receipt_no;store_code;cashier_id;sale_datetime;sku;qty;unit_price;discount_pct;payment_type
R-0032141;ST-006;E-0130;07.01.2026 14:30;SKU-00494;1;54100,00;5;CARD
R-0032081;ST-003;E-0113;07.01.2026 10:50;SKU-00453;2;146200,00;;CASH
R-0032273;ST-011;E-0153;2026-01-07 15:37:02;SKU-00374;8;28400,00;0;CASH
R-0032097;ST-004;E-0118;07.01.2026 18:05;SKU-00413;1;84100,00;;CARD
R-0032104;ST-004;E-0120;2026-01-07 12:43:15;SKU-00290;5;21700,00;0;TRANSFER
R-0032289;ST-011;E-0154;07.01.2026 10:46;SKU-00363;1;58900,00;;CASH
R-0032261;ST-010;E-0148;07.01.2026 09:06;SKU-00339;1;36000,00;15;CASH
R-0032140;ST-006;E-0129;07.01.2026 12:53;SKU-00183;4;18080,00;;CASH
R-0032163;ST-007;E-0133;07.01.2026 11:21;SKU-00103;2;144500,00;;CASH
R-0032162;ST-007;E-0133;2026-01-07 19:18:56;SKU-00351;8;82000,00;10;CASH
R-0032061;ST-003;E-0113;07.01.2026 09:45;SKU-00292;3;63500,00;;CARD
R-0032252;ST-010;E-0149;07.01.2026 15:23;SKU-00340;1;51400.00;;CASH
R-0032289;ST-011;E-0154;07.01.2026 10:46;SKU-00261;5;26800,00;;CASH
R-0032261;ST-010;E-0148;07.01.2026 09:06;SKU-00306;5;45100,00;10;CASH
R-0032052;ST-002;E-0108;07.01.2026 11:45;SKU-00316;1;103700,00;;CARD
R-0032238;ST-009;E-0145;07.01.2026 20:22;SKU-00411;1;58900,00;0;CASH
R-0032061;ST-003;E-0113;07.01.2026 09:45;SKU-00261;1;26800,00;;CARD
R-0032036;ST-001;E-0103;07.01.2026 19:57;SKU-00132;1;67900,00;;CASH
R-0032255;ST-010;E-0150;07.01.2026 13:30;SKU-00186;1;18600,00;;CASH
R-0032022;ST-001;E-0104;07.01.2026 10:27;SKU-00104;1;;;CARD
R-0032294;ST-011;E-0155;2026-01-07 17:09:44;SKU-00420;2;58300,00;;CASH
R-0032218;ST-009;E-0144;07.01.2026 10:10;SKU-00316;2;103700,00;5;CASH
R-0032148;ST-006;E-0130;07.01.2026 12:37;SKU-00329;8;15000,00;;CASH
R-0032016;ST-001;E-0104;2026-01-07 13:41:18;SKU-00469;3;51100,00;;CARD
R-0032048;ST-002;E-0109;07.01.2026 10:17;SKU-00205;1;24000.00;;CASH
R-0032105;ST-004;E-0118;07.01.2026 15:26;SKU-00474;1;56200,00;0;CARD
R-0032212;ST-009;E-0144;07.01.2026 18:18;SKU-00096;1;68900,00;;CARD
R-0032311;ST-012;E-0158;07.01.2026 11:52;SKU-00392;1;53300,00;;CASH
R-0032081;ST-003;E-0113;07.01.2026 10:50;SKU-00204;1;7800,00;20;CASH
R-0032115;ST-005;E-0124;07.01.2026 16:54;SKU-00108;1;58500,00;;TRANSFER
R-0032238;ST-009;E-0145;07.01.2026 20:22; sku-00229 ;1;152600.00;5;CASH
R-0032283;ST-011;E-0155;07.01.2026 20:28;SKU-00200;2;13700,00;;CASH
R-0032112;ST-004;E-0120;07.01.2026 12:40;SKU-00070;1;20600,00;10;CASH
R-0032175;ST-007;E-0135;07.01.2026 11:37;SKU-00162;1;144700,00;0;CASH
R-0032193;ST-008;E-0139;07.01.2026 18:12;SKU-00264;1;133800,00;;CASH
R-0032027;ST-001;E-0103;07.01.2026 19:57;SKU-00125;3;83200,00;;CARD
R-0032290;ST-011;E-0153;07.01.2026 18:30;SKU-00155;1;59400,00;0;TRANSFER
R-0032146;ST-006;E-0130;07.01.2026 18:56;SKU-00282;1;28900,00;;CARD
R-0032072;ST-003;E-0115;2026-01-07 17:47:17;SKU-00156;1;119600,00;10;CASH
R-0032021;ST-001;E-0104;07.01.2026 15:39;SKU-00400;1;88700,00;0;CASH
R-0032122;ST-005;E-0125;07.01.2026 20:23;SKU-00422;1;45200,00;;CASH
R-0032221;ST-009;E-0144;2026-01-07 15:06:14;SKU-00380;2;50000,00;;CASH
R-0032110;ST-004;E-0118;07.01.2026 13:32;SKU-00320;1;119100,00;0;CASH
R-0032063;ST-003;E-0114;07.01.2026 20:12;SKU-00180;1;37200,00;0;CASH
R-0032216;ST-009;E-0144;2026-01-07 15:24:44;SKU-00013;1;31600,00;0;CARD
R-0032289;ST-011;E-0154;07.01.2026 10:46;SKU-00345;2;68600,00;10;CASH
R-0032022;ST-001;E-0104;07.01.2026 10:27;SKU-00935;1;101120,00;0;CARD
R-0032038;ST-002;E-0109;07.01.2026 20:38;SKU-00135;2;45280,00;0;CASH
R-0032022;ST-001;E-0104;2026-01-07 10:27:28;SKU-00416;1;35600.00;0;CARD
R-0032153;ST-006;E-0129;07.01.2026 15:08;SKU-00246;1;101500,00;;CARD
R-0032190;ST-008;E-0138;2026-01-07 20:56:56;SKU-00447;1;9800,00;0;CARD
R-0032104;ST-004;E-0120;2026-01-07 12:43:15;SKU-00393;3;13700,00;;TRANSFER
R-0032294;ST-011;E-0155;2026-01-07 17:09:44;SKU-00223;3;28900,00;;CASH
R-0032305;ST-012;E-0160;07.01.2026 20:31;SKU-00336;3;69900,00;0;CASH
R-0032067;ST-003;E-0115;07.01.2026 10:40;SKU-00378;1;44400,00;5;CARD
R-0032081;ST-003;E-0113;07.01.2026 10:50;SKU-00132;1;67900,00;10;CASH
R-0032065;ST-003;E-0115;07.01.2026 12:22;SKU-00264;1;133800,00;0;CARD
R-0032298;ST-012;E-0159;07.01.2026 10:05;SKU-00165;1;62100,00;;CASH
R-0032187;ST-007;E-0133;07.01.2026 14:58;SKU-00111;1;57700,00;;CASH
R-0032165;ST-007;E-0135;07.01.2026 16:24;SKU-00259;1;53600,00;5;CASH
R-0032185;ST-007;E-0134;07.01.2026 18:56;SKU-00107;2;43000,00;;CARD
R-0032016;ST-001;E-0104;07.01.2026 13:41;SKU-00175;1;130100,00;;CARD
R-0032051;ST-002;E-0109;07.01.2026 09:36;SKU-00358;1;8500.00;;CARD
R-0032210;ST-008;E-0140;07.01.2026 19:46;SKU-00145;3;93100,00;10;TRANSFER
R-0032056;ST-002;E-0108;07.01.2026 18:49;SKU-00432;2;78300,00;0;CASH
R-0032069;ST-003;E-0113;07.01.2026 09:20;SKU-00267;1;-;0;CASH
R-0032021;ST-001;E-0104;07.01.2026 15:39;SKU-00037;1;113900,00;;CASH
R-0032103;ST-004;E-0119;07.01.2026 11:29;SKU-00354;1;80300,00;;CASH
R-0032245;ST-010;E-0149;2026-01-07 11:10:53;SKU-00369;3;50900,00;0;CARD
R-0032124;ST-005;E-0123;2026-01-07 19:47:24;SKU-00237;1;101100,00;5;CARD
R-0032263;ST-010;E-0149;2026-01-07 20:21:31;SKU-00420;1;58300,00;;CARD
R-0032152;ST-006;E-0130;2026-01-07 17:24:44;SKU-00373;2;13700,00;10;CASH
R-0032158;ST-006;E-0129;07.01.2026 16:52;SKU-00386;1;10600,00;;CASH
R-0032120;ST-005;E-0123;07.01.2026 10:46;SKU-00081;1;86300,00;5;CARD
R-0032096;ST-004;E-0118;07.01.2026 17:03;SKU-00018;2;79000,00;5;CARD
R-0032211;ST-008;E-0140;07.01.2026 19:26;SKU-00084;1;91200,00;0;CASH
R-0032062;ST-003;E-0114;2026-01-07 12:00:23;SKU-00432;1;78300,00;5;CASH
R-0032075;ST-003;E-0115;07.01.2026 14:27;SKU-00116;3;28900,00;;CASH
R-0032221;ST-009;E-0144;07.01.2026 15:06;SKU-00168;1;91300,00;15;CASH
R-0032246;ST-010;E-0149;07.01.2026 19:46;SKU-00160;2;142800,00;;CASH
R-0032290;ST-011;E-0153;07.01.2026 18:30;SKU-00284;1;18000,00;;TRANSFER
R-0032245;ST-010;E-0149;2026-01-07 11:10:53;SKU-00292;2;63500,00;0;CARD
R-0032214;ST-009;E-0144;07.01.2026 19:44;SKU-00395;2;57400,00;20;CASH
R-0032158;ST-006;E-0129;07.01.2026 16:52;SKU-00481;1;;10;CASH
R-0032074;ST-003;E-0115;07.01.2026 10:45;SKU-00469;2;51100,00;0;CARD
R-0032153;ST-006;E-0129;07.01.2026 15:08;SKU-00137;2;61400,00;;CARD
R-0032174;ST-007;E-0135;07.01.2026 09:04; sku-00267 ;8;;;CASH
R-0032179;ST-007;E-0135;07.01.2026 19:13;SKU-00117;4;70200,00;;CARD
R-0032160;ST-007;E-0133;07.01.2026 15:09;SKU-00281;2;39500,00;5;CASH
R-0032088;ST-004;E-0120;07.01.2026 13:01;SKU-00066;2;;20;CASH
R-0032101;ST-004;E-0118;2026-01-07 11:33:32;SKU-00167;1;97900.00;;CASH
R-0032257;ST-010;E-0150;07.01.2026 19:44;SKU-00378;1;44400,00;;CARD
R-0032148;ST-006;E-0130;07.01.2026 12:37;SKU-00385;5;86400,00;0;CASH
R-0032107;ST-004;E-0118;2026-01-07 14:17:21;SKU-00419;1;75200,00;10;TRANSFER
R-0032030;ST-001;E-0103;07.01.2026 15:21;SKU-00142;3;45300,00;;TRANSFER
R-0032243;ST-010;E-0150;07.01.2026 16:45;SKU-00423;3;118800,00;;CARD
R-0032309;ST-012;E-0158;07.01.2026 12:43;SKU-00432;1;78300,00;5;CASH
R-0032110;ST-004;E-0118;2026-01-07 13:32:28;SKU-00038;4;81300,00;0;CASH
R-0032220;ST-009;E-0145;07.01.2026 09:57;SKU-00431;1;27100,00;;CASH
R-0032059;ST-003;E-0114;07.01.2026 15:25;SKU-00349;1;73800,00;0;CARD
R-0032260;ST-010;E-0150;2026-01-07 12:14:36;SKU-00332;1;10900,00;;CASH
R-0032138;ST-005;E-0125;07.01.2026 13:26;SKU-00419;5;75200,00;5;CASH
R-0032249;ST-010;E-0148;2026-01-07 18:36:59;SKU-00417;1;16900,00;;CASH
R-0032285;ST-011;E-0153;07.01.2026 10:43;SKU-00189;1;28300,00;;CARD
R-0032064;ST-003;E-0115;07.01.2026 18:55;SKU-00334;1;30700,00;;CARD
R-0032244;ST-010;E-0148;07.01.2026 10:46;SKU-00023;1;133500,00;5;CASH
R-0032107;ST-004;E-0118;07.01.2026 14:17;SKU-00161;1;125600,00;;TRANSFER
R-0032087;ST-004;E-0120;07.01.2026 09:00;SKU-00194;1;33900,00;;CARD
R-0032270;ST-010;E-0148;07.01.2026 09:40;SKU-00330;1;55100,00;;CASH
R-0032273;ST-011;E-0153;2026-01-07 15:37:02;SKU-00312;2;44700,00;0;CASH
R-0032020;ST-001;E-0104;07.01.2026 13:46;SKU-00326;4;29200,00;;CASH
R-0032226;ST-009;E-0144;07.01.2026 18:12;SKU-00287;1;51100,00;;CARD
R-0032155;ST-006;E-0128;07.01.2026 17:12;SKU-00476;1;9800,00;10;TRANSFER
R-0032283;ST-011;E-0155;07.01.2026 20:28;SKU-00375;4;61300,00;10;CASH
R-0032232;ST-009;E-0144;07.01.2026 10:53;SKU-00232;1;142200,00;;CARD
R-0032024;ST-001;E-0104;07.01.2026 16:39;SKU-00358;1;8500,00;10;CARD
R-0032046;ST-002;E-0109;07.01.2026 13:39;SKU-00236;3;10800,00;;CASH
R-0032207;ST-008;E-0139;07.01.2026 09:33;SKU-00157;3;83000,00;;CASH
R-0032079;ST-003;E-0114;2026-01-07 17:13:43;SKU-00026;1;134100.00;0;CARD
R-0032114;ST-005;E-0123;07.01.2026 11:42;SKU-00013;4;31600,00;5;CASH
R-0032095;ST-004;E-0120;2026-01-07 20:01:45;SKU-00060;1;33200,00;;CASH
R-0032281;ST-011;E-0154;07.01.2026 09:08;SKU-00220;1;40000,00;5;TRANSFER
R-0032241;ST-009;E-0144;07.01.2026 17:13;SKU-00375;4;yo'q;20;CASH
R-0032134;ST-005;E-0125;2026-01-07 14:38:36;SKU-00378;1;44400,00;;CASH
R-0032264;ST-010;E-0148;07.01.2026 15:46;SKU-00499;2;43700,00;10;CASH
R-0032066;ST-003;E-0114;07.01.2026 19:46;SKU-00483;4;11200,00;;CARD
R-0032173;ST-007;E-0133;07.01.2026 12:30;SKU-00348;1;5000,00;10;CASH
R-0032120;ST-005;E-0123;2026-01-07 10:46:15;SKU-00003;3;5400,00;;CARD
R-0032161;ST-007;E-0135;07.01.2026 16:43;SKU-00264;1;133800,00;5;CARD
R-0032111;ST-004;E-0119;07.01.2026 20:47;SKU-00290;1;34720,00;;CARD
R-0032210;ST-008;E-0140;07.01.2026 19:46;SKU-00089;1;79100,00;;TRANSFER
R-0032164;ST-007;E-0134;07.01.2026 20:12;SKU-00197;4;24300,00;;TRANSFER
R-0032228;ST-009;E-0145;07.01.2026 14:40;SKU-00101;3;59300,00;;CARD
R-0032140;ST-006;E-0129;07.01.2026 12:53;SKU-00051;1;6500,00;0;CASH
R-0032262;ST-010;E-0150;07.01.2026 19:01;SKU-00227;1;41500,00;;CARD
R-0032055;ST-002;E-0110;07.01.2026 16:40;SKU-00167;1;97900,00;;CASH
R-0032089;ST-004;E-0120;07.01.2026 10:15;SKU-00356;1;76500,00;0;CARD
R-0032312;ST-012;E-0160;07.01.2026 12:57;SKU-00425;8;88600,00;;CASH
R-0032053;ST-002;E-0110;2026-01-07 14:48:49;SKU-00219;3;40500,00;5;CASH
R-0032181;ST-007;E-0133;07.01.2026 16:59;SKU-00421;4;176800.00;0;TRANSFER
R-0032083;ST-003;E-0113;07.01.2026 17:46;SKU-00132;2;;20;CARD
R-0032088;ST-004;E-0120;07.01.2026 13:01;SKU-00059;4;12900,00;;CASH
R-0032223;ST-009;E-0145;07.01.2026 14:10;SKU-00374;1;28400,00;20;CASH
R-0032121;ST-005;E-0124;2026-01-07 19:30:09;SKU-00387;5;66700,00;10;CASH
R-0032307;ST-012;E-0160;07.01.2026 13:45;SKU-00277;4;63300,00;;CASH
R-0032038;ST-002;E-0109;07.01.2026 20:38;SKU-00127;2;31200,00;;CASH
R-0032312;ST-012;E-0160;07.01.2026 12:57;SKU-00194;2;54240,00;;CASH
R-0032090;ST-004;E-0118;2026-01-07 13:05:05;SKU-00105;4;31500,00;;CASH
R-0032304;ST-012;E-0139;07.01.2026 16:56;SKU-00118;2;21300.00;;TRANSFER
R-0032031;ST-001;E-0105;2026-01-07 10:41:47;SKU-00249;8;32600,00;10;CASH
R-0032019;ST-001;E-0104;07.01.2026 15:58;SKU-00373;3;;;CARD
R-0032062;ST-003;E-0114;2026-01-07 12:00:23;SKU-00163;1;176100,00;0;CASH
R-0032052;ST-002;E-0108;07.01.2026 11:45;SKU-00368;2;50700,00;;CARD
R-0032163;ST-007;E-0133;07.01.2026 11:21;SKU-00175;1;;10;CASH
R-0032258;ST-010;E-0150;07.01.2026 11:15;SKU-00320;8;119100,00;;CASH
R-0032092;ST-004;E-0119;07.01.2026 10:55;SKU-00175;3;130100,00;;CASH
R-0032179;ST-007;E-0135;07.01.2026 19:13;SKU-00314;1;135200,00;0;CARD
R-0032272;ST-011;E-0154;2026-01-07 16:09:51;SKU-00317;1;57400.00;5;CASH
R-0032178;ST-007;E-0135;07.01.2026 12:37;SKU-00192;1;32500.00;10;CARD
R-0032202;ST-008;E-0138;07.01.2026 20:57;SKU-00007;1;22000,00;15;CASH
R-0032111;ST-004;E-0119;2026-01-07 20:47:23;SKU-00218;1;15800,00;20;CARD
R-0032024;ST-001;E-0104;07.01.2026 16:39;SKU-00280;1;69100,00;;CARD
R-0032087;ST-004;E-0120;07.01.2026 09:00;SKU-00063;1;24200,00;0;CARD
R-0032116;ST-005;E-0123;07.01.2026 20:55;SKU-00093;1;103800,00;;CASH
R-0032261;ST-010;E-0148;07.01.2026 09:06;SKU-00365;2;64200,00;5;CASH
R-0032243;ST-010;E-0150;07.01.2026 16:45;SKU-00373;1;13700,00;0;CARD
R-0032023;ST-001;E-0104;07.01.2026 09:08;SKU-00192;1;32500,00;;CASH
R-0032275;ST-011;E-0153;07.01.2026 13:20;SKU-00207;5;24300,00;;CARD
R-0032286;ST-011;E-0153;07.01.2026 20:23;SKU-00216;1;19000,00;;CARD
R-0032040;ST-002;E-0109;07.01.2026 15:52;SKU-00094;1;68300,00;5;CASH
R-0032124;ST-005;E-0123;07.01.2026 19:47;SKU-00301;4;103500,00;;CARD
R-0032069;ST-003;E-0113;2026-01-07 09:20:35;SKU-00121;2;15000,00;0;CASH
R-0032229;ST-009;E-0145;07.01.2026 11:54;SKU-00074;2;20000,00;10;CASH
R-0032023;ST-001;E-0104;07.01.2026 09:08;SKU-00139;3;44400,00;;CASH
R-0032212;ST-009;E-0144;07.01.2026 18:18;SKU-00014;1;15100,00;10;CARD
R-0032222;ST-009;E-0144;07.01.2026 13:11;SKU-00060;1;33200,00;;CASH
R-0032204;ST-008;E-0140;07.01.2026 14:12;SKU-00498;1;157900,00;;CASH
R-0032133;ST-005;E-0123;07.01.2026 16:08;SKU-00166;1;31700,00;5;CASH
R-0032274;ST-011;E-0154;2026-01-07 11:56:33;SKU-00295;2;43800.00;0;CARD
R-0032131;ST-005;E-0124;2026-01-07 18:07:04;SKU-00370;1;66200,00;0;CASH
R-0032121;ST-005;E-0124;07.01.2026 19:30;SKU-00461;1;142600,00;;CASH
R-0032059;ST-003;E-0114;07.01.2026 15:25;SKU-00338;1;90600,00;;CARD
R-0032160;ST-007;E-0133;07.01.2026 15:09;SKU-00228;3;118500,00;0;CASH
R-0032019;ST-001;E-0104;07.01.2026 15:58;SKU-00446;1;164600,00;10;CARD
R-0032087;ST-004;E-0120;07.01.2026 09:00;SKU-00493;1;5200,00;0;CARD
R-0032281;ST-011;E-0154;2026-01-07 09:08:21;SKU-00202;1;11500,00;;TRANSFER
R-0032033;ST-001;E-0103;07.01.2026 16:55;SKU-00301;2;103500,00;0;CASH
R-0032068;ST-003;E-0114;2026-01-07 17:06:40;SKU-00483;1;11200,00;;CARD
R-0032300;ST-012;E-0158;2026-01-07 15:39:36;SKU-00019;1;116300,00;;TRANSFER
R-0032297;ST-012;E-0160;07.01.2026 17:02;SKU-00334;2;30700,00;;CASH
R-0032053;ST-002;E-0110;2026-01-07 14:48:49;SKU-00345;5;68600,00;0;CASH
R-0032266;ST-010;E-0150;2026-01-07 15:56:26;SKU-00088;1;130200,00;5;TRANSFER
R-0032136;ST-005;E-0125;07.01.2026 17:17;SKU-00051;3;6500.00;;TRANSFER
R-0032187;ST-007;E-0133;07.01.2026 14:58;SKU-00457;3;159900,00;0;CASH
R-0032030;ST-001;E-0103;07.01.2026 15:21;SKU-00202;2;11500,00;0;TRANSFER
R-0032053;ST-002;E-0110;2026-01-07 14:48:49; sku-00186 ;2;18600,00;;CASH
R-0032094;ST-004;E-0118;07.01.2026 17:47;SKU-00171;1;91700,00;;CASH
R-0032200;ST-008;E-0138;07.01.2026 13:55;SKU-00374;2;28400,00;0;CASH
R-0032243;ST-010;E-0150;2026-01-07 16:45:58;SKU-00396;2;31300,00;5;CARD
R-0032263;ST-010;E-0149;2026-01-07 20:21:31;SKU-00281;4;39500,00;5;CARD
R-0032102;ST-004;E-0118;2026-01-07 12:08:01;SKU-00266;1;83800,00;;CASH
R-0032138;ST-005;E-0125;07.01.2026 13:26;SKU-00354;2;80300,00;0;CASH
R-0032282;ST-011;E-0153;07.01.2026 09:17;SKU-00500;1;20300,00;5;CASH
R-0032144;ST-006;E-0129;07.01.2026 12:11;SKU-00391;2;63100,00;10;CASH
R-0032187;ST-007;E-0133;07.01.2026 14:58;SKU-00096;8;68900,00;0;CASH
R-0032192;ST-008;E-0138;07.01.2026 17:26;SKU-00086;1;144200,00;;CASH
R-0032236;ST-009;E-0144;07.01.2026 12:23;SKU-00171;1;91700,00;0;CASH
R-0032287;ST-011;E-0155;07.01.2026 12:52;SKU-00333;1;52300,00;;CASH
R-0032167;ST-007;E-0135;07.01.2026 15:44;SKU-00341;2;63200,00;0;CASH
R-0032052;ST-002;E-0108;2026-01-07 11:45:23;SKU-00358;1;8500,00;;CARD
R-0032193;ST-008;E-0139;07.01.2026 18:12;SKU-00351;3;82000,00;;CASH
R-0032251;ST-010;E-0150;07.01.2026 19:48;SKU-00483;2;11200,00;;CARD
R-0032232;ST-009;E-0144;07.01.2026 10:53;SKU-00143;1;17400,00;;CARD
R-0032114;ST-005;E-0123;07.01.2026 11:42;SKU-00405;3;77900,00;0;CASH
R-0032241;ST-009;E-0144;07.01.2026 17:13;SKU-00450;4;105800,00;0;CASH
R-0032085;ST-004;E-0120;07.01.2026 10:13;SKU-00170;4;19900,00;20;CARD
R-0032126;ST-005;E-0125;07.01.2026 11:03;SKU-00401;2;48700,00;;CARD
R-0032287;ST-011;E-0155;2026-01-07 12:52:46;SKU-00251;1;132500,00;15;CASH
R-0032291;ST-011;E-0154;07.01.2026 20:47;SKU-00099;2;108400,00;;CASH
R-0032123;ST-005;E-0123;2026-01-07 12:02:39;SKU-00014;1;15100.00;;CASH
R-0032062;ST-003;E-0114;07.01.2026 12:00;SKU-00203;1;39500,00;5;CASH
R-0032312;ST-012;E-0160;07.01.2026 12:57;SKU-00103;1;144500,00;20;CASH
R-0032166;ST-007;E-0134;07.01.2026 17:21;SKU-00259;4;53600,00;;CASH
R-0032227;ST-009;E-0144;2026-01-07 09:24:25;SKU-00372;3;17500,00;5;CARD
R-0032207;ST-008;E-0139;07.01.2026 09:33;SKU-00299;2;66600,00;;CASH
R-0032044;ST-002;E-0109;2026-01-07 11:22:39;SKU-00398;1;;0;CASH
R-0032022;ST-001;E-0104;2026-01-07 10:27:28; sku-00450 ;3;105800.00;;CARD
R-0032040;ST-002;E-0109;2026-01-07 15:52:47;SKU-00277;1;63300,00;0;CASH
R-0032273;ST-011;E-0153;2026-01-07 15:37:02;SKU-00236;1;10800,00;;CASH
R-0032309;ST-012;E-0158;2026-01-07 12:43:06;SKU-00385;4;86400,00;;CASH
R-0032126;ST-005;E-0125;07.01.2026 11:03;SKU-00384;2;29900,00;0;CARD
R-0032287;ST-011;E-0155;2026-01-07 12:52:46;SKU-00288;1;13800,00;0;CASH
R-0032098;ST-004;E-0119;07.01.2026 11:10;SKU-00390;1;89600,00;;CASH
R-0032131;ST-005;E-0124;07.01.2026 18:07;SKU-00366;1;14500,00;;CASH
R-0032238;ST-009;E-0145;07.01.2026 20:22;SKU-00097;2;38400,00;0;CASH
R-0032098;ST-004;E-0119;07.01.2026 11:10;SKU-00117;3;70200,00;;CASH
R-0032256;ST-010;E-0148;07.01.2026 14:56;SKU-00377;1;45600,00;5;CASH
R-0032098;ST-004;E-0119;07.01.2026 11:10;SKU-00079;1;61300,00;0;CASH
R-0032137;ST-005;E-0125;2026-01-07 10:52:50;SKU-00403;1;89500,00;0;CASH
R-0032051;ST-002;E-0109;07.01.2026 09:36;SKU-00019;1;116300,00;;CARD
R-0032136;ST-005;E-0125;2026-01-07 17:17:36;SKU-00240;2;52600,00;5;TRANSFER
R-0032255;ST-010;E-0150;07.01.2026 13:30;SKU-00146;5;38700,00;;CASH
R-0032303;ST-012;E-0160;07.01.2026 18:31;SKU-00415;2;87600,00;;CARD
R-0032047;ST-002;E-0109;07.01.2026 13:44;SKU-00128;1;111700,00;;CARD
R-0032070;ST-003;E-0113;2026-01-07 18:41:24; sku-00010 ;1;25500,00;;CASH
R-0032191;ST-008;E-0138;07.01.2026 10:39;SKU-00384;2;29900,00;10;CASH
R-0032190;ST-008;E-0138;07.01.2026 20:56;SKU-00474;2;56200,00;;CARD
R-0032112;ST-004;E-0120;2026-01-07 12:40:44;SKU-00175;4;130100,00;;CASH
R-0032172;ST-007;E-0135;07.01.2026 14:21;SKU-00409;1;20700,00;0;TRANSFER
R-0032152;ST-006;E-0130;2026-01-07 17:24:44;SKU-00337;1;;0;CASH
R-0032251;ST-010;E-0150;07.01.2026 19:48;SKU-00211;1;22600,00;0;CARD
R-0032126;ST-005;E-0125;07.01.2026 11:03;SKU-00381;2;6200,00;5;CARD
R-0032116;ST-005;E-0123;07.01.2026 20:55;SKU-00398;1;15300,00;10;CASH
R-0032093;ST-004;E-0120;07.01.2026 15:00;SKU-00096;1;68900,00;20;CASH
R-0032233;ST-009;E-0144;07.01.2026 13:03;SKU-00161;2;125600,00;10;TRANSFER
R-0032290;ST-011;E-0153;2026-01-07 18:30:02;SKU-00062;1;62600,00;15;TRANSFER
R-0032030;ST-001;E-0103;07.01.2026 15:21;SKU-00191;1;61760,00;0;TRANSFER
R-0032125;ST-005;E-0124;07.01.2026 16:54;SKU-00225;2;18200,00;10;CASH
R-0032265;ST-010;E-0149;07.01.2026 10:30;SKU-00154;1;165900,00;;CARD
R-0032155;ST-006;E-0128;2026-01-07 17:12:14;SKU-00407;1;87300,00;5;TRANSFER
R-0032166;ST-007;E-0134;2026-01-07 17:21:52;SKU-00430;1;177700,00;5;CASH
R-0032261;ST-010;E-0148;07.01.2026 09:06;SKU-00133;4;142100,00;;CASH
R-0032195;ST-008;E-0140;07.01.2026 15:49;SKU-00300;1;58000,00;;CARD
R-0032294;ST-011;E-0155;07.01.2026 17:09;SKU-00483;1;11200,00;5;CASH
R-0032023;ST-001;E-0104;07.01.2026 09:08; sku-00093 ;2;;15;CASH
R-0032187;ST-007;E-0133;2026-01-07 14:58:43;SKU-00448;1;172400,00;0;CASH
R-0032019;ST-001;E-0104;2026-01-07 15:58:28;SKU-00178;1;59900,00;0;CARD
R-0032041;ST-002;E-0110;07.01.2026 13:50;SKU-00015;1;13700,00;0;CASH
R-0032308;ST-012;E-0160;07.01.2026 14:34;SKU-00090;1;112400,00;;CARD
R-0032264;ST-010;E-0148;2026-01-07 15:46:55;SKU-00031;2;20300,00;0;CASH
R-0032205;ST-008;E-0140;07.01.2026 09:20;SKU-00201;5;40200,00;;CARD
R-0032102;ST-004;E-0118;07.01.2026 12:08;SKU-00157;4;83000,00;5;CASH
R-0032217;ST-009;E-0144;07.01.2026 19:49;SKU-00212;3;36300,00;;CASH
R-0032248;ST-010;E-0148;2026-01-07 16:25:19;SKU-00431;2;27100,00;;CARD
R-0032270;ST-010;E-0148;2026-01-07 09:40:42;SKU-00182;4;39100,00;0;CASH
R-0032247;ST-010;E-0148;07.01.2026 20:22;SKU-00364;1;55000,00;0;CARD
R-0032043;ST-002;E-0108;07.01.2026 15:32;SKU-00258;1;58200,00;;TRANSFER
R-0032213;ST-009;E-0145;07.01.2026 09:27;SKU-00077;3;123800,00;10;CARD
R-0032290;ST-011;E-0153;2026-01-07 18:30:02;SKU-00327;1;21400,00;5;TRANSFER
R-0032207;ST-008;E-0139;2026-01-07 09:33:03;SKU-00396;2;31300,00;0;CASH
R-0032267;ST-010;E-0150;07.01.2026 15:21;SKU-00441;8;114000,00;;CASH
R-0032154;ST-006;E-0130;2026-01-07 18:35:41;SKU-00068;2;68500,00;;CARD
R-0032307;ST-012;E-0160;2026-01-07 13:45:53;SKU-00260;1;124300,00;;CASH
R-0032061;ST-003;E-0113;07.01.2026 09:45;SKU-00488;1;60900,00;;CARD
R-0032200;ST-008;E-0138;07.01.2026 13:55;SKU-00092;4;35600.00;;CASH
R-0032049;ST-002;E-0109;07.01.2026 13:08;SKU-00421;1;176800,00;;CASH
R-0032266;ST-010;E-0150;07.01.2026 15:56;SKU-00274;1;88000,00;;TRANSFER
R-0032114;ST-005;E-0123;2026-01-07 11:42:03;SKU-00061;3;71800,00;;CASH
R-0032240;ST-009;E-0145;2026-01-07 18:04:09;SKU-00136;1;29700,00;;CARD
R-0032274;ST-011;E-0154;07.01.2026 11:56;SKU-00171;2;91700,00;10;CARD
R-0032193;ST-008;E-0139;2026-01-07 18:12:09;SKU-00485;2;;10;CASH
R-0032037;ST-002;E-0108;07.01.2026 20:21;SKU-00452;2;;;CARD
R-0032037;ST-002;E-0108;07.01.2026 20:21;SKU-00457;3;255840,00;;CARD
R-0032244;ST-010;E-0148;2026-01-07 10:46:19;SKU-00393;1;13700,00;;CASH
R-0032087;ST-004;E-0120;07.01.2026 09:00;SKU-00459;1;55100,00;0;CARD
