receipt_no;store_code;cashier_id;sale_datetime;sku;qty;unit_price;discount_pct;payment_type
R-0037374;ST-002;E-0110;23.01.2026 20:23;SKU-00324;1;145400,00;;CASH
R-0037450;ST-006;E-0129;23.01.2026 16:46;SKU-00299;1;66600,00;;CASH
R-0037456;ST-007;E-0134;23.01.2026 13:33;SKU-00054;1;33700,00;;CASH
R-0037413;ST-004;E-0118;23.01.2026 14:11;SKU-00020;1;94400,00;15;CARD
R-0037524;ST-009;E-0144;23.01.2026 11:36;SKU-00160;1;142800,00;;CASH
R-0037568;ST-011;E-0155;2026-01-23 20:48:38;SKU-00185;1;23600,00;5;CASH
R-0037376;ST-003;E-0114;2026-01-23 11:02:12;SKU-00057;4;6100,00;;CARD
R-0037586;ST-012;E-0158;23.01.2026 20:44;SKU-00345;3;68600,00;;CARD
R-0037370;ST-002;E-0108;23.01.2026 16:20;SKU-00321;1;125800,00;5;TRANSFER
R-0037485;ST-008;E-0139;23.01.2026 11:22;SKU-00217;1;25300,00;15;CARD
R-0037420;ST-005;E-0123;23.01.2026 17:57;SKU-00175;1;130100.00;;CASH
R-0037422;ST-005;E-0123;23.01.2026 18:08;SKU-00202;3;11500,00;;CARD
R-0037490;ST-008;E-0138;23.01.2026 13:25;SKU-00384;1;29900,00;5;CASH
R-0037384;ST-003;E-0115;2026-01-23 16:11:11;SKU-00453;1;146200,00;;CASH
R-0037331;ST-001;E-0103;2026-01-23 16:35:21;SKU-00258;1;58200,00;;CASH
R-0037429;ST-005;E-0125;23.01.2026 20:33;SKU-00098;2;68300,00;0;CARD
R-0037565;ST-011;E-0155;23.01.2026 11:25;SKU-00395;5;57400,00;;CASH
R-0037396;ST-003;E-0115;23.01.2026 12:55;SKU-00129;2;76300,00;15;CARD
R-0037360;ST-002;E-0110;23.01.2026 14:18;SKU-00161;1;125600,00;;TRANSFER
R-0037607;ST-012;E-0159;23.01.2026 18:38;SKU-00057;5;6100,00;;CASH
R-0037461;ST-007;E-0135;23.01.2026 20:29;SKU-00157;1;132800,00;0;TRANSFER
R-0037328;ST-001;E-0104;2026-01-23 13:06:59;SKU-00184;3;21800,00;10;CASH
R-0037576;ST-011;E-0154;23.01.2026 20:06;SKU-00293;5;74200,00;0;CASH
R-0037404;ST-004;E-0118;23.01.2026 09:02;SKU-00099;1;108400,00;0;CARD
R-0037404;ST-004;E-0118;23.01.2026 09:02;SKU-00103;1;144500,00;10;CARD
R-0037594;ST-012;E-0160;2026-01-23 12:48:03;SKU-00311;1;42200.00;5;CASH
R-0037589;ST-012;E-0160;2026-01-23 14:52:22;SKU-00013;3;31600,00;10;CASH
R-0037581;ST-011;E-0155;23.01.2026 14:42;SKU-00274;5;88000,00;;CARD
R-0037453;ST-006;E-0128;23.01.2026 13:39;SKU-00060;2;33200,00;5;CARD
R-0037535;ST-010;E-0148;23.01.2026 17:25;SKU-00445;4;37300,00;;CARD
R-0037472;ST-007;E-0133;23.01.2026 10:06;SKU-00324;4;145400,00;;CASH
R-0037564;ST-011;E-0155;23.01.2026 19:48;SKU-00103;1;144500,00;;CASH
R-0037372;ST-002;E-0108;23.01.2026 13:03; sku-00311 ;1;42200,00;;CARD
R-0037555;ST-010;E-0150;2026-01-23 18:09:32;SKU-00456;1;110300,00;10;CARD
R-0037563;ST-011;E-0153;23.01.2026 12:05;SKU-00266;1;83800,00;;CARD
R-0037329;ST-001;E-0104;2026-01-23 16:18:37;SKU-00352;4;92800,00;5;CARD
R-0037335;ST-001;E-0104;2026-01-23 09:31:19;SKU-00488;2;60900,00;5;CASH
R-0037325;ST-001;E-0104;23.01.2026 13:24;SKU-00089;3;79100,00;0;CASH
R-0037405;ST-004;E-0119;23.01.2026 17:29;SKU-00376;1;76500,00;5;TRANSFER
R-0037441;ST-006;E-0128;23.01.2026 12:41;SKU-00180;1;37200,00;10;CASH
R-0037534;ST-009;E-0144;23.01.2026 09:50;SKU-00219;4;40500,00;;CARD
R-0037454;ST-006;E-0129;23.01.2026 11:30;SKU-00203;2;39500,00;;CASH
R-0037605;ST-012;E-0160;23.01.2026 10:31;SKU-00430;1;177700.00;0;CASH
R-0037392;ST-003;E-0115;23.01.2026 11:30;SKU-00252;1;119300,00;;CASH
R-0037552;ST-010;E-0150;2026-01-23 10:36:13;SKU-00388;2;14300,00;;CASH
R-0037524;ST-009;E-0144;2026-01-23 11:36:26;SKU-00493;1;5200,00;0;CASH
R-0037349;ST-002;E-0109;23.01.2026 14:58;SKU-00300;1;58000,00;15;CARD
R-0037351;ST-002;E-0110;23.01.2026 14:16;SKU-00259;2;53600,00;0;CASH
R-0037597;ST-012;E-0159;23.01.2026 14:46;SKU-00224;2;27800,00;;CASH
R-0037467;ST-007;E-0134;23.01.2026 19:28;SKU-00053;2;38200,00;;CARD
R-0037527;ST-009;E-0144;23.01.2026 11:10;SKU-00030;2;120800,00;5;CASH
R-0037378;ST-003;E-0115;2026-01-23 09:14:49;SKU-00101;4;59300,00;;CARD
R-0037521;ST-009;E-0144;23.01.2026 18:41;SKU-00091;1;130600.00;0;TRANSFER
R-0037595;ST-012;E-0159;23.01.2026 18:55;SKU-00499;2;43700,00;;CASH
R-0037488;ST-008;E-0138;23.01.2026 13:06;SKU-00258;1;58200,00;10;TRANSFER
R-0037328;ST-001;E-0104;23.01.2026 13:06;SKU-00119;2;93600,00;;CASH
R-0037569;ST-011;E-0153;23.01.2026 09:54;SKU-00412;3;64400,00;15;CARD
R-0037463;ST-007;E-0134;2026-01-23 19:39:01;SKU-00263;2;39800,00;;CASH
R-0037502;ST-008;E-0138;23.01.2026 13:00;SKU-00368;8;50700,00;10;CARD
R-0037463;ST-007;E-0134;23.01.2026 19:39;SKU-00316;2;103700,00;;CASH
R-0037533;ST-009;E-0144;2026-01-23 18:53:51;SKU-00164;1;65000,00;;CASH
R-0037482;ST-008;E-0138;2026-01-23 09:57:19;SKU-00282;4;28900,00;;CARD
R-0037381;ST-003;E-0113;23.01.2026 11:07;SKU-00236;3;10800,00;;CASH
R-0037598;ST-012;E-0158;2026-01-23 09:50:45;SKU-00133;1;142100,00;0;CASH
R-0037550;ST-010;E-0148;2026-01-23 17:10:15; sku-00109 ;8;45500,00;5;CASH
R-0037451;ST-006;E-0129;2026-01-23 18:59:31;SKU-00474;1;56200,00;5;CARD
R-0037472;ST-007;E-0133;2026-01-23 10:06:02;SKU-00291;1;51700,00;0;CASH
R-0037349;ST-002;E-0109;2026-01-23 14:58:01;SKU-00482;4;37100,00;0;CARD
R-0037430;ST-005;E-0124;23.01.2026 14:06;SKU-00282;4;28900,00;10;TRANSFER
R-0037414;ST-004;E-0118;23.01.2026 16:32;SKU-00130;5;119600,00;10;CARD
R-0037553;ST-010;E-0149;23.01.2026 11:06;SKU-00083;5;51500,00;;CARD
R-0037509;ST-009;E-0144;2026-01-23 17:47:13;SKU-00359;1;17800,00;0;CARD
R-0037541;ST-010;E-0150;2026-01-23 10:24:07;SKU-00359;1;-;;CASH
R-0037529;ST-009;E-0144;23.01.2026 10:47;SKU-00019;2;116300,00;0;CARD
R-0037371;ST-002;E-0108;23.01.2026 20:28;SKU-00221;1;22800,00;0;TRANSFER
R-0037470;ST-007;E-0135;2026-01-23 15:18:01;SKU-00317;3;57400,00;10;CARD
R-0037599;ST-012;E-0159;2026-01-23 18:45:29;SKU-00168;2;91300,00;;CASH
R-0037374;ST-002;E-0110;23.01.2026 20:23;SKU-00169;1;50200,00;;CASH
R-0037411;ST-004;E-0119;23.01.2026 18:50;SKU-00111;2;57700,00;;CARD
R-0037480;ST-007;E-0135;2026-01-23 17:17:24;SKU-00303;4;151000,00;0;CARD
R-0037433;ST-005;E-0124;23.01.2026 14:48;SKU-00145;1;93100,00;10;CARD
R-0037592;ST-012;E-0158;23.01.2026 20:21;SKU-00158;1;138500,00;5;CASH
R-0037606;ST-012;E-0158;23.01.2026 20:55;SKU-00267;1;96600,00;;CASH
R-0037439;ST-006;E-0130;23.01.2026 14:50;SKU-00251;1;132500,00;;CARD
R-0037425;ST-005;E-0124;23.01.2026 17:21;SKU-00061;3;71800,00;;CASH
R-0037360;ST-002;E-0110;23.01.2026 14:18;SKU-00232;1;142200,00;0;TRANSFER
R-0037516;ST-009;E-0144;23.01.2026 20:17;SKU-00929;3;15800,00;0;CASH
R-0037582;ST-011;E-0155;23.01.2026 15:04;SKU-00266;2;83800,00;;CARD
R-0037375;ST-003;E-0114;23.01.2026 20:59;SKU-00464;1;108000,00;10;CASH
R-0037437;ST-006;E-0129;23.01.2026 14:21;SKU-00494;3;54100,00;0;CASH
R-0037483;ST-008;E-0138;2026-01-23 16:58:09;SKU-00315;1;169600,00;10;CARD
R-0037504;ST-009;E-0144;2026-01-23 12:37:49;SKU-00112;1;117300,00;;CASH
R-0037409;ST-004;E-0120;23.01.2026 17:33;SKU-00479;1;11000,00;5;CARD
R-0037537;ST-010;E-0148;23.01.2026 18:47;SKU-00290;1;21700,00;20;CASH
R-0037597;ST-012;E-0159;23.01.2026 14:46;SKU-00462;1;42300,00;20;CASH
R-0037339;ST-001;E-0104;23.01.2026 12:22;SKU-00129;2;;5;CASH
R-0037330;ST-001;E-0103;23.01.2026 13:22;SKU-00061;1;71800,00;0;CARD
R-0037445;ST-006;E-0129;23.01.2026 10:41;SKU-00032;2;80500,00;;CASH
R-0037335;ST-001;E-0104;23.01.2026 09:31;SKU-00066;1;42500,00;0;CASH
R-0037562;ST-011;E-0153;23.01.2026 19:42;SKU-00400;3;88700,00;5;CASH
R-0037592;ST-012;E-0158;2026-01-23 20:21:45;SKU-00084;1;91200,00;0;CASH
R-0037365;ST-002;E-0110;23.01.2026 13:09;SKU-00261;1;26800,00;;CASH
R-0037440;ST-006;E-0129;2026-01-23 12:28:06;SKU-00152;2;74000,00;;TRANSFER
R-0037377;ST-003;E-0115;23.01.2026 14:06;SKU-00263;1;39800.00;0;CASH
R-0037416;ST-004;E-0120;23.01.2026 18:22;SKU-00024;1;126200,00;;CASH
R-0037422;ST-005;E-0123;23.01.2026 18:08;SKU-00138;1;61200,00;0;CARD
R-0037512;ST-009;E-0144;23.01.2026 10:24;SKU-00341;5;63200,00;;CARD
R-0037462;ST-007;E-0135;23.01.2026 10:05;SKU-00075;2;70900,00;5;CASH
R-0037511;ST-009;E-0144;23.01.2026 18:24;SKU-00223;1;28900,00;20;CASH
R-0037456;ST-007;E-0134;2026-01-23 13:33:50;SKU-00012;1;82800,00;0;CASH
R-0037606;ST-012;E-0158;23.01.2026 20:55;SKU-00390;2;89600,00;;CASH
R-0037540;ST-010;E-0149;23.01.2026 18:49;SKU-00441;1;114000,00;;CARD
R-0037431;ST-005;E-0125;23.01.2026 11:38;SKU-00194;2;33900,00;10;CASH
R-0037563;ST-011;E-0153;23.01.2026 12:05;SKU-00208;1;29100,00;0;CARD
R-0037532;ST-009;E-0144;23.01.2026 13:03;SKU-00106;1;113000,00;;CASH
R-0037455;ST-006;E-0128;23.01.2026 16:22;SKU-00257;1;108800,00;;CASH
R-0037358;ST-002;E-0108;23.01.2026 20:00;SKU-00041;1;35700,00;10;CARD
R-0037422;ST-005;E-0123;23.01.2026 18:08;SKU-00249;4;32600,00;0;CARD
R-0037401;ST-004;E-0118;23.01.2026 19:47;SKU-00234;2;59900,00;;CARD
R-0037376;ST-003;E-0114;23.01.2026 11:02;SKU-00478;2;19800,00;5;CARD
R-0037534;ST-009;E-0144;23.01.2026 09:50;SKU-00310;1;141800,00;5;CARD
R-0037420;ST-005;E-0123;23.01.2026 17:57;SKU-00346;1;14400,00;5;CASH
R-0037462;ST-007;E-0135;2026-01-23 10:05:26;SKU-00427;3;102600,00;10;CASH
R-0037482;ST-008;E-0138;23.01.2026 09:57;SKU-00312;1;44700.00;;CARD
R-0037412;ST-004;E-0119;23.01.2026 20:21;SKU-00160;2;142800,00;;CASH
R-0037417;ST-004;E-0120;2026-01-23 13:21:26;SKU-00356;1;76500,00;0;CASH
R-0037454;ST-006;E-0129;23.01.2026 11:30;SKU-00013;5;31600,00;0;CASH
R-0037395;ST-003;E-0113;23.01.2026 17:35;SKU-00379;4;10200,00;;TRANSFER
R-0037443;ST-006;E-0130;23.01.2026 16:41;SKU-00284;1;18000,00;;CARD
R-0037388;ST-003;E-0115;23.01.2026 17:33;SKU-00241;3;56500,00;;CASH
R-0037331;ST-001;E-0103;23.01.2026 16:35;SKU-00492;3;60000,00;;CASH
R-0037583;ST-011;E-0155;23.01.2026 20:51;SKU-00190;8;37600,00;;CASH
R-0037474;ST-007;E-0133;2026-01-23 10:52:24;SKU-00358;1;8500.00;0;CASH
R-0037365;ST-002;E-0110;23.01.2026 13:09;SKU-00165;3;62100,00;114;CASH
R-0037502;ST-008;E-0138;23.01.2026 13:00;SKU-00088;2;130200,00;0;CARD
R-0037355;ST-002;E-0108;23.01.2026 15:00;SKU-00052;2;39600,00;0;CARD
R-0037422;ST-005;E-0123;23.01.2026 18:08;SKU-00072;2;57300,00;;CARD
R-0037462;ST-007;E-0135;23.01.2026 10:05;SKU-00369;1;50900,00;;CASH
R-0037533;ST-009;E-0144;2026-01-23 18:53:51;SKU-00155;1;59400,00;5;CASH
R-0037471;ST-007;E-0134;2026-01-23 10:57:51;SKU-00233;2;123300,00;;CARD
R-0037542;ST-010;E-0148;23.01.2026 17:24;SKU-00271;3;82800,00;;TRANSFER
R-0037404;ST-004;E-0118;23.01.2026 09:02;SKU-00362;1;35200,00;;CARD
R-0037423;ST-005;E-0123;23.01.2026 16:20;SKU-00034;1;141400,00;10;CASH
R-0037423;ST-005;E-0123;2026-01-23 16:20:50;SKU-00487;3;39400,00;;CASH
R-0037442;ST-006;E-0129;23.01.2026 19:27;SKU-00005;2;80800,00;15;CASH
R-0037535;ST-010;E-0148;23.01.2026 17:25;SKU-00176;3;63400,00;;CARD
R-0037450;ST-006;E-0129;23.01.2026 16:46;SKU-00491;1;;0;CASH
R-0037424;ST-005;E-0124;23.01.2026 11:15;SKU-00474;2;56200,00;0;CASH
R-0037596;ST-012;E-0159;2026-01-23 20:48:14;SKU-00465;2;166300.00;;CASH
R-0037536;ST-010;E-0150;2026-01-23 18:58:41;SKU-00291;2;51700,00;0;CARD
R-0037516;ST-009;E-0144;2026-01-23 20:17:05;SKU-00452;1;16200,00;0;CASH
R-0037327;ST-001;E-0105;23.01.2026 20:12;SKU-00036;1;92900,00;;CARD
R-0037468;ST-007;E-0133;2026-01-23 11:25:15;SKU-00038;3;81300,00;;CASH
R-0037443;ST-006;E-0130;23.01.2026 16:41;SKU-00141;3;60300,00;5;CARD
R-0037437;ST-006;E-0129;2026-01-23 14:21:43;SKU-00378;2;44400,00;;CASH
R-0037507;ST-009;E-0145;2026-01-23 17:04:02;SKU-00152;3;74000,00;0;CASH
R-0037410;ST-004;E-0120;23.01.2026 13:02;SKU-00021;5;81900,00;15;CARD
R-0037582;ST-011;E-0155;23.01.2026 15:04;SKU-00197;1;24300,00;0;CARD
R-0037387;ST-003;E-0144;2026-01-23 11:07:08;SKU-00491;4;84400,00;0;CARD
R-0037384;ST-003;E-0115;23.01.2026 16:11;SKU-00027;1;100600,00;10;CASH
R-0037508;ST-009;E-0145;2026-01-23 15:13:35;SKU-00257;1;108800,00;5;CARD
R-0037388;ST-003;E-0115;2026-01-23 17:33:52;SKU-00122;1;66600,00;;CASH
R-0037333;ST-001;E-0103;2026-01-23 09:53:40;SKU-00477;2;28400,00;10;CARD
R-0037521;ST-009;E-0144;23.01.2026 18:41;SKU-00267;1;96600,00;;TRANSFER
R-0037563;ST-011;E-0153;23.01.2026 12:05;SKU-00295;3;;0;CARD
R-0037549;ST-010;E-0148;23.01.2026 12:11;SKU-00441;2;182400,00;0;CASH
R-0037428;ST-005;E-0125;23.01.2026 09:45;SKU-00429;4;45000,00;15;CASH
R-0037364;ST-002;E-0110;23.01.2026 14:06;SKU-00105;2;31500,00;20;CASH
R-0037332;ST-001;E-0104;23.01.2026 11:47;SKU-00333;1;52300,00;;CARD
R-0037327;ST-001;E-0105;23.01.2026 20:12;SKU-00031;1;20300,00;15;CARD
R-0037386;ST-003;E-0115;23.01.2026 15:27; sku-00108 ;1;58500,00;;CARD
R-0037333;ST-001;E-0103;2026-01-23 09:53:40;SKU-00153;5;146600,00;;CARD
R-0037480;ST-007;E-0135;23.01.2026 17:17;SKU-00285;1;70900,00;20;CARD
R-0037595;ST-012;E-0159;23.01.2026 18:55;SKU-00081;1;86300,00;10;CASH
R-0037439;ST-006;E-0130;23.01.2026 14:50;SKU-00225;1;18200,00;0;CARD
R-0037326;ST-001;E-0104;2026-01-23 10:27:15;SKU-00374;4;28400,00;0;CARD
R-0037456;ST-007;E-0134;23.01.2026 13:33;SKU-00011;2;24500,00;;CASH
R-0037387;ST-003;E-0114;23.01.2026 11:07;SKU-00053;1;38200,00;5;CARD
R-0037476;ST-007;E-0135;2026-01-23 13:25:57;SKU-00211;1;22600,00;0;CASH
R-0037341;ST-001;E-0104;23.01.2026 10:57;SKU-00500;2;20300,00;;CASH
R-0037461;ST-007;E-0135;23.01.2026 20:29;SKU-00190;1;37600,00;10;TRANSFER
R-0037501;ST-008;E-0140;23.01.2026 09:10; sku-00144 ;2;47800,00;5;CASH
R-0037463;ST-007;E-0134;2026-01-23 19:39:01;SKU-00060;1;33200,00;10;CASH
R-0037437;ST-006;E-0129;2026-01-23 14:21:43;SKU-00329;4;15000,00;0;CASH
R-0037433;ST-005;E-0124;23.01.2026 14:48;SKU-00220;1;40000,00;0;CARD
R-0037445;ST-006;E-0129;23.01.2026 10:41;SKU-00425;1;141760,00;0;CASH
R-0037414;ST-004;E-0118;23.01.2026 16:32;SKU-00225;1;18200,00;;CARD
R-0037490;ST-008;E-0138;2026-01-23 13:25:03;SKU-00098;1;68300,00;15;CASH
R-0037409;ST-004;E-0120;23.01.2026 17:33;SKU-00296;1;35700,00;;CARD
R-0037372;ST-002;E-0108;23.01.2026 13:03;SKU-00334;2;30700,00;15;CARD
R-0037438;ST-006;E-0128;23.01.2026 20:51;SKU-00366;8;14500,00;5;CASH
R-0037352;ST-002;E-0108;2026-01-23 12:34:15;SKU-00494;1;54100,00;0;CASH
R-0037519;ST-009;E-0144;23.01.2026 14:08;SKU-00131;2;142400,00;;CASH
R-0037488;ST-008;E-0138;23.01.2026 13:06;SKU-00285;1;70900,00;;TRANSFER
R-0037490;ST-008;E-0138;23.01.2026 13:25;SKU-00467;8;63500,00;;CASH
R-0037446;ST-006;E-0129;2026-01-23 18:25:22;SKU-00018;1;79000,00;;CASH
R-0037488;ST-008;E-0138;2026-01-23 13:06:29;SKU-00029;1;11100,00;5;TRANSFER
R-0037512;ST-009;E-0144;23.01.2026 10:24;SKU-00015;2;13700,00;0;CARD
R-0037381;ST-003;E-0113;23.01.2026 11:07;SKU-00044;1;57400,00;0;CASH
R-0037475;ST-007;E-0135;23.01.2026 10:52;SKU-00266;1;83800,00;;CARD
R-0037605;ST-012;E-0160;2026-01-23 10:31:25;SKU-00401;2;48700,00;;CASH
R-0037382;ST-003;E-0114;2026-01-23 09:46:06;SKU-00390;3;89600,00;0;CASH
R-0037413;ST-004;E-0118;23.01.2026 14:11;SKU-00087;1;90700,00;;CARD
R-0037478;ST-007;E-0135;23.01.2026 12:06;SKU-00272;2;34900,00;0;CASH
R-0037382;ST-003;E-0114;23.01.2026 09:46;SKU-00408;2;40000,00;;CASH
R-0037581;ST-011;E-0155;23.01.2026 14:42;SKU-00340;5;51400,00;;CARD
R-0037493;ST-008;E-0138;23.01.2026 17:53; sku-00243 ;3;176700,00;;CARD
R-0037572;ST-011;E-0153;23.01.2026 16:59;SKU-00330;8;;10;CARD
R-0037495;ST-008;E-0138;23.01.2026 18:35;SKU-00271;1;82800,00;;CASH
R-0037584;ST-012;E-0159;23.01.2026 13:11;SKU-00383;1;;0;CARD
R-0037351;ST-002;E-0110;2026-01-23 14:16:08;SKU-00129;5;76300,00;;CASH
R-0037509;ST-009;E-0144;2026-01-23 17:47:13;SKU-00082;1;115800,00;0;CARD
R-0037359;ST-002;E-0108;23.01.2026 18:05;SKU-00496;2;97800,00;;CASH
R-0037568;ST-011;E-0155;23.01.2026 20:48;SKU-00035;5;53500,00;;CASH
R-0037593;ST-012;E-0159;2026-01-23 09:52:50;SKU-00294;2;27300,00;5;CASH
R-0037374;ST-002;E-0110;23.01.2026 20:23;SKU-00100;1;126800,00;;CASH
R-0037328;ST-001;E-0104;23.01.2026 13:06;SKU-00215;1;34800,00;0;CASH
R-0037499;ST-008;E-0140;23.01.2026 13:13;SKU-00314;1;135200,00;0;CARD
R-0037453;ST-006;E-0128;2026-01-23 13:39:19;SKU-00464;2;108000,00;5;CARD
R-0037517;ST-009;E-0144;23.01.2026 09:28;SKU-00445;3;37300,00;;CARD
R-0037335;ST-001;E-0104;23.01.2026 09:31;SKU-00065;2;27400,00;10;CASH
R-0037332;ST-001;E-0104;2026-01-23 11:47:54;SKU-00438;8;149700.00;5;CARD
R-0037489;ST-008;E-0138;2026-01-23 20:05:09;SKU-00197;1;24300,00;10;CASH
R-0037601;ST-012;E-0158;23.01.2026 15:34;SKU-00040;-1;57700,00;;CASH
R-0037337;ST-001;E-0104;2026-01-23 09:32:01;SKU-00375;1;61300,00;15;CASH
R-0037405;ST-004;E-0119;2026-01-23 17:29:15;SKU-00171;1;91700,00;20;TRANSFER
R-0037578;ST-011;E-0155;23.01.2026 15:09;SKU-00331;2;45600,00;;CASH
R-0037356;ST-002;E-0110;23.01.2026 12:33; sku-00360 ;1;38800,00;;CASH
R-0037373;ST-002;E-0110;23.01.2026 09:20;SKU-00410;1;13800.00;;CASH
R-0037545;ST-010;E-0150;23.01.2026 12:49;SKU-00065;2;;15;CARD
R-0037600;ST-012;E-0159;23.01.2026 13:14;SKU-00380;2;50000,00;;CASH
R-0037450;ST-006;E-0129;23.01.2026 16:46;SKU-00179;1;108100,00;;CASH
R-0037457;ST-007;E-0134;23.01.2026 19:52;SKU-00316;1;103700,00;0;CARD
R-0037473;ST-007;E-0134;23.01.2026 20:12;SKU-00243;4;176700,00;10;CASH
R-0037450;ST-006;E-0129;23.01.2026 16:46;SKU-00161;5;125600,00;0;CASH
R-0037406;ST-004;E-0118;23.01.2027 13:04;SKU-00273;1;58600,00;0;CASH
R-0037352;ST-002;E-0108;23.01.2026 12:34;SKU-00293;3;74200,00;;CASH
R-0037405;ST-004;E-0119;23.01.2026 17:29;SKU-00220;4;40000,00;;TRANSFER
R-0037341;ST-001;E-0104;23.01.2026 10:57;SKU-00267;1;96600,00;;CASH
R-0037339;ST-001;E-0104;23.01.2026 12:22;SKU-00460;1;81800,00;;CASH
R-0037341;ST-001;E-0104;23.01.2026 10:57;SKU-00430;1;177700,00;153;CASH
R-0037367;ST-002;E-0110;23.01.2026 16:39;SKU-00037;2;113900,00;;CASH
R-0037590;ST-012;E-0158;23.01.2026 18:11;SKU-00355;2;78200,00;20;TRANSFER
R-0037505;ST-009;E-0145;23.01.2026 12:25;SKU-00495;1;36800,00;;CARD
R-0037462;ST-007;E-0135;23.01.2026 10:05;SKU-00222;1;29700,00;10;CASH
R-0037464;ST-007;E-0133;2026-01-23 16:40:47;SKU-00099;1;108400,00;15;CASH
R-0037354;ST-002;E-0108;23.01.2026 19:43;SKU-00454;1;83500,00;5;CARD
R-0037468;ST-007;E-0133;23.01.2026 11:25;SKU-00040;2;57700,00;5;CASH
R-0037579;ST-011;E-0153;23.01.2026 17:11;SKU-00332;2;10900,00;;CASH
R-0037536;ST-010;E-0150;23.01.2026 18:58;SKU-00380;4;50000.00;;CARD
R-0037419;ST-005;E-0123;23.01.2026 16:22;SKU-00457;1;159900,00;;TRANSFER
R-0037588;ST-012;E-0158;23.01.2026 17:19;SKU-00292;4;63500,00;;CASH
R-0037559;ST-010;E-0150;2026-01-23 15:10:20;SKU-00450;4;105800.00;;TRANSFER
R-0037531;ST-009;E-0145;2026-01-23 15:47:19;SKU-00467;1;63500,00;10;CASH
R-0037366;ST-002;E-0110;23.01.2026 19:56;SKU-00416;1;35600,00;;CASH
R-0037560;ST-011;E-0154;23.01.2026 13:21;SKU-00155;1;;;CASH
R-0037561;ST-011;E-0154;23.01.2026 18:24;SKU-00087;2;90700,00;;CARD
R-0037551;ST-010;E-0149;23.01.2026 18:07;SKU-00339;1;36000,00;;CARD
R-0037344;ST-001;E-0105;23.01.2026 16:52;SKU-00449;2;138100,00;;CASH
R-0037344;ST-001;E-0105;23.01.2026 16:52;SKU-00155;1;59400,00;0;CASH
R-0037543;ST-010;E-0149;23.01.2026 20:20;SKU-00236;2;10800,00;15;TRANSFER
R-0037326;ST-001;E-0104;23.01.2026 10:27;SKU-00116;3;46240,00;5;CARD
R-0037416;ST-004;E-0120;23.01.2026 18:22;SKU-00024;1;126200.00;;CASH
R-0037401;ST-004;E-0118;2026-01-23 19:47:23;SKU-00273;3;58600,00;0;CARD
R-0037334;ST-001;E-0104;2026-01-23 14:20:35;SKU-00107;1;43000,00;15;CARD
R-0037414;ST-004;E-0118;2026-01-23 16:32:33;SKU-00068;1;68500,00;;CARD
R-0037368;ST-002;E-0109;2026-01-23 18:28:56;SKU-00087;2;90700,00;15;CASH
R-0037428;ST-005;E-0125;23.01.2026 09:45;SKU-00080;3;38300,00;;CASH
R-0037339;ST-001;E-0104;2026-01-23 12:22:19;SKU-00023;1;133500,00;;CASH
R-0037470;ST-007;E-0135;23.01.2026 15:18;SKU-00209;1;15900,00;0;CARD
R-0037608;ST-012;E-0160;23.01.2026 14:53;SKU-00028;1;60100,00;0;CASH
R-0037361;ST-002;E-0109;23.01.2026 14:28;SKU-00121;1;15000,00;5;CASH
R-0037539;ST-010;E-0149;23.01.2026 10:34;SKU-00252;3;119300,00;;CASH
R-0037577;ST-011;E-0153;23.01.2026 18:09;SKU-00413;5;84100,00;;CASH
R-0037564;ST-011;E-0155;23.01.2026 19:48;SKU-00171;1;91700,00;0;CASH
R-0037486;ST-008;E-0138;2026-01-23 11:13:41;SKU-00138;1;61200,00;;TRANSFER
R-0037432;ST-005;E-0125;23.01.2026 19:30;SKU-00402;4;79600,00;10;CASH
R-0037357;ST-002;E-0108;2026-01-23 11:22:22;SKU-00082;1;yo'q;0;CASH
R-0037467;ST-007;E-0134;2026-01-23 19:28:17;SKU-00224;3;27800,00;10;CARD
R-0037543;ST-010;E-0149;23.01.2026 20:20;SKU-00336;3;69900,00;0;TRANSFER
R-0037546;ST-010;E-0148;23.01.2026 17:16;SKU-00133;1;142100,00;0;TRANSFER
R-0037392;ST-003;E-0115;2026-01-23 11:30:52;SKU-00200;2;;;CASH
R-0037600;ST-012;E-0159;23.01.2026 13:14;SKU-00421;4;176800,00;;CASH
R-0037580;ST-011;E-0155;23.01.2026 09:46;SKU-00471;2;85000,00;0;CASH
R-0037568;ST-011;E-0155;23.01.2026 20:48;SKU-00249;1;32600,00;;CASH
R-0037555;ST-010;E-0150;2026-01-23 18:09:32;SKU-00201;2;40200,00;0;CARD
R-0037540;ST-010;E-0149;23.01.2026 18:49;SKU-00148;1;84000.00;;CARD
R-0037411;ST-004;E-0119;2026-01-23 18:50:04;SKU-00165;1;62100,00;5;CARD
R-0037516;ST-009;E-0144;2026-01-23 20:17:05;SKU-00085;4;128900,00;0;CASH
R-0037488;ST-008;E-0138;2026-01-23 13:06:29;SKU-00167;2;97900,00;5;TRANSFER
R-0037543;ST-010;E-0149;23.01.2026 20:20;SKU-00224;3;27800,00;10;TRANSFER
R-0037423;ST-005;E-0123;23.01.2026 16:20;SKU-00081;2;86300,00;10;CASH
R-0037431;ST-005;E-0125;23.01.2026 11:38;SKU-00992;1;29900,00;;CASH
R-0037592;ST-012;E-0158;2026-01-23 20:21:45;SKU-00315;2;169600,00;5;CASH
R-0037336;ST-001;E-0105;2026-01-23 16:59:51;SKU-00418;1;9400,00;;CARD
