receipt_no;store_code;cashier_id;sale_datetime;sku;qty;unit_price;discount_pct;payment_type
R-0046695;ST-003;E-0115;2026-02-20 13:24:16;SKU-00447;4;9800,00;0;CASH
R-0046648;ST-002;E-0108;2026-02-20 13:48:36;SKU-00256;1;88100,00;;CASH
R-0046896;ST-011;E-0155;20.02.2026 12:11;SKU-00150;3;13354,26;;CARD
R-0046775;ST-007;E-0135;20.02.2026 14:58;SKU-00447;2;9800,00;;CASH
R-0046826;ST-008;E-0140;20.02.2026 13:42;SKU-00014;1;16734,81;5;CARD
R-0046799;ST-007;E-0133;2026-02-20 18:32:32;SKU-00402;1;79600,00;;CARD
R-0046748;ST-005;E-0125;20.02.2026 14:38;SKU-00481;1;89360,34;0;CASH
R-0046777;ST-007;E-0133;20.02.2026 14:58;SKU-00349;2;73800,00;;CARD
R-0046666;ST-002;E-0109;20.02.2026 16:09;SKU-00343;2;40300,00;;TRANSFER
R-0046693;ST-003;E-0115;2026-02-20 12:51:39;SKU-00332;3;12297,17;5;CARD
R-0046767;ST-006;E-0130;20.02.2026 16:30;SKU-00270;1;20600,00;;TRANSFER
R-0046704;ST-004;E-0119;20.02.2026 19:02;SKU-00346;2;14400,00;0;CARD
R-0046622;ST-001;E-0103;20.02.2026 16:26;SKU-00377;1;47437,51;5;CASH
R-0046898;ST-011;E-0155;2026-02-20 17:32:14;SKU-00021;4;81900,00;;CASH
R-0046851;ST-009;E-0145;20.02.2026 11:26;SKU-00285;1;70900,00;;CARD
R-0046887;ST-011;E-0154;20.02.2026 09:26;SKU-00464;1;108000,00;;CARD
R-0046887;ST-011;E-0154;20.02.2027 09:26;SKU-00274;1;88000,00;0;CARD
R-0046813;ST-008;E-0138;2026-02-20 18:55:37;SKU-00314;1;146848,07;15;CASH
R-0046704;ST-004;E-0119;2026-02-20 19:02:02;SKU-00367;1;13017,94;;CARD
R-0046840;ST-009;E-0145;20.02.2026 14:51;SKU-00184;2;21800.00;;CASH
R-0046891;ST-011;E-0153;20.02.2026 15:36;SKU-00063;5;24200,00;;CARD
R-0046723;ST-004;E-0120;20.02.2026 15:57;SKU-00081;1;95258.67;0;CASH
R-0046921;ST-012;E-0159;20.02.2026 11:25;SKU-00236;5;12229,07;;CASH
R-0046779;ST-007;E-0134;20.02.2026 11:21;SKU-00124;1;51672.49;0;TRANSFER
R-0046870;ST-010;E-0148;20.02.2026 13:19;SKU-00261;3;26800,00;;TRANSFER
R-0046619;ST-001;E-0103;20.02.2026 11:31;SKU-00365;2;70790,02;10;CARD
R-0046739;ST-005;E-0125;20.02.2026 13:53;SKU-00132;3;77325,05;0;CASH
R-0046713;ST-004;E-0119;20.02.2026 11:39;SKU-00026;1;134100,00;;CARD
R-0046751;ST-005;E-0125;20.02.2026 15:15;SKU-00069;8;82545,49;;TRANSFER
R-0046751;ST-005;E-0125;2026-02-20 15:15:28;SKU-00195;3;37000,00;10;TRANSFER
R-0046809;ST-008;E-0139;20.02.2026 16:31;SKU-00112;2;117300,00;;CASH
R-0046749;ST-005;E-0124;20.02.2026 16:53;SKU-00399;1;51900,00;;CARD
R-0046703;ST-004;E-0118;20.02.2026 12:55;SKU-00284;1;19417,74;;CARD
R-0046811;ST-008;E-0138;20.02.2026 10:20;SKU-00018;3;79000,00;;CASH
R-0046824;ST-008;E-0138;20.02.2026 16:39;SKU-00487;2;39400.00;;CARD
R-0046627;ST-001;E-0105;20.02.2026 15:28;SKU-00376;3;76500,00;;CASH
R-0046638;ST-001;E-0104;20.02.2026 20:05;SKU-00098;1;68300,00;;CASH
R-0046769;ST-006;E-0128;2026-02-20 10:32:45;SKU-00120;3;137600,00;;CASH
R-0046891;ST-011;E-0153;20.02.2026 15:36;SKU-00163;1;192465,34;;CARD
R-0046840;ST-009;E-0145;20.02.2026 14:51;SKU-00236;2;12229,07;0;CASH
R-0046914;ST-012;E-0158;20.02.2026 20:45;SKU-00327;8;24286,83;0;CASH
R-0046806;ST-008;E-0138;20.02.2026 09:47;SKU-00357;2;84800,00;15;CASH
R-0046834;ST-009;E-0145;20.02.2026 16:05;SKU-00180;1;41003,17;5;CASH
R-0046843;ST-009;E-0144;2026-02-20 20:46:16;SKU-00230;1;106500,00;10;CARD
R-0046728;ST-005;E-0124;2026-02-20 16:26:38;SKU-00446;5;164600,00;10;CASH
R-0046698;ST-004;E-0119;20.02.2026 18:56;SKU-00481;0;89360,34;;TRANSFER
R-0046716;ST-004;E-0119;20.02.2026 20:57;SKU-00367;1;13017,94;5;CASH
R-0046720;ST-004;E-0119;20.02.2026 17:56;SKU-00499;2;43700,00;;CARD
R-0046789;ST-007;E-0133;20.02.2026 19:13;SKU-00469;1;51100,00;10;CARD
R-0046663;ST-002;E-0110;2026-02-20 15:04:45;SKU-00250;1;109000,00;;CARD
R-0046670;ST-002;E-0110;20.02.2026 09:45;SKU-00403;1;89500,00;;CASH
R-0046743;ST-005;E-0125;2026-02-20 15:37:58;SKU-00467;1;68121,93;;CASH
R-0046865;ST-010;E-0150;20.02.2026 20:13;SKU-00428;5;89500,00;;CASH
R-0046792;ST-007;E-0134;20.02.2026 15:30;SKU-00440;2;155824.08;0;CARD
R-0046630;ST-001;E-0103;20.02.2026 11:22;SKU-00085;2;128900,00;15;CARD
R-0046663;ST-002;E-0110;20.02.2026 15:04;SKU-00111;1;57700,00;;CARD
R-0046825;ST-008;E-0139;20.02.2026 20:26;SKU-00011;1;26423,75;;CASH
R-0046884;ST-011;E-0155;2026-02-20 09:22:39;SKU-00010;1;25500,00;;CASH
R-0046924;ST-012;E-0158;20.02.2026 12:15;SKU-00097;2;39632,61;15;CARD
R-0046662;ST-002;E-0108;20.02.2026 10:03;SKU-00430;1;177700,00;10;TRANSFER
R-0046670;ST-002;E-0110;2026-02-20 09:45:16;SKU-00032;1;80500,00;;CASH
R-0046815;ST-008;E-0139;20.02.2026 17:10;SKU-00155;3;64107,67;;CARD
R-0046772;ST-006;E-0129;2026-02-20 15:04:32;SKU-00464;4;108000,00;5;CARD
R-0046926;ST-012;E-0158;20.02.2026 15:28;SKU-00268;3;89181,53;5;CASH
R-0046901;ST-011;E-0153;20.02.2026 13:12;SKU-00236;1;12229,07;0;CARD
R-0046695;ST-003;E-0115;20.02.2026 13:24;SKU-00298;1;106260.41;5;CASH
R-0046630;ST-001;E-0103;20.02.2026 11:22;SKU-00326;2;;0;CARD
R-0046832;ST-009;E-0145;20.02.2026 20:14;SKU-00198;1;39470,75;10;CARD
R-0046893;ST-011;E-0155;20.02.2026 09:14;SKU-00246;1;;0;CARD
R-0046679;ST-003;E-0114;20.02.2026 14:00;SKU-00293;1;74200,00;5;CASH
R-0046664;ST-002;E-0110;2026-02-20 20:24:15;SKU-00097;8;39632,61;10;CASH
R-0046829;ST-009;E-0144;20.02.2026 12:30;SKU-00471;3;85000,00;;CASH
R-0046628;ST-001;E-0103;2026-02-20 19:18:33;SKU-00497;1;38000,00;5;CASH
R-0046850;ST-009;E-0144;20.02.2026 09:31;SKU-00126;1;;;CASH
R-0046718;ST-004;E-0118;20.02.2026 13:12;SKU-00012;1;82800,00;0;CARD
R-0046681;ST-003;E-0113;2026-02-20 13:12:03;SKU-00447;4;15680,00;0;CASH
R-0046882;ST-010;E-0150;20.02.2026 14:30;SKU-00164;3;65000,00;10;CARD
R-0046652;ST-002;E-0109;2026-02-20 14:15:39;SKU-00317;1;57400,00;0;CARD
R-0046899;ST-011;E-0154;2026-02-20 11:10:46;SKU-00426;2;92100,00;;CASH
R-0046915;ST-012;E-0158;20.02.2026 13:07;SKU-00415;1;87600,00;5;CARD
R-0046903;ST-012;E-0160;20.02.2026 09:59;SKU-00362;1;35200,00;;TRANSFER
R-0046866;ST-010;E-0148;2026-02-20 16:23:43;SKU-00092;4;35600,00;15;CASH
R-0046649;ST-002;E-0108;2026-02-20 11:36:55;SKU-00446;1;164600,00;;CASH
R-0046681;ST-003;E-0113;20.02.2026 13:12;SKU-00472;3;62700,00;;CASH
R-0046842;ST-009;E-0145;20.02.2026 18:15;SKU-00057;1;6100,00;;CARD
R-0046736;ST-005;E-0123;2026-02-20 16:40:10;SKU-00076;2;57632,72;10;CASH
R-0046668;ST-002;E-0110;2026-02-20 10:55:26;SKU-00088;3;130200,00;15;CARD
R-0046794;ST-007;E-0133;2026-02-20 13:20:11;SKU-00320;1;119100,00;0;CARD
R-0046726;ST-005;E-0124;2026-02-20 18:58:04;SKU-00238;1;58700,00;;CARD
R-0046697;ST-004;E-0118;2026-02-20 17:54:06;SKU-00170;4;19900,00;5;CARD
R-0046882;ST-010;E-0124;20.02.2026 14:30;SKU-00258;1;58200,00;;CARD
R-0046915;ST-012;E-0158;20.02.2026 13:07;SKU-00328;1;102800,00;0;CARD
R-0046633;ST-001;E-0104;20.02.2026 16:15;SKU-00087;1;95529,21;5;CASH
R-0046648;ST-002;E-0108;20.02.2026 13:48; sku-00132 ;4;77325,05;5;CASH
R-0046672;ST-003;E-0114;2026-02-20 20:02:19;SKU-00340;2;51400,00;0;CARD
R-0046924;ST-012;E-0158;20.02.2026 12:15;SKU-00222;5;29700,00;10;CARD
R-0046642;ST-001;E-0103;20.02.2026 20:14;SKU-00267;1;96600,00;;TRANSFER
R-0046881;ST-010;E-0148;2026-02-20 12:50:08;SKU-00037;1;113900,00;20;CASH
R-0046821;ST-008;E-0138;20.02.2026 16:20;SKU-00305;1;34245,19;0;CARD
R-0046799;ST-007;E-0133;20.02.2026 18:32;SKU-00266;1;;;CARD
R-0046621;ST-001;E-0104;2026-02-20 15:11:49;SKU-00130;1;130754,34;20;CASH
R-0046888;ST-011;E-0155;20.02.2026 10:55;SKU-00419;2;75200,00;0;CARD
R-0046676;ST-003;E-0113;20.02.2026 20:21;SKU-00370;5;66200,00;10;CARD
R-0046667;ST-002;E-0110;20.02.2026 11:31;SKU-00141;1;60300,00;20;CARD
R-0046804;ST-008;E-0140;20.02.2026 18:26;SKU-00178;1;59900,00;;CASH
R-0046673;ST-003;E-0113;20.02.2026 17:02;SKU-00303;1;151000,00;15;CASH
R-0046879;ST-010;E-0149;20.02.2026 12:10;SKU-00247;3;153800,00;;CASH
R-0046837;ST-009;E-0144;20.02.2026 17:14;SKU-00097;1;39632,61;5;CARD
R-0046702;ST-004;E-0120;20.02.2026 19:29;SKU-00053;3;38200,00;;CASH
R-0046801;ST-007;E-0133;20.02.2026 14:19;SKU-00219;1;40500,00;;CASH
R-0046923;ST-012;E-0159;20.02.2026 18:31;SKU-00192;1;32500,00;0;CARD
R-0046714;ST-004;E-0120;20.02.2026 12:21;SKU-00418;2;9400,00;15;CASH
R-0046673;ST-003;E-0113;20.02.2026 17:02;SKU-00045;1;44100,00;0;CASH
R-0046632;ST-001;E-0104;20.02.2026 13:20;SKU-00189;1;28300,00;;CARD
R-0046708;ST-004;E-0120;20.02.2026 12:33;SKU-00092;3;35600,00;10;CARD
R-0046901;ST-011;E-0153;20.02.2026 13:12;SKU-00121;3;15000,00;;CARD
R-0046794;ST-007;E-0133;20.02.2026 13:20;SKU-00230;5;106500,00;;CARD
R-0046897;ST-011;E-0155;2026-02-20 09:16:27;SKU-00104;1;101200,00;5;CASH
R-0046785;ST-007;E-0133;20.02.2026 12:18;SKU-00390;3;99182,13;;CASH
R-0046847;ST-009;E-0144;20.02.2026 19:00;SKU-00255;2;155712,16;0;CARD
R-0046654;ST-002;E-0109;20.02.2026 20:21;SKU-00457;2;175943,99;;CASH
R-0046661;ST-002;E-0109;20.02.2026 13:59;SKU-00231;1;97279,15;;CASH
R-0046615;ST-001;E-0104;2026-02-20 14:32:52;SKU-00447;1;9800,00;0;CASH
R-0046884;ST-011;E-0155;20.02.2026 09:22;SKU-00126;1;47700,00;;CASH
R-0046668;ST-002;E-0110;20.02.2026 10:55;SKU-00003;1;5400,00;;CARD
R-0046856;ST-009;E-0145;20.02.2026 10:38;SKU-00023;1;133500,00;0;CASH
R-0046865;ST-010;E-0150;20.02.2026 20:13;SKU-00057;1;6100,00;;CASH
R-0046905;ST-012;E-0160;2026-02-20 10:38:27;SKU-00058;1;8159,95;;CARD
R-0046843;ST-009;E-0144;2026-02-20 20:46:16;SKU-00334;5;30700,00;10;CARD
R-0046901;ST-011;E-0153;20.02.2026 13:12;SKU-00265;2;94100,00;;CARD
R-0046623;ST-001;E-0103;2026-02-20 09:14:09;SKU-00232;5;155985,38;10;CARD
R-0046693;ST-003;E-0115;20.02.2026 12:51;SKU-00317;2;57400,00;0;CARD
R-0046706;ST-004;E-0120;20.02.2026 12:30;SKU-00241;3;101388,21;0;CARD
R-0046701;ST-004;E-0119;2026-02-20 12:59:23;SKU-00269;1;47200,00;;CARD
R-0046722;ST-004;E-0119;20.02.2026 13:36;SKU-00158;1;138500,00;0;CASH
R-0046660;ST-002;E-0155;20.02.2026 15:11;SKU-00061;1;75726,02;;CARD
R-0046623;ST-001;E-0103;20.02.2026 09:14;SKU-00190;1;37600,00;10;CARD
R-0046645;ST-001;E-0104;20.02.2026 17:18;SKU-00283;4;;0;CARD
R-0046919;ST-012;E-0158;20.02.2026 14:04;SKU-00006;4;52987,84;;CARD
R-0046787;ST-007;E-0135;2026-02-20 17:39:25;SKU-00350;1;13800,00;15;CARD
R-0046764;ST-006;E-0130;20.02.2026 14:50;SKU-00275;1;54945,35;;CARD
R-0046822;ST-008;E-0139;20.02.2026 11:31;SKU-00140;1;75644,50;15;CARD
R-0046835;ST-009;E-0144;20.02.2026 16:20;SKU-00255;1;155712,16;;CASH
R-0046810;ST-008;E-0140;20.02.2026 09:06;SKU-00119;4;93600,00;10;CARD
R-0046825;ST-008;E-0139;20.02.2026 20:26;SKU-00256;1;88100,00;;CASH
R-0046922;ST-012;E-0160;2026-02-20 17:47:01;SKU-00064;1;22200,00;;CARD
R-0046881;ST-010;E-0148;20.02.2026 12:50;SKU-00165;4;62100,00;;CASH
R-0046764;ST-006;E-0130;2026-02-20 14:50:11; sku-00295 ;1;49887,43;;CARD
R-0046759;ST-006;E-0130;20.02.2026 19:30;SKU-00253;4;43033,36;;CASH
R-0046753;ST-005;E-0125;2026-02-20 17:16:34;SKU-00305;5;34245,19;143;CARD
R-0046680;ST-003;E-0115;20.02.2026 12:59;SKU-00272;4;34900,00;0;CASH
R-0046785;ST-007;E-0133;2026-02-20 12:18:51;SKU-00411;2;58900,00;10;CASH
R-0046892;ST-011;E-0155;2026-02-20 11:58:52;SKU-00120;1;137600,00;10;CARD
R-0046893;ST-011;E-0155;20.02.2026 09:14;SKU-00431;1;29378,99;;CARD
R-0046920;ST-012;E-0159;20.02.2026 19:57; sku-00351 ;8;85712,15;;CARD
R-0046908;ST-012;E-0159;20.02.2026 12:04;SKU-00363;2;58900,00;10;CARD
R-0046787;ST-007;E-0135;2026-02-20 17:39:25;SKU-00405;1;n/a;0;CARD
R-0046851;ST-009;E-0145;20.02.2026 11:26;SKU-00043;2;98200,00;;CARD
R-0046804;ST-008;E-0140;20.02.2026 18:26;SKU-00345;4;68600,00;0;CASH
R-0046666;ST-002;E-0109;20.02.2026 16:09;SKU-00239;1;23000,00;;TRANSFER
R-0046786;ST-007;E-0134;20.02.2026 14:55;SKU-00049;8;30700,00;0;CASH
R-0046828;ST-009;E-0145;2026-02-20 13:05:01;SKU-00351;2;85712.15;0;CARD
R-0046746;ST-005;E-0125;20.02.2026 13:38;SKU-00414;1;45100,00;;CASH
R-0046692;ST-003;E-0114;2026-02-20 18:44:10;SKU-00015;1;13700,00;20;TRANSFER
R-0046919;ST-012;E-0158;20.02.2026 14:04;SKU-00480;3;91429,42;0;CARD
R-0046916;ST-012;E-0160;2026-02-20 09:37:09;SKU-00155;1;64107,67;15;CASH
R-0046714;ST-004;E-0120;2026-02-20 12:21:24;SKU-00261;4;26800,00;;CASH
R-0046694;ST-003;E-0114;20.02.2026 19:11;SKU-00079;1;61300,00;0;TRANSFER
R-0046780;ST-007;E-0133;2026-02-20 09:17:58;SKU-00374;1;28400,00;0;CARD
R-0046912;ST-012;E-0159;20.02.2026 15:46;SKU-00141;1;60300,00;;CARD
R-0046900;ST-011;E-0153;20.02.2026 11:28;SKU-00328;1;102800,00;0;CASH
R-0046779;ST-007;E-0134;20.02.2026 11:21;SKU-00207;2;24300,00;5;TRANSFER
R-0046700;ST-004;E-0119;20.02.2026 14:06;SKU-00197;1;24300,00;0;CASH
R-0046681;ST-003;E-0113;20.02.2026 13:12;SKU-00364;1;60734,11;0;CASH
R-0046646;ST-001;E-0104;20.02.2026 19:50;SKU-00011;3;26423,75;;CARD
R-0046653;ST-002;E-0110;20.02.2026 16:29;SKU-00442;1;131000,00;;CASH
R-0046796;ST-007;E-0133;2026-02-20 13:05:02;SKU-00396;2;31300,00;0;CARD
R-0046640;ST-001;E-0105;20.02.2026 10:04;SKU-00395;8;;;CASH
R-0046641;ST-001;E-0103;2026-02-20 17:45:05;SKU-00442;2;131000,00;;CARD
R-0046659;ST-002;E-0104;2026-02-20 12:45:56;SKU-00181;1;16200,00;10;CASH
R-0046769;ST-006;E-0125;20.02.2026 10:32;SKU-00366;3;14500,00;0;CASH
R-0046783;ST-007;E-0134;2026-02-20 15:31:16;SKU-00361;1;54080,00;;CASH
R-0046646;ST-001;E-0104;20.02.2026 19:50;SKU-00284;3;19417,74;0;CARD
R-0046655;ST-002;E-0109;20.02.2026 15:59;SKU-00434;1;264480,00;5;CARD
R-0046627;ST-001;E-0105;20.02.2026 15:28;SKU-00227;1;43029,73;5;CASH
R-0046742;ST-005;E-0125;20.02.2026 13:18; sku-00096 ;1;77846,62;;TRANSFER
R-0046744;ST-005;E-0125;2026-02-20 14:55:50;SKU-00328;2;102800,00;;CARD
R-0046651;ST-002;E-0109;20.02.2026 12:40;SKU-00414;1;45100,00;;CASH
R-0046802;ST-007;E-0134;20.02.2026 19:22;SKU-00403;1;89500,00;5;CARD
R-0046884;ST-011;E-0155;20.02.2026 09:22;SKU-00191;1;40096,22;20;CASH
R-0046790;ST-007;E-0135;20.02.2026 11:08;SKU-00033;4;137400,00;15;CARD
R-0046865;ST-010;E-0150;20.02.2026 20:13;SKU-00292;1;63500,00;;CASH
R-0046693;ST-003;E-0115;20.02.2026 12:51;SKU-00257;1;108800,00;5;CARD
R-0046629;ST-001;E-0105;20.02.2026 16:23;SKU-00405;4;77900,00;0;CASH
R-0046786;ST-007;E-0134;20.02.2026 14:55;SKU-00103;2;144500,00;20;CASH
R-0046882;ST-010;E-0150;20.02.2026 14:30;SKU-00031;1;20300,00;0;CARD
R-0046805;ST-008;E-0138;20.02.2026 10:11;SKU-00198;1;39470.75;0;CASH
R-0046756;ST-006;E-0129;2026-02-20 10:29:40;SKU-00071;1;23100,00;15;TRANSFER
R-0046761;ST-006;E-0129;20.02.2026 20:59;SKU-00213;5;39000,00;0;CASH
R-0046798;ST-007;E-0134;20.02.2026 18:48;SKU-00104;1;101200,00;5;CARD
R-0046727;ST-005;E-0123;2026-02-20 09:59:12;SKU-00154;1;;;CASH
R-0046655;ST-002;E-0109;20.02.2026 15:59;SKU-00039;3;;;CARD
R-0046883;ST-010;E-0148;2026-02-20 12:43:12;SKU-00300;3;63862,34;20;CASH
R-0046724;ST-005;E-0125;20.02.2026 09:55;SKU-00435;1;176400,00;5;CASH
R-0046814;ST-008;E-0139;20.02.2026 12:15;SKU-00442;1;131000,00;5;CARD
R-0046879;ST-010;E-0149;20.02.2026 12:10;SKU-00266;4;92360,13;;CASH
R-0046895;ST-011;E-0153;2026-02-20 20:07:39;SKU-00440;2;155824,08;;CASH
R-0046908;ST-012;E-0159;20.02.2026 12:04;SKU-00187;4;12669,30;;CARD
R-0046894;ST-011;E-0154;20.02.2026 11:47;SKU-00253;5;68853,38;5;CASH
R-0046752;ST-005;E-0124;20.02.2026 12:02;SKU-00364;8;60734,11;0;CASH
R-0046729;ST-005;E-0124;2026-02-20 09:24:20;SKU-00285;1;70900,00;5;CARD
R-0046905;ST-012;E-0160;2026-02-20 10:38:27;SKU-00270;5;20600,00;;CARD
R-0046757;ST-006;E-0129;20.02.2026 17:22;SKU-00489;1;94500,00;;CASH
R-0046633;ST-001;E-0104;20.02.2026 16:15;SKU-00455;1;59900.00;0;CASH
R-0046772;ST-006;E-0129;2026-02-20 15:04:32;SKU-00446;1;164600,00;;CARD
R-0046728;ST-005;E-0124;2026-02-20 16:26:38;SKU-00396;2;31300,00;5;CASH
R-0046794;ST-007;E-0133;20.02.2026 13:20;SKU-00435;1;176400,00;20;CARD
R-0046731;ST-005;E-0124;2026-02-20 10:42:35;SKU-00437;5;48300,00;5;CARD
R-0046725;ST-005;E-0124;20.02.2026 18:28;SKU-00094;1;68300,00;;TRANSFER
R-0046687;ST-003;E-0115;20.02.2026 15:54;SKU-00255;2;155712,16;0;CASH
R-0046792;ST-007;E-0134;20.02.2026 15:30;SKU-00085;3;128900,00;;CARD
R-0046738;ST-005;E-0124;2026-02-20 11:14:22;SKU-00464;1;108000,00;;TRANSFER
R-0046645;ST-001;E-0104;2026-02-20 17:18:35;SKU-00255;1;155712,16;;CARD
R-0046892;ST-011;E-0155;20.02.2026 11:58;SKU-00298;1;106260,41;0;CARD
R-0046920;ST-012;E-0159;2026-02-20 19:57:01;SKU-00127;2;32636,34;;CARD
R-0046761;ST-006;E-0129;20.02.2026 20:59;SKU-00386;1;11233,09;;CASH
R-0046872;ST-010;E-0149;20.02.2026 14:51;SKU-00279;2;52200,00;0;CASH
R-0046793;ST-007;E-0135;20.02.2026 18:16;SKU-00086;2;144200,00;;CASH
R-0046677;ST-003;E-0114;2026-02-20 15:24:33;SKU-00362;3;35200,00;15;CASH
R-0046644;ST-001;E-0104;20.02.2026 17:23;SKU-00022;1;81352,03;;CARD
R-0046746;ST-005;E-0125;20.02.2026 13:38;SKU-00167;8;97900,00;;CASH
R-0046636;ST-001;E-0105;20.02.2026 11:40;SKU-00168;1;104032,53;0;CASH
R-0046850;ST-009;E-0144;2026-02-20 09:31:13; sku-00055 ;3;40320,00;5;CASH
R-0046814;ST-008;E-0139;20.02.2026 12:15;SKU-00350;1;13800.00;5;CARD
R-0046719;ST-004;E-0119;20.02.2026 18:49;SKU-00233;1;134389,44;119;CARD
R-0046925;ST-012;E-0158;20.02.2026 19:42;SKU-00451;1;134200,00;10;CASH
R-0046874;ST-010;E-0149;2026-02-20 15:55:44;SKU-00496;5;97800,00;5;CARD
R-0046757;ST-006;E-0129;20.02.2026 17:22;SKU-00418;2;9400,00;0;CASH
R-0046861;ST-010;E-0149;20.02.2026 11:14;SKU-00375;1;61300.00;10;CASH
R-0046726;ST-005;E-0124;20.02.2026 18:58;SKU-00282;2;28900.00;0;CARD
R-0046895;ST-011;E-0153;20.02.2026 20:07;SKU-00374;1;;;CASH
R-0046676;ST-003;E-0113;20.02.2026 20:21;SKU-00432;2;;;CARD
R-0046828;ST-009;E-0145;20.02.2026 13:05;SKU-00140;2;;;CARD
R-0046906;ST-012;E-0160;20.02.2026 18:13;SKU-00287;3;51100,00;;CARD
R-0046823;ST-008;E-0139;2026-02-20 09:10:38;SKU-00307;1;110705.32;10;CASH
R-0046692;ST-003;E-0114;2026-02-20 18:44:10;SKU-00175;1;130100,00;;TRANSFER
R-0046884;ST-011;E-0155;20.02.2026 09:22;SKU-00404;8;77200,00;5;CASH
R-0046889;ST-011;E-0154;2026-02-20 17:58:46;SKU-00384;1;32165,25;15;CARD
R-0046807;ST-008;E-0138;2026-02-20 16:31:12;SKU-00111;1;57700,00;0;CARD
R-0046881;ST-010;E-0148;2026-02-20 12:50:08;SKU-00237;2;101100.00;;CASH
R-0046806;ST-008;E-0138;20.02.2026 09:47;SKU-00172;3;78700,00;10;CASH
R-0046885;ST-011;E-0155;20.02.2026 10:28;SKU-00108;1;58500,00;10;CARD
R-0046842;ST-009;E-0145;20.02.2026 18:15;SKU-00017;1;164600,00;5;CARD
R-0046628;ST-001;E-0103;20.02.2026 19:18;SKU-00429;8;45000,00;20;CASH
R-0046615;ST-001;E-0104;20.02.2026 14:32;SKU-00281;5;42207,24;5;CASH
R-0046693;ST-003;E-0115;20.02.2026 12:51;SKU-00474;1;56200,00;0;CARD
R-0046916;ST-012;E-0160;2026-02-20 09:37:09;SKU-00399;1;51900,00;0;CASH
R-0046616;ST-001;E-0105;20.02.2026 11:12;SKU-00035;3;53500,00;;CASH
R-0046900;ST-011;E-0153;20.02.2026 11:28;SKU-00045;1;44100,00;;CASH
R-0046722;ST-004;E-0119;2026-02-20 13:36:11;SKU-00376;1;76500,00;0;CASH
R-0046829;ST-009;E-0144;20.02.2026 12:30;SKU-00204;3;7800,00;;CASH
R-0046750;ST-005;E-0123;20.02.2026 20:09;SKU-00125;1;83200,00;15;CASH
R-0046827;ST-009;E-0144;2026-02-20 18:15:36;SKU-00070;1;20600,00;0;CASH
R-0046814;ST-008;E-0139;20.02.2026 12:15;SKU-00470;2;51200,00;10;CARD
R-0046624;ST-001;E-0104;2026-02-20 09:59:59;SKU-00242;1;173300,00;0;CASH
R-0046872;ST-010;E-0149;20.02.2026 14:51;SKU-00111;3;57700,00;15;CASH
R-0046830;ST-009;E-0145;20.02.2026 16:27;SKU-00309;2;28159,30;0;CARD
R-0046677;ST-003;E-0114;2026-02-20 15:24:33;SKU-00084;1;102614,36;5;CASH
R-0046755;ST-006;E-0129;2026-02-20 20:22:59;SKU-00134;2;40191,30;0;CARD
R-0046623;ST-001;E-0103;20.02.2026 09:14;SKU-00906;3;50931,01;10;CARD
R-0046685;ST-003;E-0115;2026-02-20 16:35:38;SKU-00338;2;90600,00;;TRANSFER
R-0046873;ST-010;E-0149;2026-02-20 17:12:52;SKU-00318;1;34900,00;;CASH
R-0046855;ST-009;E-0144;20.02.2026 16:39;SKU-00311;2;42200,00;10;CASH
R-0046858;ST-009;E-0144;20.02.2026 13:04;SKU-00423;1;127877,73;0;CARD
R-0046811;ST-008;E-0138;20.02.2026 10:20;SKU-00310;5;141800,00;5;CASH
R-0046711;ST-004;E-0119;20.02.2026 20:57;SKU-00105;2;32726,56;;CARD
R-0046770;ST-006;E-0129;20.02.2026 18:20;SKU-00043;1;98200,00;10;CARD
R-0046782;ST-007;E-0133;2026-02-20 09:57:22;SKU-00088;3;130200,00;;CASH
R-0046926;ST-012;E-0158;20.02.2026 15:28;SKU-00351;2;85712,15;;CASH
R-0046810;ST-008;E-0140;2026-02-20 09:06:52;SKU-00161;1;125600,00;0;CARD
R-0046747;ST-005;E-0123;2026-02-20 14:52:29;SKU-00016;1;164600,00;;CARD
R-0046691;ST-003;E-0114;20.02.2026 20:54;SKU-00117;3;70200,00;0;CASH
R-0046722;ST-004;E-0119;2026-02-20 13:36:11;SKU-00169;3;50200,00;;CASH
R-0046840;ST-009;E-0145;2026-02-20 14:51:22;SKU-00408;2;40000,00;5;CASH
R-0046684;ST-003;E-0115;20.02.2026 14:24;SKU-00174;1;60700,00;5;CASH
R-0046906;ST-012;E-0160;20.02.2026 18:13;SKU-00250;3;109000,00;;CARD
R-0046837;ST-009;E-0144;20.02.2026 17:14;SKU-00285;5;70900,00;0;CARD
R-0046644;ST-001;E-0104;20.02.2026 17:23;SKU-00440;5;155824,08;5;CARD
R-0046670;ST-002;E-0110;2026-02-20 09:45:16;SKU-00083;1;58174,89;5;CASH
R-0046653;ST-002;E-0110;20.02.2026 16:29;SKU-00009;1;62708.66;;CASH
R-0046863;ST-010;E-0148;20.02.2026 12:31;SKU-00206;3;18005,69;;CARD
R-0046676;ST-003;E-0113;20.02.2026 20:21;SKU-00180;1;41003,17;;CARD
R-0046841;ST-009;E-0144;20.02.2026 16:06;SKU-00386;2;11233,09;;TRANSFER
R-0046697;ST-004;E-0118;20.02.2026 17:54;SKU-00040;1;57700,00;;CARD
R-0046675;ST-003;E-0113;20.02.2026 17:14;SKU-00302;1;174615,57;0;CARD
