receipt_no;store_code;cashier_id;sale_datetime;sku;qty;unit_price;discount_pct;payment_type
R-0034636;ST-011;E-0154;2026-01-14 17:39:08;SKU-00455;1;59900,00;15;CARD
R-0034563;ST-009;E-0145;14.01.2026 17:41;SKU-00204;1;7800,00;0;CASH
R-0034546;ST-008;E-0140;14.01.2026 19:40;SKU-00004;1;87400.00;5;CARD
R-0034388;ST-001;E-0105;2026-01-14 09:35:26;SKU-00298;1;94200,00;;CASH
R-0034473;ST-005;E-0123;14.01.2026 12:21;SKU-00373;2;13700,00;;CASH
R-0034531;ST-008;E-0140;2026-01-14 15:24:23;SKU-00010;2;25500,00;;CARD
R-0034652;ST-012;E-0160;2026-01-14 19:13:25;SKU-00253;1;38300,00;;CASH
R-0034612;ST-010;E-0149;14.01.2026 12:41;SKU-00211;1;22600,00;0;CARD
R-0034402;ST-002;E-0109;14.01.2026 18:18;SKU-00025;1;21600,00;;CARD
R-0034494;ST-006;E-0129;14.01.2026 13:15;SKU-00210;5;14600,00;10;CASH
R-0034621;ST-011;E-0153;14.01.2026 15:32;SKU-00410;1;13800,00;0;CASH
R-0034655;ST-012;E-0159;14.01.2026 20:24;SKU-00376;5;;20;CASH
R-0034469;ST-005;E-0125;14.01.2026 10:32;SKU-00276;1;34300,00;10;CARD
R-0034636;ST-011;E-0154;2026-01-14 17:39:08;SKU-00487;2;;;CARD
R-0034469;ST-005;E-0125;14.01.2026 10:32;SKU-00439;1;151700,00;0;CARD
R-0034565;ST-009;E-0144;14.01.2026 16:23;SKU-00387;1;66700,00;163;CASH
R-0034393;ST-001;E-0104;14.01.2026 09:47;SKU-00402;1;79600,00;20;CARD
R-0034514;ST-007;E-0133;14.01.2026 13:26;SKU-00037;1;113900,00;10;CARD
R-0034500;ST-006;E-0128;14.01.2026 16:52;SKU-00463;1;160100,00;20;CASH
R-0034477;ST-005;E-0125;14.01.2026 12:04;SKU-00381;1;6200,00;;CASH
R-0034410;ST-002;E-0108;2026-01-14 20:25:25;SKU-00122;2;66600,00;;CARD
R-0034617;ST-011;E-0154;2026-01-14 14:54:50;SKU-00240;2;52600,00;;CASH
R-0034381;ST-001;E-0103;14.01.2026 09:16;SKU-00394;1;66800,00;5;CARD
R-0034463;ST-005;E-0124;2026-01-14 11:36:31;SKU-00043;1;98200,00;;CARD
R-0034658;ST-012;E-0159;2026-01-14 12:33:50;SKU-00352;5;148480,00;;CARD
R-0034564;ST-009;E-0145;14.01.2026 17:29;SKU-00466;2;17120,00;0;CARD
R-0034592;ST-010;E-0150;14.01.2026 15:40;SKU-00092;3;35600,00;5;CARD
R-0034426;ST-003;E-0113;14.01.2026 11:18;SKU-00363;1;58900.00;5;CASH
R-0034624;ST-011;E-0155;14.01.2026 13:01;SKU-00265;1;94100,00;0;CASH
R-0034570;ST-009;E-0144;14.01.2026 19:20;SKU-00004;1;87400,00;;TRANSFER
R-0034622;ST-011;E-0155;14.01.2026 17:51;SKU-00453;4;146200,00;;TRANSFER
R-0034496;ST-006;E-0130;2026-01-14 17:06:43;SKU-00329;1;15000,00;0;CASH
R-0034392;ST-001;E-0103;14.01.2026 20:39;SKU-00303;2;151000,00;5;CARD
R-0034381;ST-001;E-0103;2026-01-14 09:16:17;SKU-00191;2;38600,00;15;CARD
R-0034527;ST-007;E-0133;14.01.2026 16:38;SKU-00490;2;44400,00;0;CASH
R-0034444;ST-004;E-0119;14.01.2026 19:32;SKU-00194;1;33900,00;0;CASH
R-0034441;ST-004;E-0119;14.01.2026 19:59;SKU-00082;1;115800,00;0;CASH
R-0034625;ST-011;E-0153;14.01.2026 14:03;SKU-00433;1;84800,00;;CASH
R-0034513;ST-007;E-0133;14.01.2026 19:37;SKU-00411;8;58900,00;10;CASH
R-0034594;ST-010;E-0149;2026-01-14 17:03:02;SKU-00333;8;52300.00;;CASH
R-0034593;ST-010;E-0148;14.01.2026 19:45;SKU-00326;1;29200,00;0;CARD
R-0034585;ST-010;E-0150;14.01.2026 15:32;SKU-00215;1;34800,00;;CASH
R-0034427;ST-003;E-0113;14.01.2026 16:19;SKU-00006;1;47800,00;10;CARD
R-0034584;ST-010;E-0149;14.01.2026 11:41;SKU-00117;4;70200,00;20;CARD
R-0034458;ST-004;E-0120;2026-01-14 10:20:41;SKU-00158;1;138500,00;10;CARD
R-0034588;ST-010;E-0150;14.01.2026 19:28;SKU-00197;2;24300,00;;CASH
R-0034386;ST-001;E-0104;14.01.2026 09:07;SKU-00276;1;34300,00;0;CASH
R-0034482;ST-005;E-0124;14.01.2026 20:12;SKU-00024;1;126200.00;10;CARD
R-0034549;ST-008;E-0140;14.01.2026 16:14;SKU-00188;1;23300,00;0;CARD
R-0034605;ST-010;E-0148;2026-01-14 17:46:37;SKU-00397;4;5300,00;15;CASH
R-0034643;ST-011;E-0155;2026-01-14 13:32:43;SKU-00112;1;117300.00;;CASH
R-0034574;ST-009;E-0145;14.01.2026 18:47;SKU-00290;-1;21700,00;0;CASH
R-0034659;ST-012;E-0158;2026-01-14 13:23:55;SKU-00492;2;60000.00;0;CASH
R-0034440;ST-004;E-0120;14.01.2026 11:09;SKU-00391;2;63100,00;0;CASH
R-0034527;ST-007;E-0133;14.01.2026 16:38;SKU-00274;3;88000,00;;CASH
R-0034504;ST-006;E-0130;14.01.2026 20:36;SKU-00083;3;51500,00;;CARD
R-0034624;ST-011;E-0155;2026-01-14 13:01:37;SKU-00200;4;13700,00;;CASH
R-0034426;ST-003;E-0113;14.01.2026 11:18;SKU-00466;8;10700,00;10;CASH
R-0034585;ST-010;E-0150;14.01.2026 15:32;SKU-00041;4;35700,00;;CASH
R-0034435;ST-003;E-0113;14.01.2026 19:28;SKU-00132;1;67900,00;;CARD
R-0034581;ST-009;E-0144;14.01.2026 18:42;SKU-00030;5;120800,00;5;CARD
R-0034520;ST-007;E-0133;14.01.2026 12:06;SKU-00161;2;125600,00;5;CASH
R-0034660;ST-012;E-0159;14.01.2026 14:14;SKU-00256;1;88100,00;;CASH
R-0034627;ST-011;E-0153;2026-01-14 12:07:03;SKU-00344;1;9900,00;;CASH
R-0034610;ST-010;E-0150;14.01.2026 18:36;SKU-00186;3;18600,00;;CASH
R-0034453;ST-004;E-0120;14.01.2026 11:00;SKU-00437;1;48300,00;;CARD
R-0034522;ST-007;E-0133;2026-01-14 12:33:31;SKU-00075;1;70900,00;;CARD
R-0034453;ST-004;E-0120;2026-01-14 11:00:51;SKU-00125;1;83200,00;15;CARD
R-0034627;ST-011;E-0153;14.01.2026 12:07;SKU-00405;4;77900,00;;CASH
R-0034518;ST-007;E-0133;14.01.2026 18:52;SKU-00299;3;66600.00;0;CARD
R-0034441;ST-004;E-0119;14.01.2026 19:59;SKU-00155;2;59400.00;;CASH
R-0034525;ST-007;E-0133;14.01.2026 16:14;SKU-00289;1;16500,00;;CASH
R-0034664;ST-012;E-0158;14.01.2026 16:06;SKU-00057;1;6100,00;;CASH
R-0034565;ST-009;E-0144;14.01.2026 16:23;SKU-00097;5;38400,00;;CASH
R-0034514;ST-007;E-0133;14.01.2026 13:26;SKU-00053;3;38200,00;10;CARD
R-0034583;ST-010;E-0149;2026-01-14 19:12:28;SKU-00405;1;77900,00;;TRANSFER
R-0034590;ST-010;E-0149;14.01.2026 15:54; sku-00479 ;1;11000,00;5;CARD
R-0034635;ST-011;E-0153;14.01.2026 09:07;SKU-00084;5;91200,00;5;CARD
R-0034484;ST-005;E-0123;14.01.2026 13:48;SKU-00449;2;138100,00;;CASH
R-0034481;ST-005;E-0125;14.01.2026 18:54;SKU-00436;2;120400,00;0;CASH
R-0034529;ST-007;E-0134;14.01.2026 10:28;SKU-00028;2;60100,00;;CARD
R-0034487;ST-006;E-0128;14.01.2026 19:46;SKU-00373;1;13700,00;;CASH
R-0034411;ST-002;E-0110;2026-01-14 14:36:49;SKU-00319;1;102500,00;5;CARD
R-0034661;ST-012;E-0158;14.01.2026 16:01;SKU-00318;2;34900,00;0;CASH
R-0034538;ST-008;E-0138;2026-01-14 16:24:47;SKU-00138;1;61200,00;5;CARD
R-0034386;ST-001;E-0104;14.01.2026 09:07;SKU-00354;1;80300.00;0;CASH
R-0034503;ST-006;E-0129;14.01.2026 15:28;SKU-00498;5;157900,00;;CASH
R-0034529;ST-007;E-0134;14.01.2026 10:28;SKU-00209;1;15900,00;;CARD
R-0034549;ST-008;E-0140;14.01.2026 16:14;SKU-00255;1;142500,00;0;CARD
R-0034472;ST-005;E-0125;2026-01-14 11:01:03;SKU-00355;3;78200,00;;CARD
R-0034450;ST-004;E-0120;2026-01-14 12:02:42;SKU-00172;1;78700,00;;CASH
R-0034643;ST-011;E-0155;14.01.2026 13:32; sku-00227 ;2;41500,00;0;CASH
R-0034515;ST-007;E-0135;2026-01-14 19:18:33;SKU-00420;1;58300,00;5;CASH
R-0034519;ST-007;E-0135;14.01.2026 10:59;SKU-00212;1;36300,00;;CASH
R-0034557;ST-008;E-0139;2026-01-14 13:27:37;SKU-00403;2;89500,00;;CARD
R-0034450;ST-004;E-0120;2026-01-14 12:02:42;SKU-00013;1;31600.00;0;CASH
R-0034605;ST-010;E-0148;14.01.2026 17:46;SKU-00421;1;176800,00;15;CASH
R-0034502;ST-006;E-0128;14.01.2026 18:01;SKU-00037;1;113900,00;;CASH
R-0034597;ST-010;E-0150;2026-01-14 12:52:27;SKU-00395;2;57400,00;0;CARD
R-0034433;ST-003;E-0113;14.01.2026 14:13;SKU-00002;4;67400,00;0;CARD
R-0034505;ST-006;E-0129;14.01.2026 15:12;SKU-00335;8;51400,00;;CASH
R-0034377;ST-001;E-0104;14.01.2026 13:59;SKU-00310;1;141800,00;20;CARD
R-0034430;ST-003;E-0115;14.01.2026 19:37;SKU-00267;1;96600.00;0;CARD
R-0034652;ST-012;E-0160;14.01.2026 19:13; sku-00462 ;1;42300,00;;CASH
R-0034494;ST-006;E-0129;14.01.2026 13:15;SKU-00141;2;60300,00;0;CASH
R-0034444;ST-004;E-0119;14.01.2026 19:32;SKU-00378;1;44400,00;;CASH
R-0034575;ST-009;E-0144;2026-01-14 13:41:17;SKU-00422;1;45200,00;0;CARD
R-0034585;ST-010;E-0150;2026-01-14 15:32:03;SKU-00020;1;94400,00;0;CASH
R-0034413;ST-002;E-0110;14.01.2026 16:44;SKU-00186;2;18600,00;5;CASH
R-0034553;ST-008;E-0140;14.01.2026 16:25;SKU-00001;1;18000,00;;CASH
R-0034541;ST-008;E-0139;14.01.2026 14:41;SKU-00458;4;124900,00;0;TRANSFER
R-0034383;ST-001;E-0105;14.01.2026 10:24;SKU-00205;1;38400,00;0;TRANSFER
R-0034462;ST-005;E-0125;2026-01-14 15:51:25;SKU-00209;2;15900,00;0;CARD
R-0034518;ST-007;E-0133;14.01.2026 18:52;SKU-00447;5;9800,00;;CARD
R-0034517;ST-007;E-0135;14.01.2026 18:37;SKU-00300;1;58000,00;0;CASH
R-0034623;ST-011;E-0154;14.01.2026 09:18;SKU-00115;1;115100,00;0;CASH
R-0034594;ST-010;E-0149;14.01.2026 17:03;SKU-00252;3;119300,00;;CASH
R-0034381;ST-001;E-0103;14.01.2026 09:16;SKU-00031;1;32480,00;;CARD
R-0034393;ST-001;E-0104;14.01.2026 09:47;SKU-00471;1;85000,00;;CARD
R-0034542;ST-008;E-0138;14.01.2026 17:16;SKU-00468;1;79400,00;20;CARD
R-0034508;ST-006;E-0128;2026-01-14 12:42:16;SKU-00216;3;19000,00;;CASH
R-0034581;ST-009;E-0144;14.01.2026 18:42;SKU-00474;2;56200,00;15;CARD
R-0034478;ST-005;E-0123;14.01.2026 16:03;SKU-00310;1;141800,00;;CASH
R-0034484;ST-005;E-0123;14.01.2026 13:48;SKU-00319;2;102500,00;;CASH
R-0034408;ST-002;E-0110;14.01.2026 10:43;SKU-00422;3;45200.00;;CASH
R-0034547;ST-008;E-0140;2026-01-14 19:44:08; sku-00495 ;2;36800,00;;CARD
R-0034628;ST-011;E-0153;2026-01-14 12:13:08;SKU-00010;5;25500.00;0;CARD
R-0034473;ST-005;E-0123;14.01.2026 12:21;SKU-00390;1;89600,00;15;CASH
R-0034660;ST-012;E-0159;14.01.2026 14:14;SKU-00020;2;94400,00;10;CASH
R-0034426;ST-003;E-0113;14.01.2026 11:18;SKU-00080;2;38300,00;0;CASH
R-0034614;ST-010;E-0150;14.01.2026 14:31;SKU-00375;2;61300,00;20;CARD
R-0034578;ST-009;E-0145;14.01.2026 09:34;SKU-00117;1;70200,00;;CARD
R-0034556;ST-008;E-0139;2026-01-14 09:02:21;SKU-00057;1;6100,00;10;CARD
R-0034598;ST-010;E-0150;14.01.2026 11:50;SKU-00336;3;69900,00;5;CASH
R-0034504;ST-006;E-0130;14.01.2026 20:36;SKU-00170;2;19900,00;0;CARD
R-0034493;ST-006;E-0128;14.01.2026 19:26;SKU-00026;3;134100,00;0;CASH
R-0034582;ST-009;E-0144;14.01.2026 12:38;SKU-00390;1;89600,00;;CARD
R-0034392;ST-001;E-0103;14.01.2026 20:39;SKU-00253;2;38300,00;0;CARD
R-0034444;ST-004;E-0119;14.01.2026 19:32;SKU-00273;1;58600,00;5;CASH
R-0034415;ST-002;E-0108;2026-01-14 20:45:06;SKU-00248;5;123000,00;;CASH
R-0034587;ST-010;E-0150;2026-01-14 15:59:30;SKU-00212;1;36300,00;10;CARD
R-0034528;ST-007;E-0134;14.01.2026 20:04;SKU-00350;1;;0;CASH
R-0034567;ST-009;E-0144;14.01.2026 12:47;SKU-00118;2;21300,00;0;CASH
R-0034616;ST-011;E-0155;2026-01-14 09:18:17;SKU-00349;1;73800,00;;CARD
R-0034501;ST-006;E-0129;14.01.2026 19:57;SKU-00314;2;135200,00;10;CARD
R-0034422;ST-003;E-0114;14.01.2026 17:10;SKU-00311;3;42200,00;5;CASH
R-0034423;ST-003;E-0113;14.01.2026 14:51;SKU-00364;8;55000,00;10;CASH
R-0034533;ST-008;E-0138;14.01.2026 14:16;SKU-00473;4;62200,00;;CASH
R-0034444;ST-004;E-0119;14.01.2026 19:32;SKU-00230;5;106500,00;;CASH
R-0034634;ST-011;E-0153;2026-01-14 14:31:36;SKU-00268;2;79800,00;;CASH
R-0034594;ST-010;E-0149;2026-01-14 17:03:02;SKU-00176;2;63400,00;;CASH
R-0034376;ST-001;E-0103;14.01.2026 09:58;SKU-00352;1;92800.00;0;CARD
R-0034460;ST-004;E-0120;14.01.2026 14:27;SKU-00346;1;14400,00;;CASH
R-0034477;ST-005;E-0125;2026-01-14 12:04:01;SKU-00324;1;145400,00;0;CASH
R-0034648;ST-012;E-0158;14.01.2026 10:56;SKU-00135;1;28300,00;;CASH
R-0034553;ST-008;E-0140;14.01.2026 16:25;SKU-00419;1;75200,00;0;CASH
R-0034400;ST-002;E-0110;14.01.2026 16:29;SKU-00045;1;44100,00;;CASH
R-0034417;ST-003;E-0115;14.01.2026 15:44;SKU-00374;4;28400,00;;CASH
R-0034554;ST-008;E-0139;2026-01-14 20:46:22;SKU-00153;2;146600,00;10;CARD
R-0034403;ST-002;E-0108;14.01.2026 10:07;SKU-00144;1;47800,00;5;CARD
R-0034662;ST-012;E-0160;14.01.2026 14:03;SKU-00367;2;11700.00;;CARD
R-0034481;ST-005;E-0125;14.01.2026 18:54;SKU-00121;1;15000.00;;CASH
R-0034589;ST-010;E-0148;14.01.2026 13:39;SKU-00470;1;81920.00;;CARD
R-0034380;ST-001;E-0104;14.01.2026 13:16;SKU-00381;2;6200,00;5;CARD
R-0034405;ST-002;E-0110;14.01.2026 12:30;SKU-00397;1;5300.00;0;CASH
R-0034476;ST-005;E-0124;2026-01-14 20:49:25;SKU-00408;3;40000,00;20;TRANSFER
R-0034448;ST-004;E-0118;14.01.2026 19:37;SKU-00356;1;76500.00;;CARD
R-0034538;ST-008;E-0138;14.01.2026 16:24;SKU-00149;1;87300,00;10;CARD
R-0034605;ST-010;E-0148;14.01.2026 17:46;SKU-00427;1;-;0;CASH
R-0034455;ST-004;E-0119;2026-01-14 16:40:01;SKU-00001;1;18000,00;10;TRANSFER
R-0034556;ST-008;E-0139;2026-01-14 09:02:21;SKU-00368;5;50700,00;0;CARD
R-0034376;ST-001;E-0103;14.01.2026 09:58;SKU-00018;3;79000,00;0;CARD
R-0034554;ST-008;E-0139;2026-01-14 20:46:22;SKU-00471;2;85000,00;;CARD
R-0034657;ST-012;E-0159;14.01.2026 19:14;SKU-00273;2;58600,00;5;CASH
R-0034412;ST-002;E-0109;14.01.2026 17:15;SKU-00123;5;87500,00;;CASH
R-0034637;ST-011;E-0155;14.01.2026 16:26;SKU-00971;1;84000,00;5;CARD
R-0034528;ST-007;E-0134;14.01.2026 20:04;SKU-00425;1;88600,00;;CASH
R-0034455;ST-004;E-0119;14.01.2026 16:40;SKU-00940;3;112700,00;0;TRANSFER
R-0034450;ST-004;E-0120;2026-01-14 12:02:42;SKU-00206;1;16700,00;0;CASH
R-0034581;ST-009;E-0144;14.01.2026 18:42;SKU-00339;1;36000,00;0;CARD
R-0034635;ST-011;E-0153;14.01.2026 09:07;SKU-00280;4;69100,00;;CARD
R-0034456;ST-004;E-0118;2026-01-14 15:06:55;SKU-00493;1;5200,00;5;CASH
R-0034404;ST-002;E-0108;14.01.2026 13:47;SKU-00459;5;55100,00;0;TRANSFER
R-0034616;ST-011;E-0155;14.01.2026 09:18;SKU-00223;5;28900,00;;CARD
R-0034479;ST-005;E-0125;2026-01-14 19:28:10;SKU-00103;1;144500,00;20;TRANSFER
R-0034510;ST-007;E-0133;2026-01-14 20:44:10;SKU-00256;1;88100,00;;CARD
R-0034546;ST-008;E-0140;14.01.2026 19:40;SKU-00406;1;10200,00;;CARD
R-0034576;ST-009;E-0145;14.01.2026 15:25;SKU-00377;1;45600.00;;CARD
R-0034596;ST-010;E-0148;14.01.2026 20:04;SKU-00138;2;61200.00;15;CASH
R-0034622;ST-011;E-0155;2026-01-14 17:51:32;SKU-00143;1;17400,00;15;TRANSFER
R-0034642;ST-011;E-0155;14.01.2026 19:18;SKU-00377;2;45600,00;10;CASH
R-0034616;ST-011;E-0155;2026-01-14 09:18:17;SKU-00249;1;32600,00;;CARD
R-0034385;ST-001;E-0105;2026-01-14 10:43:09;SKU-00001;1;18000,00;0;CASH
R-0034384;ST-001;E-0103;14.01.2026 16:21;SKU-00214;1;35400,00;;CASH
R-0034614;ST-010;E-0150;14.01.2026 14:31;SKU-00377;1;45600,00;;CARD
R-0034505;ST-006;E-0129;14.01.2026 15:12;SKU-00407;4;87300,00;;CASH
R-0034441;ST-004;E-0119;2026-01-14 19:59:20;SKU-00405;2;77900,00;;CASH
R-0034667;ST-012;E-0160;2026-01-14 12:48:23;SKU-00240;1;52600,00;15;CASH
R-0034534;ST-008;E-0138;14.01.2026 19:02;SKU-00178;2;59900,00;;CASH
R-0034531;ST-008;E-0140;14.01.2026 15:24;SKU-00055;3;40320,00;;CARD
R-0034412;ST-002;E-0109;14.01.2026 17:15;SKU-00055;1;25200,00;;CASH
R-0034417;ST-003;E-0115;14.01.2026 15:44;SKU-00372;1;17500,00;;CASH
R-0034431;ST-003;E-0114;14.01.2026 11:49;SKU-00367;3;18720,00;;CASH
R-0034622;ST-011;E-0155;2026-01-14 17:51:32;SKU-00009;4;55300,00;;TRANSFER
R-0034594;ST-010;E-0149;2026-01-14 17:03:02;SKU-00255;1;142500,00;20;CASH
R-0034378;ST-001;E-0103;14.01.2026 10:16;SKU-00466;2;10700,00;15;CASH
R-0034435;ST-003;E-0113;2026-01-14 19:28:53;SKU-00071;2;23100,00;;CARD
R-0034424;ST-003;E-0115;2026-01-14 19:10:11;SKU-00362;8;35200,00;20;CASH
R-0034657;ST-012;E-0159;14.01.2026 19:14;SKU-00482;3;37100,00;15;CASH
R-0034603;ST-010;E-0149;14.01.2026 11:04;SKU-00176;1;63400,00;15;CASH
R-0034577;ST-009;E-0144;14.01.2026 11:04;SKU-00157;1;83000,00;;CASH
R-0034499;ST-006;E-0129;2026-01-14 18:20:22;SKU-00143;3;17400,00;0;CARD
R-0034507;ST-006;E-0128;2026-01-14 14:22:15;SKU-00424;1;146880,00;10;CARD
R-0034596;ST-010;E-0148;14.01.2026 20:04;SKU-00284;1;18000,00;;CASH
R-0034523;ST-007;E-0134;14.01.2026 14:34;SKU-00339;4;36000,00;;CASH
R-0034410;ST-002;E-0108;2026-01-14 20:25:25;SKU-00284;3;18000.00;0;CARD
R-0034483;ST-005;E-0123;14.01.2026 13:50;SKU-00368;2;50700,00;;CARD
R-0034599;ST-010;E-0150;14.01.2026 09:34;SKU-00237;1;101100,00;;CASH
R-0034657;ST-012;E-0159;14.01.2026 19:14;SKU-00290;2;21700,00;5;CASH
R-0034588;ST-010;E-0150;14.01.2026 19:28;SKU-00397;3;5300,00;10;CASH
R-0034619;ST-011;E-0153;2026-01-14 18:16:54;SKU-00098;5;68300,00;0;CARD
R-0034438;ST-003;E-0113;14.01.2026 17:40;SKU-00359;1;17800,00;;CASH
R-0034533;ST-008;E-0138;14.01.2026 14:16;SKU-00279;3;52200,00;5;CASH
R-0034629;ST-011;E-0153;14.01.2026 09:34;SKU-00300;4;58000,00;;CASH
R-0034544;ST-008;E-0139;14.01.2026 15:57;SKU-00481;4;85800,00;0;CASH
R-0034461;ST-005;E-0130;2026-01-14 19:26:10;SKU-00092;2;35600,00;0;CASH
R-0034382;ST-001;E-0103;14.01.2026 10:47;SKU-00016;1;164600,00;0;TRANSFER
R-0034475;ST-005;E-0124;2026-01-14 15:04:16;SKU-00340;3;51400,00;5;CARD
R-0034518;ST-007;E-0133;14.01.2026 18:52;SKU-00084;1;91200,00;20;CARD
R-0034434;ST-003;E-0114;14.01.2026 11:13;SKU-00280;1;69100,00;;CASH
R-0034610;ST-010;E-0150;14.01.2026 18:36;SKU-00360;4;38800,00;;CASH
R-0034513;ST-007;E-0133;14.01.2026 19:37;SKU-00012;2;82800,00;15;CASH
R-0034557;ST-008;E-0139;14.01.2026 13:27;SKU-00228;2;118500,00;15;CARD
R-0034409;ST-002;E-0110;14.01.2026 15:24;SKU-00335;2;51400,00;;CARD
R-0034523;ST-007;E-0134;2026-01-14 14:34:49;SKU-00211;2;22600,00;0;CASH
R-0034589;ST-010;E-0148;14.01.2026 13:39;SKU-00297;1;;;CARD
R-0034557;ST-008;E-0139;14.01.2026 13:27;SKU-00489;4;94500,00;;CARD
R-0034435;ST-003;E-0113;2026-01-14 19:28:53;SKU-00449;2;138100,00;;CARD
R-0034511;ST-007;E-0134;14.01.2026 11:00;SKU-00213;2;39000,00;;CARD
R-0034525;ST-007;E-0133;14.01.2026 16:14;SKU-00285;1;70900,00;;CASH
R-0034626;ST-011;E-0154;14.01.2026 13:35;SKU-00012;2;82800,00;;CASH
R-0034656;ST-012;E-0159;14.01.2026 12:58;SKU-00370;3;66200,00;0;CARD
R-0034509;ST-006;E-0129;14.01.2026 12:59;SKU-00330;1;55100,00;5;CASH
R-0034557;ST-008;E-0139;14.01.2026 13:27;SKU-00480;4;84300,00;0;CARD
R-0034503;ST-006;E-0129;14.01.2026 15:28;SKU-00165;1;62100,00;0;CASH
R-0034409;ST-002;E-0110;14.01.2026 15:24;SKU-00232;2;142200,00;0;CARD
R-0034465;ST-005;E-0123;14.01.2026 19:14;SKU-00208;3;29100,00;0;CASH
R-0034454;ST-004;E-0119;14.01.2026 13:02;SKU-00133;3;142100,00;0;CARD
R-0034425;ST-003;E-0115;14.01.2026 18:17;SKU-00162;1;144700,00;15;CASH
R-0034609;ST-010;E-0148;14.01.2026 11:27;SKU-00422;1;45200,00;0;CASH
R-0034401;ST-096;E-0108;14.01.2026 15:06;SKU-00455;1;59900.00;10;CASH
R-0034485;ST-006;E-0128;2026-01-14 19:05:52;SKU-00440;2;145000,00;;CARD
R-0034666;ST-012;E-0159;2026-01-14 09:58:54;SKU-00386;1;10600,00;5;CARD
R-0034579;ST-009;E-0144;14.01.2026 11:30;SKU-00347;2;27500,00;5;CASH
R-0034513;ST-007;E-0133;14.01.2026 19:37;SKU-00103;2;144500,00;;CASH
R-0034620;ST-011;E-0154;14.01.2026 10:00;SKU-00069;3;79600,00;0;CASH
R-0034605;ST-010;E-0148;14.01.2026 17:46;SKU-00128;1;111700,00;;CASH
R-0034652;ST-012;E-0160;2026-01-14 19:13:25;SKU-00383;3;27800,00;;CASH
R-0034466;ST-005;E-0124;14.01.2026 16:00;SKU-00112;2;117300,00;;CASH
R-0034543;ST-008;E-0140;14.01.2026 14:42;SKU-00228;1;118500,00;;CARD
R-0034488;ST-006;E-0130;14.01.2026 19:45;SKU-00360;1;38800,00;;CASH
R-0034481;ST-005;E-0125;14.01.2026 18:54;SKU-00044;3;57400,00;;CASH
R-0034417;ST-003;E-0115;14.01.2026 15:44;SKU-00074;4;20000,00;;CASH
R-0034485;ST-006;E-0128;14.01.2026 19:05;SKU-00397;2;5300.00;;CARD
R-0034509;ST-006;E-0129;2026-01-14 12:59:05;SKU-00241;1;56500,00;;CASH
R-0034512;ST-007;E-0135;2026-01-14 19:46:49;SKU-00347;1;27500,00;10;CARD
R-0034510;ST-007;E-0133;14.01.2026 20:44;SKU-00332;8;10900,00;0;CARD
R-0034432;ST-003;E-0114;14.01.2026 17:47;SKU-00300;5;58000,00;;CASH
R-0034429;ST-003;E-0114;14.01.2026 15:34;SKU-00294;1;27300,00;5;CARD
R-0034435;ST-003;E-0113;14.01.2026 19:28;SKU-00071;2;23100,00;;CARD
R-0034632;ST-011;E-0155;14.01.2026 17:12;SKU-00004;3;87400,00;0;CASH
R-0034436;ST-003;E-0114;14.01.2026 16:14;SKU-00478;1;19800,00;;CARD
R-0034388;ST-001;E-0105;14.01.2026 09:35;SKU-00392;5;53300,00;15;CASH
R-0034570;ST-009;E-0144;14.01.2026 19:20;SKU-00284;2;18000,00;0;TRANSFER
R-0034499;ST-006;E-0129;14.01.2026 18:20;SKU-00224;1;27800,00;0;CARD
R-0034645;ST-012;E-0160;14.01.2026 09:38;SKU-00103;2;144500,00;;CASH
R-0034624;ST-011;E-0155;14.01.2026 13:01;SKU-00452;1;16200,00;;CASH
R-0034551;ST-008;E-0139;14.01.2026 18:29;SKU-00474;1;56200,00;;CARD
R-0034415;ST-002;E-0108;14.01.2026 20:45;SKU-00399;4;51900,00;0;CASH
R-0034666;ST-012;E-0159;14.01.2026 09:58;SKU-00475;1;56900,00;5;CARD
R-0034529;ST-007;E-0134;14.01.2026 10:28;SKU-00209;1;15900,00;;CARD
R-0034409;ST-002;E-0110;14.01.2026 15:24;SKU-00121;1;15000,00;;CARD
R-0034471;ST-005;E-0123;14.01.2026 11:51;SKU-00445;2;37300,00;0;CARD
R-0034461;ST-005;E-0124;2026-01-14 19:26:10;SKU-00234;5;59900,00;5;CASH
R-0034546;ST-008;E-0140;14.01.2026 19:40;SKU-00374;1;28400,00;;CARD
R-0034379;ST-001;E-0104;2026-01-14 18:27:43;SKU-00155;0;59400,00;;CASH
R-0034471;ST-005;E-0123;2026-01-14 11:51:14;SKU-00150;1;12300,00;0;CARD
R-0034506;ST-006;E-0130;14.01.2026 18:58;SKU-00333;3;52300,00;;TRANSFER
R-0034499;ST-006;E-0129;14.01.2026 18:20;SKU-00145;1;93100,00;10;CARD
R-0034428;ST-003;E-0113;14.01.2026 13:01;SKU-00147;1;75400,00;0;CASH
R-0034665;ST-012;E-0158;2026-01-14 13:26:44;SKU-00356;1;76500,00;5;CASH
R-0034456;ST-004;E-0118;2026-01-14 15:06:55;SKU-00488;2;60900,00;5;CASH
R-0034530;ST-008;E-0138;14.01.2026 11:09;SKU-00223;2;28900,00;;CARD
R-0034601;ST-010;E-0148;14.01.2026 18:20;SKU-00234;1;;;CASH
R-0034452;ST-004;E-0119;14.01.2026 16:02;SKU-00081;1;86300,00;0;TRANSFER
