receipt_no;store_code;cashier_id;sale_datetime;sku;qty;unit_price;discount_pct;payment_type
R-0049920;ST-007;E-0134;2026-03-01 18:10:27;SKU-00397;1;5300,00;;CASH
R-0049942;ST-008;E-0140;2026-03-01 13:38:33;SKU-00451;1;134200.00;10;CARD
R-0049975;ST-009;E-0145;01.03.2026 20:41;SKU-00247;1;153800,00;0;CASH
R-0050024;ST-011;E-0153;2026-03-01 19:09:55;SKU-00061;5;75726,02;0;CASH
R-0049744;ST-002;E-0110;2026-03-01 15:06:33;SKU-00182;1;39100,00;;CASH
R-0049818;ST-004;E-0118;2026-03-01 19:29:58;SKU-00466;1;11204,53;;CASH
R-0050078;ST-012;E-0159;01.03.2026 14:00;SKU-00323;2;144831,96;;TRANSFER
R-0049898;ST-006;E-0128;2026-03-01 12:15:23;SKU-00326;3;29200,00;;CARD
R-0049829;ST-004;E-0120;01.03.2026 12:29;SKU-00139;1;44400,00;;CARD
R-0049935;ST-008;E-0140;01.03.2026 20:33;SKU-00231;4;97279,15;;CASH
R-0049970;ST-009;E-0144;01.03.2026 16:00;SKU-00059;3;12900,00;5;CARD
R-0049793;ST-003;E-0114;01.03.2026 14:56;SKU-00214;1;35400,00;;CASH
R-0049969;ST-009;E-0144;01.03.2026 16:32;SKU-00229;2;173344.90;0;CARD
R-0049968;ST-009;E-0144;01.03.2026 19:04;SKU-00136;1;29700.00;;CARD
R-0049777;ST-003;E-0113;01.03.2026 14:00;SKU-00484;5;22800,00;;CASH
R-0049790;ST-003;E-0114;2026-03-01 11:45:03;SKU-00399;1;51900,00;;CASH
R-0050035;ST-011;E-0153;01.03.2026 09:16;SKU-00256;3;88100,00;15;CARD
R-0049746;ST-002;E-0108;01.03.2026 12:47;SKU-00378;1;46695,54;0;CASH
R-0050050;ST-011;E-0153;01.03.2026 13:04;SKU-00216;2;19000,00;;CASH
R-0049962;ST-009;E-0144;2026-03-01 14:08:10;SKU-00002;1;67400,00;5;TRANSFER
R-0050034;ST-011;E-0154;2026-03-01 14:57:38;SKU-00122;4;70394,88;5;CASH
R-0049711;ST-001;E-0105;01.03.2026 16:54;SKU-00379;1;11590,47;10;CASH
R-0049799;ST-003;E-0113;01.03.2026 09:55;SKU-00463;2;160100,00;;CARD
R-0049919;ST-007;E-0133;2026-03-01 17:49:05;SKU-00187;3;12669,30;;TRANSFER
R-0050052;ST-011;E-0155;01.03.2026 14:29;SKU-00340;1;51400,00;5;CARD
R-0049959;ST-009;E-0144;01.03.2026 14:22;SKU-00231;2;97279,15;;CARD
R-0049981;ST-009;E-0144;01.03.2026 10:10;SKU-00489;1;94500,00;;CARD
R-0049796;ST-003;E-0114;01.03.2026 17:29;SKU-00092;1;35600,00;5;CARD
R-0049815;ST-004;E-0119;01.03.2026 11:20;SKU-00419;3;75200,00;10;CASH
R-0049796;ST-003;E-0114;2026-03-01 17:29:26;SKU-00001;2;19725,39;10;CARD
R-0050002;ST-010;E-0149;2026-03-01 09:57:50;SKU-00242;1;173300,00;;CASH
R-0049781;ST-003;E-0155;01.03.2026 19:05;SKU-00488;1;60900,00;0;CASH
R-0049931;ST-008;E-0140;01.03.2026 16:10; sku-00120 ;1;137600,00;0;CASH
R-0049961;ST-009;E-0144;01.03.2026 15:00;SKU-00483;1;12390,58;;CARD
R-0049817;ST-004;E-0118;01.03.2026 15:16;SKU-00140;1;75644,50;15;CASH
R-0049948;ST-008;E-0138;01.03.2026 09:44;SKU-00051;8;6500,00;0;CASH
R-0049754;ST-002;E-0108;01.03.2026 12:01;SKU-00033;8;137400,00;;CASH
R-0049971;ST-009;E-0144;01.03.2026 09:55;SKU-00198;1;39470,75;15;CARD
R-0049831;ST-004;E-0118;01.03.2026 18:50;SKU-00006;2;52987,84;;CASH
R-0050059;ST-012;E-0159;2026-03-01 09:13:30;SKU-00236;5;12229,07;0;CARD
R-0049986;ST-009;E-0145;01.03.2026 10:57;SKU-00459;1;55100,00;5;CASH
R-0050065;ST-012;E-0160;01.03.2026 14:21;SKU-00268;1;89181,53;0;CARD
R-0049874;ST-006;E-0130;2026-03-01 20:23:14;SKU-00431;8;29378,99;;CASH
R-0049997;ST-010;E-0149;01.03.2026 15:15;SKU-00495;1;36800,00;;CARD
R-0050022;ST-011;E-0154;01.03.2026 18:46;SKU-00004;1;87400,00;;CARD
R-0049953;ST-008;E-0139;01.03.2026 16:17; sku-00360 ;1;38800,00;;CARD
R-0049942;ST-008;E-0140;2026-03-01 13:38:33;SKU-00190;3;;;CARD
R-0050031;ST-011;E-0155;01.03.2026 19:55;SKU-00172;1;125920,00;;CASH
R-0049890;ST-006;E-0129;01.03.2026 13:30;SKU-00224;5;30878,59;15;TRANSFER
R-0049728;ST-001;E-0104;01.03.2026 14:12;SKU-00319;2;102500,00;15;CARD
R-0049752;ST-002;E-0108;01.03.2026 16:41;SKU-00383;1;27800,00;;CASH
R-0049712;ST-001;E-0104;01.03.2026 16:55;SKU-00172;2;78700,00;0;CARD
R-0050057;ST-012;E-0158;01.03.2026 18:58;SKU-00041;4;38820,51;0;CASH
R-0049722;ST-001;E-0103;01.03.2026 15:14;SKU-00142;1;45300,00;;CARD
R-0049957;ST-009;E-0144;01.03.2026 14:23;SKU-00423;4;127877,73;;CASH
R-0050032;ST-011;E-0154;2026-03-01 11:17:09;SKU-00473;2;62200,00;5;CASH
R-0049776;ST-003;E-0115;2026-03-01 15:09:18;SKU-00033;2;137400,00;;CASH
R-0050037;ST-011;E-0153;2026-03-01 18:48:21;SKU-00474;1;yo'q;5;CASH
R-0049825;ST-004;E-0120;01.03.2026 17:56;SKU-00010;1;25500,00;;CARD
R-0049978;ST-009;E-0144;01.03.2026 18:07;SKU-00335;1;51400,00;;CASH
R-0049839;ST-005;E-0123;2026-03-01 12:24:45;SKU-00129;4;76300,00;15;CARD
R-0050071;ST-012;E-0158;01.03.2026 12:36;SKU-00244;2;99700,00;;CASH
R-0050025;ST-011;E-0153;01.03.2026 16:26;SKU-00053;1;38200,00;;CASH
R-0050081;ST-012;E-0158;01.03.2026 17:05;SKU-00487;4;39400,00;0;CASH
R-0050082;ST-012;E-0160;01.03.2026 16:26;SKU-00217;4;28170,29;;CARD
R-0049773;ST-003;E-0114;01.03.2026 19:46;SKU-00122;2;70394,88;;CARD
R-0049934;ST-008;E-0138;01.03.2026 19:36;SKU-00225;1;18200,00;;TRANSFER
R-0049958;ST-009;E-0144;2026-03-01 20:18:32;SKU-00360;2;38800,00;5;TRANSFER
R-0049834;ST-004;E-0118;2026-03-01 09:02:32;SKU-00079;2;98080,00;15;CASH
R-0050061;ST-012;E-0158;2026-03-01 20:52:09;SKU-00269;1;75520,00;0;CARD
R-0049714;ST-001;E-0104;2026-03-01 14:22:05;SKU-00449;2;138100,00;5;CARD
R-0049900;ST-007;E-0133;01.03.2026 17:28;SKU-00234;3;68171,05;;CASH
R-0049831;ST-004;E-0118;2026-03-01 18:50:35;SKU-00171;3;95340.17;;CASH
R-0049870;ST-005;E-0123;01.03.2026 14:27;SKU-00135;8;29353,14;;CARD
R-0050025;ST-011;E-0153;01.03.2026 16:26;SKU-00202;3;11500,00;;CASH
R-0049990;ST-010;E-0149;01.03.2026 19:59;SKU-00490;1;44400,00;;CARD
R-0049810;ST-004;E-0118;01.03.2026 09:11;SKU-00434;3;165300.00;20;CASH
R-0049767;ST-002;E-0110;2026-03-01 12:31:05;SKU-00328;2;102800,00;0;CASH
R-0049763;ST-002;E-0108;01.03.2026 17:19;SKU-00013;1;31600,00;;CARD
R-0049931;ST-008;E-0140;01.03.2026 16:10;SKU-00081;2;152413,87;0;CASH
R-0049716;ST-001;E-0104;01.03.2026 14:19;SKU-00089;1;79100,00;;CARD
R-0049785;ST-003;E-0114;01.03.2026 13:44;SKU-00222;2;29700.00;;CASH
R-0050070;ST-012;E-0158;2026-03-01 16:29:45;SKU-00470;1;51200,00;0;CARD
R-0049837;ST-097;E-0125;01.03.2026 20:30;SKU-00442;4;131000,00;0;CARD
R-0050025;ST-011;E-0153;01.03.2026 16:26;SKU-00452;2;16200,00;;CASH
R-0049892;ST-006;E-0130;01.03.2026 11:59;SKU-00031;2;20300,00;;CARD
R-0049929;ST-008;E-0138;01.03.2026 17:11;SKU-00227;3;43029.73;20;CARD
R-0049787;ST-003;E-0114;01.03.2026 17:39;SKU-00283;3;71900,00;0;CASH
R-0049897;ST-006;E-0129;01.03.2026 17:11;SKU-00341;2;63200,00;;CASH
R-0049888;ST-006;E-0130;2026-03-01 18:35:00;SKU-00201;2;40200,00;;CARD
R-0049756;ST-002;E-0108;01.03.2026 18:29;SKU-00285;1;70900,00;;CASH
R-0049791;ST-003;E-0113;01.03.2026 17:29;SKU-00059;3;12900,00;10;CASH
R-0049825;ST-004;E-0120;2026-03-01 17:56:20;SKU-00252;1;119300,00;5;CARD
R-0049955;ST-008;E-0140;2026-03-01 11:02:21;SKU-00124;3;51672,49;;CARD
R-0049799;ST-003;E-0113;01.03.2026 09:55;SKU-00356;1;76500,00;10;CARD
R-0049953;ST-008;E-0139;2026-03-01 16:17:00;SKU-00098;3;68300,00;20;CARD
R-0050040;ST-011;E-0155;2026-03-01 17:07:18;SKU-00040;3;57700,00;;CARD
R-0049717;ST-001;E-0104;2026-03-01 11:56:29;SKU-00378;1;46695,54;;CASH
R-0049806;ST-004;E-0118;01.03.2026 16:58;SKU-00485;5;9500,00;10;CARD
R-0050021;ST-010;E-0148;01.03.2026 12:25;SKU-00061;3;75726,02;5;TRANSFER
R-0049934;ST-008;E-0138;01.03.2026 19:36;SKU-00360;5;38800,00;;TRANSFER
R-0050030;ST-011;E-0154;01.03.2026 14:46;SKU-00309;1;28159,30;;CARD
R-0050021;ST-010;E-0148;01.03.2026 12:25;SKU-00199;4;24456,31;;TRANSFER
R-0049845;ST-005;E-0123;01.03.2026 09:59;SKU-00013;1;31600,00;;CARD
R-0049986;ST-009;E-0104;01.03.2026 10:57;SKU-00331;5;51012,97;;CASH
R-0049905;ST-007;E-0133;01.03.2026 14:18;SKU-00353;1;45137,81;5;CASH
R-0049993;ST-010;E-0150;2026-03-01 17:20:40;SKU-00330;2;55100,00;;CARD
R-0049720;ST-001;E-0104;01.03.2026 11:00;SKU-00272;5;34900,00;0;CARD
R-0049835;ST-004;E-0119;01.03.2026 20:38;SKU-00043;1;98200.00;0;CASH
R-0050047;ST-011;E-0155;01.03.2026 10:09;SKU-00086;1;144200,00;;TRANSFER
R-0050042;ST-011;E-0155;2026-03-01 19:54:29;SKU-00397;3;5300,00;15;CARD
R-0049869;ST-005;E-0125;01.03.2026 13:48;SKU-00182;2;39100,00;0;CASH
R-0050042;ST-011;E-0155;01.03.2026 19:54;SKU-00419;2;75200,00;;CARD
R-0050013;ST-010;E-0148;01.03.2026 10:44;SKU-00314;3;146848,07;;CASH
R-0049994;ST-010;E-0150;01.03.2026 17:11;SKU-00067;1;16124,12;;CASH
R-0049724;ST-001;E-0103;01.03.2026 13:50;SKU-00302;1;174615,57;;CARD
R-0049911;ST-007;E-0134;2026-03-01 19:54:09;SKU-00423;1;127877,73;5;CASH
R-0049822;ST-004;E-0118;01.03.2026 20:20;SKU-00204;1;7800,00;5;CARD
R-0050013;ST-010;E-0148;01.03.2026 10:44;SKU-00073;1;93500,00;;CASH
R-0049818;ST-004;E-0118;01.03.2026 19:29;SKU-00047;1;21525,63;;CASH
R-0049871;ST-005;E-0123;2026-03-01 09:54:02;SKU-00225;1;18200,00;;CARD
R-0050058;ST-012;E-0158;01.03.2026 12:14;SKU-00209;1;17958,21;5;CASH
R-0049962;ST-009;E-0144;2026-03-01 14:08:10;SKU-00376;1;76500,00;0;TRANSFER
R-0049797;ST-003;E-0113;01.03.2026 20:01;SKU-00432;1;84952,33;0;CARD
R-0049772;ST-003;E-0114;01.03.2026 15:01;SKU-00147;1;75400,00;;CASH
R-0049802;ST-003;E-0113;2026-03-01 10:04:59;SKU-00355;2;78200,00;;CARD
R-0049739;ST-002;E-0108;01.03.2026 11:10;SKU-00358;1;8500,00;0;CARD
R-0050050;ST-011;E-0153;01.03.2026 13:04;SKU-00255;1;155712,16;0;CASH
R-0049771;ST-002;E-0110;2026-03-01 14:01:19;SKU-00459;1;55100,00;10;CASH
R-0049991;ST-010;E-0148;01.03.2026 14:29;SKU-00364;1;60734,11;0;CASH
R-0049823;ST-004;E-0118;01.03.2026 18:34;SKU-00292;3;63500,00;0;CASH
R-0049739;ST-002;E-0108;01.03.2026 11:10;SKU-00128;2;111700,00;0;CARD
R-0049969;ST-009;E-0144;01.03.2026 16:32;SKU-00428;1;89500.00;;CARD
R-0049736;ST-002;E-0109;01.03.2026 19:53;SKU-00406;5;10200,00;;CARD
R-0049912;ST-007;E-0135;01.03.2026 14:34;SKU-00399;2;51900,00;;TRANSFER
R-0049880;ST-006;E-0130;01.03.2026 20:48;SKU-00131;1;142400,00;;CASH
R-0049946;ST-008;E-0138;01.03.2026 09:05;SKU-00027;3;107660,12;;CASH
R-0050083;ST-012;E-0160;2026-03-01 14:41:55;SKU-00382;1;81573,46;;CARD
R-0049905;ST-007;E-0133;01.03.2026 14:18;SKU-00411;1;58900,00;20;CASH
R-0049729;ST-001;E-0104;2026-03-01 15:43:48;SKU-00062;1;66915,29;15;CARD
R-0049871;ST-005;E-0123;01.03.2026 09:54;SKU-00383;1;27800,00;0;CARD
R-0050083;ST-012;E-0160;2026-03-01 14:41:55;SKU-00293;2;74200.00;0;CARD
R-0049715;ST-001;E-0103;01.03.2026 19:57;SKU-00091;2;130600.00;0;CASH
R-0049827;ST-004;E-0119;2026-03-01 11:05:38;SKU-00045;1;44100,00;;CARD
R-0049749;ST-002;E-0108;2026-03-01 14:47:02;SKU-00352;1;101872,46;0;CARD
R-0049847;ST-005;E-0125;01.03.2026 15:02;SKU-00120;1;137600,00;0;CARD
R-0049934;ST-008;E-0138;01.03.2026 19:36;SKU-00099;2;118413,27;;TRANSFER
R-0050046;ST-011;E-0154;2026-03-01 14:07:41;SKU-00497;1;38000,00;0;CARD
R-0049863;ST-005;E-0123;01.03.2026 09:17;SKU-00292;1;63500,00;;CARD
R-0049985;ST-009;E-0145;2026-03-01 18:59:51;SKU-00238;1;58700,00;5;CASH
R-0049938;ST-008;E-0140;2026-03-01 09:33:15;SKU-00110;8;22700,00;;CASH
R-0049957;ST-009;E-0144;01.03.2026 14:23;SKU-00094;1;68300.00;5;CASH
R-0050012;ST-010;E-0148;01.03.2026 10:06;SKU-00245;1;102000,00;0;CARD
R-0049852;ST-005;E-0124;01.03.2026 13:50; sku-00059 ;2;12900,00;;TRANSFER
R-0049755;ST-002;E-0110;2026-03-01 20:49:30;SKU-00436;1;126712,14;0;CARD
R-0049751;ST-002;E-0108;01.03.2026 20:33;SKU-00087;1;95529,21;0;CASH
R-0049819;ST-004;E-0119;01.03.2026 13:58;SKU-00320;1;119100,00;0;CASH
R-0050007;ST-010;E-0149;2026-03-01 10:34:53;SKU-00045;1;44100,00;15;CARD
R-0049940;ST-008;E-0139;01.03.2026 12:36;SKU-00130;2;130754,34;;CARD
R-0049950;ST-008;E-0138;01.03.2026 11:16;SKU-00049;1;30700,00;0;CASH
R-0049778;ST-003;E-0114;2026-03-01 12:54:52;SKU-00421;1;176800,00;;CASH
R-0049907;ST-007;E-0134;01.03.2026 19:05;SKU-00056;1;39700,00;0;CARD
R-0049971;ST-009;E-0144;2026-03-01 09:55:21;SKU-00331;1;51012,97;;CARD
R-0049882;ST-006;E-0128;01.03.2026 12:43;SKU-00052;3;39600,00;0;CASH
R-0049955;ST-008;E-0140;01.03.2026 11:02;SKU-00487;4;39400,00;;CARD
R-0049873;ST-006;E-0129;01.03.2026 11:18;SKU-00036;1;92900,00;5;CASH
R-0049990;ST-010;E-0149;2026-03-01 19:59:57;SKU-00239;2;23000,00;0;CARD
R-0049779;ST-003;E-0115;2026-03-01 20:52:21;SKU-00343;2;40300,00;0;CASH
R-0049906;ST-007;E-0135;2026-03-01 20:00:51;SKU-00086;1;144200,00;0;CARD
R-0050021;ST-010;E-0148;2026-03-01 12:25:08;SKU-00229;4;173344,90;5;TRANSFER
R-0049708;ST-001;E-0103;2026-03-01 10:58:04;SKU-00377;3;47437,51;10;CARD
R-0050063;ST-012;E-0160;01.03.2026 10:00;SKU-00119;1;93600,00;;CASH
R-0049978;ST-009;E-0144;01.03.2026 18:07;SKU-00456;1;120958,74;0;CASH
R-0049826;ST-004;E-0119;01.03.2026 17:27;SKU-00009;1;62708,66;;CASH
R-0049852;ST-005;E-0124;01.03.2026 13:50;SKU-00485;1;9500,00;10;TRANSFER
R-0049866;ST-005;E-0123;01.03.2026 19:00;SKU-00084;1;102614.36;166;CASH
R-0049842;ST-005;E-0125;01.03.2026 16:36;SKU-00212;1;41288,42;0;CARD
R-0050031;ST-011;E-0155;01.03.2026 19:55;SKU-00434;2;165300,00;;CASH
R-0049861;ST-005;E-0125;01.03.2026 13:50;SKU-00422;8;;;CASH
R-0049966;ST-009;E-0144;01.03.2026 16:38;SKU-00198;1;39470,75;;CARD
R-0050040;ST-011;E-0155;2026-03-01 17:07:18;SKU-00416;1;35600,00;0;CARD
R-0049973;ST-009;E-0144;2026-03-01 19:04:07;SKU-00328;1;102800,00;;CASH
R-0049896;ST-006;E-0129;01.03.2026 15:56;SKU-00091;2;130600,00;;CARD
R-0049761;ST-002;E-0108;2026-03-01 20:25:59;SKU-00027;1;107660,12;0;CASH
R-0049897;ST-006;E-0129;01.03.2026 17:11;SKU-00128;1;111700,00;;CASH
R-0049907;ST-007;E-0134;01.03.2026 19:05;SKU-00226;1;175732,16;;CARD
R-0049992;ST-010;E-0149;01.03.2026 10:13;SKU-00273;2;58600,00;0;TRANSFER
R-0050025;ST-011;E-0153;01.03.2026 16:26;SKU-00455;3;59900,00;5;CASH
R-0050030;ST-011;E-0154;01.03.2026 14:46;SKU-00382;2;130517,54;;CARD
R-0049955;ST-008;E-0140;01.03.2026 11:02;SKU-00490;1;44400,00;;CARD
R-0049742;ST-002;E-0110;01.03.2026 15:40;SKU-00197;5;24300,00;0;CASH
R-0050047;ST-011;E-0155;2026-03-01 10:09:52;SKU-00132;2;77325,05;5;TRANSFER
R-0050031;ST-011;E-0155;2026-03-01 19:55:39;SKU-00488;1;60900,00;0;CASH
R-0049765;ST-002;E-0108;01.03.2026 13:52;SKU-00087;1;95529,21;15;TRANSFER
R-0049758;ST-002;E-0109;01.03.2026 14:14;SKU-00153;2;146600.00;;CARD
R-0049754;ST-002;E-0108;2026-03-01 12:01:25;SKU-00355;4;78200,00;;CASH
R-0049885;ST-006;E-0128;01.03.2026 10:25;SKU-00421;5;176800,00;0;CASH
R-0049842;ST-005;E-0125;01.03.2026 16:36;SKU-00451;1;;;CARD
R-0049851;ST-005;E-0123;2026-03-01 19:56:10;SKU-00492;1;;;TRANSFER
R-0050065;ST-012;E-0160;01.03.2026 14:21;SKU-00094;1;68300,00;10;CARD
R-0049745;ST-002;E-0110;01.03.2026 11:27;SKU-00160;1;142800,00;;CARD
R-0049718;ST-001;E-0104;01.03.2026 18:48;SKU-00016;1;164600.00;10;CARD
R-0049727;ST-001;E-0103;01.03.2026 19:13;SKU-00122;3;70394,88;;CASH
R-0049778;ST-003;E-0114;2026-03-01 12:54:52;SKU-00193;2;28800,00;;CASH
R-0049710;ST-001;E-0104;01.03.2026 12:26;SKU-00232;1;155985,38;10;CARD
R-0049726;ST-001;E-0103;01.03.2026 12:24;SKU-00078;1;107900,00;0;TRANSFER
R-0050060;ST-012;E-0160;01.03.2026 15:47;SKU-00322;5;95700,00;;CARD
R-0049973;ST-009;E-0144;01.03.2026 19:04;SKU-00322;2;153120,00;10;CASH
R-0049853;ST-005;E-0124;2026-03-01 11:07:49;SKU-00446;5;164600,00;0;CARD
R-0049837;ST-005;E-0125;2026-03-01 20:30:02;SKU-00162;2;144700,00;;CARD
R-0049862;ST-005;E-0125;2026-03-01 12:52:42;SKU-00051;3;6500,00;;CASH
R-0049743;ST-002;E-0110;01.03.2026 19:22;SKU-00031;1;20300,00;;CASH
R-0049713;ST-001;E-0104;01.03.2026 14:06;SKU-00332;4;12297,17;;CASH
R-0049888;ST-006;E-0130;2026-03-01 18:35:00;SKU-00342;2;22000,00;;CARD
R-0050061;ST-012;E-0158;01.03.2026 20:52;SKU-00386;4;11233,09;0;CARD
R-0049735;ST-001;E-0104;01.03.2026 17:25;SKU-00164;1;65000,00;10;CARD
R-0049750;ST-002;E-0110;2026-03-01 12:08:01;SKU-00247;1;153800,00;;CASH
R-0050011;ST-010;E-0150;2026-03-01 14:03:09;SKU-00027;5;107660,12;15;CASH
R-0049718;ST-001;E-0104;01.03.2026 18:48;SKU-00307;2;110705,32;10;CARD
R-0049791;ST-003;E-0113;01.03.2026 17:29;SKU-00210;1;16555,47;0;CASH
R-0049986;ST-009;E-0145;01.03.2026 10:57;SKU-00127;1;32636.34;0;CASH
R-0049996;ST-010;E-0150;01.03.2026 17:40; sku-00142 ;2;45300,00;5;CASH
R-0049763;ST-002;E-0108;01.03.2026 17:19;SKU-00402;1;79600,00;0;CARD
R-0049766;ST-002;E-0110;01.03.2026 13:47;SKU-00113;1;128000,00;;CASH
R-0049709;ST-001;E-0104;01.03.2026 15:45;SKU-00334;2;30700,00;5;CASH
R-0049935;ST-008;E-0140;01.03.2026 20:33;SKU-00062;2;66915,29;;CASH
R-0049914;ST-007;E-0134;2026-03-01 11:11:46;SKU-00228;2;118500,00;;CASH
R-0049727;ST-001;E-0103;2026-03-01 19:13:56;SKU-00473;4;62200,00;20;CASH
R-0049940;ST-008;E-0139;01.03.2026 12:36;SKU-00170;1;19900,00;;CARD
R-0049878;ST-006;E-0129;01.03.2026 19:19;SKU-00286;1;86000,00;;CARD
R-0049888;ST-006;E-0130;01.03.2026 18:35;SKU-00375;1;61300,00;0;CARD
R-0049866;ST-005;E-0123;01.03.2026 19:00;SKU-00219;1;40500,00;0;CASH
R-0049829;ST-004;E-0120;2026-03-01 12:29:02;SKU-00024;3;126200,00;;CARD
R-0049716;ST-001;E-0104;01.03.2026 14:19;SKU-00004;3;87400,00;0;CARD
R-0049992;ST-010;E-0149;01.03.2026 10:13;SKU-00238;2;58700,00;5;TRANSFER
R-0049955;ST-008;E-0140;01.03.2026 11:02;SKU-00140;2;75644,50;;CARD
R-0049820;ST-004;E-0119;2026-03-01 18:49:59;SKU-00219;1;40500,00;;CASH
R-0050055;ST-012;E-0160;01.03.2026 12:44;SKU-00050;2;-;5;CASH
R-0049773;ST-003;E-0114;2026-03-01 19:46:00;SKU-00348;1;5000,00;;CARD
R-0049763;ST-002;E-0108;01.03.2026 17:19;SKU-00486;1;;0;CARD
R-0049864;ST-005;E-0124;01.03.2026 13:00;SKU-00157;3;83000,00;;CASH
R-0049891;ST-006;E-0130;01.03.2026 16:49;SKU-00189;2;28300,00;5;CARD
R-0049710;ST-001;E-0104;01.03.2026 12:26;SKU-00452;5;16200,00;0;CARD
R-0049800;ST-003;E-0115;01.03.2026 09:55;SKU-00347;1;27500,00;;CARD
R-0049737;ST-002;E-0108;01.03.2026 16:12;SKU-00371;2;87800,00;;CASH
R-0050009;ST-010;E-0150;2026-03-01 10:04:06;SKU-00001;1;19725,39;;CASH
R-0049750;ST-002;E-0110;2026-03-01 12:08:01;SKU-00030;2;120800,00;;CASH
R-0049979;ST-009;E-0144;2026-03-01 18:52:22;SKU-00482;2;39321,31;;CARD
R-0049988;ST-010;E-0149;01.03.2026 18:48;SKU-00180;8;41003,17;;CASH
R-0049851;ST-005;E-0123;01.03.2026 19:56;SKU-00286;1;137600,00;;TRANSFER
R-0050054;ST-011;E-0154;2026-03-01 18:56:05;SKU-00173;5;117900,00;0;CASH
R-0049754;ST-002;E-0108;2026-03-01 12:01:25; sku-00299 ;2;66600,00;;CASH
R-0049733;ST-001;E-0104;01.03.2026 17:51;SKU-00425;2;88600,00;10;CARD
R-0049801;ST-003;E-0113;2026-03-01 12:24:28;SKU-00323;1;144831,96;;CARD
R-0050069;ST-012;E-0158;01.03.2026 13:09;SKU-00465;1;166300,00;;CARD
R-0049913;ST-007;E-0135;01.03.2026 12:30;SKU-00411;3;58900,00;5;TRANSFER
R-0049970;ST-009;E-0144;2026-03-01 16:00:58;SKU-00413;3;84100,00;5;CARD
R-0049851;ST-005;E-0123;01.03.2026 19:56;SKU-00419;1;75200,00;;TRANSFER
R-0049833;ST-004;E-0120;01.03.2026 16:48;SKU-00363;1;58900,00;0;CASH
R-0050005;ST-010;E-0148;2026-03-01 19:01:05;SKU-00014;2;16734,81;;CARD
R-0049870;ST-005;E-0123;01.03.2026 14:27;SKU-00343;1;40300,00;0;CARD
R-0049770;ST-002;E-0110;2026-03-01 13:39:16;SKU-00247;1;153800,00;;CASH
R-0049945;ST-008;E-0138;01.03.2026 14:06;SKU-00388;2;16138,93;;CARD
R-0049773;ST-003;E-0114;01.03.2026 19:46;SKU-00192;3;32500,00;0;CARD
R-0049935;ST-008;E-0140;01.03.2026 20:33;SKU-00299;1;66600,00;;CASH
R-0050012;ST-010;E-0148;01.03.2026 10:06;SKU-00229;3;173344,90;;CARD
R-0050056;ST-012;E-0158;2026-03-01 20:38:10;SKU-00362;4;;;CASH
R-0049772;ST-003;E-0114;01.03.2026 15:01;SKU-00369;1;50900,00;;CASH
R-0049860;ST-005;E-0125;01.03.2026 20:04;SKU-00364;3;60734,11;0;CASH
R-0049806;ST-004;E-0118;01.03.2026 16:58;SKU-00410;1;15492,97;;CARD
R-0049764;ST-002;E-0110;2026-03-01 09:25:02;SKU-00378;1;46695,54;10;CASH
R-0050051;ST-011;E-0155;01.03.2026 09:09;SKU-00013;1;31600,00;15;CARD
R-0049741;ST-002;E-0109;01.03.2026 13:35; sku-00153 ;3;146600,00;5;CASH
R-0049723;ST-001;E-0105;01.03.2026 15:44;SKU-00344;2;9900,00;;CASH
R-0049883;ST-006;E-0130;01.03.2026 10:20;SKU-00032;1;80500,00;;CASH
R-0050028;ST-011;E-0153;2026-03-01 10:26:40;SKU-00036;1;92900,00;0;CASH
R-0049750;ST-002;E-0110;2026-03-01 12:08:01;SKU-00334;4;30700.00;;CASH
R-0049841;ST-005;E-0125;01.03.2026 19:58;SKU-00217;1;28170,29;0;CASH
R-0049992;ST-010;E-0149;01.03.2026 10:13;SKU-00161;1;125600,00;0;TRANSFER
R-0049919;ST-007;E-0133;01.03.2026 17:49;SKU-00148;1;84000,00;20;TRANSFER
R-0049778;ST-003;E-0114;01.03.2026 12:54;SKU-00304;1;141512,46;;CASH
R-0049776;ST-003;E-0115;01.03.2026 15:09;SKU-00338;1;90600,00;5;CASH
R-0049910;ST-007;E-0133;01.03.2026 17:21;SKU-00217;2;28170,29;0;CARD
R-0049766;ST-002;E-0110;01.03.2026 13:47;SKU-00325;8;179600.00;5;CASH
R-0049752;ST-002;E-0108;01.03.2026 16:41;SKU-00292;-1;63500.00;10;CASH
R-0049788;ST-003;E-0114;01.03.2026 11:07;SKU-00427;1;102600,00;0;TRANSFER
R-0049961;ST-009;E-0144;2026-03-01 15:00:17;SKU-00027;3;107660,12;;CARD
R-0049859;ST-005;E-0125;01.03.2026 15:19;SKU-00313;2;151900,00;;CASH
R-0049849;ST-005;E-0123;2026-03-01 14:06:36;SKU-00430;3;177700,00;;CASH
R-0050036;ST-011;E-0153;2026-03-01 10:34:01;SKU-00276;4;34300,00;;CASH
R-0050056;ST-012;E-0158;2026-03-01 20:38:10;SKU-00499;1;43700,00;10;CASH
R-0050077;ST-012;E-0159;2026-03-01 16:37:23;SKU-00303;4;151000,00;;CASH
R-0049984;ST-009;E-0144;2026-03-01 18:38:22;SKU-00030;4;120800,00;10;CASH
R-0050072;ST-012;E-0160;01.03.2026 16:28;SKU-00250;0;109000,00;;CASH
