receipt_no;store_code;cashier_id;sale_datetime;sku;qty;unit_price;discount_pct;payment_type
R-0032772;ST-006;E-0130;09.01.2026 09:58; sku-00262 ;1;;;CARD
R-0032693;ST-003;E-0113;09.01.2026 12:14;SKU-00204;2;;;CASH
R-0032796;ST-007;E-0134;2026-01-09 17:30:39;SKU-00129;3;76300,00;;CASH
R-0032798;ST-007;E-0135;09.01.2026 19:03;SKU-00448;1;172400,00;;CARD
R-0032786;ST-007;E-0133;09.01.2026 10:23;SKU-00106;3;113000,00;;CASH
R-0032875;ST-010;E-0149;2026-01-09 19:29:50;SKU-00267;4;96600,00;5;CARD
R-0032872;ST-010;E-0149;09.01.2026 20:39;SKU-00148;1;84000,00;10;CASH
R-0032634;ST-001;E-0105;09.01.2026 17:51;SKU-00276;1;34300,00;0;CASH
R-0032801;ST-007;E-0133;09.01.2026 18:14;SKU-00006;4;47800,00;;CASH
R-0032632;ST-001;E-0105;2026-01-09 11:31:07;SKU-00210;2;14600,00;136;CASH
R-0032921;ST-012;E-0158;09.01.2026 17:17;SKU-00196;2;33100.00;0;CASH
R-0032668;ST-002;E-0109;2026-01-09 12:22:46;SKU-00189;4;28300,00;0;TRANSFER
R-0032628;ST-001;E-0103;2026-01-09 19:41:43;SKU-00110;1;22700,00;;CARD
R-0032637;ST-001;E-0103;09.01.2026 15:42;SKU-00362;4;35200,00;;CASH
R-0032926;ST-012;E-0159;2026-01-09 12:33:42;SKU-00047;3;19500,00;0;CARD
R-0032749;ST-005;E-0124;09.01.2026 10:59;SKU-00299;1;66600,00;;CARD
R-0032716;ST-004;E-0118;09.01.2026 12:10;SKU-00290;1;21700,00;;CASH
R-0032763;ST-006;E-0128;09.01.2026 16:31;SKU-00238;1;58700,00;0;CASH
R-0032893;ST-011;E-0155;09.01.2026 20:53;SKU-00212;3;36300,00;0;TRANSFER
R-0032710;ST-004;E-0120;09.01.2026 12:06;SKU-00212;1;36300,00;;CASH
R-0032857;ST-009;E-0144;09.01.2026 20:34;SKU-00064;1;22200,00;10;TRANSFER
R-0032768;ST-006;E-0130;09.01.2026 17:44;SKU-00375;1;61300.00;0;CASH
R-0032852;ST-009;E-0145;09.01.2026 18:36;SKU-00184;3;21800,00;0;CASH
R-0032894;ST-011;E-0155;09.01.2026 16:47;SKU-00215;1;34800,00;0;CASH
R-0032788;ST-007;E-0135;09.01.2026 12:57;SKU-00420;8;58300,00;;CASH
R-0032798;ST-007;E-0135;09.01.2026 19:03;SKU-00356;1;76500,00;5;CARD
R-0032796;ST-007;E-0134;2026-01-09 17:30:39;SKU-00224;1;27800,00;0;CASH
R-0032840;ST-009;E-0145;2026-01-09 18:07:06;SKU-00419;1;75200,00;;CASH
R-0032658;ST-001;E-0104;09.01.2026 13:10;SKU-00109;2;45500,00;;CARD
R-0032860;ST-010;E-0149;09.01.2026 13:03;SKU-00408;1;40000,00;0;TRANSFER
R-0032652;ST-001;E-0105;09.01.2026 09:48;SKU-00137;2;61400,00;;CASH
R-0032882;ST-011;E-0153;09.01.2026 09:37;SKU-00286;2;86000,00;;CASH
R-0032715;ST-004;E-0118;09.01.2026 17:58;SKU-00382;2;75300,00;;CASH
R-0032832;ST-009;E-0144;2026-01-09 19:22:05; sku-00225 ;8;18200,00;0;CARD
R-0032756;ST-005;E-0123;2026-01-09 13:00:02;SKU-00266;3;83800,00;0;CASH
R-0032859;ST-009;E-0145;09.01.2026 20:35;SKU-00443;2;76400,00;0;TRANSFER
R-0032858;ST-009;E-0144;09.01.2026 20:09;SKU-00377;1;;5;CASH
R-0032737;ST-004;E-0119;09.01.2026 14:17;SKU-00101;1;59300,00;;CASH
R-0032861;ST-010;E-0148;09.01.2026 20:55;SKU-00342;3;22000,00;;CARD
R-0032776;ST-006;E-0130;09.01.2026 20:27;SKU-00165;1;62100,00;5;CASH
R-0032901;ST-011;E-0153;09.01.2026 14:57;SKU-00065;1;27400,00;0;CASH
R-0032719;ST-004;E-0118;09.01.2026 17:06;SKU-00258;1;58200.00;;CASH
R-0032647;ST-001;E-0103;09.01.2026 10:50;SKU-00003;2;5400,00;;CASH
R-0032789;ST-007;E-0134;09.01.2026 10:44;SKU-00359;1;17800,00;;CARD
R-0032782;ST-006;E-0128;09.01.2026 10:00;SKU-00195;3;37000,00;;CASH
R-0032648;ST-001;E-0104;09.01.2026 10:32;SKU-00409;2;20700.00;;CARD
R-0032666;ST-002;E-0109;2026-01-09 14:29:04;SKU-00085;1;128900.00;;CASH
R-0032809;ST-008;E-0140;2026-01-09 13:15:57;SKU-00203;8;39500.00;10;CARD
R-0032880;ST-011;E-0153;2026-01-09 10:21:05;SKU-00172;1;78700,00;;CARD
R-0032651;ST-001;E-0105;09.01.2026 13:34;SKU-00442;1;;5;CASH
R-0032857;ST-009;E-0144;2026-01-09 20:34:52;SKU-00207;1;24300,00;0;TRANSFER
R-0032888;ST-011;E-0155;09.01.2026 12:42;SKU-00339;1;36000,00;10;TRANSFER
R-0032871;ST-010;E-0148;09.01.2026 10:11;SKU-00314;2;135200,00;15;CASH
R-0032636;ST-001;E-0103;2026-01-09 10:11:55;SKU-00022;1;75600.00;0;CASH
R-0032759;ST-006;E-0130;09.01.2026 15:19;SKU-00459;2;55100,00;;CASH
R-0032906;ST-011;E-0154;09.01.2026 15:51;SKU-00224;3;27800,00;;CARD
R-0032892;ST-011;E-0154;09.01.2026 10:21;SKU-00445;4;37300,00;;CASH
R-0032748;ST-005;E-0124;09.01.2026 17:46;SKU-00448;2;172400,00;;CASH
R-0032757;ST-005;E-0123;2026-01-09 17:57:57;SKU-00112;1;;15;CASH
R-0032901;ST-011;E-0145;09.01.2026 14:57;SKU-00433;2;84800,00;0;CASH
R-0032738;ST-004;E-0119;09.01.2026 12:01;SKU-00236;2;10800,00;;CASH
R-0032890;ST-011;E-0155;09.01.2026 15:13;SKU-00226;1;167200,00;5;CARD
R-0032815;ST-093;E-0138;2026-01-09 19:21:49;SKU-00162;1;144700,00;15;CASH
R-0032813;ST-008;E-0138;09.01.2026 20:37;SKU-00204;1;7800,00;0;CARD
R-0032742;ST-005;E-0124;2026-01-09 13:57:26;SKU-00481;1;85800,00;0;CASH
R-0032760;ST-006;E-0130;2026-01-09 09:27:36;SKU-00352;2;92800,00;;TRANSFER
R-0032851;ST-009;E-0145;09.01.2026 10:05;SKU-00291;2;51700.00;;TRANSFER
R-0032806;ST-007;E-0133;09.01.2026 12:20;SKU-00317;1;57400,00;0;CASH
R-0032851;ST-009;E-0145;2026-01-09 10:05:24;SKU-00375;2;61300,00;0;TRANSFER
R-0032842;ST-009;E-0144;2026-01-09 20:46:59;SKU-00479;3;11000,00;0;CASH
R-0032826;ST-008;E-0139;09.01.2026 10:32;SKU-00292;1;63500,00;;CASH
R-0032856;ST-009;E-0144;2026-01-09 10:54:49;SKU-00318;1;34900,00;10;CARD
R-0032652;ST-001;E-0105;2026-01-09 09:48:53;SKU-00062;2;;;CASH
R-0032751;ST-005;E-0124;09.01.2026 13:17;SKU-00368;1;;15;CARD
R-0032654;ST-001;E-0105;09.01.2026 19:24;SKU-00437;1;48300,00;;CASH
R-0032743;ST-005;E-0124;09.01.2026 11:24;SKU-00149;5;87300,00;;CASH
R-0032627;ST-001;E-0104;09.01.2026 11:44;SKU-00386;1;10600,00;;CASH
R-0032810;ST-008;E-0138;09.01.2026 15:31;SKU-00285;1;70900,00;;CASH
R-0032712;ST-004;E-0120;09.01.2026 20:07;SKU-00303;1;151000,00;5;CARD
R-0032796;ST-007;E-0134;09.01.2026 17:30;SKU-00233;2;123300,00;0;CASH
R-0032707;ST-004;E-0118;09.01.2026 14:13;SKU-00174;1;60700,00;;CARD
R-0032685;ST-003;E-0114;09.01.2026 15:09;SKU-00348;3;5000,00;0;CARD
R-0032685;ST-003;E-0114;2026-01-09 15:09:36;SKU-00055;3;25200,00;;CARD
R-0032731;ST-004;E-0118;09.01.2026 09:39;SKU-00489;1;94500,00;;TRANSFER
R-0032666;ST-002;E-0109;09.01.2026 14:29;SKU-00024;1;126200,00;;CASH
R-0032628;ST-001;E-0103;09.01.2026 19:41;SKU-00027;2;100600,00;10;CARD
R-0032901;ST-011;E-0153;2026-01-09 14:57:03;SKU-00166;1;31700,00;;CASH
R-0032635;ST-001;E-0103;09.01.2026 12:34;SKU-00287;3;51100,00;5;CASH
R-0032708;ST-004;E-0120;09.01.2026 10:44;SKU-00307;3;98300,00;;CASH
R-0032771;ST-006;E-0130;09.01.2026 19:19;SKU-00457;3;159900,00;0;CARD
R-0032755;ST-005;E-0125;09.01.2026 18:02;SKU-00183;1;11300,00;;CASH
R-0032704;ST-003;E-0113;2026-01-09 17:36:41;SKU-00426;1;92100,00;;CARD
R-0032690;ST-003;E-0115;09.01.2026 16:05;SKU-00495;2;36800,00;5;CASH
R-0032812;ST-008;E-0140;09.01.2026 16:37;SKU-00414;1;45100,00;15;CASH
R-0032884;ST-011;E-0153;09.01.2026 12:09;SKU-00411;1;58900,00;;CASH
R-0032844;ST-009;E-0144;09.01.2026 19:56;SKU-00026;1;134100,00;;CASH
R-0032770;ST-006;E-0129;09.01.2026 09:08;SKU-00350;2;13800,00;0;CARD
R-0032685;ST-003;E-0114;09.01.2026 15:09;SKU-00022;1;75600,00;;CARD
R-0032647;ST-001;E-0103;09.01.2026 10:50;SKU-00393;2;13700,00;0;CASH
R-0032901;ST-011;E-0153;09.01.2026 14:57;SKU-00336;1;69900,00;10;CASH
R-0032638;ST-001;E-0105;09.01.2026 20:09;SKU-00334;2;30700,00;;CASH
R-0032882;ST-011;E-0153;2026-01-09 09:37:48;SKU-00139;4;44400,00;;CASH
R-0032924;ST-012;E-0160;09.01.2026 12:53;SKU-00349;4;;0;TRANSFER
R-0032905;ST-011;E-0154;2026-01-09 14:35:29;SKU-00028;1;60100.00;;CASH
R-0032820;ST-008;E-0138;09.01.2026 12:47;SKU-00236;3;10800,00;0;CASH
R-0032826;ST-008;E-0139;09.01.2026 10:32;SKU-00355;1;78200,00;;CASH
R-0032682;ST-003;E-0114;2026-01-09 13:14:34;SKU-00485;2;9500,00;;CASH
R-0032782;ST-006;E-0128;2026-01-09 10:00:19;SKU-00261;2;26800,00;15;CASH
R-0032834;ST-009;E-0144;2026-01-09 19:33:45;SKU-00160;2;142800,00;0;CASH
R-0032672;ST-002;E-0109;2026-01-09 12:54:06;SKU-00025;1;21600,00;;CASH
R-0032824;ST-008;E-0138;09.01.2026 17:21;SKU-00009;1;55300,00;;CASH
R-0032635;ST-001;E-0103;09.01.2026 12:34;SKU-00095;1;112700,00;10;CASH
R-0032791;ST-007;E-0133;2026-01-09 18:20:11;SKU-00161;1;125600,00;0;CASH
R-0032867;ST-010;E-0150;09.01.2026 15:44;SKU-00244;1;99700,00;0;CASH
R-0032768;ST-006;E-0130;09.01.2026 17:44; sku-00330 ;1;55100,00;15;CASH
R-0032760;ST-006;E-0130;2026-01-09 09:27:36;SKU-00301;2;103500,00;5;TRANSFER
R-0032814;ST-008;E-0138;09.01.2026 19:12;SKU-00319;1;102500,00;;CARD
R-0032720;ST-004;E-0118;09.01.2026 15:50;SKU-00032;3;80500,00;;CARD
R-0032777;ST-006;E-0130;09.01.2026 11:23;SKU-00074;8;20000,00;15;CARD
R-0032856;ST-009;E-0144;09.01.2026 10:54;SKU-00261;1;26800,00;;CARD
R-0032643;ST-001;E-0105;09.01.2026 15:59;SKU-00320;2;119100.00;0;CASH
R-0032716;ST-004;E-0118;09.01.2026 12:10;SKU-00039;1;132900.00;5;CASH
R-0032859;ST-009;E-0145;09.01.2026 20:35;SKU-00392;2;53300,00;15;TRANSFER
R-0032660;ST-002;E-0109;2026-01-09 12:34:03;SKU-00218;1;15800,00;;TRANSFER
R-0032829;ST-008;E-0140;2026-01-09 16:46:07;SKU-00333;3;52300,00;0;CASH
R-0032897;ST-011;E-0155;09.01.2026 12:47;SKU-00217;3;25300,00;0;CARD
R-0032833;ST-009;E-0145;09.01.2026 13:37;SKU-00400;1;88700,00;0;CARD
R-0032921;ST-012;E-0158;2026-01-09 17:17:32;SKU-00499;1;43700,00;10;CASH
R-0032674;ST-002;E-0109;09.01.2026 14:19;SKU-00212;2;36300,00;10;CASH
R-0032889;ST-011;E-0154;09.01.2026 09:36;SKU-00265;1;94100,00;;CARD
R-0032629;ST-001;E-0104;09.01.2026 18:25;SKU-00468;2;79400,00;;CASH
R-0032803;ST-007;E-0138;09.01.2026 16:31;SKU-00311;1;42200,00;;CASH
R-0032668;ST-002;E-0109;09.01.2026 12:22;SKU-00445;8;37300,00;10;TRANSFER
R-0032684;ST-003;E-0114;09.01.2026 16:52;SKU-00492;1;60000,00;15;CASH
R-0032838;ST-009;E-0145;09.01.2026 20:46;SKU-00248;1;123000,00;0;TRANSFER
R-0032655;ST-001;E-0104;09.01.2026 13:43;SKU-00239;5;23000,00;0;CASH
R-0032910;ST-012;E-0160;09.01.2026 10:53;SKU-00346;2;14400,00;;CASH
R-0032649;ST-001;E-0103;09.01.2026 14:05;SKU-00327;1;21400,00;0;CASH
R-0032639;ST-001;E-0104;2026-01-09 09:18:43;SKU-00176;1;63400,00;5;CARD
R-0032666;ST-002;E-0109;09.01.2026 14:29;SKU-00171;1;91700,00;0;CASH
R-0032703;ST-003;E-0113;2026-01-09 10:07:59;SKU-00170;2;19900,00;;CASH
R-0032783;ST-006;E-0130;2026-01-09 18:56:30;SKU-00012;3;82800,00;0;CARD
R-0032899;ST-011;E-0154;09.01.2026 12:36;SKU-00095;2;112700,00;0;CASH
R-0032641;ST-001;E-0105;09.01.2026 13:59;SKU-00408;1;40000,00;;CARD
R-0032837;ST-009;E-0144;2026-01-09 19:06:43;SKU-00060;1;33200,00;0;CARD
R-0032916;ST-012;E-0158;2026-01-09 15:49:06;SKU-00377;1;45600,00;0;CASH
R-0032860;ST-010;E-0149;2026-01-09 13:03:39;SKU-00462;1;42300,00;5;TRANSFER
R-0032742;ST-005;E-0124;2026-01-09 13:57:26;SKU-00031;3;20300.00;;CASH
R-0032673;ST-002;E-0110;09.01.2026 19:34;SKU-00388;5;14300,00;10;CASH
R-0032753;ST-005;E-0123;2026-01-09 16:16:11;SKU-00168;1;91300,00;0;CASH
R-0032631;ST-001;E-0104;09.01.2026 09:58;SKU-00298;1;94200,00;0;CARD
R-0032770;ST-006;E-0129;09.01.2026 09:08;SKU-00164;2;65000,00;5;CARD
R-0032706;ST-003;E-0113;09.01.2026 19:55; sku-00320 ;3;119100,00;0;CARD
R-0032663;ST-002;E-0108;09.01.2026 20:51; sku-00259 ;3;;;CASH
R-0032738;ST-004;E-0119;09.01.2026 12:01;SKU-00441;1;114000,00;;CASH
R-0032779;ST-006;E-0129;09.01.2026 16:21;SKU-00289;2;16500,00;;CARD
R-0032731;ST-004;E-0118;09.01.2026 09:39;SKU-00271;1;82800,00;;TRANSFER
R-0032823;ST-008;E-0138;09.01.2026 16:52;SKU-00117;5;70200,00;0;CASH
R-0032640;ST-001;E-0103;2026-01-09 12:18:08;SKU-00114;5;74300,00;10;CASH
R-0032741;ST-005;E-0124;09.01.2026 13:57;SKU-00494;1;54100,00;15;CARD
R-0032676;ST-002;E-0108;09.01.2026 17:30;SKU-00160;1;142800,00;;CASH
R-0032758;ST-006;E-0130;2026-01-09 13:57:41;SKU-00019;1;116300,00;;CASH
R-0032692;ST-003;E-0113;09.01.2026 15:12;SKU-00283;1;71900,00;0;CASH
R-0032694;ST-003;E-0115;09.01.2026 15:48;SKU-00240;1;52600,00;;CARD
R-0032922;ST-012;E-0158;09.01.2026 15:12;SKU-00158;4;138500,00;0;CASH
R-0032879;ST-011;E-0154;2026-01-09 13:10:56;SKU-00445;4;37300,00;;CARD
R-0032772;ST-006;E-0130;2026-01-09 09:58:39;SKU-00429;1;45000,00;10;CARD
R-0032742;ST-005;E-0124;2026-01-09 13:57:26;SKU-00018;2;79000,00;0;CASH
R-0032670;ST-002;E-0109;2026-01-09 12:58:35;SKU-00347;2;27500,00;;CASH
R-0032793;ST-007;E-0134;09.01.2026 13:11;SKU-00363;3;58900,00;0;CARD
R-0032772;ST-006;E-0130;2026-01-09 09:58:39;SKU-00258;1;93120,00;;CARD
R-0032877;ST-010;E-0148;09.01.2026 10:01;SKU-00420;1;58300,00;5;CARD
R-0032789;ST-007;E-0134;2026-01-09 10:44:39;SKU-00460;1;81800,00;0;CARD
R-0032773;ST-006;E-0129;09.01.2026 20:00;SKU-00352;5;92800,00;0;CASH
R-0032923;ST-012;E-0159;2026-01-09 10:14:03;SKU-00149;1;87300,00;5;CASH
R-0032661;ST-002;E-0110;09.01.2026 13:25;SKU-00207;1;24300,00;0;CASH
R-0032657;ST-001;E-0104;2026-01-09 14:05:23;SKU-00193;8;28800,00;0;CASH
R-0032640;ST-001;E-0103;09.01.2026 12:18;SKU-00391;1;63100,00;15;CASH
R-0032912;ST-012;E-0159;09.01.2026 20:17;SKU-00385;3;86400,00;;CASH
R-0032791;ST-007;E-0133;2026-01-09 18:20:11;SKU-00107;1;43000,00;;CASH
R-0032755;ST-005;E-0125;09.01.2026 18:02;SKU-00140;5;68900,00;;CASH
R-0032892;ST-011;E-0154;09.01.2026 10:21;SKU-00338;2;;0;CASH
R-0032640;ST-001;E-0103;2026-01-09 12:18:08;SKU-00191;2;38600,00;;CASH
R-0032686;ST-003;E-0115;2026-01-09 11:04:28;SKU-00160;1;228480,00;0;CASH
R-0032845;ST-009;E-0144;09.01.2026 10:19;SKU-00241;1;56500,00;5;CARD
R-0032862;ST-010;E-0150;09.01.2026 09:07;SKU-00383;5;27800,00;;CARD
R-0032774;ST-006;E-0129;2026-01-09 12:06:40;SKU-00961;1;75300,00;;CASH
R-0032640;ST-001;E-0103;09.01.2026 12:18;SKU-00147;2;75400,00;;CASH
R-0032683;ST-003;E-0114;09.01.2026 14:17;SKU-00101;1;59300,00;0;CARD
R-0032685;ST-003;E-0114;09.01.2026 15:09;SKU-00310;1;141800,00;0;CARD
R-0032859;ST-009;E-0145;09.01.2026 20:35;SKU-00256;2;140960,00;;TRANSFER
R-0032630;ST-001;E-0103;2026-01-09 12:15:30;SKU-00454;2;83500,00;5;CASH
R-0032657;ST-001;E-0104;09.01.2026 14:05;SKU-00261;5;26800,00;;CASH
R-0032627;ST-001;E-0104;2026-01-09 11:44:22;SKU-00481;1;85800,00;;CASH
R-0032818;ST-008;E-0140;09.01.2026 14:16;SKU-00312;1;44700,00;0;CARD
R-0032835;ST-009;E-0145;2026-01-09 11:36:44;SKU-00446;3;164600,00;;CARD
R-0032723;ST-004;E-0118;09.01.2026 09:39; sku-00067 ;1;14700,00;5;CARD
R-0032783;ST-006;E-0130;09.01.2026 18:56;SKU-00464;1;108000,00;;CARD
R-0032807;ST-007;E-0133;09.01.2026 19:56;SKU-00345;3;68600,00;;TRANSFER
R-0032746;ST-005;E-0124;09.01.2026 16:01;SKU-00373;1;13700,00;;CASH
R-0032887;ST-011;E-0153;09.01.2026 19:07;SKU-00321;1;125800,00;;CASH
R-0032878;ST-010;E-0150;2026-01-09 19:23:21;SKU-00299;2;66600,00;20;CASH
R-0032882;ST-011;E-0153;09.01.2026 09:37;SKU-00464;1;108000,00;0;CASH
R-0032795;ST-007;E-0133;09.01.2026 19:38;SKU-00202;2;11500,00;0;CARD
R-0032736;ST-004;E-0118;09.01.2026 16:01;SKU-00163;2;176100,00;0;CASH
R-0032661;ST-002;E-0110;09.01.2026 13:25;SKU-00350;2;13800,00;0;CASH
R-0032907;ST-011;E-0155;09.01.2026 19:42;SKU-00098;1;68300,00;;CASH
R-0032777;ST-006;E-0130;09.01.2026 11:23;SKU-00074;8;20000,00;15;CARD
R-0032707;ST-004;E-0118;09.01.2026 14:13;SKU-00338;1;90600,00;15;CARD
R-0032670;ST-002;E-0109;09.01.2026 12:58;SKU-00197;4;24300,00;10;CASH
R-0032810;ST-008;E-0138;2026-01-09 15:31:49;SKU-00380;5;50000.00;15;CASH
R-0032631;ST-001;E-0104;09.01.2026 09:58;SKU-00252;1;119300,00;;CARD
R-0032761;ST-006;E-0128;2026-01-09 10:29:15;SKU-00204;1;7800,00;15;CASH
R-0032715;ST-004;E-0118;09.01.2026 17:58;SKU-00076;1;55600,00;;CASH
R-0032795;ST-007;E-0133;09.01.2026 19:38;SKU-00222;2;29700,00;0;CARD
R-0032855;ST-009;E-0145;09.01.2026 14:14;SKU-00069;1;n/a;0;CASH
R-0032643;ST-001;E-0105;09.01.2026 15:59;SKU-00287;2;51100,00;0;CASH
R-0032645;ST-001;E-0105;09.01.2026 19:34;SKU-00221;1;22800,00;;CASH
R-0032687;ST-003;E-0113;2026-01-09 19:06:08;SKU-00120;2;137600,00;0;CARD
R-0032714;ST-004;E-0120;09.01.2026 16:41;SKU-00428;2;89500,00;;CASH
R-0032909;ST-012;E-0159;09.01.2026 12:22;SKU-00065;2;27400,00;;CASH
R-0032917;ST-012;E-0158;2026-01-09 14:11:30;SKU-00475;1;56900,00;;CARD
R-0032631;ST-001;E-0104;09.01.2026 09:58;SKU-00181;1;16200,00;5;CARD
R-0032832;ST-009;E-0144;09.01.2026 19:22;SKU-00214;1;35400,00;0;CARD
R-0032792;ST-007;E-0134;09.01.2026 17:02;SKU-00488;3;60900,00;;CARD
R-0032689;ST-003;E-0114;09.01.2026 11:20;SKU-00061;2;71800,00;;CASH
R-0032721;ST-004;E-0149;2026-01-09 11:26:17;SKU-00449;1;138100,00;;CASH
R-0032767;ST-006;E-0128;2026-01-09 13:08:55;SKU-00451;5;134200,00;5;CASH
R-0032778;ST-006;E-0130;09.01.2026 18:46;SKU-00116;1;46240,00;;CASH
R-0032768;ST-006;E-0130;09.01.2026 17:44;SKU-00254;8;118300,00;;CASH
R-0032691;ST-003;E-0113;09.01.2026 11:28;SKU-00340;1;51400,00;;CASH
R-0032871;ST-010;E-0148;2026-01-09 10:11:33;SKU-00071;3;23100,00;;CASH
R-0032830;ST-008;E-0140;2026-01-09 16:26:59;SKU-00176;5;63400,00;0;CARD
R-0032858;ST-009;E-0144;09.01.2026 20:09;SKU-00156;2;119600,00;10;CASH
R-0032809;ST-008;E-0140;2026-01-09 13:15:57;SKU-00020;1;94400,00;5;CARD
R-0032874;ST-010;E-0148;2026-01-09 13:09:20;SKU-00456;4;110300.00;;CARD
R-0032742;ST-005;E-0124;09.01.2026 13:57;SKU-00167;1;97900,00;;CASH
R-0032645;ST-001;E-0105;09.01.2026 19:34;SKU-00311;1;42200,00;0;CASH
R-0032730;ST-004;E-0119;2026-01-09 20:55:47;SKU-00008;2;41700.00;;CASH
R-0032663;ST-002;E-0108;2026-01-09 20:51:44;SKU-00454;2;83500,00;10;CASH
R-0032672;ST-002;E-0109;09.01.2026 12:54;SKU-00321;1;125800,00;0;CASH
R-0032896;ST-011;E-0153;09.01.2026 19:14;SKU-00035;2;53500,00;;TRANSFER
R-0032891;ST-011;E-0154;09.01.2026 10:49;SKU-00002;3;67400,00;;TRANSFER
R-0032649;ST-001;E-0103;09.01.2026 14:05;SKU-00438;1;149700,00;;CASH
R-0032793;ST-007;E-0134;09.01.2026 13:11;SKU-00169;1;80320,00;;CARD
R-0032859;ST-009;E-0145;09.01.2026 20:35;SKU-00212;1;36300,00;;TRANSFER
R-0032694;ST-003;E-0115;09.01.2026 15:48;SKU-00185;1;23600,00;;CARD
R-0032733;ST-004;E-0119;09.01.2026 12:54;SKU-00081;2;86300,00;;CASH
R-0032833;ST-009;E-0145;09.01.2026 13:37;SKU-00017;1;164600,00;;CARD
R-0032799;ST-007;E-0135;2026-01-09 15:56:56;SKU-00184;2;21800,00;;CARD
R-0032641;ST-001;E-0105;09.01.2026 13:59;SKU-00411;4;94240,00;15;CARD
R-0032739;ST-005;E-0125;09.01.2026 11:39;SKU-00238;1;58700,00;5;CARD
R-0032915;ST-012;E-0159;09.01.2026 20:24; sku-00237 ;1;101100,00;0;CASH
R-0032720;ST-004;E-0118;09.01.2026 15:50;SKU-00444;4;81200,00;0;CARD
R-0032640;ST-001;E-0103;09.01.2026 12:18;SKU-00451;1;134200,00;;CASH
R-0032843;ST-009;E-0145;09.01.2026 11:38;SKU-00482;1;37100,00;0;TRANSFER
R-0032831;ST-008;E-0139;2026-01-09 19:16:12;SKU-00307;1;98300,00;0;CASH
R-0032703;ST-003;E-0113;09.01.2026 10:07;SKU-00177;1;99700,00;;CASH
R-0032740;ST-005;E-0124;09.01.2026 12:58;SKU-00465;1;166300,00;;TRANSFER
R-0032739;ST-005;E-0125;09.01.2026 11:39;SKU-00358;1;8500,00;;CARD
R-0032873;ST-010;E-0148;2026-01-09 19:22:40;SKU-00288;1;13800,00;0;CASH
R-0032917;ST-012;E-0158;09.01.2026 14:11;SKU-00398;1;15300,00;0;CARD
R-0032868;ST-010;E-0150;09.01.2026 14:50;SKU-00304;1;130300,00;;CASH
R-0032917;ST-012;E-0158;09.01.2026 14:11;SKU-00369;3;50900,00;0;CARD
R-0032924;ST-012;E-0160;09.01.2026 12:53;SKU-00140;1;68900,00;5;TRANSFER
R-0032643;ST-001;E-0105;09.01.2026 15:59;SKU-00418;3;9400.00;;CASH
R-0032839;ST-009;E-0145;09.01.2026 16:24;SKU-00028;1;60100,00;0;CASH
R-0032780;ST-006;E-0130;2026-01-09 18:07:28;SKU-00085;2;128900,00;;CARD
R-0032768;ST-006;E-0130;2026-01-09 17:44:10;SKU-00058;2;7400,00;5;CASH
R-0032832;ST-009;E-0144;09.01.2026 19:22;SKU-00337;3;28600,00;;CARD
R-0032672;ST-002;E-0109;09.01.2026 12:54; sku-00478 ;5;19800,00;10;CASH
R-0032808;ST-007;E-0134;09.01.2026 11:53;SKU-00272;4;34900,00;;CARD
R-0032727;ST-004;E-0118;09.01.2026 20:52;SKU-00006;1;47800,00;;CASH
R-0032818;ST-008;E-0140;09.01.2026 14:16;SKU-00218;2;15800,00;;CARD
R-0032894;ST-011;E-0155;09.01.2026 16:47;SKU-00185;1;23600,00;5;CASH
R-0032846;ST-009;E-0145;09.01.2026 19:40;SKU-00243;1;176700,00;;CASH
R-0032701;ST-003;E-0113;2026-01-09 09:39:59;SKU-00367;2;11700,00;;CARD
R-0032854;ST-009;E-0145;2026-01-09 16:16:38;SKU-00304;1;130300,00;15;CASH
R-0032909;ST-012;E-0159;09.01.2026 12:22;SKU-00352;4;92800,00;;CASH
R-0032658;ST-001;E-0104;09.01.2026 13:10;SKU-00384;1;29900,00;0;CARD
R-0032752;ST-005;E-0124;09.01.2026 12:48;SKU-00279;1;52200,00;;CASH
R-0032869;ST-010;E-0150;2026-01-09 17:37:21;SKU-00187;8;11900,00;;CASH
R-0032815;ST-008;E-0138;09.01.2026 19:21;SKU-00260;5;124300,00;10;CASH
R-0032893;ST-011;E-0155;09.01.2026 20:53;SKU-00220;3;40000,00;;TRANSFER
R-0032705;ST-003;E-0115;09.01.2026 20:41;SKU-00183;2;18080,00;;TRANSFER
R-0032785;ST-007;E-0135;09.01.2026 14:58;SKU-00119;2;93600,00;0;CARD
R-0032872;ST-010;E-0149;2026-01-09 20:39:33;SKU-00330;2;55100,00;0;CASH
R-0032836;ST-009;E-0145;09.01.2026 11:46;SKU-00456;1;110300,00;0;TRANSFER
R-0032860;ST-010;E-0149;2026-01-09 13:03:39;SKU-00424;1;91800,00;;TRANSFER
R-0032670;ST-002;E-0109;09.01.2026 12:58;SKU-00081;1;86300,00;0;CASH
R-0032851;ST-009;E-0145;09.01.2026 10:05;SKU-00180;1;37200,00;10;TRANSFER
R-0032761;ST-006;E-0128;2026-01-09 10:29:15;SKU-00387;1;66700,00;;CASH
R-0032851;ST-009;E-0145;09.01.2026 10:05;SKU-00340;1;51400,00;;TRANSFER
R-0032713;ST-004;E-0118;09.01.2026 10:30;SKU-00271;1;82800,00;10;CARD
