receipt_no;store_code;cashier_id;sale_datetime;sku;qty;unit_price;discount_pct;payment_type
R-0036987;ST-012;E-0158;21.01.2026 18:52;SKU-00005;1;80800,00;5;CARD
R-0036932;ST-010;E-0150;21.01.2026 11:23;SKU-00484;2;22800,00;;TRANSFER
R-0036945;ST-010;E-0149;21.01.2026 20:01;SKU-00296;2;35700,00;;CARD
R-0036919;ST-009;E-0145;21.01.2026 17:29;SKU-00042;1;137500,00;;CASH
R-0036862;ST-008;E-0138;21.01.2026 20:17;SKU-00063;4;24200,00;0;TRANSFER
R-0036811;ST-006;E-0129;21.01.2026 13:24;SKU-00021;1;81900,00;;CASH
R-0036871;ST-008;E-0140;21.01.2026 10:28;SKU-00419;2;75200,00;;CASH
R-0036783;ST-005;E-0123;2026-01-21 12:25:56;SKU-00247;1;153800,00;5;CARD
R-0036839;ST-007;E-0134;21.01.2026 09:37;SKU-00352;5;92800,00;;CASH
R-0036760;ST-004;E-0118;21.01.2026 09:27;SKU-00350;1;13800,00;0;CARD
R-0036977;ST-011;E-0155;2026-01-21 17:49:47;SKU-00329;3;15000,00;;CARD
R-0036798;ST-005;E-0124;21.01.2026 18:04;SKU-00076;2;55600,00;5;CASH
R-0036990;ST-012;E-0160;21.01.2026 10:56;SKU-00274;2;88000,00;20;CASH
R-0036759;ST-004;E-0119;2026-01-21 13:28:07;SKU-00424;1;91800,00;5;TRANSFER
R-0036997;ST-012;E-0158;2026-01-21 16:36:45;SKU-00348;1;5000,00;0;CARD
R-0036721;ST-003;E-0114;21.01.2026 10:33;SKU-00080;1;38300,00;5;CARD
R-0036867;ST-008;E-0139;21.01.2026 13:55;SKU-00110;1;22700,00;0;TRANSFER
R-0036914;ST-009;E-0145;21.01.2026 20:22;SKU-00178;1;59900,00;10;CARD
R-0036761;ST-004;E-0118;21.01.2026 20:07;SKU-00286;1;86000,00;0;CASH
R-0036815;ST-006;E-0129;2026-01-21 16:58:46;SKU-00027;1;100600,00;;CARD
R-0036941;ST-010;E-0149;21.01.2026 18:05;SKU-00298;2;94200,00;0;CASH
R-0036917;ST-009;E-0144;21.01.2026 17:31;SKU-00173;1;117900,00;;CASH
R-0036796;ST-005;E-0123;2026-01-21 20:45:23;SKU-00202;2;11500,00;5;CARD
R-0036790;ST-005;E-0125;21.01.2026 20:50;SKU-00045;3;44100,00;0;CASH
R-0036675;ST-001;E-0103;21.01.2026 10:22;SKU-00238;1;58700,00;;CARD
R-0036693;ST-001;E-0104;2026-01-21 13:38:03;SKU-00440;1;145000,00;5;CASH
R-0036886;ST-008;E-0140;2026-01-21 10:29:56;SKU-00424;1;91800,00;;CASH
R-0036796;ST-005;E-0123;21.01.2026 20:45;SKU-00438;2;149700,00;;CARD
R-0036859;ST-008;E-0140;21.01.2026 13:53;SKU-00030;1;120800,00;15;CASH
R-0036922;ST-010;E-0149;21.01.2026 11:19;SKU-00204;2;7800,00;10;CARD
R-0036994;ST-012;E-0160;21.01.2026 19:20;SKU-00222;3;29700,00;0;CASH
R-0036953;ST-011;E-0153;21.01.2026 19:43;SKU-00041;1;35700,00;;CARD
R-0036950;ST-011;E-0155;21.01.2026 13:46; sku-00130 ;4;119600,00;15;CARD
R-0036670;ST-001;E-0103;21.01.2026 11:31; sku-00245 ;1;102000,00;;CARD
R-0036941;ST-010;E-0149;21.01.2026 18:05;SKU-00198;1;35200,00;;CASH
R-0036900;ST-009;E-0144;2026-01-21 14:04:28;SKU-00001;1;;5;CARD
R-0036916;ST-009;E-0144;21.01.2026 10:23;SKU-00343;3;40300.00;5;CARD
R-0036674;ST-001;E-0104;2026-01-21 15:59:32;SKU-00261;1;26800,00;0;CARD
R-0036774;ST-004;E-0120;2026-01-21 13:57:20;SKU-00435;1;176400,00;;CASH
R-0036976;ST-011;E-0155;21.01.2026 18:54;SKU-00444;1;81200,00;10;CASH
R-0036838;ST-007;E-0135;21.01.2026 19:31;SKU-00136;3;29700,00;;CARD
R-0036807;ST-006;E-0130;21.01.2026 10:13;SKU-00439;1;151700.00;;CASH
R-0036768;ST-004;E-0120;21.01.2026 19:06;SKU-00194;3;33900,00;;CARD
R-0036762;ST-004;E-0118;21.01.2026 20:43;SKU-00299;3;66600,00;;CASH
R-0036783;ST-005;E-0123;21.01.2026 12:25;SKU-00161;1;125600,00;;CARD
R-0036970;ST-011;E-0154;21.01.2026 11:18;SKU-00339;3;36000,00;;CASH
R-0036724;ST-003;E-0113;21.01.2026 11:41;SKU-00153;5;146600,00;;CARD
R-0036881;ST-008;E-0140;2026-01-21 14:13:29;SKU-00192;2;32500,00;;CARD
R-0036706;ST-002;E-0110;21.01.2026 10:36;SKU-00324;2;145400,00;;CARD
R-0036849;ST-007;E-0134;21.01.2026 20:06;SKU-00230;1;170400,00;15;CARD
R-0036744;ST-003;E-0115;2026-01-21 18:56:50;SKU-00417;1;16900,00;0;CARD
R-0036676;ST-001;E-0105;2026-01-21 17:48:16;SKU-00287;5;51100.00;5;CARD
R-0036836;ST-006;E-0128;21.01.2026 16:11;SKU-00304;1;130300,00;;CASH
R-0036742;ST-003;E-0113;21.01.2026 10:06;SKU-00267;1;96600,00;5;CARD
R-0036920;ST-009;E-0144;2026-01-21 13:18:01;SKU-00187;3;11900,00;;CARD
R-0036720;ST-003;E-0113;21.01.2026 12:36;SKU-00174;1;60700,00;5;CASH
R-0036921;ST-009;E-0144;21.01.2026 14:16;SKU-00150;2;12300,00;0;CARD
R-0036896;ST-009;E-0145;2026-01-21 18:03:58;SKU-00444;2;81200,00;10;TRANSFER
R-0036818;ST-006;E-0129;21.01.2026 18:17;SKU-00038;1;81300,00;;CASH
R-0036974;ST-011;E-0154;21.01.2026 17:21;SKU-00193;2;28800,00;;CASH
R-0036979;ST-012;E-0158;2026-01-21 11:00:27;SKU-00400;1;88700,00;10;CASH
R-0036830;ST-006;E-0130;21.01.2026 20:53;SKU-00420;3;58300,00;10;CASH
R-0036746;ST-003;E-0114;21.01.2026 15:57;SKU-00133;1;142100,00;;CARD
R-0036716;ST-002;E-0110;21.01.2026 18:38;SKU-00174;1;60700,00;;CARD
R-0036987;ST-012;E-0158;21.01.2026 18:52;SKU-00300;1;58000,00;10;CARD
R-0036782;ST-005;E-0125;21.01.2026 19:04;SKU-00200;1;13700,00;10;CARD
R-0036697;ST-001;E-0104;2026-01-21 11:25:40;SKU-00356;1;76500,00;10;TRANSFER
R-0036715;ST-002;E-0110;21.01.2026 11:10;SKU-00435;1;;10;CARD
R-0036772;ST-004;E-0120;21.01.2026 14:10;SKU-00329;2;15000,00;15;CASH
R-0036988;ST-012;E-0160;21.01.2026 13:04;SKU-00231;1;89700.00;5;CARD
R-0036895;ST-009;E-0145;21.01.2026 16:51;SKU-00273;1;58600,00;;CASH
R-0036809;ST-006;E-0129;2026-01-21 17:00:39;SKU-00404;1;77200,00;;CARD
R-0036685;ST-001;E-0104;21.01.2026 18:32;SKU-00124;2;49400,00;0;CASH
R-0036810;ST-006;E-0129;21.01.2026 11:00;SKU-00489;1;94500,00;;CASH
R-0036846;ST-007;E-0135;2026-01-21 19:31:36;SKU-00025;4;21600,00;;TRANSFER
R-0036699;ST-002;E-0110;21.01.2026 15:13; sku-00237 ;1;101100,00;5;CASH
R-0036701;ST-002;E-0109;21.01.2026 11:53;SKU-00069;4;79600,00;;CARD
R-0036993;ST-012;E-0159;2026-01-21 09:00:45;SKU-00105;2;31500,00;0;TRANSFER
R-0036719;ST-002;E-0110;21.01.2026 14:59;SKU-00472;1;62700,00;;CASH
R-0036753;ST-004;E-0118;21.01.2026 10:29;SKU-00290;1;21700,00;;CARD
R-0036820;ST-006;E-0130;21.01.2026 16:28;SKU-00207;1;38880,00;0;CASH
R-0036901;ST-009;E-0145;2026-01-21 10:28:48;SKU-00272;1;;0;CASH
R-0036942;ST-010;E-0148;21.01.2026 18:53;SKU-00153;1;146600,00;5;CASH
R-0036736;ST-003;E-0115;21.01.2026 13:23;SKU-00395;1;57400,00;;CASH
R-0036749;ST-003;E-0113;21.01.2026 16:33;SKU-00117;1;70200,00;10;TRANSFER
R-0036932;ST-010;E-0150;21.01.2026 11:23;SKU-00327;1;21400,00;10;TRANSFER
R-0036840;ST-007;E-0133;2026-01-21 13:07:04;SKU-00473;2;62200,00;5;CARD
R-0036967;ST-011;E-0155;2026-01-21 16:00:57;SKU-00301;1;103500,00;5;CASH
R-0036812;ST-006;E-0128;2026-01-21 10:33:37;SKU-00018;1;79000,00;5;CASH
R-0036821;ST-006;E-0129;21.01.2026 20:06;SKU-00169;1;80320,00;10;CARD
R-0036751;ST-004;E-0119;2026-01-21 14:29:42;SKU-00183;5;11300,00;5;CASH
R-0036981;ST-012;E-0160;21.01.2026 10:44;SKU-00161;2;125600,00;10;CASH
R-0036863;ST-008;E-0139;21.01.2026 09:40;SKU-00422;1;45200,00;5;CASH
R-0036781;ST-005;E-0123;21.01.2026 09:23;SKU-00099;2;108400,00;;CARD
R-0036784;ST-005;E-0124;2026-01-21 18:24:46;SKU-00118;3;21300,00;;CASH
R-0036936;ST-010;E-0150;21.01.2026 12:28;SKU-00414;3;45100,00;10;CARD
R-0036816;ST-006;E-0128;2026-01-21 09:37:27;SKU-00295;1;43800,00;0;CASH
R-0036866;ST-008;E-0139;21.01.2026 18:29;SKU-00244;3;99700,00;0;CARD
R-0036765;ST-004;E-0119;2026-01-21 10:12:20;SKU-00376;2;76500.00;;CASH
R-0036735;ST-003;E-0115;2026-01-21 13:15:01;SKU-00288;1;13800,00;;CARD
R-0036825;ST-006;E-0129;21.01.2026 12:02;SKU-00237;1;101100,00;;CARD
R-0036880;ST-008;E-0140;21.01.2026 19:20;SKU-00420;5;58300,00;0;CARD
R-0036855;ST-007;E-0135;21.01.2026 18:04;SKU-00253;3;38300,00;0;CASH
R-0036912;ST-009;E-0144;21.01.2026 14:13;SKU-00091;1;130600,00;0;CARD
R-0036895;ST-009;E-0145;21.01.2026 16:51;SKU-00309;1;25700,00;;CASH
R-0036675;ST-001;E-0103;21.01.2026 10:22;SKU-00013;1;31600,00;;CARD
R-0036741;ST-003;E-0115;21.01.2026 14:20;SKU-00104;1;101200,00;;CASH
R-0036685;ST-001;E-0104;2026-01-21 18:32:10;SKU-00468;2;79400,00;0;CASH
R-0036833;ST-006;E-0130;21.01.2026 12:05;SKU-00169;3;50200,00;5;CARD
R-0036727;ST-003;E-0115;21.01.2026 20:21;SKU-00093;3;103800.00;5;CARD
R-0036910;ST-009;E-0145;21.01.2026 15:43;SKU-00472;1;62700,00;20;CARD
R-0036872;ST-008;E-0138;2026-01-21 10:04:12;SKU-00424;1;91800,00;141;CARD
R-0036950;ST-011;E-0155;21.01.2026 13:46;SKU-00138;4;61200,00;;CARD
R-0036888;ST-008;E-0138;21.01.2026 14:10;SKU-00423;1;118800,00;;CARD
R-0036883;ST-008;E-0139;21.01.2026 16:01;SKU-00355;1;78200,00;0;CASH
R-0036945;ST-010;E-0149;21.01.2026 20:01;SKU-00450;4;105800,00;0;CARD
R-0036866;ST-008;E-0139;21.01.2026 18:29;SKU-00117;3;70200.00;;CARD
R-0036870;ST-008;E-0139;21.01.2026 16:22;SKU-00097;3;38400,00;0;CASH
R-0036693;ST-001;E-0104;21.01.2026 13:38;SKU-00029;2;11100,00;0;CASH
R-0036848;ST-007;E-0133;21.01.2026 17:57;SKU-00056;4;39700,00;;TRANSFER
R-0036899;ST-009;E-0145;21.01.2026 13:03;SKU-00064;8;22200,00;;CASH
R-0036840;ST-007;E-0133;21.01.2026 13:07;SKU-00367;2;11700,00;0;CARD
R-0036833;ST-006;E-0130;2026-01-21 12:05:36;SKU-00392;1;53300,00;;CARD
R-0036799;ST-005;E-0124;21.01.2026 18:03;SKU-00419;4;75200,00;0;TRANSFER
R-0036709;ST-002;E-0108;21.01.2026 15:27;SKU-00106;2;113000,00;;TRANSFER
R-0036763;ST-004;E-0118;21.01.2026 11:34;SKU-00262;1;32800,00;;CASH
R-0036822;ST-006;E-0130;21.01.2026 18:02;SKU-00372;2;17500.00;0;CARD
R-0036896;ST-009;E-0145;21.01.2026 18:03;SKU-00095;2;112700,00;0;TRANSFER
R-0036698;ST-002;E-0109;21.01.2026 15:17;SKU-00312;2;44700.00;5;CASH
R-0036835;ST-006;E-0129;21.01.2026 17:49;SKU-00213;1;39000,00;;CASH
R-0036677;ST-001;E-0104;21.01.2026 15:28;SKU-00387;1;66700,00;0;CASH
R-0036966;ST-011;E-0155;21.01.2026 14:31;SKU-00440;1;145000,00;5;CASH
R-0036735;ST-003;E-0115;21.01.2026 13:15;SKU-00009;1;55300,00;0;CARD
R-0036871;ST-008;E-0140;2026-01-21 10:28:47;SKU-00218;3;15800,00;5;CASH
R-0036810;ST-006;E-0129;21.01.2026 11:00;SKU-00126;1;47700,00;;CASH
R-0036822;ST-006;E-0130;21.01.2026 18:02;SKU-00384;1;29900,00;0;CARD
R-0036720;ST-003;E-0113;21.01.2026 12:36;SKU-00289;1;16500,00;;CASH
R-0036668;ST-001;E-0103;2026-01-21 09:23:06;SKU-00044;2;57400,00;;CASH
R-0036961;ST-011;E-0154;21.01.2026 10:27;SKU-00093;1;103800,00;15;CARD
R-0036963;ST-011;E-0153;2026-01-21 19:29:37;SKU-00401;1;48700,00;10;CASH
R-0036750;ST-004;E-0118;21.01.2026 10:30;SKU-00379;2;10200,00;10;CASH
R-0036810;ST-006;E-0129;21.01.2026 11:00;SKU-00259;1;53600,00;;CASH
R-0036773;ST-004;E-0118;21.01.2026 12:10;SKU-00461;1;142600,00;;CASH
R-0036798;ST-005;E-0124;21.01.2026 18:04;SKU-00431;2;27100,00;0;CASH
R-0036978;ST-012;E-0159;21.01.2026 09:45;SKU-00478;1;19800,00;15;CARD
R-0036924;ST-010;E-0149;21.01.2026 09:17;SKU-00439;3;151700.00;;CARD
R-0036942;ST-010;E-0148;2026-01-21 18:53:04;SKU-00055;2;25200,00;5;CASH
R-0036692;ST-001;E-0104;21.01.2026 14:01;SKU-00196;1;33100,00;0;CASH
R-0036772;ST-004;E-0120;2026-01-21 14:10:53;SKU-00410;2;13800,00;10;CASH
R-0036770;ST-004;E-0120;2026-01-21 12:51:16;SKU-00290;1;21700,00;0;CARD
R-0036745;ST-003;E-0115;21.01.2026 17:39;SKU-00035;1;53500,00;10;CARD
R-0036724;ST-003;E-0113;21.01.2026 11:41;SKU-00326;2;29200,00;;CARD
R-0036681;ST-001;E-0104;21.01.2026 09:28;SKU-00238;2;58700,00;10;CASH
R-0036713;ST-002;E-0109;21.01.2026 11:10;SKU-00046;1;14400,00;;CASH
R-0036899;ST-009;E-0145;21.01.2026 13:03;SKU-00402;1;79600,00;;CASH
R-0036899;ST-009;E-0145;21.01.2026 13:03;SKU-00485;1;9500,00;10;CASH
R-0036967;ST-011;E-0155;21.01.2026 16:00;SKU-00332;1;10900,00;;CASH
R-0036788;ST-005;E-0125;21.01.2026 11:31;SKU-00418;2;9400,00;;CARD
R-0036686;ST-001;E-0105;21.01.2026 14:40;SKU-00207;2;24300,00;;CASH
R-0036822;ST-006;E-0130;21.01.2026 18:02;SKU-00147;1;75400,00;;CARD
R-0036929;ST-010;E-0149;21.01.2026 16:30;SKU-00064;1;22200,00;5;CASH
R-0036691;ST-001;E-0105;21.01.2026 13:57;SKU-00057;1;6100.00;15;CASH
R-0036911;ST-009;E-0145;2026-01-21 11:15:40;SKU-00300;1;58000,00;5;CASH
R-0036971;ST-011;E-0154;21.01.2026 09:39;SKU-00450;1;105800,00;;CARD
R-0036997;ST-012;E-0158;2026-01-21 16:36:45;SKU-00309;4;25700,00;;CARD
R-0036876;ST-008;E-0138;21.01.2026 18:46;SKU-00428;3;89500,00;0;CASH
R-0036730;ST-003;E-0115;21.01.2026 17:19;SKU-00258;1;58200,00;;CARD
R-0036826;ST-006;E-0130;21.01.2026 14:23;SKU-00431;1;27100,00;10;CASH
R-0036737;ST-003;E-0114;21.01.2026 16:48;SKU-00310;1;;5;CARD
R-0036776;ST-004;E-0119;2026-01-21 11:36:44;SKU-00189;1;28300,00;;CARD
R-0036873;ST-008;E-0140;21.01.2026 11:09;SKU-00017;1;164600,00;0;CASH
R-0036959;ST-011;E-0155;2026-01-21 20:15:52;SKU-00112;4;117300,00;0;CARD
R-0036758;ST-004;E-0120;21.01.2026 09:29;SKU-00177;3;99700,00;0;CASH
R-0036756;ST-004;E-0119;2026-01-21 10:03:27;SKU-00364;3;55000,00;0;CASH
R-0036836;ST-006;E-0128;21.01.2026 16:11;SKU-00235;3;16800,00;10;CASH
R-0036687;ST-001;E-0105;2026-01-21 09:45:31;SKU-00483;1;11200,00;10;TRANSFER
R-0036705;ST-002;E-0109;2026-01-21 16:46:14;SKU-00213;2;39000,00;;CARD
R-0036767;ST-004;E-0120;21.01.2026 14:21;SKU-00258;1;58200,00;5;CARD
R-0036924;ST-010;E-0149;2026-01-21 09:17:12;SKU-00342;1;22000,00;5;CARD
R-0036754;ST-004;E-0119;2026-01-21 13:44:32;SKU-00171;3;146720,00;;CASH
R-0036954;ST-011;E-0153;2026-01-21 20:03:14;SKU-00239;1;23000.00;;CASH
R-0036723;ST-003;E-0113;2026-01-21 14:24:40;SKU-00376;1;76500,00;;CARD
R-0036899;ST-009;E-0145;21.01.2026 13:03;SKU-00118;1;21300,00;0;CASH
R-0036883;ST-008;E-0139;2026-01-21 16:01:08;SKU-00084;1;91200,00;10;CASH
R-0036989;ST-012;E-0158;21.01.2026 20:50;SKU-00459;2;55100,00;0;CARD
R-0036875;ST-008;E-0138;21.01.2026 13:24;SKU-00263;3;39800,00;0;CARD
R-0036828;ST-006;E-0130;21.01.2026 13:24;SKU-00149;1;87300,00;;CASH
R-0036769;ST-004;E-0119;2026-01-21 10:46:30;SKU-00161;1;;20;CASH
R-0036935;ST-010;E-0150;2026-01-21 13:47:14;SKU-00082;1;115800.00;0;CASH
R-0036971;ST-011;E-0154;2026-01-21 09:39:41;SKU-00159;1;25600,00;10;CARD
R-0036958;ST-011;E-0153;21.01.2026 20:34;SKU-00263;4;39800,00;;CARD
R-0036688;ST-001;E-0105;21.01.2026 14:13;SKU-00247;2;;;CASH
R-0036714;ST-002;E-0108;21.01.2026 09:53;SKU-00336;1;69900.00;;CARD
R-0036955;ST-011;E-0154;21.01.2026 11:29;SKU-00322;2;95700,00;;CARD
R-0036744;ST-003;E-0115;2026-01-21 18:56:50;SKU-00337;1;;;CARD
R-0036701;ST-002;E-0109;21.01.2026 11:53; sku-00206 ;1;;10;CARD
R-0036993;ST-012;E-0159;21.01.2026 09:00;SKU-00039;1;132900,00;5;TRANSFER
R-0036780;ST-005;E-0123;2026-01-21 15:08:38;SKU-00316;2;103700,00;0;CASH
R-0036924;ST-010;E-0149;21.01.2026 09:17;SKU-00079;1;61300,00;0;CARD
R-0036971;ST-011;E-0154;21.01.2026 09:39;SKU-00165;8;62100,00;10;CARD
R-0036674;ST-001;E-0148;2026-01-21 15:59:32;SKU-00495;1;36800.00;;CARD
R-0036921;ST-009;E-0144;21.01.2026 14:16;SKU-00329;3;15000,00;10;CARD
R-0036974;ST-011;E-0154;21.01.2026 17:21;SKU-00343;1;40300,00;5;CASH
R-0036876;ST-008;E-0138;21.01.2026 18:46;SKU-00175;3;130100,00;;CASH
R-0036732;ST-003;E-0113;21.01.2026 16:55;SKU-00473;2;99520,00;;CASH
R-0036733;ST-003;E-0113;21.01.2026 16:59;SKU-00390;4;89600,00;;CASH
R-0036695;ST-001;E-0104;21.01.2026 15:09;SKU-00291;1;51700,00;;TRANSFER
R-0036893;ST-009;E-0144;21.01.2026 13:54;SKU-00263;4;39800,00;5;CARD
R-0036850;ST-007;E-0133;21.01.2026 16:57;SKU-00090;2;112400,00;;CARD
R-0036700;ST-002;E-0110;2027-01-21 09:06:54;SKU-00010;2;25500,00;;CARD
R-0036688;ST-001;E-0105;2026-01-21 14:13:42;SKU-00350;1;13800,00;0;CASH
R-0036772;ST-004;E-0120;21.01.2026 14:10;SKU-00410;2;13800,00;0;CASH
R-0036747;ST-003;E-0113;21.01.2026 19:57;SKU-00017;3;164600,00;15;CARD
R-0036684;ST-001;E-0104;21.01.2026 10:51;SKU-00344;1;9900,00;0;CASH
R-0036924;ST-010;E-0149;2026-01-21 09:17:12;SKU-00028;1;60100,00;;CARD
R-0036928;ST-010;E-0150;21.01.2026 20:08;SKU-00045;1;44100,00;5;CASH
R-0036794;ST-005;E-0124;21.01.2026 14:47;SKU-00492;2;60000,00;5;CASH
R-0036907;ST-009;E-0145;21.01.2026 17:46;SKU-00387;8;66700,00;0;CASH
R-0036723;ST-003;E-0113;21.01.2026 14:24;SKU-00325;8;179600.00;15;CARD
R-0036830;ST-006;E-0130;21.01.2026 20:53;SKU-00323;1;129500,00;0;CASH
R-0036934;ST-010;E-0148;2026-01-21 09:09:21;SKU-00448;1;172400.00;0;CASH
R-0036808;ST-006;E-0130;21.01.2026 10:25;SKU-00205;1;24000,00;0;CARD
R-0036696;ST-001;E-0103;21.01.2026 15:08;SKU-00031;8;32480,00;;CARD
R-0036672;ST-001;E-0103;21.01.2026 14:45;SKU-00419;3;75200,00;;CARD
R-0036932;ST-010;E-0150;2026-01-21 11:23:56;SKU-00390;1;89600,00;0;TRANSFER
R-0036710;ST-002;E-0108;2026-01-21 13:57:12;SKU-00061;1;71800,00;5;CARD
R-0036749;ST-003;E-0113;21.01.2026 16:33;SKU-00189;1;28300,00;;TRANSFER
R-0036970;ST-011;E-0154;2026-01-21 11:18:28;SKU-00060;1;33200,00;;CASH
R-0036964;ST-011;E-0155;21.01.2026 18:49;SKU-00492;1;60000,00;0;CASH
R-0036824;ST-006;E-0128;21.01.2026 20:19;SKU-00063;1;24200,00;;CARD
R-0036908;ST-009;E-0145;21.01.2026 18:07;SKU-00053;2;38200,00;0;TRANSFER
R-0036912;ST-009;E-0144;21.01.2026 14:13;SKU-00132;1;67900,00;;CARD
R-0036851;ST-007;E-0135;21.01.2026 11:10;SKU-00332;1;17440,00;15;CASH
R-0036945;ST-010;E-0149;2026-01-21 20:01:00;SKU-00394;5;66800,00;10;CARD
R-0036966;ST-011;E-0155;2026-01-21 14:31:26;SKU-00225;1;18200,00;5;CASH
R-0036974;ST-011;E-0154;21.01.2026 17:21;SKU-00367;1;11700,00;;CASH
R-0036675;ST-001;E-0103;21.01.2026 10:22; sku-00134 ;2;36300,00;10;CARD
R-0036973;ST-011;E-0154;21.01.2026 18:52;SKU-00375;3;61300,00;0;CARD
R-0036971;ST-011;E-0154;21.01.2026 09:39;SKU-00005;2;80800,00;5;CARD
R-0036912;ST-009;E-0144;21.01.2026 14:13;SKU-00242;2;173300,00;5;CARD
R-0036733;ST-003;E-0113;21.01.2026 16:59;SKU-00312;4;44700,00;;CASH
R-0036837;ST-007;E-0135;21.01.2026 20:30;SKU-00322;1;95700,00;;CASH
R-0036886;ST-008;E-0140;21.01.2026 10:29;SKU-00243;2;176700,00;;CASH
R-0036923;ST-010;E-0148;21.01.2026 15:24;SKU-00253;1;38300,00;5;CARD
R-0036853;ST-007;E-0134;21.01.2026 19:23;SKU-00368;3;50700,00;;CARD
R-0036871;ST-008;E-0140;21.01.2026 10:28;SKU-00273;1;58600,00;;CASH
R-0036880;ST-008;E-0140;21.01.2026 19:20;SKU-00203;1;39500,00;5;CARD
R-0036737;ST-003;E-0114;21.01.2026 16:48;SKU-00170;2;19900,00;0;CARD
R-0036988;ST-012;E-0160;21.01.2026 13:04;SKU-00156;1;119600,00;0;CARD
R-0036774;ST-004;E-0120;2026-01-21 13:57:20;SKU-00013;5;31600,00;0;CASH
R-0036926;ST-010;E-0104;2026-01-21 19:56:38;SKU-00091;1;130600,00;;CARD
R-0036679;ST-001;E-0105;21.01.2026 17:56;SKU-00199;1;23300,00;0;TRANSFER
R-0036841;ST-007;E-0135;21.01.2026 17:02;SKU-00260;4;124300,00;;CASH
R-0036968;ST-011;E-0154;21.01.2026 11:01;SKU-00283;1;71900,00;;CASH
R-0036751;ST-004;E-0119;21.01.2026 14:29;SKU-00297;1;46100,00;0;CASH
R-0036778;ST-005;E-0124;21.01.2026 14:03;SKU-00190;1;37600,00;5;CARD
R-0036984;ST-012;E-0158;2026-01-21 10:15:48;SKU-00320;2;119100,00;0;CASH
R-0036977;ST-011;E-0155;21.01.2026 17:49;SKU-00055;1;yo'q;15;CARD
R-0036700;ST-002;E-0110;21.01.2026 09:06;SKU-00364;1;55000,00;;CARD
R-0036846;ST-007;E-0135;21.01.2026 19:31;SKU-00328;1;102800,00;;TRANSFER
R-0036706;ST-002;E-0110;2026-01-21 10:36:04;SKU-00125;3;83200,00;10;CARD
R-0036775;ST-004;E-0120;21.01.2026 18:39;SKU-00246;5;101500,00;;CARD
R-0036686;ST-001;E-0105;21.01.2026 14:40;SKU-00478;3;19800,00;;CASH
R-0036811;ST-006;E-0129;2026-01-21 13:24:01;SKU-00092;3;35600,00;0;CASH
R-0036863;ST-008;E-0139;21.01.2026 09:40;SKU-00023;1;133500,00;;CASH
R-0036916;ST-009;E-0144;21.01.2026 10:23;SKU-00467;1;63500,00;;CARD
R-0036718;ST-002;E-0109;2026-01-21 14:16:17;SKU-00153;2;146600,00;;CARD
R-0036824;ST-006;E-0128;2026-01-21 20:19:56;SKU-00380;4;50000,00;5;CARD
R-0036800;ST-005;E-0123;2026-01-21 20:41:02;SKU-00018;1;79000,00;;CASH
R-0036771;ST-004;E-0118;2026-01-21 13:51:07;SKU-00143;1;17400,00;5;CARD
R-0036981;ST-012;E-0160;21.01.2026 10:44;SKU-00194;1;33900,00;20;CASH
R-0036739;ST-003;E-0113;21.01.2026 17:08;SKU-00416;2;35600,00;0;CARD
R-0036725;ST-003;E-0114;21.01.2026 18:51;SKU-00134;1;36300,00;0;CARD
R-0036847;ST-007;E-0134;2026-01-21 20:49:11;SKU-00237;3;101100,00;;CASH
R-0036755;ST-004;E-0118;21.01.2026 11:43;SKU-00234;2;59900,00;;CASH
R-0036902;ST-009;E-0144;21.01.2026 17:57;SKU-00361;4;33800,00;0;CASH
R-0036837;ST-007;E-0135;21.01.2026 20:30;SKU-00221;1;22800,00;10;CASH
R-0036765;ST-004;E-0119;21.01.2026 10:12;SKU-00189;1;28300,00;5;CASH
R-0036681;ST-001;E-0104;2026-01-21 09:28:55;SKU-00040;1;57700,00;;CASH
R-0036874;ST-008;E-0139;21.01.2026 15:49;SKU-00310;1;141800,00;;CARD
R-0036970;ST-011;E-0154;2026-01-21 11:18:28;SKU-00296;2;35700,00;5;CASH
R-0036759;ST-004;E-0119;2026-01-21 13:28:07;SKU-00106;1;113000,00;;TRANSFER
R-0036946;ST-010;E-0148;2026-01-21 13:31:15; sku-00226 ;1;167200,00;5;CARD
R-0036833;ST-006;E-0130;21.01.2026 12:05;SKU-00167;8;97900.00;;CARD
R-0036728;ST-003;E-0113;21.01.2026 09:20;SKU-00437;3;48300,00;;CARD
R-0036668;ST-001;E-0103;21.01.2026 09:23;SKU-00001;3;18000,00;;CASH
R-0036677;ST-001;E-0104;21.01.2026 15:28;SKU-00379;1;10200,00;;CASH
R-0036814;ST-006;E-0128;21.01.2026 17:19;SKU-00242;1;173300,00;;CASH
R-0036882;ST-008;E-0138;21.01.2026 15:24;SKU-00143;1;17400.00;5;CARD
R-0036754;ST-004;E-0119;21.01.2026 13:44;SKU-00312;1;44700,00;;CASH
R-0036859;ST-008;E-0140;2026-01-21 13:53:09;SKU-00479;4;11000,00;;CASH
R-0036955;ST-011;E-0154;2026-01-21 11:29:57;SKU-00018;1;79000,00;;CARD
R-0036938;ST-010;E-0149;21.01.2026 18:46;SKU-00089;1;79100,00;10;CASH
R-0036693;ST-001;E-0104;2026-01-21 13:38:03;SKU-00993;2;117300,00;;CASH
R-0036779;ST-005;E-0124;21.01.2026 15:02;SKU-00144;1;47800,00;;CASH
