receipt_no;store_code;cashier_id;sale_datetime;sku;qty;unit_price;discount_pct;payment_type
R-0041494;ST-006;E-0130;2026-02-04 18:28:18;SKU-00163;3;176100,00;5;CARD
R-0041510;ST-007;E-0135;04.02.2026 12:53;SKU-00337;1;45760,00;15;CARD
R-0041406;ST-003;E-0114;2026-02-04 16:30:17;SKU-00146;4;38700,00;;CASH
R-0041590;ST-011;E-0155;04.02.2026 09:23;SKU-00064;1;22200,00;;CASH
R-0041427;ST-004;E-0120;04.02.2026 10:12;SKU-00121;8;24000,00;20;CASH
R-0041531;ST-008;E-0138;04.02.2026 16:41;SKU-00193;2;28800,00;0;TRANSFER
R-0041428;ST-004;E-0120;04.02.2026 09:55;SKU-00271;1;82800,00;;CASH
R-0041633;ST-012;E-0158;2026-02-04 13:48:42;SKU-00244;4;99700,00;;CARD
R-0041596;ST-011;E-0155;2026-02-04 14:22:34;SKU-00339;1;36000.00;0;CARD
R-0041585;ST-010;E-0148;2026-02-04 17:00:54;SKU-00399;2;51900,00;5;CARD
R-0041505;ST-007;E-0133;04.02.2026 11:05;SKU-00457;1;159900,00;;CASH
R-0041374;ST-002;E-0110;04.02.2026 15:19;SKU-00270;2;20600,00;;CASH
R-0041406;ST-003;E-0114;04.02.2026 16:30;SKU-00108;2;58500,00;10;CASH
R-0041512;ST-007;E-0134;04.02.2026 17:45;SKU-00108;5;58500,00;;CARD
R-0041447;ST-005;E-0125;2026-02-04 20:42:07;SKU-00406;1;10200,00;;CASH
R-0041626;ST-012;E-0160;04.02.2026 15:21;SKU-00168;1;91300.00;0;CASH
R-0041580;ST-010;E-0148;04.02.2026 16:27; sku-00441 ;3;114000,00;20;TRANSFER
R-0041565;ST-010;E-0148;04.02.2026 09:04;SKU-00341;1;63200.00;5;TRANSFER
R-0041489;ST-006;E-0129;04.02.2026 18:48;SKU-00300;4;58000,00;5;CASH
R-0041519;ST-007;E-0133;2026-02-04 17:05:32;SKU-00263;1;39800,00;;CARD
R-0041353;ST-001;E-0104;2026-02-04 10:49:48;SKU-00360;1;38800,00;10;CASH
R-0041501;ST-007;E-0133;04.02.2026 12:20;SKU-00467;2;63500,00;;CARD
R-0041386;ST-003;E-0115;04.02.2026 12:34;SKU-00492;5;60000,00;15;CARD
R-0041573;ST-010;E-0148;04.02.2026 19:00;SKU-00142;1;45300,00;;CASH
R-0041595;ST-011;E-0153;04.02.2026 17:05;SKU-00302;1;168100,00;;CARD
R-0041337;ST-001;E-0105;04.02.2026 09:30;SKU-00428;3;;;CASH
R-0041589;ST-011;E-0154;04.02.2026 09:37;SKU-00028;1;60100,00;;CASH
R-0041549;ST-009;E-0144;2026-02-04 15:47:53;SKU-00304;3;130300,00;;CARD
R-0041611;ST-011;E-0155;2026-02-04 17:28:06;SKU-00464;1;108000,00;;CARD
R-0041496;ST-007;E-0134;2026-02-04 12:46:15;SKU-00401;3;48700,00;;CASH
R-0041634;ST-012;E-0158;04.02.2026 20:10;SKU-00442;1;;0;CASH
R-0041572;ST-010;E-0148;04.02.2026 20:55;SKU-00264;1;133800.00;;CARD
R-0041541;ST-008;E-0140;04.02.2026 18:29;SKU-00213;1;39000,00;;CARD
R-0041431;ST-004;E-0119;04.02.2026 10:31;SKU-00259;1;53600,00;;CARD
R-0041494;ST-006;E-0130;04.02.2026 18:28;SKU-00080;3;38300,00;;CARD
R-0041399;ST-003;E-0113;2026-02-04 16:29:47;SKU-00060;1;33200,00;;CASH
R-0041619;ST-012;E-0160;04.02.2026 15:36;SKU-00177;4;99700.00;5;CARD
R-0041505;ST-007;E-0133;04.02.2026 11:05;SKU-00208;1;29100,00;;CASH
R-0041577;ST-010;E-0160;2026-02-04 13:00:17;SKU-00130;4;119600.00;;CASH
R-0041403;ST-003;E-0114;04.02.2026 17:59;SKU-00130;2;119600,00;0;CASH
R-0041395;ST-003;E-0113;2026-02-04 13:16:58;SKU-00403;1;89500,00;;TRANSFER
R-0041438;ST-005;E-0123;04.02.2026 20:27;SKU-00484;2;22800,00;5;CARD
R-0041479;ST-006;E-0128;04.02.2026 14:46;SKU-00196;4;33100,00;;CASH
R-0041507;ST-007;E-0135;2026-02-04 09:00:39;SKU-00474;1;56200,00;0;CASH
R-0041398;ST-003;E-0115;2026-02-04 16:04:04;SKU-00356;4;76500,00;;CASH
R-0041334;ST-001;E-0104;04.02.2026 11:15;SKU-00241;1;56500,00;;CASH
R-0041325;ST-001;E-0103;04.02.2026 12:11;SKU-00135;1;28300,00;0;CARD
R-0041551;ST-009;E-0145;04.02.2026 15:28;SKU-00297;1;46100,00;0;CARD
R-0041377;ST-002;E-0110;04.02.2026 10:57;SKU-00118;1;21300,00;5;CASH
R-0041608;ST-011;E-0154;04.02.2026 19:40;SKU-00313;1;151900,00;;CASH
R-0041396;ST-003;E-0113;2026-02-04 19:14:08;SKU-00096;2;68900,00;;CASH
R-0041514;ST-007;E-0133;04.02.2026 16:51;SKU-00269;2;47200,00;5;CARD
R-0041496;ST-007;E-0134;04.02.2026 12:46;SKU-00043;1;98200,00;5;CASH
R-0041527;ST-008;E-0138;2026-02-04 18:05:18;SKU-00041;1;35700,00;;CARD
R-0041344;ST-001;E-0105;04.02.2026 11:14;SKU-00466;1;10700,00;;CARD
R-0041336;ST-001;E-0104;04.02.2026 13:30;SKU-00013;3;31600,00;;CASH
R-0041371;ST-002;E-0110;04.02.2026 14:51;SKU-00027;1;;;CARD
R-0041442;ST-005;E-0123;04.02.2026 15:39;SKU-00500;1;20300,00;0;CASH
R-0041574;ST-010;E-0149;04.02.2026 16:02;SKU-00211;3;22600,00;;CARD
R-0041520;ST-007;E-0135;2026-02-04 20:20:29;SKU-00491;3;84400.00;20;TRANSFER
R-0041452;ST-005;E-0125;2026-02-04 09:25:10;SKU-00368;3;50700,00;;CASH
R-0041419;ST-004;E-0118;04.02.2026 11:29;SKU-00041;1;35700,00;0;CARD
R-0041437;ST-005;E-0123;2026-02-04 11:42:27;SKU-00497;2;38000,00;10;TRANSFER
R-0041356;ST-002;E-0109;04.02.2026 12:01;SKU-00038;1;81300,00;0;CARD
R-0041553;ST-009;E-0145;04.02.2026 20:22;SKU-00367;3;11700.00;;CARD
R-0041504;ST-007;E-0134;04.02.2026 19:03;SKU-00370;4;66200,00;;CASH
R-0041572;ST-010;E-0148;2026-02-04 20:55:06;SKU-00365;1;64200,00;20;CARD
R-0041371;ST-002;E-0110;04.02.2026 14:51;SKU-00111;1;57700,00;0;CARD
R-0041506;ST-007;E-0133;04.02.2026 13:48;SKU-00475;1;56900,00;10;CARD
R-0041617;ST-012;E-0160;04.02.2026 15:28;SKU-00352;2;92800,00;;CASH
R-0041541;ST-008;E-0140;2026-02-04 18:29:35;SKU-00487;1;39400,00;;CARD
R-0041632;ST-012;E-0158;04.02.2026 16:15;SKU-00328;1;102800,00;;CARD
R-0041470;ST-006;E-0109;04.02.2026 14:15;SKU-00135;1;28300,00;;CARD
R-0041587;ST-010;E-0150;04.02.2026 14:50;SKU-00185;2;23600,00;5;CASH
R-0041633;ST-012;E-0158;04.02.2026 13:48;SKU-00019;1;116300.00;0;CARD
R-0041517;ST-007;E-0135;04.02.2026 10:13;SKU-00322;1;95700,00;5;CASH
R-0041610;ST-011;E-0154;04.02.2026 16:11;SKU-00397;3;;10;CARD
R-0041587;ST-010;E-0150;04.02.2026 14:50;SKU-00336;1;;0;CASH
R-0041533;ST-008;E-0138;2026-02-04 17:23:14;SKU-00369;4;50900,00;;TRANSFER
R-0041401;ST-003;E-0114;04.02.2026 14:04;SKU-00423;1;118800,00;;CARD
R-0041339;ST-001;E-0105;2026-02-04 10:31:38;SKU-00212;1;36300,00;10;CASH
R-0041405;ST-003;E-0113;2026-02-04 15:38:09;SKU-00019;2;116300,00;;CASH
R-0041373;ST-002;E-0109;2026-02-04 20:18:04;SKU-00272;3;;0;CARD
R-0041346;ST-001;E-0103;2026-02-04 12:33:07;SKU-00315;1;169600,00;;CASH
R-0041373;ST-093;E-0109;04.02.2026 20:18;SKU-00219;2;40500,00;;CARD
R-0041358;ST-002;E-0110;04.02.2026 17:48;SKU-00406;3;10200,00;15;CASH
R-0041382;ST-003;E-0114;2026-02-04 10:46:04;SKU-00238;3;58700,00;0;CARD
R-0041355;ST-001;E-0105;04.02.2026 18:44;SKU-00461;1;228160,00;10;CARD
R-0041520;ST-007;E-0135;04.02.2026 20:20;SKU-00234;3;59900,00;;TRANSFER
R-0041582;ST-010;E-0150;04.02.2026 19:58;SKU-00353;1;43800,00;0;CASH
R-0041558;ST-009;E-0144;2026-02-04 10:47:40;SKU-00272;1;34900,00;;CASH
R-0041519;ST-007;E-0133;04.02.2026 17:05;SKU-00452;1;16200,00;5;CARD
R-0041564;ST-009;E-0145;04.02.2026 12:14;SKU-00384;1;29900,00;;CASH
R-0041605;ST-011;E-0155;2026-02-04 20:28:09;SKU-00292;8;63500,00;10;CASH
R-0041440;ST-005;E-0124;04.02.2026 15:07;SKU-00188;1;23300,00;;CARD
R-0041348;ST-001;E-0104;2026-02-04 16:03:00;SKU-00019;2;116300,00;15;CASH
R-0041388;ST-003;E-0113;04.02.2026 19:43;SKU-00113;1;128000,00;;CARD
R-0041562;ST-009;E-0144;04.02.2026 12:27;SKU-00054;4;33700,00;;TRANSFER
R-0041499;ST-007;E-0134;2026-02-04 13:12:23;SKU-00303;1;151000,00;0;CARD
R-0041487;ST-006;E-0128;04.02.2026 11:03;SKU-00277;1;63300,00;10;CASH
R-0041351;ST-001;E-0104;2026-02-04 09:02:36;SKU-00219;1;40500,00;5;CASH
R-0041451;ST-005;E-0125;2026-02-04 09:41:14;SKU-00331;2;45600,00;0;CASH
R-0041568;ST-010;E-0150;04.02.2026 15:20;SKU-00303;1;151000,00;;CASH
R-0041518;ST-007;E-0134;04.02.2026 16:29;SKU-00033;2;137400,00;;CARD
R-0041451;ST-005;E-0125;04.02.2026 09:41;SKU-00341;8;63200,00;;CASH
R-0041439;ST-005;E-0124;04.02.2026 18:34;SKU-00402;1;79600,00;;CARD
R-0041351;ST-001;E-0104;04.02.2026 09:02;SKU-00241;1;56500,00;5;CASH
R-0041429;ST-004;E-0118;04.02.2026 13:41;SKU-00103;1;144500,00;;CASH
R-0041391;ST-003;E-0114;2026-02-04 12:32:51;SKU-00416;3;35600,00;;CASH
R-0041450;ST-005;E-0123;04.02.2026 09:59;SKU-00103;1;144500,00;;CASH
R-0041604;ST-011;E-0155;04.02.2026 18:24;SKU-00345;3;68600,00;;CASH
R-0041440;ST-005;E-0124;2026-02-04 15:07:54;SKU-00314;1;135200,00;20;CARD
R-0041325;ST-001;E-0103;04.02.2026 12:11;SKU-00036;3;92900.00;;CARD
R-0041513;ST-007;E-0133;04.02.2026 11:29;SKU-00160;2;142800,00;;CARD
R-0041483;ST-006;E-0130;04.02.2026 19:54;SKU-00280;3;69100.00;15;CARD
R-0041346;ST-001;E-0103;2026-02-04 12:33:07;SKU-00283;2;71900,00;0;CASH
R-0041546;ST-009;E-0145;04.02.2026 15:59;SKU-00413;1;84100,00;;CARD
R-0041490;ST-006;E-0128;04.02.2026 11:52;SKU-00087;1;90700,00;10;CARD
R-0041552;ST-009;E-0144;04.02.2026 09:36;SKU-00291;2;51700,00;;CASH
R-0041588;ST-010;E-0148;2026-02-04 18:34:24;SKU-00246;1;101500,00;;CARD
R-0041337;ST-001;E-0105;04.02.2026 09:30;SKU-00104;5;101200,00;10;CASH
R-0041444;ST-005;E-0125;04.02.2026 14:55;SKU-00092;1;35600,00;;CARD
R-0041625;ST-012;E-0158;04.02.2026 12:27;SKU-00493;4;5200,00;;CASH
R-0041403;ST-003;E-0114;04.02.2026 17:59;SKU-00227;1;41500,00;0;CASH
R-0041388;ST-003;E-0113;2026-02-04 19:43:38;SKU-00045;2;44100,00;5;CARD
R-0041579;ST-010;E-0148;04.02.2026 14:40;SKU-00189;2;28300,00;;CASH
R-0041460;ST-005;E-0125;2026-02-04 20:57:03;SKU-00490;2;44400,00;0;CASH
R-0041599;ST-011;E-0155;04.02.2026 16:15;SKU-00293;2;;;CASH
R-0041346;ST-001;E-0103;04.02.2026 12:33;SKU-00215;1;34800,00;;CASH
R-0041543;ST-008;E-0140;2026-02-04 20:42:03;SKU-00107;3;43000,00;10;CASH
R-0041327;ST-001;E-0105;04.02.2026 16:02; sku-00276 ;1;34300,00;5;TRANSFER
R-0041507;ST-007;E-0135;2026-02-04 09:00:39;SKU-00415;2;;15;CASH
R-0041556;ST-009;E-0145;2026-02-04 19:31:07;SKU-00046;2;14400,00;0;CARD
R-0041481;ST-006;E-0129;04.02.2026 11:48;SKU-00058;1;7400,00;;CASH
R-0041546;ST-009;E-0145;04.02.2026 15:59;SKU-00180;4;37200,00;;CARD
R-0041508;ST-007;E-0134;2026-02-04 14:50:12;SKU-00054;1;33700,00;;CASH
R-0041337;ST-001;E-0105;2026-02-04 09:30:59;SKU-00349;1;73800,00;15;CASH
R-0041331;ST-001;E-0105;2026-02-04 14:04:30;SKU-00202;1;11500,00;;CASH
R-0041537;ST-008;E-0140;04.02.2026 13:07;SKU-00498;2;157900,00;0;CASH
R-0041426;ST-004;E-0118;04.02.2026 19:21;SKU-00252;4;119300,00;;CARD
R-0041443;ST-005;E-0125;2026-02-04 17:27:02;SKU-00324;1;145400,00;10;CARD
R-0041571;ST-010;E-0150;04.02.2026 16:48;SKU-00325;1;179600,00;;CASH
R-0041628;ST-012;E-0159;04.02.2026 20:27;SKU-00448;2;172400.00;;CASH
R-0041328;ST-001;E-0105;2026-02-04 11:03:07;SKU-00102;1;71000,00;;CARD
R-0041589;ST-011;E-0154;04.02.2026 09:37;SKU-00086;1;144200,00;0;CASH
R-0041486;ST-006;E-0129;04.02.2026 18:55;SKU-00390;1;89600,00;;CASH
R-0041441;ST-005;E-0125;2026-02-04 10:42:39;SKU-00454;2;83500,00;;CARD
R-0041391;ST-003;E-0114;04.02.2026 12:32;SKU-00376;5;76500,00;0;CASH
R-0041395;ST-003;E-0113;04.02.2026 13:16;SKU-00034;8;141400,00;5;TRANSFER
R-0041540;ST-008;E-0140;2026-02-04 11:51:57;SKU-00213;4;;0;TRANSFER
R-0041360;ST-002;E-0110;04.02.2026 15:51;SKU-00402;1;79600,00;0;CARD
R-0041556;ST-009;E-0145;2026-02-04 19:31:07;SKU-00327;1;21400,00;;CARD
R-0041417;ST-004;E-0119;04.02.2026 20:43;SKU-00424;2;;;CASH
R-0041419;ST-004;E-0118;2026-02-04 11:29:01;SKU-00367;5;11700,00;0;CARD
R-0041475;ST-006;E-0129;2026-02-04 09:46:09;SKU-00404;1;77200,00;10;CASH
R-0041575;ST-010;E-0150;2026-02-04 20:01:19;SKU-00191;4;38600,00;;CASH
R-0041331;ST-001;E-0105;04.02.2026 14:04;SKU-00171;1;91700,00;;CASH
R-0041623;ST-012;E-0159;04.02.2026 20:11;SKU-00079;1;;;CARD
R-0041548;ST-009;E-0145;04.02.2026 20:23;SKU-00117;2;70200,00;;TRANSFER
R-0041526;ST-007;E-0134;04.02.2026 20:09;SKU-00068;2;68500,00;5;CARD
R-0041385;ST-003;E-0115;2026-02-04 10:42:41;SKU-00108;2;58500,00;;CASH
R-0041404;ST-003;E-0113;2026-02-04 15:48:20;SKU-00206;1;16700,00;;CASH
R-0041403;ST-003;E-0114;04.02.2026 17:59;SKU-00315;1;271360,00;;CASH
R-0041506;ST-007;E-0133;2026-02-04 13:48:15;SKU-00366;2;14500,00;;CARD
R-0041384;ST-003;E-0115;2026-02-04 11:27:37;SKU-00178;5;59900.00;0;TRANSFER
R-0041467;ST-005;E-0123;04.02.2026 10:31;SKU-00368;5;50700,00;0;CARD
R-0041622;ST-012;E-0160;2026-02-04 18:27:10;SKU-00433;2;84800,00;0;CARD
R-0041453;ST-005;E-0124;04.02.2026 12:24;SKU-00029;1;11100,00;0;CASH
R-0041326;ST-001;E-0103;04.02.2026 09:54;SKU-00111;1;57700,00;0;CARD
R-0041339;ST-001;E-0105;2026-02-04 10:31:38;SKU-00324;1;145400.00;5;CASH
R-0041535;ST-008;E-0140;2026-02-04 12:24:50;SKU-00096;4;68900,00;5;TRANSFER
R-0041519;ST-007;E-0133;04.02.2026 17:05;SKU-00162;2;144700,00;;CARD
R-0041489;ST-006;E-0129;04.02.2026 18:48;SKU-00486;2;47900,00;10;CASH
R-0041390;ST-003;E-0114;04.02.2026 13:27;SKU-00331;4;45600,00;;CASH
R-0041512;ST-007;E-0138;04.02.2026 17:45;SKU-00038;1;81300,00;;CARD
R-0041510;ST-007;E-0135;04.02.2026 12:53;SKU-00336;1;69900,00;0;CARD
R-0041612;ST-011;E-0153;04.02.2026 18:55;SKU-00194;2;33900,00;5;CARD
R-0041480;ST-006;E-0129;2026-02-04 09:38:56;SKU-00024;1;126200,00;;CASH
R-0041325;ST-001;E-0103;04.02.2026 12:11;SKU-00360;2;38800,00;10;CARD
R-0041474;ST-006;E-0128;04.02.2026 09:18;SKU-00132;2;67900,00;;CARD
R-0041580;ST-010;E-0148;2026-02-04 16:27:03;SKU-00262;1;32800,00;10;TRANSFER
R-0041603;ST-011;E-0154;04.02.2026 10:56;SKU-00122;1;66600,00;0;CARD
R-0041450;ST-005;E-0123;2026-02-04 09:59:51;SKU-00240;1;52600,00;5;CASH
R-0041346;ST-001;E-0103;04.02.2026 12:33;SKU-00071;2;36960,00;0;CASH
R-0041477;ST-006;E-0130;04.02.2026 12:02;SKU-00134;2;36300,00;0;CASH
R-0041567;ST-010;E-0149;04.02.2026 12:02;SKU-00188;2;23300,00;;CASH
R-0041326;ST-001;E-0103;04.02.2026 09:54;SKU-00006;1;47800,00;;CARD
R-0041602;ST-011;E-0155;2026-02-04 12:58:29;SKU-00263;1;39800,00;;CARD
R-0041479;ST-006;E-0128;04.02.2026 14:46;SKU-00101;3;59300,00;;CASH
R-0041562;ST-009;E-0144;2026-02-04 12:27:06;SKU-00047;1;19500,00;;TRANSFER
R-0041498;ST-007;E-0135;04.02.2026 13:04;SKU-00285;1;70900.00;;CARD
R-0041561;ST-009;E-0144;04.02.2026 12:25;SKU-00380;1;50000,00;0;CASH
R-0041454;ST-005;E-0125;04.02.2026 10:39;SKU-00291;1;51700,00;;CASH
R-0041628;ST-012;E-0159;04.02.2026 20:27;SKU-00452;2;16200,00;;CASH
R-0041578;ST-010;E-0150;2026-02-04 13:35:02;SKU-00236;1;10800,00;;CARD
R-0041531;ST-008;E-0138;04.02.2026 16:41;SKU-00460;1;81800,00;10;TRANSFER
R-0041498;ST-007;E-0135;04.02.2026 13:04;SKU-00342;1;22000,00;;CARD
R-0041610;ST-011;E-0154;04.02.2026 16:11;SKU-00019;5;116300,00;;CARD
R-0041422;ST-004;E-0119;2027-02-04 14:21:27;SKU-00007;1;22000,00;;CARD
R-0041534;ST-008;E-0138;2026-02-04 18:05:50;SKU-00007;3;;5;CASH
R-0041602;ST-011;E-0155;04.02.2026 12:58;SKU-00397;1;5300,00;5;CARD
R-0041407;ST-003;E-0113;04.02.2026 16:30;SKU-00426;5;92100,00;;CARD
R-0041333;ST-001;E-0104;04.02.2026 15:56;SKU-00340;2;51400,00;5;CASH
R-0041389;ST-003;E-0115;04.02.2026 15:13;SKU-00180;2;37200,00;;CASH
R-0041576;ST-010;E-0148;04.02.2026 14:54;SKU-00279;1;52200,00;15;CASH
R-0041564;ST-009;E-0145;2026-02-04 12:14:26;SKU-00219;2;40500.00;10;CASH
R-0041606;ST-011;E-0155;04.02.2026 20:32;SKU-00046;3;14400.00;;CARD
R-0041475;ST-006;E-0129;2026-02-04 09:46:09; sku-00335 ;5;51400,00;20;CASH
R-0041366;ST-002;E-0110;04.02.2026 11:43;SKU-00408;1;40000,00;5;CASH
R-0041341;ST-001;E-0104;04.02.2026 19:07;SKU-00246;1;101500,00;10;TRANSFER
R-0041557;ST-009;E-0145;04.02.2026 16:23;SKU-00436;1;120400,00;;CARD
R-0041580;ST-010;E-0148;04.02.2026 16:27;SKU-00228;1;118500,00;;TRANSFER
R-0041361;ST-002;E-0108;04.02.2026 13:18;SKU-00106;2;113000,00;;CARD
R-0041525;ST-007;E-0133;04.02.2026 16:40;SKU-00408;2;40000,00;0;CARD
R-0041608;ST-011;E-0154;04.02.2026 19:40;SKU-00034;3;141400,00;;CASH
R-0041364;ST-002;E-0109;04.02.2026 18:51;SKU-00477;1;28400,00;10;CARD
R-0041328;ST-001;E-0105;2026-02-04 11:03:07;SKU-00469;2;51100,00;20;CARD
R-0041582;ST-010;E-0150;04.02.2026 19:58;SKU-00078;1;107900,00;0;CASH
R-0041502;ST-007;E-0133;2026-02-04 11:21:37;SKU-00040;3;57700,00;5;CASH
R-0041525;ST-007;E-0133;04.02.2026 16:40;SKU-00060;1;33200,00;0;CARD
R-0041528;ST-008;E-0138;04.02.2026 18:11;SKU-00272;1;34900,00;;CASH
R-0041386;ST-003;E-0115;2026-02-04 12:34:27;SKU-00381;2;6200,00;10;CARD
R-0041605;ST-011;E-0155;04.02.2026 20:28;SKU-00224;1;27800,00;;CASH
R-0041525;ST-007;E-0133;04.02.2026 16:40;SKU-00357;5;84800,00;;CARD
R-0041602;ST-011;E-0155;2026-02-04 12:58:29;SKU-00489;1;94500.00;5;CARD
R-0041487;ST-006;E-0128;04.02.2026 11:03;SKU-00344;1;9900,00;;CASH
R-0041512;ST-007;E-0134;04.02.2026 17:45;SKU-00323;2;129500,00;;CARD
R-0041545;ST-008;E-0138;04.02.2026 12:29;SKU-00080;1;38300,00;;CASH
R-0041381;ST-002;E-0110;04.02.2026 17:51;SKU-00076;2;55600,00;0;CASH
R-0041564;ST-009;E-0145;04.02.2026 12:14;SKU-00384;4;29900,00;10;CASH
R-0041458;ST-005;E-0124;04.02.2026 14:57;SKU-00370;8;66200,00;10;TRANSFER
R-0041551;ST-009;E-0145;04.02.2026 15:28;SKU-00227;8;41500,00;;CARD
R-0041381;ST-002;E-0110;04.02.2026 17:51;SKU-00011;1;24500,00;;CASH
R-0041556;ST-009;E-0145;04.02.2026 19:31;SKU-00397;1;5300,00;0;CARD
R-0041504;ST-007;E-0134;2026-02-04 19:03:50;SKU-00037;5;113900,00;;CASH
R-0041538;ST-008;E-0138;04.02.2026 17:39;SKU-00355;3;78200,00;;CARD
R-0041604;ST-011;E-0155;04.02.2026 18:24;SKU-00006;1;47800,00;;CASH
R-0041608;ST-011;E-0154;2026-02-04 19:40:12;SKU-00493;1;5200,00;;CASH
R-0041395;ST-003;E-0113;04.02.2026 13:16;SKU-00350;1;13800,00;5;TRANSFER
R-0041436;ST-005;E-0125;2026-02-04 11:22:02;SKU-00311;3;42200,00;;CASH
R-0041413;ST-004;E-0120;04.02.2026 18:19;SKU-00406;8;10200,00;;CARD
R-0041444;ST-005;E-0125;2026-02-04 14:55:01;SKU-00235;1;16800,00;15;CARD
R-0041392;ST-003;E-0113;04.02.2026 09:59;SKU-00452;1;16200,00;;CASH
R-0041433;ST-004;E-0119;2026-02-04 09:11:17;SKU-00014;1;15100,00;0;CARD
R-0041581;ST-010;E-0148;2026-02-04 18:56:21;SKU-00299;1;66600,00;;CASH
R-0041406;ST-003;E-0114;04.02.2026 16:30;SKU-00108;2;58500,00;10;CASH
R-0041340;ST-001;E-0104;04.02.2026 18:12;SKU-00362;2;35200,00;;CASH
R-0041405;ST-003;E-0113;04.02.2026 15:38;SKU-00186;1;18600,00;;CASH
R-0041602;ST-011;E-0155;04.02.2026 12:58;SKU-00279;1;52200,00;0;CARD
R-0041466;ST-005;E-0125;04.02.2026 12:37; sku-00014 ;1;15100,00;5;CARD
R-0041599;ST-011;E-0155;04.02.2026 16:15;SKU-00252;3;119300,00;;CASH
R-0041542;ST-008;E-0140;2026-02-04 12:11:31;SKU-00017;1;164600,00;10;CASH
R-0041613;ST-011;E-0155;04.02.2026 15:50;SKU-00364;1;55000,00;10;CASH
R-0041557;ST-009;E-0145;04.02.2026 16:23;SKU-00211;1;22600,00;0;CARD
R-0041633;ST-012;E-0158;04.02.2026 13:48;SKU-00388;1;14300,00;;CARD
R-0041419;ST-004;E-0118;04.02.2026 11:29;SKU-00335;1;51400,00;;CARD
R-0041546;ST-009;E-0145;2026-02-04 15:59:10;SKU-00103;2;144500,00;0;CARD
R-0041468;ST-006;E-0130;2026-02-04 13:33:38;SKU-00300;1;58000,00;5;CARD
R-0041578;ST-010;E-0150;2026-02-04 13:35:02;SKU-00491;4;84400,00;;CARD
R-0041494;ST-006;E-0130;2026-02-04 18:28:18;SKU-00218;2;15800,00;0;CARD
R-0041507;ST-007;E-0135;04.02.2026 09:00;SKU-00147;1;75400,00;0;CASH
R-0041376;ST-002;E-0108;04.02.2026 18:36;SKU-00445;1;37300,00;;CARD
R-0041498;ST-007;E-0135;04.02.2026 13:04;SKU-00153;1;146600,00;0;CARD
R-0041397;ST-003;E-0113;2026-02-04 11:48:04;SKU-00316;1;103700,00;0;CARD
R-0041630;ST-012;E-0160;2026-02-04 10:12:50;SKU-00451;5;134200,00;10;CARD
R-0041342;ST-001;E-0105;04.02.2026 13:16;SKU-00244;1;99700,00;0;TRANSFER
R-0041464;ST-005;E-0124;04.02.2026 15:04;SKU-00282;2;28900,00;10;TRANSFER
R-0041429;ST-004;E-0118;04.02.2026 13:41;SKU-00142;4;45300,00;;CASH
R-0041474;ST-006;E-0128;04.02.2026 09:18;SKU-00027;1;100600,00;0;CARD
R-0041529;ST-008;E-0138;04.02.2026 09:22;SKU-00070;1;20600,00;10;CASH
R-0041435;ST-005;E-0124;2026-02-04 13:53:06;SKU-00458;1;124900,00;10;CARD
R-0041598;ST-011;E-0153;04.02.2026 10:29;SKU-00466;3;10700,00;;CARD
R-0041579;ST-010;E-0148;04.02.2026 14:40;SKU-00443;2;76400,00;;CASH
R-0041423;ST-004;E-0118;04.02.2026 15:30;SKU-00020;3;94400,00;;CARD
R-0041380;ST-002;E-0109;04.02.2026 17:28;SKU-00367;1;11700,00;10;CARD
R-0041628;ST-012;E-0159;04.02.2026 20:27;SKU-00090;3;112400,00;5;CASH
R-0041540;ST-008;E-0140;04.02.2026 11:51;SKU-00301;1;103500,00;10;TRANSFER
R-0041485;ST-006;E-0130;04.02.2026 14:38;SKU-00136;5;29700,00;;CARD
R-0041541;ST-008;E-0140;04.02.2026 18:29;SKU-00145;1;93100,00;;CARD
R-0041343;ST-001;E-0103;04.02.2026 11:04;SKU-00103;1;144500,00;;TRANSFER
R-0041400;ST-003;E-0114;2026-02-04 17:33:27;SKU-00210;1;;;TRANSFER
R-0041430;ST-004;E-0119;04.02.2026 16:45;SKU-00302;3;168100,00;10;CARD
R-0041356;ST-002;E-0109;04.02.2026 12:01;SKU-00312;1;71520,00;10;CARD
R-0041511;ST-007;E-0135;04.02.2026 15:34;SKU-00431;1;27100,00;15;TRANSFER
R-0041491;ST-006;E-0129;2026-02-04 17:31:04;SKU-00424;1;91800,00;;TRANSFER
R-0041575;ST-010;E-0150;04.02.2026 20:01;SKU-00358;2;8500.00;;CASH
R-0041559;ST-009;E-0144;04.02.2026 19:37;SKU-00239;8;23000,00;0;CASH
R-0041562;ST-009;E-0144;04.02.2026 12:27;SKU-00406;1;10200,00;;TRANSFER
R-0041366;ST-002;E-0110;04.02.2026 11:43;SKU-00262;2;32800,00;;CASH
R-0041583;ST-010;E-0148;04.02.2026 12:47;SKU-00006;1;47800,00;;CASH
R-0041449;ST-005;E-0124;04.02.2026 14:15;SKU-00135;1;28300,00;0;CASH
R-0041559;ST-009;E-0144;2026-02-04 19:37:33;SKU-00003;3;5400,00;;CASH
R-0041568;ST-010;E-0150;04.02.2026 15:20;SKU-00207;4;24300,00;5;CASH
R-0041416;ST-004;E-0118;04.02.2026 19:26;SKU-00250;1;109000,00;20;CASH
R-0041586;ST-010;E-0149;2026-02-04 16:47:33;SKU-00281;3;39500,00;10;CASH
