receipt_no;store_code;cashier_id;sale_datetime;sku;qty;unit_price;discount_pct;payment_type
R-0037128;ST-005;E-0124;22.01.2026 14:22;SKU-00186;1;18600,00;0;TRANSFER
R-0037147;ST-006;E-0130;22.01.2026 11:12;SKU-00236;1;10800,00;0;CARD
R-0037039;ST-002;E-0108;22.01.2026 17:18;SKU-00492;1;60000,00;5;CARD
R-0037143;ST-006;E-0129;2026-01-22 14:33:38;SKU-00364;2;55000,00;122;CARD
R-0037093;ST-004;E-0120;22.01.2026 17:07;SKU-00464;1;108000,00;;CARD
R-0037176;ST-007;E-0133;22.01.2026 18:24;SKU-00451;1;134200,00;5;CASH
R-0037184;ST-007;E-0133;22.01.2026 13:13;SKU-00119;1;93600,00;5;CASH
R-0037155;ST-006;E-0128;22.01.2026 10:45;SKU-00084;3;91200,00;;CASH
R-0037160;ST-007;E-0133;22.01.2026 14:18;SKU-00413;2;84100,00;15;CASH
R-0037211;ST-008;E-0139;2026-01-22 11:22:42;SKU-00262;1;32800,00;;CARD
R-0037156;ST-006;E-0128;22.01.2026 12:07;SKU-00493;1;5200,00;;CASH
R-0037300;ST-012;E-0158;22.01.2026 19:05;SKU-00033;2;137400,00;15;CASH
R-0037050;ST-002;E-0108;22.01.2026 12:46;SKU-00423;1;118800,00;10;CARD
R-0037319;ST-012;E-0159;22.01.2026 19:41;SKU-00276;1;34300,00;5;CASH
R-0037082;ST-003;E-0114;22.01.2026 15:10; sku-00407 ;2;87300,00;;CASH
R-0037248;ST-010;E-0149;22.01.2026 09:15;SKU-00094;4;68300,00;;CASH
R-0037172;ST-007;E-0134;22.01.2026 13:02;SKU-00211;2;22600,00;;CASH
R-0037206;ST-008;E-0140;22.01.2026 17:50;SKU-00112;2;117300,00;20;CASH
R-0037139;ST-006;E-0128;2026-01-22 10:31:26;SKU-00366;1;14500,00;0;CARD
R-0037054;ST-002;E-0109;22.01.2026 10:19;SKU-00246;4;101500,00;;TRANSFER
R-0037158;ST-007;E-0134;22.01.2026 12:34;SKU-00064;4;22200,00;;CARD
R-0037214;ST-009;E-0144;2026-01-22 17:56:21;SKU-00442;1;131000,00;;CASH
R-0037076;ST-003;E-0113;22.01.2026 13:28;SKU-00346;0;14400,00;0;CASH
R-0037138;ST-006;E-0130;22.01.2026 19:07;SKU-00153;2;146600,00;20;CASH
R-0037020;ST-001;E-0103;22.01.2026 20:11;SKU-00276;1;34300,00;;CARD
R-0037123;ST-005;E-0125;22.01.2026 18:57;SKU-00286;2;86000,00;15;CARD
R-0037190;ST-008;E-0140;22.01.2026 10:20;SKU-00303;4;151000,00;5;CASH
R-0037214;ST-009;E-0144;22.01.2026 17:56;SKU-00332;2;10900,00;5;CASH
R-0037246;ST-010;E-0148;22.01.2026 12:59;SKU-00428;4;89500,00;0;CASH
R-0037218;ST-009;E-0144;22.01.2026 09:15;SKU-00119;1;93600,00;0;CARD
R-0037147;ST-006;E-0130;22.01.2026 11:12;SKU-00080;1;38300,00;10;CARD
R-0037204;ST-008;E-0140;2026-01-22 12:47:04;SKU-00132;1;67900,00;0;CARD
R-0037183;ST-007;E-0133;22.01.2026 12:15;SKU-00171;3;91700,00;;CARD
R-0037059;ST-003;E-0114;22.01.2026 15:46;SKU-00240;4;52600,00;0;TRANSFER
R-0037160;ST-007;E-0133;2026-01-22 14:18:45;SKU-00086;1;144200,00;;CASH
R-0037133;ST-005;E-0124;22.01.2026 18:07;SKU-00455;1;59900,00;;CARD
R-0037197;ST-008;E-0140;22.01.2026 18:45;SKU-00126;2;;20;CARD
R-0037300;ST-012;E-0158;22.01.2026 19:05;SKU-00358;1;8500,00;;CASH
R-0037035;ST-002;E-0109;22.01.2026 10:36;SKU-00099;1;108400,00;5;CARD
R-0037011;ST-001;E-0104;2026-01-22 19:21:30;SKU-00136;4;29700,00;;CASH
R-0037004;ST-001;E-0105;2026-01-22 17:41:42;SKU-00103;1;144500,00;20;TRANSFER
R-0037142;ST-006;E-0128;22.01.2026 11:22;SKU-00246;2;101500,00;;CASH
R-0037164;ST-007;E-0133;22.01.2026 11:34;SKU-00037;1;113900,00;;CARD
R-0037216;ST-009;E-0145;22.01.2026 10:06;SKU-00490;3;44400,00;;CARD
R-0037070;ST-003;E-0113;22.01.2026 18:10;SKU-00050;1;41200,00;0;CASH
R-0037130;ST-005;E-0125;22.01.2026 14:14;SKU-00085;4;128900,00;;CARD
R-0037195;ST-008;E-0138;2026-01-22 15:06:45;SKU-00191;1;38600,00;0;CASH
R-0037195;ST-008;E-0138;22.01.2026 15:06;SKU-00341;2;63200,00;10;CASH
R-0037089;ST-004;E-0120;22.01.2026 13:49;SKU-00061;1;71800,00;10;TRANSFER
R-0037027;ST-001;E-0104;2026-01-22 12:47:05; sku-00355 ;2;78200.00;0;TRANSFER
R-0037058;ST-003;E-0115;22.01.2026 17:39;SKU-00236;1;;0;CASH
R-0037049;ST-002;E-0108;22.01.2026 18:20;SKU-00247;2;153800,00;;CASH
R-0037311;ST-012;E-0158;2026-01-22 13:46:22;SKU-00148;1;84000,00;0;CARD
R-0037240;ST-009;E-0144;22.01.2026 10:44;SKU-00258;4;93120,00;;CARD
R-0037184;ST-007;E-0133;22.01.2026 13:13;SKU-00192;1;32500,00;0;CASH
R-0037039;ST-002;E-0108;22.01.2026 17:18;SKU-00231;8;89700,00;;CARD
R-0037123;ST-005;E-0125;22.01.2026 18:57;SKU-00254;1;118300,00;5;CARD
R-0037322;ST-012;E-0159;22.01.2026 18:24;SKU-00217;1;25300,00;0;TRANSFER
R-0037241;ST-010;E-0149;22.01.2026 18:46;SKU-00152;3;74000,00;;CARD
R-0037238;ST-009;E-0144;22.01.2026 09:14;SKU-00102;1;71000,00;;CARD
R-0037214;ST-009;E-0144;22.01.2026 17:56;SKU-00150;2;12300,00;10;CASH
R-0037187;ST-008;E-0138;22.01.2026 14:55;SKU-00476;1;9800,00;20;CARD
R-0037148;ST-006;E-0129;2026-01-22 13:03:08;SKU-00160;5;142800,00;;CARD
R-0037293;ST-011;E-0154;22.01.2026 16:02;SKU-00500;4;20300,00;;CASH
R-0037303;ST-012;E-0158;22.01.2026 16:56;SKU-00421;2;176800,00;;CASH
R-0037150;ST-006;E-0128;22.01.2026 19:00;SKU-00217;2;25300,00;0;CASH
R-0036999;ST-001;E-0104;2026-01-22 14:37:18;SKU-00216;1;19000,00;20;CASH
R-0037322;ST-012;E-0159;22.01.2026 18:24;SKU-00346;1;14400,00;10;TRANSFER
R-0037119;ST-005;E-0124;22.01.2026 14:41;SKU-00075;3;70900,00;0;TRANSFER
R-0037077;ST-003;E-0113;22.01.2026 13:46;SKU-00168;1;91300,00;0;CASH
R-0037135;ST-005;E-0123;22.01.2026 20:34;SKU-00256;1;88100,00;15;CARD
R-0037056;ST-002;E-0110;2026-01-22 20:27:04;SKU-00411;3;58900,00;;CARD
R-0037153;ST-006;E-0130;2026-01-22 16:54:34;SKU-00241;1;56500,00;;CARD
R-0037152;ST-006;E-0128;22.01.2026 09:59;SKU-00133;2;142100,00;;TRANSFER
R-0037318;ST-012;E-0159;2026-01-22 16:39:02;SKU-00365;2;64200,00;;CASH
R-0037223;ST-009;E-0145;2026-01-22 18:46:43;SKU-00148;3;84000,00;;CARD
R-0037190;ST-008;E-0140;22.01.2026 10:20;SKU-00308;1;77000.00;;CASH
R-0037034;ST-002;E-0110;22.01.2026 12:29;SKU-00232;3;142200,00;5;CASH
R-0037185;ST-008;E-0139;22.01.2026 13:38;SKU-00228;8;118500,00;0;CASH
R-0037257;ST-010;E-0150;22.01.2026 13:08;SKU-00296;2;35700,00;;CASH
R-0037178;ST-007;E-0134;22.01.2026 14:54;SKU-00492;1;60000,00;0;CARD
R-0037318;ST-012;E-0159;22.01.2026 16:39;SKU-00046;5;14400,00;;CASH
R-0037149;ST-006;E-0128;22.01.2026 09:42;SKU-00285;1;70900,00;;CARD
R-0037035;ST-002;E-0109;22.01.2026 10:36;SKU-00474;3;56200.00;;CARD
R-0037153;ST-006;E-0130;22.01.2026 16:54;SKU-00046;5;14400,00;;CARD
R-0037069;ST-003;E-0113;22.01.2026 11:59;SKU-00396;3;31300,00;;CARD
R-0037133;ST-005;E-0124;2026-01-22 18:07:17;SKU-00478;2;19800,00;0;CARD
R-0037190;ST-008;E-0140;22.01.2026 10:20;SKU-00480;3;84300,00;;CASH
R-0037121;ST-005;E-0124;2026-01-22 11:44:38;SKU-00328;1;102800,00;;CARD
R-0037098;ST-004;E-0118;22.01.2026 15:23; sku-00435 ;5;176400,00;;CARD
R-0037318;ST-012;E-0159;2026-01-22 16:39:02;SKU-00283;1;71900.00;15;CASH
R-0037052;ST-002;E-0108;22.01.2026 18:32;SKU-00238;3;58700,00;;CASH
R-0037202;ST-008;E-0140;2026-01-22 14:41:04;SKU-00488;1;60900,00;;TRANSFER
R-0037022;ST-001;E-0105;22.01.2026 09:23;SKU-00258;1;58200,00;;CASH
R-0037044;ST-002;E-0109;22.01.2026 17:28;SKU-00277;1;63300,00;;TRANSFER
R-0037088;ST-004;E-0120;22.01.2026 16:43;SKU-00333;2;52300,00;;CASH
R-0037056;ST-002;E-0110;22.01.2026 20:27;SKU-00343;1;;;CARD
R-0037085;ST-003;E-0114;22.01.2026 10:40;SKU-00137;1;61400,00;0;CARD
R-0037140;ST-006;E-0129;22.01.2026 10:12;SKU-00332;3;10900,00;;CARD
R-0037273;ST-011;E-0153;22.01.2026 17:48;SKU-00222;3;29700,00;;CARD
R-0037184;ST-007;E-0133;2026-01-22 13:13:45;SKU-00097;2;38400,00;0;CASH
R-0037218;ST-009;E-0144;2026-01-22 09:15:36;SKU-00408;2;40000,00;;CARD
R-0037221;ST-009;E-0144;22.01.2026 17:36;SKU-00084;4;91200,00;;CASH
R-0037217;ST-009;E-0145;22.01.2026 17:16;SKU-00370;1;66200,00;10;TRANSFER
R-0037086;ST-004;E-0118;22.01.2026 20:17; sku-00243 ;1;176700,00;10;CASH
R-0037014;ST-001;E-0104;2026-01-22 19:29:55;SKU-00328;2;102800,00;0;CARD
R-0037128;ST-005;E-0124;22.01.2026 14:22;SKU-00053;4;;5;TRANSFER
R-0037195;ST-008;E-0138;22.01.2026 15:06;SKU-00291;1;51700,00;10;CASH
R-0036999;ST-001;E-0104;22.01.2026 14:37;SKU-00003;1;5400,00;10;CASH
R-0037177;ST-007;E-0133;22.01.2026 14:33;SKU-00376;1;76500,00;;CASH
R-0037066;ST-003;E-0113;22.01.2026 18:35;SKU-00024;3;126200,00;;CASH
R-0037084;ST-003;E-0114;2026-01-22 17:39:32;SKU-00471;4;85000,00;;CARD
R-0037162;ST-007;E-0133;2026-01-22 09:20:31;SKU-00294;1;27300,00;0;CARD
R-0037051;ST-002;E-0109;22.01.2026 20:56;SKU-00088;1;130200,00;5;TRANSFER
R-0037019;ST-001;E-0105;2026-01-22 10:35:05;SKU-00284;2;;0;CARD
R-0037258;ST-010;E-0148;2026-01-22 14:57:28;SKU-00070;3;20600.00;;CARD
R-0037315;ST-012;E-0159;22.01.2026 10:38;SKU-00294;1;27300,00;;TRANSFER
R-0037111;ST-005;E-0123;22.01.2026 20:26;SKU-00049;4;30700,00;0;CARD
R-0037036;ST-002;E-0108;22.01.2026 12:20;SKU-00047;1;19500,00;0;CARD
R-0037010;ST-001;E-0105;2026-01-22 11:24:22;SKU-00979;4;117900,00;5;CARD
R-0037194;ST-008;E-0140;2026-01-22 15:44:16;SKU-00069;1;79600,00;5;CASH
R-0037054;ST-002;E-0109;22.01.2026 10:19;SKU-00156;1;119600,00;10;TRANSFER
R-0037144;ST-006;E-0129;22.01.2026 17:49;SKU-00215;1;34800,00;10;CASH
R-0037172;ST-007;E-0134;22.01.2026 13:02;SKU-00318;1;34900,00;;CASH
R-0037180;ST-007;E-0133;22.01.2026 10:53;SKU-00166;1;31700,00;;CARD
R-0037246;ST-010;E-0148;22.01.2026 12:59;SKU-00198;1;35200,00;;CASH
R-0037295;ST-012;E-0160;22.01.2026 17:37;SKU-00166;2;yo'q;0;CARD
R-0037193;ST-008;E-0139;22.01.2026 14:50;SKU-00264;2;133800,00;;CASH
R-0037290;ST-011;E-0153;22.01.2026 10:17;SKU-00283;3;71900,00;0;CARD
R-0037063;ST-003;E-0114;22.01.2026 10:45;SKU-00496;1;97800.00;;CASH
R-0037120;ST-005;E-0125;2026-01-22 13:11:31;SKU-00255;2;142500,00;0;CARD
R-0037125;ST-005;E-0123;22.01.2026 10:58;SKU-00158;3;138500,00;0;TRANSFER
R-0037146;ST-006;E-0129;2026-01-22 09:18:31;SKU-00220;2;40000,00;;CARD
R-0037092;ST-004;E-0118;2026-01-22 15:27:31;SKU-00430;2;177700,00;;TRANSFER
R-0037153;ST-006;E-0130;2026-01-22 16:54:34;SKU-00336;8;69900,00;;CARD
R-0037201;ST-008;E-0140;22.01.2026 12:04;SKU-00185;1;23600,00;0;CASH
R-0037065;ST-003;E-0113;2026-01-22 14:49:34;SKU-00157;2;132800,00;15;CASH
R-0037027;ST-001;E-0104;22.01.2026 12:47;SKU-00388;1;14300,00;;TRANSFER
R-0037302;ST-012;E-0158;2026-01-22 16:43:38;SKU-00097;1;38400,00;10;CASH
R-0037049;ST-002;E-0108;22.01.2026 18:20;SKU-00139;2;44400,00;0;CASH
R-0037174;ST-007;E-0134;2027-01-22 14:07:09;SKU-00042;2;137500,00;;CARD
R-0037211;ST-008;E-0139;22.01.2026 11:22;SKU-00471;1;85000,00;;CARD
R-0037019;ST-001;E-0105;2026-01-22 10:35:05;SKU-00451;2;134200,00;;CARD
R-0037141;ST-006;E-0128;22.01.2026 13:57;SKU-00285;2;70900,00;5;CASH
R-0037270;ST-011;E-0153;22.01.2026 17:34;SKU-00082;1;115800,00;;CASH
R-0037053;ST-002;E-0110;2026-01-22 14:48:10;SKU-00177;1;99700,00;10;CASH
R-0037057;ST-002;E-0110;22.01.2026 20:29;SKU-00013;2;31600,00;;CASH
R-0037073;ST-003;E-0114;22.01.2026 15:02;SKU-00434;3;165300,00;5;CARD
R-0037285;ST-011;E-0154;22.01.2026 18:54;SKU-00290;2;21700,00;108;CASH
R-0037132;ST-005;E-0123;22.01.2026 12:32;SKU-00416;1;35600,00;;CASH
R-0037294;ST-012;E-0158;22.01.2026 12:46;SKU-00270;2;20600,00;0;TRANSFER
R-0037259;ST-010;E-0150;22.01.2026 09:47;SKU-00285;1;70900,00;;CARD
R-0037102;ST-004;E-0118;22.01.2026 15:13;SKU-00317;1;57400,00;;CARD
R-0037177;ST-007;E-0133;22.01.2026 14:33;SKU-00306;1;45100,00;20;CASH
R-0037254;ST-010;E-0149;22.01.2026 09:58;SKU-00194;3;33900,00;;CARD
R-0037155;ST-006;E-0128;2026-01-22 10:45:31;SKU-00418;2;9400,00;;CASH
R-0037195;ST-008;E-0138;2026-01-22 15:06:45;SKU-00317;2;57400,00;10;CASH
R-0037282;ST-011;E-0154;22.01.2026 14:41;SKU-00074;1;32000,00;5;CARD
R-0037142;ST-006;E-0128;22.01.2026 11:22;SKU-00460;3;81800,00;;CASH
R-0037300;ST-012;E-0158;22.01.2026 19:05;SKU-00448;5;172400,00;0;CASH
R-0037184;ST-007;E-0133;2026-01-22 13:13:45;SKU-00492;1;60000,00;0;CASH
R-0037050;ST-002;E-0108;22.01.2026 12:46;SKU-00423;1;118800,00;10;CARD
R-0037184;ST-007;E-0133;22.01.2026 13:13;SKU-00476;1;9800,00;;CASH
R-0037136;ST-006;E-0128;22.01.2026 11:17;SKU-00263;2;39800,00;20;TRANSFER
R-0037037;ST-002;E-0108;2026-01-22 19:58:57;SKU-00488;1;60900,00;;CASH
R-0037156;ST-006;E-0128;22.01.2026 12:07;SKU-00209;2;15900,00;10;CASH
R-0037025;ST-001;E-0105;22.01.2026 09:30;SKU-00342;1;22000,00;0;CASH
R-0037211;ST-008;E-0139;22.01.2026 11:22;SKU-00434;1;;5;CARD
R-0037238;ST-009;E-0113;22.01.2026 09:14;SKU-00237;2;101100,00;;CARD
R-0037281;ST-011;E-0154;2026-01-22 15:11:29;SKU-00246;2;101500,00;;CARD
R-0037204;ST-008;E-0140;22.01.2026 12:47;SKU-00214;2;35400,00;;CARD
R-0037112;ST-005;E-0123;2026-01-22 11:40:52;SKU-00166;1;31700,00;5;CARD
R-0037174;ST-007;E-0134;22.01.2026 14:07;SKU-00173;1;117900,00;0;CARD
R-0037169;ST-007;E-0134;22.01.2026 09:03;SKU-00038;1;81300,00;;CASH
R-0037291;ST-011;E-0154;22.01.2026 09:10;SKU-00209;1;15900,00;5;TRANSFER
R-0037236;ST-009;E-0145;2026-01-22 10:28:47;SKU-00171;2;91700,00;;CASH
R-0037281;ST-011;E-0154;22.01.2026 15:11;SKU-00158;1;138500,00;20;CARD
R-0037295;ST-012;E-0160;22.01.2026 17:37;SKU-00118;4;21300,00;;CARD
R-0037185;ST-008;E-0139;22.01.2026 13:38;SKU-00293;5;74200,00;0;CASH
R-0037287;ST-011;E-0153;22.01.2026 13:46; sku-00201 ;1;40200,00;;CASH
R-0037085;ST-003;E-0114;22.01.2026 10:40;SKU-00113;4;128000,00;0;CARD
R-0037072;ST-003;E-0113;22.01.2026 14:12;SKU-00140;8;68900,00;10;CASH
R-0037107;ST-005;E-0125;22.01.2026 20:21;SKU-00157;1;83000,00;;CASH
R-0037187;ST-008;E-0138;2026-01-22 14:55:45;SKU-00218;1;15800,00;;CARD
R-0037180;ST-007;E-0133;22.01.2026 10:53;SKU-00264;1;133800,00;0;CARD
R-0037143;ST-006;E-0129;22.01.2026 14:33;SKU-00412;1;64400.00;;CARD
R-0037018;ST-001;E-0103;22.01.2026 16:48;SKU-00257;3;108800,00;5;CASH
R-0037082;ST-003;E-0114;22.01.2026 15:10;SKU-00488;2;60900,00;;CASH
R-0037178;ST-007;E-0134;2026-01-22 14:54:29;SKU-00043;1;98200,00;0;CARD
R-0037263;ST-010;E-0149;22.01.2026 13:11;SKU-00051;1;6500,00;0;CASH
R-0037297;ST-012;E-0158;22.01.2026 17:46;SKU-00028;1;60100,00;;CASH
R-0037115;ST-005;E-0125;22.01.2026 10:04; sku-00481 ;1;137280,00;20;CASH
R-0037076;ST-003;E-0113;22.01.2026 13:28;SKU-00216;1;19000,00;10;CASH
R-0037263;ST-010;E-0149;22.01.2026 13:11;SKU-00256;3;88100,00;10;CASH
R-0037284;ST-011;E-0154;22.01.2026 12:07;SKU-00187;2;11900,00;;CASH
R-0037270;ST-011;E-0153;2026-01-22 17:34:00;SKU-00029;3;11100,00;;CASH
R-0037150;ST-006;E-0128;22.01.2026 19:00;SKU-00450;2;105800,00;;CASH
R-0037272;ST-011;E-0153;2026-01-22 15:02:20;SKU-00091;1;130600,00;10;CARD
R-0037176;ST-007;E-0133;22.01.2026 18:24;SKU-00416;2;35600,00;0;CASH
R-0037005;ST-001;E-0103;22.01.2026 10:28;SKU-00059;3;12900,00;0;CARD
R-0037064;ST-003;E-0113;2026-01-22 11:58:57;SKU-00350;1;13800.00;;CASH
R-0037245;ST-010;E-0148;2026-01-22 17:11:31;SKU-00440;2;145000,00;0;CARD
R-0037248;ST-010;E-0130;22.01.2026 09:15;SKU-00182;1;39100,00;5;CASH
R-0037141;ST-006;E-0128;22.01.2026 13:57;SKU-00160;8;142800,00;;CASH
R-0037180;ST-007;E-0133;22.01.2026 10:53;SKU-00190;4;37600,00;5;CARD
R-0037287;ST-011;E-0153;22.01.2026 13:46;SKU-00450;1;105800,00;15;CASH
R-0037238;ST-009;E-0144;22.01.2026 09:14;SKU-00213;1;39000,00;10;CARD
R-0037201;ST-008;E-0140;2026-01-22 12:04:14;SKU-00228;1;118500,00;;CASH
R-0037244;ST-010;E-0149;2026-01-22 10:14:30;SKU-00036;1;92900,00;0;CASH
R-0037112;ST-005;E-0123;2026-01-22 11:40:52;SKU-00180;2;37200,00;;CARD
R-0037181;ST-007;E-0133;22.01.2026 19:49;SKU-00324;4;145400,00;;CARD
R-0037284;ST-011;E-0154;22.01.2026 12:07;SKU-00419;5;75200,00;10;CASH
R-0037202;ST-008;E-0140;22.01.2026 14:41;SKU-00093;-2;103800,00;5;TRANSFER
R-0037014;ST-001;E-0104;2026-01-22 19:29:55;SKU-00317;5;57400,00;;CARD
R-0037039;ST-002;E-0108;2026-01-22 17:18:12;SKU-00176;3;63400,00;0;CARD
R-0037228;ST-009;E-0144;2026-01-22 20:08:19;SKU-00290;3;21700,00;0;CASH
R-0037106;ST-005;E-0124;22.01.2026 12:38;SKU-00484;5;22800,00;;CASH
R-0037036;ST-002;E-0108;22.01.2026 12:20;SKU-00208;4;29100,00;;CARD
R-0037193;ST-008;E-0139;22.01.2026 14:50;SKU-00073;3;93500,00;;CASH
R-0037207;ST-008;E-0140;22.01.2026 12:33;SKU-00258;2;58200,00;0;CASH
R-0037247;ST-010;E-0150;22.01.2026 19:39;SKU-00298;1;94200,00;;CASH
R-0037283;ST-011;E-0154;22.01.2026 15:05;SKU-00216;3;19000,00;10;CASH
R-0037230;ST-009;E-0145;22.01.2026 10:18;SKU-00303;1;151000,00;;CARD
R-0037178;ST-007;E-0134;2026-01-22 14:54:29;SKU-00348;1;5000,00;;CARD
R-0037310;ST-012;E-0160;22.01.2026 11:04;SKU-00081;1;86300,00;0;TRANSFER
R-0037107;ST-005;E-0125;22.01.2026 20:21;SKU-00028;1;60100,00;10;CASH
R-0037246;ST-010;E-0148;22.01.2026 12:59;SKU-00129;2;76300,00;0;CASH
R-0037312;ST-012;E-0160;2026-01-22 20:45:07;SKU-00414;2;45100,00;0;CARD
R-0037050;ST-002;E-0108;22.01.2026 12:46;SKU-00437;2;48300,00;5;CARD
R-0037248;ST-010;E-0149;2026-01-22 09:15:07;SKU-00191;2;38600,00;;CASH
R-0037255;ST-010;E-0150;2026-01-22 19:31:10;SKU-00178;1;59900,00;;TRANSFER
R-0037002;ST-001;E-0105;22.01.2026 20:15;SKU-00266;4;83800,00;;CASH
R-0036998;ST-001;E-0105;22.01.2026 09:23;SKU-00263;1;39800,00;15;CARD
R-0037027;ST-001;E-0104;22.01.2026 12:47;SKU-00352;1;92800.00;;TRANSFER
R-0037074;ST-003;E-0113;22.01.2026 15:09;SKU-00430;4;177700,00;;CASH
R-0037074;ST-003;E-0113;22.01.2026 15:09;SKU-00007;1;22000,00;0;CASH
R-0037046;ST-002;E-0108;22.01.2026 19:18;SKU-00470;3;51200,00;10;TRANSFER
R-0037049;ST-002;E-0108;2026-01-22 18:20:25; sku-00468 ;2;79400,00;20;CASH
R-0037141;ST-006;E-0128;2026-01-22 13:57:04;SKU-00135;3;28300,00;;CASH
R-0037059;ST-003;E-0114;22.01.2026 15:46;SKU-00222;1;29700,00;10;TRANSFER
R-0037197;ST-008;E-0140;22.01.2026 18:45;SKU-00356;1;76500,00;10;CARD
R-0037036;ST-002;E-0108;2026-01-22 12:20:07;SKU-00089;2;79100,00;0;CARD
R-0037028;ST-001;E-0104;22.01.2026 13:31;SKU-00490;1;44400,00;;CARD
R-0037124;ST-005;E-0124;22.01.2026 09:47;SKU-00066;2;42500,00;5;CARD
R-0037065;ST-003;E-0113;22.01.2026 14:49;SKU-00423;3;118800,00;;CASH
R-0037212;ST-008;E-0139;22.01.2026 13:03;SKU-00138;1;61200,00;;CASH
R-0037069;ST-003;E-0113;22.01.2026 11:59;SKU-00435;2;176400,00;;CARD
R-0037242;ST-010;E-0148;22.01.2026 13:02;SKU-00183;1;11300,00;0;CASH
R-0037019;ST-001;E-0105;2026-01-22 10:35:05;SKU-00108;2;58500.00;;CARD
R-0037237;ST-009;E-0144;22.01.2026 11:43;SKU-00324;1;145400,00;5;CARD
R-0037089;ST-004;E-0120;22.01.2026 13:49;SKU-00038;2;81300,00;0;TRANSFER
R-0037008;ST-001;E-0104;22.01.2026 09:14;SKU-00014;1;15100,00;;TRANSFER
R-0037119;ST-005;E-0124;2026-01-22 14:41:37;SKU-00261;3;26800,00;15;TRANSFER
R-0037213;ST-008;E-0140;22.01.2026 16:11;SKU-00029;1;11100,00;;CASH
R-0037062;ST-003;E-0113;22.01.2026 18:44;SKU-00287;1;;;TRANSFER
R-0037261;ST-010;E-0149;22.01.2026 16:05;SKU-00238;2;58700,00;5;CARD
R-0037088;ST-004;E-0120;2026-01-22 16:43:00;SKU-00319;4;102500,00;;CASH
R-0037138;ST-006;E-0130;2026-01-22 19:07:12;SKU-00303;1;151000,00;15;CASH
R-0037278;ST-011;E-0155;22.01.2026 14:34;SKU-00088;1;130200,00;0;CARD
R-0037279;ST-011;E-0153;22.01.2026 11:30;SKU-00001;2;;0;CASH
R-0037303;ST-012;E-0158;22.01.2026 16:56;SKU-00308;1;77000,00;0;CASH
R-0037308;ST-012;E-0160;22.01.2026 19:00;SKU-00327;5;21400,00;;CASH
R-0037210;ST-008;E-0139;2026-01-22 15:27:48;SKU-00235;2;16800,00;10;CARD
R-0037016;ST-001;E-0104;22.01.2026 20:38;SKU-00210;4;14600,00;0;CASH
R-0037214;ST-009;E-0144;22.01.2026 17:56;SKU-00181;4;16200,00;;CASH
R-0037322;ST-012;E-0159;2026-01-22 18:24:13;SKU-00002;3;107840,00;;TRANSFER
R-0037163;ST-007;E-0135;22.01.2026 19:43;SKU-00448;3;172400,00;;CARD
R-0037187;ST-008;E-0138;2026-01-22 14:55:45;SKU-00134;1;36300,00;0;CARD
R-0037235;ST-009;E-0144;22.01.2026 13:51;SKU-00193;3;28800,00;;CASH
R-0037028;ST-001;E-0104;22.01.2026 13:31;SKU-00410;3;13800,00;;CARD
R-0037227;ST-009;E-0145;22.01.2026 11:37;SKU-00140;2;68900.00;5;CASH
R-0037227;ST-009;E-0145;22.01.2026 11:37;SKU-00306;1;45100,00;;CASH
R-0037123;ST-005;E-0125;2026-01-22 18:57:02;SKU-00073;4;93500,00;5;CARD
R-0037097;ST-004;E-0120;22.01.2026 15:25;SKU-00086;1;144200,00;;CASH
R-0037031;ST-002;E-0109;22.01.2026 09:03;SKU-00460;2;81800,00;0;CARD
R-0037230;ST-009;E-0145;2026-01-22 10:18:34;SKU-00107;2;43000,00;5;CARD
R-0037288;ST-011;E-0153;22.01.2026 09:17;SKU-00396;1;31300,00;5;CARD
R-0037319;ST-012;E-0159;22.01.2026 19:41;SKU-00158;2;138500,00;10;CASH
R-0037314;ST-012;E-0159;2026-01-22 09:17:34;SKU-00461;1;142600,00;5;CARD
R-0037081;ST-003;E-0114;22.01.2026 09:56;SKU-00028;1;60100,00;20;CASH
R-0037309;ST-012;E-0158;2026-01-22 11:29:14;SKU-00029;3;11100,00;;CASH
R-0037021;ST-001;E-0104;2026-01-22 13:46:45;SKU-00384;1;29900,00;5;CASH
R-0037264;ST-010;E-0149;2026-01-22 18:24:20;SKU-00262;1;;;CARD
R-0037035;ST-002;E-0109;22.01.2026 10:36;SKU-00050;3;41200,00;;CARD
R-0037096;ST-004;E-0118;22.01.2026 18:41;SKU-00140;1;68900,00;10;CARD
R-0037053;ST-002;E-0110;22.01.2026 14:48;SKU-00435;1;176400,00;5;CASH
R-0037312;ST-012;E-0160;2026-01-22 20:45:07;SKU-00332;1;10900,00;0;CARD
R-0037112;ST-005;E-0123;2026-01-22 11:40:52;SKU-00130;1;119600,00;15;CARD
R-0037203;ST-008;E-0139;22.01.2026 17:59;SKU-00222;1;29700,00;;CARD
R-0037274;ST-011;E-0153;2026-01-22 20:32:41;SKU-00483;1;11200,00;5;CASH
R-0037125;ST-005;E-0123;2026-01-22 10:58:26;SKU-00408;3;40000,00;15;TRANSFER
R-0037140;ST-006;E-0129;22.01.2026 10:12;SKU-00370;1;66200,00;;CARD
R-0037003;ST-001;E-0104;22.01.2026 14:31;SKU-00310;2;141800,00;;CARD
R-0037244;ST-010;E-0149;22.01.2026 10:14;SKU-00246;2;162400,00;10;CASH
