receipt_no;store_code;cashier_id;sale_datetime;sku;qty;unit_price;discount_pct;payment_type
R-0048228;ST-006;E-0130;24.02.2026 20:24;SKU-00195;2;37000,00;0;CARD
R-0048173;ST-004;E-0118;24.02.2026 19:46;SKU-00341;2;63200,00;10;CASH
R-0048413;ST-012;E-0159;24.02.2026 13:28;SKU-00090;2;122944,24;;CASH
R-0048395;ST-012;E-0159;24.02.2026 15:20;SKU-00438;1;149700,00;10;CASH
R-0048217;ST-006;E-0128;24.02.2026 13:13;SKU-00962;1;38800,00;0;CASH
R-0048093;ST-002;E-0110;2026-02-24 09:23:09;SKU-00011;2;26423,75;0;CASH
R-0048210;ST-006;E-0128;2026-02-24 18:36:08;SKU-00475;1;61310,40;0;CARD
R-0048080;ST-001;E-0104;24.02.2026 20:41;SKU-00422;1;51175,92;;CARD
R-0048153;ST-004;E-0120;24.02.2026 16:02;SKU-00031;1;20300,00;15;CARD
R-0048294;ST-008;E-0139;2026-02-24 15:24:20;SKU-00311;1;42200,00;;CARD
R-0048390;ST-011;E-0153;24.02.2026 14:57;SKU-00341;3;63200,00;;CASH
R-0048242;ST-007;E-0133;24.02.2026 10:29;SKU-00063;1;;;CASH
R-0048301;ST-009;E-0144;24.02.2026 10:46;SKU-00354;4;89475,65;15;CASH
R-0048099;ST-002;E-0108;2026-02-24 16:20:01;SKU-00214;1;35400.00;;CASH
R-0048340;ST-010;E-0148;24.02.2026 18:46;SKU-00146;1;38700,00;;CASH
R-0048264;ST-007;E-0133;24.02.2026 18:14;SKU-00298;3;106260,41;126;CASH
R-0048267;ST-007;E-0135;24.02.2026 17:53;SKU-00187;2;12669,30;;CASH
R-0048309;ST-009;E-0145;24.02.2026 11:56;SKU-00254;2;125524,55;5;CARD
R-0048204;ST-005;E-0125;2026-02-24 10:17:45;SKU-00260;1;124300,00;0;CASH
R-0048287;ST-008;E-0138;2026-02-24 15:23:42;SKU-00390;3;99182,13;;CASH
R-0048240;ST-007;E-0133;24.02.2026 10:59;SKU-00306;4;45100,00;;CASH
R-0048247;ST-007;E-0133;24.02.2026 09:53;SKU-00371;1;87800,00;5;CASH
R-0048203;ST-005;E-0123;24.02.2026 16:56;SKU-00179;3;115589,70;5;CASH
R-0048413;ST-012;E-0159;24.02.2026 13:28;SKU-00117;4;70200,00;;CASH
R-0048132;ST-003;E-0113;2026-02-24 18:38:03;SKU-00079;2;61300,00;;CARD
R-0048388;ST-011;E-0153;24.02.2026 20:01;SKU-00217;1;28170,29;10;TRANSFER
R-0048210;ST-006;E-0128;2026-02-24 18:36:08;SKU-00487;3;39400,00;;CARD
R-0048196;ST-005;E-0125;24.02.2026 20:44;SKU-00153;1;146600,00;;CASH
R-0048117;ST-002;E-0109;2026-02-24 15:11:16;SKU-00290;4;23791,59;0;CASH
R-0048178;ST-004;E-0120;2026-02-24 14:29:56;SKU-00303;2;151000,00;;TRANSFER
R-0048356;ST-010;E-0149;2026-02-24 13:21:39;SKU-00062;2;66915,29;;CASH
R-0048335;ST-010;E-0148;24.02.2026 10:02;SKU-00159;3;25600.00;0;CASH
R-0048352;ST-010;E-0148;2026-02-24 13:06:24;SKU-00483;1;12390,58;0;CARD
R-0048395;ST-012;E-0159;24.02.2026 15:20;SKU-00288;3;14241,91;5;CASH
R-0048251;ST-007;E-0134;24.02.2026 17:05;SKU-00129;5;122080,00;;CASH
R-0048282;ST-008;E-0138;24.02.2026 17:03;SKU-00351;1;85712,15;;CASH
R-0048190;ST-005;E-0123;24.02.2026 10:58;SKU-00091;1;130600,00;;CASH
R-0048149;ST-004;E-0118;24.02.2026 11:55;SKU-00153;2;146600,00;5;CARD
R-0048294;ST-008;E-0139;2026-02-24 15:24:20;SKU-00463;8;160100,00;;CARD
R-0048192;ST-005;E-0125;2026-02-24 17:33:55;SKU-00049;1;30700,00;;CASH
R-0048215;ST-006;E-0128;2026-02-24 12:34:10;SKU-00221;1;22800,00;5;CARD
R-0048109;ST-002;E-0110;24.02.2026 10:27;SKU-00273;1;58600,00;5;CASH
R-0048368;ST-011;E-0154;24.02.2026 13:09; sku-00193 ;1;28800,00;;CASH
R-0048096;ST-002;E-0109;2026-02-24 18:45:07;SKU-00256;5;88100,00;0;CASH
R-0048119;ST-002;E-0110;24.02.2026 14:34;SKU-00223;5;28900,00;;CARD
R-0048180;ST-005;E-0125;24.02.2026 13:09;SKU-00207;1;24300,00;15;CASH
R-0048376;ST-011;E-0155;24.02.2026 10:47;SKU-00134;4;40191,30;5;CASH
R-0048277;ST-008;E-0138;24.02.2026 14:36;SKU-00373;1;15202,76;10;CARD
R-0048184;ST-005;E-0125;2026-02-24 16:14:01;SKU-00210;1;16555,47;10;CASH
R-0048360;ST-010;E-0148;2026-02-24 12:46:25;SKU-00469;1;51100,00;;CARD
R-0048191;ST-005;E-0123;24.02.2026 14:23;SKU-00016;1;164600,00;5;CASH
R-0048268;ST-007;E-0135;24.02.2026 18:01;SKU-00301;2;103500,00;20;CASH
R-0048194;ST-005;E-0123;24.02.2026 12:16;SKU-00219;8;40500,00;0;CARD
R-0048380;ST-011;E-0154;24.02.2026 13:16;SKU-00343;2;40300,00;;CASH
R-0048226;ST-006;E-0128;24.02.2026 11:34;SKU-00379;1;11590,47;0;CASH
R-0048256;ST-007;E-0134;24.02.2026 10:32;SKU-00354;8;89475,65;0;CARD
R-0048373;ST-011;E-0153;24.02.2026 13:27;SKU-00333;3;58592.03;15;CASH
R-0048372;ST-011;E-0155;24.02.2026 19:54;SKU-00378;1;46695,54;;CASH
R-0048240;ST-007;E-0133;2026-02-24 10:59:20;SKU-00122;1;70394,88;15;CASH
R-0048363;ST-010;E-0150;24.02.2026 12:52;SKU-00369;1;50900,00;0;CARD
R-0048341;ST-010;E-0153;24.02.2026 16:30;SKU-00416;1;35600,00;;CARD
R-0048159;ST-004;E-0160;24.02.2026 20:38;SKU-00336;1;69900,00;;TRANSFER
R-0048191;ST-005;E-0123;24.02.2026 14:23;SKU-00230;2;106500,00;;CASH
R-0048298;ST-008;E-0139;24.02.2026 19:41;SKU-00091;4;130600,00;0;CARD
R-0048396;ST-012;E-0158;24.02.2026 13:17;SKU-00175;4;130100,00;;TRANSFER
R-0048171;ST-004;E-0119;24.02.2026 20:16;SKU-00079;4;61300,00;15;CARD
R-0048378;ST-011;E-0155;24.02.2026 15:42;SKU-00274;1;88000,00;15;CARD
R-0048270;ST-007;E-0135;24.02.2026 19:53;SKU-00321;2;125800,00;;CARD
R-0048224;ST-006;E-0130;24.02.2026 20:34;SKU-00159;5;25600,00;10;CASH
R-0048297;ST-008;E-0139;2026-02-24 19:46:57;SKU-00235;2;16800,00;;CASH
R-0048298;ST-008;E-0139;24.02.2026 19:41;SKU-00122;1;70394,88;0;CARD
R-0048170;ST-004;E-0119;24.02.2026 09:43;SKU-00414;3;45100,00;15;CARD
R-0048394;ST-011;E-0155;2026-02-24 18:25:29;SKU-00443;1;76400,00;20;CASH
R-0048392;ST-011;E-0155;24.02.2026 20:41;SKU-00061;1;75726,02;0;CARD
R-0048178;ST-004;E-0120;2026-02-24 14:29:56;SKU-00303;2;151000,00;;TRANSFER
R-0048376;ST-011;E-0155;24.02.2026 10:47; sku-00487 ;2;39400,00;10;CASH
R-0048284;ST-008;E-0140;24.02.2026 12:58;SKU-00302;2;279384,91;;CASH
R-0048367;ST-011;E-0155;24.02.2027 09:33;SKU-00038;2;86671,00;;CASH
R-0048390;ST-011;E-0153;24.02.2026 14:57;SKU-00294;4;27300,00;0;CASH
R-0048395;ST-012;E-0159;24.02.2026 15:20;SKU-00029;5;11100,00;5;CASH
R-0048090;ST-001;E-0104;24.02.2026 13:11;SKU-00489;3;94500,00;5;CASH
R-0048407;ST-012;E-0159;2026-02-24 16:40:30;SKU-00498;1;157900,00;0;CASH
R-0048121;ST-002;E-0108;24.02.2026 10:27;SKU-00010;2;25500,00;5;CASH
R-0048270;ST-007;E-0135;24.02.2026 19:53;SKU-00143;1;17400,00;;CARD
R-0048262;ST-007;E-0135;24.02.2026 17:04;SKU-00472;1;62700,00;15;CASH
R-0048354;ST-010;E-0150;2026-02-24 16:48:38;SKU-00112;3;117300,00;20;CARD
R-0048157;ST-004;E-0119;2026-02-24 13:57:19;SKU-00357;1;84800,00;0;CASH
R-0048234;ST-006;E-0128;2026-02-24 18:34:26;SKU-00014;3;16734,81;;CARD
R-0048192;ST-005;E-0125;2026-02-24 17:33:55;SKU-00073;1;93500,00;;CASH
R-0048143;ST-003;E-0115;2026-02-24 11:37:33;SKU-00268;2;89181,53;;TRANSFER
R-0048354;ST-010;E-0150;2026-02-24 16:48:38;SKU-00331;4;51012,97;5;CARD
R-0048291;ST-008;E-0140;2026-02-24 16:06:43;SKU-00266;1;92360,13;10;CARD
R-0048215;ST-006;E-0128;24.02.2026 12:34;SKU-00410;1;15492,97;0;CARD
R-0048313;ST-009;E-0144;2026-02-24 19:28:01;SKU-00098;2;68300,00;15;CASH
R-0048271;ST-007;E-0134;24.02.2026 11:56;SKU-00349;1;73800,00;;CARD
R-0048398;ST-012;E-0160;24.02.2026 11:53;SKU-00287;1;;10;CASH
R-0048168;ST-004;E-0119;24.02.2026 15:19;SKU-00470;3;51200,00;;TRANSFER
R-0048151;ST-004;E-0119;24.02.2026 13:56;SKU-00307;1;;15;CARD
R-0048199;ST-005;E-0124;2026-02-24 15:03:41;SKU-00381;4;6871,11;;CASH
R-0048207;ST-005;E-0125;24.02.2026 13:39; sku-00493 ;2;5200,00;;CASH
R-0048308;ST-009;E-0144;2026-02-24 10:56:19;SKU-00479;2;11000,00;20;CASH
R-0048180;ST-005;E-0125;2026-02-24 13:09:14;SKU-00302;1;174615,57;20;CASH
R-0048182;ST-005;E-0123;24.02.2026 16:06;SKU-00078;4;107900,00;;CASH
R-0048084;ST-001;E-0140;24.02.2026 12:12;SKU-00428;1;89500,00;;TRANSFER
R-0048328;ST-009;E-0144;24.02.2026 11:50;SKU-00070;5;20600,00;10;CASH
R-0048101;ST-002;E-0108;24.02.2026 11:02;SKU-00072;2;63191,12;0;TRANSFER
R-0048152;ST-004;E-0119;24.02.2026 10:59;SKU-00169;3;50200,00;;CASH
R-0048221;ST-006;E-0128;2026-02-24 20:53:58;SKU-00015;2;13700,00;;CARD
R-0048230;ST-006;E-0128;24.02.2026 15:27;SKU-00282;5;28900,00;20;CASH
R-0048216;ST-006;E-0130;24.02.2026 11:45;SKU-00220;1;42562,19;0;CASH
R-0048230;ST-006;E-0128;24.02.2026 15:27;SKU-00193;1;28800,00;0;CASH
R-0048154;ST-004;E-0118;24.02.2026 20:58;SKU-00283;1;71900,00;0;CASH
R-0048223;ST-006;E-0129;24.02.2026 09:10;SKU-00315;1;192815,62;0;CARD
R-0048205;ST-005;E-0124;24.02.2026 13:13;SKU-00350;2;13800.00;0;CARD
R-0048398;ST-012;E-0160;24.02.2026 11:53;SKU-00326;3;29200,00;0;CASH
R-0048342;ST-010;E-0150;24.02.2026 18:55;SKU-00175;1;130100,00;;CASH
R-0048202;ST-005;E-0123;2026-02-24 16:11:40;SKU-00379;1;;15;CARD
R-0048325;ST-009;E-0144;2026-02-24 13:35:07;SKU-00139;2;44400,00;;TRANSFER
R-0048326;ST-009;E-0145;24.02.2026 16:36;SKU-00092;3;35600,00;5;TRANSFER
R-0048349;ST-010;E-0148;24.02.2026 18:49;SKU-00072;2;63191,12;0;CASH
R-0048108;ST-002;E-0108;24.02.2026 20:55;SKU-00459;1;55100,00;;CARD
R-0048399;ST-012;E-0159;2026-02-24 14:27:26;SKU-00247;8;153800,00;0;CASH
R-0048328;ST-009;E-0144;24.02.2026 11:50;SKU-00175;4;130100,00;5;CASH
R-0048220;ST-006;E-0128;24.02.2026 13:05;SKU-00075;2;76709,75;15;CARD
R-0048129;ST-003;E-0114;24.02.2026 16:15;SKU-00433;1;93183,49;20;CARD
R-0048246;ST-007;E-0133;24.02.2026 12:59;SKU-00311;2;42200,00;10;CARD
R-0048161;ST-004;E-0119;24.02.2026 10:07;SKU-00425;1;88600,00;;CASH
R-0048189;ST-005;E-0124;24.02.2026 10:29;SKU-00450;5;105800,00;;CARD
R-0048220;ST-006;E-0128;2026-02-24 13:05:29;SKU-00115;1;120149,53;;CARD
R-0048157;ST-004;E-0119;24.02.2026 13:57;SKU-00260;1;124300,00;;CASH
R-0048383;ST-011;E-0153;24.02.2026 20:21;SKU-00159;1;25600,00;;CASH
R-0048094;ST-002;E-0110;2026-02-24 14:35:40;SKU-00236;1;12229,07;20;CARD
R-0048164;ST-004;E-0119;24.02.2026 16:19;SKU-00141;1;60300,00;10;CARD
R-0048300;ST-008;E-0139;24.02.2026 16:09;SKU-00215;4;36068,81;;CARD
R-0048197;ST-005;E-0123;24.02.2026 14:02;SKU-00035;1;yo'q;15;CASH
R-0048131;ST-003;E-0114;2026-02-24 20:11:00;SKU-00206;2;18005,69;0;CASH
R-0048165;ST-004;E-0120;24.02.2026 18:48;SKU-00456;2;120958,74;0;CARD
R-0048252;ST-007;E-0133;2026-02-24 19:14:48;SKU-00109;1;45500,00;5;CARD
R-0048129;ST-003;E-0114;2026-02-24 16:15:38;SKU-00284;1;19417,74;;CARD
R-0048308;ST-009;E-0144;24.02.2026 10:56;SKU-00289;1;17274,72;;CASH
R-0048287;ST-008;E-0138;2026-02-24 15:23:42;SKU-00481;1;89360,34;;CASH
R-0048300;ST-008;E-0139;2026-02-24 16:09:34;SKU-00170;3;19900,00;0;CARD
R-0048288;ST-008;E-0138;2026-02-24 20:12:14;SKU-00489;1;94500,00;0;CARD
R-0048402;ST-012;E-0158;24.02.2026 12:42;SKU-00346;1;14400,00;10;CASH
R-0048271;ST-007;E-0134;2026-02-24 11:56:55;SKU-00421;5;176800,00;;CARD
R-0048110;ST-002;E-0109;24.02.2026 10:27;SKU-00425;2;88600,00;5;CASH
R-0048223;ST-006;E-0129;24.02.2026 09:10;SKU-00110;1;22700,00;;CARD
R-0048336;ST-010;E-0150;2026-02-24 20:00:04;SKU-00466;1;11204,53;0;CASH
R-0048143;ST-003;E-0115;2026-02-24 11:37:33;SKU-00395;1;57400,00;5;TRANSFER
R-0048264;ST-007;E-0133;24.02.2026 18:14; sku-00262 ;5;32800.00;;CASH
R-0048125;ST-003;E-0113;2026-02-24 16:04:54;SKU-00085;1;128900,00;5;CASH
R-0048412;ST-012;E-0159;24.02.2026 16:16;SKU-00205;-2;24000,00;;CASH
R-0048124;ST-003;E-0114;2026-02-24 09:57:25;SKU-00149;1;93104,49;5;CASH
R-0048300;ST-008;E-0139;24.02.2026 16:09;SKU-00370;1;66200,00;;CARD
R-0048192;ST-005;E-0125;24.02.2026 17:33;SKU-00395;5;57400,00;0;CASH
R-0048184;ST-005;E-0125;24.02.2026 16:14;SKU-00370;1;66200,00;;CASH
R-0048228;ST-006;E-0130;2026-02-24 20:24:33;SKU-00278;1;7500,00;;CARD
R-0048075;ST-001;E-0104;2026-02-24 09:15:15;SKU-00201;1;40200,00;;CARD
R-0048225;ST-006;E-0129;24.02.2026 15:48;SKU-00404;1;77200,00;10;CASH
R-0048120;ST-002;E-0110;24.02.2026 11:06;SKU-00018;1;79000,00;;CARD
R-0048274;ST-008;E-0140;2026-02-24 10:28:11;SKU-00349;3;73800,00;;CASH
R-0048262;ST-007;E-0135;24.02.2026 17:04;SKU-00144;2;47800,00;15;CASH
R-0048350;ST-010;E-0149;24.02.2026 19:04;SKU-00450;3;105800,00;5;CARD
R-0048104;ST-002;E-0108;24.02.2026 13:10;SKU-00072;2;63191,12;;TRANSFER
R-0048101;ST-002;E-0108;24.02.2026 11:02;SKU-00316;2;116116,70;;TRANSFER
R-0048169;ST-004;E-0119;24.02.2026 13:11;SKU-00147;1;75400,00;10;TRANSFER
R-0048326;ST-009;E-0145;2026-02-24 16:36:10;SKU-00097;1;39632,61;;TRANSFER
R-0048414;ST-012;E-0158;24.02.2026 10:29;SKU-00393;2;15133,08;;CARD
R-0048234;ST-006;E-0128;24.02.2026 18:34;SKU-00271;1;82800,00;10;CARD
R-0048207;ST-005;E-0125;24.02.2026 13:39;SKU-00013;1;31600,00;;CASH
R-0048166;ST-004;E-0120;24.02.2026 09:12;SKU-00443;1;76400,00;;CARD
R-0048345;ST-010;E-0149;2026-02-24 13:42:54;SKU-00183;2;11300,00;0;CASH
R-0048243;ST-007;E-0135;2026-02-24 13:03:03;SKU-00429;2;45000,00;10;CASH
R-0048098;ST-002;E-0110;24.02.2026 10:19;SKU-00266;2;92360,13;10;CASH
R-0048095;ST-002;E-0108;24.02.2026 10:47;SKU-00127;2;32636,34;0;CASH
R-0048401;ST-012;E-0158;2026-02-24 12:34:03;SKU-00153;4;146600,00;10;CASH
R-0048405;ST-012;E-0160;24.02.2026 16:24;SKU-00208;1;29100,00;;CASH
R-0048235;ST-006;E-0129;24.02.2026 18:02;SKU-00049;3;30700,00;10;CASH
R-0048309;ST-009;E-0145;24.02.2026 11:56;SKU-00076;1;57632.72;;CARD
R-0048354;ST-010;E-0150;2026-02-24 16:48:38;SKU-00323;1;144831,96;20;CARD
R-0048382;ST-011;E-0155;24.02.2026 17:18;SKU-00011;1;26423,75;0;CASH
R-0048255;ST-007;E-0134;24.02.2026 17:57;SKU-00166;1;31700,00;10;CASH
R-0048213;ST-006;E-0130;2026-02-24 19:22:20;SKU-00435;1;176400,00;0;TRANSFER
R-0048076;ST-001;E-0105;24.02.2026 20:19; sku-00316 ;4;116116,70;0;CASH
R-0048123;ST-003;E-0115;24.02.2026 19:41;SKU-00257;3;108800,00;10;CASH
R-0048277;ST-008;E-0138;24.02.2026 14:36;SKU-00346;1;yo'q;;CARD
R-0048197;ST-005;E-0123;24.02.2026 14:02;SKU-00377;3;47437,51;;CASH
R-0048146;ST-003;E-0115;2026-02-24 13:05:50;SKU-00279;4;52200,00;;CASH
R-0048122;ST-002;E-0110;24.02.2026 17:54;SKU-00063;8;24200,00;0;CASH
R-0048131;ST-003;E-0114;24.02.2026 20:11;SKU-00186;2;18600,00;;CASH
R-0048202;ST-005;E-0123;2026-02-24 16:11:40;SKU-00324;1;145400.00;0;CARD
R-0048226;ST-006;E-0128;2026-02-24 11:34:11;SKU-00385;1;97103,05;10;CASH
R-0048206;ST-005;E-0123;2026-02-24 15:18:39;SKU-00364;2;60734,11;0;CARD
R-0048275;ST-008;E-0139;24.02.2026 19:19;SKU-00047;5;21525,63;;CASH
R-0048131;ST-003;E-0114;24.02.2026 20:11;SKU-00085;2;128900,00;;CASH
R-0048121;ST-002;E-0108;24.02.2026 10:27;SKU-00331;1;51012.97;0;CASH
R-0048073;ST-001;E-0105;2026-02-24 15:14:46;SKU-00256;2;88100,00;5;CASH
R-0048259;ST-007;E-0135;24.02.2026 20:00;SKU-00392;3;53300,00;20;CARD
R-0048238;ST-006;E-0130;24.02.2026 18:15;SKU-00189;1;28300.00;;CARD
R-0048313;ST-009;E-0144;2026-02-24 19:28:01;SKU-00056;1;39700,00;;CASH
R-0048175;ST-004;E-0119;2026-02-24 13:20:33;SKU-00331;1;51012,97;;CARD
R-0048181;ST-005;E-0125;24.02.2026 11:06;SKU-00215;2;36068,81;10;CASH
R-0048077;ST-001;E-0104;2026-02-24 19:36:10;SKU-00094;1;68300,00;;CASH
R-0048246;ST-007;E-0133;2026-02-24 12:59:01;SKU-00473;2;62200,00;;CARD
R-0048094;ST-002;E-0110;24.02.2026 14:35;SKU-00108;1;58500,00;10;CARD
R-0048306;ST-009;E-0145;24.02.2026 18:35;SKU-00041;2;38820,51;10;CARD
R-0048412;ST-012;E-0159;24.02.2026 16:16;SKU-00133;1;142100,00;;CASH
R-0048094;ST-002;E-0110;2026-02-24 14:35:40;SKU-00322;0;95700,00;0;CARD
R-0048282;ST-008;E-0138;2026-02-24 17:03:08;SKU-00351;1;85712,15;;CASH
R-0048303;ST-009;E-0144;24.02.2026 17:03;SKU-00214;4;35400,00;;CASH
R-0048202;ST-005;E-0123;24.02.2026 16:11;SKU-00085;1;128900,00;;CARD
R-0048148;ST-004;E-0120;24.02.2026 14:50;SKU-00161;4;125600,00;;CARD
R-0048263;ST-007;E-0135;2026-02-24 17:25:34;SKU-00236;1;12229,07;;CARD
R-0048283;ST-008;E-0139;24.02.2026 09:19;SKU-00455;2;59900,00;10;CASH
R-0048350;ST-010;E-0149;24.02.2026 19:04;SKU-00426;3;92100,00;5;CARD
R-0048299;ST-008;E-0139;24.02.2026 14:53;SKU-00329;1;15000,00;0;CARD
R-0048241;ST-007;E-0135;2026-02-24 18:02:54;SKU-00238;2;58700,00;;CARD
R-0048083;ST-001;E-0103;24.02.2026 11:07;SKU-00473;2;62200,00;0;CARD
R-0048132;ST-003;E-0113;24.02.2026 18:38;SKU-00316;1;116116,70;5;CARD
R-0048085;ST-001;E-0104;24.02.2026 17:28;SKU-00063;4;24200,00;;CASH
R-0048185;ST-005;E-0125;24.02.2026 20:18; sku-00462 ;1;42300,00;15;CARD
R-0048176;ST-004;E-0118;24.02.2026 18:07;SKU-00205;1;24000,00;5;CARD
R-0048258;ST-007;E-0135;24.02.2026 09:01;SKU-00372;1;19906,86;;CARD
R-0048224;ST-006;E-0130;24.02.2026 20:34;SKU-00422;1;51175,92;5;CASH
R-0048217;ST-006;E-0128;24.02.2026 13:13;SKU-00219;2;40500,00;5;CASH
R-0048239;ST-006;E-0129;24.02.2026 09:43;SKU-00495;1;36800,00;;CASH
R-0048158;ST-004;E-0118;24.02.2026 10:19;SKU-00359;2;19351,92;;CASH
R-0048099;ST-002;E-0108;24.02.2026 16:20;SKU-00072;4;63191,12;;CASH
R-0048083;ST-001;E-0103;2026-02-24 11:07:00;SKU-00500;1;20300,00;;CARD
R-0048331;ST-009;E-0144;24.02.2026 19:06;SKU-00490;2;44400,00;15;CARD
R-0048352;ST-010;E-0148;2026-02-24 13:06:24;SKU-00105;1;32726,56;15;CARD
R-0048295;ST-008;E-0140;24.02.2026 10:03;SKU-00174;2;97120,00;;CASH
R-0048102;ST-002;E-0109;2026-02-24 20:30:45;SKU-00328;1;102800,00;;CASH
R-0048093;ST-002;E-0110;2026-02-24 09:23:09;SKU-00177;3;112815,17;;CASH
R-0048145;ST-003;E-0113;24.02.2026 10:13;SKU-00367;1;13017,94;;CASH
R-0048124;ST-003;E-0114;24.02.2026 09:57;SKU-00162;1;144700.00;5;CASH
R-0048382;ST-011;E-0155;24.02.2026 17:18;SKU-00372;2;;10;CASH
R-0048410;ST-012;E-0158;24.02.2026 17:38;SKU-00008;1;45648,96;;CASH
R-0048238;ST-006;E-0130;24.02.2026 18:15;SKU-00942;1;;5;CARD
R-0048214;ST-006;E-0128;2026-02-24 14:13:55;SKU-00342;1;22000,00;10;CARD
R-0048241;ST-007;E-0135;24.02.2026 18:02;SKU-00374;3;28400,00;;CARD
R-0048385;ST-011;E-0154;24.02.2026 09:17;SKU-00022;2;81352,03;;CARD
R-0048071;ST-001;E-0104;2026-02-24 12:26:16;SKU-00452;1;16200,00;0;CASH
R-0048347;ST-010;E-0148;2026-02-24 09:40:35;SKU-00444;2;81200,00;0;CASH
R-0048299;ST-008;E-0139;24.02.2026 14:53;SKU-00308;2;77000.00;10;CARD
R-0048298;ST-008;E-0139;24.02.2026 19:41;SKU-00190;8;37600,00;;CARD
R-0048355;ST-010;E-0149;2026-02-24 14:49:52;SKU-00127;1;32636,34;10;CASH
R-0048412;ST-012;E-0159;24.02.2026 16:16;SKU-00156;5;126080,59;;CASH
R-0048232;ST-006;E-0128;24.02.2026 16:32;SKU-00360;1;38800,00;;CARD
R-0048285;ST-008;E-0138;24.02.2026 10:26;SKU-00217;1;28170,29;;CASH
R-0048245;ST-007;E-0133;24.02.2026 18:22;SKU-00426;4;92100,00;;CASH
R-0048191;ST-005;E-0123;24.02.2026 14:23;SKU-00143;2;27840,00;;CASH
R-0048400;ST-012;E-0159;24.02.2026 19:46;SKU-00134;8;40191,30;10;CARD
R-0048306;ST-009;E-0145;24.02.2026 18:35;SKU-00499;2;69920,00;15;CARD
R-0048397;ST-012;E-0158;24.02.2026 15:38;SKU-00021;8;81900,00;;CASH
R-0048117;ST-002;E-0109;24.02.2026 15:11;SKU-00463;2;160100,00;;CASH
R-0048393;ST-011;E-0154;24.02.2026 18:16;SKU-00319;1;102500.00;;CASH
R-0048196;ST-005;E-0125;2026-02-24 20:44:23;SKU-00245;1;102000,00;5;CASH
R-0048271;ST-007;E-0134;24.02.2026 11:56;SKU-00306;2;45100,00;5;CARD
R-0048143;ST-003;E-0115;24.02.2026 11:37;SKU-00065;1;27400.00;;TRANSFER
R-0048312;ST-009;E-0145;24.02.2026 11:03;SKU-00092;1;35600,00;0;CARD
R-0048122;ST-002;E-0110;24.02.2026 17:54;SKU-00127;8;32636,34;0;CASH
R-0048088;ST-001;E-0103;2026-02-24 10:26:56;SKU-00320;3;119100.00;;CASH
R-0048127;ST-003;E-0114;24.02.2026 20:19;SKU-00369;1;50900,00;0;CARD
R-0048129;ST-003;E-0114;24.02.2026 16:15;SKU-00268;8;89181,53;;CARD
R-0048168;ST-004;E-0119;24.02.2026 15:19;SKU-00229;2;173344,90;10;TRANSFER
R-0048167;ST-004;E-0118;24.02.2026 18:01;SKU-00360;2;38800,00;20;TRANSFER
R-0048312;ST-009;E-0145;2026-02-24 11:03:55;SKU-00197;1;24300,00;;CARD
R-0048362;ST-010;E-0148;24.02.2026 17:42;SKU-00138;2;61200,00;0;CASH
R-0048161;ST-004;E-0119;24.02.2026 10:07;SKU-00401;1;53873,33;;CASH
R-0048110;ST-002;E-0109;24.02.2026 10:27;SKU-00219;1;40500,00;;CASH
R-0048314;ST-009;E-0144;24.02.2026 16:07;SKU-00191;1;40096,22;;CASH
R-0048127;ST-003;E-0114;2026-02-24 20:19:48;SKU-00242;1;173300,00;5;CARD
R-0048184;ST-005;E-0125;2026-02-24 16:14:01;SKU-00100;4;126800,00;0;CASH
R-0048263;ST-007;E-0135;24.02.2026 17:25;SKU-00353;1;45137,81;10;CARD
R-0048190;ST-005;E-0123;24.02.2026 10:58;SKU-00414;3;45100,00;;CASH
R-0048109;ST-002;E-0110;24.02.2026 10:27;SKU-00398;3;15300,00;10;CASH
R-0048180;ST-005;E-0125;2026-02-24 13:09:14;SKU-00429;1;45000,00;20;CASH
R-0048100;ST-002;E-0110;24.02.2026 09:45;SKU-00432;1;84952,33;5;CASH
R-0048181;ST-005;E-0125;24.02.2026 11:06;SKU-00171;1;95340,17;;CASH
R-0048413;ST-012;E-0159;24.02.2026 13:28;SKU-00424;3;91800,00;;CASH
R-0048145;ST-003;E-0113;24.02.2026 10:13;SKU-00427;3;102600,00;;CASH
R-0048086;ST-001;E-0105;24.02.2026 14:08;SKU-00213;2;39000.00;0;CASH
R-0048112;ST-002;E-0108;24.02.2026 13:41;SKU-00150;4;13354,26;0;CARD
R-0048179;ST-005;E-0123;24.02.2026 20:57;SKU-00188;1;23300,00;0;CARD
R-0048079;ST-001;E-0104;24.02.2026 19:55;SKU-00471;4;85000,00;;CASH
R-0048186;ST-005;E-0125;2026-02-24 13:54:50;SKU-00027;1;107660,12;;TRANSFER
R-0048174;ST-004;E-0120;24.02.2026 16:50;SKU-00450;2;105800,00;0;CASH
R-0048113;ST-002;E-0110;2026-02-24 10:59:29;SKU-00236;2;12229,07;;CARD
R-0048226;ST-006;E-0128;2026-02-24 11:34:11;SKU-00341;1;63200,00;;CASH
R-0048411;ST-012;E-0159;24.02.2026 10:05;SKU-00478;2;21712,27;5;CASH
R-0048176;ST-004;E-0118;2026-02-24 18:07:15;SKU-00161;3;125600,00;20;CARD
R-0048353;ST-010;E-0148;24.02.2026 11:26;SKU-00425;2;88600,00;10;CARD
R-0048329;ST-009;E-0144;2026-02-24 20:30:54;SKU-00453;2;155916,60;;CARD
