receipt_no;store_code;cashier_id;sale_datetime;sku;qty;unit_price;discount_pct;payment_type
R-0039082;ST-003;E-0113;28.01.2026 16:36;SKU-00049;1;30700,00;;CASH
R-0039174;ST-006;E-0130;2026-01-28 13:34:41;SKU-00377;2;45600,00;10;CASH
R-0039237;ST-009;E-0145;2026-01-28 20:11:24;SKU-00329;1;15000,00;20;CASH
R-0039269;ST-011;E-0154;28.01.2026 18:29;SKU-00388;8;14300,00;;CASH
R-0039061;ST-002;E-0110;2026-01-28 14:11:12;SKU-00058;2;7400,00;10;CASH
R-0039271;ST-011;E-0154;2026-01-28 15:37:35;SKU-00411;4;58900,00;10;TRANSFER
R-0039181;ST-007;E-0134;28.01.2026 20:15;SKU-00466;1;;0;CARD
R-0039151;ST-005;E-0124;2026-01-28 13:43:29;SKU-00487;1;63040,00;10;CARD
R-0039216;ST-008;E-0139;2026-01-28 18:37:59;SKU-00459;3;55100,00;;CASH
R-0039234;ST-009;E-0155;28.01.2026 18:19;SKU-00342;2;22000,00;;CARD
R-0039184;ST-007;E-0134;28.01.2026 13:30;SKU-00155;1;59400,00;5;CARD
R-0039141;ST-005;E-0123;2026-01-28 16:50:18;SKU-00380;1;50000,00;;CARD
R-0039061;ST-002;E-0110;28.01.2026 14:11;SKU-00132;1;67900,00;;CASH
R-0039213;ST-008;E-0139;28.01.2026 09:19;SKU-00393;3;13700,00;;CASH
R-0039127;ST-004;E-0119;2026-01-28 09:25:31;SKU-00237;1;161760,00;;CARD
R-0039044;ST-002;E-0108;28.01.2026 12:49;SKU-00147;1;75400,00;;CARD
R-0039120;ST-004;E-0120;2026-01-28 15:26:51;SKU-00307;1;98300,00;0;CARD
R-0039114;ST-004;E-0118;2026-01-28 19:40:19;SKU-00340;1;51400,00;10;CARD
R-0039117;ST-004;E-0119;28.01.2026 16:08;SKU-00129;5;76300,00;;CARD
R-0039038;ST-001;E-0103;28.01.2026 15:04;SKU-00158;1;138500,00;0;CARD
R-0039275;ST-011;E-0155;28.01.2026 11:33;SKU-00265;8;94100,00;;CARD
R-0039094;ST-003;E-0113;2026-01-28 17:54:57;SKU-00089;2;79100,00;;CASH
R-0039158;ST-006;E-0128;2026-01-28 14:00:21;SKU-00290;1;21700,00;;CASH
R-0039282;ST-012;E-0160;28.01.2026 20:33;SKU-00431;8;27100,00;;CARD
R-0039180;ST-006;E-0130;2026-01-28 16:32:05;SKU-00335;1;51400,00;5;CARD
R-0039202;ST-008;E-0140;28.01.2026 16:36;SKU-00091;1;130600,00;15;CASH
R-0039051;ST-002;E-0110;28.01.2026 15:39;SKU-00383;2;27800,00;;CARD
R-0039029;ST-001;E-0104;28.01.2026 20:42;SKU-00148;8;84000,00;5;CASH
R-0039169;ST-006;E-0130;28.01.2026 17:08;SKU-00195;1;37000,00;5;CARD
R-0039145;ST-005;E-0125;28.01.2026 13:40;SKU-00074;1;20000,00;;CASH
R-0039152;ST-005;E-0125;28.01.2026 11:27;SKU-00285;1;70900,00;;CASH
R-0039139;ST-005;E-0125;28.01.2026 14:34;SKU-00046;1;14400,00;0;CASH
R-0039082;ST-003;E-0113;2026-01-28 16:36:47;SKU-00242;1;173300,00;;CASH
R-0039227;ST-009;E-0145;28.01.2026 19:32;SKU-00289;8;16500,00;;CASH
R-0039234;ST-009;E-0144;2026-01-28 18:19:04;SKU-00902;1;;;CARD
R-0039275;ST-011;E-0155;28.01.2026 11:33;SKU-00215;2;34800,00;;CARD
R-0039246;ST-010;E-0148;28.01.2026 11:29;SKU-00183;1;11300,00;0;CARD
R-0039213;ST-008;E-0139;2026-01-28 09:19:59;SKU-00185;1;23600,00;;CASH
R-0039081;ST-003;E-0113;28.01.2026 17:22;SKU-00350;1;13800,00;0;CARD
R-0039131;ST-005;E-0123;28.01.2026 11:22;SKU-00276;1;34300,00;;CARD
R-0039127;ST-004;E-0119;28.01.2026 09:25;SKU-00451;2;134200,00;10;CARD
R-0039176;ST-006;E-0130;28.01.2026 12:30; sku-00303 ;3;151000,00;10;CARD
R-0039054;ST-002;E-0109;2026-01-28 16:53:06;SKU-00233;1;123300,00;;CASH
R-0039262;ST-011;E-0154;28.01.2026 19:41;SKU-00214;2;35400,00;;CASH
R-0039217;ST-008;E-0138;28.01.2026 13:09;SKU-00242;2;173300,00;10;CARD
R-0039184;ST-007;E-0134;2026-01-28 13:30:05;SKU-00337;1;28600,00;;CARD
R-0039285;ST-012;E-0159;28.01.2026 18:39;SKU-00413;2;84100,00;;CASH
R-0039164;ST-006;E-0129;28.01.2026 15:45;SKU-00110;2;22700,00;5;CASH
R-0039287;ST-012;E-0159;2026-01-28 17:10:28;SKU-00257;2;108800,00;5;TRANSFER
R-0039288;ST-012;E-0158;28.01.2026 15:15;SKU-00133;1;142100,00;;CASH
R-0039063;ST-002;E-0108;28.01.2026 16:03;SKU-00139;4;44400,00;0;CASH
R-0039290;ST-012;E-0159;2026-01-28 18:15:09;SKU-00193;1;-;15;CASH
R-0039075;ST-003;E-0114;28.01.2026 11:36;SKU-00208;4;29100,00;0;CASH
R-0039074;ST-003;E-0115;28.01.2026 14:21;SKU-00177;5;99700,00;10;CASH
R-0039057;ST-002;E-0109;28.01.2026 11:10;SKU-00195;2;37000,00;5;CASH
R-0039076;ST-003;E-0114;2026-01-28 15:31:14;SKU-00372;1;17500,00;;CASH
R-0039031;ST-001;E-0104;28.01.2026 12:54;SKU-00441;1;114000,00;;CARD
R-0039197;ST-007;E-0133;28.01.2026 19:45;SKU-00438;5;149700,00;;TRANSFER
R-0039076;ST-003;E-0114;28.01.2026 15:31; sku-00169 ;1;50200,00;;CASH
R-0039153;ST-005;E-0124;28.01.2026 12:21;SKU-00485;4;9500,00;0;CARD
R-0039226;ST-009;E-0144;2026-01-28 14:15:57;SKU-00242;2;173300,00;0;CARD
R-0039032;ST-001;E-0105;28.01.2026 16:21;SKU-00135;1;28300,00;;CARD
R-0039214;ST-008;E-0140;2026-01-28 17:44:17; sku-00157 ;1;;;CASH
R-0039223;ST-008;E-0138;2026-01-28 15:50:21;SKU-00486;2;47900,00;0;CASH
R-0039060;ST-002;E-0109;28.01.2026 14:13;SKU-00422;2;45200,00;;CASH
R-0039260;ST-010;E-0148;2026-01-28 19:47:35;SKU-00009;3;55300,00;10;TRANSFER
R-0039246;ST-010;E-0148;28.01.2026 11:29;SKU-00437;1;48300,00;;CARD
R-0039022;ST-001;E-0105;28.01.2026 16:39;SKU-00083;2;51500,00;;CARD
R-0039237;ST-009;E-0145;28.01.2026 20:11;SKU-00494;2;54100,00;;CASH
R-0039089;ST-003;E-0113;2026-01-28 17:34:51;SKU-00249;1;32600,00;10;CASH
R-0039260;ST-010;E-0148;2026-01-28 19:47:35;SKU-00350;2;13800,00;;TRANSFER
R-0039060;ST-002;E-0109;2026-01-28 14:13:26;SKU-00105;3;31500,00;;CASH
R-0039191;ST-007;E-0134;2026-01-28 15:17:07;SKU-00187;1;11900,00;;CARD
R-0039192;ST-007;E-0133;28.01.2026 17:37;SKU-00076;1;55600,00;15;CASH
R-0039290;ST-012;E-0159;28.01.2026 18:15;SKU-00168;4;91300,00;;CASH
R-0039169;ST-006;E-0130;28.01.2026 17:08;SKU-00102;2;71000,00;0;CARD
R-0039187;ST-007;E-0135;28.01.2026 18:16;SKU-00338;2;90600,00;;CARD
R-0039063;ST-002;E-0108;28.01.2026 16:03;SKU-00304;1;130300,00;;CASH
R-0039031;ST-001;E-0104;28.01.2026 12:54;SKU-00231;3;89700,00;10;CARD
R-0039086;ST-003;E-0115;28.01.2026 13:08;SKU-00162;3;144700,00;5;CARD
R-0039129;ST-005;E-0125;28.01.2026 14:02;SKU-00340;4;51400,00;;CASH
R-0039196;ST-007;E-0134;28.01.2026 13:54;SKU-00135;3;28300,00;;CASH
R-0039168;ST-006;E-0130;28.01.2026 14:26;SKU-00040;1;57700,00;0;CARD
R-0039100;ST-004;E-0120;28.01.2026 16:45;SKU-00343;1;40300,00;;CASH
R-0039181;ST-007;E-0134;28.01.2026 20:15;SKU-00097;1;38400,00;;CARD
R-0039142;ST-005;E-0123;2026-01-28 18:37:56;SKU-00398;1;15300,00;5;CASH
R-0039269;ST-011;E-0154;28.01.2026 18:29;SKU-00422;3;45200.00;20;CASH
R-0039166;ST-006;E-0130;28.01.2026 20:19;SKU-00403;1;89500,00;;CARD
R-0039027;ST-001;E-0104;2026-01-28 17:34:07;SKU-00197;1;24300,00;;CARD
R-0039255;ST-010;E-0150;28.01.2026 16:38;SKU-00141;4;60300,00;20;CASH
R-0039260;ST-010;E-0148;2026-01-28 19:47:35;SKU-00067;1;14700,00;;TRANSFER
R-0039190;ST-007;E-0135;28.01.2026 17:18;SKU-00356;1;76500,00;5;CASH
R-0039028;ST-001;E-0104;2026-01-28 14:47:52;SKU-00328;3;;0;TRANSFER
R-0039238;ST-009;E-0144;28.01.2026 18:15;SKU-00175;4;130100,00;0;CARD
R-0039123;ST-004;E-0120;28.01.2026 09:48;SKU-00169;1;50200,00;0;CASH
R-0039037;ST-001;E-0105;28.01.2026 20:51; sku-00142 ;2;45300,00;;CARD
R-0039101;ST-004;E-0118;28.01.2026 11:14;SKU-00321;4;125800,00;;CARD
R-0039268;ST-011;E-0155;28.01.2026 12:28;SKU-00130;8;119600,00;;CARD
R-0039176;ST-006;E-0130;28.01.2026 12:30;SKU-00343;1;40300,00;149;CARD
R-0039265;ST-011;E-0155;28.01.2026 14:12;SKU-00371;2;87800,00;5;CASH
R-0039254;ST-010;E-0149;2026-01-28 13:45:00;SKU-00427;2;102600,00;;CARD
R-0039171;ST-006;E-0128;28.01.2026 10:30;SKU-00346;1;14400,00;0;CARD
R-0039183;ST-007;E-0134;28.01.2026 11:21;SKU-00398;1;15300,00;;CASH
R-0039257;ST-010;E-0149;28.01.2026 15:27;SKU-00445;1;37300,00;;CASH
R-0039079;ST-003;E-0115;28.01.2026 18:34;SKU-00111;1;57700,00;5;CASH
R-0039146;ST-005;E-0124;28.01.2026 14:39;SKU-00340;2;51400,00;;CASH
R-0039077;ST-003;E-0115;2026-01-28 20:21:38;SKU-00318;2;55840,00;;CARD
R-0039255;ST-010;E-0150;2026-01-28 16:38:39;SKU-00268;2;79800,00;0;CASH
R-0039270;ST-011;E-0154;28.01.2026 20:39;SKU-00210;1;14600,00;10;CARD
R-0039298;ST-012;E-0158;2026-01-28 17:24:13;SKU-00072;3;57300,00;;CASH
R-0039276;ST-011;E-0155;2026-01-28 16:44:49;SKU-00334;1;30700,00;;CASH
R-0039036;ST-001;E-0105;2026-01-28 20:15:33;SKU-00168;2;91300,00;;CARD
R-0039065;ST-002;E-0110;2026-01-28 17:26:43;SKU-00243;1;176700,00;;CARD
R-0039043;ST-002;E-0108;28.01.2026 16:49;SKU-00079;1;61300,00;;CASH
R-0039231;ST-009;E-0144;28.01.2026 20:02;SKU-00351;1;82000,00;15;CASH
R-0039222;ST-008;E-0139;28.01.2026 13:35;SKU-00344;1;9900,00;15;CASH
R-0039076;ST-003;E-0114;28.01.2026 15:31;SKU-00374;2;28400,00;;CASH
R-0039193;ST-007;E-0133;28.01.2026 20:33;SKU-00142;1;45300,00;0;CARD
R-0039104;ST-004;E-0119;28.01.2026 19:28;SKU-00426;4;92100,00;10;CARD
R-0039227;ST-009;E-0145;2026-01-28 19:32:19;SKU-00016;1;164600,00;;CASH
R-0039138;ST-005;E-0123;2026-01-28 11:24:33;SKU-00384;2;29900,00;;CASH
R-0039086;ST-003;E-0115;28.01.2026 13:08;SKU-00377;1;45600,00;10;CARD
R-0039118;ST-004;E-0119;28.01.2026 17:14;SKU-00082;2;115800,00;0;CARD
R-0039164;ST-006;E-0129;2026-01-28 15:45:27;SKU-00223;3;28900,00;;CASH
R-0039133;ST-005;E-0123;28.01.2026 10:34;SKU-00304;1;130300,00;20;CASH
R-0039209;ST-008;E-0138;28.01.2026 16:07;SKU-00303;1;151000,00;0;CASH
R-0039032;ST-001;E-0105;28.01.2026 16:21;SKU-00442;8;131000,00;;CARD
R-0039148;ST-005;E-0125;28.01.2026 20:07;SKU-00362;1;56320,00;20;CASH
R-0039173;ST-006;E-0129;2026-01-28 14:19:31;SKU-00035;1;53500,00;0;CARD
R-0039231;ST-009;E-0144;2026-01-28 20:02:09;SKU-00114;1;74300,00;0;CASH
R-0039235;ST-009;E-0145;2026-01-28 16:52:25;SKU-00464;1;108000,00;;CASH
R-0039131;ST-005;E-0123;28.01.2026 11:22;SKU-00170;1;19900,00;;CARD
R-0039189;ST-007;E-0133;28.01.2026 19:23;SKU-00337;5;28600,00;0;CARD
R-0039257;ST-010;E-0149;2026-01-28 15:27:50;SKU-00146;5;38700,00;;CASH
R-0039120;ST-004;E-0120;2026-01-28 15:26:51;SKU-00416;5;35600,00;;CARD
R-0039254;ST-010;E-0149;28.01.2026 13:45;SKU-00054;2;33700,00;10;CARD
R-0039238;ST-009;E-0144;28.01.2026 18:15;SKU-00051;4;;0;CARD
R-0039163;ST-006;E-0129;28.01.2026 13:00;SKU-00286;1;86000,00;0;CARD
R-0039275;ST-011;E-0155;2026-01-28 11:33:55;SKU-00286;4;86000,00;;CARD
R-0039116;ST-004;E-0118;28.01.2026 19:16;SKU-00384;1;29900,00;;CASH
R-0039042;ST-002;E-0109;28.01.2026 20:59;SKU-00169;2;50200,00;15;TRANSFER
R-0039258;ST-010;E-0149;28.01.2026 19:49;SKU-00443;2;76400,00;112;CASH
R-0039059;ST-002;E-0109;28.01.2026 10:21;SKU-00102;3;71000,00;;CARD
R-0039065;ST-002;E-0110;28.01.2026 17:26;SKU-00044;1;57400,00;10;CARD
R-0039134;ST-005;E-0125;28.01.2026 13:59;SKU-00130;4;119600,00;5;CASH
R-0039290;ST-012;E-0159;28.01.2026 18:15;SKU-00081;2;86300,00;10;CASH
R-0039060;ST-002;E-0109;28.01.2026 14:13;SKU-00302;3;168100,00;;CASH
R-0039095;ST-003;E-0114;2026-01-28 11:30:01;SKU-00089;1;79100,00;0;TRANSFER
R-0039206;ST-008;E-0139;28.01.2026 13:08;SKU-00157;2;83000,00;10;CASH
R-0039063;ST-002;E-0108;28.01.2026 16:03;SKU-00238;3;58700,00;;CASH
R-0039038;ST-001;E-0103;2026-01-28 15:04:25;SKU-00066;2;42500,00;0;CARD
R-0039059;ST-002;E-0109;28.01.2026 10:21;SKU-00029;2;11100,00;;CARD
R-0039292;ST-012;E-0160;2026-01-28 19:46:10;SKU-00301;2;103500,00;;CARD
R-0039257;ST-010;E-0149;2026-01-28 15:27:50;SKU-00240;1;52600,00;;CASH
R-0039097;ST-003;E-0115;2026-01-28 19:35:12;SKU-00329;2;15000,00;;CARD
R-0039109;ST-004;E-0120;2026-01-28 17:42:50;SKU-00073;2;93500,00;5;CARD
R-0039270;ST-011;E-0154;28.01.2026 20:39;SKU-00218;1;;;CARD
R-0039193;ST-007;E-0133;2026-01-28 20:33:27;SKU-00054;1;33700,00;;CARD
R-0039038;ST-001;E-0103;28.01.2026 15:04;SKU-00138;3;61200,00;20;CARD
R-0039100;ST-004;E-0120;2026-01-28 16:45:00;SKU-00332;1;10900,00;0;CASH
R-0039276;ST-011;E-0155;2026-01-28 16:44:49;SKU-00265;1;94100,00;10;CASH
R-0039123;ST-004;E-0120;2026-01-28 09:48:46;SKU-00030;1;120800,00;0;CASH
R-0039052;ST-002;E-0110;2026-01-28 20:41:04;SKU-00186;1;18600,00;0;CASH
R-0039111;ST-004;E-0118;28.01.2026 11:14;SKU-00056;1;39700,00;;CASH
R-0039028;ST-001;E-0104;2026-01-28 14:47:52;SKU-00453;3;146200,00;;TRANSFER
R-0039047;ST-002;E-0110;2026-01-28 19:59:52;SKU-00216;1;19000,00;0;CARD
R-0039062;ST-002;E-0110;28.01.2026 15:20;SKU-00246;2;101500,00;;CARD
R-0039041;ST-002;E-0108;28.01.2026 10:18;SKU-00500;2;20300,00;10;CARD
R-0039293;ST-012;E-0160;28.01.2026 09:27; sku-00292 ;2;63500,00;;CARD
R-0039183;ST-007;E-0134;28.01.2026 11:21;SKU-00365;4;64200,00;15;CASH
R-0039142;ST-005;E-0123;28.01.2026 18:37;SKU-00020;2;94400,00;0;CASH
R-0039222;ST-008;E-0139;28.01.2026 13:35;SKU-00967;4;82800.00;;CASH
R-0039164;ST-006;E-0129;28.01.2026 15:45;SKU-00220;2;40000,00;0;CASH
R-0039214;ST-008;E-0140;28.01.2026 17:44;SKU-00157;4;83000,00;;CASH
R-0039038;ST-001;E-0103;28.01.2026 15:04;SKU-00197;-2;24300,00;;CARD
R-0039139;ST-005;E-0125;28.01.2026 14:34;SKU-00294;2;27300.00;10;CASH
R-0039084;ST-003;E-0113;28.01.2026 14:33;SKU-00181;1;-;0;CASH
R-0039238;ST-009;E-0144;28.01.2026 18:15;SKU-00191;1;38600,00;0;CARD
R-0039080;ST-003;E-0113;28.01.2026 19:42;SKU-00498;1;157900,00;;CARD
R-0039266;ST-011;E-0154;28.01.2026 09:43;SKU-00279;1;52200,00;;CASH
R-0039203;ST-008;E-0140;2026-01-28 20:20:02;SKU-00261;8;26800,00;;CASH
R-0039170;ST-006;E-0129;28.01.2026 17:13;SKU-00410;2;13800,00;;CARD
R-0039121;ST-004;E-0118;28.01.2026 16:07;SKU-00441;1;114000,00;0;CASH
R-0039184;ST-007;E-0134;28.01.2026 13:30;SKU-00261;1;26800,00;;CARD
R-0039222;ST-008;E-0139;28.01.2026 13:35;SKU-00173;5;117900,00;0;CASH
R-0039049;ST-002;E-0110;28.01.2026 20:59;SKU-00396;1;31300,00;0;CARD
R-0039139;ST-005;E-0125;28.01.2026 14:34;SKU-00121;1;15000,00;0;CASH
R-0039214;ST-008;E-0140;28.01.2026 17:44;SKU-00008;3;66720.00;;CASH
R-0039124;ST-004;E-0120;28.01.2026 15:00;SKU-00376;1;76500,00;0;CASH
R-0039141;ST-005;E-0123;28.01.2026 16:50;SKU-00465;1;166300,00;10;CARD
R-0039295;ST-012;E-0159;2026-01-28 19:55:06;SKU-00362;3;35200,00;0;TRANSFER
R-0039284;ST-012;E-0159;2026-01-28 09:36:55;SKU-00209;1;15900,00;15;CASH
R-0039087;ST-003;E-0113;2026-01-28 09:08:39;SKU-00186;2;18600,00;0;CARD
R-0039195;ST-007;E-0135;2026-01-28 09:08:46;SKU-00443;1;76400,00;5;CASH
R-0039055;ST-002;E-0110;28.01.2026 16:46;SKU-00281;1;63200,00;;CARD
R-0039293;ST-096;E-0160;28.01.2026 09:27;SKU-00256;1;88100,00;0;CARD
R-0039084;ST-003;E-0113;28.01.2026 14:33;SKU-00354;3;80300,00;5;CASH
R-0039200;ST-007;E-0135;2026-01-28 13:20:15;SKU-00374;1;28400,00;5;CARD
R-0039180;ST-006;E-0130;28.01.2026 16:32;SKU-00248;5;123000,00;0;CARD
R-0039241;ST-009;E-0145;2026-01-28 18:51:16;SKU-00195;1;37000,00;15;CASH
R-0039209;ST-008;E-0138;28.01.2026 16:07;SKU-00314;5;135200,00;5;CASH
R-0039145;ST-005;E-0125;2026-01-28 13:40:29;SKU-00365;4;64200,00;0;CASH
R-0039236;ST-009;E-0145;28.01.2026 13:24;SKU-00043;2;98200,00;;CARD
R-0039094;ST-003;E-0113;2026-01-28 17:54:57;SKU-00006;2;47800,00;;CASH
R-0039158;ST-006;E-0128;2026-01-28 14:00:21;SKU-00185;3;37760,00;;CASH
R-0039165;ST-006;E-0128;28.01.2026 16:04;SKU-00024;5;126200,00;0;CARD
R-0039298;ST-012;E-0158;2026-01-28 17:24:13;SKU-00265;1;94100,00;;CASH
R-0039241;ST-009;E-0145;2026-01-28 18:51:16;SKU-00218;1;15800,00;0;CASH
R-0039025;ST-001;E-0104;28.01.2026 18:20;SKU-00044;3;57400,00;;CARD
R-0039123;ST-004;E-0120;28.01.2026 09:48;SKU-00420;3;58300,00;;CASH
R-0039109;ST-004;E-0120;28.01.2026 17:42;SKU-00236;1;10800,00;0;CARD
R-0039161;ST-006;E-0130;2026-01-28 11:03:50;SKU-00114;1;74300,00;;CARD
R-0039134;ST-005;E-0130;2026-01-28 13:59:53;SKU-00136;1;29700,00;;CASH
R-0039065;ST-002;E-0110;28.01.2026 17:26;SKU-00133;5;142100,00;;CARD
R-0039164;ST-006;E-0129;28.01.2026 15:45;SKU-00117;1;70200,00;;CASH
R-0039256;ST-010;E-0149;28.01.2026 17:44;SKU-00055;1;25200,00;;CASH
R-0039108;ST-004;E-0118;2026-01-28 12:31:53;SKU-00176;1;101440,00;;CASH
R-0039104;ST-004;E-0124;2026-01-28 19:28:38;SKU-00158;5;138500,00;;CARD
R-0039049;ST-002;E-0110;28.01.2026 20:59;SKU-00384;1;29900,00;;CARD
R-0039135;ST-005;E-0125;28.01.2026 20:43;SKU-00165;1;62100,00;;CASH
R-0039135;ST-005;E-0125;28.01.2026 20:43;SKU-00426;1;92100,00;5;CASH
R-0039033;ST-001;E-0103;28.01.2026 10:31;SKU-00388;3;14300,00;10;CASH
R-0039245;ST-010;E-0150;28.01.2026 10:30;SKU-00490;2;44400,00;15;CASH
R-0039131;ST-005;E-0123;2026-01-28 11:22:55;SKU-00165;1;62100,00;;CARD
R-0039269;ST-011;E-0154;28.01.2026 18:29;SKU-00446;2;164600,00;5;CASH
R-0039091;ST-003;E-0113;2026-01-28 11:46:55;SKU-00008;3;41700,00;;CASH
R-0039210;ST-008;E-0138;2026-01-28 10:00:36;SKU-00033;1;137400,00;;CASH
R-0039135;ST-005;E-0125;28.01.2026 20:43;SKU-00258;4;58200,00;15;CASH
R-0039033;ST-001;E-0103;2026-01-28 10:31:30;SKU-00062;1;;;CASH
R-0039050;ST-002;E-0109;2026-01-28 17:35:18;SKU-00178;1;59900,00;0;CASH
R-0039215;ST-008;E-0138;28.01.2026 12:28;SKU-00409;1;20700,00;20;CASH
R-0039157;ST-005;E-0125;2026-01-28 20:22:16;SKU-00157;4;;;CARD
R-0039149;ST-005;E-0124;28.01.2026 09:34;SKU-00073;1;93500,00;;CASH
R-0039140;ST-005;E-0148;2026-01-28 11:08:32;SKU-00086;1;144200,00;10;CASH
R-0039096;ST-003;E-0114;28.01.2026 10:31;SKU-00109;4;45500,00;0;TRANSFER
R-0039159;ST-006;E-0129;28.01.2026 12:17;SKU-00428;4;89500.00;0;CASH
R-0039086;ST-003;E-0115;28.01.2026 13:08;SKU-00005;1;80800,00;;CARD
R-0039231;ST-009;E-0144;28.01.2026 20:02;SKU-00117;1;70200,00;0;CASH
R-0039031;ST-001;E-0104;2026-01-28 12:54:41;SKU-00170;1;-;;CARD
R-0039192;ST-007;E-0133;2026-01-28 17:37:18;SKU-00349;8;73800,00;;CASH
R-0039116;ST-004;E-0118;28.01.2026 19:16;SKU-00062;3;62600,00;0;CASH
R-0039217;ST-008;E-0138;28.01.2026 13:09;SKU-00477;1;28400,00;;CARD
R-0039217;ST-008;E-0138;2026-01-28 13:09:54;SKU-00198;2;35200,00;0;CARD
R-0039088;ST-003;E-0113;28.01.2026 14:16;SKU-00114;1;74300,00;20;CARD
R-0039236;ST-009;E-0145;2026-01-28 13:24:34;SKU-00316;8;103700,00;0;CARD
R-0039285;ST-012;E-0159;28.01.2026 18:39;SKU-00002;1;67400,00;5;CASH
R-0039025;ST-001;E-0104;2026-01-28 18:20:53; sku-00169 ;1;50200,00;5;CARD
R-0039167;ST-006;E-0130;2026-01-28 16:19:01;SKU-00405;1;77900,00;;CARD
R-0039165;ST-006;E-0128;28.01.2026 16:04;SKU-00029;2;11100,00;;CARD
R-0039040;ST-002;E-0110;28.01.2026 19:37;SKU-00311;5;42200,00;10;CARD
R-0039098;ST-004;E-0119;2026-01-28 09:35:31;SKU-00406;1;10200,00;;TRANSFER
R-0039089;ST-003;E-0113;28.01.2026 17:34;SKU-00241;2;56500,00;5;CASH
R-0039208;ST-008;E-0139;2026-01-28 14:36:20;SKU-00379;1;10200,00;10;CASH
R-0039037;ST-001;E-0105;2026-01-28 20:51:59;SKU-00492;4;60000,00;;CARD
R-0039229;ST-009;E-0145;2026-01-28 17:53:13;SKU-00105;3;31500,00;10;CASH
R-0039075;ST-003;E-0114;28.01.2026 11:36;SKU-00371;2;87800,00;;CASH
R-0039124;ST-004;E-0120;28.01.2026 15:00;SKU-00491;2;84400.00;5;CASH
R-0039060;ST-002;E-0109;28.01.2026 14:13;SKU-00311;3;42200,00;;CASH
R-0039235;ST-009;E-0145;28.01.2026 16:52;SKU-00029;2;11100,00;;CASH
R-0039103;ST-004;E-0118;28.01.2026 14:21;SKU-00389;3;83000,00;0;CASH
R-0039067;ST-002;E-0109;28.01.2026 19:02;SKU-00260;1;124300,00;0;CARD
R-0039165;ST-006;E-0128;2026-01-28 16:04:26;SKU-00009;1;55300,00;;CARD
R-0039122;ST-004;E-0118;28.01.2026 17:10;SKU-00321;1;125800,00;0;CASH
R-0039048;ST-002;E-0109;28.01.2026 14:04;SKU-00243;3;176700,00;;CASH
R-0039278;ST-011;E-0155;2026-01-28 18:40:01;SKU-00355;2;78200,00;0;CARD
R-0039174;ST-006;E-0130;28.01.2026 13:34;SKU-00357;1;84800.00;0;CASH
R-0039153;ST-005;E-0124;28.01.2026 12:21;SKU-00164;3;65000.00;0;CARD
R-0039208;ST-008;E-0139;2026-01-28 14:36:20;SKU-00377;2;45600,00;;CASH
R-0039128;ST-005;E-0124;28.01.2026 14:31;SKU-00218;3;15800,00;15;CARD
R-0039284;ST-012;E-0159;28.01.2026 09:36;SKU-00130;4;119600,00;;CASH
R-0039224;ST-009;E-0144;28.01.2026 17:50;SKU-00261;5;26800.00;10;CASH
R-0039263;ST-011;E-0153;28.01.2026 18:08;SKU-00026;4;134100,00;20;CASH
R-0039164;ST-006;E-0129;2026-01-28 15:45:27;SKU-00155;1;59400,00;0;CASH
R-0039234;ST-009;E-0144;2026-01-28 18:19:04;SKU-00362;1;35200,00;;CARD
R-0039198;ST-007;E-0135;28.01.2026 09:02;SKU-00038;2;81300,00;;TRANSFER
R-0039179;ST-006;E-0128;28.01.2026 09:34;SKU-00090;1;112400,00;;CASH
R-0039199;ST-007;E-0134;28.01.2026 13:31;SKU-00401;2;48700,00;0;CARD
R-0039126;ST-004;E-0118;28.01.2026 20:16;SKU-00083;3;51500,00;;CARD
R-0039150;ST-005;E-0123;28.01.2026 17:52;SKU-00429;1;45000,00;;TRANSFER
R-0039049;ST-002;E-0138;28.01.2026 20:59;SKU-00199;1;23300,00;0;CARD
R-0039075;ST-003;E-0114;28.01.2026 11:36;SKU-00206;5;16700,00;0;CASH
R-0039212;ST-008;E-0138;28.01.2026 13:30;SKU-00357;4;84800,00;0;CASH
R-0039264;ST-011;E-0153;28.01.2026 09:23;SKU-00124;2;49400,00;0;CASH
R-0039074;ST-003;E-0115;2026-01-28 14:21:53;SKU-00230;1;106500.00;0;CASH
R-0039184;ST-007;E-0134;28.01.2026 13:30;SKU-00459;2;55100,00;5;CARD
R-0039091;ST-003;E-0113;28.01.2026 11:46;SKU-00228;2;118500,00;10;CASH
R-0039283;ST-012;E-0158;28.01.2026 10:57;SKU-00140;1;68900,00;;CASH
R-0039082;ST-003;E-0113;28.01.2026 16:36;SKU-00220;1;40000,00;10;CASH
R-0039289;ST-012;E-0158;2026-01-28 19:19:51;SKU-00167;1;97900,00;0;CASH
R-0039041;ST-002;E-0108;2026-01-28 10:18:36;SKU-00040;2;57700,00;;CARD
R-0039287;ST-012;E-0159;28.01.2026 17:10;SKU-00435;1;176400,00;10;TRANSFER
R-0039163;ST-006;E-0129;28.01.2026 13:00;SKU-00238;1;58700,00;;CARD
R-0039128;ST-005;E-0124;28.01.2026 14:31;SKU-00325;1;179600,00;0;CARD
R-0039200;ST-007;E-0135;28.01.2026 13:20; sku-00158 ;1;138500,00;5;CARD
R-0039290;ST-012;E-0159;28.01.2026 18:15;SKU-00227;2;41500,00;;CASH
