receipt_no;store_code;cashier_id;sale_datetime;sku;qty;unit_price;discount_pct;payment_type
R-0036115;ST-002;E-0109;19.01.2026 10:40;SKU-00113;3;128000,00;5;CARD
R-0036280;ST-009;E-0144;19.01.2026 20:56;SKU-00033;5;137400,00;;CARD
R-0036321;ST-011;E-0154;19.01.2026 11:36;SKU-00462;5;42300,00;;CASH
R-0036337;ST-012;E-0158;19.01.2026 15:09;SKU-00021;4;81900.00;;CASH
R-0036151;ST-004;E-0119;19.01.2026 20:33;SKU-00430;2;177700,00;;TRANSFER
R-0036076;ST-001;E-0104;19.01.2026 15:58;SKU-00399;1;51900,00;5;CASH
R-0036219;ST-007;E-0135;19.01.2026 11:26;SKU-00206;2;16700,00;5;CASH
R-0036195;ST-006;E-0128;19.01.2026 13:22;SKU-00061;1;71800,00;;CASH
R-0036153;ST-004;E-0118;19.01.2026 18:43;SKU-00030;2;120800,00;0;CASH
R-0036228;ST-007;E-0134;2026-01-19 17:57:21;SKU-00208;1;29100,00;5;TRANSFER
R-0036306;ST-011;E-0155;19.01.2026 09:53;SKU-00427;8;102600,00;;TRANSFER
R-0036178;ST-005;E-0124;19.01.2026 18:14;SKU-00121;1;15000,00;0;CARD
R-0036136;ST-003;E-0114;19.01.2026 15:13;SKU-00373;3;13700,00;;CARD
R-0036187;ST-006;E-0129;19.01.2026 16:34;SKU-00209;1;15900,00;;CASH
R-0036326;ST-012;E-0159;19.01.2026 17:12;SKU-00333;5;52300,00;0;CASH
R-0036336;ST-012;E-0158;2026-01-19 20:34:51;SKU-00464;2;108000,00;0;CARD
R-0036233;ST-008;E-0139;2026-01-19 14:15:03;SKU-00302;1;168100,00;;CARD
R-0036100;ST-002;E-0110;19.01.2026 15:19;SKU-00213;2;39000.00;15;CARD
R-0036221;ST-007;E-0134;19.01.2026 09:01;SKU-00474;1;56200,00;;CASH
R-0036272;ST-009;E-0145;19.01.2026 17:25;SKU-00351;1;82000,00;;CASH
R-0036093;ST-001;E-0104;19.01.2026 17:45;SKU-00150;3;12300,00;10;CARD
R-0036129;ST-003;E-0114;2026-01-19 11:21:10;SKU-00042;1;137500,00;;CASH
R-0036233;ST-008;E-0139;2026-01-19 14:15:03;SKU-00435;5;176400,00;0;CARD
R-0036192;ST-006;E-0130;19.01.2026 13:37;SKU-00460;1;;10;TRANSFER
R-0036128;ST-003;E-0113;19.01.2026 20:59;SKU-00289;1;16500,00;;CARD
R-0036092;ST-001;E-0104;19.01.2026 12:16;SKU-00320;2;119100,00;;TRANSFER
R-0036334;ST-012;E-0159;2026-01-19 17:35:44;SKU-00430;2;177700,00;0;CARD
R-0036244;ST-008;E-0138;19.01.2026 19:44;SKU-00304;2;130300,00;0;CARD
R-0036285;ST-010;E-0149;19.01.2026 16:42;SKU-00017;2;164600,00;;CARD
R-0036327;ST-012;E-0158;2026-01-19 13:18:34;SKU-00404;2;77200,00;;CARD
R-0036135;ST-003;E-0115;19.01.2026 09:16;SKU-00329;2;15000,00;;CARD
R-0036252;ST-008;E-0140;2026-01-19 20:57:46;SKU-00300;2;58000.00;0;CASH
R-0036175;ST-005;E-0125;19.01.2026 16:27;SKU-00285;2;70900,00;0;CARD
R-0036138;ST-003;E-0113;19.01.2026 13:20;SKU-00045;1;44100,00;;CASH
R-0036181;ST-006;E-0130;19.01.2026 09:02;SKU-00356;1;76500,00;0;CARD
R-0036256;ST-009;E-0144;2026-01-19 09:34:54;SKU-00138;1;61200,00;5;TRANSFER
R-0036076;ST-001;E-0104;2026-01-19 15:58:28;SKU-00358;2;8500,00;;CASH
R-0036346;ST-012;E-0158;2026-01-19 09:00:15;SKU-00010;2;25500,00;0;CARD
R-0036302;ST-010;E-0148;19.01.2026 19:24;SKU-00439;1;151700,00;0;CARD
R-0036167;ST-005;E-0124;19.01.2026 11:56;SKU-00370;4;66200,00;;CASH
R-0036167;ST-005;E-0124;2026-01-19 11:56:10;SKU-00154;2;165900,00;;CASH
R-0036094;ST-001;E-0104;19.01.2026 13:06;SKU-00470;1;51200,00;0;CARD
R-0036245;ST-008;E-0138;19.01.2026 10:11;SKU-00149;1;87300,00;;CASH
R-0036084;ST-001;E-0103;2026-01-19 18:21:18;SKU-00165;1;62100,00;0;CASH
R-0036249;ST-008;E-0139;19.01.2026 14:26;SKU-00122;2;66600,00;0;CARD
R-0036207;ST-006;E-0130;19.01.2026 19:33;SKU-00066;1;42500,00;;CASH
R-0036186;ST-006;E-0129;2026-01-19 16:43:33;SKU-00467;1;63500,00;;CARD
R-0036328;ST-012;E-0158;19.01.2026 20:24;SKU-00315;1;169600,00;;CARD
R-0036293;ST-010;E-0149;19.01.2026 11:45;SKU-00161;1;125600,00;15;CARD
R-0036310;ST-011;E-0155;19.01.2026 17:54;SKU-00208;1;29100,00;15;CARD
R-0036224;ST-007;E-0133;2026-01-19 18:54:46;SKU-00001;2;18000,00;5;CARD
R-0036295;ST-010;E-0148;19.01.2026 16:50;SKU-00390;8;89600,00;0;CARD
R-0036117;ST-002;E-0110;19.01.2026 09:55;SKU-00064;1;22200,00;;CASH
R-0036126;ST-003;E-0113;19.01.2026 16:10;SKU-00281;5;39500,00;;CASH
R-0036213;ST-007;E-0133;19.01.2026 16:06;SKU-00454;1;83500,00;5;CASH
R-0036268;ST-009;E-0145;2026-01-19 18:21:29;SKU-00105;1;31500,00;;CASH
R-0036222;ST-007;E-0135;2026-01-19 11:41:09;SKU-00242;3;173300,00;10;CARD
R-0036075;ST-001;E-0105;2026-01-19 20:48:54;SKU-00331;1;;15;CASH
R-0036248;ST-008;E-0139;2026-01-19 15:47:51;SKU-00069;5;79600,00;10;CARD
R-0036131;ST-003;E-0114;19.01.2026 18:55;SKU-00422;5;45200,00;10;CASH
R-0036209;ST-006;E-0129;19.01.2026 20:51;SKU-00091;1;130600,00;;CARD
R-0036336;ST-012;E-0158;19.01.2026 20:34;SKU-00232;2;142200,00;5;CARD
R-0036303;ST-010;E-0149;2026-01-19 15:28:20;SKU-00056;1;39700.00;;CASH
R-0036259;ST-009;E-0145;19.01.2026 13:36; sku-00250 ;3;109000,00;;CASH
R-0036145;ST-004;E-0119;19.01.2026 13:41;SKU-00233;1;123300,00;;CARD
R-0036273;ST-009;E-0144;19.01.2026 19:31;SKU-00266;4;83800,00;;CASH
R-0036289;ST-010;E-0150;19.01.2026 18:29;SKU-00291;2;51700,00;0;CARD
R-0036191;ST-006;E-0128;2026-01-19 19:49:17;SKU-00242;3;173300,00;;CARD
R-0036145;ST-004;E-0119;2026-01-19 13:41:05;SKU-00064;1;22200,00;0;CARD
R-0036174;ST-005;E-0125;19.01.2026 11:42;SKU-00150;1;12300,00;;CASH
R-0036112;ST-002;E-0110;19.01.2026 15:25; sku-00330 ;1;55100.00;0;CASH
R-0036330;ST-012;E-0158;2026-01-19 20:24:59;SKU-00383;1;27800,00;;CASH
R-0036249;ST-008;E-0139;19.01.2026 14:26;SKU-00219;2;40500,00;5;CARD
R-0036074;ST-001;E-0105;19.01.2026 20:46;SKU-00031;1;20300.00;5;CARD
R-0036250;ST-008;E-0140;19.01.2026 09:51; sku-00400 ;2;88700,00;;CARD
R-0036122;ST-003;E-0114;19.01.2026 11:03;SKU-00059;1;12900,00;;CASH
R-0036156;ST-004;E-0118;19.01.2026 10:35;SKU-00179;1;108100,00;;CARD
R-0036159;ST-004;E-0120;2026-01-19 13:25:29;SKU-00273;4;58600,00;;CARD
R-0036199;ST-006;E-0128;2026-01-19 19:46:05;SKU-00401;3;48700,00;;CARD
R-0036099;ST-002;E-0110;19.01.2026 17:29;SKU-00499;1;43700,00;5;TRANSFER
R-0036081;ST-001;E-0105;2026-01-19 19:00:31;SKU-00213;1;39000,00;5;CASH
R-0036284;ST-010;E-0149;2026-01-19 11:34:48;SKU-00130;1;;;CARD
R-0036246;ST-098;E-0138;19.01.2026 11:41;SKU-00425;1;88600,00;;CASH
R-0036090;ST-001;E-0104;19.01.2026 15:52;SKU-00477;1;28400,00;0;CASH
R-0036231;ST-008;E-0140;2026-01-19 14:09:44;SKU-00313;1;243040,00;20;CARD
R-0036347;ST-012;E-0158;19.01.2026 20:20;SKU-00373;2;13700,00;15;CARD
R-0036256;ST-009;E-0144;19.01.2026 09:34;SKU-00114;1;74300,00;0;TRANSFER
R-0036260;ST-009;E-0145;19.01.2026 15:53;SKU-00156;1;;5;CASH
R-0036255;ST-008;E-0139;19.01.2026 11:15;SKU-00342;1;;;CASH
R-0036257;ST-009;E-0144;19.01.2026 13:41;SKU-00283;1;71900,00;;CARD
R-0036121;ST-003;E-0114;19.01.2026 12:10;SKU-00170;5;19900,00;10;CARD
R-0036309;ST-011;E-0155;2026-01-19 12:01:05;SKU-00095;4;112700,00;0;CARD
R-0036325;ST-011;E-0154;19.01.2026 12:41; sku-00004 ;3;87400,00;;CARD
R-0036203;ST-006;E-0128;19.01.2026 18:32;SKU-00036;1;92900,00;15;CARD
R-0036068;ST-001;E-0105;2026-01-19 20:45:35;SKU-00385;1;86400,00;0;CARD
R-0036086;ST-001;E-0104;2026-01-19 19:33:20;SKU-00208;1;29100,00;;CARD
R-0036260;ST-009;E-0145;19.01.2026 15:53;SKU-00477;3;28400,00;;CASH
R-0036265;ST-009;E-0144;2026-01-19 19:59:42;SKU-00030;2;120800,00;10;CASH
R-0036310;ST-011;E-0155;19.01.2026 17:54; sku-00387 ;2;66700,00;0;CARD
R-0036108;ST-002;E-0109;19.01.2026 19:57;SKU-00175;1;130100,00;0;CASH
R-0036181;ST-006;E-0130;19.01.2026 09:02;SKU-00495;2;36800,00;;CARD
R-0036236;ST-008;E-0140;2026-01-19 15:37:49;SKU-00250;1;109000,00;10;TRANSFER
R-0036294;ST-010;E-0148;19.01.2026 18:41;SKU-00302;1;168100,00;0;CASH
R-0036265;ST-009;E-0144;2026-01-19 19:59:42;SKU-00412;3;103040,00;5;CASH
R-0036249;ST-008;E-0139;2026-01-19 14:26:31;SKU-00271;5;82800,00;15;CARD
R-0036173;ST-005;E-0125;2026-01-19 14:41:25;SKU-00328;2;102800,00;;CARD
R-0036081;ST-001;E-0105;2026-01-19 19:00:31;SKU-00241;2;56500,00;;CASH
R-0036148;ST-004;E-0118;19.01.2026 12:57;SKU-00150;2;;10;CASH
R-0036305;ST-010;E-0150;19.01.2026 15:25;SKU-00493;8;5200,00;15;CASH
R-0036243;ST-008;E-0140;19.01.2026 09:03;SKU-00354;2;80300,00;;CARD
R-0036342;ST-012;E-0159;19.01.2026 15:36;SKU-00498;4;157900,00;0;CARD
R-0036198;ST-006;E-0130;19.01.2026 10:52;SKU-00148;5;84000,00;5;TRANSFER
R-0036275;ST-009;E-0144;19.01.2026 11:14;SKU-00160;2;142800,00;;CASH
R-0036092;ST-001;E-0104;2026-01-19 12:16:43;SKU-00176;2;63400.00;0;TRANSFER
R-0036171;ST-005;E-0123;19.01.2026 11:19;SKU-00309;1;25700,00;;CASH
R-0036312;ST-011;E-0153;19.01.2026 18:04;SKU-00172;2;78700,00;;TRANSFER
R-0036172;ST-005;E-0124;19.01.2026 11:43;SKU-00112;3;117300,00;;CASH
R-0036335;ST-012;E-0159;19.01.2026 09:18;SKU-00181;1;16200,00;15;CASH
R-0036214;ST-007;E-0134;19.01.2026 12:59;SKU-00420;1;58300.00;;CARD
R-0036184;ST-006;E-0128;19.01.2026 11:35;SKU-00016;2;164600,00;0;CARD
R-0036297;ST-010;E-0148;19.01.2026 16:58;SKU-00154;1;165900,00;10;CARD
R-0036295;ST-010;E-0148;19.01.2026 16:50;SKU-00291;8;51700,00;;CARD
R-0036097;ST-001;E-0104;2026-01-19 14:21:06;SKU-00144;1;47800,00;0;CASH
R-0036112;ST-002;E-0110;19.01.2026 15:25;SKU-00142;1;45300,00;;CASH
R-0036182;ST-006;E-0129;19.01.2026 12:07;SKU-00260;8;124300,00;;CASH
R-0036068;ST-001;E-0105;19.01.2026 20:45;SKU-00227;2;41500,00;;CARD
R-0036341;ST-012;E-0160;19.01.2026 18:54;SKU-00021;2;81900,00;10;CARD
R-0036121;ST-003;E-0114;19.01.2026 12:10;SKU-00194;1;33900,00;;CARD
R-0036210;ST-007;E-0134;2026-01-19 11:51:50;SKU-00253;2;38300,00;0;CASH
R-0036068;ST-001;E-0105;2026-01-19 20:45:35;SKU-00190;3;37600,00;0;CARD
R-0036207;ST-006;E-0130;2026-01-19 19:33:22;SKU-00381;1;6200,00;0;CASH
R-0036253;ST-008;E-0139;19.01.2026 19:12;SKU-00129;2;76300,00;0;CARD
R-0036142;ST-004;E-0119;19.01.2026 11:36;SKU-00211;2;36160,00;0;CARD
R-0036129;ST-003;E-0114;2026-01-19 11:21:10;SKU-00465;2;166300,00;;CASH
R-0036134;ST-003;E-0115;19.01.2026 18:50;SKU-00383;1;27800,00;;CASH
R-0036219;ST-007;E-0135;19.01.2026 11:26; sku-00298 ;2;94200,00;0;CASH
R-0036278;ST-009;E-0145;19.01.2026 12:02;SKU-00120;1;137600,00;;TRANSFER
R-0036276;ST-009;E-0144;19.01.2026 12:22;SKU-00224;1;27800,00;0;CARD
R-0036128;ST-003;E-0113;19.01.2026 20:59;SKU-00119;4;93600,00;;CARD
R-0036314;ST-011;E-0154;19.01.2026 20:04;SKU-00343;1;40300,00;10;CASH
R-0036311;ST-011;E-0154;19.01.2026 17:38;SKU-00459;1;55100,00;;CASH
R-0036279;ST-009;E-0145;19.01.2026 16:17;SKU-00188;4;23300,00;10;CASH
R-0036102;ST-002;E-0110;19.01.2026 13:32;SKU-00333;1;52300,00;;TRANSFER
R-0036191;ST-006;E-0128;2026-01-19 19:49:17;SKU-00144;1;47800,00;15;CARD
R-0036167;ST-005;E-0124;19.01.2026 11:56;SKU-00153;5;146600,00;0;CASH
R-0036120;ST-003;E-0114;19.01.2026 13:37;SKU-00292;1;63500,00;;CASH
R-0036153;ST-004;E-0118;19.01.2026 18:43;SKU-00312;4;44700,00;0;CASH
R-0036309;ST-011;E-0155;19.01.2026 12:01;SKU-00199;1;23300,00;15;CARD
R-0036081;ST-001;E-0105;2026-01-19 19:00:31;SKU-00092;1;35600,00;5;CASH
R-0036185;ST-006;E-0130;19.01.2026 09:16;SKU-00273;3;58600.00;;CASH
R-0036144;ST-004;E-0119;19.01.2026 10:42;SKU-00415;2;87600,00;15;CARD
R-0036124;ST-003;E-0113;2026-01-19 17:03:54;SKU-00337;1;28600,00;5;CASH
R-0036261;ST-009;E-0145;19.01.2026 19:02;SKU-00028;2;60100,00;;CARD
R-0036182;ST-006;E-0129;2026-01-19 12:07:24;SKU-00052;1;39600,00;0;CASH
R-0036264;ST-009;E-0145;19.01.2026 20:15;SKU-00295;2;43800.00;;CASH
R-0036202;ST-006;E-0128;19.01.2026 10:48;SKU-00268;1;79800,00;;CARD
R-0036090;ST-001;E-0104;19.01.2026 15:52;SKU-00486;2;47900,00;0;CASH
R-0036330;ST-012;E-0158;19.01.2026 20:24;SKU-00062;1;62600,00;0;CASH
R-0036119;ST-003;E-0113;19.01.2026 13:24;SKU-00061;1;71800,00;10;CARD
R-0036228;ST-007;E-0134;19.01.2026 17:57;SKU-00222;4;29700,00;;TRANSFER
R-0036271;ST-009;E-0144;19.01.2026 18:26;SKU-00370;3;66200.00;;CASH
R-0036198;ST-006;E-0130;19.01.2026 10:52;SKU-00193;4;46080,00;5;TRANSFER
R-0036077;ST-001;E-0105;19.01.2026 14:08;SKU-00116;3;28900,00;10;CARD
R-0036198;ST-006;E-0130;2026-01-19 10:52:06;SKU-00263;4;39800,00;;TRANSFER
R-0036118;ST-003;E-0113;19.01.2026 18:17;SKU-00485;1;9500,00;;CARD
R-0036222;ST-007;E-0135;19.01.2026 11:41;SKU-00465;1;166300,00;;CARD
R-0036300;ST-010;E-0148;2026-01-19 15:03:46;SKU-00252;1;119300,00;20;CASH
R-0036246;ST-008;E-0138;19.01.2026 11:41;SKU-00367;1;11700,00;20;CASH
R-0036106;ST-002;E-0110;2026-01-19 17:54:07;SKU-00481;1;85800,00;0;CASH
R-0036185;ST-006;E-0130;19.01.2026 09:16;SKU-00137;2;61400,00;0;CASH
R-0036095;ST-001;E-0103;19.01.2026 19:58;SKU-00032;3;80500,00;;CASH
R-0036101;ST-002;E-0108;19.01.2026 20:43;SKU-00074;2;20000,00;10;CARD
R-0036343;ST-012;E-0158;19.01.2026 12:35;SKU-00284;1;18000,00;15;CASH
R-0036347;ST-012;E-0158;19.01.2026 20:20;SKU-00213;1;39000,00;5;CARD
R-0036234;ST-008;E-0139;2026-01-19 12:28:03;SKU-00085;8;128900,00;;CARD
R-0036102;ST-002;E-0110;19.01.2026 13:32;SKU-00263;1;39800,00;;TRANSFER
R-0036275;ST-009;E-0144;2026-01-19 11:14:31;SKU-00187;4;11900,00;0;CASH
R-0036119;ST-003;E-0113;19.01.2026 13:24;SKU-00271;1;82800,00;;CARD
R-0036100;ST-002;E-0110;19.01.2026 15:19;SKU-00356;5;76500,00;5;CARD
R-0036276;ST-009;E-0144;19.01.2026 12:22;SKU-00306;1;45100,00;;CARD
R-0036170;ST-005;E-0124;19.01.2026 20:58;SKU-00168;3;91300,00;;CARD
R-0036261;ST-009;E-0145;19.01.2026 19:02;SKU-00385;1;86400,00;;CARD
R-0036318;ST-011;E-0153;19.01.2026 11:33;SKU-00373;5;13700,00;;CASH
R-0036311;ST-011;E-0154;19.01.2026 17:38;SKU-00291;2;51700,00;;CASH
R-0036118;ST-003;E-0113;19.01.2026 18:17;SKU-00125;1;83200,00;;CARD
R-0036206;ST-006;E-0129;19.01.2026 17:25;SKU-00064;1;22200,00;15;CARD
R-0036334;ST-012;E-0159;19.01.2026 17:35;SKU-00186;3;18600.00;10;CARD
R-0036293;ST-010;E-0149;2026-01-19 11:45:04;SKU-00085;2;128900,00;0;CARD
R-0036139;ST-003;E-0115;19.01.2026 14:32;SKU-00211;1;22600,00;;CASH
R-0036069;ST-001;E-0103;2026-01-19 10:55:01;SKU-00402;1;79600,00;;CARD
R-0036301;ST-010;E-0149;19.01.2026 15:57;SKU-00339;2;36000,00;15;CASH
R-0036082;ST-001;E-0105;19.01.2026 16:08;SKU-00325;2;179600,00;5;TRANSFER
R-0036091;ST-001;E-0104;2026-01-19 20:18:32;SKU-00441;2;114000,00;;CASH
R-0036149;ST-004;E-0118;2026-01-19 17:32:48;SKU-00096;1;68900,00;0;CASH
R-0036073;ST-001;E-0104;19.01.2026 15:24;SKU-00108;3;58500,00;;CARD
R-0036271;ST-009;E-0144;2026-01-19 18:26:35;SKU-00394;2;;;CASH
R-0036223;ST-007;E-0134;2026-01-19 18:12:50;SKU-00290;1;21700,00;0;CASH
R-0036136;ST-003;E-0114;2026-01-19 15:13:24;SKU-00442;3;131000,00;0;CARD
R-0036246;ST-008;E-0138;2026-01-19 11:41:55;SKU-00459;1;55100,00;0;CASH
R-0036225;ST-007;E-0133;19.01.2026 20:26;SKU-00232;3;142200,00;;TRANSFER
R-0036172;ST-005;E-0124;2026-01-19 11:43:43;SKU-00402;2;79600,00;5;CASH
R-0036073;ST-001;E-0104;19.01.2026 15:24;SKU-00315;1;169600,00;5;CARD
R-0036239;ST-008;E-0140;2026-01-19 20:20:45;SKU-00141;1;60300,00;0;CARD
R-0036330;ST-012;E-0158;2026-01-19 20:24:59;SKU-00344;1;9900,00;5;CASH
R-0036114;ST-002;E-0109;2026-01-19 10:00:02;SKU-00393;1;13700.00;15;CARD
R-0036211;ST-007;E-0134;19.01.2026 10:43;SKU-00090;4;112400,00;;CASH
R-0036238;ST-008;E-0140;2026-01-19 19:31:08;SKU-00415;1;87600,00;0;CASH
R-0036330;ST-012;E-0158;19.01.2026 20:24;SKU-00119;1;93600,00;0;CASH
R-0036212;ST-007;E-0134;19.01.2026 20:50;SKU-00178;1;59900,00;;CASH
R-0036342;ST-012;E-0159;2026-01-19 15:36:10;SKU-00402;1;79600,00;0;CARD
R-0036276;ST-009;E-0144;19.01.2026 12:22;SKU-00277;1;63300,00;;CARD
R-0036297;ST-010;E-0148;2026-01-19 16:58:22;SKU-00104;3;101200,00;;CARD
R-0036294;ST-010;E-0148;19.01.2026 18:41; sku-00149 ;1;87300,00;20;CASH
R-0036303;ST-010;E-0149;19.01.2026 15:28;SKU-00482;1;37100,00;20;CASH
R-0036290;ST-010;E-0149;19.01.2026 20:14;SKU-00500;3;20300,00;;CASH
R-0036112;ST-002;E-0110;19.01.2026 15:25;SKU-00108;1;58500,00;;CASH
R-0036113;ST-002;E-0109;19.01.2026 17:34; sku-00004 ;1;87400,00;;CASH
R-0036124;ST-003;E-0113;19.01.2026 17:03;SKU-00170;2;19900,00;5;CASH
R-0036266;ST-009;E-0144;2026-01-19 12:32:08;SKU-00078;1;107900,00;101;CASH
R-0036099;ST-002;E-0110;19.01.2026 17:29;SKU-00202;5;11500,00;0;TRANSFER
R-0036303;ST-010;E-0149;19.01.2026 15:28;SKU-00443;1;76400,00;0;CASH
R-0036162;ST-005;E-0123;19.01.2026 10:14;SKU-00326;1;29200,00;;CARD
R-0036265;ST-009;E-0144;19.01.2026 19:59;SKU-00405;1;77900,00;5;CASH
R-0036250;ST-008;E-0140;2026-01-19 09:51:07;SKU-00234;1;59900,00;;CARD
R-0036095;ST-001;E-0103;19.01.2026 19:58;SKU-00028;5;60100,00;;CASH
R-0036090;ST-001;E-0104;19.01.2026 15:52;SKU-00471;2;85000,00;5;CASH
R-0036293;ST-010;E-0149;19.01.2026 11:45;SKU-00415;2;87600,00;0;CARD
R-0036177;ST-005;E-0124;19.01.2026 17:35;SKU-00446;1;164600,00;;CARD
R-0036090;ST-001;E-0104;2026-01-19 15:52:21;SKU-00491;2;84400.00;0;CASH
R-0036070;ST-001;E-0104;19.01.2026 11:29;SKU-00201;5;40200,00;0;TRANSFER
R-0036204;ST-006;E-0129;19.01.2026 15:46;SKU-00963;3;21300,00;;CASH
R-0036113;ST-002;E-0109;2026-01-19 17:34:39;SKU-00114;1;;5;CASH
R-0036279;ST-009;E-0145;19.01.2026 16:17;SKU-00470;2;51200,00;5;CASH
R-0036135;ST-003;E-0115;19.01.2026 09:16;SKU-00119;2;93600,00;;CARD
R-0036204;ST-006;E-0129;2026-01-19 15:46:19;SKU-00197;1;24300,00;;CASH
R-0036092;ST-001;E-0104;19.01.2026 12:16;SKU-00302;1;168100,00;0;TRANSFER
R-0036152;ST-004;E-0119;19.01.2026 14:00;SKU-00352;2;92800,00;0;TRANSFER
R-0036319;ST-011;E-0155;19.01.2026 11:53;SKU-00037;1;113900,00;;CASH
R-0036345;ST-012;E-0160;2026-01-19 11:46:33;SKU-00265;1;94100,00;;CASH
R-0036259;ST-009;E-0145;19.01.2026 13:36;SKU-00341;4;63200,00;5;CASH
R-0036326;ST-012;E-0159;19.01.2026 17:12;SKU-00257;8;108800,00;10;CASH
R-0036153;ST-004;E-0118;19.01.2026 18:43;SKU-00365;1;64200.00;;CASH
R-0036334;ST-012;E-0159;19.01.2026 17:35;SKU-00148;1;84000,00;;CARD
R-0036263;ST-009;E-0145;19.01.2026 12:35;SKU-00442;3;131000,00;0;CARD
R-0036163;ST-005;E-0123;19.01.2026 11:45;SKU-00197;1;24300,00;0;CASH
R-0036193;ST-006;E-0129;2026-01-19 17:08:15;SKU-00002;1;67400,00;0;CASH
R-0036178;ST-005;E-0124;19.01.2026 18:14;SKU-00011;2;24500,00;0;CARD
R-0036140;ST-003;E-0115;19.01.2026 10:31;SKU-00355;1;78200,00;;CASH
R-0036123;ST-003;E-0113;19.01.2026 14:48;SKU-00447;4;9800,00;0;TRANSFER
R-0036144;ST-004;E-0119;2026-01-19 10:42:10;SKU-00303;5;151000,00;;CARD
R-0036169;ST-005;E-0124;19.01.2026 17:13;SKU-00127;4;31200,00;0;CASH
R-0036091;ST-001;E-0104;19.01.2026 20:18;SKU-00118;1;21300,00;10;CASH
R-0036260;ST-009;E-0145;19.01.2026 15:53;SKU-00297;3;46100,00;;CASH
R-0036109;ST-002;E-0109;19.01.2026 16:50;SKU-00280;2;69100,00;5;CARD
R-0036118;ST-003;E-0113;19.01.2026 18:17;SKU-00328;1;102800,00;;CARD
R-0036329;ST-012;E-0160;19.01.2026 17:56;SKU-00094;4;68300,00;;CARD
R-0036095;ST-001;E-0103;19.01.2026 19:58; sku-00039 ;1;132900,00;5;CASH
R-0036101;ST-002;E-0108;19.01.2026 20:43;SKU-00331;4;45600,00;0;CARD
R-0036221;ST-007;E-0134;2026-01-19 09:01:22;SKU-00255;4;142500,00;0;CASH
R-0036120;ST-003;E-0114;19.01.2026 13:37;SKU-00219;1;40500,00;;CASH
R-0036211;ST-007;E-0134;2026-01-19 10:43:06;SKU-00070;5;20600,00;;CASH
R-0036221;ST-007;E-0134;19.01.2026 09:01;SKU-00485;2;9500,00;;CASH
R-0036146;ST-004;E-0119;2026-01-19 17:10:58;SKU-00272;1;34900,00;15;CARD
R-0036103;ST-002;E-0109;19.01.2026 18:38;SKU-00006;3;47800,00;0;CASH
R-0036088;ST-001;E-0105;19.01.2026 11:11;SKU-00325;4;179600,00;0;CARD
R-0036300;ST-010;E-0148;19.01.2026 15:03;SKU-00286;2;86000,00;;CASH
R-0036176;ST-005;E-0124;19.01.2027 10:34;SKU-00031;2;20300,00;20;CASH
R-0036337;ST-012;E-0158;19.01.2026 15:09;SKU-00287;1;51100,00;0;CASH
R-0036171;ST-005;E-0123;2026-01-19 11:19:11;SKU-00292;1;63500,00;15;CASH
R-0036115;ST-002;E-0109;19.01.2026 10:40;SKU-00423;1;118800,00;;CARD
R-0036254;ST-008;E-0138;2026-01-19 14:02:05;SKU-00432;1;78300,00;15;TRANSFER
R-0036142;ST-004;E-0119;19.01.2026 11:36;SKU-00138;1;61200,00;;CARD
R-0036165;ST-005;E-0125;19.01.2026 11:14;SKU-00427;1;102600,00;0;CASH
R-0036126;ST-003;E-0113;2026-01-19 16:10:48;SKU-00441;3;114000,00;0;CASH
R-0036069;ST-001;E-0103;19.01.2026 10:55;SKU-00366;4;14500,00;;CARD
R-0036312;ST-011;E-0153;19.01.2026 18:04;SKU-00148;3;84000,00;5;TRANSFER
R-0036132;ST-003;E-0114;19.01.2026 16:38;SKU-00101;1;59300,00;;CARD
R-0036282;ST-009;E-0144;19.01.2026 13:30;SKU-00066;4;;;CASH
R-0036114;ST-002;E-0109;19.01.2026 10:00;SKU-00245;2;102000,00;0;CARD
R-0036287;ST-010;E-0150;2026-01-19 20:06:16;SKU-00213;1;39000,00;15;CARD
R-0036173;ST-005;E-0125;19.01.2026 14:41;SKU-00133;5;142100,00;;CARD
R-0036274;ST-009;E-0144;19.01.2026 12:06;SKU-00310;1;141800,00;;CASH
R-0036236;ST-008;E-0140;19.01.2026 15:37;SKU-00105;1;31500,00;5;TRANSFER
R-0036219;ST-007;E-0135;19.01.2026 11:26;SKU-00092;4;35600,00;;CASH
R-0036193;ST-006;E-0129;19.01.2026 17:08;SKU-00056;3;39700,00;10;CASH
R-0036319;ST-011;E-0155;19.01.2026 11:53;SKU-00119;1;93600,00;;CASH
R-0036188;ST-006;E-0130;2026-01-19 17:10:42;SKU-00320;2;119100,00;;CASH
R-0036073;ST-001;E-0104;19.01.2026 15:24;SKU-00114;2;74300,00;;CARD
R-0036148;ST-004;E-0118;2026-01-19 12:57:39;SKU-00075;1;70900,00;5;CASH
R-0036194;ST-006;E-0130;19.01.2026 16:09;SKU-00149;2;87300,00;;CARD
R-0036224;ST-007;E-0133;19.01.2026 18:54;SKU-00333;1;52300,00;0;CARD
R-0036074;ST-001;E-0105;2026-01-19 20:46:24;SKU-00215;3;34800,00;;CARD
R-0036314;ST-011;E-0154;19.01.2026 20:04;SKU-00491;1;84400,00;;CASH
R-0036255;ST-008;E-0139;19.01.2026 11:15;SKU-00140;1;110240,00;5;CASH
