receipt_no;store_code;cashier_id;sale_datetime;sku;qty;unit_price;discount_pct;payment_type
R-0033976;ST-009;E-0145;2026-01-12 13:37:48;SKU-00106;8;113000,00;0;CARD
R-0033919;ST-007;E-0135;12.01.2026 10:21;SKU-00010;3;25500,00;10;CASH
R-0034008;ST-010;E-0150;2026-01-12 16:19:09;SKU-00076;2;55600,00;0;CASH
R-0033828;ST-003;E-0114;12.01.2026 14:14;SKU-00037;1;113900,00;;CASH
R-0033876;ST-005;E-0125;12.01.2026 17:25;SKU-00220;1;;;CARD
R-0033748;ST-001;E-0103;12.01.2026 15:39;SKU-00391;1;63100,00;;CARD
R-0033929;ST-007;E-0133;12.01.2026 20:58;SKU-00438;1;149700,00;0;CARD
R-0033953;ST-008;E-0138;2026-01-12 13:46:21;SKU-00204;3;7800,00;0;CASH
R-0034057;ST-012;E-0108;2026-01-12 09:09:31;SKU-00395;1;57400,00;10;TRANSFER
R-0033995;ST-009;E-0145;12.01.2026 14:18;SKU-00498;2;157900,00;15;CASH
R-0033974;ST-009;E-0145;12.01.2026 09:04;SKU-00212;3;36300,00;5;CARD
R-0034054;ST-011;E-0153;2026-01-12 16:11:15;SKU-00058;2;7400,00;;CASH
R-0033803;ST-003;E-0114;12.01.2026 12:05;SKU-00496;1;97800,00;;TRANSFER
R-0033808;ST-003;E-0114;12.01.2026 13:23;SKU-00334;3;30700,00;0;CASH
R-0034019;ST-010;E-0150;2026-01-12 11:20:50;SKU-00446;1;164600,00;0;CASH
R-0033902;ST-006;E-0129;12.01.2026 09:53;SKU-00483;1;11200,00;0;CARD
R-0033798;ST-002;E-0110;12.01.2026 09:42;SKU-00483;2;11200,00;0;CARD
R-0033811;ST-003;E-0115;2026-01-12 20:36:52;SKU-00109;1;45500,00;5;CARD
R-0033803;ST-003;E-0114;2026-01-12 12:05:40;SKU-00098;1;68300,00;10;TRANSFER
R-0033999;ST-009;E-0144;2026-01-12 14:30:52;SKU-00216;1;19000,00;;CASH
R-0033971;ST-009;E-0145;12.01.2026 17:34;SKU-00142;1;45300,00;0;CASH
R-0034065;ST-012;E-0140;12.01.2026 19:03;SKU-00057;2;6100,00;0;CASH
R-0033975;ST-009;E-0145;12.01.2026 20:56;SKU-00430;3;177700,00;0;TRANSFER
R-0033827;ST-003;E-0113;12.01.2026 11:46; sku-00192 ;1;32500,00;0;CARD
R-0033780;ST-002;E-0109;12.01.2026 13:47;SKU-00417;1;16900,00;0;CASH
R-0033990;ST-009;E-0144;2026-01-12 15:42:01;SKU-00287;4;51100,00;10;CASH
R-0033978;ST-009;E-0145;2026-01-12 15:16:33;SKU-00140;3;68900,00;0;CASH
R-0034037;ST-011;E-0153;12.01.2026 11:34;SKU-00027;2;100600,00;10;CASH
R-0033751;ST-001;E-0104;2026-01-12 19:25:12;SKU-00159;1;25600,00;10;CASH
R-0034020;ST-010;E-0150;2026-01-12 13:14:05;SKU-00440;5;145000,00;;CARD
R-0033774;ST-002;E-0109;12.01.2026 19:15;SKU-00086;1;144200,00;0;CARD
R-0033984;ST-009;E-0144;12.01.2026 16:09;SKU-00119;2;93600,00;0;CARD
R-0033901;ST-006;E-0129;12.01.2026 18:37;SKU-00369;1;50900,00;;CARD
R-0033947;ST-008;E-0139;12.01.2026 13:58;SKU-00094;3;68300,00;;CASH
R-0034030;ST-011;E-0154;12.01.2026 10:33;SKU-00120;1;137600,00;0;CASH
R-0033873;ST-005;E-0124;12.01.2026 11:58;SKU-00347;2;27500,00;5;CARD
R-0033881;ST-005;E-0125;12.01.2026 10:34;SKU-00426;2;92100,00;15;CASH
R-0033877;ST-005;E-0124;2026-01-12 13:03:34;SKU-00096;2;68900.00;0;TRANSFER
R-0034081;ST-012;E-0158;2026-01-12 16:44:55;SKU-00161;4;125600,00;;TRANSFER
R-0034021;ST-010;E-0149;12.01.2026 11:57;SKU-00174;2;60700.00;5;CARD
R-0033901;ST-006;E-0129;12.01.2026 18:37;SKU-00407;1;87300,00;5;CARD
R-0033898;ST-006;E-0130;12.01.2026 10:55;SKU-00394;1;66800,00;;TRANSFER
R-0033753;ST-001;E-0103;12.01.2026 17:34;SKU-00010;2;25500,00;5;CASH
R-0033781;ST-002;E-0110;12.01.2026 09:09;SKU-00244;2;99700,00;;CARD
R-0033967;ST-008;E-0140;12.01.2026 15:34;SKU-00075;1;70900,00;;CARD
R-0033796;ST-002;E-0110;2026-01-12 12:16:28;SKU-00099;1;108400,00;;CASH
R-0033758;ST-001;E-0104;2026-01-12 13:59:55;SKU-00047;5;19500,00;0;CASH
R-0034036;ST-011;E-0155;2026-01-12 17:27:05;SKU-00214;1;35400.00;;CASH
R-0033769;ST-002;E-0108;12.01.2026 15:33;SKU-00247;1;153800,00;5;CASH
R-0034011;ST-010;E-0148;12.01.2026 10:01;SKU-00045;1;44100,00;;CASH
R-0033986;ST-009;E-0144;12.01.2026 11:41;SKU-00142;1;45300,00;;CASH
R-0034018;ST-010;E-0149;12.01.2026 15:20;SKU-00084;1;91200,00;;CASH
R-0033747;ST-001;E-0104;2026-01-12 10:40:10;SKU-00211;2;22600,00;;TRANSFER
R-0033767;ST-001;E-0103;12.01.2026 16:38;SKU-00236;2;10800,00;0;CASH
R-0033892;ST-006;E-0129;12.01.2026 16:22;SKU-00061;1;71800,00;;TRANSFER
R-0034080;ST-012;E-0159;12.01.2026 12:51;SKU-00477;2;28400.00;;CASH
R-0033809;ST-003;E-0115;12.01.2026 18:14;SKU-00316;1;103700,00;10;CARD
R-0034075;ST-012;E-0159;12.01.2026 13:59;SKU-00483;1;11200.00;5;CARD
R-0034013;ST-010;E-0149;12.01.2026 16:04;SKU-00074;1;;5;CASH
R-0033751;ST-001;E-0104;2026-01-12 19:25:12;SKU-00159;1;25600,00;10;CASH
R-0033805;ST-003;E-0113;12.01.2026 13:17;SKU-00178;2;59900,00;;CASH
R-0033917;ST-006;E-0128;2026-01-12 20:07:07;SKU-00422;1;45200,00;;CARD
R-0033802;ST-003;E-0114;2026-01-12 19:43:02;SKU-00318;1;34900.00;;CARD
R-0033749;ST-001;E-0104;2026-01-12 12:40:01;SKU-00034;1;141400,00;;CARD
R-0034015;ST-010;E-0149;12.01.2026 16:27;SKU-00315;1;169600,00;10;CASH
R-0033851;ST-004;E-0120;12.01.2026 09:46;SKU-00346;1;14400,00;5;CARD
R-0034027;ST-010;E-0148;2026-01-12 10:30:48;SKU-00359;1;17800,00;0;CASH
R-0033984;ST-009;E-0144;2026-01-12 16:09:02;SKU-00416;2;35600,00;;CARD
R-0033826;ST-003;E-0113;12.01.2026 16:07;SKU-00025;5;21600,00;;CARD
R-0033837;ST-004;E-0119;12.01.2026 12:34;SKU-00473;1;62200.00;;CASH
R-0033805;ST-003;E-0113;2026-01-12 13:17:13;SKU-00046;1;14400,00;;CASH
R-0033989;ST-009;E-0144;12.01.2026 14:18;SKU-00286;4;86000,00;;CARD
R-0033792;ST-002;E-0108;2026-01-12 15:24:12;SKU-00384;1;29900,00;;CASH
R-0033918;ST-006;E-0129;12.01.2026 12:30;SKU-00318;4;34900,00;15;CASH
R-0033812;ST-003;E-0115;12.01.2026 19:00;SKU-00137;2;;0;CARD
R-0033924;ST-007;E-0135;2026-01-12 15:17:01;SKU-00225;5;18200,00;;CASH
R-0034061;ST-012;E-0160;2026-01-12 11:08:52;SKU-00035;1;53500,00;;CARD
R-0033878;ST-005;E-0124;2026-01-12 18:40:48;SKU-00480;3;84300,00;;CARD
R-0034083;ST-012;E-0160;12.01.2026 18:49;SKU-00049;1;30700,00;0;CASH
R-0033756;ST-001;E-0104;12.01.2026 18:14;SKU-00207;5;24300,00;20;CARD
R-0033780;ST-002;E-0109;12.01.2026 13:47;SKU-00061;1;71800,00;;CASH
R-0034011;ST-010;E-0148;12.01.2026 10:01;SKU-00285;1;70900,00;0;CASH
R-0033775;ST-002;E-0108;12.01.2026 17:09;SKU-00101;1;59300,00;10;CARD
R-0033846;ST-004;E-0118;12.01.2026 10:33;SKU-00443;1;76400,00;0;CASH
R-0033817;ST-003;E-0115;12.01.2026 09:57;SKU-00471;2;85000,00;10;TRANSFER
R-0034025;ST-010;E-0149;12.01.2026 15:53;SKU-00170;1;19900,00;0;CASH
R-0033975;ST-009;E-0145;12.01.2026 20:56;SKU-00219;1;40500,00;;TRANSFER
R-0033883;ST-005;E-0123;12.01.2026 12:23;SKU-00217;2;25300,00;;CARD
R-0034058;ST-012;E-0158;12.01.2026 10:36;SKU-00159;1;25600,00;;CASH
R-0034042;ST-011;E-0155;2026-01-12 09:18:22;SKU-00061;1;71800,00;;TRANSFER
R-0033748;ST-001;E-0103;2026-01-12 15:39:43;SKU-00331;2;45600,00;15;CARD
R-0033987;ST-009;E-0145;2026-01-12 11:47:25; sku-00207 ;2;24300,00;0;CARD
R-0033917;ST-006;E-0128;12.01.2026 20:07;SKU-00321;1;125800,00;20;CARD
R-0033815;ST-003;E-0115;12.01.2026 13:14;SKU-00169;1;50200,00;0;CARD
R-0033929;ST-007;E-0133;12.01.2026 20:58;SKU-00404;2;77200,00;;CARD
R-0033855;ST-004;E-0119;12.01.2026 14:35;SKU-00138;3;61200,00;;TRANSFER
R-0034001;ST-009;E-0145;12.01.2026 15:56;SKU-00053;3;38200,00;15;CASH
R-0033886;ST-005;E-0123;2026-01-12 09:10:36;SKU-00341;1;63200,00;;CASH
R-0033913;ST-006;E-0129;12.01.2026 20:17;SKU-00030;1;120800,00;10;CASH
R-0033889;ST-005;E-0124;12.01.2026 09:48;SKU-00426;2;92100,00;0;CASH
R-0033776;ST-002;E-0110;12.01.2026 16:04;SKU-00371;2;87800,00;15;CASH
R-0034035;ST-011;E-0153;12.01.2026 12:40;SKU-00440;3;145000,00;5;CARD
R-0033814;ST-003;E-0115;12.01.2026 13:19;SKU-00411;4;58900,00;;CARD
R-0033969;ST-008;E-0140;2026-01-12 14:19:03;SKU-00481;4;85800,00;;CARD
R-0033971;ST-009;E-0145;12.01.2026 17:34;SKU-00197;3;24300,00;0;CASH
R-0033899;ST-006;E-0128;12.01.2026 18:57;SKU-00024;2;126200,00;0;CASH
R-0033952;ST-008;E-0139;2026-01-12 10:36:14;SKU-00251;5;132500,00;5;TRANSFER
R-0033977;ST-009;E-0145;12.01.2026 16:54;SKU-00190;3;37600,00;;CASH
R-0033777;ST-002;E-0108;12.01.2026 09:54;SKU-00364;8;55000,00;;CASH
R-0033900;ST-006;E-0129;12.01.2026 12:38;SKU-00225;1;18200,00;0;CASH
R-0033901;ST-006;E-0129;12.01.2026 18:37;SKU-00359;1;17800,00;20;CARD
R-0033751;ST-001;E-0104;2026-01-12 19:25:12;SKU-00118;1;21300,00;0;CASH
R-0033810;ST-003;E-0114;12.01.2026 19:12;SKU-00158;1;138500,00;;CASH
R-0033899;ST-006;E-0128;12.01.2026 18:57;SKU-00040;1;57700,00;0;CASH
R-0033837;ST-004;E-0119;12.01.2026 12:34;SKU-00350;1;13800,00;0;CASH
R-0033877;ST-005;E-0124;12.01.2026 13:03;SKU-00178;5;59900,00;5;TRANSFER
R-0033981;ST-009;E-0145;12.01.2026 10:37;SKU-00242;2;173300.00;;CASH
R-0033956;ST-008;E-0139;12.01.2026 15:52;SKU-00358;4;8500,00;;CARD
R-0033821;ST-003;E-0115;12.01.2026 11:51;SKU-00161;1;125600,00;;TRANSFER
R-0033892;ST-006;E-0129;12.01.2026 16:22;SKU-00139;1;;;TRANSFER
R-0033879;ST-005;E-0125;12.01.2026 11:02;SKU-00200;1;13700,00;15;TRANSFER
R-0033749;ST-001;E-0104;12.01.2026 12:40;SKU-00168;1;91300,00;0;CARD
R-0033938;ST-007;E-0135;12.01.2026 12:15;SKU-00360;5;38800,00;;CARD
R-0033872;ST-005;E-0123;12.01.2026 11:39;SKU-00308;4;77000,00;;CARD
R-0033776;ST-002;E-0110;12.01.2026 16:04;SKU-00371;1;87800,00;;CASH
R-0033859;ST-005;E-0125;12.01.2026 10:44;SKU-00150;2;12300,00;10;CASH
R-0033806;ST-003;E-0114;12.01.2026 19:40;SKU-00284;2;18000,00;5;CASH
R-0033860;ST-005;E-0125;12.01.2026 19:03;SKU-00066;4;42500,00;0;CASH
R-0033835;ST-004;E-0120;12.01.2026 13:58;SKU-00043;4;98200,00;;CARD
R-0034060;ST-012;E-0158;12.01.2026 11:25;SKU-00212;2;36300,00;;CASH
R-0034018;ST-010;E-0149;12.01.2026 15:20;SKU-00272;1;34900,00;;CASH
R-0033884;ST-005;E-0124;2026-01-12 19:40:06;SKU-00074;3;20000,00;;CARD
R-0033847;ST-004;E-0118;12.01.2026 11:38;SKU-00053;1;38200,00;;CASH
R-0034040;ST-011;E-0153;12.01.2026 10:21;SKU-00195;2;37000,00;15;CASH
R-0034035;ST-011;E-0153;2026-01-12 12:40:17;SKU-00150;1;12300,00;10;CARD
R-0034033;ST-011;E-0154;12.01.2026 10:39;SKU-00258;2;58200,00;0;CARD
R-0034022;ST-010;E-0148;12.01.2026 09:40;SKU-00300;1;58000,00;0;CARD
R-0033785;ST-002;E-0110;2026-01-12 17:10:22;SKU-00303;1;151000,00;;CASH
R-0033840;ST-004;E-0119;12.01.2026 09:25; sku-00488 ;2;60900,00;;CARD
R-0034002;ST-009;E-0144;2026-01-12 15:06:54;SKU-00463;2;160100,00;0;CARD
R-0033908;ST-006;E-0130;12.01.2026 18:06;SKU-00006;3;47800,00;15;CARD
R-0033880;ST-005;E-0123;2026-01-12 20:26:05;SKU-00172;3;78700,00;5;CARD
R-0034032;ST-011;E-0153;2026-01-12 16:12:48;SKU-00184;3;21800,00;;CASH
R-0033989;ST-009;E-0144;2026-01-12 14:18:40;SKU-00080;1;38300,00;;CARD
R-0033905;ST-006;E-0130;2026-01-12 15:44:18;SKU-00077;2;123800,00;;CASH
R-0033752;ST-001;E-0104;12.01.2026 15:23;SKU-00031;3;20300,00;;CASH
R-0034049;ST-011;E-0153;12.01.2026 17:52;SKU-00294;1;27300,00;0;CARD
R-0033931;ST-007;E-0135;2026-01-12 18:19:08;SKU-00373;2;13700,00;0;CARD
R-0033899;ST-006;E-0128;12.01.2026 18:57;SKU-00419;3;75200,00;5;CASH
R-0033993;ST-009;E-0144;12.01.2026 17:37;SKU-00443;1;76400,00;5;CASH
R-0034067;ST-012;E-0159;12.01.2026 16:03;SKU-00339;1;36000,00;5;CARD
R-0033827;ST-003;E-0113;12.01.2026 11:46;SKU-00044;1;57400,00;10;CARD
R-0033816;ST-003;E-0115;2026-01-12 10:22:08;SKU-00093;5;103800,00;;CARD
R-0033819;ST-003;E-0114;12.01.2026 17:41; sku-00331 ;1;45600,00;5;CARD
R-0033878;ST-005;E-0124;12.01.2026 18:40;SKU-00456;4;110300,00;0;CARD
R-0033789;ST-002;E-0110;12.01.2026 15:40;SKU-00307;3;98300,00;;CASH
R-0033826;ST-003;E-0113;12.01.2026 16:07;SKU-00117;1;70200,00;10;CARD
R-0034083;ST-012;E-0160;2026-01-12 18:49:18;SKU-00283;1;71900,00;;CASH
R-0033748;ST-001;E-0103;12.01.2026 15:39;SKU-00474;1;56200,00;;CARD
R-0033988;ST-009;E-0145;12.01.2026 09:13;SKU-00329;2;15000,00;;CASH
R-0033822;ST-003;E-0114;12.01.2026 10:00;SKU-00328;1;;10;CASH
R-0033836;ST-004;E-0119;2026-01-12 19:41:22;SKU-00419;1;75200,00;0;CASH
R-0034012;ST-010;E-0150;2026-01-12 11:40:13;SKU-00325;8;179600,00;;CASH
R-0033930;ST-007;E-0135;12.01.2027 09:32;SKU-00380;1;50000,00;0;CASH
R-0033870;ST-005;E-0125;12.01.2026 15:30;SKU-00184;3;21800,00;;CARD
R-0033985;ST-009;E-0145;12.01.2026 15:36;SKU-00193;2;28800,00;15;CARD
R-0034079;ST-012;E-0160;12.01.2026 09:38;SKU-00258;2;;;CASH
R-0033872;ST-005;E-0123;12.01.2026 11:39;SKU-00366;1;14500,00;0;CARD
R-0033975;ST-009;E-0145;12.01.2026 20:56;SKU-00025;1;21600,00;15;TRANSFER
R-0033842;ST-004;E-0119;12.01.2026 17:36;SKU-00320;2;119100,00;0;CASH
R-0034034;ST-011;E-0155;2026-01-12 20:42:19;SKU-00156;5;119600,00;20;CARD
R-0034006;ST-010;E-0149;12.01.2026 20:03;SKU-00026;4;134100,00;5;CARD
R-0033803;ST-003;E-0114;2026-01-12 12:05:40;SKU-00300;1;58000,00;;TRANSFER
R-0034058;ST-012;E-0158;12.01.2026 10:36;SKU-00489;8;94500,00;5;CASH
R-0033880;ST-005;E-0123;2026-01-12 20:26:05;SKU-00003;2;5400,00;0;CARD
R-0033892;ST-006;E-0129;12.01.2026 16:22;SKU-00396;3;31300,00;15;TRANSFER
R-0034026;ST-010;E-0150;2026-01-12 17:25:27;SKU-00443;1;76400,00;5;CARD
R-0033756;ST-001;E-0104;2026-01-12 18:14:36;SKU-00310;1;141800,00;15;CARD
R-0033968;ST-008;E-0130;2026-01-12 13:01:18;SKU-00064;1;22200.00;;CARD
R-0033927;ST-007;E-0134;12.01.2026 15:01;SKU-00403;2;89500,00;0;TRANSFER
R-0033842;ST-004;E-0119;2026-01-12 17:36:53;SKU-00005;2;80800,00;10;CASH
R-0033775;ST-002;E-0108;12.01.2026 17:09;SKU-00347;4;27500.00;10;CARD
R-0033782;ST-002;E-0109;12.01.2026 11:30;SKU-00458;1;124900,00;;TRANSFER
R-0033932;ST-007;E-0134;12.01.2026 16:40;SKU-00239;1;36800,00;0;CASH
R-0033801;ST-003;E-0114;12.01.2026 17:27;SKU-00420;1;58300,00;;CASH
R-0033826;ST-003;E-0113;12.01.2026 16:07;SKU-00277;1;63300.00;15;CARD
R-0033815;ST-003;E-0115;12.01.2026 13:14;SKU-00294;1;27300,00;15;CARD
R-0033991;ST-009;E-0144;12.01.2026 10:56;SKU-00399;2;51900,00;;CASH
R-0033761;ST-001;E-0104;12.01.2026 12:05;SKU-00065;1;27400,00;0;TRANSFER
R-0033899;ST-006;E-0128;12.01.2026 18:57;SKU-00009;2;55300,00;20;CASH
R-0033824;ST-003;E-0115;12.01.2026 19:27; sku-00482 ;3;37100,00;;CASH
R-0033834;ST-004;E-0120;2026-01-12 19:23:27;SKU-00209;1;15900,00;;CARD
R-0034061;ST-012;E-0160;12.01.2026 11:08;SKU-00490;1;44400,00;15;CARD
R-0033809;ST-003;E-0115;2026-01-12 18:14:17;SKU-00463;3;160100,00;;CARD
R-0034026;ST-010;E-0150;12.01.2026 17:25;SKU-00266;3;83800,00;10;CARD
R-0033768;ST-001;E-0104;12.01.2026 20:24;SKU-00453;1;146200.00;;CARD
R-0033915;ST-006;E-0129;12.01.2026 14:40;SKU-00043;2;98200,00;;CARD
R-0033886;ST-005;E-0123;12.01.2026 09:10;SKU-00303;1;151000,00;10;CASH
R-0033913;ST-006;E-0129;12.01.2026 20:17;SKU-00118;2;;0;CASH
R-0034043;ST-011;E-0154;12.01.2026 17:28;SKU-00262;1;32800,00;;CASH
R-0034014;ST-010;E-0148;12.01.2026 09:31;SKU-00412;1;yo'q;20;CASH
R-0034022;ST-010;E-0148;12.01.2026 09:40; sku-00262 ;1;32800,00;20;CARD
R-0033836;ST-004;E-0119;12.01.2026 19:41;SKU-00442;3;131000,00;20;CASH
R-0034037;ST-011;E-0153;2026-01-12 11:34:45;SKU-00446;1;164600,00;10;CASH
R-0033878;ST-005;E-0124;12.01.2026 18:40;SKU-00367;1;11700.00;;CARD
R-0034073;ST-012;E-0158;2026-01-12 14:49:52;SKU-00403;1;89500,00;;CARD
R-0033962;ST-008;E-0140;2026-01-12 11:02:49;SKU-00052;1;39600,00;;CARD
R-0033831;ST-004;E-0120;12.01.2026 19:23;SKU-00237;1;101100,00;5;CASH
R-0034065;ST-012;E-0159;12.01.2026 19:03;SKU-00033;8;137400,00;0;CASH
R-0033807;ST-003;E-0103;2026-01-12 09:23:02;SKU-00437;1;48300,00;0;CARD
R-0033843;ST-004;E-0119;12.01.2026 14:29;SKU-00323;2;129500,00;5;CARD
R-0033830;ST-004;E-0118;12.01.2026 15:39;SKU-00244;2;99700,00;10;CASH
R-0033859;ST-005;E-0125;12.01.2026 10:44;SKU-00058;4;7400,00;5;CASH
R-0033825;ST-003;E-0114;12.01.2026 15:29;SKU-00441;3;114000,00;;CASH
R-0034040;ST-011;E-0153;12.01.2026 10:21;SKU-00143;1;17400,00;5;CASH
R-0033998;ST-009;E-0145;12.01.2026 20:43;SKU-00258;1;58200,00;0;CARD
R-0034036;ST-011;E-0155;12.01.2026 17:27;SKU-00214;1;35400,00;;CASH
R-0034053;ST-011;E-0155;2026-01-12 12:33:59;SKU-00344;1;9900,00;0;CARD
R-0034069;ST-012;E-0160;12.01.2026 14:07;SKU-00427;1;102600,00;;TRANSFER
R-0033986;ST-009;E-0144;12.01.2026 11:41;SKU-00402;1;79600,00;;CASH
R-0033783;ST-002;E-0110;12.01.2026 16:37;SKU-00209;1;15900,00;0;TRANSFER
R-0033839;ST-004;E-0119;2026-01-12 12:37:02;SKU-00433;3;84800,00;10;CARD
R-0033949;ST-008;E-0140;2026-01-12 19:20:56;SKU-00295;1;43800,00;15;CARD
R-0033795;ST-002;E-0110;12.01.2026 10:13;SKU-00214;3;35400,00;;CASH
R-0034080;ST-012;E-0159;2026-01-12 12:51:53;SKU-00376;2;76500,00;;CASH
R-0033985;ST-009;E-0145;12.01.2026 15:36;SKU-00116;5;28900,00;5;CARD
R-0033759;ST-001;E-0105;12.01.2026 11:13;SKU-00152;4;74000,00;;CASH
R-0033796;ST-002;E-0110;12.01.2026 12:16;SKU-00317;1;57400.00;0;CASH
R-0034039;ST-011;E-0153;2026-01-12 18:57:00;SKU-00487;2;39400,00;;CARD
R-0033863;ST-005;E-0124;12.01.2026 14:51;SKU-00076;1;55600,00;10;CASH
R-0033883;ST-005;E-0123;2026-01-12 12:23:01;SKU-00247;2;153800,00;;CARD
R-0033965;ST-008;E-0139;12.01.2026 20:45;SKU-00074;3;20000,00;0;CASH
R-0034030;ST-011;E-0154;12.01.2026 10:33;SKU-00392;1;85280,00;0;CASH
R-0034027;ST-010;E-0148;2026-01-12 10:30:48;SKU-00208;3;29100,00;0;CASH
R-0033755;ST-001;E-0105;12.01.2026 18:15;SKU-00303;2;151000,00;;CARD
R-0033834;ST-004;E-0120;12.01.2026 19:23;SKU-00266;2;83800,00;5;CARD
R-0033923;ST-007;E-0135;12.01.2026 09:43;SKU-00424;1;146880,00;5;CARD
R-0033916;ST-006;E-0130;2026-01-12 11:36:44;SKU-00097;3;38400,00;;CASH
R-0033792;ST-002;E-0108;12.01.2026 15:24;SKU-00044;2;57400,00;;CASH
R-0033933;ST-007;E-0135;12.01.2026 20:22; sku-00294 ;1;27300,00;5;CASH
R-0034002;ST-009;E-0144;12.01.2026 15:06;SKU-00302;1;268960,00;15;CARD
R-0033968;ST-008;E-0138;2026-01-12 13:01:18;SKU-00346;1;14400,00;5;CARD
R-0034079;ST-012;E-0160;2026-01-12 09:38:28;SKU-00010;1;25500,00;10;CASH
R-0033923;ST-007;E-0135;12.01.2026 09:43;SKU-00069;1;79600,00;20;CARD
R-0033863;ST-005;E-0124;12.01.2026 14:51;SKU-00308;1;77000,00;;CASH
R-0033871;ST-005;E-0124;12.01.2026 17:31;SKU-00019;0;116300,00;0;CARD
R-0034002;ST-009;E-0144;12.01.2026 15:06;SKU-00181;4;16200,00;0;CARD
R-0033882;ST-005;E-0125;2026-01-12 10:34:16;SKU-00238;1;58700,00;;CASH
R-0033755;ST-001;E-0105;12.01.2026 18:15;SKU-00255;1;142500,00;0;CARD
R-0034074;ST-012;E-0160;12.01.2026 18:56;SKU-00319;3;102500,00;5;CASH
R-0033888;ST-005;E-0124;12.01.2026 18:13; sku-00254 ;2;118300,00;;CARD
R-0034014;ST-010;E-0148;12.01.2026 09:31;SKU-00131;5;142400,00;0;CASH
R-0034033;ST-011;E-0154;12.01.2026 10:39;SKU-00377;1;45600,00;;CARD
R-0033879;ST-005;E-0125;12.01.2026 11:02;SKU-00029;1;11100,00;;TRANSFER
R-0033862;ST-005;E-0123;12.01.2026 10:09;SKU-00436;2;120400,00;;CARD
R-0033796;ST-002;E-0110;12.01.2026 12:16;SKU-00061;4;71800,00;;CASH
R-0034064;ST-012;E-0160;12.01.2026 20:51;SKU-00268;1;79800,00;5;CASH
R-0034080;ST-012;E-0159;12.01.2026 12:51;SKU-00015;1;13700,00;;CASH
R-0033844;ST-004;E-0118;12.01.2026 15:19;SKU-00460;1;81800,00;0;CASH
R-0034004;ST-010;E-0149;12.01.2026 20:03;SKU-00325;1;179600,00;0;CASH
R-0033760;ST-001;E-0104;12.01.2026 10:53;SKU-00489;1;;15;CASH
R-0033794;ST-002;E-0110;12.01.2026 15:41;SKU-00080;3;38300,00;;CARD
R-0033918;ST-006;E-0129;12.01.2026 12:30;SKU-00395;1;57400,00;;CASH
R-0033962;ST-008;E-0140;12.01.2026 11:02;SKU-00059;2;12900.00;0;CARD
R-0033987;ST-009;E-0145;12.01.2026 11:47;SKU-00462;1;42300,00;;CARD
R-0033814;ST-003;E-0115;12.01.2026 13:19;SKU-00013;8;31600,00;;CARD
R-0033825;ST-003;E-0114;12.01.2026 15:29;SKU-00398;1;yo'q;0;CASH
R-0033839;ST-004;E-0119;12.01.2026 12:37;SKU-00318;4;34900,00;;CARD
R-0033843;ST-004;E-0119;2026-01-12 14:29:27;SKU-00069;1;79600.00;15;CARD
R-0034055;ST-012;E-0160;12.01.2026 18:25;SKU-00374;4;28400,00;10;CARD
R-0034051;ST-011;E-0153;12.01.2026 13:39;SKU-00389;3;83000,00;20;CARD
R-0033962;ST-008;E-0140;12.01.2026 11:02;SKU-00473;3;62200,00;;CARD
R-0033767;ST-001;E-0103;2026-01-12 16:38:05;SKU-00175;2;130100,00;10;CASH
R-0033918;ST-006;E-0129;12.01.2026 12:30;SKU-00473;2;62200,00;;CASH
R-0034046;ST-011;E-0155;12.01.2026 14:09;SKU-00420;2;58300,00;0;CASH
R-0034029;ST-010;E-0148;2026-01-12 19:54:29;SKU-00066;1;42500,00;;CASH
R-0033861;ST-005;E-0123;2026-01-12 15:00:17;SKU-00349;2;73800,00;0;CASH
R-0033874;ST-005;E-0123;12.01.2026 10:41;SKU-00322;2;95700,00;;CARD
R-0034076;ST-012;E-0159;12.01.2026 18:37;SKU-00466;1;10700,00;;CARD
R-0034023;ST-010;E-0148;12.01.2026 09:19;SKU-00049;3;30700,00;;CASH
R-0033910;ST-006;E-0128;12.01.2026 12:33;SKU-00068;2;68500,00;5;CARD
R-0033972;ST-009;E-0144;12.01.2026 11:15;SKU-00288;2;13800,00;;CASH
R-0034051;ST-011;E-0153;2026-01-12 13:39:50;SKU-00158;2;138500,00;;CARD
R-0033809;ST-003;E-0115;12.01.2026 18:14;SKU-00202;1;11500,00;10;CARD
R-0033794;ST-002;E-0110;12.01.2026 15:41;SKU-00344;1;9900,00;5;CARD
R-0033920;ST-007;E-0133;12.01.2026 18:02;SKU-00267;1;96600,00;10;CASH
R-0033833;ST-004;E-0118;2026-01-12 17:57:38;SKU-00463;1;160100,00;5;CARD
R-0033909;ST-006;E-0130;12.01.2026 19:56;SKU-00389;2;83000,00;;TRANSFER
R-0033817;ST-003;E-0115;2026-01-12 09:57:22;SKU-00001;1;18000,00;0;TRANSFER
R-0033942;ST-008;E-0138;2026-01-12 09:08:35;SKU-00405;2;77900,00;;CASH
R-0033918;ST-006;E-0129;12.01.2026 12:30;SKU-00039;3;132900,00;10;CASH
R-0033937;ST-007;E-0133;12.01.2026 14:16;SKU-00137;1;61400,00;0;CARD
R-0033996;ST-009;E-0145;12.01.2026 20:14;SKU-00327;1;21400,00;0;CASH
R-0033833;ST-004;E-0118;2026-01-12 17:57:38;SKU-00287;1;51100,00;;CARD
