receipt_no;store_code;cashier_id;sale_datetime;sku;qty;unit_price;discount_pct;payment_type
R-0045174;ST-007;E-0135;15.02.2026 13:47; sku-00100 ;1;126800,00;10;TRANSFER
R-0044944;ST-001;E-0104;15.02.2026 19:31;SKU-00171;1;95340,17;;CASH
R-0045272;ST-010;E-0149;2026-02-15 13:37:49;SKU-00247;2;153800,00;;CASH
R-0045195;ST-008;E-0138;2026-02-15 10:25:02;SKU-00476;2;11080.67;;CASH
R-0045063;ST-004;E-0118;15.02.2026 11:18;SKU-00430;1;177700,00;10;CARD
R-0045010;ST-002;E-0108;15.02.2026 16:57;SKU-00310;1;141800,00;;CARD
R-0045340;ST-012;E-0159;15.02.2026 13:44;SKU-00221;5;22800,00;0;CARD
R-0044957;ST-001;E-0103;15.02.2026 15:23;SKU-00149;4;148967,18;0;CASH
R-0045084;ST-004;E-0119;2026-02-15 13:07:56;SKU-00463;1;160100,00;;CARD
R-0045341;ST-012;E-0158;15.02.2026 09:52;SKU-00235;1;16800,00;;CASH
R-0044947;ST-001;E-0104;15.02.2026 16:46; sku-00146 ;2;38700,00;;CASH
R-0045016;ST-002;E-0110;2026-02-15 09:10:58;SKU-00490;3;44400.00;;CASH
R-0045076;ST-004;E-0118;2026-02-15 14:37:37;SKU-00176;3;63400,00;5;CARD
R-0045346;ST-012;E-0158;15.02.2026 20:13;SKU-00329;3;15000.00;0;CASH
R-0045135;ST-006;E-0129;15.02.2026 20:23;SKU-00431;4;47006,38;15;CASH
R-0045272;ST-010;E-0149;15.02.2026 13:37;SKU-00497;4;38000,00;;CASH
R-0045308;ST-011;E-0155;15.02.2026 19:43;SKU-00107;1;43000,00;0;CASH
R-0045180;ST-007;E-0133;15.02.2026 13:56;SKU-00037;1;113900,00;15;CARD
R-0045182;ST-007;E-0134;15.02.2026 12:49;SKU-00150;1;13354,26;20;CARD
R-0045144;ST-006;E-0130;15.02.2026 14:24;SKU-00063;1;24200,00;0;CARD
R-0045237;ST-009;E-0144;2026-02-15 12:11:42;SKU-00398;1;15300,00;0;CARD
R-0044974;ST-001;E-0104;15.02.2026 16:25;SKU-00103;1;144500,00;;CASH
R-0045340;ST-012;E-0159;2026-02-15 13:44:54;SKU-00379;1;11590,47;;CARD
R-0045298;ST-011;E-0155;2026-02-15 18:21:06; sku-00420 ;2;58300,00;5;CARD
R-0045214;ST-008;E-0139;15.02.2026 10:35;SKU-00264;2;133800,00;;CASH
R-0045342;ST-012;E-0158;15.02.2026 13:46;SKU-00403;3;89500.00;15;TRANSFER
R-0044961;ST-001;E-0104;15.02.2026 18:35;SKU-00013;2;31600,00;;CARD
R-0045335;ST-012;E-0159;15.02.2026 20:47;SKU-00243;1;176700,00;0;CASH
R-0045161;ST-007;E-0134;15.02.2026 11:54;SKU-00489;2;94500,00;10;CASH
R-0045039;ST-003;E-0113;2026-02-15 15:54:49;SKU-00285;3;70900,00;;CARD
R-0045263;ST-010;E-0149;15.02.2026 09:31;SKU-00324;1;145400,00;;CASH
R-0045197;ST-008;E-0139;2026-02-15 13:53:03;SKU-00187;2;12669,30;;CARD
R-0045245;ST-009;E-0144;2026-02-15 17:41:22;SKU-00474;3;56200,00;;CARD
R-0045067;ST-004;E-0118;15.02.2026 14:53;SKU-00423;1;127877,73;5;CARD
R-0045354;ST-012;E-0160;2026-02-15 18:18:58;SKU-00391;2;63100,00;10;CASH
R-0044983;ST-002;E-0108;15.02.2026 10:00;SKU-00445;5;37300,00;;CARD
R-0045256;ST-009;E-0144;15.02.2026 10:07;SKU-00496;2;97800,00;;CARD
R-0045146;ST-006;E-0130;15.02.2026 09:53;SKU-00496;1;97800,00;0;CARD
R-0045226;ST-008;E-0140;15.02.2026 14:03;SKU-00073;1;93500,00;0;CASH
R-0045244;ST-009;E-0145;15.02.2026 16:20;SKU-00140;2;75644,50;0;CASH
R-0044946;ST-001;E-0103;15.02.2026 19:29;SKU-00048;2;22700,00;;CASH
R-0045002;ST-002;E-0110;15.02.2026 18:33;SKU-00435;1;176400,00;5;CASH
R-0045309;ST-011;E-0154;15.02.2026 09:41;SKU-00275;1;54945,35;0;CARD
R-0044939;ST-001;E-0103;15.02.2026 15:04; sku-00144 ;4;47800,00;;CASH
R-0045281;ST-010;E-0150;15.02.2026 16:20;SKU-00123;1;87500,00;5;CASH
R-0044958;ST-001;E-0104;2026-02-15 20:04:45;SKU-00289;2;17274,72;;CASH
R-0045054;ST-004;E-0119;2026-02-15 09:52:25;SKU-00388;2;16138,93;;CASH
R-0044974;ST-001;E-0104;2026-02-15 16:25:25;SKU-00381;1;6871,11;0;CASH
R-0044990;ST-002;E-0110;2026-02-15 19:45:33;SKU-00429;1;45000,00;;CASH
R-0045027;ST-003;E-0115;15.02.2026 15:26;SKU-00299;1;66600,00;0;CARD
R-0045359;ST-012;E-0159;15.02.2026 17:11;SKU-00347;1;27500,00;0;CASH
R-0045116;ST-005;E-0123;2026-02-15 15:35:15;SKU-00359;1;19351,92;10;CARD
R-0045002;ST-002;E-0110;15.02.2026 18:33;SKU-00103;2;144500,00;5;CASH
R-0044976;ST-002;E-0108;15.02.2026 10:20;SKU-00448;1;172400,00;;CASH
R-0045202;ST-008;E-0139;15.02.2026 20:05;SKU-00282;1;;15;CASH
R-0045296;ST-011;E-0155;15.02.2026 17:32;SKU-00054;3;35237,21;0;CASH
R-0045086;ST-004;E-0119;2026-02-15 13:50:35;SKU-00071;2;23100,00;;CARD
R-0045252;ST-009;E-0145;2026-02-15 09:04:10;SKU-00179;1;115589,70;;CASH
R-0045064;ST-004;E-0119;15.02.2026 10:01;SKU-00120;1;137600,00;;CASH
R-0045253;ST-009;E-0145;15.02.2026 18:39;SKU-00173;1;117900,00;;TRANSFER
R-0045351;ST-012;E-0158;15.02.2026 19:27;SKU-00458;1;124900.00;0;CASH
R-0045097;ST-005;E-0125;15.02.2026 17:19;SKU-00323;1;144831,96;0;CASH
R-0045322;ST-011;E-0155;15.02.2026 20:15;SKU-00187;1;12669,30;5;CARD
R-0045084;ST-004;E-0119;2026-02-15 13:07:56;SKU-00386;2;11233,09;;CARD
R-0045295;ST-010;E-0150;15.02.2026 16:48;SKU-00159;4;25600,00;;CARD
R-0044998;ST-002;E-0110;15.02.2026 11:04;SKU-00208;1;29100,00;;CASH
R-0045310;ST-011;E-0155;15.02.2026 19:54;SKU-00023;3;133500,00;;CARD
R-0045334;ST-011;E-0153;15.02.2026 15:37;SKU-00016;2;164600,00;;CASH
R-0045232;ST-009;E-0144;15.02.2026 14:28;SKU-00047;4;21525,63;0;CARD
R-0045141;ST-006;E-0128;15.02.2026 17:47;SKU-00236;4;12229.07;0;CASH
R-0045281;ST-010;E-0150;2026-02-15 16:20:52;SKU-00360;1;38800,00;5;CASH
R-0045214;ST-008;E-0139;2026-02-15 10:35:12;SKU-00478;3;21712,27;0;CASH
R-0045238;ST-009;E-0144;15.02.2026 18:44;SKU-00396;3;31300,00;;CASH
R-0045335;ST-012;E-0159;15.02.2026 20:47;SKU-00357;5;84800,00;10;CASH
R-0044982;ST-002;E-0108;2026-02-15 12:38:13;SKU-00402;2;79600,00;5;CASH
R-0045031;ST-003;E-0114;15.02.2026 19:02;SKU-00362;1;35200,00;0;CASH
R-0045126;ST-006;E-0129;15.02.2026 17:25;SKU-00178;2;59900,00;;CARD
R-0045356;ST-012;E-0160;2026-02-15 15:24:13;SKU-00192;1;32500,00;0;CARD
R-0044950;ST-001;E-0104;15.02.2026 17:31;SKU-00007;1;22000,00;;CARD
R-0044985;ST-002;E-0109;2026-02-15 14:25:41;SKU-00338;1;90600,00;;CASH
R-0045086;ST-004;E-0119;2026-02-15 13:50:35;SKU-00121;2;15000,00;;CARD
R-0045353;ST-012;E-0160;15.02.2026 13:21;SKU-00327;1;24286,83;;CARD
R-0045026;ST-003;E-0113;15.02.2026 17:17;SKU-00160;1;142800,00;5;CASH
R-0044969;ST-001;E-0104;15.02.2026 14:49;SKU-00463;1;160100,00;5;CARD
R-0045344;ST-012;E-0159;15.02.2026 20:57;SKU-00427;1;102600,00;0;CASH
R-0044956;ST-001;E-0104;15.02.2026 10:41;SKU-00210;1;16555,47;;CARD
R-0045329;ST-011;E-0153;15.02.2026 10:00;SKU-00389;1;83000,00;0;CARD
R-0045197;ST-008;E-0139;15.02.2026 13:53;SKU-00293;2;74200,00;5;CARD
R-0045022;ST-003;E-0115;15.02.2026 15:00;SKU-00210;3;16555,47;;CASH
R-0045181;ST-007;E-0133;2026-02-15 14:09:07;SKU-00225;1;18200,00;0;CASH
R-0044977;ST-002;E-0108;15.02.2026 13:05;SKU-00183;1;11300,00;0;TRANSFER
R-0045338;ST-012;E-0158;2026-02-15 20:30:27;SKU-00048;2;22700,00;;CASH
R-0045076;ST-004;E-0118;15.02.2026 14:37;SKU-00411;1;58900.00;;CARD
R-0045102;ST-005;E-0123;2026-02-15 09:15:58;SKU-00413;1;84100,00;10;CARD
R-0045171;ST-007;E-0135;15.02.2026 19:25;SKU-00013;2;50560,00;0;CASH
R-0044975;ST-001;E-0103;2026-02-15 20:52:28;SKU-00131;1;142400,00;;CASH
R-0044950;ST-001;E-0104;15.02.2026 17:31;SKU-00181;1;16200,00;10;CARD
R-0045222;ST-008;E-0139;15.02.2026 11:30;SKU-00439;8;151700,00;0;CASH
R-0044962;ST-001;E-0104;15.02.2026 16:20;SKU-00303;4;151000,00;;TRANSFER
R-0045184;ST-007;E-0134;15.02.2026 10:54;SKU-00408;2;40000,00;5;CASH
R-0045233;ST-009;E-0144;2026-02-15 13:25:47;SKU-00232;5;155985,38;;CARD
R-0045011;ST-002;E-0110;15.02.2026 09:19;SKU-00400;1;88700,00;15;CASH
R-0044940;ST-001;E-0103;2026-02-15 13:05:13;SKU-00496;2;97800.00;;CASH
R-0045018;ST-003;E-0115;15.02.2026 19:10;SKU-00367;1;13017,94;10;CASH
R-0045348;ST-012;E-0159;15.02.2026 16:17;SKU-00198;1;39470,75;;CASH
R-0045152;ST-006;E-0129;15.02.2026 11:04;SKU-00069;3;82545,49;10;CARD
R-0045008;ST-002;E-0109;15.02.2026 14:09;SKU-00166;1;31700,00;;TRANSFER
R-0045008;ST-002;E-0109;15.02.2026 14:09;SKU-00469;3;51100,00;;TRANSFER
R-0045327;ST-011;E-0154;15.02.2026 14:21;SKU-00187;2;12669,30;;CARD
R-0045097;ST-005;E-0125;15.02.2026 17:19;SKU-00077;1;123800,00;10;CASH
R-0045266;ST-010;E-0149;2026-02-15 18:25:15;SKU-00226;1;175732,16;;CASH
R-0045163;ST-007;E-0134;2026-02-15 15:18:47;SKU-00381;2;6871,11;;CASH
R-0045208;ST-008;E-0138;2026-02-15 17:20:51;SKU-00420;1;58300,00;5;CARD
R-0045242;ST-009;E-0145;15.02.2026 16:12;SKU-00459;1;55100,00;;CASH
R-0045056;ST-004;E-0118;15.02.2026 13:48;SKU-00073;1;93500,00;;CASH
R-0045077;ST-004;E-0118;15.02.2026 19:43;SKU-00093;2;;;CARD
R-0045338;ST-012;E-0158;15.02.2026 20:30;SKU-00033;1;137400,00;;CASH
R-0045007;ST-002;E-0109;2026-02-15 10:16:42;SKU-00163;2;192465,34;0;CASH
R-0045092;ST-005;E-0125;2026-02-15 18:26:50;SKU-00217;1;28170,29;0;TRANSFER
R-0044943;ST-001;E-0104;15.02.2026 17:42;SKU-00049;2;30700,00;;CASH
R-0045056;ST-004;E-0118;2026-02-15 13:48:09;SKU-00016;5;;;CASH
R-0045210;ST-008;E-0140;15.02.2026 09:48;SKU-00424;2;91800,00;;CARD
R-0045291;ST-010;E-0150;15.02.2026 09:00;SKU-00148;1;84000,00;0;CARD
R-0045190;ST-007;E-0133;15.02.2026 16:13;SKU-00395;8;57400,00;;CASH
R-0045032;ST-003;E-0115;2026-02-15 15:10:14;SKU-00450;1;169280,00;5;CARD
R-0045243;ST-009;E-0145;15.02.2026 17:51;SKU-00050;3;41200,00;0;CASH
R-0044941;ST-001;E-0104;15.02.2026 13:18;SKU-00426;3;92100,00;;CASH
R-0045285;ST-010;E-0148;15.02.2026 11:46;SKU-00410;2;15492,97;5;CASH
R-0045003;ST-002;E-0108;15.02.2026 15:42;SKU-00449;2;138100,00;5;CASH
R-0044986;ST-002;E-0108;2026-02-15 14:45:08;SKU-00310;2;141800,00;5;CASH
R-0045000;ST-002;E-0109;15.02.2026 12:14;SKU-00367;8;13017.94;10;CASH
R-0045172;ST-007;E-0134;15.02.2026 14:51;SKU-00240;2;52600.00;0;CARD
R-0045268;ST-010;E-0150;15.02.2026 14:13;SKU-00012;5;82800,00;;CARD
R-0045026;ST-003;E-0113;15.02.2026 17:17; sku-00332 ;1;12297.17;;CASH
R-0045209;ST-008;E-0140;15.02.2026 12:49;SKU-00111;2;57700,00;;CASH
R-0044975;ST-001;E-0103;2026-02-15 20:52:28;SKU-00150;2;13354,26;15;CASH
R-0045299;ST-011;E-0153;15.02.2026 13:05;SKU-00115;2;120149,53;5;CASH
R-0045267;ST-010;E-0149;2026-02-15 12:03:36;SKU-00101;1;59300,00;0;CASH
R-0045063;ST-004;E-0118;2026-02-15 11:18:51;SKU-00415;2;87600,00;;CARD
R-0045100;ST-005;E-0124;15.02.2026 11:48;SKU-00339;1;36000,00;;CASH
R-0044979;ST-002;E-0110;15.02.2026 17:46;SKU-00369;2;;;CARD
R-0045048;ST-003;E-0113;2026-02-15 13:44:01;SKU-00251;1;132500,00;0;CASH
R-0045045;ST-003;E-0115;15.02.2026 10:02;SKU-00463;5;160100,00;15;CASH
R-0045122;ST-005;E-0124;2026-02-15 14:49:12;SKU-00104;4;101200,00;;CASH
R-0045352;ST-012;E-0160;2026-02-15 15:40:52;SKU-00117;1;70200,00;;CASH
R-0045260;ST-010;E-0149;2026-02-15 09:24:09;SKU-00028;3;63796,17;5;CARD
R-0045333;ST-011;E-0154;15.02.2026 12:05;SKU-00072;5;63191,12;0;CARD
R-0045165;ST-007;E-0135;2026-02-15 14:46:27;SKU-00066;3;42500,00;;CASH
R-0045122;ST-005;E-0124;2026-02-15 14:49:12;SKU-00405;4;77900,00;15;CASH
R-0045296;ST-011;E-0155;2026-02-15 17:32:58;SKU-00418;4;9400,00;10;CASH
R-0045063;ST-004;E-0118;15.02.2026 11:18;SKU-00481;1;89360,34;0;CARD
R-0045012;ST-002;E-0108;2026-02-15 09:39:18;SKU-00459;3;55100,00;;CASH
R-0045181;ST-007;E-0133;2026-02-15 14:09:07;SKU-00329;1;15000,00;;CASH
R-0045132;ST-006;E-0129;2026-02-15 16:47:02;SKU-00149;2;93104,49;;CASH
R-0045349;ST-012;E-0160;15.02.2026 10:23;SKU-00232;2;155985,38;15;CARD
R-0045345;ST-012;E-0160;2026-02-15 10:31:15;SKU-00170;3;19900,00;;CASH
R-0045280;ST-010;E-0150;15.02.2026 20:58;SKU-00014;1;16734,81;0;CASH
R-0045259;ST-010;E-0148;15.02.2026 16:58;SKU-00268;2;89181,53;;CARD
R-0045210;ST-008;E-0140;15.02.2026 09:48;SKU-00309;1;28159,30;;CARD
R-0044981;ST-002;E-0110;15.02.2026 15:01;SKU-00272;5;34900,00;;CASH
R-0045251;ST-009;E-0144;15.02.2026 20:05;SKU-00337;2;30173,94;10;CASH
R-0044937;ST-001;E-0104;15.02.2026 12:09;SKU-00318;1;34900.00;0;CARD
R-0045211;ST-008;E-0138;2026-02-15 16:34:51;SKU-00462;2;42300,00;0;CARD
R-0045229;ST-009;E-0144;2026-02-15 12:04:08;SKU-00019;2;116300,00;0;CASH
R-0045235;ST-009;E-0144;15.02.2026 14:41;SKU-00015;4;13700,00;;CASH
R-0045267;ST-010;E-0149;2026-02-15 12:03:36;SKU-00479;2;11000,00;0;CASH
R-0045119;ST-005;E-0123;2026-02-15 18:44:56;SKU-00337;2;30173,94;0;TRANSFER
R-0044984;ST-002;E-0110;15.02.2026 14:42;SKU-00282;2;;10;CASH
R-0045009;ST-002;E-0109;2026-02-15 10:20:07;SKU-00448;3;172400,00;0;CASH
R-0045232;ST-009;E-0144;2026-02-15 14:28:50;SKU-00126;2;47700,00;;CARD
R-0045148;ST-006;E-0129;15.02.2026 16:31;SKU-00461;3;142600,00;0;CASH
R-0045026;ST-003;E-0113;15.02.2026 17:17;SKU-00413;1;84100,00;;CASH
R-0045223;ST-008;E-0138;15.02.2026 20:17;SKU-00063;2;24200,00;;CASH
R-0045229;ST-009;E-0144;15.02.2026 12:04;SKU-00460;1;81800,00;15;CASH
R-0045214;ST-008;E-0139;2026-02-15 10:35:12;SKU-00439;3;151700,00;;CASH
R-0045244;ST-009;E-0145;2026-02-15 16:20:38;SKU-00400;5;88700,00;0;CASH
R-0045262;ST-010;E-0114;15.02.2026 09:12;SKU-00094;0;68300,00;10;CASH
R-0045173;ST-007;E-0134;15.02.2026 13:42;SKU-00493;5;5200,00;;CASH
R-0045159;ST-007;E-0135;15.02.2026 16:02;SKU-00352;4;101872,46;0;CARD
R-0045252;ST-009;E-0145;2026-02-15 09:04:10;SKU-00077;2;123800.00;0;CASH
R-0045137;ST-006;E-0129;15.02.2026 16:47;SKU-00133;8;142100,00;0;CASH
R-0045235;ST-009;E-0144;2026-02-15 14:41:59;SKU-00158;5;138500,00;5;CASH
R-0045320;ST-011;E-0153;2026-02-15 14:38:06;SKU-00075;1;76709,75;;CASH
R-0045253;ST-009;E-0145;2026-02-15 18:39:30;SKU-00058;8;8159.95;0;TRANSFER
R-0045343;ST-012;E-0159;2026-02-15 13:10:21;SKU-00474;4;56200,00;10;CASH
R-0045019;ST-003;E-0114;15.02.2026 16:15;SKU-00023;3;133500,00;10;CASH
R-0045179;ST-007;E-0133;15.02.2026 09:55;SKU-00175;1;130100,00;5;CASH
R-0045082;ST-004;E-0118;2026-02-15 14:50:21;SKU-00433;2;93183,49;0;CASH
R-0045320;ST-011;E-0153;15.02.2026 14:38;SKU-00196;2;34160,18;;CASH
R-0045078;ST-004;E-0120;15.02.2026 13:57;SKU-00338;1;90600,00;0;CARD
R-0044987;ST-002;E-0108;2026-02-15 16:20:58;SKU-00019;5;186080,00;;CASH
R-0044959;ST-001;E-0103;2026-02-15 13:31:10;SKU-00086;2;144200,00;20;CARD
R-0045349;ST-012;E-0160;15.02.2026 10:23;SKU-00292;5;63500,00;;CARD
R-0045143;ST-006;E-0129;15.02.2026 13:41;SKU-00215;3;36068,81;;TRANSFER
R-0044938;ST-001;E-0103;15.02.2026 10:31;SKU-00044;1;60464,98;;CASH
R-0045017;ST-003;E-0113;15.02.2026 13:30;SKU-00164;4;104000,00;;CASH
R-0045160;ST-007;E-0135;15.02.2026 13:27;SKU-00137;1;69393,91;;CARD
R-0045107;ST-005;E-0125;15.02.2026 09:31;SKU-00218;8;15800,00;0;CASH
R-0045308;ST-011;E-0155;2026-02-15 19:43:33;SKU-00206;1;18005,69;0;CASH
R-0045014;ST-002;E-0110;15.02.2026 18:04;SKU-00486;5;80072,21;0;CASH
R-0044995;ST-002;E-0108;2026-02-15 19:42:17;SKU-00016;5;164600,00;;CARD
R-0045243;ST-009;E-0145;2026-02-15 17:51:33;SKU-00455;2;59900,00;;CASH
R-0044942;ST-001;E-0104;2026-02-15 15:21:15;SKU-00253;1;43033,36;10;CARD
R-0045149;ST-006;E-0128;2026-02-15 09:25:09;SKU-00422;1;51175,92;0;CARD
R-0044994;ST-002;E-0109;15.02.2026 13:10;SKU-00368;3;53237,31;;CASH
R-0045179;ST-007;E-0133;2026-02-15 09:55:53;SKU-00480;4;91429,42;0;CASH
R-0045064;ST-004;E-0119;2026-02-15 10:01:27;SKU-00002;1;67400,00;0;CASH
R-0045318;ST-011;E-0155;2026-02-15 13:25:19;SKU-00289;3;17274,72;5;CASH
R-0045157;ST-006;E-0128;15.02.2026 15:02;SKU-00411;2;58900,00;5;CARD
R-0045342;ST-012;E-0158;15.02.2026 13:46;SKU-00334;2;30700,00;;TRANSFER
R-0045233;ST-009;E-0144;2026-02-15 13:25:47;SKU-00024;1;;0;CARD
R-0045217;ST-008;E-0140;2026-02-15 17:59:54;SKU-00011;2;;;CARD
R-0045117;ST-005;E-0125;2026-02-15 18:21:39;SKU-00038;1;86671,00;10;TRANSFER
R-0045361;ST-012;E-0159;15.02.2026 17:16;SKU-00122;1;70394,88;5;CARD
R-0044960;ST-001;E-0104;2026-02-15 13:04:34;SKU-00435;1;176400,00;0;TRANSFER
R-0045128;ST-006;E-0128;15.02.2026 12:49;SKU-00426;1;147360,00;;CASH
R-0045347;ST-012;E-0159;15.02.2026 13:49;SKU-00374;2;28400,00;0;CARD
R-0045182;ST-007;E-0134;15.02.2026 12:49;SKU-00254;1;125524,55;;CARD
R-0045008;ST-002;E-0109;15.02.2026 14:09;SKU-00342;4;22000,00;5;TRANSFER
R-0045007;ST-002;E-0109;2026-02-15 10:16:42;SKU-00174;1;60700,00;15;CASH
R-0045181;ST-007;E-0133;15.02.2026 14:09;SKU-00129;2;76300,00;10;CASH
R-0044943;ST-001;E-0104;15.02.2026 17:42;SKU-00080;1;38300,00;0;CASH
R-0045343;ST-012;E-0159;15.02.2026 13:10;SKU-00056;4;39700,00;;CASH
R-0045006;ST-002;E-0109;15.02.2026 12:23;SKU-00146;1;38700,00;;CARD
R-0045331;ST-011;E-0153;15.02.2026 19:41;SKU-00247;2;153800,00;;TRANSFER
R-0045097;ST-005;E-0125;15.02.2026 17:19;SKU-00102;1;71000,00;;CASH
R-0045319;ST-011;E-0154;15.02.2026 20:08;SKU-00273;5;58600,00;;CASH
R-0045072;ST-004;E-0119;15.02.2026 12:21; sku-00937 ;2;66915,29;;CASH
R-0045238;ST-009;E-0144;15.02.2026 18:44;SKU-00341;1;63200,00;;CASH
R-0045204;ST-008;E-0138;2026-02-15 17:30:24;SKU-00303;1;151000,00;;CARD
R-0045146;ST-006;E-0130;15.02.2026 09:53;SKU-00172;1;78700,00;15;CARD
R-0044997;ST-002;E-0110;15.02.2026 19:20;SKU-00488;4;60900,00;;CASH
R-0045022;ST-003;E-0115;2026-02-15 15:00:50;SKU-00191;1;;;CASH
R-0044950;ST-001;E-0104;15.02.2026 17:31;SKU-00018;1;79000,00;10;CARD
R-0045227;ST-008;E-0139;15.02.2026 09:27;SKU-00098;2;68300,00;;CARD
R-0045266;ST-010;E-0149;15.02.2026 18:25;SKU-00035;1;53500,00;;CASH
R-0045041;ST-003;E-0113;15.02.2026 14:01;SKU-00257;1;108800,00;;CARD
R-0044985;ST-002;E-0109;15.02.2026 14:25;SKU-00230;1;106500,00;0;CASH
R-0045257;ST-010;E-0149;2026-02-15 20:11:49;SKU-00135;1;29353,14;20;CARD
R-0045074;ST-004;E-0118;15.02.2026 09:46;SKU-00333;1;58592,03;15;CARD
R-0045161;ST-007;E-0134;15.02.2026 11:54;SKU-00472;2;62700,00;0;CASH
R-0044999;ST-002;E-0109;2026-02-15 20:12:38;SKU-00108;2;58500,00;0;CASH
R-0045131;ST-006;E-0130;15.02.2026 13:03;SKU-00195;1;37000.00;;CARD
R-0044973;ST-001;E-0103;15.02.2026 12:33; sku-00350 ;3;13800,00;;CASH
R-0045342;ST-012;E-0158;15.02.2026 13:46;SKU-00073;1;149600,00;;TRANSFER
R-0045065;ST-004;E-0119;15.02.2026 12:33;SKU-00155;1;64107,67;;CASH
R-0045231;ST-009;E-0144;15.02.2026 16:48;SKU-00437;1;48300,00;0;CASH
R-0045279;ST-010;E-0148;15.02.2026 10:33;SKU-00359;1;19351,92;0;CARD
R-0045025;ST-003;E-0115;15.02.2026 13:37;SKU-00177;1;112815,17;0;CARD
R-0045157;ST-006;E-0128;2026-02-15 15:02:05;SKU-00355;1;78200,00;5;CARD
R-0045182;ST-007;E-0134;15.02.2026 12:49;SKU-00111;1;57700,00;5;CARD
R-0045246;ST-009;E-0145;15.02.2026 12:58;SKU-00080;1;38300,00;10;CASH
R-0045147;ST-006;E-0130;15.02.2026 13:53;SKU-00487;1;39400,00;0;CARD
R-0045297;ST-011;E-0153;15.02.2026 16:58;SKU-00133;2;142100,00;0;CARD
R-0045332;ST-011;E-0155;15.02.2026 14:24;SKU-00242;8;173300,00;0;CASH
R-0045331;ST-011;E-0153;15.02.2026 19:41;SKU-00493;1;5200,00;;TRANSFER
R-0045004;ST-002;E-0108;15.02.2026 10:29;SKU-00165;3;62100,00;5;CASH
R-0045194;ST-008;E-0140;15.02.2026 12:47;SKU-00095;2;127617,11;;CASH
R-0045239;ST-009;E-0145;15.02.2026 19:24;SKU-00256;5;88100,00;0;CASH
R-0045132;ST-006;E-0129;2026-02-15 16:47:02;SKU-00267;1;96600,00;0;CASH
R-0045089;ST-004;E-0119;15.02.2026 18:35;SKU-00297;1;46100,00;;TRANSFER
R-0045323;ST-011;E-0155;15.02.2026 18:39;SKU-00331;5;51012,97;;CARD
R-0045057;ST-004;E-0118;15.02.2026 12:02;SKU-00418;5;9400,00;;CASH
R-0045363;ST-012;E-0159;15.02.2026 19:22;SKU-00423;1;204604,37;10;CARD
R-0045320;ST-011;E-0153;2026-02-15 14:38:06;SKU-00175;2;130100,00;;CASH
R-0045053;ST-004;E-0119;15.02.2026 11:29;SKU-00426;1;92100,00;;CASH
R-0044967;ST-001;E-0105;15.02.2026 18:11;SKU-00417;2;16900,00;5;CARD
R-0045036;ST-003;E-0115;15.02.2026 09:06;SKU-00157;1;83000,00;;CASH
R-0045016;ST-002;E-0110;15.02.2026 09:10;SKU-00169;1;50200,00;10;CASH
R-0045272;ST-010;E-0149;15.02.2026 13:37;SKU-00060;3;33200.00;15;CASH
R-0044999;ST-002;E-0109;15.02.2026 20:12;SKU-00443;1;76400,00;;CASH
R-0045297;ST-011;E-0153;2026-02-15 16:58:00;SKU-00011;1;26423,75;15;CARD
R-0045349;ST-012;E-0160;15.02.2026 10:23;SKU-00135;1;29353,14;;CARD
R-0045041;ST-003;E-0113;15.02.2026 14:01;SKU-00050;1;41200,00;0;CARD
R-0045068;ST-004;E-0120;2026-02-15 09:38:30;SKU-00133;3;142100,00;5;CARD
R-0045270;ST-010;E-0148;2026-02-15 14:28:44;SKU-00429;2;45000,00;0;CARD
R-0045108;ST-005;E-0124;2026-02-15 13:55:38;SKU-00187;1;12669,30;15;CARD
R-0045310;ST-011;E-0155;15.02.2026 19:54;SKU-00029;1;11100,00;0;CARD
R-0045138;ST-006;E-0129;15.02.2026 18:46;SKU-00094;1;68300,00;;CASH
R-0045039;ST-003;E-0113;2026-02-15 15:54:49;SKU-00331;1;51012,97;10;CARD
R-0045219;ST-008;E-0138;15.02.2026 13:21;SKU-00138;4;;;CARD
R-0045014;ST-002;E-0110;15.02.2026 18:04;SKU-00166;5;31700,00;;CASH
R-0045287;ST-010;E-0150;2026-02-15 19:34:11;SKU-00314;2;146848,07;;CASH
R-0045119;ST-005;E-0123;15.02.2026 18:44;SKU-00182;8;39100,00;;TRANSFER
R-0045242;ST-009;E-0145;15.02.2026 16:12;SKU-00006;1;52987,84;5;CASH
R-0045193;ST-008;E-0139;2026-02-15 19:23:17;SKU-00120;1;137600,00;0;CARD
R-0045321;ST-011;E-0153;2026-02-15 16:06:50;SKU-00488;1;60900,00;15;TRANSFER
R-0045185;ST-007;E-0134;15.02.2026 10:33;SKU-00241;2;;;TRANSFER
R-0045113;ST-005;E-0123;15.02.2026 11:50;SKU-00324;1;145400,00;5;CARD
R-0045362;ST-012;E-0160;15.02.2026 09:33;SKU-00460;1;81800,00;;CARD
R-0045220;ST-008;E-0140;15.02.2026 18:24;SKU-00291;1;53511,89;0;CARD
R-0045092;ST-005;E-0125;2026-02-15 18:26:50;SKU-00470;4;51200,00;0;TRANSFER
R-0045084;ST-004;E-0119;15.02.2026 13:07;SKU-00034;1;;;CARD
R-0045170;ST-007;E-0133;15.02.2026 13:17;SKU-00153;1;146600,00;5;TRANSFER
