receipt_no;store_code;cashier_id;sale_datetime;sku;qty;unit_price;discount_pct;payment_type
R-0047158;ST-007;E-0133;21.02.2026 20:13;SKU-00250;2;109000,00;15;CARD
R-0046938;ST-001;E-0105;21.02.2026 14:18;SKU-00146;2;38700,00;;CASH
R-0047180;ST-008;E-0138;21.02.2026 11:13;SKU-00278;3;7500,00;;CARD
R-0047084;ST-005;E-0124;21.02.2026 19:57;SKU-00193;8;28800,00;15;CARD
R-0046994;ST-002;E-0108;21.02.2026 16:21;SKU-00280;1;73543,84;;CASH
R-0047151;ST-007;E-0135;21.02.2026 19:16;SKU-00213;3;39000,00;;CASH
R-0046929;ST-001;E-0105;21.02.2026 20:32;SKU-00121;2;15000,00;;CASH
R-0047235;ST-009;E-0144;2026-02-21 12:34:07;SKU-00275;1;54945,35;0;CASH
R-0047002;ST-002;E-0109;21.02.2026 12:07;SKU-00272;1;34900,00;;TRANSFER
R-0047045;ST-004;E-0120;2026-02-21 17:43:04;SKU-00004;1;87400,00;;CASH
R-0046947;ST-001;E-0104;21.02.2026 11:45;SKU-00441;1;114000,00;0;CARD
R-0047299;ST-011;E-0155;2026-02-21 19:57:58;SKU-00027;1;107660,12;10;CARD
R-0047128;ST-006;E-0130;21.02.2026 13:04;SKU-00013;3;31600,00;;CARD
R-0047302;ST-011;E-0155;2026-02-21 18:51:40; sku-00180 ;3;41003,17;;CASH
R-0047244;ST-010;E-0148;21.02.2026 10:08;SKU-00285;1;70900,00;0;CASH
R-0047088;ST-092;E-0125;2026-02-21 20:54:57;SKU-00396;1;31300,00;15;TRANSFER
R-0047275;ST-011;E-0153;21.02.2026 11:45;SKU-00232;1;155985,38;0;CASH
R-0046975;ST-002;E-0110;2026-02-21 12:47:33; sku-00235 ;2;16800,00;10;CARD
R-0046948;ST-001;E-0103;21.02.2026 11:47;SKU-00431;3;29378,99;20;CASH
R-0047305;ST-011;E-0154;21.02.2026 15:30;SKU-00140;5;75644,50;5;CASH
R-0047343;ST-012;E-0159;21.02.2026 09:37;SKU-00394;4;70733,01;0;CASH
R-0047204;ST-009;E-0144;2026-02-21 12:14:10;SKU-00022;3;81352,03;;CARD
R-0047117;ST-006;E-0130;2026-02-21 12:00:08;SKU-00346;4;23040,00;10;CARD
R-0047028;ST-003;E-0113;21.02.2026 11:00;SKU-00301;1;103500,00;;CARD
R-0047301;ST-011;E-0153;21.02.2026 20:29;SKU-00390;1;99182.13;0;CASH
R-0047167;ST-008;E-0138;21.02.2026 15:34;SKU-00475;3;61310,40;10;CASH
R-0047162;ST-008;E-0140;21.02.2026 09:48;SKU-00471;1;85000,00;0;TRANSFER
R-0046997;ST-002;E-0109;2026-02-21 18:41:34;SKU-00354;1;;;TRANSFER
R-0047159;ST-007;E-0134;21.02.2026 20:12; sku-00406 ;1;10200,00;20;CASH
R-0047055;ST-004;E-0119;21.02.2026 11:40;SKU-00202;2;11500,00;0;CASH
R-0047016;ST-003;E-0115;2026-02-21 09:27:57;SKU-00165;1;62100,00;20;CARD
R-0047020;ST-003;E-0115;2026-02-21 12:55:58;SKU-00262;1;32800,00;10;CARD
R-0047153;ST-007;E-0134;2026-02-21 16:26:38;SKU-00488;1;60900,00;;CASH
R-0047116;ST-006;E-0129;2026-02-21 09:18:10;SKU-00376;1;76500,00;5;CASH
R-0046955;ST-001;E-0105;21.02.2026 12:30;SKU-00045;1;44100.00;0;CARD
R-0046963;ST-001;E-0103;2026-02-21 10:47:47;SKU-00468;8;79400,00;5;CASH
R-0047046;ST-004;E-0120;21.02.2026 11:00;SKU-00281;1;42207,24;;CASH
R-0047027;ST-003;E-0113;2026-02-21 20:00:42;SKU-00478;3;;5;CARD
R-0047097;ST-006;E-0129;21.02.2026 15:28;SKU-00367;2;13017,94;5;CARD
R-0047076;ST-005;E-0123;21.02.2026 13:56;SKU-00136;1;29700,00;0;CASH
R-0047101;ST-006;E-0128;2026-02-21 14:42:59;SKU-00358;1;13600,00;;CASH
R-0047281;ST-011;E-0153;21.02.2026 15:35;SKU-00463;5;160100,00;15;CARD
R-0047318;ST-012;E-0160;2026-02-21 19:21:32;SKU-00004;1;87400,00;15;CASH
R-0047088;ST-005;E-0125;21.02.2026 20:54;SKU-00238;8;58700,00;0;TRANSFER
R-0047135;ST-007;E-0134;21.02.2026 20:54;SKU-00161;5;125600,00;;CASH
R-0047285;ST-011;E-0154;2026-02-21 17:05:51;SKU-00492;3;60000,00;0;CASH
R-0047226;ST-009;E-0144;21.02.2026 11:44;SKU-00341;1;63200,00;10;TRANSFER
R-0047096;ST-006;E-0128;21.02.2026 13:53;SKU-00270;1;20600,00;;CARD
R-0046934;ST-001;E-0105;21.02.2026 19:01;SKU-00204;2;7800,00;0;CASH
R-0047310;ST-011;E-0155;21.02.2026 14:07;SKU-00102;4;71000,00;5;CASH
R-0047037;ST-003;E-0113;21.02.2026 09:30;SKU-00437;1;48300,00;;CASH
R-0047300;ST-011;E-0155;21.02.2026 11:44;SKU-00129;4;76300,00;;CARD
R-0047142;ST-007;E-0133;21.02.2026 18:17;SKU-00494;2;54100,00;0;TRANSFER
R-0047195;ST-008;E-0139;21.02.2026 15:18;SKU-00292;1;63500,00;147;CARD
R-0047239;ST-010;E-0148;2026-02-21 19:26:46;SKU-00073;3;93500,00;5;CASH
R-0047053;ST-004;E-0119;2026-02-21 13:49:08;SKU-00245;1;102000,00;;CARD
R-0046996;ST-002;E-0108;21.02.2026 10:17;SKU-00275;4;54945,35;0;CARD
R-0047134;ST-006;E-0129;21.02.2026 18:29;SKU-00029;2;11100,00;5;CASH
R-0047094;ST-005;E-0124;2026-02-21 11:27:49;SKU-00373;1;15202,76;;CASH
R-0047145;ST-007;E-0135;21.02.2026 18:35;SKU-00171;1;95340,17;;CASH
R-0047275;ST-011;E-0153;21.02.2026 11:45;SKU-00113;1;128000,00;;CASH
R-0047165;ST-008;E-0138;21.02.2026 09:50;SKU-00438;2;149700,00;5;CASH
R-0047111;ST-006;E-0129;21.02.2026 10:15;SKU-00430;1;177700.00;15;CASH
R-0046993;ST-002;E-0109;21.02.2026 15:47;SKU-00218;1;15800,00;10;CARD
R-0047064;ST-004;E-0118;2026-02-21 15:26:05;SKU-00366;1;14500,00;15;CARD
R-0047299;ST-011;E-0155;21.02.2026 19:57;SKU-00421;1;176800,00;10;CARD
R-0047215;ST-009;E-0145;2026-02-21 11:23:38;SKU-00393;3;15133,08;0;CASH
R-0047058;ST-004;E-0120;21.02.2026 20:27;SKU-00472;8;62700,00;0;TRANSFER
R-0047200;ST-009;E-0144;21.02.2026 18:10;SKU-00255;2;155712,16;0;TRANSFER
R-0047047;ST-004;E-0118;21.02.2026 09:54;SKU-00342;1;22000,00;;CASH
R-0046997;ST-002;E-0109;21.02.2026 18:41;SKU-00464;1;108000,00;0;TRANSFER
R-0047069;ST-005;E-0124;21.02.2026 13:52;SKU-00466;1;11204,53;0;CASH
R-0047220;ST-009;E-0110;21.02.2026 16:17;SKU-00160;1;142800,00;;CARD
R-0047049;ST-004;E-0118;2026-02-21 13:39:26;SKU-00030;4;120800,00;20;CASH
R-0047339;ST-012;E-0158;2026-02-21 15:02:00;SKU-00294;1;27300,00;;CASH
R-0047227;ST-009;E-0145;21.02.2026 11:42;SKU-00490;2;44400,00;5;CASH
R-0047150;ST-007;E-0134;21.02.2026 19:47;SKU-00475;2;61310,40;;CARD
R-0047137;ST-007;E-0133;21.02.2026 10:50;SKU-00230;2;106500,00;10;CASH
R-0046951;ST-001;E-0105;2026-02-21 10:41:19;SKU-00453;1;155916,60;20;CARD
R-0047079;ST-005;E-0124;21.02.2026 15:38;SKU-00311;2;42200,00;;CARD
R-0046981;ST-002;E-0110;21.02.2026 14:53;SKU-00119;2;93600,00;0;CASH
R-0046994;ST-002;E-0108;21.02.2026 16:21;SKU-00439;1;151700,00;0;CASH
R-0047128;ST-006;E-0130;21.02.2026 13:04;SKU-00402;3;79600,00;;CARD
R-0046952;ST-001;E-0104;21.02.2026 13:09;SKU-00033;3;;10;CASH
R-0047342;ST-012;E-0158;21.02.2026 18:08;SKU-00292;1;63500,00;;CARD
R-0047097;ST-006;E-0129;2026-02-21 15:28:23;SKU-00166;1;31700,00;;CARD
R-0047111;ST-006;E-0129;2026-02-21 10:15:48;SKU-00386;1;11233,09;;CASH
R-0047269;ST-010;E-0150;21.02.2026 15:42;SKU-00310;2;141800,00;;CARD
R-0046962;ST-001;E-0103;21.02.2026 16:20; sku-00287 ;1;51100,00;;CARD
R-0047202;ST-009;E-0145;21.02.2026 09:13;SKU-00375;2;61300,00;10;CARD
R-0047289;ST-011;E-0154;21.02.2026 10:05;SKU-00363;4;58900,00;0;CASH
R-0047219;ST-009;E-0144;21.02.2026 09:40;SKU-00324;1;145400,00;10;CASH
R-0047169;ST-008;E-0140;21.02.2026 15:26;SKU-00481;1;89360,34;0;TRANSFER
R-0046965;ST-001;E-0105;21.02.2026 15:26;SKU-00127;2;32636,34;;CARD
R-0046971;ST-002;E-0110;21.02.2026 15:00;SKU-00252;1;119300,00;10;CASH
R-0047303;ST-011;E-0155;21.02.2026 11:03;SKU-00201;1;;10;CASH
R-0047123;ST-006;E-0130;21.02.2026 20:58;SKU-00092;5;35600.00;20;CARD
R-0047125;ST-006;E-0128;21.02.2026 14:42;SKU-00346;3;14400,00;;CARD
R-0046983;ST-002;E-0109;2026-02-21 09:28:42;SKU-00446;1;164600,00;10;CASH
R-0047192;ST-008;E-0139;2026-02-21 19:03:17;SKU-00056;2;39700,00;0;CASH
R-0047183;ST-008;E-0140;21.02.2026 15:09;SKU-00110;1;22700,00;;CASH
R-0047237;ST-010;E-0150;21.02.2026 20:24;SKU-00193;1;28800,00;;CASH
R-0047131;ST-006;E-0130;21.02.2026 20:16;SKU-00499;1;43700,00;0;CASH
R-0046940;ST-001;E-0104;2026-02-21 10:00:07;SKU-00286;1;86000,00;5;CARD
R-0047270;ST-010;E-0150;21.02.2026 11:48;SKU-00343;1;40300,00;10;CARD
R-0046950;ST-001;E-0105;21.02.2026 20:33;SKU-00415;3;87600,00;15;CASH
R-0047176;ST-008;E-0139;21.02.2026 18:21;SKU-00194;1;36139,85;0;CASH
R-0047304;ST-011;E-0153;2026-02-21 17:23:14;SKU-00127;3;32636,34;0;CASH
R-0047160;ST-007;E-0135;2026-02-21 19:56:54;SKU-00184;1;21800,00;0;CASH
R-0047032;ST-003;E-0115;21.02.2026 16:53;SKU-00329;5;15000,00;;CASH
R-0047319;ST-012;E-0158;2026-02-21 09:12:47;SKU-00416;3;35600,00;0;TRANSFER
R-0047193;ST-008;E-0139;21.02.2026 16:34;SKU-00310;1;141800,00;5;CARD
R-0046960;ST-001;E-0103;21.02.2026 14:40;SKU-00474;2;56200,00;;TRANSFER
R-0047173;ST-008;E-0138;21.02.2026 14:08;SKU-00463;1;256160,00;15;CARD
R-0046981;ST-002;E-0110;21.02.2026 14:53;SKU-00423;1;127877,73;;CASH
R-0047075;ST-005;E-0124;21.02.2026 13:10;SKU-00422;1;51175,92;;CASH
R-0047005;ST-002;E-0109;2026-02-21 15:09:31;SKU-00134;1;40191,30;;CASH
R-0046978;ST-002;E-0110;21.02.2026 15:46;SKU-00416;1;35600,00;;CARD
R-0047204;ST-009;E-0144;21.02.2026 12:14;SKU-00146;3;38700,00;;CARD
R-0047113;ST-006;E-0130;21.02.2026 20:59;SKU-00356;2;76500,00;0;CASH
R-0047163;ST-008;E-0138;2026-02-21 18:17:07;SKU-00004;1;87400,00;20;CASH
R-0046953;ST-001;E-0105;21.02.2026 15:34;SKU-00056;1;39700,00;15;CASH
R-0046971;ST-002;E-0110;21.02.2026 15:00;SKU-00424;3;91800,00;;CASH
R-0047096;ST-006;E-0128;2026-02-21 13:53:12;SKU-00418;2;9400,00;;CARD
R-0047293;ST-011;E-0153;21.02.2026 19:40;SKU-00357;3;84800,00;20;CARD
R-0047207;ST-009;E-0145;21.02.2026 15:50;SKU-00214;1;35400,00;;CASH
R-0047252;ST-010;E-0149;21.02.2026 20:49;SKU-00044;1;60464,98;;CASH
R-0047310;ST-011;E-0155;21.02.2026 14:07;SKU-00349;2;73800,00;5;CASH
R-0047276;ST-011;E-0155;21.02.2026 18:21;SKU-00415;2;87600,00;0;CASH
R-0046948;ST-001;E-0103;21.02.2026 11:47;SKU-00070;2;20600,00;0;CASH
R-0047222;ST-009;E-0144;2026-02-21 18:22:32;SKU-00412;2;64400,00;0;CARD
R-0047002;ST-002;E-0109;2026-02-21 12:07:58;SKU-00019;3;116300,00;0;TRANSFER
R-0047184;ST-008;E-0138;21.02.2026 18:24;SKU-00293;4;74200,00;5;CASH
R-0047103;ST-006;E-0129;21.02.2026 19:43;SKU-00140;2;75644,50;;CARD
R-0047189;ST-008;E-0139;21.02.2026 11:51;SKU-00441;1;114000,00;;CASH
R-0047039;ST-003;E-0115;21.02.2026 14:46;SKU-00204;3;7800,00;;TRANSFER
R-0047105;ST-006;E-0128;2026-02-21 20:35:42;SKU-00089;3;79100,00;;CARD
R-0047277;ST-011;E-0155;21.02.2026 14:00;SKU-00353;1;45137,81;;CASH
R-0047336;ST-012;E-0158;21.02.2026 11:47;SKU-00146;4;38700,00;0;TRANSFER
R-0047294;ST-011;E-0155;21.02.2026 11:03;SKU-00394;-2;113172.82;0;CARD
R-0047266;ST-010;E-0148;2026-02-21 19:37:13;SKU-00039;1;132900,00;;CARD
R-0046977;ST-002;E-0108;21.02.2026 12:30;SKU-00402;1;79600,00;0;CARD
R-0047174;ST-008;E-0140;21.02.2026 15:36;SKU-00218;1;15800,00;0;TRANSFER
R-0046948;ST-001;E-0103;2026-02-21 11:47:09;SKU-00326;1;29200,00;;CASH
R-0047227;ST-009;E-0145;21.02.2026 11:42;SKU-00036;5;92900,00;;CASH
R-0047200;ST-009;E-0144;21.02.2026 18:10;SKU-00010;1;25500,00;;TRANSFER
R-0047126;ST-006;E-0130;21.02.2026 13:39;SKU-00050;1;;0;CARD
R-0047109;ST-006;E-0130;21.02.2026 09:39;SKU-00361;5;33800,00;;CARD
R-0047290;ST-011;E-0153;21.02.2026 09:15;SKU-00479;3;11000,00;;CARD
R-0047229;ST-009;E-0144;2026-02-21 15:26:50;SKU-00468;1;79400,00;0;CARD
R-0047203;ST-009;E-0144;2026-02-21 11:32:21; sku-00375 ;2;61300,00;5;CASH
R-0046983;ST-002;E-0109;2026-02-21 09:28:42;SKU-00213;1;39000,00;;CASH
R-0047084;ST-005;E-0124;21.02.2026 19:57;SKU-00039;2;132900,00;0;CARD
R-0047004;ST-002;E-0110;21.02.2026 12:49;SKU-00349;1;73800,00;;CARD
R-0047328;ST-012;E-0159;21.02.2026 19:41;SKU-00463;1;160100,00;;CARD
R-0046968;ST-002;E-0108;2026-02-21 19:18:43;SKU-00265;1;94100,00;15;CARD
R-0047028;ST-003;E-0113;21.02.2026 11:00;SKU-00997;8;120800,00;;CARD
R-0047333;ST-012;E-0159;2026-02-21 11:20:33;SKU-00169;1;50200,00;10;CARD
R-0047104;ST-006;E-0128;2026-02-21 17:02:43;SKU-00285;1;70900,00;10;CASH
R-0047276;ST-011;E-0155;21.02.2026 18:21;SKU-00210;2;16555,47;5;CASH
R-0047245;ST-010;E-0148;21.02.2026 10:46;SKU-00084;2;102614,36;5;CASH
R-0047309;ST-011;E-0155;2026-02-21 12:53:52;SKU-00420;3;58300,00;;CASH
R-0046993;ST-002;E-0109;21.02.2026 15:47;SKU-00125;1;83200,00;0;CARD
R-0046949;ST-001;E-0105;21.02.2026 18:02;SKU-00344;2;9900,00;;CASH
R-0047249;ST-010;E-0149;21.02.2026 16:34;SKU-00064;1;22200,00;5;CASH
R-0047128;ST-006;E-0130;21.02.2026 13:04;SKU-00341;1;63200.00;10;CARD
R-0047172;ST-008;E-0139;21.02.2026 12:24;SKU-00217;1;28170,29;5;TRANSFER
R-0047106;ST-006;E-0129;21.02.2026 18:55;SKU-00316;1;116116,70;;CARD
R-0047007;ST-003;E-0114;2026-02-21 09:49:28;SKU-00328;3;;;CARD
R-0047172;ST-008;E-0139;21.02.2026 12:24;SKU-00225;1;18200,00;;TRANSFER
R-0047003;ST-002;E-0110;2026-02-21 11:56:55;SKU-00068;4;68500,00;0;CASH
R-0046938;ST-001;E-0105;21.02.2026 14:18;SKU-00482;1;39321,31;;CASH
R-0047251;ST-010;E-0150;2026-02-21 15:26:49; sku-00442 ;2;131000,00;0;CASH
R-0047241;ST-010;E-0150;21.02.2026 18:00;SKU-00413;4;84100,00;20;CASH
R-0047019;ST-003;E-0113;21.02.2026 17:48;SKU-00242;1;173300,00;;CASH
R-0047152;ST-007;E-0133;21.02.2026 20:57;SKU-00213;1;39000,00;5;CASH
R-0047033;ST-003;E-0113;21.02.2026 12:58;SKU-00437;2;48300,00;;CASH
R-0047270;ST-010;E-0150;21.02.2026 11:48;SKU-00307;1;110705,32;0;CARD
R-0046932;ST-001;E-0104;21.02.2026 15:20;SKU-00452;1;16200,00;10;CARD
R-0047010;ST-003;E-0114;21.02.2026 16:32;SKU-00017;1;164600,00;0;CASH
R-0047233;ST-009;E-0144;21.02.2026 09:45;SKU-00070;1;20600,00;0;CASH
R-0047180;ST-008;E-0138;21.02.2026 11:13;SKU-00267;3;96600,00;10;CARD
R-0047093;ST-005;E-0125;2026-02-21 11:32:08;SKU-00085;1;128900,00;5;CARD
R-0046997;ST-002;E-0109;21.02.2026 18:41;SKU-00167;2;97900,00;0;TRANSFER
R-0047003;ST-002;E-0110;2026-02-21 11:56:55;SKU-00352;1;101872,46;0;CASH
R-0047063;ST-004;E-0119;2026-02-21 17:41:42;SKU-00049;1;30700,00;;CASH
R-0047230;ST-009;E-0144;21.02.2026 16:52;SKU-00018;2;79000,00;10;CARD
R-0047078;ST-005;E-0125;21.02.2026 12:10;SKU-00219;2;40500,00;15;CASH
R-0047088;ST-005;E-0125;2026-02-21 20:54:57;SKU-00359;3;19351,92;;TRANSFER
R-0047230;ST-009;E-0144;2026-02-21 16:52:09;SKU-00452;3;16200,00;;CARD
R-0047319;ST-012;E-0158;21.02.2026 09:12;SKU-00036;3;92900,00;;TRANSFER
R-0047185;ST-008;E-0139;21.02.2026 13:52;SKU-00261;4;26800,00;10;CARD
R-0047055;ST-004;E-0119;21.02.2026 11:40;SKU-00387;2;66700,00;10;CASH
R-0047300;ST-011;E-0155;2026-02-21 11:44:12;SKU-00064;2;22200,00;;CARD
R-0047029;ST-003;E-0115;21.02.2026 16:56;SKU-00083;2;58174,89;;CARD
R-0047095;ST-006;E-0129;21.02.2026 12:13;SKU-00127;8;32636,34;;CASH
R-0047344;ST-012;E-0159;21.02.2026 12:15;SKU-00149;3;93104,49;5;CASH
R-0047149;ST-007;E-0135;21.02.2026 12:53;SKU-00437;1;48300,00;;CASH
R-0047267;ST-010;E-0149;21.02.2026 13:04;SKU-00197;1;24300,00;15;CASH
R-0047283;ST-011;E-0153;2026-02-21 15:41:01;SKU-00182;1;39100,00;;CASH
R-0047190;ST-008;E-0139;2026-02-21 14:00:40;SKU-00316;2;116116,70;;CARD
R-0047258;ST-010;E-0148;2026-02-21 15:31:29;SKU-00053;1;38200,00;;TRANSFER
R-0047208;ST-009;E-0144;21.02.2026 12:18;SKU-00389;2;83000.00;5;CASH
R-0047116;ST-006;E-0129;21.02.2026 09:18;SKU-00083;3;58174,89;;CASH
R-0047229;ST-009;E-0144;21.02.2026 15:26;SKU-00428;1;89500,00;0;CARD
R-0046987;ST-002;E-0110;2026-02-21 11:00:43;SKU-00466;1;11204,53;;CARD
R-0047091;ST-005;E-0125;21.02.2026 14:01;SKU-00197;5;24300.00;;CASH
R-0047049;ST-004;E-0118;2026-02-21 13:39:26;SKU-00148;1;84000,00;5;CASH
R-0047236;ST-010;E-0149;21.02.2026 14:39;SKU-00266;1;92360,13;10;CASH
R-0047016;ST-003;E-0115;21.02.2026 09:27;SKU-00172;5;78700,00;;CARD
R-0047097;ST-006;E-0129;2026-02-21 15:28:23;SKU-00395;1;57400,00;;CARD
R-0047179;ST-008;E-0138;21.02.2026 20:41;SKU-00450;1;105800,00;0;CARD
R-0047303;ST-011;E-0155;21.02.2026 11:03;SKU-00378;1;;0;CASH
R-0046990;ST-002;E-0108;21.02.2026 09:12;SKU-00402;1;79600,00;10;CASH
R-0047280;ST-011;E-0153;21.02.2026 20:29;SKU-00346;3;14400,00;0;CARD
R-0047080;ST-005;E-0124;21.02.2026 09:21;SKU-00419;1;75200,00;;CASH
R-0047168;ST-008;E-0138;21.02.2026 19:22;SKU-00228;3;118500,00;5;CARD
R-0047242;ST-010;E-0149;21.02.2026 12:27;SKU-00190;1;60160,00;;CASH
R-0047119;ST-006;E-0130;21.02.2026 12:47;SKU-00027;1;107660,12;10;CASH
R-0047104;ST-006;E-0128;2026-02-21 17:02:43;SKU-00182;4;39100,00;10;CASH
R-0047016;ST-003;E-0115;2026-02-21 09:27:57;SKU-00222;4;29700,00;10;CARD
R-0047310;ST-011;E-0155;21.02.2026 14:07;SKU-00363;1;58900,00;;CASH
R-0047220;ST-009;E-0144;2026-02-21 16:17:45;SKU-00087;2;95529,21;15;CARD
R-0047127;ST-006;E-0129;21.02.2026 19:18;SKU-00120;1;137600,00;5;CARD
R-0047019;ST-003;E-0113;21.02.2026 17:48;SKU-00435;2;176400,00;10;CASH
R-0046955;ST-001;E-0105;2026-02-21 12:30:57;SKU-00082;3;131832,60;0;CARD
R-0047214;ST-009;E-0145;21.02.2026 11:11;SKU-00024;3;126200,00;;CASH
R-0047102;ST-006;E-0129;2026-02-21 19:11:41;SKU-00312;5;50931,01;0;CARD
R-0047101;ST-006;E-0128;21.02.2026 14:42;SKU-00333;4;58592,03;5;CASH
R-0047268;ST-010;E-0150;2026-02-21 15:46:45;SKU-00480;1;91429,42;;TRANSFER
R-0047300;ST-011;E-0155;21.02.2026 11:44;SKU-00102;2;71000.00;5;CARD
R-0047007;ST-003;E-0114;21.02.2026 09:49;SKU-00328;3;;;CARD
R-0047143;ST-007;E-0134;21.02.2026 20:27;SKU-00337;2;30173,94;;CARD
R-0047111;ST-006;E-0129;2026-02-21 10:15:48;SKU-00069;2;82545,49;5;CASH
R-0047238;ST-010;E-0148;21.02.2026 13:28;SKU-00446;1;164600,00;0;CASH
R-0046941;ST-001;E-0104;21.02.2026 12:31;SKU-00299;5;66600,00;;CARD
R-0047197;ST-009;E-0144;2026-02-21 13:07:15;SKU-00349;1;73800,00;;CARD
R-0047067;ST-004;E-0118;2026-02-21 19:31:58;SKU-00482;2;39321,31;5;CARD
R-0047081;ST-005;E-0125;21.02.2026 16:54;SKU-00247;1;153800,00;0;CARD
R-0047123;ST-006;E-0130;2026-02-21 20:58:11;SKU-00063;1;24200,00;5;CARD
R-0047140;ST-007;E-0135;2026-02-21 09:52:50;SKU-00358;1;8500,00;;CASH
R-0047071;ST-005;E-0125;21.02.2026 19:23;SKU-00339;3;36000,00;5;CARD
R-0047273;ST-011;E-0155;21.02.2026 12:43;SKU-00473;1;62200,00;5;CASH
R-0047282;ST-011;E-0153;2026-02-21 18:10:45;SKU-00383;1;27800.00;;CARD
R-0047003;ST-002;E-0110;21.02.2026 11:56;SKU-00026;2;134100,00;0;CASH
R-0047176;ST-008;E-0139;21.02.2026 18:21;SKU-00416;2;35600,00;0;CASH
R-0047134;ST-006;E-0129;2026-02-21 18:29:23;SKU-00466;1;11204,53;0;CASH
R-0047268;ST-010;E-0150;2026-02-21 15:46:45;SKU-00389;1;83000,00;;TRANSFER
R-0047148;ST-007;E-0133;21.02.2026 12:12;SKU-00153;1;146600,00;;CASH
R-0046957;ST-001;E-0103;21.02.2026 09:41;SKU-00010;1;25500,00;;CARD
R-0046954;ST-001;E-0103;21.02.2026 17:41;SKU-00002;1;67400,00;0;CASH
R-0047085;ST-005;E-0125;21.02.2026 13:45;SKU-00057;1;6100,00;;CARD
R-0047135;ST-007;E-0134;21.02.2026 20:54;SKU-00266;1;92360,13;10;CASH
R-0046975;ST-002;E-0110;21.02.2026 12:47;SKU-00108;1;93600,00;;CARD
R-0046969;ST-002;E-0109;21.02.2026 15:31;SKU-00201;2;40200,00;;CASH
R-0047152;ST-007;E-0133;21.02.2026 20:57;SKU-00389;3;83000,00;0;CASH
R-0047215;ST-009;E-0145;2026-02-21 11:23:38;SKU-00331;2;51012,97;0;CASH
R-0047064;ST-004;E-0118;2026-02-21 15:26:05;SKU-00186;1;18600,00;10;CARD
R-0047220;ST-009;E-0144;21.02.2026 16:17; sku-00430 ;1;177700,00;0;CARD
R-0047028;ST-003;E-0113;21.02.2026 11:00;SKU-00464;3;108000,00;;CARD
R-0047185;ST-008;E-0139;2026-02-21 13:52:22;SKU-00369;1;50900,00;5;CARD
R-0047099;ST-006;E-0130;21.02.2026 19:15;SKU-00331;1;51012,97;;CARD
R-0047063;ST-004;E-0119;21.02.2026 17:41;SKU-00128;1;111700,00;10;CASH
R-0047316;ST-012;E-0159;2026-02-21 14:45:26;SKU-00316;1;116116,70;;CARD
R-0046968;ST-002;E-0108;21.02.2026 19:18;SKU-00354;1;89475,65;20;CARD
R-0047009;ST-003;E-0114;21.02.2026 17:49;SKU-00420;4;58300,00;5;CASH
R-0047093;ST-005;E-0125;21.02.2026 11:32;SKU-00364;1;60734,11;;CARD
R-0046981;ST-002;E-0110;2026-02-21 14:53:41;SKU-00042;1;-;;CASH
R-0047278;ST-011;E-0154;21.02.2026 12:55;SKU-00368;2;53237,31;;CASH
R-0047225;ST-009;E-0145;2026-02-21 20:17:59;SKU-00211;1;23412,77;0;CARD
R-0047205;ST-009;E-0144;2026-02-21 15:15:57;SKU-00069;1;82545,49;0;TRANSFER
R-0047052;ST-004;E-0118;21.02.2026 15:07;SKU-00214;4;35400,00;;CARD
R-0047184;ST-008;E-0138;21.02.2026 18:24;SKU-00080;1;38300,00;;CASH
R-0047283;ST-011;E-0153;21.02.2026 15:41;SKU-00338;1;90600,00;;CASH
R-0047156;ST-007;E-0133;2026-02-21 20:53:07;SKU-00110;2;22700,00;;CARD
R-0047330;ST-012;E-0159;21.02.2026 14:30;SKU-00067;1;16124,12;;CARD
R-0047225;ST-009;E-0145;2026-02-21 20:17:59;SKU-00039;5;132900,00;0;CARD
R-0047108;ST-006;E-0129;2026-02-21 13:29:34;SKU-00349;2;73800,00;0;CASH
R-0046954;ST-001;E-0103;21.02.2026 17:41;SKU-00319;1;102500,00;10;CASH
R-0046998;ST-002;E-0110;21.02.2026 13:46;SKU-00496;8;97800,00;;CASH
R-0047201;ST-009;E-0145;2026-02-21 15:36:19;SKU-00229;1;173344,90;;CASH
R-0047163;ST-008;E-0138;2026-02-21 18:17:07;SKU-00429;3;45000,00;;CASH
R-0046945;ST-001;E-0105;21.02.2026 10:59;SKU-00482;1;39321,31;5;CARD
R-0047309;ST-011;E-0155;21.02.2026 12:53;SKU-00226;1;175732,16;;CASH
R-0047174;ST-008;E-0140;21.02.2026 15:36;SKU-00029;2;11100,00;0;TRANSFER
R-0047339;ST-012;E-0158;21.02.2026 15:02;SKU-00164;2;65000,00;0;CASH
R-0047034;ST-003;E-0115;21.02.2026 20:56; sku-00014 ;1;16734.81;;CARD
R-0047343;ST-012;E-0159;2026-02-21 09:37:14;SKU-00204;2;7800,00;;CASH
R-0047260;ST-010;E-0149;21.02.2026 14:26;SKU-00189;3;28300,00;;CARD
R-0047195;ST-008;E-0139;21.02.2026 15:18;SKU-00365;1;70790,02;5;CARD
R-0047259;ST-010;E-0149;21.02.2026 13:05;SKU-00120;1;137600,00;;CARD
R-0047312;ST-012;E-0159;21.02.2026 10:36;SKU-00173;1;117900,00;;CARD
R-0047340;ST-012;E-0159;21.02.2026 20:14;SKU-00378;1;46695,54;;CASH
R-0047238;ST-010;E-0148;21.02.2026 13:28;SKU-00099;1;118413,27;5;CASH
