receipt_no;store_code;cashier_id;sale_datetime;sku;qty;unit_price;discount_pct;payment_type
R-0047992;ST-009;E-0145;23.02.2026 18:20;SKU-00419;1;75200,00;;CASH
R-0047836;ST-003;E-0114;23.02.2026 10:34;SKU-00205;1;24000,00;;CARD
R-0048069;ST-012;E-0160;23.02.2026 09:41;SKU-00241;-2;;;CASH
R-0047855;ST-004;E-0119;23.02.2026 13:51;SKU-00480;2;91429,42;15;CASH
R-0047771;ST-001;E-0104;23.02.2026 18:26;SKU-00056;4;39700,00;0;TRANSFER
R-0047867;ST-005;E-0125;23.02.2026 17:31;SKU-00117;3;70200,00;0;CASH
R-0047888;ST-005;E-0125;23.02.2026 17:44;SKU-00350;1;13800,00;0;CARD
R-0047877;ST-005;E-0123;23.02.2026 15:01; sku-00294 ;1;27300,00;;CARD
R-0047795;ST-002;E-0110;23.02.2026 17:02;SKU-00118;2;21300.00;5;CARD
R-0047860;ST-004;E-0120;23.02.2026 18:58;SKU-00304;2;141512,46;15;CASH
R-0047993;ST-009;E-0144;23.02.2026 15:37;SKU-00051;3;6500,00;;CARD
R-0047911;ST-006;E-0128;23.02.2026 09:36;SKU-00137;1;69393,91;;CASH
R-0047875;ST-005;E-0123;23.02.2026 16:31;SKU-00351;1;85712,15;0;CARD
R-0047947;ST-008;E-0140;23.02.2026 19:07;SKU-00135;4;29353,14;;CARD
R-0047965;ST-008;E-0138;23.02.2026 11:10;SKU-00255;2;155712,16;0;CARD
R-0047987;ST-009;E-0144;23.02.2026 16:54;SKU-00361;1;33800,00;;CASH
R-0048047;ST-011;E-0155;23.02.2026 20:50;SKU-00496;1;97800,00;;CARD
R-0047842;ST-004;E-0120;23.02.2026 10:34;SKU-00490;4;44400,00;0;TRANSFER
R-0047823;ST-003;E-0115;23.02.2026 17:47;SKU-00224;1;30878,59;5;CARD
R-0047900;ST-006;E-0129;23.02.2026 18:00;SKU-00231;3;97279,15;15;CARD
R-0047881;ST-005;E-0125;23.02.2026 20:57;SKU-00089;5;126560,00;;CARD
R-0047794;ST-002;E-0108;23.02.2026 10:42;SKU-00007;1;22000,00;5;CASH
R-0047904;ST-006;E-0128;23.02.2026 16:33;SKU-00382;1;81573,46;;CARD
R-0047824;ST-003;E-0114;2026-02-23 13:52:40;SKU-00255;5;155712,16;;CASH
R-0047884;ST-005;E-0123;2026-02-23 20:44:42;SKU-00183;1;11300,00;0;CASH
R-0047950;ST-008;E-0139;23.02.2026 10:42;SKU-00454;1;83500,00;5;CARD
R-0047896;ST-005;E-0125;2026-02-23 15:35:09;SKU-00298;2;106260,41;;TRANSFER
R-0047917;ST-006;E-0129;23.02.2026 19:11;SKU-00177;4;112815,17;;CARD
R-0048029;ST-011;E-0153;23.02.2026 18:07;SKU-00027;2;107660,12;;CASH
R-0047799;ST-002;E-0110;2026-02-23 14:58:55;SKU-00174;3;60700,00;5;CASH
R-0047881;ST-005;E-0125;23.02.2026 20:57;SKU-00065;2;27400,00;0;CARD
R-0048025;ST-011;E-0153;23.02.2026 10:05;SKU-00015;2;13700,00;;CASH
R-0047989;ST-009;E-0145;2026-02-23 16:12:26;SKU-00225;8;18200,00;0;CASH
R-0047843;ST-004;E-0119;2026-02-23 20:36:24; sku-00337 ;4;30173,94;0;CASH
R-0047954;ST-008;E-0138;23.02.2026 15:36;SKU-00024;3;126200,00;0;CASH
R-0047770;ST-001;E-0104;23.02.2026 09:18;SKU-00217;4;28170,29;;TRANSFER
R-0048022;ST-011;E-0155;2026-02-23 14:22:46;SKU-00102;3;71000,00;;CARD
R-0047982;ST-009;E-0144;2026-02-23 10:04:11;SKU-00498;4;157900,00;0;CASH
R-0048042;ST-011;E-0153;23.02.2026 14:42;SKU-00202;1;11500,00;10;TRANSFER
R-0048029;ST-011;E-0153;2026-02-23 18:07:40;SKU-00221;8;22800,00;;CASH
R-0047825;ST-003;E-0113;2026-02-23 10:47:13;SKU-00092;1;35600,00;20;CASH
R-0047833;ST-003;E-0115;23.02.2026 13:58;SKU-00391;1;63100,00;;CARD
R-0048044;ST-011;E-0154;2026-02-23 12:00:19;SKU-00321;1;125800,00;;CASH
R-0047890;ST-005;E-0123;23.02.2026 19:39;SKU-00096;1;77846,62;5;CASH
R-0048049;ST-012;E-0158;23.02.2026 14:53;SKU-00212;5;41288,42;;CASH
R-0047766;ST-001;E-0103;2026-02-23 12:11:24;SKU-00304;1;141512,46;;TRANSFER
R-0047934;ST-007;E-0133;2026-02-23 19:09:48;SKU-00062;2;66915,29;15;CARD
R-0047788;ST-002;E-0110;23.02.2026 17:01;SKU-00466;2;11204,53;15;CASH
R-0047870;ST-005;E-0123;2026-02-23 13:14:37;SKU-00344;4;9900,00;5;CASH
R-0048068;ST-012;E-0158;23.02.2026 18:17;SKU-00164;1;65000,00;;TRANSFER
R-0047776;ST-001;E-0105;23.02.2026 14:38;SKU-00267;3;96600,00;20;CARD
R-0047790;ST-002;E-0109;23.02.2026 15:47;SKU-00020;4;106455,73;;CARD
R-0047787;ST-002;E-0108;2026-02-23 15:22:22;SKU-00481;5;89360,34;;CARD
R-0047950;ST-008;E-0139;23.02.2026 10:42;SKU-00076;3;57632,72;;CARD
R-0047910;ST-006;E-0128;23.02.2026 09:33; sku-00057 ;2;6100,00;;CASH
R-0047826;ST-003;E-0115;23.02.2026 10:53;SKU-00079;1;61300,00;;CARD
R-0047909;ST-006;E-0128;23.02.2026 20:38;SKU-00488;2;60900,00;;CASH
R-0047856;ST-004;E-0119;2026-02-23 11:25:56;SKU-00289;4;17274,72;;CASH
R-0047913;ST-006;E-0128;23.02.2026 11:57;SKU-00177;1;112815,17;;CARD
R-0047857;ST-004;E-0118;23.02.2026 13:07;SKU-00010;1;25500.00;;TRANSFER
R-0047768;ST-001;E-0104;2026-02-23 19:07:58;SKU-00024;2;126200,00;;CASH
R-0047950;ST-008;E-0139;23.02.2026 10:42;SKU-00015;1;13700,00;0;CARD
R-0047969;ST-008;E-0140;23.02.2026 12:48;SKU-00134;3;40191,30;;CASH
R-0047793;ST-002;E-0109;2026-02-23 10:36:13;SKU-00447;1;9800,00;;CARD
R-0047842;ST-004;E-0120;23.02.2026 10:34;SKU-00033;2;137400,00;0;TRANSFER
R-0047947;ST-008;E-0140;23.02.2026 19:07; sku-00345 ;2;68600,00;0;CARD
R-0047973;ST-009;E-0145;23.02.2026 17:40;SKU-00070;3;20600,00;;CARD
R-0047776;ST-001;E-0105;2026-02-23 14:38:52;SKU-00205;1;24000,00;;CARD
R-0048025;ST-011;E-0153;23.02.2026 10:05;SKU-00156;1;126080,59;5;CASH
R-0047982;ST-009;E-0144;23.02.2026 10:04;SKU-00137;1;69393,91;;CASH
R-0047853;ST-004;E-0119;23.02.2026 10:07;SKU-00113;2;128000,00;0;CASH
R-0048015;ST-010;E-0149;23.02.2026 14:54;SKU-00406;4;10200,00;;CARD
R-0047781;ST-001;E-0104;23.02.2026 18:15;SKU-00331;2;51012,97;;CASH
R-0047838;ST-003;E-0114;23.02.2026 09:07;SKU-00428;3;89500,00;;CASH
R-0047869;ST-005;E-0123;23.02.2026 11:24;SKU-00030;1;120800,00;;CASH
R-0047986;ST-009;E-0144;2026-02-23 09:35:19;SKU-00143;3;17400,00;112;CASH
R-0047810;ST-002;E-0109;23.02.2026 14:23;SKU-00042;1;152974,65;15;CARD
R-0048006;ST-010;E-0148;23.02.2026 09:14;SKU-00182;1;39100,00;0;TRANSFER
R-0048042;ST-011;E-0153;2026-02-23 14:42:11;SKU-00429;1;;10;TRANSFER
R-0047954;ST-008;E-0138;23.02.2026 15:36;SKU-00392;4;53300,00;;CASH
R-0047907;ST-006;E-0129;23.02.2026 16:00;SKU-00291;2;53511,89;;CASH
R-0047893;ST-005;E-0123;2026-02-23 18:27:38;SKU-00122;2;70394,88;0;CARD
R-0048018;ST-010;E-0148;2026-02-23 14:06:34;SKU-00015;1;13700,00;5;CARD
R-0047997;ST-009;E-0145;23.02.2026 11:52;SKU-00472;1;62700,00;;CARD
R-0047816;ST-003;E-0113;23.02.2026 19:42;SKU-00184;5;21800,00;0;CARD
R-0047992;ST-009;E-0145;2026-02-23 18:20:41;SKU-00265;1;94100,00;;CASH
R-0047878;ST-005;E-0125;23.02.2026 09:35;SKU-00259;5;60393,51;;CASH
R-0048019;ST-010;E-0148;23.02.2026 14:01;SKU-00369;4;50900,00;0;CARD
R-0048042;ST-011;E-0153;2026-02-23 14:42:11;SKU-00133;1;142100,00;;TRANSFER
R-0047829;ST-003;E-0113;23.02.2026 14:00;SKU-00071;2;23100,00;15;CASH
R-0048019;ST-010;E-0148;23.02.2026 14:01;SKU-00105;2;32726,56;;CARD
R-0047813;ST-003;E-0115;23.02.2026 11:38;SKU-00388;3;16138,93;5;CASH
R-0047861;ST-004;E-0120;23.02.2026 10:02;SKU-00193;4;28800,00;0;CARD
R-0047863;ST-004;E-0119;2026-02-23 14:02:13;SKU-00072;1;63191,12;0;CARD
R-0047834;ST-003;E-0113;23.02.2026 19:25;SKU-00445;8;;;CASH
R-0047933;ST-007;E-0134;23.02.2026 10:22;SKU-00110;1;22700,00;;CARD
R-0047901;ST-006;E-0128;2026-02-23 10:46:57;SKU-00034;3;141400,00;5;CASH
R-0047798;ST-002;E-0110;2026-02-23 13:09:37;SKU-00100;3;126800,00;0;CARD
R-0047912;ST-006;E-0130;23.02.2026 13:28;SKU-00168;1;104032,53;20;CASH
R-0047807;ST-002;E-0108;23.02.2026 13:22;SKU-00152;1;79587,02;;CARD
R-0048028;ST-011;E-0154;23.02.2026 16:04; sku-00194 ;1;36139,85;0;TRANSFER
R-0048058;ST-012;E-0158;23.02.2026 12:49;SKU-00426;1;92100,00;;CARD
R-0047887;ST-005;E-0124;2026-02-23 18:32:38;SKU-00145;1;105321,53;;CARD
R-0047783;ST-001;E-0103;23.02.2026 20:38; sku-00036 ;2;92900,00;0;CARD
R-0047968;ST-008;E-0139;23.02.2026 16:30;SKU-00241;1;63367,63;5;CASH
R-0047875;ST-005;E-0123;2026-02-23 16:31:03;SKU-00213;4;39000,00;;CARD
R-0047770;ST-001;E-0104;23.02.2026 09:18;SKU-00349;1;73800,00;0;TRANSFER
R-0047982;ST-009;E-0144;2026-02-23 10:04:11;SKU-00478;4;21712,27;;CASH
R-0048067;ST-012;E-0159;23.02.2026 17:46;SKU-00329;4;15000,00;0;TRANSFER
R-0047773;ST-001;E-0104;23.02.2026 19:06;SKU-00358;1;8500,00;0;CASH
R-0047958;ST-008;E-0138;23.02.2026 16:34;SKU-00459;1;;;CARD
R-0047941;ST-007;E-0133;23.02.2026 16:22;SKU-00436;3;126712,14;;CASH
R-0047941;ST-007;E-0133;23.02.2026 16:22;SKU-00027;1;107660,12;20;CASH
R-0047993;ST-009;E-0144;23.02.2026 15:37;SKU-00319;2;102500,00;20;CARD
R-0047887;ST-005;E-0124;23.02.2026 18:32;SKU-00330;1;55100,00;0;CARD
R-0047991;ST-009;E-0144;23.02.2026 10:12;SKU-00289;1;17274,72;;CARD
R-0047797;ST-002;E-0108;2026-02-23 20:34:36;SKU-00059;2;12900,00;;CASH
R-0047788;ST-002;E-0110;23.02.2026 17:01;SKU-00339;1;36000,00;0;CASH
R-0047964;ST-008;E-0140;23.02.2026 11:16;SKU-00365;1;70790,02;0;CASH
R-0047768;ST-001;E-0104;23.02.2026 19:07;SKU-00039;4;132900,00;0;CASH
R-0048063;ST-012;E-0160;23.02.2026 14:35;SKU-00052;4;39600,00;0;CASH
R-0048041;ST-011;E-0153;23.02.2026 20:50;SKU-00475;1;61310,40;10;CASH
R-0047926;ST-007;E-0135;23.02.2026 12:53;SKU-00279;4;52200,00;0;TRANSFER
R-0048003;ST-009;E-0145;23.02.2026 20:04;SKU-00467;1;68121,93;;CASH
R-0047788;ST-002;E-0110;23.02.2026 17:01;SKU-00240;3;52600,00;;CASH
R-0047839;ST-003;E-0115;23.02.2026 14:48;SKU-00297;1;46100,00;;CASH
R-0047831;ST-003;E-0113;23.02.2026 16:18;SKU-00397;1;5300,00;;CASH
R-0047804;ST-002;E-0110;23.02.2026 10:19;SKU-00423;2;127877,73;10;CARD
R-0047970;ST-008;E-0140;23.02.2026 16:27;SKU-00001;1;19725,39;;CARD
R-0047951;ST-008;E-0140;2026-02-23 14:48:17;SKU-00028;1;63796,17;0;CARD
R-0047795;ST-002;E-0110;23.02.2026 17:02;SKU-00396;8;31300,00;15;CARD
R-0047776;ST-001;E-0105;2026-02-23 14:38:52;SKU-00385;5;97103,05;;CARD
R-0047809;ST-002;E-0110;2026-02-23 14:17:01;SKU-00024;1;;5;CARD
R-0047959;ST-008;E-0138;23.02.2026 15:49;SKU-00231;2;97279,15;0;CASH
R-0048026;ST-011;E-0153;2026-02-23 18:26:22;SKU-00084;1;102614,36;0;CASH
R-0047778;ST-001;E-0103;23.02.2026 15:34;SKU-00101;3;59300,00;;TRANSFER
R-0047972;ST-008;E-0140;2026-02-23 20:27:59;SKU-00425;2;88600,00;10;CASH
R-0047947;ST-008;E-0140;2026-02-23 19:07:26;SKU-00146;1;38700,00;0;CARD
R-0047996;ST-009;E-0145;23.02.2026 20:41;SKU-00457;2;175943,99;0;TRANSFER
R-0047953;ST-008;E-0138;2026-02-23 19:48:02;SKU-00095;1;127617,11;5;CASH
R-0047781;ST-001;E-0104;2026-02-23 18:15:54;SKU-00179;1;;5;CASH
R-0047792;ST-002;E-0110;23.02.2026 18:31;SKU-00202;4;11500,00;10;CASH
R-0047897;ST-005;E-0123;23.02.2026 15:58;SKU-00319;8;102500,00;0;CASH
R-0047833;ST-003;E-0115;23.02.2026 13:58; sku-00152 ;1;79587,02;;CARD
R-0047792;ST-002;E-0110;23.02.2026 18:31;SKU-00420;3;58300,00;0;CASH
R-0047877;ST-005;E-0123;2026-02-23 15:01:33;SKU-00207;1;24300,00;;CARD
R-0047767;ST-001;E-0105;23.02.2026 17:11;SKU-00499;3;;5;CASH
R-0047939;ST-007;E-0135;2026-02-23 19:28:04;SKU-00292;1;63500,00;0;TRANSFER
R-0047901;ST-006;E-0128;23.02.2026 10:46;SKU-00050;1;41200,00;5;CASH
R-0047985;ST-009;E-0144;23.02.2026 09:56;SKU-00199;3;24456,31;0;CASH
R-0048056;ST-012;E-0159;23.02.2026 11:58;SKU-00092;1;35600,00;0;CARD
R-0048034;ST-011;E-0154;23.02.2026 14:57;SKU-00472;3;62700,00;;CASH
R-0047952;ST-008;E-0140;23.02.2026 18:44;SKU-00422;3;51175,92;5;CASH
R-0047858;ST-004;E-0118;23.02.2026 11:20;SKU-00415;1;87600,00;10;CARD
R-0048055;ST-012;E-0158;23.02.2026 14:10;SKU-00356;3;76500,00;15;CARD
R-0048046;ST-011;E-0155;23.02.2026 10:17;SKU-00494;1;54100,00;0;CARD
R-0047868;ST-005;E-0125;2026-02-23 10:59:24;SKU-00298;1;106260,41;;CASH
R-0047885;ST-005;E-0123;23.02.2026 12:54;SKU-00459;2;55100,00;10;CASH
R-0047946;ST-007;E-0133;23.02.2026 12:21; sku-00464 ;4;108000,00;5;CASH
R-0047913;ST-006;E-0128;23.02.2026 11:57;SKU-00187;3;12669,30;5;CARD
R-0048047;ST-011;E-0155;23.02.2026 20:50;SKU-00006;1;52987,84;;CARD
R-0047924;ST-007;E-0135;23.02.2026 10:45;SKU-00022;1;81352,03;10;CASH
R-0047835;ST-003;E-0113;2026-02-23 11:20:53;SKU-00241;5;63367,63;0;CARD
R-0047788;ST-002;E-0110;2026-02-23 17:01:37;SKU-00023;2;133500,00;5;CASH
R-0047784;ST-001;E-0103;23.02.2026 10:22;SKU-00472;2;62700,00;;CASH
R-0047921;ST-006;E-0130;23.02.2026 20:08;SKU-00168;3;104032,53;0;CASH
R-0047898;ST-005;E-0124;23.02.2026 19:43;SKU-00280;4;73543,84;;CARD
R-0047785;ST-001;E-0104;2026-02-23 10:47:06;SKU-00358;2;8500,00;;CASH
R-0047848;ST-004;E-0120;23.02.2026 10:10;SKU-00108;8;58500,00;20;CARD
R-0047765;ST-001;E-0103;23.02.2026 11:10;SKU-00335;1;51400,00;;TRANSFER
R-0048038;ST-011;E-0155;2026-02-23 16:37:37;SKU-00083;1;58174,89;;CASH
R-0047906;ST-006;E-0128;23.02.2026 10:54;SKU-00013;1;31600,00;0;CARD
R-0048041;ST-011;E-0153;23.02.2026 20:50;SKU-00106;1;;15;CASH
R-0047833;ST-003;E-0115;2026-02-23 13:58:40;SKU-00176;1;63400,00;0;CARD
R-0047950;ST-008;E-0139;2026-02-23 10:42:28;SKU-00199;2;24456,31;15;CARD
R-0047911;ST-006;E-0128;23.02.2026 09:36;SKU-00297;1;46100,00;;CASH
R-0047869;ST-005;E-0123;23.02.2026 11:24;SKU-00110;1;22700,00;;CASH
R-0048040;ST-011;E-0154;23.02.2026 15:33;SKU-00367;1;;;CASH
R-0047972;ST-008;E-0140;23.02.2026 20:27;SKU-00154;1;187458,90;5;CASH
R-0047833;ST-003;E-0115;23.02.2026 13:58;SKU-00306;2;72160,00;10;CARD
R-0047967;ST-008;E-0140;2026-02-23 19:55:49;SKU-00324;2;145400,00;5;CARD
R-0048022;ST-011;E-0155;23.02.2026 14:22;SKU-00201;8;;;CARD
R-0047921;ST-006;E-0130;23.02.2026 20:08;SKU-00470;5;51200,00;15;CASH
R-0047846;ST-096;E-0119;23.02.2026 19:31;SKU-00161;2;125600,00;0;CASH
R-0047881;ST-005;E-0125;2026-02-23 20:57:53;SKU-00183;3;11300,00;;CARD
R-0047885;ST-005;E-0123;23.02.2026 12:54;SKU-00221;1;22800,00;;CASH
R-0047765;ST-001;E-0103;2026-02-23 11:10:00;SKU-00218;2;15800,00;0;TRANSFER
R-0047891;ST-005;E-0124;2026-02-23 13:02:48;SKU-00147;1;75400,00;0;CARD
R-0047897;ST-005;E-0123;23.02.2026 15:58;SKU-00282;1;28900,00;0;CASH
R-0047893;ST-005;E-0123;23.02.2026 18:27;SKU-00083;1;58174,89;;CARD
R-0047810;ST-002;E-0109;23.02.2026 14:23;SKU-00420;1;58300,00;5;CARD
R-0048013;ST-010;E-0148;23.02.2026 12:59;SKU-00165;2;62100,00;;TRANSFER
R-0047984;ST-009;E-0144;23.02.2026 17:01;SKU-00129;1;76300,00;10;CASH
R-0047949;ST-008;E-0139;23.02.2026 16:36;SKU-00357;1;84800,00;5;CARD
R-0047918;ST-006;E-0129;2026-02-23 10:49:13;SKU-00132;2;77325,05;;CARD
R-0047800;ST-002;E-0108;23.02.2026 09:24;SKU-00061;2;75726,02;0;CARD
R-0047932;ST-007;E-0134;2026-02-23 16:21:38;SKU-00300;2;63862,34;;CASH
R-0047855;ST-004;E-0119;2026-02-23 13:51:16;SKU-00019;1;116300,00;10;CASH
R-0047968;ST-008;E-0139;23.02.2026 16:30;SKU-00106;4;113000,00;0;CASH
R-0047863;ST-004;E-0119;23.02.2026 14:02;SKU-00030;3;120800,00;0;CARD
R-0048063;ST-012;E-0160;2026-02-23 14:35:10;SKU-00235;1;16800,00;10;CASH
R-0047874;ST-005;E-0125;23.02.2026 11:04;SKU-00263;-1;41113,13;0;CASH
R-0047931;ST-007;E-0134;23.02.2026 12:45;SKU-00140;3;75644,50;;CASH
R-0047798;ST-002;E-0110;2026-02-23 13:09:37;SKU-00407;3;87300.00;;CARD
R-0048014;ST-010;E-0148;2026-02-23 10:34:22;SKU-00227;1;43029,73;0;CASH
R-0047838;ST-003;E-0114;2026-02-23 09:07:08;SKU-00463;2;160100,00;0;CASH
R-0048047;ST-011;E-0155;2026-02-23 20:50:42;SKU-00329;4;15000,00;;CARD
R-0047992;ST-009;E-0145;23.02.2026 18:20;SKU-00290;1;23791,59;;CASH
R-0047795;ST-002;E-0110;2026-02-23 17:02:02;SKU-00367;3;13017,94;;CARD
R-0047892;ST-005;E-0123;23.02.2026 12:03;SKU-00010;1;25500,00;;CASH
R-0047766;ST-001;E-0103;23.02.2026 12:11;SKU-00420;2;58300,00;;TRANSFER
R-0047901;ST-006;E-0128;23.02.2026 10:46;SKU-00059;3;12900,00;0;CASH
R-0047970;ST-008;E-0140;23.02.2026 16:27;SKU-00407;3;87300,00;;CARD
R-0047910;ST-006;E-0128;23.02.2026 09:33;SKU-00095;1;127617,11;;CASH
R-0048002;ST-009;E-0145;23.02.2026 11:30;SKU-00140;4;75644,50;0;TRANSFER
R-0047820;ST-003;E-0114;23.02.2026 12:06;SKU-00277;4;69118,76;0;CASH
R-0048021;ST-010;E-0150;2026-02-23 10:24:24;SKU-00112;1;117300,00;;CASH
R-0047787;ST-002;E-0108;23.02.2026 15:22;SKU-00428;1;89500,00;0;CARD
R-0048063;ST-012;E-0160;23.02.2026 14:35;SKU-00052;4;39600,00;0;CASH
R-0048030;ST-011;E-0155;2026-02-23 16:30:37;SKU-00005;2;80800,00;;CASH
R-0047904;ST-006;E-0128;2026-02-23 16:33:29;SKU-00261;2;26800,00;15;CARD
R-0047837;ST-003;E-0115;23.02.2026 19:51;SKU-00163;2;192465,34;;CARD
R-0047974;ST-009;E-0145;23.02.2026 11:56;SKU-00113;3;128000,00;;CASH
R-0047838;ST-003;E-0114;23.02.2026 09:07;SKU-00374;1;28400,00;;CASH
R-0048012;ST-010;E-0148;2026-02-23 17:21:22;SKU-00143;1;17400,00;;CARD
R-0047786;ST-002;E-0109;23.02.2026 09:55;SKU-00041;3;38820,51;;CASH
R-0048061;ST-012;E-0160;23.02.2026 15:03;SKU-00464;8;108000,00;0;CASH
R-0047802;ST-002;E-0110;23.02.2026 18:39;SKU-00500;2;20300,00;;CASH
R-0048011;ST-010;E-0150;23.02.2026 15:19;SKU-00374;5;45440,00;0;CARD
R-0047898;ST-005;E-0124;2026-02-23 19:43:05;SKU-00196;1;34160,18;;CARD
R-0047879;ST-005;E-0125;2026-02-23 10:05:04;SKU-00029;2;11100,00;5;CARD
R-0047919;ST-006;E-0129;23.02.2026 17:59;SKU-00390;1;99182,13;;TRANSFER
R-0047971;ST-008;E-0138;23.02.2026 09:05; sku-00361 ;1;33800,00;10;CARD
R-0047811;ST-003;E-0114;23.02.2026 19:21;SKU-00276;2;34300,00;;CARD
R-0047818;ST-003;E-0115;23.02.2026 14:55;SKU-00306;3;45100,00;15;CASH
R-0047802;ST-002;E-0110;23.02.2026 18:39;SKU-00292;1;63500,00;5;CASH
R-0047884;ST-005;E-0123;23.02.2026 20:44;SKU-00125;2;;5;CASH
R-0047871;ST-005;E-0123;2026-02-23 10:48:54;SKU-00319;1;102500,00;;TRANSFER
R-0048024;ST-011;E-0153;23.02.2026 11:47;SKU-00328;2;102800,00;0;CARD
R-0047780;ST-001;E-0104;23.02.2026 15:14;SKU-00090;1;122944,24;;CARD
R-0047875;ST-005;E-0123;23.02.2026 16:31;SKU-00172;2;78700,00;15;CARD
R-0047908;ST-006;E-0130;23.02.2026 12:07;SKU-00204;1;7800,00;0;CASH
R-0048033;ST-011;E-0154;23.02.2026 15:46;SKU-00165;1;62100,00;0;CASH
R-0047854;ST-004;E-0119;23.02.2026 10:21;SKU-00168;8;104032,53;0;CASH
R-0048048;ST-011;E-0155;23.02.2026 19:03;SKU-00415;1;87600,00;0;TRANSFER
R-0047855;ST-004;E-0119;2026-02-23 13:51:16;SKU-00210;2;16555,47;;CASH
R-0047851;ST-004;E-0120;23.02.2026 12:28;SKU-00146;2;38700,00;;CASH
R-0048031;ST-011;E-0155;23.02.2026 18:14;SKU-00329;1;15000,00;;CASH
R-0048051;ST-012;E-0159;23.02.2026 12:10;SKU-00264;1;133800,00;;CARD
R-0047864;ST-004;E-0118;2026-02-23 19:47:47;SKU-00368;1;53237.31;;CARD
R-0047979;ST-009;E-0144;2026-02-23 15:23:21;SKU-00450;1;105800,00;20;CARD
R-0048040;ST-011;E-0154;2026-02-23 15:33:04;SKU-00147;2;75400,00;20;CASH
R-0047893;ST-005;E-0123;23.02.2026 18:27;SKU-00083;1;58174.89;;CARD
R-0047835;ST-003;E-0113;23.02.2026 11:20;SKU-00275;1;54945,35;;CARD
R-0047937;ST-007;E-0135;23.02.2026 09:06;SKU-00487;5;39400,00;;CARD
R-0047787;ST-002;E-0108;23.02.2026 15:22;SKU-00393;1;15133,08;5;CARD
R-0047827;ST-003;E-0114;23.02.2026 10:49;SKU-00065;4;27400,00;;CARD
R-0047872;ST-005;E-0125;2026-02-23 14:01:46;SKU-00208;1;29100,00;;CARD
R-0047999;ST-009;E-0144;2026-02-23 19:52:46; sku-00203 ;1;39500,00;;CARD
R-0048036;ST-011;E-0155;2026-02-23 17:24:46;SKU-00445;2;37300,00;0;CASH
R-0047818;ST-003;E-0115;23.02.2026 14:55;SKU-00418;1;9400,00;;CASH
R-0048067;ST-012;E-0159;23.02.2026 17:46;SKU-00073;1;93500,00;;TRANSFER
R-0048008;ST-010;E-0148;2026-02-23 14:16:05;SKU-00422;1;51175,92;20;CARD
R-0047972;ST-008;E-0140;23.02.2026 20:27;SKU-00452;1;;0;CASH
R-0048060;ST-012;E-0158;2026-02-23 12:00:57;SKU-00298;2;106260,41;0;CARD
R-0048028;ST-011;E-0154;23.02.2026 16:04;SKU-00361;5;33800,00;5;TRANSFER
R-0047845;ST-004;E-0119;23.02.2026 16:24;SKU-00241;3;101388,21;0;CASH
R-0047819;ST-003;E-0113;2026-02-23 10:06:14;SKU-00188;1;23300,00;;CASH
R-0047968;ST-008;E-0139;23.02.2026 16:30;SKU-00233;4;134389,44;5;CASH
R-0047819;ST-003;E-0113;23.02.2026 10:06;SKU-00269;4;47200,00;;CASH
R-0047939;ST-007;E-0135;2026-02-23 19:28:04;SKU-00406;2;10200,00;;TRANSFER
R-0047896;ST-005;E-0125;23.02.2026 15:35;SKU-00167;2;97900,00;;TRANSFER
R-0047828;ST-003;E-0114;23.02.2026 15:47;SKU-00227;2;43029,73;;CASH
R-0048040;ST-011;E-0154;23.02.2026 15:33;SKU-00323;3;144831,96;;CASH
R-0047876;ST-005;E-0124;2026-02-23 10:17:55;SKU-00016;1;164600,00;10;CASH
R-0047936;ST-007;E-0134;23.02.2026 13:02;SKU-00160;1;142800,00;;CARD
R-0047810;ST-002;E-0109;23.02.2026 14:23;SKU-00499;8;;0;CARD
R-0047808;ST-002;E-0108;23.02.2026 10:01;SKU-00168;1;104032,53;10;CASH
R-0047944;ST-007;E-0134;23.02.2026 16:56;SKU-00200;1;13700,00;0;TRANSFER
R-0048023;ST-011;E-0153;23.02.2026 09:04;SKU-00097;2;39632,61;15;CASH
R-0047823;ST-003;E-0115;2026-02-23 17:47:23;SKU-00232;4;155985,38;;CARD
R-0047784;ST-001;E-0103;23.02.2026 10:22;SKU-00472;2;62700,00;;CASH
R-0047808;ST-002;E-0108;23.02.2026 10:01;SKU-00253;3;43033,36;0;CASH
R-0047958;ST-008;E-0138;23.02.2026 16:34;SKU-00346;4;14400,00;10;CARD
R-0047985;ST-009;E-0144;23.02.2026 09:56;SKU-00325;1;179600,00;0;CASH
R-0047880;ST-005;E-0124;23.02.2026 16:31;SKU-00447;1;9800,00;;CARD
R-0048031;ST-011;E-0155;2026-02-23 18:14:39;SKU-00335;1;51400,00;10;CASH
R-0047940;ST-007;E-0133;23.02.2026 16:14;SKU-00032;2;80500,00;;CARD
R-0048036;ST-011;E-0155;23.02.2026 17:24;SKU-00133;1;142100,00;0;CASH
R-0047934;ST-007;E-0133;23.02.2026 19:09;SKU-00026;1;134100,00;0;CARD
R-0047861;ST-004;E-0120;23.02.2026 10:02;SKU-00137;1;69393,91;;CARD
R-0047888;ST-005;E-0125;2026-02-23 17:44:33;SKU-00060;1;33200,00;0;CARD
R-0047915;ST-006;E-0130;23.02.2026 15:23;SKU-00116;1;28900,00;;CASH
R-0047808;ST-002;E-0108;2026-02-23 10:01:28;SKU-00037;2;113900,00;;CASH
R-0047822;ST-003;E-0114;2026-02-23 10:10:36;SKU-00061;2;75726,02;;CASH
