receipt_no;store_code;cashier_id;sale_datetime;sku;qty;unit_price;discount_pct;payment_type
R-0034219;ST-006;E-0128;2026-01-13 17:49:44;SKU-00166;1;31700,00;0;CARD
R-0034298;ST-009;E-0145;2026-01-13 10:15:28;SKU-00399;1;51900,00;;CASH
R-0034283;ST-009;E-0144;2026-01-13 13:49:53;SKU-00337;1;28600,00;;TRANSFER
R-0034317;ST-010;E-0149;13.01.2026 20:57;SKU-00339;2;36000,00;;CARD
R-0034305;ST-010;E-0149;13.01.2026 10:08;SKU-00421;1;176800,00;;CARD
R-0034367;ST-012;E-0159;13.01.2026 16:26;SKU-00177;1;99700,00;5;CASH
R-0034353;ST-012;E-0158;13.01.2026 10:26;SKU-00487;2;39400,00;5;CASH
R-0034145;ST-003;E-0114;13.01.2026 18:13;SKU-00331;2;45600,00;5;CASH
R-0034269;ST-008;E-0140;2026-01-13 19:10:46;SKU-00475;2;56900,00;5;CARD
R-0034238;ST-006;E-0129;2026-01-13 18:23:13;SKU-00061;3;71800.00;0;CARD
R-0034257;ST-007;E-0135;13.01.2026 12:38;SKU-00404;1;77200,00;;CASH
R-0034246;ST-007;E-0135;13.01.2026 09:30;SKU-00030;3;120800,00;10;CARD
R-0034343;ST-011;E-0154;13.01.2026 15:46;SKU-00428;2;89500,00;10;CASH
R-0034146;ST-003;E-0113;2026-01-13 19:34:39;SKU-00197;1;24300,00;5;TRANSFER
R-0034139;ST-003;E-0113;13.01.2026 11:09;SKU-00075;1;70900,00;10;CARD
R-0034194;ST-004;E-0120;2026-01-13 16:15:41;SKU-00321;2;125800,00;0;CASH
R-0034206;ST-005;E-0123;13.01.2026 11:32;SKU-00257;1;108800,00;;CARD
R-0034355;ST-012;E-0159;13.01.2026 19:56;SKU-00278;1;7500,00;;CASH
R-0034309;ST-010;E-0150;2026-01-13 18:36:06;SKU-00381;2;6200,00;;CARD
R-0034222;ST-006;E-0129;13.01.2026 17:51;SKU-00075;4;70900,00;;CASH
R-0034270;ST-008;E-0140;13.01.2026 09:48;SKU-00133;1;142100,00;;CASH
R-0034372;ST-012;E-0160;13.01.2026 16:59;SKU-00318;2;;0;CASH
R-0034180;ST-004;E-0118;13.01.2026 12:20;SKU-00314;4;135200,00;;CASH
R-0034133;ST-002;E-0109;13.01.2026 17:37;SKU-00268;2;79800,00;;TRANSFER
R-0034237;ST-006;E-0130;13.01.2026 18:05; sku-00153 ;1;146600,00;;CASH
R-0034101;ST-001;E-0104;2026-01-13 16:54:11;SKU-00200;1;13700.00;;CARD
R-0034238;ST-006;E-0129;13.01.2026 18:23;SKU-00122;5;66600,00;;CARD
R-0034229;ST-006;E-0129;13.01.2026 17:27;SKU-00029;4;11100,00;;CASH
R-0034197;ST-005;E-0125;13.01.2026 20:09;SKU-00225;3;18200.00;;CASH
R-0034260;ST-007;E-0135;13.01.2026 16:49;SKU-00478;5;31680,00;;CASH
R-0034114;ST-002;E-0110;13.01.2026 11:01;SKU-00090;3;112400,00;;CASH
R-0034211;ST-005;E-0125;13.01.2026 13:14;SKU-00350;2;13800,00;5;TRANSFER
R-0034259;ST-007;E-0135;13.01.2026 10:17;SKU-00053;1;38200,00;;CARD
R-0034372;ST-012;E-0160;2026-01-13 16:59:39;SKU-00432;2;78300,00;10;CASH
R-0034107;ST-001;E-0103;2026-01-13 09:31:05;SKU-00228;2;118500,00;15;CARD
R-0034201;ST-005;E-0125;13.01.2026 10:25;SKU-00034;8;141400,00;10;CARD
R-0034344;ST-011;E-0154;13.01.2026 12:34;SKU-00274;2;88000,00;;CARD
R-0034264;ST-008;E-0138;13.01.2026 15:22;SKU-00368;1;50700,00;;TRANSFER
R-0034295;ST-009;E-0145;13.01.2026 19:42;SKU-00262;4;32800,00;5;CARD
R-0034309;ST-010;E-0150;13.01.2026 18:36;SKU-00440;1;145000,00;;CARD
R-0034125;ST-002;E-0108;13.01.2026 16:01;SKU-00384;3;29900.00;15;CARD
R-0034368;ST-012;E-0160;2026-01-13 19:27:58;SKU-00193;5;28800,00;5;CASH
R-0034174;ST-004;E-0120;13.01.2026 15:14;SKU-00099;4;108400,00;0;CARD
R-0034160;ST-003;E-0113;13.01.2026 13:05;SKU-00353;2;43800,00;10;CASH
R-0034141;ST-003;E-0114;13.01.2026 14:03;SKU-00312;4;;0;TRANSFER
R-0034356;ST-012;E-0158;13.01.2026 16:33;SKU-00336;2;69900,00;;CASH
R-0034270;ST-008;E-0140;13.01.2026 09:48;SKU-00136;4;29700,00;;CASH
R-0034267;ST-008;E-0139;13.01.2026 16:30;SKU-00100;3;126800,00;0;CASH
R-0034232;ST-006;E-0130;13.01.2026 18:07;SKU-00317;1;57400,00;10;CASH
R-0034265;ST-008;E-0139;13.01.2026 19:04;SKU-00453;2;146200,00;;CARD
R-0034214;ST-005;E-0124;2026-01-13 12:28:56;SKU-00344;2;9900,00;;CASH
R-0034260;ST-007;E-0135;13.01.2026 16:49;SKU-00423;2;118800,00;;CASH
R-0034327;ST-011;E-0153;13.01.2026 14:01;SKU-00325;2;179600,00;0;TRANSFER
R-0034084;ST-001;E-0104;13.01.2026 13:08;SKU-00475;3;56900,00;;CASH
R-0034333;ST-011;E-0154;13.01.2026 16:32;SKU-00217;2;25300,00;;TRANSFER
R-0034248;ST-007;E-0133;2026-01-13 14:34:22;SKU-00436;1;120400,00;;CARD
R-0034105;ST-001;E-0103;2026-01-13 12:07:45;SKU-00180;2;37200.00;;CARD
R-0034275;ST-008;E-0139;13.01.2026 10:34;SKU-00445;1;37300.00;5;CASH
R-0034341;ST-011;E-0153;13.01.2026 12:44;SKU-00098;2;68300,00;0;CARD
R-0034348;ST-012;E-0159;2026-01-13 18:11:22;SKU-00460;1;81800,00;126;CARD
R-0034205;ST-005;E-0123;13.01.2026 19:14;SKU-00202;2;11500,00;5;CASH
R-0034116;ST-002;E-0110;2026-01-13 16:51:48;SKU-00327;2;21400,00;;CASH
R-0034223;ST-006;E-0128;13.01.2026 14:16;SKU-00228;1;118500,00;10;CARD
R-0034089;ST-001;E-0104;13.01.2026 17:46;SKU-00427;1;102600.00;10;TRANSFER
R-0034223;ST-006;E-0128;2026-01-13 14:16:49;SKU-00191;1;38600,00;5;CARD
R-0034228;ST-006;E-0130;13.01.2026 11:57;SKU-00229;1;152600,00;;CARD
R-0034299;ST-009;E-0144;13.01.2026 19:53;SKU-00385;2;86400,00;15;CARD
R-0034177;ST-004;E-0119;2026-01-13 15:06:17; sku-00164 ;1;65000,00;;CASH
R-0034222;ST-006;E-0129;13.01.2026 17:51;SKU-00491;1;84400,00;5;CASH
R-0034165;ST-004;E-0119;13.01.2026 09:12;SKU-00416;4;35600,00;;CASH
R-0034278;ST-008;E-0140;13.01.2026 16:28;SKU-00430;8;177700,00;5;CASH
R-0034338;ST-011;E-0153;13.01.2026 10:13;SKU-00101;2;59300,00;;CASH
R-0034276;ST-008;E-0139;2026-01-13 12:57:57;SKU-00484;4;;0;TRANSFER
R-0034127;ST-002;E-0110;13.01.2026 17:08;SKU-00124;1;49400,00;10;CASH
R-0034370;ST-012;E-0159;13.01.2026 12:16;SKU-00327;1;21400,00;;CASH
R-0034108;ST-001;E-0105;13.01.2026 15:55;SKU-00419;1;75200,00;0;TRANSFER
R-0034240;ST-006;E-0129;13.01.2026 20:45;SKU-00473;1;62200,00;;CARD
R-0034194;ST-004;E-0120;2026-01-13 16:15:41;SKU-00263;2;39800,00;;CASH
R-0034289;ST-009;E-0145;13.01.2026 10:47;SKU-00054;1;33700,00;;TRANSFER
R-0034289;ST-009;E-0145;2026-01-13 10:47:51;SKU-00335;3;51400,00;;TRANSFER
R-0034238;ST-006;E-0129;13.01.2026 18:23;SKU-00403;1;89500,00;;CARD
R-0034278;ST-008;E-0140;2026-01-13 16:28:15;SKU-00148;1;84000,00;;CASH
R-0034158;ST-003;E-0113;13.01.2026 13:11;SKU-00023;1;133500,00;5;TRANSFER
R-0034168;ST-004;E-0118;13.01.2026 11:05;SKU-00358;1;8500,00;;CARD
R-0034332;ST-011;E-0153;13.01.2026 14:43;SKU-00406;2;10200,00;10;CARD
R-0034251;ST-007;E-0133;13.01.2026 13:44;SKU-00428;1;89500,00;5;CASH
R-0034155;ST-003;E-0114;13.01.2026 17:52;SKU-00020;2;94400,00;;CARD
R-0034206;ST-005;E-0123;13.01.2026 11:32;SKU-00242;2;173300,00;;CARD
R-0034098;ST-001;E-0103;13.01.2026 12:43;SKU-00180;2;37200.00;;CASH
R-0034338;ST-011;E-0153;13.01.2026 10:13;SKU-00258;1;58200,00;;CASH
R-0034256;ST-007;E-0134;13.01.2026 09:52;SKU-00289;1;16500,00;0;CASH
R-0034098;ST-001;E-0103;13.01.2026 12:43;SKU-00358;5;8500,00;0;CASH
R-0034360;ST-012;E-0160;13.01.2026 15:41;SKU-00070;1;20600,00;0;CASH
R-0034218;ST-006;E-0130;2026-01-13 16:10:03;SKU-00040;1;57700,00;0;CARD
R-0034091;ST-001;E-0103;13.01.2026 10:51;SKU-00439;1;151700,00;;CASH
R-0034271;ST-008;E-0140;13.01.2026 13:27;SKU-00314;1;135200,00;;CASH
R-0034360;ST-012;E-0160;13.01.2026 15:41;SKU-00075;2;70900,00;;CASH
R-0034292;ST-009;E-0145;13.01.2026 12:53;SKU-00007;1;22000,00;;TRANSFER
R-0034366;ST-012;E-0160;13.01.2026 11:24;SKU-00239;8;23000,00;10;CARD
R-0034159;ST-003;E-0114;13.01.2026 09:01;SKU-00011;4;24500,00;;CASH
R-0034292;ST-009;E-0145;13.01.2026 12:53;SKU-00315;4;;;TRANSFER
R-0034196;ST-005;E-0123;13.01.2026 18:19;SKU-00017;1;164600,00;;CASH
R-0034134;ST-002;E-0109;13.01.2026 20:01;SKU-00144;1;47800,00;;CARD
R-0034288;ST-009;E-0144;13.01.2026 12:24;SKU-00103;2;144500,00;;CASH
R-0034211;ST-005;E-0125;13.01.2026 13:14;SKU-00049;2;30700,00;0;TRANSFER
R-0034303;ST-010;E-0148;2026-01-13 19:46:14;SKU-00425;1;88600,00;5;CARD
R-0034335;ST-011;E-0153;13.01.2026 12:47;SKU-00390;1;89600.00;;CARD
R-0034255;ST-007;E-0133;13.01.2026 13:38;SKU-00355;1;78200.00;0;CASH
R-0034271;ST-008;E-0140;2026-01-13 13:27:01;SKU-00466;1;10700,00;5;CASH
R-0034247;ST-007;E-0135;2026-01-13 10:42:18;SKU-00388;5;14300,00;;CASH
R-0034223;ST-006;E-0128;13.01.2026 14:16;SKU-00172;1;78700,00;0;CARD
R-0034336;ST-011;E-0155;2026-01-13 10:38:32;SKU-00195;1;37000,00;;CASH
R-0034294;ST-009;E-0144;13.01.2026 14:31;SKU-00027;1;100600,00;;CARD
R-0034158;ST-003;E-0113;2026-01-13 13:11:51;SKU-00153;3;146600,00;0;TRANSFER
R-0034131;ST-002;E-0110;13.01.2026 16:42;SKU-00376;4;122400,00;10;CASH
R-0034179;ST-004;E-0119;2026-01-13 19:40:31;SKU-00261;1;26800,00;0;CASH
R-0034167;ST-004;E-0120;2026-01-13 18:56:25;SKU-00487;5;39400,00;20;CARD
R-0034240;ST-006;E-0129;13.01.2026 20:45; sku-00026 ;1;;;CARD
R-0034277;ST-008;E-0139;2026-01-13 14:52:48;SKU-00265;2;94100,00;;CASH
R-0034115;ST-002;E-0110;13.01.2026 18:04;SKU-00270;2;20600,00;;CASH
R-0034228;ST-006;E-0130;13.01.2026 11:57;SKU-00178;1;59900,00;;CARD
R-0034096;ST-001;E-0103;13.01.2026 19:23;SKU-00289;2;16500,00;;CASH
R-0034092;ST-001;E-0105;13.01.2026 15:02;SKU-00175;1;130100,00;0;CASH
R-0034340;ST-011;E-0155;13.01.2026 10:10;SKU-00358;3;8500,00;10;CASH
R-0034170;ST-004;E-0118;2026-01-13 13:35:16;SKU-00461;0;142600,00;;CARD
R-0034136;ST-002;E-0109;13.01.2026 13:22;SKU-00100;1;126800,00;;CASH
R-0034133;ST-002;E-0109;13.01.2026 17:37;SKU-00268;2;79800,00;;TRANSFER
R-0034146;ST-003;E-0113;13.01.2026 19:34;SKU-00012;1;82800,00;;TRANSFER
R-0034307;ST-010;E-0149;13.01.2026 20:36;SKU-00309;2;25700,00;5;CASH
R-0034336;ST-011;E-0155;13.01.2026 10:38;SKU-00443;4;76400,00;;CASH
R-0034172;ST-004;E-0118;13.01.2026 15:38;SKU-00009;3;55300,00;5;CARD
R-0034324;ST-011;E-0155;13.01.2026 11:35;SKU-00349;1;118080,00;;CASH
R-0034167;ST-004;E-0120;13.01.2026 18:56;SKU-00376;3;76500,00;5;CARD
R-0034113;ST-002;E-0108;13.01.2026 17:23;SKU-00319;2;102500,00;;TRANSFER
R-0034117;ST-002;E-0110;13.01.2026 10:53;SKU-00366;1;14500,00;0;CARD
R-0034158;ST-003;E-0113;13.01.2026 13:11;SKU-00023;1;133500,00;5;TRANSFER
R-0034154;ST-003;E-0115;13.01.2026 10:15;SKU-00394;2;66800,00;10;CARD
R-0034099;ST-001;E-0104;2026-01-13 11:10:50; sku-00443 ;2;76400,00;0;CARD
R-0034273;ST-008;E-0138;13.01.2026 14:56;SKU-00156;2;119600,00;;CARD
R-0034139;ST-003;E-0113;13.01.2026 11:09;SKU-00289;8;16500,00;;CARD
R-0034359;ST-012;E-0159;13.01.2026 19:54;SKU-00392;1;53300,00;0;CASH
R-0034276;ST-008;E-0139;13.01.2026 12:57;SKU-00022;1;;;TRANSFER
R-0034266;ST-008;E-0140;13.01.2026 19:03;SKU-00444;1;81200,00;;CARD
R-0034245;ST-007;E-0134;13.01.2026 11:37;SKU-00014;1;15100,00;;TRANSFER
R-0034173;ST-004;E-0119;2026-01-13 10:00:43;SKU-00316;3;103700,00;0;CASH
R-0034159;ST-003;E-0114;2026-01-13 09:01:43;SKU-00208;3;29100,00;0;CASH
R-0034130;ST-002;E-0110;13.01.2026 17:47;SKU-00289;1;16500,00;;CARD
R-0034109;ST-001;E-0104;13.01.2026 15:06;SKU-00245;2;102000,00;;CARD
R-0034192;ST-004;E-0120;13.01.2026 18:00;SKU-00378;2;44400,00;15;CASH
R-0034234;ST-006;E-0130;2026-01-13 10:19:00;SKU-00183;2;11300,00;;CASH
R-0034099;ST-001;E-0104;2026-01-13 11:10:50;SKU-00048;2;22700,00;0;CARD
R-0034194;ST-004;E-0120;13.01.2026 16:15;SKU-00145;2;93100,00;;CASH
R-0034371;ST-012;E-0160;2026-01-13 13:45:03;SKU-00372;5;;;TRANSFER
R-0034172;ST-004;E-0118;2026-01-13 15:38:49;SKU-00419;5;75200,00;;CARD
R-0034316;ST-010;E-0150;13.01.2026 20:55;SKU-00360;1;38800,00;;CARD
R-0034170;ST-004;E-0118;13.01.2026 13:35;SKU-00168;1;91300,00;0;CARD
R-0034225;ST-006;E-0130;13.01.2026 09:35;SKU-00038;1;81300,00;;CARD
R-0034324;ST-011;E-0155;13.01.2026 11:35;SKU-00093;2;103800,00;;CASH
R-0034332;ST-011;E-0153;13.01.2026 14:43;SKU-00004;1;87400,00;0;CARD
R-0034243;ST-007;E-0133;13.01.2026 14:16;SKU-00015;2;13700,00;;CASH
R-0034227;ST-006;E-0128;13.01.2026 10:59;SKU-00088;2;130200,00;;CARD
R-0034289;ST-009;E-0145;2026-01-13 10:47:51;SKU-00334;1;30700,00;15;TRANSFER
R-0034218;ST-006;E-0130;2026-01-13 16:10:03;SKU-00171;2;91700,00;10;CARD
R-0034261;ST-007;E-0133;2026-01-13 12:37:32;SKU-00248;4;123000,00;;CASH
R-0034088;ST-001;E-0105;13.01.2026 10:09;SKU-00265;1;94100,00;;CASH
R-0034328;ST-011;E-0155;2026-01-13 17:41:21;SKU-00216;1;19000.00;5;TRANSFER
R-0034222;ST-006;E-0129;2026-01-13 17:51:15;SKU-00353;2;43800.00;5;CASH
R-0034359;ST-012;E-0159;13.01.2026 19:54;SKU-00220;1;40000,00;5;CASH
R-0034265;ST-008;E-0139;13.01.2026 19:04;SKU-00257;1;108800,00;;CARD
R-0034125;ST-002;E-0108;13.01.2026 16:01;SKU-00113;1;128000,00;;CARD
R-0034222;ST-006;E-0129;2026-01-13 17:51:15;SKU-00227;1;41500,00;;CASH
R-0034176;ST-004;E-0119;13.01.2026 13:20;SKU-00158;3;138500,00;0;TRANSFER
R-0034182;ST-004;E-0120;13.01.2026 09:33;SKU-00231;2;89700,00;0;CASH
R-0034210;ST-005;E-0124;13.01.2026 16:15;SKU-00080;1;38300,00;0;CARD
R-0034198;ST-005;E-0124;13.01.2026 14:29;SKU-00042;3;-;15;TRANSFER
R-0034205;ST-005;E-0123;13.01.2026 19:14;SKU-00461;2;142600,00;;CASH
R-0034171;ST-004;E-0118;13.01.2026 18:15;SKU-00308;1;77000,00;;CASH
R-0034227;ST-006;E-0128;2026-01-13 10:59:03;SKU-00258;1;58200,00;;CARD
R-0034264;ST-008;E-0138;13.01.2026 15:22;SKU-00485;1;9500,00;5;TRANSFER
R-0034139;ST-003;E-0113;13.01.2026 11:09; sku-00386 ;5;10600,00;10;CARD
R-0034145;ST-003;E-0114;2026-01-13 18:13:33;SKU-00068;3;68500,00;5;CASH
R-0034310;ST-010;E-0150;2026-01-13 17:09:50;SKU-00010;1;-;20;CASH
R-0034189;ST-004;E-0118;2026-01-13 12:14:21;SKU-00260;2;124300,00;15;CARD
R-0034108;ST-001;E-0105;13.01.2026 15:55;SKU-00061;1;71800,00;10;TRANSFER
R-0034161;ST-003;E-0115;2026-01-13 11:59:05;SKU-00143;3;17400,00;;CARD
R-0034322;ST-010;E-0150;13.01.2026 12:18;SKU-00061;1;71800,00;;TRANSFER
R-0034099;ST-001;E-0104;13.01.2026 11:10;SKU-00361;5;33800,00;;CARD
R-0034360;ST-012;E-0160;13.01.2026 15:41;SKU-00122;1;66600.00;5;CASH
R-0034135;ST-002;E-0108;2026-01-13 12:40:26;SKU-00035;4;53500,00;;CASH
R-0034331;ST-011;E-0153;13.01.2026 09:12;SKU-00288;8;13800,00;10;CARD
R-0034145;ST-003;E-0114;13.01.2026 18:13;SKU-00139;1;44400,00;0;CASH
R-0034177;ST-004;E-0119;13.01.2026 15:06;SKU-00379;1;10200,00;0;CASH
R-0034185;ST-004;E-0118;2026-01-13 12:11:17;SKU-00288;1;13800,00;5;CASH
R-0034085;ST-001;E-0103;13.01.2026 10:25;SKU-00397;2;5300,00;;CASH
R-0034203;ST-005;E-0125;13.01.2026 15:58;SKU-00204;2;yo'q;0;CASH
R-0034181;ST-004;E-0120;13.01.2026 13:46;SKU-00290;2;;;CASH
R-0034290;ST-009;E-0144;13.01.2026 12:21;SKU-00409;1;20700,00;0;CASH
R-0034178;ST-004;E-0118;13.01.2026 11:06;SKU-00019;1;116300,00;5;CASH
R-0034206;ST-005;E-0123;13.01.2026 11:32;SKU-00439;4;151700.00;;CARD
R-0034189;ST-004;E-0118;13.01.2026 12:14;SKU-00034;2;;;CARD
R-0034338;ST-011;E-0153;13.01.2026 10:13;SKU-00430;5;177700,00;0;CASH
R-0034315;ST-010;E-0149;13.01.2026 16:32;SKU-00303;5;151000,00;;CASH
R-0034221;ST-006;E-0129;13.01.2026 13:55;SKU-00427;1;102600,00;0;CASH
R-0034315;ST-010;E-0149;13.01.2026 16:32;SKU-00338;5;90600,00;;CASH
R-0034319;ST-010;E-0148;2026-01-13 11:57:51;SKU-00490;3;44400,00;;CARD
R-0034233;ST-006;E-0129;13.01.2026 20:30;SKU-00362;2;35200,00;;CARD
R-0034256;ST-007;E-0134;13.01.2026 09:52;SKU-00259;1;53600,00;;CASH
R-0034348;ST-012;E-0159;13.01.2026 18:11;SKU-00138;4;61200,00;;CARD
R-0034295;ST-009;E-0145;13.01.2026 19:42;SKU-00443;3;76400,00;5;CARD
R-0034268;ST-008;E-0140;13.01.2026 13:33;SKU-00014;8;15100,00;0;CASH
R-0034212;ST-005;E-0124;13.01.2026 09:40;SKU-00409;3;20700,00;0;CASH
R-0034263;ST-008;E-0139;13.01.2026 11:40;SKU-00061;3;71800,00;;CASH
R-0034087;ST-001;E-0103;13.01.2026 16:01;SKU-00234;1;59900,00;0;CARD
R-0034289;ST-009;E-0145;13.01.2026 10:47;SKU-00185;2;23600,00;;TRANSFER
R-0034198;ST-005;E-0124;13.01.2026 14:29;SKU-00498;1;157900,00;;TRANSFER
R-0034257;ST-007;E-0135;2026-01-13 12:38:45;SKU-00180;2;37200,00;0;CASH
R-0034132;ST-002;E-0109;13.01.2026 16:14;SKU-00398;2;15300,00;;CARD
R-0034282;ST-008;E-0139;13.01.2026 18:24;SKU-00419;3;75200,00;;CARD
R-0034348;ST-012;E-0159;13.01.2026 18:11;SKU-00011;2;24500,00;;CARD
R-0034227;ST-006;E-0128;2026-01-13 10:59:03;SKU-00335;1;51400,00;;CARD
R-0034127;ST-002;E-0110;13.01.2026 17:08;SKU-00239;1;23000,00;5;CASH
R-0034086;ST-001;E-0105;13.01.2026 13:06;SKU-00198;1;35200,00;0;CASH
R-0034287;ST-009;E-0145;2026-01-13 09:16:30;SKU-00415;4;87600,00;;CASH
R-0034276;ST-008;E-0139;2026-01-13 12:57:57;SKU-00060;2;33200,00;;TRANSFER
R-0034273;ST-008;E-0138;2026-01-13 14:56:50;SKU-00438;3;149700,00;0;CARD
R-0034314;ST-010;E-0149;2026-01-13 17:23:42;SKU-00026;1;134100,00;0;CASH
R-0034183;ST-004;E-0120;13.01.2026 10:46;SKU-00309;1;25700,00;;CARD
R-0034155;ST-003;E-0114;13.01.2026 17:52;SKU-00385;3;86400,00;;CARD
R-0034221;ST-006;E-0129;13.01.2026 13:55;SKU-00122;3;66600,00;;CASH
R-0034272;ST-008;E-0138;13.01.2026 11:04;SKU-00499;4;43700,00;5;CARD
R-0034084;ST-001;E-0104;13.01.2026 13:08;SKU-00121;5;15000,00;;CASH
R-0034339;ST-011;E-0155;2026-01-13 13:55:48;SKU-00285;2;70900,00;;CASH
R-0034235;ST-006;E-0129;13.01.2026 13:31;SKU-00034;4;141400,00;5;CASH
R-0034139;ST-003;E-0113;13.01.2026 11:09;SKU-00101;3;59300,00;0;CARD
R-0034325;ST-011;E-0155;2026-01-13 09:26:55;SKU-00940;1;44400,00;20;CARD
R-0034286;ST-009;E-0144;13.01.2026 09:09;SKU-00496;2;97800,00;5;CARD
R-0034373;ST-012;E-0159;2026-01-13 13:06:50;SKU-00181;1;16200,00;5;CASH
R-0034190;ST-004;E-0118;13.01.2026 13:35;SKU-00435;1;176400,00;;TRANSFER
R-0034306;ST-010;E-0150;2026-01-13 12:05:09;SKU-00310;1;141800,00;;CARD
R-0034264;ST-008;E-0138;13.01.2026 15:22; sku-00455 ;4;59900,00;;TRANSFER
R-0034180;ST-004;E-0118;13.01.2026 12:20;SKU-00271;3;132480,00;0;CASH
R-0034318;ST-010;E-0150;2026-01-13 11:06:27;SKU-00386;1;10600,00;;CARD
R-0034361;ST-012;E-0158;13.01.2026 18:54;SKU-00082;8;115800,00;0;CASH
R-0034346;ST-011;E-0154;13.01.2026 16:07;SKU-00454;3;83500,00;5;CARD
R-0034266;ST-008;E-0140;13.01.2026 19:03;SKU-00275;2;52400,00;10;CARD
R-0034105;ST-001;E-0103;13.01.2026 12:07;SKU-00458;3;124900,00;;CARD
R-0034263;ST-008;E-0139;2026-01-13 11:40:54;SKU-00042;2;137500,00;131;CASH
R-0034204;ST-005;E-0123;2026-01-13 18:58:10;SKU-00095;1;112700,00;0;CASH
R-0034282;ST-008;E-0139;13.01.2026 18:24;SKU-00039;5;132900,00;;CARD
R-0034154;ST-003;E-0115;13.01.2026 10:15;SKU-00121;1;15000,00;5;CARD
R-0034279;ST-008;E-0139;13.01.2026 18:53;SKU-00446;2;164600,00;0;CASH
R-0034361;ST-012;E-0158;13.01.2026 18:54;SKU-00101;2;59300,00;;CASH
R-0034294;ST-009;E-0144;2026-01-13 14:31:22;SKU-00289;2;16500,00;15;CARD
R-0034339;ST-011;E-0155;13.01.2026 13:55;SKU-00202;4;11500,00;;CASH
R-0034221;ST-006;E-0129;2026-01-13 13:55:37;SKU-00162;1;144700,00;0;CASH
R-0034161;ST-003;E-0115;13.01.2026 11:59;SKU-00265;1;94100,00;10;CARD
R-0034109;ST-001;E-0104;2026-01-13 15:06:16;SKU-00262;1;32800,00;;CARD
R-0034149;ST-003;E-0114;13.01.2026 16:47;SKU-00206;1;16700,00;;CARD
R-0034243;ST-007;E-0133;13.01.2026 14:16;SKU-00310;3;141800,00;20;CASH
R-0034321;ST-010;E-0148;2026-01-13 17:01:21;SKU-00091;1;130600,00;;CASH
R-0034099;ST-001;E-0104;2026-01-13 11:10:50;SKU-00070;3;20600,00;;CARD
R-0034133;ST-002;E-0109;13.01.2026 17:37;SKU-00198;1;35200,00;;TRANSFER
R-0034310;ST-010;E-0150;13.01.2026 17:09;SKU-00289;2;16500,00;;CASH
R-0034093;ST-001;E-0105;13.01.2026 16:00;SKU-00193;1;28800,00;;CARD
R-0034267;ST-008;E-0139;13.01.2026 16:30;SKU-00148;1;84000,00;0;CASH
R-0034110;ST-001;E-0105;13.01.2026 19:59;SKU-00313;1;151900,00;;CASH
R-0034189;ST-004;E-0118;13.01.2026 12:14;SKU-00276;3;34300,00;;CARD
R-0034194;ST-004;E-0120;13.01.2026 16:15;SKU-00316;1;103700,00;0;CASH
R-0034241;ST-006;E-0128;13.01.2026 10:40; sku-00464 ;1;108000.00;;CASH
R-0034107;ST-001;E-0103;13.01.2026 09:31;SKU-00011;1;24500,00;5;CARD
R-0034313;ST-010;E-0150;2026-01-13 15:33:13;SKU-00445;1;37300,00;5;CASH
R-0034265;ST-008;E-0139;13.01.2026 19:04;SKU-00031;4;20300,00;0;CARD
R-0034153;ST-003;E-0113;13.01.2026 12:42;SKU-00469;1;51100,00;;CASH
R-0034131;ST-002;E-0110;2026-01-13 16:42:45;SKU-00208;2;29100,00;;CASH
R-0034313;ST-010;E-0150;13.01.2026 15:33;SKU-00458;0;124900,00;;CASH
R-0034138;ST-002;E-0110;13.01.2026 14:47;SKU-00385;1;86400,00;;CASH
R-0034288;ST-009;E-0144;2026-01-13 12:24:15;SKU-00112;4;117300,00;5;CASH
R-0034292;ST-009;E-0145;2026-01-13 12:53:24;SKU-00207;4;24300,00;;TRANSFER
R-0034299;ST-009;E-0144;13.01.2026 19:53;SKU-00472;1;62700,00;20;CARD
R-0034234;ST-006;E-0130;13.01.2026 10:19;SKU-00335;4;51400,00;15;CASH
R-0034178;ST-004;E-0118;2026-01-13 11:06:30;SKU-00053;1;38200,00;;CASH
R-0034297;ST-009;E-0145;13.01.2026 11:38;SKU-00365;1;-;;CASH
R-0034357;ST-012;E-0159;13.01.2026 18:31;SKU-00028;3;60100,00;0;CARD
R-0034250;ST-007;E-0133;13.01.2026 15:00;SKU-00240;1;52600,00;0;CARD
R-0034090;ST-001;E-0105;13.01.2026 15:09;SKU-00477;1;28400,00;10;CASH
R-0034170;ST-004;E-0118;13.01.2026 13:35;SKU-00237;1;101100,00;10;CARD
R-0034125;ST-002;E-0108;13.01.2026 16:01;SKU-00121;1;15000,00;;CARD
R-0034133;ST-002;E-0109;13.01.2026 17:37;SKU-00360;3;38800,00;10;TRANSFER
R-0034305;ST-010;E-0149;13.01.2026 10:08;SKU-00341;3;63200,00;0;CARD
R-0034205;ST-005;E-0123;2026-01-13 19:14:20;SKU-00099;3;108400.00;;CASH
R-0034272;ST-008;E-0138;13.01.2026 11:04;SKU-00117;1;70200,00;;CARD
R-0034351;ST-012;E-0158;2026-01-13 09:57:00;SKU-00302;1;168100,00;;CARD
R-0034315;ST-010;E-0149;13.01.2026 16:32;SKU-00432;2;78300,00;0;CASH
R-0034120;ST-002;E-0110;13.01.2026 10:40;SKU-00028;1;60100,00;0;CARD
R-0034160;ST-003;E-0113;13.01.2026 13:05;SKU-00319;2;102500,00;;CASH
