receipt_no;store_code;cashier_id;sale_datetime;sku;qty;unit_price;discount_pct;payment_type
R-0031207;ST-006;E-0128;04.01.2026 10:22;SKU-00236;4;10800,00;0;CASH
R-0031019;ST-001;E-0103;2026-01-04 20:15:08; sku-00011 ;1;24500.00;;TRANSFER
R-0031289;ST-009;E-0144;04.01.2026 18:21;SKU-00006;2;47800,00;0;CASH
R-0031238;ST-007;E-0133;04.01.2026 13:51;SKU-00157;1;83000,00;;CARD
R-0031130;ST-004;E-0119;04.01.2026 11:58;SKU-00263;3;63680,00;15;CASH
R-0031157;ST-005;E-0125;2026-01-04 10:36:28;SKU-00400;2;88700,00;0;CASH
R-0031163;ST-005;E-0124;04.01.2026 18:38;SKU-00401;2;77920,00;;CARD
R-0031308;ST-009;E-0144;2026-01-04 10:37:41;SKU-00419;1;75200,00;;CARD
R-0031220;ST-007;E-0104;04.01.2026 09:00;SKU-00116;2;28900,00;;CASH
R-0031092;ST-003;E-0115;04.01.2026 20:41;SKU-00356;1;76500,00;0;CASH
R-0031135;ST-004;E-0120;04.01.2026 09:59;SKU-00141;3;60300,00;;CASH
R-0031339;ST-010;E-0150;04.01.2026 16:22;SKU-00227;1;41500,00;;CARD
R-0031188;ST-006;E-0129;04.01.2026 15:22;SKU-00375;1;61300,00;0;CASH
R-0031397;ST-012;E-0159;04.01.2026 17:24;SKU-00404;1;77200,00;5;CARD
R-0031312;ST-009;E-0144;04.01.2026 12:25;SKU-00365;2;64200,00;0;CASH
R-0031185;ST-006;E-0128;04.01.2026 11:42;SKU-00181;1;16200,00;20;CARD
R-0031398;ST-012;E-0159;04.01.2026 16:47;SKU-00373;1;13700,00;0;CASH
R-0031185;ST-006;E-0128;04.01.2026 11:42;SKU-00208;2;29100,00;;CARD
R-0031230;ST-007;E-0133;2026-01-04 17:55:00;SKU-00387;5;66700,00;;CASH
R-0031395;ST-012;E-0160;2026-01-04 14:45:34;SKU-00302;2;168100,00;;CASH
R-0031294;ST-009;E-0144;04.01.2026 09:52;SKU-00442;3;131000,00;;CASH
R-0031133;ST-004;E-0118;04.01.2026 09:47;SKU-00178;1;59900,00;5;CASH
R-0031048;ST-002;E-0110;04.01.2026 13:57;SKU-00203;1;39500,00;;CASH
R-0031094;ST-003;E-0113;04.01.2026 11:52;SKU-00295;1;43800,00;10;CASH
R-0031331;ST-010;E-0150;04.01.2026 14:48;SKU-00486;1;47900,00;15;CARD
R-0031188;ST-006;E-0129;04.01.2026 15:22;SKU-00167;1;97900,00;;CASH
R-0031304;ST-009;E-0145;04.01.2026 13:03;SKU-00379;5;10200,00;0;CASH
R-0031169;ST-005;E-0124;04.01.2026 11:27;SKU-00156;1;119600,00;0;CARD
R-0031227;ST-007;E-0135;04.01.2026 17:16;SKU-00301;1;103500,00;0;CASH
R-0031099;ST-003;E-0113;2026-01-04 20:43:11;SKU-00164;1;65000,00;5;CASH
R-0031331;ST-010;E-0150;04.01.2026 14:48;SKU-00215;1;34800,00;0;CARD
R-0031066;ST-002;E-0110;04.01.2026 19:19;SKU-00263;1;63680,00;10;CARD
R-0031335;ST-010;E-0148;04.01.2026 20:00;SKU-00113;1;128000,00;;CASH
R-0031298;ST-009;E-0144;2026-01-04 10:35:26; sku-00055 ;1;25200,00;;CARD
R-0031407;ST-012;E-0158;04.01.2026 20:03;SKU-00078;1;107900,00;10;CASH
R-0031383;ST-011;E-0153;04.01.2026 17:10;SKU-00370;3;66200,00;5;CARD
R-0031104;ST-003;E-0113;2026-01-04 13:15:48;SKU-00335;1;51400,00;15;CARD
R-0031303;ST-009;E-0145;04.01.2026 09:40;SKU-00304;2;130300,00;0;CASH
R-0031255;ST-008;E-0138;2026-01-04 10:59:28;SKU-00190;1;37600,00;;CARD
R-0031084;ST-003;E-0114;04.01.2026 12:02;SKU-00120;2;137600,00;;CARD
R-0031089;ST-003;E-0113;04.01.2026 13:15;SKU-00079;4;61300,00;;CARD
R-0031264;ST-008;E-0139;2026-01-04 17:10:03;SKU-00419;1;75200,00;;TRANSFER
R-0031252;ST-008;E-0140;04.01.2026 15:22; sku-00128 ;3;111700,00;5;CASH
R-0031098;ST-003;E-0113;04.01.2026 11:24;SKU-00439;1;151700,00;5;CARD
R-0031215;ST-007;E-0135;2026-01-04 15:46:56;SKU-00183;1;11300,00;;CASH
R-0031167;ST-005;E-0124;2026-01-04 16:50:34;SKU-00196;1;33100,00;;CARD
R-0031345;ST-010;E-0148;2026-01-04 10:11:12;SKU-00335;1;51400,00;;CASH
R-0031353;ST-010;E-0149;04.01.2026 17:14;SKU-00361;5;33800,00;5;CASH
R-0031256;ST-008;E-0140;04.01.2026 15:51;SKU-00334;1;30700,00;10;CASH
R-0031135;ST-004;E-0120;04.01.2026 09:59;SKU-00372;1;17500,00;0;CASH
R-0031117;ST-004;E-0120;04.01.2026 14:11;SKU-00148;2;84000,00;15;CASH
R-0031212;ST-007;E-0133;04.01.2026 17:56;SKU-00388;2;;0;CASH
R-0031333;ST-010;E-0148;04.01.2026 16:51;SKU-00392;2;53300,00;5;CARD
R-0031231;ST-007;E-0133;04.01.2026 18:42;SKU-00203;1;39500,00;;CASH
R-0031365;ST-011;E-0154;2026-01-04 12:45:30;SKU-00416;3;35600.00;0;CASH
R-0031367;ST-011;E-0154;04.01.2026 14:52;SKU-00350;1;13800,00;;CASH
R-0031378;ST-011;E-0154;2026-01-04 17:23:57;SKU-00128;3;111700,00;;CARD
R-0031037;ST-001;E-0105;04.01.2026 11:36;SKU-00364;2;55000,00;15;CASH
R-0031198;ST-006;E-0128;04.01.2026 19:34;SKU-00460;3;81800,00;0;CASH
R-0031119;ST-004;E-0119;04.01.2026 19:55;SKU-00343;1;40300,00;0;CARD
R-0031164;ST-005;E-0124;2026-01-04 12:26:36;SKU-00265;1;94100,00;0;CARD
R-0031296;ST-009;E-0144;04.01.2026 10:49;SKU-00286;2;86000,00;;CARD
R-0031378;ST-011;E-0154;2026-01-04 17:23:57;SKU-00381;2;6200,00;;CARD
R-0031344;ST-010;E-0150;2026-01-04 14:43:21;SKU-00464;4;108000,00;;CASH
R-0031394;ST-012;E-0158;2026-01-04 17:46:04;SKU-00305;5;32000,00;;CASH
R-0031392;ST-012;E-0160;2026-01-04 18:09:20;SKU-00032;2;80500,00;0;CASH
R-0031395;ST-012;E-0160;04.01.2026 14:45;SKU-00029;4;11100,00;0;CASH
R-0031165;ST-005;E-0124;2026-01-04 15:50:54;SKU-00477;1;28400.00;0;CARD
R-0031344;ST-010;E-0150;04.01.2026 14:43;SKU-00225;4;18200,00;0;CASH
R-0031296;ST-009;E-0144;04.01.2026 10:49;SKU-00344;2;9900,00;;CARD
R-0031062;ST-002;E-0109;04.01.2026 15:24;SKU-00487;1;;;CASH
R-0031408;ST-012;E-0160;2026-01-04 11:08:23;SKU-00218;1;15800,00;0;CARD
R-0031410;ST-012;E-0160;2026-01-04 14:09:15;SKU-00047;5;19500,00;10;CASH
R-0031289;ST-009;E-0144;2026-01-04 18:21:35;SKU-00008;1;41700,00;0;CASH
R-0031234;ST-007;E-0133;04.01.2026 17:56;SKU-00417;3;16900,00;;CARD
R-0031305;ST-009;E-0145;2026-01-04 12:25:13;SKU-00141;2;60300,00;0;TRANSFER
R-0031066;ST-002;E-0110;04.01.2026 19:19;SKU-00406;1;10200,00;5;CARD
R-0031049;ST-002;E-0108;04.01.2026 11:04;SKU-00335;1;51400,00;;TRANSFER
R-0031291;ST-009;E-0144;2026-01-04 17:54:07;SKU-00184;5;21800,00;;CARD
R-0031052;ST-002;E-0110;2026-01-04 17:29:39;SKU-00360;1;38800,00;10;CASH
R-0031246;ST-007;E-0134;04.01.2026 13:45;SKU-00070;1;20600,00;;CASH
R-0031176;ST-005;E-0123;2026-01-04 12:34:42; sku-00175 ;3;130100.00;;CARD
R-0031018;ST-001;E-0104;04.01.2026 18:40;SKU-00348;1;5000.00;5;TRANSFER
R-0031398;ST-012;E-0159;04.01.2026 16:47;SKU-00308;2;77000,00;5;CASH
R-0031167;ST-005;E-0124;04.01.2026 16:50;SKU-00301;1;103500,00;0;CARD
R-0031354;ST-010;E-0148;2026-01-04 11:46:01;SKU-00349;1;73800,00;;CASH
R-0031156;ST-005;E-0123;04.01.2026 14:08;SKU-00111;5;57700,00;;CARD
R-0031070;ST-002;E-0110;04.01.2026 11:41;SKU-00376;2;76500,00;0;TRANSFER
R-0031391;ST-012;E-0158;04.01.2026 09:56;SKU-00096;3;68900,00;0;TRANSFER
R-0031093;ST-003;E-0115;04.01.2026 18:42;SKU-00454;4;83500,00;0;CASH
R-0031154;ST-090;E-0118;04.01.2026 11:30;SKU-00193;1;28800,00;10;CARD
R-0031225;ST-007;E-0134;04.01.2026 19:12;SKU-00345;3;68600,00;;CASH
R-0031285;ST-009;E-0145;04.01.2026 16:20;SKU-00123;2;87500,00;;CASH
R-0031015;ST-001;E-0104;2026-01-04 18:44:50;SKU-00425;2;88600,00;;CARD
R-0031267;ST-008;E-0139;04.01.2026 19:41;SKU-00041;1;35700,00;;CASH
R-0031130;ST-004;E-0119;2026-01-04 11:58:21;SKU-00235;1;16800,00;10;CASH
R-0031141;ST-004;E-0120;2026-01-04 13:27:59;SKU-00334;5;30700,00;;TRANSFER
R-0031221;ST-007;E-0150;2026-01-04 16:04:53;SKU-00029;4;11100,00;;CARD
R-0031076;ST-002;E-0108;2026-01-04 14:17:12;SKU-00418;1;9400,00;5;TRANSFER
R-0031414;ST-012;E-0159;04.01.2026 15:19;SKU-00104;1;101200,00;15;CARD
R-0031210;ST-007;E-0134;04.01.2026 10:58;SKU-00269;1;47200,00;;CARD
R-0031252;ST-008;E-0140;2026-01-04 15:22:39;SKU-00199;2;23300,00;20;CASH
R-0031094;ST-003;E-0113;04.01.2026 11:52;SKU-00329;4;15000,00;10;CASH
R-0031222;ST-007;E-0135;04.01.2026 20:00;SKU-00032;1;80500,00;;CASH
R-0031263;ST-008;E-0138;04.01.2026 18:29;SKU-00410;3;13800,00;;CASH
R-0031196;ST-006;E-0128;04.01.2026 09:13;SKU-00266;-2;83800,00;;CARD
R-0031108;ST-003;E-0113;04.01.2026 14:41;SKU-00148;3;84000,00;;CARD
R-0031232;ST-007;E-0133;2026-01-04 09:53:50;SKU-00175;1;130100,00;15;CASH
R-0031270;ST-008;E-0139;2026-01-04 16:45:10;SKU-00128;1;111700,00;0;CASH
R-0031246;ST-007;E-0134;04.01.2026 13:45; sku-00292 ;1;63500,00;;CASH
R-0031133;ST-004;E-0118;04.01.2026 09:47;SKU-00496;2;97800,00;;CASH
R-0031200;ST-006;E-0140;04.01.2026 14:11;SKU-00031;1;20300,00;;CASH
R-0031317;ST-009;E-0144;2026-01-04 09:45:11;SKU-00475;2;56900,00;;CARD
R-0031289;ST-009;E-0144;2026-01-04 18:21:35;SKU-00427;1;102600,00;5;CASH
R-0031370;ST-011;E-0154;04.01.2026 12:16;SKU-00313;8;151900,00;0;CARD
R-0031032;ST-001;E-0104;2026-01-04 20:42:20;SKU-00347;1;27500,00;;CASH
R-0031349;ST-010;E-0149;2026-01-04 16:32:31;SKU-00057;1;6100,00;;CASH
R-0031397;ST-012;E-0159;04.01.2026 17:24;SKU-00345;1;68600,00;;CARD
R-0031265;ST-008;E-0139;04.01.2026 10:08;SKU-00235;1;16800,00;5;CARD
R-0031058;ST-002;E-0109;2026-01-04 19:45:54;SKU-00091;1;130600,00;0;CASH
R-0031224;ST-007;E-0135;04.01.2026 09:38;SKU-00300;2;58000,00;;CASH
R-0031061;ST-002;E-0108;04.01.2026 20:58;SKU-00084;1;91200,00;0;CASH
R-0031351;ST-010;E-0149;04.01.2026 14:01;SKU-00249;5;32600,00;;TRANSFER
R-0031160;ST-005;E-0123;04.01.2026 09:10;SKU-00448;3;172400,00;;CARD
R-0031167;ST-005;E-0124;04.01.2026 16:50;SKU-00300;8;58000,00;;CARD
R-0031166;ST-005;E-0124;04.01.2026 18:35;SKU-00125;1;83200,00;5;CASH
R-0031223;ST-007;E-0134;04.01.2026 11:26;SKU-00267;2;96600,00;20;CARD
R-0031064;ST-002;E-0108;2026-01-04 16:03:01;SKU-00136;1;29700,00;15;CASH
R-0031037;ST-001;E-0105;2026-01-04 11:36:45;SKU-00441;5;114000.00;;CASH
R-0031048;ST-002;E-0110;04.01.2026 13:57;SKU-00478;1;19800,00;;CASH
R-0031059;ST-002;E-0110;04.01.2026 12:58;SKU-00119;5;93600,00;0;CASH
R-0031239;ST-007;E-0133;2026-01-04 15:41:14;SKU-00081;2;86300,00;;CARD
R-0031136;ST-004;E-0120;2026-01-04 18:07:01;SKU-00257;1;108800,00;10;CASH
R-0031036;ST-001;E-0104;04.01.2026 11:42;SKU-00118;1;21300,00;0;CASH
R-0031180;ST-005;E-0123;2026-01-04 19:21:00;SKU-00163;3;176100,00;5;CARD
R-0031065;ST-002;E-0108;04.01.2026 10:11;SKU-00032;2;128800,00;;CASH
R-0031279;ST-008;E-0139;2026-01-04 10:07:54;SKU-00088;2;130200,00;;CASH
R-0031240;ST-007;E-0134;04.01.2026 12:03;SKU-00415;2;87600,00;10;CASH
R-0031029;ST-001;E-0104;04.01.2026 13:40;SKU-00279;3;52200,00;5;CARD
R-0031196;ST-006;E-0128;2026-01-04 09:13:41;SKU-00164;1;65000,00;10;CARD
R-0031210;ST-007;E-0134;04.01.2026 10:58;SKU-00286;-2;86000,00;5;CARD
R-0031043;ST-002;E-0109;04.01.2026 12:47;SKU-00451;1;134200,00;5;CASH
R-0031031;ST-001;E-0104;2026-01-04 09:46:30;SKU-00272;2;34900,00;10;CASH
R-0031312;ST-009;E-0144;2026-01-04 12:25:09; sku-00407 ;2;87300.00;;CASH
R-0031357;ST-010;E-0150;04.01.2026 12:45;SKU-00290;1;21700,00;5;CARD
R-0031221;ST-007;E-0133;04.01.2026 16:04;SKU-00215;4;34800.00;0;CARD
R-0031124;ST-004;E-0119;04.01.2026 19:19;SKU-00304;8;;0;CARD
R-0031285;ST-009;E-0145;04.01.2026 16:20;SKU-00095;2;112700,00;20;CASH
R-0031051;ST-002;E-0110;04.01.2026 17:56;SKU-00321;1;125800,00;20;CARD
R-0031389;ST-012;E-0159;04.01.2026 14:04;SKU-00445;5;37300,00;0;CASH
R-0031359;ST-010;E-0148;04.01.2026 10:01;SKU-00264;2;133800,00;;CASH
R-0031361;ST-011;E-0153;04.01.2026 17:37;SKU-00370;1;66200,00;15;CARD
R-0031387;ST-011;E-0153;04.01.2026 17:15;SKU-00368;3;50700,00;5;CASH
R-0031397;ST-012;E-0159;04.01.2026 17:24;SKU-00221;2;22800,00;10;CARD
R-0031174;ST-005;E-0124;2026-01-04 10:31:06;SKU-00354;2;80300,00;10;CARD
R-0031109;ST-003;E-0113;04.01.2026 19:16;SKU-00283;1;71900,00;;CARD
R-0031231;ST-007;E-0133;2026-01-04 18:42:10;SKU-00027;3;100600,00;15;CASH
R-0031114;ST-003;E-0113;04.01.2026 10:25;SKU-00455;1;59900,00;0;TRANSFER
R-0031221;ST-007;E-0133;04.01.2026 16:04;SKU-00476;4;9800,00;;CARD
R-0031148;ST-004;E-0120;04.01.2026 11:58;SKU-00018;1;79000,00;;CARD
R-0031368;ST-011;E-0154;2026-01-04 10:31:11;SKU-00049;2;30700,00;;CARD
R-0031390;ST-012;E-0160;04.01.2026 09:41;SKU-00035;1;53500,00;15;TRANSFER
R-0031229;ST-007;E-0133;04.01.2026 19:34;SKU-00371;1;n/a;;CARD
R-0031343;ST-010;E-0148;2026-01-04 13:31:06;SKU-00314;1;135200,00;;CASH
R-0031293;ST-009;E-0144;04.01.2026 17:55;SKU-00207;1;;;CASH
R-0031356;ST-010;E-0150;04.01.2026 13:44;SKU-00500;1;20300,00;10;CARD
R-0031380;ST-011;E-0155;04.01.2026 14:59;SKU-00421;2;176800,00;;CASH
R-0031055;ST-002;E-0108;04.01.2026 14:23;SKU-00314;1;135200,00;0;CARD
R-0031386;ST-011;E-0155;04.01.2026 13:25;SKU-00112;2;117300,00;;CASH
R-0031287;ST-009;E-0144;04.01.2026 17:08;SKU-00029;3;11100,00;;CARD
R-0031078;ST-002;E-0109;2026-01-04 15:54:22;SKU-00087;1;90700,00;0;CASH
R-0031241;ST-007;E-0135;2026-01-04 15:12:09; sku-00086 ;3;144200,00;;CARD
R-0031031;ST-001;E-0104;04.01.2026 09:46;SKU-00194;1;33900,00;0;CASH
R-0031052;ST-002;E-0110;04.01.2026 17:29;SKU-00309;2;41120,00;0;CASH
R-0031328;ST-010;E-0150;04.01.2026 17:36;SKU-00107;3;43000,00;0;CARD
R-0031124;ST-004;E-0119;04.01.2026 19:19;SKU-00234;1;59900,00;0;CARD
R-0031337;ST-010;E-0150;04.01.2026 17:43;SKU-00166;1;31700,00;;CARD
R-0031106;ST-003;E-0115;2026-01-04 17:22:03;SKU-00064;1;22200.00;;CARD
R-0031218;ST-007;E-0134;04.01.2026 19:19;SKU-00355;2;78200,00;;CASH
R-0031413;ST-012;E-0160;04.01.2026 20:18;SKU-00361;2;33800,00;15;CARD
R-0031396;ST-012;E-0158;04.01.2026 18:44;SKU-00272;3;34900,00;;TRANSFER
R-0031032;ST-001;E-0104;04.01.2026 20:42;SKU-00302;1;168100,00;;CASH
R-0031017;ST-001;E-0104;2026-01-04 10:56:01;SKU-00061;1;71800,00;;CARD
R-0031276;ST-008;E-0138;04.01.2026 12:50;SKU-00374;1;28400,00;20;CASH
R-0031325;ST-010;E-0148;04.01.2026 11:40;SKU-00258;2;58200,00;0;CARD
R-0031114;ST-003;E-0118;04.01.2026 10:25;SKU-00424;1;91800,00;0;TRANSFER
R-0031120;ST-004;E-0120;04.01.2026 14:02;SKU-00488;4;60900,00;;CARD
R-0031317;ST-009;E-0144;2026-01-04 09:45:11;SKU-00227;1;41500,00;0;CARD
R-0031411;ST-012;E-0158;2026-01-04 10:11:12;SKU-00001;4;18000,00;0;CASH
R-0031067;ST-002;E-0110;04.01.2026 20:14;SKU-00458;1;124900,00;;CASH
R-0031206;ST-006;E-0130;04.01.2026 10:45;SKU-00132;1;67900,00;0;CASH
R-0031258;ST-008;E-0140;04.01.2026 11:02;SKU-00020;1;94400,00;;TRANSFER
R-0031056;ST-002;E-0109;04.01.2026 10:28;SKU-00406;1;10200,00;0;CARD
R-0031111;ST-003;E-0114;04.01.2026 12:47;SKU-00039;1;132900,00;0;CARD
R-0031407;ST-012;E-0158;04.01.2026 20:03;SKU-00078;1;107900,00;10;CASH
R-0031292;ST-009;E-0145;2026-01-04 16:16:48;SKU-00274;5;88000,00;;TRANSFER
R-0031167;ST-005;E-0124;2026-01-04 16:50:34;SKU-00393;1;13700,00;;CARD
R-0031142;ST-004;E-0118;04.01.2026 12:50;SKU-00340;1;51400,00;5;CASH
R-0031039;ST-001;E-0104;04.01.2026 18:03;SKU-00206;3;16700,00;0;CASH
R-0031218;ST-007;E-0134;2026-01-04 19:19:37;SKU-00006;1;47800,00;;CASH
R-0031295;ST-009;E-0145;04.01.2026 18:16;SKU-00137;4;;;CASH
R-0031402;ST-012;E-0159;2026-01-04 20:29:23;SKU-00370;1;66200,00;0;CARD
R-0031292;ST-009;E-0145;04.01.2026 16:16;SKU-00465;2;166300,00;5;TRANSFER
R-0031085;ST-003;E-0114;04.01.2026 09:07;SKU-00299;1;66600,00;15;CASH
R-0031123;ST-004;E-0120;04.01.2026 19:14;SKU-00351;4;82000,00;;TRANSFER
R-0031375;ST-011;E-0154;04.01.2026 17:41;SKU-00057;1;6100,00;;CARD
R-0031145;ST-004;E-0118;04.01.2026 17:54;SKU-00389;1;83000,00;;TRANSFER
R-0031193;ST-006;E-0128;04.01.2026 14:38;SKU-00321;1;125800,00;15;CARD
R-0031118;ST-004;E-0119;2026-01-04 17:43:36;SKU-00283;1;71900,00;15;CARD
R-0031392;ST-012;E-0160;04.01.2026 18:09;SKU-00375;5;61300,00;;CASH
R-0031133;ST-004;E-0118;04.01.2026 09:47;SKU-00450;1;105800,00;;CASH
R-0031280;ST-008;E-0138;2026-01-04 20:49:46;SKU-00088;1;130200,00;;CASH
R-0031270;ST-008;E-0139;2026-01-04 16:45:10;SKU-00444;2;81200,00;;CASH
R-0031088;ST-003;E-0113;04.01.2026 15:51;SKU-00437;5;48300,00;;TRANSFER
R-0031058;ST-002;E-0109;04.01.2026 19:45;SKU-00069;3;79600,00;15;CASH
R-0031370;ST-011;E-0154;04.01.2026 12:16;SKU-00004;1;87400,00;0;CARD
R-0031320;ST-010;E-0149;04.01.2026 17:26;SKU-00141;1;60300,00;;CARD
R-0031162;ST-005;E-0124;04.01.2026 18:24;SKU-00198;1;35200,00;0;CARD
R-0031343;ST-010;E-0148;04.01.2026 13:31;SKU-00042;1;137500,00;10;CASH
R-0031077;ST-002;E-0110;2026-01-04 12:10:13;SKU-00300;1;;0;CASH
R-0031274;ST-008;E-0138;2026-01-04 09:36:48;SKU-00398;1;15300,00;20;CARD
R-0031189;ST-006;E-0128;04.01.2026 09:36;SKU-00285;4;70900,00;;CASH
R-0031279;ST-008;E-0139;2026-01-04 10:07:54;SKU-00330;3;55100,00;15;CASH
R-0031039;ST-001;E-0104;04.01.2026 18:03;SKU-00369;3;50900,00;;CASH
R-0031360;ST-010;E-0148;04.01.2026 09:04;SKU-00388;1;14300,00;;CARD
R-0031032;ST-001;E-0104;2026-01-04 20:42:20;SKU-00204;2;7800,00;;CASH
R-0031186;ST-006;E-0129;04.01.2026 20:27;SKU-00236;2;10800,00;;CARD
R-0031065;ST-002;E-0108;04.01.2026 10:11;SKU-00209;3;15900,00;;CASH
R-0031063;ST-002;E-0109;2026-01-04 10:02:02;SKU-00453;2;146200,00;116;CASH
R-0031277;ST-008;E-0138;04.01.2026 13:19;SKU-00241;1;56500,00;;CARD
R-0031186;ST-006;E-0129;04.01.2026 20:27;SKU-00325;8;179600,00;0;CARD
R-0031284;ST-009;E-0144;04.01.2026 19:48;SKU-00213;1;39000,00;0;CASH
R-0031296;ST-009;E-0144;04.01.2026 10:49;SKU-00018;4;79000,00;20;CARD
R-0031113;ST-003;E-0114;04.01.2026 11:10;SKU-00016;4;164600,00;;CARD
R-0031242;ST-007;E-0133;04.01.2026 17:44;SKU-00212;1;36300,00;15;CARD
R-0031227;ST-007;E-0135;2026-01-04 17:16:06;SKU-00454;1;83500,00;10;CASH
R-0031274;ST-008;E-0138;2026-01-04 09:36:48;SKU-00195;3;37000.00;;CARD
R-0031127;ST-004;E-0120;04.01.2026 20:41;SKU-00120;1;137600,00;5;CARD
R-0031386;ST-011;E-0155;04.01.2026 13:25;SKU-00367;1;11700,00;0;CASH
R-0031405;ST-012;E-0160;04.01.2026 20:20;SKU-00327;1;21400.00;;CASH
R-0031192;ST-006;E-0129;04.01.2026 20:26;SKU-00097;1;38400,00;0;CASH
R-0031054;ST-002;E-0109;04.01.2026 10:57;SKU-00062;1;62600,00;0;CARD
R-0031283;ST-009;E-0145;04.01.2026 12:28;SKU-00160;1;142800,00;;CASH
R-0031052;ST-002;E-0110;04.01.2026 17:29;SKU-00375;1;61300,00;;CASH
R-0031055;ST-002;E-0108;04.01.2026 14:23;SKU-00412;1;64400.00;15;CARD
R-0031263;ST-008;E-0138;04.01.2026 18:29;SKU-00019;3;116300,00;;CASH
R-0031172;ST-005;E-0124;04.01.2026 19:23;SKU-00397;4;5300,00;0;CASH
R-0031063;ST-002;E-0109;04.01.2026 10:02;SKU-00443;5;76400,00;0;CASH
R-0031308;ST-009;E-0144;2026-01-04 10:37:41;SKU-00308;1;77000,00;10;CARD
R-0031055;ST-002;E-0108;04.01.2026 14:23;SKU-00019;1;116300,00;;CARD
R-0031299;ST-009;E-0144;04.01.2026 16:06;SKU-00325;8;;;CARD
R-0031067;ST-002;E-0110;04.01.2026 20:14;SKU-00458;2;124900,00;;CASH
R-0031142;ST-004;E-0118;2026-01-04 12:50:40;SKU-00129;1;76300,00;;CASH
R-0031222;ST-007;E-0135;04.01.2026 20:00;SKU-00235;4;16800,00;;CASH
R-0031070;ST-002;E-0110;2026-01-04 11:41:19;SKU-00233;2;123300,00;0;TRANSFER
R-0031359;ST-010;E-0148;04.01.2026 10:01;SKU-00485;1;9500,00;20;CASH
R-0031378;ST-011;E-0154;2026-01-04 17:23:57;SKU-00382;1;75300,00;;CARD
R-0031110;ST-003;E-0115;04.01.2026 13:00;SKU-00093;5;103800,00;10;CASH
R-0031245;ST-007;E-0135;2026-01-04 15:56:53;SKU-00404;1;77200,00;0;CASH
R-0031091;ST-003;E-0113;04.01.2026 14:12;SKU-00413;1;84100,00;0;CASH
R-0031024;ST-001;E-0103;2026-01-04 11:40:56;SKU-00278;3;7500,00;0;CASH
R-0031099;ST-003;E-0113;2026-01-04 20:43:11;SKU-00331;8;45600,00;;CASH
R-0031377;ST-011;E-0154;04.01.2026 11:55;SKU-00269;8;47200,00;;CARD
R-0031089;ST-003;E-0113;04.01.2026 13:15;SKU-00184;1;21800.00;5;CARD
R-0031124;ST-004;E-0119;04.01.2026 19:19;SKU-00188;1;23300,00;;CARD
R-0031047;ST-002;E-0110;04.01.2026 15:59;SKU-00463;1;160100,00;5;CARD
R-0031286;ST-009;E-0145;2026-01-04 14:36:49;SKU-00390;2;89600,00;;CASH
R-0031027;ST-001;E-0105;04.01.2026 12:16;SKU-00087;2;90700,00;;CASH
R-0031228;ST-007;E-0135;04.01.2026 15:07;SKU-00305;1;32000,00;;CASH
R-0031182;ST-006;E-0128;04.01.2026 10:46;SKU-00084;2;91200,00;0;CASH
R-0031238;ST-007;E-0133;04.01.2026 13:51;SKU-00333;4;52300,00;0;CARD
R-0031115;ST-004;E-0119;04.01.2026 16:08;SKU-00210;1;14600,00;;CASH
R-0031282;ST-009;E-0144;2026-01-04 18:28:06;SKU-00210;1;14600.00;0;CASH
R-0031269;ST-008;E-0140;04.01.2026 09:16;SKU-00381;1;6200,00;20;CARD
R-0031372;ST-011;E-0154;2026-01-04 12:17:05;SKU-00389;1;83000,00;0;CASH
R-0031258;ST-008;E-0140;04.01.2026 11:02;SKU-00234;1;59900,00;0;TRANSFER
R-0031098;ST-003;E-0113;2026-01-04 11:24:17;SKU-00188;1;23300,00;0;CARD
R-0031361;ST-011;E-0153;04.01.2026 17:37;SKU-00124;1;49400,00;;CARD
R-0031282;ST-009;E-0144;2026-01-04 18:28:06;SKU-00421;1;176800.00;0;CASH
R-0031097;ST-003;E-0115;04.01.2026 19:27;SKU-00374;4;28400.00;;CASH
R-0031383;ST-011;E-0153;04.01.2026 17:10;SKU-00411;5;58900,00;15;CARD
R-0031188;ST-006;E-0129;2026-01-04 15:22:44;SKU-00420;4;58300,00;;CASH
R-0031371;ST-011;E-0153;04.01.2026 13:25;SKU-00270;3;20600,00;;TRANSFER
R-0031203;ST-006;E-0128;04.01.2026 09:21;SKU-00006;3;47800,00;;CARD
R-0031161;ST-005;E-0125;04.01.2026 11:30;SKU-00028;1;60100.00;;CARD
R-0031391;ST-012;E-0158;04.01.2026 09:56;SKU-00164;4;65000,00;;TRANSFER
R-0031381;ST-011;E-0154;04.01.2026 15:34;SKU-00233;2;123300,00;;CASH
R-0031119;ST-004;E-0119;04.01.2026 19:55;SKU-00303;4;151000,00;15;CARD
R-0031056;ST-002;E-0109;04.01.2026 10:28;SKU-00150;1;12300,00;0;CARD
R-0031021;ST-001;E-0104;04.01.2026 17:10;SKU-00232;4;142200,00;5;CASH
R-0031200;ST-006;E-0129;04.01.2026 14:11;SKU-00355;1;78200,00;15;CASH
R-0031388;ST-011;E-0154;04.01.2026 10:14;SKU-00009;1;55300,00;;CARD
R-0031213;ST-007;E-0133;04.01.2026 10:52;SKU-00123;1;87500.00;0;CARD
R-0031362;ST-011;E-0155;04.01.2026 17:13;SKU-00153;5;146600,00;;CARD
