receipt_no;store_code;cashier_id;sale_datetime;sku;qty;unit_price;discount_pct;payment_type
R-0048765;ST-003;E-0113;26.02.2026 09:32;SKU-00223;4;28900,00;5;CASH
R-0048988;ST-011;E-0153;2026-02-26 19:32:08;SKU-00180;3;41003,17;0;CASH
R-0048920;ST-008;E-0139;26.02.2026 13:28; sku-00246 ;3;101500,00;;CASH
R-0048885;ST-007;E-0134;2026-02-26 20:57:14;SKU-00302;2;174615,57;5;CASH
R-0048818;ST-004;E-0120;26.02.2026 13:43;SKU-00158;1;138500,00;;CARD
R-0048748;ST-002;E-0110;26.02.2026 14:53;SKU-00241;1;63367,63;;CARD
R-0048869;ST-006;E-0128;26.02.2026 10:39;SKU-00231;3;97279,15;0;CARD
R-0048770;ST-003;E-0114;2026-02-26 11:40:27;SKU-00297;1;46100,00;5;CASH
R-0048865;ST-006;E-0128;26.02.2026 10:22;SKU-00046;3;14921,96;10;CARD
R-0048736;ST-002;E-0109;26.02.2026 15:58;SKU-00158;1;138500,00;5;CASH
R-0048999;ST-012;E-0159;26.02.2026 17:26;SKU-00340;1;51400,00;;CASH
R-0048835;ST-005;E-0125;26.02.2026 20:30;SKU-00296;1;35700,00;;CASH
R-0048977;ST-011;E-0153;26.02.2026 12:28;SKU-00009;2;62708,66;;CASH
R-0048720;ST-001;E-0104;26.02.2026 11:27;SKU-00416;4;35600,00;10;CARD
R-0048878;ST-007;E-0158;26.02.2026 10:18;SKU-00236;1;12229,07;;CARD
R-0048928;ST-009;E-0144;26.02.2026 13:47;SKU-00404;1;77200,00;15;CARD
R-0048980;ST-011;E-0153;26.02.2026 19:27;SKU-00241;3;101388,21;;CARD
R-0048832;ST-005;E-0123;26.02.2026 16:53;SKU-00197;1;24300,00;0;CASH
R-0048724;ST-001;E-0103;26.02.2026 20:01;SKU-00210;2;16555,47;;CARD
R-0048941;ST-009;E-0145;2026-02-26 20:36:09;SKU-00152;1;79587,02;5;TRANSFER
R-0048802;ST-004;E-0119;2026-02-26 13:59:07;SKU-00196;2;34160,18;0;CARD
R-0048754;ST-002;E-0108;26.02.2026 14:47;SKU-00386;1;11233,09;;CASH
R-0048869;ST-006;E-0128;26.02.2026 10:39;SKU-00070;5;20600,00;;CARD
R-0048737;ST-002;E-0109;2026-02-26 14:10:19;SKU-00048;8;22700,00;;CASH
R-0048955;ST-010;E-0148;26.02.2026 09:34;SKU-00326;5;29200.00;;CASH
R-0048920;ST-008;E-0139;2026-02-26 13:28:30;SKU-00137;2;69393,91;15;CASH
R-0048772;ST-003;E-0114;26.02.2026 13:05;SKU-00340;1;51400,00;;CARD
R-0048897;ST-007;E-0135;26.02.2026 13:20;SKU-00494;3;54100,00;0;CASH
R-0048906;ST-008;E-0138;26.02.2026 20:51;SKU-00150;5;13354,26;5;CARD
R-0048936;ST-009;E-0145;26.02.2026 15:38;SKU-00254;1;125524,55;;CARD
R-0049017;ST-012;E-0159;26.02.2026 20:49;SKU-00455;1;59900.00;;CARD
R-0048784;ST-003;E-0113;26.02.2026 12:40;SKU-00433;2;93183,49;;CASH
R-0049010;ST-012;E-0159;26.02.2026 09:35;SKU-00325;3;179600,00;15;CARD
R-0048984;ST-011;E-0155;2026-02-26 13:16:38;SKU-00431;2;29378,99;0;CARD
R-0048736;ST-002;E-0109;26.02.2026 15:58;SKU-00389;3;132800,00;10;CASH
R-0048823;ST-005;E-0123;26.02.2026 20:02;SKU-00388;1;16138,93;10;TRANSFER
R-0048880;ST-007;E-0133;2026-02-26 16:50:06;SKU-00174;1;60700,00;;CASH
R-0049027;ST-012;E-0160;26.02.2026 20:00;SKU-00140;1;75644,50;;CASH
R-0048921;ST-008;E-0139;26.02.2026 15:24;SKU-00333;2;;10;CARD
R-0048936;ST-009;E-0145;26.02.2026 15:38;SKU-00408;1;40000,00;20;CARD
R-0048704;ST-001;E-0105;2026-02-26 20:04:36;SKU-00465;1;166300,00;5;CARD
R-0049004;ST-012;E-0160;26.02.2026 12:07;SKU-00227;4;43029,73;;CASH
R-0048762;ST-003;E-0113;26.02.2026 13:38;SKU-00287;2;51100,00;;TRANSFER
R-0048832;ST-005;E-0123;26.02.2026 16:53;SKU-00466;1;11204,53;;CASH
R-0048976;ST-011;E-0155;26.02.2026 19:47;SKU-00403;1;89500,00;5;CARD
R-0048875;ST-007;E-0133;2026-02-26 20:35:57;SKU-00236;4;12229,07;0;CARD
R-0048728;ST-001;E-0103;26.02.2026 09:37;SKU-00447;1;9800,00;;CARD
R-0048827;ST-005;E-0125;26.02.2026 20:07;SKU-00179;4;115589,70;;TRANSFER
R-0048739;ST-002;E-0109;2026-02-26 09:18:12;SKU-00474;1;56200,00;;CARD
R-0048877;ST-007;E-0134;2026-02-26 14:05:52;SKU-00391;2;63100,00;20;CASH
R-0048891;ST-007;E-0133;2026-02-26 17:14:19;SKU-00374;5;28400,00;5;CASH
R-0048840;ST-005;E-0123;2026-02-26 09:36:36;SKU-00145;1;105321,53;10;CASH
R-0048995;ST-011;E-0154;26.02.2026 13:45;SKU-00108;-2;58500,00;;CASH
R-0048748;ST-002;E-0110;26.02.2026 14:53;SKU-00099;4;118413,27;0;CARD
R-0048985;ST-011;E-0153;26.02.2026 16:04;SKU-00214;1;35400,00;;CASH
R-0048788;ST-003;E-0113;2026-02-26 09:33:30;SKU-00349;4;73800,00;;CASH
R-0048754;ST-002;E-0108;26.02.2026 14:47;SKU-00349;1;73800,00;;CASH
R-0048999;ST-012;E-0159;2026-02-26 17:26:38;SKU-00141;3;60300,00;15;CASH
R-0048968;ST-010;E-0150;2026-02-26 15:50:02;SKU-00155;1;64107,67;10;CARD
R-0048758;ST-002;E-0109;26.02.2026 19:03;SKU-00382;4;;;CARD
R-0048725;ST-001;E-0104;2026-02-26 11:53:08;SKU-00342;2;22000,00;;TRANSFER
R-0048937;ST-009;E-0144;26.02.2026 11:55;SKU-00292;1;63500,00;;CASH
R-0048776;ST-003;E-0113;26.02.2026 09:30;SKU-00099;3;;0;CASH
R-0048841;ST-005;E-0124;2026-02-26 17:40:53;SKU-00126;3;47700,00;20;CARD
R-0048847;ST-006;E-0128;2026-02-26 11:17:04;SKU-00470;1;51200,00;5;CARD
R-0048771;ST-003;E-0113;26.02.2026 09:41;SKU-00173;1;117900,00;;CARD
R-0048768;ST-003;E-0114;26.02.2026 17:31;SKU-00478;8;21712,27;;TRANSFER
R-0048792;ST-004;E-0118;2026-02-26 16:32:38;SKU-00214;1;35400,00;;CASH
R-0048757;ST-002;E-0109;26.02.2026 17:38;SKU-00063;8;24200,00;;CARD
R-0048869;ST-006;E-0128;26.02.2026 10:39;SKU-00254;4;125524,55;;CARD
R-0048779;ST-003;E-0114;26.02.2026 18:54;SKU-00401;2;53873,33;;CARD
R-0048842;ST-005;E-0124;2026-02-26 10:20:00;SKU-00072;1;63191,12;0;CARD
R-0048927;ST-008;E-0140;26.02.2026 18:22;SKU-00106;2;113000,00;;CARD
R-0048992;ST-011;E-0154;26.02.2026 19:40;SKU-00049;1;30700,00;10;CARD
R-0048972;ST-011;E-0153;26.02.2026 10:50;SKU-00100;2;126800,00;;CARD
R-0048886;ST-007;E-0135;26.02.2026 20:37;SKU-00444;2;81200,00;0;CARD
R-0048758;ST-002;E-0109;2026-02-26 19:03:44;SKU-00305;2;34245,19;15;CARD
R-0048927;ST-008;E-0140;26.02.2026 18:22;SKU-00111;1;57700,00;;CARD
R-0048867;ST-006;E-0130;2026-02-26 20:44:36;SKU-00384;1;32165,25;10;CARD
R-0048874;ST-007;E-0133;26.02.2026 13:10;SKU-00156;1;126080,59;;CARD
R-0048713;ST-001;E-0104;26.02.2026 14:26;SKU-00117;2;70200,00;5;CARD
R-0049005;ST-012;E-0160;26.02.2026 17:29;SKU-00103;2;144500,00;;CARD
R-0048816;ST-004;E-0118;26.02.2026 15:45;SKU-00159;1;25600.00;;CASH
R-0048915;ST-008;E-0140;26.02.2026 16:57;SKU-00310;1;141800,00;5;CASH
R-0048760;ST-003;E-0114;26.02.2026 18:31;SKU-00179;2;115589,70;0;CARD
R-0048779;ST-003;E-0114;2026-02-26 18:54:34;SKU-00150;1;13354,26;0;CARD
R-0048941;ST-009;E-0149;26.02.2026 20:36;SKU-00022;1;81352,03;;TRANSFER
R-0048723;ST-001;E-0104;2026-02-26 20:07:24;SKU-00267;1;96600,00;;CARD
R-0048927;ST-008;E-0140;26.02.2026 18:22;SKU-00249;2;32600,00;10;CARD
R-0048859;ST-006;E-0128;2026-02-26 17:43:13;SKU-00464;1;108000,00;15;CARD
R-0048980;ST-011;E-0153;26.02.2026 19:27;SKU-00058;4;8159,95;0;CARD
R-0048893;ST-007;E-0134;26.02.2026 14:43;SKU-00114;1;84338,04;0;TRANSFER
R-0049027;ST-012;E-0160;26.02.2026 20:00;SKU-00163;2;192465,34;;CASH
R-0048766;ST-003;E-0115;26.02.2026 19:27;SKU-00124;1;51672,49;10;TRANSFER
R-0048739;ST-002;E-0109;26.02.2026 09:18;SKU-00423;2;127877,73;0;CARD
R-0048766;ST-003;E-0115;2026-02-26 19:27:17;SKU-00349;2;73800,00;0;TRANSFER
R-0048836;ST-005;E-0123;26.02.2026 15:31;SKU-00114;4;84338,04;0;CARD
R-0048736;ST-002;E-0109;2026-02-26 15:58:20;SKU-00289;1;17274,72;0;CASH
R-0048854;ST-006;E-0128;26.02.2026 18:32;SKU-00002;2;67400,00;15;CASH
R-0048758;ST-002;E-0109;26.02.2026 19:03;SKU-00086;1;144200,00;;CARD
R-0048772;ST-003;E-0114;2026-02-26 13:05:53;SKU-00022;1;81352,03;5;CARD
R-0049000;ST-012;E-0159;26.02.2026 17:14;SKU-00427;3;102600,00;5;CASH
R-0048966;ST-010;E-0149;26.02.2026 09:55;SKU-00474;2;56200,00;;CASH
R-0048831;ST-005;E-0123;2026-02-26 15:44:39;SKU-00264;2;133800,00;;CARD
R-0048956;ST-010;E-0148;26.02.2026 19:17;SKU-00447;1;;0;CASH
R-0048732;ST-002;E-0108;26.02.2026 17:16;SKU-00183;1;11300,00;;CARD
R-0048729;ST-001;E-0104;2026-02-26 19:20:33;SKU-00064;2;22200,00;;CASH
R-0048936;ST-009;E-0145;26.02.2026 15:38;SKU-00083;2;58174,89;10;CARD
R-0048729;ST-001;E-0104;26.02.2026 19:20;SKU-00113;3;128000,00;10;CASH
R-0048753;ST-002;E-0110;2026-02-26 17:07:05;SKU-00496;3;97800.00;;TRANSFER
R-0048739;ST-002;E-0109;26.02.2026 09:18;SKU-00209;3;17958,21;0;CARD
R-0048961;ST-010;E-0148;26.02.2026 17:46;SKU-00045;1;44100,00;5;CARD
R-0048869;ST-006;E-0128;26.02.2026 10:39;SKU-00469;2;51100,00;;CARD
R-0048749;ST-002;E-0109;26.02.2026 17:47;SKU-00163;2;192465,34;0;CASH
R-0048880;ST-007;E-0133;2026-02-26 16:50:06;SKU-00249;1;32600,00;5;CASH
R-0048793;ST-004;E-0118;26.02.2026 10:15;SKU-00065;1;27400,00;;CARD
R-0048707;ST-001;E-0104;26.02.2026 15:38;SKU-00965;1;25600,00;;CARD
R-0048871;ST-006;E-0128;2026-02-26 18:51:59;SKU-00396;3;31300,00;;TRANSFER
R-0048928;ST-009;E-0144;26.02.2026 13:47;SKU-00337;2;30173,94;;CARD
R-0048784;ST-003;E-0113;26.02.2026 12:40;SKU-00432;1;84952,33;5;CASH
R-0048742;ST-002;E-0110;26.02.2026 17:59;SKU-00914;2;102600,00;10;CARD
R-0048927;ST-008;E-0140;26.02.2026 18:22;SKU-00016;5;164600,00;;CARD
R-0048747;ST-002;E-0110;26.02.2026 15:04;SKU-00018;1;79000,00;0;CASH
R-0048955;ST-010;E-0148;26.02.2026 09:34;SKU-00499;2;43700.00;;CASH
R-0048982;ST-011;E-0153;26.02.2026 20:49;SKU-00329;2;15000,00;;CARD
R-0048819;ST-005;E-0124;26.02.2026 14:15;SKU-00179;1;115589,70;0;CASH
R-0048965;ST-010;E-0149;2026-02-26 11:28:30;SKU-00154;2;187458,90;;TRANSFER
R-0048973;ST-011;E-0153;2026-02-26 12:07:50;SKU-00232;1;155985,38;;CARD
R-0048896;ST-007;E-0134;26.02.2026 09:17;SKU-00175;3;;;CASH
R-0048987;ST-011;E-0155;26.02.2026 17:29;SKU-00081;5;95258,67;15;CASH
R-0048741;ST-002;E-0108;26.02.2026 15:20;SKU-00271;1;82800,00;0;CASH
R-0048801;ST-004;E-0118;26.02.2026 12:29;SKU-00321;3;125800,00;;CARD
R-0048844;ST-005;E-0125;26.02.2026 14:49;SKU-00066;5;42500.00;0;CASH
R-0048835;ST-005;E-0125;26.02.2026 20:30;SKU-00296;1;35700,00;;CASH
R-0048744;ST-002;E-0109;2026-02-26 13:38:17;SKU-00421;2;176800,00;;CARD
R-0048876;ST-007;E-0134;2026-02-26 13:27:35;SKU-00475;4;61310,40;;TRANSFER
R-0049012;ST-012;E-0158;2026-02-26 09:48:26;SKU-00092;1;35600,00;;CASH
R-0048979;ST-011;E-0155;26.02.2026 14:14;SKU-00228;3;118500,00;;CASH
R-0048948;ST-009;E-0145;26.02.2026 14:10;SKU-00324;1;145400,00;;CARD
R-0048792;ST-004;E-0118;26.02.2026 16:32;SKU-00153;2;146600,00;;CASH
R-0048810;ST-004;E-0118;26.02.2026 17:09;SKU-00082;1;131832,60;10;CARD
R-0048822;ST-005;E-0125;26.02.2026 18:10;SKU-00359;1;19351,92;;CASH
R-0048879;ST-007;E-0135;26.02.2026 20:01;SKU-00490;2;44400,00;;CASH
R-0048809;ST-004;E-0119;26.02.2026 15:03;SKU-00193;2;28800,00;5;CASH
R-0048749;ST-002;E-0109;26.02.2026 17:47;SKU-00399;1;51900,00;;CASH
R-0048716;ST-001;E-0103;26.02.2026 19:41;SKU-00472;1;62700,00;;CARD
R-0048862;ST-006;E-0128;2026-02-26 19:11:34;SKU-00070;1;20600,00;0;CASH
R-0048820;ST-005;E-0125;2026-02-26 13:35:09;SKU-00304;2;141512,46;0;CASH
R-0048954;ST-010;E-0150;26.02.2026 11:25;SKU-00300;1;;;CARD
R-0048789;ST-004;E-0120;26.02.2026 15:05;SKU-00105;1;32726,56;0;CARD
R-0048807;ST-004;E-0119;26.02.2026 14:11;SKU-00012;1;82800,00;;CARD
R-0048903;ST-008;E-0140;2026-02-26 19:08:28;SKU-00274;2;88000,00;15;CASH
R-0048913;ST-008;E-0140;2026-02-26 16:16:52;SKU-00008;2;45648,96;;CARD
R-0048830;ST-005;E-0124;26.02.2026 12:43;SKU-00444;2;81200,00;5;CARD
R-0048757;ST-002;E-0109;26.02.2026 17:38;SKU-00366;4;23200,00;;CARD
R-0048888;ST-007;E-0134;26.02.2026 11:57;SKU-00103;5;144500.00;;CARD
R-0048871;ST-006;E-0128;2026-02-26 18:51:59;SKU-00012;1;82800,00;10;TRANSFER
R-0048960;ST-010;E-0150;2026-02-26 11:45:54;SKU-00066;5;42500,00;;CARD
R-0049024;ST-012;E-0160;26.02.2026 14:20;SKU-00031;1;20300,00;;CARD
R-0048953;ST-010;E-0149;26.02.2026 17:29; sku-00452 ;3;16200,00;;CASH
R-0049016;ST-012;E-0159;26.02.2026 20:55;SKU-00263;1;41113,13;;CARD
R-0048898;ST-007;E-0133;2026-02-26 13:23:17;SKU-00213;4;62400.00;;CASH
R-0048717;ST-001;E-0105;26.02.2026 10:48;SKU-00298;3;106260,41;;TRANSFER
R-0048733;ST-002;E-0109;26.02.2026 09:56;SKU-00376;1;76500,00;0;TRANSFER
R-0048910;ST-008;E-0140;26.02.2026 14:33;SKU-00183;2;11300,00;0;CARD
R-0048884;ST-007;E-0133;26.02.2026 17:58;SKU-00344;1;9900,00;;CARD
R-0048795;ST-004;E-0120;26.02.2026 15:13;SKU-00251;4;132500,00;;CASH
R-0048886;ST-007;E-0135;26.02.2026 20:37;SKU-00017;2;164600,00;;CARD
R-0048969;ST-010;E-0149;2026-02-26 16:26:12;SKU-00461;1;142600,00;10;CASH
R-0048725;ST-001;E-0104;2026-02-26 11:53:08;SKU-00379;2;11590,47;;TRANSFER
R-0049004;ST-012;E-0160;2026-02-26 12:07:30;SKU-00225;3;18200,00;0;CASH
R-0048902;ST-008;E-0139;26.02.2026 14:00;SKU-00419;8;75200,00;0;CARD
R-0048883;ST-007;E-0135;26.02.2026 15:23;SKU-00465;1;166300,00;;CARD
R-0048725;ST-001;E-0104;2026-02-26 11:53:08;SKU-00402;1;79600,00;10;TRANSFER
R-0048780;ST-003;E-0115;2026-02-26 09:21:41;SKU-00058;3;8159,95;10;CARD
R-0048875;ST-007;E-0133;26.02.2026 20:35;SKU-00285;4;70900,00;;CARD
R-0048922;ST-008;E-0139;26.02.2026 18:16;SKU-00009;5;62708,66;0;CARD
R-0048870;ST-006;E-0130;26.02.2026 11:08;SKU-00469;1;51100,00;;CARD
R-0048894;ST-007;E-0135;26.02.2026 17:16;SKU-00147;1;75400,00;;CASH
R-0048870;ST-006;E-0130;2026-02-26 11:08:09;SKU-00230;1;106500,00;0;CARD
R-0048824;ST-005;E-0123;2026-02-26 09:04:18;SKU-00051;2;6500,00;;TRANSFER
R-0048934;ST-009;E-0144;26.02.2026 20:18;SKU-00301;2;103500,00;10;CARD
R-0048776;ST-003;E-0135;26.02.2026 09:30;SKU-00031;4;20300,00;;CASH
R-0048753;ST-002;E-0110;26.02.2026 17:07; sku-00090 ;2;122944,24;;TRANSFER
R-0049018;ST-012;E-0159;26.02.2026 15:50;SKU-00231;1;97279,15;5;TRANSFER
R-0049005;ST-012;E-0160;2026-02-26 17:29:00;SKU-00204;5;7800,00;20;CARD
R-0048797;ST-004;E-0119;2026-02-26 12:01:44;SKU-00167;2;97900,00;;CASH
R-0048852;ST-006;E-0130;26.02.2026 20:06;SKU-00183;3;;;CASH
R-0048842;ST-005;E-0124;26.02.2026 10:20;SKU-00030;1;120800,00;;CARD
R-0048859;ST-006;E-0128;2026-02-26 17:43:13;SKU-00176;1;63400,00;5;CARD
R-0048889;ST-007;E-0135;26.02.2026 10:48;SKU-00447;3;9800.00;10;CARD
R-0048887;ST-007;E-0133;2026-02-26 17:56:38;SKU-00189;1;45280,00;;CARD
R-0048929;ST-009;E-0144;26.02.2026 12:54;SKU-00412;3;64400,00;0;CASH
R-0048962;ST-010;E-0149;26.02.2026 09:44;SKU-00344;4;9900,00;10;CARD
R-0048837;ST-005;E-0124;2026-02-26 14:13:48;SKU-00187;1;12669.30;0;CASH
R-0048768;ST-003;E-0114;26.02.2026 17:31;SKU-00031;1;20300,00;;TRANSFER
R-0048788;ST-003;E-0113;2026-02-26 09:33:30;SKU-00056;2;39700,00;;CASH
R-0048954;ST-010;E-0150;26.02.2026 11:25;SKU-00061;3;75726,02;0;CARD
R-0048889;ST-007;E-0135;26.02.2026 10:48;SKU-00286;8;86000,00;5;CARD
R-0048973;ST-011;E-0153;26.02.2026 12:07;SKU-00062;4;66915,29;10;CARD
R-0048916;ST-008;E-0139;2026-02-26 18:17:55;SKU-00241;3;63367,63;5;CASH
R-0048792;ST-004;E-0118;2026-02-26 16:32:38;SKU-00395;1;57400,00;;CASH
R-0048969;ST-010;E-0149;26.02.2026 16:26;SKU-00047;1;21525,63;0;CASH
R-0048880;ST-007;E-0133;26.02.2026 16:50;SKU-00177;4;112815,17;;CASH
R-0048941;ST-009;E-0145;26.02.2026 20:36;SKU-00229;2;173344,90;0;TRANSFER
R-0048942;ST-009;E-0145;26.02.2026 20:08;SKU-00419;1;75200,00;;CASH
R-0048887;ST-007;E-0133;26.02.2026 17:56;SKU-00234;1;68171,05;;CARD
R-0048813;ST-004;E-0119;26.02.2026 15:37;SKU-00032;2;80500,00;;CASH
R-0048804;ST-004;E-0119;26.02.2026 12:11;SKU-00309;1;28159,30;5;CARD
R-0048843;ST-005;E-0125;26.02.2026 15:14;SKU-00498;4;157900,00;0;CARD
R-0048955;ST-010;E-0148;26.02.2026 09:34;SKU-00426;1;92100,00;5;CASH
R-0048898;ST-007;E-0133;26.02.2026 13:23;SKU-00476;1;11080,67;10;CASH
R-0048735;ST-002;E-0110;26.02.2026 11:07;SKU-00009;1;62708.66;0;CASH
R-0048734;ST-002;E-0108;2026-02-26 15:38:21;SKU-00443;8;76400,00;5;CASH
R-0048775;ST-003;E-0113;2026-02-26 16:18:11;SKU-00061;1;75726,02;;CARD
R-0048993;ST-011;E-0153;26.02.2026 13:57;SKU-00315;3;192815,62;0;CARD
R-0048928;ST-009;E-0144;26.02.2026 13:47;SKU-00337;2;30173,94;;CARD
R-0049013;ST-012;E-0160;26.02.2026 13:03;SKU-00422;1;;0;CARD
R-0048733;ST-002;E-0109;2026-02-26 09:56:06;SKU-00073;4;93500,00;0;TRANSFER
R-0048960;ST-010;E-0150;26.02.2026 11:45;SKU-00103;1;144500,00;0;CARD
R-0048837;ST-005;E-0124;26.02.2026 14:13;SKU-00179;1;115589,70;;CASH
R-0048855;ST-006;E-0130;2026-02-26 19:26:10;SKU-00001;2;19725,39;15;CASH
R-0048850;ST-006;E-0130;26.02.2026 14:57;SKU-00111;4;57700,00;;CARD
R-0048845;ST-006;E-0128;2026-02-26 19:05:28;SKU-00309;1;28159,30;15;CASH
R-0048887;ST-007;E-0133;2026-02-26 17:56:38;SKU-00150;3;13354,26;;CARD
R-0048907;ST-008;E-0138;26.02.2026 12:25;SKU-00104;4;101200,00;5;CARD
R-0048932;ST-009;E-0144;26.02.2026 16:59;SKU-00300;2;63862.34;;CARD
R-0048808;ST-004;E-0118;26.02.2026 19:14;SKU-00072;3;63191,12;5;CASH
R-0049010;ST-012;E-0159;26.02.2026 09:35;SKU-00468;1;79400,00;15;CARD
R-0049007;ST-012;E-0158;26.02.2026 16:06;SKU-00368;1;53237,31;0;CASH
R-0048819;ST-005;E-0124;2026-02-26 14:15:57;SKU-00038;1;86671,00;;CASH
R-0048924;ST-008;E-0139;26.02.2026 14:41;SKU-00331;4;51012,97;0;CARD
R-0048792;ST-004;E-0118;26.02.2026 16:32;SKU-00048;1;22700,00;10;CASH
R-0049019;ST-012;E-0159;26.02.2026 15:47;SKU-00098;2;109280,00;;CARD
R-0048910;ST-008;E-0140;26.02.2026 14:33;SKU-00010;2;25500,00;20;CARD
R-0048984;ST-011;E-0155;26.02.2026 13:16;SKU-00169;1;50200.00;;CARD
R-0048782;ST-003;E-0114;26.02.2026 10:02;SKU-00071;2;36960,00;;TRANSFER
R-0048723;ST-001;E-0104;26.02.2026 20:07;SKU-00210;5;16555,47;0;CARD
R-0048876;ST-007;E-0134;26.02.2026 13:27;SKU-00087;2;95529,21;0;TRANSFER
R-0048879;ST-007;E-0135;26.02.2026 20:01;SKU-00377;0;47437.51;;CASH
R-0048878;ST-007;E-0134;26.02.2026 10:18;SKU-00092;1;35600,00;15;CARD
R-0048809;ST-004;E-0119;26.02.2026 15:03;SKU-00111;3;57700,00;;CASH
R-0048743;ST-002;E-0109;26.02.2026 19:12;SKU-00336;5;69900,00;0;CARD
R-0048751;ST-002;E-0108;2026-02-26 09:58:26;SKU-00055;1;25200,00;10;CASH
R-0048775;ST-003;E-0113;2026-02-26 16:18:11;SKU-00357;1;84800,00;;CARD
R-0048771;ST-003;E-0113;2026-02-26 09:41:39;SKU-00115;3;120149,53;;CARD
R-0048822;ST-005;E-0125;2026-02-26 18:10:32;SKU-00491;4;91561,91;5;CASH
R-0048744;ST-002;E-0109;26.02.2026 13:38;SKU-00264;2;133800,00;20;CARD
R-0048918;ST-008;E-0138;26.02.2026 09:01;SKU-00385;1;97103,05;;CASH
R-0048726;ST-001;E-0103;2026-02-26 13:03:58;SKU-00204;1;7800,00;0;CASH
R-0048948;ST-009;E-0145;26.02.2026 14:10;SKU-00195;2;37000,00;0;CARD
R-0049003;ST-012;E-0160;26.02.2026 10:14;SKU-00254;4;125524,55;10;CASH
R-0048951;ST-009;E-0144;26.02.2026 20:36;SKU-00042;1;152974,65;;CASH
R-0048939;ST-009;E-0144;2026-02-26 19:20:53;SKU-00033;1;137400,00;0;CASH
R-0048824;ST-005;E-0123;2026-02-26 09:04:18;SKU-00366;2;14500,00;10;TRANSFER
R-0048817;ST-004;E-0118;2026-02-26 10:03:49;SKU-00337;2;30173,94;5;CASH
R-0048778;ST-003;E-0114;26.02.2026 12:13;SKU-00262;2;32800,00;5;CASH
R-0048809;ST-004;E-0119;26.02.2026 15:03;SKU-00443;3;76400,00;0;CASH
R-0048947;ST-009;E-0145;26.02.2026 18:32;SKU-00404;1;77200,00;;CARD
R-0048764;ST-003;E-0115;26.02.2026 12:37;SKU-00291;2;53511,89;5;CARD
R-0048759;ST-003;E-0113;2026-02-26 20:38:58;SKU-00231;1;97279,15;0;CARD
R-0048941;ST-009;E-0145;2026-02-26 20:36:09;SKU-00417;3;16900,00;;TRANSFER
R-0048901;ST-008;E-0138;26.02.2026 16:54;SKU-00350;1;13800,00;;CASH
R-0048973;ST-011;E-0153;26.02.2026 12:07;SKU-00165;1;62100.00;;CARD
R-0048948;ST-009;E-0145;26.02.2026 14:10;SKU-00032;2;80500,00;;CARD
R-0048979;ST-011;E-0155;2026-02-26 14:14:29;SKU-00465;1;166300,00;;CASH
R-0048891;ST-007;E-0133;26.02.2026 17:14;SKU-00354;5;89475,65;0;CASH
R-0048853;ST-006;E-0128;26.02.2026 18:45;SKU-00139;1;44400,00;0;CARD
R-0048722;ST-001;E-0103;26.02.2026 19:57;SKU-00386;3;11233,09;;CASH
R-0048815;ST-004;E-0114;26.02.2026 20:40;SKU-00337;3;30173,94;0;CASH
R-0049020;ST-012;E-0159;2026-02-26 11:53:06;SKU-00266;1;92360,13;;CASH
R-0048830;ST-005;E-0124;26.02.2026 12:43;SKU-00048;2;22700,00;0;CARD
R-0048907;ST-008;E-0138;26.02.2026 12:25;SKU-00116;1;28900,00;;CARD
R-0048724;ST-001;E-0103;2026-02-26 20:01:23;SKU-00247;4;153800,00;;CARD
R-0048882;ST-007;E-0135;26.02.2026 16:17;SKU-00233;3;134389,44;10;TRANSFER
R-0048818;ST-004;E-0120;26.02.2026 13:43;SKU-00317;1;57400,00;5;CARD
R-0048859;ST-006;E-0128;26.02.2026 17:43;SKU-00016;1;164600,00;;CARD
R-0048835;ST-005;E-0125;2026-02-26 20:30:58; sku-00185 ;1;23600,00;;CASH
R-0048793;ST-004;E-0118;2026-02-26 10:15:17;SKU-00065;1;27400,00;;CARD
R-0048712;ST-001;E-0103;2026-02-26 13:22:13;SKU-00078;3;107900,00;;TRANSFER
R-0048921;ST-008;E-0139;26.02.2026 15:24;SKU-00111;4;57700,00;0;CARD
R-0048915;ST-008;E-0140;26.02.2026 16:57;SKU-00293;1;74200,00;;CASH
R-0048892;ST-007;E-0134;26.02.2026 11:29;SKU-00052;1;39600,00;;CARD
R-0048805;ST-004;E-0118;26.02.2026 19:57;SKU-00260;3;124300,00;10;CARD
R-0048781;ST-003;E-0113;26.02.2026 18:28;SKU-00440;1;155824,08;5;CARD
R-0048725;ST-001;E-0104;26.02.2026 11:53;SKU-00386;1;11233,09;0;TRANSFER
R-0048916;ST-008;E-0139;26.02.2026 18:17;SKU-00255;1;155712,16;;CASH
R-0048815;ST-004;E-0119;26.02.2026 20:40;SKU-00075;1;;;CASH
R-0048879;ST-007;E-0135;26.02.2026 20:01;SKU-00206;1;18005,69;0;CASH
R-0048821;ST-005;E-0123;26.02.2026 11:08;SKU-00463;3;160100,00;;CASH
R-0048915;ST-008;E-0140;26.02.2026 16:57;SKU-00073;2;93500,00;0;CASH
R-0048704;ST-001;E-0105;26.02.2026 20:04;SKU-00007;1;22000,00;;CARD
R-0048831;ST-005;E-0123;26.02.2026 15:44;SKU-00301;5;103500,00;10;CARD
R-0048940;ST-009;E-0145;2026-02-26 10:56:08;SKU-00065;4;27400,00;;TRANSFER
