receipt_no;store_code;cashier_id;sale_datetime;sku;qty;unit_price;discount_pct;payment_type
R-0042066;ST-006;E-0130;06.02.2026 12:49;SKU-00180;2;37200,00;;CASH
R-0042226;ST-012;E-0160;06.02.2026 10:14;SKU-00258;1;58200,00;;TRANSFER
R-0042220;ST-012;E-0160;06.02.2026 10:09;SKU-00287;3;51100,00;0;CARD
R-0042116;ST-008;E-0140;06.02.2026 19:07;SKU-00444;1;81200,00;5;CASH
R-0041949;ST-002;E-0108;06.02.2026 13:21;SKU-00047;3;19500,00;0;CARD
R-0041993;ST-003;E-0113;06.02.2026 16:54;SKU-00924;3;97900,00;;CASH
R-0042123;ST-009;E-0145;2026-02-06 09:52:35;SKU-00372;2;17500,00;15;CASH
R-0042228;ST-012;E-0159;2026-02-06 10:59:41;SKU-00157;3;83000,00;;CARD
R-0042021;ST-004;E-0120;06.02.2026 16:43;SKU-00150;2;12300,00;;CASH
R-0041967;ST-002;E-0108;06.02.2026 15:33;SKU-00061;1;71800,00;;CASH
R-0042027;ST-005;E-0123;06.02.2026 11:52;SKU-00490;1;44400,00;;CARD
R-0042135;ST-009;E-0144;06.02.2026 15:19;SKU-00231;4;89700,00;;CARD
R-0042213;ST-012;E-0159;06.02.2026 15:46;SKU-00286;3;86000,00;;CARD
R-0042075;ST-007;E-0134;2026-02-06 14:39:14;SKU-00206;1;16700,00;;CASH
R-0041965;ST-002;E-0110;06.02.2026 15:55;SKU-00128;1;178720,00;;CASH
R-0041955;ST-002;E-0109;06.02.2026 09:27;SKU-00366;1;14500,00;15;CASH
R-0042071;ST-007;E-0135;06.02.2026 13:51;SKU-00423;3;118800,00;;CASH
R-0042102;ST-008;E-0139;2026-02-06 11:38:07;SKU-00405;1;77900,00;5;CARD
R-0041990;ST-003;E-0113;2026-02-06 20:26:42;SKU-00443;2;76400,00;5;TRANSFER
R-0042194;ST-011;E-0153;06.02.2026 17:19;SKU-00182;1;39100,00;;CARD
R-0042057;ST-006;E-0130;2026-02-06 15:55:19;SKU-00096;1;68900,00;0;CARD
R-0041973;ST-003;E-0115;06.02.2026 11:26;SKU-00371;1;87800,00;0;CASH
R-0041975;ST-003;E-0113;06.02.2026 19:16;SKU-00048;3;22700,00;;CASH
R-0042015;ST-004;E-0120;06.02.2026 16:37;SKU-00338;5;90600,00;;CARD
R-0042236;ST-012;E-0160;06.02.2026 16:54;SKU-00184;4;21800,00;5;CASH
R-0042009;ST-004;E-0120;06.02.2026 18:59;SKU-00208;1;29100,00;;CASH
R-0042008;ST-004;E-0120;2026-02-06 17:02:39;SKU-00209;1;15900.00;5;CARD
R-0042201;ST-011;E-0155;06.02.2026 17:26;SKU-00237;1;101100,00;;CASH
R-0042016;ST-004;E-0120;06.02.2026 13:56;SKU-00149;3;87300,00;0;CASH
R-0042064;ST-006;E-0128;06.02.2026 13:50;SKU-00060;1;33200,00;;CARD
R-0042094;ST-008;E-0139;06.02.2026 20:35;SKU-00083;2;51500.00;15;CARD
R-0041990;ST-003;E-0113;06.02.2026 20:26;SKU-00276;2;;;TRANSFER
R-0042127;ST-009;E-0145;06.02.2026 09:21;SKU-00310;2;141800,00;10;CASH
R-0041929;ST-001;E-0103;2026-02-06 14:34:12;SKU-00301;5;103500,00;0;CASH
R-0042086;ST-007;E-0134;06.02.2026 10:29;SKU-00424;1;91800,00;;CASH
R-0042214;ST-012;E-0159;2026-02-06 18:20:06;SKU-00297;3;46100,00;10;TRANSFER
R-0042217;ST-012;E-0159;06.02.2026 16:14; sku-00091 ;1;130600,00;15;CARD
R-0042178;ST-010;E-0149;06.02.2026 12:41;SKU-00245;3;102000,00;;TRANSFER
R-0041998;ST-003;E-0113;06.02.2026 12:26;SKU-00032;1;80500,00;5;CASH
R-0042127;ST-009;E-0145;06.02.2026 09:21;SKU-00255;1;228000,00;;CASH
R-0042125;ST-009;E-0144;2026-02-06 13:14:25;SKU-00123;2;87500,00;10;CASH
R-0042238;ST-012;E-0160;06.02.2026 10:39;SKU-00485;1;9500,00;10;CASH
R-0042087;ST-007;E-0135;06.02.2026 12:50;SKU-00024;1;126200,00;0;CARD
R-0042208;ST-011;E-0153;06.02.2026 10:59;SKU-00325;3;179600,00;10;CASH
R-0041941;ST-001;E-0104;06.02.2026 13:27;SKU-00476;8;9800,00;20;TRANSFER
R-0042232;ST-012;E-0158;06.02.2026 12:13;SKU-00369;1;50900,00;5;CASH
R-0042003;ST-004;E-0118;06.02.2026 17:25; sku-00211 ;1;22600,00;;CARD
R-0042164;ST-010;E-0148;2026-02-06 20:59:02;SKU-00471;1;85000,00;5;TRANSFER
R-0042161;ST-010;E-0150;06.02.2026 11:19;SKU-00336;1;69900,00;10;TRANSFER
R-0042006;ST-004;E-0120;2026-02-06 12:56:08;SKU-00142;1;45300,00;5;CARD
R-0042100;ST-008;E-0140;2026-02-06 20:59:47;SKU-00428;1;89500,00;;CASH
R-0041994;ST-003;E-0115;06.02.2026 20:28;SKU-00447;1;9800,00;;CASH
R-0041936;ST-001;E-0103;06.02.2026 12:26;SKU-00061;1;71800,00;0;CASH
R-0041984;ST-003;E-0115;06.02.2026 14:47; sku-00005 ;1;80800,00;5;CASH
R-0042087;ST-007;E-0135;06.02.2026 12:50;SKU-00199;5;23300,00;0;CARD
R-0042126;ST-009;E-0145;06.02.2026 12:30;SKU-00003;1;5400,00;;CASH
R-0041989;ST-003;E-0130;06.02.2026 20:50;SKU-00246;1;101500,00;;CARD
R-0041967;ST-002;E-0108;06.02.2026 15:33;SKU-00312;4;44700,00;;CASH
R-0042091;ST-008;E-0140;2026-02-06 16:57:03;SKU-00452;1;16200,00;;CASH
R-0041974;ST-003;E-0114;2026-02-06 09:30:21;SKU-00359;1;17800,00;0;CARD
R-0042027;ST-005;E-0123;06.02.2026 11:52;SKU-00428;1;89500,00;;CARD
R-0041959;ST-002;E-0109;06.02.2026 15:40;SKU-00300;1;58000,00;5;CARD
R-0042056;ST-006;E-0129;06.02.2026 19:54;SKU-00060;5;33200,00;;CARD
R-0042089;ST-007;E-0133;06.02.2026 14:45;SKU-00038;1;81300,00;0;CARD
R-0042235;ST-012;E-0160;06.02.2026 10:17;SKU-00182;4;39100,00;;CASH
R-0042112;ST-008;E-0140;06.02.2026 11:09;SKU-00442;3;131000,00;15;CASH
R-0042104;ST-008;E-0139;06.02.2026 15:56;SKU-00441;-1;114000,00;;CASH
R-0042057;ST-006;E-0130;06.02.2026 15:55;SKU-00264;1;133800.00;;CARD
R-0042000;ST-003;E-0114;06.02.2026 13:37;SKU-00070;5;20600,00;;CASH
R-0042114;ST-008;E-0139;06.02.2026 16:34;SKU-00480;2;84300,00;;CASH
R-0042056;ST-006;E-0129;06.02.2026 19:54;SKU-00221;3;36480,00;;CARD
R-0042184;ST-011;E-0154;2026-02-06 14:47:13;SKU-00185;1;23600,00;0;CASH
R-0042013;ST-004;E-0118;2026-02-06 18:39:54;SKU-00145;2;93100,00;0;CARD
R-0042095;ST-008;E-0138;06.02.2026 19:58;SKU-00168;1;91300,00;0;CASH
R-0041928;ST-001;E-0104;06.02.2026 14:09;SKU-00016;3;164600,00;;CARD
R-0041947;ST-002;E-0110;06.02.2026 16:48;SKU-00468;1;79400,00;;CARD
R-0042044;ST-006;E-0130;06.02.2026 17:12;SKU-00111;1;57700,00;5;CASH
R-0042068;ST-007;E-0134;06.02.2026 15:09;SKU-00149;1;87300,00;;CASH
R-0042236;ST-012;E-0160;06.02.2026 16:54;SKU-00135;2;28300.00;10;CASH
R-0042083;ST-007;E-0135;06.02.2026 13:40;SKU-00386;1;10600,00;;CARD
R-0042123;ST-009;E-0145;06.02.2026 09:52;SKU-00368;3;50700,00;;CASH
R-0042211;ST-012;E-0160;06.02.2026 20:06;SKU-00144;2;47800,00;0;CASH
R-0042204;ST-011;E-0153;06.02.2026 18:55;SKU-00251;1;132500,00;20;CASH
R-0041983;ST-003;E-0114;06.02.2026 13:34;SKU-00228;1;118500,00;10;TRANSFER
R-0042222;ST-012;E-0158;06.02.2026 09:56;SKU-00119;3;93600,00;0;CARD
R-0042162;ST-010;E-0149;06.02.2026 12:31;SKU-00387;3;66700,00;0;CASH
R-0041943;ST-001;E-0103;06.02.2026 18:21;SKU-00171;2;91700,00;5;CARD
R-0041946;ST-002;E-0108;2026-02-06 15:37:58;SKU-00022;5;75600,00;5;CASH
R-0042041;ST-005;E-0125;2026-02-06 14:53:26;SKU-00292;3;63500,00;5;CASH
R-0042121;ST-008;E-0140;06.02.2026 20:26;SKU-00001;1;18000,00;5;CASH
R-0041987;ST-003;E-0115;2026-02-06 13:18:50;SKU-00413;1;84100,00;10;CARD
R-0042032;ST-005;E-0123;2026-02-06 13:33:26;SKU-00076;1;55600,00;5;CASH
R-0042176;ST-010;E-0149;2026-02-06 16:17:49;SKU-00060;1;33200,00;;CASH
R-0042085;ST-007;E-0135;2026-02-06 20:55:50;SKU-00131;1;142400,00;;CARD
R-0042015;ST-004;E-0120;06.02.2026 16:37;SKU-00168;3;91300,00;;CARD
R-0042065;ST-006;E-0130;2026-02-06 18:49:54;SKU-00051;1;10400,00;;CASH
R-0042021;ST-004;E-0120;06.02.2026 16:43;SKU-00323;1;129500,00;0;CASH
R-0042082;ST-007;E-0134;06.02.2026 17:23;SKU-00101;8;59300,00;;CASH
R-0042202;ST-011;E-0154;06.02.2026 10:45;SKU-00189;5;28300,00;0;CASH
R-0041994;ST-003;E-0115;2026-02-06 20:28:30;SKU-00432;1;78300,00;;CASH
R-0042197;ST-011;E-0154;06.02.2026 09:02;SKU-00124;4;49400,00;0;CARD
R-0042107;ST-008;E-0139;06.02.2026 10:56;SKU-00459;2;55100,00;;CASH
R-0042223;ST-012;E-0160;06.02.2026 14:00;SKU-00106;2;113000,00;15;CARD
R-0042058;ST-006;E-0129;06.02.2026 13:48;SKU-00067;3;14700,00;15;CARD
R-0042100;ST-008;E-0140;2026-02-06 20:59:47;SKU-00019;5;116300,00;;CASH
R-0041951;ST-002;E-0109;06.02.2026 14:32;SKU-00217;1;25300,00;;CASH
R-0042011;ST-004;E-0119;2026-02-06 18:14:24;SKU-00188;2;23300,00;20;CARD
R-0041954;ST-002;E-0109;06.02.2026 11:28;SKU-00113;2;128000,00;;CASH
R-0041930;ST-001;E-0105;06.02.2026 17:25;SKU-00299;8;66600,00;5;CARD
R-0042028;ST-005;E-0125;06.02.2026 18:36;SKU-00335;1;51400,00;5;CARD
R-0042103;ST-008;E-0139;06.02.2026 16:32;SKU-00050;1;41200.00;0;CARD
R-0042082;ST-007;E-0134;06.02.2026 17:23;SKU-00458;1;124900,00;;CASH
R-0042117;ST-008;E-0138;06.02.2026 17:40;SKU-00395;1;57400,00;;CASH
R-0042185;ST-011;E-0153;06.02.2026 11:29;SKU-00336;3;69900,00;;CARD
R-0042236;ST-012;E-0160;2026-02-06 16:54:15;SKU-00329;2;15000,00;10;CASH
R-0042068;ST-007;E-0134;2026-02-06 15:09:29;SKU-00454;1;83500,00;5;CASH
R-0042223;ST-012;E-0160;06.02.2026 14:00;SKU-00208;1;29100,00;;CARD
R-0042194;ST-011;E-0153;06.02.2026 17:19;SKU-00253;3;38300.00;;CARD
R-0042157;ST-010;E-0149;06.02.2026 15:59;SKU-00341;1;63200,00;0;CASH
R-0042135;ST-009;E-0144;06.02.2026 15:19;SKU-00341;1;63200,00;0;CARD
R-0042137;ST-009;E-0145;06.02.2026 13:33;SKU-00026;2;134100,00;;TRANSFER
R-0042129;ST-009;E-0144;2026-02-06 15:54:37;SKU-00107;4;43000,00;0;CASH
R-0041991;ST-003;E-0114;06.02.2026 17:22;SKU-00496;1;97800,00;;CASH
R-0042080;ST-007;E-0133;2026-02-06 19:45:14;SKU-00090;1;112400,00;5;CARD
R-0042143;ST-009;E-0145;06.02.2026 11:39;SKU-00359;3;17800,00;10;CARD
R-0041957;ST-002;E-0110;06.02.2026 17:14;SKU-00164;1;65000,00;;CARD
R-0042035;ST-005;E-0123;06.02.2026 11:55;SKU-00397;1;5300,00;20;TRANSFER
R-0041947;ST-002;E-0110;06.02.2026 16:48;SKU-00236;2;10800,00;;CARD
R-0042140;ST-009;E-0144;06.02.2026 20:44;SKU-00372;1;17500,00;0;CASH
R-0042126;ST-009;E-0145;06.02.2026 12:30;SKU-00108;3;58500,00;0;CASH
R-0041988;ST-003;E-0115;06.02.2026 19:18;SKU-00182;5;39100,00;0;CASH
R-0042118;ST-008;E-0140;2026-02-06 15:39:28;SKU-00141;2;60300,00;0;CASH
R-0042232;ST-012;E-0158;06.02.2026 12:13;SKU-00136;1;29700,00;;CASH
R-0042064;ST-006;E-0128;06.02.2026 13:50; sku-00086 ;1;144200,00;;CARD
R-0042143;ST-009;E-0145;06.02.2026 11:39;SKU-00448;2;172400,00;;CARD
R-0041974;ST-003;E-0114;06.02.2026 09:30;SKU-00217;1;yo'q;0;CARD
R-0041986;ST-003;E-0114;06.02.2026 20:40;SKU-00373;4;13700,00;;CASH
R-0041971;ST-002;E-0110;2026-02-06 18:55:12;SKU-00160;2;142800,00;;CARD
R-0042056;ST-006;E-0129;06.02.2026 19:54;SKU-00251;3;132500,00;0;CARD
R-0042202;ST-011;E-0154;06.02.2026 10:45;SKU-00110;4;22700,00;;CASH
R-0042100;ST-008;E-0140;06.02.2026 20:59;SKU-00287;3;51100,00;;CASH
R-0041969;ST-002;E-0110;06.02.2026 16:26;SKU-00379;4;10200,00;;CARD
R-0042108;ST-008;E-0138;06.02.2026 19:22;SKU-00347;1;27500,00;0;CASH
R-0041925;ST-001;E-0103;06.02.2026 10:22;SKU-00010;2;25500,00;0;CASH
R-0041996;ST-003;E-0113;06.02.2026 10:23;SKU-00152;1;74000,00;;CASH
R-0042100;ST-008;E-0140;06.02.2026 20:59;SKU-00060;1;33200,00;0;CASH
R-0041971;ST-002;E-0110;06.02.2026 18:55;SKU-00476;1;9800,00;10;CARD
R-0042074;ST-007;E-0134;06.02.2026 15:05;SKU-00438;1;149700,00;;CARD
R-0042099;ST-008;E-0140;06.02.2026 19:09;SKU-00109;1;45500,00;10;CASH
R-0042001;ST-003;E-0114;2026-02-06 17:45:35;SKU-00294;4;27300,00;;CARD
R-0042200;ST-011;E-0153;06.02.2026 16:53;SKU-00108;2;58500,00;10;CARD
R-0042059;ST-006;E-0128;06.02.2026 14:01;SKU-00145;5;93100,00;;TRANSFER
R-0042199;ST-011;E-0155;06.02.2026 19:43;SKU-00110;2;22700,00;0;CARD
R-0042206;ST-011;E-0154;2026-02-06 17:40:42;SKU-00018;1;79000.00;;CASH
R-0042172;ST-010;E-0149;2026-02-06 10:40:01;SKU-00215;1;34800,00;5;CASH
R-0042212;ST-012;E-0158;2026-02-06 15:16:36;SKU-00084;1;91200,00;10;CARD
R-0041944;ST-001;E-0105;06.02.2026 13:29;SKU-00067;2;14700,00;10;CASH
R-0041947;ST-002;E-0110;2026-02-06 16:48:54;SKU-00206;8;16700,00;;CARD
R-0041961;ST-002;E-0108;06.02.2026 20:40;SKU-00221;2;22800.00;15;CARD
R-0041994;ST-003;E-0115;06.02.2026 20:28;SKU-00031;1;20300,00;;CASH
R-0042088;ST-007;E-0133;06.02.2026 18:05;SKU-00407;4;87300.00;0;CASH
R-0042043;ST-006;E-0130;06.02.2026 10:13;SKU-00096;4;68900,00;15;CARD
R-0042164;ST-010;E-0148;2026-02-06 20:59:02;SKU-00452;1;16200,00;15;TRANSFER
R-0042135;ST-009;E-0144;06.02.2026 15:19;SKU-00368;3;50700,00;10;CARD
R-0042141;ST-009;E-0145;06.02.2026 13:35;SKU-00484;1;22800,00;;CARD
R-0041947;ST-002;E-0110;06.02.2026 16:48;SKU-00377;2;45600,00;5;CARD
R-0042072;ST-007;E-0135;2026-02-06 09:19:54;SKU-00139;2;44400,00;;CASH
R-0042041;ST-005;E-0125;06.02.2026 14:53;SKU-00011;2;24500,00;0;CASH
R-0042081;ST-007;E-0135;2026-02-06 19:55:32;SKU-00324;2;145400,00;5;CASH
R-0042192;ST-011;E-0153;06.02.2026 16:49;SKU-00372;1;17500,00;5;CASH
R-0042207;ST-011;E-0155;2026-02-06 14:17:18;SKU-00242;1;173300,00;10;CARD
R-0042236;ST-012;E-0160;06.02.2026 16:54;SKU-00127;1;31200,00;5;CASH
R-0042046;ST-006;E-0128;2026-02-06 13:50:25;SKU-00171;3;91700,00;15;CASH
R-0042220;ST-012;E-0160;2026-02-06 10:09:48;SKU-00194;3;33900,00;;CARD
R-0042069;ST-007;E-0133;06.02.2026 14:11;SKU-00373;1;13700,00;0;CASH
R-0042149;ST-009;E-0144;06.02.2026 16:05;SKU-00451;1;134200,00;;CASH
R-0042089;ST-007;E-0133;06.02.2026 14:45;SKU-00285;3;70900,00;;CARD
R-0041971;ST-002;E-0110;2026-02-06 18:55:12;SKU-00407;1;87300,00;10;CARD
R-0042195;ST-011;E-0155;06.02.2026 09:14;SKU-00370;4;66200,00;;CARD
R-0042138;ST-009;E-0145;2026-02-06 15:01:17;SKU-00392;3;53300,00;;CASH
R-0042181;ST-011;E-0153;06.02.2026 12:34;SKU-00177;1;99700,00;0;CARD
R-0042162;ST-010;E-0149;2026-02-06 12:31:13;SKU-00002;3;67400,00;10;CASH
R-0041989;ST-003;E-0115;2026-02-06 20:50:20;SKU-00096;2;68900,00;5;CARD
R-0042020;ST-004;E-0119;06.02.2026 16:43;SKU-00333;2;52300,00;10;CASH
R-0042191;ST-011;E-0155;06.02.2026 17:46;SKU-00103;2;144500,00;;CARD
R-0042022;ST-004;E-0119;06.02.2026 16:31;SKU-00346;2;14400,00;0;CASH
R-0041989;ST-003;E-0115;2026-02-06 20:50:20;SKU-00451;1;134200,00;10;CARD
R-0042125;ST-009;E-0144;06.02.2026 13:14;SKU-00158;3;;;CASH
R-0041974;ST-003;E-0114;2026-02-06 09:30:21;SKU-00428;1;89500,00;;CARD
R-0041952;ST-002;E-0108;06.02.2026 14:33;SKU-00383;3;27800,00;0;CARD
R-0042174;ST-010;E-0148;2026-02-06 18:08:40;SKU-00401;2;48700,00;15;CASH
R-0042091;ST-008;E-0140;06.02.2026 16:57;SKU-00214;1;35400,00;5;CASH
R-0042009;ST-004;E-0120;06.02.2026 18:59;SKU-00142;1;45300,00;;CASH
R-0041949;ST-002;E-0108;06.02.2026 13:21;SKU-00045;1;44100,00;5;CARD
R-0042046;ST-006;E-0128;2026-02-06 13:50:25;SKU-00412;2;64400,00;5;CASH
R-0042035;ST-005;E-0123;06.02.2026 11:55;SKU-00154;1;165900.00;0;TRANSFER
R-0042222;ST-012;E-0158;06.02.2026 09:56;SKU-00279;1;52200,00;5;CARD
R-0042145;ST-009;E-0145;06.02.2026 20:24;SKU-00311;1;42200,00;;CARD
R-0041967;ST-002;E-0108;06.02.2026 15:33;SKU-00016;2;164600,00;5;CASH
R-0041978;ST-003;E-0113;06.02.2026 13:58;SKU-00459;3;55100,00;5;CARD
R-0041930;ST-001;E-0105;06.02.2026 17:25;SKU-00123;1;87500.00;;CARD
R-0042121;ST-008;E-0140;2026-02-06 20:26:26;SKU-00056;1;39700,00;0;CASH
R-0041936;ST-001;E-0103;06.02.2026 12:26;SKU-00105;1;31500,00;5;CASH
R-0042180;ST-011;E-0153;06.02.2026 17:15;SKU-00058;8;7400,00;;CASH
R-0042025;ST-005;E-0125;06.02.2026 13:33;SKU-00304;2;130300,00;;CASH
R-0041981;ST-003;E-0115;06.02.2026 18:45;SKU-00364;3;;15;CASH
R-0041952;ST-002;E-0108;2026-02-06 14:33:46;SKU-00169;5;80320,00;10;CARD
R-0042038;ST-005;E-0125;06.02.2026 10:10;SKU-00036;1;92900,00;;CARD
R-0041942;ST-001;E-0103;2026-02-06 19:52:35;SKU-00388;1;14300,00;0;CARD
R-0041926;ST-001;E-0103;06.02.2026 13:24;SKU-00495;1;36800,00;;CARD
R-0042131;ST-009;E-0145;2026-02-06 16:28:51;SKU-00323;2;129500.00;;CASH
R-0042027;ST-005;E-0123;06.02.2026 11:52;SKU-00234;4;59900,00;;CARD
R-0042005;ST-004;E-0120;06.02.2026 14:37;SKU-00450;4;105800,00;;CARD
R-0042037;ST-005;E-0125;2026-02-06 16:32:12;SKU-00153;1;146600,00;;TRANSFER
R-0042093;ST-008;E-0140;2026-02-06 15:49:34;SKU-00411;2;58900.00;20;CARD
R-0042175;ST-010;E-0150;2026-02-06 13:16:48;SKU-00488;5;60900,00;0;CARD
R-0042020;ST-004;E-0119;06.02.2026 16:43;SKU-00358;1;8500,00;10;CASH
R-0042106;ST-008;E-0140;06.02.2026 17:23;SKU-00351;1;82000,00;;CASH
R-0042096;ST-008;E-0138;06.02.2026 18:06;SKU-00452;1;16200,00;;CASH
R-0042120;ST-008;E-0139;06.02.2026 11:58;SKU-00060;3;33200,00;;CASH
R-0041934;ST-001;E-0104;06.02.2026 12:16;SKU-00364;4;55000,00;;CARD
R-0042023;ST-004;E-0118;2026-02-06 14:24:09;SKU-00050;5;41200,00;;TRANSFER
R-0042095;ST-008;E-0138;06.02.2026 19:58;SKU-00186;4;18600,00;;CASH
R-0041952;ST-002;E-0108;06.02.2026 14:33;SKU-00065;8;27400.00;;CARD
R-0042020;ST-004;E-0119;06.02.2026 16:43;SKU-00087;1;90700,00;;CASH
R-0042192;ST-011;E-0153;2026-02-06 16:49:40;SKU-00017;2;164600,00;;CASH
R-0042127;ST-009;E-0145;06.02.2026 09:21;SKU-00031;2;20300,00;0;CASH
R-0042163;ST-010;E-0148;2026-02-06 11:18:37;SKU-00038;1;81300,00;;CASH
R-0042008;ST-004;E-0120;2026-02-06 17:02:39;SKU-00450;2;105800,00;5;CARD
R-0042207;ST-011;E-0155;2026-02-06 14:17:18;SKU-00392;1;53300,00;0;CARD
R-0042017;ST-004;E-0119;06.02.2026 12:10;SKU-00027;3;100600,00;10;CARD
R-0042087;ST-007;E-0135;06.02.2026 12:50;SKU-00265;4;94100,00;;CARD
R-0041977;ST-003;E-0115;06.02.2026 19:07;SKU-00425;1;88600,00;;CASH
R-0042233;ST-012;E-0160;06.02.2026 20:44;SKU-00277;1;63300,00;0;CARD
R-0042238;ST-012;E-0160;06.02.2026 10:39;SKU-00367;1;11700,00;;CASH
R-0042139;ST-009;E-0144;2026-02-06 12:28:40;SKU-00329;2;15000,00;5;CARD
R-0042179;ST-010;E-0148;2026-02-06 09:36:42;SKU-00104;1;101200,00;0;CASH
R-0041943;ST-001;E-0103;06.02.2026 18:21;SKU-00256;1;88100,00;0;CARD
R-0042175;ST-010;E-0150;06.02.2026 13:16;SKU-00120;3;137600,00;15;CARD
R-0041956;ST-002;E-0108;06.02.2026 12:32;SKU-00286;4;;;CASH
R-0042023;ST-004;E-0118;06.02.2026 14:24;SKU-00102;4;71000,00;;TRANSFER
R-0042079;ST-007;E-0133;2026-02-06 18:43:07;SKU-00354;1;80300,00;5;TRANSFER
R-0041996;ST-003;E-0113;06.02.2026 10:23;SKU-00401;1;48700,00;5;CASH
R-0042027;ST-005;E-0123;2026-02-06 11:52:28;SKU-00498;4;157900,00;;CARD
R-0042127;ST-009;E-0145;06.02.2026 09:21;SKU-00062;2;62600,00;;CASH
R-0042131;ST-009;E-0145;06.02.2026 16:28;SKU-00388;1;14300,00;0;CASH
R-0042169;ST-010;E-0150;2026-02-06 15:43:46;SKU-00204;8;7800,00;0;CARD
R-0042223;ST-012;E-0160;06.02.2026 14:00;SKU-00491;3;84400,00;0;CARD
R-0042116;ST-008;E-0140;06.02.2026 19:07;SKU-00422;2;45200,00;0;CASH
R-0042012;ST-004;E-0118;2026-02-06 19:37:45;SKU-00201;1;40200,00;5;CASH
R-0042115;ST-008;E-0139;2026-02-06 17:34:52;SKU-00409;2;20700,00;;CASH
R-0041993;ST-003;E-0113;06.02.2026 16:54;SKU-00287;3;51100,00;0;CASH
R-0042034;ST-005;E-0124;06.02.2026 17:22;SKU-00320;1;119100,00;15;CASH
R-0042178;ST-010;E-0149;2026-02-06 12:41:31;SKU-00339;1;36000,00;0;TRANSFER
R-0042026;ST-005;E-0124;2026-02-06 10:22:52;SKU-00247;4;153800,00;;CARD
R-0042210;ST-012;E-0158;2026-02-06 12:27:05;SKU-00319;1;102500,00;0;CASH
R-0041950;ST-002;E-0110;2026-02-06 13:47:35;SKU-00031;1;20300,00;0;CARD
R-0042220;ST-012;E-0160;06.02.2026 10:09;SKU-00390;1;89600,00;;CARD
R-0042093;ST-008;E-0140;06.02.2026 15:49;SKU-00492;5;60000,00;5;CARD
R-0042162;ST-010;E-0149;2026-02-06 12:31:13;SKU-00390;2;89600,00;10;CASH
R-0042050;ST-006;E-0128;06.02.2026 10:25;SKU-00489;3;151200,00;0;CARD
R-0042041;ST-005;E-0125;06.02.2026 14:53;SKU-00130;1;119600,00;10;CASH
R-0042059;ST-006;E-0128;06.02.2026 14:01;SKU-00222;8;29700,00;0;TRANSFER
R-0042213;ST-012;E-0159;06.02.2026 15:46;SKU-00072;2;57300,00;0;CARD
R-0041953;ST-002;E-0110;06.02.2026 20:50;SKU-00060;1;33200,00;;CASH
R-0041977;ST-003;E-0115;06.02.2026 19:07;SKU-00499;3;43700,00;;CASH
R-0042026;ST-005;E-0104;06.02.2026 10:22;SKU-00166;3;31700,00;0;CARD
R-0042222;ST-012;E-0158;2026-02-06 09:56:00;SKU-00430;1;177700,00;;CARD
R-0041968;ST-002;E-0109;06.02.2026 12:30;SKU-00450;1;105800,00;;CASH
R-0042039;ST-005;E-0123;2026-02-06 18:21:00;SKU-00005;8;80800,00;;CARD
R-0042187;ST-011;E-0154;06.02.2026 15:50;SKU-00334;1;30700,00;;CARD
R-0041978;ST-003;E-0113;06.02.2026 13:58;SKU-00060;3;33200,00;;CARD
R-0042147;ST-009;E-0145;06.02.2026 14:55;SKU-00357;1;84800,00;;CASH
R-0042069;ST-007;E-0133;06.02.2026 14:11;SKU-00482;1;37100,00;0;CASH
R-0041960;ST-002;E-0109;06.02.2026 14:52;SKU-00448;4;172400,00;0;CARD
R-0042022;ST-004;E-0119;06.02.2026 16:31;SKU-00380;1;50000,00;20;CASH
R-0042077;ST-007;E-0135;2026-02-06 12:38:10;SKU-00372;4;17500,00;15;TRANSFER
R-0042012;ST-004;E-0118;2026-02-06 19:37:45;SKU-00426;3;92100,00;0;CASH
R-0041952;ST-002;E-0108;06.02.2026 14:33;SKU-00422;1;45200,00;;CARD
R-0042031;ST-005;E-0124;06.02.2026 16:54;SKU-00415;1;87600,00;;CARD
R-0042182;ST-011;E-0155;06.02.2026 09:24;SKU-00275;2;52400,00;0;CARD
R-0041937;ST-001;E-0104;2026-02-06 17:39:47;SKU-00018;1;79000,00;5;CARD
R-0042155;ST-010;E-0150;06.02.2026 15:26;SKU-00087;1;90700,00;0;CASH
R-0042218;ST-012;E-0160;2026-02-06 16:14:46;SKU-00006;3;47800,00;;CARD
R-0041951;ST-002;E-0109;06.02.2026 14:32;SKU-00188;1;23300,00;0;CASH
R-0042034;ST-005;E-0124;2026-02-06 17:22:10;SKU-00220;2;;0;CASH
R-0042114;ST-008;E-0139;06.02.2026 16:34;SKU-00251;1;132500,00;15;CASH
R-0041937;ST-001;E-0104;06.02.2026 17:39;SKU-00376;3;76500,00;;CARD
R-0042036;ST-005;E-0125;06.02.2026 19:15;SKU-00313;3;151900,00;15;CARD
R-0042087;ST-007;E-0135;06.02.2026 12:50;SKU-00220;1;40000,00;20;CARD
R-0041954;ST-002;E-0109;06.02.2026 11:28;SKU-00265;8;94100,00;;CASH
R-0042136;ST-009;E-0113;06.02.2026 16:06;SKU-00241;1;56500,00;;CASH
R-0041958;ST-002;E-0109;06.02.2026 10:17;SKU-00321;3;125800,00;;CARD
R-0042089;ST-007;E-0133;06.02.2026 14:45;SKU-00280;4;69100,00;10;CARD
R-0042050;ST-006;E-0128;2026-02-06 10:25:39;SKU-00346;3;14400,00;10;CARD
