receipt_no;store_code;cashier_id;sale_datetime;sku;qty;unit_price;discount_pct;payment_type
R-0043634;ST-001;E-0105;2026-02-11 13:46:55;SKU-00328;3;102800,00;5;CARD
R-0043781;ST-007;E-0133;2026-02-11 12:19:57;SKU-00365;1;70790,02;0;CARD
R-0043703;ST-004;E-0158;2026-02-11 15:58:27;SKU-00232;1;155985,38;;TRANSFER
R-0043738;ST-005;E-0123;11.02.2026 11:58;SKU-00093;3;103800,00;10;TRANSFER
R-0043875;ST-011;E-0153;2026-02-11 10:54:12;SKU-00284;1;19417,74;;CARD
R-0043634;ST-001;E-0105;11.02.2026 13:46;SKU-00030;2;120800,00;;CARD
R-0043664;ST-002;E-0108;11.02.2026 12:56;SKU-00110;1;22700,00;15;CASH
R-0043773;ST-007;E-0135;2026-02-11 19:11:26;SKU-00096;4;77846,62;;CARD
R-0043881;ST-011;E-0154;11.02.2026 20:12;SKU-00226;2;175732,16;;CASH
R-0043810;ST-008;E-0139;11.02.2026 09:05;SKU-00494;5;54100,00;;CARD
R-0043639;ST-002;E-0109;11.02.2026 12:07;SKU-00361;1;33800,00;10;CASH
R-0043664;ST-002;E-0108;11.02.2026 12:56;SKU-00366;2;14500,00;20;CASH
R-0043641;ST-002;E-0108;11.02.2026 18:13;SKU-00500;1;20300,00;;CASH
R-0043832;ST-009;E-0145;11.02.2026 12:07;SKU-00483;2;12390,58;0;CARD
R-0043622;ST-001;E-0104;11.02.2026 18:09;SKU-00162;4;144700,00;0;CASH
R-0043750;ST-005;E-0123;2026-02-11 20:35:34;SKU-00086;1;144200,00;;TRANSFER
R-0043616;ST-001;E-0104;11.02.2026 18:27;SKU-00203;2;39500,00;20;CASH
R-0043878;ST-011;E-0154;2026-02-11 11:57:00;SKU-00337;1;30173.94;10;CASH
R-0043654;ST-002;E-0108;2026-02-11 19:23:09;SKU-00456;1;;;CARD
R-0043754;ST-006;E-0128;11.02.2026 19:34;SKU-00223;1;28900,00;;CASH
R-0043669;ST-003;E-0114;11.02.2026 19:50;SKU-00081;1;95258,67;15;CASH
R-0043871;ST-011;E-0153;11.02.2026 11:03;SKU-00028;3;63796,17;;CARD
R-0043620;ST-001;E-0104;11.02.2026 09:53;SKU-00473;1;62200,00;5;CARD
R-0043863;ST-011;E-0154;11.02.2026 15:12;SKU-00012;4;82800,00;0;CARD
R-0043651;ST-002;E-0109;2026-02-11 16:09:15;SKU-00463;1;160100,00;20;CASH
R-0043653;ST-002;E-0108;11.02.2026 18:08;SKU-00476;1;11080,67;0;CASH
R-0043869;ST-011;E-0154;11.02.2026 16:51;SKU-00470;1;;5;CASH
R-0043778;ST-007;E-0134;11.02.2026 17:13;SKU-00131;2;142400,00;;CARD
R-0043865;ST-011;E-0129;2026-02-11 11:29:58;SKU-00014;1;16734,81;;CASH
R-0043881;ST-011;E-0154;11.02.2026 20:12;SKU-00350;5;13800,00;0;CASH
R-0043689;ST-003;E-0115;11.02.2026 14:05;SKU-00280;1;73543,84;10;CASH
R-0043725;ST-005;E-0125;11.02.2026 19:24;SKU-00413;1;84100,00;;CASH
R-0043746;ST-095;E-0125;11.02.2026 18:18;SKU-00318;2;34900,00;;CASH
R-0043866;ST-011;E-0153;2026-02-11 11:41:48;SKU-00162;1;144700,00;0;CASH
R-0043802;ST-008;E-0138;11.02.2026 15:38;SKU-00006;3;52987,84;0;TRANSFER
R-0043892;ST-012;E-0160;11.02.2026 17:18;SKU-00046;2;14921,96;0;CASH
R-0043888;ST-012;E-0158;2026-02-11 17:22:25;SKU-00247;2;153800,00;10;CASH
R-0043842;ST-010;E-0150;11.02.2026 11:14;SKU-00330;1;55100,00;15;CARD
R-0043703;ST-004;E-0120;2026-02-11 15:58:27;SKU-00332;3;12297,17;5;TRANSFER
R-0043870;ST-011;E-0153;11.02.2026 11:59;SKU-00312;1;50931,01;0;CARD
R-0043817;ST-009;E-0145;11.02.2026 12:14;SKU-00267;1;96600,00;5;CASH
R-0043694;ST-003;E-0113;11.02.2026 18:17;SKU-00432;1;84952,33;10;CARD
R-0043867;ST-011;E-0154;11.02.2026 09:50;SKU-00303;1;151000.00;0;TRANSFER
R-0043826;ST-009;E-0144;11.02.2026 10:30;SKU-00258;1;58200,00;;CARD
R-0043619;ST-001;E-0104;11.02.2026 12:37;SKU-00200;3;13700,00;10;CASH
R-0043660;ST-002;E-0109;11.02.2026 15:01;SKU-00073;4;93500,00;0;CARD
R-0043652;ST-002;E-0109;11.02.2026 20:48;SKU-00320;2;119100,00;5;CASH
R-0043704;ST-004;E-0120;11.02.2026 11:42;SKU-00385;2;97103,05;10;TRANSFER
R-0043835;ST-009;E-0145;2026-02-11 17:04:43;SKU-00487;2;39400,00;0;CARD
R-0043631;ST-001;E-0103;11.02.2026 14:40;SKU-00249;1;32600,00;15;CARD
R-0043699;ST-004;E-0118;11.02.2026 20:44;SKU-00005;1;80800,00;0;CASH
R-0043785;ST-007;E-0133;11.02.2026 15:44;SKU-00279;4;52200,00;0;CASH
R-0043629;ST-001;E-0105;11.02.2026 09:08;SKU-00307;2;110705,32;;CASH
R-0043758;ST-006;E-0128;11.02.2026 12:10;SKU-00069;1;;5;CASH
R-0043677;ST-003;E-0114;11.02.2026 19:21;SKU-00129;1;76300,00;;CARD
R-0043693;ST-003;E-0115;11.02.2026 16:17;SKU-00039;3;yo'q;;CASH
R-0043796;ST-008;E-0139;2026-02-11 09:02:28;SKU-00313;1;151900,00;0;CASH
R-0043634;ST-001;E-0105;2026-02-11 13:46:55;SKU-00386;1;11233,09;5;CARD
R-0043656;ST-002;E-0108;11.02.2026 10:11;SKU-00004;3;139840,00;;CASH
R-0043807;ST-008;E-0139;11.02.2026 12:05;SKU-00112;1;117300,00;;CASH
R-0043863;ST-011;E-0154;11.02.2026 15:12;SKU-00110;3;22700,00;;CARD
R-0043699;ST-004;E-0118;11.02.2026 20:44;SKU-00013;1;31600.00;10;CASH
R-0043741;ST-005;E-0124;11.02.2026 17:12;SKU-00357;1;84800,00;;CASH
R-0043794;ST-008;E-0140;11.02.2026 11:25;SKU-00098;2;68300,00;;CASH
R-0043749;ST-005;E-0124;2026-02-11 16:14:36;SKU-00054;8;35237,21;10;CASH
R-0043872;ST-011;E-0154;2026-02-11 18:30:03;SKU-00134;2;40191.30;0;CARD
R-0043665;ST-002;E-0109;11.02.2026 11:18;SKU-00044;1;60464,98;15;CARD
R-0043823;ST-009;E-0145;11.02.2026 16:54;SKU-00422;5;51175,92;;CARD
R-0043682;ST-003;E-0115;11.02.2026 20:56;SKU-00246;1;101500,00;0;CASH
R-0043851;ST-010;E-0150;11.02.2026 15:54;SKU-00343;4;40300,00;;CASH
R-0043757;ST-006;E-0128;2026-02-11 10:49:37;SKU-00339;1;36000,00;0;CASH
R-0043785;ST-007;E-0133;11.02.2026 15:44;SKU-00138;2;61200,00;15;CASH
R-0043893;ST-012;E-0158;11.02.2026 11:13;SKU-00089;2;79100,00;5;CASH
R-0043842;ST-010;E-0150;11.02.2026 11:14;SKU-00058;2;8159,95;0;CARD
R-0043775;ST-007;E-0133;11.02.2026 16:00;SKU-00283;1;71900,00;;CASH
R-0043736;ST-005;E-0125;2026-02-11 19:20:27;SKU-00314;8;146848,07;0;CARD
R-0043627;ST-001;E-0103;11.02.2026 20:29;SKU-00300;2;63862,34;;TRANSFER
R-0043781;ST-007;E-0133;11.02.2026 12:19;SKU-00397;1;5300,00;;CARD
R-0043881;ST-011;E-0154;2026-02-11 20:12:04;SKU-00483;1;12390.58;0;CASH
R-0043617;ST-001;E-0104;11.02.2026 20:00;SKU-00114;1;84338,04;5;CASH
R-0043643;ST-002;E-0109;11.02.2026 17:47;SKU-00226;2;175732,16;;CARD
R-0043726;ST-005;E-0123;11.02.2026 13:34;SKU-00074;3;20000,00;;CARD
R-0043653;ST-002;E-0108;11.02.2026 18:08;SKU-00412;2;64400,00;;CASH
R-0043805;ST-008;E-0139;2026-02-11 09:25:54;SKU-00095;1;127617,11;;CASH
R-0043707;ST-004;E-0119;2026-02-11 09:26:23;SKU-00299;1;106560,00;;CASH
R-0043643;ST-002;E-0109;2026-02-11 17:47:44;SKU-00174;1;;;CARD
R-0043662;ST-002;E-0108;2026-02-11 15:24:27;SKU-00048;1;22700,00;5;CASH
R-0043708;ST-004;E-0119;11.02.2026 13:44;SKU-00057;3;6100,00;0;CASH
R-0043763;ST-006;E-0128;11.02.2026 15:36; sku-00027 ;5;107660,12;;CASH
R-0043741;ST-005;E-0124;11.02.2026 17:12;SKU-00357;1;84800,00;;CASH
R-0043850;ST-010;E-0148;11.02.2026 11:48;SKU-00409;2;22279,95;;CARD
R-0043643;ST-002;E-0109;11.02.2026 17:47;SKU-00415;1;87600,00;;CARD
R-0043813;ST-008;E-0140;11.02.2026 09:29;SKU-00101;2;59300,00;;CARD
R-0043731;ST-005;E-0123;11.02.2026 10:24;SKU-00485;3;9500,00;5;CARD
R-0043868;ST-011;E-0153;11.02.2026 13:11;SKU-00296;1;35700,00;15;CARD
R-0043648;ST-002;E-0109;2026-02-11 12:11:44;SKU-00018;1;79000,00;;CARD
R-0043778;ST-007;E-0134;11.02.2026 17:13;SKU-00228;1;118500,00;15;CARD
R-0043850;ST-010;E-0148;2026-02-11 11:48:37;SKU-00422;3;51175,92;5;CARD
R-0043726;ST-005;E-0123;2026-02-11 13:34:55;SKU-00431;1;29378,99;10;CARD
R-0043710;ST-004;E-0118;11.02.2026 09:01;SKU-00099;3;118413,27;;CARD
R-0043841;ST-010;E-0149;2026-02-11 18:29:52;SKU-00083;1;58174,89;;CARD
R-0043802;ST-008;E-0138;11.02.2026 15:38;SKU-00137;1;69393,91;;TRANSFER
R-0043886;ST-012;E-0158;2026-02-11 15:16:36;SKU-00255;1;;;CASH
R-0043616;ST-001;E-0104;11.02.2026 18:27;SKU-00310;2;141800,00;5;CASH
R-0043673;ST-003;E-0115;11.02.2026 14:48;SKU-00102;3;71000,00;20;CARD
R-0043754;ST-006;E-0128;11.02.2026 19:34;SKU-00351;2;85712,15;5;CASH
R-0043618;ST-001;E-0104;11.02.2026 17:58;SKU-00200;1;13700,00;5;CARD
R-0043857;ST-010;E-0149;11.02.2026 16:14;SKU-00298;2;106260,41;;CASH
R-0043752;ST-006;E-0130;11.02.2026 09:07;SKU-00433;4;;;CARD
R-0043871;ST-011;E-0153;11.02.2026 11:03;SKU-00090;1;196710,78;0;CARD
R-0043651;ST-002;E-0109;2026-02-11 16:09:15;SKU-00483;1;12390,58;;CASH
R-0043612;ST-001;E-0105;11.02.2026 09:45;SKU-00034;2;141400,00;0;TRANSFER
R-0043742;ST-005;E-0123;11.02.2026 10:47;SKU-00262;1;32800,00;;CASH
R-0043819;ST-009;E-0145;11.02.2026 17:47;SKU-00496;1;156480,00;15;CARD
R-0043786;ST-007;E-0134;11.02.2026 18:58;SKU-00032;3;80500,00;;CARD
R-0043651;ST-002;E-0109;11.02.2026 16:09;SKU-00030;1;120800,00;;CASH
R-0043797;ST-008;E-0138;11.02.2026 18:09;SKU-00363;4;58900,00;10;CASH
R-0043899;ST-012;E-0158;11.02.2026 15:31;SKU-00149;1;;0;CASH
R-0043628;ST-001;E-0105;11.02.2026 19:55;SKU-00061;1;121161,63;15;CARD
R-0043713;ST-004;E-0119;11.02.2026 15:22;SKU-00091;1;130600,00;5;CARD
R-0043719;ST-005;E-0125;2026-02-11 11:56:08;SKU-00271;1;82800,00;0;CARD
R-0043715;ST-004;E-0118;11.02.2026 15:34;SKU-00381;1;6871,11;10;CARD
R-0043629;ST-001;E-0105;2026-02-11 09:08:18;SKU-00400;1;88700,00;0;CASH
R-0043763;ST-006;E-0128;2026-02-11 15:36:32;SKU-00024;1;126200,00;0;CASH
R-0043814;ST-008;E-0140;11.02.2026 19:42;SKU-00352;5;101872,46;;CARD
R-0043880;ST-011;E-0155;2026-02-11 18:18:06;SKU-00154;2;187458,90;10;CASH
R-0043784;ST-007;E-0134;2026-02-11 15:26:25;SKU-00176;3;63400,00;;CARD
R-0043777;ST-007;E-0135;11.02.2026 14:10;SKU-00482;1;39321,31;;CARD
R-0043725;ST-005;E-0125;11.02.2026 19:24;SKU-00086;8;144200,00;0;CASH
R-0043694;ST-003;E-0113;2026-02-11 18:17:05;SKU-00154;2;187458,90;0;CARD
R-0043852;ST-010;E-0148;2026-02-11 13:42:33;SKU-00273;1;58600,00;5;CARD
R-0043826;ST-009;E-0144;11.02.2026 10:30;SKU-00164;1;65000,00;0;CARD
R-0043660;ST-002;E-0109;11.02.2026 15:01;SKU-00484;2;22800,00;5;CARD
R-0043640;ST-002;E-0109;11.02.2026 18:09;SKU-00319;3;102500,00;;CASH
R-0043690;ST-003;E-0114;11.02.2026 14:25;SKU-00161;1;125600,00;;CASH
R-0043897;ST-012;E-0159;2026-02-11 17:30:39;SKU-00392;1;53300,00;0;CARD
R-0043878;ST-011;E-0154;2026-02-11 11:57:00;SKU-00418;3;9400,00;10;CASH
R-0043853;ST-010;E-0150;11.02.2026 15:19;SKU-00371;8;87800,00;;CARD
R-0043826;ST-009;E-0144;11.02.2026 10:30;SKU-00398;3;15300.00;15;CARD
R-0043753;ST-006;E-0128;11.02.2026 15:24;SKU-00275;1;;;TRANSFER
R-0043769;ST-006;E-0129;11.02.2026 12:07;SKU-00326;1;29200,00;15;CASH
R-0043762;ST-006;E-0128;11.02.2026 10:22;SKU-00065;2;27400,00;;CARD
R-0043746;ST-005;E-0125;2026-02-11 18:18:23;SKU-00270;1;20600,00;5;CASH
R-0043622;ST-001;E-0104;2026-02-11 18:09:16;SKU-00325;2;179600,00;;CASH
R-0043885;ST-012;E-0158;11.02.2026 20:01;SKU-00240;1;52600,00;;CARD
R-0043782;ST-007;E-0135;2026-02-11 13:20:23;SKU-00316;3;116116,70;0;CASH
R-0043749;ST-005;E-0124;2026-02-11 16:14:36;SKU-00414;1;45100,00;;CASH
R-0043654;ST-002;E-0108;11.02.2026 19:23;SKU-00478;1;21712,27;20;CARD
R-0043644;ST-002;E-0108;11.02.2026 16:15;SKU-00331;1;51012,97;;CASH
R-0043695;ST-003;E-0115;11.02.2026 10:54;SKU-00210;4;16555,47;5;CARD
R-0043637;ST-002;E-0108;11.02.2026 10:50;SKU-00390;3;99182,13;;CARD
R-0043751;ST-006;E-0128;11.02.2026 15:54;SKU-00370;1;66200,00;;TRANSFER
R-0043823;ST-009;E-0145;2026-02-11 16:54:10;SKU-00481;2;89360,34;0;CARD
R-0043783;ST-007;E-0133;11.02.2026 20:26; sku-00224 ;1;30878,59;10;CASH
R-0043686;ST-003;E-0115;11.02.2026 19:34;SKU-00458;2;124900,00;;CARD
R-0043820;ST-009;E-0144;2026-02-11 09:13:33;SKU-00254;2;125524,55;;CASH
R-0043628;ST-001;E-0105;11.02.2026 19:55;SKU-00070;1;20600,00;15;CARD
R-0043647;ST-002;E-0108;11.02.2026 15:46;SKU-00415;1;87600,00;;CARD
R-0043869;ST-011;E-0154;11.02.2026 16:51;SKU-00447;1;9800,00;;CASH
R-0043638;ST-002;E-0109;11.02.2026 12:03;SKU-00372;3;19906,86;;CARD
R-0043884;ST-012;E-0159;11.02.2026 14:11;SKU-00110;1;22700,00;0;CASH
R-0043873;ST-011;E-0155;11.02.2026 16:32;SKU-00430;1;177700,00;;CARD
R-0043769;ST-006;E-0129;11.02.2026 12:07;SKU-00424;2;91800,00;;CASH
R-0043896;ST-012;E-0158;11.02.2026 16:01;SKU-00282;2;28900,00;10;TRANSFER
R-0043635;ST-002;E-0109;11.02.2026 16:26; sku-00258 ;1;58200,00;15;CARD
R-0043847;ST-010;E-0150;2026-02-11 14:43:09;SKU-00371;2;87800,00;0;CARD
R-0043745;ST-005;E-0125;11.02.2026 11:57;SKU-00293;1;74200,00;20;CASH
R-0043650;ST-002;E-0110;2026-02-11 11:34:28;SKU-00015;1;13700,00;;CASH
R-0043632;ST-001;E-0105;2026-02-11 20:56:22;SKU-00448;4;172400,00;0;CARD
R-0043829;ST-009;E-0144;2026-02-11 16:24:38;SKU-00359;1;19351,92;;CARD
R-0043642;ST-002;E-0108;11.02.2026 12:20;SKU-00493;1;5200,00;15;CARD
R-0043783;ST-007;E-0133;2026-02-11 20:26:23;SKU-00013;1;31600,00;0;CASH
R-0043762;ST-006;E-0128;2026-02-11 10:22:54;SKU-00347;3;27500,00;;CARD
R-0043723;ST-005;E-0124;2026-02-11 17:58:20;SKU-00362;1;35200,00;5;CARD
R-0043722;ST-005;E-0124;2026-02-11 20:27:58;SKU-00024;1;126200.00;0;CASH
R-0043819;ST-009;E-0145;2026-02-11 17:47:34;SKU-00254;4;125524,55;;CARD
R-0043876;ST-011;E-0155;11.02.2026 10:59;SKU-00033;1;137400,00;;CASH
R-0043638;ST-002;E-0109;2026-02-11 12:03:01;SKU-00473;2;;0;CARD
R-0043858;ST-010;E-0148;11.02.2026 15:45;SKU-00159;5;25600,00;;CARD
R-0043701;ST-004;E-0118;11.02.2026 09:32;SKU-00196;1;34160,18;;TRANSFER
R-0043742;ST-005;E-0123;2026-02-11 10:47:03;SKU-00352;1;101872,46;;CASH
R-0043663;ST-002;E-0108;2026-02-11 13:56:17;SKU-00449;1;138100,00;0;CASH
R-0043863;ST-011;E-0154;11.02.2026 15:12;SKU-00049;1;30700,00;0;CARD
R-0043680;ST-003;E-0115;11.02.2026 10:13;SKU-00331;5;51012,97;10;CARD
R-0043847;ST-010;E-0150;11.02.2026 14:43;SKU-00398;2;15300,00;;CARD
R-0043720;ST-005;E-0124;11.02.2026 18:14;SKU-00166;2;31700,00;5;CARD
R-0043652;ST-002;E-0109;11.02.2026 20:48;SKU-00360;2;38800,00;0;CASH
R-0043879;ST-011;E-0153;11.02.2026 20:12;SKU-00444;5;81200,00;0;TRANSFER
R-0043843;ST-010;E-0149;2026-02-11 15:51:26;SKU-00256;1;88100,00;5;CASH
R-0043856;ST-010;E-0149;2026-02-11 15:05:20;SKU-00069;1;132072,78;10;CASH
R-0043847;ST-010;E-0150;11.02.2026 14:43; sku-00420 ;2;58300,00;;CARD
R-0043782;ST-007;E-0135;2026-02-11 13:20:23;SKU-00481;2;89360,34;15;CASH
R-0043782;ST-007;E-0135;2026-02-11 13:20:23;SKU-00236;2;12229,07;0;CASH
R-0043708;ST-004;E-0119;2026-02-11 13:44:58;SKU-00047;1;21525,63;;CASH
R-0043714;ST-004;E-0120;11.02.2026 10:14;SKU-00175;2;130100.00;5;CARD
R-0043681;ST-003;E-0113;11.02.2026 15:38;SKU-00253;1;43033,36;;CASH
R-0043778;ST-007;E-0134;11.02.2026 17:13;SKU-00172;0;78700,00;5;CARD
R-0043799;ST-008;E-0139;2026-02-11 11:22:50;SKU-00250;5;109000,00;;CARD
R-0043643;ST-002;E-0109;11.02.2026 17:47;SKU-00029;1;11100,00;15;CARD
R-0043748;ST-005;E-0125;2026-02-11 14:42:52;SKU-00282;8;28900,00;10;CARD
R-0043846;ST-010;E-0150;11.02.2026 14:03;SKU-00080;2;38300,00;0;CARD
R-0043631;ST-001;E-0103;11.02.2026 14:40;SKU-00150;1;13354,26;0;CARD
R-0043622;ST-001;E-0104;11.02.2026 18:09;SKU-00035;2;53500,00;0;CASH
R-0043789;ST-007;E-0135;11.02.2026 18:32;SKU-00104;4;101200,00;;CASH
R-0043828;ST-009;E-0145;11.02.2026 20:43;SKU-00286;1;86000,00;10;CASH
R-0043640;ST-002;E-0109;2026-02-11 18:09:04;SKU-00001;1;19725,39;;CASH
R-0043739;ST-005;E-0124;11.02.2026 12:38;SKU-00062;2;107064,46;;CASH
R-0043710;ST-004;E-0118;2026-02-11 09:01:04;SKU-00410;2;15492,97;0;CARD
R-0043690;ST-003;E-0114;11.02.2026 14:25;SKU-00229;1;173344,90;10;CASH
R-0043837;ST-009;E-0144;11.02.2026 09:25; sku-00427 ;5;102600,00;;CARD
R-0043743;ST-005;E-0124;11.02.2026 18:47;SKU-00199;3;24456,31;;CASH
R-0043768;ST-006;E-0129;11.02.2026 10:00;SKU-00486;1;50045,13;10;TRANSFER
R-0043773;ST-007;E-0135;11.02.2026 19:11;SKU-00997;1;29100,00;;CARD
R-0043773;ST-007;E-0135;11.02.2026 19:11;SKU-00034;2;141400,00;;CARD
R-0043900;ST-012;E-0149;2026-02-11 14:57:31;SKU-00280;5;73543,84;;CARD
R-0043674;ST-003;E-0115;11.02.2026 18:57;SKU-00293;3;74200,00;20;CARD
R-0043869;ST-011;E-0154;11.02.2026 16:51;SKU-00343;1;40300,00;0;CASH
R-0043885;ST-012;E-0158;2026-02-11 20:01:30;SKU-00161;1;125600,00;;CARD
R-0043704;ST-004;E-0120;2026-02-11 11:42:40;SKU-00226;1;175732,16;0;TRANSFER
R-0043646;ST-002;E-0108;11.02.2026 17:10;SKU-00332;1;12297,17;15;CARD
R-0043794;ST-008;E-0140;11.02.2026 11:25;SKU-00146;1;38700,00;;CASH
R-0043850;ST-010;E-0148;11.02.2026 11:48;SKU-00353;1;45137.81;0;CARD
R-0043742;ST-005;E-0123;11.02.2026 10:47;SKU-00021;1;81900,00;;CASH
R-0043734;ST-005;E-0124;11.02.2026 09:38;SKU-00443;2;76400,00;15;TRANSFER
R-0043799;ST-008;E-0139;11.02.2026 11:22;SKU-00108;3;58500,00;10;CARD
R-0043766;ST-006;E-0128;11.02.2026 17:19;SKU-00230;1;106500,00;;TRANSFER
R-0043825;ST-009;E-0144;11.02.2026 16:50;SKU-00243;1;176700,00;5;CARD
R-0043724;ST-005;E-0125;11.02.2026 14:30;SKU-00405;3;77900,00;;CASH
R-0043742;ST-005;E-0123;11.02.2026 10:47;SKU-00456;1;120958,74;0;CASH
R-0043780;ST-007;E-0134;2026-02-11 10:30:18;SKU-00281;1;42207,24;;CARD
R-0043652;ST-002;E-0109;2026-02-11 20:48:47;SKU-00320;2;119100,00;5;CASH
R-0043898;ST-012;E-0159;11.02.2026 10:09;SKU-00046;1;14921,96;;CASH
R-0043801;ST-008;E-0139;11.02.2026 13:46;SKU-00390;2;99182,13;10;CASH
R-0043846;ST-010;E-0150;11.02.2026 14:03;SKU-00024;2;126200,00;15;CARD
R-0043722;ST-005;E-0124;11.02.2026 20:27;SKU-00223;1;28900,00;;CASH
R-0043712;ST-004;E-0118;2026-02-11 18:38:04;SKU-00160;8;142800.00;0;CASH
R-0043753;ST-006;E-0128;2026-02-11 15:24:55;SKU-00354;5;89475,65;;TRANSFER
R-0043667;ST-002;E-0109;11.02.2026 14:55;SKU-00061;1;75726,02;5;CASH
R-0043756;ST-006;E-0129;2026-02-11 09:51:58;SKU-00368;2;53237,31;;CASH
R-0043627;ST-001;E-0103;11.02.2026 20:29;SKU-00363;3;58900,00;0;TRANSFER
R-0043649;ST-002;E-0110;11.02.2026 16:15;SKU-00148;3;84000,00;5;CARD
R-0043890;ST-012;E-0160;11.02.2026 11:27;SKU-00041;3;38820,51;;CASH
R-0043876;ST-011;E-0155;11.02.2026 10:59;SKU-00947;3;45000,00;5;CASH
R-0043662;ST-002;E-0108;11.02.2026 15:24;SKU-00144;1;47800,00;;CASH
R-0043656;ST-002;E-0108;11.02.2026 10:11;SKU-00172;4;78700,00;;CASH
R-0043830;ST-009;E-0144;2026-02-11 13:40:05; sku-00467 ;4;68121,93;5;CASH
R-0043720;ST-005;E-0124;11.02.2026 18:14;SKU-00421;1;176800,00;0;CARD
R-0043805;ST-008;E-0139;11.02.2026 09:25;SKU-00413;1;84100,00;;CASH
R-0043632;ST-001;E-0105;11.02.2026 20:56;SKU-00059;2;12900.00;5;CARD
R-0043619;ST-001;E-0104;11.02.2026 12:37;SKU-00285;3;70900,00;10;CASH
R-0043623;ST-001;E-0103;2026-02-11 17:06:42;SKU-00247;2;153800,00;;CASH
R-0043709;ST-004;E-0120;2026-02-11 16:52:11;SKU-00449;1;138100,00;;CARD
R-0043838;ST-009;E-0144;2026-02-11 18:21:31;SKU-00277;1;69118,76;;CASH
R-0043639;ST-002;E-0109;11.02.2026 12:07;SKU-00042;1;152974,65;;CASH
R-0043684;ST-003;E-0113;11.02.2026 16:03;SKU-00331;3;51012,97;;CARD
R-0043692;ST-003;E-0113;2026-02-11 15:14:40;SKU-00157;1;83000,00;10;CASH
R-0043799;ST-008;E-0139;11.02.2026 11:22;SKU-00426;5;92100,00;;CARD
R-0043714;ST-004;E-0120;11.02.2026 10:14;SKU-00173;1;117900.00;;CARD
R-0043674;ST-003;E-0115;11.02.2026 18:57;SKU-00458;1;124900,00;;CARD
R-0043900;ST-012;E-0158;2026-02-11 14:57:31;SKU-00098;2;68300,00;5;CARD
R-0043787;ST-007;E-0135;11.02.2026 17:37;SKU-00037;2;113900,00;;CASH
R-0043799;ST-008;E-0139;11.02.2026 11:22;SKU-00140;3;75644,50;20;CARD
R-0043650;ST-002;E-0110;2026-02-11 11:34:28;SKU-00419;1;75200,00;10;CASH
R-0043687;ST-003;E-0114;11.02.2026 14:25;SKU-00499;2;43700,00;20;CASH
R-0043820;ST-009;E-0144;11.02.2026 09:13;SKU-00487;1;39400,00;0;CASH
R-0043810;ST-008;E-0139;11.02.2026 09:05; sku-00265 ;5;94100,00;;CARD
R-0043615;ST-001;E-0103;11.02.2026 09:43;SKU-00433;2;;;CASH
R-0043628;ST-001;E-0105;11.02.2026 19:55;SKU-00086;1;144200,00;15;CARD
R-0043750;ST-005;E-0123;11.02.2026 20:35;SKU-00407;1;87300,00;;TRANSFER
R-0043865;ST-011;E-0155;11.02.2026 11:29;SKU-00284;8;19417,74;10;CASH
R-0043628;ST-001;E-0105;11.02.2026 19:55;SKU-00302;1;174615,57;;CARD
R-0043729;ST-005;E-0125;11.02.2026 11:49;SKU-00023;1;133500,00;10;CARD
R-0043780;ST-007;E-0134;11.02.2026 10:30;SKU-00034;3;141400,00;5;CARD
R-0043778;ST-007;E-0134;2026-02-11 17:13:27;SKU-00350;2;13800,00;0;CARD
R-0043614;ST-001;E-0105;11.02.2026 18:49;SKU-00069;3;82545,49;;CASH
R-0043737;ST-005;E-0123;11.02.2026 10:41;SKU-00303;1;151000,00;0;CASH
R-0043671;ST-003;E-0115;2026-02-11 12:48:42;SKU-00089;1;126560,00;;CARD
R-0043842;ST-010;E-0150;11.02.2026 11:14;SKU-00104;5;101200,00;5;CARD
R-0043646;ST-002;E-0108;11.02.2026 17:10;SKU-00237;4;101100.00;5;CARD
R-0043653;ST-002;E-0108;2026-02-11 18:08:20;SKU-00314;2;146848,07;5;CASH
R-0043727;ST-005;E-0124;11.02.2026 15:13;SKU-00288;4;14241,91;;CARD
R-0043632;ST-001;E-0105;11.02.2026 20:56;SKU-00131;1;142400,00;20;CARD
R-0043716;ST-004;E-0118;11.02.2026 14:27;SKU-00074;1;20000,00;0;CARD
R-0043758;ST-006;E-0128;2026-02-11 12:10:06;SKU-00411;8;58900,00;15;CASH
R-0043844;ST-010;E-0148;2026-02-11 12:52:54;SKU-00206;2;18005,69;5;TRANSFER
R-0043723;ST-005;E-0124;11.02.2026 17:58;SKU-00179;3;115589,70;;CARD
R-0043652;ST-002;E-0109;2026-02-11 20:48:47;SKU-00135;3;29353,14;;CASH
R-0043764;ST-006;E-0129;2026-02-11 18:48:26;SKU-00388;2;;20;CARD
R-0043764;ST-006;E-0129;11.02.2026 18:48;SKU-00049;1;30700,00;15;CARD
R-0043669;ST-003;E-0114;11.02.2026 19:50;SKU-00143;1;17400,00;;CASH
R-0043794;ST-008;E-0140;11.02.2026 11:25;SKU-00296;1;35700,00;;CASH
R-0043630;ST-001;E-0103;11.02.2026 19:16;SKU-00356;2;76500,00;;CASH
R-0043683;ST-003;E-0114;2026-02-11 15:12:16;SKU-00165;3;62100,00;;CASH
R-0043666;ST-002;E-0109;11.02.2026 16:46;SKU-00149;5;93104,49;;CARD
R-0043773;ST-007;E-0135;2026-02-11 19:11:26;SKU-00096;4;77846,62;;CARD
