receipt_no;store_code;cashier_id;sale_datetime;sku;qty;unit_price;discount_pct;payment_type
R-0035538;ST-008;E-0140;2026-01-17 14:57:32;SKU-00339;1;36000,00;0;CARD
R-0035650;ST-011;E-0153;17.01.2026 13:47;SKU-00014;1;15100,00;5;TRANSFER
R-0035533;ST-008;E-0138;2026-01-17 13:33:59;SKU-00289;2;16500,00;;CASH
R-0035571;ST-009;E-0144;17.01.2026 13:59;SKU-00181;1;16200,00;10;CASH
R-0035462;ST-006;E-0130;17.01.2026 17:41;SKU-00436;3;120400,00;;CARD
R-0035423;ST-005;E-0125;17.01.2026 13:37;SKU-00209;3;15900,00;;CASH
R-0035470;ST-006;E-0129;17.01.2026 12:05;SKU-00404;1;77200,00;;CARD
R-0035491;ST-007;E-0135;2026-01-17 12:21:03;SKU-00172;2;78700,00;0;CARD
R-0035374;ST-004;E-0118;17.01.2026 13:05;SKU-00201;1;40200,00;;CASH
R-0035669;ST-012;E-0159;17.01.2026 10:38;SKU-00332;3;10900,00;15;CASH
R-0035312;ST-002;E-0110;17.01.2026 14:07;SKU-00308;1;77000,00;5;CASH
R-0035662;ST-012;E-0158;17.01.2026 19:14;SKU-00101;1;59300,00;;CASH
R-0035389;ST-004;E-0120;17.01.2026 12:39;SKU-00364;1;55000,00;0;CASH
R-0035498;ST-007;E-0114;17.01.2026 20:06;SKU-00236;1;;5;TRANSFER
R-0035626;ST-011;E-0155;17.01.2026 17:26;SKU-00438;1;149700,00;;CARD
R-0035379;ST-004;E-0118;17.01.2026 16:37;SKU-00179;1;108100.00;;CASH
R-0035423;ST-005;E-0125;17.01.2026 13:37;SKU-00242;2;173300,00;15;CASH
R-0035363;ST-003;E-0113;2026-01-17 09:21:17;SKU-00147;8;75400,00;15;CARD
R-0035476;ST-006;E-0129;2026-01-17 20:05:30;SKU-00168;5;91300,00;15;TRANSFER
R-0035603;ST-010;E-0149;17.01.2026 17:09;SKU-00079;2;61300,00;;CARD
R-0035321;ST-002;E-0108;2026-01-17 20:27:15;SKU-00255;2;142500,00;;CASH
R-0035404;ST-004;E-0120;2026-01-17 19:18:27; sku-00122 ;1;66600,00;15;CARD
R-0035578;ST-010;E-0150;17.01.2026 16:20;SKU-00326;1;29200,00;10;CASH
R-0035661;ST-096;E-0158;17.01.2026 14:09;SKU-00226;1;167200,00;5;CARD
R-0035670;ST-012;E-0159;17.01.2026 09:46;SKU-00380;4;50000,00;;TRANSFER
R-0035342;ST-003;E-0114;17.01.2026 16:05;SKU-00075;1;70900.00;20;CASH
R-0035370;ST-003;E-0113;17.01.2026 17:17;SKU-00081;1;86300,00;;CASH
R-0035618;ST-011;E-0153;17.01.2026 18:32;SKU-00071;1;23100,00;;CARD
R-0035417;ST-005;E-0123;17.01.2026 12:30;SKU-00418;2;9400,00;;CASH
R-0035500;ST-007;E-0134;17.01.2026 12:19;SKU-00449;1;138100,00;20;CARD
R-0035537;ST-008;E-0139;17.01.2026 10:27;SKU-00223;1;28900,00;0;CARD
R-0035426;ST-005;E-0123;2026-01-17 16:04:14;SKU-00425;2;88600,00;0;CASH
R-0035457;ST-006;E-0129;17.01.2026 09:15;SKU-00065;5;27400,00;;CASH
R-0035525;ST-008;E-0140;17.01.2026 14:19;SKU-00466;1;10700,00;;CASH
R-0035518;ST-008;E-0138;17.01.2026 12:41;SKU-00148;2;84000,00;;CASH
R-0035569;ST-009;E-0145;17.01.2026 09:45;SKU-00158;4;138500.00;;CARD
R-0035564;ST-009;E-0144;17.01.2026 14:05;SKU-00025;1;21600,00;10;CASH
R-0035454;ST-006;E-0130;17.01.2026 20:07;SKU-00448;3;172400,00;0;CARD
R-0035411;ST-005;E-0123;2026-01-17 09:55:08;SKU-00292;3;63500,00;0;CASH
R-0035582;ST-010;E-0149;17.01.2026 12:26;SKU-00417;1;16900,00;0;TRANSFER
R-0035478;ST-006;E-0129;17.01.2026 09:19;SKU-00312;2;44700,00;10;CASH
R-0035458;ST-006;E-0128;17.01.2026 10:15;SKU-00061;8;71800,00;;CASH
R-0035609;ST-010;E-0149;17.01.2026 19:26;SKU-00175;3;130100,00;5;CASH
R-0035338;ST-003;E-0114;17.01.2026 15:19;SKU-00219;1;40500,00;;CASH
R-0035674;ST-012;E-0158;2026-01-17 09:05:22;SKU-00170;1;19900.00;;CASH
R-0035478;ST-006;E-0129;17.01.2026 09:19;SKU-00074;1;20000,00;;CASH
R-0035272;ST-001;E-0104;2026-01-17 17:39:12;SKU-00181;3;16200,00;10;CARD
R-0035466;ST-006;E-0129;17.01.2026 18:10;SKU-00268;2;79800,00;;CASH
R-0035680;ST-012;E-0159;17.01.2026 10:28;SKU-00161;1;200960,00;;CARD
R-0035327;ST-002;E-0109;17.01.2026 12:22;SKU-00061;4;71800,00;10;CASH
R-0035601;ST-010;E-0149;17.01.2026 09:25;SKU-00040;2;57700,00;0;CARD
R-0035409;ST-004;E-0119;17.01.2026 19:29; sku-00055 ;1;25200,00;;CARD
R-0035562;ST-009;E-0144;17.01.2026 17:18;SKU-00153;1;146600,00;15;CARD
R-0035625;ST-011;E-0153;17.01.2026 12:21;SKU-00233;1;123300,00;;CARD
R-0035315;ST-002;E-0109;17.01.2026 09:43;SKU-00369;1;50900,00;;CASH
R-0035529;ST-008;E-0138;17.01.2026 20:13;SKU-00009;2;-;;TRANSFER
R-0035528;ST-008;E-0139;2026-01-17 16:31:13;SKU-00245;1;102000,00;0;CARD
R-0035508;ST-008;E-0138;17.01.2026 14:07;SKU-00494;4;54100,00;5;CARD
R-0035583;ST-010;E-0150;2026-01-17 18:38:19;SKU-00199;3;23300,00;5;TRANSFER
R-0035426;ST-005;E-0123;17.01.2026 16:04;SKU-00258;2;58200,00;;CASH
R-0035472;ST-006;E-0129;2026-01-17 10:47:01;SKU-00100;1;126800,00;;CARD
R-0035644;ST-011;E-0154;17.01.2026 12:01;SKU-00294;1;27300,00;0;CASH
R-0035481;ST-007;E-0135;17.01.2026 14:08;SKU-00352;1;92800,00;5;CARD
R-0035392;ST-004;E-0118;2026-01-17 15:54:20;SKU-00049;1;30700,00;;CARD
R-0035396;ST-004;E-0120;17.01.2026 14:44;SKU-00030;1;120800,00;;TRANSFER
R-0035456;ST-006;E-0130;17.01.2026 11:27;SKU-00250;2;109000,00;;CARD
R-0035340;ST-003;E-0113;2026-01-17 16:22:05;SKU-00428;1;89500,00;15;CASH
R-0035462;ST-006;E-0130;17.01.2026 17:41;SKU-00295;2;43800,00;;CARD
R-0035332;ST-002;E-0109;2026-01-17 18:24:44;SKU-00214;8;35400,00;;CARD
R-0035618;ST-011;E-0153;17.01.2026 18:32;SKU-00483;1;11200,00;20;CARD
R-0035593;ST-010;E-0150;2026-01-17 10:44:12;SKU-00206;4;16700,00;10;CARD
R-0035665;ST-012;E-0160;17.01.2026 12:28;SKU-00319;4;102500,00;;CASH
R-0035408;ST-004;E-0119;17.01.2026 19:31;SKU-00441;4;114000,00;0;CARD
R-0035659;ST-012;E-0160;17.01.2026 14:07;SKU-00350;2;13800,00;5;CARD
R-0035639;ST-011;E-0155;17.01.2026 17:28;SKU-00090;1;112400,00;;CARD
R-0035290;ST-001;E-0104;2026-01-17 13:25:35;SKU-00187;2;11900,00;15;TRANSFER
R-0035615;ST-011;E-0154;17.01.2026 16:41;SKU-00392;1;53300,00;;CASH
R-0035577;ST-009;E-0144;2026-01-17 14:55:34;SKU-00156;3;119600,00;0;CASH
R-0035328;ST-002;E-0110;2026-01-17 17:44:32;SKU-00287;1;51100,00;;CARD
R-0035525;ST-008;E-0140;2026-01-17 14:19:35;SKU-00370;3;66200,00;0;CASH
R-0035641;ST-011;E-0155;17.01.2026 15:34;SKU-00170;3;19900,00;0;CASH
R-0035677;ST-012;E-0160;2026-01-17 19:26:39;SKU-00005;4;80800,00;;CASH
R-0035327;ST-002;E-0109;17.01.2026 12:22;SKU-00019;4;116300,00;0;CASH
R-0035321;ST-002;E-0108;17.01.2026 20:27;SKU-00220;5;40000,00;0;CASH
R-0035566;ST-009;E-0145;17.01.2026 16:48;SKU-00236;5;10800,00;0;TRANSFER
R-0035302;ST-002;E-0108;17.01.2026 14:16;SKU-00182;1;39100,00;5;CARD
R-0035671;ST-012;E-0160;2026-01-17 19:36:27;SKU-00242;1;173300,00;10;CASH
R-0035322;ST-002;E-0108;2026-01-17 16:38:15;SKU-00064;4;22200,00;;CASH
R-0035680;ST-012;E-0159;2026-01-17 10:28:09;SKU-00062;3;62600,00;5;CARD
R-0035364;ST-003;E-0114;17.01.2026 16:41;SKU-00364;2;55000,00;0;CASH
R-0035547;ST-009;E-0144;17.01.2026 12:00;SKU-00180;1;37200,00;15;CASH
R-0035354;ST-003;E-0115;17.01.2026 20:17;SKU-00254;5;118300,00;;CARD
R-0035335;ST-002;E-0109;17.01.2026 14:02;SKU-00278;2;7500,00;0;CASH
R-0035468;ST-006;E-0130;2026-01-17 19:10:30;SKU-00249;4;32600,00;0;CARD
R-0035533;ST-008;E-0138;2026-01-17 13:33:59;SKU-00417;8;16900,00;;CASH
R-0035439;ST-005;E-0124;17.01.2026 09:42;SKU-00068;3;109600.00;;CASH
R-0035274;ST-001;E-0104;2026-01-17 16:38:04;SKU-00404;3;77200,00;;CASH
R-0035359;ST-003;E-0115;2026-01-17 15:17:44;SKU-00349;3;;;TRANSFER
R-0035571;ST-009;E-0144;17.01.2026 13:59;SKU-00005;1;80800,00;;CASH
R-0035421;ST-005;E-0125;17.01.2026 18:50;SKU-00107;5;43000,00;;CARD
R-0035583;ST-010;E-0150;17.01.2026 18:38;SKU-00190;1;37600,00;;TRANSFER
R-0035318;ST-002;E-0109;17.01.2026 18:12;SKU-00312;2;44700,00;0;CASH
R-0035614;ST-011;E-0153;17.01.2026 10:33;SKU-00026;1;134100,00;0;CARD
R-0035413;ST-005;E-0125;17.01.2026 20:25; sku-00076 ;5;55600,00;;CARD
R-0035374;ST-004;E-0118;17.01.2026 13:05;SKU-00490;8;44400,00;;CASH
R-0035485;ST-007;E-0135;17.01.2026 20:50;SKU-00424;1;;10;CASH
R-0035397;ST-004;E-0118;17.01.2026 19:48;SKU-00156;1;119600,00;;CASH
R-0035305;ST-002;E-0109;17.01.2026 17:23;SKU-00041;1;57120,00;;CARD
R-0035368;ST-003;E-0115;17.01.2026 13:07;SKU-00338;3;;;CASH
R-0035392;ST-004;E-0118;17.01.2026 15:54;SKU-00477;2;28400,00;;CARD
R-0035648;ST-011;E-0155;17.01.2026 19:31;SKU-00427;5;102600,00;0;CASH
R-0035352;ST-003;E-0115;17.01.2026 18:19;SKU-00219;2;40500,00;;CASH
R-0035609;ST-010;E-0149;17.01.2026 19:26;SKU-00014;1;15100,00;0;CASH
R-0035586;ST-010;E-0150;17.01.2026 20:23;SKU-00227;2;41500,00;0;TRANSFER
R-0035300;ST-002;E-0109;17.01.2026 10:09;SKU-00425;3;88600,00;;CARD
R-0035349;ST-003;E-0113;17.01.2026 18:12;SKU-00242;2;173300,00;15;CARD
R-0035403;ST-004;E-0120;17.01.2026 09:21;SKU-00447;5;9800,00;;CASH
R-0035306;ST-002;E-0110;17.01.2026 11:15;SKU-00224;1;27800,00;;CASH
R-0035276;ST-001;E-0104;2026-01-17 13:02:22;SKU-00211;1;22600,00;;CASH
R-0035533;ST-008;E-0138;17.01.2026 13:33;SKU-00285;3;70900,00;5;CASH
R-0035532;ST-008;E-0140;17.01.2026 12:08;SKU-00376;8;76500,00;15;CASH
R-0035434;ST-005;E-0125;17.01.2026 20:31; sku-00415 ;1;87600,00;;CASH
R-0035575;ST-009;E-0144;17.01.2026 16:05;SKU-00174;2;60700,00;;CASH
R-0035380;ST-004;E-0120;17.01.2026 19:08;SKU-00246;3;101500,00;0;CARD
R-0035455;ST-006;E-0129;17.01.2026 14:45;SKU-00469;4;81760,00;10;TRANSFER
R-0035384;ST-004;E-0120;17.01.2026 13:14;SKU-00281;1;39500,00;0;CARD
R-0035389;ST-004;E-0120;2026-01-17 12:39:50;SKU-00218;8;15800,00;10;CASH
R-0035489;ST-007;E-0135;17.01.2026 11:40;SKU-00408;2;40000,00;0;CASH
R-0035431;ST-005;E-0123;2026-01-17 14:59:53;SKU-00071;2;23100,00;;CARD
R-0035519;ST-008;E-0140;17.01.2026 13:47;SKU-00057;1;6100,00;10;CASH
R-0035605;ST-010;E-0149;2026-01-17 09:42:19;SKU-00104;2;101200,00;;TRANSFER
R-0035363;ST-003;E-0113;17.01.2026 09:21;SKU-00104;1;101200,00;;CARD
R-0035552;ST-009;E-0144;2026-01-17 20:11:23;SKU-00172;1;78700.00;10;CASH
R-0035360;ST-003;E-0115;17.01.2026 11:58;SKU-00133;2;142100,00;0;CASH
R-0035303;ST-002;E-0109;17.01.2026 17:24;SKU-00440;2;145000,00;5;CASH
R-0035661;ST-012;E-0158;17.01.2026 14:09;SKU-00117;1;70200,00;;CARD
R-0035371;ST-004;E-0118;17.01.2026 14:35;SKU-00480;1;84300,00;;CASH
R-0035653;ST-012;E-0160;17.01.2026 11:03;SKU-00068;3;68500,00;10;CARD
R-0035386;ST-004;E-0118;17.01.2026 20:43;SKU-00491;2;84400,00;5;CASH
R-0035429;ST-005;E-0124;2026-01-17 09:08:44;SKU-00238;5;58700,00;5;CASH
R-0035486;ST-007;E-0134;17.01.2026 14:44;SKU-00413;2;84100.00;;TRANSFER
R-0035596;ST-010;E-0149;17.01.2026 17:16;SKU-00469;3;51100,00;;CASH
R-0035671;ST-012;E-0160;17.01.2026 19:36;SKU-00271;1;82800,00;;CASH
R-0035593;ST-010;E-0150;2026-01-17 10:44:12;SKU-00317;1;57400,00;;CARD
R-0035396;ST-004;E-0120;2026-01-17 14:44:29;SKU-00303;1;151000,00;;TRANSFER
R-0035349;ST-003;E-0113;17.01.2026 18:12;SKU-00141;2;60300,00;;CARD
R-0035391;ST-004;E-0119;17.01.2026 15:56;SKU-00018;3;79000,00;;CARD
R-0035635;ST-011;E-0155;17.01.2026 09:34;SKU-00185;1;23600.00;0;TRANSFER
R-0035561;ST-009;E-0145;17.01.2026 17:54;SKU-00075;4;70900,00;5;CASH
R-0035340;ST-003;E-0113;17.01.2026 16:22;SKU-00380;2;50000,00;;CASH
R-0035497;ST-007;E-0133;17.01.2026 10:01;SKU-00118;5;21300,00;;TRANSFER
R-0035625;ST-011;E-0153;17.01.2026 12:21;SKU-00233;1;123300,00;;CARD
R-0035589;ST-010;E-0150;17.01.2026 17:50;SKU-00110;1;22700,00;0;CARD
R-0035417;ST-005;E-0123;17.01.2026 12:30;SKU-00179;1;108100,00;0;CASH
R-0035295;ST-001;E-0105;2026-01-17 13:07:32;SKU-00175;4;130100,00;;CASH
R-0035426;ST-005;E-0123;17.01.2026 16:04;SKU-00313;1;151900,00;0;CASH
R-0035640;ST-011;E-0154;17.01.2026 10:18;SKU-00235;1;;;CASH
R-0035662;ST-012;E-0158;17.01.2026 19:14;SKU-00101;1;59300,00;;CASH
R-0035656;ST-012;E-0159;17.01.2026 18:09;SKU-00194;4;33900,00;0;CASH
R-0035432;ST-005;E-0125;17.01.2026 09:55;SKU-00119;1;93600,00;15;TRANSFER
R-0035307;ST-002;E-0109;17.01.2026 17:45;SKU-00394;1;66800,00;0;CARD
R-0035518;ST-008;E-0138;17.01.2026 12:41;SKU-00267;1;96600,00;;CASH
R-0035413;ST-005;E-0125;17.01.2026 20:25;SKU-00403;4;89500,00;10;CARD
R-0035620;ST-011;E-0154;17.01.2026 15:18;SKU-00011;2;24500,00;;CARD
R-0035423;ST-005;E-0125;2026-01-17 13:37:42;SKU-00244;3;99700,00;15;CASH
R-0035430;ST-005;E-0124;17.01.2026 14:04;SKU-00465;5;166300,00;;CARD
R-0035509;ST-008;E-0140;17.01.2026 18:47;SKU-00331;1;45600,00;0;CARD
R-0035397;ST-004;E-0118;17.01.2026 19:48;SKU-00282;3;28900,00;;CASH
R-0035481;ST-007;E-0135;2026-01-17 14:08:53;SKU-00407;1;87300,00;;CARD
R-0035299;ST-002;E-0110;17.01.2026 18:11;SKU-00144;5;47800,00;;TRANSFER
R-0035393;ST-004;E-0118;17.01.2026 19:23;SKU-00295;1;43800,00;;CARD
R-0035530;ST-008;E-0139;2026-01-17 09:32:09;SKU-00297;3;46100,00;10;CASH
R-0035675;ST-012;E-0134;17.01.2026 10:53;SKU-00099;8;173440,00;0;CASH
R-0035477;ST-006;E-0130;17.01.2026 12:43;SKU-00225;1;18200,00;;CASH
R-0035472;ST-006;E-0129;17.01.2026 10:47;SKU-00425;1;88600,00;;CARD
R-0035429;ST-005;E-0124;17.01.2026 09:08;SKU-00494;2;54100,00;20;CASH
R-0035334;ST-002;E-0108;17.01.2026 09:24;SKU-00430;1;177700,00;;CASH
R-0035563;ST-009;E-0144;2026-01-17 18:36:30;SKU-00284;1;18000,00;;CASH
R-0035606;ST-010;E-0150;2026-01-17 16:40:26;SKU-00423;5;118800,00;;CASH
R-0035616;ST-011;E-0153;2026-01-17 12:58:26;SKU-00448;3;172400,00;;CARD
R-0035644;ST-011;E-0154;17.01.2026 12:01;SKU-00938;2;5300,00;10;CASH
R-0035580;ST-010;E-0150;17.01.2026 13:22;SKU-00335;1;51400,00;0;CARD
R-0035581;ST-010;E-0150;2026-01-17 11:44:14;SKU-00141;1;60300,00;;CARD
R-0035616;ST-011;E-0153;2026-01-17 12:58:26;SKU-00020;1;94400,00;10;CARD
R-0035678;ST-012;E-0159;2026-01-17 19:22:50;SKU-00262;1;32800,00;;TRANSFER
R-0035663;ST-012;E-0158;17.01.2026 09:48;SKU-00276;2;34300,00;;CARD
R-0035399;ST-004;E-0119;17.01.2026 16:02;SKU-00384;2;29900,00;20;CASH
R-0035393;ST-004;E-0118;17.01.2026 19:23;SKU-00355;1;78200,00;;CARD
R-0035337;ST-003;E-0114;2026-01-17 20:11:44;SKU-00159;1;25600,00;15;CASH
R-0035274;ST-001;E-0104;17.01.2026 16:38;SKU-00113;1;128000,00;15;CASH
R-0035335;ST-002;E-0109;17.01.2026 14:02;SKU-00179;1;108100,00;;CASH
R-0035376;ST-004;E-0119;17.01.2026 17:35;SKU-00189;1;28300,00;;CASH
R-0035358;ST-003;E-0113;2026-01-17 20:22:33;SKU-00178;8;59900,00;;CASH
R-0035418;ST-005;E-0125;2026-01-17 12:26:43;SKU-00201;1;40200,00;;CARD
R-0035363;ST-003;E-0113;2026-01-17 09:21:17;SKU-00491;2;84400,00;;CARD
R-0035375;ST-004;E-0120;2026-01-17 13:41:56;SKU-00080;3;38300,00;0;CARD
R-0035598;ST-010;E-0149;17.01.2026 18:51;SKU-00175;1;130100,00;;TRANSFER
R-0035480;ST-007;E-0133;2026-01-17 10:56:04;SKU-00086;1;144200,00;0;CASH
R-0035648;ST-011;E-0155;2026-01-17 19:31:02;SKU-00228;1;118500,00;5;CASH
R-0035380;ST-004;E-0120;17.01.2026 19:08;SKU-00169;8;50200,00;;CARD
R-0035308;ST-002;E-0108;2026-01-17 20:27:35;SKU-00143;1;17400.00;0;CARD
R-0035364;ST-003;E-0114;2026-01-17 16:41:40;SKU-00004;2;;0;CASH
R-0035278;ST-001;E-0105;17.01.2026 15:49;SKU-00460;2;81800,00;0;CARD
R-0035530;ST-008;E-0139;17.01.2026 09:32;SKU-00132;2;67900,00;5;CASH
R-0035569;ST-009;E-0145;2026-01-17 09:45:31;SKU-00169;2;50200,00;10;CARD
R-0035392;ST-004;E-0118;17.01.2026 15:54; sku-00488 ;5;97440,00;;CARD
R-0035330;ST-002;E-0110;17.01.2026 17:52;SKU-00036;1;92900,00;;CARD
R-0035663;ST-012;E-0158;17.01.2026 09:48;SKU-00073;1;93500,00;;CARD
R-0035514;ST-008;E-0139;2026-01-17 14:19:21;SKU-00104;1;101200,00;5;CARD
R-0035313;ST-002;E-0109;17.01.2026 09:00;SKU-00480;1;84300,00;;CARD
R-0035492;ST-007;E-0134;17.01.2026 13:12;SKU-00244;3;99700,00;0;CASH
R-0035576;ST-009;E-0144;2026-01-17 14:01:26;SKU-00123;4;87500,00;20;CARD
R-0035395;ST-004;E-0118;2026-01-17 15:10:30;SKU-00198;1;35200,00;;CASH
R-0035616;ST-011;E-0153;17.01.2026 12:58;SKU-00199;1;23300,00;0;CARD
R-0035327;ST-002;E-0109;17.01.2026 12:22;SKU-00203;2;39500,00;5;CASH
R-0035296;ST-001;E-0103;17.01.2026 20:51;SKU-00325;1;179600,00;10;CARD
R-0035656;ST-012;E-0159;17.01.2026 18:09;SKU-00063;1;24200,00;;CASH
R-0035410;ST-004;E-0118;17.01.2027 17:37;SKU-00235;1;16800,00;15;CARD
R-0035348;ST-003;E-0114;17.01.2026 12:48;SKU-00120;2;137600,00;;CARD
R-0035658;ST-012;E-0158;2026-01-17 17:20:33;SKU-00281;5;39500,00;0;CARD
R-0035369;ST-003;E-0115;2026-01-17 09:52:20;SKU-00084;1;91200,00;;CARD
R-0035284;ST-001;E-0103;17.01.2026 12:12;SKU-00105;2;31500,00;;CASH
R-0035559;ST-009;E-0144;17.01.2026 20:17;SKU-00230;3;106500,00;;CARD
R-0035517;ST-008;E-0139;2026-01-17 19:51:09;SKU-00376;1;76500,00;;CARD
R-0035304;ST-002;E-0108;2026-01-17 18:15:41;SKU-00078;1;107900,00;15;CASH
R-0035669;ST-012;E-0159;17.01.2026 10:38;SKU-00500;1;20300,00;;CASH
R-0035395;ST-004;E-0118;17.01.2026 15:10;SKU-00337;5;28600,00;;CASH
R-0035559;ST-009;E-0144;17.01.2026 20:17;SKU-00155;2;59400,00;5;CARD
R-0035507;ST-007;E-0135;17.01.2026 10:42;SKU-00304;3;130300,00;;TRANSFER
R-0035551;ST-009;E-0145;2026-01-17 18:18:37;SKU-00115;1;115100,00;0;CARD
R-0035290;ST-001;E-0104;17.01.2026 13:25;SKU-00279;5;52200,00;5;TRANSFER
R-0035668;ST-012;E-0160;17.01.2026 19:26;SKU-00394;1;66800,00;;CASH
R-0035445;ST-005;E-0124;2026-01-17 15:34:12;SKU-00184;3;21800,00;0;CASH
R-0035287;ST-001;E-0104;2026-01-17 10:04:36;SKU-00101;4;59300,00;10;CARD
R-0035426;ST-005;E-0123;2026-01-17 16:04:14;SKU-00402;2;79600,00;;CASH
R-0035638;ST-011;E-0155;17.01.2026 19:39;SKU-00499;2;43700,00;;CASH
R-0035281;ST-001;E-0104;2026-01-17 12:24:17;SKU-00061;3;yo'q;15;CARD
R-0035507;ST-007;E-0135;2026-01-17 10:42:15;SKU-00257;1;108800,00;;TRANSFER
R-0035312;ST-002;E-0110;17.01.2026 14:07;SKU-00369;1;50900,00;10;CASH
R-0035595;ST-010;E-0148;2026-01-17 11:12:28;SKU-00132;1;67900,00;0;CASH
R-0035499;ST-007;E-0135;17.01.2026 20:56;SKU-00429;1;45000,00;0;CARD
R-0035322;ST-002;E-0108;17.01.2026 16:38;SKU-00198;2;35200,00;;CASH
R-0035617;ST-011;E-0155;2026-01-17 18:30:42;SKU-00315;3;169600,00;0;TRANSFER
R-0035536;ST-008;E-0138;2026-01-17 16:24:49;SKU-00384;3;29900,00;;CARD
R-0035273;ST-001;E-0104;17.01.2026 13:48;SKU-00365;3;64200,00;;CASH
R-0035622;ST-011;E-0155;17.01.2026 10:38; sku-00063 ;1;38720,00;;CARD
R-0035600;ST-010;E-0150;2026-01-17 20:15:01;SKU-00075;1;70900.00;0;CARD
R-0035303;ST-002;E-0109;17.01.2026 17:24;SKU-00408;3;40000,00;;CASH
R-0035463;ST-006;E-0130;17.01.2026 19:35;SKU-00376;1;76500,00;;CARD
R-0035667;ST-012;E-0159;2026-01-17 10:52:39;SKU-00430;1;-;5;CASH
R-0035555;ST-009;E-0145;2026-01-17 17:52:03;SKU-00247;1;153800,00;20;CASH
R-0035614;ST-011;E-0153;17.01.2026 10:33;SKU-00074;1;20000,00;0;CARD
R-0035344;ST-003;E-0114;17.01.2026 14:40;SKU-00292;1;63500,00;5;CARD
R-0035461;ST-006;E-0130;17.01.2026 19:17;SKU-00061;1;71800,00;;CASH
R-0035425;ST-005;E-0125;17.01.2026 16:07;SKU-00390;1;89600,00;5;CASH
R-0035602;ST-010;E-0148;17.01.2026 14:56;SKU-00094;4;68300,00;0;CARD
R-0035436;ST-005;E-0124;17.01.2026 18:18;SKU-00083;1;51500,00;5;CASH
R-0035335;ST-002;E-0109;2026-01-17 14:02:42;SKU-00194;3;33900,00;;CASH
R-0035569;ST-009;E-0145;17.01.2026 09:45;SKU-00041;1;35700,00;;CARD
R-0035500;ST-007;E-0134;17.01.2026 12:19;SKU-00491;2;84400,00;0;CARD
R-0035445;ST-005;E-0124;17.01.2026 15:34;SKU-00363;2;58900,00;0;CASH
R-0035520;ST-008;E-0139;17.01.2026 10:46;SKU-00397;3;5300,00;;TRANSFER
R-0035478;ST-006;E-0129;17.01.2026 09:19;SKU-00226;5;167200,00;10;CASH
R-0035466;ST-006;E-0129;17.01.2026 18:10;SKU-00045;1;44100,00;;CASH
R-0035288;ST-001;E-0104;17.01.2026 13:58;SKU-00009;1;55300,00;0;CASH
R-0035379;ST-004;E-0118;17.01.2026 16:37;SKU-00202;1;11500.00;15;CASH
R-0035451;ST-006;E-0130;17.01.2026 19:24;SKU-00179;2;108100.00;0;CASH
R-0035607;ST-010;E-0148;17.01.2026 16:19;SKU-00082;2;115800,00;10;CASH
R-0035388;ST-004;E-0119;2026-01-17 19:52:19;SKU-00337;4;28600,00;20;CASH
R-0035307;ST-002;E-0109;17.01.2026 17:45;SKU-00438;1;149700,00;0;CARD
R-0035316;ST-002;E-0109;17.01.2026 12:35;SKU-00491;1;84400,00;;CARD
R-0035620;ST-011;E-0154;17.01.2026 15:18;SKU-00252;1;;10;CARD
R-0035338;ST-003;E-0114;17.01.2026 15:19;SKU-00008;2;41700,00;;CASH
R-0035453;ST-006;E-0128;17.01.2026 20:00;SKU-00287;1;51100,00;;CASH
R-0035387;ST-004;E-0118;17.01.2026 18:25;SKU-00200;2;13700,00;;CASH
R-0035467;ST-006;E-0130;2026-01-17 11:45:50;SKU-00340;1;51400,00;;CASH
R-0035445;ST-005;E-0124;17.01.2026 15:34;SKU-00473;1;62200,00;;CASH
R-0035418;ST-005;E-0125;17.01.2026 12:26;SKU-00308;1;77000,00;;CARD
R-0035664;ST-012;E-0159;2026-01-17 14:43:09;SKU-00141;3;60300,00;5;CASH
R-0035406;ST-004;E-0119;17.01.2026 17:43;SKU-00133;2;142100,00;5;CASH
R-0035292;ST-001;E-0104;17.01.2026 18:43;SKU-00100;1;126800,00;;CASH
R-0035519;ST-008;E-0140;17.01.2026 13:47;SKU-00245;1;102000,00;0;CASH
R-0035652;ST-012;E-0104;17.01.2026 14:24;SKU-00388;1;;;TRANSFER
R-0035633;ST-011;E-0153;17.01.2026 19:06;SKU-00123;3;87500,00;20;CASH
R-0035385;ST-004;E-0118;2026-01-17 15:11:15;SKU-00267;5;96600.00;5;TRANSFER
R-0035559;ST-009;E-0144;2026-01-17 20:17:34;SKU-00263;1;39800,00;15;CARD
R-0035288;ST-001;E-0104;17.01.2026 13:58;SKU-00414;1;45100.00;10;CASH
R-0035369;ST-003;E-0115;17.01.2026 09:52;SKU-00093;2;;;CARD
R-0035328;ST-002;E-0110;17.01.2026 17:44; sku-00475 ;2;56900,00;;CARD
R-0035323;ST-002;E-0110;17.01.2026 14:27;SKU-00442;1;131000,00;;CASH
R-0035341;ST-003;E-0113;17.01.2026 19:06;SKU-00150;1;12300,00;0;TRANSFER
R-0035520;ST-008;E-0139;17.01.2026 10:46;SKU-00413;3;84100,00;0;TRANSFER
R-0035375;ST-004;E-0120;2026-01-17 13:41:56;SKU-00385;2;86400,00;;CARD
R-0035554;ST-009;E-0145;17.01.2026 15:49;SKU-00067;5;14700,00;20;CASH
R-0035284;ST-001;E-0103;17.01.2026 12:12;SKU-00237;3;101100,00;;CASH
