receipt_no;store_code;cashier_id;sale_datetime;sku;qty;unit_price;discount_pct;payment_type
R-0045574;ST-010;E-0148;16.02.2026 13:39;SKU-00387;3;66700,00;10;CASH
R-0045644;ST-012;E-0160;2026-02-16 15:35:52;SKU-00307;5;110705.32;;CARD
R-0045381;ST-001;E-0104;16.02.2026 15:11;SKU-00119;1;;15;CARD
R-0045579;ST-010;E-0149;16.02.2026 19:03;SKU-00012;1;82800,00;10;CARD
R-0045471;ST-005;E-0123;16.02.2026 13:47;SKU-00488;4;60900,00;5;CARD
R-0045439;ST-004;E-0119;16.02.2026 11:00;SKU-00041;1;38820.51;0;CARD
R-0045483;ST-006;E-0130;16.02.2026 19:04;SKU-00031;1;;0;CASH
R-0045647;ST-012;E-0159;2026-02-16 12:20:41;SKU-00470;3;51200,00;;CARD
R-0045394;ST-002;E-0110;16.02.2026 13:56;SKU-00109;3;45500,00;15;CASH
R-0045629;ST-011;E-0153;2026-02-16 13:45:06;SKU-00144;4;47800,00;;CARD
R-0045369;ST-001;E-0104;16.02.2026 11:12;SKU-00442;1;;0;CASH
R-0045396;ST-002;E-0108;16.02.2026 14:07;SKU-00008;1;45648,96;0;CASH
R-0045489;ST-006;E-0128;16.02.2026 16:13;SKU-00055;4;25200,00;;CASH
R-0045515;ST-007;E-0135;16.02.2026 14:59;SKU-00032;3;80500,00;10;CASH
R-0045381;ST-001;E-0104;16.02.2026 15:11;SKU-00284;3;19417,74;;CARD
R-0045496;ST-006;E-0128;2026-02-16 13:29:54;SKU-00069;4;82545,49;;CASH
R-0045627;ST-011;E-0153;16.02.2026 10:12;SKU-00263;1;41113,13;;CASH
R-0045433;ST-004;E-0119;16.02.2026 17:53;SKU-00299;1;66600,00;10;CASH
R-0045645;ST-012;E-0158;2026-02-16 14:25:09;SKU-00388;2;16138.93;5;CARD
R-0045416;ST-003;E-0115;16.02.2026 20:59;SKU-00476;3;11080,67;0;CARD
R-0045607;ST-011;E-0154;2026-02-16 20:43:12;SKU-00170;4;19900,00;0;CASH
R-0045472;ST-005;E-0123;16.02.2026 20:17;SKU-00429;2;45000,00;15;CARD
R-0045630;ST-012;E-0159;2026-02-16 19:57:11;SKU-00183;1;11300,00;0;CARD
R-0045640;ST-012;E-0159;16.02.2026 16:03;SKU-00500;1;20300,00;5;CARD
R-0045568;ST-009;E-0144;2026-02-16 17:18:29;SKU-00157;5;83000,00;10;CASH
R-0045599;ST-010;E-0148;16.02.2026 20:30;SKU-00127;3;32636,34;10;CASH
R-0045411;ST-003;E-0113;2026-02-16 12:28:18;SKU-00477;2;30076,81;10;CARD
R-0045379;ST-001;E-0103;16.02.2026 09:23;SKU-00353;2;45137,81;5;CASH
R-0045527;ST-007;E-0134;16.02.2026 16:26;SKU-00368;5;53237,31;;CARD
R-0045433;ST-004;E-0119;2026-02-16 17:53:14;SKU-00395;1;57400,00;10;CASH
R-0045530;ST-007;E-0134;2026-02-16 11:38:16;SKU-00222;1;29700,00;0;CARD
R-0045410;ST-002;E-0109;16.02.2026 17:00;SKU-00417;1;16900,00;0;TRANSFER
R-0045563;ST-009;E-0144;16.02.2026 20:52;SKU-00191;4;40096.22;0;CASH
R-0045397;ST-002;E-0110;16.02.2026 12:56;SKU-00439;3;151700,00;;CASH
R-0045530;ST-007;E-0134;16.02.2026 11:38;SKU-00067;1;16124,12;20;CARD
R-0045526;ST-007;E-0134;2026-02-16 12:32:04;SKU-00333;1;58592,03;;CARD
R-0045571;ST-009;E-0145;16.02.2026 18:09;SKU-00024;1;126200,00;10;CARD
R-0045449;ST-004;E-0119;16.02.2026 09:31;SKU-00302;1;174615,57;20;CARD
R-0045474;ST-005;E-0125;2026-02-16 14:13:13;SKU-00197;1;24300,00;10;CARD
R-0045485;ST-006;E-0129;2026-02-16 10:32:25;SKU-00026;1;134100,00;;TRANSFER
R-0045400;ST-002;E-0108;16.02.2026 13:20;SKU-00006;1;52987,84;0;CASH
R-0045550;ST-009;E-0145;2026-02-16 19:11:05;SKU-00488;3;60900,00;0;CARD
R-0045525;ST-007;E-0133;16.02.2026 17:18;SKU-00293;5;74200,00;0;CARD
R-0045457;ST-005;E-0124;2026-02-16 16:48:37;SKU-00490;1;44400,00;;CASH
R-0045458;ST-005;E-0124;16.02.2026 10:39;SKU-00118;1;21300,00;;CARD
R-0045522;ST-007;E-0133;2026-02-16 13:42:58;SKU-00011;1;26423,75;;CASH
R-0045594;ST-010;E-0149;16.02.2026 19:21;SKU-00419;1;75200,00;5;CARD
R-0045605;ST-011;E-0153;16.02.2026 20:46;SKU-00140;1;75644,50;10;CARD
R-0045397;ST-002;E-0110;16.02.2026 12:56;SKU-00367;1;13017,94;;CASH
R-0045392;ST-002;E-0108;16.02.2026 10:02;SKU-00240;2;52600,00;15;CARD
R-0045491;ST-006;E-0130;16.02.2026 19:23;SKU-00125;4;83200,00;;CASH
R-0045545;ST-008;E-0140;2026-02-16 14:26:17;SKU-00222;1;29700,00;0;CASH
R-0045492;ST-006;E-0129;16.02.2026 13:06;SKU-00109;1;45500,00;0;CARD
R-0045585;ST-010;E-0150;2026-02-16 15:04:38;SKU-00259;1;60393,51;;CASH
R-0045403;ST-002;E-0108;16.02.2026 15:22;SKU-00499;4;43700,00;;CARD
R-0045615;ST-011;E-0154;2026-02-16 09:12:51;SKU-00071;2;36960,00;0;CASH
R-0045401;ST-002;E-0110;16.02.2026 19:12;SKU-00120;4;137600.00;5;CARD
R-0045568;ST-009;E-0139;2026-02-16 17:18:29;SKU-00273;1;58600,00;0;CASH
R-0045610;ST-011;E-0153;16.02.2026 20:32;SKU-00273;1;58600,00;;CARD
R-0045414;ST-003;E-0114;2026-02-16 15:07:02;SKU-00455;2;59900,00;;CASH
R-0045459;ST-005;E-0124;2026-02-16 17:53:02;SKU-00302;1;174615,57;;CASH
R-0045512;ST-006;E-0128;2026-02-16 10:46:19;SKU-00168;2;104032,53;15;CARD
R-0045623;ST-011;E-0153;16.02.2026 18:35;SKU-00300;1;63862,34;;CASH
R-0045588;ST-010;E-0149;16.02.2026 14:20;SKU-00303;1;151000,00;;CARD
R-0045387;ST-002;E-0109;16.02.2026 16:42;SKU-00476;3;11080,67;;CARD
R-0045414;ST-003;E-0114;16.02.2026 15:07;SKU-00299;2;106560,00;10;CASH
R-0045513;ST-007;E-0133;16.02.2026 12:28;SKU-00226;4;175732,16;;CARD
R-0045414;ST-003;E-0114;16.02.2026 15:07;SKU-00400;1;88700,00;;CASH
R-0045441;ST-004;E-0120;16.02.2026 16:40;SKU-00065;2;27400,00;;CARD
R-0045570;ST-009;E-0144;16.02.2026 16:40;SKU-00137;2;69393,91;102;CASH
R-0045497;ST-006;E-0129;2026-02-16 17:10:34;SKU-00278;5;7500,00;15;CARD
R-0045430;ST-004;E-0119;16.02.2026 15:54;SKU-00345;2;68600,00;10;CASH
R-0045370;ST-001;E-0103;2026-02-16 19:01:29;SKU-00328;8;102800.00;;CARD
R-0045507;ST-006;E-0128;16.02.2026 17:47;SKU-00030;5;;0;CASH
R-0045445;ST-004;E-0120;16.02.2026 10:41;SKU-00035;4;53500,00;0;TRANSFER
R-0045592;ST-010;E-0150;16.02.2026 12:45;SKU-00147;1;75400.00;;CARD
R-0045384;ST-001;E-0104;16.02.2026 12:35;SKU-00192;1;32500,00;10;CASH
R-0045488;ST-006;E-0128;2026-02-16 11:56:31;SKU-00199;1;24456,31;0;CASH
R-0045644;ST-012;E-0160;2026-02-16 15:35:52;SKU-00299;2;66600,00;;CARD
R-0045526;ST-007;E-0134;16.02.2026 12:32;SKU-00276;1;34300,00;5;CARD
R-0045621;ST-011;E-0153;2026-02-16 20:03:30; sku-00015 ;2;13700,00;;CARD
R-0045626;ST-011;E-0155;16.02.2026 15:54;SKU-00118;3;21300,00;0;CARD
R-0045633;ST-012;E-0159;2026-02-16 12:42:17;SKU-00279;1;52200,00;5;CARD
R-0045526;ST-007;E-0134;16.02.2026 12:32; sku-00167 ;1;97900,00;0;CARD
R-0045645;ST-012;E-0158;16.02.2026 14:25;SKU-00012;2;82800,00;;CARD
R-0045390;ST-002;E-0108;16.02.2026 15:18;SKU-00003;2;5400,00;15;CASH
R-0045518;ST-007;E-0135;16.02.2026 15:38;SKU-00427;1;102600,00;0;TRANSFER
R-0045596;ST-010;E-0148;2026-02-16 13:53:52;SKU-00365;1;70790,02;;CARD
R-0045391;ST-002;E-0110;16.02.2026 12:03;SKU-00433;1;93183,49;;CASH
R-0045476;ST-005;E-0123;16.02.2026 19:49;SKU-00011;1;26423,75;0;CASH
R-0045633;ST-012;E-0159;2026-02-16 12:42:17;SKU-00474;1;56200,00;;CARD
R-0045540;ST-008;E-0138;2026-02-16 14:53:00;SKU-00340;1;51400,00;;CASH
R-0045533;ST-008;E-0138;16.02.2026 17:56;SKU-00086;1;144200,00;0;CASH
R-0045587;ST-010;E-0148;2026-02-16 13:34:33;SKU-00098;5;68300,00;;CARD
R-0045591;ST-010;E-0148;2026-02-16 18:16:54;SKU-00045;1;44100,00;0;CASH
R-0045443;ST-004;E-0119;16.02.2026 15:24;SKU-00125;2;83200,00;;CARD
R-0045572;ST-009;E-0144;16.02.2026 19:49;SKU-00159;1;25600,00;;CARD
R-0045431;ST-004;E-0118;16.02.2026 10:59;SKU-00491;1;91561.91;;CARD
R-0045598;ST-010;E-0148;2026-02-16 15:31:25;SKU-00158;2;138500,00;;CARD
R-0045524;ST-007;E-0133;16.02.2026 10:28;SKU-00094;1;68300,00;20;CARD
R-0045625;ST-011;E-0123;2026-02-16 13:12:11;SKU-00219;1;40500,00;;CASH
R-0045537;ST-008;E-0140;16.02.2026 09:47;SKU-00461;1;142600,00;0;CASH
R-0045557;ST-009;E-0145;16.02.2026 13:07;SKU-00075;2;76709,75;15;CARD
R-0045402;ST-002;E-0110;16.02.2026 13:55;SKU-00300;2;63862,34;0;CARD
R-0045496;ST-006;E-0128;16.02.2026 13:29;SKU-00080;5;38300,00;10;CASH
R-0045466;ST-005;E-0124;2026-02-16 19:41:05;SKU-00319;1;102500,00;0;CASH
R-0045640;ST-012;E-0159;16.02.2026 16:03; sku-00473 ;1;62200,00;10;CARD
R-0045417;ST-003;E-0113;16.02.2026 14:19;SKU-00481;1;89360,34;;CASH
R-0045511;ST-006;E-0128;16.02.2026 18:57;SKU-00006;2;52987,84;0;CASH
R-0045469;ST-005;E-0123;2026-02-16 13:55:26;SKU-00188;4;23300,00;0;CASH
R-0045425;ST-003;E-0113;16.02.2026 11:34;SKU-00183;4;11300,00;;CASH
R-0045564;ST-009;E-0145;2026-02-16 15:58:19;SKU-00056;2;39700,00;;TRANSFER
R-0045513;ST-007;E-0133;2026-02-16 12:28:17;SKU-00274;3;88000,00;10;CARD
R-0045456;ST-005;E-0124;16.02.2026 10:17;SKU-00450;2;105800,00;0;CARD
R-0045603;ST-011;E-0153;2026-02-16 16:17:15;SKU-00411;1;58900,00;;CARD
R-0045492;ST-006;E-0129;16.02.2026 13:06;SKU-00410;1;15492,97;0;CARD
R-0045610;ST-011;E-0153;16.02.2026 20:32;SKU-00130;1;130754,34;;CARD
R-0045520;ST-007;E-0133;16.02.2026 11:31;SKU-00161;1;125600,00;0;CARD
R-0045587;ST-010;E-0148;16.02.2026 13:34;SKU-00128;1;111700,00;0;CARD
R-0045515;ST-007;E-0135;2026-02-16 14:59:23;SKU-00226;1;281171,46;10;CASH
R-0045473;ST-005;E-0125;16.02.2026 17:24;SKU-00019;1;116300,00;;CASH
R-0045569;ST-009;E-0144;16.02.2026 19:31;SKU-00385;1;97103,05;20;CASH
R-0045600;ST-010;E-0148;16.02.2026 20:38;SKU-00167;2;97900,00;;CASH
R-0045463;ST-005;E-0125;2026-02-16 10:33:48;SKU-00130;1;130754,34;;TRANSFER
R-0045607;ST-011;E-0154;2026-02-16 20:43:12;SKU-00103;1;144500,00;0;CASH
R-0045614;ST-011;E-0155;16.02.2026 15:30;SKU-00458;4;124900,00;;CASH
R-0045544;ST-008;E-0139;16.02.2026 17:04;SKU-00164;4;65000,00;;CASH
R-0045525;ST-007;E-0133;16.02.2026 17:18;SKU-00194;1;36139,85;0;CARD
R-0045542;ST-008;E-0140;16.02.2026 10:04;SKU-00475;3;61310,40;10;CASH
R-0045520;ST-007;E-0133;2026-02-16 11:31:12;SKU-00114;1;84338,04;15;CARD
R-0045387;ST-002;E-0109;16.02.2026 16:42;SKU-00153;1;146600.00;0;CARD
R-0045612;ST-011;E-0154;2026-02-16 17:08:08;SKU-00391;1;63100,00;;CARD
R-0045634;ST-012;E-0158;2026-02-16 15:39:15;SKU-00450;2;105800,00;20;CASH
R-0045566;ST-009;E-0145;16.02.2026 15:40;SKU-00060;1;33200,00;;CASH
R-0045410;ST-002;E-0109;2026-02-16 17:00:49;SKU-00171;1;95340,17;0;TRANSFER
R-0045502;ST-006;E-0129;16.02.2026 20:47;SKU-00241;1;63367,63;;CARD
R-0045493;ST-006;E-0130;16.02.2026 11:55;SKU-00338;4;90600,00;;CASH
R-0045558;ST-009;E-0144;16.02.2026 19:48;SKU-00002;1;67400,00;;CASH
R-0045517;ST-007;E-0134;16.02.2026 19:33;SKU-00053;1;38200,00;;CARD
R-0045452;ST-004;E-0119;16.02.2026 09:01;SKU-00493;2;5200,00;0;CARD
R-0045470;ST-005;E-0125;2026-02-16 14:30:03;SKU-00098;1;68300,00;;CASH
R-0045497;ST-006;E-0129;16.02.2026 17:10;SKU-00115;1;192239,25;;CARD
R-0045429;ST-004;E-0118;2026-02-16 20:21:06;SKU-00471;2;85000,00;;CASH
R-0045481;ST-006;E-0129;2026-02-16 16:35:07;SKU-00499;1;43700,00;5;CARD
R-0045367;ST-001;E-0104;16.02.2026 09:58;SKU-00137;1;69393,91;5;CARD
R-0045366;ST-001;E-0103;2026-02-16 15:57:34;SKU-00213;1;39000,00;0;CASH
R-0045599;ST-010;E-0148;16.02.2026 20:30;SKU-00324;1;145400,00;5;CASH
R-0045406;ST-002;E-0109;16.02.2026 16:18;SKU-00489;1;94500,00;;TRANSFER
R-0045409;ST-002;E-0110;16.02.2026 09:00;SKU-00344;1;9900,00;;CASH
R-0045433;ST-004;E-0119;2026-02-16 17:53:14;SKU-00208;1;29100,00;15;CASH
R-0045466;ST-005;E-0124;16.02.2026 19:41;SKU-00259;2;60393,51;;CASH
R-0045496;ST-006;E-0128;16.02.2026 13:29;SKU-00185;2;23600.00;0;CASH
R-0045366;ST-001;E-0103;16.02.2026 15:57;SKU-00043;2;98200,00;;CASH
R-0045384;ST-001;E-0104;2026-02-16 12:35:13;SKU-00219;2;40500,00;10;CASH
R-0045468;ST-005;E-0125;16.02.2026 18:21;SKU-00284;1;19417,74;5;CASH
R-0045593;ST-010;E-0148;16.02.2026 15:49;SKU-00342;8;22000,00;5;CASH
R-0045570;ST-009;E-0144;16.02.2026 16:40;SKU-00330;1;55100,00;;CASH
R-0045393;ST-002;E-0108;16.02.2026 16:13;SKU-00411;5;58900,00;;CASH
R-0045414;ST-003;E-0114;16.02.2026 15:07;SKU-00382;1;81573,46;;CASH
R-0045432;ST-004;E-0120;2026-02-16 10:22:59;SKU-00272;5;34900,00;10;CASH
R-0045411;ST-003;E-0113;16.02.2026 12:28;SKU-00129;1;76300,00;5;CARD
R-0045435;ST-004;E-0118;2026-02-16 20:25:00;SKU-00154;1;187458,90;10;CARD
R-0045505;ST-006;E-0128;16.02.2026 09:26;SKU-00345;5;109760,00;15;CASH
R-0045437;ST-004;E-0118;16.02.2026 09:19;SKU-00309;1;28159,30;;CARD
R-0045454;ST-004;E-0119;16.02.2026 11:03;SKU-00297;2;73760,00;10;CASH
R-0045636;ST-012;E-0158;16.02.2026 13:30;SKU-00298;1;106260,41;15;CARD
R-0045467;ST-005;E-0124;16.02.2026 20:15;SKU-00130;5;130754,34;0;CARD
R-0045428;ST-003;E-0115;16.02.2026 11:59;SKU-00418;1;9400,00;;CASH
R-0045407;ST-002;E-0108;16.02.2026 09:33;SKU-00393;1;15133,08;;CASH
R-0045480;ST-005;E-0124;16.02.2026 18:04;SKU-00180;1;41003,17;;CASH
R-0045510;ST-006;E-0130;16.02.2026 09:57;SKU-00039;1;132900,00;;TRANSFER
R-0045372;ST-001;E-0105;2026-02-16 20:34:23;SKU-00481;1;89360,34;0;CASH
R-0045406;ST-002;E-0109;16.02.2026 16:18;SKU-00225;1;18200,00;;TRANSFER
R-0045578;ST-010;E-0150;16.02.2026 18:41;SKU-00007;3;22000,00;;CARD
R-0045378;ST-001;E-0103;16.02.2026 19:49;SKU-00465;1;166300,00;;TRANSFER
R-0045603;ST-011;E-0153;2026-02-16 16:17:15;SKU-00330;3;55100,00;5;CARD
R-0045573;ST-009;E-0145;16.02.2026 17:18;SKU-00456;2;120958,74;0;CARD
R-0045589;ST-010;E-0150;2026-02-16 18:15:49;SKU-00216;1;19000,00;15;CARD
R-0045505;ST-006;E-0128;16.02.2026 09:26;SKU-00166;1;31700,00;0;CASH
R-0045581;ST-010;E-0150;16.02.2026 16:20; sku-00017 ;1;164600,00;;CARD
R-0045640;ST-012;E-0159;2026-02-16 16:03:26;SKU-00364;4;60734,11;0;CARD
R-0045431;ST-004;E-0118;16.02.2026 10:59;SKU-00200;8;13700,00;0;CARD
R-0045604;ST-011;E-0154;16.02.2026 17:58;SKU-00124;2;51672,49;0;CARD
R-0045497;ST-006;E-0129;16.02.2026 17:10;SKU-00410;4;15492.97;15;CARD
R-0045438;ST-004;E-0120;16.02.2026 18:34;SKU-00051;5;6500,00;0;CARD
R-0045410;ST-002;E-0109;16.02.2026 17:00;SKU-00400;4;88700.00;0;TRANSFER
R-0045495;ST-006;E-0130;16.02.2026 09:57;SKU-00073;2;93500,00;;CARD
R-0045426;ST-003;E-0115;16.02.2026 16:42;SKU-00061;3;75726,02;;CASH
R-0045604;ST-011;E-0154;16.02.2026 17:58;SKU-00454;1;83500.00;0;CARD
R-0045610;ST-011;E-0153;16.02.2026 20:32;SKU-00452;3;16200,00;;CARD
R-0045406;ST-002;E-0109;2026-02-16 16:18:52;SKU-00241;1;63367,63;5;TRANSFER
R-0045611;ST-011;E-0154;16.02.2026 16:27;SKU-00246;4;101500,00;0;CARD
R-0045485;ST-006;E-0129;16.02.2026 10:32;SKU-00031;1;20300,00;10;TRANSFER
R-0045514;ST-007;E-0134;16.02.2026 18:56;SKU-00485;1;9500,00;0;CARD
R-0045443;ST-004;E-0119;16.02.2026 15:24;SKU-00231;1;97279,15;;CARD
R-0045613;ST-011;E-0153;16.02.2026 12:57;SKU-00082;1;131832,60;0;CARD
R-0045576;ST-010;E-0149;16.02.2026 12:15;SKU-00157;1;83000,00;0;CARD
R-0045551;ST-009;E-0144;2026-02-16 17:06:32;SKU-00494;1;54100,00;0;CASH
R-0045627;ST-011;E-0153;2026-02-16 10:12:19;SKU-00329;1;24000,00;0;CASH
R-0045477;ST-005;E-0124;2026-02-16 18:30:09;SKU-00195;2;37000,00;;CARD
R-0045456;ST-005;E-0124;2026-02-16 10:17:25;SKU-00084;1;102614,36;;CARD
R-0045510;ST-006;E-0130;16.02.2026 09:57;SKU-00388;1;16138,93;10;TRANSFER
R-0045623;ST-011;E-0153;16.02.2026 18:35;SKU-00429;1;45000,00;;CASH
R-0045411;ST-003;E-0113;16.02.2026 12:28;SKU-00300;2;63862,34;5;CARD
R-0045416;ST-003;E-0115;16.02.2026 20:59;SKU-00484;1;22800,00;;CARD
R-0045428;ST-003;E-0115;2026-02-16 11:59:46;SKU-00004;1;87400,00;0;CASH
R-0045611;ST-011;E-0154;2026-02-16 16:27:25;SKU-00318;4;34900,00;5;CARD
R-0045501;ST-006;E-0128;16.02.2026 13:40;SKU-00055;1;25200,00;10;CARD
R-0045465;ST-005;E-0124;16.02.2026 19:18; sku-00220 ;2;42562,19;;CASH
R-0045376;ST-001;E-0104;16.02.2026 12:16;SKU-00070;2;20600,00;;CARD
R-0045365;ST-001;E-0104;16.02.2026 15:13;SKU-00183;2;11300,00;;CASH
R-0045438;ST-004;E-0120;16.02.2026 18:34;SKU-00421;1;176800,00;10;CARD
R-0045467;ST-005;E-0124;16.02.2026 20:15;SKU-00355;1;78200,00;;CARD
R-0045590;ST-010;E-0148;2026-02-16 15:03:05;SKU-00098;1;68300,00;;CARD
R-0045420;ST-003;E-0114;16.02.2026 11:37;SKU-00077;2;123800,00;;TRANSFER
R-0045505;ST-006;E-0128;16.02.2026 09:26;SKU-00359;1;19351,92;5;CASH
R-0045507;ST-006;E-0128;16.02.2026 17:47;SKU-00447;1;9800,00;0;CASH
R-0045475;ST-005;E-0124;16.02.2026 16:06;SKU-00327;1;24286,83;0;TRANSFER
R-0045379;ST-001;E-0103;2026-02-16 09:23:09;SKU-00353;2;45137,81;5;CASH
R-0045485;ST-006;E-0129;2026-02-16 10:32:25;SKU-00062;1;66915,29;;TRANSFER
R-0045413;ST-003;E-0114;16.02.2026 12:16;SKU-00171;1;95340,17;;TRANSFER
R-0045501;ST-006;E-0128;2026-02-16 13:40:28;SKU-00448;4;172400,00;;CARD
R-0045408;ST-002;E-0108;2026-02-16 17:31:17;SKU-00411;1;58900,00;;CARD
R-0045622;ST-011;E-0155;2026-02-16 19:27:52;SKU-00480;1;91429,42;10;CASH
R-0045551;ST-009;E-0144;16.02.2026 17:06;SKU-00438;1;149700,00;;CASH
R-0045639;ST-012;E-0158;16.02.2026 14:50;SKU-00274;2;88000,00;;CARD
R-0045490;ST-006;E-0129;16.02.2026 11:04;SKU-00091;1;130600,00;;CARD
R-0045564;ST-009;E-0145;2026-02-16 15:58:19;SKU-00322;3;95700,00;;TRANSFER
R-0045398;ST-002;E-0110;16.02.2026 14:05;SKU-00019;3;116300,00;;CASH
R-0045421;ST-003;E-0114;2026-02-16 10:16:25;SKU-00119;3;93600.00;5;TRANSFER
R-0045419;ST-003;E-0114;2026-02-16 10:23:18;SKU-00144;1;47800,00;20;CASH
R-0045597;ST-010;E-0149;2026-02-16 11:29:58;SKU-00345;1;68600,00;;CARD
R-0045485;ST-006;E-0129;2026-02-16 10:32:25;SKU-00040;1;57700,00;;TRANSFER
R-0045421;ST-003;E-0114;16.02.2026 10:16;SKU-00483;4;12390,58;;TRANSFER
R-0045481;ST-006;E-0129;16.02.2026 16:35;SKU-00485;1;9500,00;0;CARD
R-0045560;ST-009;E-0144;16.02.2026 15:47;SKU-00438;1;149700,00;0;CARD
R-0045575;ST-010;E-0149;16.02.2026 20:22;SKU-00411;4;58900,00;0;CASH
R-0045615;ST-011;E-0154;2026-02-16 09:12:51;SKU-00475;1;61310,40;;CASH
R-0045618;ST-011;E-0154;16.02.2026 18:17;SKU-00245;1;102000,00;5;CASH
R-0045646;ST-012;E-0159;2026-02-16 09:46:39;SKU-00123;3;87500,00;0;CASH
R-0045460;ST-005;E-0125;2026-02-16 17:08:57;SKU-00054;2;35237,21;5;CASH
R-0045515;ST-007;E-0135;16.02.2026 14:59;SKU-00420;2;93280.00;0;CASH
R-0045549;ST-008;E-0139;16.02.2026 11:18;SKU-00382;2;81573,46;;TRANSFER
R-0045590;ST-010;E-0148;16.02.2026 15:03;SKU-00388;3;16138,93;0;CARD
R-0045380;ST-001;E-0104;2026-02-16 19:36:16; sku-00482 ;1;39321,31;0;CASH
R-0045635;ST-012;E-0160;2026-02-16 20:13:03;SKU-00405;2;77900,00;0;CARD
R-0045405;ST-002;E-0108;16.02.2026 16:47;SKU-00040;2;57700,00;0;CARD
R-0045536;ST-008;E-0138;16.02.2026 18:22; sku-00211 ;2;23412,77;10;CASH
R-0045417;ST-003;E-0113;16.02.2026 14:19;SKU-00003;3;5400,00;0;CASH
R-0045391;ST-002;E-0110;16.02.2026 12:03;SKU-00097;4;39632.61;;CASH
R-0045373;ST-001;E-0103;2026-02-16 12:40:36; sku-00460 ;1;81800,00;;CASH
R-0045503;ST-006;E-0128;16.02.2026 14:01;SKU-00380;4;50000,00;;CARD
R-0045506;ST-006;E-0130;2026-02-16 09:32:48;SKU-00322;1;95700,00;;CASH
R-0045597;ST-010;E-0149;16.02.2026 11:29;SKU-00180;1;41003,17;;CARD
R-0045561;ST-009;E-0144;16.02.2026 18:31;SKU-00296;1;35700,00;;CASH
R-0045520;ST-007;E-0133;16.02.2026 11:31;SKU-00253;1;43033,36;;CARD
R-0045595;ST-010;E-0148;16.02.2026 20:06;SKU-00337;1;30173,94;;CARD
R-0045473;ST-005;E-0125;16.02.2026 17:24;SKU-00137;2;69393,91;;CASH
R-0045373;ST-001;E-0103;2026-02-16 12:40:36;SKU-00354;1;89475,65;;CASH
R-0045617;ST-011;E-0154;16.02.2026 13:52;SKU-00358;1;8500,00;0;CASH
R-0045542;ST-008;E-0140;16.02.2026 10:04;SKU-00247;1;153800,00;;CASH
R-0045420;ST-003;E-0114;16.02.2026 11:37;SKU-00302;5;174615,57;5;TRANSFER
R-0045626;ST-011;E-0155;16.02.2026 15:54;SKU-00493;1;5200,00;0;CARD
R-0045483;ST-006;E-0130;16.02.2026 19:04;SKU-00241;1;63367,63;0;CASH
R-0045455;ST-004;E-0119;16.02.2026 19:06;SKU-00132;1;77325,05;;CASH
R-0045638;ST-012;E-0124;16.02.2026 10:27;SKU-00275;2;54945,35;0;TRANSFER
R-0045409;ST-002;E-0110;16.02.2026 09:00;SKU-00192;2;;;CASH
R-0045480;ST-005;E-0124;2026-02-16 18:04:34;SKU-00409;2;22279,95;20;CASH
R-0045448;ST-004;E-0118;16.02.2026 18:52;SKU-00494;8;54100,00;;CARD
R-0045489;ST-006;E-0128;16.02.2026 16:13;SKU-00202;3;11500,00;;CASH
R-0045501;ST-006;E-0128;16.02.2026 13:40;SKU-00007;3;22000,00;;CARD
R-0045578;ST-010;E-0150;16.02.2026 18:41;SKU-00366;2;14500,00;0;CARD
R-0045509;ST-006;E-0129;2026-02-16 18:36:20;SKU-00422;1;51175,92;;CASH
R-0045525;ST-007;E-0133;16.02.2026 17:18;SKU-00422;8;51175,92;;CARD
R-0045397;ST-002;E-0110;16.02.2026 12:56;SKU-00178;2;59900,00;0;CASH
R-0045396;ST-002;E-0108;16.02.2026 14:07;SKU-00335;2;51400,00;;CASH
R-0045499;ST-006;E-0130;16.02.2026 13:21;SKU-00415;8;87600,00;10;CARD
R-0045427;ST-003;E-0113;16.02.2026 10:12; sku-00295 ;2;49887,43;0;CASH
R-0045442;ST-004;E-0119;16.02.2026 11:10;SKU-00337;8;30173,94;;CARD
R-0045506;ST-006;E-0130;16.02.2026 09:32;SKU-00087;1;95529,21;;CASH
R-0045461;ST-005;E-0124;16.02.2026 11:05;SKU-00491;1;91561,91;;CARD
R-0045538;ST-008;E-0140;16.02.2026 17:58;SKU-00188;2;23300.00;;CARD
R-0045549;ST-008;E-0139;16.02.2026 11:18;SKU-00479;2;11000,00;0;TRANSFER
R-0045380;ST-001;E-0104;16.02.2026 19:36;SKU-00026;4;;;CASH
R-0045530;ST-007;E-0134;16.02.2026 11:38;SKU-00172;2;78700,00;;CARD
R-0045413;ST-003;E-0114;16.02.2026 12:16;SKU-00075;4;76709,75;0;TRANSFER
R-0045444;ST-004;E-0118;16.02.2026 09:46;SKU-00469;2;51100,00;;CASH
R-0045444;ST-004;E-0118;2026-02-16 09:46:06;SKU-00095;2;127617,11;0;CASH
R-0045542;ST-008;E-0140;2026-02-16 10:04:19;SKU-00142;1;45300,00;;CASH
R-0045504;ST-006;E-0130;2026-02-16 15:05:10;SKU-00240;2;52600,00;10;TRANSFER
R-0045557;ST-009;E-0145;16.02.2026 13:07;SKU-00466;2;11204,53;;CARD
R-0045389;ST-002;E-0108;16.02.2026 15:34;SKU-00240;1;52600,00;;CASH
R-0045517;ST-007;E-0134;2026-02-16 19:33:51;SKU-00044;1;60464,98;;CARD
R-0045595;ST-010;E-0148;16.02.2026 20:06;SKU-00372;1;19906,86;;CARD
