receipt_no;store_code;cashier_id;sale_datetime;sku;qty;unit_price;discount_pct;payment_type
R-0030737;ST-004;E-0118;2026-01-03 09:16:39;SKU-00458;2;124900,00;;CARD
R-0030901;ST-009;E-0145;03.01.2026 10:55;SKU-00030;1;120800,00;;TRANSFER
R-0030812;ST-007;E-0135;03.01.2026 12:42;SKU-00283;1;71900,00;10;CASH
R-0030694;ST-003;E-0115;2026-01-03 19:13:14;SKU-00376;3;76500,00;;CARD
R-0030951;ST-011;E-0155;2026-01-03 11:19:01;SKU-00322;1;95700,00;0;CASH
R-0030627;ST-001;E-0104;03.01.2026 09:30;SKU-00300;1;58000.00;;CARD
R-0030977;ST-011;E-0155;03.01.2026 13:18;SKU-00127;3;31200,00;20;CARD
R-0030693;ST-003;E-0114;2026-01-03 20:18:09;SKU-00051;1;6500,00;0;CARD
R-0030948;ST-010;E-0150;03.01.2026 14:16;SKU-00056;1;39700,00;;CASH
R-0030952;ST-011;E-0153;2026-01-03 14:17:54;SKU-00116;1;28900,00;0;CASH
R-0030863;ST-008;E-0138;03.01.2026 09:18;SKU-00488;1;60900.00;5;CASH
R-0030869;ST-008;E-0139;03.01.2026 19:18;SKU-00406;3;10200,00;0;TRANSFER
R-0030772;ST-005;E-0123;03.01.2026 19:26;SKU-00456;1;110300,00;;CARD
R-0030698;ST-003;E-0114;2026-01-03 12:00:24;SKU-00495;1;36800,00;;CARD
R-0030815;ST-007;E-0135;2026-01-03 17:05:23;SKU-00264;3;133800.00;0;CASH
R-0030785;ST-006;E-0129;03.01.2026 11:09;SKU-00433;2;84800,00;0;CASH
R-0030921;ST-010;E-0149;03.01.2026 16:22;SKU-00328;1;;;CARD
R-0030862;ST-008;E-0140;03.01.2026 19:29;SKU-00439;3;151700,00;;CASH
R-0030753;ST-005;E-0123;2026-01-03 14:49:29;SKU-00418;1;9400,00;15;CASH
R-0030663;ST-002;E-0110;03.01.2026 11:43;SKU-00461;2;142600,00;20;CASH
R-0030617;ST-001;E-0105;03.01.2026 20:06;SKU-00011;1;24500,00;;CASH
R-0030874;ST-008;E-0154;2026-01-03 19:43:22;SKU-00271;1;82800,00;0;CASH
R-0030848;ST-008;E-0140;03.01.2026 10:30;SKU-00072;1;57300,00;;CASH
R-0030808;ST-006;E-0130;03.01.2026 14:26;SKU-00484;5;22800,00;;CARD
R-0030815;ST-007;E-0135;03.01.2026 17:05;SKU-00026;3;134100,00;5;CASH
R-0030722;ST-004;E-0119;03.01.2026 20:01;SKU-00162;1;144700,00;;CASH
R-0030890;ST-009;E-0144;03.01.2026 09:16;SKU-00332;3;17440,00;5;CARD
R-0030747;ST-005;E-0123;03.01.2026 16:35;SKU-00052;1;39600,00;0;CASH
R-0030889;ST-009;E-0144;03.01.2026 14:40;SKU-00253;2;38300,00;;CASH
R-0030865;ST-008;E-0138;2026-01-03 10:58:23;SKU-00480;1;84300,00;;CASH
R-0031000;ST-012;E-0159;2026-01-03 10:20:05;SKU-00326;2;29200,00;5;CASH
R-0030677;ST-002;E-0110;03.01.2026 11:01;SKU-00360;1;38800,00;;CASH
R-0030629;ST-001;E-0105;03.01.2026 19:34;SKU-00334;3;30700,00;0;CARD
R-0030783;ST-006;E-0130;2026-01-03 10:00:34;SKU-00216;1;19000,00;5;CARD
R-0030892;ST-009;E-0145;03.01.2026 16:08;SKU-00181;1;16200,00;;CARD
R-0030796;ST-006;E-0128;2026-01-03 09:39:57;SKU-00090;2;112400,00;;CARD
R-0030917;ST-010;E-0148;03.01.2026 18:53;SKU-00233;1;123300,00;;CARD
R-0030856;ST-008;E-0138;03.01.2026 17:03;SKU-00159;2;25600,00;10;CASH
R-0031008;ST-012;E-0158;03.01.2026 15:30;SKU-00407;1;87300,00;;CASH
R-0030941;ST-010;E-0150;03.01.2026 14:15;SKU-00291;2;51700,00;0;CARD
R-0030708;ST-003;E-0114;03.01.2026 17:39;SKU-00099;1;;;TRANSFER
R-0030992;ST-012;E-0158;2026-01-03 10:55:32;SKU-00490;2;44400,00;;CARD
R-0030717;ST-004;E-0118;03.01.2026 11:20;SKU-00152;3;118400,00;5;CARD
R-0030735;ST-004;E-0120;2026-01-03 16:27:44;SKU-00294;4;27300,00;;CASH
R-0030852;ST-008;E-0140;03.01.2026 20:55;SKU-00246;1;101500,00;;CARD
R-0030793;ST-006;E-0130;2026-01-03 14:27:23;SKU-00347;1;27500,00;0;CARD
R-0030692;ST-003;E-0113;03.01.2026 19:04;SKU-00012;1;82800,00;10;CASH
R-0030952;ST-011;E-0153;03.01.2026 14:17;SKU-00242;1;173300,00;0;CASH
R-0030645;ST-002;E-0109;03.01.2026 20:36;SKU-00033;2;137400,00;;CASH
R-0030874;ST-008;E-0139;03.01.2026 19:43;SKU-00155;2;59400,00;;CASH
R-0030632;ST-001;E-0103;2026-01-03 20:45:09;SKU-00408;1;40000,00;;CASH
R-0030765;ST-005;E-0123;03.01.2026 10:00;SKU-00174;1;60700,00;5;CARD
R-0030839;ST-007;E-0133;03.01.2026 10:39;SKU-00373;1;13700,00;0;CARD
R-0030825;ST-007;E-0135;03.01.2026 20:40;SKU-00335;2;51400,00;10;CARD
R-0030645;ST-002;E-0114;03.01.2026 20:36;SKU-00194;2;33900,00;;CASH
R-0030924;ST-010;E-0149;03.01.2026 15:45;SKU-00111;4;57700,00;;CARD
R-0030742;ST-004;E-0119;03.01.2026 13:18;SKU-00230;2;106500,00;0;CARD
R-0030932;ST-010;E-0149;2026-01-03 14:06:21;SKU-00443;2;76400,00;15;CASH
R-0030901;ST-009;E-0145;03.01.2026 10:55;SKU-00127;1;31200,00;;TRANSFER
R-0030981;ST-011;E-0155;03.01.2026 14:55;SKU-00303;1;151000,00;10;CARD
R-0030995;ST-012;E-0159;03.01.2026 16:11;SKU-00054;2;33700,00;0;CASH
R-0030715;ST-004;E-0118;03.01.2026 15:11;SKU-00062;3;62600,00;;CARD
R-0030973;ST-011;E-0154;03.01.2026 13:25; sku-00092 ;4;35600,00;20;CASH
R-0030864;ST-008;E-0139;03.01.2026 16:13;SKU-00126;1;47700,00;;CASH
R-0030668;ST-002;E-0108;03.01.2026 20:08;SKU-00206;1;16700,00;10;CASH
R-0030855;ST-008;E-0140;03.01.2026 17:46;SKU-00234;5;59900.00;;CASH
R-0030835;ST-007;E-0133;03.01.2026 16:57;SKU-00484;1;22800,00;;CARD
R-0030718;ST-004;E-0120;2026-01-03 16:44:35;SKU-00327;5;21400,00;;CARD
R-0030949;ST-010;E-0148;03.01.2026 20:41;SKU-00360;2;38800,00;5;CASH
R-0030746;ST-005;E-0123;2026-01-03 12:32:22;SKU-00142;1;72480,00;15;CASH
R-0030632;ST-001;E-0103;2026-01-03 20:45:09;SKU-00207;5;24300,00;20;CASH
R-0030706;ST-003;E-0114;03.01.2026 18:10;SKU-00427;2;102600,00;;CASH
R-0030997;ST-012;E-0160;03.01.2026 09:58;SKU-00026;2;134100,00;;CARD
R-0030766;ST-005;E-0124;03.01.2026 12:39;SKU-00179;5;108100,00;0;CASH
R-0030683;ST-002;E-0109;03.01.2026 17:30;SKU-00183;1;;;CASH
R-0030992;ST-012;E-0158;03.01.2026 10:55;SKU-00279;2;52200,00;0;CARD
R-0030677;ST-002;E-0110;2026-01-03 11:01:03;SKU-00277;2;;;CASH
R-0030950;ST-010;E-0148;2026-01-03 15:24:46;SKU-00322;1;95700,00;0;CARD
R-0030929;ST-010;E-0149;2026-01-03 17:30:43;SKU-00098;1;68300,00;15;CARD
R-0030834;ST-007;E-0133;03.01.2026 18:06;SKU-00408;3;40000,00;;CASH
R-0030996;ST-012;E-0158;03.01.2026 11:54;SKU-00271;1;82800,00;;CARD
R-0030958;ST-011;E-0154;03.01.2026 20:26;SKU-00026;1;134100,00;;CARD
R-0030807;ST-006;E-0130;03.01.2026 13:15;SKU-00058;1;n/a;0;CARD
R-0030728;ST-004;E-0119;03.01.2026 09:00;SKU-00071;1;23100,00;5;CARD
R-0030628;ST-001;E-0103;03.01.2026 19:29;SKU-00491;2;84400,00;;CARD
R-0030886;ST-009;E-0145;03.01.2026 18:54;SKU-00424;1;91800,00;0;CASH
R-0030759;ST-005;E-0130;2026-01-03 20:25:44;SKU-00383;1;;;CARD
R-0030921;ST-010;E-0149;03.01.2026 16:22;SKU-00404;1;77200,00;;CARD
R-0031010;ST-012;E-0159;03.01.2026 12:41;SKU-00427;4;102600,00;;CASH
R-0030732;ST-004;E-0120;2026-01-03 09:44:03;SKU-00448;1;172400,00;5;CARD
R-0030994;ST-012;E-0158;03.01.2026 16:39;SKU-00452;3;16200,00;0;CASH
R-0030972;ST-011;E-0153;03.01.2026 09:10;SKU-00252;1;119300,00;20;CARD
R-0030700;ST-003;E-0115;03.01.2026 18:37;SKU-00473;1;62200,00;;CASH
R-0030743;ST-004;E-0119;03.01.2026 16:38;SKU-00370;2;66200,00;0;CASH
R-0030719;ST-004;E-0118;03.01.2026 18:20;SKU-00167;2;97900,00;10;CASH
R-0030643;ST-001;E-0104;2026-01-03 14:18:59;SKU-00306;1;45100,00;;CASH
R-0030905;ST-009;E-0145;03.01.2026 15:09;SKU-00095;2;112700,00;;CASH
R-0030823;ST-007;E-0135;2026-01-03 10:51:40;SKU-00169;3;;10;CASH
R-0030773;ST-005;E-0125;03.01.2026 16:51;SKU-00491;2;84400,00;;CASH
R-0030726;ST-004;E-0120;2026-01-03 19:20:41;SKU-00119;2;93600,00;;CARD
R-0030949;ST-010;E-0148;2026-01-03 20:41:38;SKU-00444;5;81200,00;;CASH
R-0030689;ST-003;E-0113;03.01.2026 09:27;SKU-00472;3;62700.00;0;CARD
R-0030955;ST-011;E-0154;2026-01-03 15:01:56;SKU-00245;1;102000,00;;CASH
R-0030693;ST-003;E-0114;03.01.2026 20:18;SKU-00384;1;29900,00;;CARD
R-0030634;ST-001;E-0104;03.01.2026 16:03;SKU-00059;1;12900,00;;CARD
R-0030829;ST-007;E-0134;03.01.2026 10:56;SKU-00170;2;19900,00;;CARD
R-0030875;ST-008;E-0139;03.01.2026 10:02;SKU-00121;1;15000,00;10;CARD
R-0030644;ST-002;E-0108;03.01.2026 10:38;SKU-00469;2;51100,00;0;TRANSFER
R-0030691;ST-003;E-0113;03.01.2026 14:23;SKU-00215;2;34800,00;;CASH
R-0030914;ST-010;E-0150;03.01.2026 11:47;SKU-00412;1;64400,00;;TRANSFER
R-0030746;ST-005;E-0123;2026-01-03 12:32:22;SKU-00402;1;79600,00;10;CASH
R-0030777;ST-005;E-0125;03.01.2026 16:08;SKU-00387;4;66700,00;0;CARD
R-0030929;ST-010;E-0149;2026-01-03 17:30:43;SKU-00269;3;47200,00;0;CARD
R-0030738;ST-004;E-0120;2026-01-03 12:27:35;SKU-00236;1;10800,00;0;TRANSFER
R-0030729;ST-004;E-0120;03.01.2026 15:24;SKU-00413;4;84100,00;;CARD
R-0030763;ST-005;E-0123;2026-01-03 10:26:13;SKU-00213;2;39000,00;0;CASH
R-0030648;ST-002;E-0108;2026-01-03 12:25:10;SKU-00286;3;86000,00;20;CASH
R-0030659;ST-002;E-0110;03.01.2026 18:48;SKU-00475;1;56900,00;;CASH
R-0030958;ST-011;E-0154;03.01.2026 20:26;SKU-00423;1;118800,00;20;CARD
R-0030833;ST-007;E-0135;03.01.2026 09:23;SKU-00148;8;84000,00;;CARD
R-0030825;ST-007;E-0135;03.01.2026 20:40;SKU-00181;1;16200,00;0;CARD
R-0030979;ST-011;E-0155;03.01.2026 14:29;SKU-00136;1;29700,00;5;CASH
R-0030677;ST-002;E-0110;03.01.2026 11:01;SKU-00420;1;58300,00;;CASH
R-0030960;ST-011;E-0154;2026-01-03 14:56:32;SKU-00351;1;82000,00;;CASH
R-0030855;ST-008;E-0140;2026-01-03 17:46:23;SKU-00419;2;75200,00;10;CASH
R-0030829;ST-007;E-0134;03.01.2026 10:56;SKU-00071;2;23100,00;0;CARD
R-0030720;ST-004;E-0118;03.01.2026 13:02;SKU-00329;2;n/a;10;CASH
R-0030638;ST-001;E-0104;03.01.2026 10:48;SKU-00445;1;37300,00;;CARD
R-0030919;ST-010;E-0150;03.01.2026 11:52;SKU-00273;1;58600,00;0;CASH
R-0030640;ST-001;E-0103;03.01.2026 12:57;SKU-00056;3;39700,00;5;CARD
R-0030637;ST-001;E-0105;03.01.2026 17:55;SKU-00434;2;264480.00;0;CARD
R-0030735;ST-004;E-0120;03.01.2026 16:27;SKU-00092;1;35600,00;0;CASH
R-0030747;ST-005;E-0123;03.01.2026 16:35;SKU-00020;1;94400,00;15;CASH
R-0030695;ST-003;E-0113;03.01.2026 11:43;SKU-00356;2;76500,00;0;CASH
R-0030759;ST-005;E-0124;2026-01-03 20:25:44;SKU-00234;2;59900,00;5;CARD
R-0030788;ST-006;E-0130;03.01.2026 12:19;SKU-00362;2;35200,00;;CARD
R-0030837;ST-007;E-0135;2026-01-03 10:40:42; sku-00460 ;1;81800,00;;CASH
R-0030718;ST-004;E-0120;2026-01-03 16:44:35;SKU-00228;1;118500,00;0;CARD
R-0030952;ST-011;E-0153;2026-01-03 14:17:54;SKU-00160;0;142800,00;15;CASH
R-0030668;ST-002;E-0108;03.01.2026 20:08;SKU-00118;2;21300,00;;CASH
R-0030864;ST-008;E-0139;03.01.2026 16:13;SKU-00150;1;12300.00;0;CASH
R-0030636;ST-001;E-0104;03.01.2026 18:30;SKU-00016;3;164600.00;0;CASH
R-0030621;ST-001;E-0104;2026-01-03 10:04:54;SKU-00332;2;-;;CASH
R-0030740;ST-004;E-0118;03.01.2026 13:15;SKU-00457;1;159900.00;5;CASH
R-0030789;ST-006;E-0130;03.01.2026 15:08;SKU-00078;1;107900,00;;CARD
R-0030896;ST-009;E-0145;03.01.2026 14:54;SKU-00461;1;142600,00;10;CASH
R-0030830;ST-007;E-0134;2026-01-03 20:44:37;SKU-00486;3;47900,00;5;TRANSFER
R-0030967;ST-011;E-0155;03.01.2026 14:51;SKU-00478;2;19800,00;0;CARD
R-0030977;ST-011;E-0155;03.01.2026 13:18;SKU-00217;2;25300,00;5;CARD
R-0030938;ST-010;E-0150;03.01.2026 15:24;SKU-00203;1;39500,00;;CARD
R-0030689;ST-003;E-0113;03.01.2026 09:27;SKU-00222;1;29700,00;5;CARD
R-0030675;ST-002;E-0108;03.01.2026 18:19;SKU-00063;1;24200,00;0;CASH
R-0030978;ST-011;E-0153;03.01.2026 18:32;SKU-00394;1;66800,00;;CARD
R-0030674;ST-002;E-0110;2026-01-03 18:25:51;SKU-00489;5;94500,00;;TRANSFER
R-0031002;ST-012;E-0159;03.01.2026 09:13;SKU-00335;3;51400,00;15;CASH
R-0030756;ST-005;E-0124;03.01.2026 10:13;SKU-00366;2;14500,00;5;CARD
R-0030913;ST-010;E-0149;2026-01-03 14:49:26;SKU-00088;1;130200,00;20;CARD
R-0030818;ST-007;E-0133;2026-01-03 12:18:11;SKU-00236;1;10800,00;5;CASH
R-0030796;ST-006;E-0128;03.01.2026 09:39;SKU-00074;2;20000,00;5;CARD
R-0030766;ST-005;E-0124;2026-01-03 12:39:04;SKU-00207;1;24300,00;;CASH
R-0030954;ST-011;E-0153;2026-01-03 14:43:16;SKU-00179;1;108100,00;0;CASH
R-0030662;ST-002;E-0110;03.01.2026 20:58;SKU-00224;2;27800,00;;TRANSFER
R-0030888;ST-009;E-0145;03.01.2026 09:45;SKU-00416;3;35600,00;0;CASH
R-0030720;ST-004;E-0118;03.01.2026 13:02;SKU-00212;2;36300,00;0;CASH
R-0030693;ST-003;E-0114;03.01.2026 20:18;SKU-00411;2;58900,00;5;CARD
R-0030935;ST-010;E-0149;2026-01-03 13:30:50;SKU-00485;5;9500,00;15;CASH
R-0030646;ST-002;E-0108;03.01.2026 11:54;SKU-00341;4;63200,00;0;CASH
R-0030743;ST-004;E-0119;03.01.2026 16:38;SKU-00433;1;84800,00;;CASH
R-0030918;ST-010;E-0149;2026-01-03 12:25:20;SKU-00102;2;71000,00;10;CASH
R-0030914;ST-010;E-0150;2026-01-03 11:47:02;SKU-00272;1;34900,00;;TRANSFER
R-0030733;ST-004;E-0118;2026-01-03 18:29:20;SKU-00484;1;22800,00;;TRANSFER
R-0030649;ST-002;E-0110;2026-01-03 09:03:24;SKU-00314;1;135200,00;0;CARD
R-0031012;ST-012;E-0160;03.01.2026 12:12;SKU-00199;2;23300,00;;CASH
R-0030796;ST-006;E-0128;2026-01-03 09:39:57;SKU-00459;5;55100,00;10;CARD
R-0030894;ST-009;E-0145;03.01.2026 19:15;SKU-00208;2;29100,00;0;CARD
R-0030618;ST-001;E-0104;03.01.2026 15:04;SKU-00450;1;105800.00;;CARD
R-0030737;ST-004;E-0118;03.01.2026 09:16;SKU-00452;3;16200,00;;CARD
R-0030731;ST-004;E-0119;2026-01-03 12:29:37;SKU-00092;1;35600,00;;CARD
R-0030837;ST-007;E-0135;03.01.2026 10:40;SKU-00160;1;142800,00;0;CASH
R-0030883;ST-008;E-0138;03.01.2026 13:14;SKU-00213;2;39000,00;0;TRANSFER
R-0030814;ST-007;E-0133;03.01.2026 14:07;SKU-00438;2;149700,00;0;CASH
R-0030612;ST-001;E-0104;03.01.2026 19:40;SKU-00419;1;75200,00;;TRANSFER
R-0030626;ST-001;E-0104;03.01.2026 14:31;SKU-00421;2;176800,00;;CASH
R-0030678;ST-002;E-0108;03.01.2026 17:45;SKU-00043;1;98200,00;;CARD
R-0030708;ST-003;E-0114;03.01.2026 17:39;SKU-00063;4;24200,00;0;TRANSFER
R-0030934;ST-010;E-0148;03.01.2026 20:38;SKU-00305;1;32000,00;;CARD
R-0030859;ST-008;E-0140;03.01.2026 17:36;SKU-00145;2;93100,00;;CARD
R-0030974;ST-011;E-0154;03.01.2026 12:06; sku-00404 ;1;123520,00;0;CARD
R-0030833;ST-007;E-0135;2026-01-03 09:23:23;SKU-00033;1;137400,00;10;CARD
R-0030758;ST-005;E-0123;03.01.2026 13:18;SKU-00284;1;18000,00;;CARD
R-0030715;ST-004;E-0118;03.01.2026 15:11;SKU-00041;2;57120,00;10;CARD
R-0030966;ST-011;E-0154;03.01.2026 18:24;SKU-00247;3;153800,00;;CASH
R-0030982;ST-012;E-0159;03.01.2026 14:58;SKU-00144;1;47800,00;5;CARD
R-0030874;ST-008;E-0139;03.01.2026 19:43;SKU-00196;1;33100,00;0;CASH
R-0030656;ST-002;E-0108;2026-01-03 12:08:09;SKU-00170;2;19900,00;;CASH
R-0030951;ST-011;E-0155;03.01.2026 11:19;SKU-00225;1;18200,00;;CASH
R-0030817;ST-007;E-0134;03.01.2026 12:45;SKU-00406;1;10200,00;0;CARD
R-0030873;ST-008;E-0138;03.01.2026 17:05;SKU-00285;1;70900,00;;CARD
R-0030781;ST-006;E-0129;2026-01-03 16:51:36;SKU-00440;2;145000,00;0;CASH
R-0030916;ST-010;E-0150;03.01.2026 14:04;SKU-00061;3;71800,00;0;CARD
R-0030967;ST-011;E-0155;03.01.2026 14:51;SKU-00349;1;73800,00;;CARD
R-0030826;ST-007;E-0133;2026-01-03 16:26:57;SKU-00336;1;69900,00;10;CARD
R-0030809;ST-006;E-0128;03.01.2026 19:48;SKU-00181;3;16200,00;0;CASH
R-0030879;ST-008;E-0139;2026-01-03 09:38:24;SKU-00259;1;53600,00;0;CASH
R-0030857;ST-008;E-0138;03.01.2026 13:04;SKU-00250;1;109000,00;20;CASH
R-0030816;ST-007;E-0135;2026-01-03 20:21:18;SKU-00404;3;77200,00;0;CARD
R-0030858;ST-008;E-0139;03.01.2026 15:14;SKU-00473;8;99520,00;;CASH
R-0031010;ST-012;E-0159;03.01.2026 12:41;SKU-00050;2;41200,00;0;CASH
R-0030897;ST-009;E-0144;03.01.2026 11:52;SKU-00062;4;62600,00;;CARD
R-0030911;ST-009;E-0145;2026-01-03 15:12:43;SKU-00166;4;31700,00;0;CASH
R-0030728;ST-004;E-0119;03.01.2026 09:00;SKU-00162;2;144700,00;;CARD
R-0031004;ST-012;E-0158;03.01.2026 16:02;SKU-00325;1;179600,00;;CASH
R-0030799;ST-006;E-0130;2026-01-03 11:35:19;SKU-00191;1;38600,00;10;CARD
R-0030906;ST-009;E-0145;03.01.2026 12:21;SKU-00174;1;60700,00;;CARD
R-0030645;ST-002;E-0109;2026-01-03 20:36:33;SKU-00294;1;27300,00;;CASH
R-0030743;ST-004;E-0119;2026-01-03 16:38:31;SKU-00118;3;21300,00;;CASH
R-0030675;ST-002;E-0108;03.01.2026 18:19;SKU-00395;2;57400,00;;CASH
R-0030991;ST-012;E-0160;03.01.2026 10:57;SKU-00252;1;119300,00;;CARD
R-0030775;ST-005;E-0124;2026-01-03 19:55:37;SKU-00176;3;63400,00;;CASH
R-0030841;ST-007;E-0135;2026-01-03 17:38:11;SKU-00224;1;27800,00;;CARD
R-0030670;ST-002;E-0108;2026-01-03 10:48:12;SKU-00053;3;38200,00;0;TRANSFER
R-0030982;ST-012;E-0159;03.01.2026 14:58;SKU-00129;5;76300,00;15;CARD
R-0030841;ST-007;E-0135;2026-01-03 17:38:11;SKU-00135;2;28300,00;0;CARD
R-0030949;ST-010;E-0148;03.01.2026 20:41;SKU-00277;3;63300,00;0;CASH
R-0030946;ST-010;E-0149;03.01.2026 19:47;SKU-00227;1;41500,00;;CASH
R-0030795;ST-006;E-0130;03.01.2026 19:14;SKU-00278;1;7500,00;5;CARD
R-0030773;ST-005;E-0125;2026-01-03 16:51:55;SKU-00200;3;13700,00;;CASH
R-0030975;ST-011;E-0155;2026-01-03 14:56:22;SKU-00092;2;35600,00;0;CARD
R-0030654;ST-002;E-0108;2026-01-03 16:13:54;SKU-00002;2;67400,00;5;CARD
R-0030795;ST-006;E-0130;03.01.2026 19:14;SKU-00051;1;6500,00;20;CARD
R-0030859;ST-008;E-0140;03.01.2026 17:36;SKU-00145;2;93100,00;;CARD
R-0030897;ST-009;E-0144;03.01.2026 11:52;SKU-00070;4;20600,00;5;CARD
R-0030661;ST-002;E-0108;2026-01-03 13:05:14;SKU-00212;3;36300,00;;CASH
R-0030659;ST-002;E-0110;03.01.2026 18:48;SKU-00467;1;63500,00;;CASH
R-0030630;ST-001;E-0103;03.01.2026 09:28;SKU-00056;2;39700,00;5;CARD
R-0031010;ST-012;E-0159;03.01.2026 12:41; sku-00016 ;2;164600,00;;CASH
R-0030748;ST-005;E-0124;03.01.2026 17:27;SKU-00216;3;19000,00;;CASH
R-0030942;ST-010;E-0149;03.01.2026 16:26;SKU-00247;4;;;CASH
R-0030854;ST-008;E-0139;03.01.2026 17:37;SKU-00064;2;22200,00;5;TRANSFER
R-0030783;ST-006;E-0130;2026-01-03 10:00:34;SKU-00424;1;91800,00;;CARD
R-0030800;ST-006;E-0128;03.01.2026 14:17;SKU-00247;1;153800,00;5;CASH
R-0030645;ST-002;E-0109;03.01.2026 20:36;SKU-00213;2;39000,00;0;CASH
R-0030762;ST-005;E-0123;03.01.2026 17:22;SKU-00254;1;118300,00;;TRANSFER
R-0030981;ST-011;E-0155;2026-01-03 14:55:40;SKU-00121;3;15000,00;5;CARD
R-0030624;ST-001;E-0104;03.01.2026 12:38;SKU-00241;1;56500,00;20;CARD
R-0030702;ST-003;E-0115;03.01.2026 09:12;SKU-00371;5;87800,00;;CARD
R-0030965;ST-011;E-0155;2026-01-03 18:03:02;SKU-00103;4;144500,00;;CARD
R-0030853;ST-008;E-0140;03.01.2026 13:25;SKU-00304;3;130300,00;10;CASH
R-0030707;ST-003;E-0115;2026-01-03 17:49:20;SKU-00044;1;57400,00;0;CASH
R-0030727;ST-004;E-0119;03.01.2026 19:10;SKU-00084;5;91200,00;5;CARD
R-0030676;ST-002;E-0110;03.01.2026 16:32;SKU-00086;1;144200,00;5;CARD
R-0030829;ST-007;E-0134;03.01.2026 10:56;SKU-00338;2;90600,00;;CARD
R-0030740;ST-004;E-0118;03.01.2026 13:15;SKU-00406;8;10200,00;;CASH
R-0030819;ST-007;E-0133;03.01.2026 11:50;SKU-00357;4;84800,00;5;CARD
R-0030911;ST-009;E-0145;03.01.2026 15:12;SKU-00412;3;64400,00;;CASH
R-0031007;ST-012;E-0159;03.01.2026 11:27;SKU-00498;1;157900,00;10;CASH
R-0030672;ST-002;E-0110;03.01.2026 19:56;SKU-00307;0;98300,00;0;CASH
R-0030656;ST-002;E-0108;03.01.2026 12:08;SKU-00178;1;59900,00;15;CASH
R-0030805;ST-006;E-0128;03.01.2026 11:59;SKU-00282;2;28900,00;;CASH
R-0030810;ST-007;E-0134;03.01.2026 14:52;SKU-00022;4;75600,00;10;TRANSFER
R-0030868;ST-008;E-0139;2026-01-03 13:47:23; sku-00353 ;1;43800,00;10;CASH
R-0030913;ST-010;E-0149;03.01.2026 14:49;SKU-00116;1;28900,00;0;CARD
R-0030770;ST-005;E-0124;2026-01-03 10:02:23;SKU-00010;2;25500,00;;CASH
R-0030681;ST-002;E-0109;03.01.2026 16:48;SKU-00139;3;44400,00;;TRANSFER
R-0030776;ST-005;E-0123;03.01.2026 12:19;SKU-00497;1;38000.00;;CASH
R-0030855;ST-008;E-0140;2026-01-03 17:46:23;SKU-00267;1;96600,00;20;CASH
R-0030647;ST-002;E-0110;2026-01-03 19:46:08; sku-00234 ;1;59900,00;;CARD
R-0030733;ST-004;E-0118;03.01.2026 18:29;SKU-00279;2;52200,00;;TRANSFER
R-0030710;ST-003;E-0114;03.01.2026 19:49;SKU-00351;2;82000,00;20;TRANSFER
R-0030641;ST-001;E-0103;03.01.2026 14:55;SKU-00377;1;45600,00;0;CASH
R-0030622;ST-001;E-0105;03.01.2026 17:45;SKU-00214;1;35400,00;5;CASH
R-0030659;ST-002;E-0110;03.01.2026 18:48;SKU-00264;1;133800,00;5;CASH
R-0030759;ST-005;E-0120;03.01.2026 20:25;SKU-00455;1;59900,00;;CARD
R-0030868;ST-008;E-0139;2026-01-03 13:47:23;SKU-00283;3;71900,00;20;CASH
R-0031007;ST-012;E-0159;2026-01-03 11:27:36;SKU-00217;4;25300,00;;CASH
R-0030615;ST-001;E-0105;03.01.2026 16:01;SKU-00445;1;37300,00;0;CARD
R-0030702;ST-003;E-0115;03.01.2026 09:12;SKU-00002;1;67400,00;;CARD
R-0030930;ST-010;E-0149;03.01.2026 15:04;SKU-00039;2;132900.00;;CASH
R-0030775;ST-005;E-0124;03.01.2026 19:55;SKU-00055;1;25200,00;10;CASH
R-0030615;ST-001;E-0105;03.01.2026 16:01;SKU-00482;1;37100,00;;CARD
R-0030967;ST-011;E-0155;2026-01-03 14:51:10;SKU-00143;1;17400,00;0;CARD
R-0030971;ST-011;E-0153;03.01.2026 17:50;SKU-00441;1;114000,00;0;TRANSFER
R-0030634;ST-001;E-0104;03.01.2026 16:03;SKU-00123;2;87500,00;;CARD
R-0030924;ST-010;E-0149;2026-01-03 15:45:21;SKU-00971;2;56500,00;15;CARD
R-0030748;ST-005;E-0124;2026-01-03 17:27:53;SKU-00203;1;39500,00;;CASH
R-0030792;ST-006;E-0130;03.01.2026 09:28;SKU-00486;2;47900,00;;CARD
R-0030985;ST-012;E-0158;2026-01-03 15:36:35;SKU-00422;5;45200,00;;CARD
R-0030729;ST-004;E-0120;03.01.2026 15:24;SKU-00336;2;69900,00;0;CARD
R-0030784;ST-006;E-0128;03.01.2026 17:24;SKU-00310;1;141800,00;;CASH
R-0030889;ST-009;E-0144;2026-01-03 14:40:13;SKU-00220;1;;15;CASH
R-0030785;ST-006;E-0129;03.01.2026 11:09;SKU-00447;1;9800,00;;CASH
R-0031005;ST-012;E-0158;2026-01-03 16:14:16; sku-00434 ;1;165300,00;;CARD
R-0030803;ST-006;E-0128;03.01.2026 17:39;SKU-00175;2;130100,00;0;CARD
R-0030918;ST-010;E-0149;2026-01-03 12:25:20;SKU-00285;1;70900.00;0;CASH
R-0030998;ST-012;E-0158;03.01.2026 15:49;SKU-00166;3;31700,00;;CARD
