receipt_no;store_code;cashier_id;sale_datetime;sku;qty;unit_price;discount_pct;payment_type
R-0044903;ST-012;E-0159;14.02.2026 11:11;SKU-00178;1;59900,00;;TRANSFER
R-0044623;ST-004;E-0118;2026-02-14 13:37:46;SKU-00415;4;87600,00;;CARD
R-0044533;ST-001;E-0104;14.02.2026 20:52;SKU-00415;3;87600,00;5;CARD
R-0044610;ST-003;E-0114;14.02.2026 11:17;SKU-00253;1;43033,36;;CASH
R-0044811;ST-009;E-0144;14.02.2026 12:05;SKU-00422;1;51175,92;;CASH
R-0044881;ST-011;E-0154;14.02.2026 09:54;SKU-00082;2;131832,60;15;CASH
R-0044716;ST-006;E-0128;14.02.2026 20:45;SKU-00369;1;50900,00;;CASH
R-0044894;ST-011;E-0153;14.02.2026 10:18;SKU-00168;4;104032,53;0;CARD
R-0044599;ST-003;E-0113;14.02.2026 10:23;SKU-00055;2;25200,00;5;CARD
R-0044761;ST-008;E-0140;14.02.2026 15:12;SKU-00118;3;21300,00;15;CASH
R-0044871;ST-011;E-0153;14.02.2026 14:55;SKU-00081;1;95258,67;10;CARD
R-0044892;ST-011;E-0154;14.02.2026 13:01;SKU-00162;5;144700,00;0;CASH
R-0044849;ST-010;E-0148;14.02.2026 13:01;SKU-00194;1;36139,85;;CASH
R-0044530;ST-001;E-0104;14.02.2026 19:04;SKU-00008;1;45648,96;;CASH
R-0044752;ST-007;E-0134;14.02.2026 11:34;SKU-00230;1;106500,00;10;CARD
R-0044676;ST-005;E-0124;14.02.2026 11:55;SKU-00422;1;51175.92;5;CARD
R-0044537;ST-001;E-0105;14.02.2027 09:46;SKU-00092;1;35600,00;5;CARD
R-0044520;ST-001;E-0105;14.02.2026 09:40;SKU-00412;1;64400,00;0;CASH
R-0044668;ST-005;E-0123;14.02.2026 13:51;SKU-00277;1;69118,76;10;TRANSFER
R-0044580;ST-003;E-0113;14.02.2026 12:30;SKU-00459;5;55100,00;0;CARD
R-0044753;ST-007;E-0134;14.02.2026 20:55;SKU-00110;1;22700,00;;CARD
R-0044785;ST-008;E-0138;14.02.2026 13:56;SKU-00182;1;39100,00;15;CASH
R-0044810;ST-009;E-0144;14.02.2026 17:09;SKU-00003;2;5400,00;5;CARD
R-0044878;ST-011;E-0154;2026-02-14 13:40:47;SKU-00442;1;131000,00;0;CARD
R-0044646;ST-004;E-0118;14.02.2026 11:26;SKU-00332;4;;5;CARD
R-0044542;ST-002;E-0109;14.02.2026 10:56;SKU-00359;2;19351,92;;CASH
R-0044580;ST-003;E-0113;14.02.2026 12:30;SKU-00026;4;134100,00;10;CARD
R-0044593;ST-003;E-0115;14.02.2026 13:14;SKU-00079;1;61300,00;0;CARD
R-0044601;ST-003;E-0115;2026-02-14 09:53:43;SKU-00331;1;51012,97;0;TRANSFER
R-0044738;ST-007;E-0134;2026-02-14 09:23:39;SKU-00456;2;120958,74;0;TRANSFER
R-0044535;ST-001;E-0103;14.02.2026 09:45;SKU-00006;2;52987,84;5;CASH
R-0044639;ST-004;E-0120;14.02.2026 10:39;SKU-00256;2;88100,00;10;CASH
R-0044798;ST-009;E-0144;14.02.2026 14:09;SKU-00449;1;138100,00;;CARD
R-0044798;ST-009;E-0144;14.02.2026 14:09;SKU-00462;8;42300,00;;CARD
R-0044870;ST-011;E-0154;14.02.2026 15:01;SKU-00095;3;127617,11;10;TRANSFER
R-0044715;ST-006;E-0130;2026-02-14 15:45:15;SKU-00314;2;146848,07;10;CASH
R-0044696;ST-006;E-0129;2026-02-14 18:02:40;SKU-00002;1;67400,00;;CASH
R-0044863;ST-011;E-0154;14.02.2026 14:48;SKU-00099;4;118413,27;0;CASH
R-0044535;ST-001;E-0103;14.02.2026 09:45;SKU-00012;5;82800,00;10;CASH
R-0044909;ST-012;E-0159;14.02.2026 10:45;SKU-00246;3;101500,00;;CASH
R-0044751;ST-007;E-0135;14.02.2026 15:01;SKU-00248;1;123000,00;;CARD
R-0044633;ST-004;E-0120;14.02.2026 15:22;SKU-00311;1;42200,00;;CARD
R-0044812;ST-009;E-0145;14.02.2026 20:41;SKU-00299;2;66600,00;0;CASH
R-0044905;ST-012;E-0160;2026-02-14 18:55:14;SKU-00328;1;102800,00;5;CARD
R-0044580;ST-003;E-0113;14.02.2026 12:30;SKU-00077;2;123800,00;15;CARD
R-0044839;ST-010;E-0149;14.02.2026 17:35;SKU-00169;1;50200,00;20;TRANSFER
R-0044916;ST-012;E-0159;14.02.2026 16:57;SKU-00321;1;125800,00;5;CARD
R-0044593;ST-003;E-0115;14.02.2026 13:14;SKU-00456;2;120958,74;;CARD
R-0044517;ST-001;E-0103;2026-02-14 10:09:43;SKU-00379;2;11590,47;;CASH
R-0044761;ST-008;E-0140;2026-02-14 15:12:12;SKU-00150;3;13354,26;10;CASH
R-0044703;ST-006;E-0130;14.02.2026 10:25;SKU-00060;3;33200,00;5;CASH
R-0044768;ST-008;E-0138;2026-02-14 11:50:09;SKU-00129;3;76300,00;;CARD
R-0044597;ST-003;E-0114;2026-02-14 18:43:36;SKU-00459;1;55100,00;0;CASH
R-0044861;ST-010;E-0150;2026-02-14 10:55:29;SKU-00354;4;89475,65;;TRANSFER
R-0044877;ST-011;E-0155;14.02.2026 16:44;SKU-00055;1;25200,00;;CASH
R-0044913;ST-012;E-0160;14.02.2026 17:03;SKU-00015;5;13700,00;5;CARD
R-0044651;ST-005;E-0125;2026-02-14 19:50:58;SKU-00270;5;20600,00;;CARD
R-0044925;ST-012;E-0159;2026-02-14 10:00:11;SKU-00378;1;46695,54;;CARD
R-0044833;ST-010;E-0148;2026-02-14 11:32:04;SKU-00274;2;88000,00;;CASH
R-0044797;ST-009;E-0145;14.02.2026 09:11;SKU-00419;2;75200,00;10;CASH
R-0044811;ST-009;E-0144;14.02.2026 12:05;SKU-00460;8;;;CASH
R-0044770;ST-008;E-0140;14.02.2026 19:36;SKU-00265;2;94100,00;0;CASH
R-0044617;ST-004;E-0120;14.02.2026 14:18;SKU-00053;1;38200,00;0;CASH
R-0044737;ST-007;E-0135;14.02.2026 20:32;SKU-00182;1;39100,00;;CARD
R-0044706;ST-006;E-0129;14.02.2026 18:39;SKU-00365;1;70790,02;0;CARD
R-0044773;ST-008;E-0138;2026-02-14 11:12:45;SKU-00207;2;24300,00;;CASH
R-0044700;ST-006;E-0129;14.02.2026 13:03;SKU-00347;1;27500,00;;CASH
R-0044524;ST-001;E-0105;14.02.2026 13:39;SKU-00420;2;58300,00;5;CARD
R-0044625;ST-004;E-0118;2026-02-14 18:42:04;SKU-00367;1;13017,94;;CASH
R-0044920;ST-012;E-0158;14.02.2026 12:44;SKU-00129;2;122080,00;0;CARD
R-0044883;ST-011;E-0154;14.02.2026 11:00;SKU-00075;8;76709,75;;TRANSFER
R-0044548;ST-002;E-0110;2026-02-14 18:08:55;SKU-00991;3;77000,00;20;CASH
R-0044726;ST-007;E-0133;14.02.2026 17:00;SKU-00303;1;151000,00;;CASH
R-0044662;ST-005;E-0123;14.02.2026 16:16;SKU-00040;1;57700.00;;CARD
R-0044693;ST-006;E-0128;14.02.2026 17:24;SKU-00184;2;21800,00;5;CARD
R-0044606;ST-003;E-0115;2026-02-14 19:39:45;SKU-00042;1;152974,65;10;CASH
R-0044704;ST-006;E-0129;14.02.2026 13:22;SKU-00301;1;103500,00;5;CASH
R-0044607;ST-003;E-0115;14.02.2026 18:11;SKU-00187;1;;0;TRANSFER
R-0044691;ST-006;E-0129;14.02.2026 14:12;SKU-00309;1;28159,30;;CARD
R-0044771;ST-008;E-0140;2026-02-14 13:55:21;SKU-00374;8;28400,00;;CASH
R-0044730;ST-007;E-0134;2026-02-14 18:30:27;SKU-00263;2;41113,13;15;CASH
R-0044556;ST-002;E-0109;14.02.2026 10:13;SKU-00289;2;17274,72;5;CASH
R-0044778;ST-008;E-0140;14.02.2026 17:26;SKU-00216;1;19000,00;0;CASH
R-0044677;ST-005;E-0124;14.02.2026 12:07;SKU-00974;1;39321,31;0;CASH
R-0044748;ST-007;E-0133;14.02.2026 11:49;SKU-00226;4;175732,16;10;TRANSFER
R-0044677;ST-005;E-0124;14.02.2026 12:07;SKU-00049;8;30700,00;10;CASH
R-0044788;ST-008;E-0138;14.02.2026 11:46;SKU-00209;1;17958,21;;CARD
R-0044602;ST-003;E-0115;2026-02-14 17:26:51;SKU-00440;4;155824.08;;CASH
R-0044590;ST-003;E-0113;14.02.2026 16:17;SKU-00142;2;45300,00;;TRANSFER
R-0044899;ST-011;E-0153;14.02.2026 09:07;SKU-00134;1;40191,30;;CASH
R-0044599;ST-003;E-0109;14.02.2026 10:23;SKU-00222;3;29700,00;0;CARD
R-0044620;ST-004;E-0119;2026-02-14 12:37:26;SKU-00344;3;9900,00;;CARD
R-0044519;ST-001;E-0103;14.02.2026 14:24;SKU-00253;3;43033,36;;CASH
R-0044567;ST-002;E-0110;14.02.2026 11:08;SKU-00423;1;127877.73;10;CASH
R-0044637;ST-004;E-0119;14.02.2026 11:10;SKU-00305;2;34245,19;;CARD
R-0044694;ST-006;E-0128;14.02.2026 16:51;SKU-00373;5;24324,42;10;CASH
R-0044853;ST-010;E-0148;14.02.2026 09:13;SKU-00499;4;43700,00;;CASH
R-0044782;ST-008;E-0139;14.02.2026 20:32;SKU-00296;1;35700,00;5;CARD
R-0044827;ST-010;E-0149;2026-02-14 19:47:22;SKU-00163;1;192465,34;10;CASH
R-0044709;ST-006;E-0129;2026-02-14 15:44:15;SKU-00228;1;118500,00;10;TRANSFER
R-0044561;ST-002;E-0110;14.02.2026 10:44;SKU-00422;2;51175,92;;CARD
R-0044887;ST-011;E-0154;14.02.2026 19:46;SKU-00042;1;n/a;;CASH
R-0044930;ST-012;E-0159;14.02.2026 09:06;SKU-00080;3;61280,00;;CASH
R-0044821;ST-009;E-0144;14.02.2026 12:23;SKU-00221;1;22800.00;0;CARD
R-0044691;ST-006;E-0115;14.02.2026 14:12;SKU-00168;1;104032,53;;CARD
R-0044865;ST-011;E-0155;14.02.2026 14:21; sku-00317 ;1;57400,00;;CASH
R-0044534;ST-001;E-0103;2026-02-14 15:41:17;SKU-00441;2;114000,00;5;CARD
R-0044555;ST-002;E-0108;14.02.2026 10:30;SKU-00496;2;97800,00;10;CARD
R-0044569;ST-002;E-0109;14.02.2026 15:27;SKU-00454;1;83500,00;;CASH
R-0044923;ST-012;E-0159;2026-02-14 12:49:32;SKU-00178;1;59900,00;;CASH
R-0044843;ST-010;E-0150;2026-02-14 15:23:14;SKU-00254;1;125524,55;5;CASH
R-0044910;ST-012;E-0160;14.02.2026 17:00;SKU-00371;1;87800,00;5;CASH
R-0044834;ST-010;E-0149;14.02.2026 12:32;SKU-00113;2;128000,00;0;CASH
R-0044592;ST-003;E-0115;14.02.2026 16:22;SKU-00399;3;51900,00;;CASH
R-0044716;ST-006;E-0128;14.02.2026 20:45;SKU-00266;1;;;CASH
R-0044550;ST-002;E-0108;14.02.2026 17:30;SKU-00489;8;94500,00;;CARD
R-0044765;ST-008;E-0140;14.02.2026 11:59;SKU-00063;1;24200,00;15;CARD
R-0044909;ST-012;E-0159;14.02.2026 10:45;SKU-00383;1;27800,00;0;CASH
R-0044856;ST-010;E-0150;14.02.2026 19:50;SKU-00421;2;176800,00;;CARD
R-0044655;ST-005;E-0125;14.02.2026 20:32;SKU-00268;1;89181,53;5;CASH
R-0044631;ST-004;E-0118;2026-02-14 20:48:13;SKU-00019;-1;116300,00;;TRANSFER
R-0044728;ST-007;E-0134;14.02.2026 14:36;SKU-00031;3;20300,00;;CARD
R-0044577;ST-002;E-0110;14.02.2026 13:41;SKU-00440;4;155824,08;;CARD
R-0044716;ST-006;E-0128;14.02.2026 20:45;SKU-00223;2;28900,00;0;CASH
R-0044903;ST-012;E-0159;2026-02-14 11:11:21;SKU-00297;2;46100,00;0;TRANSFER
R-0044757;ST-007;E-0134;14.02.2026 13:23;SKU-00051;1;6500,00;20;CASH
R-0044931;ST-012;E-0158;14.02.2026 17:03;SKU-00433;1;93183,49;;CASH
R-0044706;ST-006;E-0129;14.02.2026 18:39;SKU-00369;1;50900,00;;CARD
R-0044531;ST-001;E-0104;2026-02-14 19:39:04;SKU-00412;1;64400,00;;CARD
R-0044607;ST-003;E-0115;14.02.2026 18:11;SKU-00338;5;90600,00;20;TRANSFER
R-0044550;ST-002;E-0108;14.02.2026 17:30;SKU-00487;3;39400,00;;CARD
R-0044921;ST-012;E-0160;2026-02-14 19:05:43;SKU-00471;1;85000,00;15;CARD
R-0044817;ST-009;E-0145;14.02.2026 10:19;SKU-00062;1;66915,29;0;CASH
R-0044664;ST-005;E-0124;14.02.2026 13:11;SKU-00471;1;85000,00;;CARD
R-0044679;ST-005;E-0125;14.02.2026 20:57;SKU-00231;3;97279,15;5;CASH
R-0044663;ST-005;E-0123;2026-02-14 15:05:05;SKU-00402;1;79600,00;5;TRANSFER
R-0044922;ST-012;E-0158;14.02.2026 16:11;SKU-00065;1;;0;CARD
R-0044828;ST-010;E-0148;14.02.2026 15:07;SKU-00168;2;104032,53;5;CARD
R-0044884;ST-011;E-0153;14.02.2026 10:03;SKU-00142;2;45300,00;5;CASH
R-0044610;ST-003;E-0114;2026-02-14 11:17:13;SKU-00485;1;9500,00;0;CASH
R-0044575;ST-002;E-0110;14.02.2026 15:41;SKU-00440;1;155824,08;10;CARD
R-0044688;ST-006;E-0129;14.02.2026 14:30;SKU-00500;2;20300,00;;CARD
R-0044844;ST-010;E-0149;2026-02-14 11:12:24;SKU-00140;1;75644,50;;CARD
R-0044916;ST-012;E-0159;2026-02-14 16:57:08;SKU-00425;1;88600,00;;CARD
R-0044751;ST-007;E-0135;2026-02-14 15:01:14;SKU-00117;5;70200,00;;CARD
R-0044715;ST-006;E-0130;14.02.2026 15:45;SKU-00216;2;19000,00;0;CASH
R-0044524;ST-001;E-0105;14.02.2026 13:39;SKU-00076;5;57632.72;10;CARD
R-0044869;ST-011;E-0155;2026-02-14 20:01:31;SKU-00458;1;124900,00;0;CASH
R-0044774;ST-008;E-0138;2026-02-14 09:45:36;SKU-00196;2;34160,18;0;TRANSFER
R-0044867;ST-011;E-0153;14.02.2026 16:46;SKU-00061;1;75726,02;;CARD
R-0044829;ST-010;E-0149;14.02.2026 18:36;SKU-00037;5;113900,00;15;CARD
R-0044605;ST-003;E-0115;14.02.2026 20:08;SKU-00047;1;21525,63;20;CASH
R-0044555;ST-002;E-0108;2026-02-14 10:30:31;SKU-00167;1;;15;CARD
R-0044794;ST-009;E-0145;14.02.2026 18:04;SKU-00346;5;14400,00;15;CASH
R-0044667;ST-005;E-0125;14.02.2026 19:24;SKU-00429;2;45000,00;0;CARD
R-0044649;ST-004;E-0118;14.02.2026 16:30;SKU-00097;1;39632,61;0;CARD
R-0044634;ST-004;E-0119;14.02.2026 14:23;SKU-00447;3;9800,00;;CARD
R-0044521;ST-001;E-0104;14.02.2026 10:40;SKU-00255;1;155712,16;10;CASH
R-0044557;ST-002;E-0108;14.02.2026 18:17;SKU-00332;1;12297,17;;CARD
R-0044910;ST-012;E-0160;2026-02-14 17:00:16;SKU-00319;3;102500,00;;CASH
R-0044875;ST-011;E-0155;14.02.2026 18:29;SKU-00007;1;22000,00;20;CARD
R-0044537;ST-001;E-0159;2026-02-14 09:46:01;SKU-00466;1;11204,53;;CARD
R-0044738;ST-007;E-0134;14.02.2026 09:23;SKU-00167;4;97900,00;0;TRANSFER
R-0044683;ST-005;E-0123;2026-02-14 19:09:16;SKU-00138;1;61200,00;20;CARD
R-0044707;ST-006;E-0129;14.02.2026 09:42;SKU-00248;1;123000,00;0;CASH
R-0044640;ST-004;E-0118;2026-02-14 15:45:18;SKU-00158;1;138500,00;;CASH
R-0044520;ST-001;E-0105;2026-02-14 09:40:36;SKU-00016;1;164600,00;10;CASH
R-0044873;ST-011;E-0154;2026-02-14 10:57:05;SKU-00395;2;57400,00;5;CARD
R-0044883;ST-011;E-0154;2026-02-14 11:00:26;SKU-00278;2;7500,00;5;TRANSFER
R-0044553;ST-002;E-0110;14.02.2026 19:03;SKU-00395;2;57400,00;;CASH
R-0044600;ST-003;E-0113;2026-02-14 10:35:38;SKU-00316;1;116116,70;20;CASH
R-0044651;ST-005;E-0125;14.02.2026 19:50;SKU-00017;4;164600,00;5;CARD
R-0044573;ST-002;E-0109;14.02.2026 15:35;SKU-00436;1;126712,14;;CASH
R-0044607;ST-003;E-0115;2026-02-14 18:11:13;SKU-00465;3;166300,00;0;TRANSFER
R-0044639;ST-004;E-0120;2026-02-14 10:39:56;SKU-00028;3;63796.17;;CASH
R-0044694;ST-006;E-0128;14.02.2026 16:51;SKU-00150;1;13354,26;;CASH
R-0044917;ST-012;E-0158;14.02.2026 12:18;SKU-00259;1;60393,51;0;CARD
R-0044906;ST-012;E-0159;14.02.2026 20:39;SKU-00041;5;n/a;;CARD
R-0044847;ST-010;E-0150;14.02.2026 20:43;SKU-00272;2;34900,00;0;CARD
R-0044917;ST-012;E-0158;2026-02-14 12:18:06;SKU-00022;8;81352,03;5;CARD
R-0044571;ST-002;E-0108;14.02.2026 10:57;SKU-00444;1;81200,00;10;CASH
R-0044610;ST-003;E-0114;14.02.2026 11:17;SKU-00285;1;70900,00;0;CASH
R-0044703;ST-006;E-0130;2026-02-14 10:25:52;SKU-00258;3;58200,00;5;CASH
R-0044830;ST-010;E-0150;2026-02-14 16:24:43;SKU-00356;3;76500,00;;CARD
R-0044792;ST-008;E-0139;14.02.2026 13:18;SKU-00060;1;33200,00;20;CARD
R-0044751;ST-007;E-0135;14.02.2026 15:01;SKU-00302;1;174615,57;;CARD
R-0044664;ST-005;E-0124;14.02.2026 13:11;SKU-00064;2;22200,00;;CARD
R-0044768;ST-008;E-0138;14.02.2026 11:50;SKU-00222;8;29700,00;20;CARD
R-0044735;ST-007;E-0135;14.02.2026 13:41;SKU-00462;1;42300,00;0;CARD
R-0044707;ST-006;E-0129;14.02.2026 09:42;SKU-00370;4;66200,00;5;CASH
R-0044821;ST-009;E-0144;14.02.2026 12:23;SKU-00369;1;50900.00;5;CARD
R-0044661;ST-005;E-0125;14.02.2026 09:11;SKU-00022;3;81352,03;0;CASH
R-0044731;ST-007;E-0135;2026-02-14 09:40:48;SKU-00003;3;5400,00;0;CASH
R-0044774;ST-008;E-0138;14.02.2026 09:45;SKU-00416;1;35600,00;5;TRANSFER
R-0044800;ST-009;E-0144;2026-02-14 18:20:10;SKU-00137;8;111030,26;5;CASH
R-0044814;ST-009;E-0144;2026-02-14 09:35:10;SKU-00285;2;70900,00;10;CASH
R-0044704;ST-006;E-0129;14.02.2026 13:22; sku-00306 ;1;45100,00;;CASH
R-0044639;ST-004;E-0120;14.02.2026 10:39;SKU-00474;1;56200,00;20;CASH
R-0044685;ST-005;E-0123;14.02.2026 13:46;SKU-00487;1;39400,00;;CASH
R-0044705;ST-006;E-0128;2026-02-14 17:50:41;SKU-00217;2;28170,29;5;CASH
R-0044926;ST-012;E-0158;14.02.2026 17:03;SKU-00211;1;23412,77;10;CASH
R-0044923;ST-012;E-0159;14.02.2026 12:49;SKU-00006;1;52987,84;;CASH
R-0044879;ST-011;E-0154;14.02.2026 11:31;SKU-00145;1;105321,53;;CARD
R-0044666;ST-005;E-0123;2026-02-14 18:33:30;SKU-00331;2;51012,97;;CASH
R-0044550;ST-002;E-0108;2026-02-14 17:30:04;SKU-00428;3;89500,00;10;CARD
R-0044702;ST-006;E-0129;14.02.2026 16:15;SKU-00312;1;50931,01;;CASH
R-0044625;ST-004;E-0118;14.02.2026 18:42;SKU-00126;1;47700,00;0;CASH
R-0044929;ST-012;E-0158;14.02.2026 20:47;SKU-00482;4;39321,31;;CASH
R-0044647;ST-004;E-0120;14.02.2026 15:36;SKU-00445;2;37300,00;;CARD
R-0044589;ST-003;E-0113;2026-02-14 11:33:19;SKU-00145;2;105321.53;5;CARD
R-0044829;ST-010;E-0149;2026-02-14 18:36:28;SKU-00273;1;58600,00;;CARD
R-0044879;ST-011;E-0154;14.02.2026 11:31;SKU-00158;2;138500,00;;CARD
R-0044815;ST-009;E-0145;14.02.2026 09:03;SKU-00314;2;146848,07;0;CASH
R-0044780;ST-008;E-0140;14.02.2026 17:02;SKU-00008;1;45648,96;20;TRANSFER
R-0044816;ST-009;E-0144;2026-02-14 12:57:27;SKU-00242;8;173300,00;0;TRANSFER
R-0044907;ST-012;E-0159;14.02.2026 18:37;SKU-00158;5;138500,00;;CARD
R-0044597;ST-003;E-0114;14.02.2026 18:43;SKU-00485;2;9500,00;0;CASH
R-0044641;ST-004;E-0120;14.02.2026 11:14;SKU-00441;1;114000,00;;CASH
R-0044861;ST-010;E-0150;14.02.2026 10:55;SKU-00281;1;42207,24;10;TRANSFER
R-0044790;ST-008;E-0140;14.02.2026 14:47;SKU-00036;2;92900,00;0;CARD
R-0044778;ST-008;E-0140;14.02.2026 17:26;SKU-00491;3;91561,91;5;CASH
R-0044593;ST-003;E-0115;2026-02-14 13:14:49;SKU-00335;3;51400,00;0;CARD
R-0044711;ST-006;E-0130;14.02.2026 15:16;SKU-00469;2;51100,00;0;CASH
R-0044933;ST-012;E-0160;14.02.2026 15:53;SKU-00409;2;22279,95;0;CARD
R-0044822;ST-009;E-0144;14.02.2026 20:00;SKU-00172;1;78700,00;0;TRANSFER
R-0044625;ST-004;E-0118;14.02.2026 18:42;SKU-00161;2;125600,00;0;CASH
R-0044666;ST-005;E-0123;14.02.2026 18:33;SKU-00266;1;147776,21;0;CASH
R-0044556;ST-002;E-0109;14.02.2026 10:13;SKU-00479;3;11000,00;;CASH
R-0044826;ST-010;E-0149;14.02.2026 17:52;SKU-00405;1;77900,00;0;CARD
R-0044596;ST-003;E-0115;14.02.2026 12:49;SKU-00137;1;69393,91;5;CASH
R-0044658;ST-005;E-0124;14.02.2026 13:58;SKU-00063;4;24200,00;5;CASH
R-0044590;ST-003;E-0113;2026-02-14 16:17:48;SKU-00108;2;58500,00;;TRANSFER
R-0044569;ST-002;E-0109;14.02.2026 15:27;SKU-00339;5;36000,00;20;CASH
R-0044692;ST-006;E-0128;14.02.2026 09:01; sku-00269 ;8;47200,00;5;TRANSFER
R-0044850;ST-010;E-0149;14.02.2026 18:48;SKU-00078;1;107900,00;0;TRANSFER
R-0044880;ST-011;E-0154;14.02.2026 19:41;SKU-00261;5;26800,00;;CASH
R-0044518;ST-001;E-0104;14.02.2026 10:19;SKU-00438;1;149700,00;5;CARD
R-0044516;ST-001;E-0105;14.02.2026 10:51;SKU-00378;3;46695,54;;CARD
R-0044644;ST-004;E-0120;14.02.2026 18:24;SKU-00447;1;9800,00;;CARD
R-0044694;ST-006;E-0128;2026-02-14 16:51:37;SKU-00341;1;;;CASH
R-0044530;ST-001;E-0104;14.02.2026 19:04;SKU-00011;2;26423,75;;CASH
R-0044748;ST-007;E-0133;14.02.2026 11:49;SKU-00272;1;34900,00;;TRANSFER
R-0044564;ST-002;E-0109;2026-02-14 20:56:58;SKU-00186;2;18600,00;0;CASH
R-0044826;ST-010;E-0149;14.02.2026 17:52;SKU-00051;1;6500,00;10;CARD
R-0044573;ST-002;E-0109;2026-02-14 15:35:27;SKU-00281;2;42207,24;5;CASH
R-0044852;ST-010;E-0150;14.02.2026 09:38;SKU-00178;1;59900,00;;CARD
R-0044645;ST-004;E-0120;14.02.2026 09:03;SKU-00491;3;91561.91;;CASH
R-0044649;ST-004;E-0118;2026-02-14 16:30:31;SKU-00247;1;153800,00;10;CARD
R-0044683;ST-005;E-0123;14.02.2026 19:09;SKU-00372;3;19906,86;0;CARD
R-0044712;ST-006;E-0130;14.02.2026 16:54; sku-00016 ;1;164600,00;15;CASH
R-0044836;ST-010;E-0150;14.02.2026 17:38;SKU-00027;1;107660,12;;CASH
R-0044849;ST-010;E-0148;14.02.2026 13:01;SKU-00422;5;51175,92;5;CASH
R-0044718;ST-006;E-0129;2026-02-14 16:11:44; sku-00493 ;5;5200,00;10;CARD
R-0044644;ST-004;E-0120;14.02.2026 18:24;SKU-00296;1;;10;CARD
R-0044800;ST-009;E-0144;14.02.2026 18:20;SKU-00359;5;;;CASH
R-0044514;ST-001;E-0103;14.02.2026 16:49;SKU-00337;1;30173,94;;CASH
R-0044923;ST-012;E-0159;2026-02-14 12:49:32;SKU-00013;1;31600,00;0;CASH
R-0044909;ST-012;E-0159;14.02.2026 10:45;SKU-00124;1;51672,49;10;CASH
R-0044809;ST-009;E-0145;14.02.2026 19:25;SKU-00443;5;76400,00;;CASH
R-0044623;ST-004;E-0118;14.02.2026 13:37;SKU-00144;1;47800,00;;CARD
R-0044555;ST-002;E-0108;2026-02-14 10:30:31;SKU-00180;1;41003,17;0;CARD
R-0044780;ST-008;E-0140;2026-02-14 17:02:13;SKU-00274;2;88000,00;10;TRANSFER
R-0044712;ST-006;E-0130;2026-02-14 16:54:17;SKU-00340;1;51400,00;;CASH
R-0044745;ST-007;E-0135;14.02.2026 20:47;SKU-00326;1;29200,00;;CASH
R-0044853;ST-010;E-0148;2026-02-14 09:13:23;SKU-00464;1;108000,00;;CASH
R-0044772;ST-008;E-0139;14.02.2026 18:12;SKU-00251;1;132500.00;0;CASH
R-0044846;ST-010;E-0150;14.02.2026 17:09;SKU-00339;1;36000,00;5;CASH
R-0044583;ST-003;E-0113;2026-02-14 16:07:00;SKU-00259;5;60393,51;0;CARD
R-0044838;ST-010;E-0150;2026-02-14 12:42:57;SKU-00457;1;175943,99;;CARD
R-0044515;ST-001;E-0105;14.02.2026 18:01;SKU-00274;2;88000,00;10;CASH
R-0044529;ST-001;E-0105;2026-02-14 16:07:32;SKU-00168;1;104032,53;;CASH
R-0044519;ST-001;E-0103;14.02.2026 14:24;SKU-00028;2;63796,17;;CASH
R-0044877;ST-011;E-0155;2026-02-14 16:44:27;SKU-00196;1;34160,18;10;CASH
R-0044573;ST-002;E-0109;14.02.2026 15:35;SKU-00120;5;137600,00;;CASH
R-0044603;ST-003;E-0115;14.02.2026 18:01;SKU-00234;2;68171,05;0;CARD
R-0044622;ST-004;E-0118;14.02.2026 13:44;SKU-00109;2;45500,00;;CARD
R-0044564;ST-002;E-0109;2026-02-14 20:56:58;SKU-00072;1;63191,12;;CASH
R-0044906;ST-012;E-0159;14.02.2026 20:39;SKU-00051;1;6500,00;10;CARD
R-0044917;ST-012;E-0158;14.02.2026 12:18;SKU-00256;3;88100,00;0;CARD
R-0044825;ST-010;E-0150;14.02.2026 12:36;SKU-00391;1;63100,00;10;CARD
R-0044597;ST-003;E-0114;14.02.2026 18:43;SKU-00235;2;16800,00;;CASH
R-0044529;ST-001;E-0105;2026-02-14 16:07:32;SKU-00150;1;13354,26;0;CASH
R-0044567;ST-002;E-0110;14.02.2026 11:08;SKU-00056;1;39700,00;5;CASH
R-0044583;ST-003;E-0113;2026-02-14 16:07:00;SKU-00391;2;63100,00;0;CARD
R-0044932;ST-012;E-0158;14.02.2026 18:47;SKU-00355;4;;;CARD
R-0044841;ST-010;E-0148;2026-02-14 20:41:46;SKU-00446;1;164600,00;0;CASH
R-0044930;ST-012;E-0159;14.02.2026 09:06;SKU-00181;1;;;CASH
R-0044784;ST-008;E-0138;14.02.2026 09:12;SKU-00379;1;11590,47;;CARD
R-0044777;ST-008;E-0140;2026-02-14 10:49:39;SKU-00156;1;126080,59;0;CARD
R-0044725;ST-006;E-0130;14.02.2026 15:16;SKU-00310;1;141800,00;;CARD
R-0044685;ST-005;E-0123;14.02.2026 13:46;SKU-00172;1;78700,00;;CASH
R-0044755;ST-007;E-0135;14.02.2026 16:05;SKU-00278;1;7500,00;5;TRANSFER
R-0044711;ST-006;E-0130;14.02.2026 15:16;SKU-00228;1;118500,00;10;CASH
R-0044722;ST-006;E-0129;14.02.2026 15:02;SKU-00243;1;176700,00;;CARD
