receipt_no;store_code;cashier_id;sale_datetime;sku;qty;unit_price;discount_pct;payment_type
R-0036368;ST-002;E-0110;2026-01-20 16:06:36;SKU-00141;3;60300,00;;CARD
R-0036364;ST-001;E-0104;20.01.2026 14:11;SKU-00431;2;-;5;CASH
R-0036495;ST-006;E-0129;20.01.2026 13:29;SKU-00139;-1;44400,00;;CARD
R-0036492;ST-006;E-0130;20.01.2026 20:22;SKU-00329;2;15000,00;;CARD
R-0036501;ST-006;E-0129;20.01.2026 17:54;SKU-00068;1;68500,00;;CASH
R-0036364;ST-001;E-0104;20.01.2026 14:11;SKU-00100;1;126800,00;;CASH
R-0036637;ST-011;E-0153;20.01.2026 20:10;SKU-00465;1;166300,00;0;CASH
R-0036450;ST-005;E-0125;20.01.2026 11:42;SKU-00031;2;20300,00;0;CARD
R-0036441;ST-004;E-0120;20.01.2026 12:54;SKU-00235;1;16800,00;5;CASH
R-0036657;ST-012;E-0160;2026-01-20 13:28:20;SKU-00445;3;37300,00;0;CARD
R-0036373;ST-002;E-0108;20.01.2026 10:10;SKU-00445;1;37300,00;0;CASH
R-0036404;ST-003;E-0115;2026-01-20 15:49:10;SKU-00175;1;;;CARD
R-0036498;ST-006;E-0130;2026-01-20 17:36:45;SKU-00157;1;83000,00;;CASH
R-0036513;ST-007;E-0133;20.01.2026 18:29;SKU-00292;4;63500,00;0;CASH
R-0036417;ST-003;E-0114;20.01.2026 20:04;SKU-00070;1;20600,00;0;CASH
R-0036446;ST-004;E-0120;20.01.2026 14:57;SKU-00199;3;23300,00;0;CASH
R-0036435;ST-004;E-0119;20.01.2026 15:56;SKU-00434;1;165300,00;15;CARD
R-0036353;ST-001;E-0104;2026-01-20 18:01:18;SKU-00366;8;14500,00;;CASH
R-0036587;ST-010;E-0149;2026-01-20 12:21:22;SKU-00340;2;51400,00;10;CASH
R-0036479;ST-006;E-0128;2026-01-20 16:34:54;SKU-00290;4;21700,00;;CASH
R-0036560;ST-009;E-0144;20.01.2026 09:50;SKU-00239;2;23000,00;10;CASH
R-0036356;ST-001;E-0104;2026-01-20 09:40:04;SKU-00201;3;40200,00;15;CARD
R-0036375;ST-002;E-0109;2026-01-20 14:14:51;SKU-00402;1;79600,00;20;CARD
R-0036411;ST-003;E-0115;20.01.2026 17:59;SKU-00186;2;18600,00;20;CARD
R-0036578;ST-009;E-0145;20.01.2026 12:09;SKU-00488;4;60900,00;0;CASH
R-0036590;ST-010;E-0148;2026-01-20 19:55:02;SKU-00313;1;151900,00;0;CASH
R-0036526;ST-007;E-0134;20.01.2026 19:00;SKU-00482;1;37100.00;;CASH
R-0036663;ST-012;E-0160;20.01.2026 11:17;SKU-00471;8;85000,00;0;CASH
R-0036634;ST-011;E-0153;20.01.2026 17:39;SKU-00406;1;10200,00;10;CASH
R-0036589;ST-010;E-0149;20.01.2026 15:04;SKU-00281;3;;10;TRANSFER
R-0036356;ST-001;E-0104;2026-01-20 09:40:04;SKU-00168;1;91300,00;20;CARD
R-0036395;ST-002;E-0108;20.01.2026 16:35;SKU-00322;3;95700,00;0;CARD
R-0036565;ST-009;E-0144;20.01.2026 10:06;SKU-00199;1;23300,00;;TRANSFER
R-0036587;ST-010;E-0149;20.01.2026 12:21;SKU-00180;2;37200,00;;CASH
R-0036600;ST-010;E-0149;20.01.2026 18:25;SKU-00370;3;66200,00;0;TRANSFER
R-0036407;ST-003;E-0114;2026-01-20 19:04:16;SKU-00273;1;58600,00;0;CASH
R-0036552;ST-008;E-0140;2026-01-20 20:26:16;SKU-00341;3;63200,00;;CASH
R-0036412;ST-003;E-0113;20.01.2026 10:00;SKU-00325;3;179600,00;;CARD
R-0036565;ST-009;E-0144;20.01.2026 10:06;SKU-00281;1;39500,00;0;TRANSFER
R-0036568;ST-009;E-0144;20.01.2026 10:19;SKU-00144;4;47800,00;;CARD
R-0036552;ST-008;E-0140;20.01.2026 20:26;SKU-00181;3;16200,00;10;CASH
R-0036606;ST-010;E-0150;20.01.2026 20:25;SKU-00040;2;57700,00;5;CASH
R-0036583;ST-010;E-0149;20.01.2026 12:25;SKU-00007;3;22000,00;5;CASH
R-0036604;ST-010;E-0150;2026-01-20 15:43:58;SKU-00303;1;151000,00;15;CARD
R-0036624;ST-011;E-0153;20.01.2026 14:07;SKU-00348;3;5000,00;;CASH
R-0036531;ST-008;E-0139;2026-01-20 18:37:07;SKU-00170;1;19900,00;;CASH
R-0036666;ST-012;E-0159;20.01.2026 09:05;SKU-00431;5;27100,00;;TRANSFER
R-0036619;ST-011;E-0153;20.01.2026 12:00;SKU-00386;1;10600,00;;CARD
R-0036396;ST-002;E-0108;2026-01-20 10:24:54;SKU-00157;1;83000,00;10;TRANSFER
R-0036605;ST-010;E-0150;20.01.2026 13:45;SKU-00357;2;84800.00;;CASH
R-0036625;ST-011;E-0154;2026-01-20 19:53:08;SKU-00466;1;10700,00;10;CASH
R-0036605;ST-010;E-0128;20.01.2026 13:45;SKU-00085;2;128900,00;5;CASH
R-0036564;ST-009;E-0144;20.01.2026 12:47; sku-00039 ;2;132900,00;;CASH
R-0036499;ST-006;E-0129;20.01.2026 20:53;SKU-00128;1;111700,00;0;CARD
R-0036561;ST-009;E-0144;20.01.2026 18:40;SKU-00447;1;9800,00;10;CARD
R-0036660;ST-012;E-0160;20.01.2026 11:11;SKU-00404;1;77200,00;;CASH
R-0036474;ST-005;E-0125;20.01.2026 13:17;SKU-00223;2;28900,00;10;CASH
R-0036474;ST-005;E-0125;20.01.2026 13:17;SKU-00380;3;50000,00;15;CASH
R-0036580;ST-010;E-0150;2026-01-20 13:15:53;SKU-00133;1;142100,00;;CASH
R-0036653;ST-012;E-0158;20.01.2026 17:07;SKU-00310;1;141800,00;0;CARD
R-0036599;ST-010;E-0149;20.01.2026 12:45;SKU-00315;3;169600,00;20;CASH
R-0036656;ST-012;E-0158;20.01.2026 19:47;SKU-00345;2;68600,00;;CASH
R-0036515;ST-007;E-0135;20.01.2026 15:58;SKU-00017;2;164600,00;0;CARD
R-0036634;ST-011;E-0153;2026-01-20 17:39:16;SKU-00122;1;66600,00;;CASH
R-0036645;ST-012;E-0160;20.01.2026 16:09;SKU-00264;1;133800,00;10;TRANSFER
R-0036353;ST-001;E-0104;2026-01-20 18:01:18;SKU-00140;3;68900,00;;CASH
R-0036441;ST-004;E-0120;2026-01-20 12:54:29;SKU-00204;1;7800,00;5;CASH
R-0036598;ST-010;E-0148;20.01.2026 16:52; sku-00077 ;3;123800,00;;CARD
R-0036644;ST-012;E-0158;2026-01-20 13:14:00;SKU-00355;1;78200,00;0;CASH
R-0036409;ST-003;E-0114;20.01.2026 20:50;SKU-00097;3;38400,00;0;CARD
R-0036662;ST-012;E-0159;20.01.2026 11:54;SKU-00297;1;46100,00;0;CARD
R-0036470;ST-005;E-0123;20.01.2026 19:03;SKU-00245;2;102000.00;20;CARD
R-0036581;ST-010;E-0148;20.01.2026 19:25;SKU-00016;1;164600,00;15;CASH
R-0036453;ST-005;E-0125;2026-01-20 15:14:58;SKU-00239;4;23000,00;10;CARD
R-0036599;ST-010;E-0149;2026-01-20 12:45:45;SKU-00076;3;55600,00;;CASH
R-0036495;ST-006;E-0129;20.01.2026 13:29;SKU-00348;4;5000,00;0;CARD
R-0036519;ST-007;E-0134;2026-01-20 20:11:22;SKU-00134;3;36300,00;10;CASH
R-0036483;ST-006;E-0130;20.01.2026 19:49;SKU-00175;1;130100,00;15;CASH
R-0036491;ST-006;E-0130;20.01.2026 16:25;SKU-00087;4;90700,00;0;CASH
R-0036474;ST-005;E-0125;2026-01-20 13:17:04;SKU-00194;2;33900,00;5;CASH
R-0036364;ST-001;E-0159;20.01.2026 14:11;SKU-00326;1;;;CASH
R-0036481;ST-006;E-0129;20.01.2026 20:16;SKU-00378;2;44400,00;0;CARD
R-0036427;ST-003;E-0115;2026-01-20 09:15:41;SKU-00056;1;39700,00;10;CASH
R-0036629;ST-011;E-0154;20.01.2026 11:14;SKU-00274;4;88000.00;5;CARD
R-0036488;ST-006;E-0130;20.01.2026 18:15;SKU-00224;2;27800,00;;CASH
R-0036641;ST-012;E-0160;20.01.2026 10:13;SKU-00256;1;88100,00;5;CARD
R-0036586;ST-010;E-0148;20.01.2026 20:09;SKU-00481;4;85800,00;;CASH
R-0036616;ST-011;E-0154;20.01.2026 11:35;SKU-00421;1;176800,00;;CARD
R-0036430;ST-004;E-0120;2026-01-20 15:22:55;SKU-00004;1;87400,00;;CASH
R-0036653;ST-012;E-0158;20.01.2026 17:07;SKU-00366;1;14500,00;0;CARD
R-0036568;ST-009;E-0144;20.01.2026 10:19; sku-00424 ;4;91800,00;0;CARD
R-0036551;ST-008;E-0139;20.01.2026 10:10;SKU-00244;2;99700,00;;CASH
R-0036502;ST-006;E-0128;2026-01-20 10:44:43;SKU-00353;1;43800,00;;TRANSFER
R-0036351;ST-001;E-0104;20.01.2026 09:29;SKU-00231;2;89700,00;;CASH
R-0036651;ST-012;E-0158;20.01.2026 20:32;SKU-00044;4;57400,00;;CARD
R-0036417;ST-003;E-0114;20.01.2026 20:04;SKU-00383;1;27800,00;5;CASH
R-0036596;ST-010;E-0149;2026-01-20 20:24:35;SKU-00058;1;7400,00;;CARD
R-0036651;ST-012;E-0158;20.01.2026 20:32;SKU-00484;5;22800,00;;CARD
R-0036589;ST-010;E-0149;2026-01-20 15:04:45;SKU-00153;1;146600,00;0;TRANSFER
R-0036572;ST-009;E-0145;20.01.2026 17:57;SKU-00460;8;81800,00;20;CASH
R-0036578;ST-009;E-0145;2026-01-20 12:09:38;SKU-00062;2;62600,00;;CASH
R-0036612;ST-011;E-0153;20.01.2026 13:10;SKU-00297;2;46100,00;;CASH
R-0036353;ST-001;E-0104;2026-01-20 18:01:18;SKU-00160;1;142800,00;15;CASH
R-0036559;ST-009;E-0145;20.01.2026 10:43;SKU-00176;1;63400,00;;CARD
R-0036607;ST-010;E-0150;2026-01-20 09:46:42;SKU-00481;1;85800.00;0;CARD
R-0036398;ST-003;E-0113;20.01.2026 15:03;SKU-00413;1;84100,00;15;CARD
R-0036361;ST-001;E-0105;20.01.2026 20:07;SKU-00259;2;53600,00;;CASH
R-0036395;ST-002;E-0108;20.01.2026 16:35;SKU-00468;4;79400,00;;CARD
R-0036624;ST-011;E-0153;2026-01-20 14:07:52;SKU-00193;3;28800,00;0;CASH
R-0036500;ST-006;E-0129;20.01.2026 15:10;SKU-00365;1;64200,00;5;TRANSFER
R-0036435;ST-004;E-0119;20.01.2026 15:56; sku-00227 ;1;41500,00;;CARD
R-0036387;ST-002;E-0109;2026-01-20 17:50:59;SKU-00479;1;11000,00;;CASH
R-0036402;ST-003;E-0115;20.01.2026 19:05;SKU-00108;1;58500,00;10;CASH
R-0036556;ST-009;E-0144;20.01.2026 09:15;SKU-00192;1;32500,00;;CASH
R-0036456;ST-005;E-0125;20.01.2026 12:07;SKU-00426;2;92100,00;10;CARD
R-0036499;ST-006;E-0129;20.01.2026 20:53;SKU-00302;2;168100,00;0;CARD
R-0036539;ST-008;E-0139;20.01.2026 16:48;SKU-00180;4;37200,00;;CARD
R-0036535;ST-008;E-0140;20.01.2026 17:52;SKU-00095;3;112700,00;;CASH
R-0036429;ST-003;E-0114;2026-01-20 16:11:38;SKU-00129;1;76300,00;5;CASH
R-0036459;ST-005;E-0125;20.01.2026 20:58;SKU-00297;3;46100,00;0;CASH
R-0036487;ST-006;E-0130;20.01.2026 20:29;SKU-00457;1;159900,00;10;CASH
R-0036561;ST-009;E-0144;2026-01-20 18:40:43;SKU-00376;4;76500,00;;CARD
R-0036624;ST-011;E-0153;2026-01-20 14:07:52;SKU-00129;8;76300.00;;CASH
R-0036460;ST-005;E-0123;2026-01-20 09:53:44;SKU-00266;1;83800,00;10;CARD
R-0036548;ST-008;E-0138;20.01.2026 20:45;SKU-00182;1;39100.00;5;CASH
R-0036394;ST-002;E-0110;20.01.2026 11:31;SKU-00055;8;25200,00;;CASH
R-0036634;ST-011;E-0153;20.01.2026 17:39;SKU-00410;1;13800,00;5;CASH
R-0036484;ST-006;E-0129;20.01.2026 20:03;SKU-00279;1;52200,00;;TRANSFER
R-0036353;ST-001;E-0104;20.01.2026 18:01;SKU-00322;1;95700,00;15;CASH
R-0036650;ST-012;E-0159;20.01.2026 20:48; sku-00104 ;2;101200,00;;CARD
R-0036455;ST-005;E-0125;20.01.2026 10:49;SKU-00434;1;165300,00;;CARD
R-0036530;ST-008;E-0139;20.01.2026 16:57;SKU-00168;1;91300,00;15;CASH
R-0036498;ST-006;E-0130;20.01.2026 17:36;SKU-00143;4;17400,00;15;CASH
R-0036437;ST-004;E-0120;2026-01-20 19:17:12;SKU-00173;1;117900,00;0;CASH
R-0036665;ST-012;E-0160;2026-01-20 15:17:02;SKU-00238;1;58700,00;5;TRANSFER
R-0036374;ST-002;E-0110;20.01.2026 12:29;SKU-00049;1;30700,00;;TRANSFER
R-0036422;ST-003;E-0114;20.01.2026 11:28;SKU-00495;1;36800,00;0;CASH
R-0036497;ST-006;E-0129;2026-01-20 14:13:21;SKU-00307;4;98300,00;;CARD
R-0036461;ST-005;E-0124;2026-01-20 09:24:12;SKU-00249;1;32600,00;;CASH
R-0036515;ST-007;E-0135;20.01.2026 15:58;SKU-00286;5;86000,00;0;CARD
R-0036478;ST-005;E-0123;2026-01-20 14:51:42;SKU-00247;2;153800,00;;CASH
R-0036648;ST-012;E-0158;20.01.2026 10:34;SKU-00297;5;46100,00;0;CARD
R-0036391;ST-002;E-0108;20.01.2026 14:12;SKU-00344;2;15840,00;0;CASH
R-0036412;ST-003;E-0113;20.01.2026 10:00;SKU-00130;1;n/a;;CARD
R-0036450;ST-005;E-0125;20.01.2026 11:42;SKU-00210;2;14600,00;;CARD
R-0036495;ST-006;E-0129;2026-01-20 13:29:44;SKU-00467;4;63500,00;;CARD
R-0036472;ST-005;E-0125;20.01.2026 19:43;SKU-00079;3;61300.00;10;TRANSFER
R-0036422;ST-003;E-0114;2026-01-20 11:28:56;SKU-00013;1;31600,00;10;CASH
R-0036631;ST-011;E-0153;2026-01-20 19:49:35;SKU-00031;8;20300,00;10;TRANSFER
R-0036482;ST-006;E-0128;2026-01-20 16:50:53;SKU-00036;2;92900,00;;TRANSFER
R-0036593;ST-010;E-0150;20.01.2026 20:13;SKU-00161;2;125600,00;5;CASH
R-0036422;ST-003;E-0114;20.01.2026 11:28;SKU-00365;1;64200,00;0;CASH
R-0036371;ST-002;E-0108;20.01.2026 20:18;SKU-00439;1;151700,00;0;TRANSFER
R-0036618;ST-011;E-0154;20.01.2026 20:33;SKU-00057;1;6100,00;10;CASH
R-0036362;ST-001;E-0103;20.01.2026 18:21;SKU-00140;4;68900,00;0;CASH
R-0036541;ST-008;E-0140;2026-01-20 11:10:07;SKU-00474;1;56200,00;;CARD
R-0036641;ST-012;E-0160;20.01.2026 10:13;SKU-00184;5;21800,00;;CARD
R-0036611;ST-011;E-0155;20.01.2026 12:01;SKU-00007;1;22000,00;0;CASH
R-0036529;ST-007;E-0134;20.01.2026 11:12;SKU-00176;1;63400,00;0;TRANSFER
R-0036389;ST-002;E-0108;2026-01-20 14:48:53;SKU-00495;1;36800,00;;CARD
R-0036525;ST-007;E-0134;20.01.2026 15:41;SKU-00070;4;20600,00;10;CARD
R-0036629;ST-011;E-0154;20.01.2026 11:14; sku-00482 ;3;37100,00;0;CARD
R-0036504;ST-006;E-0129;20.01.2026 13:23; sku-00039 ;1;132900,00;;CASH
R-0036435;ST-004;E-0119;20.01.2026 15:56;SKU-00261;1;26800,00;;CARD
R-0036486;ST-006;E-0129;20.01.2026 17:52;SKU-00446;1;164600,00;;CARD
R-0036467;ST-005;E-0123;20.01.2026 09:34;SKU-00029;4;11100,00;0;CARD
R-0036612;ST-011;E-0153;2026-01-20 13:10:31;SKU-00254;1;118300,00;;CASH
R-0036551;ST-008;E-0139;20.01.2026 10:10;SKU-00334;5;30700,00;;CASH
R-0036577;ST-009;E-0144;20.01.2026 18:34;SKU-00364;5;55000,00;0;TRANSFER
R-0036522;ST-007;E-0135;20.01.2026 11:05;SKU-00147;3;75400,00;0;CARD
R-0036369;ST-002;E-0110;20.01.2026 19:08;SKU-00205;8;38400,00;0;CASH
R-0036659;ST-012;E-0159;2026-01-20 13:39:49;SKU-00093;1;103800,00;;CASH
R-0036666;ST-012;E-0159;20.01.2026 09:05;SKU-00371;2;87800,00;;TRANSFER
R-0036408;ST-003;E-0115;20.01.2026 17:58;SKU-00026;2;134100,00;10;CASH
R-0036507;ST-007;E-0133;20.01.2026 16:40;SKU-00108;1;58500,00;;CARD
R-0036369;ST-002;E-0110;20.01.2026 19:08;SKU-00269;1;47200,00;5;CASH
R-0036438;ST-004;E-0118;20.01.2026 17:43;SKU-00046;1;14400,00;;TRANSFER
R-0036500;ST-006;E-0129;20.01.2026 15:10;SKU-00240;1;52600,00;0;TRANSFER
R-0036610;ST-010;E-0148;2026-01-20 16:32:21;SKU-00394;1;66800,00;5;CARD
R-0036435;ST-004;E-0119;2026-01-20 15:56:31;SKU-00403;3;89500,00;0;CARD
R-0036480;ST-006;E-0130;20.01.2026 16:26;SKU-00348;3;5000,00;;CASH
R-0036612;ST-011;E-0153;20.01.2026 13:10;SKU-00159;4;25600,00;20;CASH
R-0036488;ST-006;E-0130;2026-01-20 18:15:37;SKU-00484;1;22800,00;;CASH
R-0036644;ST-012;E-0158;20.01.2026 13:14;SKU-00403;2;89500,00;;CASH
R-0036599;ST-010;E-0149;20.01.2026 12:45;SKU-00444;5;81200,00;15;CASH
R-0036655;ST-012;E-0160;2026-01-20 13:07:18;SKU-00102;5;yo'q;;CASH
R-0036464;ST-005;E-0123;2026-01-20 20:39:00;SKU-00375;2;61300.00;10;CASH
R-0036379;ST-002;E-0110;20.01.2026 10:03;SKU-00036;1;92900,00;0;CASH
R-0036407;ST-003;E-0114;20.01.2026 19:04;SKU-00366;1;14500,00;10;CASH
R-0036443;ST-004;E-0120;2026-01-20 09:52:28;SKU-00497;1;38000,00;10;CARD
R-0036367;ST-001;E-0104;20.01.2026 15:05;SKU-00379;4;10200,00;5;CARD
R-0036497;ST-006;E-0129;20.01.2026 14:13;SKU-00253;2;38300,00;5;CARD
R-0036602;ST-010;E-0149;20.01.2026 12:05;SKU-00446;2;164600,00;20;CARD
R-0036376;ST-002;E-0110;20.01.2026 09:23;SKU-00293;2;74200,00;;CARD
R-0036432;ST-004;E-0120;20.01.2026 11:32;SKU-00107;1;43000,00;;CARD
R-0036659;ST-012;E-0159;20.01.2026 13:39;SKU-00366;2;14500,00;5;CASH
R-0036350;ST-001;E-0103;2026-01-20 09:46:36;SKU-00239;2;23000,00;0;TRANSFER
R-0036437;ST-004;E-0120;20.01.2026 19:17;SKU-00478;1;19800.00;20;CASH
R-0036398;ST-003;E-0113;20.01.2026 15:03;SKU-00347;1;27500,00;;CARD
R-0036387;ST-002;E-0109;20.01.2026 17:50;SKU-00328;1;102800.00;;CASH
R-0036501;ST-006;E-0129;20.01.2026 17:54;SKU-00383;1;27800,00;;CASH
R-0036575;ST-009;E-0145;20.01.2026 12:07;SKU-00276;1;34300,00;0;CASH
R-0036535;ST-008;E-0140;20.01.2026 17:52;SKU-00447;1;9800,00;20;CASH
R-0036435;ST-004;E-0119;20.01.2026 15:56;SKU-00110;1;22700,00;;CARD
R-0036378;ST-002;E-0109;20.01.2026 18:56;SKU-00454;3;83500,00;0;CASH
R-0036575;ST-009;E-0145;20.01.2026 12:07;SKU-00087;2;90700,00;0;CASH
R-0036492;ST-006;E-0130;20.01.2026 20:22;SKU-00418;1;9400,00;;CARD
R-0036410;ST-003;E-0114;20.01.2026 15:59;SKU-00244;3;99700,00;5;CASH
R-0036426;ST-003;E-0115;2026-01-20 09:43:40;SKU-00127;2;31200.00;15;CASH
R-0036418;ST-003;E-0114;2026-01-20 17:52:11;SKU-00175;1;130100,00;5;CARD
R-0036634;ST-011;E-0153;20.01.2026 17:39;SKU-00216;1;19000,00;;CASH
R-0036348;ST-001;E-0103;20.01.2026 13:30;SKU-00029;1;11100,00;;CASH
R-0036468;ST-005;E-0124;20.01.2026 18:43;SKU-00444;2;;0;CASH
R-0036648;ST-012;E-0158;2026-01-20 10:34:28;SKU-00450;1;105800,00;;CARD
R-0036511;ST-007;E-0134;2026-01-20 15:16:19;SKU-00121;1;15000,00;0;CARD
R-0036529;ST-007;E-0134;2026-01-20 11:12:24;SKU-00061;1;71800.00;;TRANSFER
R-0036452;ST-005;E-0125;20.01.2026 11:54;SKU-00426;1;92100,00;;CASH
R-0036538;ST-008;E-0139;2026-01-20 10:07:51;SKU-00495;1;58880,00;0;CASH
R-0036422;ST-003;E-0114;20.01.2026 11:28;SKU-00493;1;5200,00;;CASH
R-0036479;ST-006;E-0128;20.01.2026 16:34;SKU-00458;1;124900,00;;CASH
R-0036647;ST-012;E-0158;20.01.2026 19:38;SKU-00332;1;10900,00;;CARD
R-0036408;ST-003;E-0115;20.01.2026 17:58;SKU-00232;1;142200,00;;CASH
R-0036637;ST-011;E-0153;2026-01-20 20:10:02;SKU-00039;2;132900,00;10;CASH
R-0036658;ST-012;E-0160;20.01.2026 15:04; sku-00409 ;3;20700,00;0;CARD
R-0036561;ST-009;E-0144;20.01.2026 18:40;SKU-00455;2;59900,00;15;CARD
R-0036584;ST-010;E-0150;20.01.2026 20:21;SKU-00104;2;101200,00;10;CASH
R-0036517;ST-007;E-0133;2026-01-20 20:18:40;SKU-00174;4;60700,00;;CASH
R-0036437;ST-004;E-0120;2026-01-20 19:17:12; sku-00208 ;2;46560,00;0;CASH
R-0036581;ST-010;E-0148;20.01.2026 19:25;SKU-00061;2;71800,00;;CASH
R-0036411;ST-003;E-0115;20.01.2026 17:59;SKU-00192;3;32500,00;0;CARD
R-0036370;ST-002;E-0108;2026-01-20 13:04:30;SKU-00127;3;49920.00;;CASH
R-0036349;ST-001;E-0103;20.01.2026 11:07;SKU-00177;2;99700,00;;CASH
R-0036609;ST-010;E-0148;2026-01-20 09:56:37;SKU-00262;2;32800,00;5;CARD
R-0036428;ST-003;E-0114;20.01.2026 14:58;SKU-00155;1;59400.00;5;CARD
R-0036612;ST-011;E-0153;2026-01-20 13:10:31;SKU-00324;3;145400,00;15;CASH
R-0036650;ST-012;E-0159;20.01.2026 20:48;SKU-00347;2;27500,00;;CARD
R-0036589;ST-010;E-0149;20.01.2026 15:04;SKU-00311;1;42200,00;;TRANSFER
R-0036380;ST-002;E-0108;2026-01-20 16:28:25;SKU-00129;3;76300,00;;CARD
R-0036521;ST-007;E-0134;2026-01-20 11:18:15;SKU-00129;1;76300,00;;CARD
R-0036469;ST-005;E-0125;20.01.2026 09:39;SKU-00302;1;168100,00;5;CARD
R-0036372;ST-002;E-0109;2026-01-20 10:07:48;SKU-00443;8;-;10;CASH
R-0036378;ST-002;E-0109;2026-01-20 18:56:25;SKU-00493;1;5200,00;;CASH
R-0036450;ST-005;E-0125;20.01.2026 11:42;SKU-00163;4;176100,00;10;CARD
R-0036430;ST-004;E-0120;2026-01-20 15:22:55;SKU-00238;2;58700,00;5;CASH
R-0036472;ST-005;E-0125;20.01.2026 19:43;SKU-00291;1;51700,00;;TRANSFER
R-0036355;ST-001;E-0104;20.01.2026 11:57;SKU-00143;1;17400,00;0;CASH
R-0036475;ST-005;E-0123;2026-01-20 17:11:40;SKU-00141;2;60300,00;;CARD
R-0036653;ST-012;E-0158;20.01.2026 17:07;SKU-00280;1;69100,00;;CARD
R-0036642;ST-012;E-0158;20.01.2026 10:07;SKU-00246;3;101500,00;;TRANSFER
R-0036661;ST-012;E-0158;2026-01-20 13:25:07;SKU-00313;1;151900,00;;CASH
R-0036559;ST-009;E-0145;20.01.2026 10:43;SKU-00248;1;196800.00;;CARD
R-0036463;ST-005;E-0125;2026-01-20 11:47:15;SKU-00016;1;164600,00;;CARD
R-0036664;ST-012;E-0160;20.01.2026 18:24;SKU-00482;3;37100,00;10;TRANSFER
R-0036486;ST-006;E-0129;20.01.2026 17:52;SKU-00195;1;37000,00;0;CARD
R-0036349;ST-001;E-0103;20.01.2026 11:07;SKU-00159;1;25600,00;0;CASH
R-0036460;ST-005;E-0123;20.01.2026 09:53;SKU-00029;3;11100.00;;CARD
R-0036420;ST-003;E-0113;20.01.2026 11:35;SKU-00377;2;45600,00;10;TRANSFER
R-0036369;ST-002;E-0110;20.01.2026 19:08;SKU-00129;1;76300,00;15;CASH
R-0036573;ST-009;E-0144;20.01.2026 20:26;SKU-00244;1;99700,00;;CARD
R-0036406;ST-003;E-0115;20.01.2026 20:51;SKU-00163;1;176100.00;;CARD
R-0036425;ST-003;E-0114;2026-01-20 10:23:48;SKU-00289;4;16500,00;;CASH
R-0036412;ST-003;E-0113;2026-01-20 10:00:40;SKU-00098;3;68300,00;10;CARD
R-0036397;ST-002;E-0110;2026-01-20 11:37:52;SKU-00475;1;56900,00;;TRANSFER
R-0036647;ST-012;E-0158;20.01.2026 19:38;SKU-00480;2;84300,00;;CARD
R-0036506;ST-006;E-0128;20.01.2026 19:33;SKU-00111;1;57700,00;5;CARD
R-0036530;ST-008;E-0139;20.01.2026 16:57;SKU-00028;1;;0;CASH
R-0036540;ST-008;E-0140;20.01.2026 11:55;SKU-00172;1;78700,00;0;CASH
R-0036604;ST-010;E-0150;2026-01-20 15:43:58;SKU-00359;1;17800,00;;CARD
R-0036495;ST-006;E-0129;20.01.2026 13:29;SKU-00016;4;164600,00;;CARD
R-0036656;ST-012;E-0158;2026-01-20 19:47:52;SKU-00318;2;34900,00;5;CASH
R-0036533;ST-008;E-0139;20.01.2026 10:17;SKU-00311;3;42200,00;10;CASH
R-0036462;ST-005;E-0123;2026-01-20 12:00:49;SKU-00021;2;81900,00;0;CASH
R-0036633;ST-011;E-0154;20.01.2026 18:21;SKU-00083;0;51500,00;0;CARD
R-0036366;ST-001;E-0104;20.01.2026 16:26;SKU-00475;4;91040,00;;TRANSFER
R-0036667;ST-012;E-0158;2026-01-20 15:13:39;SKU-00182;1;39100,00;;CARD
R-0036585;ST-010;E-0150;2026-01-20 17:49:25;SKU-00008;2;41700.00;;CASH
R-0036383;ST-002;E-0109;20.01.2026 16:21;SKU-00460;1;81800,00;0;CARD
R-0036462;ST-005;E-0123;20.01.2026 12:00;SKU-00069;8;79600,00;15;CASH
R-0036433;ST-004;E-0120;20.01.2026 17:00;SKU-00401;1;48700,00;;CASH
R-0036558;ST-009;E-0145;2026-01-20 18:39:27;SKU-00269;2;47200,00;10;CARD
R-0036565;ST-009;E-0144;2026-01-20 10:06:50;SKU-00009;4;55300,00;0;TRANSFER
R-0036503;ST-006;E-0128;2026-01-20 09:02:53;SKU-00027;1;100600,00;5;CARD
R-0036499;ST-006;E-0129;20.01.2026 20:53;SKU-00263;3;39800,00;;CARD
R-0036526;ST-007;E-0134;20.01.2026 19:00;SKU-00346;1;14400,00;;CASH
R-0036366;ST-001;E-0104;20.01.2026 16:26;SKU-00481;1;85800,00;;TRANSFER
R-0036667;ST-012;E-0158;20.01.2026 15:13;SKU-00070;1;20600,00;;CARD
R-0036580;ST-010;E-0150;20.01.2026 13:15;SKU-00092;1;35600,00;5;CASH
R-0036459;ST-005;E-0125;2026-01-20 20:58:43;SKU-00416;1;35600,00;;CASH
R-0036628;ST-011;E-0154;2026-01-20 13:36:05;SKU-00398;2;;0;CASH
R-0036364;ST-001;E-0104;20.01.2026 14:11;SKU-00476;4;9800,00;0;CASH
R-0036401;ST-003;E-0115;2026-01-20 13:39:03;SKU-00117;2;70200.00;;CASH
R-0036394;ST-002;E-0110;20.01.2026 11:31;SKU-00048;1;22700,00;5;CASH
R-0036484;ST-006;E-0129;20.01.2026 20:03;SKU-00059;1;12900,00;5;TRANSFER
