receipt_no;store_code;cashier_id;sale_datetime;sku;qty;unit_price;discount_pct;payment_type
R-0045920;ST-010;E-0149;2026-02-17 09:19:35;SKU-00375;1;61300,00;5;CASH
R-0045854;ST-008;E-0138;2026-02-17 11:48:29;SKU-00365;1;70790.02;0;CARD
R-0045959;ST-012;E-0158;2026-02-17 16:54:22;SKU-00474;1;56200,00;;CASH
R-0045718;ST-003;E-0115;2026-02-17 17:05:04;SKU-00066;2;42500,00;0;CARD
R-0045695;ST-002;E-0109;17.02.2026 15:01;SKU-00386;3;11233,09;0;CASH
R-0045849;ST-007;E-0135;17.02.2026 17:00;SKU-00210;1;16555,47;;CASH
R-0045672;ST-001;E-0104;17.02.2026 12:16;SKU-00012;4;82800,00;10;TRANSFER
R-0045906;ST-010;E-0148;17.02.2026 14:04;SKU-00433;3;93183,49;;CARD
R-0045896;ST-009;E-0145;17.02.2026 14:10;SKU-00182;1;39100.00;0;CASH
R-0045808;ST-006;E-0129;2026-02-17 12:24:50;SKU-00988;1;93600,00;;CASH
R-0045697;ST-002;E-0109;17.02.2026 10:42;SKU-00266;1;92360,13;;CASH
R-0045851;ST-008;E-0140;2026-02-17 10:16:33;SKU-00470;4;51200,00;5;CASH
R-0045843;ST-007;E-0135;17.02.2026 11:25;SKU-00449;1;138100,00;15;CASH
R-0045650;ST-001;E-0103;17.02.2026 16:04;SKU-00128;4;111700,00;5;CARD
R-0045947;ST-011;E-0153;17.02.2026 15:22;SKU-00259;2;60393,51;15;CASH
R-0045881;ST-009;E-0145;2026-02-17 13:53:42;SKU-00169;1;50200,00;0;CARD
R-0045926;ST-010;E-0149;2026-02-17 18:40:45;SKU-00257;1;108800.00;;CARD
R-0045782;ST-005;E-0123;17.02.2026 19:18;SKU-00470;1;51200.00;15;CARD
R-0045960;ST-012;E-0159;17.02.2026 12:49;SKU-00139;1;44400,00;;TRANSFER
R-0045701;ST-002;E-0108;2026-02-17 11:03:43;SKU-00429;1;45000,00;5;CARD
R-0045915;ST-010;E-0150;2026-02-17 16:30:29;SKU-00005;1;80800,00;;CARD
R-0045738;ST-003;E-0113;2026-02-17 19:07:58;SKU-00293;2;74200,00;15;CASH
R-0045678;ST-002;E-0110;2026-02-17 16:30:15;SKU-00041;1;38820,51;0;CARD
R-0045968;ST-012;E-0160;17.02.2026 10:56;SKU-00476;3;11080,67;;CARD
R-0045750;ST-004;E-0120;17.02.2026 20:09;SKU-00353;1;45137,81;;CASH
R-0045713;ST-003;E-0114;17.02.2026 14:47;SKU-00111;4;57700,00;0;CARD
R-0045932;ST-011;E-0153;17.02.2026 17:23;SKU-00071;8;23100,00;;CASH
R-0045888;ST-009;E-0144;2026-02-17 11:20:41;SKU-00102;1;71000,00;;CASH
R-0045690;ST-002;E-0110;17.02.2026 18:09;SKU-00444;1;81200,00;20;TRANSFER
R-0045698;ST-002;E-0109;17.02.2026 09:45;SKU-00223;1;28900,00;;CASH
R-0045942;ST-011;E-0153;17.02.2026 10:48;SKU-00275;2;;5;CARD
R-0045884;ST-009;E-0145;17.02.2026 09:14;SKU-00230;1;106500,00;;CASH
R-0045712;ST-003;E-0113;17.02.2026 15:09; sku-00492 ;4;60000,00;5;CASH
R-0045929;ST-010;E-0150;17.02.2026 13:54;SKU-00298;1;;;CASH
R-0045743;ST-004;E-0120;17.02.2026 14:04;SKU-00481;1;89360,34;;CARD
R-0045757;ST-004;E-0119;17.02.2026 17:45;SKU-00040;3;57700,00;10;CASH
R-0045664;ST-001;E-0103;17.02.2026 12:08; sku-00230 ;3;106500,00;15;CASH
R-0045713;ST-003;E-0114;17.02.2026 14:47;SKU-00111;4;57700,00;0;CARD
R-0045895;ST-009;E-0145;17.02.2026 19:30;SKU-00327;1;24286,83;;CARD
R-0045776;ST-005;E-0124;17.02.2026 10:21;SKU-00409;1;22279,95;0;CASH
R-0045987;ST-012;E-0160;2026-02-17 19:13:40;SKU-00148;1;84000,00;10;CASH
R-0045910;ST-010;E-0113;17.02.2026 09:07;SKU-00470;1;51200,00;0;CASH
R-0045881;ST-009;E-0145;2026-02-17 13:53:42;SKU-00384;2;32165,25;;CARD
R-0045807;ST-006;E-0129;17.02.2026 12:59;SKU-00188;3;23300,00;15;CASH
R-0045774;ST-005;E-0124;2026-02-17 15:13:22;SKU-00134;1;40191,30;;CARD
R-0045887;ST-009;E-0144;2026-02-17 15:49:19;SKU-00482;1;;;CARD
R-0045671;ST-001;E-0105;2026-02-17 19:59:28;SKU-00076;1;92212,35;10;CASH
R-0045845;ST-007;E-0134;17.02.2026 12:54;SKU-00415;1;87600,00;0;TRANSFER
R-0045701;ST-002;E-0108;17.02.2026 11:03;SKU-00374;3;28400,00;;CARD
R-0045917;ST-010;E-0148;17.02.2026 11:22;SKU-00239;1;23000,00;5;CASH
R-0045787;ST-005;E-0124;2026-02-17 18:01:46;SKU-00097;1;39632,61;;CASH
R-0045878;ST-009;E-0145;2026-02-17 11:11:03;SKU-00499;1;43700,00;;CARD
R-0045920;ST-010;E-0149;2026-02-17 09:19:35;SKU-00315;3;192815,62;;CASH
R-0045889;ST-009;E-0145;2026-02-17 19:02:46;SKU-00237;3;101100.00;;CARD
R-0045719;ST-003;E-0113;17.02.2026 16:13;SKU-00479;2;11000,00;;CASH
R-0045656;ST-001;E-0104;17.02.2026 17:46; sku-00379 ;1;11590,47;0;CASH
R-0045797;ST-006;E-0129;17.02.2026 12:59;SKU-00052;3;;10;TRANSFER
R-0045787;ST-005;E-0124;2026-02-17 18:01:46;SKU-00235;1;16800,00;;CASH
R-0045758;ST-004;E-0119;17.02.2026 18:38;SKU-00489;4;94500,00;;CASH
R-0045968;ST-012;E-0160;17.02.2026 10:56;SKU-00161;1;125600,00;15;CARD
R-0045694;ST-002;E-0110;2026-02-17 20:44:46;SKU-00201;2;;;CASH
R-0045726;ST-003;E-0113;2026-02-17 11:31:44;SKU-00072;1;63191,12;15;CARD
R-0045712;ST-003;E-0113;17.02.2026 15:09;SKU-00008;2;45648,96;;CASH
R-0045809;ST-006;E-0130;17.02.2026 12:36;SKU-00163;1;192465,34;0;CARD
R-0045912;ST-010;E-0150;17.02.2026 15:29;SKU-00078;2;107900,00;;CASH
R-0045682;ST-002;E-0109;17.02.2026 14:00;SKU-00330;2;55100,00;;TRANSFER
R-0045651;ST-001;E-0105;17.02.2026 18:20;SKU-00091;1;130600,00;5;TRANSFER
R-0045790;ST-005;E-0124;17.02.2026 16:46;SKU-00079;1;61300,00;0;TRANSFER
R-0045725;ST-003;E-0113;17.02.2026 14:40;SKU-00200;1;13700,00;;CASH
R-0045676;ST-002;E-0108;17.02.2026 13:34;SKU-00185;1;23600,00;5;CASH
R-0045913;ST-010;E-0149;2026-02-17 18:43:54;SKU-00364;1;;0;CARD
R-0045845;ST-007;E-0113;17.02.2026 12:54;SKU-00347;3;27500,00;5;TRANSFER
R-0045940;ST-011;E-0153;2026-02-17 13:13:02;SKU-00434;1;165300,00;0;CARD
R-0045824;ST-006;E-0130;2026-02-17 14:00:16;SKU-00148;1;84000,00;5;TRANSFER
R-0045799;ST-006;E-0128;17.02.2026 15:55;SKU-00165;4;62100,00;5;CARD
R-0045874;ST-009;E-0144;17.02.2026 17:27;SKU-00068;4;68500,00;15;CASH
R-0045654;ST-001;E-0104;2026-02-17 19:01:29;SKU-00180;1;41003,17;;CARD
R-0045861;ST-008;E-0139;17.02.2026 13:02;SKU-00193;1;28800,00;15;CARD
R-0045711;ST-003;E-0113;17.02.2026 12:59;SKU-00113;1;128000,00;15;CARD
R-0045878;ST-009;E-0145;17.02.2026 11:11;SKU-00277;1;69118,76;0;CARD
R-0045785;ST-005;E-0123;2026-02-17 19:41:24;SKU-00303;5;151000,00;5;CASH
R-0045813;ST-006;E-0130;17.02.2026 09:38;SKU-00036;1;92900,00;10;CASH
R-0045969;ST-012;E-0159;2026-02-17 16:57:18;SKU-00446;4;164600,00;0;CASH
R-0045748;ST-004;E-0120;17.02.2026 20:48;SKU-00348;3;5000,00;5;CARD
R-0045964;ST-012;E-0160;17.02.2026 12:23;SKU-00179;2;115589,70;20;CASH
R-0045796;ST-006;E-0128;17.02.2026 17:07;SKU-00376;1;76500,00;0;CARD
R-0045813;ST-006;E-0130;17.02.2026 09:38;SKU-00187;1;;5;CASH
R-0045832;ST-007;E-0133;17.02.2026 19:28;SKU-00434;2;165300,00;15;TRANSFER
R-0045944;ST-011;E-0155;2026-02-17 15:00:19; sku-00324 ;8;145400,00;5;CASH
R-0045795;ST-006;E-0129;2026-02-17 20:30:09; sku-00101 ;3;59300,00;;CASH
R-0045820;ST-006;E-0128;17.02.2026 15:23;SKU-00496;1;97800,00;;CARD
R-0045940;ST-011;E-0153;17.02.2026 13:13;SKU-00141;1;60300,00;;CARD
R-0045959;ST-012;E-0158;17.02.2026 16:54;SKU-00115;1;120149.53;5;CASH
R-0045721;ST-003;E-0113;17.02.2026 15:14;SKU-00398;4;15300,00;0;CARD
R-0045758;ST-004;E-0119;2026-02-17 18:38:57;SKU-00160;5;142800,00;10;CASH
R-0045846;ST-007;E-0135;2026-02-17 17:46:14;SKU-00415;3;87600,00;;CASH
R-0045925;ST-010;E-0150;17.02.2026 19:58;SKU-00355;3;78200,00;;CASH
R-0045820;ST-006;E-0128;17.02.2026 15:23;SKU-00490;1;44400,00;;CARD
R-0045744;ST-004;E-0118;2026-02-17 13:26:54;SKU-00317;1;57400,00;5;TRANSFER
R-0045818;ST-006;E-0130;2026-02-17 10:58:24;SKU-00090;2;122944,24;;CASH
R-0045937;ST-011;E-0155;17.02.2026 12:06;SKU-00136;1;29700,00;0;TRANSFER
R-0045923;ST-010;E-0149;17.02.2026 16:14;SKU-00060;2;33200,00;10;TRANSFER
R-0045772;ST-005;E-0125;17.02.2026 12:01;SKU-00377;3;47437,51;;CARD
R-0045835;ST-007;E-0133;17.02.2026 19:19;SKU-00116;3;28900,00;0;CASH
R-0045797;ST-006;E-0129;17.02.2026 12:59;SKU-00203;4;39500,00;;TRANSFER
R-0045855;ST-008;E-0138;2026-02-17 20:27:53;SKU-00349;2;73800,00;5;CASH
R-0045675;ST-002;E-0108;17.02.2026 13:22;SKU-00089;4;79100,00;5;CARD
R-0045895;ST-009;E-0145;17.02.2026 19:30;SKU-00037;1;113900,00;;CARD
R-0045652;ST-001;E-0104;17.02.2026 13:34;SKU-00259;2;60393,51;;CASH
R-0045799;ST-006;E-0128;2026-02-17 15:55:02;SKU-00258;1;;0;CARD
R-0045750;ST-004;E-0120;2026-02-17 20:09:15;SKU-00334;1;30700,00;;CASH
R-0045945;ST-011;E-0153;17.02.2026 09:45;SKU-00430;3;177700,00;0;CASH
R-0045771;ST-005;E-0124;17.02.2026 10:49;SKU-00126;1;76320,00;;CARD
R-0045857;ST-008;E-0140;2026-02-17 19:52:20;SKU-00469;1;51100,00;0;CARD
R-0045699;ST-002;E-0109;17.02.2026 14:54;SKU-00299;1;66600,00;5;CARD
R-0045957;ST-011;E-0154;17.02.2026 15:29;SKU-00133;1;142100,00;15;CASH
R-0045693;ST-002;E-0108;17.02.2026 16:18;SKU-00156;1;126080,59;;CASH
R-0045862;ST-008;E-0139;17.02.2026 10:39;SKU-00386;4;11233,09;;CASH
R-0045740;ST-004;E-0118;2026-02-17 12:55:40;SKU-00276;1;34300,00;;CASH
R-0045907;ST-010;E-0150;17.02.2026 19:38;SKU-00473;1;62200,00;;CARD
R-0045922;ST-010;E-0149;17.02.2026 13:11;SKU-00328;2;102800,00;20;CARD
R-0045764;ST-004;E-0118;17.02.2026 10:17;SKU-00152;2;79587,02;0;CARD
R-0045956;ST-011;E-0155;2026-02-17 14:26:47;SKU-00192;2;32500,00;0;CASH
R-0045753;ST-004;E-0118;17.02.2026 14:32;SKU-00480;1;91429.42;;CARD
R-0045749;ST-004;E-0120;17.02.2026 11:48;SKU-00439;4;151700,00;15;TRANSFER
R-0045985;ST-012;E-0158;2026-02-17 19:05:12;SKU-00220;1;42562,19;15;CASH
R-0045880;ST-009;E-0145;2026-02-17 19:21:41;SKU-00442;2;131000,00;10;CASH
R-0045653;ST-001;E-0105;17.02.2026 14:17;SKU-00074;1;20000,00;5;CASH
R-0045789;ST-005;E-0123;17.02.2026 17:03;SKU-00182;2;39100,00;;CARD
R-0045947;ST-011;E-0153;2026-02-17 15:22:28;SKU-00300;1;102179,74;;CASH
R-0045849;ST-007;E-0135;17.02.2026 17:00;SKU-00136;2;29700,00;;CASH
R-0045687;ST-002;E-0109;17.02.2026 16:20;SKU-00343;1;40300,00;;TRANSFER
R-0045844;ST-007;E-0133;17.02.2026 13:46;SKU-00484;1;22800,00;;CARD
R-0045760;ST-004;E-0119;2026-02-17 13:16:33;SKU-00077;1;123800,00;0;CARD
R-0045703;ST-002;E-0109;17.02.2026 13:15;SKU-00477;3;30076,81;0;CARD
R-0045924;ST-010;E-0150;17.02.2026 11:48;SKU-00203;2;39500.00;;CARD
R-0045953;ST-011;E-0155;17.02.2026 20:33;SKU-00459;1;55100,00;;TRANSFER
R-0045891;ST-009;E-0144;17.02.2026 15:04;SKU-00104;3;101200,00;;CARD
R-0045825;ST-006;E-0129;17.02.2026 13:15;SKU-00212;3;41288,42;15;TRANSFER
R-0045915;ST-010;E-0150;2026-02-17 16:30:29;SKU-00390;1;99182,13;;CARD
R-0045787;ST-005;E-0124;2026-02-17 18:01:46;SKU-00059;3;12900,00;5;CASH
R-0045870;ST-009;E-0144;2026-02-17 10:46:49;SKU-00021;1;81900,00;0;CASH
R-0045810;ST-006;E-0130;2026-02-17 14:37:15;SKU-00405;1;77900,00;0;CASH
R-0045720;ST-003;E-0114;2026-02-17 16:16:57;SKU-00062;1;66915,29;5;CASH
R-0045892;ST-009;E-0144;2026-02-17 09:48:09;SKU-00249;1;32600,00;;CARD
R-0045660;ST-001;E-0105;2026-02-17 09:13:36;SKU-00234;3;68171,05;5;CASH
R-0045929;ST-010;E-0150;17.02.2026 13:54;SKU-00147;8;75400,00;;CASH
R-0045872;ST-009;E-0145;17.02.2026 11:26;SKU-00429;1;n/a;0;CARD
R-0045953;ST-011;E-0155;2026-02-17 20:33:40;SKU-00030;0;120800,00;;TRANSFER
R-0045887;ST-009;E-0144;17.02.2026 15:49;SKU-00471;1;85000,00;10;CARD
R-0045714;ST-003;E-0115;2026-02-17 19:20:12;SKU-00011;2;26423,75;15;CASH
R-0045960;ST-012;E-0159;2026-02-17 12:49:17;SKU-00285;1;70900.00;0;TRANSFER
R-0045721;ST-003;E-0113;2026-02-17 15:14:22;SKU-00126;1;47700,00;5;CARD
R-0045773;ST-005;E-0125;17.02.2026 18:12;SKU-00030;3;120800,00;;CARD
R-0045765;ST-004;E-0119;17.02.2026 19:01;SKU-00225;1;18200,00;0;TRANSFER
R-0045959;ST-012;E-0158;2026-02-17 16:54:22;SKU-00074;2;20000,00;15;CASH
R-0045841;ST-007;E-0133;2026-02-17 16:59:01;SKU-00394;1;70733,01;10;CARD
R-0045867;ST-008;E-0139;17.02.2026 17:12;SKU-00033;1;137400,00;15;CARD
R-0045771;ST-005;E-0124;17.02.2026 10:49;SKU-00138;5;61200,00;0;CARD
R-0045825;ST-006;E-0129;17.02.2026 13:15;SKU-00190;4;37600.00;0;TRANSFER
R-0045777;ST-005;E-0125;2026-02-17 20:49:09;SKU-00003;2;5400,00;20;CARD
R-0045843;ST-007;E-0135;17.02.2026 11:25;SKU-00238;2;58700,00;;CASH
R-0045759;ST-004;E-0118;17.02.2026 10:20;SKU-00302;3;;;CASH
R-0045868;ST-009;E-0145;2026-02-17 13:40:13;SKU-00499;1;43700,00;5;CASH
R-0045781;ST-005;E-0125;17.02.2026 09:53;SKU-00394;1;70733,01;0;CARD
R-0045807;ST-006;E-0129;2026-02-17 12:59:11;SKU-00087;1;95529,21;;CASH
R-0045971;ST-012;E-0158;17.02.2026 16:20;SKU-00107;2;43000,00;;CARD
R-0045697;ST-002;E-0109;17.02.2026 10:42;SKU-00150;1;13354,26;0;CASH
R-0045711;ST-003;E-0113;17.02.2026 12:59;SKU-00195;1;37000,00;15;CARD
R-0045821;ST-006;E-0129;2026-02-17 16:48:34;SKU-00056;2;39700,00;10;CARD
R-0045752;ST-004;E-0120;2026-02-17 11:30:29;SKU-00200;4;13700,00;10;CARD
R-0045937;ST-011;E-0155;2026-02-17 12:06:38;SKU-00284;1;19417,74;5;TRANSFER
R-0045911;ST-010;E-0149;17.02.2026 15:39;SKU-00258;2;58200,00;;TRANSFER
R-0045961;ST-012;E-0158;2026-02-17 11:54:39;SKU-00138;1;61200,00;10;CASH
R-0045920;ST-010;E-0149;17.02.2026 09:19;SKU-00390;4;158691,41;0;CASH
R-0045746;ST-004;E-0120;17.02.2026 12:30;SKU-00255;4;155712,16;;CASH
R-0045657;ST-001;E-0104;2026-02-17 14:13:03;SKU-00142;1;45300,00;10;CARD
R-0045841;ST-007;E-0133;17.02.2026 16:59;SKU-00153;1;146600,00;;CARD
R-0045810;ST-006;E-0130;17.02.2026 14:37;SKU-00235;4;16800,00;;CASH
R-0045804;ST-006;E-0128;17.02.2026 18:41;SKU-00126;5;47700,00;;CARD
R-0045864;ST-008;E-0138;2026-02-17 12:22:53;SKU-00398;2;15300,00;15;CARD
R-0045936;ST-011;E-0154;2026-02-17 20:30:44;SKU-00338;1;90600,00;5;CARD
R-0045876;ST-009;E-0144;2026-02-17 19:41:09;SKU-00445;3;37300,00;;CASH
R-0045980;ST-012;E-0160;2026-02-17 16:45:37;SKU-00366;4;14500,00;;CARD
R-0045829;ST-007;E-0133;2026-02-17 16:18:24;SKU-00319;4;102500,00;0;TRANSFER
R-0045768;ST-004;E-0119;17.02.2026 18:57;SKU-00231;1;97279,15;10;CARD
R-0045799;ST-006;E-0128;2026-02-17 15:55:02;SKU-00088;1;130200,00;;CARD
R-0045832;ST-007;E-0133;17.02.2026 19:28;SKU-00087;1;95529,21;;TRANSFER
R-0045967;ST-012;E-0159;17.02.2026 18:06;SKU-00207;3;24300.00;;CASH
R-0045905;ST-010;E-0150;17.02.2026 16:01;SKU-00431;1;29378,99;0;CARD
R-0045839;ST-007;E-0133;17.02.2026 13:13;SKU-00165;2;62100,00;;CARD
R-0045858;ST-008;E-0138;2026-02-17 14:35:02;SKU-00040;3;57700,00;15;CARD
R-0045952;ST-011;E-0153;2026-02-17 20:37:37;SKU-00287;2;51100,00;10;CASH
R-0045730;ST-003;E-0115;17.02.2026 11:07;SKU-00422;2;51175,92;;CASH
R-0045931;ST-011;E-0155;17.02.2026 18:14;SKU-00139;2;44400,00;10;CASH
R-0045696;ST-002;E-0108;17.02.2026 18:42; sku-00139 ;2;44400,00;;CASH
R-0045714;ST-003;E-0115;17.02.2026 19:20;SKU-00331;1;51012,97;20;CASH
R-0045745;ST-004;E-0120;17.02.2026 13:23;SKU-00159;1;25600,00;5;CASH
R-0045849;ST-007;E-0135;17.02.2026 17:00;SKU-00281;2;42207,24;;CASH
R-0045741;ST-004;E-0118;17.02.2026 15:15;SKU-00389;2;83000,00;5;TRANSFER
R-0045984;ST-012;E-0160;17.02.2026 15:16;SKU-00262;2;32800,00;;CASH
R-0045716;ST-003;E-0115;2026-02-17 09:34:49;SKU-00902;2;126712,14;;CASH
R-0045947;ST-011;E-0153;17.02.2026 15:22;SKU-00378;1;46695,54;15;CASH
R-0045833;ST-007;E-0133;17.02.2026 16:38;SKU-00064;2;22200,00;0;CASH
R-0045827;ST-007;E-0133;2026-02-17 10:12:12;SKU-00332;1;12297,17;;CARD
R-0045942;ST-011;E-0153;17.02.2026 10:48;SKU-00030;3;120800,00;0;CARD
R-0045851;ST-008;E-0140;2026-02-17 10:16:33;SKU-00200;1;13700,00;;CASH
R-0045832;ST-007;E-0133;17.02.2026 19:28;SKU-00061;4;75726,02;;TRANSFER
R-0045668;ST-001;E-0104;17.02.2026 10:15;SKU-00394;2;;;TRANSFER
R-0045878;ST-009;E-0145;17.02.2026 11:11;SKU-00388;1;16138,93;0;CARD
R-0045779;ST-005;E-0124;17.02.2026 13:40;SKU-00077;2;123800,00;;CARD
R-0045921;ST-010;E-0149;17.02.2026 14:11;SKU-00409;1;22279,95;0;TRANSFER
R-0045952;ST-011;E-0153;17.02.2026 20:37;SKU-00046;1;14921,96;0;CASH
R-0045747;ST-004;E-0120;17.02.2026 18:34;SKU-00115;2;120149.53;;TRANSFER
R-0045740;ST-004;E-0118;17.02.2026 12:55;SKU-00332;3;12297,17;;CASH
R-0045677;ST-002;E-0109;17.02.2026 17:38;SKU-00434;1;165300,00;5;CASH
R-0045728;ST-003;E-0113;17.02.2026 17:00;SKU-00365;2;70790,02;0;CARD
R-0045950;ST-011;E-0154;17.02.2026 16:38;SKU-00144;1;47800,00;;CARD
R-0045740;ST-004;E-0118;2026-02-17 12:55:40;SKU-00434;1;165300,00;5;CASH
R-0045822;ST-006;E-0129;17.02.2026 19:56;SKU-00447;2;9800,00;;CARD
R-0045987;ST-012;E-0160;17.02.2026 19:13;SKU-00067;1;16124,12;;CASH
R-0045743;ST-004;E-0120;17.02.2026 14:04;SKU-00068;2;68500,00;;CARD
R-0045841;ST-007;E-0133;17.02.2026 16:59;SKU-00255;1;155712,16;0;CARD
R-0045883;ST-009;E-0144;2026-02-17 12:25:03; sku-00460 ;1;81800,00;0;CARD
R-0045843;ST-007;E-0135;17.02.2026 11:25;SKU-00284;1;19417,74;10;CASH
R-0045784;ST-005;E-0125;17.02.2026 19:06;SKU-00478;2;21712.27;;CASH
R-0045667;ST-001;E-0104;17.02.2026 13:41;SKU-00031;1;20300,00;;CASH
R-0045730;ST-003;E-0115;17.02.2026 11:07;SKU-00291;5;53511,89;10;CASH
R-0045901;ST-010;E-0149;17.02.2026 09:03;SKU-00472;4;62700,00;;CASH
R-0045880;ST-009;E-0145;17.02.2026 19:21;SKU-00440;1;155824,08;;CASH
R-0045926;ST-010;E-0149;2026-02-17 18:40:45;SKU-00390;5;99182,13;;CARD
R-0045730;ST-003;E-0115;17.02.2026 11:07; sku-00235 ;1;16800,00;15;CASH
R-0045688;ST-002;E-0108;2026-02-17 16:03:07;SKU-00364;5;60734,11;5;CARD
R-0045766;ST-004;E-0118;17.02.2026 19:16;SKU-00394;3;70733,01;10;CARD
R-0045825;ST-006;E-0129;2026-02-17 13:15:27;SKU-00295;1;49887,43;15;TRANSFER
R-0045697;ST-002;E-0109;17.02.2026 10:42;SKU-00106;1;113000,00;15;CASH
R-0045768;ST-004;E-0119;17.02.2026 18:57;SKU-00267;4;96600,00;;CARD
R-0045829;ST-007;E-0133;17.02.2026 16:18;SKU-00137;1;69393,91;;TRANSFER
R-0045768;ST-004;E-0119;17.02.2026 18:57;SKU-00343;5;40300,00;0;CARD
R-0045912;ST-010;E-0150;17.02.2026 15:29;SKU-00439;1;151700,00;10;CASH
R-0045827;ST-007;E-0133;17.02.2026 10:12;SKU-00322;1;95700,00;;CARD
R-0045715;ST-003;E-0114;2026-02-17 09:09:55;SKU-00085;5;128900,00;;TRANSFER
R-0045890;ST-009;E-0144;17.02.2026 16:54;SKU-00250;1;109000,00;;CASH
R-0045660;ST-001;E-0105;17.02.2026 09:13;SKU-00466;1;11204,53;;CASH
R-0045698;ST-002;E-0109;2026-02-17 09:45:10;SKU-00047;3;21525,63;;CASH
R-0045808;ST-006;E-0129;17.02.2026 12:24;SKU-00193;3;28800.00;;CASH
R-0045915;ST-010;E-0150;17.02.2026 16:30;SKU-00321;1;125800,00;0;CARD
R-0045849;ST-007;E-0135;17.02.2026 17:00;SKU-00468;1;79400,00;;CASH
R-0045913;ST-010;E-0149;2026-02-17 18:43:54;SKU-00229;8;173344,90;10;CARD
R-0045962;ST-012;E-0158;2026-02-17 13:04:15;SKU-00157;1;83000,00;;CASH
R-0045979;ST-012;E-0158;17.02.2026 15:36;SKU-00238;1;58700,00;20;CASH
R-0045701;ST-002;E-0108;17.02.2026 11:03;SKU-00359;5;19351,92;10;CARD
R-0045929;ST-010;E-0150;17.02.2026 13:54;SKU-00500;2;20300,00;;CASH
R-0045925;ST-010;E-0150;2026-02-17 19:58:58;SKU-00468;1;79400,00;0;CASH
R-0045859;ST-008;E-0139;17.02.2026 14:25;SKU-00161;2;125600,00;0;CARD
R-0045860;ST-091;E-0138;17.02.2026 18:58;SKU-00463;2;160100,00;;CARD
R-0045834;ST-007;E-0135;17.02.2026 10:42;SKU-00096;2;77846,62;;CASH
R-0045766;ST-004;E-0118;17.02.2026 19:16;SKU-00184;1;21800,00;0;CARD
R-0045717;ST-003;E-0114;17.02.2026 10:58;SKU-00292;4;63500,00;;CASH
R-0045945;ST-011;E-0153;2026-02-17 09:45:58;SKU-00226;1;175732,16;;CASH
R-0045922;ST-010;E-0149;17.02.2026 13:11;SKU-00275;1;54945,35;5;CARD
R-0045764;ST-004;E-0118;17.02.2026 10:17;SKU-00360;3;38800,00;;CARD
R-0045790;ST-005;E-0124;17.02.2026 16:46;SKU-00337;2;30173,94;;TRANSFER
R-0045702;ST-002;E-0109;17.02.2026 11:37;SKU-00085;1;128900,00;20;TRANSFER
R-0045717;ST-003;E-0118;17.02.2026 10:58;SKU-00108;8;58500,00;0;CASH
R-0045649;ST-001;E-0105;2026-02-17 14:15:00;SKU-00311;1;42200,00;0;CASH
R-0045909;ST-010;E-0150;17.02.2026 12:36;SKU-00269;5;47200,00;5;CASH
R-0045700;ST-002;E-0108;2026-02-17 19:15:18;SKU-00326;1;29200,00;;CARD
R-0045687;ST-002;E-0109;17.02.2026 16:20;SKU-00057;2;6100,00;;TRANSFER
R-0045979;ST-012;E-0158;2026-02-17 15:36:05;SKU-00443;2;76400,00;;CASH
R-0045961;ST-012;E-0158;17.02.2026 11:54;SKU-00372;5;19906,86;;CASH
R-0045673;ST-001;E-0103;2026-02-17 14:45:04;SKU-00270;1;20600,00;;CASH
R-0045742;ST-004;E-0120;2026-02-17 15:39:38;SKU-00235;2;n/a;0;CASH
R-0045811;ST-006;E-0128;17.02.2026 09:10;SKU-00178;1;59900,00;;TRANSFER
R-0045935;ST-011;E-0153;17.02.2026 11:32;SKU-00485;1;9500,00;10;CARD
R-0045770;ST-005;E-0125;17.02.2026 19:39;SKU-00188;1;23300,00;15;CARD
R-0045851;ST-008;E-0140;17.02.2026 10:16;SKU-00365;1;70790,02;;CASH
R-0045680;ST-002;E-0108;17.02.2026 13:08;SKU-00079;1;61300,00;;CASH
R-0045649;ST-001;E-0105;17.02.2026 14:15;SKU-00472;1;62700,00;;CASH
R-0045853;ST-008;E-0140;17.02.2026 15:38;SKU-00003;1;5400,00;0;CARD
R-0045777;ST-005;E-0125;17.02.2026 20:49;SKU-00380;2;50000,00;;CARD
R-0045914;ST-010;E-0150;17.02.2026 18:11;SKU-00322;2;95700,00;15;CASH
R-0045972;ST-012;E-0158;17.02.2026 17:14;SKU-00199;1;24456,31;;CARD
R-0045792;ST-005;E-0124;2026-02-17 19:49:04;SKU-00061;2;75726,02;;CARD
R-0045700;ST-002;E-0108;17.02.2026 19:15;SKU-00430;1;177700,00;0;CARD
R-0045778;ST-005;E-0125;17.02.2026 12:07;SKU-00249;1;32600,00;;TRANSFER
R-0045850;ST-008;E-0140;17.02.2026 10:13;SKU-00429;1;45000,00;5;CARD
R-0045863;ST-008;E-0139;2026-02-17 15:02:16;SKU-00091;4;130600,00;5;CASH
R-0045694;ST-002;E-0110;17.02.2026 20:44;SKU-00409;1;22279,95;;CASH
R-0045720;ST-003;E-0114;17.02.2026 16:16;SKU-00274;1;;10;CASH
R-0045776;ST-005;E-0124;17.02.2026 10:21;SKU-00492;1;60000,00;0;CASH
R-0045725;ST-003;E-0113;2026-02-17 14:40:17;SKU-00346;1;14400.00;5;CASH
R-0045858;ST-008;E-0138;2026-02-17 14:35:02;SKU-00964;1;35200,00;;CARD
