receipt_no;store_code;cashier_id;sale_datetime;sku;qty;unit_price;discount_pct;payment_type
R-0030196;ST-009;E-0145;2026-01-01 16:09:39;SKU-00158;1;138500,00;;CASH
R-0030217;ST-010;E-0148;2026-01-01 19:12:20;SKU-00307;1;98300,00;;CARD
R-0030008;ST-001;E-0103;01.01.2026 17:52;SKU-00355;1;78200,00;;CARD
R-0030128;ST-006;E-0128;2026-01-01 16:21:02;SKU-00449;1;138100,00;10;CASH
R-0030125;ST-006;E-0128;01.01.2026 12:27;SKU-00059;1;12900,00;10;CASH
R-0030057;ST-003;E-0115;01.01.2026 09:44;SKU-00074;2;20000,00;;CASH
R-0030070;ST-003;E-0113;01.01.2026 18:28;SKU-00334;1;30700,00;;CASH
R-0030036;ST-002;E-0110;2026-01-01 15:20:56;SKU-00213;5;39000,00;0;CASH
R-0030251;ST-011;E-0153;01.01.2026 15:13;SKU-00266;1;83800,00;;CASH
R-0030113;ST-006;E-0129;01.01.2026 09:19;SKU-00140;1;68900,00;0;CASH
R-0030193;ST-009;E-0144;01.01.2026 16:43;SKU-00413;1;84100,00;0;TRANSFER
R-0030036;ST-002;E-0110;2026-01-01 15:20:56;SKU-00042;1;137500,00;;CASH
R-0030231;ST-010;E-0149;01.01.2026 11:15;SKU-00482;3;37100,00;0;CASH
R-0030174;ST-008;E-0138;01.01.2026 19:19;SKU-00273;3;58600,00;15;CASH
R-0030168;ST-008;E-0138;2026-01-01 12:54:45;SKU-00088;4;130200,00;;CASH
R-0030273;ST-012;E-0159;01.01.2026 16:41;SKU-00039;2;132900,00;;TRANSFER
R-0030204;ST-009;E-0144;2026-01-01 16:44:59;SKU-00297;8;46100,00;5;CARD
R-0030135;ST-007;E-0135;2026-01-01 12:58:08;SKU-00318;1;34900,00;0;CASH
R-0030208;ST-009;E-0145;2026-01-01 16:12:05;SKU-00046;5;14400,00;0;CASH
R-0030067;ST-003;E-0115;01.01.2026 16:28;SKU-00091;1;130600,00;0;CARD
R-0030112;ST-005;E-0123;01.01.2026 11:18;SKU-00320;5;119100,00;;CARD
R-0030178;ST-008;E-0138;2026-01-01 12:30:39;SKU-00299;4;66600,00;0;CARD
R-0030071;ST-003;E-0113;01.01.2026 20:15;SKU-00199;3;23300,00;0;CASH
R-0030223;ST-010;E-0150;01.01.2026 12:41;SKU-00156;4;119600,00;;CARD
R-0030189;ST-009;E-0145;01.01.2026 14:55;SKU-00295;1;43800,00;5;CASH
R-0030059;ST-003;E-0115;01.01.2026 17:40;SKU-00409;1;20700,00;;CASH
R-0030019;ST-001;E-0104;2026-01-01 18:09:16;SKU-00001;1;18000,00;0;CARD
R-0030269;ST-012;E-0160;01.01.2026 17:04;SKU-00210;5;14600,00;10;CASH
R-0030010;ST-001;E-0103;2026-01-01 15:29:11;SKU-00193;1;28800,00;;CARD
R-0030086;ST-004;E-0119;01.01.2026 17:09;SKU-00044;2;57400,00;15;CASH
R-0030131;ST-007;E-0135;01.01.2026 20:18;SKU-00047;1;19500,00;;TRANSFER
R-0030025;ST-002;E-0110;01.01.2026 19:52;SKU-00490;1;44400,00;;CARD
R-0030247;ST-011;E-0155;01.01.2026 20:35;SKU-00340;1;51400,00;;CARD
R-0030147;ST-007;E-0135;2026-01-01 12:05:52;SKU-00433;2;84800,00;;TRANSFER
R-0030015;ST-001;E-0104;2026-01-01 20:28:28;SKU-00052;1;39600,00;0;CASH
R-0030060;ST-003;E-0113;01.01.2026 19:01;SKU-00061;3;71800,00;15;CASH
R-0030215;ST-010;E-0149;01.01.2026 11:38;SKU-00252;1;119300,00;0;CASH
R-0030104;ST-005;E-0124;2026-01-01 20:11:53;SKU-00117;2;70200,00;10;CARD
R-0030090;ST-004;E-0119;2026-01-01 15:04:48;SKU-00153;2;146600,00;;TRANSFER
R-0030102;ST-005;E-0125;2026-01-01 16:07:39;SKU-00036;1;92900,00;0;TRANSFER
R-0030245;ST-011;E-0153;01.01.2026 13:35;SKU-00343;8;40300,00;15;CASH
R-0030121;ST-006;E-0129;2026-01-01 20:25:39;SKU-00381;2;6200,00;;CASH
R-0030217;ST-010;E-0148;01.01.2026 19:12;SKU-00394;2;66800,00;157;CARD
R-0030061;ST-003;E-0114;2026-01-01 11:17:33;SKU-00126;1;47700,00;;CARD
R-0030193;ST-009;E-0144;2026-01-01 16:43:34;SKU-00073;5;93500,00;;TRANSFER
R-0030161;ST-008;E-0138;01.01.2026 09:52;SKU-00059;1;12900,00;0;CASH
R-0030161;ST-008;E-0138;2026-01-01 09:52:09;SKU-00258;3;58200,00;0;CASH
R-0030080;ST-004;E-0120;2026-01-01 09:27:13;SKU-00125;4;83200,00;;CASH
R-0030269;ST-012;E-0160;01.01.2026 17:04;SKU-00116;3;28900,00;;CASH
R-0030178;ST-008;E-0138;01.01.2026 12:30;SKU-00212;1;36300.00;;CARD
R-0030175;ST-008;E-0139;2026-01-01 16:17:39;SKU-00107;2;43000,00;;CARD
R-0030023;ST-001;E-0105;01.01.2026 09:08;SKU-00013;2;31600,00;;CASH
R-0030190;ST-009;E-0144;01.01.2026 15:47;SKU-00381;1;6200,00;0;CARD
R-0030205;ST-009;E-0144;01.01.2026 14:59;SKU-00348;2;5000,00;;CARD
R-0030194;ST-009;E-0144;01.01.2026 17:43;SKU-00300;4;58000.00;0;TRANSFER
R-0030260;ST-011;E-0154;01.01.2026 10:49;SKU-00275;1;52400.00;;CARD
R-0030047;ST-003;E-0113;01.01.2026 15:11;SKU-00474;3;56200,00;0;TRANSFER
R-0030047;ST-003;E-0108;01.01.2026 15:11;SKU-00141;1;60300,00;;TRANSFER
R-0030204;ST-009;E-0144;2026-01-01 16:44:59;SKU-00489;2;94500,00;;CARD
R-0030164;ST-008;E-0139;01.01.2026 17:31;SKU-00486;5;47900,00;;CARD
R-0030218;ST-010;E-0148;01.01.2026 11:14;SKU-00140;1;68900,00;;CARD
R-0030207;ST-009;E-0144;2026-01-01 15:24:49;SKU-00210;2;14600,00;0;CASH
R-0030009;ST-001;E-0103;2026-01-01 13:54:09;SKU-00427;3;102600,00;5;CARD
R-0030260;ST-011;E-0154;2026-01-01 10:49:23;SKU-00462;5;42300,00;;CARD
R-0030045;ST-002;E-0108;01.01.2026 12:19;SKU-00465;1;166300,00;;CARD
R-0030157;ST-007;E-0133;2026-01-01 10:31:37;SKU-00040;1;57700,00;0;CARD
R-0030041;ST-002;E-0108;01.01.2026 10:55;SKU-00285;4;70900,00;0;CASH
R-0030266;ST-012;E-0159;01.01.2026 11:25;SKU-00103;1;144500,00;0;CASH
R-0030017;ST-001;E-0105;01.01.2026 18:02;SKU-00484;2;22800,00;;CARD
R-0030161;ST-008;E-0138;01.01.2026 09:52;SKU-00027;2;100600,00;20;CASH
R-0030103;ST-005;E-0123;01.01.2026 10:05;SKU-00059;1;12900,00;;CASH
R-0030065;ST-003;E-0114;2026-01-01 20:18:26;SKU-00012;4;82800,00;5;CASH
R-0030212;ST-010;E-0148;01.01.2026 17:03;SKU-00479;1;11000,00;10;CARD
R-0030114;ST-006;E-0129;2026-01-01 20:17:37;SKU-00075;1;113440,00;0;CARD
R-0030160;ST-008;E-0140;2026-01-01 17:22:57;SKU-00387;2;66700,00;;CARD
R-0030279;ST-012;E-0158;01.01.2026 15:43;SKU-00001;4;18000,00;5;CARD
R-0030090;ST-004;E-0119;01.01.2026 15:04;SKU-00483;4;11200,00;;TRANSFER
R-0030231;ST-010;E-0149;01.01.2026 11:15;SKU-00010;3;25500,00;;CASH
R-0030253;ST-011;E-0155;01.01.2026 14:29;SKU-00136;1;29700,00;20;CASH
R-0030099;ST-005;E-0125;01.01.2026 11:34;SKU-00179;3;108100,00;10;CARD
R-0030032;ST-002;E-0108;01.01.2026 19:39;SKU-00444;2;81200,00;;CARD
R-0030001;ST-001;E-0103;01.01.2026 13:22;SKU-00292;1;63500,00;0;CARD
R-0030090;ST-004;E-0119;01.01.2026 15:04;SKU-00152;1;74000,00;5;TRANSFER
R-0030188;ST-009;E-0145;01.01.2026 19:20;SKU-00009;1;55300.00;;CASH
R-0030206;ST-009;E-0144;2026-01-01 17:02:53;SKU-00134;1;36300,00;;TRANSFER
R-0030157;ST-007;E-0133;01.01.2026 10:31;SKU-00197;1;24300,00;10;CARD
R-0030077;ST-004;E-0120;01.01.2026 16:45;SKU-00470;3;51200,00;10;CASH
R-0030145;ST-007;E-0135;01.01.2026 16:37;SKU-00178;5;59900,00;;CARD
R-0030159;ST-007;E-0134;2026-01-01 09:30:45;SKU-00428;1;89500,00;;CASH
R-0030050;ST-003;E-0113;01.01.2026 20:21;SKU-00324;1;145400,00;0;CASH
R-0030113;ST-006;E-0129;01.01.2026 09:19;SKU-00461;1;142600,00;15;CASH
R-0030016;ST-001;E-0104;01.01.2026 18:56;SKU-00427;1;102600,00;15;CARD
R-0030198;ST-009;E-0145;2026-01-01 15:28:17;SKU-00290;1;21700,00;20;CASH
R-0030142;ST-007;E-0133;01.01.2026 10:43;SKU-00373;2;13700,00;;CARD
R-0030258;ST-011;E-0155;01.01.2026 18:11;SKU-00392;3;53300,00;;CARD
R-0030129;ST-006;E-0130;01.01.2026 19:03;SKU-00052;5;39600,00;;TRANSFER
R-0030103;ST-005;E-0123;01.01.2026 10:05;SKU-00129;1;76300,00;0;CASH
R-0030130;ST-006;E-0128;2026-01-01 16:10:21;SKU-00280;1;69100.00;;CARD
R-0030117;ST-006;E-0128;01.01.2026 10:32;SKU-00344;1;;5;CASH
R-0030052;ST-003;E-0114;01.01.2026 19:26;SKU-00490;2;44400,00;10;TRANSFER
R-0030136;ST-007;E-0135;01.01.2026 14:45;SKU-00092;1;35600,00;;TRANSFER
R-0030244;ST-011;E-0155;01.01.2026 18:06;SKU-00187;5;11900,00;0;CARD
R-0030076;ST-004;E-0120;2026-01-01 20:07:27;SKU-00294;4;27300,00;5;CASH
R-0030104;ST-005;E-0124;01.01.2026 20:11;SKU-00187;4;11900,00;;CARD
R-0030146;ST-007;E-0133;01.01.2026 14:56;SKU-00359;1;17800,00;15;CASH
R-0030021;ST-001;E-0104;2026-01-01 16:20:06;SKU-00302;1;168100,00;10;CASH
R-0030021;ST-001;E-0104;01.01.2026 16:20;SKU-00394;2;66800,00;;CASH
R-0030152;ST-007;E-0135;01.01.2026 10:36;SKU-00483;3;11200,00;;CASH
R-0030131;ST-007;E-0135;01.01.2026 20:18;SKU-00044;8;57400,00;;TRANSFER
R-0030088;ST-004;E-0120;01.01.2026 18:38;SKU-00293;2;74200,00;0;CASH
R-0030208;ST-009;E-0145;01.01.2026 16:12;SKU-00102;5;71000,00;;CASH
R-0030097;ST-005;E-0125;2026-01-01 11:35:15;SKU-00459;2;55100,00;;CASH
R-0030167;ST-008;E-0139;01.01.2026 09:19; sku-00237 ;4;101100,00;0;CASH
R-0030084;ST-004;E-0120;01.01.2026 09:50;SKU-00398;5;15300,00;;TRANSFER
R-0030266;ST-012;E-0159;2026-01-01 11:25:21;SKU-00490;1;44400,00;5;CASH
R-0030114;ST-006;E-0129;2026-01-01 20:17:37;SKU-00416;2;35600,00;;CARD
R-0030065;ST-003;E-0114;01.01.2026 20:18;SKU-00068;2;68500,00;5;CASH
R-0030156;ST-007;E-0133;01.01.2026 09:48;SKU-00277;1;63300,00;;CASH
R-0030121;ST-006;E-0129;2026-01-01 20:25:39;SKU-00160;3;142800,00;0;CASH
R-0030201;ST-009;E-0144;2026-01-01 14:28:56;SKU-00469;2;51100,00;10;CASH
R-0030231;ST-010;E-0149;01.01.2026 11:15;SKU-00096;4;68900,00;;CASH
R-0030193;ST-009;E-0144;01.01.2026 16:43;SKU-00397;2;5300,00;5;TRANSFER
R-0030014;ST-001;E-0104;01.01.2026 19:21;SKU-00375;1;61300,00;;CASH
R-0030263;ST-011;E-0154;01.01.2026 15:25;SKU-00052;3;39600,00;;TRANSFER
R-0030021;ST-001;E-0104;01.01.2026 16:20;SKU-00390;4;89600,00;;CASH
R-0030205;ST-009;E-0144;01.01.2026 14:59;SKU-00243;1;176700,00;0;CARD
R-0030235;ST-011;E-0154;01.01.2026 13:16;SKU-00033;3;137400,00;5;CASH
R-0030240;ST-011;E-0153;01.01.2026 12:15;SKU-00346;1;14400,00;15;CARD
R-0030132;ST-007;E-0133;01.01.2026 10:51;SKU-00375;1;61300,00;;CARD
R-0030106;ST-005;E-0123;01.01.2026 11:04;SKU-00325;2;179600,00;;CASH
R-0030094;ST-004;E-0119;2026-01-01 11:16:55;SKU-00317;1;57400,00;;CASH
R-0030187;ST-008;E-0138;01.01.2026 11:01;SKU-00357;1;84800,00;;CARD
R-0030230;ST-010;E-0148;2026-01-01 09:31:27;SKU-00135;1;28300,00;;CARD
R-0030028;ST-002;E-0110;01.01.2026 13:34;SKU-00261;1;26800,00;0;TRANSFER
R-0030071;ST-003;E-0108;01.01.2026 20:15;SKU-00063;8;24200,00;10;CASH
R-0030150;ST-007;E-0134;2026-01-01 18:29:18;SKU-00481;0;85800,00;;CASH
R-0030225;ST-010;E-0150;2026-01-01 19:11:07;SKU-00001;3;18000,00;;CASH
R-0030275;ST-012;E-0160;01.01.2026 10:17;SKU-00355;1;78200,00;0;CARD
R-0030252;ST-011;E-0155;01.01.2026 12:16;SKU-00240;2;52600,00;20;CASH
R-0030019;ST-001;E-0104;01.01.2026 18:09;SKU-00382;2;75300,00;0;CARD
R-0030014;ST-001;E-0104;01.01.2026 19:21;SKU-00234;2;59900.00;;CASH
R-0030281;ST-012;E-0158;01.01.2026 16:33;SKU-00152;5;74000,00;10;TRANSFER
R-0030066;ST-003;E-0113;01.01.2026 17:17;SKU-00140;2;68900,00;;CASH
R-0030016;ST-001;E-0104;01.01.2026 18:56;SKU-00382;1;75300,00;;CARD
R-0030205;ST-009;E-0144;01.01.2026 14:59;SKU-00494;3;54100,00;;CARD
R-0030006;ST-001;E-0103;01.01.2026 19:17; sku-00477 ;2;28400,00;10;CASH
R-0030122;ST-006;E-0128;2026-01-01 20:05:40;SKU-00191;2;38600,00;5;CASH
R-0030179;ST-008;E-0138;01.01.2026 19:00;SKU-00077;2;123800,00;15;CARD
R-0030279;ST-012;E-0158;01.01.2026 15:43;SKU-00067;4;14700,00;10;CARD
R-0030140;ST-007;E-0134;2026-01-01 10:41:42;SKU-00010;2;25500,00;;CARD
R-0030050;ST-003;E-0113;2026-01-01 20:21:42;SKU-00097;1;38400,00;10;CASH
R-0030196;ST-009;E-0145;01.01.2026 16:09;SKU-00499;1;43700,00;10;CASH
R-0030019;ST-001;E-0104;01.01.2026 18:09;SKU-00942;3;152600,00;0;CARD
R-0030155;ST-007;E-0133;2026-01-01 10:22:05;SKU-00311;1;42200,00;;CARD
R-0030252;ST-011;E-0155;01.01.2026 12:16;SKU-00228;1;118500,00;;CASH
R-0030164;ST-008;E-0139;01.01.2026 17:31;SKU-00390;2;89600,00;15;CARD
R-0030026;ST-002;E-0108;01.01.2026 20:10;SKU-00132;5;67900,00;15;CARD
R-0030272;ST-012;E-0159;01.01.2026 10:55;SKU-00350;3;13800,00;;CARD
R-0030204;ST-009;E-0144;01.01.2026 16:44;SKU-00064;2;22200,00;;CARD
R-0030244;ST-011;E-0155;01.01.2026 18:06;SKU-00453;1;146200.00;;CARD
R-0030150;ST-007;E-0134;01.01.2026 18:29;SKU-00344;2;n/a;;CASH
R-0030243;ST-011;E-0154;01.01.2026 14:09;SKU-00381;8;6200,00;0;CASH
R-0030091;ST-004;E-0119;2026-01-01 18:59:56;SKU-00300;1;58000,00;0;CASH
R-0030259;ST-011;E-0155;01.01.2026 15:48;SKU-00127;3;31200,00;10;CASH
R-0030148;ST-007;E-0135;01.01.2026 17:56;SKU-00340;2;51400,00;;CASH
R-0030213;ST-010;E-0150;01.01.2026 13:53;SKU-00068;2;68500,00;5;CASH
R-0030098;ST-005;E-0125;2026-01-01 18:46:14;SKU-00068;1;68500,00;5;TRANSFER
R-0030029;ST-002;E-0110;01.01.2026 17:00;SKU-00282;3;28900,00;0;CARD
R-0030081;ST-004;E-0118;01.01.2026 10:43;SKU-00302;1;168100,00;;CARD
R-0030047;ST-003;E-0113;01.01.2026 15:11;SKU-00210;1;14600,00;;TRANSFER
R-0030013;ST-001;E-0104;01.01.2026 19:50;SKU-00164;1;65000,00;15;CASH
R-0030232;ST-010;E-0150;01.01.2026 09:58;SKU-00325;1;179600,00;5;CASH
R-0030065;ST-003;E-0114;01.01.2026 20:18;SKU-00347;1;27500,00;5;CASH
R-0030030;ST-002;E-0108;01.01.2026 09:50;SKU-00395;1;57400,00;10;CASH
R-0030102;ST-005;E-0125;2026-01-01 16:07:39;SKU-00489;8;94500,00;;TRANSFER
R-0030056;ST-003;E-0113;01.01.2026 10:44;SKU-00209;2;15900,00;20;CASH
R-0030178;ST-008;E-0138;01.01.2026 12:30;SKU-00247;4;246080,00;0;CARD
R-0030172;ST-008;E-0138;01.01.2026 10:57;SKU-00075;1;70900,00;;CARD
R-0030163;ST-008;E-0138;2026-01-01 14:37:01;SKU-00262;2;32800,00;5;CASH
R-0030093;ST-004;E-0118;01.01.2026 14:26;SKU-00462;2;42300,00;5;CASH
R-0030219;ST-010;E-0150;01.01.2026 09:30;SKU-00256;3;88100,00;0;CARD
R-0030068;ST-003;E-0113;2026-01-01 16:00:49;SKU-00263;1;39800,00;;TRANSFER
R-0030172;ST-008;E-0138;01.01.2026 10:57;SKU-00201;3;40200,00;0;CARD
R-0030164;ST-008;E-0139;01.01.2026 17:31;SKU-00154;8;165900,00;10;CARD
R-0030204;ST-009;E-0144;01.01.2026 16:44;SKU-00444;3;81200,00;0;CARD
R-0030066;ST-003;E-0113;2026-01-01 17:17:20;SKU-00488;1;60900,00;0;CASH
R-0030006;ST-001;E-0103;01.01.2026 19:17;SKU-00157;2;83000,00;;CASH
R-0030132;ST-007;E-0133;01.01.2026 10:51;SKU-00490;1;44400,00;0;CARD
R-0030108;ST-005;E-0124;01.01.2026 15:30;SKU-00110;2;22700,00;;CASH
R-0030124;ST-006;E-0130;01.01.2026 14:42;SKU-00219;1;40500,00;10;CASH
R-0030075;ST-004;E-0119;01.01.2026 10:59; sku-00486 ;3;47900,00;0;CASH
R-0030244;ST-011;E-0155;01.01.2026 18:06;SKU-00372;1;17500,00;0;CARD
R-0030136;ST-007;E-0135;01.01.2026 14:45;SKU-00286;3;86000.00;5;TRANSFER
R-0030181;ST-008;E-0138;2026-01-01 14:35:42;SKU-00197;3;24300,00;0;CASH
R-0030054;ST-003;E-0115;2026-01-01 18:56:56;SKU-00343;2;40300,00;;CASH
R-0030198;ST-009;E-0145;01.01.2026 15:28;SKU-00364;3;55000,00;0;CASH
R-0030178;ST-008;E-0138;01.01.2026 12:30;SKU-00185;2;23600,00;0;CARD
R-0030170;ST-008;E-0139;01.01.2026 13:34;SKU-00112;1;117300,00;5;CASH
R-0030180;ST-008;E-0139;01.01.2026 13:13;SKU-00198;1;35200,00;0;CASH
R-0030201;ST-009;E-0144;01.01.2026 14:28;SKU-00008;4;41700,00;;CASH
R-0030177;ST-008;E-0138;2026-01-01 15:24:30;SKU-00102;1;71000,00;;CASH
R-0030120;ST-006;E-0113;01.01.2026 15:45;SKU-00492;3;60000,00;;CARD
R-0030099;ST-005;E-0125;01.01.2026 11:34;SKU-00077;3;123800,00;0;CARD
R-0030010;ST-001;E-0103;01.01.2026 15:29;SKU-00301;4;103500,00;5;CARD
R-0030046;ST-003;E-0114;2026-01-01 19:01:19;SKU-00101;1;59300,00;;CASH
R-0030110;ST-005;E-0125;01.01.2026 10:51;SKU-00189;1;28300,00;0;TRANSFER
R-0030268;ST-012;E-0158;01.01.2026 14:03;SKU-00058;1;7400,00;;CARD
R-0030207;ST-009;E-0144;01.01.2026 15:24;SKU-00326;1;29200,00;0;CASH
R-0030258;ST-011;E-0155;01.01.2026 18:11;SKU-00358;1;8500,00;;CARD
R-0030043;ST-002;E-0110;01.01.2026 14:13;SKU-00118;8;21300,00;10;CARD
R-0030185;ST-008;E-0140;2026-01-01 14:23:05; sku-00061 ;3;114880,00;5;CARD
R-0030014;ST-001;E-0104;01.01.2026 19:21;SKU-00222;1;29700,00;15;CASH
R-0030211;ST-010;E-0148;01.01.2026 12:52;SKU-00419;1;75200,00;;CASH
R-0030016;ST-001;E-0104;01.01.2026 18:56;SKU-00069;1;79600.00;;CARD
R-0030003;ST-001;E-0104;2026-01-01 13:23:40;SKU-00149;3;87300,00;0;CARD
R-0030050;ST-003;E-0113;01.01.2026 20:21;SKU-00450;1;105800,00;0;CASH
R-0030028;ST-002;E-0110;2026-01-01 13:34:31;SKU-00316;3;103700,00;15;TRANSFER
R-0030124;ST-006;E-0130;01.01.2026 14:42; sku-00492 ;1;60000,00;0;CASH
R-0030251;ST-011;E-0153;01.01.2026 15:13;SKU-00245;8;102000,00;;CASH
R-0030278;ST-012;E-0160;2026-01-01 20:34:12;SKU-00251;1;132500,00;0;CASH
R-0030133;ST-007;E-0133;01.01.2026 12:20;SKU-00267;1;96600,00;;TRANSFER
R-0030142;ST-007;E-0133;2026-01-01 10:43:59;SKU-00441;5;114000,00;0;CARD
R-0030020;ST-001;E-0104;2026-01-01 14:04:48;SKU-00035;3;53500,00;0;CASH
R-0030052;ST-003;E-0114;01.01.2026 19:26;SKU-00341;5;63200,00;;TRANSFER
R-0030232;ST-010;E-0150;2026-01-01 09:58:50;SKU-00495;1;36800,00;5;CASH
R-0030180;ST-008;E-0139;01.01.2026 13:13;SKU-00289;1;;0;CASH
R-0030156;ST-007;E-0133;01.01.2026 09:48;SKU-00217;2;25300,00;;CASH
R-0030177;ST-008;E-0138;01.01.2026 15:24;SKU-00402;1;;10;CASH
R-0030086;ST-004;E-0119;01.01.2026 17:09;SKU-00446;2;;10;CASH
R-0030147;ST-007;E-0135;01.01.2026 12:05;SKU-00359;2;;5;TRANSFER
R-0030231;ST-010;E-0149;01.01.2026 11:15;SKU-00267;2;96600,00;;CASH
R-0030228;ST-010;E-0149;01.01.2026 14:00;SKU-00100;1;126800,00;0;CARD
R-0030278;ST-012;E-0160;01.01.2026 20:34;SKU-00087;1;90700.00;5;CASH
R-0030048;ST-003;E-0114;01.01.2026 20:41;SKU-00105;1;31500,00;;CARD
R-0030255;ST-011;E-0155;01.01.2026 18:25;SKU-00194;1;33900,00;0;CASH
R-0030160;ST-008;E-0140;01.01.2026 17:22;SKU-00401;1;48700,00;10;CARD
R-0030249;ST-011;E-0155;01.01.2026 10:37;SKU-00226;4;167200,00;;CASH
R-0030176;ST-008;E-0139;01.01.2026 10:17;SKU-00045;1;44100,00;10;CARD
R-0030171;ST-008;E-0140;2026-01-01 15:28:55;SKU-00144;3;47800,00;15;CASH
R-0030083;ST-004;E-0120;2026-01-01 14:59:11;SKU-00217;1;25300,00;5;TRANSFER
R-0030143;ST-007;E-0133;01.01.2026 13:31;SKU-00413;1;84100,00;5;CASH
R-0030161;ST-008;E-0138;2026-01-01 09:52:09;SKU-00452;1;16200,00;;CASH
R-0030180;ST-008;E-0139;01.01.2026 13:13;SKU-00372;1;17500,00;0;CASH
R-0030008;ST-001;E-0103;01.01.2026 17:52;SKU-00097;1;38400,00;;CARD
R-0030013;ST-001;E-0104;2026-01-01 19:50:57;SKU-00419;1;75200,00;;CASH
R-0030168;ST-008;E-0138;01.01.2026 12:54;SKU-00146;2;38700.00;0;CASH
R-0030226;ST-010;E-0148;01.01.2026 09:46;SKU-00069;3;79600,00;5;CASH
R-0030230;ST-010;E-0148;2026-01-01 09:31:27;SKU-00218;2;15800,00;15;CARD
R-0030222;ST-010;E-0148;01.01.2026 18:17;SKU-00362;1;35200,00;;CARD
R-0030145;ST-007;E-0135;01.01.2026 16:37;SKU-00010;1;25500,00;;CARD
R-0030013;ST-001;E-0104;2026-01-01 19:50:57;SKU-00091;4;;;CASH
R-0030160;ST-008;E-0140;01.01.2026 17:22;SKU-00400;2;88700,00;15;CARD
R-0030080;ST-004;E-0120;2026-01-01 09:27:13;SKU-00024;1;126200,00;;CASH
R-0030189;ST-009;E-0145;01.01.2026 14:55;SKU-00256;2;88100,00;20;CASH
R-0030020;ST-001;E-0104;2026-01-01 14:04:48;SKU-00335;4;51400,00;0;CASH
R-0030263;ST-011;E-0154;01.01.2026 15:25;SKU-00227;1;41500,00;;TRANSFER
R-0030071;ST-003;E-0113;2026-01-01 20:15:40;SKU-00259;4;53600,00;;CASH
R-0030244;ST-011;E-0155;01.01.2026 18:06;SKU-00445;3;yo'q;5;CARD
R-0030085;ST-004;E-0120;2026-01-01 18:41:23;SKU-00104;2;101200,00;0;CASH
R-0030019;ST-001;E-0104;01.01.2026 18:09;SKU-00356;4;76500,00;15;CARD
R-0030117;ST-006;E-0128;01.01.2026 10:32;SKU-00416;3;35600,00;;CASH
R-0030258;ST-011;E-0155;01.01.2026 18:11;SKU-00403;8;89500,00;0;CARD
R-0030003;ST-001;E-0104;01.01.2026 13:23;SKU-00295;1;43800.00;10;CARD
R-0030221;ST-010;E-0149;2026-01-01 14:38:32;SKU-00201;1;40200,00;5;CASH
R-0030197;ST-009;E-0144;01.01.2026 17:05;SKU-00034;1;141400,00;;CASH
R-0030224;ST-010;E-0148;2026-01-01 16:28:00;SKU-00173;1;117900,00;;CARD
R-0030066;ST-003;E-0113;01.01.2026 17:17;SKU-00265;1;94100,00;10;CASH
R-0030068;ST-003;E-0113;2026-01-01 16:00:49;SKU-00280;4;69100.00;;TRANSFER
R-0030226;ST-010;E-0148;01.01.2026 09:46;SKU-00306;4;45100,00;5;CASH
R-0030103;ST-005;E-0123;01.01.2026 10:05;SKU-00300;1;58000,00;5;CASH
R-0030194;ST-009;E-0144;01.01.2026 17:43;SKU-00047;1;19500,00;;TRANSFER
R-0030270;ST-012;E-0159;01.01.2026 19:58;SKU-00314;3;135200,00;15;CASH
R-0030200;ST-009;E-0144;01.01.2026 12:20;SKU-00217;1;25300,00;0;CARD
R-0030148;ST-007;E-0135;2026-01-01 17:56:53;SKU-00432;4;78300,00;;CASH
R-0030233;ST-010;E-0150;01.01.2026 10:31;SKU-00289;2;16500,00;0;TRANSFER
R-0030022;ST-001;E-0105;2026-01-01 18:32:39;SKU-00432;1;;0;CARD
R-0030260;ST-011;E-0154;2026-01-01 10:49:23;SKU-00424;1;91800,00;;CARD
R-0030199;ST-009;E-0145;01.01.2026 12:52;SKU-00056;2;39700,00;;CASH
R-0030151;ST-007;E-0133;01.01.2026 13:31;SKU-00074;3;20000,00;;CASH
R-0030052;ST-003;E-0114;01.01.2026 19:26;SKU-00290;2;21700,00;5;TRANSFER
R-0030217;ST-010;E-0148;2026-01-01 19:12:20;SKU-00238;4;58700,00;10;CARD
R-0030116;ST-006;E-0128;01.01.2026 11:04; sku-00409 ;4;20700,00;0;CASH
R-0030168;ST-008;E-0138;2026-01-01 12:54:45;SKU-00057;2;6100,00;5;CASH
R-0030015;ST-001;E-0104;2026-01-01 20:28:28;SKU-00192;4;32500,00;0;CASH
R-0030134;ST-007;E-0133;01.01.2026 15:53;SKU-00275;4;52400,00;0;CARD
R-0030045;ST-002;E-0108;2026-01-01 12:19:35;SKU-00304;1;130300,00;10;CARD
R-0030224;ST-010;E-0148;01.01.2026 16:28;SKU-00019;5;116300,00;10;CARD
R-0030058;ST-003;E-0114;01.01.2026 12:10;SKU-00048;2;22700,00;;CASH
R-0030097;ST-005;E-0125;2026-01-01 11:35:15;SKU-00425;1;88600,00;5;CASH
R-0030075;ST-004;E-0119;2026-01-01 10:59:48;SKU-00423;4;118800,00;5;CASH
R-0030129;ST-006;E-0130;01.01.2026 19:03;SKU-00414;8;45100,00;10;TRANSFER
R-0030210;ST-010;E-0149;01.01.2026 16:46;SKU-00030;4;120800,00;;CASH
R-0030229;ST-010;E-0149;01.01.2026 11:48;SKU-00336;1;;;CARD
