receipt_no;store_code;cashier_id;sale_datetime;sku;qty;unit_price;discount_pct;payment_type
R-0036015;ST-011;E-0155;18.01.2026 13:38;SKU-00139;1;44400,00;5;CASH
R-0035870;ST-007;E-0135;2026-01-18 17:33:33;SKU-00346;1;14400,00;;CASH
R-0035995;ST-010;E-0148;18.01.2026 17:12;SKU-00406;1;10200,00;5;TRANSFER
R-0035984;ST-010;E-0149;18.01.2026 13:17;SKU-00095;5;112700,00;0;CARD
R-0035861;ST-006;E-0128;2026-01-18 19:41:42;SKU-00421;2;176800,00;0;CARD
R-0035843;ST-005;E-0123;18.01.2026 11:23;SKU-00167;2;97900,00;0;CASH
R-0035967;ST-009;E-0145;2026-01-18 20:27:16;SKU-00187;4;11900,00;;CASH
R-0036045;ST-012;E-0158;18.01.2026 17:11;SKU-00262;1;32800,00;0;CASH
R-0035971;ST-009;E-0145;2026-01-18 14:59:18;SKU-00299;1;66600,00;0;CASH
R-0035997;ST-010;E-0104;18.01.2026 20:41;SKU-00428;2;89500,00;0;TRANSFER
R-0035861;ST-006;E-0128;18.01.2026 19:41;SKU-00029;1;11100,00;;CARD
R-0036040;ST-012;E-0159;18.01.2026 17:55;SKU-00015;1;13700,00;15;CASH
R-0036020;ST-011;E-0154;18.01.2026 17:42;SKU-00301;1;103500,00;15;TRANSFER
R-0035781;ST-004;E-0119;2026-01-18 17:42:37;SKU-00087;1;90700,00;;CARD
R-0035712;ST-002;E-0110;2026-01-18 12:43:12;SKU-00441;1;114000,00;;CARD
R-0035796;ST-004;E-0120;18.01.2026 11:13;SKU-00409;2;20700,00;;CASH
R-0035891;ST-007;E-0133;18.01.2026 13:21;SKU-00080;1;38300,00;;CASH
R-0035982;ST-010;E-0150;2026-01-18 16:25:09;SKU-00474;4;56200,00;5;CASH
R-0035874;ST-007;E-0133;2026-01-18 14:14:30;SKU-00404;1;77200,00;;CARD
R-0035898;ST-007;E-0133;18.01.2026 15:24;SKU-00347;1;27500,00;;TRANSFER
R-0035860;ST-006;E-0128;2026-01-18 17:21:56;SKU-00228;4;118500,00;10;CARD
R-0036064;ST-012;E-0159;2026-01-18 17:30:12;SKU-00241;3;56500,00;;CARD
R-0035936;ST-008;E-0125;18.01.2026 11:20;SKU-00236;8;10800,00;0;CARD
R-0035696;ST-001;E-0104;18.01.2026 11:12;SKU-00425;2;88600,00;0;CARD
R-0035698;ST-001;E-0104;18.01.2027 14:27;SKU-00495;2;36800,00;10;TRANSFER
R-0035798;ST-004;E-0120;18.01.2026 20:41;SKU-00122;1;66600,00;;CARD
R-0035738;ST-002;E-0109;2026-01-18 15:19:39;SKU-00253;4;38300,00;10;CASH
R-0036009;ST-011;E-0153;18.01.2026 18:34;SKU-00163;2;176100,00;;CASH
R-0035753;ST-003;E-0115;18.01.2026 17:55;SKU-00353;2;43800.00;10;CASH
R-0035921;ST-008;E-0140;2026-01-18 11:34:43;SKU-00122;1;66600,00;0;CASH
R-0035927;ST-008;E-0138;2026-01-18 10:00:52;SKU-00028;3;60100,00;;CARD
R-0036025;ST-011;E-0154;18.01.2026 11:12;SKU-00241;2;56500,00;;CASH
R-0035890;ST-007;E-0134;2026-01-18 13:57:08;SKU-00001;1;18000,00;129;CARD
R-0035880;ST-007;E-0134;18.01.2026 14:21;SKU-00053;1;38200,00;;CASH
R-0035884;ST-007;E-0133;2026-01-18 16:45:39;SKU-00210;4;14600,00;;CARD
R-0035902;ST-008;E-0138;18.01.2026 15:45;SKU-00261;1;26800,00;;CASH
R-0036004;ST-011;E-0155;18.01.2026 18:06;SKU-00147;2;75400.00;10;CASH
R-0036039;ST-012;E-0159;2026-01-18 11:39:23;SKU-00242;4;173300,00;10;CASH
R-0036048;ST-012;E-0160;2026-01-18 19:35:34;SKU-00376;1;76500,00;15;CARD
R-0035865;ST-006;E-0129;2026-01-18 11:14:31;SKU-00358;2;8500,00;;CASH
R-0035877;ST-007;E-0133;18.01.2026 13:42;SKU-00033;4;137400,00;;CARD
R-0035860;ST-006;E-0128;2026-01-18 17:21:56;SKU-00011;1;24500,00;0;CARD
R-0035708;ST-001;E-0103;2026-01-18 09:12:31;SKU-00225;2;;;CASH
R-0035757;ST-003;E-0114;18.01.2026 18:16;SKU-00146;1;38700,00;10;CASH
R-0035970;ST-009;E-0144;18.01.2026 09:01;SKU-00101;2;59300,00;5;CASH
R-0035716;ST-002;E-0110;18.01.2026 15:44;SKU-00441;1;114000,00;;CASH
R-0035782;ST-004;E-0120;18.01.2026 11:51;SKU-00058;1;7400,00;0;TRANSFER
R-0035866;ST-006;E-0128;18.01.2026 17:51;SKU-00487;1;39400,00;0;CASH
R-0035843;ST-005;E-0123;18.01.2026 11:23;SKU-00326;2;29200.00;;CASH
R-0035811;ST-004;E-0118;18.01.2026 20:38;SKU-00084;1;91200,00;;CARD
R-0035996;ST-010;E-0149;18.01.2026 11:53;SKU-00125;3;83200,00;20;CARD
R-0035930;ST-008;E-0140;18.01.2026 09:16;SKU-00408;1;40000,00;10;CARD
R-0036042;ST-012;E-0160;18.01.2026 20:37;SKU-00366;5;14500,00;10;CARD
R-0035881;ST-007;E-0135;2026-01-18 12:13:36;SKU-00061;1;114880,00;0;CASH
R-0035946;ST-009;E-0144;18.01.2026 20:07;SKU-00281;1;;0;CASH
R-0035837;ST-005;E-0124;18.01.2026 18:28;SKU-00340;5;82240,00;0;CARD
R-0035950;ST-009;E-0144;18.01.2026 15:36;SKU-00429;2;45000,00;15;CASH
R-0035860;ST-006;E-0128;18.01.2026 17:21;SKU-00049;1;30700,00;0;CARD
R-0035964;ST-009;E-0144;18.01.2026 09:54;SKU-00299;1;66600,00;0;CASH
R-0035742;ST-002;E-0108;18.01.2026 17:25;SKU-00339;1;36000,00;;CASH
R-0036037;ST-012;E-0160;18.01.2026 09:12;SKU-00272;1;34900,00;10;CASH
R-0035880;ST-007;E-0134;18.01.2026 14:21;SKU-00401;1;48700,00;;CASH
R-0035784;ST-004;E-0120;18.01.2026 19:01;SKU-00118;1;21300,00;0;CASH
R-0035848;ST-006;E-0129;18.01.2026 12:36;SKU-00234;1;59900,00;0;CASH
R-0035748;ST-003;E-0115;18.01.2026 13:11;SKU-00362;2;yo'q;;CARD
R-0036043;ST-012;E-0159;18.01.2026 14:48;SKU-00071;1;23100,00;0;CASH
R-0035684;ST-001;E-0105;18.01.2026 14:50;SKU-00109;4;45500,00;;TRANSFER
R-0035822;ST-005;E-0123;18.01.2026 15:29;SKU-00080;8;38300,00;10;TRANSFER
R-0035928;ST-008;E-0140;18.01.2026 11:27;SKU-00131;3;142400.00;15;CASH
R-0036054;ST-012;E-0159;18.01.2026 09:59;SKU-00302;2;168100,00;;CARD
R-0035826;ST-005;E-0124;18.01.2026 17:10;SKU-00280;1;69100,00;;TRANSFER
R-0035686;ST-001;E-0104;18.01.2026 16:59;SKU-00266;1;83800,00;;CARD
R-0035902;ST-008;E-0138;2026-01-18 15:45:02;SKU-00015;1;13700,00;15;CASH
R-0035810;ST-004;E-0120;18.01.2026 17:16;SKU-00432;3;78300,00;5;CASH
R-0035835;ST-005;E-0123;18.01.2026 13:30;SKU-00293;2;74200,00;;CASH
R-0036049;ST-012;E-0158;18.01.2026 11:23;SKU-00184;2;21800,00;;CASH
R-0035834;ST-005;E-0125;18.01.2026 19:43;SKU-00339;2;36000,00;0;CARD
R-0035969;ST-009;E-0144;2026-01-18 09:40:27;SKU-00412;1;64400,00;20;CASH
R-0036019;ST-011;E-0154;18.01.2026 17:46;SKU-00386;3;10600,00;;CASH
R-0035884;ST-007;E-0133;18.01.2026 16:45;SKU-00090;1;179840,00;;CARD
R-0035896;ST-007;E-0133;18.01.2026 16:58;SKU-00100;4;126800,00;10;CASH
R-0035899;ST-007;E-0135;2026-01-18 12:02:28;SKU-00411;1;58900,00;;TRANSFER
R-0035739;ST-002;E-0110;18.01.2026 13:59;SKU-00360;4;38800,00;;CASH
R-0035999;ST-010;E-0150;2026-01-18 09:43:52;SKU-00082;1;115800,00;;CASH
R-0035928;ST-008;E-0140;18.01.2026 11:27;SKU-00008;1;;;CASH
R-0035996;ST-010;E-0149;18.01.2026 11:53;SKU-00258;4;58200,00;;CARD
R-0035986;ST-010;E-0150;18.01.2026 19:12;SKU-00184;3;21800,00;;CASH
R-0035857;ST-006;E-0129;18.01.2026 11:50;SKU-00466;3;10700,00;5;TRANSFER
R-0035882;ST-007;E-0135;18.01.2026 09:37;SKU-00349;1;118080,00;;CASH
R-0035921;ST-008;E-0140;2026-01-18 11:34:43;SKU-00340;4;;10;CASH
R-0035895;ST-007;E-0133;2026-01-18 11:24:53;SKU-00105;1;31500,00;0;CASH
R-0035853;ST-006;E-0129;18.01.2026 14:18;SKU-00232;4;142200,00;15;CASH
R-0035959;ST-009;E-0145;2026-01-18 10:33:41;SKU-00393;2;13700,00;0;TRANSFER
R-0036052;ST-012;E-0159;18.01.2026 20:38; sku-00042 ;3;137500,00;20;CARD
R-0035914;ST-008;E-0138;2026-01-18 14:32:25;SKU-00494;2;54100,00;;CASH
R-0035710;ST-001;E-0104;2026-01-18 13:05:29;SKU-00274;2;88000,00;0;CARD
R-0035713;ST-002;E-0110;18.01.2026 18:03;SKU-00049;1;30700,00;10;CARD
R-0035747;ST-003;E-0113;18.01.2026 17:35;SKU-00125;1;83200,00;0;TRANSFER
R-0036043;ST-012;E-0159;18.01.2026 14:48;SKU-00081;1;86300,00;0;CASH
R-0035819;ST-005;E-0123;18.01.2026 16:18;SKU-00059;1;12900,00;10;CARD
R-0035985;ST-010;E-0149;18.01.2026 19:06;SKU-00128;2;111700,00;;CARD
R-0035866;ST-006;E-0128;18.01.2026 17:51;SKU-00007;2;22000,00;;CASH
R-0035917;ST-008;E-0138;18.01.2026 11:27;SKU-00484;5;22800,00;;TRANSFER
R-0036010;ST-011;E-0153;18.01.2026 20:43;SKU-00141;4;60300,00;;CARD
R-0035712;ST-002;E-0110;2026-01-18 12:43:12;SKU-00189;3;28300,00;10;CARD
R-0035866;ST-006;E-0128;2026-01-18 17:51:13;SKU-00488;1;60900,00;;CASH
R-0035727;ST-002;E-0109;18.01.2026 17:27;SKU-00367;2;11700,00;10;CARD
R-0035757;ST-003;E-0114;18.01.2026 18:16;SKU-00173;1;117900,00;15;CASH
R-0035827;ST-005;E-0125;2026-01-18 19:40:41;SKU-00460;1;81800,00;10;CASH
R-0035848;ST-006;E-0129;2026-01-18 12:36:08;SKU-00042;1;137500,00;0;CASH
R-0035967;ST-009;E-0145;18.01.2026 20:27;SKU-00353;5;43800,00;15;CASH
R-0035938;ST-008;E-0139;2026-01-18 20:32:16;SKU-00390;2;89600,00;;CARD
R-0035759;ST-003;E-0113;18.01.2026 10:44;SKU-00252;1;119300.00;10;CASH
R-0036000;ST-010;E-0149;2026-01-18 12:21:52;SKU-00473;1;62200,00;;CARD
R-0035721;ST-002;E-0110;2026-01-18 11:25:17;SKU-00475;1;56900,00;;CARD
R-0035924;ST-008;E-0139;18.01.2026 15:26;SKU-00146;1;38700,00;;CASH
R-0035916;ST-008;E-0140;18.01.2026 13:24;SKU-00048;3;22700,00;5;CASH
R-0035723;ST-002;E-0109;18.01.2026 15:38;SKU-00198;1;35200,00;;CASH
R-0035774;ST-003;E-0113;2026-01-18 12:45:40;SKU-00372;2;17500,00;;TRANSFER
R-0035698;ST-001;E-0104;18.01.2026 14:27; sku-00228 ;2;118500,00;5;TRANSFER
R-0035786;ST-004;E-0119;2026-01-18 12:52:19;SKU-00235;3;16800,00;5;CASH
R-0035813;ST-004;E-0118;2026-01-18 10:04:29; sku-00190 ;3;37600,00;;CASH
R-0035961;ST-009;E-0145;18.01.2026 10:38;SKU-00329;1;15000,00;;CASH
R-0035809;ST-004;E-0119;18.01.2026 09:24;SKU-00201;1;40200,00;;CASH
R-0035843;ST-005;E-0123;18.01.2026 11:23;SKU-00308;3;77000,00;;CASH
R-0036039;ST-012;E-0159;2026-01-18 11:39:23;SKU-00266;1;134080,00;;CASH
R-0035961;ST-009;E-0145;18.01.2026 10:38;SKU-00426;4;92100,00;;CASH
R-0035949;ST-009;E-0144;2026-01-18 18:14:44;SKU-00448;4;172400,00;;CARD
R-0035898;ST-007;E-0133;18.01.2026 15:24;SKU-00209;2;15900,00;;TRANSFER
R-0035760;ST-003;E-0115;18.01.2026 14:59;SKU-00199;1;23300,00;0;CASH
R-0035785;ST-004;E-0118;18.01.2026 14:13;SKU-00085;1;128900,00;;TRANSFER
R-0035703;ST-001;E-0104;18.01.2026 14:04;SKU-00494;1;54100,00;10;CARD
R-0035881;ST-007;E-0135;18.01.2026 12:13;SKU-00214;1;35400,00;0;CASH
R-0035976;ST-010;E-0148;2026-01-18 19:36:39;SKU-00445;4;37300,00;;CASH
R-0035836;ST-005;E-0125;18.01.2026 19:56;SKU-00020;3;94400,00;0;CARD
R-0036026;ST-011;E-0153;2026-01-18 18:27:54;SKU-00455;1;59900,00;10;CASH
R-0035910;ST-008;E-0139;2026-01-18 11:21:08;SKU-00463;2;160100,00;;CARD
R-0036062;ST-012;E-0109;18.01.2026 15:51;SKU-00279;1;52200,00;0;CASH
R-0035833;ST-005;E-0125;18.01.2026 18:21;SKU-00099;3;108400,00;5;CASH
R-0035772;ST-003;E-0114;18.01.2026 20:16; sku-00056 ;4;39700,00;5;CARD
R-0036003;ST-011;E-0154;2026-01-18 17:05:05;SKU-00403;2;89500,00;20;CARD
R-0036035;ST-012;E-0158;2026-01-18 13:12:36;SKU-00071;1;23100,00;;CARD
R-0035857;ST-006;E-0129;18.01.2026 11:50;SKU-00209;2;15900,00;10;TRANSFER
R-0035806;ST-004;E-0119;18.01.2026 13:46;SKU-00318;1;34900,00;10;CASH
R-0035683;ST-001;E-0105;18.01.2026 10:22;SKU-00256;1;88100,00;0;CASH
R-0035863;ST-006;E-0128;2026-01-18 14:32:30;SKU-00342;2;22000,00;;TRANSFER
R-0035868;ST-006;E-0129;18.01.2026 10:56;SKU-00243;1;176700,00;;CASH
R-0036017;ST-011;E-0153;18.01.2026 20:19;SKU-00070;2;20600,00;0;CASH
R-0035831;ST-005;E-0124;18.01.2026 12:28;SKU-00143;1;17400,00;;CASH
R-0035960;ST-009;E-0144;18.01.2026 09:04;SKU-00097;5;38400,00;;CASH
R-0035990;ST-010;E-0148;2026-01-18 17:03:16;SKU-00312;1;44700,00;10;CARD
R-0036058;ST-012;E-0140;18.01.2026 09:06;SKU-00245;2;102000,00;0;CARD
R-0035969;ST-009;E-0144;18.01.2026 09:40;SKU-00106;1;113000,00;;CASH
R-0035725;ST-002;E-0110;18.01.2026 15:46;SKU-00413;1;84100,00;;CASH
R-0036052;ST-012;E-0159;18.01.2026 20:38;SKU-00243;1;176700,00;0;CARD
R-0035922;ST-008;E-0140;18.01.2026 18:05;SKU-00441;1;114000,00;5;CARD
R-0035871;ST-007;E-0135;18.01.2026 10:56;SKU-00022;3;75600,00;;CARD
R-0035920;ST-008;E-0138;2026-01-18 19:27:38;SKU-00074;4;20000,00;15;TRANSFER
R-0035732;ST-002;E-0109;18.01.2026 20:19;SKU-00098;1;;;CARD
R-0035965;ST-009;E-0144;2026-01-18 20:51:18;SKU-00335;2;51400,00;0;CASH
R-0035689;ST-001;E-0103;18.01.2026 15:18;SKU-00470;5;51200,00;;TRANSFER
R-0036041;ST-012;E-0159;18.01.2026 13:45;SKU-00453;4;146200,00;;CASH
R-0035956;ST-009;E-0145;18.01.2026 13:46;SKU-00206;1;26720,00;0;CASH
R-0035829;ST-005;E-0125;2026-01-18 12:24:14;SKU-00050;1;41200,00;5;CARD
R-0035756;ST-003;E-0113;18.01.2026 14:37;SKU-00488;1;60900,00;;CARD
R-0035800;ST-004;E-0120;18.01.2026 18:44;SKU-00243;1;176700,00;;CARD
R-0035861;ST-006;E-0128;18.01.2026 19:41;SKU-00492;1;60000,00;;CARD
R-0035783;ST-004;E-0118;18.01.2026 18:05;SKU-00124;8;49400,00;5;CARD
R-0035889;ST-007;E-0133;2026-01-18 15:36:01;SKU-00237;1;161760,00;20;TRANSFER
R-0036014;ST-011;E-0154;2026-01-18 09:26:11;SKU-00368;1;;;CASH
R-0035939;ST-008;E-0138;18.01.2026 12:56;SKU-00391;5;;0;TRANSFER
R-0035778;ST-004;E-0120;2026-01-18 10:09:43;SKU-00372;1;17500,00;;CARD
R-0035749;ST-003;E-0115;18.01.2026 13:47;SKU-00184;2;21800,00;;CARD
R-0036007;ST-011;E-0154;18.01.2026 16:54;SKU-00168;4;91300,00;10;CASH
R-0035876;ST-007;E-0133;18.01.2026 19:46;SKU-00101;1;59300,00;10;CARD
R-0035901;ST-008;E-0138;18.01.2026 10:56; sku-00135 ;1;28300.00;;CARD
R-0035731;ST-002;E-0109;18.01.2026 11:49;SKU-00458;1;124900,00;;CASH
R-0035995;ST-010;E-0148;18.01.2026 17:12;SKU-00343;2;40300,00;;TRANSFER
R-0036047;ST-012;E-0158;18.01.2026 17:18;SKU-00248;1;123000.00;5;CARD
R-0035945;ST-009;E-0145;18.01.2026 18:39;SKU-00148;2;84000,00;10;CARD
R-0035853;ST-006;E-0129;18.01.2026 14:18;SKU-00459;2;55100,00;;CASH
R-0035692;ST-001;E-0103;18.01.2026 17:17;SKU-00055;5;25200,00;;CASH
R-0035745;ST-002;E-0110;18.01.2026 20:39;SKU-00246;2;101500,00;0;CARD
R-0035854;ST-006;E-0129;2026-01-18 10:56:20;SKU-00158;1;138500,00;;CASH
R-0035741;ST-002;E-0108;2026-01-18 20:21:37;SKU-00078;1;107900,00;;CARD
R-0036059;ST-012;E-0159;18.01.2026 13:30;SKU-00285;3;70900,00;5;CASH
R-0035820;ST-005;E-0123;18.01.2026 15:27;SKU-00162;1;144700,00;5;CASH
R-0036010;ST-011;E-0153;18.01.2026 20:43;SKU-00189;2;28300,00;;CARD
R-0035682;ST-001;E-0104;18.01.2026 17:27;SKU-00381;1;6200,00;5;CASH
R-0035705;ST-001;E-0104;18.01.2026 17:09;SKU-00249;3;32600,00;;CARD
R-0035996;ST-010;E-0149;18.01.2026 11:53;SKU-00069;1;79600,00;;CARD
R-0035907;ST-008;E-0149;18.01.2026 16:29;SKU-00413;3;;10;CARD
R-0035813;ST-004;E-0118;2026-01-18 10:04:29;SKU-00412;2;64400,00;5;CASH
R-0035942;ST-009;E-0144;18.01.2026 19:10;SKU-00446;1;164600,00;5;CARD
R-0036024;ST-011;E-0154;18.01.2026 14:03;SKU-00409;1;20700,00;5;CARD
R-0035799;ST-004;E-0119;18.01.2026 17:36;SKU-00036;1;148640,00;10;CASH
R-0035735;ST-002;E-0109;2026-01-18 13:14:09;SKU-00435;1;176400,00;5;CARD
R-0035805;ST-004;E-0119;18.01.2026 20:17;SKU-00221;1;22800,00;;CASH
R-0035776;ST-003;E-0115;18.01.2026 12:29;SKU-00364;2;55000.00;0;CARD
R-0035898;ST-007;E-0133;18.01.2026 15:24;SKU-00011;4;24500,00;;TRANSFER
R-0035908;ST-008;E-0140;18.01.2026 16:49;SKU-00174;4;60700,00;;TRANSFER
R-0035754;ST-003;E-0115;18.01.2026 13:30; sku-00241 ;2;56500,00;;CARD
R-0035726;ST-002;E-0110;2026-01-18 14:01:32;SKU-00272;1;34900,00;;CASH
R-0035762;ST-003;E-0115;2026-01-18 12:55:37;SKU-00499;2;43700,00;0;CARD
R-0035790;ST-004;E-0119;18.01.2026 14:59;SKU-00096;1;68900,00;15;CASH
R-0035738;ST-002;E-0109;18.01.2026 15:19;SKU-00363;2;58900,00;0;CASH
R-0036040;ST-012;E-0159;18.01.2026 17:55;SKU-00004;1;87400,00;0;CASH
R-0035765;ST-003;E-0115;18.01.2026 13:16; sku-00314 ;1;135200,00;;TRANSFER
R-0035830;ST-005;E-0125;18.01.2026 11:01;SKU-00119;1;93600,00;0;CASH
R-0036050;ST-012;E-0158;2026-01-18 16:54:29;SKU-00281;2;39500,00;;CASH
R-0036061;ST-012;E-0159;2026-01-18 20:29:43;SKU-00357;1;84800,00;5;CASH
R-0035943;ST-009;E-0145;2026-01-18 13:00:39; sku-00004 ;2;87400,00;;CASH
R-0035701;ST-001;E-0104;18.01.2026 11:42;SKU-00427;5;102600,00;;CASH
R-0036063;ST-012;E-0158;18.01.2026 11:56;SKU-00145;1;93100,00;10;CASH
R-0035895;ST-007;E-0133;18.01.2026 11:24;SKU-00425;1;88600,00;;CASH
R-0035977;ST-010;E-0150;18.01.2026 12:53;SKU-00160;1;142800,00;0;CASH
R-0035887;ST-007;E-0135;18.01.2026 17:36;SKU-00110;5;22700,00;0;CARD
R-0036025;ST-011;E-0154;2026-01-18 11:12:59;SKU-00325;1;179600,00;20;CASH
R-0035682;ST-001;E-0104;18.01.2026 17:27;SKU-00442;1;131000,00;;CASH
R-0036035;ST-012;E-0158;18.01.2026 13:12;SKU-00102;3;71000,00;10;CARD
R-0035736;ST-002;E-0108;18.01.2026 16:08;SKU-00485;1;9500,00;15;CASH
R-0035785;ST-004;E-0118;18.01.2026 14:13;SKU-00067;1;14700,00;;TRANSFER
R-0035699;ST-001;E-0104;18.01.2026 16:12;SKU-00042;4;137500,00;;TRANSFER
R-0036056;ST-012;E-0160;2026-01-18 09:48:56;SKU-00286;3;86000,00;0;CASH
R-0035960;ST-009;E-0144;18.01.2026 09:04;SKU-00336;1;69900,00;;CASH
R-0035903;ST-008;E-0140;18.01.2026 13:43;SKU-00345;1;68600,00;;CARD
R-0036009;ST-011;E-0153;18.01.2026 18:34;SKU-00031;2;20300,00;15;CASH
R-0035792;ST-004;E-0119;18.01.2026 19:16;SKU-00071;1;23100,00;0;TRANSFER
R-0035973;ST-009;E-0145;2026-01-18 16:00:52;SKU-00132;1;67900,00;;CARD
R-0035799;ST-004;E-0119;18.01.2026 17:36;SKU-00247;5;153800,00;20;CASH
R-0035714;ST-002;E-0110;18.01.2026 09:26;SKU-00416;1;35600,00;0;CASH
R-0036046;ST-012;E-0159;18.01.2026 11:15;SKU-00211;4;22600,00;0;CASH
R-0035762;ST-003;E-0115;2026-01-18 12:55:37;SKU-00423;3;118800,00;15;CARD
R-0036037;ST-012;E-0160;18.01.2026 09:12;SKU-00337;1;28600,00;;CASH
R-0036024;ST-011;E-0154;18.01.2026 14:03;SKU-00056;1;39700,00;;CARD
R-0035789;ST-004;E-0119;18.01.2026 20:01;SKU-00031;2;20300,00;;CARD
R-0035918;ST-008;E-0139;18.01.2026 11:53;SKU-00027;2;100600,00;;TRANSFER
R-0035849;ST-006;E-0130;18.01.2026 15:45;SKU-00254;1;118300,00;0;CASH
R-0035952;ST-009;E-0144;18.01.2026 17:17;SKU-00376;1;76500,00;;CARD
R-0035712;ST-002;E-0110;18.01.2026 12:43;SKU-00149;2;87300,00;15;CARD
R-0035793;ST-004;E-0120;18.01.2026 15:36;SKU-00012;3;82800,00;;CASH
R-0035894;ST-007;E-0134;18.01.2026 15:52;SKU-00305;4;32000,00;5;TRANSFER
R-0035701;ST-001;E-0104;2026-01-18 11:42:35;SKU-00053;4;38200,00;0;CASH
R-0035857;ST-006;E-0129;18.01.2026 11:50;SKU-00249;1;32600,00;5;TRANSFER
R-0035900;ST-007;E-0133;18.01.2026 16:57;SKU-00130;1;119600,00;5;CARD
R-0035772;ST-003;E-0114;18.01.2026 20:16;SKU-00069;2;79600.00;20;CARD
R-0035949;ST-009;E-0144;2026-01-18 18:14:44;SKU-00046;1;14400,00;20;CARD
R-0035866;ST-006;E-0128;18.01.2026 17:51;SKU-00131;2;142400,00;5;CASH
R-0036001;ST-010;E-0149;2026-01-18 10:35:32;SKU-00068;3;68500,00;;CASH
R-0035730;ST-002;E-0109;18.01.2026 10:32;SKU-00064;3;22200,00;;CARD
R-0035867;ST-006;E-0129;18.01.2026 17:49;SKU-00283;1;71900,00;;CARD
R-0035983;ST-010;E-0150;18.01.2026 09:26;SKU-00110;1;22700,00;;CASH
R-0035696;ST-001;E-0104;18.01.2026 11:12;SKU-00115;1;115100,00;5;CARD
R-0035704;ST-001;E-0105;18.01.2026 14:02;SKU-00074;1;20000,00;;CARD
R-0035740;ST-002;E-0108;18.01.2026 09:01;SKU-00439;2;151700,00;;CARD
R-0035930;ST-008;E-0140;18.01.2026 09:16;SKU-00290;3;21700,00;;CARD
R-0035844;ST-006;E-0129;2026-01-18 18:45:57;SKU-00445;2;37300,00;;CASH
R-0035710;ST-001;E-0104;18.01.2026 13:05;SKU-00299;1;66600,00;0;CARD
R-0035899;ST-007;E-0135;18.01.2026 12:02;SKU-00079;1;61300,00;5;TRANSFER
R-0035938;ST-008;E-0139;18.01.2026 20:32;SKU-00496;2;97800,00;;CARD
R-0036053;ST-012;E-0158;18.01.2026 10:28;SKU-00299;1;66600,00;0;TRANSFER
R-0035912;ST-008;E-0139;18.01.2026 19:10;SKU-00074;2;20000,00;0;CARD
R-0035902;ST-008;E-0138;18.01.2026 15:45;SKU-00371;1;87800,00;0;CASH
R-0035769;ST-003;E-0113;18.01.2026 14:03;SKU-00321;1;125800,00;10;CARD
R-0035950;ST-009;E-0144;2026-01-18 15:36:51;SKU-00493;2;5200,00;10;CASH
R-0035932;ST-008;E-0140;2026-01-18 17:47:31;SKU-00080;3;38300,00;10;CASH
R-0035715;ST-002;E-0109;18.01.2026 20:07;SKU-00150;2;12300,00;0;CARD
R-0035696;ST-001;E-0104;2026-01-18 11:12:23;SKU-00138;3;61200,00;0;CARD
R-0035961;ST-009;E-0145;2026-01-18 10:38:21;SKU-00226;2;167200,00;0;CASH
R-0035758;ST-003;E-0114;18.01.2026 17:12;SKU-00188;2;23300,00;0;CASH
R-0035959;ST-009;E-0145;18.01.2026 10:33;SKU-00444;1;81200,00;0;TRANSFER
R-0036045;ST-012;E-0158;2026-01-18 17:11:35;SKU-00469;1;51100,00;0;CASH
R-0035729;ST-002;E-0108;18.01.2026 14:52;SKU-00159;2;25600,00;;CASH
R-0035979;ST-010;E-0150;2026-01-18 13:13:01;SKU-00225;1;18200,00;;CARD
R-0035897;ST-007;E-0134;2026-01-18 18:48:09;SKU-00390;1;89600,00;0;CASH
R-0035948;ST-009;E-0145;18.01.2026 16:24;SKU-00167;1;97900,00;0;CARD
R-0035819;ST-005;E-0123;18.01.2026 16:18;SKU-00171;1;91700,00;20;CARD
R-0036038;ST-012;E-0158;18.01.2026 20:36;SKU-00124;2;49400,00;;TRANSFER
R-0036015;ST-011;E-0155;18.01.2026 13:38;SKU-00366;1;14500,00;5;CASH
R-0036059;ST-012;E-0159;18.01.2026 13:30;SKU-00100;4;126800,00;;CASH
R-0036021;ST-011;E-0154;2026-01-18 17:20:27;SKU-00372;1;17500,00;;CASH
R-0036026;ST-011;E-0153;2026-01-18 18:27:54;SKU-00479;1;11000,00;5;CASH
R-0035856;ST-006;E-0128;18.01.2026 13:07;SKU-00498;1;157900.00;0;CARD
R-0035718;ST-002;E-0110;18.01.2026 13:19;SKU-00264;5;133800,00;0;CASH
R-0036031;ST-011;E-0154;18.01.2026 16:23;SKU-00207;-2;24300,00;0;TRANSFER
R-0035766;ST-003;E-0114;18.01.2026 09:34;SKU-00296;2;35700,00;;CARD
R-0035736;ST-002;E-0108;18.01.2026 16:08;SKU-00094;1;68300.00;;CASH
R-0035992;ST-010;E-0150;2026-01-18 11:10:45;SKU-00382;2;75300.00;;TRANSFER
R-0035817;ST-005;E-0125;18.01.2026 15:55;SKU-00362;3;35200,00;;CARD
R-0035685;ST-001;E-0103;18.01.2026 16:45;SKU-00423;3;118800,00;0;CARD
R-0035822;ST-005;E-0123;18.01.2026 15:29;SKU-00351;8;82000,00;;TRANSFER
R-0035750;ST-003;E-0115;18.01.2026 13:49; sku-00273 ;2;58600,00;;CARD
R-0036026;ST-011;E-0153;2026-01-18 18:27:54; sku-00050 ;4;41200,00;10;CASH
R-0035915;ST-008;E-0139;18.01.2026 20:09;SKU-00069;3;79600.00;;CASH
