receipt_no;store_code;cashier_id;sale_datetime;sku;qty;unit_price;discount_pct;payment_type
R-0044192;ST-011;E-0154;12.02.2026 12:49;SKU-00137;5;69393,91;;CARD
R-0044158;ST-010;E-0149;2026-02-12 12:17:52;SKU-00426;3;;0;CASH
R-0044128;ST-009;E-0145;12.02.2026 20:42;SKU-00019;2;116300,00;;CASH
R-0044141;ST-009;E-0145;12.02.2026 17:56;SKU-00186;1;;;CARD
R-0044045;ST-006;E-0130;12.02.2026 20:19; sku-00297 ;1;46100,00;0;CARD
R-0044188;ST-011;E-0155;2026-02-12 14:41:15;SKU-00038;2;86671,00;0;CARD
R-0043908;ST-001;E-0105;12.02.2026 12:23;SKU-00077;1;123800,00;139;TRANSFER
R-0043947;ST-002;E-0109;2026-02-12 16:35:01;SKU-00265;2;94100,00;15;TRANSFER
R-0044127;ST-009;E-0145;12.02.2026 11:41;SKU-00186;8;18600,00;15;CASH
R-0043925;ST-002;E-0109;12.02.2026 18:21;SKU-00386;1;11233,09;;CASH
R-0044118;ST-008;E-0140;12.02.2026 20:18;SKU-00491;5;91561,91;;CARD
R-0044150;ST-010;E-0150;12.02.2026 17:33;SKU-00235;2;16800,00;0;CARD
R-0043955;ST-003;E-0113;12.02.2026 12:27;SKU-00033;1;137400,00;5;CASH
R-0043971;ST-003;E-0113;12.02.2026 17:08;SKU-00057;2;6100,00;;CARD
R-0043966;ST-003;E-0113;12.02.2026 13:48;SKU-00036;1;92900,00;10;CASH
R-0044201;ST-012;E-0158;12.02.2026 20:01;SKU-00444;2;81200,00;5;CARD
R-0043909;ST-001;E-0103;12.02.2026 17:01;SKU-00147;1;75400,00;;CASH
R-0044017;ST-005;E-0123;12.02.2026 18:29;SKU-00295;3;49887,43;0;CASH
R-0043997;ST-004;E-0120;12.02.2026 17:37;SKU-00371;1;87800,00;;TRANSFER
R-0044173;ST-011;E-0155;12.02.2026 16:58;SKU-00161;4;125600,00;5;CASH
R-0043998;ST-004;E-0118;2026-02-12 12:39:12;SKU-00474;2;56200,00;20;CARD
R-0044019;ST-005;E-0125;12.02.2026 11:23;SKU-00444;2;81200,00;;CARD
R-0044114;ST-008;E-0138;12.02.2026 10:12;SKU-00250;1;109000,00;0;CARD
R-0043970;ST-003;E-0115;2026-02-12 17:54:45;SKU-00386;1;11233,09;;CASH
R-0043955;ST-003;E-0113;12.02.2026 12:27;SKU-00386;3;17972,94;;CASH
R-0044009;ST-005;E-0123;12.02.2026 10:57;SKU-00232;2;155985,38;0;CASH
R-0043987;ST-004;E-0118;12.02.2026 09:30;SKU-00149;2;93104,49;0;CARD
R-0044104;ST-008;E-0140;12.02.2026 18:15;SKU-00146;1;38700,00;5;TRANSFER
R-0044052;ST-006;E-0128;2026-02-12 17:31:52;SKU-00199;3;24456,31;;CARD
R-0043942;ST-097;E-0110;2026-02-12 19:51:19;SKU-00347;4;27500,00;;CARD
R-0044071;ST-007;E-0135;2026-02-12 11:15:36;SKU-00094;1;68300,00;;CASH
R-0043971;ST-003;E-0113;12.02.2026 17:08;SKU-00035;1;53500,00;10;CARD
R-0043936;ST-002;E-0108;12.02.2026 11:28;SKU-00216;1;;;CARD
R-0044130;ST-009;E-0145;12.02.2026 10:06;SKU-00283;1;;;CARD
R-0044096;ST-008;E-0138;12.02.2026 20:46;SKU-00390;1;99182,13;;CARD
R-0043978;ST-004;E-0119;12.02.2026 17:37;SKU-00367;3;13017,94;5;CARD
R-0043981;ST-004;E-0118;12.02.2026 15:56;SKU-00434;1;165300,00;;CASH
R-0044090;ST-007;E-0134;12.02.2026 18:27;SKU-00308;2;77000,00;;CARD
R-0044053;ST-006;E-0129;2026-02-12 10:02:04;SKU-00405;2;77900,00;15;CASH
R-0044173;ST-011;E-0155;12.02.2026 16:58;SKU-00031;1;20300,00;;CASH
R-0044086;ST-007;E-0133;12.02.2026 09:44;SKU-00117;3;70200,00;;CARD
R-0044120;ST-008;E-0138;2026-02-12 18:46:27;SKU-00130;1;130754,34;;CASH
R-0044052;ST-006;E-0135;12.02.2026 17:31;SKU-00206;1;18005,69;;CARD
R-0043938;ST-002;E-0110;12.02.2026 11:37;SKU-00365;1;113264,03;0;CASH
R-0044063;ST-007;E-0135;12.02.2026 13:30;SKU-00493;1;5200,00;0;CASH
R-0044187;ST-011;E-0155;12.02.2026 20:14;SKU-00155;3;64107.67;10;CARD
R-0043945;ST-002;E-0110;12.02.2026 17:50;SKU-00255;1;155712,16;5;CASH
R-0044072;ST-007;E-0135;12.02.2026 09:29;SKU-00269;4;47200,00;;CASH
R-0044192;ST-011;E-0154;12.02.2026 12:49;SKU-00329;1;15000,00;10;CARD
R-0044133;ST-009;E-0145;2026-02-12 13:16:07;SKU-00468;1;;15;CASH
R-0044127;ST-009;E-0145;12.02.2026 11:41;SKU-00094;1;68300,00;;CASH
R-0043961;ST-003;E-0115;12.02.2026 09:18;SKU-00028;1;63796,17;5;CASH
R-0044117;ST-008;E-0140;12.02.2026 12:32;SKU-00488;2;60900,00;0;CASH
R-0044031;ST-005;E-0123;12.02.2026 12:21;SKU-00178;2;59900,00;20;CARD
R-0044155;ST-010;E-0150;12.02.2026 09:44;SKU-00066;3;42500,00;5;CASH
R-0043999;ST-004;E-0118;2026-02-12 17:20:42;SKU-00293;2;74200,00;0;CASH
R-0044142;ST-009;E-0145;2026-02-12 19:28:43;SKU-00274;1;88000,00;;CASH
R-0043907;ST-001;E-0104;12.02.2026 10:43;SKU-00448;1;172400,00;;CASH
R-0044148;ST-010;E-0148;12.02.2026 15:17;SKU-00220;1;42562,19;;CASH
R-0044033;ST-006;E-0130;12.02.2026 19:10;SKU-00194;3;36139,85;;CASH
R-0044217;ST-012;E-0159;12.02.2026 09:29;SKU-00227;8;43029,73;;CARD
R-0044049;ST-006;E-0130;2026-02-12 09:20:29;SKU-00432;1;84952,33;5;CASH
R-0044072;ST-007;E-0135;12.02.2026 09:29;SKU-00270;1;20600.00;;CASH
R-0043909;ST-001;E-0103;12.02.2026 17:01; sku-00162 ;1;144700,00;;CASH
R-0044047;ST-006;E-0130;12.02.2026 09:38;SKU-00270;4;20600,00;;CASH
R-0044171;ST-011;E-0155;12.02.2026 16:45;SKU-00088;1;130200,00;;CASH
R-0044103;ST-008;E-0139;12.02.2026 18:49;SKU-00090;2;122944,24;;CASH
R-0043945;ST-002;E-0110;2026-02-12 17:50:00;SKU-00337;1;30173,94;10;CASH
R-0044145;ST-010;E-0148;12.02.2026 14:30;SKU-00178;1;59900,00;;CASH
R-0044054;ST-006;E-0128;12.02.2026 12:43;SKU-00127;1;32636,34;10;CARD
R-0044048;ST-006;E-0130;2026-02-12 11:13:03;SKU-00190;1;37600,00;;CARD
R-0044180;ST-011;E-0155;12.02.2026 14:20;SKU-00423;1;127877,73;0;CARD
R-0044164;ST-010;E-0150;12.02.2026 16:05;SKU-00148;1;n/a;0;CARD
R-0044166;ST-010;E-0148;12.02.2026 15:21;SKU-00133;2;142100,00;5;CARD
R-0044043;ST-006;E-0130;2026-02-12 14:33:50;SKU-00400;3;88700,00;;CARD
R-0044048;ST-006;E-0130;12.02.2026 11:13;SKU-00361;4;33800,00;;CARD
R-0043969;ST-003;E-0114;2026-02-12 12:27:36;SKU-00085;2;128900,00;;CARD
R-0043999;ST-004;E-0118;12.02.2026 17:20;SKU-00042;5;152974,65;0;CASH
R-0044182;ST-011;E-0154;12.02.2026 19:02;SKU-00107;8;43000,00;0;CARD
R-0043935;ST-002;E-0108;12.02.2026 13:49;SKU-00355;1;78200,00;15;CASH
R-0044140;ST-009;E-0145;12.02.2026 11:04;SKU-00349;1;73800,00;;CARD
R-0043902;ST-001;E-0104;12.02.2026 09:27;SKU-00243;2;176700,00;10;CARD
R-0044136;ST-009;E-0145;12.02.2026 12:33;SKU-00429;1;45000,00;;CASH
R-0043973;ST-003;E-0114;12.02.2026 18:26;SKU-00193;1;28800,00;;CASH
R-0044092;ST-008;E-0140;12.02.2026 15:45;SKU-00237;1;101100,00;10;CASH
R-0044084;ST-007;E-0133;2026-02-12 13:31:28;SKU-00064;2;22200,00;15;CARD
R-0044092;ST-008;E-0140;2026-02-12 15:45:09;SKU-00429;1;45000,00;;CASH
R-0044034;ST-006;E-0130;2026-02-12 10:30:18;SKU-00140;1;75644.50;;CASH
R-0043933;ST-002;E-0109;12.02.2026 20:34; sku-00292 ;1;63500,00;;CASH
R-0044215;ST-012;E-0159;12.02.2026 14:14;SKU-00161;1;125600,00;15;TRANSFER
R-0044095;ST-008;E-0139;2026-02-12 19:01:59;SKU-00397;1;5300,00;;CASH
R-0044168;ST-011;E-0155;12.02.2026 09:11;SKU-00216;1;19000,00;;TRANSFER
R-0043986;ST-004;E-0118;12.02.2026 19:31;SKU-00297;3;46100,00;;CARD
R-0044091;ST-008;E-0139;12.02.2026 18:48;SKU-00289;1;17274,72;5;CASH
R-0044031;ST-005;E-0123;12.02.2026 12:21;SKU-00430;1;177700,00;;CARD
R-0043926;ST-002;E-0108;12.02.2026 12:41;SKU-00489;1;94500,00;;CASH
R-0044199;ST-011;E-0155;12.02.2026 10:27;SKU-00344;2;9900,00;10;CARD
R-0044213;ST-012;E-0160;2026-02-12 14:48:01;SKU-00490;8;71040,00;;TRANSFER
R-0044021;ST-005;E-0125;12.02.2026 15:13;SKU-00108;2;58500,00;;CASH
R-0043907;ST-001;E-0104;12.02.2026 10:43;SKU-00289;1;17274,72;;CASH
R-0043906;ST-001;E-0105;2026-02-12 17:28:13;SKU-00323;1;144831,96;0;CARD
R-0044005;ST-005;E-0125;12.02.2026 17:03;SKU-00426;1;92100,00;0;CARD
R-0044140;ST-009;E-0145;2026-02-12 11:04:17;SKU-00410;1;15492,97;;CARD
R-0044140;ST-009;E-0145;2026-02-12 11:04:17;SKU-00451;2;134200,00;;CARD
R-0044216;ST-012;E-0140;2026-02-12 11:40:17;SKU-00215;1;36068,81;;CARD
R-0043936;ST-002;E-0108;12.02.2026 11:28;SKU-00344;1;9900,00;;CARD
R-0044142;ST-009;E-0145;2026-02-12 19:28:43;SKU-00165;2;62100.00;;CASH
R-0044197;ST-011;E-0153;2026-02-12 12:11:04;SKU-00329;1;15000,00;;CASH
R-0044041;ST-006;E-0130;2026-02-12 11:49:06;SKU-00396;3;31300,00;20;CASH
R-0043975;ST-003;E-0114;12.02.2026 14:51;SKU-00252;1;119300,00;;CARD
R-0043994;ST-004;E-0119;12.02.2026 17:44;SKU-00032;3;80500,00;;CARD
R-0044010;ST-005;E-0124;2026-02-12 14:38:55;SKU-00017;1;164600,00;0;CASH
R-0044028;ST-005;E-0123;12.02.2026 19:22;SKU-00068;4;68500,00;0;CARD
R-0044113;ST-008;E-0139;12.02.2026 19:39;SKU-00496;2;97800,00;;CASH
R-0044012;ST-005;E-0124;12.02.2026 17:11;SKU-00220;4;42562,19;;TRANSFER
R-0044189;ST-011;E-0153;12.02.2026 17:17;SKU-00090;1;122944,24;20;CASH
R-0043940;ST-002;E-0108;12.02.2026 13:18;SKU-00409;4;22279,95;0;CARD
R-0044137;ST-009;E-0145;12.02.2026 11:40;SKU-00288;2;22787,06;;CASH
R-0044089;ST-007;E-0135;12.02.2026 17:23;SKU-00419;3;;5;CARD
R-0044080;ST-007;E-0134;12.02.2026 11:28;SKU-00047;2;21525,63;;CASH
R-0044211;ST-012;E-0158;12.02.2026 14:35;SKU-00218;1;15800,00;15;CARD
R-0044074;ST-007;E-0133;12.02.2026 17:56;SKU-00196;8;34160,18;;CASH
R-0044134;ST-009;E-0145;12.02.2026 09:42;SKU-00380;1;50000,00;0;CARD
R-0044185;ST-011;E-0154;12.02.2026 19:15;SKU-00316;2;116116,70;;CASH
R-0044084;ST-007;E-0133;12.02.2026 13:31;SKU-00013;1;31600,00;5;CARD
R-0044063;ST-007;E-0135;2026-02-12 13:30:48;SKU-00418;3;9400,00;;CASH
R-0044146;ST-010;E-0149;12.02.2026 12:48;SKU-00304;1;141512,46;;CARD
R-0044204;ST-012;E-0160;12.02.2026 19:05;SKU-00418;1;9400,00;;TRANSFER
R-0044154;ST-010;E-0150;12.02.2026 18:05;SKU-00224;1;30878,59;0;CASH
R-0044196;ST-011;E-0153;12.02.2026 12:14;SKU-00370;1;66200,00;0;CARD
R-0044017;ST-005;E-0123;2026-02-12 18:29:49;SKU-00391;2;63100,00;0;CASH
R-0044181;ST-011;E-0154;12.02.2026 12:05;SKU-00026;1;134100,00;;CARD
R-0043968;ST-003;E-0158;12.02.2026 16:53;SKU-00340;3;51400,00;;CASH
R-0043983;ST-004;E-0120;12.02.2026 17:49;SKU-00385;1;97103,05;;CASH
R-0043948;ST-002;E-0109;12.02.2026 19:43;SKU-00437;4;48300,00;;CASH
R-0043921;ST-001;E-0103;12.02.2026 19:43;SKU-00202;2;11500,00;;CARD
R-0044110;ST-008;E-0140;12.02.2026 20:29;SKU-00116;2;28900,00;;CASH
R-0044069;ST-007;E-0135;12.02.2026 17:28;SKU-00181;1;16200,00;;CARD
R-0044137;ST-009;E-0145;2026-02-12 11:40:49;SKU-00361;1;33800.00;10;CASH
R-0044073;ST-007;E-0135;12.02.2026 20:06;SKU-00480;1;;;CASH
R-0044096;ST-008;E-0138;12.02.2026 20:46;SKU-00175;4;130100,00;5;CARD
R-0044138;ST-009;E-0145;12.02.2026 19:05;SKU-00242;4;173300,00;5;CASH
R-0044189;ST-011;E-0153;12.02.2026 17:17;SKU-00017;1;164600,00;;CASH
R-0044213;ST-012;E-0160;2026-02-12 14:48:01;SKU-00392;3;53300,00;;TRANSFER
R-0043936;ST-002;E-0108;12.02.2026 11:28;SKU-00372;3;19906,86;0;CARD
R-0044033;ST-006;E-0130;2026-02-12 19:10:38;SKU-00491;2;91561,91;;CASH
R-0044159;ST-010;E-0150;12.02.2026 17:08;SKU-00191;2;40096,22;10;CASH
R-0043924;ST-002;E-0108;12.02.2026 10:45;SKU-00423;1;127877,73;0;CASH
R-0044219;ST-012;E-0158;12.02.2026 14:13;SKU-00465;1;166300,00;;CARD
R-0044005;ST-005;E-0125;12.02.2026 17:03;SKU-00279;4;52200,00;10;CARD
R-0044090;ST-007;E-0134;2026-02-12 18:27:47;SKU-00027;3;107660.12;;CARD
R-0043990;ST-004;E-0118;12.02.2026 20:47;SKU-00404;8;77200,00;;CARD
R-0044019;ST-005;E-0125;2026-02-12 11:23:38;SKU-00251;1;132500,00;;CARD
R-0044008;ST-005;E-0123;12.02.2026 14:24;SKU-00229;1;173344,90;0;CARD
R-0043956;ST-003;E-0113;2026-02-12 16:44:37;SKU-00203;1;39500,00;0;CARD
R-0044046;ST-006;E-0129;2026-02-12 13:31:50;SKU-00378;1;46695,54;15;CASH
R-0043990;ST-004;E-0118;12.02.2026 20:47;SKU-00217;1;28170,29;10;CARD
R-0044177;ST-011;E-0153;2026-02-12 09:50:14;SKU-00389;1;83000,00;0;TRANSFER
R-0043944;ST-002;E-0129;12.02.2026 11:08;SKU-00272;1;34900,00;;CASH
R-0043994;ST-004;E-0119;12.02.2026 17:44;SKU-00248;1;123000,00;;CARD
R-0044012;ST-005;E-0124;12.02.2026 17:11;SKU-00191;1;40096,22;0;TRANSFER
R-0043932;ST-002;E-0109;2026-02-12 16:14:42;SKU-00241;1;63367,63;;CARD
R-0044200;ST-012;E-0158;12.02.2026 12:39;SKU-00274;1;88000,00;20;CASH
R-0044090;ST-007;E-0134;12.02.2026 18:27;SKU-00309;3;28159,30;;CARD
R-0044220;ST-012;E-0159;12.02.2026 20:47;SKU-00176;4;63400,00;;CASH
R-0043956;ST-003;E-0113;12.02.2026 16:44;SKU-00327;5;24286,83;0;CARD
R-0044107;ST-008;E-0140;2026-02-12 09:34:22;SKU-00049;2;30700,00;;CASH
R-0043999;ST-004;E-0118;12.02.2026 17:20;SKU-00289;1;17274,72;10;CASH
R-0044206;ST-012;E-0160;12.02.2026 09:15;SKU-00339;3;36000,00;;CARD
R-0044024;ST-005;E-0124;12.02.2026 16:43;SKU-00127;1;32636,34;;CASH
R-0043906;ST-001;E-0105;2026-02-12 17:28:13;SKU-00220;3;42562,19;5;CARD
R-0044179;ST-011;E-0153;12.02.2026 10:52;SKU-00053;1;38200,00;15;CARD
R-0044199;ST-011;E-0155;12.02.2026 10:27; sku-00416 ;1;35600,00;0;CARD
R-0044087;ST-007;E-0134;12.02.2026 14:04;SKU-00281;3;42207,24;;CASH
R-0044087;ST-007;E-0134;12.02.2026 14:04;SKU-00100;1;126800,00;;CASH
R-0043934;ST-002;E-0109;12.02.2026 20:33;SKU-00021;1;81900,00;10;CARD
R-0043990;ST-004;E-0118;2026-02-12 20:47:39;SKU-00392;1;53300,00;;CARD
R-0044158;ST-010;E-0149;12.02.2026 12:17;SKU-00057;1;;;CASH
R-0043919;ST-001;E-0103;12.02.2026 19:30;SKU-00260;3;124300,00;5;CARD
R-0044178;ST-011;E-0154;12.02.2026 19:22;SKU-00026;1;134100,00;0;TRANSFER
R-0044200;ST-012;E-0158;12.02.2026 12:39;SKU-00403;5;89500,00;0;CASH
R-0043936;ST-002;E-0108;2026-02-12 11:28:17;SKU-00082;4;131832,60;20;CARD
R-0044173;ST-011;E-0155;2026-02-12 16:58:16; sku-00122 ;1;70394,88;0;CASH
R-0043965;ST-003;E-0115;2026-02-12 13:41:07;SKU-00030;8;120800,00;;CARD
R-0043916;ST-001;E-0105;12.02.2026 17:08;SKU-00037;1;182240.00;0;CASH
R-0043937;ST-002;E-0108;12.02.2026 20:12;SKU-00227;1;43029,73;0;CASH
R-0043996;ST-004;E-0118;2026-02-12 17:21:33;SKU-00411;5;58900,00;0;CASH
R-0044002;ST-004;E-0118;12.02.2026 14:18;SKU-00392;4;53300,00;;CASH
R-0044210;ST-012;E-0160;2026-02-12 17:54:01;SKU-00461;1;142600,00;;CASH
R-0044166;ST-010;E-0148;12.02.2026 15:21;SKU-00930;3;53873,33;;CARD
R-0044064;ST-007;E-0135;2026-02-12 18:29:32;SKU-00154;1;187458,90;;CASH
R-0043942;ST-002;E-0110;12.02.2026 19:51;SKU-00237;2;101100,00;;CARD
R-0044145;ST-010;E-0148;12.02.2026 14:30;SKU-00383;1;27800,00;10;CASH
R-0044158;ST-010;E-0149;2026-02-12 12:17:52;SKU-00480;2;91429,42;0;CASH
R-0044218;ST-012;E-0159;12.02.2026 13:33;SKU-00188;4;23300,00;;CASH
R-0044214;ST-012;E-0160;2026-02-12 13:27:13;SKU-00437;1;48300,00;20;CARD
R-0044094;ST-008;E-0139;2026-02-12 11:22:17;SKU-00397;1;5300,00;15;CASH
R-0043922;ST-002;E-0108;12.02.2026 18:02;SKU-00344;3;9900,00;5;CASH
R-0044219;ST-012;E-0158;12.02.2026 14:13;SKU-00260;5;124300,00;10;CARD
R-0044046;ST-006;E-0129;12.02.2026 13:31;SKU-00208;1;;;CASH
R-0044042;ST-006;E-0128;12.02.2026 11:36;SKU-00088;2;130200,00;0;CARD
R-0043921;ST-001;E-0103;2026-02-12 19:43:18;SKU-00007;5;22000.00;;CARD
R-0043943;ST-002;E-0110;12.02.2026 16:38;SKU-00428;1;89500,00;0;CASH
R-0044027;ST-005;E-0123;12.02.2026 13:36;SKU-00124;1;51672,49;;CARD
R-0043981;ST-004;E-0118;12.02.2026 15:56;SKU-00477;1;30076.81;0;CASH
R-0044082;ST-007;E-0134;12.02.2026 18:56;SKU-00409;3;22279,95;;CASH
R-0044213;ST-012;E-0160;12.02.2026 14:48;SKU-00470;1;51200,00;5;TRANSFER
R-0043997;ST-004;E-0120;12.02.2026 17:37;SKU-00396;3;31300,00;;TRANSFER
R-0044099;ST-008;E-0140;2026-02-12 15:56:21;SKU-00079;1;61300,00;;TRANSFER
R-0044162;ST-010;E-0150;12.02.2026 12:42;SKU-00393;2;15133,08;10;CARD
R-0044050;ST-006;E-0128;2026-02-12 13:55:29;SKU-00370;1;66200,00;0;TRANSFER
R-0044129;ST-009;E-0145;12.02.2026 13:02;SKU-00189;1;28300,00;10;CARD
R-0044010;ST-005;E-0124;12.02.2026 14:38;SKU-00365;3;70790,02;10;CASH
R-0043974;ST-003;E-0115;12.02.2026 15:48;SKU-00409;1;22279.95;0;CASH
R-0043922;ST-002;E-0108;12.02.2026 18:02;SKU-00370;4;66200,00;5;CASH
R-0043909;ST-001;E-0103;12.02.2026 17:01;SKU-00374;1;28400,00;0;CASH
R-0043910;ST-001;E-0104;12.02.2026 18:10;SKU-00205;4;24000,00;;CASH
R-0044174;ST-011;E-0153;12.02.2026 14:36;SKU-00424;1;91800,00;0;CARD
R-0044060;ST-006;E-0115;12.02.2026 11:53;SKU-00172;8;78700,00;;CASH
R-0044154;ST-010;E-0150;2026-02-12 18:05:54;SKU-00212;1;41288,42;0;CASH
R-0044162;ST-010;E-0150;12.02.2026 12:42;SKU-00035;1;;0;CARD
R-0043960;ST-003;E-0113;2026-02-12 18:19:27;SKU-00459;1;55100,00;;CASH
R-0044009;ST-005;E-0123;2026-02-12 10:57:39; sku-00305 ;1;34245,19;0;CASH
R-0044159;ST-010;E-0150;2026-02-12 17:08:10;SKU-00101;1;59300.00;;CASH
R-0044141;ST-009;E-0145;12.02.2026 17:56;SKU-00177;1;112815,17;5;CARD
R-0044002;ST-004;E-0118;12.02.2026 14:18;SKU-00072;2;63191,12;10;CASH
R-0044150;ST-010;E-0150;12.02.2026 17:33;SKU-00281;1;42207.24;;CARD
R-0044026;ST-005;E-0123;12.02.2026 14:44;SKU-00298;2;106260,41;;TRANSFER
R-0044037;ST-006;E-0130;2026-02-12 13:20:57;SKU-00451;3;134200,00;;TRANSFER
R-0044034;ST-006;E-0130;2026-02-12 10:30:18;SKU-00090;1;122944,24;;CASH
R-0043916;ST-001;E-0105;12.02.2026 17:08;SKU-00463;2;160100,00;;CASH
R-0044058;ST-006;E-0130;12.02.2026 14:33;SKU-00284;1;19417,74;0;CARD
R-0044206;ST-012;E-0160;12.02.2026 09:15;SKU-00339;1;36000,00;0;CARD
R-0044197;ST-011;E-0153;2026-02-12 12:11:04;SKU-00115;3;120149,53;15;CASH
R-0044022;ST-005;E-0125;12.02.2026 20:55;SKU-00237;1;101100,00;0;CASH
R-0044122;ST-008;E-0138;12.02.2026 09:32;SKU-00370;2;66200,00;0;CARD
R-0043998;ST-004;E-0118;12.02.2026 12:39;SKU-00085;1;128900.00;10;CARD
R-0044084;ST-007;E-0133;2026-02-12 13:31:28;SKU-00383;2;27800,00;20;CARD
R-0044211;ST-012;E-0158;12.02.2026 14:35;SKU-00207;1;24300,00;0;CARD
R-0044055;ST-006;E-0129;12.02.2026 15:44;SKU-00168;1;yo'q;5;CARD
R-0043969;ST-003;E-0114;12.02.2026 12:27;SKU-00427;3;102600,00;0;CARD
R-0043943;ST-002;E-0110;12.02.2026 16:38;SKU-00192;3;32500,00;10;CASH
R-0044150;ST-010;E-0150;12.02.2026 17:33;SKU-00296;2;35700,00;15;CARD
R-0044003;ST-004;E-0119;2026-02-12 12:58:07;SKU-00053;1;38200,00;;CASH
R-0044188;ST-011;E-0155;12.02.2026 14:41;SKU-00357;1;84800,00;;CARD
R-0043953;ST-003;E-0114;2026-02-12 11:42:51;SKU-00283;8;71900,00;0;TRANSFER
R-0044194;ST-011;E-0153;12.02.2026 10:37;SKU-00280;1;73543,84;0;CASH
R-0043911;ST-001;E-0104;12.02.2026 12:30;SKU-00149;2;93104,49;0;CASH
R-0044033;ST-006;E-0130;12.02.2026 19:10;SKU-00421;2;176800,00;20;CASH
R-0044156;ST-010;E-0150;12.02.2026 14:20; sku-00176 ;2;63400,00;0;CARD
R-0043974;ST-003;E-0115;12.02.2026 15:48;SKU-00334;8;30700,00;0;CASH
R-0043904;ST-001;E-0104;12.02.2026 12:39;SKU-00149;1;93104,49;;CASH
R-0044015;ST-005;E-0125;12.02.2026 17:13;SKU-00029;1;11100,00;0;CARD
R-0044081;ST-007;E-0133;12.02.2026 16:47;SKU-00395;1;57400,00;;TRANSFER
R-0044045;ST-006;E-0130;2026-02-12 20:19:52;SKU-00233;2;134389,44;;CARD
R-0044117;ST-008;E-0140;12.02.2026 12:32;SKU-00077;1;123800,00;;CASH
R-0044111;ST-008;E-0138;12.02.2026 16:56;SKU-00417;3;16900,00;;CASH
R-0043954;ST-003;E-0115;12.02.2026 20:46;SKU-00137;3;69393,91;5;CARD
R-0044073;ST-007;E-0135;12.02.2026 20:06;SKU-00246;4;101500,00;15;CASH
R-0043915;ST-001;E-0104;2026-02-12 11:29:31;SKU-00051;1;6500,00;;CASH
R-0044025;ST-005;E-0125;12.02.2026 14:39;SKU-00095;1;127617,11;15;TRANSFER
R-0043929;ST-002;E-0108;2026-02-12 17:11:50;SKU-00022;-2;81352,03;;CARD
R-0044119;ST-008;E-0140;12.02.2026 19:59;SKU-00437;2;48300.00;;CARD
R-0044212;ST-012;E-0159;12.02.2026 16:29;SKU-00024;2;126200,00;10;CASH
R-0043917;ST-001;E-0104;2026-02-12 16:32:13;SKU-00185;1;23600,00;15;CASH
R-0044053;ST-006;E-0129;12.02.2026 10:02;SKU-00410;1;15492,97;15;CASH
R-0043994;ST-004;E-0119;12.02.2026 17:44;SKU-00252;2;119300,00;;CARD
R-0044122;ST-008;E-0138;12.02.2026 09:32;SKU-00218;3;15800,00;;CARD
R-0044099;ST-008;E-0140;12.02.2026 15:56;SKU-00257;1;108800,00;0;TRANSFER
R-0044202;ST-012;E-0159;12.02.2026 12:25;SKU-00003;1;5400.00;10;CARD
R-0043952;ST-003;E-0114;2026-02-12 15:58:25;SKU-00394;3;70733,01;;CARD
R-0044014;ST-005;E-0123;12.02.2026 12:05;SKU-00381;1;6871,11;0;CASH
R-0044088;ST-007;E-0133;12.02.2026 19:02;SKU-00407;1;87300,00;;CARD
R-0044218;ST-012;E-0159;12.02.2026 13:33;SKU-00115;2;120149,53;10;CASH
R-0044187;ST-011;E-0155;12.02.2026 20:14;SKU-00218;2;15800,00;0;CARD
R-0044163;ST-010;E-0149;2026-02-12 20:14:10;SKU-00046;2;14921,96;;CASH
R-0043966;ST-003;E-0113;12.02.2026 13:48;SKU-00008;2;45648,96;;CASH
R-0043904;ST-001;E-0104;12.02.2026 12:39;SKU-00346;8;14400,00;10;CASH
R-0044043;ST-006;E-0130;12.02.2026 14:33;SKU-00202;4;11500,00;;CARD
R-0044085;ST-007;E-0135;12.02.2026 17:08;SKU-00369;1;50900,00;20;CARD
R-0043959;ST-003;E-0113;12.02.2026 09:56;SKU-00099;5;118413,27;;CASH
R-0043971;ST-003;E-0113;2026-02-12 17:08:51;SKU-00112;3;117300,00;0;CARD
R-0043960;ST-003;E-0113;2026-02-12 18:19:27; sku-00101 ;1;59300,00;0;CASH
R-0044028;ST-005;E-0123;12.02.2026 19:22;SKU-00225;1;18200,00;5;CARD
R-0044069;ST-007;E-0135;12.02.2026 17:28;SKU-00094;1;68300,00;10;CARD
R-0044075;ST-007;E-0133;2026-02-12 12:27:18;SKU-00426;1;92100,00;;CASH
R-0044041;ST-006;E-0130;12.02.2026 11:49;SKU-00333;3;58592,03;20;CASH
R-0044099;ST-008;E-0140;12.02.2026 15:56;SKU-00192;1;52000,00;;TRANSFER
R-0044115;ST-008;E-0139;12.02.2026 10:28;SKU-00030;2;120800,00;;CASH
R-0044076;ST-007;E-0134;12.02.2026 19:32;SKU-00408;1;40000,00;0;TRANSFER
R-0044072;ST-007;E-0135;2026-02-12 09:29:30;SKU-00399;1;51900,00;;CASH
R-0044079;ST-007;E-0133;12.02.2026 12:56;SKU-00163;5;;10;CASH
R-0043909;ST-001;E-0103;12.02.2026 17:01;SKU-00275;1;54945,35;5;CASH
R-0044020;ST-005;E-0123;2026-02-12 20:31:25;SKU-00470;1;51200,00;;CARD
R-0044194;ST-011;E-0153;2026-02-12 10:37:55;SKU-00458;2;124900,00;;CASH
