receipt_no;store_code;cashier_id;sale_datetime;sku;qty;unit_price;discount_pct;payment_type
R-0032597;ST-011;E-0154;2026-01-08 15:55:10;SKU-00475;3;56900,00;0;CASH
R-0032452;ST-006;E-0128;2026-01-08 13:52:43;SKU-00037;1;;;CARD
R-0032386;ST-003;E-0115;08.01.2026 12:25;SKU-00019;1;116300,00;;CASH
R-0032498;ST-008;E-0138;08.01.2026 11:26;SKU-00020;2;94400,00;10;CARD
R-0032383;ST-003;E-0115;08.01.2026 19:26;SKU-00303;1;151000,00;;CARD
R-0032364;ST-002;E-0108;2026-01-08 17:51:27;SKU-00182;1;39100,00;;CASH
R-0032333;ST-001;E-0104;08.01.2026 18:27;SKU-00038;2;81300,00;5;CARD
R-0032485;ST-007;E-0134;2026-01-08 19:45:25;SKU-00156;1;119600,00;0;CARD
R-0032617;ST-012;E-0159;08.01.2026 13:48;SKU-00409;1;20700,00;15;CASH
R-0032461;ST-006;E-0129;08.01.2026 13:08;SKU-00250;4;109000,00;5;CARD
R-0032558;ST-010;E-0148;08.01.2026 11:43;SKU-00033;1;137400.00;0;CASH
R-0032575;ST-010;E-0149;08.01.2026 09:00;SKU-00077;1;198080,00;;CARD
R-0032402;ST-004;E-0119;08.01.2026 16:40;SKU-00082;1;;;CASH
R-0032361;ST-002;E-0110;08.01.2026 14:05;SKU-00235;2;16800,00;0;CASH
R-0032512;ST-008;E-0140;08.01.2026 19:43;SKU-00395;3;57400,00;;CARD
R-0032545;ST-009;E-0145;2026-01-08 14:03:04;SKU-00011;3;24500,00;;CARD
R-0032338;ST-001;E-0104;08.01.2026 14:21;SKU-00067;5;14700,00;;CARD
R-0032623;ST-012;E-0160;08.01.2026 09:27;SKU-00049;3;30700,00;0;CARD
R-0032387;ST-003;E-0113;2026-01-08 10:40:56;SKU-00031;1;20300,00;;CASH
R-0032454;ST-006;E-0128;2026-01-08 18:16:36;SKU-00224;5;27800,00;;CARD
R-0032398;ST-004;E-0119;08.01.2026 13:50;SKU-00190;2;37600,00;;CASH
R-0032589;ST-011;E-0153;08.01.2026 09:57;SKU-00355;1;78200,00;0;TRANSFER
R-0032492;ST-007;E-0133;08.01.2026 09:07;SKU-00186;1;18600.00;;CARD
R-0032458;ST-006;E-0129;2026-01-08 13:09:38;SKU-00025;1;21600,00;;CASH
R-0032376;ST-003;E-0113;08.01.2026 20:40;SKU-00409;4;20700,00;0;CASH
R-0032528;ST-009;E-0144;08.01.2026 13:02;SKU-00382;2;75300,00;20;CASH
R-0032363;ST-002;E-0109;08.01.2026 09:03;SKU-00496;1;97800,00;;CASH
R-0032516;ST-008;E-0140;08.01.2026 14:26;SKU-00291;2;51700,00;0;CASH
R-0032566;ST-010;E-0148;08.01.2026 09:01;SKU-00260;4;124300,00;;CASH
R-0032359;ST-002;E-0110;08.01.2026 13:46;SKU-00115;1;115100,00;;CASH
R-0032447;ST-006;E-0130;08.01.2026 15:22;SKU-00235;1;16800,00;;CARD
R-0032446;ST-006;E-0128;2026-01-08 20:02:09;SKU-00042;1;137500,00;;CARD
R-0032624;ST-012;E-0158;2026-01-08 18:45:18;SKU-00015;1;13700,00;0;CASH
R-0032561;ST-010;E-0149;2026-01-08 18:21:48;SKU-00083;8;51500,00;;CARD
R-0032611;ST-012;E-0158;08.01.2026 11:08;SKU-00495;1;36800,00;0;CASH
R-0032430;ST-005;E-0124;08.01.2026 09:27;SKU-00071;3;23100.00;0;CASH
R-0032417;ST-005;E-0123;08.01.2026 15:57;SKU-00045;1;44100,00;0;TRANSFER
R-0032537;ST-009;E-0144;2026-01-08 15:35:06;SKU-00156;2;119600.00;;CASH
R-0032594;ST-011;E-0155;2026-01-08 09:10:22;SKU-00146;2;38700,00;0;CASH
R-0032425;ST-005;E-0123;2026-01-08 09:30:03;SKU-00097;2;38400,00;;CARD
R-0032464;ST-006;E-0130;2026-01-08 10:42:07;SKU-00415;1;87600,00;;CARD
R-0032588;ST-011;E-0153;2026-01-08 11:51:03;SKU-00215;1;34800,00;;CASH
R-0032499;ST-008;E-0139;08.01.2026 16:40;SKU-00205;1;24000,00;;CASH
R-0032483;ST-007;E-0134;08.01.2026 19:37;SKU-00108;1;58500,00;;CASH
R-0032535;ST-009;E-0144;08.01.2026 18:13;SKU-00321;2;125800.00;5;CASH
R-0032368;ST-002;E-0109;08.01.2026 14:47;SKU-00268;2;79800.00;;CASH
R-0032361;ST-002;E-0110;08.01.2026 14:05; sku-00166 ;1;31700,00;0;CASH
R-0032564;ST-010;E-0149;08.01.2026 18:09;SKU-00289;1;16500,00;20;CASH
R-0032563;ST-010;E-0149;2026-01-08 18:43:02;SKU-00270;1;20600,00;;CARD
R-0032427;ST-005;E-0124;2026-01-08 14:00:39;SKU-00485;1;9500,00;;CASH
R-0032317;ST-001;E-0105;2026-01-08 18:02:04;SKU-00197;5;24300,00;0;CASH
R-0032578;ST-010;E-0150;2026-01-08 12:50:19;SKU-00037;1;113900,00;10;CASH
R-0032322;ST-001;E-0104;08.01.2026 14:05;SKU-00219;5;40500,00;20;CASH
R-0032325;ST-001;E-0105;2026-01-08 15:11:35;SKU-00366;3;14500,00;0;CASH
R-0032492;ST-007;E-0133;08.01.2026 09:07;SKU-00071;1;23100,00;;CARD
R-0032393;ST-003;E-0115;08.01.2026 11:33;SKU-00423;2;118800,00;10;CARD
R-0032551;ST-009;E-0144;08.01.2026 18:30;SKU-00045;1;44100,00;5;CASH
R-0032589;ST-011;E-0153;08.01.2026 09:57;SKU-00354;1;80300,00;;TRANSFER
R-0032408;ST-004;E-0118;2026-01-08 19:55:38;SKU-00256;4;88100,00;10;CARD
R-0032524;ST-008;E-0140;08.01.2026 13:54;SKU-00174;2;60700,00;0;CASH
R-0032475;ST-007;E-0134;08.01.2026 15:33;SKU-00199;1;23300,00;0;CASH
R-0032501;ST-008;E-0138;08.01.2026 09:03;SKU-00445;8;37300,00;0;CARD
R-0032624;ST-012;E-0158;08.01.2026 18:45;SKU-00259;3;53600,00;5;CASH
R-0032573;ST-010;E-0149;2026-01-08 11:21:40;SKU-00490;5;44400.00;;CARD
R-0032604;ST-011;E-0154;08.01.2026 20:27;SKU-00201;1;40200,00;;TRANSFER
R-0032327;ST-001;E-0104;2026-01-08 19:53:26;SKU-00174;1;60700,00;;CASH
R-0032553;ST-009;E-0144;2026-01-08 14:21:11;SKU-00366;1;14500,00;;CARD
R-0032551;ST-009;E-0144;2026-01-08 18:30:36;SKU-00237;4;101100,00;;CASH
R-0032379;ST-003;E-0113;2026-01-08 14:58:52;SKU-00039;1;132900,00;5;CARD
R-0032480;ST-007;E-0134;08.01.2026 10:42;SKU-00443;2;76400,00;0;CARD
R-0032363;ST-002;E-0109;08.01.2026 09:03;SKU-00014;5;15100,00;5;CASH
R-0032478;ST-007;E-0134;2026-01-08 13:23:12; sku-00351 ;2;82000,00;0;CASH
R-0032453;ST-006;E-0128;08.01.2026 11:55;SKU-00285;1;70900,00;10;CARD
R-0032377;ST-003;E-0115;08.01.2026 09:33;SKU-00229;5;152600,00;0;CASH
R-0032498;ST-008;E-0138;08.01.2026 11:26;SKU-00483;1;11200,00;0;CARD
R-0032374;ST-002;E-0108;2026-01-08 19:40:28;SKU-00235;3;16800,00;5;CASH
R-0032538;ST-009;E-0144;08.01.2026 09:33;SKU-00285;2;70900.00;;CARD
R-0032532;ST-009;E-0144;2026-01-08 12:01:51;SKU-00358;1;8500,00;;CASH
R-0032315;ST-001;E-0104;08.01.2026 16:50;SKU-00392;1;53300,00;;CARD
R-0032603;ST-011;E-0155;2026-01-08 14:47:24;SKU-00373;4;13700,00;15;TRANSFER
R-0032562;ST-010;E-0150;08.01.2026 17:39;SKU-00394;1;66800,00;10;CARD
R-0032617;ST-012;E-0159;08.01.2026 13:48;SKU-00194;1;33900.00;;CASH
R-0032397;ST-004;E-0119;2026-01-08 11:05:17;SKU-00451;2;134200,00;;CASH
R-0032403;ST-004;E-0119;08.01.2026 16:02;SKU-00221;1;22800,00;;CARD
R-0032523;ST-008;E-0140;08.01.2026 15:17;SKU-00097;1;38400.00;;CASH
R-0032611;ST-012;E-0158;08.01.2026 11:08;SKU-00124;1;49400,00;5;CASH
R-0032452;ST-006;E-0128;08.01.2026 13:52;SKU-00084;5;91200,00;5;CARD
R-0032556;ST-010;E-0150;08.01.2026 15:29;SKU-00217;1;25300,00;;CARD
R-0032400;ST-004;E-0120;2026-01-08 13:57:59;SKU-00281;3;39500.00;10;CASH
R-0032495;ST-007;E-0134;08.01.2026 14:51;SKU-00206;1;16700,00;;TRANSFER
R-0032581;ST-010;E-0150;08.01.2026 17:03;SKU-00398;1;15300,00;;CARD
R-0032591;ST-011;E-0155;2026-01-08 19:17:25;SKU-00376;1;76500,00;;CASH
R-0032436;ST-005;E-0124;08.01.2026 12:55;SKU-00047;1;19500,00;;CARD
R-0032316;ST-001;E-0103;08.01.2026 20:04;SKU-00135;1;28300,00;;CARD
R-0032481;ST-007;E-0134;2026-01-08 20:44:21;SKU-00197;1;24300,00;0;CASH
R-0032607;ST-011;E-0155;08.01.2026 14:13;SKU-00020;1;94400,00;;CARD
R-0032376;ST-003;E-0113;08.01.2026 20:40;SKU-00081;2;86300,00;;CASH
R-0032349;ST-002;E-0110;2026-01-08 15:43:18;SKU-00234;2;59900,00;0;CASH
R-0032470;ST-006;E-0129;2026-01-08 19:58:12;SKU-00045;1;44100,00;;CARD
R-0032447;ST-006;E-0130;08.01.2026 15:22;SKU-00487;2;39400,00;0;CARD
R-0032417;ST-005;E-0123;08.01.2026 15:57;SKU-00103;4;144500,00;5;TRANSFER
R-0032478;ST-007;E-0134;08.01.2026 13:23;SKU-00002;1;67400,00;0;CASH
R-0032529;ST-009;E-0144;08.01.2026 13:13;SKU-00003;3;5400,00;0;CASH
R-0032477;ST-007;E-0133;08.01.2026 12:34;SKU-00319;2;102500,00;0;CASH
R-0032609;ST-012;E-0158;08.01.2026 12:30;SKU-00466;2;10700,00;0;CARD
R-0032586;ST-011;E-0154;08.01.2026 10:53;SKU-00033;2;137400,00;0;CARD
R-0032595;ST-011;E-0154;08.01.2026 10:53;SKU-00120;1;;;CASH
R-0032583;ST-011;E-0153;08.01.2026 20:11;SKU-00218;4;15800.00;;CASH
R-0032420;ST-005;E-0124;08.01.2026 10:13;SKU-00044;1;57400,00;10;CASH
R-0032510;ST-008;E-0139;2026-01-08 13:37:36;SKU-00092;1;35600.00;;CARD
R-0032325;ST-001;E-0105;08.01.2026 15:11;SKU-00340;2;51400,00;;CASH
R-0032444;ST-006;E-0129;2026-01-08 15:42:19;SKU-00328;1;102800,00;;CARD
R-0032356;ST-002;E-0108;08.01.2026 09:35;SKU-00456;1;110300,00;;CARD
R-0032584;ST-011;E-0153;08.01.2026 19:21;SKU-00461;2;142600,00;0;CARD
R-0032615;ST-012;E-0160;08.01.2026 20:59;SKU-00075;2;70900,00;;CASH
R-0032476;ST-007;E-0134;08.01.2026 17:52;SKU-00122;4;;;CARD
R-0032599;ST-011;E-0153;08.01.2026 18:46;SKU-00396;1;31300,00;0;CARD
R-0032576;ST-010;E-0148;2026-01-08 18:57:00;SKU-00140;5;68900,00;;CARD
R-0032354;ST-002;E-0110;08.01.2026 11:09;SKU-00397;4;5300,00;5;CARD
R-0032319;ST-001;E-0103;08.01.2026 14:15;SKU-00386;3;10600,00;10;CASH
R-0032537;ST-009;E-0144;08.01.2026 15:35;SKU-00195;1;37000,00;;CASH
R-0032358;ST-002;E-0108;2026-01-08 14:14:50;SKU-00407;1;87300,00;0;CARD
R-0032444;ST-006;E-0129;2026-01-08 15:42:19;SKU-00387;4;106720.00;0;CARD
R-0032369;ST-002;E-0109;2026-01-08 17:32:00;SKU-00271;1;82800,00;0;CARD
R-0032562;ST-010;E-0150;08.01.2026 17:39;SKU-00400;2;88700,00;5;CARD
R-0032445;ST-006;E-0128;08.01.2026 17:36;SKU-00155;3;;10;CASH
R-0032531;ST-009;E-0145;08.01.2026 17:20;SKU-00300;5;58000,00;5;CARD
R-0032611;ST-012;E-0158;08.01.2027 11:08; sku-00462 ;5;42300,00;0;CASH
R-0032366;ST-002;E-0110;08.01.2026 14:11;SKU-00393;1;13700,00;;CASH
R-0032573;ST-010;E-0149;08.01.2026 11:21;SKU-00396;4;31300,00;;CARD
R-0032435;ST-005;E-0125;08.01.2026 14:25;SKU-00020;1;94400,00;;CASH
R-0032454;ST-006;E-0128;08.01.2026 18:16;SKU-00390;-1;89600,00;10;CARD
R-0032525;ST-008;E-0138;08.01.2026 15:31;SKU-00281;1;39500,00;15;CASH
R-0032530;ST-009;E-0145;08.01.2026 15:32;SKU-00030;1;120800,00;;CASH
R-0032433;ST-005;E-0124;2026-01-08 13:18:09;SKU-00040;1;57700,00;;TRANSFER
R-0032383;ST-003;E-0115;2026-01-08 19:26:15;SKU-00162;1;144700,00;;CARD
R-0032398;ST-004;E-0119;08.01.2026 13:50;SKU-00095;1;112700,00;0;CASH
R-0032324;ST-001;E-0103;08.01.2026 20:33;SKU-00421;2;176800,00;10;CARD
R-0032467;ST-006;E-0129;08.01.2026 17:33;SKU-00269;1;47200,00;15;CARD
R-0032405;ST-004;E-0119;08.01.2026 16:39;SKU-00178;1;59900,00;;CARD
R-0032469;ST-006;E-0130;08.01.2026 19:06;SKU-00453;1;146200,00;;CASH
R-0032333;ST-001;E-0104;08.01.2026 18:27;SKU-00127;1;31200,00;0;CARD
R-0032368;ST-002;E-0109;2026-01-08 14:47:11;SKU-00073;1;93500,00;;CASH
R-0032318;ST-001;E-0105;08.01.2026 19:25;SKU-00336;2;69900,00;10;CARD
R-0032432;ST-005;E-0123;2026-01-08 19:18:34;SKU-00080;1;38300,00;;CASH
R-0032335;ST-001;E-0104;2026-01-08 17:22:28;SKU-00001;1;18000,00;;CARD
R-0032522;ST-008;E-0139;08.01.2026 09:12;SKU-00345;1;68600,00;0;CASH
R-0032402;ST-004;E-0119;08.01.2026 16:40;SKU-00229;1;152600,00;10;CASH
R-0032614;ST-012;E-0158;08.01.2026 20:29;SKU-00492;2;60000.00;;CARD
R-0032393;ST-003;E-0115;08.01.2026 11:33;SKU-00002;1;67400,00;20;CARD
R-0032596;ST-011;E-0155;2026-01-08 17:34:43;SKU-00116;1;28900,00;10;CASH
R-0032592;ST-011;E-0153;08.01.2026 14:20;SKU-00006;2;47800,00;0;CARD
R-0032457;ST-006;E-0128;08.01.2026 11:45;SKU-00308;5;77000,00;20;CASH
R-0032411;ST-004;E-0118;08.01.2026 16:45;SKU-00070;3;20600,00;;CASH
R-0032439;ST-005;E-0125;2026-01-08 12:47:57;SKU-00213;3;39000,00;;CASH
R-0032374;ST-002;E-0108;08.01.2026 19:40;SKU-00017;1;164600,00;5;CASH
R-0032523;ST-008;E-0140;08.01.2026 15:17;SKU-00066;3;42500,00;;CASH
R-0032566;ST-010;E-0148;2026-01-08 09:01:53;SKU-00458;1;124900,00;;CASH
R-0032446;ST-006;E-0128;08.01.2026 20:02;SKU-00176;1;63400,00;;CARD
R-0032371;ST-002;E-0108;2026-01-08 12:07:30;SKU-00044;1;57400,00;;CASH
R-0032522;ST-008;E-0139;2026-01-08 09:12:38;SKU-00235;1;16800,00;;CASH
R-0032328;ST-001;E-0104;2026-01-08 20:54:00;SKU-00468;1;79400,00;0;CASH
R-0032407;ST-004;E-0120;2026-01-08 20:49:27;SKU-00161;8;200960,00;0;CASH
R-0032382;ST-003;E-0113;2026-01-08 14:03:34;SKU-00443;1;76400,00;0;CARD
R-0032368;ST-002;E-0109;2026-01-08 14:47:11;SKU-00161;4;125600,00;20;CASH
R-0032595;ST-011;E-0154;08.01.2026 10:53;SKU-00394;1;66800,00;15;CASH
R-0032394;ST-003;E-0115;2026-01-08 11:36:42;SKU-00051;1;6500,00;0;CASH
R-0032530;ST-009;E-0145;08.01.2026 15:32;SKU-00253;2;61280,00;0;CASH
R-0032370;ST-002;E-0109;08.01.2026 11:48;SKU-00306;3;45100.00;10;CARD
R-0032546;ST-009;E-0145;08.01.2026 13:40;SKU-00024;1;126200.00;0;CARD
R-0032316;ST-001;E-0103;08.01.2026 20:04;SKU-00456;2;110300,00;;CARD
R-0032420;ST-005;E-0124;08.01.2026 10:13;SKU-00115;4;115100,00;;CASH
R-0032484;ST-007;E-0134;08.01.2026 12:32;SKU-00312;1;44700,00;;CASH
R-0032626;ST-012;E-0160;08.01.2026 17:28;SKU-00372;1;17500,00;0;CARD
R-0032439;ST-005;E-0125;08.01.2026 12:47;SKU-00408;2;40000,00;;CASH
R-0032516;ST-008;E-0140;08.01.2026 14:26;SKU-00423;2;118800,00;;CASH
R-0032557;ST-010;E-0150;08.01.2026 20:34;SKU-00301;2;103500,00;10;CARD
R-0032336;ST-001;E-0104;2026-01-08 10:12:45; sku-00232 ;5;142200,00;;CARD
R-0032479;ST-007;E-0134;08.01.2026 20:09;SKU-00057;4;6100,00;;CARD
R-0032378;ST-003;E-0113;08.01.2026 14:29;SKU-00280;2;69100,00;5;CASH
R-0032576;ST-010;E-0148;2026-01-08 18:57:00;SKU-00187;1;11900,00;;CARD
R-0032477;ST-007;E-0133;08.01.2026 12:34;SKU-00469;3;51100,00;0;CASH
R-0032541;ST-009;E-0144;2026-01-08 19:40:43;SKU-00020;2;94400,00;;CASH
R-0032322;ST-001;E-0104;2026-01-08 14:05:22;SKU-00140;4;110240,00;10;CASH
R-0032548;ST-009;E-0145;08.01.2026 16:52;SKU-00061;1;71800,00;0;CASH
R-0032485;ST-007;E-0134;2026-01-08 19:45:25;SKU-00386;2;10600,00;;CARD
R-0032338;ST-001;E-0104;2026-01-08 14:21:13;SKU-00041;1;35700,00;;CARD
R-0032518;ST-008;E-0139;08.01.2026 10:31;SKU-00496;1;97800,00;;CARD
R-0032362;ST-002;E-0110;2026-01-08 16:08:26;SKU-00137;1;61400,00;;CARD
R-0032559;ST-010;E-0149;08.01.2026 12:47;SKU-00085;3;128900,00;0;CARD
R-0032379;ST-003;E-0113;08.01.2026 14:58;SKU-00295;2;43800,00;0;CARD
R-0032578;ST-010;E-0150;2026-01-08 12:50:19;SKU-00260;8;124300,00;;CASH
R-0032513;ST-008;E-0140;08.01.2026 17:57;SKU-00129;2;76300,00;5;CASH
R-0032326;ST-001;E-0105;2026-01-08 18:48:15;SKU-00356;1;76500,00;0;CASH
R-0032474;ST-007;E-0133;08.01.2026 17:08;SKU-00404;1;77200,00;;CARD
R-0032332;ST-001;E-0104;2026-01-08 14:26:49;SKU-00165;1;62100,00;10;CASH
R-0032442;ST-005;E-0125;2026-01-08 18:03:26;SKU-00125;5;83200,00;0;CARD
R-0032451;ST-006;E-0128;08.01.2026 14:51;SKU-00005;2;80800,00;;TRANSFER
R-0032528;ST-009;E-0144;08.01.2026 13:02;SKU-00447;1;9800,00;;CASH
R-0032620;ST-012;E-0160;2026-01-08 11:52:14;SKU-00091;1;130600,00;5;CASH
R-0032420;ST-005;E-0124;2026-01-08 10:13:25;SKU-00246;1;101500,00;;CASH
R-0032551;ST-009;E-0144;08.01.2026 18:30;SKU-00398;3;15300,00;5;CASH
R-0032623;ST-012;E-0160;2026-01-08 09:27:24;SKU-00032;2;80500,00;;CARD
R-0032514;ST-008;E-0140;08.01.2026 12:28;SKU-00118;2;21300,00;;CARD
R-0032371;ST-002;E-0108;08.01.2026 12:07;SKU-00290;1;21700,00;0;CASH
R-0032406;ST-004;E-0119;08.01.2026 10:52;SKU-00192;3;32500,00;5;CARD
R-0032618;ST-012;E-0159;08.01.2026 16:28;SKU-00120;2;137600.00;15;CASH
R-0032462;ST-006;E-0129;08.01.2026 10:25;SKU-00185;1;37760,00;0;CARD
R-0032392;ST-003;E-0114;08.01.2026 15:35;SKU-00062;1;62600,00;;TRANSFER
R-0032378;ST-003;E-0113;08.01.2026 14:29;SKU-00122;1;66600,00;;CASH
R-0032417;ST-005;E-0130;2026-01-08 15:57:54;SKU-00423;1;118800,00;5;TRANSFER
R-0032410;ST-004;E-0120;08.01.2026 15:14;SKU-00214;2;35400,00;10;CASH
R-0032521;ST-008;E-0139;2026-01-08 12:15:15;SKU-00415;4;87600,00;;CARD
R-0032593;ST-011;E-0153;08.01.2026 18:35;SKU-00028;1;60100,00;;TRANSFER
R-0032595;ST-011;E-0154;08.01.2026 10:53;SKU-00420;1;58300,00;0;CASH
R-0032428;ST-005;E-0124;08.01.2026 11:33;SKU-00446;4;;;CARD
R-0032371;ST-002;E-0108;2026-01-08 12:07:30;SKU-00168;1;91300,00;0;CASH
R-0032394;ST-003;E-0115;2026-01-08 11:36:42;SKU-00235;1;16800,00;0;CASH
R-0032554;ST-009;E-0144;08.01.2026 15:07;SKU-00017;2;164600,00;0;CASH
R-0032434;ST-005;E-0124;2026-01-08 20:59:38;SKU-00135;4;28300.00;20;CASH
R-0032341;ST-001;E-0103;08.01.2026 11:04;SKU-00421;1;176800,00;;CARD
R-0032325;ST-001;E-0105;2026-01-08 15:11:35;SKU-00406;1;;;CASH
R-0032581;ST-010;E-0150;08.01.2026 17:03;SKU-00412;1;64400,00;;CARD
R-0032587;ST-011;E-0155;08.01.2026 18:17;SKU-00057;4;6100,00;;CASH
R-0032484;ST-007;E-0134;2026-01-08 12:32:42;SKU-00232;1;142200,00;0;CASH
R-0032534;ST-009;E-0144;08.01.2026 10:42;SKU-00165;1;62100,00;;CASH
R-0032584;ST-011;E-0153;2026-01-08 19:21:21;SKU-00177;1;99700,00;5;CARD
R-0032454;ST-006;E-0128;08.01.2026 18:16;SKU-00105;1;31500,00;;CARD
R-0032340;ST-001;E-0104;08.01.2026 11:12;SKU-00165;1;62100,00;0;CASH
R-0032349;ST-002;E-0110;2026-01-08 15:43:18;SKU-00329;1;;20;CASH
R-0032427;ST-005;E-0124;2026-01-08 14:00:39;SKU-00127;2;31200,00;;CASH
R-0032530;ST-009;E-0145;08.01.2026 15:32;SKU-00114;1;74300,00;5;CASH
R-0032332;ST-001;E-0104;08.01.2026 14:26;SKU-00487;1;39400,00;;CASH
R-0032398;ST-004;E-0119;08.01.2026 13:50;SKU-00435;5;176400,00;;CASH
R-0032502;ST-008;E-0139;08.01.2026 09:48;SKU-00465;1;166300,00;5;CASH
R-0032461;ST-006;E-0129;08.01.2026 13:08;SKU-00257;1;108800,00;;CARD
R-0032355;ST-002;E-0110;08.01.2026 11:54;SKU-00313;2;151900,00;10;CASH
R-0032502;ST-008;E-0139;08.01.2026 09:48;SKU-00180;1;37200,00;5;CASH
R-0032565;ST-010;E-0150;08.01.2026 17:04;SKU-00397;1;5300,00;0;CASH
R-0032517;ST-008;E-0140;2026-01-08 10:32:00;SKU-00276;1;34300,00;;CASH
R-0032545;ST-009;E-0145;08.01.2026 14:03;SKU-00219;2;40500,00;;CARD
R-0032409;ST-004;E-0120;08.01.2026 18:09;SKU-00225;1;18200,00;;CASH
R-0032459;ST-006;E-0129;08.01.2026 15:51;SKU-00448;8;172400,00;;TRANSFER
R-0032405;ST-004;E-0119;08.01.2026 16:39;SKU-00193;1;28800,00;0;CARD
R-0032568;ST-010;E-0149;08.01.2026 19:48;SKU-00170;1;19900,00;;CASH
R-0032565;ST-010;E-0150;08.01.2026 17:04;SKU-00110;1;22700,00;;CASH
R-0032322;ST-001;E-0104;08.01.2026 14:05;SKU-00016;5;164600,00;5;CASH
R-0032471;ST-006;E-0128;08.01.2026 19:44;SKU-00183;3;11300,00;5;CARD
R-0032534;ST-009;E-0144;08.01.2026 10:42;SKU-00054;2;33700,00;;CASH
R-0032323;ST-001;E-0105;08.01.2026 19:09;SKU-00046;3;14400,00;0;CARD
R-0032534;ST-009;E-0144;08.01.2026 10:42;SKU-00020;2;94400,00;0;CASH
R-0032315;ST-001;E-0104;08.01.2026 16:50;SKU-00169;1;50200,00;;CARD
R-0032517;ST-008;E-0140;08.01.2026 10:32;SKU-00464;1;108000,00;5;CASH
R-0032411;ST-004;E-0118;08.01.2026 16:45;SKU-00327;3;21400,00;0;CASH
R-0032411;ST-004;E-0118;08.01.2026 16:45;SKU-00458;2;124900,00;5;CASH
R-0032366;ST-002;E-0110;08.01.2026 14:11;SKU-00231;0;89700,00;;CASH
R-0032436;ST-005;E-0124;08.01.2026 12:55;SKU-00270;1;20600,00;0;CARD
R-0032380;ST-003;E-0115;08.01.2026 13:31;SKU-00072;3;57300,00;;CASH
R-0032513;ST-008;E-0140;2026-01-08 17:57:05;SKU-00101;1;59300,00;0;CASH
R-0032619;ST-012;E-0159;2026-01-08 19:07:19;SKU-00233;3;123300,00;10;CASH
R-0032619;ST-012;E-0159;2026-01-08 19:07:19;SKU-00273;1;58600,00;;CASH
R-0032396;ST-004;E-0120;2026-01-08 17:46:33;SKU-00371;4;87800,00;;TRANSFER
R-0032360;ST-002;E-0110;08.01.2026 19:46;SKU-00030;1;120800,00;10;CASH
R-0032388;ST-003;E-0115;2026-01-08 19:15:57;SKU-00061;5;71800,00;15;CASH
R-0032424;ST-005;E-0124;08.01.2026 09:37;SKU-00310;4;141800.00;0;CASH
R-0032489;ST-007;E-0135;08.01.2026 09:25;SKU-00092;5;35600,00;5;CASH
R-0032440;ST-005;E-0123;08.01.2026 10:32;SKU-00456;1;110300,00;;CARD
R-0032342;ST-001;E-0105;08.01.2026 20:51;SKU-00171;1;91700,00;;CARD
R-0032515;ST-008;E-0140;08.01.2026 19:03;SKU-00095;1;112700,00;;CARD
R-0032623;ST-012;E-0160;2026-01-08 09:27:24;SKU-00254;5;118300,00;10;CARD
R-0032371;ST-002;E-0108;08.01.2026 12:07;SKU-00386;1;10600,00;;CASH
R-0032510;ST-008;E-0139;08.01.2026 13:37;SKU-00242;1;173300,00;;CARD
R-0032605;ST-011;E-0155;08.01.2026 13:43;SKU-00015;2;13700,00;0;CASH
R-0032340;ST-001;E-0104;08.01.2026 11:12;SKU-00295;2;43800,00;5;CASH
R-0032395;ST-003;E-0114;08.01.2026 09:33;SKU-00408;1;40000,00;;CARD
R-0032415;ST-005;E-0123;2026-01-08 11:47:25;SKU-00477;5;28400,00;0;CASH
R-0032376;ST-003;E-0113;08.01.2026 20:40;SKU-00227;3;41500,00;;CASH
R-0032407;ST-004;E-0120;08.01.2026 20:49;SKU-00284;2;18000,00;;CASH
R-0032478;ST-007;E-0134;08.01.2026 13:23;SKU-00251;1;132500,00;10;CASH
R-0032615;ST-012;E-0160;08.01.2026 20:59;SKU-00308;1;77000,00;5;CASH
R-0032418;ST-005;E-0124;08.01.2026 09:32;SKU-00073;1;93500,00;5;CARD
R-0032564;ST-010;E-0149;2026-01-08 18:09:50;SKU-00469;4;51100,00;10;CASH
R-0032597;ST-011;E-0154;2026-01-08 15:55:10;SKU-00370;1;66200,00;;CASH
R-0032345;ST-002;E-0108;08.01.2026 15:19;SKU-00318;5;34900,00;0;CASH
R-0032460;ST-006;E-0129;08.01.2026 13:11;SKU-00484;1;22800,00;;TRANSFER
R-0032610;ST-012;E-0159;2026-01-08 16:52:54;SKU-00271;2;82800,00;0;CASH
R-0032612;ST-012;E-0159;2026-01-08 20:35:21;SKU-00292;1;63500,00;0;CARD
R-0032330;ST-001;E-0104;08.01.2026 09:59;SKU-00464;1;108000,00;;CASH
R-0032457;ST-006;E-0128;2026-01-08 11:45:44;SKU-00146;2;38700,00;0;CASH
R-0032408;ST-004;E-0118;08.01.2026 19:55;SKU-00040;2;57700,00;10;CARD
R-0032350;ST-002;E-0108;2026-01-08 15:50:08;SKU-00001;2;18000,00;;CARD
R-0032571;ST-010;E-0149;08.01.2026 18:18;SKU-00157;5;83000,00;0;CASH
R-0032366;ST-002;E-0110;08.01.2026 14:11;SKU-00038;1;81300,00;;CASH
R-0032332;ST-001;E-0104;2026-01-08 14:26:49;SKU-00009;4;55300,00;;CASH
R-0032356;ST-002;E-0108;08.01.2026 09:35;SKU-00082;3;115800,00;;CARD
