receipt_no;store_code;cashier_id;sale_datetime;sku;qty;unit_price;discount_pct;payment_type
R-0039551;ST-010;E-0148;29.01.2026 15:02;SKU-00373;1;13700,00;15;CASH
R-0039366;ST-003;E-0113;29.01.2026 10:37;SKU-00034;2;141400,00;;CASH
R-0039395;ST-004;E-0120;2026-01-29 11:34:19;SKU-00147;5;75400,00;5;CARD
R-0039307;ST-001;E-0105;29.01.2026 15:54;SKU-00473;4;62200,00;;CASH
R-0039339;ST-002;E-0108;2026-01-29 17:16:34;SKU-00185;1;23600,00;;CARD
R-0039564;ST-011;E-0153;2026-01-29 09:37:29;SKU-00257;8;108800,00;0;CARD
R-0039396;ST-004;E-0120;29.01.2026 11:42;SKU-00200;1;13700,00;;CASH
R-0039304;ST-001;E-0103;29.01.2026 17:18;SKU-00133;4;142100,00;;TRANSFER
R-0039486;ST-007;E-0134;2026-01-29 15:54:10;SKU-00080;2;38300,00;10;CASH
R-0039358;ST-003;E-0114;2026-01-29 09:34:45;SKU-00375;1;61300,00;0;CASH
R-0039373;ST-004;E-0119;29.01.2026 17:01;SKU-00116;3;28900,00;0;CARD
R-0039493;ST-008;E-0138;29.01.2026 15:18;SKU-00361;2;33800,00;0;CASH
R-0039546;ST-010;E-0149;29.01.2026 11:29;SKU-00377;1;45600,00;10;CARD
R-0039318;ST-001;E-0105;29.01.2026 11:39; sku-00299 ;2;66600,00;0;CARD
R-0039353;ST-003;E-0114;2026-01-29 15:44:09;SKU-00292;1;63500,00;;CASH
R-0039380;ST-004;E-0120;29.01.2026 12:05;SKU-00226;2;167200,00;5;CARD
R-0039552;ST-010;E-0150;29.01.2026 13:02;SKU-00085;5;128900,00;0;CASH
R-0039374;ST-004;E-0118;2026-01-29 11:09:45;SKU-00208;1;29100,00;0;CASH
R-0039548;ST-010;E-0150;29.01.2026 12:11;SKU-00068;3;68500,00;20;CARD
R-0039359;ST-003;E-0103;2026-01-29 12:30:40;SKU-00129;1;76300.00;;CASH
R-0039314;ST-001;E-0104;2026-01-29 09:24:19;SKU-00328;1;102800,00;20;CARD
R-0039343;ST-003;E-0114;29.01.2026 10:10;SKU-00155;1;n/a;;CARD
R-0039406;ST-005;E-0125;29.01.2026 14:44;SKU-00168;2;91300,00;0;CARD
R-0039533;ST-009;E-0145;2026-01-29 13:27:01;SKU-00107;2;43000,00;;CASH
R-0039525;ST-009;E-0144;2026-01-29 17:27:23;SKU-00339;1;36000,00;;CASH
R-0039454;ST-006;E-0129;2026-01-29 16:05:22;SKU-00466;8;10700,00;;CASH
R-0039596;ST-012;E-0160;29.01.2026 14:58;SKU-00494;3;54100,00;;CASH
R-0039534;ST-010;E-0149;29.01.2026 20:20;SKU-00074;1;20000,00;5;CASH
R-0039363;ST-003;E-0114;29.01.2026 17:32;SKU-00197;2;24300,00;;CARD
R-0039582;ST-012;E-0158;2026-01-29 12:03:50;SKU-00158;1;138500,00;;CARD
R-0039407;ST-005;E-0124;2026-01-29 12:10:30;SKU-00261;4;26800,00;;CASH
R-0039560;ST-011;E-0155;2026-01-29 15:22:49;SKU-00248;2;123000,00;;CARD
R-0039513;ST-008;E-0138;29.01.2026 16:19;SKU-00475;4;56900,00;;CARD
R-0039333;ST-002;E-0109;2026-01-29 11:35:38;SKU-00049;1;;;CARD
R-0039500;ST-008;E-0139;29.01.2026 15:58;SKU-00492;1;;;CASH
R-0039307;ST-001;E-0105;29.01.2026 15:54;SKU-00317;1;57400,00;;CASH
R-0039509;ST-008;E-0138;29.01.2026 16:47;SKU-00230;1;106500,00;;CASH
R-0039548;ST-010;E-0150;29.01.2026 12:11;SKU-00118;4;;15;CARD
R-0039471;ST-007;E-0135;29.01.2026 15:02;SKU-00027;1;;0;CARD
R-0039412;ST-005;E-0123;29.01.2026 18:55;SKU-00420;3;58300,00;0;CASH
R-0039421;ST-005;E-0123;2026-01-29 20:19:22;SKU-00404;3;77200,00;10;CARD
R-0039428;ST-005;E-0123;2026-01-29 09:29:50;SKU-00421;4;176800,00;10;CASH
R-0039315;ST-001;E-0105;29.01.2026 19:49;SKU-00255;1;142500,00;5;CASH
R-0039542;ST-010;E-0148;29.01.2026 17:43;SKU-00442;1;131000,00;;CASH
R-0039575;ST-011;E-0154;2026-01-29 17:26:24;SKU-00489;5;94500,00;5;TRANSFER
R-0039325;ST-002;E-0108;2026-01-29 17:51:45;SKU-00088;1;130200,00;;CASH
R-0039341;ST-002;E-0110;29.01.2026 16:46;SKU-00130;1;119600,00;0;CASH
R-0039481;ST-007;E-0134;2026-01-29 20:52:58;SKU-00274;1;88000,00;;CARD
R-0039587;ST-012;E-0160;29.01.2026 09:00;SKU-00138;4;61200,00;10;CARD
R-0039378;ST-004;E-0120;29.01.2026 15:46;SKU-00377;4;45600,00;5;CASH
R-0039522;ST-009;E-0145;29.01.2026 19:19;SKU-00125;3;83200,00;0;CASH
R-0039443;ST-006;E-0129;29.01.2026 17:17;SKU-00290;1;21700,00;;CARD
R-0039328;ST-002;E-0110;29.01.2026 11:44;SKU-00221;2;22800,00;20;TRANSFER
R-0039481;ST-007;E-0134;29.01.2026 20:52;SKU-00206;1;16700,00;10;CARD
R-0039426;ST-005;E-0123;29.01.2026 15:50;SKU-00284;1;18000,00;;CASH
R-0039584;ST-012;E-0158;29.01.2026 18:54;SKU-00375;1;61300,00;;CASH
R-0039348;ST-003;E-0114;2026-01-29 10:03:40;SKU-00293;2;74200,00;20;CASH
R-0039359;ST-003;E-0115;2026-01-29 12:30:40;SKU-00357;1;84800,00;;CASH
R-0039497;ST-008;E-0138;2026-01-29 14:25:46;SKU-00413;3;84100,00;;CARD
R-0039575;ST-011;E-0154;2026-01-29 17:26:24;SKU-00174;1;60700,00;0;TRANSFER
R-0039420;ST-005;E-0125;29.01.2026 13:24;SKU-00029;2;11100,00;0;CASH
R-0039362;ST-003;E-0114;2026-01-29 19:29:36;SKU-00195;1;37000,00;;CASH
R-0039314;ST-001;E-0104;29.01.2026 09:24;SKU-00238;5;58700,00;0;CARD
R-0039389;ST-004;E-0119;2026-01-29 19:37:15;SKU-00452;1;16200,00;;CARD
R-0039430;ST-005;E-0125;2026-01-29 14:50:19;SKU-00439;1;151700,00;;CASH
R-0039432;ST-006;E-0128;2026-01-29 17:44:19;SKU-00310;1;141800,00;;CARD
R-0039420;ST-005;E-0125;29.01.2026 13:24;SKU-00099;1;108400,00;5;CASH
R-0039403;ST-005;E-0123;29.01.2026 17:53;SKU-00265;1;94100,00;5;CASH
R-0039375;ST-004;E-0118;29.01.2026 15:43;SKU-00280;3;69100,00;0;TRANSFER
R-0039538;ST-010;E-0149;29.01.2026 10:34;SKU-00341;1;63200,00;;CASH
R-0039381;ST-004;E-0120;29.01.2026 17:55; sku-00163 ;1;176100,00;0;CASH
R-0039547;ST-010;E-0150;2026-01-29 16:47:54;SKU-00259;2;53600,00;20;CASH
R-0039458;ST-007;E-0134;29.01.2026 10:35;SKU-00426;2;92100,00;;CASH
R-0039399;ST-004;E-0120;29.01.2026 12:29;SKU-00394;4;66800,00;10;CASH
R-0039336;ST-002;E-0108;29.01.2026 16:29;SKU-00148;1;84000,00;5;CARD
R-0039388;ST-004;E-0120;29.01.2026 19:13;SKU-00327;1;21400,00;;CARD
R-0039390;ST-004;E-0110;29.01.2026 17:59;SKU-00342;1;22000,00;166;CASH
R-0039439;ST-006;E-0129;29.01.2026 10:25;SKU-00357;2;84800,00;;CARD
R-0039529;ST-009;E-0145;29.01.2026 15:25;SKU-00423;1;118800,00;;TRANSFER
R-0039546;ST-010;E-0149;2026-01-29 11:29:32;SKU-00086;1;144200,00;;CARD
R-0039366;ST-003;E-0113;29.01.2026 10:37;SKU-00270;3;20600,00;;CASH
R-0039554;ST-011;E-0155;29.01.2026 15:48;SKU-00440;5;145000,00;15;CASH
R-0039344;ST-003;E-0115;29.01.2026 16:34;SKU-00107;1;43000,00;0;CASH
R-0039477;ST-007;E-0135;29.01.2026 19:14;SKU-00168;1;91300,00;5;CASH
R-0039402;ST-005;E-0124;29.01.2026 15:27;SKU-00080;1;38300,00;;CASH
R-0039517;ST-009;E-0145;29.01.2026 13:02;SKU-00216;2;19000,00;;CARD
R-0039583;ST-012;E-0160;2026-01-29 20:59:08;SKU-00218;5;15800.00;0;CARD
R-0039597;ST-012;E-0160;2026-01-29 19:06:50;SKU-00006;1;47800,00;0;CASH
R-0039573;ST-011;E-0155;2026-01-29 16:36:07;SKU-00465;1;166300.00;0;CASH
R-0039344;ST-003;E-0115;29.01.2026 16:34;SKU-00075;1;70900,00;5;CASH
R-0039467;ST-007;E-0135;2026-01-29 16:16:49;SKU-00495;2;58880,00;5;TRANSFER
R-0039503;ST-008;E-0138;29.01.2026 15:05;SKU-00440;3;145000,00;0;CARD
R-0039325;ST-002;E-0108;29.01.2026 17:51;SKU-00500;1;20300,00;;CASH
R-0039325;ST-002;E-0108;29.01.2026 17:51;SKU-00113;1;128000,00;;CASH
R-0039463;ST-007;E-0133;29.01.2026 13:15;SKU-00435;2;176400,00;;CARD
R-0039357;ST-003;E-0114;29.01.2026 09:14;SKU-00308;2;77000,00;0;CASH
R-0039322;ST-001;E-0104;29.01.2026 19:00;SKU-00317;1;57400,00;;CARD
R-0039441;ST-006;E-0129;29.01.2026 09:22;SKU-00414;1;45100,00;;CASH
R-0039349;ST-003;E-0113;29.01.2026 14:27;SKU-00339;1;36000,00;;CASH
R-0039346;ST-003;E-0113;29.01.2026 19:21;SKU-00273;3;58600,00;;CARD
R-0039431;ST-006;E-0128;29.01.2026 15:58;SKU-00073;1;93500,00;;CASH
R-0039352;ST-003;E-0114;29.01.2026 20:25;SKU-00469;2;51100,00;;CARD
R-0039384;ST-004;E-0119;29.01.2026 14:29;SKU-00244;2;159520,00;;CASH
R-0039545;ST-010;E-0148;29.01.2026 10:11;SKU-00158;1;138500,00;10;CASH
R-0039456;ST-006;E-0128;2026-01-29 14:19:09;SKU-00277;2;63300,00;;CASH
R-0039337;ST-002;E-0110;29.01.2026 09:43;SKU-00046;1;14400,00;;CARD
R-0039595;ST-012;E-0160;29.01.2026 14:44;SKU-00131;2;142400,00;;CASH
R-0039593;ST-012;E-0158;29.01.2026 13:31;SKU-00402;1;79600,00;10;CARD
R-0039516;ST-009;E-0145;29.01.2026 13:49;SKU-00010;2;25500,00;;CARD
R-0039417;ST-005;E-0124;29.01.2026 09:20;SKU-00246;1;101500,00;0;CASH
R-0039432;ST-006;E-0128;29.01.2026 17:44;SKU-00019;2;116300,00;;CARD
R-0039443;ST-006;E-0129;2026-01-29 17:17:30;SKU-00379;5;10200,00;;CARD
R-0039592;ST-012;E-0159;2026-01-29 09:22:01;SKU-00192;1;32500,00;0;CASH
R-0039439;ST-006;E-0129;29.01.2026 10:25;SKU-00433;1;;;CARD
R-0039394;ST-004;E-0120;2026-01-29 14:01:12;SKU-00215;1;34800,00;5;CARD
R-0039449;ST-006;E-0130;2026-01-29 16:04:52;SKU-00315;1;169600,00;10;CARD
R-0039442;ST-006;E-0130;2026-01-29 19:29:30;SKU-00096;2;68900,00;0;CARD
R-0039527;ST-009;E-0144;2026-01-29 10:42:38;SKU-00295;5;43800,00;;CARD
R-0039368;ST-003;E-0114;29.01.2026 19:58;SKU-00090;8;112400,00;5;CARD
R-0039547;ST-010;E-0150;29.01.2026 16:47;SKU-00170;2;19900.00;;CASH
R-0039445;ST-006;E-0129;29.01.2026 09:40;SKU-00072;1;57300,00;;TRANSFER
R-0039387;ST-004;E-0118;2026-01-29 12:54:19;SKU-00001;1;18000,00;;CASH
R-0039430;ST-005;E-0125;29.01.2026 14:50; sku-00253 ;3;38300,00;15;CASH
R-0039565;ST-011;E-0155;29.01.2026 10:59;SKU-00318;1;34900,00;20;CASH
R-0039546;ST-010;E-0149;2026-01-29 11:29:32;SKU-00066;5;42500,00;0;CARD
R-0039458;ST-007;E-0134;29.01.2026 10:35;SKU-00270;8;20600,00;0;CASH
R-0039561;ST-011;E-0153;29.01.2026 12:23;SKU-00381;8;6200,00;;CASH
R-0039433;ST-006;E-0128;2026-01-29 13:19:29;SKU-00480;1;84300,00;;CASH
R-0039541;ST-010;E-0148;2026-01-29 10:25:37;SKU-00064;2;22200,00;;CARD
R-0039407;ST-005;E-0124;2026-01-29 12:10:30;SKU-00350;1;13800,00;0;CASH
R-0039536;ST-010;E-0149;29.01.2026 10:41;SKU-00189;1;28300,00;5;CASH
R-0039457;ST-007;E-0133;29.01.2026 18:53;SKU-00227;1;41500,00;;CARD
R-0039330;ST-002;E-0108;2026-01-29 10:37:06;SKU-00020;1;94400,00;;CASH
R-0039470;ST-007;E-0133;29.01.2026 15:14;SKU-00434;3;165300,00;5;TRANSFER
R-0039580;ST-011;E-0155;2026-01-29 18:59:45;SKU-00115;1;115100,00;0;CASH
R-0039482;ST-007;E-0135;29.01.2026 16:15;SKU-00415;2;87600,00;;CASH
R-0039594;ST-012;E-0158;29.01.2026 19:24;SKU-00290;1;21700,00;0;CASH
R-0039522;ST-009;E-0145;29.01.2026 19:19;SKU-00244;1;99700,00;;CASH
R-0039345;ST-003;E-0115;29.01.2026 13:33;SKU-00281;2;63200,00;5;CARD
R-0039390;ST-004;E-0120;2026-01-29 17:59:59;SKU-00027;1;100600,00;;CASH
R-0039507;ST-008;E-0140;29.01.2026 14:45;SKU-00086;1;144200,00;5;CARD
R-0039316;ST-001;E-0104;29.01.2026 19:45;SKU-00141;1;60300,00;;CASH
R-0039315;ST-001;E-0105;29.01.2026 19:49;SKU-00397;2;5300,00;;CASH
R-0039571;ST-011;E-0154;29.01.2026 15:20;SKU-00468;3;127040,00;;TRANSFER
R-0039431;ST-006;E-0128;29.01.2026 15:58;SKU-00442;1;131000,00;;CASH
R-0039486;ST-007;E-0134;29.01.2026 15:54;SKU-00261;1;26800,00;5;CASH
R-0039579;ST-011;E-0154;2026-01-29 09:42:01;SKU-00276;1;34300,00;0;CASH
R-0039356;ST-003;E-0113;29.01.2026 18:55;SKU-00184;3;21800,00;;CARD
R-0039406;ST-005;E-0125;2026-01-29 14:44:52;SKU-00353;8;43800,00;5;CARD
R-0039388;ST-004;E-0120;2026-01-29 19:13:44;SKU-00290;1;21700,00;;CARD
R-0039482;ST-007;E-0135;29.01.2026 16:15;SKU-00500;1;20300,00;;CASH
R-0039472;ST-007;E-0133;2026-01-29 20:13:10;SKU-00355;5;78200,00;20;TRANSFER
R-0039519;ST-009;E-0144;2026-01-29 20:55:40;SKU-00152;1;74000,00;;CASH
R-0039328;ST-002;E-0110;2026-01-29 11:44:08;SKU-00172;1;78700,00;5;TRANSFER
R-0039462;ST-007;E-0133;2026-01-29 20:07:15;SKU-00057;2;6100,00;;CARD
R-0039384;ST-004;E-0119;29.01.2026 14:29;SKU-00438;2;149700,00;;CASH
R-0039521;ST-009;E-0145;29.01.2026 18:28;SKU-00030;1;120800,00;0;CASH
R-0039424;ST-005;E-0125;29.01.2026 09:09;SKU-00454;1;83500,00;5;CARD
R-0039464;ST-007;E-0135;29.01.2026 12:43;SKU-00272;1;34900,00;20;CASH
R-0039300;ST-001;E-0105;29.01.2026 09:26;SKU-00482;2;37100,00;5;CARD
R-0039529;ST-009;E-0145;29.01.2026 15:25;SKU-00223;1;28900,00;15;TRANSFER
R-0039541;ST-010;E-0148;2026-01-29 10:25:37;SKU-00290;2;21700,00;5;CARD
R-0039411;ST-005;E-0124;29.01.2026 16:57;SKU-00109;4;45500,00;;CARD
R-0039467;ST-007;E-0135;29.01.2026 16:16;SKU-00467;1;63500,00;;TRANSFER
R-0039427;ST-005;E-0124;2026-01-29 18:59:34;SKU-00194;2;33900.00;5;CARD
R-0039426;ST-005;E-0123;2026-01-29 15:50:50;SKU-00440;1;145000,00;0;CASH
R-0039400;ST-004;E-0118;29.01.2026 09:40;SKU-00467;1;63500,00;;TRANSFER
R-0039371;ST-003;E-0113;29.01.2026 17:48;SKU-00163;2;176100,00;;CARD
R-0039453;ST-006;E-0128;29.01.2026 17:19;SKU-00345;2;68600,00;;CASH
R-0039326;ST-002;E-0108;2026-01-29 13:11:03;SKU-00360;1;38800,00;;CASH
R-0039552;ST-010;E-0150;29.01.2026 13:02;SKU-00138;1;61200,00;;CASH
R-0039406;ST-005;E-0104;2026-01-29 14:44:52;SKU-00340;1;51400,00;;CARD
R-0039580;ST-011;E-0155;29.01.2026 18:59;SKU-00055;3;25200,00;;CASH
R-0039487;ST-007;E-0135;29.01.2026 12:52;SKU-00229;2;152600,00;0;CARD
R-0039508;ST-008;E-0139;29.01.2026 14:40;SKU-00423;1;118800,00;0;CASH
R-0039516;ST-009;E-0145;2026-01-29 13:49:03;SKU-00180;1;37200,00;15;CARD
R-0039448;ST-006;E-0130;2026-01-29 20:00:36;SKU-00335;1;51400,00;;CARD
R-0039438;ST-006;E-0129;29.01.2026 15:23;SKU-00099;3;108400,00;;CASH
R-0039429;ST-005;E-0125;2026-01-29 15:35:15;SKU-00373;1;13700,00;0;CARD
R-0039423;ST-005;E-0124;29.01.2026 15:45;SKU-00013;1;31600,00;0;CARD
R-0039442;ST-006;E-0130;29.01.2026 19:29;SKU-00107;3;43000,00;0;CARD
R-0039402;ST-005;E-0124;29.01.2026 15:27;SKU-00395;1;57400,00;;CASH
R-0039501;ST-008;E-0138;29.01.2026 14:50;SKU-00036;1;92900,00;;CARD
R-0039349;ST-003;E-0113;29.01.2026 14:27;SKU-00378;1;44400,00;10;CASH
R-0039522;ST-009;E-0145;29.01.2026 19:19;SKU-00478;5;19800.00;;CASH
R-0039590;ST-012;E-0159;29.01.2026 16:29;SKU-00415;1;140160,00;;CASH
R-0039518;ST-009;E-0144;29.01.2026 17:01;SKU-00262;1;yo'q;;CASH
R-0039595;ST-012;E-0160;29.01.2026 14:44;SKU-00311;8;42200.00;;CASH
R-0039417;ST-005;E-0124;29.01.2026 09:20;SKU-00036;3;92900,00;0;CASH
R-0039313;ST-001;E-0104;29.01.2026 15:47;SKU-00118;2;21300,00;;CASH
R-0039503;ST-008;E-0138;29.01.2026 15:05;SKU-00256;2;88100,00;0;CARD
R-0039467;ST-007;E-0135;29.01.2026 16:16;SKU-00138;1;61200,00;;TRANSFER
R-0039435;ST-006;E-0129;29.01.2026 10:33;SKU-00456;-1;110300,00;;CARD
R-0039490;ST-008;E-0139;29.01.2026 09:55;SKU-00252;1;119300,00;;CASH
R-0039592;ST-012;E-0159;29.01.2026 09:22;SKU-00073;8;93500,00;10;CASH
R-0039381;ST-004;E-0120;29.01.2026 17:55;SKU-00347;2;27500,00;5;CASH
R-0039525;ST-009;E-0144;29.01.2026 17:27;SKU-00260;2;124300,00;;CASH
R-0039450;ST-006;E-0128;29.01.2026 15:33;SKU-00057;1;6100,00;10;CASH
R-0039390;ST-004;E-0120;29.01.2026 17:59;SKU-00373;2;13700.00;;CASH
R-0039305;ST-001;E-0104;2026-01-29 14:54:01;SKU-00147;1;75400,00;5;CASH
R-0039423;ST-005;E-0124;29.01.2026 15:45;SKU-00167;1;97900,00;;CARD
R-0039342;ST-003;E-0113;2026-01-29 15:10:43;SKU-00237;1;101100,00;0;CASH
R-0039386;ST-004;E-0120;29.01.2026 17:06;SKU-00175;1;130100,00;0;CASH
R-0039540;ST-010;E-0148;2026-01-29 20:42:58;SKU-00484;2;22800,00;;TRANSFER
R-0039369;ST-003;E-0115;29.01.2026 20:32;SKU-00121;1;15000,00;15;CARD
R-0039353;ST-003;E-0114;29.01.2026 15:44;SKU-00277;5;63300,00;;CASH
R-0039372;ST-004;E-0120;29.01.2026 20:54;SKU-00220;4;;;CASH
R-0039493;ST-008;E-0138;29.01.2026 15:18;SKU-00206;1;16700,00;0;CASH
R-0039392;ST-004;E-0119;29.01.2026 18:28;SKU-00237;4;101100,00;0;CASH
R-0039355;ST-003;E-0113;29.01.2026 13:41;SKU-00184;2;21800,00;10;CARD
R-0039369;ST-003;E-0115;2026-01-29 20:32:38;SKU-00139;1;44400,00;0;CARD
R-0039423;ST-005;E-0124;29.01.2026 15:45;SKU-00479;1;11000,00;0;CARD
R-0039398;ST-004;E-0119;29.01.2026 18:17;SKU-00471;8;85000,00;0;CASH
R-0039436;ST-006;E-0130;29.01.2026 19:05;SKU-00243;1;176700,00;10;CARD
R-0039507;ST-008;E-0140;29.01.2026 14:45;SKU-00405;1;124640.00;0;CARD
R-0039447;ST-006;E-0129;2026-01-29 18:23:21;SKU-00243;1;176700,00;20;CASH
R-0039336;ST-002;E-0108;2026-01-29 16:29:05;SKU-00317;4;57400,00;0;CARD
R-0039465;ST-007;E-0135;29.01.2026 16:17;SKU-00017;2;164600,00;0;CASH
R-0039362;ST-003;E-0114;2026-01-29 19:29:36;SKU-00175;1;130100,00;10;CASH
R-0039345;ST-003;E-0115;29.01.2026 13:33;SKU-00021;1;81900,00;15;CARD
R-0039557;ST-011;E-0154;29.01.2026 12:40;SKU-00020;1;94400.00;0;CASH
R-0039454;ST-006;E-0129;29.01.2026 16:05;SKU-00466;8;10700,00;;CASH
R-0039579;ST-011;E-0154;2026-01-29 09:42:01;SKU-00065;1;27400,00;0;CASH
R-0039471;ST-007;E-0135;29.01.2026 15:02;SKU-00420;3;58300,00;;CARD
R-0039558;ST-011;E-0155;2026-01-29 11:38:53;SKU-00377;1;45600,00;0;TRANSFER
R-0039570;ST-011;E-0153;29.01.2026 15:05;SKU-00195;1;37000,00;0;TRANSFER
R-0039479;ST-007;E-0134;29.01.2026 15:16;SKU-00249;1;32600,00;0;CARD
R-0039336;ST-002;E-0108;29.01.2026 16:29;SKU-00032;2;80500,00;;CARD
R-0039384;ST-004;E-0119;2026-01-29 14:29:40;SKU-00187;2;;20;CASH
R-0039434;ST-006;E-0128;29.01.2026 10:33;SKU-00160;2;142800,00;0;TRANSFER
R-0039335;ST-002;E-0108;29.01.2026 18:40;SKU-00132;2;67900,00;5;CASH
R-0039303;ST-001;E-0103;29.01.2026 13:33;SKU-00049;4;49120,00;0;CARD
R-0039422;ST-005;E-0125;29.01.2026 12:07;SKU-00145;5;93100,00;20;CARD
R-0039498;ST-008;E-0139;2026-01-29 10:43:13;SKU-00231;1;89700,00;15;CASH
R-0039303;ST-001;E-0103;2026-01-29 13:33:50;SKU-00234;1;59900,00;10;CARD
R-0039351;ST-003;E-0114;29.01.2026 20:02;SKU-00493;3;5200,00;15;TRANSFER
R-0039563;ST-011;E-0155;29.01.2026 14:21;SKU-00381;2;6200,00;;CASH
R-0039427;ST-005;E-0124;29.01.2026 18:59;SKU-00436;3;120400,00;;CARD
R-0039516;ST-009;E-0145;2026-01-29 13:49:03;SKU-00301;2;103500,00;0;CARD
R-0039554;ST-011;E-0155;29.01.2026 15:48;SKU-00310;3;141800,00;15;CASH
R-0039497;ST-008;E-0138;29.01.2026 14:25;SKU-00114;1;74300,00;;CARD
R-0039463;ST-007;E-0133;2026-01-29 13:15:45;SKU-00313;1;151900,00;;CARD
R-0039480;ST-007;E-0134;29.01.2026 15:19;SKU-00369;1;50900,00;;CASH
R-0039352;ST-003;E-0114;29.01.2026 20:25;SKU-00491;1;84400,00;0;CARD
R-0039596;ST-012;E-0160;2026-01-29 14:58:33;SKU-00113;5;128000,00;0;CASH
R-0039339;ST-002;E-0108;29.01.2026 17:16;SKU-00385;4;86400,00;0;CARD
R-0039476;ST-007;E-0135;29.01.2026 12:17;SKU-00121;1;15000,00;;CARD
R-0039346;ST-003;E-0113;29.01.2026 19:21;SKU-00433;1;84800,00;;CARD
R-0039449;ST-006;E-0130;29.01.2026 16:04;SKU-00226;4;167200,00;10;CARD
R-0039552;ST-010;E-0150;29.01.2026 13:02;SKU-00150;1;12300,00;0;CASH
R-0039428;ST-005;E-0123;29.01.2026 09:29; sku-00164 ;0;65000,00;;CASH
R-0039504;ST-008;E-0140;2026-01-29 13:10:04;SKU-00414;1;45100,00;;CASH
R-0039417;ST-005;E-0124;29.01.2026 09:20;SKU-00269;3;47200,00;;CASH
R-0039574;ST-011;E-0155;29.01.2026 14:55;SKU-00020;1;94400,00;;CASH
R-0039342;ST-003;E-0113;29.01.2026 15:10;SKU-00469;2;51100,00;;CASH
R-0039390;ST-004;E-0120;2026-01-29 17:59:59;SKU-00455;1;59900,00;;CASH
R-0039563;ST-011;E-0155;29.01.2026 14:21;SKU-00324;4;145400,00;0;CASH
R-0039327;ST-002;E-0110;2026-01-29 13:21:16;SKU-00482;1;59360,00;;CARD
R-0039299;ST-001;E-0104;29.01.2026 14:09;SKU-00461;4;142600,00;15;CASH
R-0039370;ST-003;E-0113;29.01.2026 15:09;SKU-00056;1;39700,00;20;CASH
R-0039381;ST-004;E-0120;2026-01-29 17:55:24;SKU-00017;3;164600,00;10;CASH
R-0039364;ST-003;E-0113;2026-01-29 20:57:13;SKU-00384;5;29900,00;;CARD
R-0039386;ST-004;E-0120;29.01.2026 17:06;SKU-00119;2;93600,00;20;CASH
R-0039599;ST-012;E-0159;29.01.2026 10:02;SKU-00083;1;51500,00;10;CARD
R-0039410;ST-005;E-0123;29.01.2026 13:51;SKU-00314;8;135200,00;;CASH
R-0039328;ST-002;E-0110;2026-01-29 11:44:08;SKU-00389;4;83000,00;;TRANSFER
R-0039531;ST-009;E-0144;29.01.2026 09:25;SKU-00995;1;101200,00;;CARD
R-0039309;ST-001;E-0103;29.01.2026 20:33; sku-00224 ;8;27800,00;15;CARD
R-0039528;ST-009;E-0145;29.01.2026 18:48;SKU-00216;3;19000,00;;CARD
R-0039333;ST-002;E-0109;29.01.2026 11:35;SKU-00240;1;;10;CARD
R-0039409;ST-005;E-0123;29.01.2026 11:17;SKU-00406;1;10200,00;0;CARD
R-0039434;ST-006;E-0128;29.01.2026 10:33; sku-00243 ;1;176700,00;0;TRANSFER
R-0039360;ST-003;E-0114;2026-01-29 20:32:46;SKU-00224;1;27800,00;5;CASH
R-0039548;ST-010;E-0150;29.01.2026 12:11;SKU-00248;1;123000,00;0;CARD
R-0039303;ST-001;E-0103;29.01.2026 13:33;SKU-00155;1;59400,00;;CARD
R-0039561;ST-011;E-0153;29.01.2026 12:23;SKU-00367;2;11700,00;;CASH
R-0039495;ST-008;E-0140;29.01.2026 17:23;SKU-00274;2;140800,00;0;CASH
R-0039564;ST-011;E-0153;2026-01-29 09:37:29;SKU-00209;2;15900,00;0;CARD
R-0039455;ST-006;E-0128;29.01.2026 11:54;SKU-00367;1;11700,00;;CARD
R-0039473;ST-007;E-0133;29.01.2026 14:39;SKU-00085;1;128900,00;0;CARD
R-0039527;ST-009;E-0144;2026-01-29 10:42:38;SKU-00069;1;79600,00;;CARD
R-0039479;ST-007;E-0134;29.01.2026 15:16;SKU-00031;2;20300,00;;CARD
R-0039463;ST-007;E-0133;29.01.2026 13:15;SKU-00447;2;9800,00;;CARD
R-0039568;ST-011;E-0154;2026-01-29 20:53:38;SKU-00205;4;24000,00;;CARD
R-0039522;ST-009;E-0145;29.01.2026 19:19;SKU-00357;1;84800,00;0;CASH
R-0039456;ST-006;E-0128;29.01.2026 14:19;SKU-00400;3;88700,00;10;CASH
R-0039458;ST-007;E-0134;29.01.2026 10:35;SKU-00001;3;18000,00;;CASH
R-0039310;ST-001;E-0105;29.01.2026 17:18;SKU-00454;2;83500,00;;CARD
R-0039457;ST-007;E-0133;29.01.2026 18:53;SKU-00118;1;21300,00;0;CARD
R-0039475;ST-007;E-0133;29.01.2026 10:08;SKU-00064;1;22200,00;0;CASH
R-0039387;ST-004;E-0118;29.01.2026 12:54;SKU-00288;1;13800,00;;CASH
R-0039397;ST-004;E-0119;29.01.2026 15:43;SKU-00155;2;59400,00;;CASH
R-0039456;ST-006;E-0128;2026-01-29 14:19:09;SKU-00097;5;38400,00;;CASH
R-0039483;ST-007;E-0135;29.01.2026 20:08;SKU-00349;8;73800,00;0;CASH
R-0039503;ST-008;E-0138;29.01.2026 15:05;SKU-00391;2;63100,00;0;CARD
