receipt_no;store_code;cashier_id;sale_datetime;sku;qty;unit_price;discount_pct;payment_type
R-0049202;ST-008;E-0139;27.02.2026 20:20;SKU-00190;1;37600,00;;TRANSFER
R-0049280;ST-011;E-0155;2026-02-27 16:07:59;SKU-00088;1;130200,00;;CARD
R-0049302;ST-012;E-0159;2026-02-27 12:30:28;SKU-00426;2;92100,00;0;TRANSFER
R-0049066;ST-002;E-0109;27.02.2026 13:04; sku-00448 ;1;172400,00;0;CASH
R-0049176;ST-007;E-0135;27.02.2026 14:29;SKU-00435;2;176400,00;10;CASH
R-0049122;ST-004;E-0120;27.02.2026 14:04;SKU-00082;1;131832,60;5;CASH
R-0049170;ST-006;E-0129;27.02.2026 19:17;SKU-00430;3;177700,00;0;CASH
R-0049187;ST-007;E-0133;2026-02-27 10:24:55;SKU-00223;3;28900.00;5;CASH
R-0049060;ST-002;E-0110;2026-02-27 11:15:41;SKU-00236;1;12229,07;0;CASH
R-0049237;ST-009;E-0144;2026-02-27 14:48:10;SKU-00457;4;175943,99;;CARD
R-0049036;ST-001;E-0104;27.02.2026 09:56;SKU-00474;1;56200,00;15;CARD
R-0049093;ST-003;E-0114;2026-02-27 19:28:56;SKU-00382;1;81573,46;0;CASH
R-0049262;ST-010;E-0149;27.02.2026 20:01;SKU-00053;1;38200,00;;CASH
R-0049235;ST-009;E-0145;27.02.2026 18:56;SKU-00089;3;79100,00;;CASH
R-0049089;ST-003;E-0115;2026-02-27 10:37:09; sku-00094 ;4;68300,00;0;CARD
R-0049138;ST-005;E-0125;27.02.2026 20:15;SKU-00042;2;152974,65;;CARD
R-0049265;ST-010;E-0149;2026-02-27 14:32:46;SKU-00458;1;124900,00;10;CASH
R-0049297;ST-012;E-0160;2026-02-27 19:28:50;SKU-00403;4;89500,00;0;CASH
R-0049121;ST-004;E-0118;27.02.2026 09:41;SKU-00255;8;155712,16;;CASH
R-0049282;ST-011;E-0155;2026-02-27 17:24:04;SKU-00045;3;44100,00;0;CASH
R-0049044;ST-001;E-0104;27.02.2026 19:02;SKU-00175;2;130100,00;5;CASH
R-0049172;ST-007;E-0135;27.02.2026 13:40;SKU-00462;2;42300,00;5;CASH
R-0049036;ST-001;E-0104;27.02.2026 09:56;SKU-00433;2;93183,49;0;CARD
R-0049168;ST-006;E-0129;2026-02-27 13:05:36;SKU-00434;1;165300,00;;CARD
R-0049210;ST-008;E-0138;27.02.2026 20:19;SKU-00396;1;31300,00;;CASH
R-0049103;ST-004;E-0118;27.02.2026 19:42;SKU-00448;5;172400,00;;CARD
R-0049080;ST-002;E-0108;27.02.2026 17:06;SKU-00415;3;87600,00;;CARD
R-0049290;ST-011;E-0153;27.02.2026 17:34;SKU-00076;1;57632,72;;CASH
R-0049043;ST-001;E-0103;27.02.2026 12:30;SKU-00499;3;43700,00;;CASH
R-0049276;ST-011;E-0153;27.02.2026 18:24;SKU-00459;1;55100,00;0;CARD
R-0049067;ST-002;E-0110;27.02.2026 19:48;SKU-00443;2;76400,00;;CASH
R-0049192;ST-008;E-0140;2026-02-27 20:32:04;SKU-00017;1;164600,00;10;CASH
R-0049184;ST-007;E-0133;27.02.2026 19:01;SKU-00465;5;166300,00;15;CASH
R-0049134;ST-005;E-0123;27.02.2026 09:13;SKU-00450;1;105800,00;5;CASH
R-0049208;ST-008;E-0140;27.02.2026 09:03;SKU-00168;1;104032,53;;CASH
R-0049125;ST-005;E-0124;27.02.2026 14:13;SKU-00124;1;51672,49;5;CASH
R-0049048;ST-001;E-0104;2026-02-27 14:29:35;SKU-00399;1;51900,00;5;CASH
R-0049264;ST-010;E-0149;2026-02-27 20:45:35;SKU-00213;3;39000,00;0;CASH
R-0049145;ST-005;E-0123;27.02.2026 18:31;SKU-00031;1;20300,00;;CARD
R-0049245;ST-010;E-0148;27.02.2026 16:15;SKU-00127;2;32636,34;0;CASH
R-0049139;ST-005;E-0125;27.02.2026 17:05;SKU-00052;2;39600,00;0;CASH
R-0049238;ST-009;E-0145;2026-02-27 19:54:25;SKU-00425;3;88600.00;;TRANSFER
R-0049175;ST-007;E-0135;27.02.2026 17:35;SKU-00445;2;37300,00;;CASH
R-0049172;ST-007;E-0135;27.02.2026 13:40;SKU-00369;1;50900,00;0;CASH
R-0049309;ST-012;E-0159;2026-02-27 11:58:15; sku-00319 ;1;102500,00;;CASH
R-0049144;ST-005;E-0123;27.02.2026 18:55;SKU-00202;1;11500,00;15;CARD
R-0049214;ST-008;E-0139;2026-02-27 15:57:39;SKU-00040;1;57700,00;;CASH
R-0049251;ST-010;E-0148;27.02.2026 16:55;SKU-00146;1;38700,00;;CASH
R-0049097;ST-003;E-0115;2026-02-27 19:01:11;SKU-00212;3;41288,42;5;CARD
R-0049300;ST-012;E-0160;2026-02-27 18:10:19;SKU-00125;2;83200,00;10;CASH
R-0049031;ST-001;E-0104;27.02.2026 20:25;SKU-00496;2;97800,00;0;CARD
R-0049249;ST-010;E-0150;27.02.2026 13:30;SKU-00076;1;57632,72;;CARD
R-0049126;ST-005;E-0124;27.02.2026 16:33;SKU-00033;1;137400,00;;CASH
R-0049141;ST-005;E-0125;2026-02-27 16:16:35;SKU-00249;4;32600,00;5;CASH
R-0049187;ST-007;E-0133;27.02.2026 10:24;SKU-00302;1;174615,57;5;CASH
R-0049158;ST-006;E-0130;2026-02-27 10:51:21;SKU-00470;1;51200,00;5;CARD
R-0049295;ST-012;E-0160;2026-02-27 13:01:40;SKU-00194;1;36139,85;0;CASH
R-0049249;ST-010;E-0150;27.02.2026 13:30;SKU-00084;1;102614,36;15;CARD
R-0049164;ST-006;E-0128;27.02.2026 13:43;SKU-00435;1;176400,00;10;CARD
R-0049274;ST-011;E-0154;27.02.2026 15:28;SKU-00105;1;32726,56;0;CASH
R-0049299;ST-012;E-0160;2026-02-27 10:09:36;SKU-00377;2;47437,51;;CARD
R-0049055;ST-002;E-0108;27.02.2026 14:40;SKU-00386;4;11233,09;;CASH
R-0049232;ST-009;E-0144;27.02.2026 17:42;SKU-00184;1;21800.00;;CASH
R-0049293;ST-012;E-0158;27.02.2026 14:29;SKU-00354;1;89475,65;;CARD
R-0049046;ST-001;E-0104;27.02.2026 11:23;SKU-00233;2;134389,44;5;CARD
R-0049136;ST-005;E-0125;27.02.2026 17:35;SKU-00356;3;76500,00;;TRANSFER
R-0049173;ST-007;E-0133;2026-02-27 09:27:47;SKU-00087;1;95529,21;;CARD
R-0049221;ST-008;E-0140;27.02.2026 12:26;SKU-00975;1;11204,53;;CASH
R-0049241;ST-009;E-0144;2026-02-27 12:08:29;SKU-00396;3;31300,00;;TRANSFER
R-0049047;ST-001;E-0104;2026-02-27 14:20:02;SKU-00175;1;130100,00;;CARD
R-0049085;ST-003;E-0113;2026-02-27 16:45:44;SKU-00031;1;20300,00;0;CARD
R-0049097;ST-003;E-0115;2026-02-27 19:01:11; sku-00307 ;2;110705,32;;CARD
R-0049185;ST-007;E-0134;2026-02-27 11:12:01;SKU-00311;2;42200,00;5;CASH
R-0049269;ST-010;E-0150;27.02.2026 09:44;SKU-00058;1;8159,95;0;CARD
R-0049155;ST-006;E-0129;27.02.2026 18:59;SKU-00374;3;28400,00;0;CASH
R-0049091;ST-003;E-0114;2026-02-27 10:02:56;SKU-00466;3;11204,53;10;CASH
R-0049076;ST-002;E-0109;27.02.2026 13:45;SKU-00078;2;107900,00;0;CARD
R-0049274;ST-011;E-0154;27.02.2026 15:28;SKU-00024;1;126200,00;5;CASH
R-0049294;ST-012;E-0158;2026-02-27 09:17:39;SKU-00298;1;106260,41;15;CASH
R-0049197;ST-008;E-0139;2026-02-27 10:37:09;SKU-00184;3;;;CASH
R-0049145;ST-005;E-0123;27.02.2026 18:31;SKU-00176;1;63400,00;0;CARD
R-0049307;ST-012;E-0160;27.02.2026 12:13;SKU-00173;3;117900,00;10;TRANSFER
R-0049156;ST-006;E-0128;2026-02-27 17:28:41;SKU-00101;1;59300,00;;CASH
R-0049140;ST-005;E-0124;27.02.2026 14:58;SKU-00482;1;39321,31;0;CARD
R-0049247;ST-010;E-0148;27.02.2026 13:32;SKU-00942;2;124900,00;5;CASH
R-0049266;ST-010;E-0148;2026-02-27 09:14:17;SKU-00220;4;42562,19;0;CASH
R-0049250;ST-010;E-0149;27.02.2026 09:15;SKU-00247;1;153800,00;10;CASH
R-0049288;ST-011;E-0155;27.02.2026 20:30;SKU-00213;3;39000,00;;CASH
R-0049109;ST-004;E-0120;27.02.2026 19:29;SKU-00342;2;22000,00;0;CARD
R-0049291;ST-011;E-0153;27.02.2026 17:34;SKU-00142;2;45300,00;0;CASH
R-0049195;ST-008;E-0140;2026-02-27 19:13:38;SKU-00277;1;69118,76;;CASH
R-0049089;ST-003;E-0115;27.02.2026 10:37;SKU-00122;1;70394,88;5;CARD
R-0049119;ST-004;E-0119;27.02.2026 15:38;SKU-00264;3;133800,00;20;CARD
R-0049275;ST-011;E-0154;27.02.2026 12:10;SKU-00188;1;23300,00;;CASH
R-0049100;ST-003;E-0113;27.02.2026 18:53;SKU-00339;2;36000,00;;CASH
R-0049120;ST-004;E-0118;27.02.2026 14:35;SKU-00400;1;88700,00;;CARD
R-0049290;ST-011;E-0153;27.02.2026 17:34;SKU-00163;1;192465,34;0;CASH
R-0049161;ST-006;E-0128;27.02.2026 16:47;SKU-00220;3;42562,19;10;CARD
R-0049248;ST-010;E-0120;27.02.2026 14:44;SKU-00109;1;45500,00;0;CARD
R-0049111;ST-004;E-0120;27.02.2026 14:22; sku-00161 ;3;125600,00;;TRANSFER
R-0049051;ST-001;E-0103;27.02.2026 14:49;SKU-00060;1;33200.00;;CARD
R-0049138;ST-005;E-0125;27.02.2026 20:15;SKU-00464;1;108000,00;10;CARD
R-0049136;ST-005;E-0125;2026-02-27 17:35:17;SKU-00171;4;95340,17;;TRANSFER
R-0049118;ST-004;E-0119;2026-02-27 20:07:14;SKU-00192;2;32500,00;;CASH
R-0049149;ST-006;E-0129;27.02.2026 19:22; sku-00189 ;3;28300,00;0;CASH
R-0049118;ST-004;E-0119;27.02.2026 20:07;SKU-00136;5;29700,00;;CASH
R-0049302;ST-012;E-0159;27.02.2026 12:30;SKU-00064;5;22200,00;;TRANSFER
R-0049266;ST-010;E-0148;27.02.2026 09:14;SKU-00021;1;81900,00;0;CASH
R-0049089;ST-003;E-0115;27.02.2026 10:37;SKU-00047;1;21525,63;;CARD
R-0049243;ST-010;E-0149;27.02.2026 13:57;SKU-00484;8;22800,00;0;CARD
R-0049124;ST-005;E-0124;27.02.2026 20:24;SKU-00032;1;80500,00;5;CARD
R-0049186;ST-007;E-0133;27.02.2026 15:34; sku-00246 ;2;101500,00;0;CASH
R-0049049;ST-001;E-0104;27.02.2026 19:04;SKU-00369;1;50900,00;0;CARD
R-0049259;ST-010;E-0148;27.02.2026 10:14;SKU-00471;1;85000,00;;CASH
R-0049040;ST-001;E-0105;27.02.2026 14:55;SKU-00351;1;85712,15;;CASH
R-0049307;ST-012;E-0160;2026-02-27 12:13:47;SKU-00193;1;28800,00;;TRANSFER
R-0049282;ST-011;E-0155;2026-02-27 17:24:04;SKU-00394;1;70733,01;0;CASH
R-0049062;ST-002;E-0109;27.02.2026 09:02;SKU-00101;2;59300,00;5;CASH
R-0049288;ST-011;E-0155;27.02.2026 20:30;SKU-00478;2;21712,27;15;CASH
R-0049132;ST-005;E-0124;27.02.2026 19:55;SKU-00170;2;19900,00;5;TRANSFER
R-0049126;ST-005;E-0124;27.02.2026 16:33;SKU-00211;1;23412,77;20;CASH
R-0049121;ST-004;E-0118;27.02.2026 09:41;SKU-00255;8;155712,16;;CASH
R-0049076;ST-002;E-0109;2026-02-27 13:45:21;SKU-00138;1;61200,00;5;CARD
R-0049207;ST-008;E-0138;27.02.2026 12:25;SKU-00387;1;66700,00;20;CASH
R-0049112;ST-004;E-0120;27.02.2026 12:55;SKU-00133;2;142100,00;;CASH
R-0049091;ST-003;E-0114;27.02.2026 10:02;SKU-00017;1;164600,00;0;CASH
R-0049030;ST-001;E-0104;2026-02-27 14:48:14;SKU-00005;1;80800,00;0;TRANSFER
R-0049092;ST-003;E-0113;27.02.2026 16:08;SKU-00060;8;33200,00;0;CARD
R-0049130;ST-005;E-0123;2026-02-27 09:17:46;SKU-00251;1;132500,00;0;CARD
R-0049214;ST-008;E-0139;2026-02-27 15:57:39;SKU-00381;2;6871.11;5;CASH
R-0049139;ST-005;E-0125;27.02.2026 17:05;SKU-00105;2;32726,56;;CASH
R-0049304;ST-012;E-0159;27.02.2026 09:24;SKU-00492;2;60000,00;;CARD
R-0049081;ST-002;E-0108;27.02.2026 11:39;SKU-00409;8;;5;CASH
R-0049220;ST-008;E-0140;27.02.2026 12:09;SKU-00498;2;157900,00;;CASH
R-0049162;ST-006;E-0130;27.02.2026 18:27;SKU-00050;8;41200,00;;CASH
R-0049080;ST-002;E-0108;27.02.2026 17:06;SKU-00080;2;38300,00;5;CARD
R-0049069;ST-002;E-0109;2026-02-27 15:25:52;SKU-00245;2;102000,00;5;CASH
R-0049062;ST-002;E-0109;27.02.2026 09:02;SKU-00229;2;173344,90;;CASH
R-0049150;ST-006;E-0128;27.02.2026 10:51;SKU-00192;3;32500,00;10;CASH
R-0049137;ST-005;E-0123;27.02.2026 17:47;SKU-00054;2;35237,21;5;CASH
R-0049301;ST-012;E-0160;27.02.2026 20:52;SKU-00012;1;82800,00;;CASH
R-0049264;ST-010;E-0149;27.02.2026 20:45;SKU-00141;1;60300,00;0;CASH
R-0049260;ST-010;E-0148;2026-02-27 16:23:31;SKU-00484;1;22800,00;0;CASH
R-0049276;ST-011;E-0153;27.02.2026 18:24;SKU-00175;1;130100,00;;CARD
R-0049157;ST-006;E-0130;27.02.2026 14:45;SKU-00178;1;59900,00;0;CASH
R-0049275;ST-011;E-0154;2026-02-27 12:10:56;SKU-00347;3;27500,00;15;CASH
R-0049150;ST-006;E-0128;27.02.2026 10:51;SKU-00013;2;31600,00;;CASH
R-0049032;ST-001;E-0105;27.02.2026 14:45;SKU-00189;1;28300,00;0;CASH
R-0049309;ST-012;E-0159;27.02.2026 11:58;SKU-00055;3;25200,00;0;CASH
R-0049226;ST-009;E-0144;27.02.2026 13:41;SKU-00042;2;152974,65;;CASH
R-0049196;ST-008;E-0139;27.02.2026 16:24;SKU-00204;1;7800,00;0;CASH
R-0049123;ST-004;E-0119;27.02.2026 11:13;SKU-00267;4;96600,00;;CASH
R-0049283;ST-011;E-0153;2026-02-27 09:20:05;SKU-00211;8;23412,77;;CASH
R-0049216;ST-008;E-0138;27.02.2026 10:43;SKU-00169;1;50200,00;20;TRANSFER
R-0049281;ST-011;E-0154;27.02.2026 12:56;SKU-00220;1;42562,19;0;CARD
R-0049284;ST-011;E-0153;27.02.2026 18:35;SKU-00498;1;157900,00;0;CASH
R-0049258;ST-010;E-0150;27.02.2026 20:22;SKU-00448;4;172400,00;;CARD
R-0049250;ST-010;E-0149;2026-02-27 09:15:08;SKU-00179;1;115589,70;5;CASH
R-0049286;ST-011;E-0155;27.02.2026 10:09;SKU-00205;1;24000,00;0;CASH
R-0049163;ST-006;E-0128;27.02.2026 09:23;SKU-00400;1;88700,00;;CASH
R-0049209;ST-008;E-0139;27.02.2026 10:59;SKU-00221;8;22800,00;;CASH
R-0049046;ST-001;E-0104;2026-02-27 11:23:21;SKU-00034;2;141400,00;15;CARD
R-0049200;ST-008;E-0139;27.02.2026 20:04;SKU-00497;1;38000,00;;CASH
R-0049057;ST-002;E-0108;2026-02-27 12:36:58;SKU-00123;2;87500,00;;CASH
R-0049207;ST-008;E-0138;27.02.2026 12:25;SKU-00289;2;17274,72;;CASH
R-0049038;ST-001;E-0104;27.02.2026 20:06;SKU-00050;8;41200,00;0;CASH
R-0049073;ST-002;E-0109;2027-02-27 10:42:08;SKU-00287;4;51100,00;10;CASH
R-0049107;ST-004;E-0118;27.02.2026 13:19;SKU-00371;1;87800,00;0;CASH
R-0049124;ST-005;E-0124;2026-02-27 20:24:47;SKU-00250;3;109000,00;5;CARD
R-0049295;ST-012;E-0160;27.02.2026 13:01;SKU-00267;2;96600,00;10;CASH
R-0049301;ST-012;E-0160;27.02.2026 20:52;SKU-00381;2;6871,11;;CASH
R-0049226;ST-009;E-0144;27.02.2026 13:41;SKU-00349;4;73800,00;;CASH
R-0049215;ST-008;E-0139;27.02.2026 16:59;SKU-00486;1;;;CARD
R-0049229;ST-009;E-0145;27.02.2026 19:05;SKU-00107;3;43000,00;10;CARD
R-0049147;ST-005;E-0124;27.02.2026 12:16;SKU-00344;1;9900,00;;CASH
R-0049267;ST-010;E-0150;2026-02-27 09:24:07;SKU-00437;1;48300,00;;CARD
R-0049304;ST-012;E-0159;2026-02-27 09:24:29;SKU-00006;1;52987.84;20;CARD
R-0049268;ST-010;E-0148;2026-02-27 16:12:11;SKU-00361;1;33800,00;10;CARD
R-0049151;ST-006;E-0129;27.02.2026 18:37;SKU-00249;2;32600,00;0;CASH
R-0049117;ST-004;E-0119;2026-02-27 10:33:08;SKU-00351;5;85712,15;5;CASH
R-0049228;ST-009;E-0144;2026-02-27 15:01:36;SKU-00071;1;23100,00;5;CARD
R-0049259;ST-010;E-0148;27.02.2026 10:14;SKU-00063;1;24200,00;;CASH
R-0049291;ST-011;E-0153;27.02.2026 17:34;SKU-00417;3;16900,00;0;CASH
R-0049205;ST-008;E-0139;27.02.2026 11:23;SKU-00049;1;30700,00;;CARD
R-0049079;ST-002;E-0110;27.02.2026 20:26;SKU-00275;4;54945,35;;CASH
R-0049274;ST-011;E-0154;27.02.2026 15:28;SKU-00280;1;117670,14;;CASH
R-0049173;ST-007;E-0133;2026-02-27 09:27:47;SKU-00027;2;107660,12;0;CARD
R-0049128;ST-005;E-0124;27.02.2026 09:49;SKU-00067;1;16124,12;5;CARD
R-0049032;ST-001;E-0105;27.02.2026 14:45;SKU-00264;1;133800,00;0;CASH
R-0049156;ST-006;E-0128;27.02.2026 17:28;SKU-00083;2;58174,89;;CASH
R-0049234;ST-009;E-0144;27.02.2026 09:19;SKU-00440;1;155824,08;;CARD
R-0049112;ST-004;E-0120;2026-02-27 12:55:14;SKU-00124;1;51672,49;5;CASH
R-0049286;ST-011;E-0155;2026-02-27 10:09:13;SKU-00381;3;6871,11;5;CASH
R-0049133;ST-005;E-0124;27.02.2026 19:19;SKU-00188;1;23300,00;0;CASH
R-0049081;ST-002;E-0108;27.02.2026 11:39;SKU-00105;2;32726,56;10;CASH
R-0049171;ST-006;E-0129;27.02.2026 09:52;SKU-00287;1;51100,00;;TRANSFER
R-0049194;ST-008;E-0138;27.02.2026 19:48;SKU-00430;1;177700,00;;CASH
R-0049297;ST-012;E-0160;2026-02-27 19:28:50;SKU-00397;1;5300,00;;CASH
R-0049086;ST-003;E-0114;2026-02-27 10:43:32;SKU-00310;2;141800,00;10;CASH
R-0049291;ST-011;E-0153;27.02.2026 17:34;SKU-00322;2;95700,00;0;CASH
R-0049304;ST-012;E-0159;27.02.2026 09:24;SKU-00023;1;213600,00;;CARD
R-0049162;ST-006;E-0130;27.02.2026 18:27;SKU-00008;4;45648,96;;CASH
R-0049236;ST-009;E-0144;27.02.2026 16:35;SKU-00350;1;13800,00;0;CARD
R-0049266;ST-010;E-0148;27.02.2026 09:14;SKU-00352;1;101872,46;;CASH
R-0049289;ST-011;E-0153;2026-02-27 10:26:30;SKU-00087;1;95529,21;0;CASH
R-0049146;ST-005;E-0124;2026-02-27 19:11:23;SKU-00331;2;51012,97;;CASH
R-0049308;ST-012;E-0160;27.02.2026 10:48;SKU-00294;8;27300,00;0;CARD
R-0049039;ST-001;E-0105;27.02.2026 19:32;SKU-00237;1;101100,00;;CASH
R-0049137;ST-005;E-0123;27.02.2026 17:47;SKU-00460;1;81800,00;10;CASH
R-0049248;ST-010;E-0149;2026-02-27 14:44:54;SKU-00256;5;88100,00;0;CARD
R-0049107;ST-004;E-0118;27.02.2026 13:19;SKU-00085;2;128900,00;;CASH
R-0049196;ST-008;E-0139;27.02.2026 16:24;SKU-00097;3;39632,61;0;CASH
R-0049221;ST-008;E-0140;2026-02-27 12:26:15;SKU-00360;5;;5;CASH
R-0049198;ST-008;E-0139;27.02.2026 14:10;SKU-00327;1;24286,83;;CASH
R-0049165;ST-006;E-0128;27.02.2026 14:49;SKU-00225;5;18200,00;;CASH
R-0049095;ST-003;E-0114;2026-02-27 17:01:43;SKU-00304;2;141512,46;;CARD
R-0049282;ST-011;E-0155;2026-02-27 17:24:04;SKU-00931;1;175943,99;10;CASH
R-0049129;ST-005;E-0123;2026-02-27 10:50:49;SKU-00399;1;51900,00;0;CASH
R-0049071;ST-002;E-0109;27.02.2026 11:54;SKU-00228;1;118500.00;20;TRANSFER
R-0049081;ST-002;E-0108;27.02.2026 11:39;SKU-00168;1;104032,53;10;CASH
R-0049295;ST-012;E-0160;27.02.2026 13:01;SKU-00078;4;107900,00;10;CASH
R-0049209;ST-008;E-0139;27.02.2026 10:59;SKU-00012;1;82800,00;0;CASH
R-0049183;ST-007;E-0135;27.02.2026 13:48;SKU-00146;3;38700,00;;CARD
R-0049070;ST-002;E-0108;27.02.2026 11:14;SKU-00259;3;60393,51;0;CASH
R-0049250;ST-010;E-0149;27.02.2026 09:15; sku-00452 ;1;16200,00;;CASH
R-0049070;ST-002;E-0108;27.02.2026 11:14;SKU-00471;5;;0;CASH
R-0049270;ST-011;E-0153;27.02.2026 13:08;SKU-00338;2;90600,00;;CASH
R-0049263;ST-010;E-0148;27.02.2026 10:51;SKU-00240;4;;;CARD
R-0049070;ST-002;E-0108;27.02.2026 11:14;SKU-00469;1;51100,00;;CASH
R-0049188;ST-007;E-0134;27.02.2026 09:26;SKU-00389;2;83000,00;10;TRANSFER
R-0049062;ST-002;E-0109;27.02.2026 09:02;SKU-00269;1;47200,00;;CASH
R-0049256;ST-010;E-0150;27.02.2026 19:54;SKU-00480;1;91429,42;;CASH
R-0049294;ST-012;E-0158;27.02.2026 09:17;SKU-00213;2;39000,00;;CASH
R-0049072;ST-002;E-0110;2026-02-27 10:27:22;SKU-00306;3;45100,00;10;CARD
R-0049225;ST-009;E-0145;2026-02-27 15:59:35;SKU-00318;1;34900,00;5;CASH
R-0049236;ST-009;E-0144;27.02.2026 16:35;SKU-00137;2;69393,91;0;CARD
R-0049031;ST-001;E-0104;27.02.2026 20:25;SKU-00492;2;60000,00;0;CARD
R-0049156;ST-006;E-0128;27.02.2026 17:28;SKU-00071;1;23100,00;;CASH
R-0049170;ST-006;E-0129;27.02.2026 19:17;SKU-00160;3;142800,00;0;CASH
R-0049229;ST-009;E-0145;27.02.2026 19:05;SKU-00473;1;62200,00;0;CARD
R-0049094;ST-003;E-0114;27.02.2026 20:35;SKU-00395;2;57400,00;0;CASH
R-0049273;ST-011;E-0155;2026-02-27 12:36:29;SKU-00113;2;128000,00;;CASH
R-0049119;ST-004;E-0119;27.02.2026 15:38;SKU-00186;1;18600,00;0;CARD
R-0049082;ST-002;E-0109;27.02.2026 09:14;SKU-00164;2;65000,00;5;CARD
R-0049125;ST-005;E-0124;27.02.2026 14:13;SKU-00379;3;11590,47;0;CASH
R-0049248;ST-010;E-0149;2026-02-27 14:44:54;SKU-00249;1;32600,00;;CARD
R-0049236;ST-009;E-0144;2026-02-27 16:35:35;SKU-00006;1;52987,84;10;CARD
R-0049087;ST-003;E-0115;27.02.2026 13:24;SKU-00276;1;34300,00;5;CASH
R-0049114;ST-004;E-0120;27.02.2026 17:07;SKU-00301;1;103500,00;20;CASH
R-0049102;ST-004;E-0120;27.02.2026 17:44;SKU-00481;1;89360,34;;CASH
R-0049039;ST-001;E-0105;2026-02-27 19:32:19;SKU-00493;4;5200,00;;CASH
R-0049292;ST-012;E-0158;2026-02-27 16:26:34;SKU-00029;4;11100,00;15;CASH
R-0049070;ST-002;E-0108;27.02.2026 11:14;SKU-00377;4;yo'q;;CASH
R-0049081;ST-002;E-0108;27.02.2026 11:39;SKU-00435;2;176400,00;;CASH
R-0049188;ST-007;E-0134;2026-02-27 09:26:00;SKU-00390;3;99182,13;10;TRANSFER
R-0049230;ST-009;E-0144;2026-02-27 13:22:42;SKU-00212;2;41288,42;0;CARD
R-0049227;ST-009;E-0144;27.02.2026 09:36;SKU-00258;1;58200,00;0;CASH
R-0049268;ST-010;E-0148;2026-02-27 16:12:11;SKU-00004;1;87400,00;15;CARD
R-0049046;ST-001;E-0104;27.02.2026 11:23;SKU-00355;1;78200,00;;CARD
R-0049203;ST-008;E-0140;27.02.2026 18:33;SKU-00114;2;84338,04;5;CASH
R-0049134;ST-005;E-0119;27.02.2026 09:13;SKU-00281;8;42207.24;0;CASH
R-0049231;ST-009;E-0144;27.02.2026 15:57;SKU-00456;1;120958,74;;CASH
R-0049040;ST-001;E-0105;27.02.2026 14:55;SKU-00001;1;19725,39;10;CASH
R-0049294;ST-012;E-0158;27.02.2026 09:17;SKU-00256;1;88100,00;5;CASH
R-0049238;ST-009;E-0145;27.02.2026 19:54;SKU-00122;1;70394,88;;TRANSFER
R-0049033;ST-001;E-0103;2026-02-27 14:55:21;SKU-00305;4;34245,19;0;CARD
R-0049304;ST-012;E-0159;2026-02-27 09:24:29;SKU-00332;2;12297,17;;CARD
R-0049123;ST-004;E-0119;2026-02-27 11:13:56;SKU-00248;1;123000,00;;CASH
R-0049201;ST-008;E-0139;27.02.2026 13:48; sku-00469 ;1;51100,00;;CARD
R-0049100;ST-003;E-0113;27.02.2026 18:53;SKU-00246;3;101500,00;15;CASH
R-0049111;ST-004;E-0120;27.02.2026 14:22;SKU-00211;2;23412.77;0;TRANSFER
R-0049191;ST-008;E-0139;27.02.2026 15:20;SKU-00153;3;146600,00;10;CARD
R-0049203;ST-008;E-0140;27.02.2026 18:33;SKU-00332;1;12297,17;;CASH
R-0049059;ST-002;E-0108;27.02.2026 15:06;SKU-00498;2;157900,00;20;CASH
R-0049139;ST-005;E-0125;27.02.2026 17:05;SKU-00464;1;108000,00;;CASH
R-0049138;ST-005;E-0125;27.02.2026 20:15;SKU-00049;1;30700,00;0;CARD
R-0049160;ST-006;E-0129;27.02.2026 19:06;SKU-00485;2;9500,00;;CASH
R-0049155;ST-006;E-0129;2026-02-27 18:59:07;SKU-00416;3;35600,00;10;CASH
R-0049240;ST-009;E-0144;27.02.2026 19:52;SKU-00439;4;151700,00;15;CASH
R-0049103;ST-004;E-0118;27.02.2026 19:42;SKU-00213;1;39000,00;10;CARD
R-0049144;ST-005;E-0123;27.02.2026 18:55;SKU-00157;1;83000,00;0;CARD
R-0049247;ST-010;E-0148;2026-02-27 13:32:29;SKU-00426;3;92100,00;0;CASH
R-0049295;ST-012;E-0160;27.02.2026 13:01;SKU-00267;2;96600,00;10;CASH
R-0049154;ST-006;E-0130;27.02.2026 19:13;SKU-00242;1;173300,00;0;CASH
R-0049249;ST-010;E-0150;27.02.2026 13:30;SKU-00283;5;71900,00;;CARD
R-0049303;ST-012;E-0159;27.02.2026 11:59;SKU-00025;1;21600,00;10;CASH
R-0049240;ST-009;E-0144;27.02.2026 19:52;SKU-00203;1;39500,00;;CASH
R-0049154;ST-006;E-0130;27.02.2026 19:13;SKU-00191;4;40096,22;15;CASH
R-0049194;ST-008;E-0138;27.02.2026 19:48;SKU-00300;3;63862,34;5;CASH
R-0049136;ST-005;E-0125;27.02.2026 17:35;SKU-00249;1;32600,00;0;TRANSFER
R-0049160;ST-006;E-0129;27.02.2026 19:06;SKU-00290;1;23791,59;0;CASH
R-0049263;ST-010;E-0148;27.02.2026 10:51;SKU-00070;5;20600,00;;CARD
R-0049039;ST-001;E-0105;2026-02-27 19:32:19;SKU-00258;1;58200,00;;CASH
R-0049279;ST-011;E-0153;27.02.2026 18:02;SKU-00036;1;92900,00;;CASH
