receipt_no;store_code;cashier_id;sale_datetime;sku;qty;unit_price;discount_pct;payment_type
R-0041865;ST-010;E-0118;05.02.2026 14:43;SKU-00294;2;27300,00;0;CASH
R-0041861;ST-010;E-0150;2026-02-05 19:36:40;SKU-00483;1;11200,00;0;CASH
R-0041920;ST-012;E-0160;05.02.2026 12:27;SKU-00980;4;54100,00;5;CARD
R-0041682;ST-002;E-0109;05.02.2026 10:37;SKU-00394;4;n/a;;CARD
R-0041818;ST-008;E-0139;2026-02-05 17:11:07;SKU-00134;1;36300,00;;CARD
R-0041752;ST-005;E-0125;05.02.2026 16:11;SKU-00010;1;25500,00;;CASH
R-0041914;ST-012;E-0160;05.02.2026 16:14;SKU-00056;1;39700,00;;CARD
R-0041822;ST-008;E-0138;05.02.2026 14:34;SKU-00122;1;66600,00;;TRANSFER
R-0041734;ST-004;E-0119;05.02.2026 17:10;SKU-00267;3;96600,00;0;CARD
R-0041762;ST-006;E-0130;05.02.2026 13:10;SKU-00241;2;56500,00;0;TRANSFER
R-0041665;ST-001;E-0104;05.02.2026 20:51;SKU-00354;1;80300,00;;CASH
R-0041709;ST-004;E-0120;05.02.2026 16:17;SKU-00299;1;66600,00;;CASH
R-0041767;ST-006;E-0130;05.02.2026 18:42;SKU-00386;1;10600,00;;CASH
R-0041905;ST-012;E-0160;05.02.2026 09:54;SKU-00234;1;59900,00;;CASH
R-0041718;ST-004;E-0118;05.02.2026 20:58;SKU-00336;2;69900.00;5;CARD
R-0041798;ST-007;E-0134;05.02.2026 14:59;SKU-00390;1;89600,00;10;CASH
R-0041809;ST-008;E-0140;05.02.2026 15:18;SKU-00046;1;14400,00;;CARD
R-0041688;ST-003;E-0113;05.02.2026 10:48;SKU-00437;2;48300.00;;TRANSFER
R-0041733;ST-004;E-0118;05.02.2026 12:38;SKU-00301;3;103500,00;20;CASH
R-0041820;ST-008;E-0140;2026-02-05 14:28:12;SKU-00003;8;5400,00;20;CASH
R-0041862;ST-010;E-0149;05.02.2026 11:15;SKU-00160;3;142800,00;;CARD
R-0041918;ST-012;E-0158;05.02.2026 12:46;SKU-00092;1;35600,00;0;TRANSFER
R-0041804;ST-008;E-0140;05.02.2026 16:13;SKU-00034;1;141400,00;15;CARD
R-0041764;ST-006;E-0128;2026-02-05 14:47:09;SKU-00161;3;125600,00;;CARD
R-0041674;ST-002;E-0109;2026-02-05 11:36:15;SKU-00148;3;84000,00;;CASH
R-0041832;ST-009;E-0144;2026-02-05 16:21:25;SKU-00234;1;95840,00;0;CARD
R-0041847;ST-010;E-0149;05.02.2026 18:51;SKU-00056;2;39700,00;0;CASH
R-0041849;ST-010;E-0150;2026-02-05 12:06:33;SKU-00270;1;20600,00;0;TRANSFER
R-0041825;ST-008;E-0139;05.02.2026 19:29;SKU-00082;2;115800.00;0;CASH
R-0041894;ST-012;E-0159;2026-02-05 20:11:16;SKU-00390;1;89600,00;0;CASH
R-0041690;ST-003;E-0114;2026-02-05 10:08:32;SKU-00330;2;55100,00;;CARD
R-0041833;ST-009;E-0145;05.02.2026 11:50;SKU-00138;3;61200,00;;CARD
R-0041720;ST-004;E-0119;2026-02-05 12:54:12;SKU-00364;1;55000,00;;CARD
R-0041777;ST-006;E-0130;05.02.2026 13:12;SKU-00306;1;45100,00;;CARD
R-0041686;ST-003;E-0114;2026-02-05 14:41:27;SKU-00400;2;88700,00;0;CASH
R-0041663;ST-001;E-0104;05.02.2026 18:02;SKU-00441;2;114000,00;;CARD
R-0041848;ST-010;E-0149;2026-02-05 17:16:08;SKU-00016;3;164600,00;5;CASH
R-0041676;ST-002;E-0108;2026-02-05 13:15:44;SKU-00158;1;138500,00;0;CARD
R-0041641;ST-001;E-0104;05.02.2026 15:40;SKU-00122;2;66600,00;15;CARD
R-0041920;ST-012;E-0160;05.02.2026 12:27;SKU-00204;1;7800,00;0;CARD
R-0041666;ST-002;E-0109;2026-02-05 14:58:46;SKU-00358;2;8500,00;0;CASH
R-0041800;ST-008;E-0139;2026-02-05 16:13:33;SKU-00366;1;14500,00;;CARD
R-0041810;ST-008;E-0139;2026-02-05 18:32:11;SKU-00203;2;39500,00;0;CARD
R-0041806;ST-008;E-0138;2026-02-05 13:12:29;SKU-00018;1;79000,00;;TRANSFER
R-0041647;ST-001;E-0104;05.02.2026 11:23;SKU-00170;5;19900,00;10;CASH
R-0041654;ST-001;E-0103;2026-02-05 20:55:34;SKU-00144;2;47800,00;;CASH
R-0041729;ST-004;E-0120;05.02.2026 19:44;SKU-00380;3;50000,00;0;CASH
R-0041815;ST-008;E-0138;05.02.2026 19:46;SKU-00289;1;;;CARD
R-0041867;ST-010;E-0148;05.02.2026 14:48;SKU-00128;1;111700,00;;CASH
R-0041875;ST-011;E-0154;05.02.2026 17:59;SKU-00474;1;56200,00;0;CASH
R-0041673;ST-002;E-0109;05.02.2026 09:14;SKU-00057;1;6100,00;0;CASH
R-0041709;ST-004;E-0120;05.02.2026 16:17;SKU-00400;1;88700,00;;CASH
R-0041844;ST-009;E-0144;05.02.2026 14:47;SKU-00042;1;137500,00;15;CARD
R-0041846;ST-010;E-0148;05.02.2026 19:26;SKU-00212;3;36300,00;;CASH
R-0041657;ST-001;E-0104;05.02.2026 12:09;SKU-00423;2;118800,00;0;CARD
R-0041705;ST-003;E-0113;2026-02-05 09:41:36;SKU-00171;3;91700,00;;CARD
R-0041829;ST-009;E-0145;05.02.2026 13:07;SKU-00236;1;10800,00;;CASH
R-0041735;ST-004;E-0120;05.02.2026 16:04;SKU-00075;8;70900,00;15;CARD
R-0041730;ST-004;E-0118;2026-02-05 12:11:35;SKU-00365;2;64200.00;;CASH
R-0041665;ST-001;E-0104;05.02.2026 20:51;SKU-00173;1;117900,00;;CASH
R-0041887;ST-011;E-0153;05.02.2026 14:59;SKU-00203;1;;0;CARD
R-0041652;ST-001;E-0104;2026-02-05 10:24:46;SKU-00382;3;75300,00;0;CASH
R-0041819;ST-008;E-0139;05.02.2026 19:47;SKU-00141;2;60300,00;;CARD
R-0041754;ST-005;E-0125;2026-02-05 10:07:28;SKU-00019;1;116300,00;;CASH
R-0041745;ST-005;E-0125;2026-02-05 11:27:41;SKU-00372;1;17500.00;10;CASH
R-0041680;ST-002;E-0110;2026-02-05 09:57:49;SKU-00414;1;45100,00;;CASH
R-0041848;ST-010;E-0149;05.02.2026 17:16;SKU-00266;4;;;CASH
R-0041680;ST-002;E-0110;05.02.2026 09:57;SKU-00208;1;29100,00;0;CASH
R-0041853;ST-010;E-0148;05.02.2026 18:46;SKU-00037;1;113900,00;10;CARD
R-0041807;ST-008;E-0140;05.02.2026 16:12;SKU-00369;2;50900,00;10;CASH
R-0041884;ST-011;E-0153;2026-02-05 09:09:26;SKU-00440;1;145000,00;0;CASH
R-0041696;ST-003;E-0115;05.02.2026 16:58;SKU-00054;2;33700,00;;CASH
R-0041706;ST-003;E-0113;05.02.2026 16:48;SKU-00164;1;65000,00;15;CASH
R-0041725;ST-004;E-0118;05.02.2026 09:14;SKU-00406;3;10200,00;;CARD
R-0041700;ST-003;E-0115;05.02.2026 18:05;SKU-00071;1;23100,00;0;CARD
R-0041873;ST-011;E-0155;2026-02-05 16:21:48;SKU-00498;2;157900,00;;CARD
R-0041718;ST-004;E-0118;05.02.2026 20:58;SKU-00437;2;48300,00;10;CARD
R-0041892;ST-011;E-0153;2026-02-05 09:22:57; sku-00456 ;1;110300,00;0;CASH
R-0041855;ST-010;E-0148;05.02.2026 11:55;SKU-00473;5;62200,00;0;CARD
R-0041754;ST-005;E-0125;05.02.2026 10:07;SKU-00203;1;39500,00;0;CASH
R-0041724;ST-004;E-0119;2026-02-05 18:21:09;SKU-00365;2;64200,00;;CARD
R-0041686;ST-003;E-0114;2026-02-05 14:41:27;SKU-00463;4;160100,00;;CASH
R-0041916;ST-012;E-0159;05.02.2026 19:31;SKU-00237;1;101100,00;;CARD
R-0041921;ST-012;E-0160;2026-02-05 15:11:32;SKU-00149;2;87300,00;;CASH
R-0041721;ST-004;E-0118;05.02.2026 10:00;SKU-00263;5;39800,00;5;CARD
R-0041849;ST-010;E-0150;05.02.2026 12:06;SKU-00391;1;63100,00;10;TRANSFER
R-0041635;ST-001;E-0105;05.02.2026 12:32;SKU-00080;2;38300,00;;CARD
R-0041770;ST-006;E-0130;2026-02-05 18:19:44;SKU-00254;1;118300,00;5;CARD
R-0041643;ST-001;E-0105;2026-02-05 14:39:51;SKU-00341;1;63200,00;0;TRANSFER
R-0041814;ST-008;E-0138;05.02.2026 14:15;SKU-00009;3;55300,00;5;CASH
R-0041805;ST-008;E-0139;2026-02-05 18:14:13;SKU-00461;2;142600,00;20;CARD
R-0041869;ST-010;E-0149;05.02.2026 14:47;SKU-00153;2;146600,00;10;CASH
R-0041790;ST-007;E-0134;05.02.2026 10:02;SKU-00290;1;21700,00;;CASH
R-0041708;ST-004;E-0120;2026-02-05 10:34:20;SKU-00453;1;146200,00;0;CARD
R-0041758;ST-005;E-0124;2026-02-05 17:35:09;SKU-00351;1;82000,00;;TRANSFER
R-0041694;ST-003;E-0115;05.02.2026 17:53;SKU-00490;1;44400,00;10;CASH
R-0041637;ST-001;E-0145;05.02.2026 12:43;SKU-00352;5;92800,00;0;CARD
R-0041753;ST-005;E-0124;2026-02-05 11:32:23;SKU-00233;2;197280,00;;CARD
R-0041921;ST-012;E-0160;2026-02-05 15:11:32;SKU-00105;1;31500.00;0;CASH
R-0041648;ST-001;E-0104;05.02.2026 14:06;SKU-00261;5;26800,00;;CASH
R-0041724;ST-004;E-0119;05.02.2026 18:21;SKU-00410;2;13800,00;;CARD
R-0041685;ST-003;E-0115;05.02.2026 13:40;SKU-00375;1;61300,00;0;CASH
R-0041910;ST-012;E-0158;05.02.2026 12:14;SKU-00011;1;24500,00;;TRANSFER
R-0041871;ST-011;E-0154;05.02.2026 12:41;SKU-00436;1;120400,00;;CARD
R-0041753;ST-005;E-0124;05.02.2026 11:32;SKU-00042;3;137500,00;15;CARD
R-0041865;ST-010;E-0149;2026-02-05 14:43:00;SKU-00003;5;5400,00;10;CASH
R-0041711;ST-004;E-0120;05.02.2026 18:02;SKU-00045;2;44100,00;;CARD
R-0041661;ST-001;E-0104;2026-02-05 09:07:35;SKU-00147;1;75400,00;;CARD
R-0041739;ST-005;E-0125;05.02.2026 20:07;SKU-00358;1;8500,00;;CASH
R-0041855;ST-010;E-0148;05.02.2026 11:55;SKU-00089;1;79100,00;10;CARD
R-0041779;ST-007;E-0134;2026-02-05 14:15:56;SKU-00112;2;117300,00;;CASH
R-0041723;ST-004;E-0120;05.02.2026 12:20;SKU-00227;1;41500,00;10;CARD
R-0041902;ST-012;E-0160;05.02.2026 12:09;SKU-00496;1;97800,00;;CASH
R-0041798;ST-007;E-0134;05.02.2026 14:59;SKU-00116;1;28900,00;10;CASH
R-0041721;ST-004;E-0118;2026-02-05 10:00:41;SKU-00023;1;;;CARD
R-0041917;ST-012;E-0159;05.02.2026 11:25;SKU-00240;2;;;CARD
R-0041636;ST-001;E-0104;05.02.2026 19:36;SKU-00001;2;18000,00;;CASH
R-0041762;ST-006;E-0130;05.02.2026 13:10;SKU-00447;1;9800,00;0;TRANSFER
R-0041820;ST-008;E-0140;05.02.2026 14:28; sku-00393 ;1;13700,00;10;CASH
R-0041854;ST-010;E-0150;05.02.2026 10:06;SKU-00176;1;63400,00;;CASH
R-0041726;ST-004;E-0120;05.02.2026 16:00;SKU-00196;3;33100,00;;CARD
R-0041822;ST-008;E-0138;05.02.2026 14:34;SKU-00154;1;165900.00;;TRANSFER
R-0041909;ST-012;E-0158;05.02.2026 18:30;SKU-00289;1;16500,00;0;CARD
R-0041750;ST-005;E-0125;2026-02-05 13:15:11;SKU-00012;1;82800,00;;CASH
R-0041784;ST-007;E-0133;05.02.2026 19:23;SKU-00491;1;84400,00;5;CARD
R-0041815;ST-008;E-0138;05.02.2026 19:46;SKU-00198;3;35200,00;0;CARD
R-0041903;ST-012;E-0158;05.02.2026 20:27;SKU-00282;1;28900,00;;CASH
R-0041904;ST-012;E-0159;05.02.2026 17:16;SKU-00313;1;151900,00;;CASH
R-0041738;ST-005;E-0123;05.02.2026 15:16;SKU-00243;3;176700,00;0;CASH
R-0041806;ST-008;E-0138;2026-02-05 13:12:29;SKU-00488;1;60900,00;;TRANSFER
R-0041749;ST-005;E-0124;2026-02-05 09:09:39;SKU-00266;1;83800,00;;CARD
R-0041886;ST-011;E-0155;05.02.2026 10:13;SKU-00212;1;36300,00;;CARD
R-0041758;ST-005;E-0124;05.02.2026 17:35;SKU-00497;5;38000,00;10;TRANSFER
R-0041851;ST-010;E-0148;05.02.2026 11:46;SKU-00275;1;52400,00;;CARD
R-0041800;ST-008;E-0139;05.02.2026 16:13;SKU-00166;2;31700,00;;CARD
R-0041797;ST-007;E-0135;05.02.2026 09:36;SKU-00463;1;160100,00;0;CASH
R-0041781;ST-007;E-0134;05.02.2026 17:39;SKU-00166;5;31700,00;;CASH
R-0041743;ST-005;E-0124;2026-02-05 11:43:35;SKU-00301;2;103500,00;;CASH
R-0041923;ST-012;E-0160;05.02.2026 16:55;SKU-00475;3;56900,00;;CARD
R-0041733;ST-004;E-0118;2026-02-05 12:38:16;SKU-00184;2;34880,00;0;CASH
R-0041898;ST-012;E-0159;2026-02-05 15:46:08;SKU-00371;8;87800,00;;CASH
R-0041815;ST-008;E-0138;05.02.2026 19:46;SKU-00349;3;73800,00;0;CARD
R-0041795;ST-007;E-0135;05.02.2026 12:53; sku-00030 ;4;120800,00;10;CASH
R-0041708;ST-004;E-0120;05.02.2026 10:34;SKU-00125;2;83200,00;;CARD
R-0041734;ST-004;E-0119;2026-02-05 17:10:00;SKU-00332;2;10900,00;;CARD
R-0041753;ST-005;E-0124;2026-02-05 11:32:23;SKU-00440;1;145000,00;0;CARD
R-0041647;ST-001;E-0104;2026-02-05 11:23:55;SKU-00321;1;125800,00;0;CASH
R-0041758;ST-005;E-0124;2026-02-05 17:35:09;SKU-00036;1;92900,00;;TRANSFER
R-0041750;ST-005;E-0125;05.02.2026 13:15;SKU-00045;2;44100,00;10;CASH
R-0041786;ST-007;E-0133;2026-02-05 12:46:19;SKU-00498;2;157900,00;0;CASH
R-0041736;ST-004;E-0118;05.02.2026 17:20;SKU-00048;2;22700,00;15;CASH
R-0041756;ST-005;E-0124;05.02.2026 17:15;SKU-00478;1;19800,00;;CARD
R-0041881;ST-011;E-0155;2026-02-05 12:25:14;SKU-00094;2;68300,00;;CASH
R-0041776;ST-006;E-0129;05.02.2026 09:14;SKU-00136;4;47520,00;;CASH
R-0041850;ST-010;E-0149;2026-02-05 10:56:52;SKU-00108;1;58500,00;;CASH
R-0041874;ST-011;E-0154;05.02.2026 16:37;SKU-00405;3;77900,00;;CARD
R-0041734;ST-004;E-0119;05.02.2026 17:10;SKU-00182;2;39100,00;20;CARD
R-0041802;ST-008;E-0140;05.02.2026 19:32;SKU-00440;1;145000,00;10;CARD
R-0041788;ST-007;E-0134;05.02.2026 15:05;SKU-00062;5;62600,00;5;TRANSFER
R-0041902;ST-012;E-0160;2026-02-05 12:09:52;SKU-00489;1;94500,00;;CASH
R-0041780;ST-007;E-0135;05.02.2026 16:25;SKU-00322;2;95700,00;5;CASH
R-0041649;ST-001;E-0104;05.02.2026 10:27;SKU-00131;4;142400,00;;CASH
R-0041673;ST-002;E-0109;2026-02-05 09:14:48;SKU-00411;4;58900,00;10;CASH
R-0041814;ST-008;E-0138;2026-02-05 14:15:09;SKU-00329;8;15000,00;0;CASH
R-0041742;ST-005;E-0125;05.02.2026 15:48;SKU-00001;1;18000,00;;CARD
R-0041922;ST-012;E-0159;05.02.2026 12:14;SKU-00042;1;137500,00;0;TRANSFER
R-0041878;ST-011;E-0153;05.02.2026 12:46;SKU-00037;4;113900,00;;CASH
R-0041793;ST-007;E-0134;05.02.2026 18:29;SKU-00013;1;31600,00;;CASH
R-0041675;ST-002;E-0109;05.02.2026 18:41;SKU-00391;1;-;0;CARD
R-0041830;ST-009;E-0144;05.02.2026 10:04;SKU-00229;1;152600,00;;CARD
R-0041755;ST-005;E-0123;05.02.2026 20:49;SKU-00061;1;71800,00;5;CARD
R-0041639;ST-001;E-0104;05.02.2026 11:48;SKU-00425;1;88600,00;0;CASH
R-0041641;ST-001;E-0104;2026-02-05 15:40:44;SKU-00158;1;138500,00;0;CARD
R-0041694;ST-003;E-0115;05.02.2026 17:53;SKU-00060;1;33200,00;;CASH
R-0041893;ST-011;E-0155;05.02.2026 20:41;SKU-00408;2;40000,00;;CASH
R-0041715;ST-004;E-0119;05.02.2026 20:59;SKU-00340;5;51400,00;;CARD
R-0041799;ST-007;E-0134;2026-02-05 19:47:17;SKU-00194;1;;;CARD
R-0041794;ST-007;E-0133;05.02.2026 17:13;SKU-00382;1;75300,00;;TRANSFER
R-0041787;ST-007;E-0133;05.02.2026 19:19;SKU-00291;1;51700,00;;CARD
R-0041726;ST-004;E-0120;05.02.2026 16:00;SKU-00262;3;;;CARD
R-0041645;ST-001;E-0103;05.02.2026 14:40;SKU-00224;2;27800,00;;CARD
R-0041671;ST-002;E-0109;05.02.2026 13:58; sku-00289 ;2;16500,00;5;CASH
R-0041900;ST-012;E-0158;05.02.2026 11:14;SKU-00166;1;31700,00;0;CARD
R-0041843;ST-009;E-0144;05.02.2026 15:20;SKU-00132;3;67900,00;;CASH
R-0041722;ST-004;E-0120;2026-02-05 15:27:30;SKU-00300;1;58000,00;;CASH
R-0041667;ST-002;E-0109;05.02.2026 11:59;SKU-00182;1;39100.00;;CASH
R-0041679;ST-002;E-0109;05.02.2026 13:43;SKU-00028;3;60100,00;10;CASH
R-0041679;ST-002;E-0109;2026-02-05 13:43:01;SKU-00335;3;51400,00;;CASH
R-0041882;ST-011;E-0155;2026-02-05 18:00:32;SKU-00219;5;40500,00;;CARD
R-0041643;ST-001;E-0105;05.02.2026 14:39;SKU-00218;2;15800,00;10;TRANSFER
R-0041870;ST-010;E-0148;05.02.2026 15:53;SKU-00378;3;44400,00;0;CASH
R-0041796;ST-007;E-0133;2026-02-05 19:06:23;SKU-00296;2;35700,00;15;CARD
R-0041701;ST-003;E-0113;05.02.2026 11:48;SKU-00148;2;134400,00;0;CASH
R-0041774;ST-006;E-0129;05.02.2026 13:33;SKU-00075;2;70900,00;5;CARD
R-0041799;ST-007;E-0134;2026-02-05 19:47:17;SKU-00318;2;34900,00;0;CARD
R-0041779;ST-007;E-0134;05.02.2026 14:15;SKU-00357;1;84800,00;0;CASH
R-0041902;ST-012;E-0160;2026-02-05 12:09:52;SKU-00091;1;130600,00;15;CASH
R-0041771;ST-006;E-0129;2026-02-05 13:16:12;SKU-00093;1;103800,00;0;CARD
R-0041676;ST-002;E-0108;05.02.2026 13:15;SKU-00455;2;59900,00;;CARD
R-0041903;ST-012;E-0158;05.02.2026 20:27;SKU-00231;2;;;CASH
R-0041687;ST-003;E-0114;2026-02-05 15:38:31;SKU-00087;1;90700,00;;CASH
R-0041720;ST-004;E-0119;05.02.2026 12:54;SKU-00143;1;17400.00;;CARD
R-0041690;ST-003;E-0114;05.02.2026 10:08;SKU-00221;1;22800,00;5;CARD
R-0041829;ST-009;E-0145;05.02.2026 13:07;SKU-00390;1;89600,00;;CASH
R-0041774;ST-006;E-0129;05.02.2026 13:33;SKU-00296;1;35700,00;5;CARD
R-0041760;ST-006;E-0130;05.02.2026 18:50;SKU-00033;3;137400,00;;CARD
R-0041691;ST-003;E-0114;05.02.2026 14:30;SKU-00406;5;16320,00;;CARD
R-0041720;ST-004;E-0119;2026-02-05 12:54:12;SKU-00033;1;137400,00;;CARD
R-0041919;ST-012;E-0159;05.02.2026 19:35;SKU-00315;1;169600,00;15;CASH
R-0041737;ST-005;E-0124;05.02.2026 09:38;SKU-00410;1;13800,00;5;CASH
R-0041907;ST-012;E-0159;05.02.2026 09:06;SKU-00493;3;5200.00;15;CARD
R-0041754;ST-005;E-0125;2026-02-05 10:07:28;SKU-00073;3;93500,00;5;CASH
R-0041858;ST-010;E-0150;05.02.2026 13:20;SKU-00228;2;118500,00;;CARD
R-0041799;ST-007;E-0134;05.02.2026 19:47;SKU-00318;2;34900,00;0;CARD
R-0041813;ST-008;E-0140;05.02.2026 17:09;SKU-00196;2;33100,00;10;TRANSFER
R-0041758;ST-005;E-0124;05.02.2026 17:35;SKU-00148;3;84000,00;5;TRANSFER
R-0041762;ST-006;E-0130;05.02.2026 13:10;SKU-00080;1;38300,00;20;TRANSFER
R-0041779;ST-007;E-0134;05.02.2026 14:15;SKU-00499;3;43700,00;;CASH
R-0041871;ST-011;E-0154;05.02.2026 12:41;SKU-00299;1;66600,00;0;CARD
R-0041716;ST-004;E-0120;05.02.2026 10:24;SKU-00442;4;131000,00;;CARD
R-0041834;ST-009;E-0145;2026-02-05 20:28:01;SKU-00084;1;91200,00;0;CASH
R-0041729;ST-004;E-0120;05.02.2026 19:44;SKU-00101;3;59300,00;;CASH
R-0041691;ST-003;E-0114;2026-02-05 14:30:17;SKU-00211;3;22600,00;0;CARD
R-0041852;ST-010;E-0148;2026-02-05 17:32:19;SKU-00317;1;91840,00;;CARD
R-0041843;ST-009;E-0144;05.02.2026 15:20;SKU-00036;1;92900,00;;CASH
R-0041823;ST-008;E-0140;05.02.2026 10:43;SKU-00139;3;44400,00;10;CARD
R-0041697;ST-003;E-0114;05.02.2026 20:55;SKU-00253;1;38300,00;;CASH
R-0041801;ST-008;E-0138;2026-02-05 20:05:43;SKU-00162;5;144700,00;15;CARD
R-0041745;ST-005;E-0125;05.02.2026 11:27;SKU-00319;3;102500,00;20;CASH
R-0041834;ST-009;E-0145;2026-02-05 20:28:01;SKU-00348;4;;0;CASH
R-0041860;ST-010;E-0149;05.02.2026 12:47;SKU-00073;1;93500,00;5;CARD
R-0041727;ST-004;E-0118;05.02.2026 11:10;SKU-00492;4;60000,00;;CASH
R-0041680;ST-002;E-0110;2026-02-05 09:57:49;SKU-00429;1;45000,00;;CASH
R-0041857;ST-010;E-0149;2026-02-05 12:48:28;SKU-00497;1;38000,00;20;CARD
R-0041684;ST-003;E-0113;2026-02-05 14:25:02;SKU-00067;2;14700,00;;CARD
R-0041887;ST-011;E-0153;05.02.2026 14:59;SKU-00197;1;24300,00;0;CARD
R-0041887;ST-011;E-0153;05.02.2026 14:59;SKU-00319;1;102500.00;0;CARD
R-0041855;ST-010;E-0148;05.02.2026 11:55;SKU-00289;1;16500,00;10;CARD
R-0041749;ST-005;E-0124;05.02.2026 09:09;SKU-00147;1;75400,00;;CARD
R-0041843;ST-009;E-0144;05.02.2026 15:20;SKU-00147;2;75400,00;;CASH
R-0041795;ST-007;E-0135;05.02.2026 12:53;SKU-00398;4;;;CASH
R-0041820;ST-008;E-0140;05.02.2026 14:28;SKU-00008;1;41700,00;;CASH
R-0041677;ST-002;E-0110;2026-02-05 10:51:09;SKU-00427;1;102600,00;0;CARD
R-0041766;ST-006;E-0130;2026-02-05 13:42:47;SKU-00112;2;;20;CASH
R-0041725;ST-004;E-0118;05.02.2026 09:14;SKU-00146;1;38700,00;;CARD
R-0041665;ST-001;E-0104;2026-02-05 20:51:08;SKU-00269;1;47200,00;;CASH
R-0041880;ST-011;E-0153;05.02.2026 13:21;SKU-00130;1;119600,00;0;CARD
R-0041811;ST-008;E-0140;05.02.2026 10:39;SKU-00492;1;60000,00;10;CASH
R-0041844;ST-009;E-0144;05.02.2026 14:47;SKU-00301;1;103500,00;0;CARD
R-0041915;ST-012;E-0158;2026-02-05 14:41:04;SKU-00437;8;48300,00;15;CARD
R-0041688;ST-003;E-0113;05.02.2026 10:48;SKU-00447;3;9800,00;5;TRANSFER
R-0041765;ST-006;E-0128;05.02.2026 13:13;SKU-00096;1;68900,00;0;TRANSFER
R-0041788;ST-007;E-0134;05.02.2026 15:05;SKU-00490;1;44400,00;;TRANSFER
R-0041700;ST-003;E-0115;05.02.2026 18:05;SKU-00308;1;77000,00;0;CARD
R-0041669;ST-002;E-0109;05.02.2026 19:49;SKU-00485;1;9500,00;;CASH
R-0041836;ST-009;E-0144;05.02.2026 18:16; sku-00353 ;1;43800,00;;CASH
R-0041909;ST-012;E-0158;2026-02-05 18:30:15;SKU-00061;1;71800,00;;CARD
R-0041712;ST-004;E-0120;05.02.2026 12:41;SKU-00477;1;28400,00;5;CASH
R-0041713;ST-004;E-0120;05.02.2026 10:33;SKU-00495;4;36800,00;5;CASH
R-0041853;ST-010;E-0148;05.02.2026 18:46;SKU-00020;1;;;CARD
R-0041700;ST-003;E-0115;05.02.2026 18:05;SKU-00470;1;51200,00;10;CARD
R-0041704;ST-003;E-0113;05.02.2026 12:33;SKU-00250;1;109000,00;5;CARD
R-0041857;ST-010;E-0149;05.02.2026 12:48;SKU-00487;8;39400,00;;CARD
R-0041799;ST-007;E-0134;05.02.2026 19:47;SKU-00124;3;49400,00;5;CARD
R-0041859;ST-010;E-0150;05.02.2026 11:14;SKU-00340;1;51400,00;;CASH
R-0041778;ST-006;E-0128;05.02.2026 11:17;SKU-00478;1;19800,00;;CARD
R-0041823;ST-008;E-0140;05.02.2026 10:43;SKU-00395;3;57400,00;;CARD
R-0041853;ST-010;E-0148;05.02.2026 18:46;SKU-00443;2;76400,00;5;CARD
R-0041827;ST-009;E-0145;05.02.2026 18:47;SKU-00059;2;12900,00;;CASH
R-0041650;ST-001;E-0104;2026-02-05 18:53:43;SKU-00061;1;71800,00;0;CARD
R-0041823;ST-008;E-0140;05.02.2026 10:43;SKU-00477;1;28400,00;;CARD
R-0041807;ST-008;E-0140;2026-02-05 16:12:36;SKU-00416;3;35600,00;10;CASH
R-0041910;ST-012;E-0158;05.02.2026 12:14;SKU-00118;1;21300,00;0;TRANSFER
R-0041807;ST-008;E-0140;05.02.2026 16:12;SKU-00170;1;19900,00;15;CASH
R-0041667;ST-002;E-0109;05.02.2026 11:59;SKU-00386;5;10600,00;;CASH
R-0041837;ST-009;E-0145;05.02.2026 15:45;SKU-00062;5;62600,00;;CASH
R-0041715;ST-004;E-0119;05.02.2026 20:59;SKU-00091;5;130600,00;;CARD
R-0041899;ST-012;E-0159;2026-02-05 17:33:32;SKU-00445;5;37300,00;;CARD
R-0041736;ST-004;E-0118;05.02.2026 17:20;SKU-00437;1;48300,00;;CASH
R-0041895;ST-012;E-0159;05.02.2026 11:19;SKU-00144;4;47800,00;0;CARD
R-0041739;ST-005;E-0125;05.02.2026 20:07;SKU-00051;2;6500,00;;CASH
R-0041850;ST-010;E-0149;05.02.2026 10:56;SKU-00167;1;97900,00;115;CASH
R-0041844;ST-009;E-0144;2026-02-05 14:47:36;SKU-00303;3;151000,00;10;CARD
R-0041839;ST-009;E-0144;05.02.2026 17:29;SKU-00069;1;79600,00;5;CASH
R-0041772;ST-006;E-0129;2026-02-05 19:32:59;SKU-00411;1;58900,00;5;CARD
R-0041879;ST-011;E-0153;2026-02-05 10:30:32;SKU-00443;8;76400,00;;CASH
R-0041688;ST-003;E-0113;05.02.2026 10:48;SKU-00121;2;15000,00;;TRANSFER
R-0041763;ST-006;E-0128;2026-02-05 15:02:42;SKU-00307;3;98300,00;0;CARD
R-0041833;ST-009;E-0145;2026-02-05 11:50:40;SKU-00329;1;15000,00;5;CARD
R-0041915;ST-012;E-0158;05.02.2026 14:41;SKU-00437;8;48300,00;15;CARD
R-0041854;ST-010;E-0150;05.02.2026 10:06;SKU-00303;1;151000,00;0;CASH
R-0041672;ST-002;E-0110;05.02.2026 10:38;SKU-00103;-1;144500,00;5;CASH
R-0041814;ST-008;E-0138;2026-02-05 14:15:09;SKU-00239;1;23000,00;;CASH
R-0041782;ST-007;E-0134;05.02.2026 13:00;SKU-00306;2;45100,00;;CASH
R-0041644;ST-001;E-0104;2026-02-05 12:28:47;SKU-00084;2;91200,00;10;CASH
