receipt_no;store_code;cashier_id;sale_datetime;sku;qty;unit_price;discount_pct;payment_type
R-0030446;ST-006;E-0130;2026-01-02 09:21:35;SKU-00088;1;130200.00;10;CARD
R-0030285;ST-001;E-0105;02.01.2026 15:41;SKU-00132;4;67900,00;0;CASH
R-0030551;ST-010;E-0148;2026-01-02 20:59:57;SKU-00380;1;50000,00;5;CARD
R-0030456;ST-007;E-0135;02.01.2026 20:02;SKU-00249;1;32600,00;;CARD
R-0030349;ST-003;E-0113;02.01.2026 13:30;SKU-00005;3;129280,00;10;CARD
R-0030421;ST-005;E-0123;02.01.2026 12:02;SKU-00012;1;82800,00;5;CARD
R-0030447;ST-006;E-0128;02.01.2026 20:23;SKU-00451;2;134200,00;0;CARD
R-0030324;ST-002;E-0110;2026-01-02 19:11:01;SKU-00114;5;74300,00;10;CASH
R-0030298;ST-001;E-0104;02.01.2026 17:34;SKU-00320;3;119100,00;;CASH
R-0030361;ST-003;E-0115;02.01.2026 12:24;SKU-00395;1;57400,00;;CASH
R-0030321;ST-002;E-0110;02.01.2026 13:09;SKU-00417;1;16900,00;0;CARD
R-0030354;ST-003;E-0115;2026-01-02 09:14:05;SKU-00155;1;59400,00;0;CARD
R-0030513;ST-009;E-0144;2026-01-02 18:43:24;SKU-00355;1;78200,00;0;TRANSFER
R-0030535;ST-009;E-0145;02.01.2026 20:42;SKU-00264;2;133800,00;;TRANSFER
R-0030489;ST-008;E-0138;2026-01-02 11:05:05;SKU-00282;4;28900,00;;CASH
R-0030579;ST-011;E-0155;2026-01-02 10:39:08;SKU-00462;2;42300,00;;CASH
R-0030472;ST-007;E-0134;02.01.2026 19:09;SKU-00015;1;13700,00;;CARD
R-0030448;ST-006;E-0128;2026-01-02 13:42:38;SKU-00139;1;44400,00;5;CARD
R-0030290;ST-001;E-0105;02.01.2026 10:44;SKU-00439;2;151700,00;5;CARD
R-0030476;ST-007;E-0134;2026-01-02 13:24:00;SKU-00117;2;70200,00;15;CASH
R-0030405;ST-005;E-0125;02.01.2026 18:54;SKU-00188;1;23300,00;5;CARD
R-0030294;ST-001;E-0104;2026-01-02 16:04:39;SKU-00450;2;105800,00;;CASH
R-0030467;ST-007;E-0133;02.01.2026 11:19;SKU-00356;1;76500,00;0;TRANSFER
R-0030428;ST-006;E-0128;02.01.2026 16:24;SKU-00451;4;134200,00;10;CASH
R-0030427;ST-006;E-0129;02.01.2026 14:04;SKU-00088;1;130200,00;15;TRANSFER
R-0030346;ST-003;E-0115;02.01.2026 19:30;SKU-00260;1;124300.00;;CASH
R-0030335;ST-002;E-0108;02.01.2026 10:27;SKU-00306;1;45100,00;0;CASH
R-0030497;ST-008;E-0139;02.01.2026 16:02;SKU-00397;4;5300,00;;CARD
R-0030430;ST-006;E-0130;02.01.2026 19:20;SKU-00317;2;57400,00;10;CARD
R-0030449;ST-006;E-0128;02.01.2026 18:51;SKU-00124;2;49400,00;0;CARD
R-0030331;ST-002;E-0108;2026-01-02 20:34:49;SKU-00277;5;63300,00;0;CASH
R-0030530;ST-009;E-0144;02.01.2026 10:19;SKU-00148;1;84000,00;;CASH
R-0030578;ST-011;E-0154;02.01.2026 10:05;SKU-00332;1;10900,00;0;CASH
R-0030361;ST-003;E-0115;02.01.2026 12:24;SKU-00195;1;37000,00;;CASH
R-0030470;ST-007;E-0133;02.01.2026 14:12;SKU-00029;3;11100,00;0;CARD
R-0030387;ST-004;E-0119;2026-01-02 18:36:37;SKU-00019;3;116300,00;;TRANSFER
R-0030426;ST-005;E-0125;02.01.2026 20:55;SKU-00222;2;29700,00;10;CARD
R-0030584;ST-011;E-0154;02.01.2026 15:26;SKU-00401;1;48700,00;5;CARD
R-0030356;ST-003;E-0115;02.01.2026 10:57;SKU-00487;5;39400,00;;CARD
R-0030541;ST-010;E-0148;02.01.2026 14:53;SKU-00321;1;125800,00;0;CASH
R-0030332;ST-002;E-0109;2026-01-02 20:13:26;SKU-00309;1;25700,00;;CASH
R-0030549;ST-010;E-0148;2026-01-02 19:45:53;SKU-00345;2;68600,00;;TRANSFER
R-0030385;ST-004;E-0118;02.01.2026 19:32;SKU-00470;1;51200,00;;CASH
R-0030401;ST-005;E-0125;02.01.2026 09:49;SKU-00487;2;39400,00;;CARD
R-0030580;ST-011;E-0153;02.01.2026 13:03;SKU-00301;1;103500,00;10;CARD
R-0030406;ST-005;E-0125;2026-01-02 20:07:14;SKU-00122;1;66600,00;0;CARD
R-0030415;ST-005;E-0125;02.01.2026 17:20;SKU-00237;1;101100,00;10;CASH
R-0030409;ST-005;E-0125;02.01.2026 18:13;SKU-00317;3;57400,00;0;TRANSFER
R-0030555;ST-010;E-0150;02.01.2026 19:16;SKU-00330;1;55100,00;;CASH
R-0030545;ST-010;E-0149;02.01.2026 16:11;SKU-00295;8;43800,00;;CARD
R-0030567;ST-011;E-0154;02.01.2026 19:20;SKU-00211;4;22600,00;;CARD
R-0030476;ST-007;E-0134;02.01.2026 13:24;SKU-00269;1;47200,00;;CASH
R-0030345;ST-002;E-0110;02.01.2026 17:45;SKU-00062;3;62600,00;0;CASH
R-0030551;ST-010;E-0148;2026-01-02 20:59:57;SKU-00088;1;130200,00;15;CARD
R-0030412;ST-005;E-0124;02.01.2026 18:02;SKU-00219;3;40500,00;5;CARD
R-0030371;ST-003;E-0113;2026-01-02 10:57:51; sku-00496 ;3;97800,00;5;CASH
R-0030401;ST-005;E-0125;2026-01-02 09:49:22;SKU-00053;4;38200,00;;CARD
R-0030317;ST-002;E-0108;02.01.2026 19:09;SKU-00496;1;97800,00;0;CARD
R-0030514;ST-009;E-0144;02.01.2026 10:52;SKU-00217;1;25300,00;;CARD
R-0030430;ST-006;E-0130;02.01.2026 19:20;SKU-00010;2;25500,00;15;CARD
R-0030457;ST-007;E-0135;02.01.2026 20:51;SKU-00099;1;108400,00;;CARD
R-0030389;ST-004;E-0119;2026-01-02 10:45:03;SKU-00360;5;38800,00;15;CASH
R-0030519;ST-009;E-0144;02.01.2026 11:22;SKU-00067;1;14700,00;15;CARD
R-0030372;ST-003;E-0115;2026-01-02 15:41:38;SKU-00125;1;83200,00;0;CASH
R-0030445;ST-006;E-0129;02.01.2026 17:11;SKU-00391;1;63100,00;0;CASH
R-0030347;ST-003;E-0114;02.01.2026 12:00;SKU-00193;1;28800,00;;CASH
R-0030335;ST-002;E-0108;02.01.2026 10:27; sku-00174 ;1;60700,00;;CASH
R-0030312;ST-001;E-0104;2026-01-02 09:00:40;SKU-00410;2;13800,00;20;CASH
R-0030590;ST-012;E-0160;2026-01-02 10:22:48;SKU-00322;5;95700,00;0;CARD
R-0030528;ST-009;E-0145;2026-01-02 20:07:16;SKU-00171;3;91700,00;0;TRANSFER
R-0030595;ST-012;E-0160;02.01.2026 19:30; sku-00171 ;1;91700,00;5;CASH
R-0030545;ST-010;E-0149;02.01.2026 16:11;SKU-00157;1;83000,00;;CARD
R-0030589;ST-012;E-0159;02.01.2026 17:28;SKU-00080;1;38300,00;20;CASH
R-0030292;ST-001;E-0105;02.01.2026 20:50;SKU-00445;1;37300,00;0;CASH
R-0030325;ST-002;E-0109;02.01.2026 10:55;SKU-00169;1;50200,00;0;CASH
R-0030522;ST-009;E-0145;02.01.2026 15:19;SKU-00042;4;137500,00;5;CASH
R-0030573;ST-011;E-0153;2026-01-02 18:06:12;SKU-00416;1;35600,00;0;CASH
R-0030506;ST-009;E-0144;02.01.2026 19:34;SKU-00475;4;56900,00;5;CASH
R-0030429;ST-006;E-0129;02.01.2026 18:17;SKU-00125;2;83200,00;0;CARD
R-0030363;ST-003;E-0115;02.01.2026 19:41;SKU-00207;3;24300,00;;CASH
R-0030293;ST-001;E-0104;02.01.2026 12:19;SKU-00208;3;;10;CARD
R-0030589;ST-012;E-0159;02.01.2026 17:28;SKU-00380;3;50000,00;;CASH
R-0030591;ST-012;E-0160;02.01.2026 15:36;SKU-00418;2;9400,00;;CASH
R-0030467;ST-007;E-0133;2026-01-02 11:19:01;SKU-00169;2;50200,00;0;TRANSFER
R-0030581;ST-011;E-0153;02.01.2026 14:26;SKU-00202;2;11500,00;0;CASH
R-0030510;ST-009;E-0145;02.01.2026 13:25;SKU-00218;8;15800,00;;CASH
R-0030334;ST-002;E-0108;2026-01-02 14:36:43;SKU-00030;3;120800,00;10;CARD
R-0030377;ST-004;E-0119;02.01.2026 20:02;SKU-00273;1;93760,00;10;CASH
R-0030487;ST-008;E-0138;02.01.2026 09:23;SKU-00280;3;69100,00;0;CASH
R-0030407;ST-005;E-0125;2026-01-02 15:25:08;SKU-00159;2;25600,00;5;CARD
R-0030523;ST-009;E-0145;02.01.2026 12:00;SKU-00320;1;119100,00;;CASH
R-0030484;ST-008;E-0140;02.01.2026 09:43;SKU-00306;1;45100,00;10;CASH
R-0030554;ST-010;E-0150;02.01.2026 13:13;SKU-00032;3;80500,00;;CASH
R-0030495;ST-008;E-0138;2026-01-02 16:05:38;SKU-00412;1;64400,00;15;CASH
R-0030299;ST-001;E-0104;2026-01-02 11:16:47;SKU-00273;2;58600,00;;CASH
R-0030552;ST-010;E-0150;02.01.2026 20:35;SKU-00270;2;20600,00;0;CASH
R-0030325;ST-002;E-0109;02.01.2026 10:55;SKU-00106;1;113000,00;10;CASH
R-0030448;ST-006;E-0128;2026-01-02 13:42:38;SKU-00193;1;28800,00;;CARD
R-0030501;ST-008;E-0138;2026-01-02 17:56:20;SKU-00256;5;88100,00;;CASH
R-0030519;ST-009;E-0144;02.01.2026 11:22;SKU-00483;1;11200,00;;CARD
R-0030490;ST-008;E-0138;02.01.2026 17:47;SKU-00142;5;45300,00;20;CARD
R-0030310;ST-001;E-0103;2026-01-02 12:12:39;SKU-00275;1;52400,00;;CASH
R-0030519;ST-009;E-0144;2026-01-02 11:22:59;SKU-00422;2;45200,00;;CARD
R-0030387;ST-004;E-0119;02.01.2026 18:36;SKU-00038;3;81300,00;;TRANSFER
R-0030501;ST-008;E-0138;02.01.2026 17:56;SKU-00122;1;66600,00;5;CASH
R-0030486;ST-008;E-0139;02.01.2026 11:11;SKU-00080;3;38300,00;0;CARD
R-0030490;ST-008;E-0138;02.01.2026 17:47;SKU-00465;1;166300,00;;CARD
R-0030413;ST-005;E-0124;2026-01-02 14:21:19;SKU-00041;2;35700,00;0;CASH
R-0030532;ST-009;E-0145;02.01.2026 09:53;SKU-00442;2;131000,00;;CARD
R-0030573;ST-011;E-0153;02.01.2026 18:06;SKU-00321;1;125800,00;0;CASH
R-0030300;ST-001;E-0104;02.01.2026 20:11;SKU-00322;1;95700,00;;CASH
R-0030462;ST-007;E-0133;02.01.2026 18:32;SKU-00023;3;;;CARD
R-0030323;ST-002;E-0109;2026-01-02 13:31:00;SKU-00172;2;78700,00;5;CASH
R-0030479;ST-007;E-0134;02.01.2026 16:10;SKU-00008;1;41700,00;10;CARD
R-0030460;ST-007;E-0135;02.01.2026 15:54; sku-00361 ;1;33800,00;;CASH
R-0030552;ST-010;E-0150;02.01.2026 20:35;SKU-00266;3;83800,00;;CASH
R-0030315;ST-002;E-0108;2026-01-02 15:39:18;SKU-00204;4;7800,00;;CARD
R-0030291;ST-001;E-0105;2026-01-02 18:43:12;SKU-00304;2;130300,00;;CASH
R-0030539;ST-010;E-0150;2026-01-02 18:36:55;SKU-00251;2;132500,00;;CARD
R-0030373;ST-003;E-0113;2026-01-02 10:42:35;SKU-00163;4;176100,00;0;CARD
R-0030453;ST-006;E-0128;2026-01-02 09:29:34;SKU-00135;2;28300,00;;CASH
R-0030352;ST-003;E-0115;02.01.2026 15:06;SKU-00206;8;16700,00;;TRANSFER
R-0030584;ST-011;E-0154;02.01.2026 15:26;SKU-00182;5;39100,00;;CARD
R-0030322;ST-002;E-0110;02.01.2026 19:13;SKU-00045;2;44100,00;10;CARD
R-0030304;ST-001;E-0103;02.01.2026 18:47;SKU-00236;1;10800,00;;CASH
R-0030376;ST-004;E-0119;02.01.2026 18:01;SKU-00146;1;38700,00;;CARD
R-0030315;ST-002;E-0108;2026-01-02 15:39:18;SKU-00381;2;6200,00;;CARD
R-0030456;ST-007;E-0135;2026-01-02 20:02:29;SKU-00227;1;41500,00;15;CARD
R-0030423;ST-005;E-0124;2026-01-02 12:58:20;SKU-00418;4;9400,00;;CASH
R-0030443;ST-006;E-0130;02.01.2026 16:22;SKU-00072;4;57300,00;0;TRANSFER
R-0030424;ST-005;E-0124;02.01.2026 14:08;SKU-00131;1;142400,00;;CARD
R-0030544;ST-010;E-0149;02.01.2026 14:43;SKU-00355;2;78200.00;;CARD
R-0030341;ST-002;E-0108;2026-01-02 15:09:43;SKU-00115;4;115100,00;0;CARD
R-0030323;ST-002;E-0109;2026-01-02 13:31:00;SKU-00426;5;92100,00;0;CASH
R-0030548;ST-010;E-0150;02.01.2026 13:22;SKU-00431;1;27100,00;10;CASH
R-0030296;ST-001;E-0105;2026-01-02 09:33:43;SKU-00194;1;33900,00;5;CASH
R-0030469;ST-007;E-0135;2026-01-02 11:24:09;SKU-00317;1;57400,00;;CARD
R-0030309;ST-001;E-0103;02.01.2026 19:01;SKU-00457;1;159900,00;;CASH
R-0030308;ST-001;E-0103;02.01.2026 14:31;SKU-00016;1;164600,00;;CASH
R-0030470;ST-007;E-0133;02.01.2026 14:12;SKU-00278;3;7500,00;;CARD
R-0030516;ST-009;E-0144;2026-01-02 13:57:48;SKU-00353;1;43800,00;;CASH
R-0030524;ST-009;E-0144;2026-01-02 16:16:23;SKU-00392;1;53300,00;10;TRANSFER
R-0030491;ST-008;E-0140;02.01.2026 15:07;SKU-00341;1;63200,00;;CASH
R-0030422;ST-005;E-0125;02.01.2026 19:01;SKU-00378;3;44400,00;5;CASH
R-0030390;ST-004;E-0120;2026-01-02 19:16:47;SKU-00302;4;168100,00;;CARD
R-0030526;ST-009;E-0145;02.01.2026 09:57;SKU-00129;2;76300,00;;CASH
R-0030547;ST-010;E-0150;02.01.2026 13:48;SKU-00159;1;25600,00;0;CASH
R-0030547;ST-010;E-0150;02.01.2026 13:48;SKU-00237;5;;15;CASH
R-0030322;ST-002;E-0110;2026-01-02 19:13:00;SKU-00476;2;9800,00;;CARD
R-0030370;ST-003;E-0114;2026-01-02 14:50:00;SKU-00485;2;9500,00;;CASH
R-0030437;ST-006;E-0129;02.01.2026 14:09;SKU-00012;4;82800,00;;CARD
R-0030610;ST-012;E-0159;02.01.2026 13:11;SKU-00250;1;109000,00;15;CARD
R-0030496;ST-008;E-0138;2026-01-02 15:16:28;SKU-00426;1;92100,00;;CARD
R-0030604;ST-012;E-0159;2026-01-02 20:05:52;SKU-00082;1;115800,00;5;CARD
R-0030363;ST-003;E-0115;2026-01-02 19:41:14;SKU-00324;1;145400,00;;CASH
R-0030549;ST-010;E-0148;2026-01-02 19:45:53;SKU-00475;4;56900,00;10;TRANSFER
R-0030465;ST-007;E-0133;02.01.2026 13:14;SKU-00327;1;21400,00;;CASH
R-0030317;ST-002;E-0133;02.01.2026 19:09;SKU-00177;3;99700,00;15;CARD
R-0030315;ST-002;E-0108;2026-01-02 15:39:18;SKU-00185;2;23600,00;;CARD
R-0030392;ST-004;E-0120;02.01.2026 13:39;SKU-00063;1;24200,00;;CASH
R-0030359;ST-003;E-0115;02.01.2026 20:06;SKU-00124;2;49400,00;;CARD
R-0030312;ST-001;E-0104;02.01.2026 09:00;SKU-00462;4;42300,00;;CASH
R-0030490;ST-008;E-0138;2026-01-02 17:47:15;SKU-00090;2;112400.00;5;CARD
R-0030364;ST-003;E-0114;02.01.2026 16:10;SKU-00158;1;138500,00;;CASH
R-0030446;ST-006;E-0130;02.01.2026 09:21;SKU-00059;1;12900,00;;CARD
R-0030478;ST-007;E-0134;02.01.2026 15:55;SKU-00057;1;6100,00;;TRANSFER
R-0030450;ST-006;E-0129;02.01.2026 10:08;SKU-00236;3;10800,00;;TRANSFER
R-0030426;ST-005;E-0125;2026-01-02 20:55:15;SKU-00176;1;63400,00;0;CARD
R-0030527;ST-009;E-0144;02.01.2026 12:03;SKU-00354;1;80300,00;10;CARD
R-0030491;ST-008;E-0140;02.01.2026 15:07;SKU-00441;3;114000,00;5;CASH
R-0030293;ST-001;E-0104;02.01.2026 12:19;SKU-00384;3;29900.00;15;CARD
R-0030570;ST-011;E-0155;02.01.2026 18:47;SKU-00389;1;83000,00;;CARD
R-0030524;ST-009;E-0144;02.01.2026 16:16;SKU-00167;1;97900,00;0;TRANSFER
R-0030481;ST-008;E-0138;2026-01-02 10:53:05;SKU-00022;2;75600,00;0;TRANSFER
R-0030502;ST-008;E-0140;2026-01-02 11:27:28;SKU-00204;2;7800,00;;TRANSFER
R-0030589;ST-012;E-0159;2026-01-02 17:28:08;SKU-00212;3;36300,00;;CASH
R-0030440;ST-006;E-0130;02.01.2026 16:59;SKU-00041;1;35700,00;;CASH
R-0030603;ST-012;E-0159;02.01.2026 20:47;SKU-00256;1;88100,00;0;CARD
R-0030516;ST-009;E-0144;02.01.2026 13:57;SKU-00104;1;101200,00;0;CASH
R-0030518;ST-009;E-0144;2026-01-02 19:21:20;SKU-00426;4;92100,00;;CARD
R-0030509;ST-009;E-0145;02.01.2026 12:51;SKU-00293;1;74200,00;10;CASH
R-0030499;ST-008;E-0139;2026-01-02 20:53:13; sku-00371 ;1;87800,00;15;CARD
R-0030331;ST-002;E-0108;02.01.2026 20:34;SKU-00445;3;37300,00;0;CASH
R-0030339;ST-002;E-0110;02.01.2026 20:27;SKU-00080;2;38300,00;;CARD
R-0030291;ST-001;E-0105;02.01.2026 18:43;SKU-00485;1;9500,00;;CASH
R-0030340;ST-002;E-0108;02.01.2026 20:59;SKU-00350;3;13800,00;;CARD
R-0030483;ST-008;E-0140;2026-01-02 10:54:41;SKU-00218;3;15800,00;;CARD
R-0030461;ST-007;E-0135;02.01.2026 12:56;SKU-00349;1;73800,00;5;CASH
R-0030505;ST-009;E-0144;02.01.2026 18:31;SKU-00256;1;88100,00;;CARD
R-0030352;ST-003;E-0115;02.01.2026 15:06;SKU-00211;4;22600,00;0;TRANSFER
R-0030603;ST-012;E-0159;2026-01-02 20:47:43;SKU-00041;1;35700,00;0;CARD
R-0030327;ST-002;E-0110;2026-01-02 12:18:20;SKU-00100;1;202880,00;20;CARD
R-0030587;ST-011;E-0154;02.01.2026 13:34;SKU-00239;1;23000.00;10;CARD
R-0030297;ST-001;E-0104;2026-01-02 17:53:03;SKU-00209;8;15900,00;;CARD
R-0030577;ST-011;E-0154;02.01.2026 10:09;SKU-00168;1;91300,00;5;CASH
R-0030366;ST-003;E-0113;2026-01-02 16:16:00;SKU-00485;2;9500,00;;CARD
R-0030527;ST-009;E-0144;02.01.2026 12:03;SKU-00190;2;37600,00;;CARD
R-0030296;ST-001;E-0105;02.01.2026 09:33;SKU-00194;1;33900,00;5;CASH
R-0030571;ST-011;E-0155;02.01.2026 13:20;SKU-00374;2;28400,00;10;CASH
R-0030431;ST-006;E-0128;02.01.2026 12:28;SKU-00465;1;166300,00;;CARD
R-0030400;ST-005;E-0125;02.01.2026 16:48;SKU-00200;1;13700,00;0;CARD
R-0030420;ST-005;E-0124;02.01.2026 11:56;SKU-00247;1;153800,00;;CASH
R-0030286;ST-001;E-0104;02.01.2026 12:07;SKU-00375;2;61300,00;0;CARD
R-0030296;ST-001;E-0105;02.01.2026 09:33;SKU-00268;1;79800,00;0;CASH
R-0030603;ST-012;E-0159;02.01.2026 20:47;SKU-00061;1;71800,00;;CARD
R-0030383;ST-004;E-0120;02.01.2026 09:30;SKU-00264;3;133800,00;5;TRANSFER
R-0030369;ST-003;E-0114;02.01.2026 09:32;SKU-00252;3;119300,00;15;CASH
R-0030426;ST-005;E-0125;02.01.2026 20:55;SKU-00413;2;84100,00;5;CARD
R-0030536;ST-010;E-0150;02.01.2026 11:41;SKU-00474;3;56200,00;10;CASH
R-0030354;ST-003;E-0115;02.01.2026 09:14;SKU-00020;4;94400,00;15;CARD
R-0030304;ST-001;E-0103;02.01.2026 18:47;SKU-00275;3;52400.00;5;CASH
R-0030311;ST-001;E-0104;02.01.2026 18:20; sku-00433 ;1;84800,00;;TRANSFER
R-0030395;ST-005;E-0125;02.01.2026 19:16;SKU-00139;1;44400,00;;CARD
R-0030521;ST-009;E-0144;2026-01-02 18:28:18;SKU-00124;5;49400,00;15;TRANSFER
R-0030525;ST-009;E-0144;02.01.2026 12:26;SKU-00327;1;21400,00;;CASH
R-0030466;ST-007;E-0134;2026-01-02 17:01:50;SKU-00202;1;11500,00;0;CASH
R-0030437;ST-006;E-0129;02.01.2026 14:09;SKU-00213;1;39000,00;;CARD
R-0030509;ST-009;E-0145;2026-01-02 12:51:35;SKU-00061;1;71800,00;;CASH
R-0030427;ST-006;E-0129;02.01.2026 14:04;SKU-00372;2;17500,00;0;TRANSFER
R-0030318;ST-002;E-0108;2026-01-02 10:49:31;SKU-00132;1;67900,00;;CARD
R-0030555;ST-010;E-0150;2026-01-02 19:16:30;SKU-00426;1;92100.00;0;CASH
R-0030492;ST-008;E-0140;02.01.2026 18:18;SKU-00333;1;52300,00;15;CASH
R-0030581;ST-011;E-0153;02.01.2026 14:26;SKU-00463;4;160100,00;5;CASH
R-0030333;ST-002;E-0109;02.01.2026 20:55;SKU-00147;1;75400,00;105;CASH
R-0030549;ST-010;E-0148;02.01.2026 19:45;SKU-00429;2;45000,00;;TRANSFER
R-0030302;ST-001;E-0105;2026-01-02 14:20:07;SKU-00425;1;88600,00;20;CARD
R-0030517;ST-009;E-0145;02.01.2026 19:03;SKU-00500;1;20300,00;5;CARD
R-0030597;ST-012;E-0158;2026-01-02 16:15:52;SKU-00074;1;20000,00;;CARD
R-0030383;ST-004;E-0120;02.01.2026 09:30;SKU-00103;1;144500,00;0;TRANSFER
R-0030326;ST-002;E-0109;2026-01-02 17:04:25;SKU-00262;1;-;;CARD
R-0030596;ST-012;E-0159;02.01.2026 11:14;SKU-00042;8;137500,00;;CASH
R-0030341;ST-002;E-0108;02.01.2026 15:09;SKU-00070;1;20600,00;0;CARD
R-0030502;ST-008;E-0140;02.01.2026 11:27;SKU-00286;8;86000,00;0;TRANSFER
R-0030509;ST-009;E-0145;02.01.2026 12:51;SKU-00064;3;22200,00;;CASH
R-0030358;ST-003;E-0115;02.01.2026 15:28;SKU-00437;3;48300,00;;CARD
R-0030589;ST-012;E-0159;02.01.2026 17:28;SKU-00405;1;77900,00;15;CASH
R-0030311;ST-001;E-0104;02.01.2026 18:20;SKU-00328;1;102800.00;10;TRANSFER
R-0030469;ST-007;E-0135;02.01.2026 11:24;SKU-00353;2;43800,00;0;CARD
R-0030549;ST-010;E-0148;2026-01-02 19:45:53;SKU-00128;5;111700,00;10;TRANSFER
R-0030470;ST-007;E-0133;02.01.2026 14:12;SKU-00392;1;53300,00;0;CARD
R-0030299;ST-001;E-0104;02.01.2026 11:16;SKU-00098;1;-;;CASH
R-0030562;ST-011;E-0155;02.01.2026 19:39;SKU-00491;1;84400.00;;CASH
R-0030382;ST-004;E-0118;2026-01-02 13:31:07;SKU-00308;5;77000,00;5;TRANSFER
R-0030352;ST-003;E-0115;2026-01-02 15:06:44;SKU-00360;3;38800,00;;TRANSFER
R-0030543;ST-010;E-0149;2026-01-02 13:10:22;SKU-00286;1;86000,00;0;CASH
R-0030304;ST-001;E-0103;2026-01-02 18:47:24;SKU-00218;1;15800,00;;CASH
R-0030611;ST-012;E-0159;02.01.2026 15:48;SKU-00319;1;;;TRANSFER
R-0030295;ST-001;E-0104;2026-01-02 16:23:22;SKU-00071;2;23100,00;0;CASH
R-0030542;ST-010;E-0149;02.01.2026 14:52;SKU-00107;3;43000,00;10;CARD
R-0030531;ST-009;E-0145;02.01.2026 16:39;SKU-00258;2;58200,00;;CARD
R-0030332;ST-002;E-0109;02.01.2026 20:13;SKU-00001;1;18000,00;;CASH
R-0030605;ST-012;E-0160;2026-01-02 10:50:56;SKU-00250;2;109000,00;;TRANSFER
R-0030390;ST-004;E-0120;02.01.2026 19:16;SKU-00370;2;66200,00;;CARD
R-0030398;ST-005;E-0123;02.01.2026 19:26;SKU-00166;5;31700,00;0;CARD
R-0030472;ST-007;E-0134;2026-01-02 19:09:24;SKU-00017;8;164600,00;;CARD
R-0030287;ST-001;E-0104;02.01.2026 20:18;SKU-00407;1;87300,00;15;CASH
R-0030383;ST-004;E-0120;02.01.2026 09:30;SKU-00485;1;9500,00;15;TRANSFER
R-0030584;ST-011;E-0154;02.01.2026 15:26;SKU-00104;2;101200,00;5;CARD
R-0030546;ST-010;E-0149;02.01.2026 09:32;SKU-00108;1;93600,00;;CASH
R-0030411;ST-005;E-0124;02.01.2026 11:21;SKU-00372;4;17500,00;;CARD
R-0030413;ST-005;E-0124;2026-01-02 14:21:19;SKU-00388;2;14300.00;;CASH
R-0030377;ST-004;E-0119;02.01.2026 20:02;SKU-00297;1;73760,00;10;CASH
R-0030408;ST-005;E-0124;02.01.2026 15:08;SKU-00049;4;30700,00;;CASH
R-0030341;ST-002;E-0108;02.01.2026 15:09;SKU-00411;1;58900,00;;CARD
R-0030487;ST-008;E-0128;2026-01-02 09:23:36;SKU-00086;2;144200,00;15;CASH
R-0030542;ST-010;E-0149;02.01.2026 14:52;SKU-00149;1;87300,00;0;CARD
R-0030516;ST-009;E-0144;02.01.2026 13:57;SKU-00003;1;;;CASH
R-0030485;ST-008;E-0139;2026-01-02 11:25:22;SKU-00020;8;94400.00;;CARD
R-0030411;ST-005;E-0124;02.01.2026 11:21;SKU-00370;2;66200,00;0;CARD
R-0030312;ST-001;E-0104;02.01.2026 09:00;SKU-00005;1;80800,00;10;CASH
R-0030485;ST-008;E-0139;02.01.2026 11:25;SKU-00189;1;28300,00;;CARD
R-0030286;ST-001;E-0104;02.01.2026 12:07;SKU-00154;3;165900,00;0;CARD
R-0030353;ST-003;E-0115;2026-01-02 15:25:55;SKU-00129;3;;5;CASH
R-0030418;ST-005;E-0124;02.01.2026 14:12;SKU-00468;2;;;CARD
R-0030588;ST-011;E-0153;02.01.2026 11:39;SKU-00260;1;124300,00;;CASH
R-0030597;ST-012;E-0158;2026-01-02 16:15:52;SKU-00238;1;58700,00;;CARD
R-0030568;ST-011;E-0154;02.01.2026 12:38;SKU-00439;1;151700,00;;CARD
R-0030317;ST-002;E-0108;02.01.2026 19:09;SKU-00081;3;86300.00;10;CARD
R-0030565;ST-011;E-0153;02.01.2026 11:23;SKU-00370;2;66200,00;5;CASH
R-0030514;ST-009;E-0144;02.01.2026 10:52;SKU-00262;1;32800,00;0;CARD
R-0030363;ST-003;E-0115;02.01.2026 19:41;SKU-00360;8;38800,00;;CASH
R-0030445;ST-006;E-0129;02.01.2026 17:11;SKU-00298;8;94200,00;;CASH
R-0030483;ST-008;E-0140;2026-01-02 10:54:41;SKU-00113;1;128000,00;0;CARD
R-0030302;ST-001;E-0105;2026-01-02 14:20:07;SKU-00260;2;124300,00;5;CARD
R-0030528;ST-009;E-0145;02.01.2026 20:07;SKU-00241;3;56500,00;;TRANSFER
R-0030321;ST-002;E-0110;2026-01-02 13:09:25;SKU-00122;4;66600.00;5;CARD
R-0030529;ST-009;E-0145;02.01.2026 16:23;SKU-00249;3;32600,00;;CARD
R-0030544;ST-010;E-0149;02.01.2026 14:43;SKU-00369;1;;;CARD
R-0030424;ST-005;E-0124;02.01.2026 14:08;SKU-00104;1;101200,00;;CARD
R-0030332;ST-002;E-0109;02.01.2026 20:13;SKU-00309;1;25700,00;;CASH
R-0030293;ST-001;E-0104;2026-01-02 12:19:45;SKU-00243;1;176700,00;0;CARD
R-0030595;ST-012;E-0160;02.01.2026 19:30;SKU-00144;2;47800,00;10;CASH
R-0030586;ST-011;E-0154;2026-01-02 19:16:11;SKU-00135;1;28300,00;20;TRANSFER
R-0030292;ST-001;E-0105;02.01.2026 20:50;SKU-00276;2;34300,00;10;CASH
