receipt_no;store_code;cashier_id;sale_datetime;sku;qty;unit_price;discount_pct;payment_type
R-0040150;ST-008;E-0140;31.01.2026 18:43;SKU-00485;1;9500,00;;CARD
R-0039983;ST-003;E-0115;2026-01-31 14:44:32;SKU-00409;1;20700,00;15;CARD
R-0040070;ST-006;E-0129;2026-01-31 19:27:09;SKU-00184;3;21800,00;;CARD
R-0039955;ST-002;E-0109;31.01.2026 15:42;SKU-00374;1;28400,00;;CARD
R-0040241;ST-011;E-0155;31.01.2026 13:43;SKU-00211;8;22600,00;;CASH
R-0040111;ST-007;E-0133;31.01.2026 20:08;SKU-00416;3;35600,00;0;TRANSFER
R-0040143;ST-008;E-0138;31.01.2026 19:09;SKU-00049;1;30700,00;5;CASH
R-0040033;ST-005;E-0124;31.01.2026 20:00;SKU-00382;1;75300,00;10;CARD
R-0040287;ST-012;E-0160;31.01.2026 18:41;SKU-00458;2;124900,00;15;CASH
R-0040247;ST-011;E-0155;31.01.2026 15:42;SKU-00363;1;58900,00;;CARD
R-0040142;ST-008;E-0139;31.01.2026 11:50;SKU-00291;4;51700,00;;CARD
R-0040140;ST-008;E-0140;31.01.2026 11:12;SKU-00238;2;-;;CASH
R-0040188;ST-010;E-0149;31.01.2026 12:58;SKU-00001;1;18000,00;;CASH
R-0040233;ST-011;E-0154;31.01.2026 09:43;SKU-00073;1;93500,00;0;CASH
R-0040215;ST-010;E-0148;31.01.2026 19:58;SKU-00134;1;36300,00;;CARD
R-0040235;ST-011;E-0155;31.01.2026 18:31;SKU-00024;1;126200,00;20;TRANSFER
R-0040232;ST-011;E-0155;2026-01-31 17:19:05;SKU-00309;1;25700,00;;CARD
R-0040289;ST-012;E-0160;31.01.2026 10:58;SKU-00335;1;51400.00;5;CARD
R-0040157;ST-009;E-0144;31.01.2026 16:44;SKU-00477;8;28400,00;;TRANSFER
R-0039919;ST-001;E-0103;2026-01-31 14:03:19;SKU-00133;1;142100,00;15;CARD
R-0040290;ST-012;E-0160;31.01.2026 12:49;SKU-00328;2;102800,00;5;CARD
R-0039974;ST-003;E-0114;31.01.2026 18:41;SKU-00343;1;40300,00;;CASH
R-0040063;ST-005;E-0123;2026-01-31 16:54:56;SKU-00068;1;68500,00;;CASH
R-0040006;ST-004;E-0120;2026-01-31 12:55:36;SKU-00404;1;77200,00;0;CASH
R-0040057;ST-005;E-0125;2026-01-31 18:40:11;SKU-00142;5;45300,00;;CASH
R-0040087;ST-006;E-0129;31.01.2026 13:27;SKU-00385;1;86400,00;;TRANSFER
R-0040068;ST-006;E-0129;31.01.2026 17:07;SKU-00008;1;41700,00;0;CASH
R-0040029;ST-005;E-0123;2026-01-31 15:44:39;SKU-00482;1;37100,00;;CASH
R-0039928;ST-001;E-0104;31.01.2026 16:23;SKU-00101;1;59300,00;0;CASH
R-0040235;ST-011;E-0155;2026-01-31 18:31:09;SKU-00064;3;22200,00;;TRANSFER
R-0040126;ST-008;E-0140;31.01.2026 14:54;SKU-00456;8;110300,00;10;CARD
R-0039994;ST-003;E-0115;31.01.2026 09:17;SKU-00036;3;92900,00;5;CARD
R-0040232;ST-011;E-0155;31.01.2026 17:19;SKU-00498;2;157900,00;;CARD
R-0039967;ST-003;E-0113;2026-01-31 15:47:47;SKU-00036;4;92900,00;;CASH
R-0040152;ST-009;E-0145;31.01.2026 11:37;SKU-00125;1;83200,00;0;CASH
R-0040177;ST-009;E-0145;2026-01-31 17:48:31;SKU-00295;1;43800,00;;CARD
R-0040123;ST-007;E-0133;31.01.2026 19:46;SKU-00136;1;29700,00;;CARD
R-0040145;ST-008;E-0138;31.01.2026 17:19;SKU-00248;1;123000,00;;CARD
R-0039901;ST-001;E-0104;31.01.2026 13:03;SKU-00486;3;47900,00;;TRANSFER
R-0040085;ST-006;E-0130;31.01.2026 17:34;SKU-00456;4;110300,00;5;TRANSFER
R-0039896;ST-001;E-0105;31.01.2026 16:05;SKU-00229;1;152600,00;;CASH
R-0040084;ST-006;E-0128;31.01.2026 18:38;SKU-00183;3;11300,00;0;CASH
R-0040088;ST-006;E-0128;31.01.2026 10:27;SKU-00084;1;91200,00;;CARD
R-0039925;ST-001;E-0104;2026-01-31 17:09:08;SKU-00010;3;25500,00;15;CARD
R-0039929;ST-002;E-0110;2026-01-31 11:30:16;SKU-00391;3;63100,00;20;TRANSFER
R-0039968;ST-003;E-0115;2026-01-31 11:13:31;SKU-00292;1;63500,00;0;CASH
R-0039918;ST-001;E-0105;31.01.2026 14:46;SKU-00270;3;20600,00;159;CARD
R-0040137;ST-008;E-0140;31.01.2026 12:12;SKU-00006;3;47800,00;5;CARD
R-0039959;ST-002;E-0109;2026-01-31 12:47:45;SKU-00467;2;63500,00;;CARD
R-0040084;ST-006;E-0128;31.01.2026 18:38;SKU-00431;5;27100,00;;CASH
R-0040091;ST-006;E-0130;31.01.2026 16:34;SKU-00358;1;8500,00;;CASH
R-0040281;ST-012;E-0160;2026-01-31 13:42:10;SKU-00181;4;16200,00;10;CARD
R-0040240;ST-011;E-0153;31.01.2026 17:36;SKU-00027;2;100600,00;;CASH
R-0040080;ST-006;E-0128;31.01.2026 17:24;SKU-00307;3;98300,00;;CARD
R-0040000;ST-004;E-0118;2026-01-31 18:56:50;SKU-00100;2;126800.00;5;CARD
R-0040245;ST-011;E-0154;2026-01-31 09:11:11;SKU-00325;1;;;CARD
R-0040081;ST-006;E-0128;31.01.2026 13:17;SKU-00427;4;102600,00;;CARD
R-0040098;ST-007;E-0135;31.01.2026 13:05;SKU-00203;1;39500,00;;CASH
R-0040076;ST-006;E-0129;31.01.2026 16:00;SKU-00338;3;90600,00;10;CASH
R-0040242;ST-011;E-0154;2026-01-31 11:27:05; sku-00339 ;5;36000,00;;CASH
R-0040285;ST-012;E-0160;2026-01-31 20:31:48;SKU-00323;1;129500,00;0;CARD
R-0040229;ST-011;E-0153;31.01.2026 14:17;SKU-00412;3;64400,00;;CARD
R-0040007;ST-004;E-0120;2026-01-31 15:20:32;SKU-00171;2;91700,00;10;CASH
R-0040250;ST-011;E-0154;31.01.2026 12:40;SKU-00473;1;62200,00;15;CARD
R-0039991;ST-003;E-0114;31.01.2026 13:12;SKU-00436;3;120400,00;15;CARD
R-0039934;ST-002;E-0108;2026-01-31 14:55:16;SKU-00393;1;13700,00;20;CARD
R-0040186;ST-009;E-0144;2026-01-31 09:55:39;SKU-00345;4;68600,00;10;CARD
R-0039920;ST-001;E-0105;2026-01-31 15:02:50;SKU-00017;3;164600,00;0;CASH
R-0039929;ST-002;E-0110;31.01.2026 11:30;SKU-00133;2;142100,00;0;TRANSFER
R-0040227;ST-010;E-0148;2026-01-31 18:29:02;SKU-00490;4;44400,00;;CASH
R-0040108;ST-007;E-0134;31.01.2026 13:49;SKU-00153;3;146600,00;;CARD
R-0040101;ST-007;E-0133;31.01.2026 10:16;SKU-00341;2;63200,00;;CARD
R-0039988;ST-003;E-0114;31.01.2026 20:12;SKU-00354;4;80300,00;0;CASH
R-0040187;ST-009;E-0145;31.01.2026 18:47;SKU-00030;2;120800,00;0;CASH
R-0040209;ST-010;E-0150;2026-01-31 12:43:05;SKU-00223;2;28900,00;;CARD
R-0040103;ST-007;E-0133;2026-01-31 16:09:14;SKU-00416;2;35600,00;;TRANSFER
R-0040117;ST-007;E-0133;2026-01-31 14:52:06;SKU-00130;2;119600,00;0;CARD
R-0039914;ST-001;E-0103;2026-01-31 17:36:59;SKU-00397;1;5300,00;;CASH
R-0039940;ST-002;E-0109;2026-01-31 15:34:59;SKU-00351;1;82000,00;0;CARD
R-0040217;ST-010;E-0149;31.01.2026 18:47;SKU-00075;1;70900,00;;CASH
R-0039908;ST-001;E-0105;2026-01-31 14:49:44;SKU-00092;1;35600.00;0;CARD
R-0040262;ST-011;E-0155;31.01.2026 14:45;SKU-00395;1;91840,00;0;CASH
R-0040056;ST-005;E-0125;31.01.2026 12:00;SKU-00057;2;6100,00;20;TRANSFER
R-0040097;ST-007;E-0133;31.01.2026 17:19;SKU-00373;3;13700,00;0;CASH
R-0039984;ST-003;E-0114;31.01.2026 09:48;SKU-00398;2;15300,00;0;CASH
R-0040287;ST-012;E-0160;31.01.2026 18:41;SKU-00144;1;47800,00;10;CASH
R-0040213;ST-010;E-0148;31.01.2026 19:18;SKU-00272;4;34900,00;;CASH
R-0039986;ST-003;E-0115;2026-01-31 15:27:07;SKU-00395;4;57400,00;;CARD
R-0040128;ST-008;E-0140;2026-01-31 14:40:02;SKU-00427;1;102600,00;0;CASH
R-0040293;ST-012;E-0160;31.01.2026 10:22;SKU-00071;1;23100,00;;CASH
R-0039995;ST-003;E-0115;31.01.2026 20:32;SKU-00226;8;167200,00;5;CARD
R-0040150;ST-008;E-0140;31.01.2026 18:43;SKU-00417;1;16900,00;0;CARD
R-0039948;ST-002;E-0109;2026-01-31 13:56:54;SKU-00499;5;-;15;CASH
R-0040043;ST-005;E-0123;2026-01-31 18:46:33;SKU-00410;2;13800,00;10;CASH
R-0040253;ST-011;E-0153;2026-01-31 15:05:19;SKU-00108;2;58500.00;0;CARD
R-0039907;ST-001;E-0104;31.01.2026 15:42;SKU-00381;1;6200,00;15;TRANSFER
R-0040097;ST-007;E-0133;31.01.2026 17:19;SKU-00110;1;22700,00;0;CASH
R-0040248;ST-011;E-0154;31.01.2026 15:09;SKU-00122;1;66600,00;0;CARD
R-0039937;ST-002;E-0109;31.01.2026 14:29;SKU-00369;4;50900,00;;CASH
R-0040218;ST-010;E-0150;31.01.2026 18:33;SKU-00249;1;yo'q;5;CASH
R-0040224;ST-010;E-0150;31.01.2026 09:03;SKU-00346;1;14400,00;10;CARD
R-0039975;ST-003;E-0115;2026-01-31 11:30:06;SKU-00367;1;11700,00;;CARD
R-0040266;ST-012;E-0160;31.01.2026 10:10;SKU-00380;4;50000,00;;TRANSFER
R-0040216;ST-010;E-0150;31.01.2026 15:31;SKU-00327;1;;;CARD
R-0039897;ST-001;E-0105;31.01.2026 17:25;SKU-00332;2;10900,00;;CASH
R-0040196;ST-010;E-0150;31.01.2026 12:25;SKU-00189;1;28300,00;10;CASH
R-0040206;ST-010;E-0150;31.01.2026 10:12;SKU-00190;5;37600,00;;CARD
R-0040050;ST-005;E-0124;31.01.2026 16:38;SKU-00233;1;123300,00;5;CARD
R-0040086;ST-006;E-0130;31.01.2026 10:24;SKU-00475;2;56900,00;0;CARD
R-0040286;ST-012;E-0158;31.01.2026 17:14;SKU-00221;2;22800,00;0;CARD
R-0040173;ST-009;E-0145;2026-01-31 10:46:49;SKU-00103;1;144500,00;;CASH
R-0039997;ST-004;E-0118;2026-01-31 19:47:28;SKU-00083;1;51500,00;;CASH
R-0039928;ST-001;E-0104;2026-01-31 16:23:00;SKU-00385;1;86400,00;0;CASH
R-0039976;ST-003;E-0113;2026-01-31 13:02:35;SKU-00081;4;86300,00;5;TRANSFER
R-0039986;ST-003;E-0115;31.01.2026 15:27;SKU-00372;2;17500,00;0;CARD
R-0039915;ST-001;E-0103;31.01.2026 13:09;SKU-00197;1;24300,00;;CASH
R-0040135;ST-008;E-0138;31.01.2026 10:18;SKU-00176;1;63400,00;0;CASH
R-0040217;ST-010;E-0149;31.01.2026 18:47;SKU-00157;1;83000,00;5;CASH
R-0040293;ST-012;E-0160;2026-01-31 10:22:50;SKU-00452;1;16200,00;15;CASH
R-0040241;ST-011;E-0155;2026-01-31 13:43:06;SKU-00223;1;28900,00;;CASH
R-0040161;ST-009;E-0144;31.01.2026 20:56;SKU-00435;1;176400,00;;CARD
R-0040193;ST-010;E-0148;31.01.2026 17:17;SKU-00003;2;5400,00;;CASH
R-0040019;ST-004;E-0119;31.01.2026 13:03;SKU-00350;1;13800,00;5;CARD
R-0040124;ST-008;E-0138;31.01.2026 16:07;SKU-00225;1;18200,00;10;CARD
R-0039955;ST-002;E-0109;31.01.2026 15:42;SKU-00010;1;25500,00;;CARD
R-0040105;ST-007;E-0133;31.01.2026 20:25;SKU-00027;1;100600,00;0;CASH
R-0039950;ST-002;E-0108;31.01.2026 12:34;SKU-00311;5;42200,00;0;CARD
R-0040291;ST-012;E-0158;31.01.2026 19:33;SKU-00033;3;137400,00;;CASH
R-0040136;ST-008;E-0139;2026-01-31 20:16:06;SKU-00092;1;35600,00;;CASH
R-0040189;ST-010;E-0148;2026-01-31 14:09:39;SKU-00448;2;172400,00;;CASH
R-0040292;ST-012;E-0159;2026-01-31 14:21:16;SKU-00389;3;83000,00;;CASH
R-0040171;ST-009;E-0145;31.01.2026 20:15;SKU-00316;5;103700,00;0;CASH
R-0040051;ST-005;E-0123;31.01.2026 11:27;SKU-00492;1;60000,00;0;CASH
R-0040151;ST-008;E-0138;31.01.2026 11:32;SKU-00315;1;169600,00;0;CASH
R-0040258;ST-011;E-0154;2026-01-31 18:44:31;SKU-00081;1;86300,00;5;TRANSFER
R-0039927;ST-001;E-0105;2026-01-31 20:43:46;SKU-00294;1;27300,00;0;CASH
R-0040026;ST-005;E-0123;31.01.2026 20:55;SKU-00290;1;21700,00;;CASH
R-0040017;ST-004;E-0118;2026-01-31 15:53:16;SKU-00400;1;88700,00;;CASH
R-0040171;ST-009;E-0145;31.01.2026 20:15;SKU-00205;1;24000,00;0;CASH
R-0040287;ST-012;E-0160;2026-01-31 18:41:24;SKU-00063;2;24200,00;;CASH
R-0040232;ST-011;E-0155;2026-01-31 17:19:05;SKU-00389;1;83000,00;20;CARD
R-0040148;ST-008;E-0139;31.01.2026 18:58;SKU-00302;8;268960,00;10;CASH
R-0039977;ST-003;E-0115;2026-01-31 20:57:52;SKU-00167;-2;97900,00;10;CASH
R-0040000;ST-004;E-0118;31.01.2026 18:56;SKU-00412;2;64400,00;;CARD
R-0039952;ST-002;E-0110;31.01.2026 12:16;SKU-00334;2;30700,00;;CASH
R-0040210;ST-010;E-0150;31.01.2026 19:31;SKU-00357;1;84800,00;5;TRANSFER
R-0040117;ST-007;E-0133;2026-01-31 14:52:06;SKU-00009;1;55300,00;;CARD
R-0040264;ST-011;E-0154;31.01.2026 17:39;SKU-00455;2;59900,00;0;CARD
R-0040021;ST-004;E-0119;2026-01-31 13:32:58;SKU-00370;8;66200,00;0;CARD
R-0040163;ST-009;E-0144;2026-01-31 19:19:00;SKU-00141;1;60300,00;;CARD
R-0039929;ST-002;E-0110;31.01.2026 11:30;SKU-00269;1;47200,00;;TRANSFER
R-0040018;ST-004;E-0119;31.01.2026 17:01;SKU-00199;1;23300,00;5;CASH
R-0040058;ST-005;E-0123;31.01.2026 20:14;SKU-00420;1;58300,00;;CASH
R-0040235;ST-011;E-0155;2026-01-31 18:31:09;SKU-00423;1;118800,00;;TRANSFER
R-0040164;ST-009;E-0144;31.01.2026 17:15;SKU-00268;4;79800,00;5;CASH
R-0040155;ST-009;E-0145;31.01.2026 09:08;SKU-00450;1;169280,00;10;CASH
R-0040264;ST-011;E-0154;31.01.2026 17:39;SKU-00305;2;32000,00;0;CARD
R-0040060;ST-005;E-0124;2026-01-31 19:59:34;SKU-00426;4;92100,00;0;CASH
R-0040150;ST-008;E-0140;31.01.2026 18:43;SKU-00119;5;93600,00;0;CARD
R-0039972;ST-003;E-0115;31.01.2026 10:41;SKU-00070;2;20600,00;20;CARD
R-0040250;ST-011;E-0154;2026-01-31 12:40:29;SKU-00049;3;30700,00;0;CARD
R-0040184;ST-009;E-0145;31.01.2026 18:11;SKU-00190;1;37600.00;;CARD
R-0039979;ST-003;E-0114;2026-01-31 15:21:45;SKU-00447;2;9800,00;;CARD
R-0040201;ST-010;E-0149;31.01.2026 16:03;SKU-00163;1;176100,00;;CASH
R-0040059;ST-005;E-0124;31.01.2026 16:05;SKU-00144;8;47800,00;;CASH
R-0040097;ST-007;E-0133;31.01.2026 17:19;SKU-00225;3;18200,00;;CASH
R-0039976;ST-003;E-0113;31.01.2026 13:02;SKU-00417;1;16900,00;0;TRANSFER
R-0039958;ST-002;E-0108;31.01.2026 11:29; sku-00419 ;1;75200,00;0;CASH
R-0040206;ST-010;E-0150;2026-01-31 10:12:27;SKU-00309;1;25700,00;15;CARD
R-0040235;ST-011;E-0155;31.01.2026 18:31;SKU-00154;1;165900,00;5;TRANSFER
R-0040107;ST-007;E-0133;2026-01-31 10:56:18;SKU-00476;1;9800,00;10;CASH
R-0040052;ST-005;E-0124;2026-01-31 10:03:18;SKU-00428;3;89500,00;15;CARD
R-0040094;ST-006;E-0130;31.01.2026 19:21;SKU-00288;1;13800,00;;CARD
R-0040225;ST-010;E-0130;2026-01-31 14:58:52;SKU-00264;3;133800,00;15;CARD
R-0040263;ST-011;E-0153;31.01.2026 09:24;SKU-00020;4;94400,00;10;CASH
R-0040219;ST-010;E-0148;31.01.2026 17:58;SKU-00473;1;62200,00;0;CARD
R-0040156;ST-009;E-0145;31.01.2026 18:20;SKU-00422;2;45200.00;;CASH
R-0040061;ST-005;E-0123;2026-01-31 18:42:44;SKU-00210;1;14600,00;10;CASH
R-0040028;ST-005;E-0125;31.01.2026 17:51; sku-00122 ;3;66600,00;10;CARD
R-0040133;ST-008;E-0138;2026-01-31 19:35:37;SKU-00170;1;19900,00;;CARD
R-0040072;ST-006;E-0128;31.01.2026 14:55;SKU-00254;1;118300,00;10;CARD
R-0040260;ST-011;E-0155;31.01.2026 09:53;SKU-00466;1;10700,00;0;CASH
R-0039901;ST-001;E-0104;31.01.2026 13:03;SKU-00278;1;7500,00;10;TRANSFER
R-0040202;ST-010;E-0148;31.01.2026 19:52;SKU-00011;2;24500,00;;CASH
R-0039934;ST-002;E-0108;31.01.2026 14:55;SKU-00463;3;256160,00;;CARD
R-0040067;ST-006;E-0130;2026-01-31 14:30:28;SKU-00386;2;10600,00;;CARD
R-0039912;ST-001;E-0103;31.01.2026 11:36;SKU-00469;2;51100,00;10;CASH
R-0040027;ST-005;E-0123;31.01.2026 20:39;SKU-00011;3;24500,00;10;CARD
R-0040262;ST-011;E-0155;31.01.2026 14:45;SKU-00033;2;137400,00;20;CASH
R-0039975;ST-003;E-0115;31.01.2026 11:30;SKU-00366;1;14500,00;20;CARD
R-0040096;ST-006;E-0129;31.01.2026 11:03;SKU-00440;2;145000.00;20;CASH
R-0040106;ST-007;E-0134;31.01.2026 09:05;SKU-00191;3;;20;CARD
R-0039977;ST-003;E-0115;31.01.2026 20:57;SKU-00300;1;58000,00;;CASH
R-0040250;ST-011;E-0154;31.01.2026 12:40;SKU-00180;3;37200,00;;CARD
R-0040034;ST-005;E-0125;31.01.2026 11:42;SKU-00145;2;93100,00;;CASH
R-0040022;ST-004;E-0120;31.01.2026 15:06;SKU-00298;1;150720.00;0;TRANSFER
R-0040241;ST-011;E-0145;31.01.2026 13:43;SKU-00202;2;;10;CASH
R-0040133;ST-008;E-0138;2026-01-31 19:35:37;SKU-00038;1;81300,00;10;CARD
R-0040161;ST-009;E-0144;31.01.2026 20:56;SKU-00002;4;67400,00;;CARD
R-0040082;ST-006;E-0130;31.01.2026 10:02;SKU-00386;1;10600.00;0;CARD
R-0040279;ST-012;E-0158;2026-01-31 19:25:30;SKU-00246;2;101500,00;0;CASH
R-0040002;ST-004;E-0120;31.01.2026 19:19;SKU-00104;1;101200,00;;CARD
R-0040087;ST-006;E-0129;31.01.2026 13:27;SKU-00472;3;62700,00;;TRANSFER
R-0039899;ST-001;E-0105;31.01.2026 16:24;SKU-00133;2;142100,00;0;CASH
R-0039925;ST-001;E-0104;2026-01-31 17:09:08;SKU-00446;1;164600,00;;CARD
R-0040173;ST-009;E-0145;2026-01-31 10:46:49;SKU-00020;2;94400,00;;CASH
R-0040070;ST-006;E-0129;2026-01-31 19:27:09;SKU-00096;1;68900,00;;CARD
R-0039981;ST-003;E-0114;2026-01-31 10:08:25;SKU-00375;5;61300,00;;CARD
R-0039971;ST-003;E-0114;31.01.2026 13:09;SKU-00180;1;37200,00;5;CASH
R-0040040;ST-005;E-0123;2026-01-31 18:54:29;SKU-00355;1;78200,00;15;CARD
R-0040098;ST-007;E-0135;31.01.2026 13:05;SKU-00271;5;82800,00;5;CASH
R-0040042;ST-005;E-0125;31.01.2026 09:25;SKU-00405;2;77900,00;15;CASH
R-0040103;ST-007;E-0133;31.01.2026 16:09;SKU-00194;1;33900,00;;TRANSFER
R-0040265;ST-012;E-0160;31.01.2026 14:57;SKU-00128;1;111700,00;0;CASH
R-0040092;ST-006;E-0129;31.01.2026 14:53;SKU-00039;1;132900,00;5;CARD
R-0040184;ST-009;E-0145;2026-01-31 18:11:47;SKU-00147;2;75400.00;;CARD
R-0040197;ST-010;E-0150;31.01.2026 16:42;SKU-00444;5;81200,00;5;CARD
R-0040112;ST-007;E-0135;31.01.2026 09:00;SKU-00430;1;177700.00;;CARD
R-0039924;ST-001;E-0104;2026-01-31 14:55:42;SKU-00149;3;87300,00;;CASH
R-0039966;ST-003;E-0113;31.01.2026 15:47;SKU-00237;1;101100,00;;CASH
R-0040108;ST-007;E-0134;2026-01-31 13:49:18;SKU-00072;5;57300,00;;CARD
R-0039980;ST-003;E-0113;31.01.2026 10:36;SKU-00275;1;52400,00;5;CASH
R-0040089;ST-006;E-0128;31.01.2026 10:10;SKU-00260;1;124300,00;;CARD
R-0039956;ST-002;E-0110;31.01.2026 20:42;SKU-00358;1;8500,00;20;CARD
R-0040019;ST-004;E-0119;31.01.2026 13:03;SKU-00419;1;75200,00;15;CARD
R-0040124;ST-008;E-0138;31.01.2026 16:07;SKU-00316;5;103700,00;10;CARD
R-0039971;ST-003;E-0114;31.01.2026 13:09;SKU-00449;2;138100,00;0;CASH
R-0040194;ST-010;E-0150;31.01.2026 10:03;SKU-00105;1;;;CARD
R-0040268;ST-012;E-0160;31.01.2026 13:34;SKU-00080;2;38300,00;;CASH
R-0040162;ST-009;E-0144;31.01.2026 09:58;SKU-00462;1;42300,00;20;CARD
R-0039995;ST-003;E-0115;31.01.2026 20:32;SKU-00036;4;92900,00;0;CARD
R-0039970;ST-003;E-0114;31.01.2026 13:26;SKU-00395;1;57400,00;;TRANSFER
R-0040101;ST-007;E-0133;31.01.2026 10:16;SKU-00373;3;13700,00;;CARD
R-0040107;ST-007;E-0133;2026-01-31 10:56:18;SKU-00486;4;47900,00;;CASH
R-0039972;ST-003;E-0115;31.01.2026 10:41;SKU-00387;1;66700,00;15;CARD
R-0040078;ST-006;E-0130;31.01.2026 15:57;SKU-00176;2;63400,00;20;CARD
R-0040117;ST-007;E-0133;31.01.2026 14:52;SKU-00223;2;28900,00;15;CARD
R-0040146;ST-008;E-0139;2026-01-31 16:39:05;SKU-00033;1;137400,00;;CASH
R-0040045;ST-005;E-0124;2026-01-31 12:06:22;SKU-00128;1;111700,00;;CARD
R-0040132;ST-008;E-0140;31.01.2026 17:25;SKU-00004;2;;10;CASH
R-0040164;ST-009;E-0144;31.01.2026 17:15;SKU-00336;2;69900,00;;CASH
R-0040270;ST-012;E-0140;31.01.2026 18:07;SKU-00079;2;61300,00;;CARD
R-0039917;ST-001;E-0104;31.01.2026 14:39;SKU-00360;3;38800,00;10;CARD
R-0039961;ST-002;E-0108;31.01.2026 17:38;SKU-00268;2;;;CASH
R-0040073;ST-006;E-0128;31.01.2026 14:06;SKU-00421;1;176800,00;20;CARD
R-0039967;ST-003;E-0150;31.01.2026 15:47;SKU-00002;2;67400,00;;CASH
R-0040144;ST-008;E-0140;31.01.2026 19:36;SKU-00356;1;76500,00;15;CASH
R-0040205;ST-010;E-0150;31.01.2026 12:13;SKU-00120;3;137600,00;0;CARD
R-0039938;ST-002;E-0109;31.01.2026 18:08;SKU-00375;2;61300,00;;CARD
R-0040237;ST-011;E-0154;31.01.2026 19:56;SKU-00089;1;79100.00;5;CASH
R-0040183;ST-009;E-0145;31.01.2026 19:47;SKU-00020;2;94400,00;;CARD
R-0040177;ST-009;E-0145;31.01.2026 17:48;SKU-00057;1;6100,00;;CARD
R-0040287;ST-012;E-0160;31.01.2026 18:41;SKU-00461;2;142600,00;10;CASH
R-0040266;ST-012;E-0160;31.01.2026 10:10;SKU-00097;1;38400,00;;TRANSFER
R-0040134;ST-008;E-0140;31.01.2026 10:12;SKU-00303;2;151000,00;10;CARD
R-0040061;ST-005;E-0123;31.01.2026 18:42;SKU-00212;1;36300,00;;CASH
R-0040113;ST-007;E-0135;31.01.2026 14:34;SKU-00438;1;149700,00;10;CARD
R-0040190;ST-010;E-0148;2026-01-31 12:33:12;SKU-00111;1;;;CASH
R-0040123;ST-098;E-0133;31.01.2026 19:46;SKU-00403;3;89500,00;10;CARD
R-0040084;ST-006;E-0128;31.01.2026 18:38;SKU-00037;2;113900,00;0;CASH
R-0039928;ST-001;E-0104;31.01.2026 16:23;SKU-00134;1;36300,00;;CASH
R-0040246;ST-011;E-0153;2026-01-31 12:48:55;SKU-00429;1;;0;CASH
R-0039975;ST-003;E-0115;2026-01-31 11:30:06;SKU-00389;1;83000,00;;CARD
R-0039895;ST-001;E-0103;31.01.2026 11:45;SKU-00168;1;91300,00;0;CASH
R-0040007;ST-004;E-0120;31.01.2026 15:20;SKU-00171;3;91700,00;0;CASH
R-0039941;ST-002;E-0110;2026-01-31 16:32:04;SKU-00138;1;61200,00;0;CASH
R-0040012;ST-004;E-0118;2026-01-31 11:19:18;SKU-00152;1;74000,00;10;CASH
R-0040157;ST-009;E-0144;31.01.2026 16:44;SKU-00438;4;149700,00;;TRANSFER
R-0040233;ST-011;E-0154;31.01.2026 09:43;SKU-00251;2;;;CASH
R-0040213;ST-010;E-0148;31.01.2026 19:18;SKU-00413;1;84100,00;;CASH
R-0040077;ST-006;E-0130;31.01.2026 11:53;SKU-00073;1;93500,00;;CARD
R-0039902;ST-001;E-0104;2026-01-31 20:54:10;SKU-00383;1;27800,00;10;CASH
R-0040213;ST-010;E-0148;31.01.2026 19:18;SKU-00268;5;79800,00;5;CASH
R-0040061;ST-005;E-0123;2026-01-31 18:42:44;SKU-00190;1;37600,00;;CASH
R-0040288;ST-012;E-0159;31.01.2026 17:47;SKU-00320;8;119100,00;;CASH
R-0040291;ST-012;E-0158;31.01.2026 19:33;SKU-00109;1;45500,00;15;CASH
R-0039983;ST-003;E-0115;2026-01-31 14:44:32;SKU-00406;1;10200,00;;CARD
R-0040175;ST-009;E-0144;31.01.2026 13:28;SKU-00441;2;114000,00;;CASH
R-0040178;ST-009;E-0145;31.01.2026 09:53;SKU-00367;1;11700,00;;TRANSFER
R-0040213;ST-010;E-0148;31.01.2026 19:18;SKU-00446;4;164600,00;0;CASH
R-0040216;ST-010;E-0150;31.01.2026 15:31;SKU-00494;1;54100,00;;CARD
R-0040114;ST-007;E-0133;31.01.2026 11:54;SKU-00377;2;45600,00;0;TRANSFER
R-0040220;ST-010;E-0149;2026-01-31 10:51:07;SKU-00294;3;27300,00;;CASH
R-0039930;ST-002;E-0109;31.01.2026 09:02;SKU-00046;1;14400,00;;CARD
R-0040110;ST-007;E-0134;2026-01-31 09:44:02;SKU-00060;2;33200,00;0;CARD
R-0040265;ST-012;E-0160;31.01.2026 14:57;SKU-00153;1;146600,00;;CASH
R-0040170;ST-009;E-0145;31.01.2026 13:37;SKU-00158;5;138500,00;0;CARD
R-0040229;ST-011;E-0153;2026-01-31 14:17:19;SKU-00277;1;63300.00;;CARD
R-0040094;ST-006;E-0130;31.01.2026 19:21;SKU-00089;3;79100,00;10;CARD
R-0039985;ST-003;E-0115;31.01.2026 11:53;SKU-00290;1;21700,00;;CASH
R-0039955;ST-002;E-0109;2026-01-31 15:42:04;SKU-00283;1;71900,00;;CARD
R-0039923;ST-093;E-0104;31.01.2026 12:57;SKU-00334;1;30700.00;;CARD
R-0040282;ST-012;E-0160;2026-01-31 20:44:02;SKU-00216;2;30400,00;15;CARD
R-0040145;ST-008;E-0138;31.01.2026 17:19;SKU-00290;3;21700,00;;CARD
