receipt_no;store_code;cashier_id;sale_datetime;sku;qty;unit_price;discount_pct;payment_type
R-0033223;ST-009;E-0144;10.01.2026 09:18;SKU-00047;2;19500,00;;CARD
R-0032961;ST-001;E-0105;10.01.2026 20:36;SKU-00090;1;112400,00;10;CARD
R-0033158;ST-007;E-0135;10.01.2026 09:48;SKU-00448;1;172400,00;0;CASH
R-0033159;ST-007;E-0133;10.01.2026 10:42;SKU-00384;1;29900,00;10;CASH
R-0033100;ST-005;E-0124;10.01.2026 15:36;SKU-00195;3;37000,00;0;CASH
R-0033212;ST-009;E-0144;2026-01-10 14:01:33;SKU-00500;4;20300,00;;TRANSFER
R-0033305;ST-011;E-0154;10.01.2026 15:26;SKU-00208;3;29100,00;;CASH
R-0032930;ST-001;E-0103;10.01.2026 18:13;SKU-00410;1;13800,00;;CARD
R-0032940;ST-001;E-0105;2026-01-10 19:02:16;SKU-00229;1;152600,00;0;CASH
R-0033109;ST-005;E-0125;10.01.2026 16:57;SKU-00052;1;39600,00;0;CASH
R-0033299;ST-011;E-0155;2026-01-10 19:07:52;SKU-00402;-1;79600,00;;CASH
R-0033196;ST-008;E-0139;2026-01-10 16:32:59;SKU-00430;4;177700,00;10;CASH
R-0033132;ST-006;E-0129;10.01.2026 14:53;SKU-00341;4;63200,00;10;CASH
R-0032951;ST-001;E-0105;10.01.2026 12:08;SKU-00250;1;109000,00;;TRANSFER
R-0032958;ST-001;E-0104;2026-01-10 20:55:50;SKU-00081;1;86300,00;0;CARD
R-0032980;ST-002;E-0110;2026-01-10 09:44:58;SKU-00211;1;22600,00;5;CARD
R-0032954;ST-001;E-0105;10.01.2026 15:43;SKU-00428;2;89500,00;0;CARD
R-0033157;ST-007;E-0135;10.01.2026 09:38;SKU-00145;1;93100,00;15;CARD
R-0033165;ST-007;E-0135;10.01.2026 16:37;SKU-00157;1;83000,00;10;CARD
R-0033068;ST-004;E-0118;10.01.2026 13:46;SKU-00239;1;23000,00;10;CARD
R-0033232;ST-009;E-0145;10.01.2026 15:22;SKU-00019;1;116300,00;10;TRANSFER
R-0033224;ST-009;E-0145;10.01.2026 12:03; sku-00240 ;1;52600,00;15;CARD
R-0033062;ST-004;E-0119;10.01.2026 19:10;SKU-00330;1;55100,00;;CASH
R-0033112;ST-006;E-0128;10.01.2026 10:11;SKU-00485;2;9500,00;0;CASH
R-0032982;ST-002;E-0109;10.01.2026 13:25;SKU-00248;3;123000,00;0;CASH
R-0033085;ST-005;E-0125;2026-01-10 10:20:27;SKU-00490;1;44400,00;;CASH
R-0033070;ST-004;E-0118;10.01.2026 20:12;SKU-00341;4;63200,00;0;CARD
R-0033000;ST-002;E-0109;10.01.2026 14:52;SKU-00177;3;99700,00;;CASH
R-0033299;ST-011;E-0155;10.01.2026 19:07;SKU-00393;2;13700,00;10;CASH
R-0033117;ST-006;E-0128;2026-01-10 10:09:26;SKU-00310;1;141800,00;5;CARD
R-0033252;ST-010;E-0149;2026-01-10 13:49:25;SKU-00201;1;40200,00;;CASH
R-0033178;ST-008;E-0139;10.01.2026 09:26;SKU-00331;1;45600,00;10;CASH
R-0032975;ST-002;E-0110;10.01.2026 19:05;SKU-00241;1;56500,00;;CARD
R-0032927;ST-001;E-0103;10.01.2026 15:58;SKU-00092;1;35600,00;0;CASH
R-0033229;ST-009;E-0144;10.01.2026 15:07;SKU-00043;1;98200,00;0;CASH
R-0033336;ST-012;E-0159;10.01.2026 10:24;SKU-00113;3;128000,00;10;CASH
R-0033140;ST-006;E-0129;10.01.2026 09:02;SKU-00183;3;11300,00;0;TRANSFER
R-0033257;ST-010;E-0149;10.01.2026 09:49;SKU-00051;1;6500,00;;CASH
R-0033250;ST-010;E-0149;10.01.2026 10:04;SKU-00126;1;47700,00;;CASH
R-0033046;ST-004;E-0120;10.01.2026 10:27;SKU-00338;2;90600,00;15;CASH
R-0033276;ST-010;E-0150;10.01.2026 13:34;SKU-00084;8;91200,00;15;CARD
R-0032983;ST-002;E-0108;2026-01-10 17:28:25;SKU-00021;1;81900,00;10;CASH
R-0033298;ST-011;E-0154;10.01.2026 15:46;SKU-00115;2;115100,00;;CASH
R-0033306;ST-011;E-0155;10.01.2026 13:11;SKU-00231;2;89700,00;;CASH
R-0033229;ST-009;E-0144;2026-01-10 15:07:04;SKU-00348;3;5000,00;0;CASH
R-0033321;ST-012;E-0158;10.01.2026 09:23;SKU-00217;1;25300.00;5;CASH
R-0033252;ST-010;E-0149;10.01.2026 13:49;SKU-00379;1;10200,00;0;CASH
R-0033090;ST-005;E-0124;10.01.2026 11:58;SKU-00173;1;117900,00;;CASH
R-0033194;ST-008;E-0138;10.01.2026 14:59;SKU-00359;3;;0;CARD
R-0032988;ST-002;E-0108;2026-01-10 15:56:31;SKU-00236;5;10800,00;;CARD
R-0033332;ST-012;E-0158;10.01.2026 11:43;SKU-00345;1;68600,00;0;CARD
R-0033005;ST-003;E-0113;2026-01-10 16:21:26;SKU-00098;3;68300,00;;CARD
R-0033101;ST-005;E-0124;2026-01-10 15:37:51;SKU-00360;4;38800,00;0;TRANSFER
R-0033258;ST-010;E-0148;2026-01-10 16:20:02;SKU-00248;1;123000,00;5;CASH
R-0033254;ST-010;E-0150;10.01.2026 11:53;SKU-00192;1;32500,00;;CASH
R-0032984;ST-002;E-0110;10.01.2026 20:58;SKU-00376;2;76500,00;5;CARD
R-0033209;ST-009;E-0144;2026-01-10 19:36:13;SKU-00269;2;47200,00;;CASH
R-0033043;ST-004;E-0119;10.01.2026 16:25;SKU-00064;1;22200,00;;TRANSFER
R-0033320;ST-012;E-0159;10.01.2026 14:00;SKU-00479;1;11000,00;0;CASH
R-0033267;ST-010;E-0150;10.01.2026 20:15;SKU-00072;1;57300,00;0;CASH
R-0032962;ST-001;E-0104;2026-01-10 18:31:35;SKU-00464;2;108000,00;0;CASH
R-0033020;ST-003;E-0114;2026-01-10 16:07:34;SKU-00255;1;142500.00;0;CASH
R-0033099;ST-005;E-0125;10.01.2026 12:41;SKU-00046;3;14400,00;5;CASH
R-0033195;ST-008;E-0140;2026-01-10 15:09:42;SKU-00341;2;63200,00;0;CARD
R-0032945;ST-001;E-0104;10.01.2026 13:16;SKU-00172;1;78700,00;5;TRANSFER
R-0033268;ST-010;E-0149;10.01.2026 16:37;SKU-00233;1;123300,00;0;CASH
R-0033072;ST-004;E-0120;10.01.2026 17:06;SKU-00421;1;176800,00;;CARD
R-0033015;ST-003;E-0115;10.01.2026 16:23;SKU-00311;2;42200,00;;TRANSFER
R-0033110;ST-006;E-0130;2026-01-10 14:23:10;SKU-00482;1;37100,00;5;CASH
R-0032947;ST-001;E-0105;10.01.2026 16:52;SKU-00349;2;73800,00;10;TRANSFER
R-0033132;ST-006;E-0129;10.01.2026 14:53;SKU-00348;3;5000,00;;CASH
R-0033177;ST-008;E-0139;10.01.2026 20:56;SKU-00023;1;133500,00;5;CARD
R-0033133;ST-006;E-0129;2026-01-10 16:52:39;SKU-00189;5;28300,00;0;CASH
R-0033238;ST-009;E-0144;10.01.2026 17:08;SKU-00343;1;40300,00;;CARD
R-0033144;ST-006;E-0128;10.01.2026 09:20;SKU-00123;3;87500,00;;TRANSFER
R-0033082;ST-005;E-0125;2026-01-10 12:42:29;SKU-00232;2;142200,00;;TRANSFER
R-0033272;ST-010;E-0150;10.01.2026 09:35;SKU-00455;3;59900,00;;CASH
R-0033201;ST-008;E-0138;10.01.2026 09:05;SKU-00146;1;38700,00;;CASH
R-0032957;ST-001;E-0103;10.01.2026 19:29;SKU-00033;2;137400,00;;CASH
R-0033124;ST-006;E-0128;2026-01-10 12:35:31;SKU-00217;2;25300,00;5;CARD
R-0033116;ST-006;E-0130;10.01.2026 12:01;SKU-00109;1;45500,00;;CARD
R-0033315;ST-012;E-0158;2026-01-10 16:31:23;SKU-00448;2;172400,00;0;CASH
R-0033126;ST-006;E-0129;2026-01-10 19:16:06;SKU-00137;2;61400.00;;CASH
R-0032977;ST-002;E-0108;10.01.2026 10:57;SKU-00004;4;87400,00;;TRANSFER
R-0032951;ST-001;E-0105;10.01.2026 12:08;SKU-00500;4;20300,00;5;TRANSFER
R-0033290;ST-011;E-0154;10.01.2026 18:59;SKU-00393;1;13700,00;10;CASH
R-0032998;ST-002;E-0109;10.01.2026 16:13;SKU-00071;1;23100,00;;TRANSFER
R-0033043;ST-004;E-0119;10.01.2026 16:25;SKU-00102;4;71000,00;5;TRANSFER
R-0033256;ST-010;E-0150;2026-01-10 12:27:31;SKU-00093;8;103800,00;0;CASH
R-0033056;ST-004;E-0119;10.01.2026 10:30;SKU-00244;2;99700,00;;CASH
R-0033042;ST-004;E-0119;2026-01-10 17:12:48;SKU-00426;2;92100,00;;TRANSFER
R-0033102;ST-005;E-0123;10.01.2026 20:51;SKU-00313;4;151900,00;;CASH
R-0032939;ST-001;E-0104;10.01.2026 19:38;SKU-00398;2;15300,00;0;CARD
R-0032993;ST-002;E-0109;10.01.2026 15:27;SKU-00173;1;117900,00;5;CASH
R-0033289;ST-011;E-0154;10.01.2026 16:43; sku-00987 ;2;32000,00;10;CASH
R-0033220;ST-009;E-0144;10.01.2026 20:03;SKU-00346;1;23040,00;;CARD
R-0033273;ST-010;E-0148;10.01.2026 14:50;SKU-00037;1;113900,00;;CARD
R-0033060;ST-004;E-0119;10.01.2026 19:49;SKU-00146;1;38700,00;;CARD
R-0033280;ST-010;E-0149;10.01.2026 10:28;SKU-00169;1;;0;CARD
R-0033187;ST-008;E-0138;2026-01-10 15:15:34;SKU-00363;5;58900,00;;CASH
R-0033210;ST-009;E-0144;2026-01-10 18:46:48;SKU-00247;2;153800,00;20;CASH
R-0033196;ST-008;E-0139;10.01.2026 16:32;SKU-00370;1;66200.00;;CASH
R-0033105;ST-005;E-0125;10.01.2026 10:32;SKU-00108;1;58500,00;;CASH
R-0033235;ST-009;E-0144;10.01.2026 16:07;SKU-00196;2;33100,00;;CASH
R-0033180;ST-008;E-0139;10.01.2026 17:17;SKU-00264;1;133800,00;;CASH
R-0033282;ST-011;E-0153;10.01.2026 12:51;SKU-00185;1;23600,00;;CASH
R-0033051;ST-004;E-0120;2026-01-10 13:33:49;SKU-00345;1;68600,00;0;CASH
R-0033220;ST-009;E-0144;10.01.2026 20:03;SKU-00362;1;;10;CARD
R-0033121;ST-006;E-0129;10.01.2026 09:11;SKU-00215;1;;;CASH
R-0033109;ST-005;E-0125;2026-01-10 16:57:01;SKU-00488;1;60900,00;;CASH
R-0032982;ST-002;E-0109;10.01.2026 13:25;SKU-00479;1;11000,00;0;CASH
R-0033265;ST-010;E-0150;10.01.2026 19:49;SKU-00354;1;80300,00;0;TRANSFER
R-0033317;ST-012;E-0159;2026-01-10 19:45:59;SKU-00358;1;;;CASH
R-0033338;ST-012;E-0158;10.01.2026 14:21;SKU-00271;1;82800,00;0;CASH
R-0032972;ST-002;E-0108;10.01.2026 18:54;SKU-00235;5;16800,00;0;CARD
R-0032938;ST-001;E-0104;10.01.2026 16:37;SKU-00216;2;19000,00;15;CASH
R-0033187;ST-008;E-0138;10.01.2026 15:15;SKU-00033;2;137400,00;0;CASH
R-0033337;ST-012;E-0158;10.01.2026 19:32;SKU-00205;1;24000,00;;CASH
R-0033112;ST-006;E-0128;10.01.2026 10:11;SKU-00235;1;16800,00;;CASH
R-0033289;ST-011;E-0154;10.01.2026 16:43;SKU-00459;1;55100,00;;CASH
R-0033299;ST-011;E-0155;2026-01-10 19:07:52;SKU-00411;1;;20;CASH
R-0033021;ST-003;E-0115;2026-01-10 13:28:33;SKU-00066;1;42500,00;0;CARD
R-0033092;ST-005;E-0124;10.01.2026 13:16;SKU-00080;2;38300,00;10;CASH
R-0033252;ST-010;E-0149;10.01.2026 13:49;SKU-00320;8;119100,00;5;CASH
R-0033167;ST-007;E-0133;2026-01-10 14:06:16;SKU-00396;2;31300,00;;CASH
R-0033292;ST-011;E-0153;10.01.2026 10:18;SKU-00319;1;102500,00;;CASH
R-0032995;ST-002;E-0109;10.01.2026 15:24;SKU-00128;2;111700,00;;CARD
R-0033259;ST-010;E-0148;10.01.2026 16:57;SKU-00044;1;57400,00;;TRANSFER
R-0033273;ST-010;E-0148;10.01.2026 14:50;SKU-00231;1;89700,00;5;CARD
R-0033051;ST-004;E-0120;2026-01-10 13:33:49;SKU-00187;3;11900,00;;CASH
R-0033144;ST-006;E-0128;10.01.2026 09:20;SKU-00304;1;130300.00;20;TRANSFER
R-0033167;ST-007;E-0133;10.01.2026 14:06;SKU-00011;3;24500,00;10;CASH
R-0033149;ST-007;E-0135;10.01.2026 20:45;SKU-00093;1;103800,00;;CASH
R-0032945;ST-001;E-0104;10.01.2026 13:16;SKU-00044;1;57400,00;;TRANSFER
R-0032996;ST-002;E-0110;2026-01-10 12:35:29;SKU-00120;3;137600,00;;CASH
R-0033218;ST-009;E-0144;10.01.2026 17:22;SKU-00269;1;47200,00;10;CASH
R-0033267;ST-010;E-0150;10.01.2026 20:15;SKU-00296;1;35700,00;0;CASH
R-0033117;ST-006;E-0128;10.01.2026 10:09;SKU-00474;2;56200,00;10;CARD
R-0032950;ST-001;E-0105;2026-01-10 09:42:30;SKU-00015;1;21920,00;10;CARD
R-0032972;ST-002;E-0108;2026-01-10 18:54:17;SKU-00264;1;133800,00;;CARD
R-0033084;ST-005;E-0124;10.01.2026 11:34;SKU-00483;1;11200,00;;CASH
R-0033163;ST-007;E-0133;10.01.2026 09:26;SKU-00350;2;13800,00;;CARD
R-0033085;ST-005;E-0125;10.01.2026 10:20;SKU-00211;2;22600,00;0;CASH
R-0033207;ST-009;E-0144;10.01.2026 20:15;SKU-00290;2;21700,00;;CASH
R-0033026;ST-003;E-0113;10.01.2026 13:58;SKU-00457;2;159900,00;15;CARD
R-0033305;ST-011;E-0154;10.01.2026 15:26;SKU-00336;4;69900,00;0;CASH
R-0032963;ST-002;E-0108;10.01.2026 11:47;SKU-00231;2;89700,00;10;CARD
R-0033338;ST-012;E-0158;10.01.2026 14:21;SKU-00132;2;67900,00;20;CASH
R-0033214;ST-009;E-0145;10.01.2026 14:55;SKU-00266;1;83800,00;;CARD
R-0032979;ST-002;E-0109;2026-01-10 17:32:39;SKU-00275;1;52400,00;0;CASH
R-0032971;ST-002;E-0109;2026-01-10 12:13:13;SKU-00194;4;54240,00;;CASH
R-0033065;ST-004;E-0118;10.01.2026 20:55;SKU-00026;1;134100,00;;CASH
R-0033305;ST-011;E-0154;10.01.2026 15:26;SKU-00239;4;23000,00;20;CASH
R-0033209;ST-009;E-0144;2026-01-10 19:36:13;SKU-00033;1;137400,00;;CASH
R-0033062;ST-004;E-0119;10.01.2026 19:10;SKU-00206;1;16700,00;15;CASH
R-0033174;ST-008;E-0140;10.01.2026 15:56;SKU-00462;3;42300,00;15;CARD
R-0033321;ST-012;E-0158;10.01.2026 09:23;SKU-00399;4;51900,00;;CASH
R-0033141;ST-006;E-0128;10.01.2026 14:47;SKU-00265;1;94100,00;;CASH
R-0033098;ST-005;E-0125;10.01.2026 20:32;SKU-00144;1;47800,00;0;CARD
R-0033054;ST-004;E-0120;2026-01-10 20:11:16;SKU-00486;2;47900,00;0;CARD
R-0033328;ST-012;E-0160;2026-01-10 13:15:55;SKU-00204;1;7800,00;;CARD
R-0033009;ST-003;E-0115;2026-01-10 11:04:34;SKU-00166;3;31700,00;;CASH
R-0032945;ST-001;E-0104;2026-01-10 13:16:49;SKU-00118;1;21300,00;;TRANSFER
R-0033088;ST-005;E-0125;10.01.2026 11:09;SKU-00361;2;33800,00;5;CASH
R-0032929;ST-001;E-0104;10.01.2026 12:32;SKU-00198;4;56320,00;5;CASH
R-0033004;ST-003;E-0114;10.01.2026 20:19;SKU-00107;2;43000.00;0;CARD
R-0032979;ST-002;E-0109;10.01.2026 17:32;SKU-00140;3;68900,00;;CASH
R-0033167;ST-007;E-0133;10.01.2026 14:06;SKU-00233;1;123300,00;10;CASH
R-0033109;ST-005;E-0125;10.01.2026 16:57;SKU-00003;3;5400,00;5;CASH
R-0033321;ST-012;E-0158;10.01.2026 09:23;SKU-00210;8;14600,00;;CASH
R-0033019;ST-003;E-0115;10.01.2026 09:48;SKU-00332;1;10900,00;10;CARD
R-0033116;ST-006;E-0130;10.01.2026 12:01;SKU-00121;2;;;CARD
R-0033078;ST-005;E-0124;2026-01-10 15:38:45;SKU-00361;1;54080,00;;CASH
R-0033182;ST-008;E-0139;10.01.2026 14:21;SKU-00499;3;43700,00;0;CASH
R-0032976;ST-002;E-0110;10.01.2026 19:07;SKU-00129;3;76300,00;;CASH
R-0032935;ST-001;E-0104;10.01.2026 14:22;SKU-00290;2;21700,00;;CASH
R-0033133;ST-006;E-0129;2026-01-10 16:52:39;SKU-00441;2;114000,00;0;CASH
R-0033281;ST-011;E-0154;2026-01-10 13:49:01;SKU-00148;1;84000.00;0;CASH
R-0032989;ST-002;E-0110;10.01.2026 16:48;SKU-00349;1;73800,00;;CARD
R-0033055;ST-004;E-0118;10.01.2026 10:51;SKU-00331;3;45600,00;0;TRANSFER
R-0033285;ST-011;E-0155;10.01.2026 15:07;SKU-00045;5;44100,00;0;CARD
R-0033081;ST-005;E-0124;2026-01-10 18:22:00;SKU-00152;2;74000,00;10;CASH
R-0033090;ST-005;E-0124;10.01.2026 11:58;SKU-00427;1;102600,00;5;CASH
R-0033312;ST-012;E-0158;10.01.2026 16:35;SKU-00134;1;36300.00;;CARD
R-0033209;ST-009;E-0144;2026-01-10 19:36:13; sku-00067 ;2;14700,00;0;CASH
R-0033213;ST-009;E-0145;10.01.2026 15:21;SKU-00252;1;119300,00;;CARD
R-0033129;ST-006;E-0129;10.01.2026 20:06;SKU-00487;4;39400,00;20;CARD
R-0033229;ST-009;E-0144;10.01.2026 15:07;SKU-00341;5;63200,00;0;CASH
R-0033245;ST-009;E-0144;10.01.2026 16:57;SKU-00388;2;14300,00;0;CARD
R-0032970;ST-002;E-0109;10.01.2026 19:49;SKU-00012;1;82800,00;15;CASH
R-0032933;ST-001;E-0104;10.01.2026 19:52;SKU-00019;1;116300,00;0;CASH
R-0033246;ST-009;E-0144;10.01.2026 18:35;SKU-00305;3;32000,00;;CARD
R-0033103;ST-005;E-0125;10.01.2026 19:25;SKU-00106;3;113000,00;;CARD
R-0032939;ST-001;E-0104;10.01.2026 19:38;SKU-00061;3;71800,00;;CARD
R-0033113;ST-006;E-0125;10.01.2026 17:11;SKU-00303;1;151000.00;0;TRANSFER
R-0033129;ST-006;E-0129;10.01.2026 20:06;SKU-00189;1;28300,00;0;CARD
R-0033203;ST-008;E-0139;2026-01-10 16:26:04;SKU-00113;1;128000,00;0;CASH
R-0033168;ST-007;E-0134;2026-01-10 16:17:54;SKU-00061;1;71800,00;0;CARD
R-0033139;ST-006;E-0129;10.01.2026 20:41;SKU-00379;1;10200,00;;CASH
R-0032965;ST-002;E-0109;10.01.2026 10:54;SKU-00481;1;85800,00;;CASH
R-0033251;ST-010;E-0150;2026-01-10 09:53:00;SKU-00320;3;119100,00;;CARD
R-0033213;ST-009;E-0145;10.01.2026 15:21;SKU-00166;1;31700,00;0;CARD
R-0033221;ST-009;E-0145;10.01.2026 18:14;SKU-00196;2;33100,00;10;CARD
R-0033317;ST-012;E-0159;2026-01-10 19:45:59;SKU-00216;2;19000,00;;CASH
R-0033160;ST-007;E-0134;10.01.2026 15:06;SKU-00186;1;18600,00;10;CASH
R-0033221;ST-009;E-0145;2026-01-10 18:14:47;SKU-00352;1;92800,00;;CARD
R-0033234;ST-009;E-0145;10.01.2026 12:33;SKU-00284;2;18000,00;0;CARD
R-0033230;ST-009;E-0145;2026-01-10 12:42:35;SKU-00353;1;43800,00;;CARD
R-0033331;ST-012;E-0159;10.01.2026 16:19;SKU-00301;2;103500,00;0;CASH
R-0033189;ST-008;E-0139;10.01.2026 15:39;SKU-00141;1;60300,00;;CASH
R-0032932;ST-001;E-0103;10.01.2026 18:26;SKU-00128;8;111700,00;;CARD
R-0032948;ST-001;E-0105;10.01.2026 09:35;SKU-00175;1;130100,00;;CARD
R-0033282;ST-011;E-0153;10.01.2026 12:51;SKU-00444;1;81200,00;0;CASH
R-0033271;ST-010;E-0148;10.01.2026 15:22;SKU-00118;2;21300,00;;CASH
R-0033301;ST-011;E-0154;10.01.2026 12:07;SKU-00179;1;;;CARD
R-0033326;ST-012;E-0160;10.01.2026 10:00;SKU-00155;1;59400,00;5;CARD
R-0033111;ST-006;E-0129;2026-01-10 20:11:59;SKU-00087;1;90700,00;10;TRANSFER
R-0033314;ST-012;E-0160;2026-01-10 16:11:41;SKU-00085;4;128900.00;;CARD
R-0033337;ST-012;E-0158;10.01.2026 19:32;SKU-00046;1;14400,00;10;CASH
R-0033314;ST-012;E-0160;2026-01-10 16:11:41;SKU-00368;2;50700,00;0;CARD
R-0033309;ST-012;E-0158;10.01.2026 11:38;SKU-00174;4;60700,00;15;CASH
R-0033146;ST-007;E-0135;2026-01-10 12:07:51;SKU-00002;8;67400,00;5;CARD
R-0033279;ST-010;E-0149;10.01.2026 14:47;SKU-00279;1;52200,00;;CASH
R-0033202;ST-008;E-0140;2026-01-10 09:36:20;SKU-00121;1;15000,00;0;CASH
R-0033307;ST-011;E-0155;10.01.2026 19:24;SKU-00239;1;23000,00;0;CASH
R-0033086;ST-005;E-0125;10.01.2026 20:54;SKU-00010;1;25500,00;0;CASH
R-0032974;ST-002;E-0110;10.01.2026 13:53;SKU-00066;2;42500,00;;CARD
R-0033250;ST-010;E-0149;10.01.2026 10:04;SKU-00158;1;138500,00;;CASH
R-0032939;ST-001;E-0104;10.01.2026 19:38;SKU-00328;2;102800,00;10;CARD
R-0033323;ST-012;E-0159;2026-01-10 15:21:28;SKU-00469;1;51100,00;;CASH
R-0033067;ST-004;E-0118;10.01.2026 14:58;SKU-00422;3;45200,00;0;CASH
R-0032991;ST-002;E-0110;2026-01-10 15:00:39;SKU-00326;2;29200,00;;CARD
R-0033257;ST-010;E-0149;10.01.2026 09:49;SKU-00028;1;60100,00;0;CASH
R-0033001;ST-003;E-0114;10.01.2026 19:31;SKU-00207;1;24300,00;5;CASH
R-0033253;ST-010;E-0148;2026-01-10 19:53:01;SKU-00416;3;35600,00;5;CASH
R-0032950;ST-001;E-0105;10.01.2026 09:42;SKU-00040;1;57700,00;;CARD
R-0032988;ST-002;E-0108;10.01.2026 15:56;SKU-00249;1;32600.00;;CARD
R-0033259;ST-010;E-0148;10.01.2026 16:57;SKU-00226;2;167200,00;5;TRANSFER
R-0033266;ST-010;E-0149;10.01.2026 20:08;SKU-00380;2;50000,00;;CASH
R-0032989;ST-002;E-0110;2026-01-10 16:48:48;SKU-00436;1;120400,00;;CARD
R-0033142;ST-006;E-0129;10.01.2026 15:51;SKU-00482;3;37100,00;5;CASH
R-0033293;ST-011;E-0153;10.01.2026 10:00;SKU-00203;1;39500,00;;CARD
R-0032948;ST-001;E-0105;10.01.2026 09:35;SKU-00271;3;82800,00;10;CARD
R-0033194;ST-008;E-0138;10.01.2026 14:59;SKU-00211;4;22600,00;5;CARD
R-0033057;ST-004;E-0118;10.01.2026 14:03;SKU-00153;4;146600,00;;CASH
R-0033258;ST-010;E-0148;10.01.2026 16:20;SKU-00428;2;89500,00;;CASH
R-0033172;ST-008;E-0139;10.01.2026 18:36;SKU-00373;1;13700,00;5;CASH
R-0033097;ST-005;E-0123;10.01.2026 14:46;SKU-00113;1;128000,00;5;CASH
R-0033241;ST-009;E-0144;10.01.2026 10:22;SKU-00386;1;10600,00;;CASH
R-0033258;ST-010;E-0148;10.01.2026 16:20;SKU-00082;5;115800,00;;CASH
R-0033198;ST-008;E-0138;10.01.2026 18:29;SKU-00081;3;86300,00;;TRANSFER
R-0033099;ST-005;E-0125;10.01.2026 12:41;SKU-00032;2;80500,00;;CASH
R-0032946;ST-001;E-0104;2026-01-10 10:41:19;SKU-00042;1;137500,00;;CASH
R-0032975;ST-002;E-0110;10.01.2026 19:05;SKU-00275;4;83840,00;;CARD
R-0033186;ST-008;E-0139;10.01.2026 13:35;SKU-00433;1;84800,00;;CASH
R-0033303;ST-011;E-0154;2026-01-10 18:50:03;SKU-00134;1;36300,00;;CASH
R-0033309;ST-012;E-0158;2026-01-10 11:38:16;SKU-00491;5;84400,00;5;CASH
R-0033325;ST-012;E-0160;2026-01-10 16:41:31;SKU-00166;1;31700,00;;CARD
R-0033178;ST-008;E-0139;10.01.2026 09:26;SKU-00349;4;73800,00;5;CASH
R-0033163;ST-007;E-0133;2026-01-10 09:26:38;SKU-00207;8;24300,00;;CARD
R-0032978;ST-002;E-0108;10.01.2026 11:38;SKU-00421;3;176800,00;;CASH
R-0033200;ST-008;E-0138;10.01.2026 20:44;SKU-00165;2;62100,00;0;TRANSFER
R-0033106;ST-005;E-0124;10.01.2026 17:55;SKU-00233;1;123300,00;;CARD
R-0033311;ST-012;E-0160;10.01.2026 13:56;SKU-00007;1;22000,00;0;CARD
R-0033247;ST-010;E-0150;2026-01-10 10:38:00;SKU-00086;1;144200,00;0;TRANSFER
R-0032940;ST-001;E-0105;10.01.2026 19:02;SKU-00061;1;71800,00;10;CASH
R-0033143;ST-006;E-0129;10.01.2026 15:09;SKU-00065;1;27400,00;;CARD
R-0033315;ST-012;E-0158;10.01.2026 16:31; sku-00274 ;2;88000,00;;CASH
R-0033065;ST-004;E-0118;10.01.2026 20:55;SKU-00376;5;76500.00;;CASH
R-0033050;ST-004;E-0120;10.01.2026 19:31;SKU-00152;3;74000,00;20;TRANSFER
R-0033260;ST-010;E-0149;2026-01-10 12:56:38;SKU-00003;4;5400.00;5;CARD
R-0033268;ST-010;E-0149;2026-01-10 16:37:00;SKU-00328;4;102800,00;5;CASH
R-0033075;ST-005;E-0123;10.01.2026 19:18;SKU-00384;1;29900,00;;CARD
R-0033179;ST-008;E-0140;10.01.2026 10:18;SKU-00331;3;45600,00;;CARD
R-0033000;ST-002;E-0109;2026-01-10 14:52:27;SKU-00014;1;15100.00;0;CASH
R-0033287;ST-011;E-0153;2026-01-10 09:48:10;SKU-00113;5;128000,00;20;CASH
R-0032937;ST-001;E-0104;2026-01-10 15:23:26;SKU-00343;2;40300,00;0;CARD
R-0033218;ST-009;E-0144;2026-01-10 17:22:32;SKU-00142;1;45300,00;;CASH
R-0033045;ST-004;E-0120;2026-01-10 17:15:42;SKU-00278;3;7500,00;0;CASH
R-0033193;ST-008;E-0139;2026-01-10 18:21:53;SKU-00158;1;221600,00;5;CASH
R-0033090;ST-005;E-0124;10.01.2026 11:58;SKU-00217;1;25300,00;;CASH
R-0032938;ST-001;E-0104;2026-01-10 16:37:35;SKU-00444;1;81200.00;5;CASH
R-0033269;ST-010;E-0149;2026-01-10 13:46:47;SKU-00278;1;7500,00;;CASH
R-0033017;ST-003;E-0114;10.01.2026 17:01;SKU-00484;4;22800,00;0;CASH
R-0033068;ST-004;E-0118;10.01.2026 13:46;SKU-00440;1;145000,00;5;CARD
R-0033300;ST-011;E-0155;10.01.2026 09:15;SKU-00219;1;40500.00;5;CARD
R-0032964;ST-002;E-0110;2026-01-10 19:12:01;SKU-00028;1;;10;TRANSFER
R-0033121;ST-006;E-0129;10.01.2026 09:11;SKU-00050;2;41200,00;;CASH
R-0033220;ST-009;E-0144;10.01.2026 20:03;SKU-00422;1;45200,00;0;CARD
R-0033292;ST-011;E-0153;10.01.2026 10:18;SKU-00161;4;125600,00;0;CASH
R-0033223;ST-009;E-0144;10.01.2026 09:18;SKU-00064;4;22200,00;;CARD
R-0033083;ST-005;E-0125;2026-01-10 15:52:37;SKU-00018;1;79000,00;;CASH
R-0032942;ST-001;E-0105;10.01.2026 10:17;SKU-00223;1;28900,00;10;CARD
R-0033104;ST-005;E-0124;2026-01-10 13:26:26;SKU-00168;1;91300,00;;CASH
