receipt_no;store_code;cashier_id;sale_datetime;sku;qty;unit_price;discount_pct;payment_type
R-0040438;ST-005;E-0124;01.02.2026 15:19;SKU-00414;1;45100,00;10;CASH
R-0040549;ST-008;E-0138;01.02.2026 17:18;SKU-00238;5;58700,00;10;CARD
R-0040327;ST-001;E-0103;01.02.2026 12:15;SKU-00397;3;5300,00;;CASH
R-0040527;ST-007;E-0135;01.02.2026 15:13;SKU-00176;1;63400,00;5;TRANSFER
R-0040424;ST-004;E-0119;01.02.2026 18:54;SKU-00341;3;63200,00;5;CASH
R-0040355;ST-002;E-0109;01.02.2026 13:15;SKU-00082;1;115800,00;10;CARD
R-0040583;ST-009;E-0145;01.02.2026 14:57;SKU-00400;8;88700,00;0;CASH
R-0040373;ST-003;E-0115;01.02.2026 20:20;SKU-00414;1;45100,00;;TRANSFER
R-0040697;ST-012;E-0158;2026-02-01 12:44:50;SKU-00401;5;48700,00;;CARD
R-0040529;ST-007;E-0133;2026-02-01 09:24:28;SKU-00297;1;46100,00;;CARD
R-0040382;ST-003;E-0115;01.02.2026 15:10;SKU-00469;2;51100,00;20;TRANSFER
R-0040692;ST-012;E-0158;01.02.2026 12:32;SKU-00304;1;130300,00;0;CARD
R-0040587;ST-009;E-0145;01.02.2026 09:20;SKU-00284;1;18000,00;0;CARD
R-0040457;ST-005;E-0123;2026-02-01 12:01:53;SKU-00304;2;130300,00;20;CASH
R-0040364;ST-002;E-0110;2026-02-01 14:13:45;SKU-00059;5;12900,00;;CARD
R-0040332;ST-002;E-0109;2026-02-01 17:36:25;SKU-00214;1;35400,00;;TRANSFER
R-0040491;ST-006;E-0140;2026-02-01 17:53:25;SKU-00380;3;50000,00;10;CASH
R-0040442;ST-005;E-0124;01.02.2026 10:34;SKU-00100;1;126800,00;0;CASH
R-0040357;ST-002;E-0108;2026-02-01 18:29:51;SKU-00226;1;;;CARD
R-0040709;ST-012;E-0158;01.02.2026 15:03;SKU-00262;1;32800,00;0;CASH
R-0040381;ST-003;E-0115;01.02.2026 20:37;SKU-00454;3;83500,00;;CASH
R-0040520;ST-007;E-0134;01.02.2026 15:48;SKU-00171;8;91700,00;5;CARD
R-0040477;ST-006;E-0129;01.02.2026 12:24;SKU-00164;2;65000,00;0;CARD
R-0040499;ST-006;E-0130;01.02.2026 09:12;SKU-00122;5;66600,00;0;TRANSFER
R-0040405;ST-004;E-0119;01.02.2026 14:47;SKU-00214;5;35400,00;;TRANSFER
R-0040581;ST-009;E-0144;01.02.2026 13:04;SKU-00319;1;102500,00;10;TRANSFER
R-0040449;ST-005;E-0124;2026-02-01 18:09:23;SKU-00313;1;151900,00;;CASH
R-0040360;ST-002;E-0110;01.02.2026 14:07;SKU-00199;1;23300,00;15;TRANSFER
R-0040352;ST-002;E-0110;2026-02-01 10:32:14;SKU-00138;4;61200.00;0;TRANSFER
R-0040335;ST-002;E-0110;2026-02-01 12:20:38;SKU-00406;1;10200,00;;TRANSFER
R-0040467;ST-005;E-0123;01.02.2026 11:34;SKU-00158;2;138500,00;15;CARD
R-0040392;ST-003;E-0113;01.02.2026 16:53;SKU-00147;1;75400,00;0;CARD
R-0040478;ST-006;E-0128;01.02.2026 20:35;SKU-00389;3;83000,00;5;CARD
R-0040544;ST-008;E-0140;01.02.2026 20:34;SKU-00254;3;118300,00;;CASH
R-0040441;ST-005;E-0125;01.02.2026 18:15;SKU-00300;2;58000,00;0;CASH
R-0040710;ST-012;E-0159;01.02.2026 13:12;SKU-00416;1;35600,00;5;TRANSFER
R-0040411;ST-004;E-0119;2026-02-01 16:31:02;SKU-00162;2;144700,00;;CARD
R-0040313;ST-001;E-0104;01.02.2026 16:11;SKU-00359;1;17800,00;0;CARD
R-0040340;ST-002;E-0108;01.02.2026 15:20;SKU-00023;1;133500,00;;TRANSFER
R-0040590;ST-009;E-0145;01.02.2026 17:35;SKU-00127;1;31200,00;;TRANSFER
R-0040415;ST-004;E-0118;01.02.2026 09:03;SKU-00317;4;57400,00;;TRANSFER
R-0040510;ST-007;E-0135;2026-02-01 19:35:23;SKU-00167;5;97900,00;;CASH
R-0040421;ST-004;E-0119;01.02.2026 20:22;SKU-00247;3;153800,00;;CARD
R-0040418;ST-004;E-0118;2026-02-01 17:09:57;SKU-00212;1;36300,00;;CARD
R-0040544;ST-008;E-0140;01.02.2026 20:34;SKU-00440;2;145000,00;;CASH
R-0040494;ST-006;E-0128;01.02.2026 18:30;SKU-00233;2;;5;CARD
R-0040503;ST-007;E-0133;01.02.2026 13:06;SKU-00403;8;89500,00;5;CASH
R-0040306;ST-001;E-0103;2026-02-01 12:48:42;SKU-00085;1;128900,00;0;CASH
R-0040519;ST-007;E-0134;01.02.2026 18:12;SKU-00036;2;92900,00;15;CARD
R-0040603;ST-009;E-0144;2026-02-01 12:34:34;SKU-00127;1;31200,00;20;CARD
R-0040599;ST-009;E-0145;01.02.2026 09:50;SKU-00367;5;11700,00;10;CARD
R-0040358;ST-002;E-0110;01.02.2026 20:05;SKU-00175;2;130100,00;;CASH
R-0040700;ST-012;E-0158;2026-02-01 14:45:02;SKU-00227;1;41500.00;;CARD
R-0040364;ST-002;E-0110;2026-02-01 14:13:45;SKU-00304;4;;;CARD
R-0040464;ST-005;E-0124;01.02.2026 14:51;SKU-00152;1;74000,00;0;CARD
R-0040579;ST-009;E-0145;01.02.2026 11:12;SKU-00175;2;130100,00;;CASH
R-0040577;ST-009;E-0145;01.02.2026 19:03;SKU-00442;1;131000,00;;CASH
R-0040515;ST-007;E-0135;01.02.2026 10:22;SKU-00069;1;79600,00;15;CASH
R-0040696;ST-012;E-0159;01.02.2026 13:59;SKU-00128;1;111700,00;;CASH
R-0040680;ST-012;E-0160;01.02.2026 19:51;SKU-00221;1;22800,00;;CASH
R-0040622;ST-010;E-0148;01.02.2026 09:21;SKU-00087;1;90700,00;10;CARD
R-0040605;ST-009;E-0144;2026-02-01 12:44:55;SKU-00476;2;9800,00;5;CARD
R-0040685;ST-012;E-0159;01.02.2026 09:09;SKU-00250;1;109000,00;;CASH
R-0040608;ST-010;E-0149;2026-02-01 11:04:29;SKU-00246;2;101500,00;10;TRANSFER
R-0040711;ST-012;E-0160;2026-02-01 20:46:42;SKU-00274;2;88000,00;;CARD
R-0040675;ST-011;E-0153;01.02.2026 15:55;SKU-00206;2;16700,00;0;TRANSFER
R-0040448;ST-005;E-0125;01.02.2026 18:38;SKU-00038;1;81300,00;;CASH
R-0040684;ST-012;E-0158;2026-02-01 20:46:30;SKU-00446;1;164600,00;0;CARD
R-0040566;ST-008;E-0140;2027-02-01 09:37:29;SKU-00145;2;93100,00;5;TRANSFER
R-0040628;ST-010;E-0150;2026-02-01 19:24:46;SKU-00335;2;51400,00;0;CASH
R-0040320;ST-001;E-0103;2026-02-01 15:56:38;SKU-00384;3;29900,00;;CARD
R-0040477;ST-006;E-0129;01.02.2026 12:24;SKU-00215;2;34800,00;0;CARD
R-0040489;ST-006;E-0130;01.02.2026 19:34;SKU-00361;1;33800,00;;CASH
R-0040432;ST-004;E-0120;01.02.2026 15:56;SKU-00179;1;108100,00;15;CARD
R-0040687;ST-012;E-0160;01.02.2026 09:48;SKU-00169;1;50200,00;0;CASH
R-0040404;ST-004;E-0118;2026-02-01 12:23:15;SKU-00043;2;98200,00;0;CASH
R-0040437;ST-004;E-0119;01.02.2026 18:36;SKU-00410;1;;15;CASH
R-0040461;ST-005;E-0124;01.02.2026 14:40;SKU-00260;1;124300,00;;CASH
R-0040493;ST-006;E-0130;01.02.2026 09:34;SKU-00009;2;55300,00;;CASH
R-0040618;ST-010;E-0148;01.02.2026 11:59;SKU-00347;4;27500,00;;CASH
R-0040486;ST-006;E-0129;2026-02-01 18:11:38; sku-00231 ;1;89700,00;0;CASH
R-0040461;ST-005;E-0124;2026-02-01 14:40:15;SKU-00101;1;59300,00;0;CASH
R-0040522;ST-007;E-0134;2026-02-01 14:35:58;SKU-00436;2;120400,00;0;CARD
R-0040535;ST-007;E-0135;01.02.2026 14:43;SKU-00365;1;64200,00;0;CASH
R-0040693;ST-012;E-0159;01.02.2026 10:44;SKU-00050;3;41200,00;10;CASH
R-0040539;ST-007;E-0135;01.02.2026 16:19;SKU-00171;1;91700,00;15;CARD
R-0040709;ST-012;E-0158;01.02.2026 15:03;SKU-00017;1;164600,00;20;CASH
R-0040337;ST-002;E-0108;01.02.2026 16:20;SKU-00068;1;68500,00;5;CASH
R-0040391;ST-003;E-0114;2026-02-01 15:12:59;SKU-00060;2;33200.00;;CASH
R-0040663;ST-011;E-0155;01.02.2026 16:51;SKU-00389;2;83000,00;0;CARD
R-0040541;ST-007;E-0134;2026-02-01 17:18:08;SKU-00461;4;142600,00;0;CARD
R-0040487;ST-006;E-0129;01.02.2026 18:49;SKU-00031;5;20300.00;0;CASH
R-0040481;ST-006;E-0129;2026-02-01 13:30:24;SKU-00141;1;60300,00;;CARD
R-0040709;ST-012;E-0158;01.02.2026 15:03;SKU-00409;3;20700,00;0;CASH
R-0040665;ST-011;E-0154;01.02.2026 19:03;SKU-00448;5;172400,00;15;CASH
R-0040379;ST-003;E-0114;01.02.2026 11:23;SKU-00114;4;74300,00;0;CASH
R-0040422;ST-004;E-0119;01.02.2026 09:11;SKU-00085;3;206240,00;;TRANSFER
R-0040689;ST-012;E-0159;2026-02-01 09:24:12;SKU-00142;1;45300,00;;CASH
R-0040434;ST-004;E-0120;01.02.2026 18:04;SKU-00361;3;54080,00;;CASH
R-0040648;ST-011;E-0154;2026-02-01 15:06:47;SKU-00275;2;52400,00;;CASH
R-0040699;ST-012;E-0160;2026-02-01 20:03:30;SKU-00418;2;9400,00;;CARD
R-0040447;ST-005;E-0123;2026-02-01 09:23:58;SKU-00436;1;;20;CASH
R-0040514;ST-007;E-0134;01.02.2026 11:29;SKU-00116;3;28900.00;0;CASH
R-0040367;ST-002;E-0109;01.02.2026 15:22;SKU-00051;2;6500,00;;CARD
R-0040556;ST-008;E-0140;2026-02-01 16:12:31;SKU-00235;2;26880.00;;CARD
R-0040620;ST-010;E-0148;01.02.2026 16:18;SKU-00457;1;159900,00;;CASH
R-0040629;ST-010;E-0148;01.02.2026 13:59;SKU-00054;1;33700,00;161;CASH
R-0040484;ST-006;E-0130;01.02.2026 09:44;SKU-00005;3;80800,00;10;CASH
R-0040449;ST-005;E-0124;01.02.2026 18:09;SKU-00432;1;78300,00;;CASH
R-0040355;ST-002;E-0109;01.02.2026 13:15;SKU-00195;2;59200,00;;CARD
R-0040469;ST-006;E-0129;2026-02-01 10:24:45;SKU-00499;1;43700,00;0;CASH
R-0040299;ST-001;E-0103;01.02.2026 14:27;SKU-00483;4;11200,00;5;CASH
R-0040377;ST-003;E-0113;01.02.2026 19:56;SKU-00257;2;108800,00;0;TRANSFER
R-0040585;ST-009;E-0145;01.02.2026 12:12;SKU-00407;1;87300,00;;CARD
R-0040582;ST-009;E-0145;01.02.2026 12:42;SKU-00330;1;55100,00;5;CASH
R-0040707;ST-012;E-0158;2026-02-01 09:03:35;SKU-00303;1;151000,00;;CASH
R-0040446;ST-005;E-0124;01.02.2026 12:19;SKU-00205;1;24000,00;0;TRANSFER
R-0040593;ST-009;E-0145;01.02.2026 17:33;SKU-00280;5;69100,00;;CASH
R-0040569;ST-008;E-0138;2026-02-01 14:16:24;SKU-00271;4;82800,00;;CASH
R-0040513;ST-007;E-0133;01.02.2026 20:42;SKU-00106;2;113000.00;;CASH
R-0040569;ST-008;E-0138;01.02.2026 14:16;SKU-00425;3;88600,00;10;CASH
R-0040550;ST-008;E-0138;01.02.2026 17:31;SKU-00297;1;46100,00;10;CARD
R-0040632;ST-010;E-0150;2026-02-01 16:59:28;SKU-00392;1;85280,00;;CASH
R-0040605;ST-009;E-0144;01.02.2026 12:44;SKU-00303;1;151000,00;;CARD
R-0040371;ST-003;E-0114;01.02.2026 12:33;SKU-00110;1;22700.00;15;CARD
R-0040539;ST-007;E-0135;01.02.2026 16:19;SKU-00344;1;9900,00;0;CARD
R-0040554;ST-008;E-0140;2026-02-01 16:42:43;SKU-00056;2;39700,00;20;CASH
R-0040352;ST-002;E-0110;01.02.2026 10:32;SKU-00427;1;102600,00;;TRANSFER
R-0040538;ST-007;E-0133;2026-02-01 14:09:14;SKU-00246;4;101500.00;20;CARD
R-0040659;ST-011;E-0155;01.02.2026 09:44;SKU-00356;2;76500,00;5;CASH
R-0040424;ST-004;E-0119;01.02.2026 18:54;SKU-00177;1;99700.00;0;CASH
R-0040397;ST-003;E-0115;2026-02-01 14:41:41;SKU-00128;1;111700,00;;TRANSFER
R-0040330;ST-001;E-0103;01.02.2026 16:30;SKU-00496;1;97800,00;20;CASH
R-0040520;ST-007;E-0134;2026-02-01 15:48:45;SKU-00187;1;11900,00;15;CARD
R-0040528;ST-007;E-0134;01.02.2026 11:58;SKU-00355;2;78200,00;15;CASH
R-0040558;ST-008;E-0138;01.02.2026 14:22;SKU-00223;5;28900,00;;CARD
R-0040574;ST-008;E-0138;01.02.2026 12:39;SKU-00262;1;32800,00;5;CASH
R-0040345;ST-002;E-0110;2026-02-01 09:35:39;SKU-00387;1;66700,00;;CASH
R-0040575;ST-009;E-0145;2026-02-01 09:24:47;SKU-00467;5;63500,00;;CASH
R-0040581;ST-009;E-0144;01.02.2026 13:04;SKU-00149;2;87300,00;0;TRANSFER
R-0040616;ST-010;E-0148;01.02.2026 18:42;SKU-00096;1;68900,00;0;CASH
R-0040412;ST-004;E-0118;2026-02-01 13:16:06;SKU-00297;2;46100,00;;CASH
R-0040540;ST-007;E-0135;01.02.2026 18:22;SKU-00436;1;120400,00;10;CASH
R-0040635;ST-010;E-0148;01.02.2026 11:14;SKU-00324;1;145400,00;;TRANSFER
R-0040663;ST-011;E-0155;01.02.2026 16:51;SKU-00377;1;45600,00;0;CARD
R-0040663;ST-011;E-0155;01.02.2026 16:51;SKU-00359;4;17800,00;10;CARD
R-0040462;ST-005;E-0125;2026-02-01 19:17:27;SKU-00346;1;14400,00;10;CARD
R-0040357;ST-002;E-0108;2026-02-01 18:29:51;SKU-00412;1;64400,00;;CARD
R-0040563;ST-008;E-0139;01.02.2026 12:06;SKU-00072;2;57300,00;10;CARD
R-0040417;ST-091;E-0120;01.02.2026 15:26;SKU-00426;1;92100,00;5;CASH
R-0040604;ST-009;E-0144;2026-02-01 09:22:51;SKU-00187;1;11900.00;;TRANSFER
R-0040367;ST-002;E-0109;2026-02-01 15:22:23;SKU-00410;2;13800,00;15;CARD
R-0040508;ST-007;E-0135;01.02.2026 20:25;SKU-00106;2;113000.00;;CASH
R-0040676;ST-012;E-0160;01.02.2026 17:19;SKU-00180;3;37200,00;;TRANSFER
R-0040650;ST-011;E-0153;01.02.2026 11:27;SKU-00153;4;146600,00;5;CARD
R-0040702;ST-012;E-0159;01.02.2026 11:53;SKU-00136;1;29700,00;;CARD
R-0040621;ST-010;E-0150;01.02.2026 13:36;SKU-00478;1;19800,00;0;CARD
R-0040327;ST-001;E-0103;01.02.2026 12:15;SKU-00396;1;31300,00;;CASH
R-0040575;ST-009;E-0145;2026-02-01 09:24:47;SKU-00115;8;115100,00;;CASH
R-0040311;ST-001;E-0104;01.02.2026 15:10;SKU-00491;8;84400,00;;CARD
R-0040680;ST-012;E-0160;01.02.2026 19:51;SKU-00231;1;89700,00;0;CASH
R-0040415;ST-004;E-0118;2026-02-01 09:03:58;SKU-00160;1;142800,00;5;TRANSFER
R-0040312;ST-001;E-0104;01.02.2026 13:31;SKU-00385;1;86400,00;;CARD
R-0040460;ST-005;E-0125;2026-02-01 14:55:49;SKU-00130;1;119600,00;5;TRANSFER
R-0040651;ST-011;E-0155;01.02.2026 20:04;SKU-00442;1;131000,00;5;CARD
R-0040672;ST-011;E-0155;01.02.2026 13:30;SKU-00199;4;23300,00;;CARD
R-0040574;ST-008;E-0138;2026-02-01 12:39:06;SKU-00385;1;86400,00;15;CASH
R-0040605;ST-009;E-0144;01.02.2026 12:44;SKU-00375;1;61300,00;;CARD
R-0040621;ST-010;E-0150;01.02.2026 13:36;SKU-00352;1;92800,00;0;CARD
R-0040321;ST-001;E-0105;2026-02-01 17:07:12;SKU-00271;3;82800,00;;CARD
R-0040686;ST-012;E-0160;01.02.2026 14:44;SKU-00469;2;51100,00;;CASH
R-0040410;ST-004;E-0119;01.02.2026 15:47;SKU-00058;1;7400,00;;CARD
R-0040456;ST-005;E-0125;01.02.2026 09:37;SKU-00386;3;10600,00;;CARD
R-0040438;ST-005;E-0124;2026-02-01 15:19:31;SKU-00095;1;112700,00;20;CASH
R-0040575;ST-009;E-0145;2026-02-01 09:24:47;SKU-00137;2;61400,00;0;CASH
R-0040471;ST-006;E-0129;01.02.2026 12:24;SKU-00081;1;86300,00;;CASH
R-0040359;ST-002;E-0110;2026-02-01 19:24:17;SKU-00429;2;;10;CARD
R-0040557;ST-008;E-0139;2026-02-01 12:44:57;SKU-00155;1;59400,00;0;CASH
R-0040382;ST-003;E-0115;01.02.2026 15:10;SKU-00058;1;7400,00;;TRANSFER
R-0040317;ST-001;E-0105;01.02.2026 17:27;SKU-00248;3;123000,00;5;CARD
R-0040570;ST-008;E-0139;01.02.2026 13:41;SKU-00257;1;108800,00;;CARD
R-0040454;ST-005;E-0124;01.02.2026 10:12;SKU-00087;4;90700,00;5;CASH
R-0040590;ST-009;E-0145;01.02.2026 17:35;SKU-00337;1;28600.00;5;TRANSFER
R-0040533;ST-007;E-0133;2026-02-01 10:58:50;SKU-00421;2;176800,00;;CARD
R-0040573;ST-008;E-0139;2026-02-01 09:41:55;SKU-00039;1;132900,00;;CASH
R-0040411;ST-004;E-0119;2026-02-01 16:31:02;SKU-00149;4;87300,00;;CARD
R-0040698;ST-012;E-0130;2026-02-01 11:05:04;SKU-00074;1;20000,00;;CASH
R-0040566;ST-008;E-0140;01.02.2026 09:37;SKU-00392;1;53300,00;;TRANSFER
R-0040543;ST-008;E-0139;2026-02-01 15:02:23;SKU-00018;1;79000,00;;CARD
R-0040611;ST-010;E-0149;01.02.2026 19:48;SKU-00480;5;84300,00;;CARD
R-0040432;ST-004;E-0120;2026-02-01 15:56:54;SKU-00296;1;35700,00;0;CARD
R-0040666;ST-011;E-0153;01.02.2026 11:06;SKU-00075;5;70900,00;;CASH
R-0040578;ST-009;E-0145;01.02.2026 18:07;SKU-00421;1;176800,00;0;CARD
R-0040497;ST-006;E-0130;01.02.2026 14:11;SKU-00054;2;33700,00;0;CARD
R-0040489;ST-006;E-0130;01.02.2026 19:34;SKU-00222;3;29700.00;10;CASH
R-0040653;ST-011;E-0154;01.02.2026 09:32;SKU-00059;2;12900,00;0;CARD
R-0040705;ST-012;E-0159;2026-02-01 19:24:43;SKU-00159;1;25600,00;;CASH
R-0040619;ST-010;E-0149;01.02.2026 09:41;SKU-00089;1;79100,00;;CASH
R-0040453;ST-005;E-0124;01.02.2026 13:20;SKU-00061;1;71800,00;10;CASH
R-0040532;ST-007;E-0134;01.02.2026 17:45;SKU-00232;1;142200,00;5;TRANSFER
R-0040522;ST-007;E-0134;01.02.2026 14:35;SKU-00196;3;33100,00;;CARD
R-0040413;ST-004;E-0120;2026-02-01 19:47:04;SKU-00190;4;37600,00;;CARD
R-0040498;ST-006;E-0130;01.02.2026 18:33;SKU-00037;1;113900.00;;CASH
R-0040402;ST-004;E-0119;01.02.2026 19:17;SKU-00465;1;166300,00;5;TRANSFER
R-0040553;ST-008;E-0140;01.02.2026 15:37;SKU-00260;1;124300,00;10;CASH
R-0040353;ST-002;E-0109;01.02.2026 10:27;SKU-00325;1;179600,00;;CASH
R-0040577;ST-009;E-0145;2026-02-01 19:03:38;SKU-00007;2;22000,00;0;CASH
R-0040491;ST-006;E-0128;01.02.2026 17:53;SKU-00264;1;133800,00;0;CASH
R-0040668;ST-011;E-0155;2026-02-01 17:37:01;SKU-00408;5;40000,00;5;CASH
R-0040403;ST-004;E-0120;01.02.2026 20:55;SKU-00484;5;22800,00;5;CASH
R-0040674;ST-011;E-0154;2026-02-01 20:44:35;SKU-00039;1;132900.00;0;CARD
R-0040647;ST-011;E-0154;2026-02-01 18:29:41;SKU-00334;1;30700,00;;CASH
R-0040494;ST-006;E-0128;2026-02-01 18:30:09;SKU-00246;1;;;CARD
R-0040446;ST-005;E-0124;01.02.2026 12:19;SKU-00484;5;22800,00;0;TRANSFER
R-0040701;ST-012;E-0160;01.02.2026 14:40;SKU-00452;4;25920,00;;CASH
R-0040591;ST-009;E-0144;01.02.2026 14:33;SKU-00355;5;78200,00;;CASH
R-0040536;ST-007;E-0135;01.02.2026 10:22;SKU-00109;3;45500,00;15;CASH
R-0040594;ST-009;E-0145;01.02.2026 13:09;SKU-00107;2;43000,00;0;CARD
R-0040366;ST-002;E-0110;01.02.2026 18:56;SKU-00324;1;145400,00;;CASH
R-0040434;ST-004;E-0120;01.02.2026 18:04;SKU-00317;3;57400,00;;CASH
R-0040447;ST-005;E-0123;01.02.2026 09:23;SKU-00235;1;16800.00;0;CASH
R-0040635;ST-010;E-0148;2026-02-01 11:14:59;SKU-00188;5;23300,00;0;TRANSFER
R-0040347;ST-002;E-0108;01.02.2026 12:06;SKU-00197;1;24300,00;;CASH
R-0040679;ST-012;E-0160;2026-02-01 12:27:16;SKU-00336;2;69900,00;;CASH
R-0040570;ST-008;E-0139;2026-02-01 13:41:59;SKU-00027;1;100600,00;;CARD
R-0040349;ST-002;E-0110;2026-02-01 11:17:15;SKU-00450;1;105800,00;0;CARD
R-0040456;ST-005;E-0125;01.02.2026 09:37;SKU-00084;3;91200,00;5;CARD
R-0040423;ST-004;E-0118;01.02.2026 10:24;SKU-00021;1;81900,00;5;CARD
R-0040670;ST-011;E-0153;01.02.2026 15:00;SKU-00085;1;128900.00;;CARD
R-0040588;ST-009;E-0145;01.02.2026 10:11;SKU-00150;1;12300,00;0;CARD
R-0040534;ST-007;E-0135;01.02.2026 09:35;SKU-00006;2;47800,00;;CARD
R-0040662;ST-011;E-0154;2026-02-01 19:15:16;SKU-00305;1;32000,00;10;TRANSFER
R-0040327;ST-001;E-0103;2026-02-01 12:15:18;SKU-00031;1;20300,00;0;CASH
R-0040321;ST-001;E-0105;01.02.2026 17:07;SKU-00106;2;113000,00;0;CARD
R-0040481;ST-006;E-0129;2026-02-01 13:30:24;SKU-00444;1;81200,00;;CARD
R-0040674;ST-011;E-0154;01.02.2026 20:44;SKU-00179;1;108100,00;0;CARD
R-0040356;ST-002;E-0110;2026-02-01 15:53:44;SKU-00246;1;101500,00;15;CARD
R-0040621;ST-010;E-0150;2026-02-01 13:36:12;SKU-00101;3;59300,00;0;CARD
R-0040680;ST-012;E-0160;01.02.2026 19:51;SKU-00433;1;84800,00;5;CASH
R-0040446;ST-005;E-0124;01.02.2026 12:19;SKU-00197;1;24300,00;;TRANSFER
R-0040561;ST-008;E-0138;2026-02-01 11:43:38;SKU-00028;2;60100.00;15;CARD
R-0040520;ST-007;E-0134;2026-02-01 15:48:45; sku-00033 ;2;137400,00;0;CARD
R-0040401;ST-004;E-0119;01.02.2026 11:38;SKU-00478;2;19800,00;15;CARD
R-0040684;ST-012;E-0158;2026-02-01 20:46:30;SKU-00206;2;16700,00;0;CARD
R-0040601;ST-009;E-0144;01.02.2026 17:20;SKU-00350;1;13800,00;;TRANSFER
R-0040436;ST-004;E-0120;2026-02-01 17:13:42;SKU-00477;2;28400,00;0;CARD
R-0040308;ST-001;E-0104;2026-02-01 13:02:31;SKU-00049;1;30700,00;20;CARD
R-0040385;ST-003;E-0115;01.02.2026 20:48;SKU-00204;1;7800,00;;CARD
R-0040464;ST-005;E-0124;01.02.2026 14:51;SKU-00486;3;47900,00;20;CARD
R-0040670;ST-011;E-0153;2026-02-01 15:00:02;SKU-00156;-1;119600,00;;CARD
R-0040341;ST-002;E-0109;2026-02-01 18:10:29;SKU-00217;1;25300,00;0;CARD
R-0040642;ST-010;E-0148;01.02.2026 13:35;SKU-00006;1;47800,00;;CASH
R-0040323;ST-001;E-0103;01.02.2026 17:20;SKU-00226;2;167200,00;5;CASH
R-0040534;ST-007;E-0135;01.02.2026 09:35;SKU-00016;3;164600,00;5;CARD
R-0040685;ST-012;E-0159;01.02.2026 09:09;SKU-00112;2;117300,00;;CASH
R-0040633;ST-010;E-0150;01.02.2026 15:05;SKU-00469;1;51100,00;0;CASH
R-0040514;ST-007;E-0134;2026-02-01 11:29:42;SKU-00265;4;94100,00;;CASH
R-0040577;ST-009;E-0145;2026-02-01 19:03:38;SKU-00294;1;27300,00;5;CASH
R-0040414;ST-004;E-0119;01.02.2026 18:07;SKU-00370;1;66200.00;;CASH
R-0040415;ST-004;E-0118;01.02.2026 09:03;SKU-00103;1;144500,00;15;TRANSFER
R-0040515;ST-007;E-0135;01.02.2026 10:22;SKU-00370;2;66200,00;0;CASH
R-0040477;ST-006;E-0129;01.02.2026 12:24;SKU-00138;1;61200,00;5;CARD
R-0040332;ST-002;E-0109;2026-02-01 17:36:25;SKU-00112;1;117300.00;0;TRANSFER
R-0040375;ST-003;E-0115;01.02.2026 10:25;SKU-00002;3;67400.00;10;CASH
R-0040341;ST-002;E-0109;01.02.2026 18:10;SKU-00121;1;15000,00;0;CARD
R-0040688;ST-012;E-0159;01.02.2026 13:39;SKU-00266;1;83800,00;;CASH
R-0040337;ST-002;E-0108;2026-02-01 16:20:29;SKU-00054;2;33700,00;5;CASH
R-0040417;ST-004;E-0120;01.02.2026 15:26;SKU-00452;3;16200.00;15;CASH
R-0040418;ST-004;E-0118;01.02.2026 17:09;SKU-00202;2;11500,00;0;CARD
R-0040394;ST-003;E-0129;01.02.2026 15:43;SKU-00058;5;7400.00;0;CASH
R-0040644;ST-010;E-0148;01.02.2026 13:01;SKU-00204;4;7800,00;105;CASH
R-0040550;ST-008;E-0138;01.02.2026 17:31;SKU-00416;8;35600,00;10;CARD
R-0040560;ST-008;E-0139;01.02.2026 09:27;SKU-00254;4;118300,00;;CARD
R-0040441;ST-005;E-0125;01.02.2026 18:15;SKU-00083;1;51500,00;0;CASH
R-0040361;ST-002;E-0110;01.02.2026 18:41;SKU-00288;2;13800,00;;CASH
R-0040404;ST-004;E-0118;01.02.2026 12:23;SKU-00472;3;62700,00;;CASH
R-0040399;ST-004;E-0119;01.02.2026 17:20;SKU-00161;2;125600,00;0;CARD
R-0040301;ST-001;E-0103;01.02.2026 17:02;SKU-00077;3;123800,00;;CASH
R-0040592;ST-009;E-0144;01.02.2026 20:32;SKU-00173;2;117900,00;;CASH
R-0040538;ST-007;E-0133;01.02.2026 14:09;SKU-00097;1;38400,00;;CARD
R-0040704;ST-012;E-0159;01.02.2026 14:37;SKU-00450;3;105800,00;0;CARD
R-0040353;ST-002;E-0109;2026-02-01 10:27:39;SKU-00070;2;20600,00;0;CASH
R-0040333;ST-002;E-0108;01.02.2026 15:38;SKU-00103;3;144500,00;;CARD
R-0040664;ST-011;E-0155;2026-02-01 19:01:23;SKU-00447;3;9800,00;0;TRANSFER
R-0040298;ST-001;E-0105;2026-02-01 12:59:18;SKU-00042;1;137500,00;;CARD
R-0040618;ST-010;E-0148;01.02.2026 11:59;SKU-00433;3;84800,00;5;CASH
R-0040579;ST-009;E-0145;01.02.2026 11:12;SKU-00155;1;59400,00;;CASH
R-0040406;ST-004;E-0120;2026-02-01 13:33:08;SKU-00265;4;94100,00;0;CASH
R-0040474;ST-006;E-0130;01.02.2026 18:53;SKU-00452;2;16200,00;;CASH
R-0040326;ST-001;E-0103;01.02.2026 18:41;SKU-00225;1;18200,00;0;CASH
R-0040320;ST-001;E-0103;01.02.2026 15:56;SKU-00473;1;62200,00;;CARD
R-0040537;ST-007;E-0133;01.02.2026 12:54;SKU-00359;2;;;TRANSFER
R-0040443;ST-005;E-0124;01.02.2026 13:11;SKU-00300;3;58000.00;10;CASH
