receipt_no;store_code;cashier_id;sale_datetime;sku;qty;unit_price;discount_pct;payment_type
R-0042306;ST-003;E-0113;07.02.2026 18:32;SKU-00443;2;76400,00;;CARD
R-0042282;ST-002;E-0109;07.02.2026 16:16;SKU-00279;1;52200,00;20;CARD
R-0042527;ST-010;E-0148;2026-02-07 16:17:33;SKU-00451;1;134200.00;;TRANSFER
R-0042532;ST-010;E-0149;07.02.2026 11:26;SKU-00199;5;23300,00;;CARD
R-0042473;ST-008;E-0139;2026-02-07 14:04:16;SKU-00392;1;53300,00;;CASH
R-0042601;ST-012;E-0158;2026-02-07 15:54:37;SKU-00162;1;144700,00;0;TRANSFER
R-0042421;ST-006;E-0129;2026-02-07 14:25:31;SKU-00126;1;n/a;5;CASH
R-0042355;ST-004;E-0120;2026-02-07 19:02:44;SKU-00269;1;47200,00;5;CASH
R-0042547;ST-010;E-0150;07.02.2026 12:40;SKU-00136;2;29700,00;0;TRANSFER
R-0042459;ST-008;E-0139;07.02.2026 11:53;SKU-00314;1;135200,00;;CASH
R-0042457;ST-008;E-0138;2026-02-07 15:35:31;SKU-00290;1;21700,00;0;TRANSFER
R-0042329;ST-003;E-0114;07.02.2026 15:41;SKU-00181;1;16200,00;15;CASH
R-0042387;ST-005;E-0123;07.02.2026 18:00;SKU-00185;4;23600,00;;CASH
R-0042510;ST-009;E-0145;2026-02-07 20:18:03;SKU-00125;5;83200,00;;CARD
R-0042387;ST-005;E-0123;07.02.2026 18:00;SKU-00351;3;82000,00;0;CASH
R-0042431;ST-007;E-0134;07.02.2026 12:51;SKU-00056;1;39700,00;0;CARD
R-0042270;ST-001;E-0104;07.02.2026 10:30;SKU-00397;4;;;TRANSFER
R-0042515;ST-009;E-0145;07.02.2026 10:43;SKU-00367;1;11700,00;15;CASH
R-0042539;ST-010;E-0148;07.02.2026 11:29;SKU-00374;1;28400.00;10;CASH
R-0042435;ST-007;E-0134;07.02.2026 12:16;SKU-00264;2;133800,00;5;CASH
R-0042396;ST-005;E-0123;07.02.2026 15:51;SKU-00150;1;12300,00;0;CASH
R-0042415;ST-006;E-0130;07.02.2026 13:49;SKU-00459;1;55100,00;0;CASH
R-0042416;ST-006;E-0128;2026-02-07 15:06:49;SKU-00476;1;9800,00;;CARD
R-0042243;ST-001;E-0105;07.02.2026 13:57;SKU-00258;2;58200,00;;CASH
R-0042258;ST-001;E-0103;07.02.2026 09:20;SKU-00340;1;51400,00;0;CASH
R-0042604;ST-012;E-0160;07.02.2026 17:40;SKU-00364;1;55000,00;;CASH
R-0042410;ST-006;E-0128;07.02.2026 12:34;SKU-00233;1;123300,00;5;CARD
R-0042608;ST-012;E-0160;2026-02-07 14:03:16;SKU-00382;5;75300,00;;CASH
R-0042585;ST-012;E-0158;2026-02-07 15:42:43;SKU-00034;4;141400,00;15;CARD
R-0042597;ST-012;E-0160;07.02.2026 09:08;SKU-00157;1;83000,00;0;CASH
R-0042552;ST-011;E-0154;07.02.2026 09:57;SKU-00099;1;108400,00;;CASH
R-0042408;ST-006;E-0130;07.02.2026 20:02;SKU-00246;1;101500,00;0;CASH
R-0042380;ST-005;E-0124;07.02.2026 09:53;SKU-00471;1;85000,00;0;CARD
R-0042569;ST-011;E-0154;07.02.2026 13:15;SKU-00364;3;55000,00;0;TRANSFER
R-0042453;ST-007;E-0134;2026-02-07 11:17:32;SKU-00356;4;76500,00;5;CASH
R-0042279;ST-002;E-0110;2026-02-07 11:24:39;SKU-00430;1;177700,00;;CASH
R-0042323;ST-003;E-0114;07.02.2026 19:52;SKU-00380;1;50000,00;10;CASH
R-0042278;ST-002;E-0110;2026-02-07 14:15:26;SKU-00139;2;44400,00;;CASH
R-0042342;ST-004;E-0119;07.02.2026 09:03;SKU-00108;2;58500,00;;CARD
R-0042289;ST-002;E-0108;07.02.2026 15:12;SKU-00126;8;47700.00;0;CASH
R-0042408;ST-006;E-0130;07.02.2026 20:02;SKU-00174;5;60700.00;;CASH
R-0042465;ST-008;E-0139;2026-02-07 14:52:38;SKU-00197;3;24300,00;;CASH
R-0042496;ST-009;E-0145;07.02.2026 14:34;SKU-00378;5;44400,00;;CASH
R-0042355;ST-004;E-0120;07.02.2026 19:02;SKU-00354;1;80300,00;;CASH
R-0042259;ST-001;E-0104;07.02.2026 13:53;SKU-00349;1;73800.00;20;CASH
R-0042588;ST-012;E-0159;07.02.2026 17:03;SKU-00129;5;;0;CARD
R-0042305;ST-002;E-0108;07.02.2026 17:35;SKU-00366;2;14500,00;0;CASH
R-0042507;ST-009;E-0145;07.02.2026 12:55;SKU-00140;2;68900,00;;CARD
R-0042290;ST-002;E-0110;07.02.2026 09:48;SKU-00198;1;35200,00;;CARD
R-0042562;ST-011;E-0154;07.02.2026 17:37;SKU-00001;1;18000,00;0;TRANSFER
R-0042354;ST-004;E-0118;2026-02-07 09:43:12;SKU-00283;3;71900,00;;CARD
R-0042439;ST-007;E-0134;07.02.2026 20:52;SKU-00296;3;35700,00;5;CARD
R-0042595;ST-012;E-0158;2026-02-07 11:44:26;SKU-00202;2;11500,00;10;CARD
R-0042464;ST-008;E-0140;07.02.2026 19:28;SKU-00400;1;88700,00;20;CARD
R-0042274;ST-002;E-0109;07.02.2026 10:58;SKU-00498;2;157900,00;;CASH
R-0042324;ST-003;E-0115;2026-02-07 17:52:42;SKU-00295;1;43800,00;15;CASH
R-0042580;ST-012;E-0160;07.02.2026 10:49;SKU-00342;2;22000,00;0;CASH
R-0042368;ST-004;E-0118;07.02.2026 14:44;SKU-00116;1;28900,00;;CASH
R-0042467;ST-008;E-0140;2026-02-07 15:50:22;SKU-00212;1;36300,00;;CARD
R-0042567;ST-011;E-0155;2026-02-07 17:04:50;SKU-00378;5;44400,00;;CASH
R-0042517;ST-010;E-0149;07.02.2026 19:38;SKU-00030;1;120800,00;0;CASH
R-0042540;ST-010;E-0149;07.02.2026 16:23;SKU-00432;4;78300,00;;TRANSFER
R-0042516;ST-009;E-0144;2026-02-07 13:49:48;SKU-00162;2;144700,00;;CARD
R-0042261;ST-001;E-0103;07.02.2026 19:31;SKU-00211;4;22600,00;0;CASH
R-0042565;ST-011;E-0154;07.02.2026 17:39;SKU-00206;2;16700,00;;CARD
R-0042245;ST-001;E-0103;2026-02-07 11:55:00;SKU-00299;1;66600,00;;CARD
R-0042406;ST-006;E-0128;07.02.2026 13:14;SKU-00185;2;23600,00;;CARD
R-0042309;ST-003;E-0113;07.02.2026 10:42;SKU-00098;1;68300,00;;CARD
R-0042586;ST-012;E-0158;2026-02-07 13:23:34;SKU-00294;2;27300,00;;CARD
R-0042417;ST-006;E-0129;07.02.2026 12:26;SKU-00465;1;166300,00;10;CARD
R-0042331;ST-003;E-0113;07.02.2026 09:21;SKU-00260;2;124300,00;0;CARD
R-0042399;ST-005;E-0125;07.02.2026 11:28;SKU-00462;1;42300,00;5;CARD
R-0042319;ST-003;E-0115;2026-02-07 20:08:42;SKU-00026;2;134100,00;;CARD
R-0042528;ST-010;E-0148;2026-02-07 10:31:58;SKU-00068;5;68500,00;10;CARD
R-0042308;ST-003;E-0113;07.02.2026 19:00;SKU-00048;2;22700,00;;CARD
R-0042373;ST-005;E-0123;07.02.2026 13:46; sku-00353 ;1;43800,00;;CARD
R-0042570;ST-011;E-0155;07.02.2026 11:20;SKU-00320;1;119100,00;0;CARD
R-0042281;ST-002;E-0110;07.02.2026 17:23;SKU-00238;1;58700,00;10;CASH
R-0042615;ST-012;E-0158;07.02.2026 09:44;SKU-00296;1;35700,00;15;CARD
R-0042358;ST-004;E-0118;07.02.2026 20:09;SKU-00041;1;35700,00;;CASH
R-0042596;ST-012;E-0160;07.02.2026 18:09;SKU-00292;1;63500,00;;CASH
R-0042287;ST-002;E-0109;07.02.2026 19:05;SKU-00310;2;141800,00;;CASH
R-0042275;ST-002;E-0108;2026-02-07 10:34:05;SKU-00260;1;124300,00;5;CARD
R-0042255;ST-001;E-0103;07.02.2026 16:51;SKU-00308;4;77000.00;5;CARD
R-0042291;ST-002;E-0114;2026-02-07 13:44:17;SKU-00126;3;47700,00;0;TRANSFER
R-0042613;ST-012;E-0158;2026-02-07 17:32:24;SKU-00155;1;59400,00;20;CARD
R-0042383;ST-005;E-0125;07.02.2026 12:03;SKU-00480;1;84300,00;5;CARD
R-0042379;ST-005;E-0124;2026-02-07 18:07:10;SKU-00165;3;62100,00;;CASH
R-0042470;ST-008;E-0139;07.02.2026 16:43;SKU-00382;1;75300,00;15;CARD
R-0042477;ST-008;E-0140;2026-02-07 11:03:37;SKU-00197;1;24300,00;0;CASH
R-0042420;ST-006;E-0128;07.02.2026 18:55;SKU-00027;1;100600,00;10;CASH
R-0042549;ST-011;E-0154;07.02.2026 11:01;SKU-00164;2;65000,00;5;CASH
R-0042318;ST-003;E-0115;07.02.2026 09:47;SKU-00452;5;16200,00;10;CASH
R-0042364;ST-004;E-0118;07.02.2026 18:32;SKU-00267;3;96600,00;0;CASH
R-0042287;ST-002;E-0109;2026-02-07 19:05:30;SKU-00282;1;28900,00;;CASH
R-0042303;ST-002;E-0108;2026-02-07 20:37:45; sku-00098 ;5;68300,00;;CASH
R-0042318;ST-003;E-0115;07.02.2026 09:47;SKU-00067;2;14700,00;5;CASH
R-0042416;ST-006;E-0128;07.02.2026 15:06;SKU-00117;1;70200,00;0;CARD
R-0042450;ST-007;E-0133;07.02.2026 17:19;SKU-00478;1;19800,00;10;CASH
R-0042359;ST-004;E-0120;07.02.2026 16:25;SKU-00213;2;39000,00;;CARD
R-0042591;ST-012;E-0158;2026-02-07 16:21:00;SKU-00328;1;102800,00;;CASH
R-0042328;ST-003;E-0114;2026-02-07 17:11:15;SKU-00354;2;80300,00;10;CASH
R-0042464;ST-008;E-0140;07.02.2026 19:28;SKU-00461;1;142600,00;;CARD
R-0042452;ST-007;E-0135;07.02.2026 19:49;SKU-00456;2;110300,00;;CASH
R-0042546;ST-010;E-0148;07.02.2026 19:16;SKU-00016;1;164600,00;5;CASH
R-0042344;ST-004;E-0118;07.02.2026 17:39;SKU-00393;1;13700,00;;CASH
R-0042437;ST-007;E-0135;07.02.2026 13:49;SKU-00178;1;59900.00;10;CARD
R-0042594;ST-012;E-0159;07.02.2026 11:50;SKU-00159;8;25600.00;0;CASH
R-0042512;ST-009;E-0144;07.02.2026 15:07;SKU-00430;2;177700,00;;TRANSFER
R-0042521;ST-010;E-0148;07.02.2026 15:59;SKU-00106;1;113000,00;;CASH
R-0042362;ST-004;E-0119;07.02.2026 12:36;SKU-00396;3;31300,00;;CASH
R-0042523;ST-010;E-0150;2026-02-07 14:01:18;SKU-00420;1;58300,00;5;CASH
R-0042255;ST-001;E-0103;2026-02-07 16:51:07;SKU-00443;2;76400,00;0;CARD
R-0042575;ST-011;E-0154;07.02.2026 16:35;SKU-00331;3;45600,00;0;CARD
R-0042261;ST-001;E-0103;2026-02-07 19:31:45;SKU-00403;1;89500,00;20;CASH
R-0042491;ST-009;E-0144;2026-02-07 14:34:05;SKU-00452;1;16200,00;;CASH
R-0042333;ST-003;E-0113;07.02.2026 10:40;SKU-00168;4;91300,00;0;CASH
R-0042491;ST-009;E-0144;2026-02-07 14:34:05;SKU-00349;1;73800,00;;CASH
R-0042320;ST-003;E-0115;07.02.2026 12:36;SKU-00465;2;166300,00;;CARD
R-0042403;ST-006;E-0129;07.02.2026 09:38;SKU-00355;1;78200,00;0;CASH
R-0042464;ST-008;E-0140;07.02.2026 19:28;SKU-00031;1;20300,00;5;CARD
R-0042518;ST-010;E-0150;07.02.2026 18:27;SKU-00128;1;111700,00;5;CARD
R-0042463;ST-008;E-0139;07.02.2026 16:13;SKU-00177;2;99700.00;5;CARD
R-0042528;ST-010;E-0148;07.02.2026 10:31;SKU-00388;1;14300,00;;CARD
R-0042561;ST-011;E-0154;2026-02-07 18:22:10;SKU-00020;2;94400,00;0;CASH
R-0042250;ST-001;E-0104;07.02.2026 17:29;SKU-00471;5;85000,00;;CASH
R-0042398;ST-005;E-0125;2026-02-07 19:08:20;SKU-00485;2;9500,00;5;CASH
R-0042255;ST-001;E-0103;07.02.2026 16:51;SKU-00058;2;7400,00;;CARD
R-0042570;ST-011;E-0155;2026-02-07 11:20:40;SKU-00415;1;87600,00;;CARD
R-0042496;ST-009;E-0145;07.02.2026 14:34;SKU-00412;1;;;CASH
R-0042290;ST-002;E-0110;07.02.2026 09:48;SKU-00260;1;124300,00;;CARD
R-0042538;ST-010;E-0149;07.02.2026 17:10;SKU-00094;2;68300,00;5;CASH
R-0042396;ST-005;E-0123;07.02.2026 15:51;SKU-00446;1;164600,00;20;CASH
R-0042594;ST-012;E-0159;07.02.2026 11:50;SKU-00494;1;54100,00;;CASH
R-0042579;ST-012;E-0159;07.02.2026 17:07;SKU-00214;1;35400,00;0;CARD
R-0042531;ST-010;E-0150;2026-02-07 17:55:54;SKU-00173;1;117900,00;;CARD
R-0042300;ST-002;E-0110;07.02.2026 18:04;SKU-00178;1;59900,00;;CASH
R-0042271;ST-001;E-0104;07.02.2026 11:32;SKU-00273;1;58600,00;;CASH
R-0042329;ST-003;E-0114;2026-02-07 15:41:23;SKU-00060;1;33200,00;0;CASH
R-0042310;ST-003;E-0114;07.02.2026 14:54;SKU-00320;1;119100,00;0;CASH
R-0042508;ST-009;E-0145;2026-02-07 10:57:28;SKU-00140;2;68900,00;;CARD
R-0042473;ST-008;E-0139;07.02.2026 14:04;SKU-00415;2;87600,00;0;CASH
R-0042465;ST-008;E-0139;2026-02-07 14:52:38;SKU-00357;2;84800,00;0;CASH
R-0042313;ST-003;E-0115;2026-02-07 18:13:20;SKU-00145;5;93100,00;0;CASH
R-0042311;ST-003;E-0113;07.02.2026 11:01;SKU-00252;5;119300,00;;CARD
R-0042576;ST-011;E-0153;2026-02-07 17:16:12;SKU-00924;1;15000,00;;CARD
R-0042451;ST-007;E-0135;07.02.2026 15:41;SKU-00417;1;16900,00;0;CASH
R-0042418;ST-006;E-0129;07.02.2026 16:32;SKU-00059;1;12900,00;15;CASH
R-0042524;ST-010;E-0150;2026-02-07 12:39:15;SKU-00237;1;161760,00;0;CARD
R-0042585;ST-012;E-0158;07.02.2026 15:42;SKU-00046;4;14400,00;0;CARD
R-0042250;ST-001;E-0104;07.02.2026 17:29;SKU-00231;2;89700,00;;CASH
R-0042366;ST-004;E-0118;07.02.2026 17:21;SKU-00355;1;78200,00;0;CASH
R-0042241;ST-001;E-0104;2026-02-07 14:14:41;SKU-00319;1;102500,00;;CASH
R-0042425;ST-006;E-0130;07.02.2026 15:37;SKU-00450;2;105800,00;;CARD
R-0042307;ST-003;E-0115;07.02.2026 20:57;SKU-00223;3;46240.00;0;CASH
R-0042590;ST-012;E-0160;07.02.2026 10:39;SKU-00189;1;28300.00;5;CARD
R-0042611;ST-012;E-0159;07.02.2026 19:43;SKU-00089;4;79100,00;;CARD
R-0042390;ST-005;E-0123;2026-02-07 09:57:51;SKU-00489;1;94500,00;;CARD
R-0042536;ST-010;E-0149;2026-02-07 09:02:59;SKU-00178;8;59900,00;;CASH
R-0042436;ST-007;E-0134;07.02.2026 14:23;SKU-00365;5;64200,00;5;CASH
R-0042468;ST-008;E-0138;07.02.2026 17:37;SKU-00434;2;165300,00;0;CASH
R-0042439;ST-007;E-0134;2026-02-07 20:52:01;SKU-00061;8;71800,00;;CARD
R-0042408;ST-006;E-0130;2026-02-07 20:02:56;SKU-00149;1;87300,00;20;CASH
R-0042521;ST-010;E-0148;2026-02-07 15:59:49;SKU-00347;1;27500,00;;CASH
R-0042365;ST-004;E-0118;07.02.2026 20:58;SKU-00333;3;52300,00;0;CASH
R-0042428;ST-007;E-0134;07.02.2026 17:56;SKU-00429;3;72000,00;;CASH
R-0042324;ST-003;E-0115;2026-02-07 17:52:42;SKU-00424;2;91800,00;20;CASH
R-0042497;ST-009;E-0145;07.02.2026 19:49;SKU-00114;5;74300,00;;CARD
R-0042463;ST-008;E-0139;2026-02-07 16:13:34;SKU-00346;1;14400,00;;CARD
R-0042271;ST-001;E-0104;07.02.2026 11:32;SKU-00072;3;57300,00;;CASH
R-0042313;ST-003;E-0115;07.02.2026 18:13;SKU-00238;3;58700,00;15;CASH
R-0042506;ST-009;E-0145;07.02.2026 12:27;SKU-00484;1;22800,00;15;CASH
R-0042426;ST-006;E-0130;07.02.2026 15:34;SKU-00290;3;21700,00;;TRANSFER
R-0042299;ST-002;E-0110;07.02.2026 19:18;SKU-00197;1;24300,00;;CASH
R-0042332;ST-003;E-0115;07.02.2026 12:08;SKU-00114;2;;5;CARD
R-0042602;ST-012;E-0159;2026-02-07 13:28:07;SKU-00451;2;134200,00;10;CARD
R-0042315;ST-003;E-0114;2026-02-07 11:58:18;SKU-00447;1;9800,00;5;CASH
R-0042569;ST-011;E-0154;07.02.2026 13:15;SKU-00349;1;73800,00;0;TRANSFER
R-0042257;ST-001;E-0104;07.02.2026 16:14;SKU-00109;2;45500,00;;CASH
R-0042302;ST-002;E-0108;07.02.2026 11:50;SKU-00425;4;88600,00;0;CASH
R-0042485;ST-008;E-0140;2026-02-07 09:42:05;SKU-00245;1;102000,00;;CARD
R-0042559;ST-011;E-0155;2026-02-07 20:06:55;SKU-00288;1;13800,00;;CASH
R-0042472;ST-008;E-0139;07.02.2026 19:28;SKU-00222;1;29700,00;;TRANSFER
R-0042609;ST-012;E-0160;07.02.2026 10:00;SKU-00244;3;99700,00;0;CARD
R-0042393;ST-005;E-0123;2026-02-07 10:25:23;SKU-00190;1;37600,00;0;CARD
R-0042480;ST-008;E-0140;07.02.2026 19:32;SKU-00279;3;83520,00;;CASH
R-0042365;ST-004;E-0118;07.02.2026 20:58;SKU-00387;2;66700,00;0;CASH
R-0042406;ST-006;E-0128;2026-02-07 13:14:49;SKU-00500;3;20300,00;20;CARD
R-0042386;ST-005;E-0123;07.02.2026 15:55;SKU-00454;1;83500,00;10;CARD
R-0042367;ST-004;E-0120;07.02.2026 19:15;SKU-00063;1;24200,00;20;CARD
R-0042513;ST-009;E-0145;07.02.2026 17:27;SKU-00108;1;58500,00;0;CASH
R-0042305;ST-002;E-0108;07.02.2026 17:35;SKU-00258;2;58200,00;;CASH
R-0042564;ST-011;E-0155;07.02.2026 16:50;SKU-00341;2;63200,00;0;CASH
R-0042468;ST-008;E-0138;07.02.2026 17:37;SKU-00126;1;47700,00;0;CASH
R-0042458;ST-008;E-0140;2026-02-07 11:36:34;SKU-00125;1;83200,00;;CASH
R-0042247;ST-001;E-0104;2026-02-07 09:33:04;SKU-00020;1;94400,00;;CARD
R-0042249;ST-001;E-0105;07.02.2026 20:50;SKU-00437;2;48300,00;;CASH
R-0042484;ST-008;E-0140;2026-02-07 18:21:16;SKU-00319;3;102500,00;;CASH
R-0042578;ST-011;E-0154;07.02.2026 20:40;SKU-00373;8;13700,00;0;TRANSFER
R-0042281;ST-002;E-0110;07.02.2026 17:23;SKU-00343;1;40300.00;;CASH
R-0042372;ST-005;E-0123;07.02.2026 11:43;SKU-00193;1;28800,00;;CASH
R-0042431;ST-007;E-0134;2026-02-07 12:51:05;SKU-00287;3;51100,00;;CARD
R-0042449;ST-007;E-0133;2026-02-07 11:59:06;SKU-00114;1;74300,00;15;CARD
R-0042469;ST-008;E-0139;07.02.2026 09:42;SKU-00440;3;145000,00;15;CASH
R-0042594;ST-012;E-0159;07.02.2026 11:50;SKU-00330;1;55100,00;0;CASH
R-0042421;ST-006;E-0129;07.02.2026 14:25;SKU-00270;4;20600,00;15;CASH
R-0042396;ST-005;E-0123;2026-02-07 15:51:31;SKU-00428;1;89500,00;;CASH
R-0042405;ST-006;E-0129;07.02.2026 15:13;SKU-00137;2;61400,00;5;CASH
R-0042248;ST-001;E-0104;07.02.2026 16:08;SKU-00141;5;60300,00;0;CASH
R-0042455;ST-007;E-0134;07.02.2026 17:00;SKU-00338;4;90600,00;;CASH
R-0042316;ST-003;E-0114;2026-02-07 19:29:11;SKU-00388;4;14300,00;5;CASH
R-0042259;ST-001;E-0104;07.02.2026 13:53;SKU-00212;1;36300,00;0;CASH
R-0042547;ST-010;E-0150;07.02.2026 12:40;SKU-00431;1;27100,00;0;TRANSFER
R-0042370;ST-004;E-0119;07.02.2026 20:38;SKU-00434;1;165300,00;;CARD
R-0042293;ST-002;E-0110;2026-02-07 18:31:15;SKU-00496;2;97800.00;0;CASH
R-0042426;ST-006;E-0130;07.02.2026 15:34;SKU-00415;4;87600,00;;TRANSFER
R-0042334;ST-003;E-0115;2026-02-07 15:04:18;SKU-00298;1;94200,00;;CASH
R-0042245;ST-001;E-0103;07.02.2026 11:55;SKU-00335;1;51400,00;;CARD
R-0042573;ST-011;E-0153;07.02.2026 14:21;SKU-00035;2;53500,00;111;CARD
R-0042573;ST-011;E-0153;07.02.2026 14:21;SKU-00282;2;28900,00;0;CARD
R-0042285;ST-002;E-0109;07.02.2026 13:44;SKU-00174;5;60700,00;15;CARD
R-0042519;ST-010;E-0148;07.02.2026 09:00;SKU-00243;1;176700,00;15;CARD
R-0042283;ST-002;E-0109;07.02.2026 14:02;SKU-00480;1;84300,00;;CASH
R-0042269;ST-001;E-0104;2026-02-07 10:52:56;SKU-00159;1;25600,00;;CARD
R-0042402;ST-006;E-0130;07.02.2026 10:34;SKU-00423;2;118800,00;5;CASH
R-0042407;ST-006;E-0128;2026-02-07 18:48:42;SKU-00143;2;17400,00;;CASH
R-0042544;ST-010;E-0150;07.02.2026 12:34;SKU-00062;1;62600,00;;CARD
R-0042599;ST-012;E-0160;07.02.2026 13:33;SKU-00337;3;28600,00;;CASH
R-0042517;ST-010;E-0149;07.02.2026 19:38;SKU-00500;1;20300,00;;CASH
R-0042412;ST-006;E-0130;07.02.2026 11:19;SKU-00263;1;39800,00;0;CASH
R-0042574;ST-011;E-0153;07.02.2026 16:32;SKU-00397;1;5300.00;;TRANSFER
R-0042453;ST-007;E-0134;2026-02-07 11:17:32;SKU-00391;1;63100,00;;CASH
R-0042559;ST-011;E-0155;07.02.2026 20:06;SKU-00249;1;32600,00;15;CASH
R-0042384;ST-005;E-0125;07.02.2026 19:02;SKU-00387;3;66700,00;15;CASH
R-0042506;ST-009;E-0133;07.02.2026 12:27;SKU-00110;1;22700,00;;CASH
R-0042347;ST-004;E-0118;07.02.2026 18:35;SKU-00443;3;76400,00;;CARD
R-0042445;ST-007;E-0134;07.02.2026 17:02;SKU-00456;2;110300,00;0;CARD
R-0042579;ST-012;E-0159;2026-02-07 17:07:27;SKU-00022;1;75600,00;10;CARD
R-0042377;ST-005;E-0125;07.02.2026 17:52;SKU-00045;2;44100,00;;CASH
R-0042239;ST-001;E-0104;07.02.2026 09:07;SKU-00250;3;109000,00;0;CASH
R-0042345;ST-004;E-0118;2026-02-07 17:19:26;SKU-00006;1;47800,00;5;CASH
R-0042302;ST-002;E-0108;2026-02-07 11:50:59;SKU-00254;2;118300,00;;CASH
R-0042277;ST-002;E-0109;2026-02-07 11:11:21;SKU-00108;1;58500,00;15;CASH
R-0042382;ST-005;E-0124;2026-02-07 12:32:57;SKU-00186;2;18600,00;0;CARD
R-0042573;ST-011;E-0153;2026-02-07 14:21:08;SKU-00088;1;130200,00;0;CARD
R-0042438;ST-007;E-0135;2026-02-07 17:33:16;SKU-00097;1;38400,00;5;CASH
R-0042387;ST-005;E-0123;07.02.2026 18:00;SKU-00184;2;34880,00;0;CASH
R-0042584;ST-012;E-0160;2026-02-07 20:10:08;SKU-00470;1;51200,00;;TRANSFER
R-0042284;ST-002;E-0108;07.02.2026 10:39;SKU-00060;1;33200,00;0;CASH
R-0042486;ST-008;E-0138;07.02.2026 13:10;SKU-00414;1;45100,00;;CASH
R-0042253;ST-001;E-0104;07.02.2026 16:46;SKU-00190;1;37600,00;10;CARD
R-0042547;ST-010;E-0150;07.02.2026 12:40;SKU-00195;2;37000,00;0;TRANSFER
R-0042551;ST-011;E-0155;2026-02-07 09:34:46;SKU-00345;1;68600,00;10;CASH
R-0042259;ST-001;E-0104;07.02.2026 13:53;SKU-00401;3;48700,00;0;CASH
R-0042539;ST-010;E-0148;07.02.2026 11:29;SKU-00258;4;58200,00;;CASH
R-0042456;ST-008;E-0139;2026-02-07 13:29:04;SKU-00181;1;16200,00;;CARD
R-0042545;ST-010;E-0149;07.02.2026 19:01;SKU-00405;1;77900,00;0;CARD
R-0042428;ST-007;E-0134;07.02.2026 17:56;SKU-00341;1;63200,00;;CASH
R-0042340;ST-003;E-0113;07.02.2026 15:59;SKU-00407;2;87300,00;10;CASH
R-0042284;ST-002;E-0108;07.02.2026 10:39; sku-00048 ;1;22700,00;0;CASH
R-0042395;ST-005;E-0124;07.02.2026 14:04;SKU-00379;1;10200,00;0;CASH
R-0042438;ST-007;E-0135;2026-02-07 17:33:16;SKU-00469;4;51100,00;20;CASH
R-0042454;ST-007;E-0135;07.02.2026 09:22;SKU-00258;2;58200,00;5;TRANSFER
R-0042510;ST-009;E-0145;07.02.2026 20:18;SKU-00470;1;51200,00;10;CARD
R-0042448;ST-007;E-0134;07.02.2026 18:21;SKU-00030;1;120800,00;0;TRANSFER
R-0042321;ST-003;E-0115;07.02.2026 16:55;SKU-00067;3;14700,00;;TRANSFER
R-0042405;ST-006;E-0129;2026-02-07 15:13:13;SKU-00453;8;146200,00;;CASH
R-0042594;ST-012;E-0159;07.02.2026 11:50;SKU-00201;3;40200,00;5;CASH
R-0042356;ST-004;E-0120;2026-02-07 10:57:36;SKU-00072;1;57300,00;;CARD
R-0042349;ST-004;E-0120;07.02.2026 10:24;SKU-00471;4;85000,00;;CARD
R-0042440;ST-007;E-0133;07.02.2026 09:47;SKU-00233;1;123300,00;0;CASH
R-0042402;ST-006;E-0130;2026-02-07 10:34:31;SKU-00097;2;38400,00;;CASH
R-0042496;ST-009;E-0145;07.02.2026 14:34;SKU-00404;5;77200,00;15;CASH
R-0042542;ST-010;E-0150;07.02.2026 09:29;SKU-00043;2;98200,00;;CASH
R-0042552;ST-011;E-0154;07.02.2026 09:57;SKU-00393;5;13700,00;;CASH
R-0042434;ST-007;E-0135;07.02.2026 10:57;SKU-00180;1;37200,00;0;CARD
R-0042309;ST-003;E-0113;07.02.2026 10:42;SKU-00436;2;;;CARD
R-0042368;ST-004;E-0118;07.02.2026 14:44;SKU-00056;1;39700,00;10;CASH
R-0042571;ST-011;E-0155;07.02.2026 14:32;SKU-00275;1;52400,00;;CASH
R-0042269;ST-001;E-0104;07.02.2026 10:52;SKU-00192;2;32500,00;;CARD
R-0042598;ST-012;E-0159;07.02.2026 13:34;SKU-00125;1;83200,00;;CASH
R-0042478;ST-008;E-0139;2026-02-07 20:22:31;SKU-00393;2;13700,00;;CASH
R-0042417;ST-006;E-0129;07.02.2026 12:26;SKU-00302;5;168100,00;;CARD
R-0042581;ST-012;E-0159;07.02.2026 11:00;SKU-00126;1;47700,00;;CASH
R-0042539;ST-010;E-0148;2026-02-07 11:29:02;SKU-00113;3;204800,00;;CASH
R-0042343;ST-004;E-0120;07.02.2026 14:30;SKU-00491;1;84400,00;0;CASH
R-0042555;ST-011;E-0154;07.02.2026 11:52;SKU-00038;4;81300,00;10;CASH
R-0042273;ST-001;E-0104;2026-02-07 19:34:27;SKU-00430;2;177700,00;0;CARD
R-0042553;ST-011;E-0154;2026-02-07 17:45:02;SKU-00183;1;11300,00;;TRANSFER
R-0042354;ST-004;E-0118;07.02.2026 09:43;SKU-00426;2;;0;CARD
R-0042575;ST-011;E-0154;07.02.2026 16:35;SKU-00435;4;176400,00;0;CARD
R-0042484;ST-008;E-0140;07.02.2026 18:21;SKU-00106;1;113000,00;;CASH
R-0042427;ST-007;E-0135;07.02.2026 13:13;SKU-00443;3;76400,00;0;CARD
R-0042596;ST-012;E-0160;07.02.2026 18:09;SKU-00047;3;19500,00;0;CASH
