receipt_no;store_code;cashier_id;sale_datetime;sku;qty;unit_price;discount_pct;payment_type
R-0047615;ST-008;E-0140;22.02.2026 13:25;SKU-00308;1;77000,00;10;CARD
R-0047703;ST-011;E-0154;22.02.2026 18:13;SKU-00285;3;70900,00;;CASH
R-0047657;ST-009;E-0145;22.02.2026 13:02;SKU-00081;2;95258,67;;CARD
R-0047376;ST-001;E-0104;22.02.2026 17:02;SKU-00079;1;61300,00;;CASH
R-0047662;ST-010;E-0150;22.02.2026 16:15;SKU-00247;1;153800,00;10;CASH
R-0047596;ST-008;E-0140;22.02.2026 09:51;SKU-00216;1;;10;CARD
R-0047356;ST-001;E-0104;2026-02-22 17:58:51;SKU-00224;1;30878,59;;TRANSFER
R-0047435;ST-003;E-0113;2026-02-22 15:28:10; sku-00307 ;1;110705,32;;CARD
R-0047750;ST-012;E-0160;22.02.2026 20:06;SKU-00478;1;21712.27;;CASH
R-0047547;ST-006;E-0129;22.02.2026 20:31;SKU-00140;1;75644,50;5;CARD
R-0047556;ST-007;E-0135;2026-02-22 10:27:19;SKU-00259;4;60393,51;0;CASH
R-0047481;ST-004;E-0119;22.02.2026 18:29;SKU-00362;2;35200,00;5;CASH
R-0047407;ST-002;E-0108;22.02.2026 17:27;SKU-00285;1;70900,00;5;CASH
R-0047578;ST-007;E-0135;22.02.2026 18:11;SKU-00454;5;83500,00;0;TRANSFER
R-0047444;ST-003;E-0114;22.02.2026 10:22;SKU-00375;1;61300,00;;CASH
R-0047438;ST-003;E-0115;22.02.2026 14:26;SKU-00060;2;33200,00;5;CASH
R-0047658;ST-009;E-0144;2026-02-22 16:40:31;SKU-00484;3;22800,00;;CARD
R-0047486;ST-004;E-0119;22.02.2026 15:00;SKU-00267;1;96600,00;5;CARD
R-0047460;ST-003;E-0115;2026-02-22 20:00:09; sku-00056 ;4;39700,00;10;CASH
R-0047590;ST-007;E-0133;22.02.2026 15:01;SKU-00382;1;81573,46;15;TRANSFER
R-0047706;ST-011;E-0154;22.02.2026 14:59;SKU-00222;4;29700,00;10;CASH
R-0047671;ST-010;E-0149;2026-02-22 18:07:22;SKU-00427;1;102600,00;5;CASH
R-0047469;ST-004;E-0120;2026-02-22 12:39:42;SKU-00192;8;32500,00;;CARD
R-0047431;ST-003;E-0114;22.02.2026 19:55;SKU-00021;2;81900,00;;CASH
R-0047365;ST-001;E-0104;2026-02-22 13:03:50;SKU-00458;3;124900,00;;CASH
R-0047417;ST-002;E-0110;22.02.2026 17:59;SKU-00313;2;151900,00;0;TRANSFER
R-0047608;ST-008;E-0139;22.02.2026 18:30;SKU-00404;2;77200,00;0;CASH
R-0047659;ST-009;E-0145;2026-02-22 10:00:48;SKU-00006;1;52987,84;;CASH
R-0047546;ST-006;E-0129;22.02.2026 11:09;SKU-00285;1;70900,00;10;CASH
R-0047761;ST-012;E-0160;2026-02-22 13:35:35;SKU-00050;5;41200,00;0;CASH
R-0047743;ST-012;E-0160;2026-02-22 13:12:20;SKU-00389;1;83000,00;;CASH
R-0047483;ST-004;E-0118;2026-02-22 13:27:47;SKU-00471;4;85000,00;15;TRANSFER
R-0047542;ST-006;E-0130;22.02.2026 09:35;SKU-00173;1;117900,00;;CASH
R-0047417;ST-002;E-0110;22.02.2026 17:59;SKU-00291;1;53511,89;;TRANSFER
R-0047552;ST-006;E-0129;22.02.2026 16:44;SKU-00068;4;68500,00;;TRANSFER
R-0047714;ST-011;E-0153;2026-02-22 20:19:54;SKU-00188;4;23300,00;0;CARD
R-0047395;ST-002;E-0110;22.02.2026 17:43;SKU-00385;2;97103,05;;CASH
R-0047686;ST-010;E-0155;22.02.2026 19:02;SKU-00070;1;20600.00;10;CARD
R-0047362;ST-001;E-0104;2026-02-22 09:08:56;SKU-00339;2;36000,00;0;CASH
R-0047700;ST-011;E-0155;22.02.2026 13:23;SKU-00238;1;58700,00;;CARD
R-0047469;ST-004;E-0120;22.02.2026 12:39;SKU-00252;2;119300,00;15;CARD
R-0047622;ST-008;E-0138;2026-02-22 10:49:21;SKU-00054;3;35237,21;0;CASH
R-0047509;ST-005;E-0123;22.02.2026 13:58;SKU-00167;1;97900.00;0;CASH
R-0047525;ST-006;E-0130;2026-02-22 14:13:43;SKU-00374;1;28400,00;0;CASH
R-0047761;ST-012;E-0160;22.02.2026 13:35;SKU-00253;1;43033,36;5;CASH
R-0047733;ST-012;E-0160;2026-02-22 09:03:00;SKU-00010;2;25500,00;10;CARD
R-0047483;ST-004;E-0118;2026-02-22 13:27:47;SKU-00455;1;59900.00;20;TRANSFER
R-0047553;ST-007;E-0133;22.02.2026 18:20;SKU-00207;1;24300,00;;CASH
R-0047402;ST-002;E-0110;22.02.2026 09:45;SKU-00246;5;101500,00;;CARD
R-0047468;ST-004;E-0120;22.02.2026 13:37;SKU-00061;4;75726,02;5;CASH
R-0047601;ST-008;E-0139;22.02.2026 16:15;SKU-00046;1;14921,96;0;CARD
R-0047495;ST-005;E-0125;2026-02-22 20:35:12;SKU-00086;2;144200,00;10;TRANSFER
R-0047606;ST-008;E-0139;22.02.2026 20:12;SKU-00005;4;80800,00;;CASH
R-0047669;ST-010;E-0150;22.02.2026 17:25;SKU-00091;1;130600,00;15;CASH
R-0047602;ST-008;E-0140;2026-02-22 16:20:28;SKU-00177;1;-;0;CARD
R-0047384;ST-002;E-0110;22.02.2026 13:29;SKU-00045;1;44100,00;0;CARD
R-0047528;ST-006;E-0129;22.02.2026 09:09;SKU-00492;1;60000.00;0;CARD
R-0047721;ST-011;E-0153;22.02.2026 14:21;SKU-00033;2;137400,00;0;CARD
R-0047517;ST-005;E-0123;22.02.2026 12:00;SKU-00117;2;70200,00;10;CASH
R-0047565;ST-007;E-0133;22.02.2026 13:55;SKU-00442;1;131000,00;0;TRANSFER
R-0047499;ST-005;E-0125;22.02.2026 15:46;SKU-00453;2;155916,60;10;CARD
R-0047360;ST-001;E-0104;22.02.2026 19:22;SKU-00486;3;50045,13;;CASH
R-0047392;ST-002;E-0110;22.02.2026 14:01;SKU-00085;1;128900,00;;TRANSFER
R-0047511;ST-005;E-0124;22.02.2026 16:34;SKU-00076;1;57632,72;;CARD
R-0047562;ST-007;E-0135;22.02.2026 09:18;SKU-00411;4;58900,00;0;CASH
R-0047654;ST-009;E-0144;22.02.2026 16:53;SKU-00298;1;106260,41;15;CARD
R-0047668;ST-010;E-0148;22.02.2026 18:11;SKU-00080;1;38300,00;;CARD
R-0047521;ST-005;E-0123;22.02.2026 15:28;SKU-00020;4;106455,73;;TRANSFER
R-0047561;ST-007;E-0133;2026-02-22 20:38:35;SKU-00045;2;;;CARD
R-0047355;ST-001;E-0103;22.02.2026 17:55;SKU-00032;3;80500,00;0;CASH
R-0047400;ST-002;E-0110;2026-02-22 17:38:35;SKU-00374;3;28400,00;0;CASH
R-0047555;ST-007;E-0134;22.02.2026 13:06;SKU-00091;2;130600,00;10;CARD
R-0047497;ST-005;E-0123;22.02.2026 15:05;SKU-00426;3;92100.00;;CASH
R-0047714;ST-011;E-0153;22.02.2026 20:19;SKU-00090;1;122944,24;;CARD
R-0047563;ST-007;E-0135;2026-02-22 12:20:05;SKU-00307;2;110705,32;;CARD
R-0047659;ST-009;E-0145;2026-02-22 10:00:48;SKU-00186;2;18600,00;0;CASH
R-0047587;ST-007;E-0133;2026-02-22 18:06:23;SKU-00313;1;151900,00;0;CARD
R-0047499;ST-005;E-0125;22.02.2026 15:46;SKU-00026;-2;134100,00;;CARD
R-0047484;ST-004;E-0120;2026-02-22 10:45:23; sku-00156 ;1;126080,59;0;TRANSFER
R-0047537;ST-006;E-0130;22.02.2026 12:50;SKU-00054;1;35237,21;0;CARD
R-0047561;ST-007;E-0133;22.02.2026 20:38;SKU-00039;4;132900,00;;CARD
R-0047474;ST-004;E-0120;22.02.2026 19:44;SKU-00494;3;54100,00;;CARD
R-0047694;ST-010;E-0148;22.02.2026 20:43;SKU-00055;2;25200,00;10;CASH
R-0047465;ST-004;E-0120;22.02.2026 16:45;SKU-00115;8;120149,53;;CASH
R-0047607;ST-008;E-0140;22.02.2026 17:17;SKU-00155;4;;;CASH
R-0047761;ST-012;E-0160;22.02.2026 13:35;SKU-00099;1;118413.27;;CASH
R-0047414;ST-002;E-0108;22.02.2026 17:48;SKU-00361;5;33800,00;15;CASH
R-0047380;ST-001;E-0105;22.02.2026 09:22;SKU-00174;1;60700,00;141;CASH
R-0047698;ST-010;E-0148;2026-02-22 15:45:48;SKU-00304;1;141512.46;5;CARD
R-0047371;ST-001;E-0103;2026-02-22 11:10:08;SKU-00099;1;118413,27;;CASH
R-0047539;ST-006;E-0129;22.02.2026 12:07;SKU-00182;3;39100,00;10;CARD
R-0047459;ST-003;E-0114;22.02.2026 15:22;SKU-00319;5;102500,00;5;CASH
R-0047617;ST-008;E-0138;22.02.2026 11:07;SKU-00089;1;79100,00;0;CASH
R-0047581;ST-007;E-0134;22.02.2026 18:26;SKU-00172;1;78700,00;10;CASH
R-0047701;ST-011;E-0155;22.02.2026 16:51;SKU-00328;4;102800,00;20;CASH
R-0047351;ST-001;E-0105;22.02.2026 09:18;SKU-00231;1;97279,15;0;CARD
R-0047517;ST-005;E-0123;22.02.2026 12:00;SKU-00331;8;51012,97;15;CASH
R-0047673;ST-010;E-0148;22.02.2026 11:16;SKU-00240;4;52600,00;;TRANSFER
R-0047456;ST-003;E-0113;22.02.2026 18:02;SKU-00202;1;11500,00;;CARD
R-0047403;ST-002;E-0110;22.02.2026 19:47;SKU-00156;1;126080,59;5;CASH
R-0047385;ST-002;E-0108;2026-02-22 11:38:04;SKU-00461;4;142600,00;15;CARD
R-0047467;ST-004;E-0118;22.02.2026 12:52;SKU-00334;1;30700,00;0;CARD
R-0047602;ST-008;E-0140;22.02.2026 16:20;SKU-00191;1;;;CARD
R-0047657;ST-009;E-0145;22.02.2026 13:02;SKU-00111;4;57700,00;;CARD
R-0047411;ST-002;E-0110;22.02.2026 09:54;SKU-00106;1;113000,00;5;CASH
R-0047374;ST-001;E-0104;22.02.2026 12:28;SKU-00060;1;33200,00;5;CARD
R-0047508;ST-005;E-0125;22.02.2026 10:39;SKU-00212;1;41288,42;10;CARD
R-0047620;ST-008;E-0138;22.02.2026 17:28;SKU-00279;1;52200,00;5;CARD
R-0047761;ST-012;E-0160;2026-02-22 13:35:35;SKU-00161;2;125600,00;0;CASH
R-0047659;ST-009;E-0145;2026-02-22 10:00:48;SKU-00260;1;124300,00;;CASH
R-0047492;ST-005;E-0125;22.02.2026 14:05;SKU-00185;8;23600,00;;CARD
R-0047510;ST-005;E-0124;22.02.2026 19:13;SKU-00374;1;28400,00;15;CARD
R-0047583;ST-007;E-0134;22.02.2026 09:40;SKU-00472;3;62700,00;5;CASH
R-0047613;ST-008;E-0138;22.02.2026 20:47;SKU-00419;2;75200,00;10;CARD
R-0047671;ST-010;E-0149;22.02.2026 18:07;SKU-00384;1;32165,25;0;CASH
R-0047722;ST-011;E-0154;22.02.2026 20:25;SKU-00479;1;11000,00;;CARD
R-0047734;ST-012;E-0158;22.02.2026 14:17;SKU-00103;1;144500,00;10;CASH
R-0047603;ST-008;E-0139;2026-02-22 17:17:40;SKU-00248;1;;5;CARD
R-0047478;ST-004;E-0119;2026-02-22 12:18:11;SKU-00446;1;164600,00;0;CASH
R-0047508;ST-005;E-0125;22.02.2026 10:39;SKU-00343;1;40300,00;0;CARD
R-0047631;ST-008;E-0138;22.02.2026 14:24;SKU-00344;1;9900,00;;TRANSFER
R-0047618;ST-008;E-0140;22.02.2026 12:19;SKU-00339;1;36000,00;0;CASH
R-0047679;ST-010;E-0149;22.02.2026 09:40;SKU-00139;1;44400,00;15;CASH
R-0047607;ST-008;E-0140;22.02.2026 17:17;SKU-00237;1;101100,00;0;CASH
R-0047616;ST-008;E-0139;2026-02-22 14:50:14;SKU-00227;3;43029,73;;CASH
R-0047657;ST-009;E-0145;22.02.2026 13:02;SKU-00125;2;83200,00;;CARD
R-0047431;ST-003;E-0114;2026-02-22 19:55:14;SKU-00413;4;84100,00;;CASH
R-0047740;ST-012;E-0160;22.02.2026 19:21;SKU-00328;1;102800,00;;TRANSFER
R-0047567;ST-007;E-0135;22.02.2026 16:18;SKU-00483;2;12390,58;;CARD
R-0047560;ST-007;E-0135;2026-02-22 20:18:55; sku-00223 ;1;;0;CARD
R-0047637;ST-009;E-0145;22.02.2026 17:39;SKU-00144;3;47800,00;5;CASH
R-0047393;ST-002;E-0110;2026-02-22 10:44:21;SKU-00013;1;31600,00;;CARD
R-0047435;ST-003;E-0113;22.02.2026 15:28;SKU-00136;3;29700,00;10;CARD
R-0047724;ST-011;E-0154;22.02.2026 18:17;SKU-00065;1;27400,00;;CASH
R-0047428;ST-003;E-0114;22.02.2026 09:52;SKU-00301;1;103500,00;10;CARD
R-0047383;ST-001;E-0104;22.02.2026 10:46;SKU-00270;1;20600,00;;CARD
R-0047522;ST-005;E-0124;22.02.2026 14:20;SKU-00133;2;142100,00;0;CARD
R-0047611;ST-008;E-0139;2026-02-22 14:46:22;SKU-00382;1;;0;CASH
R-0047417;ST-002;E-0110;22.02.2026 17:59;SKU-00372;4;19906,86;0;TRANSFER
R-0047752;ST-012;E-0160;2026-02-22 12:31:40;SKU-00248;4;123000.00;;CARD
R-0047510;ST-005;E-0124;22.02.2026 19:13;SKU-00374;1;28400,00;15;CARD
R-0047355;ST-001;E-0103;22.02.2026 17:55;SKU-00221;4;22800,00;15;CASH
R-0047379;ST-001;E-0104;22.02.2026 12:45;SKU-00053;4;38200,00;0;CASH
R-0047361;ST-001;E-0103;22.02.2026 11:39;SKU-00283;3;71900,00;0;CASH
R-0047670;ST-010;E-0148;22.02.2026 10:43;SKU-00079;2;61300,00;5;CARD
R-0047490;ST-005;E-0123;2026-02-22 19:45:41;SKU-00430;1;177700,00;20;CASH
R-0047389;ST-002;E-0110;22.02.2026 19:42;SKU-00006;1;52987,84;0;CASH
R-0047565;ST-007;E-0133;2026-02-22 13:55:38;SKU-00416;1;35600,00;;TRANSFER
R-0047412;ST-002;E-0108;22.02.2026 14:48;SKU-00475;2;61310,40;15;CASH
R-0047746;ST-012;E-0160;2026-02-22 15:48:26;SKU-00240;3;52600,00;;CARD
R-0047666;ST-010;E-0149;22.02.2026 10:46;SKU-00418;1;9400,00;5;CASH
R-0047634;ST-009;E-0145;22.02.2026 10:56;SKU-00138;2;61200.00;;TRANSFER
R-0047596;ST-008;E-0140;2026-02-22 09:51:39;SKU-00039;2;132900,00;;CARD
R-0047458;ST-003;E-0115;22.02.2026 17:14;SKU-00006;1;52987,84;5;CARD
R-0047354;ST-001;E-0104;22.02.2026 11:01;SKU-00481;5;89360,34;;CASH
R-0047504;ST-005;E-0125;2026-02-22 12:08:53;SKU-00038;1;86671,00;;CASH
R-0047690;ST-010;E-0149;2026-02-22 17:17:33;SKU-00260;5;124300,00;0;CASH
R-0047676;ST-010;E-0148;2026-02-22 12:20:02;SKU-00168;2;104032,53;10;CARD
R-0047405;ST-002;E-0108;22.02.2026 20:06;SKU-00162;1;144700,00;;CASH
R-0047682;ST-010;E-0149;22.02.2026 19:39;SKU-00098;1;68300,00;5;TRANSFER
R-0047754;ST-012;E-0160;2026-02-22 16:04:09;SKU-00197;1;24300,00;;CARD
R-0047549;ST-006;E-0130;22.02.2026 18:37;SKU-00052;2;39600,00;;CARD
R-0047584;ST-007;E-0134;22.02.2026 14:42;SKU-00054;2;35237,21;;CARD
R-0047639;ST-009;E-0145;22.02.2026 20:52;SKU-00155;8;64107,67;0;CARD
R-0047706;ST-011;E-0154;22.02.2026 14:59;SKU-00257;1;108800.00;;CASH
R-0047581;ST-007;E-0134;22.02.2026 18:26;SKU-00486;5;50045,13;;CASH
R-0047608;ST-008;E-0139;22.02.2026 18:30;SKU-00362;8;35200,00;0;CASH
R-0047584;ST-007;E-0134;22.02.2026 14:42;SKU-00342;3;22000,00;0;CARD
R-0047636;ST-009;E-0145;22.02.2026 12:07;SKU-00048;8;22700,00;10;CARD
R-0047631;ST-008;E-0138;22.02.2026 14:24;SKU-00217;1;28170,29;;TRANSFER
R-0047509;ST-005;E-0123;22.02.2026 13:58;SKU-00475;1;61310.40;;CASH
R-0047627;ST-008;E-0139;22.02.2026 19:11;SKU-00477;4;30076,81;0;CARD
R-0047531;ST-006;E-0128;22.02.2026 14:07;SKU-00291;1;53511,89;;CASH
R-0047588;ST-007;E-0134;22.02.2026 18:06;SKU-00409;1;22279,95;;CASH
R-0047693;ST-010;E-0150;22.02.2026 11:44;SKU-00168;1;104032,53;;CARD
R-0047370;ST-001;E-0103;2026-02-22 20:05:01;SKU-00120;2;137600,00;0;CASH
R-0047495;ST-005;E-0125;22.02.2026 20:35;SKU-00119;5;93600,00;;TRANSFER
R-0047354;ST-001;E-0104;2026-02-22 11:01:31;SKU-00120;1;137600,00;;CASH
R-0047422;ST-002;E-0108;22.02.2026 15:56;SKU-00032;1;n/a;0;CARD
R-0047386;ST-002;E-0110;22.02.2026 10:14;SKU-00263;1;41113,13;;CASH
R-0047624;ST-008;E-0140;22.02.2026 11:02;SKU-00058;1;8159,95;10;TRANSFER
R-0047450;ST-003;E-0114;22.02.2026 10:11;SKU-00330;1;55100,00;10;CASH
R-0047502;ST-005;E-0123;22.02.2026 19:03;SKU-00247;3;153800,00;;CARD
R-0047378;ST-001;E-0104;22.02.2026 15:00;SKU-00234;1;68171,05;5;CASH
R-0047414;ST-002;E-0108;22.02.2026 17:48;SKU-00076;1;57632,72;;CASH
R-0047494;ST-005;E-0123;22.02.2026 18:59;SKU-00163;4;192465,34;;CARD
R-0047683;ST-010;E-0148;2026-02-22 19:25:17;SKU-00362;1;35200,00;20;CASH
R-0047656;ST-009;E-0145;2026-02-22 18:57:20;SKU-00293;5;74200,00;;CARD
R-0047683;ST-010;E-0148;2026-02-22 19:25:17;SKU-00105;8;32726,56;10;CASH
R-0047387;ST-002;E-0109;22.02.2026 11:50;SKU-00355;1;78200,00;0;CASH
R-0047733;ST-012;E-0160;22.02.2026 09:03;SKU-00043;3;;;CARD
R-0047410;ST-002;E-0110;2026-02-22 10:48:42;SKU-00369;8;50900,00;;TRANSFER
R-0047665;ST-010;E-0150;22.02.2026 11:45;SKU-00099;2;118413,27;5;CARD
R-0047516;ST-005;E-0123;2026-02-22 18:49:58;SKU-00493;3;5200,00;5;CASH
R-0047502;ST-005;E-0123;2026-02-22 19:03:21;SKU-00059;1;12900,00;0;CARD
R-0047451;ST-003;E-0114;22.02.2026 11:22;SKU-00433;1;93183,49;;CARD
R-0047546;ST-006;E-0129;2026-02-22 11:09:13;SKU-00499;3;-;;CASH
R-0047539;ST-006;E-0129;22.02.2026 12:07; sku-00462 ;1;42300,00;;CARD
R-0047741;ST-012;E-0159;22.02.2026 16:37;SKU-00422;3;51175,92;5;TRANSFER
R-0047663;ST-010;E-0149;22.02.2026 09:05;SKU-00231;2;97279,15;10;CARD
R-0047710;ST-011;E-0155;22.02.2026 15:37;SKU-00057;3;6100,00;0;CASH
R-0047474;ST-004;E-0120;2026-02-22 19:44:02;SKU-00424;1;91800,00;;CARD
R-0047489;ST-005;E-0124;2026-02-22 11:05:06;SKU-00392;1;53300,00;;TRANSFER
R-0047707;ST-011;E-0153;2026-02-22 14:59:49;SKU-00378;1;46695,54;;CARD
R-0047629;ST-008;E-0138;22.02.2026 17:19;SKU-00055;1;25200,00;;CARD
R-0047382;ST-001;E-0104;2026-02-22 17:11:25;SKU-00331;1;51012,97;0;CARD
R-0047725;ST-011;E-0155;2026-02-22 16:23:27;SKU-00272;2;55840,00;;CARD
R-0047545;ST-006;E-0129;2026-02-22 11:48:16;SKU-00140;4;75644,50;10;CARD
R-0047687;ST-010;E-0148;22.02.2026 11:56;SKU-00086;1;144200,00;10;TRANSFER
R-0047456;ST-003;E-0113;22.02.2026 18:02;SKU-00424;1;91800,00;5;CARD
R-0047370;ST-001;E-0103;22.02.2026 20:05;SKU-00077;1;123800,00;;CASH
R-0047436;ST-003;E-0113;22.02.2026 10:40;SKU-00401;1;53873,33;0;CARD
R-0047407;ST-002;E-0108;22.02.2026 17:27;SKU-00077;1;;10;CASH
R-0047647;ST-009;E-0145;22.02.2026 10:17;SKU-00427;2;102600,00;10;CASH
R-0047720;ST-011;E-0155;22.02.2026 17:36; sku-00051 ;1;6500,00;0;CARD
R-0047534;ST-006;E-0129;2026-02-22 13:36:23;SKU-00083;2;58174,89;0;CASH
R-0047742;ST-012;E-0158;22.02.2026 12:41;SKU-00337;1;30173,94;;CARD
R-0047641;ST-009;E-0144;22.02.2026 14:26;SKU-00106;1;113000,00;10;CARD
R-0047724;ST-011;E-0154;2026-02-22 18:17:19;SKU-00050;1;41200,00;;CASH
R-0047559;ST-007;E-0134;22.02.2026 10:38;SKU-00039;1;;10;CARD
R-0047579;ST-007;E-0133;2026-02-22 18:01:14;SKU-00487;1;39400,00;5;CASH
R-0047349;ST-001;E-0105;22.02.2026 14:31;SKU-00148;3;84000,00;0;CASH
R-0047559;ST-007;E-0134;22.02.2026 10:38;SKU-00154;3;187458,90;0;CARD
R-0047574;ST-007;E-0134;22.02.2026 13:39;SKU-00433;1;93183,49;0;CARD
R-0047595;ST-008;E-0138;22.02.2026 14:02;SKU-00203;2;39500,00;20;CASH
R-0047395;ST-002;E-0110;2026-02-22 17:43:55;SKU-00118;2;21300,00;10;CASH
R-0047742;ST-012;E-0158;22.02.2026 12:41;SKU-00139;5;44400,00;;CARD
R-0047607;ST-008;E-0140;22.02.2026 17:17;SKU-00070;1;20600,00;;CASH
R-0047680;ST-010;E-0148;22.02.2026 15:15;SKU-00182;3;39100,00;5;TRANSFER
R-0047368;ST-001;E-0104;22.02.2026 12:50;SKU-00245;1;102000,00;;TRANSFER
R-0047685;ST-010;E-0150;22.02.2026 17:03;SKU-00063;4;24200,00;;CARD
R-0047720;ST-011;E-0155;22.02.2026 17:36;SKU-00334;1;30700,00;10;CARD
R-0047500;ST-005;E-0123;2026-02-22 17:38:58;SKU-00116;1;28900,00;;CARD
R-0047583;ST-007;E-0134;2026-02-22 09:40:31;SKU-00295;1;49887,43;0;CASH
R-0047395;ST-002;E-0110;22.02.2026 17:43;SKU-00225;2;18200,00;10;CASH
R-0047495;ST-005;E-0125;22.02.2026 20:35;SKU-00008;1;73038,34;0;TRANSFER
R-0047400;ST-002;E-0138;22.02.2026 17:38;SKU-00232;3;155985,38;15;CASH
R-0047672;ST-010;E-0149;22.02.2026 12:21;SKU-00124;4;51672,49;5;CASH
R-0047486;ST-004;E-0119;22.02.2026 15:00;SKU-00159;1;25600,00;;CARD
R-0047479;ST-004;E-0119;22.02.2026 19:37;SKU-00015;1;13700,00;0;CASH
R-0047407;ST-002;E-0108;22.02.2026 17:27;SKU-00328;1;102800,00;0;CASH
R-0047558;ST-007;E-0134;22.02.2026 19:06;SKU-00222;2;29700,00;;CASH
R-0047423;ST-002;E-0108;22.02.2026 17:25;SKU-00073;3;93500,00;;CARD
R-0047471;ST-004;E-0118;2027-02-22 19:42:32;SKU-00239;1;23000,00;0;CARD
R-0047585;ST-007;E-0133;22.02.2026 13:03;SKU-00383;3;27800,00;5;TRANSFER
R-0047665;ST-010;E-0150;22.02.2026 11:45;SKU-00270;1;20600,00;;CARD
R-0047353;ST-001;E-0104;22.02.2026 15:14;SKU-00259;1;60393,51;;CARD
R-0047623;ST-008;E-0138;22.02.2026 20:47;SKU-00221;2;22800,00;;CARD
R-0047554;ST-007;E-0133;22.02.2026 19:32;SKU-00365;2;70790,02;10;CASH
R-0047594;ST-008;E-0139;22.02.2026 12:45;SKU-00345;1;68600,00;10;TRANSFER
R-0047635;ST-009;E-0144;22.02.2026 12:24;SKU-00261;4;26800,00;10;CASH
R-0047590;ST-007;E-0133;22.02.2026 15:01;SKU-00114;3;84338,04;20;TRANSFER
R-0047613;ST-008;E-0138;22.02.2026 20:47;SKU-00190;1;37600,00;;CARD
R-0047470;ST-004;E-0119;22.02.2026 11:34;SKU-00321;2;125800,00;;CASH
R-0047755;ST-012;E-0158;2026-02-22 16:21:35;SKU-00388;1;16138,93;;CASH
R-0047479;ST-004;E-0119;22.02.2026 19:37;SKU-00472;5;62700,00;5;CASH
R-0047667;ST-010;E-0149;2026-02-22 19:36:10;SKU-00909;4;60734,11;;CARD
R-0047552;ST-006;E-0129;2026-02-22 16:44:26;SKU-00248;1;123000,00;10;TRANSFER
R-0047705;ST-011;E-0153;22.02.2026 09:42;SKU-00445;1;37300,00;20;CASH
R-0047642;ST-009;E-0144;2026-02-22 17:32:45;SKU-00256;2;88100,00;0;CASH
R-0047397;ST-002;E-0110;22.02.2026 13:59;SKU-00280;1;73543,84;0;TRANSFER
R-0047665;ST-010;E-0150;2026-02-22 11:45:00;SKU-00265;1;94100,00;15;CARD
R-0047647;ST-009;E-0145;22.02.2026 10:17;SKU-00413;5;84100,00;15;CASH
R-0047655;ST-009;E-0145;22.02.2026 09:10; sku-00241 ;5;63367,63;;CASH
R-0047453;ST-003;E-0115;22.02.2026 20:53;SKU-00328;1;102800,00;;TRANSFER
R-0047569;ST-007;E-0134;2026-02-22 10:13:39;SKU-00235;3;16800,00;;CARD
R-0047572;ST-007;E-0153;22.02.2026 16:03;SKU-00217;4;28170,29;0;CARD
R-0047681;ST-010;E-0150;22.02.2026 11:42;SKU-00050;2;41200,00;15;CASH
R-0047739;ST-012;E-0160;22.02.2026 15:50;SKU-00322;3;95700,00;;CASH
R-0047443;ST-003;E-0114;22.02.2026 18:41;SKU-00475;2;61310,40;;CARD
R-0047655;ST-009;E-0145;22.02.2026 09:10;SKU-00224;2;30878,59;;CASH
R-0047623;ST-008;E-0138;22.02.2026 20:47;SKU-00301;4;103500,00;0;CARD
R-0047491;ST-005;E-0123;22.02.2026 18:19;SKU-00119;1;93600,00;;CARD
R-0047618;ST-008;E-0140;22.02.2026 12:19;SKU-00258;5;58200,00;;CASH
R-0047443;ST-003;E-0114;22.02.2026 18:41;SKU-00247;1;246080,00;;CARD
R-0047679;ST-010;E-0149;22.02.2026 09:40;SKU-00397;4;5300,00;;CASH
R-0047715;ST-011;E-0153;2026-02-22 14:17:58;SKU-00408;1;40000,00;5;CASH
R-0047524;ST-006;E-0130;22.02.2026 17:58;SKU-00460;1;81800,00;0;TRANSFER
R-0047563;ST-007;E-0135;2026-02-22 12:20:05;SKU-00268;3;89181,53;;CARD
R-0047400;ST-002;E-0110;22.02.2026 17:38;SKU-00059;1;12900,00;5;CASH
R-0047519;ST-005;E-0124;22.02.2026 15:00;SKU-00275;2;54945,35;;CASH
R-0047435;ST-003;E-0113;22.02.2026 15:28;SKU-00407;1;87300,00;;CARD
R-0047675;ST-010;E-0148;2026-02-22 17:44:01;SKU-00289;3;17274,72;;CASH
R-0047589;ST-007;E-0134;2026-02-22 11:41:56;SKU-00124;5;51672,49;0;CASH
R-0047759;ST-012;E-0158;22.02.2026 11:00;SKU-00229;1;173344,90;15;CASH
R-0047524;ST-006;E-0130;22.02.2026 17:58;SKU-00141;1;60300,00;5;TRANSFER
R-0047532;ST-006;E-0128;22.02.2026 14:09;SKU-00374;-1;28400,00;5;CARD
R-0047692;ST-010;E-0149;2026-02-22 18:19:13;SKU-00211;3;23412,77;0;CASH
R-0047643;ST-009;E-0145;22.02.2026 10:02;SKU-00190;4;37600,00;10;CASH
R-0047648;ST-009;E-0144;22.02.2026 19:44;SKU-00480;1;91429,42;15;CARD
R-0047596;ST-008;E-0140;2026-02-22 09:51:39;SKU-00159;1;25600,00;0;CARD
R-0047749;ST-012;E-0160;22.02.2026 16:44;SKU-00057;5;6100,00;;CASH
R-0047442;ST-003;E-0114;22.02.2026 20:01;SKU-00161;1;125600,00;;CASH
R-0047367;ST-001;E-0104;22.02.2026 15:26;SKU-00375;5;61300,00;0;CASH
