receipt_no;store_code;cashier_id;sale_datetime;sku;qty;unit_price;discount_pct;payment_type
R-0038245;ST-007;E-0135;2026-01-25 18:43:35;SKU-00432;1;78300,00;0;CASH
R-0038328;ST-010;E-0149;25.01.2026 18:05;SKU-00289;4;16500,00;;CARD
R-0038298;ST-009;E-0144;25.01.2026 12:35;SKU-00144;2;47800,00;10;CARD
R-0038182;ST-006;E-0129;25.01.2026 10:35;SKU-00475;1;56900,00;;CASH
R-0038287;ST-009;E-0144;25.01.2026 11:23;SKU-00067;1;14700,00;10;CASH
R-0038196;ST-006;E-0128;25.01.2026 15:39;SKU-00214;2;35400,00;;CARD
R-0038398;ST-012;E-0159;25.01.2026 11:06;SKU-00441;1;114000,00;;CASH
R-0038163;ST-005;E-0123;25.01.2026 17:38;SKU-00132;2;67900,00;;CARD
R-0038176;ST-006;E-0128;25.01.2026 20:29;SKU-00050;3;41200,00;5;CARD
R-0038173;ST-006;E-0128;25.01.2026 20:57;SKU-00420;4;58300,00;;CASH
R-0038291;ST-009;E-0144;2026-01-25 15:35:35;SKU-00432;1;78300,00;0;CASH
R-0038413;ST-012;E-0159;25.01.2026 14:55;SKU-00387;1;66700,00;5;CASH
R-0038205;ST-006;E-0128;25.01.2026 09:57;SKU-00207;2;24300,00;0;CARD
R-0038348;ST-010;E-0150;25.01.2026 13:12;SKU-00204;4;7800,00;0;CASH
R-0038229;ST-007;E-0133;2026-01-25 18:35:58;SKU-00374;2;28400,00;0;CARD
R-0038185;ST-006;E-0128;25.01.2026 10:26;SKU-00499;1;43700,00;0;TRANSFER
R-0038241;ST-007;E-0135;2026-01-25 20:18:41;SKU-00401;3;48700,00;15;CARD
R-0038346;ST-010;E-0148;25.01.2026 14:22;SKU-00393;2;13700,00;0;CARD
R-0038211;ST-007;E-0134;25.01.2026 15:46;SKU-00246;1;101500,00;10;CASH
R-0038384;ST-012;E-0160;25.01.2026 09:34;SKU-00140;3;68900,00;;CARD
R-0038256;ST-008;E-0138;25.01.2026 09:55;SKU-00078;1;107900,00;10;CARD
R-0038267;ST-008;E-0140;25.01.2026 18:15;SKU-00205;1;24000,00;10;CASH
R-0038322;ST-010;E-0148;2026-01-25 11:40:01;SKU-00120;1;137600,00;;CASH
R-0038203;ST-006;E-0128;25.01.2026 09:39;SKU-00275;1;52400,00;;TRANSFER
R-0038163;ST-005;E-0123;25.01.2026 17:38;SKU-00067;1;14700,00;;CARD
R-0038069;ST-002;E-0110;2026-01-25 19:54:46;SKU-00349;1;73800,00;;CASH
R-0038340;ST-010;E-0150;25.01.2026 15:08;SKU-00143;1;17400,00;;CASH
R-0038017;ST-001;E-0104;2026-01-25 09:18:13;SKU-00380;1;50000.00;0;CARD
R-0038235;ST-007;E-0134;25.01.2026 17:00;SKU-00282;2;28900,00;;CARD
R-0038033;ST-001;E-0105;25.01.2026 15:59;SKU-00065;1;27400,00;5;CASH
R-0038335;ST-010;E-0150;25.01.2026 18:56;SKU-00224;3;27800,00;;CASH
R-0038304;ST-009;E-0145;25.01.2026 19:17;SKU-00385;3;86400,00;0;CASH
R-0038240;ST-007;E-0134;2026-01-25 20:36:28;SKU-00294;2;43680,00;0;CASH
R-0038076;ST-002;E-0108;2026-01-25 10:22:16;SKU-00126;1;47700,00;0;CARD
R-0038331;ST-010;E-0148;2026-01-25 11:36:12;SKU-00342;1;22000,00;15;CASH
R-0038269;ST-008;E-0140;25.01.2026 12:40;SKU-00245;8;102000,00;;CASH
R-0038069;ST-002;E-0110;2026-01-25 19:54:46;SKU-00364;2;55000,00;5;CASH
R-0038074;ST-002;E-0110;25.01.2026 10:18;SKU-00181;2;16200,00;;CARD
R-0038086;ST-003;E-0114;25.01.2026 19:37;SKU-00216;8;19000,00;;CASH
R-0038107;ST-004;E-0120;25.01.2026 15:13;SKU-00069;1;79600,00;10;CASH
R-0038083;ST-003;E-0114;2026-01-25 16:21:33;SKU-00327;1;21400,00;5;CASH
R-0038269;ST-008;E-0140;25.01.2026 12:40;SKU-00345;2;68600,00;5;CASH
R-0038103;ST-003;E-0113;2026-01-25 19:05:07;SKU-00270;4;20600,00;10;CASH
R-0038132;ST-004;E-0119;25.01.2026 19:59;SKU-00216;1;19000,00;;CARD
R-0038282;ST-009;E-0144;2026-01-25 10:40:47;SKU-00308;2;77000,00;;CARD
R-0038338;ST-010;E-0150;25.01.2026 12:01;SKU-00183;1;11300,00;0;CARD
R-0038229;ST-007;E-0133;25.01.2026 18:35;SKU-00074;2;20000,00;5;CARD
R-0038269;ST-008;E-0140;25.01.2026 12:40;SKU-00315;1;169600,00;;CASH
R-0038096;ST-003;E-0115;25.01.2026 09:54;SKU-00469;2;51100.00;;CASH
R-0038186;ST-006;E-0129;2026-01-25 11:11:08;SKU-00336;2;69900,00;0;CARD
R-0038265;ST-008;E-0139;25.01.2026 12:53;SKU-00300;1;58000,00;;CASH
R-0038147;ST-005;E-0125;25.01.2026 17:18;SKU-00190;1;37600,00;;CARD
R-0038349;ST-010;E-0148;25.01.2026 12:43;SKU-00490;2;44400,00;0;TRANSFER
R-0038053;ST-002;E-0110;25.01.2026 10:50;SKU-00394;3;66800,00;;CASH
R-0038090;ST-003;E-0115;25.01.2026 10:23;SKU-00451;1;134200,00;0;CARD
R-0038237;ST-007;E-0134;2026-01-25 12:57:02;SKU-00164;1;65000,00;;CASH
R-0038224;ST-007;E-0133;2026-01-25 11:06:42;SKU-00203;1;39500,00;10;CASH
R-0038198;ST-006;E-0129;25.01.2026 09:57;SKU-00016;1;164600,00;;CASH
R-0038221;ST-007;E-0133;25.01.2026 11:25;SKU-00099;1;108400,00;0;CASH
R-0038208;ST-007;E-0133;25.01.2026 16:20;SKU-00247;4;153800,00;0;CARD
R-0038253;ST-008;E-0139;2026-01-25 10:13:44;SKU-00484;5;22800,00;0;CASH
R-0038079;ST-003;E-0114;25.01.2026 20:56;SKU-00041;1;35700,00;;CASH
R-0038304;ST-009;E-0145;2026-01-25 19:17:56;SKU-00178;2;59900,00;15;CASH
R-0038002;ST-001;E-0104;25.01.2026 10:05;SKU-00211;1;22600,00;;CASH
R-0038359;ST-011;E-0153;2026-01-25 10:12:13;SKU-00096;1;68900,00;;CASH
R-0038381;ST-011;E-0153;25.01.2026 14:00;SKU-00429;1;45000,00;0;TRANSFER
R-0038076;ST-002;E-0108;25.01.2026 10:22;SKU-00202;4;11500,00;10;CARD
R-0038371;ST-011;E-0153;25.01.2026 10:30;SKU-00249;1;32600,00;;CARD
R-0038359;ST-011;E-0153;25.01.2026 10:12;SKU-00429;1;45000,00;;CASH
R-0038233;ST-007;E-0134;25.01.2026 12:48;SKU-00456;3;110300,00;0;CASH
R-0038122;ST-004;E-0120;25.01.2026 09:16;SKU-00408;1;40000,00;15;CARD
R-0038325;ST-010;E-0150;25.01.2026 20:51;SKU-00233;1;123300,00;20;CARD
R-0038285;ST-009;E-0144;25.01.2026 13:07;SKU-00183;1;11300,00;5;CASH
R-0038201;ST-006;E-0130;25.01.2026 20:03;SKU-00440;1;145000,00;20;CASH
R-0038162;ST-005;E-0138;25.01.2026 14:01;SKU-00434;2;165300,00;0;CARD
R-0038225;ST-007;E-0133;2026-01-25 13:31:20;SKU-00289;1;16500,00;;CASH
R-0038285;ST-009;E-0144;25.01.2026 13:07;SKU-00415;1;87600,00;5;CASH
R-0038093;ST-003;E-0113;2026-01-25 17:23:32;SKU-00215;1;34800,00;0;CARD
R-0038365;ST-011;E-0153;25.01.2026 14:38;SKU-00080;1;38300,00;;CARD
R-0038057;ST-002;E-0109;25.01.2026 19:22;SKU-00350;5;13800,00;0;CARD
R-0038282;ST-009;E-0144;25.01.2026 10:40;SKU-00107;1;43000,00;;CARD
R-0038365;ST-011;E-0153;2026-01-25 14:38:49;SKU-00063;1;24200,00;0;CARD
R-0038351;ST-010;E-0149;25.01.2026 09:32;SKU-00323;2;129500,00;;CARD
R-0038333;ST-010;E-0148;25.01.2026 10:13;SKU-00309;2;25700,00;;CARD
R-0038135;ST-005;E-0124;25.01.2026 11:42;SKU-00158;2;138500,00;0;CASH
R-0038316;ST-009;E-0144;25.01.2026 11:12;SKU-00380;1;50000,00;0;CARD
R-0038124;ST-004;E-0118;25.01.2026 10:29;SKU-00015;2;13700,00;0;CARD
R-0038034;ST-001;E-0103;25.01.2026 20:59;SKU-00484;1;22800,00;;CARD
R-0038407;ST-012;E-0160;25.01.2026 12:51;SKU-00248;2;123000,00;;CASH
R-0038133;ST-004;E-0119;2026-01-25 15:21:25;SKU-00138;2;61200,00;;CASH
R-0038244;ST-007;E-0133;25.01.2026 15:50; sku-00344 ;1;9900,00;0;CARD
R-0038206;ST-006;E-0129;2026-01-25 14:41:57;SKU-00108;1;58500,00;;CASH
R-0038290;ST-009;E-0144;25.01.2026 12:45; sku-00092 ;1;35600,00;5;CASH
R-0038407;ST-012;E-0160;25.01.2026 12:51;SKU-00402;1;79600,00;;CASH
R-0038173;ST-006;E-0128;25.01.2026 20:57;SKU-00033;5;137400,00;;CASH
R-0038181;ST-006;E-0128;25.01.2026 18:42;SKU-00364;2;55000,00;0;CARD
R-0038381;ST-011;E-0153;25.01.2026 14:00;SKU-00462;1;42300,00;;TRANSFER
R-0038113;ST-004;E-0118;2026-01-25 11:40:38;SKU-00276;8;34300,00;20;CARD
R-0038167;ST-005;E-0124;25.01.2026 14:07;SKU-00218;2;15800,00;10;CARD
R-0038037;ST-002;E-0108;2026-01-25 11:18:59;SKU-00043;1;98200,00;10;CARD
R-0038146;ST-005;E-0125;2026-01-25 18:47:09;SKU-00223;1;;0;CARD
R-0038313;ST-009;E-0145;25.01.2026 14:18;SKU-00226;1;167200,00;0;CARD
R-0038097;ST-003;E-0113;2026-01-25 12:09:32;SKU-00276;1;34300,00;;CASH
R-0038310;ST-009;E-0145;25.01.2026 12:04;SKU-00290;4;21700,00;5;CASH
R-0038232;ST-007;E-0133;2026-01-25 20:09:46;SKU-00436;1;;;CARD
R-0038077;ST-003;E-0115;25.01.2026 11:21;SKU-00377;2;45600,00;;CARD
R-0038101;ST-003;E-0115;25.01.2026 15:01;SKU-00386;2;10600,00;0;CASH
R-0038200;ST-006;E-0128;2026-01-25 19:47:00;SKU-00472;1;62700,00;10;CASH
R-0038143;ST-005;E-0125;2026-01-25 12:50:08;SKU-00232;1;227520,00;10;CASH
R-0038281;ST-008;E-0140;25.01.2026 16:48;SKU-00484;1;22800,00;179;CARD
R-0038023;ST-001;E-0104;2026-01-25 20:50:51;SKU-00187;4;11900,00;;CARD
R-0038389;ST-012;E-0158;2026-01-25 11:06:00;SKU-00280;1;69100,00;;CARD
R-0038299;ST-009;E-0144;25.01.2026 15:03;SKU-00388;8;14300,00;0;CASH
R-0038016;ST-001;E-0105;25.01.2026 11:05;SKU-00308;5;77000,00;0;CASH
R-0038195;ST-006;E-0128;25.01.2026 14:32;SKU-00259;1;53600,00;15;CASH
R-0038264;ST-008;E-0140;25.01.2026 19:26;SKU-00480;1;;5;CARD
R-0038261;ST-008;E-0140;25.01.2026 13:55;SKU-00293;4;74200,00;;CARD
R-0038043;ST-002;E-0108;2026-01-25 16:58:38;SKU-00035;1;85600,00;;CARD
R-0038123;ST-004;E-0118;2026-01-25 14:41:19;SKU-00218;2;15800,00;5;CASH
R-0038132;ST-004;E-0119;2026-01-25 19:59:06;SKU-00156;2;119600,00;10;CARD
R-0038371;ST-011;E-0153;2026-01-25 10:30:48;SKU-00121;1;15000,00;5;CARD
R-0038012;ST-001;E-0105;2026-01-25 19:02:53;SKU-00045;1;44100,00;;CARD
R-0038022;ST-001;E-0104;25.01.2026 10:29;SKU-00014;2;15100,00;5;CARD
R-0038217;ST-007;E-0135;25.01.2026 11:33;SKU-00308;1;77000,00;0;CASH
R-0038345;ST-010;E-0148;25.01.2026 20:58;SKU-00290;3;21700,00;5;CARD
R-0038082;ST-003;E-0113;25.01.2026 15:56;SKU-00018;1;79000,00;0;CASH
R-0038250;ST-008;E-0140;25.01.2026 13:58;SKU-00144;1;47800,00;0;CASH
R-0038266;ST-008;E-0140;2026-01-25 14:58:02;SKU-00293;4;74200,00;15;CARD
R-0038122;ST-004;E-0120;25.01.2026 09:16;SKU-00413;1;84100,00;0;CARD
R-0038373;ST-011;E-0154;25.01.2026 17:36;SKU-00243;1;176700,00;;CARD
R-0038240;ST-007;E-0134;25.01.2026 20:36;SKU-00399;1;51900,00;5;CASH
R-0038331;ST-010;E-0148;25.01.2026 11:36;SKU-00264;3;133800,00;;CASH
R-0038340;ST-010;E-0150;25.01.2026 15:08;SKU-00052;2;39600,00;;CASH
R-0038284;ST-009;E-0145;2026-01-25 13:27:44;SKU-00021;2;81900,00;0;CASH
R-0038257;ST-008;E-0140;2026-01-25 11:12:57;SKU-00011;3;24500,00;;TRANSFER
R-0038127;ST-004;E-0119;2026-01-25 10:24:51;SKU-00192;1;32500,00;;CARD
R-0038070;ST-002;E-0110;2026-01-25 18:36:50;SKU-00045;1;44100,00;;CARD
R-0038164;ST-005;E-0125;25.01.2026 12:10;SKU-00175;2;130100,00;5;TRANSFER
R-0038360;ST-011;E-0155;25.01.2026 17:00;SKU-00179;1;108100,00;10;CASH
R-0038355;ST-011;E-0153;25.01.2026 16:51;SKU-00249;1;32600,00;;CASH
R-0038156;ST-005;E-0124;25.01.2026 12:49;SKU-00296;2;35700,00;0;CASH
R-0038012;ST-001;E-0105;25.01.2026 19:02;SKU-00307;1;98300,00;0;CARD
R-0038413;ST-012;E-0159;25.01.2026 14:55;SKU-00461;1;142600,00;10;CASH
R-0038022;ST-001;E-0104;2026-01-25 10:29:50;SKU-00139;3;44400,00;0;CARD
R-0038293;ST-009;E-0145;25.01.2026 18:44;SKU-00196;8;33100,00;;CASH
R-0038331;ST-010;E-0148;2026-01-25 11:36:12;SKU-00082;1;115800,00;5;CASH
R-0038254;ST-008;E-0139;25.01.2026 17:13;SKU-00093;1;103800,00;;CASH
R-0038186;ST-006;E-0129;25.01.2026 11:11; sku-00356 ;3;76500,00;10;CARD
R-0038009;ST-001;E-0105;25.01.2026 15:21;SKU-00075;5;70900,00;0;CARD
R-0038046;ST-002;E-0110;2026-01-25 17:17:55;SKU-00497;4;38000.00;0;CARD
R-0038343;ST-010;E-0150;2026-01-25 18:12:49;SKU-00189;1;28300,00;0;CASH
R-0038065;ST-002;E-0110;25.01.2026 17:45;SKU-00252;1;119300,00;10;CASH
R-0038035;ST-001;E-0104;2026-01-25 11:38:17;SKU-00077;1;123800,00;;CARD
R-0038020;ST-001;E-0104;2026-01-25 13:38:22;SKU-00149;3;87300.00;5;CASH
R-0038050;ST-002;E-0110;25.01.2026 15:26;SKU-00065;1;27400,00;5;CARD
R-0038229;ST-007;E-0133;25.01.2026 18:35;SKU-00321;1;125800.00;0;CARD
R-0038296;ST-009;E-0145;25.01.2026 18:39;SKU-00337;1;28600,00;10;CASH
R-0038044;ST-002;E-0108;2026-01-25 11:24:49;SKU-00121;2;15000,00;5;CARD
R-0038241;ST-007;E-0135;25.01.2026 20:18;SKU-00351;5;82000,00;10;CARD
R-0038317;ST-009;E-0145;2026-01-25 19:29:12;SKU-00291;1;51700,00;;CASH
R-0038192;ST-006;E-0130;25.01.2026 10:56;SKU-00195;1;37000,00;0;CASH
R-0038139;ST-005;E-0124;25.01.2026 13:35;SKU-00027;5;100600.00;;CARD
R-0038208;ST-007;E-0133;2026-01-25 16:20:52;SKU-00231;1;89700,00;10;CARD
R-0038287;ST-009;E-0144;25.01.2026 11:23;SKU-00239;2;23000,00;5;CASH
R-0038018;ST-001;E-0104;2026-01-25 15:50:47;SKU-00366;5;14500,00;15;CARD
R-0038258;ST-008;E-0139;25.01.2026 14:03;SKU-00460;1;81800,00;;CASH
R-0038375;ST-011;E-0153;25.01.2026 14:43;SKU-00369;1;50900,00;;CARD
R-0038384;ST-012;E-0160;25.01.2026 09:34;SKU-00455;1;59900,00;15;CARD
R-0038048;ST-002;E-0110;25.01.2026 10:51;SKU-00178;2;59900,00;0;TRANSFER
R-0038255;ST-008;E-0139;25.01.2026 14:50;SKU-00012;1;82800,00;0;CARD
R-0038374;ST-011;E-0154;2026-01-25 15:24:53;SKU-00157;4;83000,00;0;CARD
R-0038409;ST-012;E-0159;25.01.2026 15:38;SKU-00917;1;111700,00;0;CASH
R-0038145;ST-005;E-0125;25.01.2026 20:15;SKU-00111;1;57700,00;;CASH
R-0038297;ST-009;E-0145;25.01.2026 14:27;SKU-00037;2;113900.00;0;TRANSFER
R-0038173;ST-006;E-0128;25.01.2026 20:57;SKU-00232;1;142200,00;0;CASH
R-0038176;ST-006;E-0128;25.01.2026 20:29;SKU-00078;3;107900,00;15;CARD
R-0038054;ST-002;E-0108;25.01.2026 16:18;SKU-00030;1;120800,00;;CARD
R-0038275;ST-008;E-0140;25.01.2026 16:09;SKU-00402;2;79600,00;0;CASH
R-0038146;ST-005;E-0125;25.01.2026 18:47;SKU-00075;3;70900,00;0;CARD
R-0038013;ST-001;E-0104;25.01.2026 10:41;SKU-00396;1;31300,00;0;CASH
R-0038011;ST-001;E-0103;25.01.2026 13:36;SKU-00210;1;14600,00;;CARD
R-0038168;ST-005;E-0123;2026-01-25 19:20:03;SKU-00382;3;75300,00;0;CASH
R-0038286;ST-009;E-0144;25.01.2026 18:27;SKU-00233;1;123300,00;10;CASH
R-0038006;ST-001;E-0103;2026-01-25 13:33:57;SKU-00391;2;63100,00;20;CASH
R-0038411;ST-012;E-0159;25.01.2026 12:50;SKU-00045;1;44100,00;10;TRANSFER
R-0038377;ST-011;E-0153;25.01.2026 16:45;SKU-00003;1;5400,00;0;CARD
R-0038342;ST-010;E-0149;25.01.2026 09:11;SKU-00398;5;15300,00;;CASH
R-0038273;ST-008;E-0140;2026-01-25 17:38:17;SKU-00363;3;58900,00;;CASH
R-0038333;ST-010;E-0148;25.01.2026 10:13;SKU-00095;1;112700,00;;CARD
R-0038373;ST-011;E-0154;25.01.2026 17:36;SKU-00440;2;145000,00;;CARD
R-0038334;ST-010;E-0148;25.01.2026 09:53;SKU-00071;3;36960,00;0;CASH
R-0038079;ST-003;E-0114;25.01.2026 20:56;SKU-00165;2;62100,00;15;CASH
R-0038288;ST-009;E-0145;25.01.2026 15:25;SKU-00488;1;60900,00;15;CASH
R-0038154;ST-005;E-0123;25.01.2026 17:18;SKU-00196;1;33100,00;10;CARD
R-0038201;ST-006;E-0130;25.01.2026 20:03;SKU-00108;-1;58500,00;;CASH
R-0038404;ST-012;E-0158;25.01.2026 17:11;SKU-00412;2;64400,00;;CASH
R-0038251;ST-008;E-0139;25.01.2026 10:25;SKU-00373;2;13700,00;15;CARD
R-0038015;ST-001;E-0103;2026-01-25 10:03:47;SKU-00048;1;22700,00;0;CASH
R-0038106;ST-003;E-0113;25.01.2026 11:57;SKU-00281;3;39500,00;;CASH
R-0038347;ST-010;E-0149;2026-01-25 20:26:52;SKU-00027;3;100600,00;0;CASH
R-0038382;ST-012;E-0158;25.01.2026 10:31;SKU-00488;1;60900,00;;TRANSFER
R-0038049;ST-002;E-0110;25.01.2026 10:04;SKU-00450;3;105800,00;114;CASH
R-0038404;ST-012;E-0158;25.01.2026 17:11;SKU-00315;4;169600,00;0;CASH
R-0038138;ST-005;E-0125;2026-01-25 15:30:15;SKU-00185;3;-;;CASH
R-0038014;ST-001;E-0103;25.01.2026 16:15;SKU-00459;8;55100,00;;CASH
R-0038040;ST-002;E-0108;25.01.2026 15:32;SKU-00254;4;118300,00;;CASH
R-0038348;ST-010;E-0150;2026-01-25 13:12:37;SKU-00474;1;56200.00;5;CASH
R-0038077;ST-003;E-0115;25.01.2026 11:21;SKU-00012;2;82800,00;;CARD
R-0038086;ST-003;E-0114;25.01.2026 19:37;SKU-00478;1;19800,00;0;CASH
R-0038347;ST-010;E-0149;25.01.2026 20:26;SKU-00219;3;40500,00;;CASH
R-0038165;ST-005;E-0125;25.01.2026 15:02;SKU-00125;3;83200,00;;CARD
R-0038416;ST-012;E-0158;25.01.2026 18:14;SKU-00426;4;92100,00;0;CASH
R-0038000;ST-001;E-0104;25.01.2026 20:32;SKU-00049;1;30700.00;;CASH
R-0038376;ST-011;E-0154;25.01.2026 09:10;SKU-00375;1;61300,00;0;CASH
R-0038154;ST-005;E-0123;25.01.2026 17:18;SKU-00008;1;41700,00;;CARD
R-0038256;ST-008;E-0138;25.01.2026 09:55;SKU-00001;1;18000,00;;CARD
R-0038389;ST-012;E-0158;2026-01-25 11:06:00;SKU-00327;1;21400,00;5;CARD
R-0038012;ST-001;E-0105;25.01.2026 19:02;SKU-00178;3;59900,00;;CARD
R-0038409;ST-012;E-0159;25.01.2026 15:38;SKU-00389;1;83000,00;10;CASH
R-0038012;ST-001;E-0105;25.01.2026 19:02;SKU-00348;4;5000,00;0;CARD
R-0038171;ST-006;E-0129;25.01.2026 13:25;SKU-00268;3;79800,00;;CARD
R-0038049;ST-002;E-0110;25.01.2026 10:04;SKU-00001;1;18000,00;10;CASH
R-0038323;ST-010;E-0148;25.01.2026 11:44;SKU-00289;8;16500,00;;CARD
R-0038300;ST-009;E-0145;2026-01-25 11:04:48;SKU-00260;2;124300,00;;CASH
R-0038110;ST-004;E-0118;25.01.2026 17:49;SKU-00049;2;30700,00;;CASH
R-0038166;ST-005;E-0124;25.01.2026 12:35;SKU-00005;1;80800,00;0;CARD
R-0038217;ST-007;E-0135;2026-01-25 11:33:40;SKU-00248;8;123000,00;;CASH
R-0038342;ST-010;E-0149;25.01.2026 09:11;SKU-00003;1;5400,00;;CASH
R-0038025;ST-001;E-0104;2026-01-25 09:22:36;SKU-00213;2;39000,00;20;CARD
R-0038265;ST-008;E-0139;2026-01-25 12:53:00;SKU-00026;1;134100,00;;CASH
R-0038148;ST-005;E-0124;2026-01-25 13:16:30;SKU-00432;1;78300,00;15;TRANSFER
R-0038399;ST-012;E-0158;2026-01-25 13:29:45;SKU-00010;1;25500,00;;CASH
R-0038325;ST-010;E-0150;25.01.2026 20:51;SKU-00077;2;123800,00;5;CARD
R-0038226;ST-007;E-0134;25.01.2026 09:11;SKU-00008;1;41700,00;0;CASH
R-0038381;ST-011;E-0153;25.01.2026 14:00;SKU-00498;5;157900,00;;TRANSFER
R-0038081;ST-003;E-0113;25.01.2026 15:10;SKU-00121;3;15000,00;;CASH
R-0038193;ST-006;E-0129;25.01.2026 10:16;SKU-00323;2;129500,00;;CASH
R-0038120;ST-004;E-0119;25.01.2026 20:01;SKU-00181;1;16200,00;10;TRANSFER
R-0038111;ST-004;E-0118;25.01.2026 15:34; sku-00202 ;5;11500,00;0;CARD
R-0038106;ST-003;E-0113;25.01.2026 11:57;SKU-00331;1;45600,00;;CASH
R-0038052;ST-002;E-0109;25.01.2026 09:09;SKU-00437;3;48300,00;;CASH
R-0038024;ST-001;E-0105;2026-01-25 17:18:08;SKU-00018;1;79000,00;;CARD
R-0038112;ST-004;E-0120;25.01.2026 18:10;SKU-00170;1;19900,00;5;CARD
R-0038031;ST-001;E-0105;25.01.2026 19:07;SKU-00324;1;145400,00;;CARD
R-0038394;ST-012;E-0158;25.01.2026 09:38;SKU-00246;1;101500,00;;CARD
R-0038295;ST-009;E-0144;25.01.2026 09:30;SKU-00359;1;17800,00;5;CASH
R-0038298;ST-009;E-0144;25.01.2026 12:35;SKU-00015;3;13700,00;0;CARD
R-0038009;ST-001;E-0105;25.01.2026 15:21;SKU-00411;1;58900,00;5;CARD
R-0038418;ST-012;E-0158;25.01.2026 19:09;SKU-00001;2;18000,00;;CARD
R-0038107;ST-004;E-0120;25.01.2026 15:13;SKU-00438;2;149700,00;;CASH
R-0038327;ST-010;E-0150;25.01.2026 09:43;SKU-00068;2;-;0;TRANSFER
R-0038257;ST-008;E-0140;25.01.2026 11:12;SKU-00378;1;44400,00;10;TRANSFER
R-0038031;ST-001;E-0105;25.01.2026 19:07;SKU-00239;1;23000,00;;CARD
R-0038215;ST-007;E-0135;2026-01-25 12:15:18;SKU-00492;2;60000,00;;CASH
R-0038367;ST-011;E-0153;25.01.2026 14:17;SKU-00443;1;76400,00;;CASH
R-0038079;ST-003;E-0114;25.01.2026 20:56;SKU-00090;2;112400,00;15;CASH
R-0038201;ST-006;E-0130;25.01.2026 20:03;SKU-00472;1;62700,00;;CASH
R-0038097;ST-003;E-0113;25.01.2026 12:09;SKU-00446;1;164600,00;;CASH
R-0038090;ST-003;E-0115;25.01.2026 10:23;SKU-00310;2;141800,00;;CARD
R-0038248;ST-008;E-0140;25.01.2026 16:44;SKU-00348;2;5000,00;0;CASH
R-0038160;ST-005;E-0124;25.01.2026 15:57;SKU-00047;2;19500,00;15;TRANSFER
R-0038016;ST-001;E-0105;25.01.2026 11:05;SKU-00253;2;38300,00;;CASH
R-0038178;ST-006;E-0130;25.01.2026 19:19;SKU-00469;1;81760,00;;CARD
R-0038399;ST-012;E-0158;2026-01-25 13:29:45;SKU-00169;3;50200,00;10;CASH
R-0038328;ST-010;E-0149;25.01.2026 18:05;SKU-00038;2;81300,00;;CARD
R-0038294;ST-009;E-0144;25.01.2026 20:32;SKU-00108;1;58500,00;;CARD
R-0038166;ST-005;E-0124;2026-01-25 12:35:53;SKU-00286;2;86000,00;;CARD
R-0038249;ST-008;E-0140;2026-01-25 11:32:30;SKU-00201;2;40200,00;0;CARD
R-0038183;ST-006;E-0129;25.01.2026 11:18;SKU-00457;1;159900,00;10;CASH
R-0038223;ST-007;E-0134;25.01.2026 19:28;SKU-00460;1;81800.00;;TRANSFER
R-0038124;ST-004;E-0118;25.01.2026 10:29;SKU-00246;3;101500,00;5;CARD
R-0038174;ST-006;E-0129;25.01.2026 17:59;SKU-00411;1;58900,00;;CASH
R-0038186;ST-006;E-0129;2026-01-25 11:11:08;SKU-00362;1;35200,00;;CARD
R-0038373;ST-011;E-0154;25.01.2026 17:36;SKU-00306;1;45100.00;0;CARD
R-0038117;ST-004;E-0119;25.01.2026 13:50;SKU-00340;1;51400,00;10;CARD
R-0038011;ST-001;E-0103;2026-01-25 13:36:33;SKU-00269;3;47200.00;;CARD
R-0038112;ST-004;E-0120;25.01.2026 18:10;SKU-00495;1;36800,00;5;CARD
R-0038068;ST-002;E-0110;2026-01-25 20:45:01;SKU-00368;2;50700,00;0;CASH
R-0038413;ST-012;E-0159;25.01.2026 14:55;SKU-00432;3;78300,00;;CASH
R-0038006;ST-001;E-0103;2026-01-25 13:33:57;SKU-00086;4;144200,00;;CASH
R-0038101;ST-003;E-0115;25.01.2026 15:01;SKU-00380;2;50000.00;;CASH
R-0038144;ST-005;E-0125;2026-01-25 17:14:03;SKU-00061;1;71800,00;;CASH
R-0038108;ST-004;E-0119;25.01.2026 11:31;SKU-00183;1;11300,00;0;CASH
R-0038413;ST-012;E-0159;25.01.2026 14:55;SKU-00055;1;25200,00;0;CASH
R-0038138;ST-005;E-0125;25.01.2026 15:30;SKU-00462;2;42300,00;;CASH
R-0038034;ST-001;E-0103;25.01.2026 20:59;SKU-00276;2;34300,00;0;CARD
R-0038027;ST-001;E-0105;2026-01-25 09:24:07;SKU-00462;1;42300,00;0;CASH
R-0038192;ST-006;E-0130;2026-01-25 10:56:15;SKU-00030;1;120800,00;0;CASH
R-0038082;ST-003;E-0113;25.01.2026 15:56;SKU-00090;1;112400.00;;CASH
R-0038118;ST-004;E-0118;25.01.2026 11:51;SKU-00108;1;58500,00;;CASH
R-0038322;ST-010;E-0148;25.01.2026 11:40;SKU-00496;3;156480,00;;CASH
R-0038255;ST-008;E-0139;25.01.2026 14:50;SKU-00057;1;6100,00;;CARD
R-0038160;ST-005;E-0124;25.01.2026 15:57;SKU-00005;2;80800,00;5;TRANSFER
R-0038125;ST-004;E-0120;25.01.2026 20:05;SKU-00155;2;59400,00;0;CARD
R-0038252;ST-008;E-0140;2026-01-25 12:57:23;SKU-00344;2;9900,00;5;CASH
