receipt_no;store_code;cashier_id;sale_datetime;sku;qty;unit_price;discount_pct;payment_type
R-0035093;ST-005;E-0123;16.01.2026 18:13;SKU-00254;2;118300,00;15;CASH
R-0035012;ST-002;E-0108;16.01.2026 14:11;SKU-00460;5;81800,00;5;CASH
R-0035172;ST-009;E-0144;16.01.2026 15:35; sku-00121 ;1;15000.00;15;TRANSFER
R-0035081;ST-005;E-0125;16.01.2026 12:51;SKU-00105;1;31500,00;;CASH
R-0035010;ST-002;E-0108;16.01.2026 12:33;SKU-00497;1;38000,00;;CARD
R-0035067;ST-005;E-0123;16.01.2026 12:14;SKU-00063;1;24200,00;;CARD
R-0035179;ST-009;E-0144;16.01.2026 09:19;SKU-00325;1;179600,00;;CARD
R-0035231;ST-011;E-0154;2026-01-16 09:40:12;SKU-00131;1;142400,00;5;CARD
R-0035129;ST-007;E-0134;2026-01-16 14:32:55;SKU-00077;1;123800,00;;CASH
R-0035252;ST-012;E-0158;16.01.2026 13:15;SKU-00413;1;84100,00;;CASH
R-0035232;ST-011;E-0153;16.01.2026 17:07;SKU-00424;4;91800,00;;CASH
R-0035152;ST-008;E-0139;2026-01-16 10:14:18;SKU-00355;2;78200,00;;CARD
R-0035208;ST-010;E-0150;16.01.2026 09:54;SKU-00208;3;29100,00;;CASH
R-0035036;ST-004;E-0118;2026-01-16 19:20:55;SKU-00478;2;19800,00;;CARD
R-0035136;ST-007;E-0135;16.01.2026 20:47;SKU-00307;1;98300,00;0;CARD
R-0035263;ST-012;E-0160;16.01.2026 11:35;SKU-00186;2;29760,00;173;CASH
R-0034986;ST-001;E-0104;16.01.2026 10:58;SKU-00109;4;45500,00;10;CASH
R-0035085;ST-005;E-0124;2026-01-16 12:41:40;SKU-00474;2;56200,00;15;CARD
R-0035060;ST-004;E-0120;16.01.2026 18:54;SKU-00288;3;13800,00;20;CARD
R-0035220;ST-011;E-0155;16.01.2026 15:20;SKU-00162;3;144700,00;0;CARD
R-0035163;ST-008;E-0139;16.01.2026 20:16;SKU-00359;3;17800.00;;CASH
R-0035237;ST-011;E-0153;2026-01-16 15:28:41;SKU-00065;2;27400,00;;CARD
R-0035187;ST-009;E-0145;16.01.2026 15:46;SKU-00237;1;101100,00;0;CASH
R-0035199;ST-010;E-0150;16.01.2026 11:28;SKU-00186;8;18600,00;10;CASH
R-0035213;ST-010;E-0149;16.01.2026 15:17;SKU-00453;1;146200,00;0;CASH
R-0034991;ST-001;E-0103;16.01.2026 15:09;SKU-00216;1;19000,00;;CARD
R-0035182;ST-009;E-0145;16.01.2026 17:19;SKU-00491;2;;;CARD
R-0035116;ST-007;E-0134;16.01.2026 15:04;SKU-00344;1;9900,00;;CASH
R-0035008;ST-002;E-0109;2026-01-16 13:08:57;SKU-00146;2;38700,00;;CARD
R-0035010;ST-002;E-0108;16.01.2026 12:33; sku-00356 ;3;76500,00;0;CARD
R-0034994;ST-002;E-0109;16.01.2026 16:48;SKU-00189;1;28300,00;0;TRANSFER
R-0035209;ST-010;E-0150;16.01.2026 15:08;SKU-00117;1;70200,00;;CASH
R-0034997;ST-002;E-0110;2026-01-16 11:52:42;SKU-00330;1;55100,00;;CARD
R-0035055;ST-004;E-0120;16.01.2026 16:09;SKU-00119;3;93600,00;0;CARD
R-0035048;ST-004;E-0120;16.01.2026 17:50;SKU-00163;1;;;CASH
R-0035152;ST-008;E-0139;16.01.2026 10:14;SKU-00437;1;48300,00;;CARD
R-0035009;ST-002;E-0109;2026-01-16 19:33:37;SKU-00128;1;111700,00;5;CARD
R-0035094;ST-006;E-0129;16.01.2026 13:18;SKU-00201;5;40200,00;5;CASH
R-0035064;ST-005;E-0124;16.01.2026 12:16;SKU-00192;1;32500,00;;CARD
R-0035223;ST-011;E-0153;2026-01-16 19:44:30;SKU-00275;2;52400,00;10;CASH
R-0035033;ST-004;E-0119;2026-01-16 18:37:22;SKU-00336;1;69900,00;0;CARD
R-0035204;ST-010;E-0150;16.01.2026 15:10;SKU-00184;1;21800,00;;CARD
R-0035259;ST-012;E-0160;2026-01-16 17:01:34;SKU-00047;3;19500,00;;CARD
R-0035231;ST-011;E-0154;16.01.2026 09:40;SKU-00312;1;44700,00;0;CARD
R-0035091;ST-005;E-0125;16.01.2026 14:53;SKU-00012;3;82800,00;5;CASH
R-0035031;ST-004;E-0120;16.01.2026 20:47;SKU-00049;1;30700,00;;CASH
R-0035239;ST-011;E-0153;2026-01-16 20:40:52;SKU-00418;4;9400,00;;CARD
R-0035125;ST-007;E-0134;2026-01-16 09:36:52;SKU-00438;2;149700,00;;CARD
R-0034980;ST-001;E-0104;16.01.2026 17:55;SKU-00455;1;;15;CARD
R-0035035;ST-004;E-0120;16.01.2026 14:57;SKU-00241;3;56500,00;0;CASH
R-0035043;ST-004;E-0118;16.01.2026 16:39;SKU-00341;3;101120,00;15;CASH
R-0035061;ST-004;E-0120;16.01.2026 15:50;SKU-00274;1;88000,00;;CARD
R-0035196;ST-010;E-0148;16.01.2026 18:37;SKU-00499;2;43700,00;0;CARD
R-0034996;ST-002;E-0108;16.01.2026 10:53;SKU-00145;2;93100,00;10;CASH
R-0035106;ST-006;E-0129;16.01.2026 20:31;SKU-00401;5;48700,00;15;CARD
R-0035097;ST-006;E-0130;2026-01-16 19:40:26;SKU-00229;5;152600,00;;TRANSFER
R-0035265;ST-012;E-0160;2026-01-16 17:17:39;SKU-00098;1;68300,00;10;CASH
R-0035169;ST-009;E-0144;16.01.2026 17:53;SKU-00370;2;66200,00;;CARD
R-0035081;ST-005;E-0125;2026-01-16 12:51:16;SKU-00422;1;45200,00;;CASH
R-0035211;ST-010;E-0149;16.01.2026 12:03;SKU-00464;1;108000,00;10;CARD
R-0035159;ST-008;E-0139;2026-01-16 16:21:28;SKU-00093;1;103800,00;;CASH
R-0034984;ST-001;E-0103;2026-01-16 14:34:32;SKU-00422;2;45200,00;15;TRANSFER
R-0034985;ST-001;E-0104;16.01.2026 17:35;SKU-00245;2;102000,00;;CASH
R-0035217;ST-010;E-0148;16.01.2026 20:27;SKU-00001;1;18000,00;;TRANSFER
R-0035224;ST-011;E-0153;2026-01-16 10:05:05;SKU-00163;2;176100,00;0;CASH
R-0035011;ST-002;E-0108;16.01.2026 19:31;SKU-00091;5;130600,00;0;CASH
R-0035257;ST-012;E-0158;16.01.2026 09:23;SKU-00472;4;;0;CASH
R-0035072;ST-005;E-0125;2026-01-16 16:59:48;SKU-00203;1;39500,00;15;CASH
R-0035231;ST-011;E-0154;16.01.2026 09:40; sku-00001 ;2;18000,00;0;CARD
R-0035081;ST-005;E-0125;16.01.2026 12:51;SKU-00350;1;13800,00;;CASH
R-0035242;ST-012;E-0158;2026-01-16 13:31:07;SKU-00341;2;63200,00;;CASH
R-0035207;ST-010;E-0148;2026-01-16 09:34:11;SKU-00156;1;119600,00;5;CASH
R-0035264;ST-012;E-0159;16.01.2026 14:12;SKU-00372;1;17500,00;;CASH
R-0035063;ST-005;E-0124;16.01.2026 19:29;SKU-00194;2;33900,00;;CARD
R-0035108;ST-006;E-0130;16.01.2026 09:20;SKU-00199;1;23300,00;;CASH
R-0035223;ST-011;E-0153;2026-01-16 19:44:30;SKU-00047;1;19500,00;10;CASH
R-0035167;ST-009;E-0144;2026-01-16 19:28:36;SKU-00406;3;10200,00;10;CARD
R-0035119;ST-007;E-0135;16.01.2026 20:16;SKU-00277;2;63300,00;;CARD
R-0035257;ST-012;E-0158;16.01.2026 09:23;SKU-00470;1;51200,00;5;CASH
R-0035083;ST-005;E-0124;16.01.2026 14:05;SKU-00074;1;20000,00;0;CARD
R-0035086;ST-005;E-0124;2026-01-16 16:51:12;SKU-00129;1;76300,00;;CASH
R-0035213;ST-010;E-0149;16.01.2026 15:17;SKU-00209;2;15900,00;0;CASH
R-0035201;ST-010;E-0150;16.01.2026 20:25;SKU-00059;1;12900,00;20;CARD
R-0035159;ST-008;E-0139;16.01.2026 16:21;SKU-00489;8;94500,00;5;CASH
R-0035034;ST-004;E-0118;16.01.2026 14:23;SKU-00236;1;10800,00;0;CASH
R-0035261;ST-012;E-0160;2026-01-16 13:21:47;SKU-00056;1;39700,00;;CASH
R-0035050;ST-004;E-0120;16.01.2026 16:42;SKU-00085;1;128900,00;15;CARD
R-0035253;ST-012;E-0158;16.01.2026 11:33;SKU-00461;1;142600,00;0;CASH
R-0035128;ST-007;E-0134;16.01.2026 17:36;SKU-00430;2;177700,00;10;CASH
R-0035095;ST-006;E-0130;2026-01-16 16:55:20;SKU-00027;2;100600,00;;CASH
R-0035078;ST-005;E-0123;2026-01-16 16:51:53;SKU-00140;3;68900,00;10;CASH
R-0035102;ST-006;E-0129;16.01.2026 20:11;SKU-00211;4;22600,00;;CARD
R-0035075;ST-005;E-0125;16.01.2026 19:22;SKU-00476;1;9800,00;0;TRANSFER
R-0034992;ST-001;E-0104;16.01.2026 14:05;SKU-00140;4;68900,00;;CARD
R-0035268;ST-012;E-0158;2026-01-16 12:01:30;SKU-00250;3;109000,00;;CARD
R-0035233;ST-011;E-0154;16.01.2026 19:32;SKU-00276;4;34300,00;20;CARD
R-0035237;ST-011;E-0153;16.01.2026 15:28;SKU-00156;2;119600,00;0;CARD
R-0035162;ST-008;E-0139;16.01.2026 16:27;SKU-00267;2;96600,00;5;CASH
R-0035069;ST-005;E-0125;16.01.2026 15:34;SKU-00081;2;86300,00;10;CASH
R-0035137;ST-007;E-0134;2026-01-16 18:46:29;SKU-00059;2;12900,00;0;CASH
R-0035098;ST-006;E-0129;16.01.2026 17:33;SKU-00377;2;45600,00;;CARD
R-0034996;ST-002;E-0135;16.01.2026 10:53;SKU-00094;2;68300,00;0;CASH
R-0035252;ST-012;E-0158;16.01.2026 13:15;SKU-00134;1;36300,00;;CASH
R-0035150;ST-008;E-0140;2026-01-16 09:51:33;SKU-00109;4;45500,00;;TRANSFER
R-0035204;ST-010;E-0150;16.01.2026 15:10;SKU-00409;1;20700,00;;CARD
R-0035111;ST-006;E-0130;16.01.2026 14:59;SKU-00039;5;132900,00;;CASH
R-0035262;ST-012;E-0160;2026-01-16 12:03:51;SKU-00396;1;31300,00;0;CASH
R-0035031;ST-004;E-0120;2026-01-16 20:47:05; sku-00307 ;1;98300,00;;CASH
R-0035023;ST-003;E-0113;16.01.2026 16:48;SKU-00316;4;;;CARD
R-0034995;ST-002;E-0109;2026-01-16 11:51:58;SKU-00025;5;21600,00;10;CARD
R-0035199;ST-010;E-0150;16.01.2026 11:28;SKU-00176;2;63400,00;;CASH
R-0035179;ST-009;E-0144;16.01.2026 09:19;SKU-00419;4;75200,00;;CARD
R-0035258;ST-012;E-0159;16.01.2026 16:25;SKU-00120;1;137600,00;;CARD
R-0035019;ST-003;E-0115;16.01.2026 16:39;SKU-00495;2;36800,00;;CASH
R-0035042;ST-004;E-0120;2026-01-16 14:31:18;SKU-00311;3;42200,00;5;CARD
R-0035124;ST-007;E-0133;2026-01-16 19:10:37;SKU-00322;8;95700,00;5;CASH
R-0035168;ST-009;E-0144;16.01.2026 10:30;SKU-00106;1;113000,00;15;CARD
R-0035077;ST-005;E-0124;16.01.2026 17:08;SKU-00239;2;23000,00;0;TRANSFER
R-0035171;ST-009;E-0145;16.01.2026 14:52;SKU-00443;2;76400,00;;TRANSFER
R-0035115;ST-007;E-0135;2026-01-16 19:06:47;SKU-00254;1;118300,00;10;CARD
R-0035031;ST-004;E-0120;16.01.2026 20:47;SKU-00025;1;21600,00;0;CASH
R-0035078;ST-005;E-0123;16.01.2026 16:51;SKU-00436;1;120400,00;0;CASH
R-0034997;ST-002;E-0110;16.01.2026 11:52;SKU-00394;1;66800,00;;CARD
R-0035133;ST-007;E-0133;16.01.2026 20:33;SKU-00018;1;79000,00;;CASH
R-0035124;ST-007;E-0133;16.01.2026 19:10;SKU-00242;1;173300,00;;CASH
R-0035177;ST-009;E-0145;2026-01-16 18:33:38;SKU-00283;1;71900,00;;CASH
R-0035080;ST-005;E-0123;2026-01-16 14:28:20; sku-00435 ;2;176400,00;;CARD
R-0035267;ST-012;E-0159;16.01.2026 13:40;SKU-00475;4;56900,00;15;CASH
R-0035008;ST-002;E-0109;16.01.2026 13:08;SKU-00167;3;97900,00;;CARD
R-0035227;ST-011;E-0153;16.01.2026 11:38;SKU-00409;1;20700,00;;CASH
R-0035111;ST-006;E-0130;2026-01-16 14:59:36;SKU-00056;3;39700.00;0;CASH
R-0035211;ST-010;E-0149;16.01.2026 12:03;SKU-00037;1;113900,00;5;CARD
R-0035008;ST-002;E-0109;16.01.2026 13:08;SKU-00008;2;41700,00;0;CARD
R-0035182;ST-009;E-0145;16.01.2026 17:19;SKU-00488;2;60900,00;;CARD
R-0035146;ST-008;E-0140;16.01.2026 17:17;SKU-00250;1;109000,00;10;CARD
R-0035138;ST-007;E-0133;16.01.2026 20:08;SKU-00130;2;119600,00;0;CARD
R-0035196;ST-010;E-0123;16.01.2026 18:37;SKU-00413;3;84100,00;5;CARD
R-0035152;ST-008;E-0139;2026-01-16 10:14:18;SKU-00049;2;30700,00;;CARD
R-0035262;ST-012;E-0160;16.01.2026 12:03;SKU-00048;1;22700,00;;CASH
R-0034988;ST-001;E-0105;2026-01-16 09:53:14;SKU-00255;2;142500.00;;CARD
R-0035178;ST-009;E-0145;2026-01-16 19:02:57;SKU-00224;1;27800,00;;CASH
R-0035119;ST-007;E-0135;16.01.2026 20:16;SKU-00274;4;88000,00;;CARD
R-0035203;ST-010;E-0149;16.01.2026 11:51;SKU-00015;4;13700,00;0;TRANSFER
R-0035066;ST-005;E-0124;16.01.2026 18:45;SKU-00477;4;28400,00;;CASH
R-0035110;ST-006;E-0128;2026-01-16 19:46:24;SKU-00148;2;84000,00;;CASH
R-0035026;ST-003;E-0115;16.01.2026 16:30;SKU-00201;3;40200,00;0;CASH
R-0035013;ST-003;E-0113;16.01.2026 14:38;SKU-00346;1;14400,00;;CARD
R-0035109;ST-006;E-0128;2026-01-16 09:39:58;SKU-00160;2;142800,00;5;CASH
R-0035192;ST-010;E-0149;16.01.2026 15:16;SKU-00246;4;101500,00;;CASH
R-0035063;ST-005;E-0124;2026-01-16 19:29:36;SKU-00192;2;32500,00;;CARD
R-0035106;ST-006;E-0129;16.01.2026 20:31;SKU-00485;4;9500,00;5;CARD
R-0035189;ST-009;E-0144;16.01.2026 19:55;SKU-00472;1;62700,00;111;CARD
R-0035141;ST-007;E-0134;16.01.2026 11:33; sku-00426 ;1;;;CASH
R-0035095;ST-006;E-0130;16.01.2026 16:55;SKU-00014;1;15100,00;20;CASH
R-0035124;ST-007;E-0133;16.01.2026 19:10;SKU-00270;5;20600,00;20;CASH
R-0035080;ST-005;E-0123;16.01.2026 14:28;SKU-00339;2;36000,00;;CARD
R-0035128;ST-007;E-0134;16.01.2026 17:36;SKU-00490;4;44400.00;0;CASH
R-0035067;ST-005;E-0123;16.01.2026 12:14;SKU-00384;1;29900,00;;CARD
R-0035215;ST-010;E-0150;16.01.2026 11:41;SKU-00252;1;119300.00;0;CARD
R-0035001;ST-002;E-0110;2026-01-16 19:17:31;SKU-00482;1;37100,00;0;CARD
R-0035155;ST-008;E-0139;2026-01-16 11:54:00;SKU-00099;1;108400,00;5;CASH
R-0035223;ST-011;E-0153;16.01.2026 19:44;SKU-00440;1;145000,00;10;CASH
R-0035061;ST-004;E-0120;16.01.2026 15:50;SKU-00211;2;22600,00;;CARD
R-0035093;ST-005;E-0123;16.01.2026 18:13;SKU-00383;8;27800,00;0;CASH
R-0035018;ST-003;E-0115;16.01.2026 17:16;SKU-00004;1;87400,00;0;CARD
R-0035231;ST-011;E-0154;2026-01-16 09:40:12;SKU-00066;1;42500,00;;CARD
R-0035235;ST-011;E-0154;16.01.2026 17:14;SKU-00403;1;89500,00;0;CARD
R-0035154;ST-008;E-0138;2026-01-16 19:55:35;SKU-00153;1;146600,00;10;CARD
R-0035045;ST-004;E-0118;16.01.2026 18:31;SKU-00135;1;;20;CASH
R-0035041;ST-004;E-0119;16.01.2026 14:33;SKU-00257;1;108800,00;;CASH
R-0035046;ST-004;E-0120;16.01.2026 15:56;SKU-00299;1;66600,00;10;CARD
R-0035226;ST-011;E-0153;16.01.2026 12:50;SKU-00367;4;11700,00;10;CARD
R-0035015;ST-003;E-0113;16.01.2026 15:27;SKU-00314;2;135200,00;;CARD
R-0035014;ST-003;E-0114;16.01.2026 09:46;SKU-00138;4;61200,00;5;CARD
R-0035021;ST-003;E-0113;16.01.2026 13:25;SKU-00064;2;22200,00;;CASH
R-0035201;ST-010;E-0150;2026-01-16 20:25:19;SKU-00010;1;25500,00;;CARD
R-0035213;ST-010;E-0149;2026-01-16 15:17:53;SKU-00319;1;102500,00;5;CASH
R-0035241;ST-012;E-0160;16.01.2026 20:43;SKU-00405;1;77900,00;;CASH
R-0035104;ST-006;E-0129;16.01.2026 13:05; sku-00007 ;1;22000,00;10;CASH
R-0035104;ST-006;E-0129;16.01.2026 13:05;SKU-00160;1;142800,00;0;CASH
R-0035224;ST-011;E-0153;16.01.2026 10:05;SKU-00474;1;56200,00;;CASH
R-0035159;ST-008;E-0139;16.01.2026 16:21;SKU-00220;2;40000,00;;CASH
R-0035235;ST-011;E-0154;2026-01-16 17:14:43;SKU-00196;3;33100,00;;CARD
R-0035185;ST-009;E-0144;16.01.2027 12:33;SKU-00020;1;94400,00;;CARD
R-0035116;ST-007;E-0134;2026-01-16 15:04:41;SKU-00254;1;118300,00;15;CASH
R-0035171;ST-009;E-0145;2026-01-16 14:52:55;SKU-00209;4;15900,00;20;TRANSFER
R-0035247;ST-012;E-0159;2026-01-16 15:45:30;SKU-00183;2;11300,00;5;TRANSFER
R-0035076;ST-005;E-0124;16.01.2026 10:22;SKU-00191;2;38600,00;0;CASH
R-0035222;ST-011;E-0154;16.01.2026 17:12;SKU-00355;1;78200,00;0;CASH
R-0035267;ST-012;E-0159;16.01.2026 13:40;SKU-00076;1;55600,00;;CASH
R-0035211;ST-010;E-0149;16.01.2026 12:03;SKU-00263;2;39800,00;15;CARD
R-0035113;ST-007;E-0135;16.01.2026 20:23;SKU-00245;2;102000,00;20;CARD
R-0035121;ST-007;E-0133;2026-01-16 18:24:32;SKU-00420;2;58300.00;;CASH
R-0035021;ST-003;E-0113;2026-01-16 13:25:19;SKU-00472;1;62700,00;;CASH
R-0035000;ST-002;E-0109;16.01.2026 12:17;SKU-00058;1;7400,00;0;CARD
R-0035264;ST-012;E-0159;16.01.2026 14:12;SKU-00354;1;80300,00;0;CASH
R-0035227;ST-011;E-0153;16.01.2026 11:38;SKU-00214;2;35400,00;;CASH
R-0035080;ST-005;E-0123;16.01.2026 14:28;SKU-00314;5;135200,00;;CARD
R-0035105;ST-006;E-0129;16.01.2026 15:49;SKU-00422;1;45200,00;5;CASH
R-0035024;ST-003;E-0113;16.01.2026 10:08;SKU-00343;2;40300,00;0;CASH
R-0035096;ST-006;E-0130;16.01.2026 16:31;SKU-00464;2;108000,00;10;CASH
R-0035249;ST-012;E-0159;2026-01-16 10:26:22;SKU-00463;2;160100,00;5;CARD
R-0035153;ST-008;E-0140;2026-01-16 20:18:36;SKU-00380;2;50000.00;;CASH
R-0035175;ST-009;E-0144;16.01.2026 20:29; sku-00442 ;2;131000,00;10;CASH
R-0035235;ST-011;E-0154;2026-01-16 17:14:43;SKU-00236;2;10800,00;;CARD
R-0034988;ST-001;E-0105;16.01.2026 09:53;SKU-00101;2;59300,00;5;CARD
R-0035224;ST-011;E-0153;2026-01-16 10:05:05;SKU-00315;2;169600,00;0;CASH
R-0035066;ST-005;E-0124;16.01.2026 18:45;SKU-00336;1;69900,00;5;CASH
R-0035161;ST-008;E-0139;2026-01-16 18:13:52;SKU-00138;1;61200,00;15;CARD
R-0035040;ST-004;E-0120;16.01.2026 18:37;SKU-00218;1;15800,00;0;CASH
R-0035053;ST-004;E-0119;16.01.2026 20:01;SKU-00384;5;29900,00;5;CASH
R-0035046;ST-004;E-0120;16.01.2026 15:56;SKU-00431;1;27100,00;15;CARD
R-0035238;ST-011;E-0153;2026-01-16 19:53:39;SKU-00310;3;141800,00;5;CASH
R-0035161;ST-008;E-0139;2026-01-16 18:13:52;SKU-00171;1;91700,00;;CARD
R-0035164;ST-008;E-0139;16.01.2026 16:18; sku-00006 ;1;47800,00;;CARD
R-0035174;ST-009;E-0144;16.01.2026 09:41;SKU-00022;2;75600,00;;CASH
R-0035183;ST-009;E-0145;2026-01-16 12:31:13;SKU-00185;1;23600,00;15;CASH
R-0034990;ST-001;E-0105;16.01.2026 17:28;SKU-00380;1;50000,00;5;CASH
R-0035026;ST-003;E-0115;2026-01-16 16:30:09;SKU-00308;2;77000,00;10;CASH
R-0034984;ST-001;E-0103;16.01.2026 14:34;SKU-00004;1;87400,00;5;TRANSFER
R-0035220;ST-011;E-0155;16.01.2026 15:20;SKU-00315;3;169600,00;15;CARD
R-0034986;ST-001;E-0104;16.01.2026 10:58;SKU-00480;2;84300,00;;CASH
R-0035038;ST-004;E-0120;16.01.2026 14:08;SKU-00107;1;43000,00;;CARD
R-0035120;ST-007;E-0134;16.01.2026 10:09;SKU-00410;2;13800,00;20;CARD
R-0035237;ST-011;E-0153;16.01.2026 15:28;SKU-00306;1;45100,00;;CARD
R-0035153;ST-008;E-0140;2026-01-16 20:18:36;SKU-00050;3;41200,00;15;CASH
R-0034996;ST-002;E-0108;2026-01-16 10:53:43;SKU-00121;2;15000,00;;CASH
R-0035269;ST-012;E-0160;16.01.2026 16:06;SKU-00259;8;53600,00;0;CARD
R-0035155;ST-008;E-0139;16.01.2026 11:54;SKU-00075;3;70900,00;;CASH
R-0035115;ST-007;E-0135;16.01.2026 19:06;SKU-00424;2;91800,00;;CARD
R-0035069;ST-005;E-0125;2026-01-16 15:34:23;SKU-00461;1;142600,00;;CASH
R-0035036;ST-004;E-0118;16.01.2026 19:20;SKU-00363;1;58900,00;15;CARD
R-0035105;ST-006;E-0129;16.01.2026 15:49;SKU-00224;2;27800.00;;CASH
R-0035061;ST-004;E-0120;16.01.2026 15:50; sku-00271 ;1;82800,00;;CARD
R-0035233;ST-011;E-0154;16.01.2026 19:32;SKU-00399;1;51900,00;;CARD
R-0035015;ST-003;E-0113;16.01.2026 15:27;SKU-00196;1;33100,00;;CARD
R-0035193;ST-010;E-0148;16.01.2026 14:11;SKU-00477;1;28400,00;0;TRANSFER
R-0035210;ST-010;E-0148;16.01.2026 09:32;SKU-00366;1;14500,00;;CARD
R-0035110;ST-006;E-0128;16.01.2026 19:46;SKU-00059;1;12900,00;15;CASH
R-0035023;ST-003;E-0113;16.01.2026 16:48;SKU-00242;5;173300,00;10;CARD
R-0035172;ST-009;E-0144;16.01.2026 15:35;SKU-00074;2;20000,00;5;TRANSFER
R-0035029;ST-003;E-0114;2026-01-16 10:31:22;SKU-00218;5;15800,00;;CARD
R-0035114;ST-007;E-0133;16.01.2026 17:33;SKU-00225;1;18200,00;10;CARD
R-0035202;ST-010;E-0149;16.01.2026 10:17;SKU-00080;2;38300,00;5;CASH
R-0035086;ST-005;E-0124;16.01.2026 16:51;SKU-00431;2;27100,00;0;CASH
R-0035091;ST-005;E-0125;16.01.2026 14:53;SKU-00098;2;68300,00;0;CASH
R-0035103;ST-006;E-0130;16.01.2026 20:10;SKU-00077;3;123800,00;5;CASH
R-0035118;ST-007;E-0135;2026-01-16 13:46:54; sku-00301 ;3;165600,00;10;CARD
R-0035036;ST-004;E-0118;16.01.2026 19:20;SKU-00176;1;63400,00;5;CARD
R-0035185;ST-009;E-0144;2026-01-16 12:33:12;SKU-00419;2;75200,00;;CARD
R-0035146;ST-008;E-0140;16.01.2026 17:17;SKU-00300;3;58000,00;;CARD
R-0035244;ST-012;E-0158;16.01.2026 17:03;SKU-00450;3;105800,00;;CARD
R-0035111;ST-006;E-0130;16.01.2026 14:59;SKU-00237;1;101100,00;0;CASH
R-0035214;ST-010;E-0150;2026-01-16 10:34:53;SKU-00095;1;112700,00;5;CASH
R-0034994;ST-002;E-0109;2026-01-16 16:48:40;SKU-00439;1;151700,00;20;TRANSFER
R-0035020;ST-003;E-0113;16.01.2026 13:14;SKU-00419;1;75200,00;10;CARD
R-0035176;ST-009;E-0145;2026-01-16 10:27:45;SKU-00494;5;54100,00;;CASH
R-0035031;ST-004;E-0120;2026-01-16 20:47:05;SKU-00273;1;58600,00;;CASH
R-0035026;ST-003;E-0115;16.01.2026 16:30;SKU-00377;2;72960,00;;CASH
R-0035210;ST-010;E-0148;16.01.2026 09:32;SKU-00392;3;53300,00;;CARD
R-0035211;ST-010;E-0149;16.01.2026 12:03;SKU-00214;4;35400,00;5;CARD
R-0035101;ST-006;E-0129;16.01.2026 15:48;SKU-00185;3;23600,00;;CASH
R-0035104;ST-006;E-0129;16.01.2026 13:05;SKU-00100;1;126800,00;0;CASH
R-0034997;ST-002;E-0110;16.01.2026 11:52;SKU-00393;1;13700,00;;CARD
R-0035082;ST-005;E-0123;16.01.2026 09:27;SKU-00078;1;107900.00;0;CARD
R-0035131;ST-007;E-0135;16.01.2026 18:46;SKU-00246;2;101500,00;5;TRANSFER
R-0035047;ST-004;E-0120;16.01.2026 11:31;SKU-00259;1;53600,00;10;CARD
R-0035076;ST-005;E-0104;16.01.2026 10:22;SKU-00350;4;13800,00;;CASH
R-0035029;ST-003;E-0114;16.01.2026 10:31;SKU-00296;1;35700,00;;CARD
R-0035269;ST-012;E-0160;16.01.2026 16:06;SKU-00364;1;55000,00;20;CARD
R-0035117;ST-007;E-0135;2026-01-16 15:20:51;SKU-00250;3;109000,00;0;CARD
R-0035176;ST-009;E-0145;16.01.2026 10:27;SKU-00256;2;88100.00;;CASH
R-0035188;ST-009;E-0144;16.01.2026 14:07;SKU-00065;1;27400,00;;CASH
R-0035238;ST-011;E-0153;16.01.2026 19:53;SKU-00255;2;142500,00;;CASH
R-0035195;ST-010;E-0150;16.01.2026 17:25;SKU-00053;1;38200,00;10;CARD
R-0035119;ST-007;E-0135;16.01.2026 20:16;SKU-00156;2;119600,00;0;CARD
R-0035197;ST-010;E-0150;2026-01-16 20:46:49;SKU-00333;1;52300,00;;CARD
R-0035120;ST-007;E-0134;16.01.2026 10:09;SKU-00279;1;52200,00;;CARD
R-0035167;ST-009;E-0144;16.01.2026 19:28;SKU-00496;1;97800,00;;CARD
R-0035144;ST-008;E-0140;16.01.2026 20:58;SKU-00312;1;44700,00;;CASH
R-0035030;ST-003;E-0115;2026-01-16 19:05:11;SKU-00395;1;57400,00;;CARD
R-0035224;ST-011;E-0153;16.01.2026 10:05;SKU-00057;1;6100,00;;CASH
R-0035100;ST-006;E-0129;16.01.2026 19:54;SKU-00180;1;;;CASH
R-0035028;ST-003;E-0115;2026-01-16 16:50:52;SKU-00339;1;36000,00;;TRANSFER
R-0035121;ST-007;E-0133;16.01.2026 18:24;SKU-00309;2;25700,00;0;CASH
R-0034994;ST-002;E-0109;16.01.2026 16:48;SKU-00158;8;138500,00;10;TRANSFER
R-0035094;ST-006;E-0129;16.01.2026 13:18;SKU-00077;2;123800,00;15;CASH
R-0035127;ST-007;E-0134;2026-01-16 10:11:22;SKU-00245;1;102000,00;10;CARD
R-0035219;ST-011;E-0155;16.01.2026 19:16;SKU-00386;3;10600,00;;CASH
R-0035001;ST-002;E-0110;2026-01-16 19:17:31;SKU-00354;4;80300,00;;CARD
R-0035034;ST-004;E-0118;16.01.2026 14:23;SKU-00147;1;75400,00;15;CASH
R-0035198;ST-010;E-0149;16.01.2026 20:41;SKU-00403;5;89500,00;;CASH
R-0035080;ST-005;E-0123;2026-01-16 14:28:20;SKU-00280;1;69100,00;5;CARD
R-0035058;ST-004;E-0118;2026-01-16 17:41:11;SKU-00112;5;117300,00;0;CARD
R-0035245;ST-012;E-0159;16.01.2026 20:46;SKU-00160;1;142800,00;;CARD
