receipt_no;store_code;cashier_id;sale_datetime;sku;qty;unit_price;discount_pct;payment_type
R-0043501;ST-008;E-0139;10.02.2026 15:16;SKU-00384;1;32165,25;;TRANSFER
R-0043373;ST-003;E-0113;10.02.2026 12:15;SKU-00230;3;106500,00;5;CARD
R-0043494;ST-008;E-0140;2026-02-10 14:42:21;SKU-00302;4;174615,57;;CASH
R-0043353;ST-003;E-0114;2026-02-10 14:43:42;SKU-00047;1;21525,63;0;CARD
R-0043516;ST-009;E-0144;10.02.2026 10:17;SKU-00157;1;83000,00;0;TRANSFER
R-0043427;ST-005;E-0124;10.02.2026 14:39;SKU-00231;4;97279,15;0;CASH
R-0043410;ST-094;E-0125;2026-02-10 19:43:29;SKU-00042;2;152974,65;5;CARD
R-0043529;ST-009;E-0144;10.02.2026 15:03;SKU-00447;3;9800,00;0;CASH
R-0043473;ST-007;E-0134;10.02.2026 13:16;SKU-00431;4;29378,99;;CASH
R-0043393;ST-004;E-0120;10.02.2026 18:56;SKU-00043;1;98200,00;10;CARD
R-0043359;ST-003;E-0113;10.02.2026 18:41;SKU-00030;2;120800,00;0;CASH
R-0043504;ST-008;E-0139;10.02.2026 19:57;SKU-00054;1;35237,21;5;CASH
R-0043329;ST-001;E-0105;2026-02-10 09:07:25;SKU-00008;3;45648,96;;CARD
R-0043398;ST-004;E-0118;10.02.2026 17:35;SKU-00109;1;45500,00;;CARD
R-0043422;ST-005;E-0125;2026-02-10 19:12:22;SKU-00432;2;84952.33;0;CASH
R-0043605;ST-012;E-0160;2026-02-10 19:01:07;SKU-00046;3;14921,96;10;CARD
R-0043384;ST-004;E-0120;10.02.2026 15:33;SKU-00014;8;16734,81;0;CARD
R-0043586;ST-012;E-0159;10.02.2026 11:12;SKU-00316;1;116116,70;15;CASH
R-0043509;ST-008;E-0140;2026-02-10 10:22:12;SKU-00268;2;;0;TRANSFER
R-0043424;ST-005;E-0125;10.02.2026 16:58;SKU-00091;4;130600,00;;CASH
R-0043449;ST-006;E-0128;2026-02-10 09:45:36;SKU-00139;1;44400,00;0;CARD
R-0043545;ST-010;E-0149;10.02.2026 12:48;SKU-00376;1;76500,00;0;CARD
R-0043565;ST-011;E-0155;10.02.2026 14:13;SKU-00343;1;40300,00;0;CASH
R-0043462;ST-007;E-0134;2026-02-10 17:34:34;SKU-00454;1;;;CARD
R-0043517;ST-009;E-0145;10.02.2026 18:49;SKU-00296;2;35700,00;;CASH
R-0043404;ST-004;E-0119;10.02.2026 19:09;SKU-00289;5;17274,72;;CARD
R-0043399;ST-004;E-0119;10.02.2026 17:01;SKU-00048;4;22700,00;;CARD
R-0043481;ST-008;E-0139;10.02.2026 09:01;SKU-00496;1;97800,00;;TRANSFER
R-0043392;ST-004;E-0119;10.02.2026 12:20;SKU-00166;1;;;CARD
R-0043528;ST-009;E-0145;10.02.2026 12:15;SKU-00056;2;39700,00;10;CASH
R-0043418;ST-005;E-0125;10.02.2026 10:01;SKU-00048;4;22700,00;10;CARD
R-0043608;ST-012;E-0160;10.02.2026 16:05;SKU-00268;1;89181,53;5;CARD
R-0043398;ST-004;E-0118;2026-02-10 17:35:36;SKU-00021;1;81900,00;15;CARD
R-0043401;ST-004;E-0119;2026-02-10 16:31:48;SKU-00469;4;51100,00;;TRANSFER
R-0043574;ST-011;E-0155;2026-02-10 12:22:44;SKU-00476;1;11080,67;0;CARD
R-0043433;ST-006;E-0129;10.02.2026 19:33;SKU-00287;1;51100.00;20;CARD
R-0043508;ST-008;E-0138;10.02.2026 16:28;SKU-00394;2;70733,01;5;CASH
R-0043348;ST-002;E-0110;2026-02-10 19:37:10;SKU-00469;1;51100,00;5;CARD
R-0043434;ST-006;E-0129;2026-02-10 13:08:10;SKU-00494;2;54100,00;5;CARD
R-0043581;ST-011;E-0155;10.02.2026 18:57;SKU-00398;1;15300,00;;CARD
R-0043481;ST-008;E-0139;10.02.2026 09:01;SKU-00030;1;120800,00;0;TRANSFER
R-0043434;ST-006;E-0129;2026-02-10 13:08:10;SKU-00076;1;57632,72;5;CARD
R-0043520;ST-009;E-0145;10.02.2026 14:57;SKU-00471;1;85000,00;0;CASH
R-0043356;ST-003;E-0115;10.02.2026 20:14;SKU-00072;3;63191,12;0;CASH
R-0043535;ST-009;E-0144;10.02.2026 13:51;SKU-00479;1;11000,00;15;CASH
R-0043479;ST-008;E-0138;2026-02-10 13:32:40;SKU-00016;1;164600,00;;CARD
R-0043337;ST-002;E-0109;2026-02-10 17:01:48;SKU-00267;1;96600,00;10;CASH
R-0043465;ST-007;E-0134;10.02.2026 16:02;SKU-00122;4;70394,88;0;TRANSFER
R-0043463;ST-007;E-0135;10.02.2026 11:00;SKU-00013;4;;10;CASH
R-0043562;ST-010;E-0150;2026-02-10 18:54:38;SKU-00147;1;75400,00;15;CARD
R-0043427;ST-005;E-0124;10.02.2026 14:39;SKU-00205;1;38400,00;5;CASH
R-0043503;ST-008;E-0139;10.02.2026 09:21;SKU-00347;3;27500,00;;TRANSFER
R-0043583;ST-011;E-0153;2026-02-10 20:40:07;SKU-00359;3;19351,92;;CARD
R-0043597;ST-012;E-0160;10.02.2026 19:55;SKU-00382;8;81573,46;0;CARD
R-0043510;ST-009;E-0144;10.02.2026 10:39;SKU-00136;1;29700,00;0;CARD
R-0043447;ST-006;E-0128;10.02.2026 12:27;SKU-00440;1;155824,08;;CASH
R-0043565;ST-011;E-0155;10.02.2026 14:13;SKU-00105;4;32726,56;;CASH
R-0043589;ST-012;E-0159;2026-02-10 15:45:40;SKU-00291;1;53511,89;10;CARD
R-0043504;ST-008;E-0139;2026-02-10 19:57:52;SKU-00438;1;149700,00;5;CASH
R-0043350;ST-002;E-0110;10.02.2026 09:32;SKU-00331;2;51012,97;0;CASH
R-0043390;ST-004;E-0119;2026-02-10 19:58:21;SKU-00305;1;34245,19;;CASH
R-0043422;ST-005;E-0125;2026-02-10 19:12:22;SKU-00200;1;13700,00;;CASH
R-0043365;ST-003;E-0115;10.02.2026 17:57;SKU-00081;1;95258,67;20;CASH
R-0043477;ST-008;E-0139;10.02.2026 17:58;SKU-00250;3;109000,00;10;CARD
R-0043494;ST-008;E-0140;10.02.2026 14:42;SKU-00110;1;22700,00;0;CASH
R-0043451;ST-006;E-0130;2026-02-10 12:06:51;SKU-00213;5;39000,00;;CASH
R-0043372;ST-003;E-0113;10.02.2026 09:30;SKU-00236;1;12229,07;0;TRANSFER
R-0043502;ST-008;E-0110;10.02.2026 11:21;SKU-00484;1;22800,00;;TRANSFER
R-0043391;ST-004;E-0118;10.02.2026 17:05;SKU-00002;1;;;CARD
R-0043333;ST-001;E-0105;2026-02-10 16:17:57;SKU-00361;2;33800,00;;CASH
R-0043545;ST-010;E-0149;10.02.2026 12:48;SKU-00398;2;15300,00;10;CARD
R-0043349;ST-002;E-0108;2026-02-10 18:22:49;SKU-00251;1;132500,00;0;CARD
R-0043361;ST-003;E-0113;10.02.2026 13:23;SKU-00152;1;79587,02;5;CARD
R-0043510;ST-009;E-0144;10.02.2026 10:39;SKU-00940;5;75200,00;0;CARD
R-0043556;ST-010;E-0149;10.02.2026 19:23;SKU-00456;1;120958,74;;CARD
R-0043360;ST-003;E-0115;10.02.2026 20:38;SKU-00269;1;47200.00;;CARD
R-0043542;ST-010;E-0150;10.02.2026 20:04;SKU-00976;1;81900,00;;CARD
R-0043482;ST-008;E-0139;10.02.2026 17:08;SKU-00164;2;65000,00;0;CASH
R-0043414;ST-005;E-0123;10.02.2026 17:49;SKU-00371;4;87800,00;;CARD
R-0043330;ST-001;E-0105;10.02.2026 12:38;SKU-00412;1;64400,00;5;CARD
R-0043402;ST-004;E-0120;10.02.2026 11:54;SKU-00191;1;40096,22;;CASH
R-0043343;ST-002;E-0108;10.02.2026 11:07;SKU-00339;1;36000,00;0;CARD
R-0043438;ST-006;E-0129;10.02.2026 12:27;SKU-00047;1;21525,63;;CARD
R-0043549;ST-010;E-0148;10.02.2026 14:02;SKU-00050;1;41200,00;5;CARD
R-0043606;ST-012;E-0158;2026-02-10 13:48:25;SKU-00437;2;48300,00;10;CARD
R-0043352;ST-002;E-0108;2026-02-10 14:38:04;SKU-00477;1;30076,81;;CARD
R-0043472;ST-007;E-0134;2026-02-10 18:23:15;SKU-00391;3;63100,00;;CASH
R-0043427;ST-005;E-0124;2026-02-10 14:39:55;SKU-00444;2;81200,00;5;CASH
R-0043526;ST-009;E-0144;10.02.2026 10:23;SKU-00005;2;80800,00;5;CASH
R-0043385;ST-004;E-0120;10.02.2026 16:51;SKU-00451;4;134200,00;10;CASH
R-0043586;ST-012;E-0159;10.02.2026 11:12;SKU-00347;2;27500,00;5;CASH
R-0043593;ST-012;E-0159;2026-02-10 17:06:40;SKU-00398;1;24480,00;;CASH
R-0043603;ST-012;E-0160;10.02.2026 17:24;SKU-00382;1;81573,46;;CARD
R-0043372;ST-003;E-0113;10.02.2026 09:30;SKU-00366;1;14500,00;;TRANSFER
R-0043590;ST-012;E-0158;10.02.2026 12:45;SKU-00351;1;85712,15;10;CASH
R-0043536;ST-009;E-0145;2026-02-10 19:50:58;SKU-00364;4;60734,11;;CASH
R-0043375;ST-003;E-0113;10.02.2026 16:05;SKU-00213;5;39000,00;20;CASH
R-0043366;ST-003;E-0115;10.02.2026 10:33;SKU-00374;2;28400,00;0;CARD
R-0043483;ST-008;E-0138;10.02.2026 20:33;SKU-00109;1;45500,00;;CASH
R-0043582;ST-011;E-0153;2026-02-10 15:01:19;SKU-00408;5;40000,00;0;TRANSFER
R-0043338;ST-002;E-0110;10.02.2026 11:17;SKU-00086;1;144200,00;20;TRANSFER
R-0043475;ST-007;E-0134;10.02.2026 15:47;SKU-00173;4;117900,00;;CARD
R-0043356;ST-003;E-0115;10.02.2026 20:14;SKU-00090;1;122944,24;0;CASH
R-0043475;ST-007;E-0134;10.02.2026 15:47;SKU-00495;1;36800,00;;CARD
R-0043534;ST-009;E-0145;2026-02-10 10:38:40;SKU-00222;1;29700,00;0;CARD
R-0043425;ST-005;E-0125;10.02.2026 16:48;SKU-00384;1;32165,25;;CASH
R-0043512;ST-009;E-0145;2026-02-10 11:27:46;SKU-00143;1;17400,00;15;CARD
R-0043341;ST-002;E-0133;2026-02-10 19:33:36;SKU-00095;1;127617,11;;CASH
R-0043574;ST-011;E-0155;10.02.2026 12:22;SKU-00492;1;60000,00;5;CARD
R-0043378;ST-004;E-0118;2026-02-10 11:12:24;SKU-00003;2;5400,00;10;CASH
R-0043409;ST-005;E-0123;10.02.2026 20:42;SKU-00287;1;51100,00;0;CASH
R-0043578;ST-011;E-0153;10.02.2026 10:39;SKU-00065;2;27400,00;;CARD
R-0043456;ST-006;E-0128;2026-02-10 16:32:29;SKU-00244;1;99700,00;10;CASH
R-0043354;ST-003;E-0115;10.02.2026 17:26;SKU-00404;1;77200,00;10;TRANSFER
R-0043467;ST-007;E-0135;10.02.2026 15:36;SKU-00184;2;21800,00;;CASH
R-0043423;ST-005;E-0125;10.02.2026 14:40;SKU-00164;1;65000,00;;CASH
R-0043536;ST-009;E-0145;10.02.2026 19:50;SKU-00426;2;92100,00;0;CASH
R-0043582;ST-011;E-0153;2026-02-10 15:01:19;SKU-00399;4;51900,00;0;TRANSFER
R-0043593;ST-012;E-0159;10.02.2026 17:06;SKU-00235;1;16800,00;;CASH
R-0043332;ST-001;E-0104;2026-02-10 13:54:36;SKU-00218;1;15800,00;15;CARD
R-0043462;ST-007;E-0134;2026-02-10 17:34:34;SKU-00295;1;49887,43;;CARD
R-0043419;ST-005;E-0124;10.02.2026 10:37;SKU-00123;4;87500,00;0;CARD
R-0043600;ST-012;E-0158;10.02.2026 15:11;SKU-00381;5;6871,11;;CASH
R-0043354;ST-003;E-0115;2026-02-10 17:26:06;SKU-00260;1;124300,00;20;TRANSFER
R-0043384;ST-004;E-0120;10.02.2026 15:33;SKU-00031;3;20300,00;15;CARD
R-0043551;ST-010;E-0148;10.02.2026 17:27;SKU-00410;2;15492,97;;CASH
R-0043525;ST-009;E-0145;10.02.2026 09:14;SKU-00054;1;56379,54;;CASH
R-0043398;ST-004;E-0118;10.02.2026 17:35;SKU-00035;1;53500,00;0;CARD
R-0043326;ST-001;E-0105;10.02.2026 15:40;SKU-00082;3;131832,60;;CARD
R-0043439;ST-006;E-0129;2026-02-10 10:15:44;SKU-00233;1;134389,44;10;CASH
R-0043335;ST-002;E-0110;10.02.2026 14:20;SKU-00353;1;45137,81;0;CARD
R-0043371;ST-003;E-0114;2026-02-10 19:36:07;SKU-00174;1;60700,00;;TRANSFER
R-0043353;ST-003;E-0114;10.02.2026 14:43;SKU-00218;2;15800,00;0;CARD
R-0043374;ST-003;E-0114;10.02.2026 18:50;SKU-00386;1;11233,09;5;CASH
R-0043458;ST-006;E-0130;10.02.2026 10:08;SKU-00148;2;;;CASH
R-0043406;ST-004;E-0120;2026-02-10 14:17:14;SKU-00078;1;107900,00;;CASH
R-0043396;ST-004;E-0120;10.02.2026 15:25;SKU-00039;1;132900,00;;CASH
R-0043414;ST-005;E-0123;10.02.2026 17:49;SKU-00317;5;57400,00;0;CARD
R-0043373;ST-003;E-0113;10.02.2026 12:15;SKU-00260;2;124300,00;;CARD
R-0043484;ST-008;E-0138;10.02.2026 16:01;SKU-00084;1;102614.36;20;CASH
R-0043487;ST-008;E-0139;10.02.2026 09:39;SKU-00038;1;86671,00;;CASH
R-0043459;ST-007;E-0135;2026-02-10 16:05:34;SKU-00185;4;23600,00;;CASH
R-0043502;ST-008;E-0139;2026-02-10 11:21:07;SKU-00452;2;16200,00;10;TRANSFER
R-0043552;ST-010;E-0148;10.02.2026 19:10;SKU-00463;2;160100.00;;CASH
R-0043416;ST-005;E-0124;10.02.2026 09:24; sku-00314 ;1;146848,07;;CASH
R-0043489;ST-008;E-0139;10.02.2026 17:31;SKU-00140;1;75644,50;;CARD
R-0043429;ST-006;E-0128;10.02.2026 15:43;SKU-00071;2;23100,00;10;CASH
R-0043338;ST-002;E-0110;10.02.2026 11:17;SKU-00483;2;12390.58;0;TRANSFER
R-0043447;ST-006;E-0128;10.02.2026 12:27;SKU-00275;2;54945,35;;CASH
R-0043418;ST-005;E-0125;10.02.2026 10:01;SKU-00201;4;40200.00;;CARD
R-0043563;ST-011;E-0154;2026-02-10 09:26:11;SKU-00357;2;84800,00;;TRANSFER
R-0043348;ST-002;E-0110;2026-02-10 19:37:10;SKU-00303;3;151000,00;10;CARD
R-0043337;ST-002;E-0109;2026-02-10 17:01:48;SKU-00078;1;107900,00;10;CASH
R-0043421;ST-005;E-0125;10.02.2026 20:10;SKU-00040;3;57700,00;;TRANSFER
R-0043413;ST-005;E-0125;10.02.2026 18:50;SKU-00477;2;;0;CARD
R-0043475;ST-007;E-0134;10.02.2026 15:47;SKU-00278;5;7500,00;;CARD
R-0043417;ST-005;E-0123;2026-02-10 14:23:28;SKU-00117;8;70200,00;;CARD
R-0043587;ST-012;E-0160;10.02.2026 12:12; sku-00247 ;1;153800,00;0;CARD
R-0043560;ST-010;E-0148;2026-02-10 11:25:41;SKU-00080;1;38300,00;;CARD
R-0043593;ST-012;E-0159;10.02.2026 17:06;SKU-00127;2;32636,34;10;CASH
R-0043606;ST-012;E-0158;10.02.2026 13:48;SKU-00217;1;28170,29;10;CARD
R-0043395;ST-004;E-0118;10.02.2026 14:29;SKU-00196;1;34160,18;;CASH
R-0043589;ST-012;E-0159;10.02.2026 15:45;SKU-00469;1;51100,00;;CARD
R-0043458;ST-006;E-0130;10.02.2026 10:08;SKU-00336;1;69900,00;5;CASH
R-0043565;ST-011;E-0155;2026-02-10 14:13:02;SKU-00469;3;51100,00;5;CASH
R-0043567;ST-011;E-0154;10.02.2026 16:56;SKU-00408;4;40000,00;5;CASH
R-0043353;ST-003;E-0114;10.02.2026 14:43;SKU-00031;4;20300,00;;CARD
R-0043358;ST-003;E-0114;10.02.2026 11:20;SKU-00313;3;151900,00;;CASH
R-0043559;ST-010;E-0148;10.02.2026 13:42;SKU-00283;1;71900,00;5;CARD
R-0043549;ST-010;E-0148;10.02.2026 14:02;SKU-00166;1;31700,00;;CARD
R-0043349;ST-002;E-0108;10.02.2026 18:22;SKU-00052;8;39600,00;;CARD
R-0043330;ST-001;E-0105;10.02.2026 12:38;SKU-00303;1;151000,00;;CARD
R-0043566;ST-011;E-0154;10.02.2026 15:20;SKU-00377;1;47437,51;0;CASH
R-0043573;ST-011;E-0154;10.02.2026 14:44;SKU-00117;1;70200,00;;CASH
R-0043331;ST-001;E-0103;10.02.2026 12:33;SKU-00113;4;128000,00;;CASH
R-0043409;ST-005;E-0123;2026-02-10 20:42:36;SKU-00469;1;51100,00;0;CASH
R-0043513;ST-009;E-0144;10.02.2026 12:51;SKU-00482;5;39321,31;;CARD
R-0043607;ST-012;E-0159;2026-02-10 19:21:05;SKU-00248;2;123000,00;5;CASH
R-0043403;ST-004;E-0118;2026-02-10 19:39:37;SKU-00173;1;117900,00;0;CARD
R-0043599;ST-012;E-0158;10.02.2026 18:05;SKU-00222;1;29700,00;;CASH
R-0043543;ST-010;E-0149;10.02.2026 16:26;SKU-00136;2;29700,00;;CASH
R-0043572;ST-011;E-0153;10.02.2026 19:51;SKU-00365;1;70790,02;;CASH
R-0043547;ST-010;E-0150;10.02.2026 19:54;SKU-00063;4;24200,00;0;CASH
R-0043556;ST-010;E-0149;2026-02-10 19:23:05;SKU-00288;1;14241.91;15;CARD
R-0043413;ST-005;E-0125;10.02.2026 18:50;SKU-00015;1;13700,00;115;CARD
R-0043507;ST-008;E-0140;2026-02-10 10:34:46;SKU-00411;2;58900,00;5;TRANSFER
R-0043473;ST-007;E-0134;10.02.2026 13:16;SKU-00172;1;78700,00;0;CASH
R-0043480;ST-008;E-0139;10.02.2026 17:39;SKU-00276;2;34300,00;0;TRANSFER
R-0043594;ST-012;E-0158;2026-02-10 13:27:13;SKU-00021;3;81900,00;0;CASH
R-0043476;ST-007;E-0133;10.02.2026 17:20;SKU-00077;2;123800,00;0;CARD
R-0043576;ST-011;E-0154;10.02.2026 09:59;SKU-00391;1;63100,00;;TRANSFER
R-0043351;ST-002;E-0108;10.02.2026 16:42;SKU-00190;2;37600,00;0;CASH
R-0043576;ST-011;E-0154;2026-02-10 09:59:44;SKU-00195;3;37000,00;5;TRANSFER
R-0043455;ST-006;E-0129;10.02.2026 16:14;SKU-00348;4;5000.00;0;CASH
R-0043449;ST-006;E-0128;2026-02-10 09:45:36; sku-00468 ;3;79400,00;5;CARD
R-0043567;ST-011;E-0154;2026-02-10 16:56:29;SKU-00121;1;15000,00;5;CASH
R-0043599;ST-012;E-0158;10.02.2026 18:05;SKU-00311;1;42200,00;5;CASH
R-0043375;ST-003;E-0113;10.02.2026 16:05;SKU-00239;2;23000,00;0;CASH
R-0043418;ST-005;E-0125;10.02.2026 10:01;SKU-00476;3;11080,67;5;CARD
R-0043554;ST-010;E-0148;2026-02-10 17:57:04;SKU-00114;2;84338,04;;CASH
R-0043388;ST-004;E-0118;2026-02-10 19:18:46;SKU-00360;2;38800,00;15;TRANSFER
R-0043504;ST-008;E-0139;10.02.2026 19:57;SKU-00165;1;62100,00;;CASH
R-0043472;ST-007;E-0134;10.02.2026 18:23;SKU-00428;4;89500,00;5;CASH
R-0043373;ST-003;E-0113;2026-02-10 12:15:41;SKU-00282;1;28900,00;;CARD
R-0043383;ST-004;E-0118;10.02.2026 14:52; sku-00158 ;1;138500,00;0;CASH
R-0043362;ST-003;E-0114;10.02.2026 19:54;SKU-00167;1;;;CASH
R-0043379;ST-004;E-0119;10.02.2026 16:46;SKU-00093;1;103800,00;;TRANSFER
R-0043366;ST-003;E-0115;10.02.2026 10:33;SKU-00256;2;140960.00;5;CARD
R-0043464;ST-007;E-0135;2026-02-10 15:36:48;SKU-00405;1;77900,00;10;CASH
R-0043395;ST-004;E-0118;10.02.2026 14:29;SKU-00455;2;59900,00;10;CASH
R-0043317;ST-001;E-0104;10.02.2026 16:40;SKU-00055;1;25200,00;5;CARD
R-0043562;ST-010;E-0150;10.02.2026 18:54;SKU-00195;1;37000,00;5;CARD
R-0043515;ST-009;E-0144;10.02.2026 17:52;SKU-00249;5;32600,00;;CARD
R-0043324;ST-001;E-0104;10.02.2026 17:39;SKU-00490;1;44400,00;10;CASH
R-0043432;ST-006;E-0129;10.02.2026 16:06;SKU-00232;1;155985.38;5;CASH
R-0043606;ST-012;E-0158;2026-02-10 13:48:25; sku-00066 ;3;42500,00;5;CARD
R-0043568;ST-011;E-0154;10.02.2026 14:07;SKU-00295;3;49887,43;10;TRANSFER
R-0043417;ST-005;E-0123;10.02.2026 14:23;SKU-00287;3;51100,00;0;CARD
R-0043342;ST-002;E-0108;10.02.2026 10:44;SKU-00127;1;32636,34;0;CARD
R-0043398;ST-004;E-0118;2026-02-10 17:35:36;SKU-00198;4;39470,75;0;CARD
R-0043358;ST-003;E-0114;10.02.2026 11:20;SKU-00084;3;102614,36;0;CASH
R-0043514;ST-009;E-0145;2026-02-10 15:54:11;SKU-00383;1;27800,00;;TRANSFER
R-0043517;ST-009;E-0145;2026-02-10 18:49:39;SKU-00199;1;24456,31;0;CASH
R-0043401;ST-004;E-0119;10.02.2026 16:31;SKU-00450;2;105800,00;;TRANSFER
R-0043432;ST-006;E-0129;2026-02-10 16:06:56;SKU-00266;1;92360,13;;CASH
R-0043461;ST-007;E-0133;10.02.2026 12:48;SKU-00316;2;116116,70;;CARD
R-0043435;ST-006;E-0129;10.02.2026 15:26;SKU-00308;8;77000,00;;CASH
R-0043429;ST-006;E-0128;2026-02-10 15:43:18;SKU-00083;1;58174,89;5;CASH
R-0043477;ST-008;E-0139;10.02.2026 17:58;SKU-00165;5;62100,00;;CARD
R-0043418;ST-005;E-0125;2026-02-10 10:01:50;SKU-00084;3;;;CARD
R-0043522;ST-009;E-0145;10.02.2026 11:46;SKU-00304;2;141512,46;10;CASH
R-0043436;ST-006;E-0129;10.02.2026 18:41;SKU-00483;4;12390,58;0;CARD
R-0043442;ST-006;E-0130;10.02.2026 17:20;SKU-00122;8;70394,88;0;CARD
R-0043365;ST-003;E-0115;10.02.2026 17:57;SKU-00194;1;36139,85;;CASH
R-0043497;ST-008;E-0140;10.02.2026 12:52;SKU-00418;1;9400,00;15;CARD
R-0043383;ST-004;E-0118;2026-02-10 14:52:03;SKU-00108;5;58500,00;;CASH
R-0043422;ST-005;E-0125;10.02.2026 19:12;SKU-00087;4;95529,21;0;CASH
R-0043317;ST-001;E-0104;10.02.2026 16:40;SKU-00042;1;152974,65;;CARD
R-0043458;ST-006;E-0130;10.02.2026 10:08;SKU-00040;1;57700,00;10;CASH
R-0043551;ST-010;E-0148;10.02.2026 17:27;SKU-00113;1;128000,00;10;CASH
R-0043377;ST-003;E-0114;10.02.2026 20:36;SKU-00326;4;29200,00;;TRANSFER
R-0043542;ST-010;E-0150;10.02.2026 20:04;SKU-00223;5;28900,00;10;CARD
R-0043575;ST-011;E-0155;10.02.2026 16:35; sku-00331 ;1;51012,97;0;CARD
R-0043591;ST-012;E-0158;2026-02-10 15:02:09;SKU-00132;3;77325,05;;CASH
R-0043385;ST-004;E-0120;2026-02-10 16:51:46;SKU-00023;1;133500,00;5;CASH
R-0043365;ST-003;E-0115;10.02.2026 17:57;SKU-00428;1;89500,00;;CASH
R-0043594;ST-012;E-0158;10.02.2026 13:27;SKU-00387;1;66700,00;15;CASH
R-0043374;ST-003;E-0114;2026-02-10 18:50:58;SKU-00079;1;98080,00;0;CASH
R-0043459;ST-007;E-0135;2026-02-10 16:05:34;SKU-00079;2;61300,00;0;CASH
R-0043443;ST-006;E-0128;10.02.2026 16:08;SKU-00104;1;101200,00;;CASH
R-0043399;ST-004;E-0119;10.02.2026 17:01;SKU-00100;2;126800.00;;CARD
R-0043517;ST-009;E-0145;10.02.2026 18:49;SKU-00170;1;19900,00;10;CASH
R-0043341;ST-002;E-0108;2026-02-10 19:33:36;SKU-00347;1;27500,00;5;CASH
R-0043572;ST-011;E-0153;10.02.2026 19:51;SKU-00251;1;;0;CASH
R-0043544;ST-010;E-0150;2026-02-10 16:42:46;SKU-00303;4;151000,00;5;CARD
R-0043565;ST-011;E-0155;10.02.2026 14:13;SKU-00084;2;102614,36;;CASH
R-0043384;ST-004;E-0120;10.02.2026 15:33;SKU-00413;1;84100,00;;CARD
R-0043447;ST-006;E-0128;10.02.2026 12:27;SKU-00486;3;50045,13;;CASH
R-0043555;ST-010;E-0149;10.02.2026 20:03;SKU-00136;3;29700,00;;CARD
R-0043469;ST-007;E-0135;2026-02-10 17:19:54;SKU-00202;1;18400,00;;CASH
R-0043563;ST-011;E-0154;2026-02-10 09:26:11;SKU-00183;1;11300,00;20;TRANSFER
R-0043540;ST-010;E-0150;10.02.2026 11:29;SKU-00206;8;18005,69;0;CASH
R-0043320;ST-001;E-0104;2026-02-10 15:05:25;SKU-00253;1;43033,36;5;CASH
R-0043523;ST-009;E-0144;2026-02-10 14:12:48;SKU-00439;1;151700,00;0;CASH
R-0043574;ST-011;E-0155;10.02.2026 12:22;SKU-00388;4;16138,93;10;CARD
R-0043532;ST-009;E-0145;10.02.2026 19:45;SKU-00336;5;69900,00;10;CASH
R-0043370;ST-003;E-0113;2026-02-10 19:54:36;SKU-00097;1;39632,61;10;CARD
R-0043384;ST-004;E-0120;10.02.2026 15:33;SKU-00445;3;37300,00;10;CARD
R-0043531;ST-009;E-0144;2026-02-10 19:34:04;SKU-00359;2;19351,92;0;CARD
R-0043493;ST-008;E-0140;10.02.2026 15:19;SKU-00082;1;131832,60;0;CARD
R-0043587;ST-012;E-0160;10.02.2026 12:12;SKU-00188;3;23300,00;;CARD
R-0043386;ST-004;E-0120;2026-02-10 12:35:16;SKU-00388;1;16138,93;0;CASH
R-0043405;ST-004;E-0120;10.02.2026 12:03;SKU-00047;3;34441,01;;TRANSFER
R-0043355;ST-003;E-0114;2026-02-10 20:29:19;SKU-00147;2;75400,00;;CARD
R-0043341;ST-002;E-0108;10.02.2026 19:33;SKU-00172;3;78700,00;;CASH
R-0043482;ST-008;E-0139;10.02.2026 17:08;SKU-00096;2;77846,62;;CASH
R-0043319;ST-001;E-0104;10.02.2026 14:54;SKU-00492;1;60000,00;5;CASH
R-0043465;ST-007;E-0134;10.02.2026 16:02;SKU-00394;1;70733,01;;TRANSFER
R-0043590;ST-012;E-0158;10.02.2026 12:45;SKU-00255;2;-;;CASH
R-0043329;ST-001;E-0105;2026-02-10 09:07:25;SKU-00281;1;42207.24;5;CARD
R-0043390;ST-004;E-0119;10.02.2026 19:58;SKU-00102;1;n/a;;CASH
R-0043438;ST-006;E-0129;10.02.2026 12:27;SKU-00427;1;102600,00;20;CARD
R-0043528;ST-009;E-0153;10.02.2026 12:15;SKU-00199;4;24456,31;;CASH
R-0043585;ST-012;E-0158;10.02.2026 13:37;SKU-00192;-1;32500,00;0;TRANSFER
R-0043435;ST-006;E-0129;10.02.2026 15:26;SKU-00163;3;192465,34;0;CASH
R-0043561;ST-010;E-0149;10.02.2026 11:56;SKU-00339;2;36000,00;;CARD
R-0043568;ST-011;E-0154;10.02.2026 14:07;SKU-00218;1;15800,00;10;TRANSFER
R-0043382;ST-004;E-0119;10.02.2026 17:56;SKU-00240;2;52600,00;10;CASH
R-0043412;ST-005;E-0125;10.02.2026 13:24;SKU-00208;2;29100,00;0;CASH
R-0043319;ST-001;E-0104;2026-02-10 14:54:22;SKU-00171;1;95340,17;5;CASH
R-0043543;ST-010;E-0149;2026-02-10 16:26:13;SKU-00083;1;58174,89;0;CASH
R-0043588;ST-012;E-0158;10.02.2026 12:57;SKU-00978;1;25200,00;0;CASH
R-0043328;ST-001;E-0104;2026-02-10 12:03:49;SKU-00058;2;8159,95;;CASH
R-0043448;ST-006;E-0129;10.02.2026 09:11;SKU-00340;5;51400,00;;CARD
