receipt_no;store_code;cashier_id;sale_datetime;sku;qty;unit_price;discount_pct;payment_type
R-0041229;ST-009;E-0145;2026-02-03 19:47:41;SKU-00286;1;86000,00;0;CASH
R-0041128;ST-005;E-0124;03.02.2026 14:46;SKU-00212;2;36300,00;5;CASH
R-0041139;ST-005;E-0125;2026-02-03 11:10:38;SKU-00494;1;54100,00;;CASH
R-0041312;ST-012;E-0160;03.02.2026 11:55;SKU-00102;1;71000.00;0;CASH
R-0041178;ST-007;E-0134;2026-02-03 10:42:45;SKU-00108;1;58500,00;0;CASH
R-0041196;ST-007;E-0134;03.02.2026 18:45;SKU-00280;1;69100,00;;CARD
R-0041166;ST-006;E-0130;2026-02-03 12:53:44;SKU-00071;2;23100,00;;CASH
R-0041249;ST-010;E-0149;2026-02-03 10:54:31;SKU-00303;1;151000,00;5;CARD
R-0041314;ST-012;E-0159;03.02.2026 18:13;SKU-00286;4;86000,00;0;CARD
R-0041185;ST-007;E-0134;03.02.2026 15:59;SKU-00464;1;;;CASH
R-0041212;ST-008;E-0140;03.02.2026 10:32;SKU-00137;3;61400.00;;CASH
R-0041064;ST-092;E-0110;03.02.2026 15:18;SKU-00335;4;51400,00;;CARD
R-0041208;ST-008;E-0139;03.02.2026 10:59;SKU-00035;1;53500,00;;CARD
R-0041036;ST-001;E-0104;03.02.2026 13:57;SKU-00136;1;29700,00;;CASH
R-0041176;ST-007;E-0134;03.02.2026 12:23;SKU-00190;2;37600,00;;CASH
R-0041053;ST-002;E-0109;2026-02-03 12:49:06;SKU-00153;8;146600,00;;CASH
R-0041192;ST-007;E-0135;03.02.2026 18:35;SKU-00296;1;35700,00;0;CASH
R-0041118;ST-004;E-0118;2026-02-03 11:25:21;SKU-00423;5;118800,00;;CARD
R-0041048;ST-001;E-0104;03.02.2026 13:32;SKU-00100;1;126800,00;10;CARD
R-0041083;ST-003;E-0113;03.02.2026 10:29;SKU-00264;2;133800.00;;CASH
R-0041223;ST-008;E-0139;2026-02-03 11:32:59;SKU-00069;1;79600,00;;CARD
R-0041179;ST-007;E-0135;03.02.2026 17:22;SKU-00143;1;17400,00;;CARD
R-0041143;ST-006;E-0130;2026-02-03 11:35:36;SKU-00460;1;81800,00;10;CARD
R-0041258;ST-010;E-0148;03.02.2026 16:25;SKU-00141;2;60300,00;10;TRANSFER
R-0041209;ST-008;E-0139;03.02.2026 19:15;SKU-00244;5;99700,00;;CARD
R-0041322;ST-012;E-0158;03.02.2026 20:25;SKU-00088;3;130200,00;;CASH
R-0041297;ST-011;E-0153;03.02.2026 12:32;SKU-00276;3;34300,00;0;CASH
R-0041032;ST-001;E-0104;03.02.2026 13:17;SKU-00064;3;22200,00;;CARD
R-0041129;ST-005;E-0123;03.02.2026 17:54;SKU-00463;1;160100,00;10;CARD
R-0041241;ST-009;E-0144;03.02.2026 20:13;SKU-00415;2;87600,00;5;CASH
R-0041107;ST-004;E-0119;03.02.2026 14:49;SKU-00336;1;69900,00;;TRANSFER
R-0041295;ST-011;E-0154;2026-02-03 16:59:09;SKU-00098;1;68300,00;0;CASH
R-0041211;ST-008;E-0138;03.02.2026 20:27;SKU-00309;1;25700,00;0;CARD
R-0041321;ST-012;E-0158;03.02.2026 13:23;SKU-00413;1;84100,00;;CASH
R-0041149;ST-006;E-0128;03.02.2026 20:30;SKU-00278;3;7500,00;;CASH
R-0041088;ST-003;E-0115;03.02.2026 18:23;SKU-00377;4;45600,00;15;CASH
R-0041159;ST-006;E-0129;2026-02-03 20:36:36;SKU-00043;8;98200,00;0;CARD
R-0041324;ST-012;E-0160;03.02.2026 13:58;SKU-00293;2;74200,00;5;CASH
R-0041176;ST-007;E-0134;03.02.2026 12:23;SKU-00460;1;81800,00;;CASH
R-0041320;ST-012;E-0158;2026-02-03 20:41:25;SKU-00172;1;78700.00;0;CASH
R-0041179;ST-007;E-0135;03.02.2026 17:22;SKU-00255;3;142500,00;0;CARD
R-0041135;ST-005;E-0125;03.02.2026 15:06;SKU-00055;2;40320,00;;CASH
R-0041196;ST-007;E-0134;2026-02-03 18:45:43;SKU-00469;1;51100,00;;CARD
R-0041126;ST-005;E-0125;03.02.2026 15:52;SKU-00044;1;57400,00;;CASH
R-0041153;ST-006;E-0130;2026-02-03 17:07:09;SKU-00469;2;51100,00;0;CASH
R-0041209;ST-008;E-0139;03.02.2026 19:15;SKU-00268;3;79800,00;;CARD
R-0041212;ST-008;E-0140;2026-02-03 10:32:16;SKU-00085;1;128900,00;;CASH
R-0041266;ST-010;E-0149;03.02.2026 17:33;SKU-00010;4;25500,00;;TRANSFER
R-0041207;ST-008;E-0140;03.02.2026 11:03;SKU-00446;5;263360,00;5;CASH
R-0041075;ST-002;E-0109;2026-02-03 13:42:09;SKU-00084;1;91200.00;;CASH
R-0041237;ST-009;E-0145;03.02.2026 11:58;SKU-00297;4;46100,00;5;CASH
R-0041143;ST-006;E-0130;03.02.2026 11:35;SKU-00459;4;55100,00;;CARD
R-0041134;ST-005;E-0125;2026-02-03 13:45:24;SKU-00213;2;39000.00;5;CASH
R-0041242;ST-009;E-0145;03.02.2026 09:29;SKU-00443;2;76400,00;5;CASH
R-0041294;ST-011;E-0153;03.02.2026 19:44;SKU-00221;1;22800,00;10;CARD
R-0041157;ST-006;E-0128;03.02.2026 20:23;SKU-00350;4;13800,00;0;CASH
R-0041120;ST-004;E-0119;2026-02-03 17:35:09;SKU-00496;1;97800,00;0;CASH
R-0041180;ST-007;E-0134;03.02.2026 20:29;SKU-00012;2;82800,00;;CARD
R-0041322;ST-012;E-0158;03.02.2026 20:25;SKU-00180;2;37200,00;;CASH
R-0041302;ST-012;E-0158;2026-02-03 18:17:28;SKU-00460;1;81800,00;;CARD
R-0041117;ST-004;E-0118;2026-02-03 19:08:19;SKU-00226;2;167200,00;;CASH
R-0041186;ST-007;E-0135;03.02.2026 18:22;SKU-00309;1;25700,00;0;CASH
R-0041146;ST-006;E-0128;03.02.2026 10:04;SKU-00430;3;177700,00;0;CASH
R-0041215;ST-008;E-0138;03.02.2026 12:56;SKU-00452;1;16200,00;;CASH
R-0041112;ST-004;E-0118;03.02.2026 10:11;SKU-00423;1;118800,00;;CASH
R-0041052;ST-002;E-0109;2026-02-03 16:17:12;SKU-00270;4;20600,00;;CASH
R-0041132;ST-005;E-0124;03.02.2026 10:15;SKU-00363;1;58900,00;0;CASH
R-0041283;ST-011;E-0154;03.02.2026 19:12;SKU-00101;1;59300,00;0;CASH
R-0041305;ST-012;E-0159;03.02.2026 19:09;SKU-00127;1;31200,00;15;CARD
R-0041298;ST-011;E-0153;03.02.2026 12:46;SKU-00419;1;75200,00;;CASH
R-0041127;ST-005;E-0123;03.02.2026 18:16;SKU-00270;1;20600,00;;CARD
R-0041114;ST-004;E-0119;2026-02-03 19:18:26;SKU-00037;4;113900,00;20;CASH
R-0041110;ST-004;E-0118;2026-02-03 20:13:15;SKU-00028;4;60100,00;;CASH
R-0041177;ST-007;E-0134;2026-02-03 17:04:36;SKU-00214;1;35400,00;;CASH
R-0041277;ST-011;E-0153;03.02.2026 14:49;SKU-00064;1;22200,00;0;CASH
R-0041102;ST-003;E-0113;03.02.2026 09:27;SKU-00247;1;153800,00;;CASH
R-0041167;ST-006;E-0129;2026-02-03 17:24:58;SKU-00045;2;44100.00;0;CASH
R-0041193;ST-007;E-0133;2026-02-03 14:06:44;SKU-00329;2;-;;CARD
R-0041216;ST-008;E-0139;03.02.2026 10:00;SKU-00044;-2;57400,00;0;CARD
R-0041297;ST-011;E-0153;03.02.2026 12:32;SKU-00442;1;;10;CASH
R-0041241;ST-009;E-0144;03.02.2026 20:13;SKU-00179;1;108100,00;;CASH
R-0041283;ST-011;E-0154;03.02.2026 19:12;SKU-00500;4;20300,00;5;CASH
R-0041166;ST-006;E-0130;03.02.2026 12:53;SKU-00168;1;91300,00;0;CASH
R-0041101;ST-003;E-0113;03.02.2026 15:31;SKU-00307;1;98300,00;;CARD
R-0041047;ST-001;E-0103;03.02.2026 13:27;SKU-00263;2;39800,00;10;CARD
R-0041079;ST-003;E-0115;03.02.2026 12:51;SKU-00500;2;20300,00;;CARD
R-0041055;ST-002;E-0109;2026-02-03 15:44:06;SKU-00161;2;125600,00;5;CASH
R-0041315;ST-012;E-0158;03.02.2026 10:25;SKU-00284;1;18000,00;;CASH
R-0041266;ST-010;E-0149;2026-02-03 17:33:13;SKU-00365;1;64200,00;5;TRANSFER
R-0041142;ST-006;E-0130;03.02.2026 10:24;SKU-00236;5;10800,00;;CARD
R-0041084;ST-003;E-0113;2026-02-03 17:56:09;SKU-00214;1;35400,00;;CARD
R-0041207;ST-008;E-0140;03.02.2026 11:03;SKU-00010;2;25500,00;;CASH
R-0041158;ST-006;E-0129;03.02.2026 12:40;SKU-00291;4;51700,00;0;CARD
R-0041259;ST-010;E-0150;2026-02-03 14:20:19;SKU-00900;2;43800,00;;CARD
R-0041193;ST-007;E-0133;03.02.2026 14:06;SKU-00458;1;124900,00;0;CARD
R-0041299;ST-011;E-0155;03.02.2026 16:04;SKU-00409;1;20700,00;;CASH
R-0041162;ST-006;E-0129;03.02.2026 10:33;SKU-00439;1;151700,00;10;CASH
R-0041162;ST-006;E-0129;03.02.2026 10:33;SKU-00341;1;63200,00;0;CASH
R-0041092;ST-003;E-0115;03.02.2026 13:03;SKU-00475;2;56900,00;10;CARD
R-0041170;ST-007;E-0135;03.02.2026 17:18;SKU-00163;2;;5;CASH
R-0041135;ST-005;E-0125;2026-02-03 15:06:37;SKU-00350;2;13800,00;;CASH
R-0041163;ST-006;E-0130;2026-02-03 15:24:13;SKU-00137;1;61400,00;0;CARD
R-0041129;ST-005;E-0123;03.02.2026 17:54;SKU-00031;2;20300,00;;CARD
R-0041187;ST-007;E-0134;03.02.2026 09:38;SKU-00343;3;40300,00;15;CARD
R-0041207;ST-008;E-0140;03.02.2026 11:03;SKU-00326;1;29200,00;;CASH
R-0041246;ST-010;E-0150;03.02.2026 20:36;SKU-00398;3;15300,00;;CARD
R-0041221;ST-008;E-0139;03.02.2026 20:29;SKU-00491;1;-;0;CARD
R-0041192;ST-007;E-0135;03.02.2026 18:35;SKU-00006;4;;;CASH
R-0041225;ST-008;E-0139;2026-02-03 19:29:12;SKU-00204;2;7800,00;;CARD
R-0041291;ST-011;E-0153;03.02.2026 11:10;SKU-00308;1;77000,00;5;CARD
R-0041182;ST-007;E-0135;2026-02-03 16:56:07;SKU-00495;4;36800.00;;CARD
R-0041148;ST-006;E-0130;03.02.2026 16:45;SKU-00363;1;58900,00;;CASH
R-0041170;ST-007;E-0135;03.02.2026 17:18;SKU-00061;1;71800,00;0;CASH
R-0041245;ST-009;E-0145;2026-02-03 12:13:08;SKU-00493;5;5200,00;;CASH
R-0041100;ST-003;E-0113;03.02.2026 11:48;SKU-00495;3;58880,00;5;CARD
R-0041205;ST-008;E-0140;03.02.2026 11:05;SKU-00354;1;80300,00;15;CARD
R-0041197;ST-008;E-0140;03.02.2026 20:37;SKU-00279;8;52200,00;;TRANSFER
R-0041071;ST-002;E-0108;03.02.2026 14:56;SKU-00340;1;51400,00;0;CASH
R-0041049;ST-001;E-0104;03.02.2026 20:57;SKU-00349;2;73800,00;5;CASH
R-0041042;ST-001;E-0103;03.02.2026 15:31;SKU-00483;2;11200,00;;CASH
R-0041046;ST-001;E-0104;03.02.2026 11:11;SKU-00295;2;43800,00;0;CASH
R-0041240;ST-009;E-0145;03.02.2026 15:39;SKU-00012;1;82800,00;15;CASH
R-0041150;ST-006;E-0129;2026-02-03 19:48:15;SKU-00243;1;176700,00;0;CASH
R-0041225;ST-008;E-0139;03.02.2026 19:29;SKU-00418;3;9400,00;;CARD
R-0041200;ST-008;E-0138;03.02.2026 09:47;SKU-00334;4;30700,00;15;CARD
R-0041064;ST-002;E-0110;03.02.2026 15:18;SKU-00071;1;23100.00;10;CARD
R-0041168;ST-007;E-0134;03.02.2026 10:00;SKU-00323;1;129500,00;;CASH
R-0041153;ST-006;E-0130;2026-02-03 17:07:09;SKU-00296;1;35700,00;0;CASH
R-0041204;ST-008;E-0139;2026-02-03 14:33:34;SKU-00194;1;33900,00;;CASH
R-0041121;ST-004;E-0118;03.02.2026 12:53;SKU-00336;1;69900,00;0;CARD
R-0041066;ST-002;E-0110;03.02.2026 12:23;SKU-00446;1;164600,00;10;CARD
R-0041260;ST-010;E-0149;2026-02-03 11:34:10;SKU-00365;5;64200.00;5;CASH
R-0041053;ST-002;E-0109;03.02.2026 12:49;SKU-00137;2;61400,00;5;CASH
R-0041216;ST-008;E-0139;03.02.2026 10:00;SKU-00431;2;27100,00;0;CARD
R-0041141;ST-005;E-0125;03.02.2026 11:11;SKU-00159;3;40960,00;;CARD
R-0041142;ST-006;E-0130;03.02.2026 10:24;SKU-00276;5;34300,00;5;CARD
R-0041173;ST-007;E-0135;03.02.2026 11:34;SKU-00065;1;27400,00;;CARD
R-0041308;ST-012;E-0158;03.02.2026 09:00;SKU-00005;1;80800.00;15;CASH
R-0041043;ST-001;E-0103;03.02.2026 18:13;SKU-00245;1;;;CASH
R-0041083;ST-003;E-0113;03.02.2026 10:29;SKU-00322;1;95700,00;0;CASH
R-0041036;ST-001;E-0104;03.02.2026 13:57;SKU-00126;1;47700,00;0;CASH
R-0041116;ST-004;E-0119;2026-02-03 13:44:58;SKU-00061;2;71800,00;;CASH
R-0041041;ST-001;E-0104;03.02.2026 18:38;SKU-00063;1;24200,00;;TRANSFER
R-0041088;ST-003;E-0115;03.02.2026 18:23;SKU-00427;2;102600,00;15;CASH
R-0041149;ST-006;E-0128;03.02.2026 20:30;SKU-00085;1;;5;CASH
R-0041197;ST-008;E-0140;03.02.2026 20:37;SKU-00321;2;125800,00;5;TRANSFER
R-0041272;ST-011;E-0154;03.02.2026 17:32;SKU-00083;2;51500,00;0;CARD
R-0041051;ST-001;E-0103;03.02.2026 13:03;SKU-00419;4;75200.00;;CARD
R-0041178;ST-007;E-0134;03.02.2026 10:42;SKU-00057;1;6100,00;0;CASH
R-0041255;ST-010;E-0148;2026-02-03 12:22:25;SKU-00088;1;130200,00;;CASH
R-0041148;ST-006;E-0130;03.02.2026 16:45;SKU-00166;1;31700,00;5;CASH
R-0041229;ST-009;E-0145;03.02.2026 19:47;SKU-00079;1;61300,00;10;CASH
R-0041215;ST-008;E-0138;2026-02-03 12:56:23;SKU-00397;1;5300,00;5;CASH
R-0041323;ST-012;E-0158;03.02.2026 13:18;SKU-00005;8;80800,00;0;CASH
R-0041055;ST-002;E-0109;03.02.2026 15:44;SKU-00447;3;9800,00;10;CASH
R-0041274;ST-011;E-0155;03.02.2026 10:22;SKU-00226;1;167200,00;0;CASH
R-0041189;ST-007;E-0133;03.02.2026 12:37;SKU-00066;3;42500,00;;CASH
R-0041322;ST-012;E-0158;03.02.2026 20:25;SKU-00028;5;60100,00;0;CASH
R-0041193;ST-007;E-0130;03.02.2026 14:06;SKU-00463;3;160100,00;15;CARD
R-0041145;ST-006;E-0130;03.02.2026 20:38;SKU-00203;1;39500,00;15;CASH
R-0041291;ST-011;E-0153;03.02.2026 11:10;SKU-00181;3;16200,00;10;CARD
R-0041253;ST-010;E-0148;03.02.2026 12:16;SKU-00131;1;142400,00;15;CARD
R-0041324;ST-012;E-0160;03.02.2026 13:58;SKU-00246;1;101500,00;;CASH
R-0041075;ST-002;E-0109;03.02.2026 13:42;SKU-00483;1;11200,00;0;CASH
R-0041280;ST-011;E-0153;2026-02-03 10:17:26;SKU-00062;3;62600,00;;CASH
R-0041078;ST-002;E-0109;03.02.2026 16:56;SKU-00297;3;46100,00;0;CASH
R-0041322;ST-012;E-0158;03.02.2026 20:25;SKU-00343;1;40300,00;;CASH
R-0041050;ST-001;E-0103;2026-02-03 17:37:05;SKU-00236;3;10800,00;0;CASH
R-0041261;ST-010;E-0145;03.02.2026 11:56;SKU-00241;4;56500,00;20;TRANSFER
R-0041109;ST-004;E-0118;03.02.2026 12:19;SKU-00103;2;144500,00;;CASH
R-0041158;ST-006;E-0129;03.02.2026 12:40;SKU-00023;2;133500,00;10;CARD
R-0041274;ST-011;E-0155;2026-02-03 10:22:18; sku-00458 ;1;124900,00;;CASH
R-0041211;ST-008;E-0138;03.02.2026 20:27;SKU-00043;2;98200,00;10;CARD
R-0041080;ST-003;E-0115;2026-02-03 17:53:57;SKU-00284;1;18000,00;;CASH
R-0041051;ST-001;E-0103;2026-02-03 13:03:47;SKU-00356;1;76500,00;10;CARD
R-0041242;ST-009;E-0145;03.02.2026 09:29;SKU-00451;1;134200,00;;CASH
R-0041201;ST-008;E-0139;03.02.2026 12:05;SKU-00369;4;50900,00;0;CASH
R-0041254;ST-010;E-0148;03.02.2026 12:30;SKU-00214;2;35400,00;;CASH
R-0041171;ST-007;E-0133;03.02.2026 15:12;SKU-00486;3;47900,00;10;CARD
R-0041032;ST-001;E-0104;03.02.2026 13:17;SKU-00399;1;51900,00;5;CARD
R-0041053;ST-002;E-0109;2026-02-03 12:49:06;SKU-00461;1;;0;CASH
R-0041323;ST-012;E-0154;2026-02-03 13:18:58;SKU-00099;1;;0;CASH
R-0041281;ST-011;E-0154;03.02.2026 16:26;SKU-00413;1;;10;CASH
R-0041148;ST-006;E-0130;03.02.2026 16:45;SKU-00050;4;41200,00;;CASH
R-0041207;ST-008;E-0140;03.02.2026 11:03;SKU-00329;1;15000,00;;CASH
R-0041053;ST-002;E-0109;2026-02-03 12:49:06;SKU-00461;1;142600,00;;CASH
R-0041159;ST-006;E-0129;2026-02-03 20:36:36;SKU-00103;2;144500,00;;CARD
R-0041285;ST-011;E-0153;03.02.2026 12:05;SKU-00309;2;25700,00;5;CASH
R-0041146;ST-006;E-0128;03.02.2026 10:04;SKU-00048;4;22700,00;15;CASH
R-0041212;ST-008;E-0140;03.02.2026 10:32;SKU-00287;4;51100,00;20;CASH
R-0041204;ST-008;E-0139;2026-02-03 14:33:34;SKU-00037;4;113900,00;;CASH
R-0041156;ST-006;E-0129;03.02.2026 09:31;SKU-00040;1;57700,00;;CARD
R-0041106;ST-004;E-0120;03.02.2026 20:33;SKU-00279;2;52200,00;;CASH
R-0041124;ST-005;E-0124;03.02.2026 09:20;SKU-00083;1;51500,00;5;CARD
R-0041195;ST-007;E-0133;2026-02-03 09:46:13;SKU-00289;5;16500,00;;CASH
R-0041127;ST-005;E-0123;03.02.2026 18:16;SKU-00309;1;25700,00;10;CARD
R-0041159;ST-006;E-0129;03.02.2026 20:36;SKU-00111;1;57700,00;;CARD
R-0041256;ST-010;E-0149;03.02.2026 18:42;SKU-00103;2;144500,00;20;CARD
R-0041295;ST-011;E-0154;2026-02-03 16:59:09;SKU-00202;4;11500,00;;CASH
R-0041292;ST-011;E-0154;03.02.2026 19:32;SKU-00239;2;23000,00;;CARD
R-0041130;ST-005;E-0123;03.02.2026 16:05;SKU-00329;2;15000,00;;CARD
R-0041225;ST-008;E-0139;03.02.2026 19:29;SKU-00300;2;58000,00;;CARD
R-0041045;ST-001;E-0105;03.02.2026 19:03;SKU-00084;1;;5;CASH
R-0041321;ST-012;E-0158;2026-02-03 13:23:49;SKU-00416;2;35600,00;5;CASH
R-0041273;ST-011;E-0155;03.02.2026 15:32;SKU-00061;1;71800,00;0;CASH
R-0041191;ST-007;E-0135;03.02.2026 17:43;SKU-00330;1;55100,00;10;CASH
R-0041178;ST-007;E-0134;03.02.2026 10:42;SKU-00053;1;38200,00;;CASH
R-0041252;ST-010;E-0149;2026-02-03 09:24:43;SKU-00396;1;31300,00;;CASH
R-0041199;ST-008;E-0138;03.02.2026 19:23; sku-00298 ;1;94200,00;0;TRANSFER
R-0041270;ST-011;E-0153;03.02.2026 11:24;SKU-00281;2;;15;CASH
R-0041061;ST-002;E-0110;03.02.2026 09:58;SKU-00158;1;138500,00;;CARD
R-0041050;ST-001;E-0103;03.02.2026 17:37;SKU-00476;1;9800,00;;CASH
R-0041112;ST-004;E-0118;2026-02-03 10:11:32;SKU-00453;1;;;CASH
R-0041131;ST-005;E-0123;03.02.2026 14:26;SKU-00416;5;35600,00;0;CARD
R-0041138;ST-005;E-0125;03.02.2026 15:28;SKU-00456;3;110300,00;5;CASH
R-0041221;ST-008;E-0139;2026-02-03 20:29:49;SKU-00449;2;138100,00;0;CARD
R-0041147;ST-006;E-0128;2026-02-03 10:14:47;SKU-00443;4;76400,00;;CARD
R-0041246;ST-010;E-0150;2026-02-03 20:36:44;SKU-00380;1;50000.00;0;CARD
R-0041222;ST-008;E-0139;03.02.2026 19:58;SKU-00120;2;137600,00;0;CASH
R-0041205;ST-008;E-0140;03.02.2026 11:05;SKU-00040;3;57700,00;0;CARD
R-0041194;ST-007;E-0159;03.02.2026 11:46;SKU-00125;2;83200,00;;CASH
R-0041155;ST-006;E-0129;03.02.2026 14:20;SKU-00007;1;22000,00;5;CASH
R-0041253;ST-010;E-0148;03.02.2026 12:16;SKU-00138;0;61200,00;0;CARD
R-0041055;ST-002;E-0109;2026-02-03 15:44:06;SKU-00351;1;82000,00;5;CASH
R-0041088;ST-003;E-0115;2026-02-03 18:23:19;SKU-00157;1;83000,00;;CASH
R-0041067;ST-002;E-0109;03.02.2026 12:46;SKU-00440;2;145000,00;;TRANSFER
R-0041067;ST-002;E-0109;03.02.2026 12:46;SKU-00030;3;120800,00;0;TRANSFER
R-0041099;ST-003;E-0114;03.02.2026 10:28;SKU-00002;1;67400.00;0;CASH
R-0041218;ST-008;E-0138;03.02.2026 09:02;SKU-00453;2;146200,00;;CASH
R-0041186;ST-007;E-0135;03.02.2026 18:22;SKU-00345;2;68600,00;10;CASH
R-0041101;ST-003;E-0113;03.02.2026 15:31;SKU-00062;4;62600,00;;CARD
R-0041134;ST-005;E-0125;2026-02-03 13:45:24;SKU-00419;2;75200,00;5;CASH
R-0041099;ST-003;E-0114;03.02.2026 10:28;SKU-00173;3;117900,00;5;CASH
R-0041105;ST-004;E-0118;03.02.2026 16:14;SKU-00115;1;115100,00;5;CASH
R-0041158;ST-006;E-0129;03.02.2026 12:40;SKU-00130;1;119600,00;15;CARD
R-0041177;ST-007;E-0134;03.02.2026 17:04;SKU-00114;1;74300,00;;CASH
R-0041214;ST-008;E-0140;03.02.2026 20:50;SKU-00454;5;83500,00;;CARD
R-0041167;ST-006;E-0129;03.02.2026 17:24;SKU-00357;8;84800,00;10;CASH
R-0041257;ST-010;E-0149;03.02.2026 12:39;SKU-00160;3;142800,00;;CARD
R-0041167;ST-006;E-0129;03.02.2026 17:24;SKU-00391;2;63100,00;;CASH
R-0041233;ST-009;E-0145;03.02.2026 12:46;SKU-00351;1;82000,00;;CASH
R-0041098;ST-003;E-0114;03.02.2026 13:57;SKU-00490;2;44400,00;0;CASH
R-0041032;ST-001;E-0104;03.02.2026 13:17;SKU-00472;1;62700,00;10;CARD
R-0041182;ST-007;E-0135;2026-02-03 16:56:07;SKU-00417;4;16900,00;20;CARD
R-0041190;ST-007;E-0133;03.02.2026 15:49;SKU-00448;2;172400,00;0;CASH
R-0041048;ST-001;E-0104;03.02.2026 13:32;SKU-00394;5;66800,00;;CARD
R-0041287;ST-011;E-0155;03.02.2026 15:20;SKU-00164;1;65000,00;5;TRANSFER
R-0041044;ST-001;E-0105;03.02.2026 10:28;SKU-00047;1;19500,00;0;CARD
R-0041250;ST-010;E-0148;03.02.2026 09:23;SKU-00079;5;61300,00;0;CARD
R-0041239;ST-009;E-0145;03.02.2026 13:23;SKU-00228;1;118500,00;0;CASH
R-0041059;ST-002;E-0110;03.02.2026 12:11;SKU-00387;2;66700,00;15;CARD
R-0041132;ST-005;E-0124;03.02.2026 10:15;SKU-00461;1;142600.00;0;CASH
R-0041104;ST-004;E-0119;03.02.2026 17:02;SKU-00316;1;103700,00;5;CARD
R-0041283;ST-011;E-0154;03.02.2026 19:12;SKU-00330;2;55100,00;;CASH
R-0041035;ST-001;E-0105;03.02.2026 20:57;SKU-00392;3;53300,00;;CASH
R-0041146;ST-006;E-0128;03.02.2026 10:04;SKU-00168;1;91300,00;;CASH
R-0041139;ST-005;E-0125;2026-02-03 11:10:38;SKU-00345;3;68600,00;10;CASH
R-0041223;ST-008;E-0139;03.02.2026 11:32;SKU-00448;3;172400,00;;CARD
R-0041195;ST-007;E-0133;03.02.2026 09:46;SKU-00007;1;22000,00;;CASH
R-0041250;ST-010;E-0148;03.02.2026 09:23; sku-00275 ;2;52400,00;;CARD
R-0041035;ST-001;E-0105;2026-02-03 20:57:11;SKU-00329;3;15000,00;5;CASH
R-0041246;ST-010;E-0150;03.02.2026 20:36;SKU-00030;4;120800.00;;CARD
R-0041229;ST-009;E-0145;03.02.2026 19:47;SKU-00041;4;35700,00;5;CASH
R-0041185;ST-007;E-0134;03.02.2026 15:59;SKU-00179;1;108100,00;5;CASH
R-0041110;ST-004;E-0118;2026-02-03 20:13:15;SKU-00230;3;106500,00;;CASH
R-0041149;ST-006;E-0128;2026-02-03 20:30:15;SKU-00015;8;13700,00;;CASH
R-0041240;ST-009;E-0145;2026-02-03 15:39:18;SKU-00436;2;120400,00;;CASH
R-0041233;ST-009;E-0145;2026-02-03 12:46:18;SKU-00444;2;81200,00;5;CASH
R-0041278;ST-011;E-0154;03.02.2026 18:24;SKU-00069;1;79600,00;10;CASH
R-0041163;ST-006;E-0130;03.02.2026 15:24;SKU-00052;2;39600.00;10;CARD
R-0041142;ST-006;E-0130;03.02.2026 10:24;SKU-00393;2;13700.00;;CARD
R-0041116;ST-004;E-0119;03.02.2026 13:44;SKU-00238;1;58700,00;;CASH
R-0041089;ST-003;E-0115;03.02.2026 09:51;SKU-00011;1;24500,00;;CASH
R-0041181;ST-007;E-0134;03.02.2026 19:16;SKU-00437;1;48300,00;;CASH
R-0041318;ST-012;E-0158;03.02.2026 12:36;SKU-00474;1;56200,00;5;CASH
R-0041147;ST-006;E-0128;03.02.2026 10:14;SKU-00482;4;37100,00;;CARD
R-0041316;ST-012;E-0158;03.02.2026 15:58;SKU-00363;3;58900,00;20;CARD
R-0041126;ST-005;E-0125;03.02.2026 15:52;SKU-00324;2;145400,00;0;CASH
R-0041308;ST-012;E-0158;2026-02-03 09:00:05;SKU-00030;1;120800,00;10;CASH
R-0041227;ST-009;E-0144;03.02.2026 12:46;SKU-00353;4;43800,00;5;CASH
R-0041321;ST-012;E-0158;03.02.2026 13:23;SKU-00296;1;35700,00;;CASH
R-0041168;ST-007;E-0134;03.02.2026 10:00;SKU-00324;1;145400,00;10;CASH
R-0041273;ST-011;E-0155;03.02.2026 15:32;SKU-00392;2;53300,00;0;CASH
R-0041261;ST-010;E-0148;03.02.2026 11:56;SKU-00037;5;113900,00;0;TRANSFER
R-0041082;ST-003;E-0113;03.02.2026 10:49;SKU-00491;3;84400,00;0;CASH
R-0041153;ST-006;E-0130;03.02.2026 17:07;SKU-00449;8;138100,00;10;CASH
R-0041121;ST-004;E-0118;03.02.2026 12:53;SKU-00336;5;69900,00;;CARD
R-0041045;ST-001;E-0105;03.02.2026 19:03;SKU-00452;2;16200,00;;CASH
R-0041317;ST-012;E-0158;2026-02-03 15:14:04;SKU-00240;2;52600,00;0;CASH
R-0041120;ST-004;E-0119;2026-02-03 17:35:09;SKU-00417;1;16900,00;0;CASH
R-0041242;ST-009;E-0145;03.02.2026 09:29;SKU-00348;2;5000,00;;CASH
R-0041045;ST-001;E-0105;2026-02-03 19:03:41;SKU-00188;1;37280,00;;CASH
R-0041042;ST-001;E-0103;2026-02-03 15:31:24;SKU-00220;5;40000,00;5;CASH
R-0041083;ST-003;E-0113;03.02.2026 10:29;SKU-00257;2;108800,00;0;CASH
R-0041287;ST-011;E-0155;2026-02-03 15:20:51;SKU-00218;2;15800,00;;TRANSFER
R-0041101;ST-003;E-0113;03.02.2026 15:31;SKU-00258;3;n/a;10;CARD
