receipt_no;store_code;cashier_id;sale_datetime;sku;qty;unit_price;discount_pct;payment_type
R-0042765;ST-005;E-0123;08.02.2026 13:49;SKU-00325;-2;179600.00;;CARD
R-0042731;ST-004;E-0119;08.02.2026 16:06;SKU-00461;5;142600,00;0;CASH
R-0042787;ST-006;E-0130;2026-02-08 10:26:33;SKU-00400;1;88700,00;0;CASH
R-0042975;ST-011;E-0154;08.02.2026 19:53;SKU-00035;8;53500,00;;CASH
R-0042846;ST-007;E-0135;08.02.2026 14:04;SKU-00314;1;135200.00;;CARD
R-0042710;ST-004;E-0120;2026-02-08 09:07:54;SKU-00002;1;67400,00;;CASH
R-0042706;ST-003;E-0114;08.02.2026 19:22;SKU-00353;1;43800,00;5;TRANSFER
R-0042956;ST-011;E-0153;08.02.2026 16:32; sku-00284 ;2;18000,00;5;CARD
R-0042696;ST-003;E-0115;08.02.2026 12:47;SKU-00109;2;45500,00;0;CARD
R-0042679;ST-002;E-0109;08.02.2026 12:34;SKU-00470;1;51200,00;;CASH
R-0042714;ST-004;E-0118;2026-02-08 16:26:04;SKU-00293;2;74200,00;;CARD
R-0042780;ST-005;E-0125;08.02.2026 11:17;SKU-00291;3;51700,00;5;CARD
R-0042654;ST-002;E-0109;08.02.2026 15:14;SKU-00342;1;22000,00;;CASH
R-0042810;ST-006;E-0130;08.02.2026 20:45;SKU-00447;5;9800,00;0;CARD
R-0042937;ST-010;E-0150;08.02.2026 09:47;SKU-00205;3;24000,00;10;CASH
R-0042713;ST-004;E-0120;08.02.2026 19:30;SKU-00349;3;73800,00;10;CASH
R-0042940;ST-010;E-0149;08.02.2026 14:42;SKU-00441;1;114000,00;;CASH
R-0042619;ST-001;E-0104;08.02.2026 10:36;SKU-00296;2;35700,00;0;CARD
R-0042773;ST-005;E-0124;2026-02-08 10:37:51;SKU-00183;5;11300,00;10;TRANSFER
R-0042859;ST-008;E-0138;08.02.2026 09:34;SKU-00159;1;25600,00;;CASH
R-0042816;ST-006;E-0128;2026-02-08 09:00:01;SKU-00237;3;101100,00;;CARD
R-0042838;ST-007;E-0135;08.02.2026 10:23;SKU-00405;2;77900,00;;CARD
R-0042747;ST-004;E-0119;2026-02-08 09:14:02;SKU-00301;3;103500,00;10;CARD
R-0042780;ST-005;E-0125;08.02.2026 11:17;SKU-00060;4;33200,00;;CARD
R-0042628;ST-001;E-0105;08.02.2026 16:55;SKU-00437;1;48300,00;;CARD
R-0042825;ST-006;E-0129;08.02.2026 13:47;SKU-00270;3;20600,00;;CARD
R-0042929;ST-010;E-0149;08.02.2026 19:45;SKU-00433;3;84800,00;;CARD
R-0042751;ST-005;E-0123;2026-02-08 16:34:59;SKU-00359;1;17800.00;10;CASH
R-0042878;ST-008;E-0140;2026-02-08 18:31:38;SKU-00433;2;84800,00;;CASH
R-0042923;ST-010;E-0150;2026-02-08 13:22:34;SKU-00161;4;125600,00;0;CARD
R-0042620;ST-001;E-0103;08.02.2026 18:33;SKU-00067;1;14700,00;;CASH
R-0042781;ST-005;E-0123;08.02.2026 20:46;SKU-00311;1;42200,00;;CASH
R-0042741;ST-004;E-0118;2026-02-08 17:32:40;SKU-00127;1;31200.00;0;CARD
R-0042659;ST-002;E-0108;08.02.2026 15:56;SKU-00097;1;61440,00;10;CASH
R-0042758;ST-005;E-0125;08.02.2026 12:08;SKU-00327;1;21400,00;5;CASH
R-0042660;ST-002;E-0108;2026-02-08 15:02:29;SKU-00219;1;40500,00;;CARD
R-0042771;ST-005;E-0123;2026-02-08 12:39:30;SKU-00493;1;5200,00;5;CARD
R-0042746;ST-004;E-0120;2026-02-08 20:52:40;SKU-00020;1;94400,00;;CASH
R-0042650;ST-002;E-0110;08.02.2026 10:45;SKU-00470;5;51200,00;;CARD
R-0042963;ST-011;E-0154;08.02.2026 13:59;SKU-00422;1;;10;CASH
R-0042942;ST-010;E-0149;2026-02-08 19:44:54;SKU-00204;1;7800,00;;CARD
R-0042742;ST-004;E-0118;08.02.2026 19:13;SKU-00262;1;32800,00;;CASH
R-0042983;ST-012;E-0159;08.02.2026 18:14;SKU-00303;2;151000,00;;CARD
R-0042884;ST-009;E-0144;08.02.2026 17:53;SKU-00067;1;14700,00;5;CASH
R-0042937;ST-010;E-0150;08.02.2026 09:47;SKU-00245;4;102000,00;0;CASH
R-0043008;ST-012;E-0159;08.02.2026 19:26;SKU-00085;1;128900,00;0;CARD
R-0042976;ST-011;E-0154;08.02.2026 15:57;SKU-00243;2;176700,00;0;CARD
R-0042968;ST-090;E-0154;2026-02-08 09:15:18;SKU-00197;2;24300,00;;CARD
R-0042748;ST-005;E-0124;08.02.2026 20:52;SKU-00346;1;14400,00;0;CARD
R-0042883;ST-009;E-0145;08.02.2026 09:54;SKU-00232;1;142200,00;0;CARD
R-0042657;ST-002;E-0110;08.02.2026 12:35;SKU-00307;1;98300.00;20;CASH
R-0042752;ST-005;E-0125;08.02.2026 11:28;SKU-00382;3;75300,00;;CASH
R-0042623;ST-001;E-0104;08.02.2026 10:57;SKU-00491;2;84400,00;10;CARD
R-0042853;ST-007;E-0135;2026-02-08 15:03:45;SKU-00278;5;7500,00;;CASH
R-0042675;ST-002;E-0108;2026-02-08 17:35:01;SKU-00363;4;58900,00;5;CASH
R-0042655;ST-002;E-0109;08.02.2026 16:40;SKU-00131;3;142400,00;15;TRANSFER
R-0042635;ST-001;E-0104;08.02.2026 15:15;SKU-00075;4;70900,00;;CASH
R-0042973;ST-011;E-0155;08.02.2026 13:09;SKU-00038;1;81300,00;0;CARD
R-0042744;ST-004;E-0118;08.02.2026 15:32;SKU-00068;2;68500,00;0;CARD
R-0042819;ST-006;E-0129;2026-02-08 16:24:44;SKU-00319;1;102500,00;5;TRANSFER
R-0042991;ST-012;E-0160;08.02.2026 11:51;SKU-00285;4;70900.00;10;TRANSFER
R-0042833;ST-007;E-0134;08.02.2026 09:35;SKU-00495;1;36800,00;0;CARD
R-0042936;ST-010;E-0149;08.02.2026 20:57;SKU-00201;3;40200,00;0;CARD
R-0042722;ST-004;E-0119;08.02.2026 19:18;SKU-00172;1;78700,00;5;CARD
R-0042664;ST-002;E-0109;2026-02-08 11:26:56;SKU-00480;1;84300,00;0;CASH
R-0042929;ST-010;E-0149;2026-02-08 19:45:58;SKU-00244;1;99700,00;;CARD
R-0042856;ST-008;E-0138;08.02.2026 15:59;SKU-00008;1;41700,00;0;CARD
R-0042759;ST-005;E-0125;2026-02-08 18:42:03;SKU-00432;2;78300,00;5;CASH
R-0042811;ST-006;E-0128;2026-02-08 14:17:09;SKU-00221;3;22800,00;;CASH
R-0042817;ST-006;E-0129;08.02.2026 16:40;SKU-00364;3;55000,00;;CARD
R-0042638;ST-001;E-0105;08.02.2026 16:56;SKU-00209;2;15900,00;0;CARD
R-0042775;ST-005;E-0124;08.02.2026 09:41;SKU-00187;2;11900,00;;CARD
R-0042647;ST-002;E-0110;08.02.2026 10:07;SKU-00083;1;51500,00;;CARD
R-0042989;ST-012;E-0160;08.02.2026 11:14;SKU-00094;5;68300,00;0;CASH
R-0042794;ST-006;E-0128;08.02.2026 13:16;SKU-00064;1;;0;CARD
R-0042640;ST-001;E-0104;2026-02-08 17:17:31;SKU-00022;3;75600,00;10;CASH
R-0042655;ST-002;E-0109;08.02.2026 16:40;SKU-00130;1;119600,00;0;TRANSFER
R-0042637;ST-001;E-0103;08.02.2026 19:24;SKU-00128;2;111700.00;10;CASH
R-0042773;ST-005;E-0124;08.02.2026 10:37;SKU-00380;1;50000,00;;TRANSFER
R-0042620;ST-001;E-0103;2026-02-08 18:33:02;SKU-00161;3;125600,00;5;CASH
R-0042698;ST-003;E-0115;08.02.2026 16:39;SKU-00383;1;27800,00;;TRANSFER
R-0042848;ST-007;E-0135;08.02.2026 12:55;SKU-00034;5;141400,00;10;CASH
R-0042794;ST-006;E-0128;08.02.2026 13:16;SKU-00088;4;130200,00;;CARD
R-0042640;ST-001;E-0104;2026-02-08 17:17:31;SKU-00386;3;10600.00;15;CASH
R-0042680;ST-002;E-0109;08.02.2026 09:52;SKU-00448;1;172400,00;;CASH
R-0042906;ST-009;E-0145;08.02.2026 15:27;SKU-00310;2;141800,00;15;CASH
R-0042845;ST-007;E-0135;08.02.2026 11:19;SKU-00381;3;;15;CARD
R-0042948;ST-010;E-0149;08.02.2026 13:53;SKU-00147;1;75400,00;;CASH
R-0042653;ST-002;E-0110;2026-02-08 15:07:31;SKU-00434;1;165300,00;;CASH
R-0042983;ST-012;E-0159;08.02.2026 18:14;SKU-00240;4;52600,00;;CARD
R-0042950;ST-010;E-0148;08.02.2026 19:19;SKU-00469;1;51100,00;0;CASH
R-0042893;ST-009;E-0144;08.02.2026 12:03;SKU-00009;3;55300,00;5;CASH
R-0043002;ST-012;E-0158;08.02.2026 09:11;SKU-00203;2;39500,00;;CASH
R-0042763;ST-005;E-0123;08.02.2026 19:46;SKU-00245;1;102000.00;0;CASH
R-0042636;ST-001;E-0104;2026-02-08 10:40:00;SKU-00111;1;57700.00;10;CASH
R-0042935;ST-010;E-0149;2026-02-08 12:30:19;SKU-00293;5;74200,00;;CARD
R-0042970;ST-011;E-0153;2026-02-08 14:58:13;SKU-00475;2;56900,00;;CARD
R-0042666;ST-002;E-0109;08.02.2026 09:39;SKU-00186;1;18600,00;0;CASH
R-0042720;ST-004;E-0119;08.02.2026 10:02;SKU-00217;4;25300,00;0;CASH
R-0042731;ST-004;E-0119;08.02.2026 16:06;SKU-00461;5;142600,00;0;CASH
R-0042647;ST-002;E-0110;08.02.2026 10:07;SKU-00366;1;14500,00;0;CARD
R-0042721;ST-004;E-0120;08.02.2026 10:46;SKU-00396;3;31300,00;0;CARD
R-0042870;ST-008;E-0139;2026-02-08 19:59:04;SKU-00120;2;220160,00;;CARD
R-0042832;ST-007;E-0133;2026-02-08 12:07:49;SKU-00257;4;108800,00;5;CARD
R-0042887;ST-009;E-0145;08.02.2026 19:25;SKU-00102;1;71000,00;;CASH
R-0042801;ST-006;E-0128;08.02.2026 19:18;SKU-00291;5;51700,00;0;CASH
R-0042727;ST-004;E-0119;08.02.2026 12:03;SKU-00260;2;124300,00;;CASH
R-0042870;ST-008;E-0139;2026-02-08 19:59:04;SKU-00006;1;47800,00;0;CARD
R-0042760;ST-005;E-0123;08.02.2026 10:00;SKU-00291;3;51700,00;;CASH
R-0042694;ST-003;E-0113;08.02.2026 20:22;SKU-00064;2;22200,00;15;CASH
R-0042921;ST-009;E-0145;08.02.2026 16:58;SKU-00078;1;107900,00;10;CASH
R-0042813;ST-006;E-0129;08.02.2026 14:05;SKU-00355;3;78200,00;;CARD
R-0042789;ST-006;E-0129;08.02.2026 16:00;SKU-00185;1;23600,00;20;CARD
R-0042725;ST-004;E-0120;08.02.2026 19:48;SKU-00193;1;28800,00;20;CARD
R-0042945;ST-010;E-0149;08.02.2026 17:22;SKU-00083;2;51500,00;15;CARD
R-0042666;ST-002;E-0109;08.02.2026 09:39;SKU-00245;1;102000.00;0;CASH
R-0042883;ST-009;E-0145;08.02.2026 09:54;SKU-00333;1;52300,00;;CARD
R-0042756;ST-005;E-0125;08.02.2026 17:57;SKU-00216;1;19000,00;10;CASH
R-0042734;ST-004;E-0118;08.02.2026 13:50;SKU-00446;1;164600,00;;CASH
R-0042827;ST-007;E-0134;08.02.2026 11:13;SKU-00052;1;63360,00;20;CASH
R-0042899;ST-009;E-0144;08.02.2026 14:36;SKU-00224;2;;;CASH
R-0042834;ST-007;E-0133;08.02.2026 17:52;SKU-00107;1;43000.00;5;CASH
R-0042795;ST-006;E-0130;08.02.2026 14:45;SKU-00026;5;134100,00;0;CARD
R-0042990;ST-012;E-0160;2026-02-08 20:56:48;SKU-00105;1;31500,00;;TRANSFER
R-0042774;ST-005;E-0124;2026-02-08 18:31:07; sku-00392 ;5;53300,00;0;CASH
R-0042959;ST-011;E-0155;2026-02-08 13:56:01;SKU-00423;3;118800.00;0;CARD
R-0042727;ST-004;E-0119;08.02.2026 12:03;SKU-00381;2;6200.00;;CASH
R-0042800;ST-006;E-0130;2026-02-08 15:34:00;SKU-00370;1;66200,00;;CARD
R-0042913;ST-009;E-0144;08.02.2026 17:22;SKU-00067;5;14700,00;;CASH
R-0042723;ST-004;E-0118;08.02.2026 14:35;SKU-00287;1;51100,00;;CARD
R-0042874;ST-008;E-0140;08.02.2026 15:13;SKU-00468;1;79400,00;;CASH
R-0042658;ST-002;E-0109;08.02.2026 19:17;SKU-00001;1;18000,00;;CASH
R-0042684;ST-003;E-0114;2026-02-08 18:59:19;SKU-00474;1;56200,00;10;CASH
R-0042686;ST-003;E-0115;08.02.2026 12:12;SKU-00410;8;13800,00;5;CARD
R-0042940;ST-010;E-0149;08.02.2026 14:42;SKU-00367;1;11700,00;;CASH
R-0042791;ST-006;E-0129;2026-02-08 20:58:31;SKU-00126;1;47700,00;0;TRANSFER
R-0042802;ST-006;E-0130;08.02.2026 12:01;SKU-00053;1;38200,00;;CASH
R-0042625;ST-001;E-0104;08.02.2026 15:59;SKU-00220;2;40000,00;;CASH
R-0043002;ST-012;E-0158;08.02.2026 09:11;SKU-00265;1;94100,00;5;CASH
R-0042853;ST-007;E-0135;08.02.2026 15:03;SKU-00438;1;149700,00;5;CASH
R-0042667;ST-002;E-0110;08.02.2026 12:15;SKU-00014;2;15100,00;0;CARD
R-0042662;ST-002;E-0110;2026-02-08 19:19:28;SKU-00127;8;31200,00;0;CARD
R-0042683;ST-003;E-0115;08.02.2026 19:52;SKU-00143;1;17400,00;;CASH
R-0042999;ST-012;E-0158;2026-02-08 19:04:08;SKU-00003;1;5400,00;0;CARD
R-0042713;ST-004;E-0120;08.02.2026 19:30;SKU-00285;3;70900,00;;CASH
R-0043012;ST-012;E-0158;08.02.2026 13:29;SKU-00494;4;54100,00;0;CARD
R-0042995;ST-012;E-0159;08.02.2026 17:33;SKU-00160;5;142800,00;15;TRANSFER
R-0042761;ST-005;E-0125;2026-02-08 15:34:54;SKU-00256;1;88100,00;0;TRANSFER
R-0042728;ST-004;E-0118;08.02.2026 11:18;SKU-00224;1;27800,00;5;TRANSFER
R-0042992;ST-012;E-0158;08.02.2026 15:10;SKU-00431;3;27100,00;15;CASH
R-0042771;ST-005;E-0123;2026-02-08 12:39:30;SKU-00141;1;60300,00;0;CARD
R-0042738;ST-004;E-0119;2026-02-08 10:15:39;SKU-00126;8;47700,00;15;CARD
R-0042718;ST-004;E-0118;08.02.2026 14:35;SKU-00073;1;93500,00;0;CARD
R-0042917;ST-009;E-0144;08.02.2026 17:43;SKU-00232;2;142200,00;;CARD
R-0042934;ST-010;E-0149;08.02.2026 12:06;SKU-00447;2;9800,00;;CARD
R-0042642;ST-002;E-0108;08.02.2026 09:56;SKU-00006;3;47800,00;;CASH
R-0042730;ST-004;E-0120;08.02.2026 12:35;SKU-00313;1;151900,00;20;CASH
R-0042922;ST-009;E-0145;08.02.2026 20:19;SKU-00117;3;70200,00;0;CASH
R-0042793;ST-006;E-0129;08.02.2026 18:00;SKU-00233;1;123300,00;;TRANSFER
R-0042884;ST-009;E-0144;08.02.2026 17:53;SKU-00307;2;98300,00;;CASH
R-0042832;ST-007;E-0133;08.02.2026 12:07;SKU-00331;1;45600,00;;CARD
R-0042702;ST-003;E-0114;08.02.2026 15:11;SKU-00084;2;91200,00;15;CARD
R-0042985;ST-012;E-0159;08.02.2026 16:02;SKU-00413;1;84100,00;5;CARD
R-0042917;ST-009;E-0144;08.02.2026 17:43;SKU-00498;1;157900,00;10;CARD
R-0042972;ST-011;E-0153;08.02.2026 13:33;SKU-00253;1;38300,00;5;CASH
R-0042629;ST-001;E-0104;08.02.2026 10:20;SKU-00339;1;36000,00;0;CASH
R-0042990;ST-012;E-0160;08.02.2026 20:56;SKU-00417;1;16900,00;;TRANSFER
R-0042742;ST-004;E-0118;08.02.2026 19:13;SKU-00466;1;10700,00;10;CASH
R-0042795;ST-006;E-0130;08.02.2026 14:45;SKU-00272;1;34900,00;5;CARD
R-0042816;ST-006;E-0128;08.02.2026 09:00;SKU-00408;2;40000,00;0;CARD
R-0042909;ST-009;E-0144;08.02.2026 15:42;SKU-00461;1;142600,00;;CARD
R-0042828;ST-007;E-0135;08.02.2026 16:45;SKU-00399;1;51900,00;0;CARD
R-0042992;ST-012;E-0158;08.02.2026 15:10;SKU-00491;8;84400,00;;CASH
R-0042930;ST-010;E-0148;08.02.2026 09:24;SKU-00038;1;81300,00;;CASH
R-0042918;ST-009;E-0145;08.02.2026 09:50;SKU-00225;5;18200,00;10;CARD
R-0042680;ST-002;E-0109;08.02.2026 09:52;SKU-00451;1;134200,00;10;CASH
R-0042774;ST-005;E-0124;08.02.2026 18:31;SKU-00471;3;85000,00;0;CASH
R-0042948;ST-010;E-0149;2026-02-08 13:53:51;SKU-00489;2;94500,00;0;CASH
R-0042705;ST-094;E-0113;08.02.2026 15:02;SKU-00352;8;92800,00;0;CARD
R-0042996;ST-012;E-0158;08.02.2026 11:12;SKU-00421;1;176800,00;0;CASH
R-0042895;ST-009;E-0144;08.02.2026 16:38;SKU-00073;3;93500,00;5;CARD
R-0042773;ST-005;E-0124;08.02.2026 10:37;SKU-00231;1;89700,00;5;TRANSFER
R-0042840;ST-007;E-0135;2026-02-08 17:26:20;SKU-00382;8;75300,00;5;CASH
R-0042655;ST-002;E-0109;08.02.2026 16:40;SKU-00174;2;60700.00;;TRANSFER
R-0042991;ST-012;E-0160;2026-02-08 11:51:43;SKU-00034;4;141400,00;10;TRANSFER
R-0042839;ST-007;E-0133;08.02.2026 19:29;SKU-00339;1;;15;CARD
R-0042842;ST-007;E-0134;2026-02-08 15:35:46;SKU-00409;2;20700,00;;CARD
R-0042883;ST-009;E-0145;2026-02-08 09:54:29;SKU-00319;2;102500,00;;CARD
R-0042966;ST-011;E-0154;08.02.2026 14:36;SKU-00038;1;81300,00;10;CASH
R-0042674;ST-002;E-0108;2026-02-08 12:58:18; sku-00243 ;2;176700,00;;CASH
R-0042681;ST-002;E-0110;2026-02-08 17:01:15;SKU-00228;5;118500,00;;CASH
R-0042621;ST-001;E-0103;08.02.2026 16:07;SKU-00239;5;23000,00;10;CARD
R-0042820;ST-006;E-0130;08.02.2026 15:21;SKU-00052;1;39600,00;20;CASH
R-0042940;ST-010;E-0149;2026-02-08 14:42:40;SKU-00419;8;75200,00;15;CASH
R-0042881;ST-008;E-0140;08.02.2026 10:38;SKU-00481;5;85800,00;;CASH
R-0042973;ST-011;E-0155;08.02.2026 13:09;SKU-00006;1;47800,00;5;CARD
R-0043003;ST-012;E-0158;08.02.2026 13:46;SKU-00110;1;22700,00;;CARD
R-0042749;ST-005;E-0125;08.02.2026 20:12;SKU-00435;1;176400,00;;CASH
R-0042965;ST-011;E-0154;08.02.2026 14:21; sku-00384 ;1;29900,00;;CASH
R-0042951;ST-011;E-0153;2026-02-08 14:37:21;SKU-00394;2;66800,00;;CASH
R-0042976;ST-011;E-0154;2026-02-08 15:57:34;SKU-00177;3;99700,00;;CARD
R-0042763;ST-005;E-0123;08.02.2026 19:46;SKU-00447;1;9800.00;10;CASH
R-0042929;ST-010;E-0149;08.02.2026 19:45;SKU-00400;1;88700,00;20;CARD
R-0042960;ST-011;E-0155;08.02.2026 09:48;SKU-00392;2;53300,00;0;CASH
R-0042709;ST-004;E-0119;08.02.2026 09:57;SKU-00360;4;38800,00;;CARD
R-0042785;ST-005;E-0124;2026-02-08 15:00:40;SKU-00061;2;71800,00;0;CARD
R-0042941;ST-010;E-0148;08.02.2026 14:58; sku-00120 ;1;137600,00;0;TRANSFER
R-0042942;ST-010;E-0149;08.02.2026 19:44;SKU-00275;1;52400,00;;CARD
R-0042733;ST-004;E-0120;2026-02-08 17:52:51;SKU-00488;2;60900,00;5;CASH
R-0042751;ST-005;E-0123;08.02.2026 16:34;SKU-00040;5;57700,00;10;CASH
R-0042689;ST-003;E-0115;08.02.2026 10:24;SKU-00338;2;90600,00;0;CASH
R-0042818;ST-006;E-0128;08.02.2026 10:16;SKU-00481;2;85800,00;;CASH
R-0042863;ST-008;E-0139;08.02.2026 20:16;SKU-00339;1;36000,00;0;CARD
R-0042851;ST-007;E-0134;2026-02-08 10:57:48;SKU-00178;2;59900,00;;CARD
R-0042656;ST-002;E-0109;08.02.2026 17:02;SKU-00477;2;yo'q;;CARD
R-0042932;ST-010;E-0149;08.02.2026 18:57;SKU-00396;1;31300,00;15;CASH
R-0042990;ST-012;E-0145;2026-02-08 20:56:48;SKU-00290;2;21700,00;5;TRANSFER
R-0042799;ST-006;E-0130;08.02.2026 19:15;SKU-00400;1;88700,00;;CASH
R-0042759;ST-005;E-0125;2026-02-08 18:42:03;SKU-00464;4;108000,00;;CASH
R-0042893;ST-009;E-0144;2026-02-08 12:03:18;SKU-00327;1;21400,00;;CASH
R-0042889;ST-009;E-0144;08.02.2026 17:44;SKU-00341;2;63200,00;5;CARD
R-0042744;ST-004;E-0118;2026-02-08 15:32:23;SKU-00186;5;18600,00;5;CARD
R-0042856;ST-008;E-0138;08.02.2026 15:59;SKU-00130;1;119600,00;;CARD
R-0042672;ST-002;E-0108;08.02.2026 13:40;SKU-00406;2;10200,00;0;TRANSFER
R-0042752;ST-005;E-0125;2026-02-08 11:28:29;SKU-00300;3;58000,00;10;CASH
R-0042944;ST-010;E-0150;2026-02-08 19:29:30;SKU-00174;2;60700,00;0;CARD
R-0042902;ST-009;E-0145;08.02.2026 15:58;SKU-00117;1;70200,00;;CASH
R-0042764;ST-005;E-0124;08.02.2026 09:37;SKU-00150;2;12300,00;;CARD
R-0042638;ST-001;E-0105;2026-02-08 16:56:20;SKU-00022;4;75600,00;;CARD
R-0042816;ST-006;E-0128;2026-02-08 09:00:01;SKU-00329;1;15000,00;10;CARD
R-0042783;ST-005;E-0124;08.02.2026 11:46;SKU-00429;1;;;CASH
R-0042854;ST-007;E-0133;08.02.2026 09:29;SKU-00340;3;51400,00;;CASH
R-0042679;ST-002;E-0109;2026-02-08 12:34:30; sku-00404 ;8;77200,00;10;CASH
R-0042676;ST-002;E-0109;2026-02-08 17:03:19;SKU-00458;4;124900,00;;CARD
R-0042789;ST-006;E-0129;2026-02-08 16:00:22;SKU-00139;1;44400.00;10;CARD
R-0042939;ST-010;E-0150;08.02.2026 11:53;SKU-00212;1;36300,00;0;CASH
R-0042734;ST-004;E-0118;08.02.2026 13:50;SKU-00088;2;130200,00;10;CASH
R-0042625;ST-001;E-0104;08.02.2026 15:59;SKU-00061;1;71800.00;;CASH
R-0042744;ST-004;E-0118;2026-02-08 15:32:23;SKU-00140;1;68900,00;;CARD
R-0042719;ST-004;E-0119;2026-02-08 09:30:07;SKU-00194;3;33900,00;;CARD
R-0042641;ST-001;E-0103;2026-02-08 14:49:33;SKU-00087;2;90700,00;0;CASH
R-0042673;ST-002;E-0108;08.02.2026 14:01;SKU-00023;3;133500,00;5;CARD
R-0042880;ST-008;E-0138;08.02.2026 17:17;SKU-00493;2;5200.00;;TRANSFER
R-0042739;ST-004;E-0119;08.02.2026 15:36;SKU-00357;5;84800.00;5;CARD
R-0042968;ST-011;E-0154;08.02.2026 09:15;SKU-00283;1;71900,00;;CARD
R-0042981;ST-012;E-0159;2026-02-08 17:39:25;SKU-00318;1;34900,00;0;CARD
R-0042851;ST-007;E-0134;2026-02-08 10:57:48;SKU-00392;8;53300,00;10;CARD
R-0042773;ST-005;E-0124;08.02.2026 10:37;SKU-00053;5;38200,00;0;TRANSFER
R-0042727;ST-004;E-0119;08.02.2026 12:03;SKU-00442;4;131000,00;0;CASH
R-0042728;ST-004;E-0118;08.02.2026 11:18;SKU-00046;1;14400,00;;TRANSFER
R-0042995;ST-012;E-0159;2026-02-08 17:33:49;SKU-00450;1;105800,00;;TRANSFER
R-0042931;ST-010;E-0150;08.02.2026 10:00;SKU-00389;2;83000,00;;CARD
R-0042818;ST-006;E-0128;08.02.2026 10:16;SKU-00301;1;103500,00;;CASH
R-0042746;ST-004;E-0120;08.02.2026 20:52;SKU-00351;1;131200,00;;CASH
R-0042891;ST-009;E-0145;08.02.2026 17:18;SKU-00068;5;68500,00;0;CARD
R-0042649;ST-002;E-0108;08.02.2026 15:52;SKU-00383;2;27800,00;15;CASH
R-0042723;ST-004;E-0118;08.02.2026 14:35;SKU-00110;1;;;CARD
R-0042819;ST-006;E-0129;2026-02-08 16:24:44;SKU-00100;1;126800,00;;TRANSFER
R-0042819;ST-006;E-0129;08.02.2026 16:24;SKU-00052;1;39600,00;0;TRANSFER
R-0042636;ST-001;E-0104;08.02.2026 10:40;SKU-00193;2;28800,00;;CASH
R-0042764;ST-005;E-0124;08.02.2026 09:37;SKU-00481;2;85800,00;5;CARD
R-0042771;ST-005;E-0123;08.02.2026 12:39;SKU-00460;1;81800,00;15;CARD
R-0042894;ST-009;E-0144;08.02.2026 17:18;SKU-00099;2;108400,00;;CASH
R-0042718;ST-004;E-0118;08.02.2026 14:35; sku-00182 ;1;39100,00;;CARD
R-0042856;ST-008;E-0138;08.02.2026 15:59;SKU-00391;2;63100,00;0;CARD
R-0042718;ST-004;E-0118;08.02.2026 14:35;SKU-00420;1;58300,00;20;CARD
R-0042692;ST-003;E-0114;08.02.2026 09:23;SKU-00150;3;12300,00;;TRANSFER
R-0042834;ST-007;E-0133;08.02.2026 17:52;SKU-00054;1;33700,00;0;CASH
R-0042642;ST-002;E-0108;08.02.2026 09:56;SKU-00246;1;101500,00;0;CASH
R-0042668;ST-002;E-0108;2026-02-08 09:48:46;SKU-00140;1;68900,00;0;CARD
R-0042906;ST-009;E-0145;2026-02-08 15:27:27;SKU-00130;1;119600,00;;CASH
R-0042912;ST-009;E-0144;08.02.2026 14:40;SKU-00293;1;74200,00;;CARD
R-0042684;ST-003;E-0133;2026-02-08 18:59:19;SKU-00026;1;134100,00;;CASH
R-0042703;ST-003;E-0113;2026-02-08 16:10:47;SKU-00050;2;41200,00;;CARD
R-0042628;ST-001;E-0105;08.02.2026 16:55;SKU-00061;1;71800,00;0;CARD
R-0042865;ST-008;E-0139;2026-02-08 16:54:29;SKU-00349;2;;;CARD
R-0042753;ST-005;E-0125;2026-02-08 12:42:16;SKU-00500;1;20300,00;0;CASH
R-0042801;ST-006;E-0128;08.02.2026 19:18;SKU-00444;8;81200,00;;CASH
R-0042743;ST-004;E-0120;08.02.2026 20:14;SKU-00323;4;129500,00;0;CARD
R-0042810;ST-006;E-0130;2026-02-08 20:45:09;SKU-00421;5;176800,00;0;CARD
R-0042861;ST-008;E-0138;08.02.2026 12:11;SKU-00235;1;16800,00;5;CASH
R-0042699;ST-003;E-0114;08.02.2026 16:58;SKU-00063;1;24200,00;0;CASH
R-0042640;ST-001;E-0104;2026-02-08 17:17:31;SKU-00136;2;29700,00;5;CASH
R-0042731;ST-004;E-0119;2026-02-08 16:06:07;SKU-00235;1;16800,00;5;CASH
R-0042985;ST-012;E-0159;2026-02-08 16:02:29;SKU-00124;2;49400,00;;CARD
R-0042996;ST-012;E-0158;08.02.2026 11:12;SKU-00070;1;20600,00;;CASH
R-0042749;ST-005;E-0125;2026-02-08 20:12:39;SKU-00127;2;31200,00;5;CASH
R-0043015;ST-012;E-0158;08.02.2026 11:55;SKU-00340;2;51400,00;0;CASH
R-0042697;ST-003;E-0113;08.02.2026 16:54;SKU-00352;8;92800,00;5;CASH
R-0042830;ST-007;E-0133;08.02.2026 12:07;SKU-00086;4;144200,00;;CASH
R-0042935;ST-010;E-0149;08.02.2026 12:30;SKU-00406;1;10200,00;5;CARD
R-0042756;ST-005;E-0125;2026-02-08 17:57:35;SKU-00497;1;38000,00;;CASH
R-0042659;ST-002;E-0108;2026-02-08 15:56:47;SKU-00181;1;16200,00;;CASH
R-0042858;ST-008;E-0139;08.02.2026 14:16;SKU-00127;5;31200,00;;TRANSFER
