receipt_no;store_code;cashier_id;sale_datetime;sku;qty;unit_price;discount_pct;payment_type
R-0033708;ST-012;E-0158;11.01.2026 12:50;SKU-00426;1;92100,00;10;CARD
R-0033378;ST-002;E-0110;2026-01-11 10:36:53;SKU-00130;1;119600,00;5;TRANSFER
R-0033727;ST-012;E-0158;11.01.2026 15:27;SKU-00223;1;28900,00;5;CASH
R-0033350;ST-001;E-0103;2026-01-11 20:58:47;SKU-00370;3;66200,00;10;CARD
R-0033590;ST-008;E-0139;2026-01-11 10:23:06;SKU-00377;1;45600,00;;CASH
R-0033461;ST-004;E-0120;11.01.2026 09:39;SKU-00404;2;77200,00;;CARD
R-0033682;ST-011;E-0154;2026-01-11 16:29:41;SKU-00431;1;27100,00;;CARD
R-0033592;ST-008;E-0138;11.01.2026 14:16;SKU-00258;2;58200,00;;CARD
R-0033447;ST-004;E-0118;11.01.2026 15:06;SKU-00343;1;40300,00;;CARD
R-0033651;ST-010;E-0148;11.01.2026 19:30;SKU-00053;1;38200,00;5;TRANSFER
R-0033511;ST-005;E-0125;11.01.2026 09:45;SKU-00231;8;89700,00;0;TRANSFER
R-0033560;ST-007;E-0133;2026-01-11 14:25:13;SKU-00123;2;87500,00;;CARD
R-0033458;ST-004;E-0120;11.01.2026 14:43;SKU-00186;1;18600,00;0;CARD
R-0033539;ST-006;E-0130;11.01.2026 13:33;SKU-00358;1;8500,00;0;CASH
R-0033626;ST-009;E-0144;11.01.2026 18:19;SKU-00310;2;141800,00;;TRANSFER
R-0033409;ST-003;E-0115;2026-01-11 13:24:28; sku-00048 ;2;22700,00;0;CASH
R-0033613;ST-009;E-0145;2026-01-11 14:32:31;SKU-00354;2;80300,00;0;TRANSFER
R-0033499;ST-005;E-0150;11.01.2026 13:16;SKU-00383;3;27800,00;20;CASH
R-0033581;ST-008;E-0140;11.01.2026 17:27;SKU-00285;3;70900,00;0;CASH
R-0033631;ST-009;E-0144;2026-01-11 11:31:48; sku-00282 ;3;28900,00;10;CARD
R-0033462;ST-004;E-0120;2026-01-11 09:21:52;SKU-00214;1;35400,00;;CARD
R-0033405;ST-002;E-0109;11.01.2026 20:38;SKU-00244;1;99700,00;;CASH
R-0033694;ST-011;E-0153;2026-01-11 11:09:19;SKU-00259;3;53600,00;0;CARD
R-0033653;ST-010;E-0150;11.01.2026 16:50;SKU-00415;3;87600,00;0;CASH
R-0033528;ST-006;E-0129;2026-01-11 20:39:29;SKU-00004;1;87400,00;;CARD
R-0033422;ST-003;E-0115;2026-01-11 12:31:33;SKU-00437;3;48300,00;0;CARD
R-0033481;ST-005;E-0125;11.01.2026 20:52; sku-00414 ;2;45100,00;5;CASH
R-0033591;ST-008;E-0138;2026-01-11 12:43:31;SKU-00190;1;37600,00;10;CASH
R-0033376;ST-002;E-0108;11.01.2026 12:53;SKU-00250;1;109000,00;;CASH
R-0033704;ST-011;E-0155;2026-01-11 16:02:09;SKU-00434;1;165300,00;;CARD
R-0033662;ST-010;E-0148;11.01.2026 14:59;SKU-00315;1;169600,00;;CASH
R-0033710;ST-012;E-0159;11.01.2026 19:47;SKU-00102;2;71000,00;;CASH
R-0033465;ST-004;E-0119;11.01.2026 09:17;SKU-00161;4;125600,00;5;CASH
R-0033446;ST-004;E-0119;11.01.2026 15:54;SKU-00240;2;52600,00;;CASH
R-0033444;ST-004;E-0118;11.01.2026 11:31;SKU-00107;5;43000,00;10;CASH
R-0033685;ST-011;E-0155;11.01.2026 16:42;SKU-00140;1;68900,00;;CASH
R-0033557;ST-007;E-0135;11.01.2026 13:28;SKU-00010;1;25500.00;;CASH
R-0033396;ST-002;E-0108;2026-01-11 18:32:29;SKU-00105;3;31500,00;;CARD
R-0033347;ST-001;E-0104;11.01.2026 13:36;SKU-00068;2;68500,00;;CARD
R-0033487;ST-005;E-0123;11.01.2026 12:42;SKU-00102;3;71000,00;;CASH
R-0033728;ST-012;E-0158;11.01.2026 18:03;SKU-00203;5;39500,00;10;TRANSFER
R-0033695;ST-011;E-0155;2026-01-11 12:53:48;SKU-00289;1;16500,00;;CARD
R-0033545;ST-006;E-0129;11.01.2026 10:52;SKU-00451;8;134200,00;;CASH
R-0033585;ST-008;E-0139;11.01.2026 17:54;SKU-00011;2;24500.00;0;CASH
R-0033517;ST-006;E-0130;11.01.2026 15:40;SKU-00193;2;28800,00;;CASH
R-0033715;ST-012;E-0160;11.01.2026 14:19;SKU-00266;3;83800,00;15;CARD
R-0033511;ST-005;E-0125;2026-01-11 09:45:32;SKU-00403;1;89500,00;15;TRANSFER
R-0033605;ST-008;E-0138;11.01.2026 15:01;SKU-00068;1;68500,00;0;CASH
R-0033393;ST-002;E-0109;11.01.2026 12:37;SKU-00405;5;124640,00;0;CARD
R-0033556;ST-007;E-0135;11.01.2026 16:10;SKU-00485;1;9500,00;;CARD
R-0033602;ST-008;E-0138;11.01.2026 11:12;SKU-00019;4;116300,00;;CASH
R-0033603;ST-008;E-0140;11.01.2026 16:46;SKU-00056;1;39700,00;5;CASH
R-0033435;ST-003;E-0113;11.01.2026 11:08;SKU-00085;2;;0;CASH
R-0033365;ST-001;E-0104;11.01.2026 20:12;SKU-00284;8;18000,00;;CASH
R-0033602;ST-008;E-0138;11.01.2026 11:12;SKU-00144;1;47800,00;;CASH
R-0033460;ST-004;E-0119;11.01.2026 16:18;SKU-00481;2;85800,00;;CARD
R-0033611;ST-009;E-0144;11.01.2026 19:58;SKU-00315;2;169600,00;10;CARD
R-0033678;ST-011;E-0153;2026-01-11 18:27:28;SKU-00426;1;92100,00;;CASH
R-0033604;ST-008;E-0139;2026-01-11 15:09:54;SKU-00036;2;92900,00;0;CASH
R-0033439;ST-003;E-0115;11.01.2026 16:25;SKU-00164;1;65000,00;5;CASH
R-0033490;ST-005;E-0124;2026-01-11 18:38:29;SKU-00307;2;98300,00;;CASH
R-0033660;ST-010;E-0150;11.01.2026 09:13;SKU-00184;1;21800,00;5;CASH
R-0033448;ST-004;E-0120;11.01.2026 15:08;SKU-00342;5;22000,00;;CASH
R-0033620;ST-009;E-0145;11.01.2026 17:43;SKU-00299;4;66600,00;0;CARD
R-0033392;ST-002;E-0109;2026-01-11 13:14:45;SKU-00086;2;144200,00;;CASH
R-0033482;ST-005;E-0123;2026-01-11 17:27:40;SKU-00489;1;94500,00;;TRANSFER
R-0033371;ST-002;E-0110;2026-01-11 16:30:26;SKU-00267;1;96600,00;0;CASH
R-0033515;ST-006;E-0128;2026-01-11 18:18:30;SKU-00338;1;90600,00;10;CARD
R-0033744;ST-012;E-0158;2026-01-11 20:57:55;SKU-00499;1;43700,00;;CARD
R-0033733;ST-012;E-0160;11.01.2026 20:53;SKU-00091;1;130600,00;15;CARD
R-0033654;ST-010;E-0149;11.01.2026 11:21;SKU-00259;2;53600,00;0;CARD
R-0033704;ST-011;E-0155;11.01.2026 16:02;SKU-00420;1;58300,00;;CARD
R-0033743;ST-012;E-0159;11.01.2026 13:31;SKU-00193;1;;;CASH
R-0033681;ST-011;E-0153;11.01.2026 12:41;SKU-00241;2;56500,00;10;CARD
R-0033652;ST-010;E-0149;11.01.2026 14:44;SKU-00312;2;44700,00;15;CASH
R-0033709;ST-012;E-0158;11.01.2026 11:46; sku-00287 ;3;51100.00;0;CASH
R-0033691;ST-011;E-0155;11.01.2026 20:49;SKU-00001;1;18000,00;10;CASH
R-0033735;ST-012;E-0160;11.01.2026 19:53;SKU-00180;5;37200,00;;CARD
R-0033691;ST-011;E-0155;11.01.2026 20:49;SKU-00026;2;214560,00;0;CASH
R-0033559;ST-007;E-0133;11.01.2026 12:43;SKU-00083;1;;;CARD
R-0033508;ST-005;E-0123;2026-01-11 20:12:14;SKU-00412;1;64400,00;;CASH
R-0033488;ST-005;E-0124;11.01.2026 11:05;SKU-00120;1;137600,00;0;CARD
R-0033574;ST-007;E-0134;11.01.2026 11:07;SKU-00152;2;74000,00;5;TRANSFER
R-0033618;ST-009;E-0144;11.01.2026 15:10;SKU-00188;5;23300,00;10;CARD
R-0033372;ST-002;E-0108;2026-01-11 12:16:19;SKU-00438;2;149700,00;;CASH
R-0033535;ST-006;E-0128;11.01.2026 16:24;SKU-00494;1;54100,00;;CARD
R-0033731;ST-012;E-0159;11.01.2026 11:52;SKU-00403;2;89500,00;0;CARD
R-0033408;ST-003;E-0115;11.01.2026 18:16;SKU-00182;3;39100,00;;CARD
R-0033539;ST-006;E-0130;11.01.2026 13:33;SKU-00326;2;29200,00;10;CASH
R-0033629;ST-009;E-0144;11.01.2026 15:58;SKU-00377;1;45600,00;10;CASH
R-0033599;ST-008;E-0139;11.01.2026 17:17;SKU-00002;1;67400,00;0;CASH
R-0033464;ST-004;E-0119;11.01.2026 15:43;SKU-00242;1;173300,00;0;CARD
R-0033491;ST-005;E-0123;2026-01-11 17:42:51;SKU-00205;1;24000,00;10;CASH
R-0033427;ST-003;E-0115;11.01.2026 15:59;SKU-00370;3;66200,00;;TRANSFER
R-0033386;ST-002;E-0108;11.01.2026 19:59;SKU-00455;1;59900,00;0;CARD
R-0033563;ST-007;E-0133;11.01.2026 20:31;SKU-00214;1;35400,00;;CASH
R-0033673;ST-010;E-0149;11.01.2026 10:35;SKU-00227;2;41500,00;20;CARD
R-0033571;ST-007;E-0135;11.01.2026 09:36;SKU-00480;1;84300,00;10;CASH
R-0033405;ST-002;E-0109;2026-01-11 20:38:35;SKU-00391;1;63100,00;;CASH
R-0033413;ST-003;E-0113;11.01.2026 20:02;SKU-00026;2;134100,00;;TRANSFER
R-0033378;ST-002;E-0110;11.01.2026 10:36;SKU-00053;2;38200,00;0;TRANSFER
R-0033575;ST-007;E-0135;11.01.2026 11:31;SKU-00262;1;52480,00;;CASH
R-0033713;ST-012;E-0159;11.01.2026 17:05;SKU-00113;2;;0;CASH
R-0033410;ST-003;E-0115;11.01.2026 18:03;SKU-00237;1;101100,00;;CASH
R-0033655;ST-010;E-0148;11.01.2026 13:18;SKU-00482;3;37100,00;;CARD
R-0033520;ST-006;E-0129;11.01.2026 12:10;SKU-00037;1;113900,00;0;CASH
R-0033717;ST-012;E-0158;11.01.2026 12:25;SKU-00447;2;9800,00;0;CASH
R-0033607;ST-009;E-0145;11.01.2026 16:11;SKU-00420;1;58300,00;10;CASH
R-0033700;ST-011;E-0155;11.01.2026 13:44;SKU-00078;3;107900,00;5;CARD
R-0033474;ST-004;E-0133;2026-01-11 16:57:31;SKU-00054;1;53920,00;;CARD
R-0033567;ST-007;E-0135;11.01.2026 09:06;SKU-00122;1;66600,00;;CARD
R-0033542;ST-006;E-0129;11.01.2026 13:27;SKU-00139;1;;0;CASH
R-0033360;ST-001;E-0104;11.01.2026 18:02;SKU-00426;1;92100,00;20;CARD
R-0033503;ST-005;E-0125;11.01.2026 17:09;SKU-00256;3;88100,00;0;CASH
R-0033427;ST-003;E-0115;11.01.2026 15:59;SKU-00474;2;56200,00;;TRANSFER
R-0033489;ST-005;E-0124;11.01.2026 13:44;SKU-00015;1;13700,00;0;CASH
R-0033621;ST-009;E-0153;11.01.2026 16:48;SKU-00292;2;63500,00;0;CARD
R-0033742;ST-012;E-0159;11.01.2026 14:02;SKU-00257;1;108800,00;10;CARD
R-0033404;ST-002;E-0108;11.01.2026 11:57;SKU-00406;3;10200,00;;CARD
R-0033464;ST-004;E-0119;11.01.2026 15:43;SKU-00074;1;20000,00;0;CARD
R-0033585;ST-008;E-0139;11.01.2026 17:54;SKU-00247;2;153800,00;0;CASH
R-0033699;ST-011;E-0153;11.01.2026 20:39;SKU-00462;2;42300,00;0;TRANSFER
R-0033721;ST-012;E-0159;2026-01-11 19:16:58;SKU-00242;1;173300,00;;CASH
R-0033518;ST-006;E-0130;11.01.2026 16:05;SKU-00383;3;27800,00;;CASH
R-0033675;ST-011;E-0155;2026-01-11 15:35:34;SKU-00380;1;50000,00;5;CASH
R-0033687;ST-011;E-0153;11.01.2026 15:12;SKU-00180;1;37200,00;;CARD
R-0033453;ST-004;E-0118;11.01.2026 15:26;SKU-00458;4;124900,00;;CASH
R-0033451;ST-004;E-0120;2026-01-11 13:15:58;SKU-00459;2;88160.00;;CASH
R-0033382;ST-002;E-0110;11.01.2026 12:12;SKU-00369;1;50900,00;;CARD
R-0033601;ST-008;E-0138;11.01.2026 10:29;SKU-00131;2;142400,00;;CARD
R-0033686;ST-011;E-0153;11.01.2026 15:25;SKU-00246;3;101500,00;;CASH
R-0033444;ST-004;E-0118;2026-01-11 11:31:13;SKU-00237;3;101100,00;;CASH
R-0033745;ST-012;E-0159;2026-01-11 14:31:28;SKU-00298;1;94200,00;5;CASH
R-0033469;ST-004;E-0120;11.01.2026 15:00;SKU-00099;1;108400,00;;CASH
R-0033698;ST-011;E-0153;11.01.2026 12:51;SKU-00358;2;8500,00;5;CASH
R-0033435;ST-003;E-0113;2026-01-11 11:08:38;SKU-00022;5;75600,00;;CASH
R-0033669;ST-010;E-0150;11.01.2026 14:19;SKU-00465;2;166300,00;0;TRANSFER
R-0033451;ST-004;E-0120;11.01.2026 13:15;SKU-00491;1;84400,00;;CASH
R-0033470;ST-004;E-0119;11.01.2026 16:23;SKU-00294;5;27300,00;0;CARD
R-0033649;ST-010;E-0150;2026-01-11 17:40:24;SKU-00426;2;92100,00;;CASH
R-0033393;ST-002;E-0109;11.01.2026 12:37;SKU-00232;1;142200,00;0;CARD
R-0033540;ST-006;E-0129;2026-01-11 15:50:29;SKU-00322;2;95700,00;15;CARD
R-0033698;ST-011;E-0153;11.01.2026 12:51;SKU-00176;1;63400,00;15;CASH
R-0033728;ST-012;E-0158;11.01.2026 18:03;SKU-00269;1;47200,00;;TRANSFER
R-0033481;ST-005;E-0125;11.01.2026 20:52;SKU-00447;1;9800,00;0;CASH
R-0033744;ST-012;E-0158;2026-01-11 20:57:55;SKU-00090;4;112400,00;;CARD
R-0033720;ST-012;E-0159;11.01.2026 14:08;SKU-00464;4;108000,00;0;CASH
R-0033589;ST-008;E-0139;11.01.2026 14:26;SKU-00244;2;99700.00;0;TRANSFER
R-0033375;ST-002;E-0108;11.01.2026 11:34;SKU-00148;5;84000,00;;CASH
R-0033716;ST-012;E-0158;11.01.2026 13:06;SKU-00365;2;yo'q;0;CARD
R-0033539;ST-006;E-0130;11.01.2026 13:33;SKU-00075;1;;0;CASH
R-0033597;ST-008;E-0140;11.01.2026 14:08;SKU-00117;1;70200,00;10;CASH
R-0033552;ST-007;E-0133;2026-01-11 16:51:14;SKU-00303;1;151000,00;0;CARD
R-0033374;ST-002;E-0109;11.01.2026 10:32;SKU-00183;0;11300,00;;CASH
R-0033396;ST-002;E-0108;11.01.2026 18:32;SKU-00037;1;113900,00;10;CARD
R-0033686;ST-011;E-0153;11.01.2026 15:25;SKU-00246;3;101500,00;;CASH
R-0033654;ST-010;E-0149;11.01.2026 11:21;SKU-00311;3;42200,00;5;CARD
R-0033418;ST-003;E-0113;11.01.2026 12:54;SKU-00161;2;125600,00;;CARD
R-0033623;ST-009;E-0145;11.01.2026 16:37;SKU-00428;5;89500,00;;CASH
R-0033741;ST-012;E-0160;11.01.2026 18:31;SKU-00378;1;44400,00;;CARD
R-0033731;ST-012;E-0159;2026-01-11 11:52:29;SKU-00330;3;55100,00;;CARD
R-0033575;ST-007;E-0135;2026-01-11 11:31:16;SKU-00440;1;145000,00;0;CASH
R-0033353;ST-001;E-0104;11.01.2026 09:05;SKU-00259;4;53600,00;5;CASH
R-0033474;ST-004;E-0120;11.01.2026 16:57;SKU-00329;1;15000,00;;CARD
R-0033546;ST-006;E-0128;11.01.2026 20:18;SKU-00390;1;89600,00;15;CARD
R-0033591;ST-008;E-0138;11.01.2026 12:43;SKU-00473;2;62200,00;;CASH
R-0033377;ST-002;E-0110;11.01.2026 12:01;SKU-00185;3;23600,00;0;CARD
R-0033698;ST-011;E-0153;2026-01-11 12:51:46;SKU-00015;4;13700,00;5;CASH
R-0033475;ST-004;E-0119;11.01.2026 18:38;SKU-00199;1;23300,00;0;CASH
R-0033616;ST-009;E-0145;2026-01-11 20:05:09;SKU-00311;1;42200,00;10;CARD
R-0033619;ST-009;E-0144;11.01.2026 18:11;SKU-00472;4;62700,00;;TRANSFER
R-0033703;ST-011;E-0153;2026-01-11 13:53:24;SKU-00391;4;63100,00;0;CARD
R-0033420;ST-003;E-0113;11.01.2026 15:35;SKU-00276;3;34300,00;5;CASH
R-0033537;ST-006;E-0128;2026-01-11 15:47:40;SKU-00062;8;62600,00;;CARD
R-0033404;ST-002;E-0108;11.01.2026 11:57;SKU-00005;5;80800,00;;CARD
R-0033600;ST-008;E-0139;11.01.2026 15:52;SKU-00114;3;74300,00;;CASH
R-0033557;ST-007;E-0135;11.01.2026 13:28;SKU-00254;1;118300,00;;CASH
R-0033642;ST-009;E-0145;11.01.2026 20:21;SKU-00428;1;89500.00;0;CASH
R-0033664;ST-010;E-0148;11.01.2026 14:30;SKU-00293;4;74200,00;0;CARD
R-0033648;ST-010;E-0148;11.01.2026 13:56;SKU-00399;1;51900,00;;CARD
R-0033695;ST-011;E-0155;2026-01-11 12:53:48;SKU-00277;1;63300,00;10;CARD
R-0033502;ST-005;E-0125;11.01.2026 18:52;SKU-00198;1;35200,00;0;CARD
R-0033555;ST-007;E-0133;11.01.2026 10:47;SKU-00316;1;103700,00;0;CASH
R-0033596;ST-008;E-0138;11.01.2026 11:40;SKU-00270;1;20600,00;177;CARD
R-0033441;ST-004;E-0119;2026-01-11 12:46:51;SKU-00085;1;128900,00;10;CARD
R-0033723;ST-012;E-0158;11.01.2026 10:16;SKU-00209;1;15900.00;10;CASH
R-0033618;ST-009;E-0144;11.01.2026 15:10;SKU-00122;1;66600,00;0;CARD
R-0033530;ST-006;E-0130;11.01.2026 19:51;SKU-00228;4;118500,00;5;CASH
R-0033365;ST-001;E-0104;11.01.2026 20:12; sku-00248 ;3;123000,00;0;CASH
R-0033719;ST-012;E-0159;11.01.2026 10:34;SKU-00001;1;18000,00;10;CASH
R-0033467;ST-004;E-0118;2026-01-11 10:26:56;SKU-00086;3;144200.00;0;CARD
R-0033640;ST-009;E-0145;11.01.2026 13:14;SKU-00431;2;27100,00;0;CASH
R-0033387;ST-002;E-0108;11.01.2026 20:31;SKU-00399;2;83040,00;;CASH
R-0033414;ST-003;E-0113;11.01.2026 17:40;SKU-00357;4;135680,00;0;CARD
R-0033397;ST-002;E-0110;11.01.2026 20:57;SKU-00461;1;142600,00;;CARD
R-0033726;ST-012;E-0159;11.01.2026 10:40;SKU-00472;1;62700,00;10;TRANSFER
R-0033630;ST-009;E-0144;11.01.2026 18:30;SKU-00235;2;16800,00;5;CARD
R-0033664;ST-010;E-0148;11.01.2026 14:30;SKU-00083;1;51500,00;10;CARD
R-0033500;ST-005;E-0125;11.01.2026 10:22;SKU-00401;3;48700,00;10;CARD
R-0033380;ST-002;E-0110;11.01.2026 14:35;SKU-00293;3;-;5;CARD
R-0033507;ST-005;E-0124;2026-01-11 14:14:14;SKU-00401;2;48700.00;;CARD
R-0033745;ST-012;E-0159;11.01.2026 14:31;SKU-00023;2;133500,00;0;CASH
R-0033436;ST-003;E-0114;2026-01-11 11:05:23;SKU-00297;3;46100,00;10;CARD
R-0033642;ST-009;E-0145;2026-01-11 20:21:41;SKU-00009;4;55300,00;10;CASH
R-0033343;ST-001;E-0105;11.01.2026 19:37;SKU-00326;1;;10;CASH
R-0033532;ST-006;E-0130;11.01.2026 11:59;SKU-00338;2;90600,00;;CASH
R-0033687;ST-011;E-0153;2026-01-11 15:12:29;SKU-00145;1;93100,00;;CARD
R-0033492;ST-005;E-0124;11.01.2026 10:09; sku-00258 ;2;58200,00;0;CASH
R-0033363;ST-001;E-0103;2026-01-11 15:07:06;SKU-00398;2;15300,00;;TRANSFER
R-0033389;ST-002;E-0109;11.01.2026 11:24;SKU-00487;2;39400,00;;CASH
R-0033685;ST-011;E-0155;2026-01-11 16:42:14;SKU-00445;2;37300,00;;CASH
R-0033364;ST-001;E-0104;11.01.2026 18:35;SKU-00429;1;45000,00;;CARD
R-0033626;ST-009;E-0144;2026-01-11 18:19:21;SKU-00169;1;50200,00;;TRANSFER
R-0033466;ST-004;E-0119;11.01.2026 10:25;SKU-00040;4;57700,00;5;CARD
R-0033396;ST-002;E-0108;2026-01-11 18:32:29;SKU-00414;4;45100,00;5;CARD
R-0033463;ST-004;E-0119;11.01.2026 20:26;SKU-00083;1;51500,00;10;CASH
R-0033362;ST-001;E-0104;11.01.2026 10:39;SKU-00034;1;141400,00;0;CASH
R-0033342;ST-001;E-0104;11.01.2026 16:45;SKU-00158;1;138500,00;5;CARD
R-0033566;ST-007;E-0135;2026-01-11 16:16:45;SKU-00239;1;23000,00;5;TRANSFER
R-0033709;ST-012;E-0158;11.01.2026 11:46;SKU-00190;3;37600,00;;CASH
R-0033491;ST-005;E-0123;11.01.2026 17:42;SKU-00068;1;68500,00;0;CASH
R-0033511;ST-005;E-0125;2026-01-11 09:45:32;SKU-00065;1;27400,00;10;TRANSFER
R-0033483;ST-005;E-0124;2026-01-11 14:11:14;SKU-00334;1;30700,00;;CARD
R-0033475;ST-004;E-0119;11.01.2026 18:38;SKU-00380;1;50000,00;;CASH
R-0033436;ST-003;E-0114;2026-01-11 11:05:23;SKU-00458;1;124900,00;0;CARD
R-0033515;ST-006;E-0128;11.01.2026 18:18;SKU-00334;1;30700,00;;CARD
R-0033745;ST-012;E-0159;11.01.2026 14:31;SKU-00345;2;68600,00;;CASH
R-0033709;ST-012;E-0158;2026-01-11 11:46:09;SKU-00498;1;157900,00;0;CASH
R-0033365;ST-001;E-0104;11.01.2026 20:12;SKU-00495;8;36800,00;10;CASH
R-0033494;ST-005;E-0125;11.01.2026 09:34;SKU-00146;2;38700,00;;TRANSFER
R-0033567;ST-007;E-0135;11.01.2026 09:06;SKU-00222;1;29700,00;20;CARD
R-0033637;ST-009;E-0144;11.01.2026 11:18;SKU-00341;1;63200,00;10;CASH
R-0033484;ST-005;E-0123;11.01.2026 13:18;SKU-00354;1;80300,00;;CASH
R-0033427;ST-003;E-0115;11.01.2026 15:59;SKU-00392;8;53300,00;0;TRANSFER
R-0033429;ST-003;E-0104;11.01.2026 12:13;SKU-00342;1;22000,00;0;TRANSFER
R-0033434;ST-003;E-0113;11.01.2026 10:29;SKU-00256;3;88100,00;0;TRANSFER
R-0033507;ST-005;E-0124;11.01.2026 14:14;SKU-00022;3;75600,00;0;CARD
R-0033437;ST-003;E-0114;11.01.2026 09:38;SKU-00208;1;29100,00;;CASH
R-0033534;ST-006;E-0128;2026-01-11 12:59:24;SKU-00061;1;71800,00;0;CASH
R-0033561;ST-007;E-0134;11.01.2026 16:32;SKU-00333;1;52300,00;;CASH
R-0033589;ST-008;E-0139;11.01.2026 14:26;SKU-00298;2;94200,00;;TRANSFER
R-0033564;ST-007;E-0135;2026-01-11 15:23:04;SKU-00076;1;55600,00;0;CASH
R-0033731;ST-012;E-0159;11.01.2026 11:52;SKU-00107;4;43000.00;;CARD
R-0033745;ST-012;E-0159;11.01.2026 14:31;SKU-00479;2;11000,00;;CASH
R-0033704;ST-011;E-0155;2026-01-11 16:02:09;SKU-00130;1;119600,00;;CARD
R-0033710;ST-012;E-0159;11.01.2026 19:47;SKU-00053;1;38200,00;;CASH
R-0033605;ST-008;E-0138;11.01.2026 15:01;SKU-00383;4;27800,00;;CASH
R-0033502;ST-005;E-0125;2026-01-11 18:52:44;SKU-00172;1;78700,00;10;CARD
R-0033569;ST-007;E-0135;11.01.2026 14:44;SKU-00155;1;59400,00;0;CASH
R-0033414;ST-003;E-0113;11.01.2026 17:40;SKU-00226;2;167200,00;;CARD
R-0033569;ST-007;E-0135;11.01.2026 14:44;SKU-00130;4;119600,00;;CASH
R-0033629;ST-009;E-0144;11.01.2026 15:58;SKU-00103;2;144500,00;5;CASH
R-0033653;ST-010;E-0150;2026-01-11 16:50:15;SKU-00370;2;66200,00;;CASH
R-0033466;ST-004;E-0119;11.01.2026 10:25;SKU-00105;2;31500,00;;CARD
R-0033681;ST-011;E-0153;11.01.2026 12:41;SKU-00310;3;141800,00;;CARD
R-0033557;ST-007;E-0135;11.01.2026 13:28;SKU-00189;3;28300.00;10;CASH
R-0033714;ST-012;E-0159;11.01.2026 10:29;SKU-00216;5;19000,00;10;CASH
R-0033349;ST-001;E-0104;11.01.2026 19:37;SKU-00115;4;115100,00;5;CARD
R-0033581;ST-008;E-0140;2026-01-11 17:27:13;SKU-00462;4;42300,00;;CASH
R-0033349;ST-001;E-0104;11.01.2026 19:37;SKU-00250;1;109000.00;0;CARD
R-0033633;ST-009;E-0144;2026-01-11 09:26:51;SKU-00239;1;23000,00;10;CARD
R-0033421;ST-003;E-0114;2026-01-11 11:52:26;SKU-00497;2;38000,00;20;CASH
R-0033370;ST-002;E-0109;2026-01-11 19:05:27;SKU-00079;4;61300,00;;CASH
R-0033626;ST-009;E-0144;11.01.2026 18:19;SKU-00363;2;58900,00;15;TRANSFER
R-0033592;ST-008;E-0138;11.01.2026 14:16;SKU-00457;8;159900,00;5;CARD
R-0033544;ST-006;E-0130;11.01.2026 14:28;SKU-00178;1;59900,00;;CASH
R-0033645;ST-009;E-0144;11.01.2026 09:42;SKU-00305;1;32000,00;10;CASH
R-0033670;ST-010;E-0150;11.01.2026 12:15;SKU-00075;1;70900,00;0;TRANSFER
R-0033446;ST-004;E-0119;2026-01-11 15:54:40;SKU-00289;2;16500,00;5;CASH
R-0033460;ST-004;E-0119;11.01.2027 16:18;SKU-00116;1;28900,00;0;CARD
R-0033458;ST-004;E-0120;11.01.2026 14:43;SKU-00429;1;45000,00;;CARD
R-0033589;ST-008;E-0139;11.01.2026 14:26;SKU-00420;1;58300,00;0;TRANSFER
R-0033477;ST-005;E-0125;11.01.2026 15:02;SKU-00477;2;28400,00;0;CARD
R-0033574;ST-007;E-0134;11.01.2026 11:07;SKU-00087;1;90700,00;;TRANSFER
R-0033468;ST-004;E-0120;11.01.2026 19:10;SKU-00179;1;108100,00;;CASH
R-0033590;ST-008;E-0139;11.01.2026 10:23;SKU-00281;1;39500,00;10;CASH
R-0033649;ST-010;E-0150;2026-01-11 17:40:24;SKU-00497;3;38000,00;0;CASH
R-0033547;ST-006;E-0130;2026-01-11 11:31:17;SKU-00320;2;119100,00;;CARD
R-0033684;ST-011;E-0154;11.01.2026 12:23;SKU-00283;2;71900,00;0;CARD
R-0033517;ST-006;E-0130;11.01.2026 15:40;SKU-00008;1;41700,00;5;CASH
R-0033567;ST-007;E-0135;11.01.2026 09:06;SKU-00366;5;14500.00;;CARD
R-0033553;ST-007;E-0133;11.01.2026 15:26;SKU-00490;4;44400,00;0;CASH
R-0033651;ST-010;E-0148;2026-01-11 19:30:40;SKU-00349;8;73800,00;5;TRANSFER
R-0033542;ST-006;E-0129;11.01.2026 13:27;SKU-00067;3;14700,00;;CASH
R-0033691;ST-011;E-0155;11.01.2026 20:49;SKU-00155;1;59400,00;;CASH
R-0033588;ST-008;E-0138;2026-01-11 11:57:17;SKU-00160;1;142800,00;;CASH
R-0033473;ST-004;E-0120;11.01.2026 20:41;SKU-00199;3;23300,00;10;CASH
R-0033447;ST-004;E-0118;2026-01-11 15:06:28;SKU-00258;1;58200,00;;CARD
R-0033410;ST-003;E-0115;11.01.2026 18:03;SKU-00344;2;9900,00;0;CASH
R-0033599;ST-008;E-0139;11.01.2026 17:17;SKU-00231;1;89700,00;15;CASH
R-0033604;ST-008;E-0139;11.01.2026 15:09;SKU-00452;1;16200,00;15;CASH
R-0033666;ST-010;E-0149;11.01.2026 18:01;SKU-00213;2;39000,00;5;CASH
R-0033426;ST-003;E-0114;2026-01-11 18:31:35;SKU-00186;1;18600,00;;CASH
R-0033362;ST-001;E-0104;2026-01-11 10:39:49;SKU-00375;1;61300.00;;CASH
