receipt_no;store_code;cashier_id;sale_datetime;sku;qty;unit_price;discount_pct;payment_type
R-0046378;ST-003;E-0114;2026-02-19 10:29:58;SKU-00032;8;80500,00;;CASH
R-0046575;ST-011;E-0155;19.02.2026 13:52;SKU-00280;1;73543,84;15;CASH
R-0046384;ST-003;E-0115;19.02.2026 15:11;SKU-00496;2;97800,00;0;CARD
R-0046587;ST-011;E-0155;19.02.2026 17:24;SKU-00079;5;61300.00;;CASH
R-0046457;ST-006;E-0130;19.02.2026 12:43;SKU-00272;1;34900,00;;CASH
R-0046438;ST-005;E-0123;19.02.2026 17:20;SKU-00125;1;83200,00;10;CARD
R-0046572;ST-011;E-0153;2026-02-19 19:00:27;SKU-00234;2;68171,05;10;CARD
R-0046612;ST-012;E-0159;2026-02-19 09:36:59;SKU-00023;1;133500,00;0;CASH
R-0046536;ST-009;E-0144;19.02.2026 15:17;SKU-00288;1;14241,91;;CASH
R-0046614;ST-012;E-0158;19.02.2026 18:08;SKU-00054;2;35237,21;;CARD
R-0046497;ST-008;E-0139;2026-02-19 09:47:33;SKU-00428;1;89500,00;;CASH
R-0046454;ST-006;E-0130;19.02.2026 20:34;SKU-00008;1;45648,96;;CASH
R-0046592;ST-012;E-0158;2026-02-19 13:19:14;SKU-00418;2;9400,00;0;CARD
R-0046424;ST-005;E-0124;19.02.2026 16:56;SKU-00226;1;175732,16;;CARD
R-0046585;ST-011;E-0154;19.02.2026 10:54;SKU-00017;1;164600,00;10;CASH
R-0046344;ST-002;E-0110;2026-02-19 14:39:59;SKU-00034;1;141400,00;0;CASH
R-0046602;ST-012;E-0160;19.02.2026 14:26;SKU-00044;1;60464,98;;CARD
R-0046365;ST-003;E-0113;19.02.2026 12:39;SKU-00158;1;138500,00;;CARD
R-0046570;ST-011;E-0154;19.02.2026 09:32;SKU-00055;1;25200,00;;CASH
R-0046504;ST-008;E-0138;19.02.2026 12:52;SKU-00061;1;75726,02;;CARD
R-0046300;ST-001;E-0135;2026-02-19 20:50:49;SKU-00412;3;64400,00;0;CASH
R-0046356;ST-003;E-0129;2026-02-19 09:43:49;SKU-00026;1;134100,00;;CASH
R-0046531;ST-009;E-0144;19.02.2026 12:44;SKU-00239;3;23000,00;;CASH
R-0046602;ST-012;E-0160;19.02.2026 14:26;SKU-00216;2;19000,00;0;CARD
R-0046469;ST-007;E-0135;2026-02-19 09:02:01;SKU-00493;1;5200,00;;CARD
R-0046328;ST-002;E-0110;2026-02-19 17:27:36;SKU-00332;3;12297,17;;CARD
R-0046384;ST-003;E-0115;19.02.2026 15:11;SKU-00006;3;52987.84;5;CARD
R-0046478;ST-007;E-0134;2026-02-19 16:06:49;SKU-00243;1;176700,00;;CASH
R-0046449;ST-006;E-0128;2026-02-19 12:43:57;SKU-00028;5;63796,17;;CASH
R-0046609;ST-012;E-0158;2026-02-19 10:24:12;SKU-00095;1;127617,11;;CARD
R-0046382;ST-003;E-0115;2026-02-19 11:15:03;SKU-00153;3;146600,00;5;CASH
R-0046435;ST-005;E-0124;19.02.2026 10:45;SKU-00143;2;17400,00;5;TRANSFER
R-0046445;ST-006;E-0130;2026-02-19 09:04:09;SKU-00106;3;113000,00;0;CASH
R-0046326;ST-002;E-0110;19.02.2026 16:35;SKU-00165;1;62100,00;;CASH
R-0046604;ST-012;E-0160;2026-02-19 13:01:37;SKU-00438;1;149700,00;0;CARD
R-0046307;ST-001;E-0104;19.02.2026 15:45;SKU-00197;1;24300,00;20;CASH
R-0046542;ST-010;E-0150;2026-02-19 16:30:33;SKU-00200;1;13700.00;;CASH
R-0046441;ST-005;E-0124;19.02.2026 16:29;SKU-00116;1;28900,00;5;CASH
R-0046561;ST-010;E-0148;19.02.2026 15:31;SKU-00444;1;81200,00;0;TRANSFER
R-0046405;ST-004;E-0118;19.02.2026 15:02;SKU-00433;2;93183,49;;TRANSFER
R-0046367;ST-003;E-0114;19.02.2026 15:44;SKU-00275;1;54945,35;;CARD
R-0046338;ST-002;E-0108;2026-02-19 13:01:33;SKU-00499;3;43700,00;0;CASH
R-0046462;ST-007;E-0135;19.02.2026 10:30;SKU-00305;2;34245,19;;TRANSFER
R-0046537;ST-009;E-0145;19.02.2026 14:03;SKU-00378;1;46695,54;;CASH
R-0046325;ST-001;E-0104;19.02.2026 18:11;SKU-00316;2;116116,70;;CASH
R-0046337;ST-002;E-0108;19.02.2026 14:58;SKU-00314;4;146848,07;0;CASH
R-0046575;ST-011;E-0155;2026-02-19 13:52:31;SKU-00018;3;79000.00;;CASH
R-0046399;ST-004;E-0120;2026-02-19 10:14:46;SKU-00218;1;15800,00;;CARD
R-0046497;ST-008;E-0139;19.02.2026 09:47;SKU-00142;1;45300,00;;CASH
R-0046461;ST-006;E-0129;2026-02-19 13:54:48;SKU-00358;1;8500,00;0;CARD
R-0046349;ST-002;E-0108;19.02.2026 09:09;SKU-00087;1;95529,21;0;CARD
R-0046594;ST-012;E-0160;19.02.2026 12:57;SKU-00306;1;45100,00;;CARD
R-0046348;ST-002;E-0110;2026-02-19 10:42:56;SKU-00113;4;128000,00;5;CARD
R-0046480;ST-007;E-0134;19.02.2026 11:52;SKU-00246;2;101500,00;0;CASH
R-0046331;ST-002;E-0109;19.02.2026 13:43;SKU-00264;2;133800,00;10;TRANSFER
R-0046323;ST-001;E-0104;2026-02-19 19:53:03;SKU-00103;2;144500,00;;CASH
R-0046327;ST-002;E-0108;19.02.2026 14:59;SKU-00121;3;15000,00;0;CASH
R-0046326;ST-002;E-0110;19.02.2026 16:35;SKU-00387;1;66700,00;15;CASH
R-0046397;ST-004;E-0119;2026-02-19 20:07:38;SKU-00360;5;38800,00;5;CASH
R-0046430;ST-005;E-0124;19.02.2026 11:38;SKU-00085;4;128900,00;15;TRANSFER
R-0046567;ST-011;E-0153;19.02.2026 13:09;SKU-00426;2;92100.00;15;TRANSFER
R-0046375;ST-003;E-0113;2026-02-19 20:43:27;SKU-00336;1;69900,00;15;CASH
R-0046539;ST-009;E-0144;2026-02-19 09:37:19;SKU-00178;1;59900,00;0;CARD
R-0046582;ST-011;E-0155;19.02.2026 20:51;SKU-00348;3;-;0;CASH
R-0046339;ST-002;E-0109;2026-02-19 16:20:08;SKU-00439;1;151700,00;;CARD
R-0046590;ST-011;E-0155;19.02.2026 10:12;SKU-00403;1;89500,00;;TRANSFER
R-0046487;ST-007;E-0133;19.02.2026 12:51;SKU-00316;5;116116,70;10;CARD
R-0046552;ST-010;E-0149;19.02.2026 17:50;SKU-00121;4;15000,00;0;TRANSFER
R-0046324;ST-001;E-0104;2026-02-19 20:26:56;SKU-00265;1;94100.00;;CASH
R-0046582;ST-011;E-0155;19.02.2026 20:51;SKU-00006;1;52987,84;5;CASH
R-0046592;ST-012;E-0158;2026-02-19 13:19:14;SKU-00277;4;69118,76;;CARD
R-0046312;ST-001;E-0104;2026-02-19 19:29:26;SKU-00104;5;101200,00;0;CASH
R-0046459;ST-006;E-0128;2026-02-19 09:26:58;SKU-00333;1;58592,03;0;CASH
R-0046393;ST-004;E-0119;2026-02-19 15:15:50;SKU-00124;1;51672,49;10;TRANSFER
R-0046379;ST-003;E-0114;2026-02-19 18:14:33;SKU-00150;2;13354,26;;CASH
R-0046512;ST-008;E-0138;19.02.2026 19:21;SKU-00461;1;142600,00;;CASH
R-0046460;ST-006;E-0128;19.02.2026 19:50;SKU-00468;-1;79400,00;10;CASH
R-0046555;ST-010;E-0148;19.02.2026 16:45;SKU-00460;1;;10;CASH
R-0046551;ST-010;E-0148;2026-02-19 18:06:58;SKU-00202;2;18400.00;;CASH
R-0046365;ST-003;E-0113;2026-02-19 12:39:15;SKU-00054;2;35237,21;;CARD
R-0046535;ST-009;E-0145;19.02.2026 16:00;SKU-00452;8;16200,00;0;CASH
R-0046330;ST-002;E-0109;19.02.2026 13:17;SKU-00247;1;153800,00;;CARD
R-0046353;ST-002;E-0109;19.02.2026 14:12;SKU-00208;2;29100,00;5;TRANSFER
R-0046375;ST-003;E-0113;2026-02-19 20:43:27;SKU-00331;1;51012,97;;CASH
R-0046352;ST-002;E-0108;19.02.2026 11:53;SKU-00312;2;50931,01;;CARD
R-0046474;ST-007;E-0135;2026-02-19 20:43:05;SKU-00197;1;24300,00;0;CASH
R-0046508;ST-008;E-0140;19.02.2026 13:34;SKU-00173;2;117900,00;0;CASH
R-0046529;ST-009;E-0144;19.02.2026 12:27;SKU-00095;4;127617,11;;CARD
R-0046456;ST-006;E-0128;19.02.2026 11:39;SKU-00288;1;14241,91;;TRANSFER
R-0046320;ST-001;E-0104;19.02.2026 19:01;SKU-00421;1;176800,00;10;CASH
R-0046484;ST-007;E-0134;19.02.2026 16:18;SKU-00088;1;130200,00;;CARD
R-0046305;ST-001;E-0105;19.02.2026 14:05;SKU-00496;1;97800,00;0;TRANSFER
R-0046497;ST-008;E-0139;19.02.2026 09:47;SKU-00219;4;;0;CASH
R-0046491;ST-008;E-0139;19.02.2026 12:14;SKU-00220;1;42562,19;;CASH
R-0046434;ST-005;E-0124;19.02.2026 17:12;SKU-00421;1;176800,00;5;CARD
R-0046367;ST-003;E-0114;19.02.2026 15:44;SKU-00396;1;31300,00;;CARD
R-0046438;ST-005;E-0123;2026-02-19 17:20:20;SKU-00111;2;57700,00;0;CARD
R-0046578;ST-011;E-0153;19.02.2026 10:29;SKU-00350;1;13800,00;;CARD
R-0046445;ST-006;E-0130;19.02.2026 09:04;SKU-00295;3;49887,43;;CASH
R-0046395;ST-004;E-0120;19.02.2026 16:33;SKU-00407;1;;;CARD
R-0046428;ST-005;E-0123;19.02.2026 13:35;SKU-00257;3;108800,00;;CASH
R-0046562;ST-010;E-0148;19.02.2026 12:15;SKU-00002;1;;;CARD
R-0046324;ST-001;E-0104;2026-02-19 20:26:56;SKU-00441;5;114000,00;0;CASH
R-0046518;ST-008;E-0138;19.02.2026 15:47;SKU-00177;1;112815,17;;TRANSFER
R-0046345;ST-002;E-0108;2026-02-19 12:22:55;SKU-00116;3;28900,00;0;CARD
R-0046573;ST-011;E-0153;19.02.2026 11:32;SKU-00335;1;51400.00;;CARD
R-0046427;ST-005;E-0124;2026-02-19 19:25:32;SKU-00413;2;84100,00;0;CARD
R-0046405;ST-004;E-0118;2026-02-19 15:02:24;SKU-00049;1;30700,00;;TRANSFER
R-0046339;ST-002;E-0109;19.02.2026 16:20;SKU-00348;2;5000,00;;CARD
R-0046588;ST-011;E-0153;2026-02-19 16:48:02;SKU-00376;4;76500,00;;CASH
R-0046451;ST-006;E-0128;19.02.2026 14:08;SKU-00320;3;119100,00;;TRANSFER
R-0046377;ST-003;E-0114;19.02.2026 14:20;SKU-00272;2;34900,00;;CARD
R-0046433;ST-005;E-0124;19.02.2026 12:03;SKU-00448;1;172400,00;;CARD
R-0046476;ST-007;E-0134;2026-02-19 17:50:52;SKU-00337;1;30173,94;0;CASH
R-0046573;ST-011;E-0153;19.02.2026 11:32;SKU-00090;1;122944,24;15;CARD
R-0046543;ST-010;E-0149;2026-02-19 20:50:41;SKU-00219;1;40500.00;;CARD
R-0046604;ST-012;E-0160;19.02.2026 13:01;SKU-00466;1;11204,53;0;CARD
R-0046456;ST-006;E-0128;19.02.2026 11:39;SKU-00364;1;60734,11;0;TRANSFER
R-0046506;ST-008;E-0139;19.02.2026 14:32;SKU-00407;2;87300,00;;CASH
R-0046497;ST-008;E-0139;19.02.2026 09:47;SKU-00188;2;23300,00;0;CASH
R-0046467;ST-007;E-0135;2026-02-19 09:13:16;SKU-00180;2;41003,17;0;CASH
R-0046590;ST-011;E-0155;2026-02-19 10:12:43;SKU-00095;2;127617,11;;TRANSFER
R-0046377;ST-003;E-0114;19.02.2026 14:20;SKU-00430;2;177700,00;0;CARD
R-0046579;ST-011;E-0155;2026-02-19 20:12:20;SKU-00251;4;132500,00;0;CASH
R-0046378;ST-003;E-0114;19.02.2026 10:29;SKU-00296;3;35700,00;0;CASH
R-0046532;ST-009;E-0145;19.02.2026 12:56;SKU-00304;1;141512,46;10;TRANSFER
R-0046544;ST-010;E-0150;19.02.2026 17:18;SKU-00036;2;92900,00;;CASH
R-0046301;ST-001;E-0103;19.02.2026 14:35;SKU-00477;1;30076,81;;CASH
R-0046407;ST-004;E-0118;19.02.2026 16:43;SKU-00194;4;36139,85;5;CARD
R-0046457;ST-006;E-0130;2026-02-19 12:43:58;SKU-00148;8;84000,00;5;CASH
R-0046330;ST-002;E-0109;19.02.2026 13:17;SKU-00393;1;15133,08;20;CARD
R-0046580;ST-011;E-0153;19.02.2026 19:41;SKU-00248;2;123000,00;0;CASH
R-0046556;ST-010;E-0148;2026-02-19 11:22:52;SKU-00273;1;58600,00;;CARD
R-0046590;ST-011;E-0155;19.02.2026 10:12;SKU-00257;2;108800,00;;TRANSFER
R-0046433;ST-005;E-0124;19.02.2026 12:03;SKU-00120;1;137600,00;10;CARD
R-0046591;ST-012;E-0160;19.02.2026 12:46;SKU-00221;2;22800,00;0;CASH
R-0046465;ST-007;E-0134;19.02.2026 17:13;SKU-00497;1;38000,00;;CASH
R-0046499;ST-008;E-0139;19.02.2026 11:59;SKU-00111;1;57700,00;0;CARD
R-0046426;ST-005;E-0123;2026-02-19 15:25:37;SKU-00220;1;42562,19;15;CARD
R-0046320;ST-001;E-0104;19.02.2026 19:01;SKU-00379;1;11590,47;;CASH
R-0046552;ST-010;E-0149;19.02.2026 17:50; sku-00017 ;8;164600,00;0;TRANSFER
R-0046435;ST-005;E-0124;19.02.2026 10:45;SKU-00031;5;20300,00;;TRANSFER
R-0046417;ST-004;E-0119;19.02.2026 15:44;SKU-00474;2;56200,00;5;CASH
R-0046580;ST-011;E-0153;19.02.2026 19:41;SKU-00471;1;85000,00;0;CASH
R-0046471;ST-007;E-0134;19.02.2026 15:48;SKU-00471;2;85000,00;;CASH
R-0046537;ST-009;E-0145;19.02.2026 14:03;SKU-00126;1;47700,00;;CASH
R-0046513;ST-008;E-0140;19.02.2026 13:32;SKU-00129;3;76300,00;5;TRANSFER
R-0046596;ST-012;E-0158;2026-02-19 17:59:29;SKU-00087;8;95529,21;;CASH
R-0046341;ST-002;E-0108;2026-02-19 15:59:14;SKU-00466;3;11204,53;15;CASH
R-0046550;ST-010;E-0148;19.02.2026 11:54;SKU-00266;1;92360,13;;CASH
R-0046334;ST-002;E-0108;19.02.2026 10:37;SKU-00136;1;29700,00;;CASH
R-0046612;ST-012;E-0159;19.02.2026 09:36;SKU-00296;1;35700,00;0;CASH
R-0046565;ST-010;E-0148;19.02.2026 11:36;SKU-00296;1;35700,00;0;CASH
R-0046546;ST-010;E-0150;2026-02-19 20:50:46;SKU-00251;2;-;0;CASH
R-0046578;ST-011;E-0153;19.02.2026 10:29;SKU-00271;1;82800,00;;CARD
R-0046563;ST-010;E-0150;2026-02-19 15:56:51;SKU-00171;2;95340,17;;TRANSFER
R-0046492;ST-008;E-0138;19.02.2026 18:00;SKU-00185;3;;;TRANSFER
R-0046349;ST-002;E-0108;19.02.2026 09:09;SKU-00256;3;88100,00;0;CARD
R-0046421;ST-005;E-0123;19.02.2026 19:47; sku-00228 ;3;118500,00;;CASH
R-0046458;ST-006;E-0129;19.02.2026 17:38;SKU-00362;2;35200,00;0;CARD
R-0046339;ST-002;E-0109;2026-02-19 16:20:08;SKU-00489;1;94500,00;;CARD
R-0046605;ST-012;E-0159;19.02.2026 18:26;SKU-00275;1;54945,35;5;CARD
R-0046381;ST-003;E-0114;2026-02-19 16:53:07;SKU-00157;1;83000,00;;CASH
R-0046479;ST-007;E-0135;19.02.2026 11:29;SKU-00474;1;56200,00;5;CARD
R-0046537;ST-009;E-0145;2026-02-19 14:03:02;SKU-00233;1;134389,44;;CASH
R-0046314;ST-001;E-0104;2026-02-19 13:50:46;SKU-00376;2;76500.00;;CARD
R-0046376;ST-003;E-0114;2026-02-19 13:29:20;SKU-00019;4;116300.00;0;TRANSFER
R-0046471;ST-007;E-0134;2026-02-19 15:48:13;SKU-00301;2;103500,00;;CASH
R-0046461;ST-006;E-0129;19.02.2026 13:54;SKU-00418;3;;10;CARD
R-0046588;ST-011;E-0153;19.02.2026 16:48;SKU-00076;1;57632,72;;CASH
R-0046345;ST-002;E-0108;19.02.2026 12:22;SKU-00284;3;19417,74;0;CARD
R-0046416;ST-004;E-0120;19.02.2026 15:40;SKU-00455;2;59900,00;;CASH
R-0046503;ST-008;E-0139;19.02.2026 18:48;SKU-00356;0;76500,00;0;CARD
R-0046571;ST-011;E-0153;19.02.2026 09:24;SKU-00439;1;151700,00;15;CASH
R-0046568;ST-011;E-0155;19.02.2026 15:58;SKU-00321;1;125800,00;0;CASH
R-0046544;ST-010;E-0150;19.02.2026 17:18;SKU-00378;1;46695,54;5;CASH
R-0046348;ST-002;E-0110;19.02.2026 10:42;SKU-00061;5;75726,02;;CARD
R-0046303;ST-001;E-0105;19.02.2026 12:17;SKU-00095;1;127617,11;0;CASH
R-0046453;ST-006;E-0129;19.02.2026 10:11;SKU-00387;1;66700,00;15;CASH
R-0046310;ST-001;E-0104;2026-02-19 15:22:26;SKU-00395;1;57400,00;0;CARD
R-0046388;ST-004;E-0118;19.02.2026 11:29;SKU-00120;3;137600,00;;CASH
R-0046461;ST-006;E-0129;2026-02-19 13:54:48;SKU-00175;4;130100,00;0;CARD
R-0046405;ST-004;E-0118;19.02.2026 15:02;SKU-00038;2;86671,00;0;TRANSFER
R-0046303;ST-001;E-0105;19.02.2026 12:17;SKU-00251;1;;;CASH
R-0046468;ST-007;E-0133;19.02.2026 10:48;SKU-00485;1;9500,00;0;CASH
R-0046300;ST-001;E-0103;2026-02-19 20:50:49;SKU-00232;1;155985,38;;CASH
R-0046368;ST-003;E-0113;2026-02-19 09:57:29;SKU-00402;1;79600,00;10;CARD
R-0046504;ST-008;E-0138;19.02.2026 12:52;SKU-00214;-1;35400,00;;CARD
R-0046526;ST-009;E-0145;19.02.2026 19:49;SKU-00314;1;146848,07;0;CASH
R-0046335;ST-002;E-0110;2026-02-19 09:16:59;SKU-00424;1;91800,00;;CASH
R-0046385;ST-003;E-0114;19.02.2026 09:01;SKU-00277;2;69118,76;5;CARD
R-0046309;ST-001;E-0104;19.02.2026 17:25;SKU-00092;1;35600,00;;CASH
R-0046498;ST-008;E-0138;19.02.2026 19:14;SKU-00193;1;28800,00;;CARD
R-0046375;ST-003;E-0113;2026-02-19 20:43:27;SKU-00328;2;102800,00;;CASH
R-0046361;ST-003;E-0114;2026-02-19 20:22:04;SKU-00428;1;89500,00;5;CASH
R-0046321;ST-001;E-0103;2026-02-19 19:22:50;SKU-00330;3;55100.00;;CASH
R-0046390;ST-004;E-0118;2026-02-19 16:02:42;SKU-00294;1;27300,00;0;CASH
R-0046530;ST-009;E-0144;19.02.2026 20:40;SKU-00233;1;134389,44;;CASH
R-0046598;ST-012;E-0158;19.02.2026 10:01;SKU-00374;1;28400,00;;TRANSFER
R-0046407;ST-004;E-0118;19.02.2026 16:43;SKU-00146;2;38700,00;;CARD
R-0046329;ST-002;E-0108;19.02.2026 10:17;SKU-00294;1;27300,00;0;CASH
R-0046551;ST-010;E-0148;2026-02-19 18:06:58;SKU-00209;3;17958,21;;CASH
R-0046466;ST-007;E-0135;2026-02-19 14:02:01;SKU-00289;2;17274,72;5;CASH
R-0046334;ST-002;E-0108;19.02.2026 10:37;SKU-00414;1;45100,00;0;CASH
R-0046591;ST-012;E-0160;2026-02-19 12:46:25;SKU-00135;2;29353,14;;CASH
R-0046336;ST-002;E-0108;19.02.2026 10:38;SKU-00050;1;41200,00;;CARD
R-0046342;ST-002;E-0108;19.02.2026 20:03;SKU-00402;1;79600,00;;CASH
R-0046538;ST-009;E-0144;19.02.2026 13:46;SKU-00120;1;137600,00;;CASH
R-0046510;ST-008;E-0139;2026-02-19 13:01:17;SKU-00433;3;93183,49;0;CARD
R-0046382;ST-003;E-0115;19.02.2026 11:15;SKU-00235;3;16800,00;;CASH
R-0046428;ST-005;E-0123;19.02.2026 13:35;SKU-00100;2;126800,00;;CASH
R-0046610;ST-012;E-0160;19.02.2026 12:45;SKU-00342;8;22000,00;0;CARD
R-0046463;ST-007;E-0135;19.02.2026 16:01;SKU-00464;1;108000,00;10;CASH
R-0046574;ST-011;E-0154;19.02.2026 13:12;SKU-00137;2;69393,91;5;CARD
R-0046595;ST-012;E-0160;19.02.2026 15:10;SKU-00188;2;23300,00;5;CASH
R-0046589;ST-011;E-0155;19.02.2026 16:02;SKU-00212;1;41288,42;5;CARD
R-0046413;ST-004;E-0120;2026-02-19 14:18:27;SKU-00487;1;39400,00;;TRANSFER
R-0046470;ST-007;E-0133;2026-02-19 13:29:01;SKU-00135;2;29353,14;10;CASH
R-0046563;ST-010;E-0150;19.02.2026 15:56;SKU-00251;1;132500,00;5;TRANSFER
R-0046400;ST-004;E-0119;19.02.2026 15:27;SKU-00077;1;123800,00;;CARD
R-0046575;ST-011;E-0155;19.02.2026 13:52;SKU-00383;2;27800.00;0;CASH
R-0046312;ST-001;E-0104;2026-02-19 19:29:26;SKU-00260;3;124300,00;10;CASH
R-0046309;ST-001;E-0104;19.02.2026 17:25;SKU-00112;1;117300,00;;CASH
R-0046520;ST-009;E-0144;19.02.2026 16:40;SKU-00019;1;116300,00;;CASH
R-0046317;ST-001;E-0104;2026-02-19 14:29:04;SKU-00105;2;32726,56;;CASH
R-0046394;ST-004;E-0120;19.02.2026 11:10;SKU-00242;3;173300,00;0;CASH
R-0046426;ST-005;E-0123;19.02.2026 15:25;SKU-00422;1;51175,92;0;CARD
R-0046523;ST-009;E-0145;19.02.2026 09:39;SKU-00132;5;77325,05;10;CARD
R-0046465;ST-007;E-0134;19.02.2026 17:13;SKU-00024;4;126200,00;10;CASH
R-0046302;ST-001;E-0105;19.02.2026 09:17;SKU-00163;1;192465,34;10;CARD
R-0046545;ST-010;E-0149;19.02.2026 17:38;SKU-00080;1;38300,00;10;CASH
R-0046559;ST-010;E-0148;19.02.2026 15:24;SKU-00159;2;25600,00;;CARD
R-0046341;ST-002;E-0108;2026-02-19 15:59:14;SKU-00231;1;97279,15;0;CASH
R-0046309;ST-001;E-0104;2026-02-19 17:25:46;SKU-00084;3;102614,36;;CASH
R-0046401;ST-004;E-0119;19.02.2026 09:40;SKU-00432;1;84952,33;;CARD
R-0046409;ST-004;E-0120;19.02.2026 15:17;SKU-00144;1;47800,00;10;CARD
R-0046347;ST-002;E-0108;19.02.2026 15:18;SKU-00150;1;13354,26;0;CARD
R-0046483;ST-007;E-0134;19.02.2026 14:46;SKU-00241;4;63367,63;15;TRANSFER
R-0046402;ST-004;E-0120;2026-02-19 16:12:22;SKU-00496;1;97800,00;;CARD
R-0046562;ST-010;E-0148;19.02.2026 12:15;SKU-00322;4;95700,00;0;CARD
R-0046381;ST-003;E-0114;19.02.2026 16:53;SKU-00233;1;134389,44;5;CASH
R-0046604;ST-012;E-0160;19.02.2026 13:01;SKU-00493;5;5200,00;10;CARD
R-0046419;ST-004;E-0118;2026-02-19 17:02:16;SKU-00453;2;155916,60;10;CASH
R-0046472;ST-007;E-0135;19.02.2026 11:11;SKU-00464;1;108000,00;10;CARD
R-0046494;ST-008;E-0138;2026-02-19 13:01:49;SKU-00222;4;29700,00;;TRANSFER
R-0046347;ST-002;E-0108;2026-02-19 15:18:48;SKU-00038;3;86671,00;0;CARD
R-0046442;ST-005;E-0123;19.02.2026 16:35;SKU-00029;1;11100,00;0;TRANSFER
R-0046503;ST-008;E-0139;19.02.2026 18:48;SKU-00377;1;47437,51;0;CARD
R-0046524;ST-009;E-0145;2026-02-19 18:21:16;SKU-00269;1;47200,00;5;TRANSFER
R-0046492;ST-008;E-0138;2026-02-19 18:00:04;SKU-00084;1;102614,36;5;TRANSFER
R-0046373;ST-003;E-0115;19.02.2026 09:33;SKU-00354;1;89475,65;;CASH
R-0046575;ST-011;E-0155;19.02.2026 13:52;SKU-00337;2;;;CASH
R-0046604;ST-012;E-0160;2026-02-19 13:01:37;SKU-00014;2;16734,81;;CARD
R-0046564;ST-010;E-0149;19.02.2026 13:02; sku-00194 ;3;36139.85;0;CASH
R-0046344;ST-002;E-0110;19.02.2026 14:39;SKU-00217;1;28170,29;;CASH
R-0046397;ST-004;E-0119;19.02.2026 20:07;SKU-00167;3;97900,00;0;CASH
R-0046468;ST-007;E-0133;2026-02-19 10:48:15;SKU-00370;3;66200,00;;CASH
R-0046454;ST-006;E-0130;19.02.2026 20:34;SKU-00210;1;16555,47;;CASH
R-0046323;ST-001;E-0104;2026-02-19 19:53:03;SKU-00498;1;157900,00;0;CASH
R-0046338;ST-002;E-0108;19.02.2026 13:01;SKU-00441;1;114000,00;;CASH
R-0046333;ST-002;E-0109;19.02.2026 15:23;SKU-00081;1;95258,67;;CASH
R-0046397;ST-004;E-0119;19.02.2026 20:07;SKU-00211;4;23412,77;10;CASH
R-0046314;ST-001;E-0104;2026-02-19 13:50:46;SKU-00260;3;124300,00;;CARD
R-0046387;ST-003;E-0115;19.02.2026 11:30;SKU-00468;1;79400,00;5;TRANSFER
R-0046309;ST-001;E-0104;19.02.2026 17:25;SKU-00231;1;97279,15;;CASH
R-0046311;ST-001;E-0105;19.02.2026 16:01;SKU-00490;1;44400,00;;CARD
R-0046385;ST-003;E-0114;19.02.2026 09:01;SKU-00177;2;112815,17;;CARD
R-0046345;ST-002;E-0108;19.02.2026 12:22;SKU-00284;2;n/a;20;CARD
R-0046377;ST-003;E-0114;19.02.2026 14:20;SKU-00272;2;34900,00;;CARD
R-0046406;ST-004;E-0119;2026-02-19 10:46:00;SKU-00427;2;102600,00;;CASH
R-0046485;ST-007;E-0135;19.02.2026 19:22;SKU-00103;1;144500,00;;CASH
R-0046475;ST-007;E-0135;19.02.2026 19:23;SKU-00020;3;106455,73;0;CASH
R-0046554;ST-010;E-0149;19.02.2026 14:59;SKU-00188;-1;23300,00;0;CASH
R-0046596;ST-012;E-0158;19.02.2026 17:59;SKU-00345;8;68600,00;0;CASH
R-0046315;ST-001;E-0103;2026-02-19 18:13:37;SKU-00346;2;14400.00;;CARD
R-0046466;ST-007;E-0135;2026-02-19 14:02:01;SKU-00389;1;83000,00;10;CASH
R-0046382;ST-003;E-0115;19.02.2026 11:15;SKU-00137;3;69393,91;;CASH
R-0046320;ST-001;E-0104;19.02.2026 19:01;SKU-00237;1;101100,00;;CASH
R-0046418;ST-004;E-0120;19.02.2026 18:46;SKU-00171;5;95340,17;;CARD
R-0046467;ST-007;E-0135;19.02.2026 09:13;SKU-00305;3;34245,19;0;CASH
R-0046583;ST-011;E-0153;19.02.2026 16:42;SKU-00115;2;120149,53;0;CASH
R-0046496;ST-008;E-0139;19.02.2026 09:41;SKU-00101;4;59300,00;0;CARD
R-0046529;ST-009;E-0144;19.02.2026 12:27;SKU-00196;2;34160,18;;CARD
R-0046494;ST-008;E-0138;19.02.2026 13:01;SKU-00211;4;23412.77;10;TRANSFER
R-0046395;ST-004;E-0120;2026-02-19 16:33:12;SKU-00468;2;79400,00;10;CARD
R-0046364;ST-003;E-0114;19.02.2026 20:48;SKU-00257;1;108800,00;;CASH
R-0046596;ST-012;E-0158;19.02.2026 17:59;SKU-00212;2;41288,42;0;CASH
R-0046335;ST-002;E-0110;19.02.2026 09:16;SKU-00357;2;84800,00;10;CASH
R-0046532;ST-009;E-0145;19.02.2026 12:56;SKU-00247;1;153800,00;;TRANSFER
R-0046304;ST-001;E-0104;19.02.2026 12:52;SKU-00128;2;111700,00;0;CASH
R-0046543;ST-010;E-0149;2026-02-19 20:50:41;SKU-00126;3;47700,00;;CARD
R-0046352;ST-002;E-0108;19.02.2026 11:53;SKU-00451;5;134200,00;10;CARD
R-0046436;ST-005;E-0123;19.02.2026 10:41;SKU-00268;5;89181,53;5;CASH
R-0046422;ST-005;E-0123;2026-02-19 13:06:32;SKU-00080;1;38300,00;;CARD
