receipt_no;store_code;cashier_id;sale_datetime;sku;qty;unit_price;discount_pct;payment_type
R-0037643;ST-001;E-0105;24.01.2026 09:36;SKU-00310;1;141800,00;;TRANSFER
R-0037751;ST-005;E-0124;2026-01-24 20:36:32;SKU-00241;1;56500,00;;CARD
R-0037926;ST-010;E-0150;2026-01-24 16:11:43;SKU-00023;1;133500,00;10;CASH
R-0037817;ST-007;E-0135;24.01.2026 13:04;SKU-00415;1;87600,00;5;CARD
R-0037610;ST-001;E-0104;24.01.2026 14:55;SKU-00023;3;133500,00;;CARD
R-0037836;ST-008;E-0139;24.01.2026 20:47;SKU-00398;1;15300,00;5;CARD
R-0037700;ST-003;E-0115;2026-01-24 12:27:18;SKU-00280;5;69100,00;;CASH
R-0037870;ST-008;E-0138;24.01.2026 11:44;SKU-00442;2;131000,00;10;TRANSFER
R-0037798;ST-006;E-0128;24.01.2026 13:13;SKU-00130;2;;;CARD
R-0037774;ST-006;E-0128;24.01.2026 17:21;SKU-00442;4;131000,00;;CASH
R-0037739;ST-004;E-0120;24.01.2026 20:49;SKU-00455;2;59900,00;;CARD
R-0037613;ST-001;E-0105;24.01.2026 18:01;SKU-00239;1;23000,00;;TRANSFER
R-0037895;ST-009;E-0145;24.01.2026 14:14;SKU-00123;4;87500,00;10;CASH
R-0037636;ST-001;E-0104;24.01.2026 11:17;SKU-00340;1;51400,00;5;CARD
R-0037682;ST-002;E-0114;2026-01-24 19:18:57;SKU-00369;1;50900,00;0;CARD
R-0037796;ST-006;E-0129;24.01.2026 09:18;SKU-00428;2;89500,00;;CASH
R-0037741;ST-004;E-0118;24.01.2026 17:00;SKU-00484;3;22800,00;5;CASH
R-0037887;ST-009;E-0144;24.01.2026 16:10;SKU-00109;3;45500,00;;CARD
R-0037626;ST-001;E-0104;2027-01-24 15:02:04;SKU-00361;3;33800,00;;CARD
R-0037785;ST-006;E-0128;2026-01-24 10:32:30;SKU-00448;-2;172400,00;20;CASH
R-0037668;ST-002;E-0108;24.01.2026 13:21;SKU-00002;5;67400,00;;CARD
R-0037856;ST-008;E-0139;24.01.2026 20:01;SKU-00130;2;119600,00;;CARD
R-0037729;ST-004;E-0118;24.01.2026 16:34;SKU-00083;1;51500,00;10;CARD
R-0037816;ST-007;E-0133;2026-01-24 18:03:50;SKU-00188;4;23300,00;5;CARD
R-0037632;ST-001;E-0103;2026-01-24 12:03:10;SKU-00194;1;33900,00;10;CARD
R-0037949;ST-011;E-0154;24.01.2026 11:09;SKU-00448;1;172400,00;20;CARD
R-0037943;ST-011;E-0153;24.01.2026 15:06;SKU-00044;5;57400,00;10;CASH
R-0037883;ST-009;E-0145;24.01.2026 11:20;SKU-00467;1;63500,00;;CARD
R-0037627;ST-001;E-0104;24.01.2026 14:31;SKU-00476;1;9800,00;;TRANSFER
R-0037691;ST-003;E-0114;2026-01-24 16:20:34;SKU-00131;1;142400,00;;CASH
R-0037978;ST-012;E-0159;2026-01-24 12:43:14;SKU-00020;2;94400,00;;CARD
R-0037793;ST-006;E-0129;2026-01-24 14:03:22;SKU-00177;4;99700,00;0;CARD
R-0037996;ST-012;E-0160;24.01.2026 16:34;SKU-00188;5;23300,00;;CASH
R-0037718;ST-004;E-0120;2026-01-24 14:11:46;SKU-00104;4;101200,00;5;CASH
R-0037874;ST-009;E-0144;24.01.2026 12:45;SKU-00416;3;35600,00;;CASH
R-0037765;ST-005;E-0124;2026-01-24 13:12:26;SKU-00370;1;66200,00;;CARD
R-0037636;ST-001;E-0104;24.01.2026 11:17;SKU-00169;2;50200,00;10;CARD
R-0037672;ST-002;E-0108;24.01.2026 15:58;SKU-00303;2;151000.00;;CARD
R-0037635;ST-001;E-0104;24.01.2026 15:28;SKU-00360;8;38800,00;0;CASH
R-0037910;ST-010;E-0149;24.01.2026 14:39;SKU-00253;5;38300,00;;CARD
R-0037672;ST-002;E-0108;2026-01-24 15:58:25;SKU-00031;1;20300,00;5;CARD
R-0037995;ST-012;E-0158;24.01.2026 16:16;SKU-00092;4;35600,00;;CARD
R-0037797;ST-006;E-0128;2026-01-24 13:20:38;SKU-00319;1;102500,00;;CASH
R-0037800;ST-006;E-0128;24.01.2026 19:55;SKU-00417;2;16900,00;0;CARD
R-0037707;ST-003;E-0114;2026-01-24 19:38:31;SKU-00202;3;11500,00;0;CASH
R-0037989;ST-012;E-0158;24.01.2026 19:09;SKU-00201;3;40200,00;;TRANSFER
R-0037986;ST-012;E-0160;24.01.2026 14:50;SKU-00321;3;;0;TRANSFER
R-0037853;ST-008;E-0104;24.01.2026 19:57;SKU-00371;3;87800,00;5;CARD
R-0037867;ST-008;E-0139;2026-01-24 09:48:21;SKU-00393;2;13700,00;0;CASH
R-0037691;ST-003;E-0114;2026-01-24 16:20:34;SKU-00154;1;165900,00;;CASH
R-0037673;ST-002;E-0109;24.01.2026 15:29;SKU-00141;2;60300,00;0;CARD
R-0037785;ST-006;E-0128;24.01.2026 10:32;SKU-00472;1;62700,00;;CASH
R-0037771;ST-006;E-0130;24.01.2026 11:01;SKU-00103;1;144500,00;10;CARD
R-0037880;ST-009;E-0144;24.01.2026 17:22;SKU-00013;1;31600,00;;CASH
R-0037914;ST-010;E-0150;2026-01-24 11:13:46;SKU-00488;2;60900,00;5;CASH
R-0037967;ST-011;E-0153;2026-01-24 11:59:28;SKU-00299;1;66600,00;0;CARD
R-0037968;ST-011;E-0153;24.01.2026 13:35;SKU-00238;1;58700,00;;CASH
R-0037962;ST-011;E-0154;2026-01-24 12:45:11; sku-00091 ;5;130600,00;;CARD
R-0037818;ST-007;E-0133;2026-01-24 13:21:34;SKU-00411;1;58900,00;;CASH
R-0037669;ST-002;E-0108;24.01.2026 10:24;SKU-00315;2;169600,00;15;TRANSFER
R-0037838;ST-008;E-0140;24.01.2026 13:25;SKU-00246;1;101500,00;;CARD
R-0037772;ST-006;E-0130;24.01.2026 15:51;SKU-00417;1;16900,00;;CARD
R-0037861;ST-008;E-0138;24.01.2026 09:57;SKU-00032;3;80500,00;0;CASH
R-0037722;ST-004;E-0118;2026-01-24 14:50:59;SKU-00413;1;;;CASH
R-0037838;ST-008;E-0140;24.01.2026 13:25;SKU-00380;1;50000,00;15;CARD
R-0037783;ST-006;E-0130;2026-01-24 18:57:06;SKU-00188;1;23300,00;5;CARD
R-0037997;ST-012;E-0159;2026-01-24 20:50:02;SKU-00082;1;115800,00;10;CASH
R-0037899;ST-009;E-0145;24.01.2026 11:32;SKU-00161;5;;0;CASH
R-0037725;ST-004;E-0120;24.01.2026 18:49;SKU-00428;1;89500,00;;TRANSFER
R-0037818;ST-007;E-0133;24.01.2026 13:21;SKU-00389;1;83000,00;15;CASH
R-0037628;ST-001;E-0105;24.01.2026 17:41;SKU-00498;2;157900,00;0;CASH
R-0037738;ST-004;E-0120;24.01.2026 18:18;SKU-00146;3;38700,00;5;CASH
R-0037848;ST-008;E-0140;24.01.2026 15:50;SKU-00323;1;129500,00;;CARD
R-0037649;ST-001;E-0104;24.01.2026 09:07;SKU-00098;2;68300,00;0;CARD
R-0037728;ST-004;E-0120;24.01.2026 15:17;SKU-00154;4;165900,00;0;CARD
R-0037928;ST-010;E-0150;24.01.2026 19:40;SKU-00291;2;51700.00;;CASH
R-0037695;ST-003;E-0114;24.01.2026 09:48;SKU-00464;1;108000,00;;CARD
R-0037882;ST-009;E-0145;24.01.2026 17:24;SKU-00044;1;57400,00;0;CASH
R-0037760;ST-005;E-0123;24.01.2026 18:35; sku-00488 ;1;60900,00;5;CARD
R-0037786;ST-006;E-0129;24.01.2026 17:29;SKU-00010;2;25500,00;;CASH
R-0037819;ST-007;E-0133;2026-01-24 13:14:35;SKU-00382;3;75300,00;;CASH
R-0037847;ST-008;E-0140;24.01.2026 11:20;SKU-00022;1;75600,00;0;CASH
R-0037988;ST-012;E-0158;24.01.2026 13:14;SKU-00434;1;165300,00;5;CARD
R-0037766;ST-005;E-0123;24.01.2026 17:52;SKU-00450;2;105800,00;;CASH
R-0037612;ST-001;E-0104;24.01.2026 14:46;SKU-00312;1;71520,00;;CASH
R-0037825;ST-007;E-0134;2026-01-24 10:17:16;SKU-00318;2;34900,00;;CASH
R-0037750;ST-005;E-0123;2026-01-24 10:55:28;SKU-00411;3;58900,00;10;CASH
R-0037979;ST-012;E-0160;24.01.2026 09:10;SKU-00255;1;142500,00;;CASH
R-0037902;ST-010;E-0150;24.01.2026 18:40;SKU-00047;1;19500,00;10;CARD
R-0037897;ST-009;E-0145;2026-01-24 14:36:11;SKU-00160;1;142800,00;;CARD
R-0037684;ST-002;E-0109;2026-01-24 12:26:15;SKU-00261;8;26800,00;0;CARD
R-0037630;ST-001;E-0103;2026-01-24 11:36:45;SKU-00164;3;65000,00;20;CARD
R-0037968;ST-011;E-0153;24.01.2026 13:35;SKU-00302;1;168100,00;;CASH
R-0037796;ST-006;E-0129;24.01.2026 09:18;SKU-00094;1;;;CASH
R-0037634;ST-001;E-0105;24.01.2026 19:47;SKU-00354;3;80300,00;;CASH
R-0037689;ST-003;E-0114;24.01.2026 12:23;SKU-00452;3;16200,00;;TRANSFER
R-0037679;ST-002;E-0109;2026-01-24 09:09:40;SKU-00285;3;113440,00;0;CARD
R-0037839;ST-008;E-0139;24.01.2026 18:46;SKU-00470;1;51200,00;;CARD
R-0037803;ST-006;E-0130;24.01.2026 12:33;SKU-00438;1;149700,00;;CASH
R-0037842;ST-008;E-0138;24.01.2026 09:33;SKU-00365;1;64200,00;10;CASH
R-0037968;ST-011;E-0153;24.01.2026 13:35;SKU-00019;4;116300,00;;CASH
R-0037809;ST-007;E-0134;24.01.2026 19:06;SKU-00272;1;34900,00;0;CARD
R-0037989;ST-012;E-0158;24.01.2026 19:09;SKU-00251;1;132500,00;10;TRANSFER
R-0037645;ST-001;E-0104;24.01.2026 16:16;SKU-00052;1;39600,00;;CASH
R-0037897;ST-009;E-0145;24.01.2026 14:36; sku-00400 ;2;88700,00;;CARD
R-0037779;ST-006;E-0128;2026-01-24 18:47:41;SKU-00022;3;75600,00;;CASH
R-0037922;ST-010;E-0148;24.01.2026 19:06;SKU-00371;1;87800,00;5;CASH
R-0037802;ST-006;E-0129;2026-01-24 10:44:41;SKU-00144;1;47800,00;0;CASH
R-0037962;ST-011;E-0154;2026-01-24 12:45:11;SKU-00287;2;51100,00;;CARD
R-0037947;ST-011;E-0154;24.01.2026 15:06;SKU-00049;1;30700,00;;CASH
R-0037760;ST-005;E-0123;24.01.2026 18:35;SKU-00302;1;168100,00;15;CARD
R-0037753;ST-005;E-0123;2026-01-24 16:01:35;SKU-00465;1;166300,00;;CARD
R-0037669;ST-002;E-0108;2026-01-24 10:24:54; sku-00476 ;1;9800,00;;TRANSFER
R-0037827;ST-007;E-0109;2026-01-24 14:10:58;SKU-00305;1;32000,00;0;CARD
R-0037906;ST-010;E-0148;24.01.2026 13:51;SKU-00033;4;137400,00;;CASH
R-0037739;ST-004;E-0120;2026-01-24 20:49:16;SKU-00063;1;24200,00;0;CARD
R-0037898;ST-009;E-0145;24.01.2026 10:16;SKU-00176;1;63400,00;5;CASH
R-0037964;ST-011;E-0155;24.01.2026 15:25;SKU-00193;2;28800,00;;CASH
R-0037791;ST-006;E-0128;2026-01-24 17:29:09;SKU-00342;1;22000,00;5;CASH
R-0037716;ST-004;E-0119;24.01.2026 09:09;SKU-00310;3;141800,00;;CASH
R-0037624;ST-001;E-0105;24.01.2026 10:58;SKU-00271;3;82800,00;;CARD
R-0037952;ST-011;E-0154;2026-01-24 14:01:44;SKU-00085;5;128900,00;;CASH
R-0037697;ST-003;E-0114;24.01.2026 20:29;SKU-00489;1;94500,00;10;CARD
R-0037801;ST-006;E-0130;2026-01-24 18:04:16;SKU-00375;4;61300,00;;CARD
R-0037691;ST-003;E-0114;24.01.2026 16:20;SKU-00092;1;35600,00;;CASH
R-0037730;ST-004;E-0118;24.01.2026 17:12;SKU-00249;1;32600,00;;CASH
R-0037891;ST-009;E-0145;24.01.2026 11:32;SKU-00341;1;101120,00;;CARD
R-0037824;ST-007;E-0134;24.01.2026 17:19;SKU-00270;8;20600.00;;CASH
R-0037680;ST-002;E-0110;24.01.2026 11:30;SKU-00379;1;10200,00;;CASH
R-0037693;ST-003;E-0115;2026-01-24 10:46:48;SKU-00001;1;-;0;CARD
R-0037737;ST-004;E-0118;24.01.2026 15:54;SKU-00402;1;79600,00;10;CARD
R-0037776;ST-006;E-0129;2026-01-24 11:31:16;SKU-00347;1;44000,00;;CARD
R-0037732;ST-004;E-0118;2026-01-24 14:25:53;SKU-00136;1;29700,00;5;CASH
R-0037986;ST-012;E-0160;24.01.2026 14:50;SKU-00382;1;75300,00;0;TRANSFER
R-0037696;ST-003;E-0115;24.01.2026 20:59;SKU-00092;1;35600,00;5;CASH
R-0037761;ST-005;E-0125;24.01.2026 11:42;SKU-00401;1;48700,00;0;CASH
R-0037763;ST-005;E-0124;2026-01-24 19:51:26;SKU-00360;1;38800,00;5;TRANSFER
R-0037747;ST-005;E-0125;2026-01-24 13:36:51;SKU-00078;1;107900,00;5;CARD
R-0037986;ST-012;E-0160;2026-01-24 14:50:23;SKU-00345;1;68600,00;;TRANSFER
R-0037742;ST-004;E-0120;24.01.2026 10:09;SKU-00450;2;105800,00;0;CASH
R-0037678;ST-002;E-0108;24.01.2026 19:58;SKU-00269;1;;10;CASH
R-0037667;ST-002;E-0109;2026-01-24 17:20:21;SKU-00454;1;83500,00;0;CASH
R-0037845;ST-008;E-0138;2026-01-24 16:44:04; sku-00190 ;1;37600,00;0;CASH
R-0037678;ST-002;E-0108;2026-01-24 19:58:04;SKU-00039;1;132900,00;5;CASH
R-0037878;ST-009;E-0144;24.01.2026 14:00;SKU-00064;1;22200,00;;TRANSFER
R-0037676;ST-002;E-0108;24.01.2026 18:36;SKU-00323;1;129500.00;0;CASH
R-0037734;ST-004;E-0120;24.01.2026 18:40;SKU-00300;2;58000,00;5;CASH
R-0037697;ST-003;E-0114;2026-01-24 20:29:57;SKU-00002;4;67400,00;0;CARD
R-0037990;ST-012;E-0158;2026-01-24 18:52:37;SKU-00319;4;102500,00;0;CASH
R-0037674;ST-002;E-0110;2026-01-24 17:00:52;SKU-00017;3;164600,00;;CASH
R-0037984;ST-012;E-0160;24.01.2026 12:32;SKU-00344;3;;5;CARD
R-0037930;ST-010;E-0150;2026-01-24 14:09:25;SKU-00019;1;116300,00;;TRANSFER
R-0037705;ST-003;E-0114;2026-01-24 09:06:02;SKU-00249;1;32600,00;;CARD
R-0037665;ST-002;E-0110;24.01.2026 16:03;SKU-00281;1;39500,00;;CASH
R-0037738;ST-004;E-0120;24.01.2026 18:18;SKU-00349;2;73800,00;0;CASH
R-0037637;ST-001;E-0103;24.01.2026 20:41;SKU-00491;5;84400,00;;CARD
R-0037994;ST-012;E-0159;24.01.2026 13:21;SKU-00271;2;82800,00;;CASH
R-0037987;ST-012;E-0158;24.01.2026 18:02;SKU-00123;1;87500,00;;CASH
R-0037991;ST-012;E-0160;24.01.2026 11:08;SKU-00301;4;103500,00;15;CARD
R-0037715;ST-003;E-0114;24.01.2026 17:31;SKU-00205;2;24000,00;0;CASH
R-0037796;ST-006;E-0129;24.01.2026 09:18;SKU-00428;2;89500,00;;CASH
R-0037895;ST-009;E-0145;24.01.2026 14:14;SKU-00499;4;43700,00;;CASH
R-0037705;ST-003;E-0114;24.01.2026 09:06;SKU-00088;1;130200,00;0;CARD
R-0037844;ST-008;E-0140;24.01.2026 16:41;SKU-00077;1;123800,00;;CASH
R-0037898;ST-009;E-0145;2026-01-24 10:16:24;SKU-00021;3;81900,00;;CASH
R-0037997;ST-012;E-0159;2026-01-24 20:50:02;SKU-00413;1;84100,00;10;CASH
R-0037662;ST-002;E-0109;2026-01-24 16:05:09;SKU-00096;1;68900,00;0;CASH
R-0037743;ST-004;E-0119;24.01.2026 13:33;SKU-00214;2;35400,00;;CASH
R-0037806;ST-007;E-0135;24.01.2026 13:49;SKU-00280;4;69100,00;20;CARD
R-0037647;ST-001;E-0104;2026-01-24 12:39:53;SKU-00046;5;14400,00;;CASH
R-0037825;ST-007;E-0134;2026-01-24 10:17:16;SKU-00228;1;118500,00;0;CASH
R-0037904;ST-010;E-0149;24.01.2026 19:33;SKU-00385;1;86400,00;15;CARD
R-0037882;ST-009;E-0145;2026-01-24 17:24:43;SKU-00278;1;7500,00;0;CASH
R-0037865;ST-008;E-0139;24.01.2026 11:12;SKU-00497;1;38000,00;0;TRANSFER
R-0037775;ST-006;E-0129;24.01.2026 19:42;SKU-00027;1;100600,00;0;CASH
R-0037643;ST-001;E-0105;24.01.2026 09:36;SKU-00328;8;102800,00;;TRANSFER
R-0037636;ST-001;E-0110;24.01.2026 11:17;SKU-00266;1;83800,00;;CARD
R-0037625;ST-001;E-0104;2026-01-24 16:47:48;SKU-00321;2;125800,00;;CARD
R-0037674;ST-002;E-0110;24.01.2026 17:00;SKU-00220;5;40000,00;;CASH
R-0037987;ST-012;E-0158;2026-01-24 18:02:57;SKU-00330;5;55100,00;;CASH
R-0037754;ST-005;E-0123;24.01.2026 19:54;SKU-00349;1;;20;CARD
R-0037808;ST-007;E-0134;2026-01-24 20:23:08;SKU-00499;3;43700.00;;CASH
R-0037654;ST-002;E-0109;2026-01-24 13:03:10;SKU-00424;8;91800,00;;CARD
R-0037686;ST-003;E-0115;24.01.2026 20:55;SKU-00317;3;57400,00;;CARD
R-0037955;ST-011;E-0155;2026-01-24 10:45:28;SKU-00284;1;18000,00;10;TRANSFER
R-0037845;ST-008;E-0138;24.01.2026 16:44;SKU-00200;3;13700,00;0;CASH
R-0037673;ST-002;E-0109;24.01.2026 15:29;SKU-00333;1;52300,00;10;CARD
R-0037967;ST-011;E-0153;24.01.2026 11:59;SKU-00069;2;79600,00;;CARD
R-0037974;ST-012;E-0160;24.01.2026 09:16;SKU-00281;2;39500,00;;CASH
R-0037628;ST-001;E-0105;24.01.2026 17:41;SKU-00367;1;11700,00;;CASH
R-0037941;ST-011;E-0155;24.01.2026 13:49;SKU-00327;3;21400,00;5;CASH
R-0037693;ST-003;E-0115;24.01.2026 10:46;SKU-00119;2;93600,00;20;CARD
R-0037682;ST-002;E-0109;24.01.2026 19:18;SKU-00499;1;43700,00;0;CARD
R-0037854;ST-008;E-0139;24.01.2026 11:13;SKU-00468;1;79400,00;;CASH
R-0037774;ST-006;E-0128;24.01.2026 17:21;SKU-00393;3;13700,00;;CASH
R-0037751;ST-005;E-0124;24.01.2026 20:36;SKU-00336;3;69900,00;5;CARD
R-0037751;ST-005;E-0124;24.01.2026 20:36;SKU-00025;1;21600,00;10;CARD
R-0037745;ST-005;E-0125;2026-01-24 13:28:57;SKU-00339;1;36000.00;15;CASH
R-0037820;ST-007;E-0134;24.01.2026 12:18;SKU-00240;1;52600.00;;CASH
R-0037824;ST-007;E-0134;24.01.2026 17:19;SKU-00497;3;38000,00;;CASH
R-0037962;ST-011;E-0154;24.01.2026 12:45;SKU-00410;1;13800,00;;CARD
R-0037883;ST-009;E-0145;24.01.2026 11:20;SKU-00423;1;118800,00;0;CARD
R-0037803;ST-006;E-0130;24.01.2026 12:33;SKU-00422;1;45200,00;;CASH
R-0037824;ST-007;E-0134;2026-01-24 17:19:17;SKU-00290;2;21700,00;;CASH
R-0037609;ST-001;E-0105;24.01.2026 12:14;SKU-00331;1;45600,00;5;TRANSFER
R-0037796;ST-006;E-0129;2026-01-24 09:18:07;SKU-00185;1;23600,00;10;CASH
R-0037627;ST-001;E-0104;2026-01-24 14:31:02;SKU-00374;3;28400,00;5;TRANSFER
R-0037785;ST-006;E-0128;24.01.2026 10:32;SKU-00304;2;130300,00;0;CASH
R-0037661;ST-002;E-0110;24.01.2026 09:06;SKU-00483;1;;;CARD
R-0037737;ST-004;E-0118;24.01.2026 15:54;SKU-00243;3;176700,00;0;CARD
R-0037772;ST-006;E-0130;2026-01-24 15:51:50;SKU-00282;2;28900,00;5;CARD
R-0037928;ST-010;E-0150;24.01.2026 19:40;SKU-00337;1;28600.00;20;CASH
R-0037832;ST-008;E-0139;2026-01-24 09:08:32;SKU-00230;5;106500,00;15;TRANSFER
R-0037765;ST-005;E-0124;24.01.2026 13:12;SKU-00374;1;28400,00;;CARD
R-0037761;ST-005;E-0125;24.01.2026 11:42;SKU-00167;1;97900.00;;CASH
R-0037829;ST-007;E-0134;24.01.2026 19:10;SKU-00065;2;27400,00;;CASH
R-0037894;ST-009;E-0145;24.01.2026 11:46;SKU-00357;4;84800,00;;CASH
R-0037668;ST-002;E-0108;24.01.2026 13:21;SKU-00031;2;20300,00;0;CARD
R-0037701;ST-003;E-0114;2026-01-24 19:01:49;SKU-00483;3;11200,00;0;CASH
R-0037966;ST-011;E-0154;2026-01-24 16:57:34;SKU-00247;4;153800,00;10;CARD
R-0037786;ST-006;E-0129;24.01.2026 17:29;SKU-00453;2;146200,00;;CASH
R-0037635;ST-001;E-0104;2026-01-24 15:28:15;SKU-00292;2;63500,00;0;CASH
R-0037858;ST-008;E-0138;24.01.2026 17:21;SKU-00401;2;48700,00;0;CASH
R-0037849;ST-008;E-0139;2026-01-24 20:10:11;SKU-00227;2;41500,00;0;CASH
R-0037970;ST-012;E-0159;2026-01-24 18:52:58;SKU-00039;1;132900,00;15;CASH
R-0037920;ST-010;E-0150;24.01.2026 19:37;SKU-00184;5;21800.00;;CASH
R-0037808;ST-007;E-0134;24.01.2026 20:23;SKU-00435;1;176400,00;;CASH
R-0037708;ST-003;E-0115;24.01.2026 10:26; sku-00174 ;4;60700,00;0;CARD
R-0037852;ST-008;E-0140;24.01.2026 14:39;SKU-00249;4;32600,00;5;CARD
R-0037763;ST-005;E-0124;2026-01-24 19:51:26;SKU-00068;2;68500,00;10;TRANSFER
R-0037783;ST-006;E-0130;24.01.2026 18:57;SKU-00007;2;22000,00;;CARD
R-0037837;ST-008;E-0140;2026-01-24 09:35:10;SKU-00195;2;37000,00;0;CARD
R-0037664;ST-002;E-0109;24.01.2026 11:56;SKU-00464;3;108000,00;;CARD
R-0037745;ST-005;E-0119;24.01.2026 13:28;SKU-00144;1;47800,00;;CASH
R-0037793;ST-006;E-0129;2026-01-24 14:03:22;SKU-00379;2;10200,00;0;CARD
R-0037989;ST-012;E-0158;2026-01-24 19:09:47;SKU-00350;1;13800,00;;TRANSFER
R-0037991;ST-012;E-0160;24.01.2026 11:08;SKU-00086;1;144200,00;10;CARD
R-0037985;ST-012;E-0160;2026-01-24 17:27:03; sku-00162 ;1;144700,00;10;CASH
R-0037622;ST-001;E-0104;2026-01-24 09:56:29;SKU-00026;1;134100,00;15;CARD
R-0037711;ST-003;E-0114;24.01.2026 15:02;SKU-00477;1;28400,00;;CASH
R-0037947;ST-011;E-0154;2026-01-24 15:06:46;SKU-00070;1;n/a;15;CASH
R-0037963;ST-011;E-0154;24.01.2026 16:20;SKU-00434;2;165300,00;5;CARD
R-0037858;ST-008;E-0138;24.01.2026 17:21;SKU-00202;1;11500,00;0;CASH
R-0037940;ST-010;E-0150;2026-01-24 19:37:23;SKU-00081;1;86300,00;;CASH
R-0037667;ST-002;E-0109;2026-01-24 17:20:21;SKU-00480;1;84300,00;;CASH
R-0037877;ST-009;E-0144;24.01.2026 12:31;SKU-00351;2;82000,00;;CASH
R-0037884;ST-009;E-0145;2026-01-24 10:04:03;SKU-00107;3;43000,00;;CARD
R-0037676;ST-002;E-0108;24.01.2026 18:36;SKU-00276;1;34300,00;;CASH
R-0037758;ST-005;E-0125;2026-01-24 11:27:24;SKU-00326;1;29200,00;;CARD
R-0037712;ST-003;E-0115;24.01.2026 20:24; sku-00062 ;4;62600,00;0;TRANSFER
R-0037789;ST-006;E-0130;2026-01-24 14:21:12;SKU-00269;1;47200,00;0;CARD
R-0037900;ST-010;E-0148;24.01.2026 19:24;SKU-00337;4;28600,00;;CASH
R-0037934;ST-010;E-0149;24.01.2026 15:47;SKU-00123;1;87500,00;20;CASH
R-0037770;ST-006;E-0129;2026-01-24 16:09:22;SKU-00355;2;78200,00;0;CASH
R-0037731;ST-004;E-0120;24.01.2026 19:00;SKU-00123;2;87500,00;20;CASH
R-0037665;ST-002;E-0110;24.01.2026 16:03;SKU-00113;8;128000,00;;CASH
R-0037897;ST-009;E-0145;24.01.2026 14:36;SKU-00308;1;77000,00;;CARD
R-0037715;ST-003;E-0114;24.01.2026 17:31;SKU-00494;1;54100,00;;CASH
R-0037955;ST-011;E-0155;2026-01-24 10:45:28;SKU-00376;1;76500,00;;TRANSFER
R-0037687;ST-003;E-0113;2026-01-24 10:22:54;SKU-00215;1;34800,00;0;CARD
R-0037740;ST-004;E-0119;2026-01-24 19:43:45;SKU-00368;1;50700,00;;CASH
R-0037646;ST-001;E-0103;24.01.2026 09:16;SKU-00118;2;21300,00;;CARD
R-0037869;ST-008;E-0140;24.01.2026 17:05;SKU-00107;5;43000,00;;CASH
R-0037964;ST-011;E-0155;24.01.2026 15:25;SKU-00295;2;43800,00;;CASH
R-0037677;ST-002;E-0109;24.01.2026 17:23;SKU-00083;1;51500,00;;TRANSFER
R-0037756;ST-005;E-0123;24.01.2026 09:14;SKU-00163;1;176100,00;10;CARD
R-0037898;ST-009;E-0145;24.01.2026 10:16;SKU-00437;1;48300,00;0;CASH
R-0037644;ST-001;E-0104;24.01.2026 18:57;SKU-00126;3;47700,00;;CARD
R-0037864;ST-008;E-0138;24.01.2026 20:59;SKU-00075;3;70900,00;;CARD
R-0037733;ST-004;E-0119;2026-01-24 11:20:57;SKU-00500;1;20300,00;5;CARD
R-0037702;ST-003;E-0115;24.01.2026 13:29;SKU-00017;3;164600,00;5;CARD
R-0037905;ST-010;E-0148;24.01.2026 18:39;SKU-00204;1;;5;CASH
R-0037862;ST-008;E-0140;2026-01-24 12:27:14;SKU-00401;1;48700,00;;CARD
R-0037730;ST-004;E-0118;24.01.2026 17:12;SKU-00487;3;39400,00;15;CASH
R-0037940;ST-010;E-0150;24.01.2026 19:37;SKU-00478;4;19800,00;0;CASH
R-0037870;ST-008;E-0120;2026-01-24 11:44:55;SKU-00496;2;97800,00;;TRANSFER
R-0037715;ST-003;E-0114;24.01.2026 17:31;SKU-00352;2;92800,00;5;CASH
R-0037978;ST-012;E-0159;24.01.2026 12:43;SKU-00002;1;67400,00;;CARD
R-0037955;ST-011;E-0155;24.01.2026 10:45;SKU-00140;1;68900,00;5;TRANSFER
R-0037646;ST-001;E-0103;2026-01-24 09:16:20;SKU-00213;1;39000,00;;CARD
R-0037766;ST-005;E-0123;2026-01-24 17:52:16;SKU-00172;1;78700,00;;CASH
R-0037938;ST-010;E-0150;24.01.2026 16:05;SKU-00089;5;79100,00;;CASH
R-0037742;ST-004;E-0120;24.01.2026 10:09;SKU-00309;1;25700,00;;CASH
R-0037702;ST-003;E-0115;24.01.2026 13:29;SKU-00440;2;145000,00;;CARD
R-0037833;ST-008;E-0139;24.01.2026 20:00;SKU-00287;1;51100,00;;CARD
R-0037904;ST-010;E-0149;24.01.2026 19:33;SKU-00410;5;13800,00;10;CARD
R-0037835;ST-008;E-0139;24.01.2026 16:47;SKU-00365;1;64200,00;;CASH
R-0037695;ST-003;E-0114;2026-01-24 09:48:47;SKU-00074;1;20000,00;0;CARD
R-0037951;ST-011;E-0153;2026-01-24 12:08:01;SKU-00210;1;14600,00;0;CARD
R-0037947;ST-011;E-0154;24.01.2026 15:06;SKU-00442;3;131000,00;;CASH
R-0037926;ST-010;E-0150;24.01.2026 16:11;SKU-00285;1;70900,00;;CASH
R-0037836;ST-008;E-0139;24.01.2026 20:47;SKU-00343;1;40300,00;0;CARD
R-0037819;ST-007;E-0133;24.01.2026 13:14;SKU-00367;2;11700,00;;CASH
R-0037952;ST-011;E-0154;24.01.2026 14:01;SKU-00102;1;71000,00;0;CASH
