receipt_no;store_code;cashier_id;sale_datetime;sku;qty;unit_price;discount_pct;payment_type
R-0031768;ST-004;E-0119;06.01.2026 09:10;SKU-00323;2;129500,00;;CASH
R-0031998;ST-012;E-0159;06.01.2026 12:55;SKU-00300;3;58000.00;0;CASH
R-0031990;ST-011;E-0154;06.01.2026 20:45;SKU-00328;4;102800,00;;CASH
R-0031932;ST-009;E-0145;06.01.2026 13:50;SKU-00381;3;6200,00;0;CARD
R-0031977;ST-011;E-0153;06.01.2026 18:32;SKU-00137;5;61400,00;10;CASH
R-0031716;ST-002;E-0108;2026-01-06 14:11:05;SKU-00039;1;132900,00;5;CASH
R-0031734;ST-002;E-0109;2026-01-06 16:06:09;SKU-00395;1;57400,00;15;CASH
R-0031714;ST-002;E-0109;06.01.2026 14:18;SKU-00325;3;179600,00;;CARD
R-0031713;ST-002;E-0109;06.01.2026 15:08;SKU-00406;1;10200,00;;CARD
R-0031952;ST-010;E-0150;06.01.2026 11:29;SKU-00443;3;76400.00;0;CASH
R-0031968;ST-011;E-0154;06.01.2026 11:47;SKU-00420;1;58300,00;;CASH
R-0031797;ST-004;E-0119;06.01.2026 18:41;SKU-00077;5;123800,00;0;CASH
R-0031869;ST-007;E-0135;06.01.2026 20:52;SKU-00498;1;;;TRANSFER
R-0031776;ST-004;E-0119;06.01.2026 14:53;SKU-00036;1;92900,00;;CASH
R-0031859;ST-007;E-0133;06.01.2026 19:30;SKU-00105;3;31500,00;0;CARD
R-0031763;ST-003;E-0114;06.01.2026 18:48;SKU-00057;1;6100,00;0;CASH
R-0031710;ST-001;E-0105;2026-01-06 12:59:08;SKU-00066;4;42500,00;5;CASH
R-0031883;ST-007;E-0134;06.01.2026 12:06;SKU-00238;1;58700,00;10;CARD
R-0031980;ST-011;E-0153;06.01.2026 15:46;SKU-00113;1;128000,00;;CASH
R-0031715;ST-002;E-0108;06.01.2026 17:14;SKU-00320;2;119100,00;10;CASH
R-0031995;ST-012;E-0158;06.01.2026 16:46;SKU-00325;2;179600,00;;CARD
R-0031767;ST-004;E-0119;2026-01-06 14:06:55;SKU-00485;3;9500,00;0;CARD
R-0031887;ST-008;E-0140;06.01.2026 15:35;SKU-00341;1;63200,00;5;CASH
R-0031798;ST-004;E-0118;06.01.2026 19:02;SKU-00374;3;28400.00;0;CASH
R-0031850;ST-006;E-0129;06.01.2026 20:55; sku-00037 ;3;113900,00;0;CARD
R-0031894;ST-008;E-0138;06.01.2026 17:30;SKU-00372;3;17500,00;15;CARD
R-0031824;ST-006;E-0128;06.01.2026 20:18;SKU-00196;2;33100,00;;CARD
R-0031974;ST-011;E-0154;2026-01-06 10:24:09;SKU-00035;4;53500,00;;CASH
R-0031929;ST-009;E-0144;06.01.2026 18:13;SKU-00007;1;22000,00;0;CARD
R-0031939;ST-010;E-0149;2026-01-06 17:53:36;SKU-00285;1;70900,00;15;CASH
R-0031797;ST-004;E-0119;2026-01-06 18:41:30;SKU-00327;1;21400,00;;CASH
R-0031920;ST-009;E-0144;06.01.2026 18:26;SKU-00490;1;44400,00;10;CARD
R-0032003;ST-012;E-0159;2026-01-06 20:44:27;SKU-00337;1;28600,00;;CARD
R-0031949;ST-010;E-0149;2026-01-06 18:28:03;SKU-00270;1;20600,00;0;CARD
R-0031763;ST-003;E-0114;2026-01-06 18:48:56;SKU-00303;1;151000,00;5;CASH
R-0032000;ST-012;E-0159;2026-01-06 14:55:04;SKU-00008;1;41700,00;0;TRANSFER
R-0031826;ST-006;E-0129;06.01.2026 15:35;SKU-00451;3;134200,00;0;CARD
R-0031733;ST-002;E-0110;06.01.2026 15:27;SKU-00472;1;;;TRANSFER
R-0031762;ST-003;E-0114;06.01.2026 15:14;SKU-00095;1;112700,00;0;TRANSFER
R-0031922;ST-009;E-0145;06.01.2026 15:09;SKU-00288;5;13800,00;5;CARD
R-0032007;ST-012;E-0159;2026-01-06 10:47:06;SKU-00253;2;38300,00;0;CARD
R-0031736;ST-002;E-0108;06.01.2026 10:31;SKU-00426;1;92100,00;0;CASH
R-0031789;ST-004;E-0118;06.01.2026 20:23;SKU-00263;1;39800,00;;CASH
R-0031804;ST-005;E-0123;06.01.2026 20:47;SKU-00333;2;52300,00;;CASH
R-0031954;ST-010;E-0150;2026-01-06 16:54:58;SKU-00193;1;28800,00;;CASH
R-0031841;ST-006;E-0129;2026-01-06 19:49:47;SKU-00241;2;56500.00;10;CASH
R-0031888;ST-008;E-0140;06.01.2026 11:05;SKU-00313;1;151900.00;;CASH
R-0031865;ST-007;E-0135;06.01.2026 09:32;SKU-00182;1;39100,00;;CASH
R-0031826;ST-006;E-0129;06.01.2026 15:35;SKU-00293;2;74200,00;15;CARD
R-0031778;ST-004;E-0120;06.01.2026 09:55;SKU-00489;5;94500,00;;CARD
R-0031706;ST-001;E-0104;06.01.2026 18:15;SKU-00486;2;47900.00;;CASH
R-0031970;ST-011;E-0155;06.01.2026 19:31;SKU-00232;1;142200,00;0;CARD
R-0031976;ST-011;E-0155;06.01.2026 10:08;SKU-00337;1;28600,00;;CASH
R-0031916;ST-009;E-0145;2026-01-06 14:21:04;SKU-00193;1;28800,00;;CASH
R-0031704;ST-001;E-0103;06.01.2026 12:38;SKU-00425;2;88600,00;10;CASH
R-0031932;ST-009;E-0145;06.01.2026 13:50;SKU-00458;1;124900,00;;CARD
R-0031823;ST-006;E-0128;06.01.2026 11:04;SKU-00360;2;38800,00;0;CARD
R-0031994;ST-012;E-0160;2026-01-06 14:43:03;SKU-00204;4;12480,00;;TRANSFER
R-0031822;ST-006;E-0129;2026-01-06 16:15:13;SKU-00287;1;51100,00;;TRANSFER
R-0032004;ST-012;E-0158;2026-01-06 12:37:02;SKU-00082;4;115800,00;;CARD
R-0031886;ST-008;E-0139;06.01.2026 13:58;SKU-00346;1;14400,00;;CASH
R-0031844;ST-006;E-0129;06.01.2026 18:35;SKU-00100;8;126800,00;0;CARD
R-0031796;ST-004;E-0120;06.01.2026 16:02;SKU-00077;4;123800.00;0;TRANSFER
R-0031934;ST-009;E-0144;06.01.2026 12:37;SKU-00247;3;153800,00;10;TRANSFER
R-0031944;ST-010;E-0149;06.01.2026 12:31;SKU-00308;3;77000,00;;TRANSFER
R-0031960;ST-010;E-0150;06.01.2026 18:55;SKU-00098;1;68300.00;5;CASH
R-0031846;ST-006;E-0128;2026-01-06 19:05:32;SKU-00201;1;40200,00;0;CARD
R-0031756;ST-003;E-0114;06.01.2026 14:19;SKU-00447;8;9800,00;0;CARD
R-0031953;ST-010;E-0120;06.01.2026 20:41;SKU-00372;3;17500,00;10;CASH
R-0031732;ST-002;E-0109;06.01.2026 16:27;SKU-00339;2;36000,00;0;CASH
R-0031950;ST-010;E-0148;06.01.2026 09:51;SKU-00222;1;29700,00;0;CASH
R-0031846;ST-006;E-0128;2026-01-06 19:05:32;SKU-00464;8;108000,00;;CARD
R-0031986;ST-011;E-0153;2026-01-06 18:26:51;SKU-00445;1;n/a;0;CASH
R-0031710;ST-001;E-0105;06.01.2026 12:59;SKU-00491;3;84400,00;0;CASH
R-0031786;ST-004;E-0118;06.01.2026 16:56;SKU-00495;2;36800,00;;CASH
R-0032010;ST-012;E-0158;06.01.2026 14:35;SKU-00338;3;90600,00;0;CASH
R-0031794;ST-004;E-0118;06.01.2026 18:33;SKU-00187;2;11900,00;0;TRANSFER
R-0031751;ST-003;E-0113;06.01.2026 16:57;SKU-00460;3;81800,00;5;CARD
R-0031926;ST-009;E-0144;06.01.2026 13:15;SKU-00470;2;51200,00;;CARD
R-0031950;ST-010;E-0148;06.01.2026 09:51;SKU-00442;5;131000,00;;CASH
R-0031984;ST-011;E-0154;06.01.2026 18:51;SKU-00213;1;39000,00;;CASH
R-0032015;ST-012;E-0158;06.01.2026 14:54;SKU-00478;5;19800,00;0;CASH
R-0031743;ST-003;E-0114;2026-01-06 15:18:20;SKU-00389;4;83000,00;;CASH
R-0031704;ST-001;E-0103;06.01.2026 12:38;SKU-00180;1;37200,00;;CASH
R-0031989;ST-011;E-0154;06.01.2026 18:04;SKU-00350;1;13800.00;10;CARD
R-0031802;ST-005;E-0123;06.01.2026 12:50;SKU-00266;5;83800,00;0;CARD
R-0031930;ST-009;E-0145;2026-01-06 19:22:56;SKU-00146;3;38700,00;;TRANSFER
R-0031814;ST-005;E-0125;06.01.2026 15:16;SKU-00424;1;91800,00;5;CARD
R-0031947;ST-010;E-0149;06.01.2026 19:04;SKU-00285;1;70900,00;0;CARD
R-0031787;ST-004;E-0120;06.01.2026 13:45;SKU-00409;0;20700,00;;CARD
R-0031887;ST-008;E-0140;06.01.2026 15:35;SKU-00222;1;29700,00;;CASH
R-0031836;ST-006;E-0130;2026-01-06 12:12:36;SKU-00016;2;164600,00;0;CARD
R-0031743;ST-003;E-0114;06.01.2026 15:18;SKU-00059;5;12900,00;;CASH
R-0031722;ST-002;E-0108;06.01.2026 14:26;SKU-00419;1;75200,00;;CASH
R-0031867;ST-007;E-0135;06.01.2026 15:50;SKU-00467;4;;;CARD
R-0031976;ST-011;E-0155;2026-01-06 10:08:38;SKU-00145;3;93100,00;;CASH
R-0031856;ST-007;E-0134;06.01.2026 14:06;SKU-00422;5;45200,00;;CARD
R-0031993;ST-012;E-0159;06.01.2026 16:33;SKU-00130;8;119600,00;;TRANSFER
R-0031948;ST-010;E-0149;06.01.2026 15:28;SKU-00385;2;86400,00;5;TRANSFER
R-0031760;ST-003;E-0113;2026-01-06 18:49:58;SKU-00216;1;19000,00;0;CASH
R-0031958;ST-010;E-0150;06.01.2026 16:08;SKU-00210;1;14600,00;20;CASH
R-0031883;ST-007;E-0134;06.01.2026 12:06;SKU-00423;2;118800,00;0;CARD
R-0031872;ST-007;E-0134;06.01.2026 13:26;SKU-00019;1;116300.00;5;CARD
R-0031743;ST-003;E-0114;06.01.2026 15:18;SKU-00087;1;90700,00;0;CASH
R-0031789;ST-004;E-0118;06.01.2026 20:23;SKU-00087;2;90700,00;10;CASH
R-0031851;ST-006;E-0128;06.01.2026 12:51;SKU-00262;1;32800,00;0;TRANSFER
R-0031836;ST-006;E-0130;06.01.2026 12:12;SKU-00323;3;129500.00;;CARD
R-0031932;ST-009;E-0145;06.01.2026 13:50;SKU-00409;3;20700,00;;CARD
R-0031960;ST-010;E-0150;06.01.2026 18:55;SKU-00353;4;43800,00;;CASH
R-0031829;ST-006;E-0128;06.01.2026 19:50; sku-00055 ;2;;15;TRANSFER
R-0031779;ST-004;E-0118;06.01.2026 20:11;SKU-00018;1;79000,00;;CASH
R-0031725;ST-002;E-0110;06.01.2026 09:08;SKU-00040;3;57700,00;0;CASH
R-0031716;ST-002;E-0108;2026-01-06 14:11:05;SKU-00140;3;68900,00;0;CASH
R-0031961;ST-011;E-0153;06.01.2026 11:35;SKU-00255;1;142500,00;5;CARD
R-0032010;ST-012;E-0158;06.01.2026 14:35;SKU-00167;2;97900,00;0;CASH
R-0032014;ST-012;E-0160;2026-01-06 15:42:34;SKU-00483;1;11200,00;10;CARD
R-0031827;ST-006;E-0128;2026-01-06 15:51:44;SKU-00224;2;27800,00;;CASH
R-0031833;ST-006;E-0130;06.01.2026 19:12;SKU-00176;1;63400,00;10;CARD
R-0031949;ST-010;E-0149;2026-01-06 18:28:03;SKU-00284;1;18000,00;;CARD
R-0031963;ST-011;E-0154;2026-01-06 10:59:48;SKU-00196;3;33100,00;;CARD
R-0031825;ST-006;E-0128;06.01.2026 18:11;SKU-00176;1;63400,00;10;CASH
R-0031768;ST-004;E-0119;06.01.2026 09:10;SKU-00061;3;71800,00;;CASH
R-0031728;ST-002;E-0109;2026-01-06 19:50:52;SKU-00391;4;63100,00;;CARD
R-0031808;ST-005;E-0125;06.01.2026 17:00;SKU-00426;1;147360,00;5;CASH
R-0031729;ST-002;E-0110;06.01.2026 14:14;SKU-00032;1;80500,00;;TRANSFER
R-0031899;ST-008;E-0140;2026-01-06 17:48:18;SKU-00968;2;63100,00;;CASH
R-0031715;ST-002;E-0108;2026-01-06 17:14:51;SKU-00170;1;19900,00;0;CASH
R-0031936;ST-010;E-0149;06.01.2026 16:34;SKU-00023;2;133500,00;;CASH
R-0031894;ST-008;E-0138;06.01.2026 17:30;SKU-00290;1;21700,00;;CARD
R-0031848;ST-006;E-0129;2026-01-06 11:29:16;SKU-00463;1;160100,00;;CARD
R-0031728;ST-002;E-0109;2026-01-06 19:50:52;SKU-00014;4;-;;CARD
R-0031921;ST-009;E-0145;2026-01-06 16:40:16;SKU-00104;1;101200,00;5;CARD
R-0031711;ST-001;E-0105;06.01.2026 17:02;SKU-00445;1;n/a;0;CARD
R-0031797;ST-004;E-0119;06.01.2026 18:41;SKU-00271;-1;82800,00;;CASH
R-0031796;ST-004;E-0120;06.01.2026 16:02;SKU-00492;1;60000,00;0;TRANSFER
R-0031994;ST-012;E-0160;06.01.2026 14:43;SKU-00371;4;87800,00;5;TRANSFER
R-0031781;ST-004;E-0118;06.01.2026 11:41;SKU-00022;2;75600,00;;CASH
R-0031774;ST-004;E-0118;2026-01-06 09:53:09;SKU-00364;2;55000,00;;CASH
R-0031796;ST-004;E-0120;2026-01-06 16:02:07;SKU-00195;1;37000,00;5;TRANSFER
R-0031839;ST-006;E-0158;06.01.2026 15:12;SKU-00052;1;39600,00;;CASH
R-0031771;ST-004;E-0118;2026-01-06 15:48:39;SKU-00228;5;118500,00;;CASH
R-0031980;ST-011;E-0153;2026-01-06 15:46:55;SKU-00160;3;142800,00;0;CASH
R-0031792;ST-004;E-0119;2026-01-06 15:16:09;SKU-00065;1;27400,00;0;CARD
R-0031814;ST-005;E-0125;2026-01-06 15:16:32;SKU-00120;1;137600,00;5;CARD
R-0031892;ST-008;E-0140;06.01.2026 16:11;SKU-00019;1;116300,00;;CASH
R-0031880;ST-007;E-0133;06.01.2026 20:39;SKU-00055;1;25200,00;15;CARD
R-0031850;ST-006;E-0129;2026-01-06 20:55:28;SKU-00094;4;68300,00;;CARD
R-0031843;ST-006;E-0130;06.01.2026 18:13;SKU-00166;2;31700,00;0;CASH
R-0032010;ST-012;E-0158;06.01.2026 14:35;SKU-00220;2;40000,00;5;CASH
R-0031881;ST-007;E-0133;2026-01-06 20:51:04;SKU-00042;3;137500,00;0;CARD
R-0031819;ST-005;E-0125;06.01.2026 12:42;SKU-00243;-2;176700.00;0;CASH
R-0031943;ST-010;E-0149;06.01.2026 11:30;SKU-00238;1;58700,00;10;CASH
R-0032009;ST-012;E-0158;2026-01-06 16:37:02;SKU-00221;2;22800,00;0;CARD
R-0031897;ST-008;E-0140;2026-01-06 10:37:45;SKU-00424;4;91800.00;;TRANSFER
R-0031782;ST-004;E-0120;06.01.2026 13:58;SKU-00179;1;108100,00;10;CASH
R-0031945;ST-010;E-0149;2026-01-06 16:45:22;SKU-00001;3;18000,00;0;CASH
R-0031981;ST-011;E-0154;06.01.2026 14:53;SKU-00495;4;36800,00;;CARD
R-0031779;ST-004;E-0118;2026-01-06 20:11:17;SKU-00400;1;141920,00;0;CASH
R-0031875;ST-007;E-0133;06.01.2026 17:43;SKU-00370;3;105920,00;;TRANSFER
R-0031766;ST-003;E-0115;2026-01-06 20:53:51;SKU-00158;1;138500,00;20;CASH
R-0031727;ST-002;E-0109;06.01.2026 16:13;SKU-00321;3;125800,00;;CASH
R-0031972;ST-011;E-0155;06.01.2026 19:05;SKU-00432;5;78300,00;;CASH
R-0031827;ST-006;E-0128;2026-01-06 15:51:44;SKU-00379;1;10200,00;5;CASH
R-0031966;ST-011;E-0153;06.01.2026 18:15;SKU-00063;2;24200,00;;CASH
R-0031735;ST-002;E-0109;06.01.2026 13:42;SKU-00159;4;25600,00;;CASH
R-0031873;ST-007;E-0135;06.01.2026 10:53; sku-00493 ;1;5200,00;;CARD
R-0031931;ST-009;E-0144;06.01.2026 14:32;SKU-00472;1;62700,00;0;CASH
R-0031787;ST-004;E-0120;06.01.2026 13:45;SKU-00460;1;81800,00;0;CARD
R-0031958;ST-010;E-0150;06.01.2026 16:08;SKU-00193;2;28800,00;0;CASH
R-0031980;ST-011;E-0153;2026-01-06 15:46:55;SKU-00102;1;71000,00;;CASH
R-0031741;ST-003;E-0115;06.01.2026 12:19;SKU-00019;1;116300,00;5;CARD
R-0031916;ST-009;E-0145;06.01.2026 14:21;SKU-00023;2;133500,00;;CASH
R-0031998;ST-012;E-0159;2026-01-06 12:55:48;SKU-00218;1;15800,00;;CASH
R-0031755;ST-003;E-0115;2026-01-06 13:16:40;SKU-00083;1;51500,00;15;CASH
R-0031698;ST-001;E-0105;2026-01-06 11:39:31;SKU-00196;1;33100,00;0;CASH
R-0031929;ST-009;E-0144;06.01.2026 18:13;SKU-00417;2;16900,00;;CARD
R-0031901;ST-008;E-0140;2026-01-06 19:59:59;SKU-00299;2;66600,00;20;CASH
R-0031854;ST-007;E-0133;06.01.2026 11:23;SKU-00012;2;82800,00;;CARD
R-0031881;ST-007;E-0133;06.01.2026 20:51;SKU-00286;3;86000,00;;CARD
R-0031857;ST-007;E-0133;06.01.2026 14:48;SKU-00200;4;13700,00;;TRANSFER
R-0031960;ST-010;E-0105;2026-01-06 18:55:01;SKU-00389;3;83000,00;;CASH
R-0031855;ST-007;E-0134;2026-01-06 09:43:54;SKU-00327;1;21400.00;;CARD
R-0032008;ST-012;E-0159;06.01.2026 14:00;SKU-00064;5;22200,00;;CASH
R-0031879;ST-007;E-0135;06.01.2026 18:58;SKU-00401;1;48700,00;;CARD
R-0032004;ST-012;E-0158;2026-01-06 12:37:02;SKU-00473;1;62200,00;;CARD
R-0031728;ST-002;E-0109;06.01.2026 19:50;SKU-00195;8;37000,00;;CARD
R-0031859;ST-007;E-0133;06.01.2026 19:30;SKU-00442;1;131000,00;0;CARD
R-0031800;ST-005;E-0124;2026-01-06 10:33:25;SKU-00446;2;164600,00;;CARD
R-0031947;ST-010;E-0149;06.01.2026 19:04;SKU-00108;5;58500.00;5;CARD
R-0031746;ST-003;E-0114;06.01.2026 20:51;SKU-00986;3;117900.00;0;CASH
R-0031794;ST-004;E-0118;06.01.2026 18:33;SKU-00200;3;13700,00;;TRANSFER
R-0031940;ST-010;E-0150;06.01.2026 11:55;SKU-00335;1;51400,00;0;CASH
R-0031735;ST-002;E-0109;2026-01-06 13:42:04;SKU-00493;2;5200,00;0;CASH
R-0031720;ST-002;E-0108;06.01.2026 15:50;SKU-00177;1;99700,00;;CARD
R-0031895;ST-008;E-0140;06.01.2026 19:30;SKU-00268;1;79800,00;0;CASH
R-0031718;ST-002;E-0155;2026-01-06 10:46:47;SKU-00224;1;27800,00;;CASH
R-0031810;ST-005;E-0125;2026-01-06 16:57:08;SKU-00381;1;6200,00;;CASH
R-0031826;ST-006;E-0129;06.01.2026 15:35;SKU-00147;1;75400,00;;CARD
R-0031713;ST-002;E-0109;2026-01-06 15:08:51;SKU-00017;1;164600,00;;CARD
R-0031920;ST-009;E-0144;06.01.2026 18:26;SKU-00258;2;58200,00;;CARD
R-0031981;ST-011;E-0154;06.01.2026 14:53;SKU-00048;8;22700,00;;CARD
R-0031765;ST-003;E-0115;2026-01-06 13:48:31;SKU-00202;2;11500,00;0;CARD
R-0031936;ST-010;E-0149;06.01.2026 16:34;SKU-00243;2;176700,00;0;CASH
R-0031886;ST-008;E-0139;2026-01-06 13:58:11;SKU-00381;1;6200,00;15;CASH
R-0031907;ST-008;E-0139;2026-01-06 12:27:54;SKU-00354;1;;;CARD
R-0031997;ST-012;E-0158;2026-01-06 16:39:36;SKU-00429;1;45000,00;15;CASH
R-0031936;ST-010;E-0149;06.01.2026 16:34;SKU-00260;1;124300,00;;CASH
R-0031940;ST-010;E-0150;06.01.2026 11:55;SKU-00128;1;111700,00;10;CASH
R-0031861;ST-007;E-0134;06.01.2026 14:29;SKU-00081;3;86300,00;;CASH
R-0031734;ST-002;E-0109;06.01.2026 16:06;SKU-00451;1;134200,00;5;CASH
R-0031869;ST-007;E-0135;2026-01-06 20:52:16;SKU-00010;3;25500,00;;TRANSFER
R-0031834;ST-006;E-0129;2026-01-06 11:02:20;SKU-00060;1;33200,00;0;CASH
R-0031986;ST-011;E-0153;2026-01-06 18:26:51;SKU-00262;1;32800,00;;CASH
R-0031848;ST-006;E-0129;06.01.2026 11:29;SKU-00282;2;28900,00;0;CARD
R-0031798;ST-004;E-0118;06.01.2026 19:02;SKU-00185;1;23600,00;0;CASH
R-0031785;ST-004;E-0118;2026-01-06 12:24:32;SKU-00357;1;84800,00;;CARD
R-0031737;ST-002;E-0108;06.01.2026 16:44;SKU-00015;2;13700,00;;CARD
R-0031821;ST-006;E-0129;06.01.2026 18:05;SKU-00311;2;67520,00;10;CASH
R-0031827;ST-006;E-0128;2026-01-06 15:51:44;SKU-00408;1;40000,00;;CASH
R-0031897;ST-008;E-0140;2026-01-06 10:37:45;SKU-00382;2;75300,00;;TRANSFER
R-0031967;ST-011;E-0153;06.01.2026 12:24;SKU-00386;4;10600,00;;CARD
R-0031877;ST-007;E-0133;2026-01-06 13:36:19;SKU-00106;1;113000,00;20;CARD
R-0031857;ST-007;E-0133;2026-01-06 14:48:53; sku-00461 ;1;142600,00;15;TRANSFER
R-0031912;ST-009;E-0144;2026-01-06 16:51:21;SKU-00132;1;67900,00;0;CARD
R-0031941;ST-010;E-0149;06.01.2026 09:00;SKU-00466;3;10700,00;;CARD
R-0031709;ST-001;E-0104;06.01.2026 12:05;SKU-00283;2;;;CARD
R-0031770;ST-004;E-0153;06.01.2026 20:10;SKU-00153;4;146600.00;0;CASH
R-0031923;ST-009;E-0144;06.01.2026 19:29;SKU-00460;1;81800,00;20;CASH
R-0031795;ST-004;E-0119;06.01.2026 16:35;SKU-00322;1;95700,00;;CARD
R-0031798;ST-004;E-0118;2026-01-06 19:02:41;SKU-00469;3;51100,00;0;CASH
R-0031846;ST-006;E-0128;06.01.2026 19:05;SKU-00312;1;44700,00;;CARD
R-0031737;ST-002;E-0108;06.01.2026 16:44;SKU-00087;4;90700,00;;CARD
R-0031815;ST-005;E-0124;06.01.2026 20:27;SKU-00041;1;35700,00;;CASH
R-0031754;ST-003;E-0113;2026-01-06 19:16:30;SKU-00490;2;44400,00;5;CARD
R-0031697;ST-001;E-0104;06.01.2026 11:29;SKU-00176;3;63400,00;5;CARD
R-0031959;ST-010;E-0149;06.01.2026 09:13;SKU-00067;1;14700,00;0;CARD
R-0031976;ST-011;E-0155;06.01.2026 10:08;SKU-00116;1;28900,00;;CASH
R-0031900;ST-008;E-0140;06.01.2026 17:42;SKU-00458;1;124900,00;0;CASH
R-0032007;ST-012;E-0159;06.01.2026 10:47;SKU-00310;2;141800,00;10;CARD
R-0031841;ST-006;E-0129;2026-01-06 19:49:47;SKU-00134;4;36300,00;;CASH
R-0031855;ST-007;E-0134;06.01.2026 09:43;SKU-00101;1;59300.00;5;CARD
R-0031730;ST-002;E-0109;06.01.2026 20:28;SKU-00003;1;5400.00;;CASH
R-0031916;ST-009;E-0145;2026-01-06 14:21:04;SKU-00125;1;83200,00;5;CASH
R-0031765;ST-003;E-0115;2026-01-06 13:48:31;SKU-00238;2;58700,00;;CARD
R-0031953;ST-010;E-0150;2026-01-06 20:41:51;SKU-00090;1;112400,00;;CASH
R-0031722;ST-002;E-0108;06.01.2026 14:26;SKU-00351;1;82000,00;0;CASH
R-0031925;ST-009;E-0144;06.01.2026 10:50;SKU-00208;1;29100,00;10;CARD
R-0031843;ST-006;E-0130;06.01.2026 18:13;SKU-00054;1;33700,00;20;CASH
R-0031744;ST-003;E-0114;06.01.2026 12:19;SKU-00086;1;144200,00;;CARD
R-0032002;ST-012;E-0160;06.01.2026 12:34;SKU-00114;2;74300,00;;CASH
R-0032005;ST-012;E-0160;06.01.2026 11:23;SKU-00001;5;18000,00;;CARD
R-0031884;ST-008;E-0140;06.01.2026 14:02;SKU-00407;1;87300,00;;CASH
R-0031821;ST-006;E-0129;06.01.2026 18:05;SKU-00157;2;83000,00;0;CASH
R-0032000;ST-012;E-0159;06.01.2026 14:55;SKU-00389;2;83000,00;10;TRANSFER
R-0031986;ST-011;E-0153;06.01.2026 18:26;SKU-00093;2;103800,00;5;CASH
R-0031809;ST-005;E-0125;2026-01-06 10:13:26;SKU-00124;1;49400,00;;CASH
R-0031853;ST-006;E-0129;2026-01-06 18:26:57;SKU-00242;1;173300,00;107;CARD
R-0031869;ST-007;E-0135;06.01.2026 20:52;SKU-00113;4;;;TRANSFER
R-0031776;ST-004;E-0119;06.01.2026 14:53;SKU-00310;1;141800,00;;CASH
R-0032006;ST-012;E-0158;2026-01-06 12:11:32;SKU-00156;1;119600,00;;CARD
R-0031796;ST-004;E-0120;06.01.2026 16:02;SKU-00127;2;31200,00;;TRANSFER
R-0031750;ST-003;E-0114;2026-01-06 20:48:00;SKU-00132;2;67900,00;;CASH
R-0031803;ST-005;E-0124;06.01.2026 13:07;SKU-00309;1;25700,00;10;CARD
R-0031846;ST-006;E-0128;06.01.2026 19:05;SKU-00003;1;5400,00;10;CARD
R-0031973;ST-011;E-0153;06.01.2026 16:54;SKU-00008;2;41700,00;;CARD
R-0031882;ST-007;E-0133;06.01.2026 10:46;SKU-00054;1;33700,00;0;CASH
R-0031931;ST-009;E-0144;2026-01-06 14:32:03;SKU-00243;1;176700,00;0;CASH
R-0031884;ST-008;E-0140;06.01.2026 14:02;SKU-00202;3;11500,00;10;CASH
R-0031759;ST-003;E-0113;06.01.2026 10:05;SKU-00131;1;142400,00;0;CARD
R-0031892;ST-008;E-0140;06.01.2026 16:11;SKU-00117;1;70200,00;;CASH
R-0031951;ST-010;E-0148;06.01.2026 19:14;SKU-00280;3;69100,00;5;CARD
R-0031985;ST-011;E-0154;06.01.2026 20:07;SKU-00306;1;45100,00;;CARD
R-0031834;ST-006;E-0129;06.01.2026 11:02;SKU-00110;3;22700,00;;CASH
R-0031864;ST-007;E-0134;06.01.2026 19:41;SKU-00273;1;58600,00;;CASH
R-0031739;ST-002;E-0108;2026-01-06 17:04:53;SKU-00012;2;82800.00;;CARD
R-0031881;ST-007;E-0133;2026-01-06 20:51:04;SKU-00417;5;;10;CARD
R-0031771;ST-004;E-0118;06.01.2026 15:48;SKU-00225;2;18200,00;;CASH
R-0031732;ST-002;E-0109;06.01.2026 16:27;SKU-00283;1;71900,00;0;CASH
R-0031956;ST-010;E-0150;06.01.2026 17:53;SKU-00488;2;60900,00;;CASH
R-0031903;ST-008;E-0140;06.01.2026 15:32;SKU-00304;2;130300,00;;CASH
R-0031874;ST-007;E-0134;06.01.2026 16:53;SKU-00206;4;16700,00;0;CASH
R-0031942;ST-010;E-0149;2026-01-06 19:08:55;SKU-00222;5;29700,00;0;CASH
R-0031816;ST-005;E-0123;06.01.2026 12:17;SKU-00048;4;22700,00;;CASH
R-0031855;ST-007;E-0134;06.01.2026 09:43;SKU-00392;1;53300,00;10;CARD
R-0031853;ST-006;E-0129;06.01.2026 18:26;SKU-00340;2;51400,00;;CARD
R-0031816;ST-005;E-0123;06.01.2026 12:17;SKU-00262;4;32800,00;;CASH
R-0032003;ST-012;E-0159;2026-01-06 20:44:27;SKU-00466;8;10700,00;;CARD
R-0031752;ST-003;E-0115;2026-01-06 15:12:48;SKU-00167;2;97900,00;5;CARD
R-0031959;ST-010;E-0149;06.01.2026 09:13;SKU-00158;2;138500,00;0;CARD
R-0031805;ST-005;E-0125;06.01.2026 09:29;SKU-00134;1;36300,00;5;CARD
R-0031714;ST-002;E-0109;06.01.2026 14:18;SKU-00061;2;71800.00;5;CARD
R-0032003;ST-012;E-0159;06.01.2026 20:44;SKU-00014;2;15100,00;0;CARD
R-0031777;ST-004;E-0119;06.01.2026 09:17;SKU-00190;3;37600,00;0;CASH
R-0031999;ST-012;E-0160;06.01.2026 11:29;SKU-00286;1;86000,00;;CARD
