receipt_no;store_code;cashier_id;sale_datetime;sku;qty;unit_price;discount_pct;payment_type
R-0031618;ST-009;E-0145;05.01.2026 18:54;SKU-00308;1;77000,00;5;CARD
R-0031623;ST-009;E-0144;05.01.2026 17:39;SKU-00305;4;32000,00;;TRANSFER
R-0031469;ST-003;E-0113;2026-01-05 18:06:05;SKU-00132;1;67900.00;;TRANSFER
R-0031684;ST-012;E-0160;05.01.2026 11:51;SKU-00008;1;41700,00;15;CARD
R-0031657;ST-011;E-0155;2026-01-05 17:57:07;SKU-00038;1;81300,00;10;CARD
R-0031643;ST-010;E-0148;05.01.2026 10:04;SKU-00205;3;24000,00;0;CARD
R-0031443;ST-002;E-0109;2026-01-05 18:53:08;SKU-00108;1;58500,00;5;CARD
R-0031685;ST-012;E-0158;05.01.2026 11:28;SKU-00334;1;;5;CASH
R-0031609;ST-008;E-0140;05.01.2026 13:34;SKU-00002;3;67400,00;;CASH
R-0031610;ST-008;E-0139;05.01.2026 14:08;SKU-00016;1;164600,00;0;CARD
R-0031526;ST-005;E-0124;2026-01-05 13:38:27;SKU-00305;1;51200,00;5;CASH
R-0031494;ST-004;E-0118;05.01.2026 15:17;SKU-00243;1;176700,00;;CARD
R-0031451;ST-002;E-0110;05.01.2026 20:47;SKU-00250;2;109000,00;;CASH
R-0031503;ST-004;E-0158;2026-01-05 11:11:26;SKU-00175;1;130100,00;10;CASH
R-0031465;ST-003;E-0114;2026-01-05 17:34:06;SKU-00450;2;105800,00;;CASH
R-0031624;ST-009;E-0144;05.01.2026 10:23;SKU-00174;1;60700,00;15;CASH
R-0031625;ST-009;E-0144;05.01.2026 18:44;SKU-00055;2;25200,00;0;CASH
R-0031456;ST-003;E-0114;2026-01-05 17:33:56;SKU-00385;2;86400,00;;CASH
R-0031682;ST-012;E-0159;05.01.2026 11:32;SKU-00064;2;22200,00;;CARD
R-0031486;ST-004;E-0118;2026-01-05 17:46:38;SKU-00263;3;39800,00;5;CASH
R-0031425;ST-093;E-0104;05.01.2027 13:49;SKU-00293;1;118720,00;5;CASH
R-0031578;ST-007;E-0133;2026-01-05 14:18:43;SKU-00160;1;;15;CASH
R-0031658;ST-011;E-0155;2026-01-05 17:37:01;SKU-00135;1;28300,00;0;CASH
R-0031532;ST-005;E-0125;05.01.2026 10:47;SKU-00385;1;86400,00;0;CARD
R-0031675;ST-012;E-0160;05.01.2026 09:49;SKU-00276;1;34300.00;;CASH
R-0031425;ST-001;E-0104;05.01.2026 13:49;SKU-00171;1;91700,00;;CASH
R-0031582;ST-007;E-0133;05.01.2026 16:25;SKU-00368;1;50700,00;10;TRANSFER
R-0031514;ST-005;E-0125;2026-01-05 16:10:39;SKU-00423;1;118800,00;;CARD
R-0031648;ST-010;E-0150;05.01.2026 17:21;SKU-00211;2;22600,00;;CASH
R-0031602;ST-008;E-0140;2026-01-05 19:53:25;SKU-00971;8;130600,00;0;CARD
R-0031550;ST-006;E-0129;2026-01-05 14:48:57;SKU-00122;8;66600,00;10;CARD
R-0031677;ST-012;E-0160;2026-01-05 17:50:46;SKU-00158;4;138500,00;20;CASH
R-0031442;ST-002;E-0108;05.01.2026 17:22;SKU-00303;1;151000,00;0;CARD
R-0031477;ST-004;E-0119;2026-01-05 18:29:10;SKU-00109;8;45500,00;0;CASH
R-0031611;ST-008;E-0139;05.01.2026 14:58;SKU-00250;2;109000,00;0;CARD
R-0031497;ST-004;E-0120;05.01.2026 17:33;SKU-00135;8;28300,00;0;CASH
R-0031607;ST-008;E-0139;2026-01-05 11:03:24;SKU-00152;2;74000,00;0;TRANSFER
R-0031683;ST-012;E-0158;05.01.2026 17:25;SKU-00242;1;173300,00;;CARD
R-0031683;ST-012;E-0158;05.01.2026 17:25;SKU-00497;1;;0;CARD
R-0031614;ST-008;E-0138;2026-01-05 17:39:50;SKU-00299;4;66600,00;;TRANSFER
R-0031529;ST-005;E-0124;05.01.2026 10:35;SKU-00081;1;86300,00;;CARD
R-0031446;ST-002;E-0109;05.01.2026 13:48;SKU-00173;3;117900,00;20;CARD
R-0031482;ST-004;E-0118;05.01.2026 15:17;SKU-00412;2;64400,00;;CARD
R-0031463;ST-003;E-0114;05.01.2026 17:38;SKU-00185;1;23600,00;;CASH
R-0031423;ST-001;E-0104;2026-01-05 16:20:37;SKU-00301;8;103500,00;;CARD
R-0031494;ST-004;E-0118;2026-01-05 15:17:22;SKU-00378;1;44400,00;;CARD
R-0031510;ST-005;E-0123;05.01.2026 19:42;SKU-00453;2;146200,00;0;CARD
R-0031518;ST-005;E-0124;05.01.2026 10:53;SKU-00366;3;14500,00;0;CASH
R-0031479;ST-004;E-0120;05.01.2026 18:55;SKU-00062;5;62600,00;0;CASH
R-0031682;ST-012;E-0159;05.01.2026 11:32;SKU-00051;2;6500,00;;CARD
R-0031560;ST-006;E-0129;05.01.2026 16:51;SKU-00399;1;51900,00;5;CARD
R-0031616;ST-008;E-0140;05.01.2026 19:07;SKU-00321;8;125800,00;;CASH
R-0031582;ST-007;E-0133;05.01.2026 16:25;SKU-00427;1;102600,00;15;TRANSFER
R-0031505;ST-004;E-0120;05.01.2026 12:52;SKU-00407;2;87300,00;;CARD
R-0031474;ST-003;E-0114;05.01.2026 09:45;SKU-00119;8;93600,00;5;CARD
R-0031655;ST-011;E-0153;05.01.2026 14:02;SKU-00453;1;146200,00;;CARD
R-0031664;ST-011;E-0155;05.01.2026 19:35;SKU-00235;2;16800,00;;CASH
R-0031480;ST-004;E-0118;05.01.2026 12:27;SKU-00081;1;86300,00;0;CARD
R-0031470;ST-003;E-0114;05.01.2026 11:48;SKU-00033;1;137400,00;;CARD
R-0031637;ST-010;E-0149;2026-01-05 14:30:11;SKU-00412;1;64400,00;;CARD
R-0031615;ST-008;E-0140;05.01.2026 18:10;SKU-00245;4;102000,00;;TRANSFER
R-0031600;ST-008;E-0140;2026-01-05 17:58:43;SKU-00071;1;23100,00;10;CARD
R-0031581;ST-007;E-0133;05.01.2026 09:07;SKU-00125;1;83200,00;;TRANSFER
R-0031467;ST-003;E-0114;05.01.2026 14:39;SKU-00365;2;64200,00;15;CARD
R-0031642;ST-010;E-0150;2026-01-05 19:29:50;SKU-00117;3;70200.00;5;CASH
R-0031485;ST-004;E-0118;2026-01-05 16:35:01;SKU-00444;3;81200,00;;CASH
R-0031618;ST-009;E-0145;05.01.2026 18:54;SKU-00324;4;145400,00;0;CARD
R-0031565;ST-007;E-0134;05.01.2026 19:56;SKU-00113;4;128000,00;;CARD
R-0031464;ST-003;E-0113;2026-01-05 13:55:24;SKU-00415;1;87600,00;0;CASH
R-0031533;ST-005;E-0125;2026-01-05 12:39:52;SKU-00189;1;28300,00;;CARD
R-0031493;ST-004;E-0120;05.01.2026 17:14;SKU-00300;1;58000,00;;CARD
R-0031547;ST-006;E-0130;05.01.2026 16:58;SKU-00500;1;20300,00;10;CARD
R-0031669;ST-011;E-0153;05.01.2026 19:52;SKU-00254;1;118300,00;;CASH
R-0031657;ST-011;E-0155;2026-01-05 17:57:07;SKU-00081;4;;;CARD
R-0031468;ST-003;E-0114;2026-01-05 11:03:35;SKU-00197;1;24300,00;0;CASH
R-0031427;ST-001;E-0103;05.01.2026 13:43;SKU-00045;2;44100,00;15;CASH
R-0031683;ST-012;E-0158;05.01.2026 17:25;SKU-00453;1;146200,00;20;CARD
R-0031684;ST-012;E-0160;2026-01-05 11:51:06;SKU-00351;1;82000,00;0;CARD
R-0031536;ST-005;E-0123;05.01.2026 20:51;SKU-00063;1;24200,00;;CARD
R-0031569;ST-007;E-0135;05.01.2026 15:11;SKU-00483;8;11200,00;0;CASH
R-0031435;ST-001;E-0105;05.01.2026 12:55;SKU-00156;3;119600,00;;TRANSFER
R-0031565;ST-007;E-0134;05.01.2026 19:56;SKU-00131;1;;0;CARD
R-0031667;ST-011;E-0153;05.01.2026 17:14;SKU-00404;2;77200,00;;CASH
R-0031531;ST-005;E-0124;2026-01-05 14:55:58;SKU-00324;1;145400,00;;CARD
R-0031575;ST-007;E-0133;05.01.2026 17:10;SKU-00479;5;11000.00;;CARD
R-0031563;ST-006;E-0129;05.01.2026 18:39;SKU-00346;1;14400,00;0;CARD
R-0031472;ST-003;E-0115;05.01.2026 10:26;SKU-00191;1;38600,00;0;CARD
R-0031537;ST-006;E-0129;05.01.2026 14:12;SKU-00396;3;31300,00;10;CARD
R-0031457;ST-003;E-0113;2026-01-05 17:57:58;SKU-00186;1;18600,00;0;CARD
R-0031509;ST-005;E-0125;05.01.2026 09:23;SKU-00090;1;112400,00;10;CASH
R-0031631;ST-009;E-0145;05.01.2026 18:34;SKU-00260;2;124300,00;0;CARD
R-0031643;ST-010;E-0148;05.01.2026 10:04;SKU-00034;5;141400,00;0;CARD
R-0031530;ST-005;E-0124;05.01.2026 15:32;SKU-00093;2;103800,00;5;CASH
R-0031641;ST-010;E-0149;2026-01-05 18:14:54;SKU-00407;1;87300,00;;CARD
R-0031475;ST-003;E-0113;05.01.2026 11:09;SKU-00177;2;99700,00;;CARD
R-0031449;ST-002;E-0109;2026-01-05 09:26:36;SKU-00067;3;14700,00;0;CARD
R-0031429;ST-001;E-0105;2026-01-05 16:30:54;SKU-00238;1;58700,00;;CASH
R-0031484;ST-004;E-0120;05.01.2026 14:37;SKU-00196;1;33100,00;10;CASH
R-0031498;ST-004;E-0120;2026-01-05 14:56:22;SKU-00192;1;32500,00;;CARD
R-0031499;ST-004;E-0118;05.01.2026 19:37;SKU-00497;8;38000,00;0;CARD
R-0031448;ST-002;E-0110;05.01.2026 14:56;SKU-00211;5;22600,00;;CASH
R-0031468;ST-003;E-0114;05.01.2026 11:03;SKU-00169;1;50200,00;;CASH
R-0031426;ST-001;E-0105;05.01.2026 12:26;SKU-00297;1;46100,00;0;CARD
R-0031511;ST-005;E-0125;05.01.2026 10:54;SKU-00097;1;38400,00;;CARD
R-0031502;ST-004;E-0118;05.01.2026 10:46;SKU-00183;2;11300,00;15;CASH
R-0031519;ST-005;E-0124;05.01.2026 14:28;SKU-00444;1;81200,00;0;CARD
R-0031482;ST-004;E-0118;2026-01-05 15:17:15;SKU-00185;1;23600,00;15;CARD
R-0031620;ST-009;E-0145;05.01.2026 14:42;SKU-00119;3;93600,00;0;CASH
R-0031454;ST-003;E-0114;05.01.2026 13:54;SKU-00479;1;11000,00;0;CASH
R-0031688;ST-012;E-0160;2026-01-05 11:59:14;SKU-00375;2;61300,00;;CASH
R-0031455;ST-003;E-0113;05.01.2026 11:48;SKU-00180;1;37200,00;0;TRANSFER
R-0031461;ST-003;E-0115;05.01.2026 19:22;SKU-00493;1;5200,00;10;CASH
R-0031502;ST-004;E-0118;2026-01-05 10:46:20;SKU-00246;4;101500,00;0;CASH
R-0031477;ST-004;E-0119;05.01.2026 18:29;SKU-00307;1;98300,00;;CASH
R-0031506;ST-004;E-0119;05.01.2026 18:16;SKU-00383;1;27800,00;20;CARD
R-0031465;ST-003;E-0114;05.01.2026 17:34;SKU-00222;1;29700,00;;CASH
R-0031418;ST-001;E-0103;05.01.2026 14:06;SKU-00107;4;43000,00;0;CARD
R-0031610;ST-008;E-0139;2026-01-05 14:08:22;SKU-00482;2;37100,00;;CARD
R-0031462;ST-003;E-0114;2026-01-05 13:06:34;SKU-00433;1;84800,00;0;CASH
R-0031597;ST-008;E-0149;05.01.2026 10:36;SKU-00237;2;101100,00;;TRANSFER
R-0031593;ST-008;E-0139;05.01.2026 13:40;SKU-00189;1;28300,00;0;TRANSFER
R-0031655;ST-011;E-0153;2026-01-05 14:02:59;SKU-00330;2;55100,00;0;CARD
R-0031578;ST-007;E-0133;05.01.2026 14:18;SKU-00063;5;24200,00;10;CASH
R-0031519;ST-005;E-0124;2026-01-05 14:28:18;SKU-00275;1;52400,00;0;CARD
R-0031433;ST-001;E-0103;2026-01-05 17:31:57;SKU-00238;1;58700,00;5;CASH
R-0031667;ST-011;E-0153;05.01.2026 17:14;SKU-00346;1;14400,00;20;CASH
R-0031488;ST-004;E-0120;2026-01-05 19:41:43;SKU-00128;4;111700,00;;CASH
R-0031628;ST-009;E-0144;2026-01-05 17:58:40;SKU-00422;2;45200,00;10;CARD
R-0031503;ST-004;E-0119;05.01.2026 11:11;SKU-00464;1;108000,00;0;CASH
R-0031482;ST-004;E-0118;2026-01-05 15:17:15;SKU-00480;3;84300,00;;CARD
R-0031437;ST-002;E-0110;05.01.2026 13:01;SKU-00458;5;124900,00;0;CASH
R-0031688;ST-012;E-0160;05.01.2026 11:59;SKU-00373;5;13700,00;;CASH
R-0031438;ST-002;E-0108;2026-01-05 17:30:37;SKU-00171;1;91700,00;10;TRANSFER
R-0031532;ST-005;E-0125;05.01.2026 10:47; sku-00484 ;1;22800,00;;CARD
R-0031656;ST-011;E-0155;05.01.2026 09:59;SKU-00152;1;74000,00;10;CARD
R-0031542;ST-006;E-0128;05.01.2026 14:41;SKU-00397;1;5300,00;5;TRANSFER
R-0031532;ST-005;E-0125;05.01.2026 10:47;SKU-00114;1;74300,00;5;CARD
R-0031541;ST-006;E-0130;05.01.2026 14:35;SKU-00148;1;84000,00;10;CARD
R-0031419;ST-001;E-0104;05.01.2026 16:53; sku-00301 ;8;103500,00;;CASH
R-0031633;ST-009;E-0145;05.01.2026 18:26;SKU-00242;3;173300,00;;CASH
R-0031519;ST-005;E-0124;05.01.2026 14:28;SKU-00368;8;50700,00;;CARD
R-0031562;ST-006;E-0129;2026-01-05 12:07:13;SKU-00467;2;63500,00;5;CASH
R-0031582;ST-007;E-0133;05.01.2026 16:25;SKU-00319;1;102500,00;0;TRANSFER
R-0031540;ST-006;E-0129;05.01.2026 14:46;SKU-00199;2;23300,00;0;CASH
R-0031511;ST-005;E-0125;05.01.2026 10:54;SKU-00012;8;82800,00;;CARD
R-0031479;ST-004;E-0120;2026-01-05 18:55:30;SKU-00070;1;20600,00;5;CASH
R-0031641;ST-010;E-0149;05.01.2026 18:14;SKU-00118;1;21300,00;0;CARD
R-0031603;ST-008;E-0138;05.01.2026 13:31;SKU-00197;8;24300,00;20;CARD
R-0031464;ST-003;E-0113;05.01.2026 13:55;SKU-00421;1;176800,00;0;CASH
R-0031655;ST-011;E-0153;05.01.2026 14:02;SKU-00066;3;42500,00;10;CARD
R-0031601;ST-008;E-0140;05.01.2026 19:10;SKU-00276;3;34300,00;;CASH
R-0031504;ST-004;E-0119;05.01.2026 17:01;SKU-00125;2;83200,00;5;CARD
R-0031690;ST-012;E-0160;05.01.2026 13:44;SKU-00111;2;57700,00;10;TRANSFER
R-0031674;ST-012;E-0160;05.01.2026 09:53;SKU-00091;4;130600,00;5;CARD
R-0031641;ST-010;E-0149;2026-01-05 18:14:54;SKU-00144;1;47800,00;;CARD
R-0031582;ST-007;E-0133;05.01.2026 16:25;SKU-00121;1;15000,00;;TRANSFER
R-0031526;ST-005;E-0124;2026-01-05 13:38:27;SKU-00465;1;166300,00;0;CASH
R-0031584;ST-008;E-0139;05.01.2026 09:59;SKU-00039;1;132900,00;;CARD
R-0031644;ST-010;E-0150;05.01.2026 12:19;SKU-00302;4;168100,00;5;CARD
R-0031571;ST-007;E-0135;05.01.2026 17:30;SKU-00391;4;63100.00;5;CASH
R-0031453;ST-002;E-0108;2026-01-05 12:01:01;SKU-00380;1;50000,00;0;CASH
R-0031500;ST-004;E-0118;05.01.2026 11:34;SKU-00140;2;68900,00;;CASH
R-0031432;ST-001;E-0105;05.01.2026 19:46;SKU-00004;3;87400,00;5;CARD
R-0031463;ST-003;E-0114;05.01.2026 17:38;SKU-00026;2;134100,00;0;CASH
R-0031563;ST-006;E-0129;05.01.2026 18:39;SKU-00049;1;30700,00;;CARD
R-0031679;ST-012;E-0160;05.01.2026 17:29;SKU-00097;1;38400,00;0;CASH
R-0031628;ST-009;E-0144;2026-01-05 17:58:40;SKU-00217;1;25300,00;;CARD
R-0031633;ST-009;E-0145;05.01.2026 18:26;SKU-00286;1;86000,00;5;CASH
R-0031681;ST-012;E-0158;05.01.2026 13:09;SKU-00219;2;40500,00;;CASH
R-0031568;ST-007;E-0134;05.01.2026 11:56;SKU-00275;1;52400,00;0;CARD
R-0031575;ST-007;E-0133;2026-01-05 17:10:05;SKU-00322;5;95700,00;;CARD
R-0031469;ST-003;E-0113;05.01.2026 18:06;SKU-00119;1;93600,00;5;TRANSFER
R-0031645;ST-010;E-0149;2026-01-05 15:00:01;SKU-00488;2;60900,00;10;CARD
R-0031599;ST-008;E-0139;2026-01-05 18:02:45;SKU-00212;2;36300,00;;CARD
R-0031535;ST-005;E-0124;05.01.2026 17:38;SKU-00055;3;25200,00;;CARD
R-0031662;ST-011;E-0154;05.01.2026 09:53;SKU-00307;1;98300,00;20;CASH
R-0031472;ST-003;E-0115;05.01.2026 10:26;SKU-00452;3;16200,00;0;CARD
R-0031664;ST-011;E-0155;05.01.2026 19:35;SKU-00065;5;27400,00;;CASH
R-0031472;ST-003;E-0115;05.01.2026 10:26;SKU-00036;1;92900,00;;CARD
R-0031643;ST-010;E-0104;05.01.2026 10:04;SKU-00061;2;71800,00;;CARD
R-0031539;ST-006;E-0128;05.01.2026 17:43;SKU-00401;2;48700,00;0;CARD
R-0031686;ST-012;E-0158;2026-01-05 15:54:50;SKU-00377;5;45600,00;5;CASH
R-0031507;ST-005;E-0125;2026-01-05 10:46:27;SKU-00214;2;yo'q;0;CARD
R-0031430;ST-001;E-0104;05.01.2026 16:44;SKU-00270;1;20600,00;0;CASH
R-0031671;ST-011;E-0154;05.01.2026 13:32;SKU-00335;1;51400,00;;TRANSFER
R-0031511;ST-005;E-0125;05.01.2026 10:54;SKU-00121;1;15000,00;;CARD
R-0031628;ST-009;E-0144;05.01.2026 17:58;SKU-00380;1;50000,00;;CARD
R-0031422;ST-001;E-0104;05.01.2026 10:40;SKU-00150;4;12300,00;10;CARD
R-0031646;ST-010;E-0149;05.01.2026 17:44;SKU-00239;1;23000,00;;CARD
R-0031635;ST-010;E-0148;2026-01-05 20:20:55;SKU-00439;4;151700,00;10;CARD
R-0031437;ST-002;E-0110;05.01.2026 13:01;SKU-00094;1;68300,00;;CASH
R-0031678;ST-012;E-0160;05.01.2026 10:23;SKU-00162;1;;0;CARD
R-0031459;ST-003;E-0115;05.01.2026 19:23;SKU-00390;2;89600,00;0;CASH
R-0031511;ST-005;E-0125;05.01.2026 10:54;SKU-00188;4;23300,00;0;CARD
R-0031499;ST-004;E-0118;05.01.2026 19:37;SKU-00199;4;23300,00;15;CARD
R-0031583;ST-007;E-0134;05.01.2026 12:05;SKU-00379;1;10200,00;0;CARD
R-0031558;ST-006;E-0130;2026-01-05 16:15:03;SKU-00313;1;151900.00;10;CARD
R-0031543;ST-006;E-0130;2026-01-05 12:30:07;SKU-00393;1;13700,00;;CASH
R-0031585;ST-008;E-0139;05.01.2026 13:26;SKU-00182;5;39100,00;;CARD
R-0031662;ST-011;E-0154;2026-01-05 09:53:41;SKU-00057;2;6100,00;0;CASH
R-0031544;ST-006;E-0129;05.01.2026 16:11;SKU-00120;1;137600,00;;CASH
R-0031614;ST-008;E-0138;2026-01-05 17:39:50;SKU-00464;1;108000,00;;TRANSFER
R-0031483;ST-004;E-0120;05.01.2026 18:27;SKU-00242;2;173300,00;0;CARD
R-0031450;ST-002;E-0110;05.01.2026 20:26;SKU-00153;2;146600,00;;TRANSFER
R-0031455;ST-003;E-0113;05.01.2026 11:48;SKU-00385;1;86400,00;;TRANSFER
R-0031634;ST-009;E-0144;2026-01-05 18:20:34;SKU-00299;1;66600,00;;CASH
R-0031633;ST-009;E-0145;05.01.2026 18:26;SKU-00286;1;86000,00;5;CASH
R-0031461;ST-003;E-0115;05.01.2026 19:22;SKU-00205;1;24000,00;;CASH
R-0031645;ST-010;E-0149;05.01.2026 15:00;SKU-00494;4;54100,00;;CARD
R-0031486;ST-004;E-0118;2026-01-05 17:46:38;SKU-00103;1;144500,00;5;CASH
R-0031671;ST-011;E-0154;2026-01-05 13:32:29;SKU-00208;1;29100,00;;TRANSFER
R-0031507;ST-005;E-0125;2026-01-05 10:46:27;SKU-00137;2;61400,00;;CARD
R-0031453;ST-002;E-0108;05.01.2026 12:01;SKU-00047;2;19500,00;0;CASH
R-0031549;ST-006;E-0128;05.01.2026 10:31;SKU-00070;1;20600,00;;CARD
R-0031578;ST-007;E-0133;2026-01-05 14:18:43;SKU-00240;2;52600,00;;CASH
R-0031616;ST-008;E-0140;2026-01-05 19:07:32;SKU-00302;1;168100,00;;CASH
R-0031531;ST-005;E-0124;2026-01-05 14:55:58;SKU-00102;1;71000,00;;CARD
R-0031641;ST-010;E-0149;05.01.2026 18:14;SKU-00075;4;113440,00;5;CARD
R-0031548;ST-006;E-0130;05.01.2026 14:22;SKU-00448;1;172400,00;0;CARD
R-0031457;ST-003;E-0113;05.01.2026 17:57;SKU-00489;3;94500,00;;CARD
R-0031432;ST-001;E-0105;2026-01-05 19:46:16;SKU-00117;1;70200,00;;CARD
R-0031546;ST-006;E-0128;05.01.2026 16:27;SKU-00372;4;17500,00;;CASH
R-0031691;ST-012;E-0159;05.01.2026 13:19;SKU-00001;2;18000.00;0;CASH
R-0031454;ST-003;E-0114;2026-01-05 13:54:26; sku-00096 ;4;68900.00;10;CASH
R-0031665;ST-011;E-0155;05.01.2026 12:37;SKU-00310;2;141800,00;;CASH
R-0031477;ST-004;E-0119;2026-01-05 18:29:10;SKU-00150;1;12300,00;;CASH
R-0031561;ST-006;E-0129;05.01.2026 18:16;SKU-00295;3;43800,00;;CASH
R-0031591;ST-008;E-0138;05.01.2026 09:46;SKU-00287;1;51100,00;;CASH
R-0031507;ST-005;E-0125;2026-01-05 10:46:27;SKU-00011;1;24500,00;;CARD
R-0031470;ST-003;E-0114;05.01.2026 11:48;SKU-00475;1;56900,00;;CARD
R-0031690;ST-012;E-0160;05.01.2026 13:44;SKU-00369;1;50900,00;5;TRANSFER
R-0031556;ST-006;E-0129;2026-01-05 12:58:42;SKU-00340;3;51400,00;20;CASH
R-0031476;ST-004;E-0118;05.01.2026 17:51;SKU-00087;3;90700,00;;CARD
R-0031434;ST-001;E-0104;2026-01-05 15:23:16;SKU-00075;1;70900,00;15;CARD
R-0031505;ST-004;E-0120;05.01.2026 12:52;SKU-00280;2;69100,00;10;CARD
R-0031559;ST-006;E-0128;2026-01-05 12:55:02;SKU-00318;3;34900,00;;CARD
R-0031571;ST-007;E-0135;2026-01-05 17:30:56;SKU-00082;1;115800,00;0;CASH
R-0031547;ST-006;E-0130;05.01.2026 16:58;SKU-00039;1;132900,00;15;CARD
R-0031594;ST-008;E-0140;05.01.2026 14:53;SKU-00032;2;80500,00;;CASH
R-0031554;ST-006;E-0129;2026-01-05 18:55:37;SKU-00386;1;10600,00;20;CARD
R-0031470;ST-003;E-0114;2026-01-05 11:48:52;SKU-00274;1;88000,00;;CARD
R-0031481;ST-004;E-0118;05.01.2026 15:04;SKU-00105;3;31500,00;;CASH
R-0031653;ST-010;E-0149;05.01.2026 19:31; sku-00109 ;2;45500,00;;CASH
R-0031660;ST-011;E-0155;2026-01-05 13:16:56;SKU-00297;1;46100,00;0;CASH
R-0031557;ST-006;E-0130;2026-01-05 12:12:18;SKU-00046;1;23040,00;10;CASH
R-0031552;ST-006;E-0129;05.01.2026 10:33;SKU-00346;2;14400,00;;CASH
R-0031534;ST-005;E-0123;05.01.2026 20:30;SKU-00346;1;14400,00;;CASH
R-0031675;ST-012;E-0160;05.01.2026 09:49;SKU-00287;4;51100,00;;CASH
R-0031688;ST-012;E-0160;05.01.2026 11:59;SKU-00070;1;20600,00;;CASH
R-0031442;ST-002;E-0108;05.01.2026 17:22;SKU-00297;2;46100,00;10;CARD
R-0031637;ST-010;E-0149;05.01.2026 14:30;SKU-00266;5;83800,00;0;CARD
R-0031525;ST-005;E-0124;05.01.2026 13:33;SKU-00271;5;82800,00;;CASH
R-0031586;ST-008;E-0138;05.01.2026 17:44;SKU-00298;1;94200,00;5;CASH
R-0031436;ST-002;E-0110;05.01.2026 13:43;SKU-00194;5;33900,00;5;CASH
R-0031444;ST-002;E-0110;05.01.2026 09:40;SKU-00190;2;37600,00;10;CASH
R-0031689;ST-012;E-0158;05.01.2026 19:00;SKU-00070;4;20600,00;;CASH
R-0031559;ST-006;E-0128;05.01.2026 12:55;SKU-00195;1;37000.00;0;CARD
R-0031599;ST-008;E-0139;05.01.2026 18:02;SKU-00077;1;123800,00;0;CARD
R-0031596;ST-008;E-0138;2026-01-05 12:17:21;SKU-00387;5;66700,00;0;TRANSFER
R-0031523;ST-005;E-0123;05.01.2026 13:54;SKU-00168;2;91300,00;0;CARD
R-0031517;ST-005;E-0123;2026-01-05 18:28:26;SKU-00423;1;118800,00;5;CASH
R-0031623;ST-009;E-0144;2026-01-05 17:39:04;SKU-00465;8;166300,00;;TRANSFER
R-0031630;ST-009;E-0144;05.01.2026 14:48;SKU-00053;1;38200,00;;TRANSFER
R-0031437;ST-002;E-0110;2026-01-05 13:01:01;SKU-00121;1;15000,00;10;CASH
R-0031486;ST-004;E-0118;2026-01-05 17:46:38;SKU-00145;3;93100,00;15;CASH
R-0031473;ST-003;E-0114;05.01.2026 14:22;SKU-00203;1;39500,00;;CARD
R-0031559;ST-006;E-0128;05.01.2026 12:55;SKU-00341;5;63200,00;10;CARD
R-0031609;ST-008;E-0140;2026-01-05 13:34:38;SKU-00230;1;106500,00;;CASH
R-0031632;ST-009;E-0144;2026-01-05 17:17:27;SKU-00054;3;33700,00;;CARD
R-0031606;ST-008;E-0139;2026-01-05 19:20:22;SKU-00105;1;31500,00;10;CASH
R-0031613;ST-008;E-0139;05.01.2026 20:56;SKU-00221;1;22800,00;15;CASH
R-0031637;ST-010;E-0149;05.01.2026 14:30;SKU-00303;1;151000,00;;CARD
R-0031640;ST-010;E-0148;05.01.2026 11:10;SKU-00361;2;33800,00;;CASH
R-0031629;ST-009;E-0145;05.01.2026 17:36;SKU-00148;1;84000,00;20;CARD
R-0031554;ST-006;E-0129;05.01.2026 18:55;SKU-00493;1;5200,00;0;CARD
R-0031552;ST-006;E-0129;05.01.2026 10:33;SKU-00215;5;34800,00;;CASH
R-0031652;ST-010;E-0149;2026-01-05 13:05:27;SKU-00429;1;45000,00;;CASH
R-0031502;ST-004;E-0118;2026-01-05 10:46:20;SKU-00195;1;37000,00;0;CASH
R-0031678;ST-012;E-0160;2026-01-05 10:23:05;SKU-00014;1;15100,00;0;CARD
R-0031583;ST-007;E-0134;2026-01-05 12:05:53;SKU-00483;4;11200,00;5;CARD
R-0031592;ST-008;E-0138;05.01.2026 13:51;SKU-00264;2;214080,00;5;CASH
R-0031603;ST-008;E-0138;2026-01-05 13:31:56;SKU-00031;1;20300,00;0;CARD
R-0031679;ST-012;E-0160;2026-01-05 17:29:07;SKU-00450;1;105800,00;;CASH
R-0031599;ST-008;E-0139;05.01.2026 18:02;SKU-00177;1;99700,00;;CARD
R-0031506;ST-004;E-0119;05.01.2026 18:16;SKU-00231;1;89700,00;5;CARD
R-0031574;ST-007;E-0135;2026-01-05 18:17:35;SKU-00089;3;126560,00;0;CARD
R-0031602;ST-008;E-0140;05.01.2026 19:53;SKU-00480;3;84300,00;5;CARD
R-0031656;ST-011;E-0155;05.01.2026 09:59;SKU-00326;1;29200,00;;CARD
R-0031671;ST-011;E-0154;05.01.2026 13:32;SKU-00472;5;;20;TRANSFER
R-0031458;ST-003;E-0114;2026-01-05 20:24:02;SKU-00331;4;45600,00;5;CASH
R-0031689;ST-012;E-0158;2026-01-05 19:00:40;SKU-00019;2;116300,00;15;CASH
R-0031551;ST-006;E-0130;05.01.2026 18:18;SKU-00196;3;33100,00;;CASH
R-0031660;ST-011;E-0155;2026-01-05 13:16:56;SKU-00156;2;119600,00;10;CASH
R-0031421;ST-001;E-0104;05.01.2026 15:28;SKU-00291;8;51700,00;;CASH
