receipt_no;store_code;cashier_id;sale_datetime;sku;qty;unit_price;discount_pct;payment_type
R-0044368;ST-007;E-0133;13.02.2026 14:55;SKU-00040;8;57700.00;;CARD
R-0044420;ST-009;E-0145;13.02.2026 19:33;SKU-00041;1;38820.51;15;CASH
R-0044298;ST-004;E-0119;2026-02-13 15:58:12;SKU-00414;1;45100,00;10;TRANSFER
R-0044318;ST-005;E-0125;13.02.2026 11:43;SKU-00354;1;89475,65;0;CASH
R-0044498;ST-012;E-0158;13.02.2026 12:56;SKU-00121;3;15000,00;;CARD
R-0044378;ST-007;E-0134;13.02.2026 19:27; sku-00327 ;2;24286,83;10;CASH
R-0044309;ST-004;E-0118;13.02.2026 10:27;SKU-00365;1;70790,02;5;CARD
R-0044239;ST-001;E-0104;13.02.2026 17:25;SKU-00342;1;22000,00;;CARD
R-0044312;ST-004;E-0119;13.02.2026 19:21;SKU-00294;2;27300,00;;CASH
R-0044255;ST-002;E-0109;13.02.2026 17:13;SKU-00013;1;31600,00;0;CASH
R-0044458;ST-010;E-0149;13.02.2026 14:54;SKU-00020;1;106455,73;0;CARD
R-0044437;ST-010;E-0150;13.02.2026 19:55;SKU-00016;1;164600,00;0;CASH
R-0044460;ST-010;E-0150;2026-02-13 11:32:14;SKU-00461;4;142600,00;5;CARD
R-0044499;ST-012;E-0160;13.02.2026 16:10;SKU-00979;1;20300,00;;CASH
R-0044491;ST-011;E-0155;2026-02-13 18:27:42;SKU-00052;1;;;CARD
R-0044466;ST-010;E-0148;2026-02-13 10:22:29;SKU-00430;2;177700,00;;CASH
R-0044363;ST-006;E-0129;13.02.2026 09:39;SKU-00282;8;28900,00;;CASH
R-0044356;ST-006;E-0130;13.02.2026 12:14;SKU-00272;3;34900,00;10;CASH
R-0044249;ST-002;E-0108;2026-02-13 11:32:31;SKU-00200;1;13700,00;5;TRANSFER
R-0044260;ST-002;E-0110;13.02.2026 17:40; sku-00047 ;1;21525,63;;CASH
R-0044462;ST-010;E-0149;13.02.2026 16:35;SKU-00166;5;31700,00;;CASH
R-0044325;ST-005;E-0125;13.02.2026 18:41;SKU-00430;2;177700,00;;CASH
R-0044445;ST-010;E-0150;13.02.2026 14:45;SKU-00063;1;24200.00;10;CARD
R-0044257;ST-002;E-0109;13.02.2026 09:41;SKU-00375;1;61300,00;;CARD
R-0044424;ST-009;E-0144;13.02.2026 15:46;SKU-00059;2;12900,00;;CARD
R-0044510;ST-012;E-0160;2026-02-13 18:12:55;SKU-00249;1;32600,00;;CARD
R-0044272;ST-002;E-0110;13.02.2026 15:48;SKU-00105;5;32726,56;;CASH
R-0044293;ST-003;E-0115;2026-02-13 18:26:18;SKU-00457;2;175943,99;5;CASH
R-0044382;ST-007;E-0119;13.02.2026 13:05;SKU-00297;2;46100.00;5;TRANSFER
R-0044395;ST-008;E-0139;13.02.2026 17:16;SKU-00403;1;89500,00;;TRANSFER
R-0044400;ST-008;E-0140;2026-02-13 14:25:37;SKU-00405;1;77900,00;;CARD
R-0044510;ST-012;E-0160;13.02.2026 18:12;SKU-00438;1;149700,00;;CARD
R-0044429;ST-009;E-0144;13.02.2026 20:08;SKU-00329;1;15000,00;0;CASH
R-0044242;ST-001;E-0104;13.02.2026 16:18;SKU-00222;3;29700,00;0;CARD
R-0044416;ST-009;E-0144;13.02.2026 20:37;SKU-00165;1;62100,00;5;CASH
R-0044478;ST-011;E-0154;2026-02-13 15:54:27;SKU-00307;2;;0;CASH
R-0044398;ST-008;E-0139;2026-02-13 11:54:10;SKU-00457;1;175943,99;;CASH
R-0044237;ST-001;E-0103;13.02.2026 18:21;SKU-00077;1;123800,00;5;CARD
R-0044295;ST-003;E-0114;2026-02-13 11:10:47;SKU-00227;1;43029,73;0;CASH
R-0044355;ST-006;E-0130;2026-02-13 13:15:05;SKU-00066;2;42500,00;;CARD
R-0044343;ST-005;E-0124;13.02.2026 10:51;SKU-00353;2;45137,81;0;CASH
R-0044409;ST-009;E-0145;2026-02-13 18:29:30;SKU-00369;1;50900,00;0;CARD
R-0044512;ST-012;E-0159;2026-02-13 14:27:57;SKU-00275;1;54945,35;0;CASH
R-0044404;ST-008;E-0140;13.02.2026 12:17;SKU-00154;8;187458,90;;CASH
R-0044400;ST-008;E-0140;13.02.2026 14:25;SKU-00340;1;51400,00;;CARD
R-0044336;ST-005;E-0125;2026-02-13 11:23:03;SKU-00254;1;125524,55;0;CASH
R-0044464;ST-010;E-0150;13.02.2026 20:49;SKU-00137;2;69393,91;0;CASH
R-0044266;ST-002;E-0108;13.02.2026 10:47;SKU-00058;1;8159,95;0;CASH
R-0044236;ST-001;E-0104;13.02.2026 12:14;SKU-00349;2;73800,00;5;CASH
R-0044448;ST-010;E-0149;2026-02-13 15:56:00;SKU-00144;1;47800,00;10;CASH
R-0044457;ST-010;E-0150;13.02.2026 18:21;SKU-00363;5;58900,00;;CARD
R-0044251;ST-002;E-0110;13.02.2026 09:34;SKU-00078;1;107900,00;;CASH
R-0044263;ST-002;E-0109;13.02.2026 19:26;SKU-00195;1;37000,00;;CASH
R-0044322;ST-005;E-0124;13.02.2026 09:22;SKU-00471;1;85000,00;0;CASH
R-0044343;ST-005;E-0124;13.02.2026 10:51;SKU-00489;2;94500,00;15;CASH
R-0044307;ST-004;E-0118;13.02.2026 14:42;SKU-00042;2;152974,65;5;CASH
R-0044444;ST-010;E-0150;13.02.2026 19:04;SKU-00273;1;58600,00;;CASH
R-0044237;ST-001;E-0103;13.02.2026 18:21;SKU-00321;3;125800,00;;CARD
R-0044366;ST-007;E-0135;2026-02-13 17:25:39;SKU-00182;2;39100.00;0;CASH
R-0044293;ST-003;E-0115;13.02.2026 18:26;SKU-00370;1;66200,00;;CASH
R-0044227;ST-001;E-0108;13.02.2026 15:12;SKU-00465;1;166300,00;0;CASH
R-0044474;ST-011;E-0154;2026-02-13 16:23:28;SKU-00052;8;39600,00;;CASH
R-0044287;ST-003;E-0115;13.02.2026 18:13;SKU-00367;1;13017,94;;CASH
R-0044288;ST-003;E-0113;13.02.2026 20:02;SKU-00179;5;115589,70;0;CARD
R-0044432;ST-009;E-0144;13.02.2026 20:47;SKU-00073;8;93500,00;;CARD
R-0044354;ST-006;E-0129;13.02.2026 15:55;SKU-00334;1;30700,00;10;CASH
R-0044268;ST-002;E-0110;13.02.2026 15:58;SKU-00014;1;16734,81;5;CARD
R-0044494;ST-012;E-0159;13.02.2026 14:13;SKU-00241;2;63367,63;20;CARD
R-0044378;ST-007;E-0134;13.02.2026 19:27;SKU-00376;1;76500,00;;CASH
R-0044308;ST-004;E-0118;13.02.2026 10:00;SKU-00032;3;80500,00;;CARD
R-0044238;ST-001;E-0105;2026-02-13 19:30:43;SKU-00463;3;160100,00;0;CARD
R-0044398;ST-008;E-0139;2026-02-13 11:54:10;SKU-00183;3;11300,00;;CASH
R-0044379;ST-007;E-0135;2026-02-13 10:50:43;SKU-00303;2;151000,00;;CASH
R-0044363;ST-006;E-0129;13.02.2026 09:39;SKU-00494;1;54100,00;0;CASH
R-0044249;ST-002;E-0108;13.02.2026 11:32;SKU-00071;4;23100,00;;TRANSFER
R-0044375;ST-007;E-0134;13.02.2026 18:44;SKU-00261;1;26800,00;5;CASH
R-0044431;ST-009;E-0144;2026-02-13 15:40:30;SKU-00455;1;59900,00;;CASH
R-0044410;ST-009;E-0145;2026-02-13 11:00:03;SKU-00156;1;126080,59;;CARD
R-0044396;ST-008;E-0138;2026-02-13 14:45:35;SKU-00499;1;43700,00;0;CARD
R-0044449;ST-010;E-0148;13.02.2026 10:35;SKU-00020;1;106455,73;15;CARD
R-0044306;ST-004;E-0119;13.02.2026 16:05;SKU-00035;2;;15;CASH
R-0044339;ST-005;E-0124;13.02.2026 17:52;SKU-00058;1;8159,95;;CASH
R-0044307;ST-004;E-0118;13.02.2026 14:42;SKU-00033;2;137400,00;0;CASH
R-0044432;ST-009;E-0144;2026-02-13 20:47:42;SKU-00073;8;93500,00;;CARD
R-0044480;ST-011;E-0155;2026-02-13 13:58:00;SKU-00189;2;28300,00;0;CASH
R-0044336;ST-005;E-0125;13.02.2026 11:23;SKU-00244;1;99700,00;10;CASH
R-0044440;ST-092;E-0150;2026-02-13 17:11:29;SKU-00188;1;23300,00;;CARD
R-0044286;ST-003;E-0113;2026-02-13 14:11:37;SKU-00004;4;87400,00;;CASH
R-0044492;ST-012;E-0160;13.02.2026 17:13;SKU-00176;2;63400,00;10;TRANSFER
R-0044454;ST-010;E-0150;13.02.2026 14:39;SKU-00204;1;7800.00;;CASH
R-0044410;ST-009;E-0145;13.02.2026 11:00;SKU-00253;5;43033,36;;CARD
R-0044321;ST-005;E-0124;2026-02-13 11:34:57;SKU-00278;1;7500,00;;CASH
R-0044425;ST-009;E-0144;13.02.2026 17:13;SKU-00278;2;7500,00;;CARD
R-0044493;ST-012;E-0160;2026-02-13 13:25:20;SKU-00174;1;60700,00;;TRANSFER
R-0044325;ST-005;E-0125;13.02.2026 18:41;SKU-00197;5;24300,00;10;CASH
R-0044341;ST-005;E-0125;13.02.2026 09:39;SKU-00179;4;115589,70;;CARD
R-0044460;ST-010;E-0150;13.02.2026 11:32;SKU-00357;1;84800,00;5;CARD
R-0044409;ST-009;E-0145;13.02.2026 18:29;SKU-00164;1;65000,00;0;CARD
R-0044477;ST-011;E-0153;13.02.2026 11:23;SKU-00477;2;30076,81;;CARD
R-0044402;ST-008;E-0140;2026-02-13 18:33:01;SKU-00455;1;59900,00;0;CARD
R-0044310;ST-004;E-0119;13.02.2026 18:41;SKU-00277;3;69118,76;0;CARD
R-0044359;ST-006;E-0128;13.02.2026 15:30;SKU-00091;2;130600,00;0;CASH
R-0044418;ST-009;E-0144;13.02.2026 18:17;SKU-00108;4;58500,00;0;CASH
R-0044306;ST-004;E-0119;2026-02-13 16:05:04;SKU-00117;2;70200,00;0;CASH
R-0044401;ST-008;E-0138;13.02.2026 16:40;SKU-00318;3;34900,00;;TRANSFER
R-0044335;ST-005;E-0144;13.02.2026 19:59;SKU-00250;1;109000,00;;CASH
R-0044370;ST-007;E-0135;2026-02-13 16:26:07; sku-00074 ;1;20000,00;;CARD
R-0044292;ST-003;E-0115;13.02.2026 12:02;SKU-00478;1;21712,27;0;TRANSFER
R-0044391;ST-008;E-0139;13.02.2026 20:52;SKU-00180;2;41003,17;0;CARD
R-0044418;ST-009;E-0144;13.02.2026 18:17;SKU-00373;4;15202,76;0;CASH
R-0044447;ST-010;E-0150;13.02.2026 12:13;SKU-00259;3;;15;CARD
R-0044486;ST-011;E-0153;2026-02-13 20:22:45;SKU-00219;1;40500,00;;CARD
R-0044493;ST-012;E-0160;13.02.2026 13:25;SKU-00328;2;102800.00;;TRANSFER
R-0044330;ST-005;E-0123;2026-02-13 17:19:55;SKU-00214;1;35400,00;;CARD
R-0044387;ST-008;E-0139;2026-02-13 17:57:01;SKU-00023;1;133500,00;;CASH
R-0044451;ST-010;E-0149;13.02.2026 09:53;SKU-00042;3;152974,65;;CASH
R-0044275;ST-003;E-0115;13.02.2026 17:09; sku-00349 ;1;73800,00;;CARD
R-0044499;ST-012;E-0160;13.02.2026 16:10;SKU-00221;1;22800,00;10;CASH
R-0044480;ST-011;E-0155;13.02.2026 13:58;SKU-00396;1;31300,00;5;CASH
R-0044328;ST-005;E-0123;13.02.2026 09:15;SKU-00474;8;56200,00;;CASH
R-0044281;ST-003;E-0115;13.02.2026 18:19;SKU-00376;5;76500,00;;CARD
R-0044429;ST-009;E-0144;2026-02-13 20:08:10;SKU-00326;4;29200,00;;CASH
R-0044272;ST-002;E-0110;2026-02-13 15:48:23;SKU-00249;1;32600,00;;CASH
R-0044412;ST-009;E-0144;13.02.2026 10:36;SKU-00291;4;53511,89;;CARD
R-0044393;ST-008;E-0139;2026-02-13 13:34:02;SKU-00227;1;43029,73;;CARD
R-0044376;ST-007;E-0133;13.02.2026 20:17;SKU-00180;2;41003,17;0;CARD
R-0044406;ST-009;E-0145;13.02.2026 10:36;SKU-00310;1;141800,00;;CARD
R-0044301;ST-004;E-0120;2026-02-13 12:12:46;SKU-00258;1;58200,00;;CASH
R-0044269;ST-002;E-0110;13.02.2026 18:35;SKU-00321;3;;10;CASH
R-0044296;ST-003;E-0115;2026-02-13 10:17:54;SKU-00399;2;51900,00;;CASH
R-0044387;ST-008;E-0139;13.02.2026 17:57;SKU-00082;1;131832,60;;CASH
R-0044302;ST-004;E-0118;2026-02-13 10:55:10;SKU-00215;1;36068,81;;CARD
R-0044462;ST-010;E-0149;2026-02-13 16:35:03;SKU-00146;1;38700,00;;CASH
R-0044401;ST-008;E-0138;13.02.2026 16:40;SKU-00416;8;35600,00;;TRANSFER
R-0044507;ST-012;E-0159;13.02.2026 14:13;SKU-00060;2;33200,00;;CASH
R-0044480;ST-011;E-0155;13.02.2026 13:58;SKU-00029;1;17760,00;10;CASH
R-0044363;ST-006;E-0129;13.02.2026 09:39;SKU-00016;5;164600,00;;CASH
R-0044336;ST-005;E-0125;2026-02-13 11:23:03;SKU-00453;3;155916,60;;CASH
R-0044325;ST-005;E-0125;2026-02-13 18:41:13;SKU-00476;4;11080,67;;CASH
R-0044401;ST-008;E-0138;13.02.2026 16:40;SKU-00309;1;28159,30;0;TRANSFER
R-0044235;ST-001;E-0104;13.02.2026 14:54;SKU-00086;8;144200,00;;CASH
R-0044253;ST-002;E-0108;13.02.2026 12:26;SKU-00313;2;151900,00;0;CASH
R-0044373;ST-007;E-0134;13.02.2026 14:08;SKU-00127;1;32636,34;5;CARD
R-0044311;ST-004;E-0120;2026-02-13 14:43:17;SKU-00399;1;51900,00;0;CASH
R-0044425;ST-009;E-0144;2026-02-13 17:13:24;SKU-00226;1;175732,16;0;CARD
R-0044309;ST-004;E-0118;13.02.2026 10:27;SKU-00049;2;30700,00;;CARD
R-0044423;ST-009;E-0145;13.02.2026 19:12;SKU-00198;4;39470.75;0;CARD
R-0044484;ST-011;E-0153;13.02.2026 18:44;SKU-00265;1;94100,00;20;CASH
R-0044331;ST-005;E-0124;13.02.2026 13:20;SKU-00197;2;24300.00;15;CARD
R-0044258;ST-002;E-0109;13.02.2026 20:33;SKU-00476;1;11080,67;0;CASH
R-0044497;ST-012;E-0158;13.02.2026 20:17;SKU-00334;1;30700,00;;CASH
R-0044319;ST-005;E-0125;13.02.2026 14:48;SKU-00391;1;63100,00;0;CARD
R-0044372;ST-007;E-0135;13.02.2026 12:26;SKU-00471;3;85000,00;;CARD
R-0044341;ST-005;E-0125;2026-02-13 09:39:58;SKU-00271;1;82800,00;;CARD
R-0044328;ST-005;E-0123;13.02.2026 09:15;SKU-00350;1;13800,00;5;CASH
R-0044262;ST-002;E-0109;13.02.2026 14:09;SKU-00280;1;73543,84;0;CASH
R-0044351;ST-006;E-0128;13.02.2026 19:48;SKU-00046;5;14921,96;0;CASH
R-0044248;ST-002;E-0109;2026-02-13 10:05:05;SKU-00278;1;7500,00;0;CASH
R-0044446;ST-010;E-0135;2026-02-13 09:50:46;SKU-00193;3;28800,00;5;CASH
R-0044303;ST-004;E-0119;13.02.2026 09:20;SKU-00088;2;130200,00;;CASH
R-0044425;ST-009;E-0144;13.02.2026 17:13;SKU-00008;2;45648,96;;CARD
R-0044267;ST-002;E-0109;13.02.2026 11:58;SKU-00368;1;53237,31;;CARD
R-0044313;ST-004;E-0119;13.02.2026 14:02;SKU-00305;2;34245,19;15;CASH
R-0044227;ST-001;E-0104;13.02.2026 15:12;SKU-00399;1;51900,00;;CASH
R-0044371;ST-007;E-0134;2026-02-13 12:47:24;SKU-00235;1;16800,00;10;CASH
R-0044450;ST-010;E-0148;13.02.2026 20:36;SKU-00106;1;113000,00;;CARD
R-0044372;ST-007;E-0135;13.02.2026 12:26;SKU-00075;2;76709,75;;CARD
R-0044399;ST-008;E-0110;13.02.2026 20:22;SKU-00148;2;84000,00;;CASH
R-0044348;ST-006;E-0128;13.02.2026 10:12;SKU-00113;2;128000,00;5;CASH
R-0044335;ST-005;E-0124;2026-02-13 19:59:30;SKU-00133;3;142100,00;0;CASH
R-0044235;ST-001;E-0104;13.02.2026 14:54;SKU-00155;2;64107,67;10;CASH
R-0044445;ST-010;E-0150;2026-02-13 14:45:41;SKU-00248;1;123000,00;10;CARD
R-0044295;ST-003;E-0114;2026-02-13 11:10:47;SKU-00228;4;118500,00;0;CASH
R-0044244;ST-001;E-0105;13.02.2026 18:51;SKU-00171;1;95340,17;0;TRANSFER
R-0044424;ST-009;E-0144;13.02.2026 15:46;SKU-00291;1;53511,89;0;CARD
R-0044390;ST-008;E-0140;2026-02-13 17:33:59;SKU-00483;4;12390,58;0;CARD
R-0044445;ST-010;E-0150;2026-02-13 14:45:41;SKU-00077;1;123800,00;;CARD
R-0044502;ST-012;E-0158;13.02.2026 13:21;SKU-00495;3;36800,00;10;CARD
R-0044314;ST-004;E-0119;2026-02-13 15:53:50;SKU-00008;1;73038,34;5;CASH
R-0044497;ST-012;E-0158;13.02.2026 20:17;SKU-00094;2;68300,00;0;CASH
R-0044308;ST-004;E-0118;13.02.2026 10:00;SKU-00025;1;21600,00;0;CARD
R-0044238;ST-001;E-0105;2026-02-13 19:30:43;SKU-00339;1;36000,00;;CARD
R-0044450;ST-010;E-0148;13.02.2026 20:36;SKU-00364;1;60734.11;0;CARD
R-0044291;ST-003;E-0115;13.02.2026 20:39;SKU-00317;2;57400,00;15;CASH
R-0044234;ST-001;E-0105;2026-02-13 13:28:03;SKU-00455;1;59900,00;;CASH
R-0044418;ST-009;E-0144;2026-02-13 18:17:28;SKU-00114;1;134940,86;5;CASH
R-0044263;ST-002;E-0109;13.02.2026 19:26;SKU-00440;2;155824,08;10;CASH
R-0044464;ST-010;E-0150;13.02.2026 20:49;SKU-00385;1;97103,05;;CASH
R-0044323;ST-005;E-0123;13.02.2026 09:08;SKU-00289;5;17274,72;5;CASH
R-0044499;ST-012;E-0160;13.02.2026 16:10;SKU-00430;1;177700,00;5;CASH
R-0044253;ST-002;E-0108;13.02.2026 12:26;SKU-00354;3;89475,65;;CASH
R-0044254;ST-002;E-0110;13.02.2026 10:30;SKU-00378;1;46695,54;0;CASH
R-0044334;ST-005;E-0124;13.02.2026 20:29;SKU-00028;1;63796,17;;CARD
R-0044335;ST-005;E-0124;13.02.2026 19:59;SKU-00053;1;38200.00;;CASH
R-0044341;ST-005;E-0125;2026-02-13 09:39:58;SKU-00124;2;51672,49;0;CARD
R-0044429;ST-009;E-0144;13.02.2026 20:08;SKU-00369;1;50900,00;;CASH
R-0044360;ST-006;E-0130;13.02.2026 16:30;SKU-00097;4;39632,61;;CARD
R-0044399;ST-008;E-0139;2026-02-13 20:22:49;SKU-00051;4;6500,00;;CASH
R-0044235;ST-001;E-0104;2026-02-13 14:54:39;SKU-00467;5;68121,93;;CASH
R-0044324;ST-005;E-0124;13.02.2026 10:05;SKU-00331;2;51012,97;0;TRANSFER
R-0044248;ST-002;E-0109;2026-02-13 10:05:05;SKU-00370;1;66200,00;0;CASH
R-0044376;ST-007;E-0133;13.02.2026 20:17;SKU-00200;2;;;CARD
R-0044251;ST-002;E-0110;13.02.2026 09:34;SKU-00303;1;151000,00;;CASH
R-0044284;ST-003;E-0114;13.02.2026 16:28;SKU-00460;2;81800,00;10;CARD
R-0044468;ST-011;E-0153;13.02.2026 15:30;SKU-00141;1;60300,00;20;CARD
R-0044292;ST-003;E-0115;13.02.2026 12:02;SKU-00406;4;10200,00;;TRANSFER
R-0044453;ST-010;E-0148;13.02.2026 16:42;SKU-00153;8;146600,00;0;TRANSFER
R-0044369;ST-007;E-0135;13.02.2026 20:45;SKU-00408;1;40000,00;;CASH
R-0044466;ST-010;E-0148;13.02.2026 10:22;SKU-00044;1;;;CASH
R-0044236;ST-001;E-0104;2026-02-13 12:14:21;SKU-00474;1;56200,00;;CASH
R-0044376;ST-007;E-0133;13.02.2026 20:17;SKU-00180;4;41003,17;;CARD
R-0044433;ST-009;E-0145;13.02.2026 14:49;SKU-00028;3;;;CARD
R-0044284;ST-003;E-0114;13.02.2026 16:28;SKU-00092;5;35600,00;0;CARD
R-0044407;ST-009;E-0144;13.02.2026 19:41;SKU-00244;5;99700,00;0;TRANSFER
R-0044462;ST-010;E-0149;13.02.2026 16:35;SKU-00344;8;9900,00;;CASH
R-0044508;ST-012;E-0160;13.02.2026 13:23;SKU-00182;4;39100,00;;CASH
R-0044451;ST-010;E-0149;13.02.2026 09:53;SKU-00187;4;12669,30;10;CASH
R-0044380;ST-007;E-0133;2026-02-13 16:43:57;SKU-00279;3;52200,00;;CASH
R-0044497;ST-012;E-0158;13.02.2026 20:17;SKU-00382;5;81573,46;0;CASH
R-0044278;ST-003;E-0115;13.02.2026 15:32;SKU-00015;4;13700.00;20;CASH
R-0044401;ST-008;E-0138;13.02.2026 16:40;SKU-00045;5;44100,00;0;TRANSFER
R-0044274;ST-003;E-0114;13.02.2026 12:14;SKU-00466;4;yo'q;5;CASH
R-0044431;ST-009;E-0144;13.02.2026 15:40;SKU-00485;8;9500,00;;CASH
R-0044395;ST-008;E-0139;2026-02-13 17:16:07;SKU-00333;2;58592,03;5;TRANSFER
R-0044339;ST-005;E-0124;2026-02-13 17:52:36;SKU-00283;4;71900,00;137;CASH
R-0044443;ST-010;E-0149;13.02.2026 10:28;SKU-00020;2;106455,73;0;TRANSFER
R-0044368;ST-007;E-0133;13.02.2026 14:55;SKU-00417;1;16900,00;;CARD
R-0044278;ST-003;E-0115;13.02.2026 15:32;SKU-00111;1;57700,00;0;CASH
R-0044446;ST-010;E-0150;13.02.2026 09:50;SKU-00385;3;97103,05;10;CASH
R-0044327;ST-005;E-0124;13.02.2026 19:56;SKU-00423;1;127877,73;;CASH
R-0044377;ST-007;E-0133;13.02.2026 20:26;SKU-00005;1;80800,00;;TRANSFER
R-0044345;ST-005;E-0123;13.02.2026 14:42;SKU-00235;1;16800,00;;CASH
R-0044438;ST-010;E-0148;13.02.2026 09:35;SKU-00192;3;32500,00;5;CASH
R-0044375;ST-007;E-0134;2026-02-13 18:44:40;SKU-00233;1;134389,44;5;CASH
R-0044457;ST-010;E-0145;2026-02-13 18:21:43;SKU-00121;1;15000,00;;CARD
R-0044414;ST-009;E-0145;2026-02-13 12:45:24;SKU-00305;8;34245,19;5;CASH
R-0044431;ST-009;E-0144;13.02.2026 15:40;SKU-00252;3;119300,00;0;CASH
R-0044437;ST-010;E-0150;13.02.2026 19:55;SKU-00263;2;41113,13;;CASH
R-0044418;ST-009;E-0144;2026-02-13 18:17:28;SKU-00268;2;89181,53;;CASH
R-0044305;ST-004;E-0120;13.02.2026 16:05;SKU-00115;1;120149,53;;CARD
R-0044481;ST-011;E-0153;13.02.2026 18:33;SKU-00431;3;29378,99;;TRANSFER
R-0044495;ST-012;E-0158;2026-02-13 16:40:24;SKU-00425;1;88600,00;;CASH
R-0044270;ST-002;E-0109;2026-02-13 10:48:32;SKU-00260;2;124300,00;0;CARD
R-0044231;ST-001;E-0103;13.02.2026 20:05;SKU-00235;2;16800,00;;CARD
R-0044432;ST-009;E-0144;13.02.2026 20:47;SKU-00413;3;84100,00;5;CARD
R-0044508;ST-012;E-0160;13.02.2026 13:23;SKU-00181;1;25920,00;;CASH
R-0044360;ST-006;E-0130;13.02.2026 16:30;SKU-00177;1;112815,17;;CARD
R-0044399;ST-008;E-0139;13.02.2026 20:22;SKU-00162;1;144700,00;0;CASH
R-0044229;ST-001;E-0103;13.02.2026 16:12;SKU-00228;3;118500,00;;CARD
R-0044474;ST-011;E-0154;13.02.2026 16:23;SKU-00050;1;41200,00;0;CASH
R-0044324;ST-005;E-0124;13.02.2026 10:05;SKU-00467;3;68121,93;0;TRANSFER
R-0044232;ST-001;E-0105;2026-02-13 15:57:12;SKU-00329;1;15000.00;;CARD
R-0044273;ST-003;E-0115;13.02.2026 11:47;SKU-00289;1;17274,72;;CARD
R-0044396;ST-008;E-0138;2026-02-13 14:45:35;SKU-00477;3;30076,81;0;CARD
R-0044414;ST-009;E-0145;13.02.2026 12:45;SKU-00192;1;32500.00;0;CASH
R-0044301;ST-004;E-0120;2026-02-13 12:12:46;SKU-00030;2;120800,00;;CASH
R-0044253;ST-002;E-0108;13.02.2026 12:26;SKU-00317;1;57400,00;10;CASH
R-0044502;ST-012;E-0158;2026-02-13 13:21:51;SKU-00001;1;19725,39;;CARD
R-0044510;ST-012;E-0160;13.02.2026 18:12;SKU-00407;1;87300,00;;CARD
R-0044393;ST-008;E-0139;13.02.2026 13:34;SKU-00018;1;79000,00;5;CARD
R-0044316;ST-004;E-0120;2026-02-13 16:54:20;SKU-00159;4;25600,00;0;TRANSFER
R-0044497;ST-012;E-0158;2026-02-13 20:17:13;SKU-00156;8;126080,59;;CASH
R-0044254;ST-002;E-0110;13.02.2026 10:30;SKU-00080;2;38300,00;5;CASH
R-0044472;ST-011;E-0155;13.02.2026 16:06;SKU-00285;3;70900,00;0;CASH
R-0044335;ST-005;E-0124;13.02.2026 19:59;SKU-00098;1;68300,00;0;CASH
R-0044449;ST-010;E-0148;13.02.2026 10:35;SKU-00265;8;94100.00;;CARD
R-0044415;ST-009;E-0144;13.02.2026 16:59;SKU-00295;4;49887,43;0;CASH
R-0044413;ST-009;E-0145;2026-02-13 15:58:43;SKU-00474;1;56200,00;;CARD
R-0044234;ST-001;E-0105;13.02.2026 13:28;SKU-00302;1;174615.57;10;CASH
R-0044248;ST-002;E-0109;13.02.2026 10:05;SKU-00153;2;146600,00;20;CASH
R-0044420;ST-009;E-0145;13.02.2026 19:33;SKU-00404;1;77200,00;0;CASH
R-0044333;ST-005;E-0123;13.02.2026 20:56;SKU-00150;8;13354,26;;CARD
R-0044400;ST-008;E-0140;2026-02-13 14:25:37;SKU-00374;5;28400,00;15;CARD
R-0044373;ST-007;E-0134;2026-02-13 14:08:09;SKU-00277;1;69118,76;;CARD
R-0044451;ST-010;E-0149;2026-02-13 09:53:48;SKU-00391;1;63100,00;5;CASH
R-0044507;ST-012;E-0159;2026-02-13 14:13:01;SKU-00476;2;11080,67;;CASH
R-0044421;ST-009;E-0144;13.02.2026 11:34;SKU-00443;1;76400,00;;CARD
R-0044295;ST-003;E-0114;13.02.2026 11:10;SKU-00300;1;63862,34;0;CASH
R-0044437;ST-010;E-0150;13.02.2026 19:55;SKU-00426;4;92100,00;;CASH
R-0044225;ST-001;E-0103;13.02.2026 13:11;SKU-00192;2;32500,00;;CARD
R-0044337;ST-005;E-0124;13.02.2026 14:18;SKU-00453;1;155916,60;;CASH
R-0044438;ST-010;E-0148;13.02.2026 09:35;SKU-00045;1;44100,00;0;CASH
R-0044274;ST-003;E-0114;2026-02-13 12:14:16;SKU-00487;2;39400,00;;CASH
R-0044280;ST-003;E-0113;13.02.2026 11:37;SKU-00193;1;28800,00;;CARD
R-0044405;ST-008;E-0138;2026-02-13 12:49:57;SKU-00477;2;30076,81;0;CASH
R-0044296;ST-003;E-0115;13.02.2026 10:17;SKU-00044;1;60464,98;0;CASH
R-0044460;ST-010;E-0150;13.02.2026 11:32;SKU-00369;1;50900,00;20;CARD
R-0044362;ST-006;E-0130;2026-02-13 10:51:10;SKU-00261;3;26800,00;0;CASH
R-0044385;ST-007;E-0135;13.02.2026 09:32;SKU-00207;1;24300,00;;TRANSFER
R-0044320;ST-005;E-0124;13.02.2026 16:08;SKU-00009;2;62708,66;;CARD
R-0044366;ST-007;E-0135;13.02.2026 17:25;SKU-00382;3;81573,46;20;CASH
R-0044416;ST-009;E-0144;2026-02-13 20:37:05;SKU-00311;1;42200,00;5;CASH
R-0044501;ST-012;E-0158;13.02.2026 13:30;SKU-00316;1;116116.70;;CARD
R-0044407;ST-009;E-0144;13.02.2026 19:41;SKU-00289;3;;;TRANSFER
R-0044377;ST-007;E-0133;13.02.2026 20:26;SKU-00153;1;146600,00;0;TRANSFER
